## Site Characteristics
Country     = 'USA'
Station     = '292213'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -76.7809; Latitude = 40.6704; Elevation = 305.22; AngstromA = 0.23; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200218,3654.72,-0.05,7.45,0.57,3.66,3.1,NaN
20200219,13685.76,-4.35,6.55,0.38,3.81,0,NaN
20200220,7283.52,-8.75,-0.25,0.24,3.16,0,NaN
20200221,14325.12,-9.05,1.85,0.18,2.95,0,NaN
20200222,14636.16,-7.85,10.75,0.27,2.95,0,NaN
20200223,14731.2,-5.85,12.95,0.34,2.15,0,NaN
20200224,14117.76,-2.25,14.45,0.5,1.8,0,NaN
20200225,6445.44,4.35,8.85,0.71,1.36,3.3,NaN
20200226,7940.16,-0.05,9.55,0.74,3.16,15,NaN
20200227,8622.72,-4.65,1.55,0.35,6.97,0,NaN
20200228,9702.72,-5.55,2.75,0.22,5.32,0,NaN
20200229,7413.12,-7.15,-0.45,0.21,4.96,0,NaN
20200301,16718.4,-5.85,7.25,0.29,2.8,0,NaN
20200302,13798.08,2.15,16.95,0.6,2.95,1.6,NaN
20200303,8285.76,4.35,12.15,0.75,3.16,12.4,NaN
20200304,15984,-0.45,13.05,0.55,4.67,0,NaN
20200305,17496,-0.35,11.05,0.43,2.37,0,NaN
20200306,9884.16,-1.15,5.75,0.48,2.95,5.3,NaN
20200307,18230.4,-5.35,7.25,0.37,4.31,0,NaN
20200308,17513.28,-3.15,15.65,0.47,2.8,0,NaN
20200309,18152.64,1.05,22.15,0.65,2.51,0.3,NaN
20200310,6048,0.75,17.25,0.8,3.74,2.9,NaN
20200311,15966.72,1.05,9.85,0.54,1.72,0,NaN
20200312,14351.04,4.35,13.25,0.76,3.59,6.1,NaN
20200313,14748.48,1.55,19.45,0.78,5.32,0,NaN
20200314,17919.36,2.45,10.75,0.4,2.59,1.1,NaN
20200315,18040.32,-4.65,11.15,0.4,2.51,0,NaN
20200316,18360,-2.45,10.05,0.41,3.66,0,NaN
20200317,7724.16,-1.35,10.55,0.64,2.59,0,NaN
20200318,18627.84,0.45,12.55,0.55,3.16,13.1,NaN
20200319,14109.12,5.75,11.65,0.95,2.23,1.2,NaN
20200320,13158.72,2.35,23.35,1.04,4.74,1.5,NaN
20200321,19137.6,-4.25,7.35,0.42,3.59,0,NaN
20200322,16891.2,-2.35,8.95,0.36,3.38,1.4,NaN
20200323,5745.6,1.15,5.15,0.56,2.87,9.4,NaN
20200324,20848.32,3.45,10.75,0.61,1.94,0,NaN
20200325,9486.72,2.35,7.05,0.68,2.08,3.7,NaN
20200326,20070.72,4.05,14.35,0.79,2.66,0.6,NaN
20200327,19543.68,6.45,17.45,0.81,1.87,5.1,NaN
20200328,6955.2,5.65,8.45,0.84,3.45,34.3,NaN
20200329,15966.72,6.55,11.25,1.05,3.52,1.3,NaN
20200330,8614.08,4.75,14.75,0.72,3.16,0,NaN
20200331,10126.08,3.25,9.45,0.7,1.65,0.6,NaN
20200401,14230.08,-0.25,12.35,0.59,2.51,0,NaN
20200402,19353.6,4.05,14.25,0.46,4.88,0,NaN
20200403,15742.08,5.75,9.65,0.54,5.1,1.5,NaN
20200404,8311.68,5.35,14.25,0.73,1.36,0,NaN
20200405,14791.68,4.15,19.15,0.92,1.65,0.5,NaN
20200406,23042.88,4.65,17.95,0.6,2.37,0,NaN
20200407,18982.08,8.95,20.35,0.76,1.94,9.9,NaN
20200408,20805.12,5.65,21.65,1.03,2.8,0.4,NaN
20200409,16148.16,1.15,13.85,0.67,4.74,3.7,NaN
20200410,13798.08,-1.55,6.35,0.42,6.75,0,NaN
20200411,15958.08,-1.85,12.25,0.48,3.38,0,NaN
20200412,14135.04,6.75,18.05,0.75,3.52,13.6,NaN
20200413,12260.16,4.15,20.45,1.04,6.32,10.9,NaN
20200414,14817.6,-1.15,9.75,0.5,2.73,1.3,NaN
20200415,19872,-0.05,9.85,0.4,3.16,0,NaN
20200416,13167.36,-3.95,6.55,0.37,3.38,0,NaN
20200417,18334.08,-0.05,6.55,0.52,2.87,15.1,NaN
20200418,16666.56,-3.05,8.95,0.58,3.23,0,NaN
20200419,23664.96,2.95,15.35,0.65,2.95,0,NaN
20200420,22507.2,-0.15,14.25,0.63,2.15,0,NaN
20200421,14808.96,-0.75,12.25,0.54,5.24,1.5,NaN
20200422,18005.76,1.25,10.85,0.36,4.24,0.3,NaN
20200423,14541.12,4.05,13.75,0.63,2.51,8.1,NaN
20200424,8752.32,4.45,11.35,0.84,1.72,7.1,NaN
20200425,21064.32,5.55,17.25,0.88,2.15,2.4,NaN
20200426,4976.64,2.95,8.55,0.78,3.02,11.9,NaN
20200427,11223.36,0.35,10.15,0.63,3.74,0.4,NaN
20200428,16485.12,4.85,16.95,0.65,1.94,0,NaN
20200429,16338.24,10.45,20.05,0.97,5.17,5.4,NaN
20200430,11568.96,9.85,17.45,1.28,5.67,58.2,NaN
20200501,9339.84,6.35,17.95,0.91,2.51,0.7,NaN
20200502,20796.48,10.95,21.45,0.86,2.44,1.6,NaN
20200503,24382.08,10.85,25.65,1.3,2.95,0,NaN
20200504,19422.72,4.55,17.65,0.88,4.02,0,NaN
20200505,19707.84,6.05,13.95,0.55,1.94,0,NaN
20200506,8588.16,1.35,11.05,0.73,2.08,7.4,NaN
20200507,25634.88,4.25,17.55,0.66,3.16,0.6,NaN
20200508,13184.64,-1.85,8.65,0.64,2.51,9.2,NaN
20200509,18100.8,-1.25,6.85,0.36,5.39,0.3,NaN
20200510,22654.08,5.05,16.85,0.56,3.38,0.4,NaN
20200511,17850.24,3.45,12.55,0.63,4.31,1.7,NaN
20200512,23042.88,-0.75,13.95,0.6,3.74,0,NaN
20200513,25332.48,2.15,18.45,0.61,1.8,0,NaN
20200514,19388.16,10.95,20.85,0.89,2.51,2.3,NaN
20200515,23060.16,13.85,28.35,1.62,3.16,2.9,NaN
20200516,25721.28,10.45,22.75,1.19,2.66,0,NaN
20200517,11646.72,11.95,19.15,1.16,2.8,0.3,NaN
20200518,17824.32,10.45,22.65,1.3,2.95,0,NaN
20200519,24667.2,7.35,21.05,0.88,4.09,0,NaN
20200520,26006.4,2.15,18.85,0.75,3.59,0,NaN
20200521,25375.68,8.35,22.55,1.06,2.37,0,NaN
20200522,12398.4,15.55,20.35,1.4,1.72,15.6,NaN
20200523,19483.2,13.25,26.35,1.52,1.94,2,NaN
20200524,16588.8,13.95,22.55,1.33,2.66,0,NaN
20200525,15724.8,13.95,25.65,1.46,2.23,0,NaN
20200526,27285.12,15.75,30.25,1.69,2.08,0,NaN
20200527,23837.76,18.85,26.25,1.62,2.73,0,NaN
20200528,13357.44,20.35,26.45,1.72,3.23,1.8,NaN
20200529,21824.64,14.45,29.35,1.98,3.45,20.4,NaN
20200530,24105.6,9.45,24.45,1.39,2.87,0,NaN
20200531,25479.36,4.35,20.05,0.91,3.16,0,NaN
20200601,26706.24,8.15,22.45,0.9,2.8,0,NaN
20200602,13504.32,12.15,20.85,1.09,2.23,4.8,NaN
20200603,18999.36,14.35,28.25,1.89,3.3,22.1,NaN
20200604,25038.72,18.05,29.25,1.99,2.15,21.9,NaN
20200605,16943.04,17.55,27.15,2.09,2.01,0.7,NaN
20200606,26213.76,13.85,30.05,1.87,2.87,0,NaN
20200607,25729.92,8.55,24.65,1.3,2.8,0,NaN
20200608,27665.28,11.15,25.65,1.18,1.22,0,NaN
20200609,27000,18.75,31.15,1.73,1.72,0,NaN
20200610,23328,21.95,31.45,2.43,3.88,11.5,NaN
20200611,20632.32,12.35,26.75,1.8,3.59,0,NaN
20200612,26550.72,11.25,27.15,1.43,2.73,0,NaN
20200613,25902.72,7.45,21.05,0.99,2.66,0,NaN
20200614,24235.2,10.65,22.15,1.08,1.94,0,NaN
20200615,25133.76,10.15,23.95,1.32,1.94,0,NaN
20200616,22455.36,11.85,25.65,1.35,1.65,0,NaN
20200617,26213.76,17.05,26.35,1.48,2.3,1.3,NaN
20200618,18956.16,16.55,26.35,1.84,2.51,1.8,NaN
20200619,20511.36,16.65,26.45,1.81,1.8,5.7,NaN
20200620,19751.04,16.35,27.75,1.88,1.65,0,NaN
20200621,25963.2,17.25,28.55,1.98,1.87,0,NaN
20200622,26386.56,18.15,31.15,2.25,2.15,2.6,NaN
20200623,23889.6,16.85,29.15,2.2,2.87,1,NaN
20200624,27181.44,13.25,27.35,1.65,2.87,0,NaN
20200625,25081.92,14.05,27.15,1.51,1.94,0.5,NaN
20200626,26568,15.35,28.45,1.68,2.51,7.1,NaN
20200627,16346.88,16.85,28.35,1.96,3.3,3.4,NaN
20200628,23699.52,16.65,30.55,2.01,2.15,0,NaN
20200629,27259.2,16.05,30.15,1.83,2.37,0,NaN
20200630,24684.48,15.55,26.85,1.76,2.01,0,NaN
20200701,24641.28,15.85,28.25,1.88,1.36,0,NaN
20200702,27734.4,18.95,32.45,2.01,2.37,0,NaN
20200703,26066.88,18.35,33.45,2.21,2.44,2.7,NaN
20200704,23258.88,17.15,31.35,2.23,0.93,0,NaN
20200705,27673.92,17.65,33.15,2.24,0.79,0,NaN
20200706,24814.08,19.45,33.85,2.44,1.51,16.7,NaN
20200707,23639.04,20.55,26.25,2.56,2.59,0,NaN
20200708,18610.56,19.45,30.65,2.49,2.08,6.4,NaN
20200709,27181.44,20.35,31.55,2.45,1.87,0,NaN
20200710,17565.12,19.05,25.95,2.33,1.87,11.4,NaN
20200711,17504.64,16.35,28.15,2.08,2.8,15.7,NaN
20200712,23181.12,17.75,28.85,1.98,2.15,9,NaN
20200713,26585.28,14.35,28.15,1.86,2.44,0,NaN
20200714,27596.16,15.35,28.95,1.82,1.94,0,NaN
20200715,26974.08,20.05,30.15,2.03,1.94,0,NaN
20200716,21487.68,20.45,25.35,2.05,4.67,2.1,NaN
20200717,24606.72,15.65,32.05,2.15,2.23,0,NaN
20200718,27138.24,18.15,33.45,2.11,1.36,0,NaN
20200719,24131.52,22.15,34.65,2.55,2.66,0.3,NaN
20200720,26472.96,18.55,33.65,2.44,2.8,0,NaN
20200721,25928.64,20.55,32.55,2.17,1.15,0.8,NaN
20200722,21211.2,21.25,31.15,2.39,1.72,1.5,NaN
20200723,21582.72,21.25,30.55,2.34,1.8,8,NaN
20200724,20226.24,18.95,29.85,2.22,1.44,0,NaN
20200725,22610.88,19.05,31.15,2.37,1.65,0.6,NaN
20200726,26568,17.25,33.75,2.32,2.37,0,NaN
20200727,25392.96,21.35,35.45,2.4,2.73,0,NaN
20200728,23561.28,16.35,30.25,2.14,2.3,0,NaN
20200729,26421.12,17.65,33.15,1.92,1.72,0,NaN
20200730,23042.88,20.15,32.25,1.9,1.94,4.1,NaN
20200731,15042.24,15.05,30.45,1.99,1.36,0,NaN
20200801,23034.24,20.05,30.25,2.13,1.87,6.3,NaN
20200802,17988.48,18.05,31.65,2.37,3.66,0.9,NaN
20200803,25591.68,19.55,28.95,2.02,2.08,9,NaN
20200804,14368.32,15.45,27.15,2.02,2.37,29.3,NaN
20200805,26680.32,14.65,27.85,1.8,1.72,0,NaN
20200806,17184.96,17.05,26.05,1.92,2.3,3.4,NaN
20200807,13366.08,17.15,22.65,2.07,1.87,30.6,NaN
20200808,23993.28,17.05,28.45,2.18,2.08,0,NaN
20200809,25945.92,17.25,30.25,2.16,1.51,0,NaN
20200810,25427.52,19.15,31.45,2.42,1.58,0,NaN
20200811,21755.52,19.15,30.35,2.47,2.3,0.9,NaN
20200812,24468.48,19.15,30.35,2.45,1.08,0,NaN
20200813,22671.36,18.25,29.25,2.33,1.36,0,NaN
20200814,20822.4,16.85,28.95,2.19,1.87,0,NaN
20200815,21729.6,17.75,26.85,1.88,2.15,1,NaN
20200816,10160.64,15.15,24.85,1.83,1.58,0,NaN
20200817,18394.56,14.45,27.65,1.84,1.22,0,NaN
20200818,25081.92,14.05,27.15,1.58,1.65,0,NaN
20200819,22092.48,9.35,25.65,1.43,2.08,0,NaN
20200820,25133.76,14.15,26.85,1.42,1.8,0,NaN
20200821,23941.44,17.75,30.15,1.91,1.58,0,NaN
20200822,23414.4,18.15,31.85,2.17,1.65,0,NaN
20200823,19327.68,17.75,30.15,2.21,1.51,0.5,NaN
20200824,19068.48,18.05,31.05,2.26,2.01,8.6,NaN
20200825,22109.76,15.35,30.05,1.97,3.45,0.4,NaN
20200826,23405.76,16.65,26.75,1.45,2.3,0,NaN
20200827,23371.2,18.15,33.05,2.27,3.95,2.2,NaN
20200828,17953.92,19.85,27.75,2.22,2.01,13.1,NaN
20200829,16787.52,14.15,28.35,1.99,3.09,6.3,NaN
20200830,20710.08,13.05,25.15,1.56,2.66,0,NaN
20200831,16899.84,16.45,22.65,1.61,2.95,0,NaN
20200901,9383.04,18.25,22.75,1.95,2.8,10.3,NaN
20200902,14428.8,18.85,26.85,2.33,3.23,5,NaN
20200903,12648.96,18.35,25.45,2.22,1.87,7.4,NaN
20200904,20874.24,9.85,27.45,1.54,2.95,0,NaN
20200905,21332.16,11.05,25.55,1.21,1.94,0,NaN
20200906,20234.88,14.45,25.95,1.39,2.08,0,NaN
20200907,20407.68,14.35,26.15,1.66,3.09,0,NaN
20200908,20347.2,15.85,28.65,1.84,2.15,0,NaN
20200909,19370.88,18.85,28.55,1.99,2.23,0,NaN
20200910,11361.6,19.05,28.75,2.11,1.22,0.3,NaN
20200911,19621.44,13.15,23.35,1.63,2.8,0,NaN
20200912,11404.8,13.35,20.95,1.54,3.45,0,NaN
20200913,11223.36,15.15,23.75,1.7,2.44,0.8,NaN
20200914,19794.24,4.55,21.75,1.1,3.23,0,NaN
20200915,20157.12,4.55,19.25,0.83,1.94,0,NaN
20200916,19733.76,7.25,20.85,1.08,2.87,0,NaN
20200917,17763.84,10.65,22.95,1.39,1.15,0,NaN
20200918,18930.24,1.85,20.95,0.92,3.88,0,NaN
20200919,19673.28,0.55,17.55,0.56,2.44,0,NaN
20200920,19172.16,-0.05,17.85,0.55,2.23,0,NaN
20200921,19258.56,0.25,19.05,0.59,1.51,0,NaN
20200922,18740.16,3.75,23.15,0.75,2.44,0,NaN
20200923,18273.6,9.95,28.05,1.08,3.16,0,NaN
20200924,13944.96,9.95,23.95,1.36,2.01,0,NaN
20200925,17591.04,11.15,25.75,1.35,1.87,0,NaN
20200926,7914.24,13.75,19.25,1.44,1.94,2,NaN
20200927,15439.68,16.25,23.15,1.72,2.59,0.7,NaN
20200928,15448.32,17.75,26.75,1.85,3.74,0,NaN
20200929,11223.36,10.05,21.45,1.53,2.44,11.3,NaN
20200930,16701.12,8.75,19.75,1.08,4.38,0,NaN
20201001,17582.4,6.65,20.15,0.99,2.51,0.9,NaN
20201002,15353.28,2.45,16.95,0.82,2.44,0,NaN
20201003,17530.56,1.95,16.45,0.66,1.29,0,NaN
20201004,10817.28,4.35,16.65,0.8,2.08,3.3,NaN
20201005,12346.56,3.25,15.95,0.92,1.29,0,NaN
20201006,16692.48,4.75,19.85,0.95,2.87,0,NaN
20201007,16096.32,6.15,23.45,1.01,4.38,0,NaN
20201008,16286.4,2.05,18.45,0.78,3.02,0,NaN
20201009,16346.88,4.75,22.15,0.82,2.51,0,NaN
20201010,14947.2,9.55,22.95,1.32,3.3,0,NaN
20201011,12156.48,10.55,18.45,1.37,2.51,18.1,NaN
20201012,3430.08,9.65,11.65,1.15,4.09,6.1,NaN
20201013,10195.2,2.25,17.05,0.96,2.23,0,NaN
20201014,15517.44,3.95,20.65,0.85,2.23,0,NaN
20201015,15137.28,7.75,24.15,1.23,3.45,0,NaN
20201016,4579.2,-1.45,12.35,0.73,2.73,0,NaN
20201017,15197.76,-1.15,14.35,0.56,1.65,0,NaN
20201018,14506.56,3.05,15.75,0.72,3.38,0,NaN
20201019,4596.48,11.95,15.95,1.24,2.73,1.4,NaN
20201020,9599.04,12.65,21.45,1.43,1.94,0,NaN
20201021,13608,13.65,23.65,1.62,2.51,0,NaN
20201022,13573.44,13.85,25.85,1.64,2.23,0,NaN
20201023,11266.56,13.75,22.05,1.52,3.16,0,NaN
20201024,7888.32,2.45,16.45,0.94,2.51,0,NaN
20201025,7827.84,3.45,9.85,0.62,1.87,4.8,NaN
20201026,4777.92,6.15,10.75,1.07,1.8,0.7,NaN
20201027,8199.36,7.95,12.45,0.85,1.51,4.3,NaN
20201028,7266.24,8.15,12.15,1,1.65,4,NaN
20201029,2954.88,3.95,8.25,0.92,3.23,49.2,NaN
20201030,4060.8,-1.05,6.35,0.64,2.8,1.8,NaN
20201031,11206.08,-0.15,6.35,0.51,2.01,0,NaN
20201101,4769.28,0.75,9.35,0.71,5.32,4.2,NaN
20201102,9305.28,-0.95,6.05,0.41,5.96,0,NaN
20201103,11534.4,-1.85,12.85,0.52,3.23,0,NaN
20201104,11923.2,-0.55,18.35,0.73,2.51,0,NaN
20201105,11499.84,3.45,18.55,0.88,2.37,0,NaN
20201106,11586.24,1.65,21.25,0.89,1.65,0,NaN
20201107,11508.48,1.55,21.75,0.88,1.36,0,NaN
20201108,11344.32,1.95,23.35,0.96,0.79,0,NaN
20201109,10998.72,3.05,22.85,1.04,1.72,0,NaN
20201110,10704.96,7.25,22.45,1.25,2.8,0,NaN
20201111,4700.16,10.15,18.75,1.47,2.87,22.2,NaN
20201112,9020.16,-0.55,9.85,0.78,2.51,0,NaN
20201113,8786.88,-0.05,12.25,0.69,2.15,0,NaN
20201114,10635.84,-1.95,10.05,0.48,2.15,0,NaN
20201115,4734.72,2.85,13.75,0.8,5.6,11.1,NaN
20201116,8225.28,-3.15,10.95,0.53,4.6,0,NaN
20201117,4147.2,-1.65,5.45,0.4,3.88,0,NaN
20201118,7413.12,-7.55,2.25,0.33,2.87,0,NaN
20201119,9512.64,-5.35,7.35,0.43,3.45,0,NaN
20201120,9884.16,-0.85,17.55,0.7,2.37,0,NaN
20201121,4458.24,2.95,13.75,0.77,1.94,0,NaN
20201122,4682.88,3.45,10.85,0.73,4.02,10.7,NaN
20201123,7464.96,-0.85,8.05,0.64,4.24,0,NaN
20201124,9745.92,-1.05,7.15,0.47,2.23,0,NaN
20201125,6143.04,3.55,11.75,0.69,3.74,4.2,NaN
20201126,8156.16,8.85,15.45,0.99,3.23,1.2,NaN
20201127,6514.56,5.15,10.75,0.81,2.01,0,NaN
20201128,7940.16,-3.95,10.55,0.56,2.73,0,NaN
20201129,9313.92,-3.95,11.95,0.53,2.01,7.8,NaN
20201130,2652.48,3.95,14.95,0.93,3.45,13.6,NaN
20201201,2436.48,-0.65,4.45,0.54,4.88,0.8,NaN
20201202,5330.88,-4.35,4.35,0.45,4.45,0,NaN
20201203,9417.6,-4.35,8.05,0.42,2.51,0,NaN
20201204,7853.76,3.15,9.35,0.62,2.44,7,NaN
20201205,6238.08,-1.25,5.45,0.58,4.09,0,NaN
20201206,7007.04,-5.85,3.95,0.36,3.74,0,NaN
20201207,5952.96,-5.75,1.75,0.31,2.73,0,NaN
20201208,9167.04,-3.25,5.05,0.33,3.66,0,NaN
20201209,3058.56,-1.25,4.15,0.41,2.44,0,NaN
20201210,8899.2,-3.75,8.15,0.5,1.94,0,NaN
20201211,8717.76,-2.05,11.45,0.59,2.44,0,NaN
20201212,8156.16,0.45,10.25,0.75,2.87,0,NaN
20201213,5952.96,0.25,9.85,0.7,2.59,3.7,NaN
20201214,4561.92,-4.25,2.45,0.49,3.09,7,NaN
20201215,7430.4,-6.15,1.75,0.27,2.59,0,NaN
20201216,4985.28,-6.35,-2.75,0.33,3.59,36.1,NaN
20201217,6609.6,-8.65,-0.85,0.34,2.87,0,NaN
20201218,6324.48,-14.75,-1.55,0.25,2.51,0,NaN
20201219,8812.8,-14.55,-2.05,0.24,1.58,0,NaN
20201220,4743.36,-3.65,1.65,0.42,2.01,0,NaN
20201221,8458.56,-3.15,3.85,0.5,1.36,1,NaN
20201222,5002.56,-3.85,4.85,0.49,3.52,0.4,NaN
20201223,8804.16,-4.55,6.05,0.44,2.66,0,NaN
20201224,2808,0.65,14.75,0.66,4.88,62.3,NaN
20201225,3032.64,-7.55,0.15,0.39,5.03,0.9,NaN
20201226,5330.88,-7.95,-4.55,0.23,3.95,0,NaN
20201227,8968.32,-5.35,2.85,0.35,2.37,0,NaN
20201228,5227.2,-0.75,8.75,0.49,3.09,0,NaN
20201229,6765.12,-6.55,1.55,0.33,2.8,0,NaN
20201230,7948.8,-2.15,5.25,0.36,4.02,0.5,NaN
20201231,4803.84,-7.65,3.65,0.45,2.59,1.8,NaN
20210101,5875.2,-6.45,2.35,0.41,2.15,15.3,NaN
20210102,6462.72,-2.85,7.65,0.52,2.66,0,NaN
20210103,2013.12,-1.05,1.25,0.48,1.58,9.7,NaN
20210104,5175.36,-0.35,4.05,0.49,1.44,0.6,NaN
20210105,3257.28,0.25,3.45,0.47,1.15,0,NaN
20210106,8294.4,-0.35,2.25,0.4,3.66,0,NaN
20210107,9192.96,-4.85,3.35,0.35,3.52,0,NaN
20210108,9210.24,-6.25,0.95,0.32,2.87,0,NaN
20210109,8424,-6.05,5.05,0.27,4.24,0,NaN
20210110,9270.72,-7.25,5.05,0.32,2.23,0,NaN
20210111,4976.64,-7.85,4.15,0.35,1.22,0,NaN
20210112,9521.28,-7.05,4.25,0.34,1.72,0,NaN
20210113,8346.24,-1.25,4.75,0.37,2.01,0,NaN
20210114,4415.04,-1.05,8.55,0.44,0.86,0,NaN
20210115,8916.48,0.05,6.85,0.55,3.59,13.5,NaN
20210116,5555.52,-0.65,5.05,0.52,3.16,0,NaN
20210117,5175.36,-1.35,4.35,0.43,3.59,0,NaN
20210118,3516.48,-0.65,3.55,0.4,3.23,0,NaN
20210119,5382.72,-2.35,4.65,0.38,3.16,0,NaN
20210120,6108.48,-9.65,1.55,0.32,3.52,0,NaN
20210121,9158.4,-5.05,6.35,0.36,3.38,0,NaN
20210122,4656.96,-4.95,3.95,0.38,3.45,0,NaN
20210123,7784.64,-7.15,-1.95,0.17,5.03,0,NaN
20210124,9642.24,-7.65,-0.15,0.25,2.08,0,NaN
20210125,6393.6,-4.15,1.35,0.33,0.86,0,NaN
20210126,3481.92,-1.65,1.45,0.42,2.73,2.2,NaN
20210127,7594.56,-6.15,1.05,0.36,3.52,0,NaN
20210128,9780.48,-7.85,-1.35,0.19,6.11,0,NaN
20210129,7223.04,-8.45,-3.65,0.17,5.53,0,NaN
20210130,11672.64,-9.15,0.55,0.19,2.23,0,NaN
20210131,5443.2,-5.35,-2.35,0.28,3.45,11.5,NaN
20210201,4993.92,-4.55,-0.85,0.36,4.31,20.2,NaN
20210202,6834.24,-3.55,0.55,0.34,5.53,0,NaN
20210203,7058.88,-4.95,2.05,0.32,5.39,0,NaN
20210204,11880,-4.65,6.55,0.29,3.02,0.7,NaN
20210205,8432.64,-4.95,7.95,0.45,3.95,0,NaN
20210206,11759.04,-5.85,5.25,0.33,3.23,0.4,NaN
20210207,8890.56,-12.45,2.75,0.3,2.37,1.4,NaN
20210208,9063.36,-11.65,-1.05,0.23,1.87,1.1,NaN
20210209,5313.6,-8.85,1.05,0.35,1.94,0.8,NaN
20210210,9840.96,-6.25,0.75,0.31,1.44,5.4,NaN
20210211,9115.2,-8.75,-0.95,0.31,2.3,0,NaN
20210212,6315.84,-8.65,-2.75,0.22,1.8,0,NaN
20210213,5685.12,-6.15,-2.15,0.26,2.15,0,NaN
20210214,6765.12,-4.95,1.75,0.37,1.08,0,NaN
20210215,4069.44,-2.45,1.85,0.41,2.23,18.6,NaN
20210216,8847.36,-8.15,5.05,0.4,3.88,0,NaN
20210217,12925.44,-8.15,-1.75,0.23,1.8,0.5,NaN
20210218,4510.08,-5.65,-2.95,0.3,1.8,5.8,NaN
20210219,5400,-6.35,2.05,0.38,1.87,0.6,NaN
20210220,10756.8,-10.05,-0.45,0.27,4.02,0,NaN
20210221,14722.56,-9.65,2.45,0.27,1.87,0,NaN
20210222,7205.76,-3.45,2.65,0.41,4.38,7.3,NaN
20210223,6039.36,-3.65,7.65,0.46,3.45,0,NaN
20210224,14541.12,-3.25,1.05,0.44,2.8,12.3,NaN
20210225,15154.56,-3.95,5.95,0.39,3.09,2.6,NaN
20210226,15327.36,-7.55,1.55,0.36,2.23,0,NaN
20210227,8199.36,-6.55,9.05,0.46,2.15,0,NaN
20210228,5771.52,-4.05,2.55,0.49,2.23,0,NaN
