## Site Characteristics
Country     = 'USA'
Station     = '289441'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -76.7642; Latitude = 40.7201; Elevation = 191.34; AngstromA = 0.23; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200219,13512.96,-5.25,6.45,0.39,3.81,0,NaN
20200220,7128,-9.45,-0.45,0.25,3.16,0,NaN
20200221,14186.88,-9.15,1.95,0.19,3.02,0,NaN
20200222,14472,-7.55,10.75,0.27,3.16,0,NaN
20200223,14567.04,-5.45,12.75,0.34,2.37,0,NaN
20200224,13988.16,-2.05,14.55,0.5,1.87,0,NaN
20200225,6549.12,4.15,8.95,0.71,1.44,2.2,NaN
20200226,7750.08,-0.35,9.55,0.74,3.23,15.1,NaN
20200227,8510.4,-5.15,1.35,0.35,7.26,0,NaN
20200228,9771.84,-5.95,2.55,0.22,5.6,0,NaN
20200229,7266.24,-6.85,-0.35,0.21,5.03,0,NaN
20200301,16554.24,-5.35,7.15,0.29,2.87,0,NaN
20200302,13659.84,2.25,16.85,0.6,3.02,1,NaN
20200303,8017.92,3.95,12.05,0.76,3.38,11.8,NaN
20200304,15698.88,-0.85,12.85,0.56,4.96,0,NaN
20200305,17340.48,-0.95,11.05,0.44,2.37,0,NaN
20200306,9763.2,-1.65,5.85,0.49,3.02,4.6,NaN
20200307,18083.52,-5.25,7.15,0.37,4.31,0,NaN
20200308,17236.8,-2.95,15.85,0.47,2.95,0,NaN
20200309,17953.92,1.05,22.55,0.66,2.73,0.4,NaN
20200310,5935.68,0.05,16.85,0.78,3.95,4.9,NaN
20200311,15863.04,1.05,9.55,0.55,1.8,0,NaN
20200312,14195.52,4.35,13.15,0.77,3.66,6.6,NaN
20200313,14904,1.35,19.05,0.79,5.53,0,NaN
20200314,17781.12,2.05,10.65,0.4,2.73,1,NaN
20200315,18023.04,-4.95,11.15,0.4,2.59,0,NaN
20200316,18204.48,-3.25,10.25,0.42,3.81,0,NaN
20200317,7810.56,-1.85,10.25,0.63,2.8,0,NaN
20200318,18394.56,-0.15,12.65,0.56,3.23,12.1,NaN
20200319,14065.92,5.85,11.45,0.96,2.37,1.1,NaN
20200320,12709.44,1.75,23.35,1.02,4.96,2.5,NaN
20200321,19154.88,-4.65,7.15,0.42,3.66,0,NaN
20200322,17219.52,-3.05,9.05,0.36,3.45,1.6,NaN
20200323,5806.08,1.15,4.75,0.56,3.02,9.4,NaN
20200324,20684.16,3.05,10.25,0.61,1.94,0,NaN
20200325,9564.48,1.85,7.15,0.69,2.15,3.2,NaN
20200326,19802.88,3.65,14.25,0.81,2.8,1,NaN
20200327,19414.08,5.75,17.45,0.83,1.94,5.8,NaN
20200328,6903.36,5.45,8.15,0.85,3.52,36.5,NaN
20200329,15603.84,6.65,11.15,1.06,3.74,1.4,NaN
20200330,8095.68,4.55,14.45,0.73,3.23,0,NaN
20200331,9884.16,2.95,9.55,0.71,1.58,0.6,NaN
20200401,14186.88,-0.95,12.35,0.6,2.51,0,NaN
20200402,19301.76,3.45,14.25,0.47,4.96,0,NaN
20200403,15465.6,5.25,9.75,0.55,5.1,1.8,NaN
20200404,8190.72,5.15,14.45,0.74,1.36,0,NaN
20200405,14696.64,3.55,19.15,0.94,1.8,0.3,NaN
20200406,22887.36,4.25,17.95,0.6,2.37,0,NaN
20200407,18964.8,8.55,20.35,0.77,2.01,9.3,NaN
20200408,20554.56,5.55,21.75,1.03,2.95,0,NaN
20200409,15923.52,0.75,13.55,0.67,4.88,3.8,NaN
20200410,13443.84,-1.55,6.25,0.43,6.97,0,NaN
20200411,15793.92,-2.15,12.25,0.49,3.52,0,NaN
20200412,13841.28,5.85,17.95,0.76,3.66,12.1,NaN
20200413,11957.76,3.95,20.35,1.03,6.46,9.5,NaN
20200414,14878.08,-1.45,9.65,0.5,2.87,0.8,NaN
20200415,19509.12,-0.75,9.95,0.41,3.23,0,NaN
20200416,12890.88,-4.05,6.45,0.38,3.52,0,NaN
20200417,18264.96,-0.65,6.55,0.53,2.95,14.5,NaN
20200418,16770.24,-2.75,9.05,0.58,3.3,0,NaN
20200419,23518.08,2.35,15.75,0.67,3.16,0,NaN
20200420,22533.12,-0.55,14.25,0.63,2.23,0,NaN
20200421,14869.44,-1.05,12.25,0.55,5.46,1.3,NaN
20200422,17599.68,0.45,10.65,0.37,4.38,0,NaN
20200423,14325.12,3.55,13.95,0.63,2.51,7.1,NaN
20200424,8881.92,4.55,11.55,0.84,1.8,5.4,NaN
20200425,20882.88,5.25,17.45,0.89,2.15,2.7,NaN
20200426,4985.28,2.65,8.25,0.79,3.16,11.1,NaN
20200427,11232,-0.15,9.95,0.63,3.81,0.5,NaN
20200428,16502.4,3.55,17.25,0.67,1.94,0,NaN
20200429,16079.04,9.85,20.15,0.98,5.32,4.9,NaN
20200430,11534.4,9.75,17.15,1.28,5.75,56.5,NaN
20200501,9227.52,6.05,18.15,0.92,2.51,1,NaN
20200502,20744.64,10.85,21.55,0.86,2.59,1.4,NaN
20200503,24468.48,10.15,25.85,1.32,3.09,0,NaN
20200504,19128.96,3.95,17.25,0.88,4.02,0,NaN
20200505,20036.16,5.45,14.25,0.55,2.01,0,NaN
20200506,8752.32,0.95,10.95,0.73,2.3,6.6,NaN
20200507,25341.12,3.45,17.65,0.68,3.23,0.6,NaN
20200508,13193.28,-2.05,8.45,0.64,2.59,8.9,NaN
20200509,17798.4,-1.15,6.95,0.36,5.53,0,NaN
20200510,22697.28,4.65,17.05,0.57,3.59,0.5,NaN
20200511,17625.6,2.75,12.55,0.65,4.38,1.9,NaN
20200512,22930.56,-1.25,13.75,0.61,3.81,0,NaN
20200513,24952.32,1.55,18.45,0.61,1.87,0,NaN
20200514,19319.04,10.65,21.05,0.9,2.59,3.2,NaN
20200515,22818.24,12.85,28.65,1.67,3.3,2.2,NaN
20200516,25652.16,9.85,22.85,1.2,2.73,0,NaN
20200517,12147.84,11.65,19.05,1.17,2.95,0,NaN
20200518,17686.08,11.05,23.05,1.31,3.02,0,NaN
20200519,24511.68,6.65,21.35,0.9,4.24,0,NaN
20200520,26144.64,1.65,19.05,0.76,3.74,0,NaN
20200521,25790.4,7.55,22.85,1.08,2.44,0,NaN
20200522,12545.28,15.35,20.95,1.42,1.8,15.4,NaN
20200523,19059.84,13.45,26.35,1.53,1.94,0,NaN
20200524,16640.64,14.35,23.25,1.34,2.8,0,NaN
20200525,15750.72,14.05,25.75,1.48,2.37,0,NaN
20200526,27250.56,15.75,30.45,1.71,2.15,0,NaN
20200527,24096.96,18.55,26.45,1.65,2.8,0,NaN
20200528,12882.24,20.25,26.75,1.73,3.38,2.1,NaN
20200529,21669.12,14.05,29.75,1.97,3.59,20.6,NaN
20200530,23863.68,8.85,24.45,1.37,2.95,0,NaN
20200531,25254.72,3.95,19.85,0.91,3.16,0,NaN
20200601,26602.56,7.75,22.45,0.91,2.87,0,NaN
20200602,13521.6,12.05,21.15,1.1,2.37,5.6,NaN
20200603,19051.2,14.05,28.35,1.88,3.52,18.6,NaN
20200604,24840,17.45,29.05,2,2.23,17.8,NaN
20200605,18048.96,17.35,27.35,2.09,2.15,0,NaN
20200606,26144.64,13.05,29.85,1.82,2.95,0,NaN
20200607,25358.4,8.15,24.75,1.3,2.87,0,NaN
20200608,27613.44,10.65,25.85,1.18,1.22,0,NaN
20200609,26913.6,17.95,31.15,1.75,1.8,0,NaN
20200610,23215.68,21.25,31.55,2.45,3.95,11.6,NaN
20200611,20753.28,12.05,26.95,1.79,3.74,0,NaN
20200612,26447.04,10.65,27.05,1.44,2.8,0,NaN
20200613,25660.8,6.85,21.15,1,2.66,0,NaN
20200614,24243.84,10.45,22.45,1.08,1.94,0,NaN
20200615,25047.36,9.85,24.35,1.34,1.94,0,NaN
20200616,22299.84,11.35,25.95,1.37,1.65,0,NaN
20200617,26239.68,16.35,26.65,1.5,2.37,1.2,NaN
20200618,19396.8,16.15,26.55,1.86,2.51,2.1,NaN
20200619,20908.8,16.85,26.95,1.81,1.8,5.6,NaN
20200620,19543.68,16.15,27.95,1.89,1.65,0,NaN
20200621,25945.92,17.15,28.75,2,1.94,0,NaN
20200622,26447.04,18.05,31.55,2.27,2.23,1.3,NaN
20200623,23639.04,16.35,29.45,2.18,2.95,2.2,NaN
20200624,27138.24,12.95,27.45,1.67,3.02,0,NaN
20200625,25176.96,13.95,27.65,1.52,2.01,0.6,NaN
20200626,26447.04,15.15,28.65,1.69,2.66,7.2,NaN
20200627,15664.32,16.65,28.25,1.98,3.45,4.5,NaN
20200628,23716.8,16.35,30.45,2.02,2.3,0,NaN
20200629,27198.72,15.85,30.35,1.84,2.44,0,NaN
20200630,24840,15.75,27.05,1.76,2.08,0,NaN
20200701,24770.88,15.95,28.55,1.89,1.44,0,NaN
20200702,27622.08,18.85,32.55,2.03,2.37,0,NaN
20200703,25790.4,18.35,33.45,2.23,2.51,6.4,NaN
20200704,23319.36,17.05,31.55,2.24,1.01,0,NaN
20200705,27613.44,17.65,33.05,2.22,0.93,0,NaN
20200706,24788.16,19.15,33.95,2.45,1.51,2.3,NaN
20200707,23544,20.35,26.65,2.56,2.59,0,NaN
20200708,18472.32,19.45,30.55,2.5,2.08,12.9,NaN
20200709,27146.88,20.15,31.65,2.48,1.94,0,NaN
20200710,17573.76,19.25,26.25,2.35,1.87,10.4,NaN
20200711,17409.6,16.75,28.45,2.12,2.95,21.4,NaN
20200712,23250.24,16.95,28.85,2.03,2.23,5,NaN
20200713,26472.96,14.35,28.25,1.87,2.51,0,NaN
20200714,27509.76,15.35,29.05,1.85,1.94,0,NaN
20200715,27034.56,19.25,30.35,2.08,2.01,0,NaN
20200716,21556.8,20.35,25.25,2.07,4.88,3.6,NaN
20200717,24589.44,15.85,32.15,2.16,2.3,0,NaN
20200718,27008.64,18.25,33.65,2.1,1.44,0,NaN
20200719,24027.84,22.05,35.05,2.6,2.8,4.3,NaN
20200720,26412.48,18.85,33.45,2.47,2.95,0,NaN
20200721,25894.08,20.35,32.45,2.19,1.15,0.4,NaN
20200722,21340.8,21.25,30.75,2.4,1.8,1.3,NaN
20200723,21807.36,21.05,30.75,2.37,1.87,20.7,NaN
20200724,20563.2,18.65,29.95,2.23,1.44,0,NaN
20200725,22671.36,18.85,31.55,2.39,1.65,1,NaN
20200726,26542.08,17.35,33.85,2.33,2.51,0,NaN
20200727,25289.28,20.75,35.55,2.46,2.87,0,NaN
20200728,23207.04,15.95,30.45,2.13,2.44,0,NaN
20200729,26334.72,17.75,33.25,1.93,1.8,0,NaN
20200730,23016.96,19.65,31.95,1.93,2.08,3.7,NaN
20200731,15137.28,15.15,30.75,2,1.44,0,NaN
20200801,23250.24,19.55,30.15,2.14,1.87,3.8,NaN
20200802,18368.64,18.35,32.15,2.4,3.81,0,NaN
20200803,25660.8,19.35,29.25,2.02,2.15,8.1,NaN
20200804,14281.92,15.55,27.15,2.03,2.37,29.8,NaN
20200805,26697.6,14.55,27.95,1.79,1.87,0,NaN
20200806,17487.36,16.75,26.55,1.92,2.3,2.8,NaN
20200807,13020.48,17.05,22.95,2.06,1.94,43,NaN
20200808,23915.52,17.15,28.25,2.19,2.15,0,NaN
20200809,25911.36,17.35,30.35,2.17,1.65,0,NaN
20200810,25453.44,18.65,31.35,2.38,1.65,0,NaN
20200811,21954.24,19.15,30.85,2.49,2.37,0.3,NaN
20200812,24615.36,18.85,30.55,2.43,0.93,0,NaN
20200813,22973.76,17.75,29.55,2.3,1.36,0,NaN
20200814,20926.08,16.95,29.35,2.21,1.87,0,NaN
20200815,21893.76,17.65,27.15,1.89,2.15,0.6,NaN
20200816,10445.76,15.45,25.55,1.83,1.65,0,NaN
20200817,18256.32,14.45,27.75,1.85,1.29,1,NaN
20200818,25047.36,13.95,27.15,1.57,1.8,0,NaN
20200819,22057.92,9.25,25.95,1.43,2.23,0,NaN
20200820,25107.84,13.05,26.85,1.43,1.8,0,NaN
20200821,23924.16,16.75,30.45,1.93,1.58,0,NaN
20200822,23630.4,17.85,31.85,2.17,1.58,0,NaN
20200823,19284.48,17.65,30.45,2.21,1.58,1,NaN
20200824,19120.32,18.15,31.25,2.27,2.15,1.7,NaN
20200825,21997.44,15.05,30.25,1.96,3.59,0.9,NaN
20200826,23345.28,16.45,27.05,1.46,2.37,0,NaN
20200827,23319.36,17.95,33.25,2.29,4.17,3.5,NaN
20200828,17997.12,19.55,27.75,2.22,2.08,10.6,NaN
20200829,16709.76,14.05,28.45,1.99,3.23,9.1,NaN
20200830,20450.88,12.75,25.15,1.57,2.66,0,NaN
20200831,17280,15.45,23.05,1.62,3.09,0,NaN
20200901,9011.52,17.75,22.65,1.94,3.02,11.7,NaN
20200902,14765.76,18.35,27.05,2.29,3.45,2.5,NaN
20200903,12968.64,18.15,25.65,2.2,2.01,5.2,NaN
20200904,20839.68,9.65,27.55,1.53,3.02,0,NaN
20200905,21202.56,10.85,25.85,1.22,2.08,0,NaN
20200906,19975.68,13.75,26.35,1.42,2.15,0,NaN
20200907,20260.8,14.05,26.35,1.68,3.16,0,NaN
20200908,20226.24,15.05,29.15,1.87,2.23,0,NaN
20200909,19284.48,17.65,28.85,2.02,2.3,0,NaN
20200910,11733.12,18.75,29.15,2.12,1.22,0.4,NaN
20200911,19604.16,12.25,23.45,1.58,2.87,0,NaN
20200912,11422.08,13.05,21.15,1.54,3.59,0,NaN
20200913,10843.2,14.65,23.55,1.7,2.59,4.2,NaN
20200914,19656,4.35,22.05,1.09,3.3,0,NaN
20200915,20027.52,4.35,19.35,0.83,1.94,0,NaN
20200916,19612.8,6.85,21.05,1.09,3.02,0,NaN
20200917,17712,10.05,23.15,1.37,1.22,0,NaN
20200918,18869.76,1.45,21.05,0.9,3.95,0,NaN
20200919,19543.68,0.65,17.85,0.56,2.44,0,NaN
20200920,19025.28,0.05,18.05,0.55,2.23,0,NaN
20200921,19128.96,0.25,19.25,0.59,1.51,0,NaN
20200922,18601.92,3.85,23.25,0.76,2.44,0,NaN
20200923,18144,9.75,28.15,1.09,3.23,0,NaN
20200924,14212.8,10.15,24.45,1.38,2.01,0,NaN
20200925,17478.72,10.65,26.15,1.37,1.8,0,NaN
20200926,7983.36,12.95,19.65,1.45,2.08,1.5,NaN
20200927,15465.6,16.05,23.75,1.73,2.73,0,NaN
20200928,15266.88,17.55,27.05,1.86,3.88,0.5,NaN
20200929,11197.44,10.25,21.35,1.54,2.59,11.7,NaN
20200930,16545.6,8.95,19.65,1.09,4.53,0,NaN
20201001,17383.68,6.45,20.05,0.99,2.66,0.5,NaN
20201002,15102.72,2.45,16.85,0.82,2.59,0,NaN
20201003,17305.92,2.15,16.45,0.67,1.36,0,NaN
20201004,10307.52,4.55,16.75,0.8,2.15,2.8,NaN
20201005,11975.04,3.85,16.05,0.95,1.29,0,NaN
20201006,16476.48,5.45,19.75,0.95,3.02,0,NaN
20201007,15845.76,5.45,23.35,1.03,4.6,0,NaN
20201008,16044.48,2.55,18.35,0.78,3.02,0,NaN
20201009,16148.16,4.65,22.25,0.83,2.59,0,NaN
20201010,15111.36,9.95,23.25,1.33,3.52,0,NaN
20201011,12493.44,10.75,18.25,1.38,2.59,15.9,NaN
20201012,3421.44,9.65,11.45,1.15,4.24,6.6,NaN
20201013,10039.68,2.85,17.15,0.99,2.3,0,NaN
20201014,15327.36,4.25,20.45,0.85,2.3,0,NaN
20201015,14947.2,8.05,24.15,1.25,3.52,0.3,NaN
20201016,4596.48,-0.95,11.75,0.74,2.66,0,NaN
20201017,15007.68,-0.95,14.25,0.56,1.65,0,NaN
20201018,14299.2,3.35,15.75,0.72,3.59,0,NaN
20201019,4354.56,11.55,15.55,1.26,2.8,1.5,NaN
20201020,8743.68,11.75,20.85,1.46,2.01,0,NaN
20201021,13452.48,13.65,23.75,1.64,2.59,0,NaN
20201022,13400.64,13.75,25.85,1.65,2.3,0,NaN
20201023,10990.08,14.25,22.25,1.53,3.23,0,NaN
20201024,7992,1.75,16.15,0.91,2.59,0,NaN
20201025,8182.08,3.05,10.05,0.62,2.01,4.8,NaN
20201026,4812.48,6.35,10.75,1.08,2.01,1,NaN
20201027,8208,7.65,12.25,0.84,1.51,4.3,NaN
20201028,7387.2,7.85,12.25,1,1.8,4,NaN
20201029,2937.6,3.25,8.35,0.9,3.3,47.4,NaN
20201030,3948.48,-0.85,6.35,0.65,2.87,1.9,NaN
20201031,11188.8,-0.25,6.55,0.52,2.15,0,NaN
20201101,4700.16,0.55,9.05,0.71,5.53,4,NaN
20201102,9097.92,-0.55,6.05,0.42,6.25,0,NaN
20201103,11266.56,-1.75,12.85,0.53,3.38,0,NaN
20201104,11733.12,-0.25,18.35,0.74,2.66,0,NaN
20201105,11292.48,3.45,18.55,0.89,2.44,0,NaN
20201106,11396.16,2.25,21.35,0.91,1.87,0,NaN
20201107,11327.04,2.05,21.75,0.9,1.44,0,NaN
20201108,11171.52,2.15,23.05,0.96,0.79,0,NaN
20201109,10817.28,3.25,22.75,1.05,1.8,0,NaN
20201110,10532.16,7.25,22.65,1.26,2.87,0,NaN
20201111,4656.96,9.45,18.65,1.45,3.02,22.6,NaN
20201112,9218.88,-1.15,9.45,0.76,2.59,0,NaN
20201113,8605.44,-0.45,12.45,0.68,2.3,0,NaN
20201114,10445.76,-2.05,10.05,0.48,2.23,0,NaN
20201115,4587.84,2.75,13.45,0.8,5.89,11.6,NaN
20201116,8017.92,-2.95,10.75,0.54,4.81,0,NaN
20201117,3983.04,-1.95,5.35,0.4,3.95,0,NaN
20201118,7344,-7.25,2.25,0.33,3.02,0,NaN
20201119,9331.2,-4.75,7.55,0.43,3.66,0,NaN
20201120,9711.36,1.25,17.55,0.68,2.59,0,NaN
20201121,4527.36,2.35,13.55,0.77,1.94,0,NaN
20201122,4579.2,2.95,10.55,0.73,4.17,10.5,NaN
20201123,7439.04,-1.45,8.25,0.63,4.31,0,NaN
20201124,9590.4,-1.25,7.35,0.47,2.23,0,NaN
20201125,6004.8,3.25,11.35,0.69,3.95,3.7,NaN
20201126,7879.68,8.55,15.35,1.01,3.45,1.1,NaN
20201127,6497.28,5.15,10.75,0.82,2.08,0,NaN
20201128,7767.36,-3.75,10.35,0.57,2.8,0,NaN
20201129,9158.4,-3.45,11.75,0.53,2.08,8.1,NaN
20201130,2583.36,4.15,14.75,0.94,3.52,12.7,NaN
20201201,2376,-0.65,4.55,0.55,5.03,0.8,NaN
20201202,5149.44,-3.95,4.45,0.46,4.74,0,NaN
20201203,9253.44,-3.65,8.45,0.42,2.73,0,NaN
20201204,7706.88,3.05,9.85,0.62,2.51,4.4,NaN
20201205,6125.76,-1.45,5.65,0.58,4.09,0,NaN
20201206,6963.84,-5.55,3.85,0.36,3.81,0,NaN
20201207,5857.92,-5.55,1.75,0.31,2.8,0,NaN
20201208,9002.88,-3.35,5.15,0.33,3.74,0,NaN
20201209,2998.08,-1.05,4.25,0.42,2.66,0,NaN
20201210,8743.68,-3.65,8.15,0.51,2.01,0,NaN
20201211,8562.24,-2.05,11.45,0.59,2.51,0,NaN
20201212,8035.2,0.45,10.35,0.75,3.02,0,NaN
20201213,5935.68,-0.15,9.75,0.69,2.73,2,NaN
20201214,4510.08,-4.15,2.75,0.49,3.23,5.6,NaN
20201215,7335.36,-6.25,1.85,0.26,2.73,0,NaN
20201216,5002.56,-6.25,-2.85,0.34,3.59,38.1,NaN
20201217,6471.36,-8.35,-1.15,0.34,2.8,0,NaN
20201218,6246.72,-14.85,-1.55,0.25,2.51,0,NaN
20201219,8631.36,-14.05,-2.45,0.24,1.58,0,NaN
20201220,4682.88,-3.95,1.35,0.43,2.15,0,NaN
20201221,8346.24,-3.35,3.85,0.5,1.51,0.9,NaN
20201222,4864.32,-4.15,4.95,0.49,3.74,0,NaN
20201223,8657.28,-4.45,6.05,0.45,2.87,0,NaN
20201224,2799.36,0.75,14.55,0.67,5.17,63.4,NaN
20201225,3015.36,-7.55,0.25,0.39,5.17,0.8,NaN
20201226,5166.72,-7.95,-3.95,0.24,4.24,0,NaN
20201227,8804.16,-4.95,2.55,0.35,2.51,0,NaN
20201228,5123.52,-0.95,8.35,0.5,3.38,0,NaN
20201229,6696,-6.45,1.45,0.33,2.8,0,NaN
20201230,7776,-2.35,5.05,0.36,4.17,0,NaN
20201231,4760.64,-7.75,3.75,0.45,2.66,0.5,NaN
20210101,5987.52,-6.45,2.25,0.41,2.3,14.8,NaN
20210102,6445.44,-2.95,7.65,0.52,2.8,0,NaN
20210103,2039.04,-1.15,1.25,0.48,1.58,9.1,NaN
20210104,5063.04,-0.45,3.85,0.49,1.44,0.5,NaN
20210105,3265.92,0.15,3.25,0.48,1.15,0,NaN
20210106,8337.6,-0.25,2.15,0.4,3.66,0,NaN
20210107,9167.04,-4.85,3.45,0.36,3.59,0,NaN
20210108,9210.24,-6.65,0.95,0.32,2.95,0,NaN
20210109,8328.96,-6.25,4.95,0.27,4.31,0,NaN
20210110,9227.52,-7.25,4.75,0.33,2.23,0,NaN
20210111,4924.8,-7.35,3.95,0.35,1.29,0,NaN
20210112,9469.44,-5.65,3.85,0.34,1.87,0,NaN
20210113,8294.4,-1.05,4.45,0.38,2.08,0,NaN
20210114,4423.68,-1.45,7.85,0.45,1.01,0,NaN
20210115,8907.84,-0.45,6.65,0.56,3.74,12.9,NaN
20210116,5624.64,-0.75,5.05,0.52,3.23,0,NaN
20210117,5114.88,-1.45,4.15,0.44,3.81,0,NaN
20210118,3507.84,-0.85,3.45,0.4,3.38,0,NaN
20210119,5227.2,-2.35,4.25,0.39,3.3,0,NaN
20210120,6125.76,-9.35,1.25,0.32,3.59,0,NaN
20210121,8994.24,-4.65,6.15,0.36,3.59,0,NaN
20210122,4622.4,-5.05,4.05,0.39,3.59,0,NaN
20210123,7655.04,-7.35,-2.05,0.17,5.1,0,NaN
20210124,9633.6,-7.95,-0.45,0.26,2.08,0,NaN
20210125,6549.12,-4.65,1.05,0.34,0.93,0,NaN
20210126,3317.76,-1.55,1.65,0.42,3.02,2.5,NaN
20210127,7724.16,-6.35,0.85,0.36,3.59,0,NaN
20210128,9892.8,-8.15,-1.35,0.2,6.11,0,NaN
20210129,7171.2,-9.05,-3.75,0.18,5.53,0,NaN
20210130,11655.36,-9.25,0.45,0.2,2.3,0,NaN
20210131,5512.32,-5.85,-2.25,0.28,3.52,11.5,NaN
20210201,5192.64,-4.95,-0.85,0.36,4.38,18.5,NaN
20210202,6713.28,-3.75,0.35,0.34,5.67,0,NaN
20210203,6989.76,-5.45,1.95,0.33,5.53,0,NaN
20210204,11750.4,-5.15,6.65,0.3,3.02,0.8,NaN
20210205,8363.52,-5.05,7.85,0.46,4.24,0,NaN
20210206,11594.88,-6.85,5.15,0.34,3.52,0.3,NaN
20210207,8804.16,-13.95,2.75,0.29,2.51,1,NaN
20210208,8830.08,-12.55,-1.45,0.23,1.94,1.1,NaN
20210209,5218.56,-8.75,1.05,0.35,2.08,0.9,NaN
20210210,9815.04,-6.65,0.75,0.31,1.44,4.6,NaN
20210211,9270.72,-10.05,-1.05,0.31,2.37,0,NaN
20210212,6264,-9.65,-3.25,0.22,1.87,0,NaN
20210213,5719.68,-7.15,-2.55,0.26,2.3,0,NaN
20210214,6747.84,-5.05,1.65,0.38,1.15,0,NaN
20210215,3957.12,-2.95,1.65,0.41,2.37,18.2,NaN
20210216,8838.72,-8.95,5.25,0.39,4.09,0,NaN
20210217,12968.64,-8.75,-1.65,0.23,1.87,0.4,NaN
20210218,4484.16,-5.85,-2.85,0.3,1.87,4.8,NaN
20210219,5434.56,-6.75,1.85,0.39,1.87,0.3,NaN
20210220,10506.24,-9.75,-0.55,0.28,4.09,0,NaN
20210221,14575.68,-9.15,2.55,0.27,1.94,0,NaN
20210222,7153.92,-3.65,2.75,0.42,4.6,7.4,NaN
20210223,5909.76,-3.25,7.65,0.46,3.74,0,NaN
20210224,14394.24,-3.55,0.75,0.44,3.02,13.8,NaN
20210225,14999.04,-4.15,5.45,0.39,3.16,2.7,NaN
20210226,15171.84,-6.95,1.25,0.35,2.23,0,NaN
20210227,8164.8,-5.75,8.65,0.48,2.37,0,NaN
20210228,5935.68,-4.25,2.35,0.49,2.37,0,NaN
