## Site Characteristics
Country     = 'USA'
Station     = '314332'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.1529; Latitude = 39.9732; Elevation = 647.76; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200129,10774.08,-9.25,-1.35,0.34,2.3,0,NaN
20200130,8674.56,-8.65,-0.45,0.32,2.3,0,NaN
20200131,7974.72,-2.05,3.55,0.4,1.8,1.1,NaN
20200201,4959.36,-2.35,1.45,0.48,2.59,5,NaN
20200202,6143.04,-3.05,9.15,0.51,8.12,1.9,NaN
20200203,11370.24,2.65,15.45,0.6,5.1,1.3,NaN
20200204,4017.6,-2.85,12.45,0.66,4.24,3.2,NaN
20200205,6065.28,-2.55,3.65,0.48,4.74,0.5,NaN
20200206,5546.88,-2.85,9.05,0.66,3.02,19.9,NaN
20200207,3430.08,-7.15,-1.45,0.4,6.61,3.8,NaN
20200208,6773.76,-6.55,-1.15,0.32,3.45,1,NaN
20200209,9443.52,-4.65,5.75,0.39,3.95,16,NaN
20200210,3689.28,3.95,8.05,0.53,4.24,11.8,NaN
20200211,4328.64,-3.75,5.95,0.5,3.95,0.5,NaN
20200212,10264.32,-4.05,8.75,0.43,3.52,18.9,NaN
20200213,4717.44,-10.35,5.05,0.41,5.1,1.6,NaN
20200214,9685.44,-15.45,-6.75,0.2,4.09,0,NaN
20200215,12795.84,-14.55,1.95,0.21,3.3,0,NaN
20200216,5011.2,-3.85,7.45,0.4,4.09,0,NaN
20200217,12925.44,-3.85,8.25,0.36,3.02,0,NaN
20200218,3810.24,-4.15,7.85,0.54,5.03,7.9,NaN
20200219,14178.24,-8.05,3.35,0.34,4.6,0,NaN
20200220,9642.24,-13.45,-1.55,0.22,3.45,0,NaN
20200221,14670.72,-12.45,-0.95,0.17,4.09,0,NaN
20200222,15145.92,-7.75,6.35,0.21,5.75,0,NaN
20200223,14929.92,-2.55,10.65,0.29,4.02,0,NaN
20200224,13357.44,0.05,10.95,0.45,2.66,0.7,NaN
20200225,4207.68,3.15,8.65,0.68,1.8,3.4,NaN
20200226,10152,-7.95,12.25,0.53,3.38,22.7,NaN
20200227,11344.32,-9.75,-4.85,0.24,9.84,3.4,NaN
20200228,7041.6,-11.35,-1.15,0.25,7.04,0,NaN
20200229,8242.56,-10.35,-3.05,0.22,7.11,0.6,NaN
20200301,14757.12,-8.05,7.85,0.29,3.95,0.5,NaN
20200302,8976.96,6.25,13.05,0.54,4.88,4.4,NaN
20200303,8233.92,-0.75,11.05,0.68,5.24,8.1,NaN
20200304,14273.28,-3.85,9.95,0.5,6.75,0,NaN
20200305,15811.2,-2.65,9.95,0.41,2.3,0.3,NaN
20200306,8735.04,-3.55,4.35,0.39,5.82,3.4,NaN
20200307,17323.2,-3.25,3.65,0.34,5.1,0,NaN
20200308,17867.52,-1.85,14.35,0.39,3.74,0,NaN
20200309,17815.68,7.65,17.95,0.53,5.03,0.9,NaN
20200310,6168.96,-0.05,12.35,0.73,6.03,2.4,NaN
20200311,12372.48,0.25,7.35,0.63,2.08,0.5,NaN
20200312,17193.6,4.25,16.55,0.8,3.59,4.2,NaN
20200313,17409.6,-2.15,13.65,0.65,7.69,0,NaN
20200314,13659.84,-1.25,6.05,0.37,2.66,7,NaN
20200315,10825.92,-2.95,6.95,0.45,3.02,0,NaN
20200316,13176,-2.25,6.35,0.43,4.74,3.5,NaN
20200317,8017.92,-2.05,7.35,0.6,3.23,0.7,NaN
20200318,16943.04,-0.35,12.45,0.66,4.53,25.6,NaN
20200319,16269.12,11.95,18.05,1.06,4.45,5.1,NaN
20200320,13348.8,-2.15,19.75,0.83,7.47,2.1,NaN
20200321,19733.76,-2.55,3.55,0.4,2.73,0,NaN
20200322,20044.8,-2.45,6.45,0.37,4.96,0.5,NaN
20200323,7050.24,0.25,6.35,0.6,4.88,10.3,NaN
20200324,20485.44,0.15,8.55,0.57,2.51,9.5,NaN
20200325,12856.32,-0.05,6.25,0.63,2.73,1.4,NaN
20200326,19664.64,1.05,18.75,0.78,3.02,5.4,NaN
20200327,18429.12,7.25,14.95,0.89,1.87,8.7,NaN
20200328,16079.04,9.35,19.55,1.19,3.66,23.9,NaN
20200329,18169.92,7.35,23.65,1.13,6.9,0,NaN
20200330,14921.28,1.15,12.05,0.62,6.25,0.9,NaN
20200331,11085.12,1.45,5.75,0.59,2.95,3.5,NaN
20200401,10290.24,-0.85,8.15,0.55,3.81,1.1,NaN
20200402,20329.92,0.35,11.35,0.46,6.54,0,NaN
20200403,21340.8,0.45,13.35,0.47,5.89,0,NaN
20200404,18696.96,1.15,10.75,0.61,2.15,0,NaN
20200405,11646.72,1.65,17.25,0.81,2.51,1.3,NaN
20200406,21401.28,3.35,16.65,0.58,2.01,0.4,NaN
20200407,9236.16,10.15,15.95,0.9,3.3,13.8,NaN
20200408,17418.24,7.65,16.25,1.03,4.67,10.3,NaN
20200409,16243.2,-1.35,10.55,0.62,7.61,7,NaN
20200410,9858.24,-1.35,2.75,0.37,8.62,0.5,NaN
20200411,17884.8,0.55,9.95,0.42,4.81,0,NaN
20200412,14774.4,6.45,18.15,0.64,4.38,8,NaN
20200413,12070.08,0.25,16.95,0.83,7.47,5.9,NaN
20200414,14817.6,-3.25,5.05,0.4,4.24,4,NaN
20200415,22023.36,-2.55,6.85,0.33,4.88,1.6,NaN
20200416,13512.96,-2.55,3.45,0.32,5.46,0,NaN
20200417,15232.32,0.65,7.15,0.51,4.02,34.4,NaN
20200418,18239.04,-0.15,6.65,0.54,4.74,0,NaN
20200419,20839.68,1.75,12.35,0.57,4.17,0,NaN
20200420,22524.48,3.75,13.65,0.54,2.51,0.3,NaN
20200421,14238.72,-2.15,8.85,0.49,8.26,5.1,NaN
20200422,22809.6,-0.35,9.75,0.37,5.67,0,NaN
20200423,13340.16,6.75,14.95,0.73,3.45,14.9,NaN
20200424,8527.68,3.15,10.75,0.83,2.23,2.3,NaN
20200425,21487.68,6.75,16.45,0.84,3.74,7.7,NaN
20200426,8190.72,1.95,8.35,0.78,3.88,19.1,NaN
20200427,19085.76,2.95,11.85,0.56,4.74,0,NaN
20200428,9132.48,5.95,11.05,0.7,2.51,1,NaN
20200429,14463.36,7.85,16.95,1.03,5.75,21.7,NaN
20200430,13469.76,5.85,12.15,0.95,3.59,1.7,NaN
20200501,17400.96,4.65,9.65,0.76,3.81,0,NaN
20200502,13504.32,6.65,18.75,0.84,3.45,1.5,NaN
20200503,16450.56,7.85,19.05,1.18,4.6,1.9,NaN
20200504,25142.4,0.65,12.55,0.74,5.39,0,NaN
20200505,9538.56,3.55,9.95,0.58,3.38,9.5,NaN
20200506,9745.92,-0.15,3.85,0.57,3.95,1.4,NaN
20200507,26256.96,2.75,14.35,0.53,5.1,3,NaN
20200508,14307.84,-4.15,7.25,0.56,4.45,14.2,NaN
20200509,13849.92,-2.25,2.95,0.31,6.9,0.6,NaN
20200510,15984,2.85,14.55,0.46,4.02,5.8,NaN
20200511,10920.96,0.85,3.65,0.54,6.39,1.1,NaN
20200512,21245.76,1.55,9.45,0.51,5.6,0,NaN
20200513,26637.12,4.15,15.65,0.48,2.51,0,NaN
20200514,14808.96,9.55,18.65,0.99,3.23,7.6,NaN
20200515,22248,12.85,25.15,1.43,5.96,3.1,NaN
20200516,25367.04,12.75,21.25,1.13,3.16,0,NaN
20200517,21729.6,12.85,18.55,1.26,5.24,0,NaN
20200518,24528.96,12.05,18.65,1.34,5.03,0.6,NaN
20200519,21150.72,6.85,17.25,0.89,7.47,0.9,NaN
20200520,13927.68,6.95,14.85,0.65,6.68,0,NaN
20200521,19137.6,8.05,16.35,0.99,5.17,3.5,NaN
20200522,11603.52,12.75,18.95,1.21,1.87,5.8,NaN
20200523,24917.76,11.55,22.55,1.31,2.59,0,NaN
20200524,24485.76,13.95,20.95,1.45,3.38,0,NaN
20200525,24373.44,13.65,26.85,1.72,2.37,0,NaN
20200526,26403.84,15.75,27.15,1.53,3.23,0,NaN
20200527,19465.92,17.05,22.85,1.48,3.66,2.7,NaN
20200528,19586.88,18.55,26.65,1.61,3.74,0.6,NaN
20200529,21349.44,8.85,24.55,1.43,4.6,5.4,NaN
20200530,24053.76,5.45,20.55,1.09,3.88,0,NaN
20200531,25928.64,1.95,16.55,0.81,3.81,0,NaN
20200601,26472.96,7.85,19.05,0.7,2.66,0.8,NaN
20200602,22593.6,10.85,25.15,1.34,5.17,1.2,NaN
20200603,24433.92,16.35,26.65,1.76,6.46,3.6,NaN
20200604,24243.84,16.55,28.65,1.85,3.09,1.3,NaN
20200605,16234.56,16.65,24.85,1.76,2.15,0.6,NaN
20200606,23569.92,9.05,26.15,1.49,4.38,0,NaN
20200607,26032.32,8.05,22.95,1.17,2.51,0,NaN
20200608,26447.04,11.95,25.95,1.11,1.22,0,NaN
20200609,25790.4,18.85,30.85,1.82,2.08,1.3,NaN
20200610,21582.72,17.15,30.15,2.11,4.53,7.3,NaN
20200611,25401.6,11.55,22.35,1.53,4.6,0,NaN
20200612,25297.92,7.95,23.75,1.19,3.81,0,NaN
20200613,18230.4,7.55,18.45,0.92,2.01,1.5,NaN
20200614,22032,9.65,16.65,1.01,3.95,0,NaN
20200615,24909.12,9.15,20.45,1.15,3.52,0,NaN
20200616,24909.12,12.65,22.05,1.12,2.66,0,NaN
20200617,14065.92,15.35,20.35,1.26,3.38,0.4,NaN
20200618,19440,14.55,20.85,1.41,3.52,2,NaN
20200619,17375.04,13.75,22.75,1.42,1.58,10.1,NaN
20200620,23751.36,12.95,23.55,1.52,1.36,0,NaN
20200621,24926.4,15.95,26.15,1.66,1.8,3.7,NaN
20200622,19232.64,15.35,26.45,1.74,2.59,16.1,NaN
20200623,20744.64,13.35,23.95,1.71,4.38,1.4,NaN
20200624,24140.16,11.55,22.05,1.35,4.17,1.7,NaN
20200625,22947.84,12.55,24.55,1.27,3.52,0.8,NaN
20200626,25289.28,16.25,25.75,1.48,4.96,5.2,NaN
20200627,23915.52,15.45,23.15,1.72,6.18,2.4,NaN
20200628,23267.52,15.65,25.95,1.79,3.95,0.7,NaN
20200629,26101.44,13.85,27.35,1.78,1.94,0,NaN
20200630,25980.48,13.85,27.65,1.64,1.36,0,NaN
20200701,26706.24,13.95,25.95,1.61,1.87,0,NaN
20200702,26784,15.65,28.65,1.69,2.51,0,NaN
20200703,26766.72,15.85,29.55,1.76,2.66,0,NaN
20200704,26585.28,15.95,30.55,1.95,1.51,0,NaN
20200705,26481.6,16.85,31.55,1.92,0.93,1.3,NaN
20200706,25496.64,16.75,31.75,1.85,1.51,0,NaN
20200707,24554.88,17.85,30.95,1.88,1.58,7,NaN
20200708,23604.48,16.85,29.45,1.9,1.29,34,NaN
20200709,26213.76,16.65,30.05,1.96,1.94,0,NaN
20200710,25323.84,18.65,30.55,2.09,1.8,14.8,NaN
20200711,20131.2,15.75,23.35,1.75,4.88,1.2,NaN
20200712,22083.84,15.85,24.95,1.62,2.95,4.4,NaN
20200713,23699.52,11.85,24.85,1.58,2.3,0,NaN
20200714,26697.6,11.95,25.35,1.32,1.65,0,NaN
20200715,26481.6,18.65,28.45,1.55,2.95,0,NaN
20200716,22861.44,20.75,27.65,1.99,4.88,26.1,NaN
20200717,24010.56,16.15,28.25,2.05,3.23,0,NaN
20200718,26032.32,20.75,30.95,1.75,2.01,0,NaN
20200719,24287.04,20.65,30.85,2.09,4.88,0,NaN
20200720,25557.12,17.85,30.55,2.01,4.09,0,NaN
20200721,20692.8,17.85,29.05,1.94,1.87,22.5,NaN
20200722,20131.2,19.05,27.45,2.01,3.23,11.5,NaN
20200723,22550.4,18.95,26.35,1.98,3.16,23.2,NaN
20200724,23405.76,17.05,27.45,1.94,1.72,2.4,NaN
20200725,25246.08,17.05,28.55,1.92,2.51,0,NaN
20200726,25332.48,18.05,29.45,1.89,3.59,0,NaN
20200727,24062.4,19.05,29.95,2.2,5.17,12.3,NaN
20200728,22127.04,15.25,25.95,1.92,4.02,0.3,NaN
20200729,25444.8,18.05,28.45,1.67,2.66,0,NaN
20200730,19327.68,18.95,27.55,1.84,2.37,5.1,NaN
20200731,11897.28,17.45,25.35,1.81,1.94,0.4,NaN
20200801,12346.56,18.75,24.25,1.89,2.8,7.3,NaN
20200802,24546.24,15.65,25.05,1.86,4.96,0,NaN
20200803,23500.8,17.55,25.45,1.64,2.37,6.3,NaN
20200804,19630.08,15.95,23.75,1.64,3.3,6.1,NaN
20200805,24874.56,12.85,23.35,1.48,1.94,0,NaN
20200806,20882.88,15.55,22.65,1.57,2.59,0,NaN
20200807,16493.76,16.55,26.05,1.71,1.8,0,NaN
20200808,24209.28,14.45,26.45,1.79,1.72,0,NaN
20200809,24235.2,15.35,27.65,1.68,2.37,0,NaN
20200810,23906.88,14.85,29.05,1.93,2.15,0,NaN
20200811,21487.68,17.75,27.45,2.03,3.09,0,NaN
20200812,21712.32,17.75,28.85,2.06,1.44,0,NaN
20200813,22628.16,18.05,28.25,1.98,2.37,0,NaN
20200814,18498.24,17.95,27.35,1.94,2.37,2.1,NaN
20200815,8683.2,14.75,18.25,1.7,3.16,10.4,NaN
20200816,17202.24,15.15,22.75,1.58,2.8,0,NaN
20200817,20891.52,12.85,25.25,1.54,2.95,0,NaN
20200818,21600,14.25,24.25,1.31,2.95,0,NaN
20200819,23414.4,8.05,22.85,1.16,2.44,0,NaN
20200820,22861.44,13.05,25.55,1.3,2.15,0,NaN
20200821,20191.68,16.15,26.95,1.6,2.15,0.3,NaN
20200822,19681.92,17.95,27.85,1.67,1.8,0,NaN
20200823,19344.96,17.45,27.35,1.72,2.44,0,NaN
20200824,19500.48,18.75,26.55,1.8,3.66,2.1,NaN
20200825,16208.64,13.35,27.25,1.83,4.96,38.1,NaN
20200826,18696.96,15.55,25.45,1.69,3.16,0,NaN
20200827,18385.92,17.85,25.95,2.13,6.82,14.9,NaN
20200828,12476.16,18.55,24.55,2.15,4.02,35,NaN
20200829,17556.48,14.25,24.85,1.84,4.81,0.6,NaN
20200830,21228.48,12.75,21.55,1.28,2.87,0,NaN
20200831,11689.92,15.55,19.15,1.5,4.17,0.9,NaN
20200901,19560.96,17.95,21.25,1.84,3.52,9.5,NaN
20200902,12847.68,19.85,23.05,2,4.67,2.4,NaN
20200903,10445.76,19.25,21.75,1.94,3.66,17.8,NaN
20200904,19872,9.05,22.35,1.38,4.31,0,NaN
20200905,21418.56,12.25,21.65,1.01,2.95,0,NaN
20200906,21081.6,12.75,22.75,1.22,3.09,0,NaN
20200907,20338.56,14.15,25.55,1.39,3.52,0,NaN
20200908,20545.92,13.65,27.05,1.57,2.59,0,NaN
20200909,20122.56,15.35,25.35,1.78,2.44,0,NaN
20200910,17997.12,18.75,25.55,1.81,1.36,0,NaN
20200911,19647.36,14.95,21.55,1.7,3.23,0,NaN
20200912,19612.8,17.05,18.75,1.69,4.81,0,NaN
20200913,9970.56,14.45,19.55,1.73,3.52,5.2,NaN
20200914,20018.88,4.95,18.25,1.05,3.45,0,NaN
20200915,20511.36,5.05,16.75,0.78,2.23,0,NaN
20200916,20053.44,6.85,21.05,1.06,2.95,0,NaN
20200917,17893.44,11.35,20.75,1.22,1.65,0,NaN
20200918,13573.44,1.45,16.25,0.89,3.59,0,NaN
20200919,19984.32,0.85,14.05,0.53,3.02,0,NaN
20200920,19630.08,1.15,15.75,0.56,3.09,0,NaN
20200921,19336.32,0.85,15.75,0.64,2.95,0,NaN
20200922,19163.52,2.85,17.45,0.78,3.02,0,NaN
20200923,18576,8.85,21.65,1.09,3.88,0,NaN
20200924,11931.84,9.15,20.55,1.29,3.09,0,NaN
20200925,17876.16,10.75,21.35,1.23,2.37,0,NaN
20200926,15863.04,10.55,21.35,1.43,1.94,0,NaN
20200927,17496,12.55,23.15,1.6,2.87,0,NaN
20200928,13962.24,12.65,22.35,1.56,4.24,1,NaN
20200929,4933.44,9.75,11.75,1.25,2.73,18.9,NaN
20200930,16320.96,8.05,15.45,0.88,6.32,0,NaN
20201001,16856.64,4.15,15.25,0.83,3.95,0.5,NaN
20201002,16580.16,1.35,10.65,0.65,3.59,0,NaN
20201003,15759.36,2.15,12.45,0.6,1.22,0,NaN
20201004,10065.6,7.55,15.65,0.77,2.44,7.3,NaN
20201005,15526.08,1.55,11.75,0.76,2.73,0,NaN
20201006,16536.96,2.55,17.35,0.8,4.02,0,NaN
20201007,15940.8,5.25,20.55,1.04,7.11,0,NaN
20201008,16234.56,3.15,14.25,0.74,3.38,0,NaN
20201009,15940.8,5.35,20.05,0.8,3.16,0,NaN
20201010,12242.88,14.95,20.65,1.29,5.03,0,NaN
20201011,6359.04,12.85,17.45,1.42,3.66,8.7,NaN
20201012,5469.12,11.05,13.05,1.18,5.24,5.4,NaN
20201013,14947.2,5.35,14.05,0.97,4.09,0.5,NaN
20201014,14921.28,6.25,17.75,0.72,3.95,0,NaN
20201015,14057.28,6.95,21.35,1.07,4.67,0.9,NaN
20201016,8648.64,-1.15,9.05,0.62,3.3,0,NaN
20201017,14929.92,0.05,11.75,0.39,2.15,0,NaN
20201018,12458.88,5.05,14.05,0.61,3.81,0,NaN
20201019,4078.08,9.65,14.05,1.03,2.8,0,NaN
20201020,5978.88,9.55,17.45,1.25,2.51,0,NaN
20201021,13556.16,9.15,23.15,1.34,3.02,0,NaN
20201022,13478.4,10.05,24.35,1.42,2.51,0,NaN
20201023,12061.44,10.45,23.45,1.44,2.87,1.6,NaN
20201024,7223.04,3.05,9.85,0.89,2.95,0,NaN
20201025,4112.64,3.95,6.75,0.67,3.95,3.6,NaN
20201026,8899.2,6.75,13.05,1.07,2.73,1.2,NaN
20201027,6480,6.95,11.45,0.85,1.36,3.9,NaN
20201028,6566.4,10.05,11.25,1.03,2.59,14.8,NaN
20201029,3905.28,3.75,10.45,0.95,3.74,30.6,NaN
20201030,5754.24,-2.45,5.25,0.6,3.52,1.3,NaN
20201031,12631.68,-1.55,6.85,0.5,2.8,0,NaN
20201101,5927.04,-1.55,10.85,0.58,7.18,3,NaN
20201102,9944.64,-1.55,2.45,0.32,8.69,0,NaN
20201103,10825.92,-0.65,10.25,0.42,5.46,0,NaN
20201104,10782.72,1.15,18.45,0.65,3.09,0,NaN
20201105,10471.68,3.05,17.65,0.73,3.38,0,NaN
20201106,10480.32,1.15,18.55,0.78,2.87,0,NaN
20201107,10445.76,1.25,21.15,0.8,2.08,0,NaN
20201108,10152,1.75,22.25,0.9,1.94,0,NaN
20201109,9910.08,3.65,22.05,1.01,2.66,0,NaN
20201110,9642.24,6.55,22.15,1.16,3.38,8.7,NaN
20201111,3559.68,5.35,16.75,1.16,3.16,32.5,NaN
20201112,8994.24,-0.65,7.75,0.7,2.8,0,NaN
20201113,9002.88,-0.85,8.75,0.63,4.02,0,NaN
20201114,9910.08,-1.45,8.75,0.43,2.59,0,NaN
20201115,3767.04,3.05,14.55,0.76,7.83,5.5,NaN
20201116,9564.48,1.05,7.35,0.37,7.83,0,NaN
20201117,3853.44,-2.75,3.15,0.38,7.18,1.9,NaN
20201118,9123.84,-4.25,1.45,0.3,3.81,0,NaN
20201119,8985.6,-3.45,14.85,0.4,4.67,0,NaN
20201120,8899.2,8.15,16.45,0.57,6.18,0,NaN
20201121,2220.48,4.05,10.25,0.82,2.44,1.2,NaN
20201122,6678.72,0.55,9.15,0.74,5.39,10.3,NaN
20201123,7240.32,-2.55,1.55,0.53,5.53,0.3,NaN
20201124,8052.48,-3.85,5.05,0.4,2.73,0,NaN
20201125,4294.08,0.55,12.45,0.69,4.17,10.2,NaN
20201126,6600.96,5.85,9.75,0.89,4.45,0.8,NaN
20201127,8233.92,3.35,8.65,0.76,2.59,0,NaN
20201128,8441.28,-3.75,6.25,0.52,3.66,0,NaN
20201129,8501.76,-2.75,11.95,0.49,2.66,7.8,NaN
20201130,2419.2,-2.65,8.35,0.59,4.24,5.8,NaN
20201201,1961.28,-4.35,-2.35,0.39,7.83,10.5,NaN
20201202,8156.16,-5.35,-1.15,0.37,7.47,0,NaN
20201203,8631.36,-4.65,3.65,0.3,4.09,0,NaN
20201204,6194.88,0.25,4.55,0.49,3.52,3.7,NaN
20201205,5970.24,-3.35,1.25,0.47,4.6,0,NaN
20201206,8182.08,-5.35,-2.65,0.35,3.52,0,NaN
20201207,4847.04,-5.35,-2.85,0.3,3.74,0,NaN
20201208,8380.8,-4.35,-1.65,0.32,6.11,0,NaN
20201209,4121.28,-3.45,2.45,0.41,6.11,0,NaN
20201210,8225.28,-1.85,8.35,0.46,2.44,0,NaN
20201211,8078.4,0.15,14.45,0.57,3.09,0,NaN
20201212,5961.6,0.95,13.95,0.73,3.74,1.4,NaN
20201213,7248.96,-0.55,4.05,0.63,3.52,4.3,NaN
20201214,6333.12,-5.55,0.05,0.42,4.67,1.5,NaN
20201215,8233.92,-6.45,-1.95,0.24,3.23,0,NaN
20201216,3516.48,-5.65,-3.65,0.32,4.6,20.4,NaN
20201217,4752,-4.75,-1.45,0.37,1.44,3.3,NaN
20201218,4233.6,-5.15,-2.95,0.34,3.02,0,NaN
20201219,7810.56,-5.25,0.05,0.34,2.23,1.2,NaN
20201220,2972.16,-1.35,1.25,0.46,2.73,1.3,NaN
20201221,5106.24,-0.75,3.05,0.48,3.88,8.8,NaN
20201222,3870.72,-5.05,0.85,0.44,6.46,0.6,NaN
20201223,7525.44,-4.05,6.35,0.41,4.88,2.5,NaN
20201224,3144.96,-9.15,6.95,0.46,5.46,22.2,NaN
20201225,3101.76,-12.55,-8.85,0.23,7.26,2.1,NaN
20201226,5736.96,-13.45,-6.55,0.21,6.18,0,NaN
20201227,8164.8,-11.25,6.55,0.33,3.74,0,NaN
20201228,5581.44,-5.05,6.75,0.47,5.96,0,NaN
20201229,8320.32,-7.05,-1.55,0.3,3.74,0,NaN
20201230,5780.16,-4.65,9.55,0.48,5.46,10.1,NaN
20201231,2946.24,-5.05,-0.45,0.49,3.02,0.8,NaN
20210101,3127.68,-3.55,6.85,0.43,5.53,25.8,NaN
20210102,8035.2,-0.65,4.55,0.52,4.38,0.7,NaN
20210103,1874.88,-1.15,2.75,0.49,2.59,4.4,NaN
20210104,5201.28,-2.05,0.35,0.44,2.15,1.7,NaN
20210105,5166.72,-2.55,-0.55,0.41,2.8,0,NaN
20210106,7620.48,-3.75,-0.45,0.39,4.38,0,NaN
20210107,9149.76,-7.35,0.25,0.34,3.02,0,NaN
20210108,8432.64,-8.75,-2.05,0.29,2.44,0,NaN
20210109,8959.68,-8.85,-0.35,0.29,4.31,0,NaN
20210110,9391.68,-7.75,2.05,0.3,2.44,0,NaN
20210111,7776,-5.65,1.55,0.32,3.09,0,NaN
20210112,9599.04,-5.95,1.35,0.32,3.81,0,NaN
20210113,9305.28,-3.25,5.25,0.34,4.17,0,NaN
20210114,6497.28,-0.75,5.75,0.36,3.09,0,NaN
20210115,7145.28,-7.65,2.95,0.4,4.17,5.6,NaN
20210116,3602.88,-6.35,-1.25,0.33,3.88,2.2,NaN
20210117,3265.92,-4.05,-0.75,0.38,5.03,2.2,NaN
20210118,4121.28,-5.65,-2.15,0.34,4.96,0.8,NaN
20210119,9668.16,-3.85,1.05,0.33,5.39,0.6,NaN
20210120,6791.04,-10.65,-2.15,0.3,5.39,0,NaN
20210121,10247.04,-2.75,2.95,0.35,7.04,0,NaN
20210122,8225.28,-10.75,0.25,0.31,6.32,0,NaN
20210123,10463.04,-14.55,-6.45,0.2,5.32,0,NaN
20210124,6808.32,-12.95,-2.35,0.26,1.72,3.1,NaN
20210125,7940.16,-5.05,-0.95,0.37,3.23,1.6,NaN
20210126,9184.32,-3.45,4.55,0.49,5.6,1.7,NaN
20210127,10445.76,-8.75,-1.95,0.33,3.95,0,NaN
20210128,10635.84,-11.55,-6.45,0.19,7.26,1.1,NaN
20210129,9607.68,-16.25,-6.65,0.19,6.32,0,NaN
20210130,11162.88,-17.25,-1.95,0.21,2.08,0,NaN
20210131,4855.68,-5.75,-1.75,0.3,6.18,5.1,NaN
20210201,5564.16,-6.35,-0.95,0.33,4.02,5.4,NaN
20210202,8510.4,-7.45,-3.25,0.3,7.47,6.6,NaN
20210203,12096,-11.25,-0.95,0.29,7.76,0,NaN
20210204,12579.84,-9.55,4.25,0.29,4.17,0.8,NaN
20210205,11413.44,-3.35,2.35,0.35,6.61,0,NaN
20210206,12614.4,-5.25,0.75,0.28,5.03,0.6,NaN
20210207,10419.84,-16.55,-0.15,0.22,3.95,0,NaN
20210208,9357.12,-15.25,0.95,0.24,2.23,0.4,NaN
20210209,5365.44,-6.15,0.45,0.36,2.01,0.5,NaN
20210210,8406.72,-6.35,-0.85,0.3,2.08,6.6,NaN
20210211,7983.36,-6.75,-2.75,0.3,2.73,0,NaN
20210212,6989.76,-7.25,-2.65,0.27,3.16,0,NaN
20210213,8017.92,-6.75,-1.75,0.32,3.59,0,NaN
20210214,9443.52,-5.75,-2.95,0.33,2.01,0,NaN
20210215,4026.24,-4.55,2.45,0.38,4.45,12.2,NaN
20210216,7257.6,-12.95,1.55,0.29,6.18,0,NaN
20210217,12631.68,-13.55,-3.55,0.22,2.23,3.8,NaN
20210218,5080.32,-8.15,-2.55,0.29,3.74,2.1,NaN
20210219,10549.44,-12.15,-1.65,0.29,3.74,0.6,NaN
20210220,9884.16,-16.85,-6.45,0.19,5.67,0,NaN
20210221,14662.08,-15.85,1.05,0.23,3.09,0,NaN
20210222,6575.04,-1.85,4.15,0.39,6.54,6.7,NaN
20210223,11180.16,-0.85,6.45,0.4,6.82,0,NaN
