## Site Characteristics
Country     = 'USA'
Station     = '303244'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.1412; Latitude = 40.3169; Elevation = 416.8; AngstromA = 0.23; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200513,27086.4,3.75,17.25,0.53,2.23,0,NaN
20200514,14307.84,10.95,19.95,1.03,3.16,4.7,NaN
20200515,20105.28,12.55,26.25,1.56,5.46,6.6,NaN
20200516,25989.12,13.15,23.05,1.16,2.66,0,NaN
20200517,22481.28,13.35,22.55,1.32,4.38,0,NaN
20200518,23258.88,11.95,22.65,1.42,4.53,0,NaN
20200519,22844.16,8.25,20.25,0.93,6.32,0,NaN
20200520,18636.48,8.05,17.25,0.67,5.53,0,NaN
20200521,22239.36,11.65,20.55,1.02,4.17,3.6,NaN
20200522,10048.32,12.05,20.65,1.3,1.72,6.1,NaN
20200523,22196.16,12.45,24.05,1.4,1.87,0,NaN
20200524,26248.32,14.15,26.05,1.56,2.66,0,NaN
20200525,23699.52,13.45,30.35,1.84,1.94,0,NaN
20200526,26645.76,15.35,30.15,1.65,2.8,0,NaN
20200527,19828.8,16.85,25.35,1.55,3.16,0.6,NaN
20200528,18826.56,18.05,27.25,1.67,3.3,0.6,NaN
20200529,19621.44,10.45,26.35,1.57,4.31,11.5,NaN
20200530,24062.4,7.15,21.55,1.19,3.38,0,NaN
20200531,24399.36,3.45,17.75,0.83,3.16,0,NaN
20200601,27008.64,8.75,20.75,0.76,2.3,1.3,NaN
20200602,22299.84,11.65,26.75,1.46,4.31,0,NaN
20200603,24399.36,15.75,28.45,1.9,5.39,0.7,NaN
20200604,23898.24,16.15,29.45,1.94,2.87,0.5,NaN
20200605,20891.52,15.65,26.85,1.9,2.23,0,NaN
20200606,23414.4,9.45,27.75,1.56,3.81,0,NaN
20200607,26360.64,8.75,24.15,1.23,2.3,0,NaN
20200608,27043.2,10.75,27.05,1.17,1.01,0,NaN
20200609,26429.76,17.95,32.45,1.84,1.72,0.6,NaN
20200610,24114.24,16.15,31.95,2.19,4.6,6.1,NaN
20200611,24580.8,11.25,24.05,1.56,4.53,0,NaN
20200612,26472.96,8.65,25.05,1.25,3.38,0,NaN
20200613,22006.08,8.85,20.85,0.94,2.01,0,NaN
20200614,24710.4,11.05,20.35,1.06,3.38,0.4,NaN
20200615,25211.52,10.55,22.85,1.23,2.87,0,NaN
20200616,24589.44,12.45,24.85,1.2,2.23,0,NaN
20200617,19560.96,15.75,23.05,1.32,2.66,0,NaN
20200618,22956.48,15.25,24.35,1.51,3.02,0,NaN
20200619,18843.84,14.35,25.35,1.49,1.29,8,NaN
20200620,24192,14.65,26.55,1.57,1.01,0.9,NaN
20200621,25444.8,16.55,29.45,1.76,1.87,0,NaN
20200622,21021.12,16.45,28.15,1.81,2.66,23.7,NaN
20200623,19232.64,12.55,26.05,1.73,4.53,1.4,NaN
20200624,23232.96,11.95,24.75,1.46,3.66,0,NaN
20200625,23129.28,12.95,26.65,1.36,3.23,0,NaN
20200626,24926.4,17.05,27.85,1.59,4.31,2.1,NaN
20200627,22472.64,17.15,25.25,1.81,5.67,2.4,NaN
20200628,22680,14.95,28.05,1.92,3.23,0.9,NaN
20200629,26732.16,14.95,30.05,1.84,1.29,0,NaN
20200630,26464.32,14.65,30.45,1.74,1.51,0,NaN
20200701,26688.96,14.25,27.95,1.71,1.72,0,NaN
20200702,27276.48,15.95,31.25,1.81,1.8,0,NaN
20200703,27336.96,17.55,32.05,1.88,1.87,0,NaN
20200704,26533.44,16.65,32.35,2.06,1.22,0,NaN
20200705,27069.12,16.85,33.35,2.02,0.79,0,NaN
20200706,26697.6,17.35,33.95,1.97,1.01,0,NaN
20200707,25159.68,17.45,33.85,2.04,1.44,20.4,NaN
20200708,24563.52,18.45,32.25,2.04,1.08,0,NaN
20200709,26654.4,18.35,32.85,2.07,1.44,0,NaN
20200710,25315.2,18.55,33.15,2.27,2.15,11.3,NaN
20200711,18757.44,15.65,25.75,1.9,4.17,2.7,NaN
20200712,21228.48,14.05,26.75,1.79,2.44,13.5,NaN
20200713,21479.04,12.45,26.55,1.67,1.87,0,NaN
20200714,26965.44,13.15,27.45,1.41,1.08,0,NaN
20200715,27051.84,19.25,30.95,1.62,2.51,0,NaN
20200716,23137.92,19.95,30.15,2.12,4.31,13,NaN
20200717,24952.32,16.15,30.25,2.13,2.66,0,NaN
20200718,26619.84,19.05,32.85,1.89,1.8,0,NaN
20200719,23120.64,20.95,33.05,2.24,4.6,0,NaN
20200720,26153.28,18.65,31.85,2.13,3.3,0,NaN
20200721,20088,18.35,30.15,2.01,1.51,21.5,NaN
20200722,18325.44,19.15,29.25,2.15,3.38,23,NaN
20200723,19612.8,19.75,27.75,2.11,2.8,85.6,NaN
20200724,23310.72,17.35,29.75,2.06,1.51,0,NaN
20200725,26161.92,17.35,30.15,2.05,2.01,0,NaN
20200726,25643.52,18.05,31.45,2.02,3.16,0,NaN
20200727,22697.28,19.15,32.25,2.39,4.74,6.5,NaN
20200728,23008.32,15.65,28.45,2.03,3.45,0,NaN
20200729,25928.64,17.45,30.45,1.77,2.51,0,NaN
20200730,20278.08,18.45,28.15,1.92,2.23,0,NaN
20200731,14247.36,16.75,28.45,1.9,1.87,0,NaN
20200801,13616.64,18.25,25.75,1.95,2.37,11.3,NaN
20200802,24528.96,16.85,26.15,1.96,5.1,0,NaN
20200803,24701.76,17.45,27.45,1.73,2.08,0,NaN
20200804,18480.96,14.75,25.95,1.79,2.73,8.5,NaN
20200805,25816.32,11.95,24.65,1.51,1.8,0,NaN
20200806,22921.92,15.25,25.65,1.58,1.94,0,NaN
20200807,18627.84,14.55,28.05,1.81,0.93,0,NaN
20200808,24960.96,14.35,28.25,1.84,1.87,0,NaN
20200809,24969.6,15.45,29.65,1.76,2.3,0,NaN
20200810,24649.92,15.55,30.75,2.03,2.23,0,NaN
20200811,21712.32,17.65,29.35,2.18,3.16,0,NaN
20200812,23310.72,18.25,30.25,2.13,1.36,0,NaN
20200813,22429.44,18.25,30.45,2.04,2.01,0,NaN
20200814,18852.48,17.95,30.45,1.99,2.37,0,NaN
20200815,13512.96,13.45,21.05,1.7,2.8,2.5,NaN
20200816,19491.84,14.35,25.85,1.65,2.37,0,NaN
20200817,21349.44,12.65,27.15,1.62,2.23,0,NaN
20200818,22118.4,11.55,26.05,1.42,2.37,0,NaN
20200819,24295.68,8.65,24.35,1.19,2.08,0,NaN
20200820,23734.08,13.05,27.85,1.28,1.65,0,NaN
20200821,21764.16,15.05,29.35,1.65,1.58,0,NaN
20200822,21522.24,16.95,30.65,1.79,1.58,0,NaN
20200823,18835.2,17.15,29.25,1.85,2.37,6.8,NaN
20200824,19543.68,18.35,27.85,1.91,3.66,0.5,NaN
20200825,17176.32,13.85,29.05,1.92,3.88,22.7,NaN
20200826,17763.84,15.25,26.55,1.73,2.3,0,NaN
20200827,18463.68,17.95,27.25,2.24,5.67,29.5,NaN
20200828,12648.96,17.95,24.55,2.23,3.3,42.8,NaN
20200829,18619.2,12.65,26.55,1.81,4.81,1.2,NaN
20200830,21746.88,11.45,23.15,1.38,2.3,0,NaN
20200831,13728.96,13.55,20.55,1.57,3.59,3.2,NaN
20200901,20096.64,16.25,23.35,1.94,3.09,9.3,NaN
20200902,14074.56,17.55,24.05,2.13,4.38,5.2,NaN
20200903,10376.64,17.35,21.85,2.08,3.09,19,NaN
20200904,20623.68,7.45,22.75,1.32,3.3,0,NaN
20200905,21116.16,9.65,22.05,1.09,2.8,0,NaN
20200906,20900.16,11.85,23.75,1.3,2.87,0,NaN
20200907,19249.92,12.85,25.25,1.48,3.38,0,NaN
20200908,20304,13.55,28.05,1.63,2.3,0,NaN
20200909,20079.36,14.55,26.85,1.84,1.94,0,NaN
20200910,18843.84,15.45,26.75,1.92,1.44,0,NaN
20200911,19293.12,12.25,21.85,1.59,2.95,0,NaN
20200912,19353.6,13.45,21.45,1.69,4.09,0,NaN
20200913,10618.56,13.15,20.55,1.7,3.45,6.3,NaN
20200914,19854.72,3.85,19.25,1.03,3.02,0,NaN
20200915,20312.64,4.05,17.95,0.79,1.87,0,NaN
20200916,19802.88,6.35,21.95,1.12,2.51,0,NaN
20200917,17936.64,9.25,21.45,1.3,1.65,0,NaN
20200918,12977.28,0.05,16.95,0.86,3.23,0,NaN
20200919,19751.04,-0.35,14.55,0.57,2.66,0,NaN
20200920,19414.08,-0.25,16.65,0.58,2.87,0,NaN
20200921,19180.8,-0.25,16.85,0.66,2.51,0,NaN
20200922,18930.24,1.55,17.85,0.81,2.08,0,NaN
20200923,18360,6.75,22.65,1.16,3.09,0,NaN
20200924,13201.92,8.35,21.55,1.29,3.09,0,NaN
20200925,17763.84,8.75,22.85,1.29,2.01,0,NaN
20200926,16061.76,10.25,22.25,1.43,2.01,0,NaN
20200927,17323.2,11.55,24.05,1.57,3.16,0,NaN
20200928,14584.32,9.75,23.45,1.46,4.02,2.7,NaN
20200929,5495.04,8.15,12.35,1.22,2.37,15.6,NaN
20200930,14912.64,7.65,16.75,0.94,6.39,0,NaN
20201001,16813.44,3.45,16.85,0.87,3.59,0,NaN
20201002,16061.76,1.05,13.35,0.69,3.09,0,NaN
20201003,15405.12,2.15,13.75,0.61,1.08,0,NaN
20201004,9573.12,6.85,17.75,0.79,2.15,2.1,NaN
20201005,14204.16,1.55,13.85,0.79,2.15,0,NaN
20201006,16632,2.75,18.25,0.83,4.02,0,NaN
20201007,16035.84,4.95,22.15,1.05,6.18,0,NaN
20201008,16286.4,3.45,16.25,0.77,2.59,0,NaN
20201009,16018.56,4.95,21.85,0.83,2.87,0,NaN
20201010,14333.76,13.25,22.15,1.35,5.17,0,NaN
20201011,8968.32,12.25,20.55,1.5,3.09,8,NaN
20201012,5590.08,10.05,17.25,1.23,4.81,3.5,NaN
20201013,14014.08,4.35,16.75,0.96,3.3,0,NaN
20201014,14904,5.65,19.95,0.75,3.52,0,NaN
20201015,12873.6,5.85,23.15,1.1,4.81,1.9,NaN
20201016,9236.16,-2.35,11.75,0.62,2.66,0.3,NaN
20201017,15016.32,-0.95,13.75,0.42,2.15,0,NaN
20201018,12104.64,4.35,15.75,0.63,3.23,0,NaN
20201019,3939.84,9.35,13.45,1.04,2.08,1.5,NaN
20201020,5140.8,10.75,17.15,1.29,1.94,0,NaN
20201021,13469.76,10.55,24.05,1.43,2.95,0,NaN
20201022,13487.04,10.65,25.75,1.47,2.01,0,NaN
20201023,12286.08,9.05,25.55,1.41,2.95,0.6,NaN
20201024,7534.08,1.05,10.05,0.82,2.8,0,NaN
20201025,4803.84,2.65,9.85,0.65,3.59,0.9,NaN
20201026,6929.28,6.05,13.65,1.04,2.37,0.7,NaN
20201027,6022.08,6.25,10.95,0.8,1.15,6.3,NaN
20201028,6091.2,7.95,10.35,0.96,2.23,13.9,NaN
20201029,3542.4,3.25,10.05,0.9,3.66,27,NaN
20201030,5469.12,-3.15,7.15,0.6,2.73,3,NaN
20201031,12286.08,-2.15,9.75,0.54,2.3,0,NaN
20201101,5417.28,-2.15,11.65,0.59,6.97,3.5,NaN
20201102,8562.24,-2.35,4.55,0.35,7.33,0,NaN
20201103,10730.88,-1.15,12.05,0.46,4.53,0,NaN
20201104,10696.32,1.55,18.95,0.69,3.02,0,NaN
20201105,10342.08,2.35,19.15,0.81,3.3,0,NaN
20201106,10368,1.55,19.45,0.83,2.66,0,NaN
20201107,10324.8,1.65,21.15,0.84,1.65,0,NaN
20201108,10082.88,2.95,23.25,0.95,1.29,0,NaN
20201109,9840.96,5.05,23.25,1.07,2.08,0,NaN
20201110,9555.84,7.15,24.15,1.21,2.95,8.2,NaN
20201111,3689.28,3.45,16.65,1.09,3.09,29.7,NaN
20201112,8804.16,-1.75,10.85,0.68,2.66,0,NaN
20201113,8449.92,-2.65,10.85,0.6,3.16,0,NaN
20201114,9866.88,-2.65,10.15,0.46,1.94,0,NaN
20201115,3231.36,0.35,14.45,0.74,6.97,5.4,NaN
20201116,9080.64,0.25,8.35,0.41,6.61,0,NaN
20201117,3551.04,-4.75,4.05,0.4,5.96,1.5,NaN
20201118,8182.08,-5.35,3.45,0.33,3.02,0,NaN
20201119,8907.84,-2.45,16.05,0.44,4.96,0,NaN
20201120,8760.96,5.95,17.15,0.62,5.89,0,NaN
20201121,2401.92,3.35,9.95,0.81,2.01,2.1,NaN
20201122,6177.6,0.65,11.35,0.75,4.6,4.5,NaN
20201123,5935.68,-3.85,3.45,0.52,4.6,0,NaN
20201124,8173.44,-3.55,5.85,0.43,1.94,0,NaN
20201125,3335.04,1.75,13.45,0.71,3.52,7.6,NaN
20201126,5132.16,4.95,11.35,0.93,4.24,1.7,NaN
20201127,7845.12,3.05,8.75,0.8,2.44,0,NaN
20201128,8389.44,-4.45,7.85,0.52,2.95,0,NaN
20201129,8432.64,-4.15,12.05,0.51,2.23,6.2,NaN
20201130,2099.52,-1.15,9.05,0.64,3.16,8,NaN
20201201,1969.92,-3.55,-0.45,0.45,7.18,8.8,NaN
20201202,8216.64,-4.35,0.95,0.42,6.11,0,NaN
20201203,8648.64,-3.65,4.55,0.37,4.02,0,NaN
20201204,6436.8,0.35,5.65,0.54,3.16,2.6,NaN
20201205,5590.08,-2.25,3.75,0.52,3.23,0.5,NaN
20201206,7637.76,-3.35,-1.25,0.38,2.73,0,NaN
20201207,4639.68,-3.65,-0.95,0.35,2.95,0,NaN
20201208,8467.2,-3.15,1.05,0.36,4.67,0,NaN
20201209,4199.04,-2.55,3.45,0.43,5.1,0,NaN
20201210,8303.04,-2.35,8.95,0.48,1.94,0,NaN
20201211,8156.16,0.85,16.25,0.61,2.51,0,NaN
20201212,5477.76,2.35,16.05,0.8,3.59,1.5,NaN
20201213,6402.24,-0.55,5.95,0.65,3.02,3.5,NaN
20201214,6609.6,-3.45,1.75,0.46,4.09,0.8,NaN
20201215,7974.72,-4.15,0.35,0.25,2.73,0,NaN
20201216,3957.12,-4.25,-1.25,0.35,4.09,24.6,NaN
20201217,4199.04,-4.15,-0.75,0.4,0.72,2,NaN
20201218,4155.84,-3.45,-0.95,0.38,1.87,0,NaN
20201219,7827.84,-3.65,2.05,0.37,2.08,1.6,NaN
20201220,3067.2,-1.15,2.25,0.51,2.73,1.7,NaN
20201221,5270.4,-0.05,4.05,0.52,3.38,7,NaN
20201222,3585.6,-3.85,2.75,0.48,4.96,1,NaN
20201223,7585.92,-3.15,10.15,0.46,3.66,1.5,NaN
20201224,3360.96,-7.75,9.55,0.5,3.38,21.7,NaN
20201225,3084.48,-11.05,-7.45,0.26,6.61,3.4,NaN
20201226,4890.24,-11.45,-5.15,0.24,5.75,0.3,NaN
20201227,8233.92,-9.75,8.35,0.37,3.02,0,NaN
20201228,5218.56,-4.25,8.15,0.51,5.32,0.3,NaN
20201229,8251.2,-5.65,0.65,0.33,2.95,0,NaN
20201230,5788.8,-2.65,11.15,0.52,4.88,7.2,NaN
20201231,3948.48,-4.75,0.65,0.49,2.51,0.4,NaN
20210101,3499.2,-3.65,9.55,0.49,4.53,22.3,NaN
20210102,6747.84,-1.85,6.45,0.56,3.3,1,NaN
20210103,1831.68,-0.25,4.05,0.53,1.58,3.2,NaN
20210104,3844.8,-1.25,1.65,0.5,1.51,0.9,NaN
20210105,4639.68,-1.45,1.05,0.46,1.94,0.3,NaN
20210106,6039.36,-1.85,1.25,0.43,3.09,0,NaN
20210107,8873.28,-5.95,1.15,0.39,2.59,0,NaN
20210108,8544.96,-8.05,-1.15,0.33,2.37,0,NaN
20210109,8907.84,-8.95,0.55,0.33,2.73,0,NaN
20210110,9305.28,-7.15,2.05,0.35,1.65,0,NaN
20210111,8190.72,-5.15,3.35,0.36,2.59,0,NaN
20210112,9478.08,-5.25,1.75,0.34,3.38,0,NaN
20210113,9106.56,-3.35,5.75,0.39,4.17,0,NaN
20210114,5935.68,-1.75,6.85,0.42,2.8,0,NaN
20210115,7534.08,-5.15,6.35,0.47,3.59,3.8,NaN
20210116,4017.6,-4.95,0.45,0.4,3.09,2.1,NaN
20210117,2989.44,-3.05,0.85,0.44,4.45,1.6,NaN
20210118,3430.08,-3.05,-0.85,0.39,4.24,0.6,NaN
20210119,9374.4,-2.85,2.25,0.38,4.6,0.3,NaN
20210120,6359.04,-9.95,-1.05,0.32,4.45,0,NaN
20210121,10264.32,-2.45,5.15,0.39,6.25,0,NaN
20210122,6065.28,-8.55,1.55,0.36,5.24,0,NaN
20210123,9331.2,-13.35,-4.55,0.22,4.24,0,NaN
20210124,6937.92,-12.65,-2.55,0.27,1.29,3,NaN
20210125,7620.48,-3.45,0.95,0.4,2.8,3.2,NaN
20210126,8277.12,-2.35,5.85,0.53,4.81,5.2,NaN
20210127,9348.48,-7.85,-1.55,0.36,3.52,0,NaN
20210128,8890.56,-10.45,-4.75,0.22,5.89,1.7,NaN
20210129,8709.12,-10.65,-4.65,0.21,4.96,0,NaN
20210130,11119.68,-12.15,-0.75,0.27,1.72,0.5,NaN
20210131,4665.6,-3.35,0.25,0.33,5.39,1.1,NaN
20210201,4985.28,-5.55,0.85,0.37,3.81,4.5,NaN
20210202,8458.56,-5.95,-1.05,0.34,5.82,4.4,NaN
20210203,11845.44,-11.35,1.75,0.31,5.6,0,NaN
20210204,12312,-11.15,6.15,0.33,2.87,0,NaN
20210205,9339.84,-2.95,2.85,0.4,6.46,0,NaN
20210206,12467.52,-7.05,1.75,0.31,4.38,0,NaN
20210207,9270.72,-13.55,-0.15,0.26,3.16,0,NaN
20210208,7732.8,-13.25,0.55,0.26,1.29,0.5,NaN
20210209,4648.32,-6.25,0.05,0.37,1.22,0.9,NaN
20210210,8976.96,-6.25,-1.65,0.32,1.72,3.1,NaN
20210211,8726.4,-7.45,-2.05,0.31,2.87,0,NaN
20210212,6592.32,-6.45,-0.35,0.3,2.95,0,NaN
20210213,6929.28,-5.25,-0.65,0.35,2.87,0,NaN
20210214,8251.2,-4.75,-1.25,0.35,2.01,0,NaN
20210215,3853.44,-4.25,4.25,0.42,3.45,16.4,NaN
20210216,6194.88,-12.95,1.85,0.3,5.53,0.4,NaN
20210217,12787.2,-12.65,-2.55,0.25,1.87,1.8,NaN
20210218,4717.44,-6.55,-1.05,0.32,2.95,1.1,NaN
20210219,9270.72,-10.15,-1.35,0.33,3.02,0,NaN
20210220,8579.52,-18.65,-4.65,0.19,4.53,0,NaN
20210221,14506.56,-17.95,3.25,0.23,2.3,0,NaN
20210222,5685.12,-0.45,5.25,0.44,5.75,8,NaN
20210223,9555.84,-3.25,8.15,0.46,5.6,0,NaN
20210224,14135.04,-3.35,5.55,0.5,4.6,24,NaN
20210225,15301.44,-5.75,5.25,0.4,2.59,0.9,NaN
