## Site Characteristics
Country     = 'USA'
Station     = '300498'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.0376; Latitude = 40.3793; Elevation = 516.54; AngstromA = 0.23; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200129,10679.04,-6.25,2.35,0.39,2.66,0,NaN
20200130,10316.16,-5.05,3.65,0.32,2.44,0,NaN
20200131,7050.24,-0.05,2.65,0.42,2.23,0,NaN
20200201,4674.24,0.25,4.15,0.55,1.94,1,NaN
20200202,4363.2,0.15,11.25,0.55,5.17,1,NaN
20200203,11016,6.35,18.55,0.62,3.81,0,NaN
20200204,4190.4,0.85,16.35,0.8,3.16,1.7,NaN
20200205,5071.68,0.15,4.35,0.45,4.02,1,NaN
20200206,5261.76,1.65,5.35,0.66,3.16,12.8,NaN
20200207,3767.04,-2.65,3.35,0.48,5.82,4.4,NaN
20200208,6989.76,-1.35,5.85,0.34,2.95,6,NaN
20200209,7888.32,0.65,5.65,0.42,3.38,7.9,NaN
20200210,3568.32,3.45,7.85,0.58,2.95,1.3,NaN
20200211,4812.48,0.25,8.45,0.58,3.38,0,NaN
20200212,10903.68,0.45,5.35,0.42,3.38,9.6,NaN
20200213,6004.8,-5.65,6.55,0.49,4.45,0.7,NaN
20200214,10324.8,-9.95,0.95,0.22,4.17,0,NaN
20200215,12804.48,-12.85,-0.05,0.2,3.81,0,NaN
20200216,4613.76,-4.15,9.05,0.43,2.66,0,NaN
20200217,12830.4,-3.65,9.85,0.42,2.15,0,NaN
20200218,3447.36,-0.55,8.55,0.63,4.81,3.1,NaN
20200219,13780.8,-4.85,5.15,0.37,4.17,0,NaN
20200220,6998.4,-9.15,-0.45,0.23,3.66,0,NaN
20200221,14230.08,-8.15,2.45,0.18,3.74,0,NaN
20200222,14644.8,-5.05,10.05,0.22,4.53,0,NaN
20200223,14567.04,-4.25,13.45,0.32,3.09,0,NaN
20200224,13504.32,0.95,14.15,0.46,2.44,0,NaN
20200225,5719.68,5.65,9.25,0.74,1.65,1.9,NaN
20200226,9875.52,-2.55,13.35,0.69,3.45,13.4,NaN
20200227,10722.24,-5.25,-0.75,0.28,8.84,0.8,NaN
20200228,8968.32,-5.55,2.25,0.25,6.32,0,NaN
20200229,8147.52,-4.55,-0.85,0.22,6.03,0,NaN
20200301,15154.56,-2.75,9.45,0.28,3.38,0,NaN
20200302,10713.6,0.45,18.75,0.6,3.3,2.8,NaN
20200303,7706.88,3.65,11.05,0.75,4.17,9.8,NaN
20200304,15189.12,-0.95,13.55,0.53,6.18,0,NaN
20200305,16200,-1.05,11.55,0.45,2.8,0,NaN
20200306,5106.24,-1.65,9.35,0.45,4.6,0.9,NaN
20200307,17470.08,-1.75,10.85,0.37,4.88,0,NaN
20200308,17452.8,-1.35,16.95,0.44,3.3,0,NaN
20200309,17418.24,2.65,22.05,0.59,3.74,0,NaN
20200310,6082.56,-0.45,17.05,0.76,5.1,0.9,NaN
20200311,12916.8,-0.35,7.65,0.6,2.01,0.6,NaN
20200312,17072.64,3.45,15.55,0.85,3.95,4.7,NaN
20200313,16243.2,3.15,17.75,0.75,6.9,0.3,NaN
20200314,15595.2,0.15,11.15,0.41,3.02,2.7,NaN
20200315,13374.72,-3.15,9.75,0.46,2.73,0,NaN
20200316,14748.48,-2.55,8.75,0.43,4.6,1.2,NaN
20200317,7767.36,-0.45,9.35,0.65,3.45,0,NaN
20200318,17150.4,0.25,12.05,0.59,4.02,18.6,NaN
20200319,15491.52,7.05,15.95,1.08,3.23,6.2,NaN
20200320,13115.52,1.05,24.15,1,6.03,8.6,NaN
20200321,17591.04,-0.65,8.25,0.42,3.74,0,NaN
20200322,16113.6,-2.55,8.25,0.39,4.31,1.8,NaN
20200323,5607.36,1.65,5.45,0.58,4.02,8.7,NaN
20200324,20079.36,3.35,11.05,0.61,2.23,2,NaN
20200325,10298.88,1.55,9.05,0.73,2.73,4.2,NaN
20200326,19327.68,3.45,16.65,0.85,3.45,0.9,NaN
20200327,18256.32,7.75,18.45,0.91,2.01,9.7,NaN
20200328,10964.16,8.75,13.05,0.97,4.17,34.8,NaN
20200329,17167.68,8.75,17.05,1.04,5.53,0.6,NaN
20200330,12320.64,4.65,15.25,0.69,4.31,0,NaN
20200331,9780.48,3.35,9.45,0.66,2.08,0,NaN
20200401,13098.24,1.55,12.25,0.6,3.23,0.6,NaN
20200402,19785.6,2.75,14.95,0.47,5.82,0,NaN
20200403,21695.04,5.25,16.35,0.54,5.6,0,NaN
20200404,10350.72,3.95,15.75,0.74,1.8,0,NaN
20200405,15189.12,4.45,21.55,0.91,2.3,0.4,NaN
20200406,22515.84,6.25,19.05,0.58,2.44,0,NaN
20200407,11283.84,11.05,19.35,0.8,2.66,13.4,NaN
20200408,19751.04,7.75,21.75,1.06,4.02,2.8,NaN
20200409,15949.44,-0.65,13.85,0.67,6.46,6.1,NaN
20200410,14204.16,-0.65,5.05,0.4,8.12,0,NaN
20200411,17876.16,1.15,12.55,0.46,4.31,0,NaN
20200412,14636.16,2.05,20.95,0.82,4.24,5.8,NaN
20200413,12173.76,3.05,19.35,0.97,7.26,1.4,NaN
20200414,15500.16,-1.35,9.45,0.46,3.66,0.4,NaN
20200415,20848.32,-0.95,10.05,0.37,4.09,1,NaN
20200416,12337.92,-2.85,6.05,0.36,4.6,0.5,NaN
20200417,15897.6,1.65,7.45,0.51,3.52,19.2,NaN
20200418,16891.2,0.65,10.15,0.59,4.02,0,NaN
20200419,22230.72,2.75,15.95,0.63,3.74,0,NaN
20200420,22731.84,3.15,16.65,0.6,2.37,0,NaN
20200421,14212.8,-0.75,12.15,0.52,6.75,1.7,NaN
20200422,21712.32,0.05,10.55,0.38,5.24,0,NaN
20200423,15258.24,4.05,15.65,0.76,3.45,6.1,NaN
20200424,8449.92,5.85,12.25,0.91,2.15,3.2,NaN
20200425,22109.76,5.25,18.15,0.98,2.95,3.2,NaN
20200426,6912,2.55,7.85,0.82,4.02,14.5,NaN
20200427,18187.2,3.35,13.65,0.61,4.45,0,NaN
20200428,10549.44,4.85,14.15,0.67,2.59,1.3,NaN
20200429,15370.56,6.65,20.35,1.12,6.03,9.3,NaN
20200430,11534.4,7.95,14.25,1.18,5.24,21.1,NaN
20200501,16554.24,5.85,16.15,0.83,2.95,0,NaN
20200502,15958.08,8.65,21.45,0.86,2.87,3.3,NaN
20200503,21263.04,13.55,24.55,1.18,3.74,0,NaN
20200504,23103.36,3.35,16.45,0.84,4.81,0,NaN
20200505,13296.96,5.15,12.55,0.6,2.08,2.9,NaN
20200506,8881.92,1.05,7.65,0.69,3.23,9.4,NaN
20200507,26576.64,4.55,18.15,0.59,3.95,0,NaN
20200508,13400.64,-2.15,8.55,0.64,2.87,11.7,NaN
20200509,16701.12,-1.05,6.55,0.35,6.54,0,NaN
20200510,18308.16,5.45,18.25,0.52,3.88,2.8,NaN
20200511,14662.08,3.55,10.35,0.6,5.46,0.5,NaN
20200512,21790.08,2.35,13.75,0.57,4.88,0.9,NaN
20200513,26887.68,2.85,18.85,0.57,2.23,0,NaN
20200514,15785.28,6.45,19.15,0.97,3.23,0.6,NaN
20200515,23725.44,13.45,29.45,1.58,4.6,1.7,NaN
20200516,25496.64,11.65,24.05,1.22,3.02,0,NaN
20200517,12303.36,11.15,20.45,1.24,4.09,0,NaN
20200518,24442.56,12.05,21.65,1.4,4.17,0,NaN
20200519,23025.6,9.15,21.15,0.94,5.67,0,NaN
20200520,22187.52,7.65,17.95,0.72,4.88,0,NaN
20200521,23198.4,9.55,20.75,1.08,3.3,0,NaN
20200522,8959.68,14.85,18.15,1.33,2.08,6.7,NaN
20200523,19776.96,14.85,25.85,1.46,2.37,0.3,NaN
20200524,25773.12,14.75,21.85,1.48,3.88,0,NaN
20200525,16225.92,14.85,27.25,1.59,3.09,0,NaN
20200526,26835.84,14.85,29.75,1.71,2.87,0,NaN
20200527,23466.24,15.65,28.15,1.73,3.59,1.4,NaN
20200528,16994.88,16.25,29.85,1.91,3.88,22.6,NaN
20200529,21936.96,12.85,29.55,1.82,4.31,6.8,NaN
20200530,25272,8.85,24.35,1.31,3.52,0,NaN
20200531,25159.68,5.15,20.25,0.85,3.74,0,NaN
20200601,26576.64,8.45,21.95,0.79,3.09,0,NaN
20200602,18817.92,11.75,26.35,1.29,3.52,0,NaN
20200603,22213.44,16.95,30.75,1.89,5.17,1.8,NaN
20200604,22066.56,17.15,32.05,2.04,2.51,20.9,NaN
20200605,17020.8,17.15,30.05,2.1,2.37,0,NaN
20200606,24166.08,12.35,30.55,1.77,3.74,0,NaN
20200607,24416.64,10.45,26.55,1.32,3.02,0,NaN
20200608,26827.2,12.35,30.25,1.27,0.86,0,NaN
20200609,26196.48,15.75,32.25,1.95,2.15,0,NaN
20200610,22317.12,19.75,32.05,2.42,4.53,11.5,NaN
20200611,22222.08,11.85,30.35,1.78,4.17,0,NaN
20200612,25721.28,9.75,26.55,1.33,3.66,0,NaN
20200613,24433.92,8.15,22.05,1,2.37,0,NaN
20200614,21055.68,11.05,19.55,1.05,2.59,0,NaN
20200615,23310.72,8.85,24.55,1.34,2.44,0,NaN
20200616,21824.64,15.25,25.65,1.23,2.01,0,NaN
20200617,20856.96,16.85,24.15,1.45,2.73,0.4,NaN
20200618,18342.72,15.95,26.85,1.72,3.02,1.3,NaN
20200619,18869.76,15.95,26.75,1.77,1.87,20.5,NaN
20200620,22083.84,15.45,26.15,1.86,1.58,0,NaN
20200621,25410.24,15.85,26.45,1.96,2.23,0,NaN
20200622,22282.56,17.25,28.05,2.09,2.51,14.5,NaN
20200623,22645.44,15.35,24.75,1.94,3.74,0,NaN
20200624,25099.2,13.35,24.45,1.47,3.66,0,NaN
20200625,24217.92,13.25,28.25,1.43,2.66,4.3,NaN
20200626,25634.88,16.05,29.85,1.59,3.45,2.7,NaN
20200627,23932.8,17.15,27.85,1.85,4.6,1.5,NaN
20200628,22913.28,15.55,31.15,1.99,3.02,0,NaN
20200629,26447.04,15.65,31.25,1.86,2.37,0,NaN
20200630,24503.04,16.85,30.05,1.79,2.08,0,NaN
20200701,25237.44,16.55,27.95,1.83,2.01,0,NaN
20200702,27216,19.65,32.25,1.85,2.73,0,NaN
20200703,27328.32,18.55,33.95,2.03,2.95,0,NaN
20200704,24796.8,18.25,32.85,2.18,1.36,0,NaN
20200705,27397.44,17.15,34.15,2.28,1.15,0,NaN
20200706,25954.56,20.35,35.55,2.22,1.08,0.6,NaN
20200707,25358.4,20.95,28.35,2.33,2.01,0,NaN
20200708,23639.04,19.85,33.75,2.43,1.8,8.1,NaN
20200709,27034.56,19.85,33.75,2.34,2.3,0,NaN
20200710,27112.32,19.75,31.75,2.41,1.8,2.2,NaN
20200711,20779.2,18.85,26.75,1.93,3.66,0.3,NaN
20200712,21288.96,16.35,29.15,1.83,2.59,0.4,NaN
20200713,22101.12,15.15,29.25,1.76,2.66,0,NaN
20200714,27622.08,16.05,29.35,1.54,2.15,0,NaN
20200715,27051.84,20.45,31.35,1.79,2.3,0,NaN
20200716,23025.6,21.65,28.55,2.16,6.39,18.6,NaN
20200717,25548.48,17.45,32.15,2.23,2.95,0,NaN
20200718,27060.48,17.95,34.15,2.01,1.65,0,NaN
20200719,25418.88,20.95,35.65,2.28,3.66,0,NaN
20200720,26481.6,20.15,33.45,2.19,3.38,0,NaN
20200721,21358.08,19.75,32.75,2.15,1.36,16.6,NaN
20200722,18135.36,21.05,30.15,2.22,2.44,21.9,NaN
20200723,22049.28,20.15,30.05,2.16,2.37,2.3,NaN
20200724,22282.56,20.45,30.25,2.12,1.65,0.5,NaN
20200725,25894.08,17.15,31.95,2.23,1.94,0,NaN
20200726,26507.52,19.85,32.55,2.02,2.87,0,NaN
20200727,24364.8,23.05,34.25,2.17,3.66,0,NaN
20200728,23811.84,17.15,30.35,2.15,2.87,0,NaN
20200729,26274.24,17.45,32.45,1.8,2.23,0,NaN
20200730,21349.44,18.15,31.85,1.98,2.37,1.6,NaN
20200731,12545.28,19.15,29.45,2.06,1.51,0,NaN
20200801,16951.68,19.35,28.75,2.14,2.37,4.4,NaN
20200802,22757.76,18.85,30.05,2.16,4.6,0,NaN
20200803,24278.4,19.45,29.65,1.91,2.37,0.8,NaN
20200804,17452.8,17.15,27.55,1.98,2.73,5,NaN
20200805,26248.32,15.55,27.55,1.59,2.15,0,NaN
20200806,20787.84,17.85,27.55,1.8,2.66,0,NaN
20200807,16390.08,18.55,26.95,2.09,2.37,9.6,NaN
20200808,23319.36,18.25,27.45,2.22,2.23,0,NaN
20200809,25505.28,18.65,30.85,1.91,2.23,0,NaN
20200810,25004.16,18.85,32.85,2.31,1.94,0,NaN
20200811,22515.84,20.35,32.85,2.39,2.66,0,NaN
20200812,23457.6,22.05,32.95,2.28,1.15,0,NaN
20200813,21375.36,20.25,30.95,2.3,1.87,0,NaN
20200814,18152.64,19.35,30.85,2.3,2.15,0,NaN
20200815,15681.6,16.95,27.55,1.97,2.59,0.8,NaN
20200816,12908.16,16.65,29.35,1.8,2.37,0,NaN
20200817,21228.48,14.95,29.75,1.71,2.23,0,NaN
20200818,23518.08,17.05,29.35,1.41,2.37,0,NaN
20200819,24537.6,12.45,29.05,1.38,2.73,0,NaN
20200820,24062.4,16.35,28.65,1.4,2.01,0,NaN
20200821,22429.44,18.25,31.95,1.81,1.94,0,NaN
20200822,21392.64,18.75,33.25,2.02,1.72,0.9,NaN
20200823,16390.08,18.65,32.55,2.12,1.65,8.1,NaN
20200824,17608.32,19.65,29.85,2.01,2.66,15.6,NaN
20200825,20839.68,17.35,31.15,2,4.38,0.3,NaN
20200826,21530.88,17.75,30.65,1.55,2.66,0,NaN
20200827,21496.32,19.25,31.05,2.28,5.24,8.3,NaN
20200828,14696.64,19.65,27.25,2.33,2.73,20.6,NaN
20200829,17928,16.25,28.95,2.1,4.24,1.3,NaN
20200830,21712.32,14.95,25.25,1.42,2.95,0,NaN
20200831,13677.12,16.25,20.55,1.63,4.17,1.6,NaN
20200901,13962.24,18.05,21.35,1.88,4.02,0.6,NaN
20200902,14109.12,18.35,27.15,2.13,3.74,2.4,NaN
20200903,11724.48,18.15,26.25,2.13,2.23,21.4,NaN
20200904,21142.08,11.45,27.05,1.57,3.74,0,NaN
20200905,21625.92,12.65,26.35,1.1,2.66,0,NaN
20200906,20381.76,14.65,26.25,1.32,2.66,0,NaN
20200907,20692.8,16.25,26.65,1.51,3.59,0,NaN
20200908,20658.24,15.75,29.45,1.75,2.51,0,NaN
20200909,19906.56,16.25,29.35,2.02,2.59,0,NaN
20200910,14601.6,16.95,29.25,2.11,1.36,0,NaN
20200911,17020.8,12.35,24.75,1.65,3.09,0,NaN
20200912,15284.16,13.85,18.45,1.66,4.81,0,NaN
20200913,10298.88,15.05,19.85,1.75,3.3,4.2,NaN
20200914,20217.6,6.75,22.15,1.17,3.66,0,NaN
20200915,20606.4,6.85,21.45,0.81,2.15,0,NaN
20200916,20113.92,7.45,21.75,1.1,3.45,0,NaN
20200917,18057.6,12.55,23.45,1.32,1.51,0,NaN
20200918,16675.2,3.85,22.75,1.02,4.09,0,NaN
20200919,20018.88,3.65,16.85,0.54,2.73,0,NaN
20200920,19656,4.35,17.95,0.54,2.59,0,NaN
20200921,19491.84,4.55,19.05,0.58,1.94,0,NaN
20200922,19215.36,5.15,21.85,0.75,2.44,0,NaN
20200923,18671.04,12.45,26.75,1.07,3.74,0,NaN
20200924,12216.96,12.25,22.95,1.33,2.37,0,NaN
20200925,17988.48,12.55,25.65,1.33,2.08,0,NaN
20200926,11240.64,12.85,22.75,1.51,2.59,0,NaN
20200927,17496,13.95,25.75,1.71,3.3,0,NaN
20200928,14964.48,14.95,27.75,1.8,4.38,0,NaN
20200929,5469.12,10.45,16.85,1.43,3.3,37.9,NaN
20200930,16571.52,10.65,18.95,0.97,5.39,0,NaN
20201001,17694.72,7.65,19.45,0.89,3.3,0,NaN
20201002,16165.44,4.25,14.55,0.7,3.3,0,NaN
20201003,17418.24,3.95,17.15,0.66,1.36,0,NaN
20201004,10298.88,7.75,16.95,0.87,2.44,4.4,NaN
20201005,14567.04,4.85,16.65,0.95,2.15,0,NaN
20201006,17012.16,5.45,20.55,0.89,3.3,1,NaN
20201007,16398.72,7.95,24.95,1.07,5.53,0,NaN
20201008,16424.64,5.55,18.75,0.8,3.23,0,NaN
20201009,16372.8,6.75,22.25,0.86,3.3,0,NaN
20201010,14627.52,11.25,24.75,1.37,4.17,0,NaN
20201011,8190.72,13.25,19.15,1.54,2.87,7.7,NaN
20201012,3896.64,10.15,12.75,1.26,4.88,5.9,NaN
20201013,14299.2,6.55,18.75,1.08,3.16,0.6,NaN
20201014,15534.72,7.65,20.45,0.76,3.02,0,NaN
20201015,15128.64,7.95,25.45,1.22,4.53,1.1,NaN
20201016,6946.56,1.05,13.65,0.75,2.87,0,NaN
20201017,15266.88,2.65,14.75,0.47,1.94,0,NaN
20201018,13780.8,4.65,15.05,0.72,4.96,0,NaN
20201019,4181.76,10.45,13.15,1.24,3.23,4.8,NaN
20201020,7093.44,11.25,19.95,1.42,2.37,0,NaN
20201021,13832.64,11.75,26.75,1.57,3.09,0,NaN
20201022,13720.32,12.45,26.95,1.62,2.59,0,NaN
20201023,12242.88,13.65,24.95,1.6,3.23,0.5,NaN
20201024,7853.76,3.65,16.35,0.97,2.87,0,NaN
20201025,5106.24,4.95,9.35,0.67,2.87,0.6,NaN
20201026,9028.8,6.75,11.75,1.07,3.09,0.7,NaN
20201027,6773.76,8.85,12.45,0.86,1.72,5.5,NaN
20201028,6488.64,9.85,13.15,1.06,2.37,14.8,NaN
20201029,3136.32,3.95,7.25,0.91,3.95,35,NaN
20201030,7516.8,3.05,10.95,0.74,3.3,0.3,NaN
20201031,9979.2,2.75,6.25,0.55,3.09,0,NaN
20201101,5097.6,2.55,11.45,0.66,6.82,1.8,NaN
20201102,8942.4,1.65,5.75,0.36,7.76,0,NaN
20201103,11128.32,2.95,12.15,0.43,4.6,0,NaN
20201104,11067.84,3.25,18.75,0.67,3.16,0,NaN
20201105,10730.88,3.75,21.15,0.86,2.87,0,NaN
20201106,10756.8,4.05,22.15,0.86,2.59,0,NaN
20201107,10704.96,5.05,21.95,0.86,2.08,0,NaN
20201108,10480.32,4.55,22.65,1.03,1.51,0,NaN
20201109,10186.56,7.45,22.45,1.21,2.59,0,NaN
20201110,9918.72,8.25,23.15,1.3,3.52,0,NaN
20201111,5028.48,8.85,17.55,1.41,3.52,37.2,NaN
20201112,9002.88,0.85,9.35,0.79,3.09,0,NaN
20201113,9331.2,2.25,12.35,0.68,3.16,0,NaN
20201114,10195.2,1.85,12.45,0.47,2.44,0,NaN
20201115,4224.96,2.85,14.25,0.81,7.54,4.1,NaN
20201116,9210.24,3.65,11.45,0.42,6.03,0,NaN
20201117,4950.72,-0.95,6.55,0.38,5.32,0,NaN
20201118,6704.64,-4.05,1.85,0.34,3.59,0,NaN
20201119,9236.16,-3.65,9.55,0.42,4.67,0,NaN
20201120,9184.32,3.05,20.45,0.65,4.17,0,NaN
20201121,2505.6,3.05,12.05,0.82,2.08,1.4,NaN
20201122,5097.6,3.05,8.45,0.79,5.17,6.3,NaN
20201123,6920.64,0.05,7.55,0.61,5.24,0,NaN
20201124,8821.44,0.35,7.05,0.45,2.73,0,NaN
20201125,4596.48,1.55,10.55,0.69,4.88,6.3,NaN
20201126,7637.76,6.65,13.55,0.98,4.02,0,NaN
20201127,7274.88,7.05,11.85,0.82,2.44,0,NaN
20201128,8493.12,-1.25,10.65,0.59,3.38,0,NaN
20201129,8726.4,0.55,14.05,0.51,2.66,19.2,NaN
20201130,2488.32,2.05,11.05,0.79,3.88,3.4,NaN
20201201,2350.08,-0.55,3.15,0.45,6.11,0,NaN
20201202,8078.4,-2.15,2.85,0.41,6.75,0,NaN
20201203,8570.88,-1.65,8.65,0.38,3.66,0,NaN
20201204,6946.56,1.95,10.95,0.6,3.02,1.1,NaN
20201205,5719.68,0.45,4.45,0.52,4.45,0,NaN
20201206,7300.8,-3.55,1.75,0.36,4.17,0,NaN
20201207,4812.48,-2.85,3.35,0.32,3.59,0,NaN
20201208,8380.8,-1.35,3.55,0.35,5.03,0,NaN
20201209,3438.72,0.95,5.35,0.4,4.02,0,NaN
20201210,8147.52,-2.15,9.45,0.48,2.3,0,NaN
20201211,7992,-1.75,14.95,0.63,3.02,0,NaN
20201212,6963.84,1.55,13.05,0.77,3.52,0.3,NaN
20201213,5892.48,1.25,9.95,0.72,3.23,5,NaN
20201214,5590.08,-2.05,3.05,0.52,4.09,2.6,NaN
20201215,7810.56,-4.05,1.35,0.25,2.87,0,NaN
20201216,3983.04,-4.15,-0.15,0.33,4.24,27.7,NaN
20201217,6030.72,-3.65,0.95,0.39,2.37,0,NaN
20201218,4579.2,-6.05,0.25,0.36,2.66,0,NaN
20201219,7732.8,-5.85,4.45,0.36,2.15,0,NaN
20201220,2851.2,-3.35,2.35,0.45,2.8,0.8,NaN
20201221,6298.56,-2.35,5.75,0.52,2.44,0,NaN
20201222,3818.88,-2.45,4.85,0.5,5.67,0,NaN
20201223,7793.28,-2.65,8.65,0.48,4.45,0.5,NaN
20201224,2877.12,-1.85,11.05,0.63,5.67,39.7,NaN
20201225,2928.96,-6.35,-1.15,0.32,6.46,0,NaN
20201226,6212.16,-7.25,-3.45,0.23,4.81,0,NaN
20201227,8147.52,-6.45,4.55,0.36,3.95,0,NaN
20201228,5063.04,-1.85,8.85,0.51,4.67,0,NaN
20201229,6929.28,-4.25,2.05,0.32,3.38,0,NaN
20201230,6402.24,-0.05,2.75,0.37,5.32,0.3,NaN
20201231,3568.32,-4.65,2.75,0.5,2.95,0,NaN
20210101,3965.76,-2.95,2.95,0.42,3.81,19.3,NaN
20210102,6998.4,-1.05,8.15,0.51,3.45,0,NaN
20210103,1840.32,-0.35,2.45,0.48,2.08,4.2,NaN
20210104,4000.32,-1.15,2.95,0.5,1.44,0,NaN
20210105,3542.4,0.55,1.85,0.49,1.72,0,NaN
20210106,6782.4,0.05,1.95,0.42,4.24,0,NaN
20210107,8994.24,-4.65,4.15,0.39,3.66,0,NaN
20210108,8691.84,-5.35,0.85,0.34,2.95,0,NaN
20210109,8916.48,-5.35,5.05,0.31,4.74,0,NaN
20210110,9218.88,-5.75,6.25,0.36,2.59,0,NaN
20210111,6384.96,-4.95,5.05,0.36,1.87,0,NaN
20210112,9383.04,-3.45,5.65,0.36,2.44,0,NaN
20210113,9184.32,-1.05,6.85,0.39,2.66,0,NaN
20210114,4700.16,0.45,9.05,0.42,1.8,0,NaN
20210115,8294.4,-2.35,5.85,0.53,4.6,7.1,NaN
20210116,4795.2,-1.85,3.95,0.43,3.59,0,NaN
20210117,4648.32,0.05,3.85,0.43,4.38,0,NaN
20210118,4959.36,-0.05,2.15,0.39,4.17,0,NaN
20210119,8104.32,-1.05,5.05,0.36,4.02,0.7,NaN
20210120,6462.72,-9.65,0.35,0.33,4.31,0,NaN
20210121,10031.04,-3.05,7.55,0.37,4.88,0,NaN
20210122,5866.56,-5.55,3.75,0.36,5.17,0,NaN
20210123,8588.16,-6.65,-3.95,0.19,5.39,0,NaN
20210124,8035.2,-6.65,-1.05,0.26,1.8,0,NaN
20210125,5996.16,-2.45,-0.25,0.36,2.15,1.7,NaN
20210126,7464.96,-0.25,3.95,0.44,4.88,0.4,NaN
20210127,8778.24,-5.25,0.85,0.37,4.09,0,NaN
20210128,10488.96,-6.45,-2.35,0.2,6.75,0,NaN
20210129,8328.96,-5.85,-3.45,0.18,6.11,0,NaN
20210130,11387.52,-5.95,-0.25,0.23,2.01,0,NaN
20210131,4864.32,-4.05,-1.35,0.33,4.88,6.6,NaN
20210201,5011.2,-3.65,-0.35,0.38,4.6,8.3,NaN
20210202,6834.24,-2.95,0.25,0.35,6.9,2,NaN
20210203,10912.32,-6.65,4.55,0.36,6.97,0,NaN
20210204,12035.52,-6.55,7.15,0.34,3.95,0,NaN
20210205,9210.24,-1.45,7.15,0.41,5.67,0,NaN
20210206,12130.56,-5.65,4.75,0.33,4.38,0,NaN
20210207,9538.56,-12.25,2.35,0.3,3.38,1.2,NaN
20210208,8164.8,-12.75,-0.15,0.26,2.23,0,NaN
20210209,4916.16,-4.65,2.55,0.39,2.51,0,NaN
20210210,8527.68,-3.85,0.55,0.34,1.58,4.7,NaN
20210211,8285.76,-8.05,0.15,0.35,2.8,0,NaN
20210212,5633.28,-7.75,-1.65,0.27,2.37,0,NaN
20210213,5961.6,-5.35,-3.05,0.31,3.16,0,NaN
20210214,6868.8,-3.55,0.75,0.38,1.58,0,NaN
20210215,3386.88,-2.05,1.55,0.42,3.3,14,NaN
20210216,9244.8,-8.55,5.05,0.38,5.32,0,NaN
20210217,12225.6,-8.35,-1.15,0.26,2.08,1.8,NaN
20210218,3974.4,-5.55,-2.85,0.32,2.8,3.7,NaN
20210219,7257.6,-6.45,1.65,0.37,2.59,0,NaN
20210220,10290.24,-12.95,-2.35,0.25,5.03,0,NaN
20210221,14100.48,-12.15,2.25,0.29,2.73,0,NaN
20210222,6039.36,-3.35,5.45,0.42,5.82,5.2,NaN
20210223,9054.72,-2.15,8.65,0.44,5.17,0,NaN
20210224,14333.76,-1.15,1.15,0.45,4.09,13.7,NaN
20210225,15050.88,-3.85,5.85,0.4,3.59,1.9,NaN
20210226,14696.64,-3.75,2.25,0.4,3.09,0,NaN
20210227,8424,-2.05,8.35,0.54,3.52,0,NaN
20210228,4432.32,-3.15,5.25,0.54,3.74,0,NaN
