## Site Characteristics
Country     = 'USA'
Station     = '271358'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.4768; Latitude = 41.2749; Elevation = 425.19; AngstromA = 0.2; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200428,11793.6,5.65,15.35,0.73,2.95,0,NaN
20200429,12104.64,9.45,20.55,1.04,5.75,17,NaN
20200430,12121.92,6.35,14.45,0.97,3.38,4.3,NaN
20200501,21703.68,3.45,11.75,0.8,2.51,0,NaN
20200502,13642.56,4.65,19.55,0.93,3.16,1,NaN
20200503,24269.76,6.35,24.05,1.18,3.38,0,NaN
20200504,24788.16,-1.25,9.15,0.64,3.88,0,NaN
20200505,13210.56,-0.05,14.95,0.54,2.3,3.4,NaN
20200506,17409.6,-2.15,9.05,0.52,3.3,7.6,NaN
20200507,21850.56,-0.65,16.35,0.61,3.74,0.3,NaN
20200508,13789.44,-3.35,6.65,0.5,3.3,4.6,NaN
20200509,11344.32,-2.05,5.05,0.34,5.03,0.5,NaN
20200510,17737.92,2.35,14.65,0.54,3.95,2.8,NaN
20200511,7905.6,-1.15,5.45,0.57,4.02,3,NaN
20200512,20442.24,-2.15,11.45,0.57,3.74,0,NaN
20200513,27406.08,2.05,15.95,0.48,1.94,0,NaN
20200514,14791.68,9.55,18.35,0.94,3.16,7.1,NaN
20200515,17936.64,9.35,25.25,1.43,4.09,23.7,NaN
20200516,26101.44,10.05,23.15,1.07,2.08,0,NaN
20200517,18135.36,13.25,21.65,1.22,4.31,3.7,NaN
20200518,16735.68,12.85,24.45,1.37,4.45,0,NaN
20200519,23189.76,8.65,22.25,0.96,5.03,0,NaN
20200520,26334.72,6.75,18.65,0.66,4.24,0,NaN
20200521,26749.44,9.75,23.35,1,3.45,0,NaN
20200522,9218.88,13.55,18.25,1.23,1.8,15.1,NaN
20200523,15914.88,14.05,23.05,1.32,1.72,0,NaN
20200524,25989.12,14.35,27.65,1.55,3.23,0,NaN
20200525,25237.44,14.25,31.15,1.87,2.3,1.1,NaN
20200526,26593.92,15.75,31.55,1.71,2.87,0,NaN
20200527,20787.84,17.05,27.65,1.55,3.3,0.4,NaN
20200528,14402.88,16.95,25.45,1.63,3.3,5.4,NaN
20200529,16139.52,11.25,25.55,1.57,3.74,7.7,NaN
20200530,23976,5.65,21.15,1.09,3.02,0,NaN
20200531,27440.64,2.45,15.85,0.71,3.3,0,NaN
20200601,26870.4,8.25,20.85,0.75,2.3,1.3,NaN
20200602,20381.76,10.55,26.45,1.43,3.59,0.4,NaN
20200603,22636.8,12.55,27.95,1.73,4.02,10.7,NaN
20200604,21461.76,13.75,25.35,1.76,2.66,7.7,NaN
20200605,25565.76,15.95,25.95,1.8,2.3,0,NaN
20200606,25349.76,8.75,26.35,1.45,3.23,0,NaN
20200607,26464.32,7.05,23.05,1.11,2.51,0,NaN
20200608,27129.6,9.05,26.55,1.15,0.72,0,NaN
20200609,26688.96,14.75,31.75,1.69,1.94,0,NaN
20200610,25669.44,16.85,31.05,2.23,4.88,5.5,NaN
20200611,24122.88,9.65,23.85,1.44,4.09,0,NaN
20200612,27293.76,6.45,22.05,1.11,3.52,0,NaN
20200613,25297.92,5.05,20.05,0.84,2.15,0,NaN
20200614,27311.04,8.05,21.75,0.97,2.73,0,NaN
20200615,22420.8,8.45,22.55,1.2,2.3,0,NaN
20200616,25099.2,10.35,26.35,1.23,1.72,0,NaN
20200617,26749.44,13.05,26.95,1.29,2.01,0,NaN
20200618,24935.04,14.85,27.05,1.47,2.87,0,NaN
20200619,21384,12.35,26.05,1.5,1.58,0.4,NaN
20200620,24010.56,14.35,28.45,1.6,1.01,0,NaN
20200621,25850.88,15.95,30.65,1.81,2.08,2.6,NaN
20200622,20718.72,17.45,28.75,1.84,2.51,27,NaN
20200623,18403.2,12.25,25.95,1.7,4.17,23.2,NaN
20200624,22939.2,10.15,22.75,1.35,3.38,0,NaN
20200625,23137.92,11.25,25.65,1.33,2.87,1,NaN
20200626,25859.52,14.45,26.85,1.58,3.16,13.2,NaN
20200627,20234.88,17.85,25.15,1.74,4.53,2.3,NaN
20200628,23094.72,13.95,27.35,1.8,2.51,0,NaN
20200629,26982.72,13.85,29.15,1.7,1.36,0,NaN
20200630,26568,13.95,28.95,1.64,1.58,0,NaN
20200701,27034.56,14.45,27.55,1.66,1.94,0,NaN
20200702,27060.48,15.75,30.75,1.7,2.08,0,NaN
20200703,27233.28,16.25,31.75,1.9,2.01,0,NaN
20200704,26904.96,15.05,30.85,1.95,1.51,0,NaN
20200705,27501.12,16.05,32.45,1.75,1.22,0,NaN
20200706,27000,16.95,32.65,1.87,0.72,0,NaN
20200707,26196.48,17.95,33.65,1.99,1.44,0,NaN
20200708,25617.6,18.35,33.05,2.07,1.01,0,NaN
20200709,26231.04,19.65,33.45,2.13,1.72,0,NaN
20200710,25021.44,19.15,33.15,2.23,2.37,5.2,NaN
20200711,17409.6,15.75,23.85,1.83,3.38,6.3,NaN
20200712,20433.6,12.95,27.35,1.71,2.01,1,NaN
20200713,18023.04,12.35,25.45,1.56,1.87,0,NaN
20200714,27146.88,12.95,26.65,1.48,1.01,0,NaN
20200715,26948.16,18.95,30.45,1.57,2.3,0,NaN
20200716,22299.84,17.85,29.65,2.08,4.53,7.1,NaN
20200717,26663.04,16.35,29.55,2.04,1.94,0,NaN
20200718,26680.32,17.55,32.45,1.83,1.94,0,NaN
20200719,22118.4,18.95,32.05,2.31,3.95,13.6,NaN
20200720,26153.28,16.95,29.15,2.02,2.59,0,NaN
20200721,18463.68,18.15,28.05,1.82,1.15,2.7,NaN
20200722,16277.76,19.75,28.05,2.07,2.95,2.4,NaN
20200723,16338.24,18.15,28.65,2.05,2.08,2.5,NaN
20200724,25297.92,16.25,29.45,1.94,0.93,0,NaN
20200725,26317.44,16.15,29.75,1.83,1.22,0,NaN
20200726,26213.76,16.85,31.05,2.03,2.66,0,NaN
20200727,22196.16,18.25,32.25,2.28,3.59,16.3,NaN
20200728,24304.32,14.75,28.35,1.92,2.66,0,NaN
20200729,25263.36,16.65,30.05,1.67,2.66,0,NaN
20200730,22645.44,15.35,27.15,1.83,2.01,0,NaN
20200731,23846.4,15.35,28.65,1.71,1.65,0,NaN
20200801,14005.44,17.55,24.85,1.84,2.3,17.9,NaN
20200802,17254.08,16.75,25.35,1.88,4.67,3.9,NaN
20200803,22852.8,17.25,27.55,1.7,2.08,0,NaN
20200804,20485.44,15.05,25.95,1.69,2.3,1.2,NaN
20200805,25306.56,11.25,24.55,1.32,1.87,0,NaN
20200806,24226.56,12.25,26.15,1.46,1.8,0,NaN
20200807,21997.44,13.15,27.45,1.7,1.08,0,NaN
20200808,24451.2,12.85,27.45,1.7,1.44,0,NaN
20200809,24045.12,15.15,29.35,1.71,2.44,0,NaN
20200810,23880.96,17.35,31.35,1.95,2.51,2.3,NaN
20200811,20459.52,17.15,30.15,2.17,2.87,0,NaN
20200812,23569.92,15.55,27.95,1.97,1.65,0,NaN
20200813,22982.4,15.35,30.75,2,2.15,0,NaN
20200814,22550.4,15.15,30.45,1.85,2.08,0,NaN
20200815,17763.84,13.45,25.95,1.72,2.59,0,NaN
20200816,22057.92,14.35,27.15,1.57,2.3,0.7,NaN
20200817,21962.88,12.05,26.65,1.5,1.65,0,NaN
20200818,23172.48,8.45,25.05,1.32,2.08,0,NaN
20200819,23621.76,7.35,23.75,1.14,2.08,0,NaN
20200820,23328,9.95,27.45,1.15,1.51,0,NaN
20200821,22602.24,10.95,29.05,1.48,1.58,0,NaN
20200822,22662.72,14.05,31.35,1.71,1.22,0,NaN
20200823,15379.2,16.35,29.25,1.87,2.3,1.2,NaN
20200824,19344.96,17.15,30.05,1.96,3.16,0.8,NaN
20200825,20779.2,13.15,28.45,1.77,3.59,8.1,NaN
20200826,16251.84,14.25,25.65,1.58,1.87,0,NaN
20200827,18239.04,18.35,30.65,2.22,4.17,24.1,NaN
20200828,11828.16,19.05,24.95,2.1,2.51,28.1,NaN
20200829,18938.88,12.45,25.75,1.72,4.17,0.9,NaN
20200830,19595.52,10.85,23.15,1.35,2.23,0,NaN
20200831,19794.24,12.55,23.05,1.54,3.81,0,NaN
20200901,20943.36,17.85,24.45,1.9,3.66,3.6,NaN
20200902,12942.72,15.75,25.65,1.98,3.74,6.1,NaN
20200903,11214.72,13.75,23.55,1.76,2.51,2.4,NaN
20200904,21245.76,8.05,23.35,1.28,2.73,0,NaN
20200905,18334.08,10.15,23.85,1.12,3.02,0,NaN
20200906,20727.36,13.35,24.65,1.23,2.23,0,NaN
20200907,9408.96,14.65,19.25,1.48,3.59,16.7,NaN
20200908,19915.2,14.95,28.95,1.68,2.73,0,NaN
20200909,19949.76,14.85,29.65,1.85,2.01,0,NaN
20200910,19560.96,15.15,27.45,1.84,1.87,0,NaN
20200911,19811.52,10.75,23.15,1.38,2.73,0,NaN
20200912,18792,12.05,24.65,1.6,4.38,0,NaN
20200913,10722.24,12.05,23.25,1.61,3.45,8.7,NaN
20200914,19837.44,3.85,18.95,0.97,3.09,0,NaN
20200915,20053.44,4.35,19.15,0.76,1.8,0,NaN
20200916,19595.52,6.45,22.75,1.12,2.8,0,NaN
20200917,17029.44,9.35,20.25,1.26,1.72,0,NaN
20200918,16027.2,0.35,16.85,0.81,3.16,0,NaN
20200919,19457.28,0.55,16.65,0.57,2.15,0,NaN
20200920,19180.8,1.05,18.35,0.55,2.66,0,NaN
20200921,18973.44,0.75,18.85,0.63,2.51,0,NaN
20200922,18636.48,3.65,20.25,0.78,1.94,0,NaN
20200923,18100.8,8.55,24.75,1.15,2.66,0,NaN
20200924,16208.64,9.25,23.75,1.34,2.59,0,NaN
20200925,17556.48,9.15,25.65,1.35,2.01,0,NaN
20200926,16018.56,11.15,24.15,1.38,2.73,0,NaN
20200927,17124.48,13.05,25.05,1.55,3.45,0,NaN
20200928,14515.2,10.85,26.05,1.51,3.88,4.2,NaN
20200929,9434.88,8.65,14.95,1.2,2.23,5.9,NaN
20200930,12908.16,8.15,16.25,0.93,5.67,1.3,NaN
20201001,15353.28,3.65,15.35,0.8,3.02,0,NaN
20201002,15681.6,1.75,14.35,0.67,2.87,0,NaN
20201003,13910.4,2.75,13.75,0.61,1.58,0,NaN
20201004,8389.44,6.85,15.45,0.76,1.94,8.1,NaN
20201005,14247.36,2.25,15.25,0.82,1.87,0,NaN
20201006,16657.92,3.15,17.75,0.82,4.02,0,NaN
20201007,13962.24,4.55,19.35,0.96,5.1,0,NaN
20201008,14973.12,2.25,16.95,0.76,2.51,0,NaN
20201009,16044.48,3.35,21.55,0.84,3.09,0,NaN
20201010,15456.96,10.95,22.75,1.31,4.67,0,NaN
20201011,13832.64,12.15,20.95,1.36,2.51,0,NaN
20201012,5711.04,11.25,15.75,1.16,5.17,7.1,NaN
20201013,14653.44,2.85,16.75,0.88,3.02,0,NaN
20201014,14843.52,3.75,18.65,0.72,3.09,0,NaN
20201015,9728.64,6.65,19.95,0.99,4.17,4.9,NaN
20201016,11309.76,-2.65,11.85,0.6,2.3,0,NaN
20201017,15024.96,-1.55,14.15,0.43,2.44,0,NaN
20201018,10480.32,5.15,14.65,0.65,3.88,0.5,NaN
20201019,3559.68,9.15,13.15,0.98,2.23,22.3,NaN
20201020,5279.04,10.35,15.05,1.14,1.51,6.5,NaN
20201021,11741.76,13.05,21.45,1.32,3.23,0,NaN
20201022,13219.2,10.45,24.75,1.37,2.23,0,NaN
20201023,12761.28,7.35,25.45,1.3,3.23,4.8,NaN
20201024,12864.96,-0.65,8.25,0.69,3.23,0,NaN
20201025,7084.8,0.75,10.35,0.56,3.09,2.3,NaN
20201026,4121.28,4.15,10.75,0.87,2.3,1.8,NaN
20201027,5512.32,5.45,8.45,0.69,1.08,3.3,NaN
20201028,10774.08,5.25,10.05,0.77,2.44,7.9,NaN
20201029,2842.56,3.05,7.55,0.82,3.02,30.8,NaN
20201030,5175.36,-0.35,5.15,0.6,2.44,0.6,NaN
20201031,10324.8,-0.95,7.75,0.5,2.59,0,NaN
20201101,5564.16,-1.95,9.25,0.55,6.39,9.7,NaN
20201102,7896.96,-1.65,3.75,0.4,6.32,0,NaN
20201103,10730.88,-0.25,11.45,0.48,3.45,0,NaN
20201104,10912.32,2.95,18.85,0.65,3.45,0,NaN
20201105,10272.96,3.45,19.95,0.84,3.52,0,NaN
20201106,10514.88,2.75,20.05,0.88,2.95,0,NaN
20201107,10480.32,1.65,21.05,0.85,2.3,0,NaN
20201108,10368,2.15,22.75,0.89,1.58,0,NaN
20201109,10074.24,3.65,23.05,1,2.51,0,NaN
20201110,9728.64,8.65,23.65,1.2,3.16,9.1,NaN
20201111,4008.96,4.35,17.55,1.06,3.02,5.1,NaN
20201112,10074.24,-2.25,10.25,0.59,2.44,0,NaN
20201113,7214.4,-2.75,10.15,0.56,2.73,0,NaN
20201114,10100.16,-2.25,9.15,0.44,1.94,0.3,NaN
20201115,3084.48,1.25,12.05,0.69,7.04,13.2,NaN
20201116,8380.8,-1.45,6.55,0.43,5.39,0.4,NaN
20201117,3991.68,-3.35,1.55,0.4,4.88,2.7,NaN
20201118,5970.24,-4.45,2.25,0.36,2.87,0,NaN
20201119,9097.92,-0.35,15.35,0.45,5.32,0,NaN
20201120,8475.84,3.85,15.45,0.65,4.81,0,NaN
20201121,6557.76,-1.65,7.45,0.61,2.01,2.2,NaN
20201122,4078.08,0.35,9.15,0.69,4.17,12.2,NaN
20201123,4337.28,-3.85,3.85,0.51,3.81,0,NaN
20201124,8199.36,-3.65,4.95,0.46,2.08,0,NaN
20201125,3274.56,1.95,10.65,0.68,4.02,12,NaN
20201126,4069.44,5.25,11.05,0.93,3.88,0.5,NaN
20201127,7447.68,3.15,8.55,0.73,2.08,0,NaN
20201128,8519.04,-3.65,6.35,0.52,2.73,0,NaN
20201129,8519.04,-3.45,10.15,0.46,2.51,6.9,NaN
20201130,1684.8,-0.35,6.65,0.62,2.73,14.3,NaN
20201201,1598.4,-2.25,0.15,0.48,5.82,9.7,NaN
20201202,8208,-4.15,1.85,0.43,5.17,0,NaN
20201203,8424,-3.65,4.05,0.39,4.17,0,NaN
20201204,6186.24,0.45,6.75,0.52,3.3,0,NaN
20201205,5071.68,-3.05,3.15,0.49,2.95,0,NaN
20201206,6955.2,-3.35,-0.95,0.38,2.87,0,NaN
20201207,6134.4,-3.75,-0.35,0.34,2.95,0,NaN
20201208,8294.4,-2.65,1.65,0.36,3.3,0,NaN
20201209,4449.6,-2.05,2.15,0.41,3.88,0,NaN
20201210,8009.28,-2.35,5.75,0.44,2.01,0,NaN
20201211,7957.44,-0.05,14.15,0.58,2.73,0,NaN
20201212,3965.76,1.75,13.35,0.74,3.88,4.9,NaN
20201213,4968,-2.05,4.55,0.59,2.66,0.7,NaN
20201214,6678.72,-4.45,2.05,0.44,3.74,0,NaN
20201215,6747.84,-5.25,-1.25,0.24,2.44,0,NaN
20201216,4518.72,-5.75,-3.05,0.32,4.24,20.8,NaN
20201217,3412.8,-6.45,0.65,0.4,0.79,0.5,NaN
20201218,3715.2,-7.55,-1.25,0.37,1.72,0,NaN
20201219,7102.08,-3.95,0.95,0.39,2.87,4.4,NaN
20201220,2928.96,-1.15,1.65,0.48,2.95,0.6,NaN
20201221,6333.12,0.25,2.35,0.45,2.73,3,NaN
20201222,3214.08,-2.65,2.05,0.47,3.81,0.7,NaN
20201223,6600.96,-2.25,7.35,0.44,4.38,2.9,NaN
20201224,3067.2,-6.05,8.55,0.49,3.74,23.8,NaN
20201225,2626.56,-10.65,-5.65,0.29,5.75,3.8,NaN
20201226,4587.84,-10.65,-5.85,0.25,5.1,0.5,NaN
20201227,8017.92,-7.85,5.25,0.37,3.66,1.2,NaN
20201228,5330.88,-4.85,6.05,0.48,4.81,0.5,NaN
20201229,6756.48,-6.85,-0.45,0.32,2.59,0,NaN
20201230,4536,-3.85,7.35,0.48,4.96,10,NaN
20201231,7879.68,-5.75,0.15,0.45,2.37,0,NaN
20210101,4328.64,-4.65,6.45,0.44,4.45,12.2,NaN
20210102,6713.28,-0.25,3.85,0.47,2.59,0.8,NaN
20210103,3594.24,-0.25,2.25,0.47,1.58,7.3,NaN
20210104,4518.72,-0.75,1.35,0.47,1.01,0,NaN
20210105,4881.6,-1.25,1.75,0.44,1.44,0,NaN
20210106,6713.28,-1.85,1.05,0.41,2.73,0,NaN
20210107,8216.64,-5.75,0.65,0.38,2.73,0,NaN
20210108,8735.04,-9.45,0.05,0.33,2.44,0,NaN
20210109,8596.8,-9.25,3.25,0.34,3.09,0,NaN
20210110,8916.48,-7.65,2.45,0.38,1.44,0,NaN
20210111,7508.16,-4.65,2.85,0.37,2.08,0,NaN
20210112,7992,-3.95,-1.25,0.32,2.8,0,NaN
20210113,8138.88,-3.35,3.35,0.39,3.66,0,NaN
20210114,4510.08,-1.85,4.65,0.45,2.51,0,NaN
20210115,7084.8,-3.55,5.95,0.48,4.17,3.8,NaN
20210116,3715.2,-3.05,0.55,0.42,2.44,0.5,NaN
20210117,2894.4,-2.05,2.45,0.44,4.02,4.5,NaN
20210118,2816.64,-3.15,-0.45,0.41,3.59,1.1,NaN
20210119,7542.72,-4.25,-0.55,0.38,4.17,2.3,NaN
20210120,6289.92,-10.05,-2.85,0.31,3.66,0,NaN
20210121,9944.64,-4.15,3.65,0.38,5.17,0,NaN
20210122,4060.8,-8.45,0.25,0.36,4.53,0.5,NaN
20210123,7871.04,-10.75,-6.35,0.22,4.24,0,NaN
20210124,7534.08,-11.65,-1.85,0.29,1.22,0.9,NaN
20210125,7240.32,-4.15,2.35,0.39,2.15,2.1,NaN
20210126,6963.84,-3.05,3.25,0.47,4.38,4.6,NaN
20210127,8951.04,-8.15,-1.65,0.34,3.52,0,NaN
20210128,8380.8,-8.95,-5.15,0.2,5.6,1.2,NaN
20210129,8095.68,-8.75,-4.75,0.23,4.53,1.3,NaN
20210130,10877.76,-8.25,-1.75,0.27,1.36,0,NaN
20210131,4890.24,-5.95,0.35,0.33,4.96,3,NaN
20210201,4872.96,-6.15,1.75,0.37,3.59,2.3,NaN
20210202,8259.84,-5.65,-1.05,0.32,5.82,0,NaN
20210203,11283.84,-6.35,2.55,0.32,4.88,0,NaN
20210204,11612.16,-5.55,4.25,0.31,2.95,1.5,NaN
20210205,7646.4,-6.65,2.25,0.38,5.89,0,NaN
20210206,11759.04,-10.85,-0.45,0.28,3.95,0,NaN
20210207,8588.16,-15.95,-2.85,0.22,2.95,0,NaN
20210208,4544.64,-15.45,-3.05,0.22,1.22,0,NaN
20210209,3265.92,-10.95,-0.65,0.3,1.51,0,NaN
20210210,9564.48,-9.95,-1.95,0.27,1.51,0.7,NaN
20210211,10376.64,-9.75,-0.65,0.27,2.95,0,NaN
20210212,5279.04,-9.65,-2.45,0.26,2.59,0,NaN
20210213,5814.72,-9.15,-2.95,0.3,2.66,0,NaN
20210214,8683.2,-7.75,-1.15,0.3,2.08,0,NaN
20210215,2972.16,-6.95,2.95,0.34,3.09,7.8,NaN
20210216,5607.36,-14.55,1.35,0.28,4.81,0.3,NaN
20210217,11759.04,-14.45,-2.25,0.23,1.51,0,NaN
20210218,3991.68,-5.75,-2.35,0.3,2.8,0.4,NaN
20210219,8164.8,-9.35,-1.35,0.33,2.3,0,NaN
20210220,6635.52,-16.45,-4.15,0.22,3.66,0,NaN
20210221,13901.76,-16.95,1.95,0.24,2.51,0.4,NaN
20210222,5849.28,-2.45,3.85,0.42,5.39,9,NaN
20210223,7741.44,-3.85,5.85,0.4,4.53,0,NaN
20210224,12968.64,-4.65,2.75,0.43,4.31,14.4,NaN
20210225,14696.64,-7.15,2.15,0.35,2.66,0.4,NaN
