## Site Characteristics
Country     = 'USA'
Station     = '253342'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.4022; Latitude = 41.8238; Elevation = 425.84; AngstromA = 0.2; AngstromB = 0.5; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200126,3248.64,-0.75,0.45,0.45,4.17,0,NaN
20200127,3654.72,-1.25,0.45,0.44,3.52,0,NaN
20200128,6557.76,-3.25,0.25,0.42,2.95,0,NaN
20200129,11119.68,-10.65,-0.05,0.33,1.8,0,NaN
20200130,10307.52,-10.85,1.75,0.32,1.58,0,NaN
20200131,5633.28,-5.15,2.25,0.41,1.65,0,NaN
20200201,7145.28,-4.25,1.85,0.45,1.94,0.9,NaN
20200202,3611.52,-1.85,4.65,0.46,4.45,1,NaN
20200203,9581.76,-0.65,11.85,0.49,2.8,0,NaN
20200204,3749.76,-4.65,10.15,0.52,2.95,0,NaN
20200205,6963.84,-4.95,1.25,0.31,3.52,10.1,NaN
20200206,4389.12,-4.05,1.65,0.45,1.72,8.9,NaN
20200207,2721.6,-7.05,-3.15,0.31,4.45,3.2,NaN
20200208,4829.76,-5.35,-0.15,0.34,2.01,1.4,NaN
20200209,6238.08,-3.35,3.35,0.39,3.59,9,NaN
20200210,4060.8,-0.55,3.45,0.47,2.66,0.5,NaN
20200211,5114.88,-4.25,1.25,0.39,2.44,0,NaN
20200212,10912.32,-5.05,1.95,0.36,2.01,9.4,NaN
20200213,3888,-11.95,1.25,0.33,3.3,0,NaN
20200214,10039.68,-21.35,-7.85,0.15,2.95,0,NaN
20200215,11871.36,-20.85,0.55,0.19,4.45,0.6,NaN
20200216,10177.92,-7.85,4.15,0.39,2.87,0,NaN
20200217,11905.92,-6.35,5.65,0.37,2.23,4.5,NaN
20200218,4648.32,-2.95,6.45,0.47,4.74,1.5,NaN
20200219,12934.08,-9.05,-0.45,0.3,3.23,0,NaN
20200220,8251.2,-9.15,-4.15,0.22,2.95,0,NaN
20200221,13193.28,-8.35,0.35,0.23,3.38,0,NaN
20200222,13383.36,-7.15,6.05,0.29,4.02,0,NaN
20200223,13469.76,-4.05,10.15,0.37,3.81,0,NaN
20200224,12009.6,0.45,11.15,0.46,2.51,3,NaN
20200225,5624.64,-2.75,7.65,0.54,2.15,3.7,NaN
20200226,5546.88,-7.15,6.95,0.48,2.3,14.7,NaN
20200227,9348.48,-8.25,-4.55,0.24,7.9,0,NaN
20200228,8968.32,-8.75,-4.05,0.22,6.03,0.3,NaN
20200229,5918.4,-11.95,-4.65,0.26,4.88,3.4,NaN
20200301,14273.28,-11.35,6.15,0.33,3.59,0.5,NaN
20200302,6635.52,3.25,9.05,0.48,4.38,3,NaN
20200303,5892.48,0.05,10.45,0.55,3.3,7.8,NaN
20200304,6652.8,-5.15,5.05,0.46,4.45,3.5,NaN
20200305,16943.04,-4.65,8.85,0.42,2.37,0,NaN
20200306,3360.96,-3.95,5.65,0.41,4.24,0.5,NaN
20200307,17582.4,-3.25,4.45,0.29,3.23,0,NaN
20200308,17513.28,-2.65,15.05,0.46,4.02,0,NaN
20200309,16891.2,1.95,19.15,0.7,4.45,1.5,NaN
20200310,4855.68,-0.85,11.55,0.68,5.32,4.9,NaN
20200311,13098.24,-0.85,6.85,0.47,1.65,0,NaN
20200312,13573.44,3.25,16.95,0.74,3.66,2.7,NaN
20200313,17841.6,-2.65,11.05,0.59,6.54,0,NaN
20200314,16528.32,-2.15,5.35,0.35,2.8,0,NaN
20200315,18843.84,-5.55,8.45,0.34,2.66,0,NaN
20200316,15500.16,-4.85,10.85,0.41,4.24,0.5,NaN
20200317,8830.08,-4.25,5.45,0.51,3.38,0.3,NaN
20200318,15543.36,-3.35,11.85,0.57,3.23,13.5,NaN
20200319,16459.2,6.05,17.65,0.98,2.8,6,NaN
20200320,11240.64,-3.35,19.75,0.77,6.75,9.9,NaN
20200321,20191.68,-7.95,2.95,0.26,3.16,0,NaN
20200322,20355.84,-6.75,7.25,0.3,3.59,1.9,NaN
20200323,5106.24,0.85,4.15,0.53,4.31,6.8,NaN
20200324,20234.88,-0.15,6.15,0.51,1.58,0.3,NaN
20200325,18636.48,0.45,11.55,0.65,2.15,0,NaN
20200326,18429.12,0.85,17.95,0.8,3.23,6.4,NaN
20200327,20459.52,3.75,14.55,0.76,1.58,4.6,NaN
20200328,9167.04,7.35,13.95,0.99,3.81,26.9,NaN
20200329,14109.12,6.25,23.55,1.14,6.46,1.4,NaN
20200330,4760.64,2.15,7.35,0.63,3.66,1.8,NaN
20200331,9002.88,2.05,7.95,0.59,1.8,0.5,NaN
20200401,14230.08,-2.35,9.95,0.51,3.16,0,NaN
20200402,20943.36,-1.15,11.45,0.45,4.24,0,NaN
20200403,21513.6,0.05,10.95,0.46,3.95,0,NaN
20200404,18239.04,3.55,15.75,0.61,1.22,0,NaN
20200405,20312.64,-2.35,15.15,0.67,2.37,0,NaN
20200406,22118.4,-1.75,16.55,0.52,1.51,0,NaN
20200407,13132.8,3.05,17.25,0.81,2.08,7.9,NaN
20200408,21911.04,4.25,17.25,0.89,3.09,0.3,NaN
20200409,16606.08,-1.75,10.05,0.53,5.75,5.9,NaN
20200410,9106.56,-2.05,3.25,0.38,6.39,1.8,NaN
20200411,16467.84,-1.85,10.05,0.44,3.38,0,NaN
20200412,10627.2,1.15,18.85,0.69,4.38,6.6,NaN
20200413,11499.84,-0.85,15.65,0.75,6.82,16.5,NaN
20200414,17055.36,-4.75,7.05,0.36,3.66,0.9,NaN
20200415,14480.64,-5.25,5.85,0.35,3.3,1.8,NaN
20200416,10186.56,-4.75,3.15,0.31,3.88,0.4,NaN
20200417,15396.48,-3.45,2.65,0.43,2.01,12.4,NaN
20200418,15431.04,-1.05,8.15,0.44,3.74,0,NaN
20200419,21427.2,-2.65,15.45,0.62,4.24,0,NaN
20200420,24624,-1.65,13.75,0.5,2.15,2.1,NaN
20200421,17902.08,-3.65,6.05,0.41,6.61,2.2,NaN
20200422,17703.36,-2.75,5.65,0.33,4.02,2.8,NaN
20200423,12882.24,-0.75,15.15,0.7,2.8,0.3,NaN
20200424,13374.72,-0.85,16.75,0.75,2.01,0,NaN
20200425,18178.56,2.05,18.95,0.81,2.15,0.7,NaN
20200426,8095.68,0.45,8.65,0.72,4.02,6.3,NaN
20200427,24675.84,2.25,12.95,0.5,3.02,0,NaN
20200428,10126.08,4.95,15.55,0.67,3.23,0,NaN
20200429,11776.32,9.35,20.05,0.98,6.39,9.9,NaN
20200430,12277.44,6.45,15.05,0.94,3.66,5.1,NaN
20200501,20537.28,2.45,10.95,0.76,2.59,0,NaN
20200502,14359.68,3.95,19.65,0.88,3.59,0,NaN
20200503,24166.08,4.65,23.75,1.07,3.45,0,NaN
20200504,19569.6,-2.05,8.15,0.6,3.95,0,NaN
20200505,16666.56,-0.85,14.15,0.49,2.44,0.3,NaN
20200506,20666.88,-2.95,10.45,0.46,3.16,0.4,NaN
20200507,19552.32,-2.25,16.15,0.58,3.52,0,NaN
20200508,13348.8,-4.05,5.65,0.42,3.52,0.3,NaN
20200509,9270.72,-2.75,4.35,0.32,5.03,0.8,NaN
20200510,19578.24,1.45,14.95,0.54,4.53,2,NaN
20200511,8821.44,-2.15,5.55,0.54,3.66,3.8,NaN
20200512,20796.48,-2.95,11.25,0.51,3.74,0,NaN
20200513,26533.44,0.85,14.55,0.43,1.65,0,NaN
20200514,13158.72,7.85,19.15,0.88,3.52,12.5,NaN
20200515,14541.12,7.55,24.95,1.32,3.81,33.6,NaN
20200516,25790.4,8.75,22.15,0.99,1.87,0,NaN
20200517,15828.48,12.35,19.65,1.1,4.24,1,NaN
20200518,14947.2,11.45,23.65,1.3,4.31,0,NaN
20200519,23112,9.15,23.55,0.93,4.6,0,NaN
20200520,25868.16,5.25,22.05,0.67,4.02,0,NaN
20200521,26205.12,8.45,24.15,0.96,3.45,0,NaN
20200522,9244.8,13.95,18.75,1.21,1.87,14.5,NaN
20200523,10739.52,14.25,22.25,1.28,1.65,1.2,NaN
20200524,25151.04,14.75,27.95,1.5,3.81,0,NaN
20200525,22800.96,14.05,31.35,1.79,2.66,9,NaN
20200526,25799.04,15.15,32.45,1.69,2.95,0,NaN
20200527,20640.96,16.25,28.45,1.51,3.52,0,NaN
20200528,13080.96,16.45,24.85,1.55,3.59,5.6,NaN
20200529,15716.16,10.15,26.15,1.51,3.88,12.7,NaN
20200530,23371.2,3.95,19.45,0.99,3.16,0,NaN
20200531,26412.48,2.35,14.75,0.64,3.38,0,NaN
20200601,26352,7.45,20.35,0.74,2.59,0,NaN
20200602,18455.04,9.85,25.55,1.35,3.59,1.9,NaN
20200603,20442.24,11.45,26.95,1.63,3.52,3.2,NaN
20200604,21746.88,12.65,25.85,1.64,2.66,0,NaN
20200605,26231.04,16.05,27.85,1.72,2.37,0,NaN
20200606,25427.52,7.45,25.95,1.36,3.16,0,NaN
20200607,26516.16,6.15,21.75,1.03,2.59,0,NaN
20200608,26758.08,7.85,26.25,1.12,0.72,0,NaN
20200609,26248.32,13.15,32.15,1.62,1.87,0,NaN
20200610,24822.72,17.05,31.75,2.23,5.39,4.5,NaN
20200611,22826.88,8.35,23.95,1.36,4.24,0,NaN
20200612,27017.28,4.25,21.15,1.03,3.66,0,NaN
20200613,25824.96,2.45,18.45,0.76,2.51,0,NaN
20200614,26464.32,6.75,21.45,0.86,2.59,0,NaN
20200615,24632.64,7.05,22.95,1.15,2.3,0,NaN
20200616,24693.12,8.65,26.45,1.17,1.58,0,NaN
20200617,26447.04,12.25,27.75,1.23,1.72,0,NaN
20200618,25418.88,13.55,28.15,1.47,2.73,0,NaN
20200619,22688.64,11.25,27.15,1.49,2.01,0,NaN
20200620,22394.88,13.85,29.45,1.53,1.29,0.3,NaN
20200621,26360.64,15.25,31.25,1.75,2.37,0,NaN
20200622,19915.2,16.55,29.65,1.84,2.66,6.3,NaN
20200623,17651.52,12.25,27.15,1.71,4.45,14.8,NaN
20200624,24304.32,8.95,22.15,1.26,3.59,0,NaN
20200625,22887.36,10.35,25.35,1.27,2.95,1.7,NaN
20200626,26490.24,12.55,26.65,1.48,2.95,23.5,NaN
20200627,19612.8,17.05,24.85,1.69,4.31,1.7,NaN
20200628,25125.12,13.05,27.15,1.71,2.44,0,NaN
20200629,26645.76,13.05,28.75,1.62,1.58,0,NaN
20200630,26352,13.35,27.85,1.54,1.8,0,NaN
20200701,27008.64,13.15,27.45,1.62,2.08,0,NaN
20200702,26697.6,15.05,30.55,1.67,2.44,0,NaN
20200703,26904.96,14.35,31.15,1.89,2.23,0,NaN
20200704,26766.72,12.85,29.75,1.78,1.87,0,NaN
20200705,27112.32,14.85,32.25,1.55,1.29,0,NaN
20200706,26593.92,15.35,32.65,1.82,0.72,0,NaN
20200707,24330.24,16.85,32.85,1.91,1.87,0,NaN
20200708,25842.24,17.25,32.15,1.98,1.29,13.6,NaN
20200709,26239.68,18.65,33.55,2.09,1.94,1.7,NaN
20200710,25945.92,19.15,33.25,2.14,2.66,1.9,NaN
20200711,15508.8,14.45,23.35,1.75,3.23,20.9,NaN
20200712,18498.24,12.15,26.95,1.65,2.08,0.4,NaN
20200713,19396.8,11.45,24.75,1.48,2.15,0,NaN
20200714,26723.52,12.25,26.25,1.49,1.22,0,NaN
20200715,26498.88,17.45,29.85,1.62,2.3,0,NaN
20200716,21660.48,17.25,28.15,1.96,4.96,12.3,NaN
20200717,26213.76,15.25,29.05,1.83,1.87,0,NaN
20200718,26386.56,16.55,31.85,1.73,2.3,0,NaN
20200719,19984.32,18.55,31.35,2.23,4.02,20.6,NaN
20200720,25894.08,15.55,28.45,1.94,2.51,0,NaN
20200721,17988.48,16.85,27.95,1.71,1.22,0.3,NaN
20200722,15664.32,18.95,27.65,1.95,3.02,1.6,NaN
20200723,16320.96,17.75,28.45,1.95,1.8,12.6,NaN
20200724,24727.68,15.55,28.75,1.79,0.93,0,NaN
20200725,26049.6,14.55,29.05,1.65,1.29,0,NaN
20200726,25937.28,16.25,30.35,1.9,2.73,0,NaN
20200727,20995.2,18.25,30.85,2.13,3.45,12.3,NaN
20200728,24831.36,13.85,27.85,1.81,2.59,0,NaN
20200729,23198.4,14.85,28.95,1.66,3.02,18.5,NaN
20200730,22239.36,13.15,26.25,1.73,2.23,0,NaN
20200731,25090.56,13.75,28.15,1.59,1.8,0,NaN
20200801,17020.8,16.65,25.55,1.75,2.51,5.4,NaN
20200802,15906.24,16.45,25.05,1.79,5.24,4.5,NaN
20200803,22083.84,16.15,26.75,1.68,2.23,17.8,NaN
20200804,21634.56,13.65,25.65,1.68,2.3,0.7,NaN
20200805,24321.6,9.55,23.35,1.31,1.94,0,NaN
20200806,23673.6,10.95,25.25,1.37,1.87,0,NaN
20200807,20666.88,12.15,27.05,1.63,1.44,0,NaN
20200808,23855.04,11.95,27.05,1.64,1.36,0,NaN
20200809,23258.88,13.75,28.65,1.72,2.66,0,NaN
20200810,23276.16,16.35,31.05,1.97,2.87,0,NaN
20200811,18982.08,16.25,29.05,2.07,2.95,0,NaN
20200812,23207.04,13.65,27.45,1.72,1.8,0,NaN
20200813,22896,13.65,30.55,1.87,2.23,0,NaN
20200814,23042.88,13.85,30.05,1.8,2.01,0,NaN
20200815,16925.76,12.75,27.65,1.72,2.51,0,NaN
20200816,21720.96,13.55,27.25,1.54,2.66,0,NaN
20200817,21530.88,11.25,26.35,1.44,1.8,0,NaN
20200818,23025.6,8.65,24.35,1.27,2.23,0,NaN
20200819,23034.24,5.75,23.05,1.11,2.01,0,NaN
20200820,22835.52,8.25,26.75,1.13,1.87,0,NaN
20200821,22317.12,9.45,28.85,1.44,2.01,0,NaN
20200822,22109.76,12.05,30.75,1.64,1.65,0.7,NaN
20200823,19293.12,14.85,28.65,1.74,2.66,1.6,NaN
20200824,18031.68,15.55,30.25,1.94,3.38,0,NaN
20200825,20882.88,12.05,27.75,1.66,3.81,0.5,NaN
20200826,16943.04,12.65,24.75,1.45,2.01,0,NaN
20200827,18282.24,16.85,30.65,2.11,3.95,16.5,NaN
20200828,12372.48,18.45,26.25,1.9,2.87,10.8,NaN
20200829,18394.56,11.25,25.45,1.62,4.38,1.2,NaN
20200830,18774.72,9.65,22.25,1.3,2.44,0,NaN
20200831,20468.16,11.15,23.15,1.43,4.02,0,NaN
20200901,20502.72,17.35,22.85,1.8,4.17,0,NaN
20200902,12130.56,14.45,23.55,1.81,3.95,19.9,NaN
20200903,17046.72,11.55,24.05,1.58,3.02,1.4,NaN
20200904,20891.52,7.15,22.25,1.2,3.02,0,NaN
20200905,16960.32,7.85,22.05,1.09,3.38,0,NaN
20200906,20338.56,10.55,23.75,1.19,1.94,0,NaN
20200907,10938.24,13.85,18.55,1.42,4.6,6.3,NaN
20200908,19146.24,14.15,28.65,1.65,3.02,0,NaN
20200909,19353.6,14.15,29.65,1.82,2.15,0,NaN
20200910,19103.04,13.95,25.65,1.74,2.23,0,NaN
20200911,19370.88,8.15,20.85,1.21,2.73,0,NaN
20200912,18446.4,9.45,23.95,1.42,4.74,10.4,NaN
20200913,11439.36,10.45,22.35,1.49,3.88,4.8,NaN
20200914,19344.96,2.65,18.05,0.9,3.23,0,NaN
20200915,19370.88,3.05,18.85,0.75,1.94,0,NaN
20200916,19059.84,5.35,22.75,1.08,3.38,0,NaN
20200917,13919.04,8.25,19.85,1.2,1.87,0,NaN
20200918,16174.08,-0.65,16.15,0.74,3.38,0,NaN
20200919,18843.84,-0.65,15.85,0.55,2.08,0,NaN
20200920,18524.16,-0.35,17.45,0.51,2.51,0,NaN
20200921,18368.64,-0.05,18.95,0.6,2.66,0,NaN
20200922,18031.68,1.15,20.05,0.78,2.01,0,NaN
20200923,17539.2,6.45,24.25,1.16,2.73,0,NaN
20200924,15966.72,8.45,23.55,1.29,2.59,0,NaN
20200925,17012.16,8.05,25.65,1.29,2.15,0,NaN
20200926,15932.16,9.25,23.95,1.35,3.3,0,NaN
20200927,16580.16,11.45,25.45,1.54,3.95,0,NaN
20200928,13893.12,10.25,25.55,1.47,4.31,6.1,NaN
20200929,9849.6,8.45,14.85,1.18,2.15,6.2,NaN
20200930,11352.96,8.25,15.85,0.89,5.89,0.7,NaN
20201001,15906.24,4.05,15.65,0.78,3.09,0.8,NaN
20201002,13884.48,3.25,14.55,0.68,3.02,2,NaN
20201003,12623.04,3.45,14.35,0.63,1.87,0,NaN
20201004,6808.32,5.45,16.15,0.72,2.01,7.6,NaN
20201005,13582.08,1.55,15.15,0.79,1.94,0,NaN
20201006,16113.6,2.15,17.75,0.81,4.74,0,NaN
20201007,11370.24,3.65,18.85,0.91,5.17,2.3,NaN
20201008,13392,1.35,16.35,0.75,2.73,0,NaN
20201009,15569.28,1.65,21.35,0.85,3.59,0,NaN
20201010,14912.64,7.75,24.15,1.27,4.81,1.1,NaN
20201011,14351.04,8.15,21.05,1.22,2.3,0,NaN
20201012,5555.52,10.45,15.05,1.1,5.6,5.9,NaN
20201013,14281.92,1.75,16.25,0.82,3.16,0,NaN
20201014,14385.6,2.05,18.45,0.73,3.38,0,NaN
20201015,8043.84,5.75,19.75,0.95,4.45,5.5,NaN
20201016,10100.16,-3.95,11.35,0.56,2.3,0.4,NaN
20201017,14402.88,-3.45,13.95,0.45,2.95,0,NaN
20201018,9564.48,5.75,14.95,0.63,4.81,2.7,NaN
20201019,3274.56,8.35,12.35,0.93,2.59,20.7,NaN
20201020,5719.68,8.35,14.75,1.03,1.72,6.9,NaN
20201021,8709.12,11.55,20.55,1.26,3.45,6.6,NaN
20201022,11525.76,9.05,24.45,1.31,2.3,0.7,NaN
20201023,12536.64,6.15,26.15,1.26,3.88,10.2,NaN
20201024,12925.44,-1.75,7.45,0.64,3.3,0,NaN
20201025,8579.52,-1.55,8.65,0.53,2.8,2.6,NaN
20201026,3663.36,3.75,9.65,0.8,2.44,2.6,NaN
20201027,4976.64,4.35,7.75,0.65,1.29,4.3,NaN
20201028,11370.24,3.35,10.25,0.7,2.66,1.5,NaN
20201029,2868.48,2.25,7.05,0.76,3.09,17.8,NaN
20201030,3741.12,-0.65,4.15,0.53,2.66,1,NaN
20201031,10428.48,-1.05,7.35,0.47,3.09,0,NaN
20201101,4389.12,-2.05,8.65,0.54,6.68,10.6,NaN
20201102,7007.04,-1.85,3.05,0.4,6.32,0,NaN
20201103,10143.36,-0.25,11.25,0.49,3.16,0,NaN
20201104,10912.32,1.85,18.75,0.66,4.17,0,NaN
20201105,10152,3.05,19.75,0.83,4.02,0,NaN
20201106,10488.96,1.95,20.25,0.86,3.16,0,NaN
20201107,10480.32,1.05,21.35,0.84,2.8,0,NaN
20201108,10411.2,1.55,22.55,0.87,1.87,0,NaN
20201109,10108.8,3.25,23.35,0.98,2.8,0,NaN
20201110,9711.36,8.05,23.95,1.18,3.59,9,NaN
20201111,4942.08,3.75,17.85,1,3.45,1.4,NaN
20201112,10143.36,-3.25,9.75,0.55,2.37,0,NaN
20201113,6816.96,-2.25,9.35,0.56,2.8,0,NaN
20201114,10082.88,-0.55,8.45,0.44,2.23,1.6,NaN
20201115,2842.56,1.45,10.95,0.65,7.83,21.6,NaN
20201116,7041.6,-2.05,5.35,0.44,5.39,1,NaN
20201117,3896.64,-4.05,1.25,0.4,4.74,2.8,NaN
20201118,6384.96,-5.15,1.65,0.35,3.09,0,NaN
20201119,9011.52,0.15,14.35,0.43,6.25,0,NaN
20201120,8328.96,4.25,14.75,0.61,4.96,0,NaN
20201121,6963.84,-3.55,6.85,0.54,2.23,0,NaN
20201122,3231.36,-0.55,7.55,0.63,4.09,8.7,NaN
20201123,3464.64,-2.85,2.95,0.52,3.66,0.5,NaN
20201124,8596.8,-1.85,4.55,0.43,2.3,0,NaN
20201125,3421.44,2.45,10.15,0.63,4.74,7.7,NaN
20201126,3265.92,4.85,10.35,0.88,4.02,3.1,NaN
20201127,8130.24,2.35,7.65,0.66,2.23,1.1,NaN
20201128,8493.12,-3.65,5.95,0.51,2.8,0,NaN
20201129,8467.2,-3.55,9.85,0.44,3.09,3,NaN
20201130,1771.2,-0.55,6.05,0.59,2.87,16.6,NaN
20201201,1607.04,-2.25,0.35,0.48,4.74,11.3,NaN
20201202,7490.88,-4.75,2.35,0.45,5.03,0,NaN
20201203,8199.36,-3.95,5.35,0.37,4.81,0.3,NaN
20201204,5434.56,0.15,6.05,0.49,3.95,1.3,NaN
20201205,5235.84,-3.75,2.65,0.47,2.95,0.4,NaN
20201206,6791.04,-3.75,-0.65,0.36,3.09,0,NaN
20201207,7689.6,-4.05,-0.35,0.31,3.09,0,NaN
20201208,7914.24,-3.25,1.55,0.35,3.38,0,NaN
20201209,3965.76,-2.65,1.75,0.43,3.88,1.4,NaN
20201210,7629.12,-2.85,4.45,0.45,2.23,0,NaN
20201211,7534.08,-0.65,12.95,0.57,3.02,0,NaN
20201212,3196.8,0.75,12.25,0.71,4.53,3.1,NaN
20201213,4008.96,-2.55,3.25,0.55,2.73,0.3,NaN
20201214,5590.08,-4.35,1.45,0.41,3.66,0,NaN
20201215,6428.16,-6.15,-1.95,0.22,2.73,0,NaN
20201216,5011.2,-6.05,-3.05,0.29,4.31,10,NaN
20201217,3101.76,-7.15,-0.15,0.37,1.01,0,NaN
20201218,4717.44,-10.05,-1.45,0.32,1.72,0,NaN
20201219,6549.12,-4.25,0.85,0.37,3.45,2.8,NaN
20201220,2859.84,-0.35,1.45,0.48,3.66,0,NaN
20201221,7024.32,-0.15,2.25,0.45,2.8,3.3,NaN
20201222,2963.52,-3.05,2.25,0.47,3.45,1.6,NaN
20201223,5814.72,-2.55,7.45,0.44,5.1,2.3,NaN
20201224,2488.32,-4.55,8.75,0.52,4.53,26.9,NaN
20201225,2851.2,-10.75,-4.45,0.29,5.67,3,NaN
20201226,4311.36,-10.75,-5.85,0.26,5.17,1,NaN
20201227,7508.16,-8.05,4.25,0.37,4.53,0.3,NaN
20201228,5028.48,-5.35,4.85,0.46,5.17,0,NaN
20201229,6229.44,-9.45,-1.25,0.31,2.8,0,NaN
20201230,4086.72,-3.45,6.75,0.47,5.75,10.7,NaN
20201231,7551.36,-7.65,-0.55,0.41,2.51,0,NaN
20210101,5451.84,-5.75,5.55,0.42,4.74,18.6,NaN
20210102,7179.84,-0.75,2.75,0.46,2.59,0.6,NaN
20210103,4544.64,-0.45,1.85,0.45,1.87,1.2,NaN
20210104,4881.6,-0.95,1.15,0.45,0.86,0.3,NaN
20210105,5028.48,-1.95,1.65,0.43,1.29,0,NaN
20210106,7162.56,-2.65,0.85,0.4,2.95,0,NaN
20210107,8735.04,-6.25,-0.05,0.35,3.23,0,NaN
20210108,8976.96,-9.85,-1.55,0.32,2.95,0,NaN
20210109,8622.72,-9.45,2.95,0.34,3.38,0,NaN
20210110,9011.52,-7.55,2.65,0.38,1.51,0,NaN
20210111,7162.56,-5.15,3.55,0.39,2.3,0,NaN
20210112,7966.08,-3.95,-1.25,0.34,2.95,0,NaN
20210113,8147.52,-3.45,2.55,0.39,4.09,0,NaN
20210114,4510.08,-1.95,3.65,0.45,2.66,0.7,NaN
20210115,7344,-4.25,5.45,0.47,4.81,1.6,NaN
20210116,4596.48,-3.75,0.65,0.41,2.44,0,NaN
20210117,3024,-2.05,0.95,0.43,3.95,3.6,NaN
20210118,3326.4,-3.45,-0.75,0.4,3.38,0.8,NaN
20210119,6652.8,-4.85,-0.95,0.37,4.38,0.8,NaN
20210120,6212.16,-9.45,-3.55,0.31,3.74,0,NaN
20210121,10048.32,-4.05,3.85,0.38,5.32,0,NaN
20210122,4423.68,-8.85,-0.15,0.35,4.53,1.9,NaN
20210123,7776,-10.45,-6.25,0.23,4.31,0,NaN
20210124,8061.12,-11.75,-2.55,0.28,1.36,0.7,NaN
20210125,8242.56,-7.05,2.25,0.37,1.8,0,NaN
20210126,6808.32,-4.15,2.25,0.44,4.6,5.6,NaN
20210127,9158.4,-8.75,-2.05,0.32,3.66,0,NaN
20210128,8778.24,-9.65,-5.45,0.2,5.46,3.2,NaN
20210129,8156.16,-9.65,-5.25,0.23,4.6,1.1,NaN
20210130,11396.16,-9.45,-2.65,0.25,1.36,0,NaN
20210131,6125.76,-4.95,0.35,0.31,4.67,0,NaN
20210201,4803.84,-6.65,1.05,0.34,3.59,1.6,NaN
20210202,7663.68,-6.65,-1.25,0.29,5.82,0,NaN
20210203,10704.96,-9.05,1.95,0.3,4.81,0,NaN
20210204,10990.08,-6.35,5.35,0.3,3.23,2.4,NaN
20210205,6791.04,-8.05,1.95,0.34,6.18,0,NaN
20210206,10177.92,-13.35,-0.85,0.25,4.09,0,NaN
20210207,7421.76,-14.95,-3.95,0.21,3.09,0,NaN
20210208,4536,-14.85,-3.25,0.2,1.58,0.3,NaN
20210209,3767.04,-10.85,-1.25,0.26,1.72,0.9,NaN
20210210,9538.56,-10.45,-2.15,0.23,1.65,0,NaN
20210211,8985.6,-12.15,-1.15,0.23,2.8,0,NaN
20210212,4924.8,-11.15,-2.25,0.22,2.37,0,NaN
20210213,6566.4,-11.05,-3.45,0.25,2.66,0,NaN
20210214,8752.32,-8.15,-1.25,0.26,2.3,0,NaN
20210215,2920.32,-7.55,2.85,0.3,2.95,8.2,NaN
20210216,5132.16,-14.85,1.95,0.27,4.67,0.4,NaN
20210217,11275.2,-13.75,-2.55,0.2,1.65,0,NaN
20210218,3741.12,-7.25,-2.15,0.27,2.51,0.3,NaN
20210219,7223.04,-9.65,-1.55,0.31,2.15,0,NaN
20210220,5901.12,-16.05,-4.05,0.22,3.52,0,NaN
20210221,13288.32,-16.55,2.25,0.24,2.95,0,NaN
20210222,5736.96,-2.55,3.15,0.39,5.6,14.3,NaN
20210223,6575.04,-3.35,4.45,0.37,4.45,0,NaN
20210224,12614.4,-6.55,1.95,0.41,4.74,9.6,NaN
