## Site Characteristics
Country     = 'USA'
Station     = '289387'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.0262; Latitude = 40.7361; Elevation = 447.79; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200627,19751.04,17.55,25.15,1.81,5.89,8.2,NaN
20200628,22109.76,14.45,28.25,1.88,3.66,0,NaN
20200629,26956.8,14.85,29.35,1.82,1.87,0,NaN
20200630,25945.92,14.05,29.05,1.76,1.72,0,NaN
20200701,25894.08,13.85,26.95,1.76,1.94,0,NaN
20200702,27120.96,15.65,30.75,1.85,2.59,0,NaN
20200703,27397.44,16.65,31.55,1.99,2.8,0,NaN
20200704,25954.56,16.35,31.45,2.09,1.51,0,NaN
20200705,27302.4,15.85,32.55,2.02,1.29,0,NaN
20200706,27060.48,17.25,33.15,2.03,1.15,0,NaN
20200707,26049.6,17.75,33.45,2.12,1.58,25.3,NaN
20200708,24779.52,18.15,32.35,2.17,1.36,0.8,NaN
20200709,26697.6,17.55,32.65,2.21,2.08,0,NaN
20200710,25850.88,17.95,32.75,2.34,1.94,12.3,NaN
20200711,18308.16,15.15,24.35,1.89,4.53,3,NaN
20200712,21401.28,13.05,26.85,1.75,2.73,17.4,NaN
20200713,19880.64,11.95,26.35,1.64,2.51,1.1,NaN
20200714,27198.72,12.35,26.65,1.54,1.72,0,NaN
20200715,27120.96,19.35,30.65,1.66,2.66,0,NaN
20200716,22343.04,18.75,28.85,2.16,5.67,10.3,NaN
20200717,26343.36,15.45,29.65,2.08,2.95,0,NaN
20200718,26844.48,17.25,32.65,1.96,1.87,0,NaN
20200719,22403.52,19.35,32.95,2.41,4.74,0.5,NaN
20200720,26308.8,17.25,30.85,2.21,3.95,0,NaN
20200721,19111.68,18.25,28.55,2,1.58,5.5,NaN
20200722,16986.24,19.35,28.85,2.22,3.23,4.5,NaN
20200723,17651.52,19.15,27.75,2.19,2.73,36.4,NaN
20200724,21332.16,16.25,29.85,2.09,1.65,0.3,NaN
20200725,26274.24,15.95,30.05,2.07,2.15,0,NaN
20200726,26187.84,16.55,31.25,2.14,3.3,0,NaN
20200727,22489.92,18.25,32.35,2.39,4.81,3.4,NaN
20200728,23431.68,14.45,28.55,1.98,3.59,0.4,NaN
20200729,25945.92,16.45,30.35,1.83,2.66,0,NaN
20200730,21496.32,17.75,27.45,1.94,2.51,3.3,NaN
20200731,19923.84,16.05,29.05,1.89,2.15,0,NaN
20200801,15543.36,17.85,24.65,1.96,2.95,11.9,NaN
20200802,21548.16,16.85,26.45,2.05,5.17,0.4,NaN
20200803,24796.8,17.25,27.55,1.81,2.44,0.4,NaN
20200804,19033.92,14.45,25.95,1.82,2.95,1.6,NaN
20200805,25989.12,11.25,24.95,1.49,2.23,0,NaN
20200806,24390.72,15.45,26.65,1.59,2.73,1.6,NaN
20200807,21582.72,14.85,27.95,1.87,2.08,0,NaN
20200808,24822.72,13.25,28.65,1.81,1.94,0,NaN
20200809,24891.84,15.55,29.95,1.79,2.59,0,NaN
20200810,24606.72,15.95,31.05,2.08,2.3,0,NaN
20200811,21988.8,17.65,30.15,2.25,3.16,0,NaN
20200812,24027.84,18.15,30.45,2.24,1.51,0,NaN
20200813,20882.88,17.25,29.65,2.1,2.37,0,NaN
20200814,20511.36,15.95,30.45,2.04,2.37,0,NaN
20200815,17832.96,12.55,23.05,1.67,2.87,0,NaN
20200816,21193.92,14.35,26.95,1.66,2.8,1.5,NaN
20200817,22170.24,12.25,27.05,1.64,2.51,0,NaN
20200818,22809.6,10.45,26.15,1.47,2.59,0,NaN
20200819,24278.4,8.25,24.55,1.23,2.51,0,NaN
20200820,23889.6,12.25,27.95,1.26,2.15,0,NaN
20200821,22593.6,13.95,29.35,1.62,2.01,0,NaN
20200822,23042.88,16.45,31.75,1.83,1.65,0.4,NaN
20200823,15828.48,16.65,29.55,1.99,2.08,5.5,NaN
20200824,17988.48,17.85,28.65,2.02,3.38,13.9,NaN
20200825,19457.28,12.75,29.25,1.83,4.74,4.3,NaN
20200826,18092.16,14.85,26.75,1.7,2.66,0,NaN
20200827,19906.56,18.35,28.85,2.32,6.18,26.5,NaN
20200828,12424.32,18.35,23.45,2.27,3.45,34.2,NaN
20200829,18092.16,13.15,26.25,1.84,5.03,3.1,NaN
20200830,21168,11.45,23.45,1.44,3.09,0,NaN
20200831,17366.4,13.05,22.05,1.63,4.31,1.2,NaN
20200901,20321.28,17.15,24.45,2.01,4.24,2.2,NaN
20200902,14904,17.55,27.05,2.19,4.38,6.3,NaN
20200903,10126.08,17.65,23.35,2.12,3.02,5.2,NaN
20200904,20882.88,8.35,24.95,1.39,3.95,0,NaN
20200905,20381.76,10.15,24.85,1.19,3.16,0,NaN
20200906,20632.32,13.05,25.35,1.37,2.95,0,NaN
20200907,15033.6,13.55,25.65,1.6,3.23,0,NaN
20200908,20165.76,13.95,30.55,1.8,2.51,0,NaN
20200909,20036.16,14.95,29.55,1.93,2.44,0,NaN
20200910,19379.52,16.25,29.25,2.04,1.36,0,NaN
20200911,19725.12,10.95,23.85,1.52,3.02,0,NaN
20200912,19232.64,12.45,22.55,1.64,5.24,0,NaN
20200913,10592.64,13.85,22.45,1.76,3.66,6.2,NaN
20200914,19854.72,3.75,20.75,1.03,3.45,0,NaN
20200915,20208.96,4.15,19.75,0.83,2.08,0,NaN
20200916,19690.56,6.75,23.25,1.16,2.95,0,NaN
20200917,17755.2,9.45,22.85,1.35,1.65,0,NaN
20200918,15050.88,0.15,18.85,0.87,3.59,0,NaN
20200919,19612.8,0.35,17.15,0.62,2.66,0,NaN
20200920,19301.76,0.55,19.05,0.62,2.95,0,NaN
20200921,19120.32,0.45,19.55,0.69,2.73,0,NaN
20200922,18809.28,3.25,20.65,0.85,2.51,0,NaN
20200923,18256.32,8.25,25.15,1.23,3.95,0,NaN
20200924,14990.4,8.75,24.05,1.36,2.87,0,NaN
20200925,17660.16,9.55,25.85,1.39,2.08,0,NaN
20200926,16260.48,10.95,24.15,1.48,2.59,0,NaN
20200927,17210.88,12.65,26.65,1.67,3.02,0,NaN
20200928,14921.28,10.95,26.25,1.57,4.31,2.5,NaN
20200929,6549.12,8.55,13.95,1.28,2.51,18.3,NaN
20200930,14083.2,7.75,16.55,1,6.32,1.4,NaN
20201001,16545.6,3.05,16.25,0.87,3.66,0,NaN
20201002,15353.28,0.65,12.95,0.72,3.52,0.9,NaN
20201003,15577.92,1.65,13.85,0.65,1.36,0,NaN
20201004,9046.08,6.35,16.35,0.83,2.37,10.5,NaN
20201005,13599.36,1.25,14.85,0.81,2.59,0,NaN
20201006,16683.84,2.15,18.05,0.85,4.02,0,NaN
20201007,15733.44,4.45,20.65,1.01,6.61,0,NaN
20201008,16044.48,2.05,16.65,0.81,3.3,0,NaN
20201009,16053.12,4.05,21.65,0.87,3.16,0,NaN
20201010,15197.76,13.65,22.55,1.36,5.46,0,NaN
20201011,11845.44,12.75,20.25,1.52,3.3,3,NaN
20201012,5270.4,10.95,16.55,1.25,5.75,1.7,NaN
20201013,13849.92,2.85,16.95,0.92,3.66,0.6,NaN
20201014,15094.08,4.45,18.95,0.77,3.74,0,NaN
20201015,12061.44,5.95,22.45,1.1,5.03,4.8,NaN
20201016,8709.12,-2.75,11.15,0.62,2.87,0,NaN
20201017,15033.6,-1.65,13.55,0.45,2.23,0,NaN
20201018,11992.32,3.95,14.95,0.67,4.53,0.8,NaN
20201019,3818.88,9.15,13.55,1.08,2.73,6.1,NaN
20201020,5140.8,10.85,17.35,1.32,2.44,0.4,NaN
20201021,13253.76,10.95,24.15,1.47,3.38,0,NaN
20201022,13435.2,10.85,25.35,1.48,2.59,0,NaN
20201023,12484.8,8.95,25.15,1.41,2.95,5.5,NaN
20201024,9823.68,0.15,10.55,0.79,3.16,0,NaN
20201025,6238.08,2.05,10.45,0.62,3.88,0.8,NaN
20201026,5287.68,6.25,13.85,1.03,3.02,1.8,NaN
20201027,6255.36,6.25,10.35,0.78,1.44,6.7,NaN
20201028,7585.92,7.65,10.25,0.91,2.8,15.2,NaN
20201029,3015.36,3.15,9.55,0.88,3.74,24.5,NaN
20201030,5598.72,-2.45,6.15,0.61,3.02,0.4,NaN
20201031,11154.24,-1.85,8.45,0.54,2.95,0.4,NaN
20201101,5460.48,-1.85,11.25,0.61,7.18,4.3,NaN
20201102,7776,-1.45,3.75,0.39,8.33,1.4,NaN
20201103,10644.48,-1.15,11.75,0.49,5.03,0,NaN
20201104,10627.2,0.95,19.65,0.73,3.23,0,NaN
20201105,10169.28,2.05,19.55,0.85,3.38,0,NaN
20201106,10281.6,1.35,19.65,0.84,3.09,0,NaN
20201107,10229.76,1.15,21.15,0.84,2.15,0,NaN
20201108,10065.6,1.65,23.15,0.91,1.65,0,NaN
20201109,9797.76,3.05,23.15,1.01,2.51,0,NaN
20201110,9495.36,5.75,23.85,1.16,3.3,10.4,NaN
20201111,3680.64,5.15,17.15,1.18,3.66,16.8,NaN
20201112,9357.12,-2.05,10.35,0.65,2.8,0,NaN
20201113,7810.56,-2.65,10.95,0.59,3.81,0,NaN
20201114,9823.68,-2.45,9.65,0.47,2.51,0,NaN
20201115,2963.52,1.25,13.05,0.76,7.97,7.3,NaN
20201116,8579.52,0.05,8.25,0.44,7.26,0,NaN
20201117,3810.24,-3.15,3.15,0.41,6.39,1.3,NaN
20201118,6505.92,-5.15,2.45,0.36,3.81,0,NaN
20201119,8830.08,-3.45,15.85,0.5,5.03,0,NaN
20201120,8605.44,5.85,17.15,0.67,5.96,0,NaN
20201121,3663.36,2.15,9.35,0.76,2.51,3.5,NaN
20201122,5261.76,0.85,9.75,0.74,5.46,5.7,NaN
20201123,5209.92,-4.15,4.65,0.53,5.32,0.5,NaN
20201124,8233.92,-3.95,6.05,0.47,2.87,0,NaN
20201125,3499.2,2.15,11.55,0.71,4.45,7.4,NaN
20201126,4674.24,6.05,11.85,0.99,4.45,0.5,NaN
20201127,7387.2,4.15,9.45,0.82,2.66,0,NaN
20201128,8311.68,-4.25,7.15,0.53,3.59,0,NaN
20201129,8337.6,-4.15,11.65,0.51,2.87,5.8,NaN
20201130,1926.72,-0.85,9.55,0.66,3.88,8.7,NaN
20201201,1883.52,-3.35,0.05,0.49,7.33,9,NaN
20201202,8432.64,-4.15,0.85,0.44,7.4,0,NaN
20201203,8709.12,-4.15,4.35,0.41,4.74,0,NaN
20201204,6721.92,-0.45,6.55,0.58,3.74,0,NaN
20201205,5365.44,-2.65,3.15,0.52,4.17,0.4,NaN
20201206,7214.4,-3.35,-1.15,0.39,3.74,0,NaN
20201207,4587.84,-4.05,-0.55,0.35,3.45,0,NaN
20201208,8570.88,-3.25,1.45,0.38,5.46,0,NaN
20201209,4233.6,-2.65,2.55,0.43,5.46,0,NaN
20201210,8389.44,-2.65,7.95,0.48,2.37,0,NaN
20201211,8259.84,-0.65,15.85,0.65,2.8,0,NaN
20201212,5495.04,1.55,15.95,0.78,3.66,2.4,NaN
20201213,5944.32,-0.65,5.65,0.65,3.52,1.7,NaN
20201214,6307.2,-3.85,1.95,0.48,4.45,0.4,NaN
20201215,7473.6,-5.05,-0.15,0.25,3.09,0,NaN
20201216,4397.76,-5.75,-2.25,0.34,4.88,30.8,NaN
20201217,4345.92,-5.95,0.35,0.41,1.36,2.2,NaN
20201218,4017.6,-5.45,-1.15,0.4,2.51,0,NaN
20201219,7750.08,-4.05,1.65,0.39,2.44,1.4,NaN
20201220,3093.12,-1.35,2.15,0.51,2.8,1.2,NaN
20201221,5840.64,-0.15,3.75,0.5,3.09,4.1,NaN
20201222,3309.12,-3.85,2.55,0.49,6.03,1.1,NaN
20201223,7741.44,-3.45,7.25,0.47,4.74,2,NaN
20201224,3654.72,-7.35,8.15,0.49,5.24,23,NaN
20201225,2885.76,-11.15,-6.55,0.28,6.97,2.3,NaN
20201226,4786.56,-11.25,-5.35,0.26,5.89,0.6,NaN
20201227,8363.52,-9.25,6.55,0.37,3.95,0,NaN
20201228,5227.2,-4.35,8.05,0.51,5.67,0.8,NaN
20201229,7784.64,-6.45,-0.35,0.34,3.59,0,NaN
20201230,5667.84,-3.65,8.85,0.51,5.39,11.6,NaN
20201231,6661.44,-4.15,1.25,0.49,3.16,0,NaN
20210101,4199.04,-3.25,8.15,0.47,5.39,14.9,NaN
20210102,6894.72,-0.85,6.45,0.53,4.09,0.4,NaN
20210103,2108.16,-0.65,2.75,0.52,2.87,7,NaN
20210104,3818.88,-1.35,1.65,0.51,1.72,0.4,NaN
20210105,4501.44,-1.35,0.75,0.47,2.15,0,NaN
20210106,5616,-1.65,0.75,0.44,4.09,0,NaN
20210107,9158.4,-6.35,0.95,0.41,3.23,0,NaN
20210108,9331.2,-9.35,0.25,0.34,2.44,0,NaN
20210109,9443.52,-9.25,1.45,0.34,4.02,0,NaN
20210110,9806.4,-7.55,2.35,0.38,2.44,0,NaN
20210111,8311.68,-5.15,3.55,0.39,2.8,0,NaN
20210112,9685.44,-4.95,0.75,0.35,3.52,0,NaN
20210113,9478.08,-3.85,4.45,0.41,4.09,0,NaN
20210114,5123.52,-1.95,6.45,0.46,2.87,0,NaN
20210115,8311.68,-3.55,5.45,0.5,4.96,4.8,NaN
20210116,5322.24,-3.85,0.45,0.44,3.66,3.1,NaN
20210117,3473.28,-1.95,1.15,0.47,5.03,3,NaN
20210118,3205.44,-3.25,-1.65,0.43,4.74,1.4,NaN
20210119,8873.28,-3.45,1.45,0.4,5.1,1.1,NaN
20210120,6367.68,-11.15,-2.25,0.31,4.88,0,NaN
20210121,10782.72,-3.45,4.35,0.4,6.39,0,NaN
20210122,5546.88,-8.55,0.25,0.36,5.82,0,NaN
20210123,8640,-11.65,-6.55,0.23,5.46,0,NaN
20210124,8156.16,-11.65,-2.35,0.29,1.65,0,NaN
20210125,7309.44,-3.75,1.15,0.41,2.95,2.7,NaN
20210126,7266.24,-2.45,4.65,0.51,5.53,8.1,NaN
20210127,9383.04,-8.45,-1.75,0.36,3.95,0,NaN
20210128,9383.04,-9.75,-5.05,0.21,6.75,1.2,NaN
20210129,8544.96,-9.45,-4.95,0.23,6.11,0,NaN
20210130,11836.8,-8.85,-1.25,0.28,1.8,0,NaN
20210131,4950.72,-4.85,-0.15,0.34,6.18,2.1,NaN
20210201,4872.96,-5.95,0.85,0.38,4.38,5.6,NaN
20210202,7776,-6.45,-1.05,0.35,6.68,4.7,NaN
20210203,11568.96,-7.95,3.05,0.36,7.11,0,NaN
20210204,11992.32,-8.05,5.35,0.35,3.95,0.9,NaN
20210205,8242.56,-4.55,3.15,0.42,6.54,0,NaN
20210206,12208.32,-9.45,0.75,0.33,4.81,0,NaN
20210207,8873.28,-15.65,-1.05,0.24,3.88,0,NaN
20210208,5857.92,-15.45,-0.65,0.23,2.08,3.1,NaN
20210209,3594.24,-7.55,0.55,0.36,2.15,2.1,NaN
20210210,9426.24,-7.85,-1.35,0.32,1.72,2.9,NaN
20210211,9936,-9.05,-1.25,0.31,2.87,0,NaN
20210212,5495.04,-8.55,-1.65,0.29,3.23,0,NaN
20210213,4950.72,-6.85,-2.05,0.34,3.81,0,NaN
20210214,7629.12,-5.85,-2.25,0.35,1.87,0,NaN
20210215,3214.08,-4.85,3.45,0.4,4.02,13.7,NaN
20210216,6229.44,-14.05,2.35,0.3,6.11,0,NaN
20210217,12441.6,-14.05,-2.35,0.24,2.37,1.4,NaN
20210218,4207.68,-6.55,-2.35,0.32,3.95,0.7,NaN
20210219,8484.48,-9.95,-1.25,0.34,3.3,0,NaN
20210220,7879.68,-17.75,-4.85,0.21,5.39,0,NaN
20210221,14264.64,-17.65,2.25,0.23,3.02,0.3,NaN
20210222,5806.08,-2.25,4.75,0.45,6.25,13.5,NaN
20210223,7715.52,-4.15,7.05,0.45,6.39,0,NaN
20210224,13893.12,-4.25,3.55,0.47,4.96,19.9,NaN
