## Site Characteristics
Country     = 'USA'
Station     = '312971'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.0992; Latitude = 40.0388; Elevation = 409.79; AngstromA = 0.22; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200518,24909.12,12.65,21.05,1.34,3.81,0,NaN
20200519,23258.88,9.65,20.15,0.89,5.32,0,NaN
20200520,21479.04,7.95,17.65,0.7,4.74,0,NaN
20200521,21539.52,9.95,20.55,1.05,3.45,1.4,NaN
20200522,9624.96,14.15,19.25,1.31,1.72,9.9,NaN
20200523,22930.56,15.35,26.85,1.43,2.51,0,NaN
20200524,25263.36,14.85,20.65,1.43,3.66,0,NaN
20200525,15629.76,12.55,25.35,1.57,3.02,0,NaN
20200526,27077.76,14.65,29.05,1.66,3.02,0,NaN
20200527,23837.76,17.65,24.75,1.61,3.52,1.9,NaN
20200528,18187.2,18.35,29.35,1.83,3.74,6.4,NaN
20200529,22127.04,14.35,29.15,1.89,3.88,6.8,NaN
20200530,25453.44,6.45,24.75,1.23,3.59,0,NaN
20200531,25496.64,3.95,20.25,0.86,3.88,0,NaN
20200601,26913.6,7.25,21.95,0.76,2.66,0,NaN
20200602,18498.24,11.65,26.35,1.22,3.02,0,NaN
20200603,24140.16,17.85,30.45,1.79,4.74,1.5,NaN
20200604,22956.48,18.45,30.15,1.92,2.44,13.7,NaN
20200605,13392,18.45,27.95,2.01,1.8,1.3,NaN
20200606,24485.76,10.85,29.75,1.67,3.66,0,NaN
20200607,25194.24,9.35,25.75,1.3,3.09,0,NaN
20200608,27103.68,11.65,27.55,1.21,0.93,0,NaN
20200609,26369.28,17.55,32.45,1.88,2.37,0,NaN
20200610,22222.08,20.65,31.85,2.38,4.24,9.8,NaN
20200611,21107.52,11.25,27.15,1.67,3.59,0,NaN
20200612,25876.8,8.15,27.25,1.34,3.52,0,NaN
20200613,25030.08,10.05,22.55,0.97,2.37,0,NaN
20200614,17763.84,10.25,20.15,1.03,2.51,0,NaN
20200615,24330.24,10.75,23.85,1.24,2.51,0,NaN
20200616,23518.08,13.75,24.85,1.2,2.08,0,NaN
20200617,17634.24,17.25,23.95,1.4,2.8,6.2,NaN
20200618,18619.2,16.75,26.15,1.64,2.95,2.9,NaN
20200619,19802.88,16.95,26.65,1.68,2.15,11.5,NaN
20200620,22308.48,15.95,25.75,1.78,1.58,5.6,NaN
20200621,25358.4,16.35,27.85,1.91,2.01,0,NaN
20200622,21876.48,17.45,30.15,2.07,2.44,5.2,NaN
20200623,23492.16,15.35,27.55,1.95,3.59,1,NaN
20200624,25565.76,13.15,26.35,1.45,3.3,0,NaN
20200625,23941.44,13.15,26.65,1.37,2.37,35.3,NaN
20200626,26317.44,17.85,29.15,1.47,3.38,1.2,NaN
20200627,25176.96,17.15,27.75,1.77,4.38,0.5,NaN
20200628,23448.96,15.75,30.35,1.91,2.87,0,NaN
20200629,26723.52,15.75,30.05,1.79,2.37,0,NaN
20200630,25289.28,15.35,30.65,1.79,1.8,0,NaN
20200701,25349.76,13.95,28.65,1.82,1.94,0,NaN
20200702,27639.36,15.95,31.85,1.89,2.73,0,NaN
20200703,28010.88,16.95,33.55,1.98,2.95,1.1,NaN
20200704,25678.08,16.65,32.85,2.18,1.44,0,NaN
20200705,27604.8,16.85,34.35,2.27,1.01,0.5,NaN
20200706,26421.12,17.55,34.55,2.29,1.15,0,NaN
20200707,26136,19.35,28.85,2.29,1.8,0,NaN
20200708,24572.16,18.55,33.25,2.36,1.87,2.5,NaN
20200709,27466.56,17.35,32.95,2.27,2.3,0,NaN
20200710,27501.12,19.65,31.95,2.34,1.36,6.1,NaN
20200711,22412.16,14.35,27.25,1.87,3.52,0,NaN
20200712,21340.8,15.85,28.85,1.8,2.3,16.8,NaN
20200713,23042.88,12.95,28.55,1.73,2.23,0,NaN
20200714,28097.28,13.35,29.25,1.52,2.37,0,NaN
20200715,27328.32,19.95,31.35,1.71,2.37,0,NaN
20200716,23474.88,20.65,28.35,2.13,5.82,31.8,NaN
20200717,25496.64,15.85,31.95,2.13,2.8,0,NaN
20200718,27414.72,17.65,34.05,2,1.44,0,NaN
20200719,25937.28,21.55,34.85,2.16,3.16,0,NaN
20200720,26870.4,17.35,34.25,2.21,3.16,0,NaN
20200721,22178.88,19.05,32.55,2.1,1.36,10.4,NaN
20200722,18515.52,20.25,29.95,2.18,1.94,6.8,NaN
20200723,23639.04,20.55,29.95,2.09,2.3,8.3,NaN
20200724,21150.72,19.05,30.15,2.12,1.8,5.8,NaN
20200725,25617.6,17.95,32.25,2.2,1.72,0,NaN
20200726,26853.12,17.15,32.85,2.04,2.66,0,NaN
20200727,25574.4,20.25,34.25,2.13,3.45,0,NaN
20200728,24338.88,14.25,30.25,1.95,2.95,0,NaN
20200729,26732.16,15.95,31.95,1.77,1.72,0,NaN
20200730,21548.16,18.85,32.15,1.9,1.87,2.1,NaN
20200731,11646.72,17.55,27.85,2.1,1.51,0.8,NaN
20200801,16450.56,19.85,27.55,2.09,2.44,11.9,NaN
20200802,23544,15.95,30.55,2.06,3.88,0,NaN
20200803,24105.6,18.75,28.05,1.84,2.3,5.7,NaN
20200804,18014.4,14.15,27.45,1.85,2.73,8.6,NaN
20200805,26040.96,14.45,27.95,1.64,1.65,2.6,NaN
20200806,19794.24,17.35,26.45,1.8,2.59,0.8,NaN
20200807,16571.52,17.25,27.15,2.06,2.23,26.7,NaN
20200808,23379.84,16.25,27.55,2.06,2.01,0,NaN
20200809,25176.96,15.65,30.75,1.98,1.58,0,NaN
20200810,24891.84,17.15,31.95,2.21,1.8,0,NaN
20200811,22213.44,18.35,31.95,2.32,2.15,0,NaN
20200812,22610.88,20.05,33.15,2.25,1.44,0,NaN
20200813,21453.12,19.45,29.95,2.26,1.94,7.2,NaN
20200814,18342.72,18.35,30.05,2.24,2.01,0.4,NaN
20200815,14057.28,16.55,23.75,1.86,2.66,5.1,NaN
20200816,12096,13.75,27.15,1.75,2.01,0,NaN
20200817,20554.56,12.55,29.15,1.69,2.15,0,NaN
20200818,23725.44,15.45,28.65,1.4,2.3,0.3,NaN
20200819,24304.32,9.25,27.45,1.38,2.66,0,NaN
20200820,24226.56,13.05,28.05,1.49,2.08,0,NaN
20200821,21530.88,17.05,30.25,1.81,2.08,0,NaN
20200822,20286.72,18.35,32.05,1.98,1.72,1.4,NaN
20200823,18247.68,17.15,30.95,2.05,1.51,22.4,NaN
20200824,18144,18.15,29.55,1.89,2.37,2.3,NaN
20200825,20424.96,14.75,31.15,1.94,4.17,4.8,NaN
20200826,21876.48,17.25,29.45,1.49,2.59,0,NaN
20200827,21643.2,18.95,31.45,2.15,5.03,0.6,NaN
20200828,14679.36,19.45,28.15,2.27,2.8,46.1,NaN
20200829,16597.44,14.55,28.75,1.97,3.74,2.8,NaN
20200830,21945.6,13.15,25.65,1.4,2.87,0,NaN
20200831,11603.52,15.95,20.25,1.58,3.66,5,NaN
20200901,13322.88,17.65,21.15,1.82,3.3,2.2,NaN
20200902,13348.8,19.15,26.45,2.09,3.23,8.1,NaN
20200903,10463.04,17.55,24.05,2.09,2.37,23,NaN
20200904,21193.92,9.25,27.55,1.47,3.74,0,NaN
20200905,21833.28,10.25,26.05,1.1,2.3,0,NaN
20200906,20977.92,12.05,27.25,1.32,2.51,0,NaN
20200907,21021.12,13.35,28.05,1.53,3.52,0,NaN
20200908,20891.52,14.15,29.25,1.74,2.37,0,NaN
20200909,19837.44,16.75,29.65,1.96,2.44,0.6,NaN
20200910,13564.8,18.65,28.45,2.03,1.15,2.2,NaN
20200911,15042.24,13.05,25.65,1.7,2.95,0,NaN
20200912,15076.8,15.25,18.95,1.64,4.53,0,NaN
20200913,11266.56,14.75,22.15,1.72,2.87,2.1,NaN
20200914,20174.4,4.65,23.15,1.1,3.74,0,NaN
20200915,20813.76,3.55,19.25,0.82,2.15,0,NaN
20200916,20312.64,6.65,21.75,1.09,3.38,0,NaN
20200917,17936.64,10.95,22.95,1.34,1.29,0,NaN
20200918,16148.16,0.85,21.35,0.91,4.24,0,NaN
20200919,20252.16,-0.65,17.45,0.57,2.66,0,NaN
20200920,19872,-0.25,18.75,0.59,2.37,0,NaN
20200921,19664.64,-0.25,19.15,0.63,1.87,0,NaN
20200922,19448.64,2.55,21.95,0.76,2.59,0,NaN
20200923,18869.76,9.85,26.65,1.06,3.45,0,NaN
20200924,11422.08,9.65,22.85,1.32,2.23,0,NaN
20200925,18161.28,11.25,24.85,1.29,2.15,0,NaN
20200926,10730.88,11.65,22.75,1.49,2.23,0,NaN
20200927,17383.68,12.75,25.25,1.63,2.8,0,NaN
20200928,15042.24,14.55,27.55,1.78,3.95,0.5,NaN
20200929,5857.92,10.25,17.95,1.41,3.3,42,NaN
20200930,16511.04,8.35,19.05,0.96,4.6,0,NaN
20201001,17997.12,5.75,19.45,0.9,3.09,0,NaN
20201002,16545.6,1.45,15.05,0.7,2.95,0,NaN
20201003,17876.16,2.05,16.55,0.64,1.36,0,NaN
20201004,11344.32,5.55,16.75,0.84,2.51,3.2,NaN
20201005,15353.28,2.25,16.65,0.85,2.3,0,NaN
20201006,17383.68,4.35,20.55,0.87,2.95,0,NaN
20201007,16770.24,7.15,25.15,1.06,5.17,0,NaN
20201008,16968.96,2.85,18.15,0.79,3.23,0,NaN
20201009,16761.6,5.35,21.85,0.83,3.02,0,NaN
20201010,12787.2,10.45,23.85,1.33,3.45,0,NaN
20201011,6307.2,13.15,19.75,1.49,2.66,9.8,NaN
20201012,4034.88,10.35,12.85,1.22,3.88,6.7,NaN
20201013,14705.28,3.35,18.35,0.96,3.09,0.4,NaN
20201014,15871.68,5.35,21.35,0.77,2.73,0,NaN
20201015,15543.36,6.65,24.55,1.17,3.88,0,NaN
20201016,6877.44,-2.15,12.15,0.65,3.38,0,NaN
20201017,15629.76,-1.15,15.15,0.49,1.65,0,NaN
20201018,14402.88,1.35,14.95,0.73,4.38,0,NaN
20201019,4959.36,8.85,15.85,1.2,3.45,0.7,NaN
20201020,10238.4,9.45,23.35,1.35,2.44,0,NaN
20201021,14178.24,9.55,26.25,1.44,2.37,0,NaN
20201022,14083.2,10.05,26.65,1.49,2.51,0,NaN
20201023,12337.92,11.55,24.65,1.53,3.02,0,NaN
20201024,7404.48,3.55,16.05,0.96,2.87,0,NaN
20201025,3810.24,5.05,6.75,0.66,2.44,7.6,NaN
20201026,9417.6,6.55,12.95,1.05,2.51,0,NaN
20201027,6255.36,8.95,15.15,0.89,1.58,1.4,NaN
20201028,6436.8,10.15,14.75,1.09,1.65,6.1,NaN
20201029,3499.2,5.25,9.75,1.01,3.81,38.9,NaN
20201030,7603.2,-1.05,8.25,0.66,3.59,0.8,NaN
20201031,10074.24,0.45,8.25,0.56,2.95,0,NaN
20201101,5374.08,0.45,13.15,0.68,6.54,1.9,NaN
20201102,9573.12,1.15,5.65,0.33,7.18,0,NaN
20201103,11733.12,-0.75,13.75,0.43,4.02,0,NaN
20201104,11655.36,0.45,19.55,0.69,2.95,0,NaN
20201105,11352.96,2.25,20.05,0.84,2.66,0,NaN
20201106,11318.4,2.45,22.15,0.85,1.94,0,NaN
20201107,11266.56,2.65,22.85,0.89,1.72,0,NaN
20201108,10990.08,3.05,24.15,1.01,1.72,0,NaN
20201109,10696.32,4.35,22.95,1.09,2.66,0,NaN
20201110,10437.12,6.75,23.55,1.24,3.45,0,NaN
20201111,4968,10.05,17.85,1.45,3.02,26.3,NaN
20201112,8182.08,-0.55,9.55,0.76,3.02,0,NaN
20201113,10031.04,-1.15,12.85,0.66,3.09,0,NaN
20201114,10713.6,-1.25,11.35,0.47,2.23,0,NaN
20201115,4613.76,5.55,14.45,0.78,6.97,4.6,NaN
20201116,9979.2,-0.05,11.35,0.41,5.75,0,NaN
20201117,5806.08,-1.15,7.05,0.36,5.67,0,NaN
20201118,7145.28,-6.05,2.65,0.33,3.52,0,NaN
20201119,9763.2,-4.75,9.55,0.41,4.02,0,NaN
20201120,9702.72,1.65,20.25,0.65,3.3,0,NaN
20201121,2263.68,4.35,13.85,0.84,2.01,0,NaN
20201122,5382.72,4.35,9.95,0.79,4.74,7,NaN
20201123,7974.72,-2.05,6.55,0.58,5.1,0,NaN
20201124,9305.28,-2.35,7.75,0.44,2.73,0,NaN
20201125,5892.48,0.85,11.25,0.68,4.45,6.7,NaN
20201126,8726.4,7.25,15.05,0.94,3.59,0,NaN
20201127,7439.04,3.45,12.85,0.82,2.08,0,NaN
20201128,8830.08,-3.45,10.55,0.56,3.16,0,NaN
20201129,9210.24,-2.95,13.05,0.53,2.59,23.6,NaN
20201130,2721.6,1.35,10.45,0.77,3.59,13.6,NaN
20201201,2376,-0.85,2.15,0.43,5.89,1.3,NaN
20201202,8424,-2.75,3.95,0.39,5.89,0,NaN
20201203,9054.72,-1.55,8.65,0.37,2.8,0,NaN
20201204,6998.4,2.15,8.65,0.59,2.59,6.2,NaN
20201205,5849.28,-0.15,4.25,0.52,4.88,0,NaN
20201206,7404.48,-3.75,1.65,0.36,3.88,0,NaN
20201207,5235.84,-2.75,1.25,0.31,3.66,0,NaN
20201208,8795.52,-2.15,3.75,0.34,5.17,0,NaN
20201209,3680.64,-0.35,6.15,0.38,3.38,0,NaN
20201210,8553.6,-3.05,10.05,0.48,2.23,0,NaN
20201211,8398.08,-2.65,15.55,0.62,2.8,0,NaN
20201212,7248.96,0.45,14.75,0.76,3.23,0,NaN
20201213,5978.88,0.95,9.65,0.71,2.59,5.2,NaN
20201214,5546.88,-2.45,2.35,0.52,4.02,4.1,NaN
20201215,8043.84,-4.35,0.85,0.26,2.66,0,NaN
20201216,3922.56,-5.05,-3.25,0.33,3.88,24,NaN
20201217,6073.92,-4.95,2.55,0.39,2.44,0,NaN
20201218,4570.56,-10.25,1.85,0.34,2.8,0,NaN
20201219,8208,-9.25,1.15,0.34,2.01,0,NaN
20201220,3093.12,-3.35,3.35,0.44,2.37,0,NaN
20201221,6696,-3.55,5.25,0.5,2.15,1.9,NaN
20201222,4855.68,-4.05,4.25,0.48,5.32,0.8,NaN
20201223,8190.72,-4.35,7.05,0.47,4.17,2.6,NaN
20201224,2695.68,-3.35,10.95,0.59,5.39,63.4,NaN
20201225,3041.28,-7.95,-3.55,0.31,6.25,0,NaN
20201226,6687.36,-9.35,-3.85,0.22,4.17,0,NaN
20201227,8553.6,-8.65,3.05,0.34,3.52,0,NaN
20201228,5287.68,-1.25,8.15,0.48,3.81,0,NaN
20201229,7188.48,-6.85,1.65,0.31,3.45,0,NaN
20201230,6756.48,-2.45,5.45,0.37,4.88,2.9,NaN
20201231,3810.24,-5.35,3.35,0.48,2.8,0,NaN
20210101,3654.72,-1.75,2.65,0.41,3.52,22.1,NaN
20210102,7464.96,-1.85,8.25,0.51,3.16,0.4,NaN
20210103,1857.6,-1.85,2.25,0.49,2.01,3.9,NaN
20210104,4345.92,-1.55,3.05,0.51,1.58,0,NaN
20210105,3749.76,0.05,2.05,0.5,2.08,0,NaN
20210106,7032.96,0.25,2.15,0.42,4.53,0,NaN
20210107,9495.36,-5.25,4.85,0.39,3.66,0,NaN
20210108,8968.32,-6.25,0.35,0.33,3.02,0,NaN
20210109,9383.04,-5.75,4.95,0.29,5.17,0,NaN
20210110,9711.36,-7.25,6.45,0.34,2.8,0,NaN
20210111,6618.24,-7.25,4.65,0.37,1.8,0,NaN
20210112,9910.08,-7.15,6.55,0.37,2.15,0,NaN
20210113,9711.36,-2.25,7.85,0.38,2.3,0,NaN
20210114,5641.92,-0.65,9.25,0.42,1.58,0,NaN
20210115,8614.08,-3.45,5.35,0.52,4.31,5.3,NaN
20210116,4942.08,-3.45,3.45,0.42,3.3,0,NaN
20210117,5054.4,-0.15,4.05,0.4,3.66,0,NaN
20210118,5227.2,-0.55,1.95,0.37,3.74,0,NaN
20210119,8112.96,-2.25,5.55,0.35,3.66,1.1,NaN
20210120,6773.76,-10.65,0.65,0.31,4.24,0,NaN
20210121,10497.6,-3.45,7.75,0.36,4.17,0,NaN
20210122,6393.6,-5.55,3.75,0.35,4.74,0,NaN
20210123,9210.24,-7.05,-3.45,0.19,5.6,0,NaN
20210124,8087.04,-7.35,-1.15,0.25,2.01,0.5,NaN
20210125,6065.28,-2.85,-0.65,0.36,2.23,3.4,NaN
20210126,8389.44,-1.35,3.05,0.44,4.09,1.4,NaN
20210127,8786.88,-5.15,1.05,0.37,4.17,0,NaN
20210128,10765.44,-7.25,-2.25,0.21,7.26,0,NaN
20210129,8562.24,-6.95,-3.15,0.19,6.32,0,NaN
20210130,11966.4,-7.85,1.35,0.23,1.8,0,NaN
20210131,4933.44,-4.45,-0.75,0.33,4.81,7.7,NaN
20210201,4872.96,-4.05,-0.95,0.38,4.31,10.4,NaN
20210202,6912,-3.15,-0.05,0.35,7.4,1.1,NaN
20210203,11197.44,-9.75,4.45,0.35,7.47,0,NaN
20210204,12294.72,-10.75,7.95,0.35,3.88,0.6,NaN
20210205,9564.48,-0.85,7.95,0.41,4.88,0,NaN
20210206,12312,-4.95,5.55,0.33,3.74,0,NaN
20210207,9728.64,-11.45,2.95,0.31,3.3,1.1,NaN
20210208,9521.28,-12.85,0.95,0.27,2.3,0,NaN
20210209,5667.84,-4.85,2.85,0.4,2.59,0,NaN
20210210,8328.96,-3.75,1.75,0.35,1.72,6.9,NaN
20210211,7197.12,-5.75,0.55,0.35,2.66,0,NaN
20210212,5520.96,-5.75,-1.45,0.27,2.23,0,NaN
20210213,6065.28,-5.35,-2.95,0.32,2.66,0,NaN
20210214,7041.6,-3.95,1.35,0.38,1.51,0,NaN
20210215,3533.76,-2.15,1.15,0.42,2.95,13.4,NaN
20210216,9408.96,-8.85,5.95,0.38,4.88,0,NaN
20210217,12147.84,-8.55,-0.45,0.26,2.08,1.9,NaN
20210218,4095.36,-5.85,-2.85,0.32,2.44,5.6,NaN
20210219,7084.8,-7.05,1.65,0.38,2.59,0,NaN
20210220,10955.52,-16.25,-1.95,0.22,4.96,0,NaN
20210221,14385.6,-15.95,2.95,0.25,2.66,0,NaN
20210222,6652.8,-2.65,5.85,0.42,5.24,3.4,NaN
20210223,10238.4,-3.55,9.55,0.44,4.53,0,NaN
20210224,14688,-1.45,1.15,0.44,3.45,11,NaN
20210225,15370.56,-4.05,6.55,0.41,3.38,2.7,NaN
20210226,14921.28,-4.15,3.45,0.41,3.16,0,NaN
20210227,8907.84,-2.15,8.95,0.58,2.87,0,NaN
20210228,4164.48,-3.05,6.65,0.57,3.52,0,NaN
