## Site Characteristics
Country     = 'USA'
Station     = '290772'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.0585; Latitude = 40.6918; Elevation = 408.56; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200527,20494.08,17.55,26.25,1.58,3.59,0.9,NaN
20200528,17608.32,18.25,27.15,1.7,3.66,13.5,NaN
20200529,19802.88,11.15,26.45,1.63,4.38,14,NaN
20200530,23863.68,7.15,21.35,1.19,3.74,0.4,NaN
20200531,24926.4,3.65,17.45,0.81,3.59,0,NaN
20200601,26939.52,9.55,21.25,0.79,2.87,1.2,NaN
20200602,20813.76,11.75,26.85,1.48,4.38,0,NaN
20200603,23155.2,15.85,28.95,1.91,5.53,3.9,NaN
20200604,22550.4,16.95,29.25,1.94,2.87,1.1,NaN
20200605,24442.56,16.95,26.45,1.92,2.44,0,NaN
20200606,23189.76,9.85,27.95,1.58,3.95,0,NaN
20200607,25738.56,8.85,24.35,1.23,2.66,0,NaN
20200608,27129.6,10.75,27.05,1.2,0.72,0,NaN
20200609,26593.92,17.85,32.65,1.78,1.8,0.8,NaN
20200610,25012.8,18.25,32.25,2.38,4.6,10.3,NaN
20200611,23647.68,11.35,24.55,1.59,4.67,0,NaN
20200612,26835.84,9.05,24.65,1.26,3.81,0,NaN
20200613,24753.6,9.05,21.75,0.94,2.15,0,NaN
20200614,26481.6,11.25,21.45,1.06,3.38,2.1,NaN
20200615,24027.84,10.45,23.95,1.29,2.95,0,NaN
20200616,25151.04,12.45,26.15,1.25,2.3,0,NaN
20200617,24433.92,15.55,24.45,1.35,2.8,0,NaN
20200618,23535.36,16.35,26.65,1.56,3.3,0.8,NaN
20200619,18195.84,14.05,26.05,1.58,1.58,7.8,NaN
20200620,23535.36,14.95,27.85,1.66,1.22,0,NaN
20200621,24753.6,16.95,30.55,1.84,2.08,0,NaN
20200622,21479.04,17.75,29.65,1.95,2.51,15.4,NaN
20200623,20027.52,13.05,27.05,1.81,4.31,3.8,NaN
20200624,22939.2,12.15,24.85,1.49,4.02,0,NaN
20200625,22386.24,13.25,26.75,1.41,3.23,8.1,NaN
20200626,24382.08,16.65,27.95,1.65,4.31,6.3,NaN
20200627,19923.84,17.65,25.35,1.85,5.75,13.7,NaN
20200628,21971.52,15.05,28.65,1.94,3.52,0,NaN
20200629,26861.76,15.15,29.85,1.85,1.72,0,NaN
20200630,25963.2,14.25,29.75,1.8,1.65,0,NaN
20200701,25945.92,14.05,27.45,1.79,1.94,0,NaN
20200702,27095.04,16.05,31.35,1.87,2.37,0,NaN
20200703,27388.8,16.95,32.15,2.02,2.59,0,NaN
20200704,26075.52,16.55,32.05,2.14,1.44,0,NaN
20200705,27276.48,16.15,33.15,2.06,1.22,0,NaN
20200706,27034.56,17.55,33.75,2.06,1.08,0,NaN
20200707,25928.64,17.75,34.25,2.17,1.51,30.2,NaN
20200708,24814.08,18.45,32.65,2.19,1.29,0.8,NaN
20200709,26637.12,17.95,33.15,2.24,1.94,0.3,NaN
20200710,25539.84,18.15,33.55,2.39,1.94,23.5,NaN
20200711,18195.84,15.25,24.95,1.92,4.38,2.4,NaN
20200712,21150.72,13.55,27.45,1.79,2.59,10.9,NaN
20200713,19958.4,12.05,26.95,1.66,2.3,1,NaN
20200714,27077.76,12.75,26.85,1.55,1.51,0,NaN
20200715,27112.32,19.85,31.05,1.68,2.59,0,NaN
20200716,22403.52,19.05,29.85,2.2,5.39,11.6,NaN
20200717,26161.92,15.65,30.15,2.12,2.8,0,NaN
20200718,26801.28,17.75,33.15,2,1.8,0,NaN
20200719,22334.4,20.05,33.45,2.43,4.67,0,NaN
20200720,26274.24,17.65,31.55,2.26,3.74,0,NaN
20200721,18990.72,18.35,29.25,2.05,1.51,6.1,NaN
20200722,16994.88,19.35,29.35,2.26,3.23,5.3,NaN
20200723,17634.24,19.45,27.95,2.22,2.66,30.9,NaN
20200724,21479.04,16.55,30.05,2.13,1.58,0.4,NaN
20200725,26248.32,16.25,30.45,2.11,2.01,0,NaN
20200726,26015.04,16.85,31.55,2.17,3.16,0,NaN
20200727,22317.12,18.45,32.85,2.43,4.67,4.3,NaN
20200728,23544,14.75,29.05,2.02,3.45,0.5,NaN
20200729,25945.92,16.55,30.95,1.87,2.59,0,NaN
20200730,21340.8,17.95,27.85,1.98,2.37,5.4,NaN
20200731,19431.36,16.65,29.65,1.92,2.08,0,NaN
20200801,15258.24,18.15,25.05,2,2.8,11.7,NaN
20200802,21850.56,17.05,26.75,2.08,5.1,0.6,NaN
20200803,24865.92,17.45,28.05,1.83,2.3,0.5,NaN
20200804,18938.88,14.75,26.45,1.86,2.8,1.5,NaN
20200805,26049.6,11.95,25.25,1.5,2.15,0,NaN
20200806,24425.28,15.75,27.05,1.61,2.51,1.1,NaN
20200807,21556.8,14.85,28.65,1.9,1.8,0,NaN
20200808,24840,13.45,29.15,1.84,1.87,0,NaN
20200809,24969.6,15.75,30.45,1.82,2.51,0,NaN
20200810,24675.84,16.05,31.45,2.11,2.3,0,NaN
20200811,21807.36,17.95,30.65,2.29,3.16,0,NaN
20200812,23906.88,18.55,31.15,2.27,1.51,0,NaN
20200813,20831.04,17.75,30.05,2.11,2.23,0.3,NaN
20200814,20347.2,16.75,31.05,2.05,2.37,0,NaN
20200815,17487.36,12.95,23.25,1.7,2.8,0,NaN
20200816,21133.44,14.15,27.35,1.7,2.66,1,NaN
20200817,22083.84,12.35,27.75,1.67,2.37,0,NaN
20200818,22688.64,10.75,26.75,1.5,2.51,0,NaN
20200819,24364.8,8.65,25.05,1.25,2.44,0,NaN
20200820,23941.44,12.75,28.55,1.28,2.01,0,NaN
20200821,22455.36,14.35,29.75,1.64,1.87,0,NaN
20200822,23008.32,16.95,32.35,1.86,1.58,0,NaN
20200823,16018.56,16.95,30.25,2.02,2.08,9.4,NaN
20200824,18273.6,18.35,29.15,2.04,3.38,5.3,NaN
20200825,18869.76,12.95,29.95,1.88,4.53,8.1,NaN
20200826,17884.8,14.75,27.25,1.75,2.51,0,NaN
20200827,19483.2,18.45,28.95,2.34,5.96,21.3,NaN
20200828,12268.8,18.55,23.75,2.3,3.3,35.7,NaN
20200829,18135.36,13.15,26.65,1.85,4.88,1.6,NaN
20200830,21297.6,11.95,23.75,1.45,2.87,0,NaN
20200831,17115.84,13.45,22.05,1.66,4.09,1.5,NaN
20200901,20338.56,17.35,24.85,2.04,3.95,1.4,NaN
20200902,14929.92,17.75,26.65,2.22,4.31,5.6,NaN
20200903,10031.04,17.75,23.15,2.15,2.95,4.8,NaN
20200904,20822.4,8.25,24.55,1.39,3.74,0,NaN
20200905,20459.52,10.15,24.55,1.2,3.09,0,NaN
20200906,20675.52,13.15,25.05,1.38,2.87,0,NaN
20200907,15638.4,13.65,25.75,1.63,3.16,0,NaN
20200908,20165.76,14.15,30.25,1.8,2.44,0,NaN
20200909,20044.8,15.15,29.45,1.95,2.3,0,NaN
20200910,19379.52,16.25,29.05,2.05,1.29,0,NaN
20200911,19707.84,11.85,23.65,1.58,2.95,0,NaN
20200912,19224,13.25,23.15,1.7,4.96,0,NaN
20200913,10800,14.05,22.35,1.78,3.59,6,NaN
20200914,19837.44,3.95,20.75,1.05,3.38,0,NaN
20200915,20208.96,4.35,19.75,0.84,2.01,0,NaN
20200916,19690.56,7.05,23.25,1.18,2.87,0,NaN
20200917,17781.12,9.95,22.65,1.38,1.65,0,NaN
20200918,14515.2,0.35,18.65,0.88,3.52,0,NaN
20200919,19612.8,0.65,17.05,0.63,2.66,0,NaN
20200920,19310.4,0.85,18.85,0.62,2.95,0,NaN
20200921,19111.68,0.45,19.45,0.7,2.66,0,NaN
20200922,18809.28,3.15,20.25,0.86,2.37,0,NaN
20200923,18256.32,8.65,24.85,1.23,3.66,0,NaN
20200924,14757.12,8.95,23.85,1.37,2.8,0,NaN
20200925,17660.16,9.75,25.55,1.4,2.01,0,NaN
20200926,15785.28,11.25,24.15,1.5,2.51,0,NaN
20200927,17202.24,12.85,26.55,1.69,3.02,0,NaN
20200928,14886.72,10.95,25.95,1.57,4.17,2.6,NaN
20200929,6600.96,8.75,13.85,1.29,2.37,17.7,NaN
20200930,13936.32,8.05,17.05,1.02,6.25,1.2,NaN
20201001,16536.96,3.45,17.05,0.9,3.52,0.5,NaN
20201002,15448.32,1.15,13.55,0.73,3.38,0.4,NaN
20201003,15508.8,1.95,14.25,0.66,1.29,0,NaN
20201004,9054.72,6.85,17.35,0.84,2.23,10.3,NaN
20201005,13530.24,1.55,14.95,0.82,2.44,0,NaN
20201006,16649.28,2.55,18.35,0.87,3.95,0,NaN
20201007,15776.64,4.65,21.55,1.04,6.39,0,NaN
20201008,16096.32,2.55,17.15,0.82,3.09,0,NaN
20201009,16027.2,4.55,22.25,0.88,3.09,0,NaN
20201010,15128.64,14.25,23.15,1.38,5.32,0,NaN
20201011,11594.88,13.35,20.95,1.54,3.16,3.2,NaN
20201012,5330.88,11.55,16.75,1.26,5.46,1.7,NaN
20201013,13694.4,3.45,17.45,0.94,3.45,0.7,NaN
20201014,15033.6,4.95,19.55,0.78,3.59,0,NaN
20201015,11966.4,6.45,23.35,1.14,4.81,5,NaN
20201016,8881.92,-2.35,11.95,0.64,2.8,0,NaN
20201017,15007.68,-1.35,14.15,0.45,2.15,0,NaN
20201018,11914.56,4.75,15.65,0.68,4.31,1.5,NaN
20201019,3810.24,9.85,13.85,1.08,2.59,5.8,NaN
20201020,5132.16,11.25,17.55,1.34,2.3,0.5,NaN
20201021,13193.28,11.25,24.75,1.5,3.23,0,NaN
20201022,13417.92,11.25,25.85,1.51,2.44,0,NaN
20201023,12432.96,9.25,25.85,1.44,2.87,3.5,NaN
20201024,9495.36,0.65,10.65,0.81,3.09,0.3,NaN
20201025,6073.92,2.55,10.85,0.64,3.74,0.9,NaN
20201026,5330.88,6.65,14.05,1.05,2.8,1.8,NaN
20201027,6151.68,6.55,10.55,0.8,1.36,6.2,NaN
20201028,7274.88,8.05,10.45,0.93,2.66,13.8,NaN
20201029,2998.08,3.55,9.75,0.9,3.66,25.6,NaN
20201030,5607.36,-2.45,6.75,0.62,2.95,0.6,NaN
20201031,11162.88,-1.45,9.35,0.55,2.8,0.5,NaN
20201101,5443.2,-1.25,11.75,0.63,7.04,2.9,NaN
20201102,7750.08,-1.05,4.55,0.39,8.05,2.2,NaN
20201103,10480.32,-0.55,12.05,0.49,4.81,0,NaN
20201104,10454.4,1.45,19.55,0.73,3.16,0,NaN
20201105,10022.4,2.25,19.85,0.86,3.38,0,NaN
20201106,10117.44,1.55,19.95,0.85,2.95,0,NaN
20201107,10056.96,1.35,21.25,0.86,2.01,0,NaN
20201108,9892.8,2.05,23.25,0.92,1.51,0,NaN
20201109,9624.96,3.75,23.25,1.04,2.44,0,NaN
20201110,9339.84,6.15,24.25,1.19,3.23,10.8,NaN
20201111,3559.68,5.45,17.05,1.2,3.52,19.1,NaN
20201112,9141.12,-1.65,10.85,0.67,2.73,0,NaN
20201113,7724.16,-2.35,11.45,0.61,3.66,0,NaN
20201114,9659.52,-2.35,10.15,0.48,2.37,0,NaN
20201115,2954.88,1.85,13.75,0.78,7.69,7.8,NaN
20201116,8449.92,0.45,8.65,0.44,6.97,0,NaN
20201117,3741.12,-2.85,3.65,0.41,6.18,1.2,NaN
20201118,6402.24,-4.75,3.25,0.37,3.59,0,NaN
20201119,8691.84,-2.55,16.25,0.5,4.96,0,NaN
20201120,8475.84,5.85,17.25,0.68,5.82,0,NaN
20201121,3386.88,3.05,9.75,0.79,2.37,3.5,NaN
20201122,5270.4,1.25,10.65,0.76,5.24,5.8,NaN
20201123,5192.64,-4.05,4.85,0.53,5.03,0.7,NaN
20201124,8061.12,-3.75,6.35,0.48,2.66,0,NaN
20201125,3378.24,2.95,12.45,0.71,4.24,7.6,NaN
20201126,4622.4,6.25,12.15,1.01,4.38,0.5,NaN
20201127,7257.6,4.55,9.75,0.83,2.59,0,NaN
20201128,8182.08,-4.25,7.75,0.53,3.38,0,NaN
20201129,8208,-4.05,11.95,0.52,2.66,6,NaN
20201130,1883.52,-0.85,9.65,0.66,3.59,7.4,NaN
20201201,1874.88,-3.35,-0.05,0.49,7.26,8.1,NaN
20201202,8354.88,-4.05,1.35,0.45,7.04,0,NaN
20201203,8648.64,-4.05,4.55,0.42,4.53,0,NaN
20201204,6661.44,0.15,6.05,0.59,3.59,0,NaN
20201205,5279.04,-2.35,3.35,0.53,3.95,0.6,NaN
20201206,7119.36,-2.95,-0.95,0.4,3.52,0,NaN
20201207,4492.8,-3.65,-0.45,0.35,3.38,0,NaN
20201208,8475.84,-2.75,1.35,0.38,5.1,0,NaN
20201209,4207.68,-2.15,2.85,0.44,5.24,0,NaN
20201210,8346.24,-2.55,8.25,0.48,2.23,0,NaN
20201211,8216.64,-0.85,16.15,0.67,2.73,0,NaN
20201212,5374.08,1.85,16.15,0.8,3.59,2.2,NaN
20201213,5927.04,-0.15,5.85,0.67,3.38,1.6,NaN
20201214,6229.44,-3.15,2.15,0.49,4.31,0.4,NaN
20201215,7395.84,-4.35,0.35,0.25,2.95,0,NaN
20201216,4311.36,-5.05,-1.45,0.35,4.67,30.4,NaN
20201217,4190.4,-5.05,-0.15,0.43,1.22,2.1,NaN
20201218,3957.12,-4.15,-0.75,0.41,2.37,0,NaN
20201219,7732.8,-3.45,1.95,0.4,2.3,0.9,NaN
20201220,3075.84,-1.15,2.05,0.52,2.73,1.3,NaN
20201221,5685.12,0.15,3.75,0.51,3.09,5.1,NaN
20201222,3309.12,-3.85,2.65,0.49,5.67,1.1,NaN
20201223,7680.96,-3.35,8.35,0.48,4.45,1.8,NaN
20201224,3602.88,-7.35,8.75,0.5,4.67,21.2,NaN
20201225,2868.48,-10.65,-6.85,0.29,6.82,2.1,NaN
20201226,4674.24,-11.15,-5.35,0.26,5.75,0.5,NaN
20201227,8311.68,-9.35,7.05,0.37,3.66,0,NaN
20201228,5166.72,-3.95,7.95,0.52,5.46,0.9,NaN
20201229,7793.28,-5.85,0.05,0.35,3.38,0,NaN
20201230,5641.92,-2.65,9.65,0.53,5.17,10.1,NaN
20201231,6445.44,-3.45,1.45,0.51,3.02,0.5,NaN
20210101,4129.92,-2.35,9.25,0.48,5.17,13.7,NaN
20210102,6782.4,-0.45,6.95,0.55,3.81,0.4,NaN
20210103,2073.6,-0.25,3.65,0.54,2.59,7.9,NaN
20210104,3767.04,-0.85,1.95,0.53,1.65,0,NaN
20210105,4631.04,-1.05,1.05,0.49,2.08,0,NaN
20210106,5564.16,-1.25,1.25,0.46,3.81,0,NaN
20210107,9115.2,-5.95,1.55,0.42,3.09,0,NaN
20210108,9348.48,-8.85,0.15,0.35,2.44,0,NaN
20210109,9495.36,-8.85,1.55,0.35,3.74,0,NaN
20210110,9866.88,-6.95,2.45,0.38,2.15,0,NaN
20210111,8519.04,-4.75,3.95,0.4,2.66,0,NaN
20210112,9806.4,-4.65,1.45,0.36,3.38,0,NaN
20210113,9547.2,-3.45,5.25,0.42,3.95,0,NaN
20210114,5348.16,-1.65,7.15,0.47,2.73,0,NaN
20210115,8285.76,-3.25,6.35,0.51,4.67,5.1,NaN
20210116,5192.64,-3.25,0.35,0.45,3.45,3.3,NaN
20210117,3481.92,-1.45,1.25,0.48,4.81,1.7,NaN
20210118,3196.8,-2.65,-1.05,0.44,4.53,1.2,NaN
20210119,9089.28,-2.65,2.25,0.42,4.96,1.2,NaN
20210120,6454.08,-9.75,-1.25,0.33,4.67,0,NaN
20210121,10860.48,-2.65,5.05,0.41,6.25,0,NaN
20210122,5754.24,-7.95,0.95,0.38,5.6,0,NaN
20210123,8726.4,-11.85,-5.85,0.23,5.17,0,NaN
20210124,8112.96,-11.55,-2.45,0.29,1.51,0.4,NaN
20210125,7378.56,-3.15,1.55,0.42,2.87,1.9,NaN
20210126,7456.32,-1.85,5.55,0.53,5.32,7.3,NaN
20210127,9244.8,-7.85,-0.85,0.37,3.81,0,NaN
20210128,9158.4,-8.95,-4.65,0.21,6.54,1,NaN
20210129,8493.12,-9.35,-4.35,0.23,5.82,0,NaN
20210130,11836.8,-8.95,-0.55,0.28,1.72,0,NaN
20210131,4890.24,-3.75,0.45,0.35,5.89,1.6,NaN
20210201,4769.28,-5.45,1.05,0.39,4.24,5.7,NaN
20210202,7836.48,-5.95,-0.75,0.36,6.46,4.6,NaN
20210203,11525.76,-7.85,3.45,0.38,6.68,0,NaN
20210204,11931.84,-8.35,6.05,0.37,3.66,0.7,NaN
20210205,8130.24,-3.95,3.35,0.43,6.46,0,NaN
20210206,12147.84,-8.75,1.45,0.34,4.67,0,NaN
20210207,8717.76,-14.55,-0.85,0.25,3.66,0,NaN
20210208,5866.56,-14.45,-0.25,0.25,1.8,2.7,NaN
20210209,3551.04,-6.65,0.45,0.37,1.94,2.1,NaN
20210210,9339.84,-6.95,-1.25,0.33,1.65,2.6,NaN
20210211,9668.16,-8.05,-1.35,0.32,2.87,0,NaN
20210212,5520.96,-7.55,-0.55,0.3,3.16,0,NaN
20210213,4976.64,-5.65,-1.65,0.35,3.59,0.3,NaN
20210214,7421.76,-5.05,-1.95,0.36,1.87,0,NaN
20210215,3214.08,-4.35,4.25,0.42,3.81,14.4,NaN
20210216,6108.48,-13.75,2.45,0.3,5.89,0,NaN
20210217,12346.56,-13.65,-2.25,0.25,2.23,1.5,NaN
20210218,4242.24,-5.85,-1.75,0.34,3.74,0.8,NaN
20210219,8484.48,-9.55,-1.05,0.35,3.09,0,NaN
20210220,7845.12,-18.15,-4.55,0.21,5.1,0,NaN
20210221,14212.8,-17.95,3.05,0.24,2.8,0.3,NaN
20210222,5754.24,-1.25,5.15,0.46,6.03,11.7,NaN
20210223,7827.84,-3.95,7.85,0.47,6.11,0,NaN
