## Site Characteristics
Country     = 'USA'
Station     = '310202'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -77.9947; Latitude = 40.0918; Elevation = 344.27; AngstromA = 0.22; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200223,15120,-3.85,14.25,0.32,2.66,0,NaN
20200224,13936.32,-0.35,14.15,0.48,2.23,0,NaN
20200225,5909.76,5.35,9.15,0.78,1.58,0.9,NaN
20200226,11102.4,-1.55,12.25,0.72,3.23,11.8,NaN
20200227,10575.36,-3.75,0.95,0.29,7.83,0,NaN
20200228,8493.12,-5.15,3.85,0.27,5.24,0,NaN
20200229,8743.68,-5.85,-0.05,0.22,5.6,0,NaN
20200301,15863.04,-4.15,9.55,0.29,2.87,0,NaN
20200302,11257.92,1.95,17.75,0.6,3.02,3.6,NaN
20200303,9365.76,3.75,12.85,0.8,3.88,7.4,NaN
20200304,16053.12,-0.85,14.45,0.54,5.17,0,NaN
20200305,17081.28,-1.15,11.45,0.46,2.66,0,NaN
20200306,4881.6,-0.85,8.95,0.46,4.38,0.6,NaN
20200307,18118.08,-2.35,9.35,0.38,4.96,0,NaN
20200308,18135.36,-0.95,16.75,0.44,2.95,0,NaN
20200309,18135.36,4.75,22.45,0.56,3.16,0.5,NaN
20200310,5685.12,0.05,17.75,0.79,4.31,1.1,NaN
20200311,13841.28,0.45,8.35,0.63,1.8,0.4,NaN
20200312,18100.8,5.05,16.85,0.87,3.81,5.3,NaN
20200313,16848,2.65,19.15,0.81,5.96,0,NaN
20200314,16113.6,1.25,10.65,0.42,2.51,3,NaN
20200315,12735.36,-2.65,10.65,0.49,2.44,0,NaN
20200316,15370.56,-1.85,9.35,0.45,4.09,1.7,NaN
20200317,7421.76,-0.35,11.75,0.68,2.8,0,NaN
20200318,18014.4,0.15,11.65,0.6,3.66,19.4,NaN
20200319,16372.8,8.35,16.85,1.12,2.87,0.9,NaN
20200320,14808.96,2.75,25.25,1.09,5.46,1.2,NaN
20200321,18558.72,-1.35,8.95,0.46,3.74,0,NaN
20200322,16087.68,-0.95,8.85,0.4,4.09,1.2,NaN
20200323,5650.56,1.95,6.25,0.6,3.38,4.1,NaN
20200324,20813.76,4.05,11.55,0.63,2.15,3.5,NaN
20200325,9979.2,2.05,7.35,0.73,2.3,5.5,NaN
20200326,20131.2,4.35,16.25,0.85,3.23,1.6,NaN
20200327,18835.2,8.55,18.25,0.94,1.8,9.3,NaN
20200328,11517.12,8.75,12.15,0.99,3.66,15.8,NaN
20200329,17573.76,8.55,16.85,1.08,4.6,0.5,NaN
20200330,14541.12,5.75,17.05,0.7,4.09,0,NaN
20200331,10316.16,3.85,9.75,0.67,2.08,2.9,NaN
20200401,12657.6,2.35,12.05,0.61,3.16,0,NaN
20200402,20200.32,3.75,14.95,0.48,5.6,0,NaN
20200403,22187.52,5.55,16.55,0.54,5.6,0,NaN
20200404,10350.72,3.95,14.65,0.73,1.94,0,NaN
20200405,14584.32,3.95,20.95,0.93,1.94,0.4,NaN
20200406,22852.8,6.45,19.45,0.61,2.3,0,NaN
20200407,11655.36,10.25,18.85,0.82,2.23,11.4,NaN
20200408,19431.36,7.45,22.25,1.1,3.66,6.5,NaN
20200409,15603.84,0.45,15.25,0.69,5.67,3.8,NaN
20200410,15094.08,0.35,6.15,0.4,7.4,2.2,NaN
20200411,18541.44,0.75,13.35,0.46,3.74,0,NaN
20200412,15698.88,4.35,19.35,0.79,3.81,12.9,NaN
20200413,12614.4,2.95,21.15,1,6.54,4.4,NaN
20200414,14731.2,-0.55,10.15,0.49,3.16,4.8,NaN
20200415,21764.16,-0.95,10.85,0.38,3.52,0.5,NaN
20200416,13305.6,-3.25,7.35,0.37,4.09,0,NaN
20200417,16597.44,-0.25,9.25,0.53,3.52,12.6,NaN
20200418,16943.04,-0.55,10.15,0.61,3.81,0,NaN
20200419,22360.32,3.05,16.15,0.63,3.3,0,NaN
20200420,22602.24,2.35,17.05,0.63,2.37,0,NaN
20200421,15240.96,0.15,13.75,0.54,6.11,2.1,NaN
20200422,23725.44,1.45,11.55,0.38,4.67,0,NaN
20200423,14575.68,4.85,14.35,0.77,3.3,12.6,NaN
20200424,8121.6,6.05,12.35,0.93,2.08,2.9,NaN
20200425,23155.2,5.85,18.05,0.99,2.8,4.1,NaN
20200426,6238.08,3.25,8.85,0.84,3.3,11.6,NaN
20200427,18118.08,3.15,13.95,0.63,4.45,0,NaN
20200428,10255.68,5.15,12.75,0.68,2.37,0.6,NaN
20200429,16632,8.25,20.95,1.17,5.39,21.1,NaN
20200430,12320.64,7.95,14.45,1.19,4.81,33.5,NaN
20200501,15906.24,5.25,16.05,0.86,2.8,0,NaN
20200502,16122.24,9.85,21.75,0.87,2.59,2.7,NaN
20200503,20450.88,12.85,23.75,1.24,3.23,0.8,NaN
20200504,24166.08,3.45,17.75,0.89,4.88,0,NaN
20200505,12709.44,5.95,12.25,0.63,1.87,4.8,NaN
20200506,8510.4,0.85,8.85,0.72,2.73,5.6,NaN
20200507,26974.08,5.05,18.65,0.59,3.74,0,NaN
20200508,12925.44,-1.35,9.55,0.67,3.38,13.7,NaN
20200509,16891.2,-1.05,6.15,0.35,5.6,0,NaN
20200510,18264.96,5.15,18.45,0.53,3.38,1.1,NaN
20200511,15016.32,4.05,11.25,0.61,5.17,0.5,NaN
20200512,22420.8,1.55,14.25,0.58,4.31,0,NaN
20200513,26559.36,1.75,19.95,0.62,2.23,0,NaN
20200514,16139.52,9.35,19.75,0.97,3.09,3.4,NaN
20200515,24364.8,14.55,30.25,1.61,3.88,0.5,NaN
20200516,25989.12,12.15,25.45,1.28,3.02,0,NaN
20200517,11810.88,12.55,18.75,1.26,3.66,0.8,NaN
20200518,24451.2,12.65,21.55,1.41,3.59,0,NaN
20200519,23258.88,9.75,20.85,0.94,4.96,0,NaN
20200520,21729.6,7.55,17.95,0.74,4.38,0,NaN
20200521,22135.68,9.65,21.25,1.12,3.16,0.9,NaN
20200522,9262.08,14.35,19.15,1.37,1.72,8,NaN
20200523,22368.96,15.65,27.35,1.51,2.51,0,NaN
20200524,25583.04,14.95,20.95,1.5,3.45,0,NaN
20200525,15431.04,13.25,25.75,1.64,2.8,0,NaN
20200526,26974.08,15.15,29.75,1.75,2.73,0,NaN
20200527,23760,18.25,25.65,1.69,3.3,1.6,NaN
20200528,17850.24,18.95,29.75,1.91,3.59,6.2,NaN
20200529,21936.96,14.55,30.15,1.95,3.88,5.1,NaN
20200530,25401.6,7.55,25.65,1.31,3.23,0,NaN
20200531,25418.88,4.75,21.15,0.89,3.66,0,NaN
20200601,26887.68,7.85,22.55,0.8,2.66,0,NaN
20200602,18377.28,12.25,26.05,1.26,2.95,0,NaN
20200603,23837.76,17.65,31.15,1.9,4.45,0.6,NaN
20200604,22680,18.55,30.75,2.01,2.44,5.9,NaN
20200605,13720.32,18.55,28.55,2.1,1.94,0,NaN
20200606,24503.04,11.75,30.65,1.76,3.45,0,NaN
20200607,24978.24,9.95,26.25,1.35,2.95,0,NaN
20200608,27095.04,12.05,27.85,1.26,0.86,0,NaN
20200609,26403.84,18.25,32.85,1.94,2.3,0,NaN
20200610,22291.2,20.95,32.45,2.48,4.17,5.5,NaN
20200611,21340.8,11.95,27.95,1.75,3.52,0,NaN
20200612,25842.24,9.05,28.15,1.41,3.23,0,NaN
20200613,25090.56,9.75,23.25,1.02,2.44,0,NaN
20200614,19802.88,10.65,21.15,1.09,2.37,0,NaN
20200615,24088.32,10.75,24.45,1.31,2.44,0,NaN
20200616,23673.6,13.65,25.55,1.27,2.15,0,NaN
20200617,18671.04,17.35,24.75,1.47,2.8,2,NaN
20200618,18757.44,16.85,26.95,1.73,2.87,0,NaN
20200619,19552.32,17.15,27.55,1.78,2.08,15.9,NaN
20200620,22852.8,16.25,26.55,1.87,1.58,6.1,NaN
20200621,25548.48,16.75,28.55,2.01,2.01,0,NaN
20200622,22472.64,17.55,30.95,2.18,2.44,3.7,NaN
20200623,23276.16,15.95,28.15,2.03,3.45,5.3,NaN
20200624,25608.96,13.75,27.25,1.52,3.09,0,NaN
20200625,24624,13.75,27.55,1.44,2.3,12.6,NaN
20200626,26308.8,17.95,29.75,1.55,3.16,3.9,NaN
20200627,24969.6,17.45,28.55,1.87,4.17,0.8,NaN
20200628,23535.36,16.25,31.15,2.01,2.66,0,NaN
20200629,26732.16,16.25,30.95,1.87,2.37,0,NaN
20200630,25047.36,15.95,31.05,1.85,1.87,0.4,NaN
20200701,25332.48,15.05,29.15,1.91,1.8,0,NaN
20200702,27570.24,16.95,32.65,1.96,2.59,0,NaN
20200703,27760.32,18.05,34.35,2.06,2.8,0,NaN
20200704,25513.92,17.55,33.35,2.26,1.36,0,NaN
20200705,27509.76,17.95,34.95,2.39,1.01,0.4,NaN
20200706,26136,18.15,35.35,2.37,1.08,10.3,NaN
20200707,26153.28,20.05,28.75,2.38,1.87,0,NaN
20200708,24304.32,19.15,33.85,2.47,1.87,6.3,NaN
20200709,27362.88,18.05,33.45,2.36,2.15,0,NaN
20200710,27345.6,19.65,32.15,2.44,1.51,2.8,NaN
20200711,21997.44,15.25,27.85,1.96,3.3,0,NaN
20200712,20969.28,16.05,29.65,1.9,2.3,13.4,NaN
20200713,22999.68,13.85,29.25,1.81,2.23,0,NaN
20200714,27907.2,14.35,29.85,1.59,2.23,0,NaN
20200715,27311.04,20.65,32.05,1.79,2.15,0,NaN
20200716,23414.4,21.05,28.55,2.2,5.75,14.8,NaN
20200717,25470.72,16.35,32.65,2.2,2.8,0,NaN
20200718,27267.84,18.35,34.75,2.06,1.29,0,NaN
20200719,25729.92,22.15,35.75,2.25,3.16,0,NaN
20200720,26714.88,18.35,34.95,2.29,3.02,0,NaN
20200721,22144.32,19.25,33.25,2.19,1.29,6.5,NaN
20200722,18074.88,20.65,30.55,2.27,1.94,14.5,NaN
20200723,23500.8,20.85,30.55,2.18,2.23,8.4,NaN
20200724,20926.08,19.35,30.55,2.2,1.72,5.6,NaN
20200725,25634.88,18.65,32.75,2.28,1.8,0,NaN
20200726,26723.52,17.95,33.45,2.11,2.59,0,NaN
20200727,25280.64,21.15,34.95,2.22,3.3,0,NaN
20200728,24312.96,15.35,30.85,2.06,2.73,0,NaN
20200729,26559.36,17.05,32.75,1.83,1.72,0,NaN
20200730,21470.4,19.45,32.75,1.98,1.87,1.8,NaN
20200731,11370.24,17.95,28.85,2.16,1.58,0,NaN
20200801,16701.12,19.95,28.15,2.17,2.3,13.5,NaN
20200802,23656.32,16.95,31.15,2.17,3.81,0,NaN
20200803,24174.72,19.45,28.95,1.92,2.3,6.5,NaN
20200804,17953.92,15.15,28.05,1.95,2.66,10.1,NaN
20200805,26040.96,15.35,28.45,1.68,1.65,0.6,NaN
20200806,19802.88,17.85,27.15,1.86,2.59,0,NaN
20200807,16528.32,17.55,27.25,2.14,2.15,21,NaN
20200808,23284.8,16.65,28.05,2.14,2.08,0,NaN
20200809,25280.64,16.45,31.35,2.04,1.65,0,NaN
20200810,24874.56,17.95,32.75,2.31,1.72,0,NaN
20200811,21919.68,19.05,32.75,2.42,2.23,0,NaN
20200812,22835.52,20.25,33.65,2.35,1.36,0.4,NaN
20200813,21444.48,19.75,30.75,2.36,1.8,0.5,NaN
20200814,18576,18.55,30.85,2.33,2.08,0.5,NaN
20200815,15007.68,16.95,24.85,1.93,2.59,6,NaN
20200816,12130.56,14.55,27.85,1.83,1.94,0,NaN
20200817,20494.08,13.25,29.95,1.76,2.01,0,NaN
20200818,23664.96,15.85,29.35,1.46,2.15,0.4,NaN
20200819,24382.08,10.55,27.95,1.43,2.59,0,NaN
20200820,24209.28,14.35,28.65,1.51,2.08,0,NaN
20200821,21504.96,17.45,31.15,1.89,2.08,0,NaN
20200822,20839.68,18.85,32.95,2.05,1.8,3.3,NaN
20200823,17703.36,17.85,31.65,2.13,1.51,6.7,NaN
20200824,17893.44,18.85,30.25,1.98,2.3,0,NaN
20200825,20882.88,15.35,31.85,2.02,3.95,2.5,NaN
20200826,21824.64,17.25,30.05,1.56,2.51,0,NaN
20200827,21332.16,19.45,32.15,2.27,4.67,1.1,NaN
20200828,14437.44,19.55,28.55,2.38,2.51,33.5,NaN
20200829,16856.64,15.15,29.35,2.05,3.59,2,NaN
20200830,21686.4,13.45,26.05,1.46,2.8,0,NaN
20200831,11931.84,15.85,20.25,1.64,3.52,7.2,NaN
20200901,13305.6,17.65,21.05,1.9,3.16,1.8,NaN
20200902,13210.56,19.35,26.35,2.16,3.23,6.1,NaN
20200903,11024.64,17.75,23.85,2.14,2.15,15.9,NaN
20200904,21133.44,9.85,27.25,1.51,3.52,0,NaN
20200905,21686.4,11.05,25.55,1.13,2.23,0,NaN
20200906,20736,12.75,26.75,1.36,2.59,0,NaN
20200907,20865.6,13.75,27.45,1.59,3.52,0,NaN
20200908,20744.64,14.35,29.05,1.81,2.3,0,NaN
20200909,19733.76,17.25,29.25,2.03,2.37,0,NaN
20200910,14601.6,18.75,28.25,2.11,1.22,0.9,NaN
20200911,15681.6,12.95,25.15,1.71,2.95,0,NaN
20200912,14895.36,14.85,18.85,1.7,4.24,0,NaN
20200913,10990.08,14.75,21.75,1.77,2.8,2.5,NaN
20200914,20139.84,4.95,22.85,1.12,3.59,0,NaN
20200915,20666.88,4.35,19.25,0.84,2.08,0,NaN
20200916,20174.4,7.35,21.55,1.13,3.38,0,NaN
20200917,17928,11.25,22.85,1.38,1.29,0,NaN
20200918,16467.84,1.45,21.25,0.94,4.17,0,NaN
20200919,20096.64,0.05,17.15,0.59,2.73,0,NaN
20200920,19716.48,0.75,18.35,0.6,2.44,0,NaN
20200921,19535.04,0.55,19.05,0.65,1.8,0,NaN
20200922,19301.76,3.15,21.85,0.79,2.51,0,NaN
20200923,18731.52,10.55,26.45,1.1,3.3,0,NaN
20200924,11568.96,10.05,22.65,1.35,2.37,0,NaN
20200925,18048.96,11.55,24.75,1.34,2.15,0,NaN
20200926,10670.4,12.25,22.45,1.53,2.08,0,NaN
20200927,17418.24,13.45,24.95,1.69,2.8,0,NaN
20200928,15085.44,15.35,27.05,1.83,3.95,0.3,NaN
20200929,5840.64,10.25,17.55,1.44,3.23,39.6,NaN
20200930,16545.6,8.55,19.75,1.01,4.6,0,NaN
20201001,17876.16,5.95,20.55,0.94,3.02,0,NaN
20201002,16502.4,1.85,15.85,0.73,2.87,0,NaN
20201003,17763.84,2.35,17.55,0.68,1.29,0,NaN
20201004,10920.96,5.95,17.65,0.89,2.44,3.1,NaN
20201005,15163.2,2.55,16.75,0.88,2.08,0,NaN
20201006,17254.08,4.85,20.95,0.91,3.02,0,NaN
20201007,16640.64,7.05,26.05,1.12,4.81,0,NaN
20201008,16804.8,3.55,18.75,0.82,3.09,0,NaN
20201009,16623.36,6.15,22.25,0.86,3.02,0,NaN
20201010,13132.8,10.85,24.55,1.4,3.59,0,NaN
20201011,6765.12,12.95,19.95,1.56,2.59,11.8,NaN
20201012,3939.84,10.15,12.65,1.28,3.88,6.7,NaN
20201013,14618.88,3.95,19.05,1,2.87,0.3,NaN
20201014,15750.72,5.95,21.65,0.8,2.66,0,NaN
20201015,15422.4,7.15,25.55,1.22,3.95,0,NaN
20201016,6860.16,-1.55,12.95,0.68,3.09,0,NaN
20201017,15508.8,-0.35,15.65,0.51,1.58,0,NaN
20201018,14299.2,2.65,15.35,0.76,4.17,0,NaN
20201019,4734.72,9.45,15.95,1.25,3.23,0.6,NaN
20201020,9763.2,9.85,23.35,1.39,2.37,0,NaN
20201021,14065.92,10.25,26.85,1.51,2.44,0,NaN
20201022,13962.24,10.85,27.45,1.57,2.44,0,NaN
20201023,12242.88,12.25,25.25,1.6,3.02,0,NaN
20201024,7508.16,3.45,16.55,0.98,2.73,0,NaN
20201025,4008.96,4.75,7.25,0.69,2.3,7.1,NaN
20201026,9279.36,6.55,12.65,1.08,2.37,0,NaN
20201027,6505.92,9.05,15.15,0.92,1.58,1.6,NaN
20201028,6419.52,10.05,14.55,1.13,1.65,6,NaN
20201029,3507.84,5.05,9.55,1.02,3.81,38,NaN
20201030,7793.28,-0.35,8.95,0.69,3.38,1,NaN
20201031,10117.44,0.65,8.65,0.58,2.87,0,NaN
20201101,5235.84,0.75,13.15,0.71,6.39,2.7,NaN
20201102,9426.24,1.25,6.45,0.35,6.75,0,NaN
20201103,11594.88,-0.05,14.45,0.45,3.81,0,NaN
20201104,11525.76,0.95,19.85,0.71,3.02,0,NaN
20201105,11223.36,2.85,20.15,0.87,2.66,0,NaN
20201106,11197.44,2.85,22.45,0.88,2.01,0,NaN
20201107,11145.6,3.25,22.95,0.91,1.8,0,NaN
20201108,10886.4,3.55,24.05,1.03,1.58,0,NaN
20201109,10584,4.95,23.25,1.13,2.59,0,NaN
20201110,10324.8,7.15,23.75,1.28,3.38,0,NaN
20201111,5054.4,10.35,18.25,1.49,3.16,23,NaN
20201112,8614.08,-0.15,10.45,0.78,2.95,0,NaN
20201113,9918.72,-0.25,13.75,0.7,2.87,0,NaN
20201114,10601.28,-0.65,11.75,0.49,2.15,0,NaN
20201115,4587.84,5.25,15.35,0.81,6.68,3.3,NaN
20201116,9840.96,0.25,12.15,0.44,5.32,0,NaN
20201117,5624.64,-1.05,7.75,0.38,5.24,0,NaN
20201118,7050.24,-5.65,3.25,0.34,3.23,0,NaN
20201119,9633.6,-4.45,9.55,0.43,4.09,0,NaN
20201120,9590.4,2.15,20.65,0.67,3.09,0,NaN
20201121,2280.96,4.35,14.65,0.87,1.94,0.5,NaN
20201122,5313.6,4.45,10.35,0.81,4.53,6.4,NaN
20201123,7758.72,-1.35,7.35,0.6,4.81,0,NaN
20201124,9210.24,-1.55,8.25,0.46,2.51,0,NaN
20201125,5711.04,1.05,11.45,0.71,4.45,6,NaN
20201126,8614.08,7.35,15.75,0.98,3.59,0,NaN
20201127,7430.4,4.15,13.45,0.85,2.01,0,NaN
20201128,8812.8,-3.05,11.35,0.58,3.02,0,NaN
20201129,9106.56,-2.45,13.55,0.54,2.44,22.7,NaN
20201130,2661.12,1.65,10.65,0.79,3.52,11.2,NaN
20201201,2393.28,-0.45,2.85,0.45,5.6,1.1,NaN
20201202,8493.12,-2.85,4.75,0.41,5.46,0,NaN
20201203,9080.64,-1.75,9.35,0.38,2.8,0,NaN
20201204,7110.72,1.95,8.75,0.6,2.66,5.5,NaN
20201205,5978.88,0.05,5.05,0.53,4.6,0,NaN
20201206,7620.48,-3.85,2.55,0.37,3.66,0,NaN
20201207,5261.76,-2.95,1.95,0.32,3.3,0,NaN
20201208,8821.44,-2.05,4.35,0.36,4.6,0,NaN
20201209,3654.72,-0.35,6.85,0.4,3.09,0,NaN
20201210,8579.52,-2.85,10.65,0.5,2.15,0,NaN
20201211,8415.36,-2.55,14.85,0.62,2.73,0,NaN
20201212,7326.72,0.35,14.35,0.76,3.23,0,NaN
20201213,6065.28,1.05,10.45,0.72,2.51,5,NaN
20201214,5633.28,-2.45,2.95,0.53,3.74,3.5,NaN
20201215,8156.16,-4.45,2.05,0.26,2.59,0,NaN
20201216,4034.88,-5.25,-2.85,0.34,3.81,24.5,NaN
20201217,6488.64,-5.05,2.55,0.4,2.44,0,NaN
20201218,4682.88,-10.45,1.75,0.33,2.59,0,NaN
20201219,8225.28,-9.35,1.15,0.34,1.87,0,NaN
20201220,3041.28,-3.65,3.35,0.46,2.37,0,NaN
20201221,6782.4,-3.55,5.65,0.51,2.15,2.1,NaN
20201222,4890.24,-3.65,5.05,0.5,4.96,0.6,NaN
20201223,8216.64,-4.05,7.15,0.48,3.95,2.3,NaN
20201224,2721.6,-2.85,10.85,0.61,5.17,66.6,NaN
20201225,2963.52,-7.65,-2.65,0.33,5.96,0,NaN
20201226,6644.16,-8.85,-3.35,0.22,4.02,0,NaN
20201227,8588.16,-7.85,3.25,0.36,3.38,0,NaN
20201228,5339.52,-1.05,8.55,0.5,3.66,0,NaN
20201229,7309.44,-6.35,2.25,0.31,3.23,0,NaN
20201230,6816.96,-2.45,5.75,0.38,4.88,5.1,NaN
20201231,3939.84,-5.75,4.15,0.48,2.73,0,NaN
20210101,3818.88,-2.75,1.25,0.42,3.16,20.4,NaN
20210102,7568.64,-2.05,8.95,0.53,3.02,0,NaN
20210103,1918.08,-2.05,2.05,0.5,1.8,4.6,NaN
20210104,4484.16,-1.95,3.45,0.52,1.51,0,NaN
20210105,4052.16,0.15,2.15,0.51,1.87,0,NaN
20210106,7309.44,0.05,2.45,0.43,4.17,0,NaN
20210107,9495.36,-5.05,5.15,0.4,3.52,0,NaN
20210108,9020.16,-5.75,0.45,0.34,2.95,0,NaN
20210109,9400.32,-5.45,5.65,0.3,4.81,0,NaN
20210110,9702.72,-6.45,7.25,0.36,2.59,0,NaN
20210111,6583.68,-6.35,4.75,0.37,1.72,0,NaN
20210112,9901.44,-5.55,6.95,0.37,2.08,0,NaN
20210113,9702.72,-1.85,8.15,0.4,2.3,0,NaN
20210114,5382.72,-0.35,9.55,0.43,1.51,0,NaN
20210115,8640,-2.75,5.75,0.54,4.09,5.3,NaN
20210116,4924.8,-2.75,4.15,0.44,3.09,0,NaN
20210117,5123.52,0.05,4.85,0.42,3.59,0,NaN
20210118,5063.04,-0.45,2.75,0.38,3.52,0,NaN
20210119,8277.12,-1.65,6.25,0.36,3.59,1,NaN
20210120,6886.08,-9.55,1.55,0.33,4.02,0,NaN
20210121,10514.88,-3.65,8.45,0.37,3.95,0,NaN
20210122,6246.72,-5.15,4.55,0.36,4.31,0,NaN
20210123,9184.32,-7.05,-2.75,0.19,5.32,0,NaN
20210124,8121.6,-7.45,-0.85,0.25,1.8,0,NaN
20210125,6065.28,-2.75,-0.65,0.37,2.01,2.4,NaN
20210126,8233.92,-1.35,2.75,0.45,3.81,1,NaN
20210127,8985.6,-5.15,1.45,0.37,3.95,0,NaN
20210128,11111.04,-7.15,-1.85,0.21,6.82,0,NaN
20210129,8683.2,-6.95,-2.85,0.2,5.96,0,NaN
20210130,11992.32,-7.75,1.55,0.23,1.8,0,NaN
20210131,4985.28,-4.65,-1.25,0.34,4.45,8,NaN
20210201,4985.28,-3.95,-0.75,0.39,4.38,11.4,NaN
20210202,6937.92,-3.05,0.45,0.36,6.82,1.1,NaN
20210203,11197.44,-7.85,4.75,0.38,6.82,0,NaN
20210204,12493.44,-8.55,8.05,0.37,3.52,0.3,NaN
20210205,10022.4,-1.25,8.65,0.43,4.74,0,NaN
20210206,12528,-4.75,6.15,0.34,3.66,0,NaN
20210207,9970.56,-11.05,2.95,0.32,2.95,1.1,NaN
20210208,9408.96,-12.05,0.65,0.28,2.15,0,NaN
20210209,5667.84,-4.95,2.85,0.41,2.44,0,NaN
20210210,8657.28,-3.75,1.65,0.36,1.58,6.2,NaN
20210211,7603.2,-6.45,0.65,0.36,2.66,0,NaN
20210212,5909.76,-6.65,-1.45,0.28,2.15,0,NaN
20210213,6125.76,-5.55,-2.85,0.33,2.59,0,NaN
20210214,7153.92,-4.15,1.95,0.4,1.44,0,NaN
20210215,3542.4,-2.05,0.75,0.44,2.8,15,NaN
20210216,9858.24,-8.35,6.55,0.4,4.53,0,NaN
20210217,12441.6,-8.15,-0.15,0.27,1.94,1.4,NaN
20210218,4138.56,-5.95,-2.85,0.33,2.3,5,NaN
20210219,7162.56,-6.95,2.25,0.39,2.3,0,NaN
20210220,11206.08,-13.65,-1.25,0.25,4.6,0,NaN
20210221,14558.4,-13.15,3.05,0.28,2.44,0,NaN
20210222,6886.08,-3.35,6.05,0.43,5.1,3.8,NaN
20210223,10195.2,-2.95,9.85,0.46,4.24,0,NaN
20210224,14921.28,-1.55,0.95,0.46,3.45,10.7,NaN
20210225,15612.48,-3.95,7.15,0.42,3.23,2.1,NaN
20210226,15189.12,-3.95,3.75,0.42,2.95,0,NaN
20210227,8985.6,-2.05,9.35,0.58,2.73,0,NaN
20210228,4285.44,-2.65,6.55,0.58,3.16,0,NaN
20210301,12977.28,-0.75,13.15,0.54,5.39,0,NaN
