## Site Characteristics
Country     = 'USA'
Station     = '317109'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.9332; Latitude = 39.9013; Elevation = 702.03; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200223,14869.44,-3.35,11.35,0.28,3.16,0,NaN
20200224,13331.52,0.25,10.95,0.44,2.44,0.8,NaN
20200225,4302.72,2.85,8.45,0.67,1.58,2.3,NaN
20200226,10609.92,-7.45,12.55,0.54,2.95,15.6,NaN
20200227,11456.64,-9.15,-4.35,0.24,8.62,1.1,NaN
20200228,7067.52,-10.95,-1.15,0.24,5.89,0,NaN
20200229,8389.44,-10.45,-2.95,0.21,6.25,0,NaN
20200301,14869.44,-7.75,7.85,0.28,3.16,0,NaN
20200302,9115.2,6.05,13.35,0.52,3.74,3.1,NaN
20200303,8812.8,-0.85,11.25,0.67,4.45,8.3,NaN
20200304,14757.12,-3.75,10.45,0.48,5.82,0.3,NaN
20200305,16580.16,-2.85,10.45,0.4,2.3,0,NaN
20200306,8588.16,-3.75,4.65,0.38,5.03,2.4,NaN
20200307,17539.2,-3.45,4.15,0.33,4.96,0,NaN
20200308,17971.2,-1.55,14.95,0.37,3.23,0,NaN
20200309,17936.64,7.65,18.35,0.5,3.81,0.6,NaN
20200310,6099.84,-0.35,12.65,0.72,4.88,3.3,NaN
20200311,12700.8,0.05,7.35,0.61,1.44,0.6,NaN
20200312,17651.52,3.85,16.55,0.78,3.52,4.4,NaN
20200313,17470.08,-2.05,14.15,0.65,6.46,0,NaN
20200314,13832.64,-1.35,6.85,0.35,2.37,6.8,NaN
20200315,10454.4,-3.05,7.45,0.44,2.51,0,NaN
20200316,13392,-2.35,6.35,0.41,4.17,2.4,NaN
20200317,8069.76,-2.05,8.05,0.6,2.51,0.5,NaN
20200318,17124.48,-0.65,12.55,0.64,3.88,20.6,NaN
20200319,16822.08,11.85,18.05,1.03,3.09,3,NaN
20200320,13798.08,-2.05,20.25,0.83,6.32,1.1,NaN
20200321,19854.72,-2.95,4.25,0.39,3.16,0,NaN
20200322,20027.52,-2.65,6.65,0.36,4.53,0.6,NaN
20200323,7145.28,0.25,6.25,0.57,3.52,8.3,NaN
20200324,20615.04,0.15,8.85,0.56,2.3,9.1,NaN
20200325,12493.44,-0.25,5.95,0.61,2.23,2.3,NaN
20200326,19811.52,1.05,18.75,0.76,2.8,3.9,NaN
20200327,18532.8,7.15,15.55,0.87,1.58,8.7,NaN
20200328,16346.88,9.15,19.15,1.12,3.3,6,NaN
20200329,18411.84,7.25,23.65,1.09,5.39,0,NaN
20200330,15543.36,1.05,12.75,0.6,5.1,0.3,NaN
20200331,11067.84,1.25,6.25,0.56,2.59,5.3,NaN
20200401,10584,-1.15,8.35,0.53,3.45,0.7,NaN
20200402,20606.4,-0.15,11.45,0.44,5.96,0,NaN
20200403,21625.92,0.35,13.55,0.45,5.67,0,NaN
20200404,18826.56,0.85,11.65,0.6,1.87,0,NaN
20200405,11940.48,1.25,17.25,0.78,2.01,0.4,NaN
20200406,21669.12,3.25,16.95,0.56,2.01,0,NaN
20200407,9607.68,8.85,16.45,0.86,2.37,12.6,NaN
20200408,17694.72,7.25,16.85,0.98,3.88,10.2,NaN
20200409,16519.68,-1.95,10.45,0.6,6.46,6.1,NaN
20200410,10298.88,-1.85,2.85,0.35,7.9,0.7,NaN
20200411,18489.6,0.05,10.35,0.4,4.09,0,NaN
20200412,15206.4,5.75,17.95,0.62,3.95,11.2,NaN
20200413,12268.8,-0.05,17.05,0.81,6.75,3.4,NaN
20200414,15042.24,-3.55,5.45,0.39,3.45,5.2,NaN
20200415,22472.64,-3.15,6.85,0.31,3.88,1.5,NaN
20200416,13763.52,-2.95,3.55,0.3,4.74,0,NaN
20200417,15595.2,-0.05,7.25,0.48,3.74,24.1,NaN
20200418,18947.52,-0.65,6.85,0.51,4.17,0,NaN
20200419,21193.92,1.05,12.95,0.55,3.45,0,NaN
20200420,22697.28,3.15,13.75,0.52,2.37,0,NaN
20200421,14558.4,-2.65,9.05,0.47,7.04,4.3,NaN
20200422,23336.64,-1.05,9.65,0.35,4.96,0,NaN
20200423,13098.24,6.45,14.55,0.69,3.3,11.7,NaN
20200424,8337.6,3.55,11.05,0.81,2.01,2.8,NaN
20200425,21746.88,6.05,16.05,0.82,3.3,9.1,NaN
20200426,7966.08,1.55,8.35,0.75,3.3,15.2,NaN
20200427,19249.92,2.45,11.65,0.54,4.53,0,NaN
20200428,8959.68,5.35,10.65,0.66,2.23,1.3,NaN
20200429,15016.32,7.15,16.85,1,5.53,24.5,NaN
20200430,13417.92,5.35,12.35,0.96,3.88,4.1,NaN
20200501,17625.6,4.25,10.35,0.76,3.23,0,NaN
20200502,13608,6.35,19.15,0.84,2.8,0.9,NaN
20200503,15949.44,7.85,19.35,1.19,3.81,2.2,NaN
20200504,25505.28,0.35,13.25,0.74,5.17,0,NaN
20200505,9616.32,3.25,10.15,0.58,2.51,6.1,NaN
20200506,9374.4,-0.65,4.55,0.58,3.3,0.9,NaN
20200507,26274.24,2.45,14.35,0.53,4.24,1.3,NaN
20200508,14299.2,-4.55,7.55,0.55,4.17,11.6,NaN
20200509,14212.8,-2.75,3.35,0.3,5.82,0,NaN
20200510,16260.48,2.15,14.85,0.46,3.52,3.9,NaN
20200511,11309.76,0.45,4.55,0.54,5.75,0.9,NaN
20200512,21418.56,1.05,9.85,0.5,4.74,0,NaN
20200513,26602.56,3.85,16.05,0.48,2.3,0,NaN
20200514,14886.72,8.25,18.85,0.99,2.87,8.4,NaN
20200515,22999.68,12.15,25.55,1.43,4.67,1.1,NaN
20200516,25297.92,11.95,21.95,1.15,3.02,0.6,NaN
20200517,20926.08,12.15,18.25,1.25,4.24,0.3,NaN
20200518,24848.64,11.35,18.45,1.35,4.09,0,NaN
20200519,21211.2,6.35,17.65,0.9,6.11,1.4,NaN
20200520,13504.32,6.35,15.65,0.66,5.32,0.4,NaN
20200521,19137.6,7.55,16.95,1,3.95,5.1,NaN
20200522,11664,12.25,18.95,1.21,1.58,10.8,NaN
20200523,25202.88,11.45,23.05,1.31,2.37,0,NaN
20200524,24217.92,13.55,20.25,1.44,3.3,0,NaN
20200525,24062.4,13.15,26.45,1.7,2.44,0,NaN
20200526,26395.2,15.15,27.15,1.55,2.95,0,NaN
20200527,19647.36,16.65,23.05,1.5,3.45,4.1,NaN
20200528,19422.72,17.65,27.15,1.64,3.38,5.6,NaN
20200529,22014.72,9.05,25.15,1.44,4.02,3.4,NaN
20200530,24183.36,5.25,20.95,1.09,3.38,0,NaN
20200531,26248.32,1.85,16.75,0.79,3.52,0,NaN
20200601,26602.56,7.75,19.25,0.67,2.59,0.4,NaN
20200602,22472.64,10.75,25.35,1.28,3.66,0,NaN
20200603,24520.32,15.85,26.75,1.7,5.24,4.8,NaN
20200604,24459.84,16.05,28.65,1.79,2.73,2.8,NaN
20200605,15353.28,16.45,25.05,1.71,1.72,0.9,NaN
20200606,23846.4,8.95,26.15,1.47,3.81,0,NaN
20200607,26153.28,8.05,23.45,1.13,2.73,0,NaN
20200608,26576.64,11.55,26.15,1.08,1.08,0,NaN
20200609,25894.08,18.55,30.75,1.77,2.15,0.5,NaN
20200610,21358.08,16.25,30.05,2.06,4.31,6.3,NaN
20200611,25660.8,11.25,22.85,1.51,3.88,0,NaN
20200612,25315.2,7.85,23.75,1.16,3.3,0,NaN
20200613,18480.96,7.45,18.55,0.89,2.15,0.7,NaN
20200614,21358.08,9.15,16.35,0.97,2.73,0,NaN
20200615,25056,9.25,20.55,1.11,2.95,0,NaN
20200616,24891.84,12.35,21.95,1.08,2.3,0,NaN
20200617,13417.92,14.85,20.45,1.24,3.09,1.7,NaN
20200618,18938.88,14.35,21.05,1.37,3.02,2.7,NaN
20200619,17202.24,13.75,22.75,1.38,1.87,4.8,NaN
20200620,23742.72,12.95,23.65,1.49,1.36,1.6,NaN
20200621,25056,15.65,25.85,1.61,1.8,25.1,NaN
20200622,19128.96,15.05,26.45,1.7,2.37,6,NaN
20200623,21695.04,12.95,24.25,1.67,3.74,1.7,NaN
20200624,24719.04,11.55,22.25,1.3,3.45,0,NaN
20200625,22930.56,12.35,24.55,1.23,2.8,2.9,NaN
20200626,25617.6,15.65,25.85,1.43,4.02,1.2,NaN
20200627,24468.48,15.25,23.95,1.67,4.88,0.6,NaN
20200628,23863.68,15.45,26.15,1.73,3.16,0,NaN
20200629,26231.04,13.95,27.45,1.72,2.08,0,NaN
20200630,26075.52,13.95,27.45,1.6,1.44,0,NaN
20200701,26922.24,13.95,26.15,1.58,1.72,0,NaN
20200702,27043.2,15.55,28.75,1.66,2.51,0,NaN
20200703,27017.28,16.05,29.35,1.71,2.66,0,NaN
20200704,26861.76,15.85,30.65,1.91,1.36,0,NaN
20200705,26697.6,16.75,31.35,1.9,0.93,7.9,NaN
20200706,25565.76,16.55,31.65,1.82,1.36,0.4,NaN
20200707,24762.24,17.35,30.55,1.84,1.51,5.6,NaN
20200708,23777.28,16.85,29.45,1.86,1.51,1.5,NaN
20200709,26490.24,16.55,30.05,1.93,2.08,0,NaN
20200710,25833.6,18.15,30.55,2.06,1.15,7.7,NaN
20200711,20986.56,15.15,23.65,1.71,4.09,1.2,NaN
20200712,22507.2,15.15,25.25,1.59,2.51,3.8,NaN
20200713,24399.36,11.75,25.25,1.56,2.01,0,NaN
20200714,27043.2,12.15,25.55,1.29,1.87,0,NaN
20200715,26714.88,18.25,28.55,1.53,2.37,0,NaN
20200716,22956.48,19.65,27.55,1.96,5.03,22.6,NaN
20200717,24312.96,15.95,28.55,2.02,2.87,0,NaN
20200718,26317.44,19.85,31.15,1.73,1.29,0,NaN
20200719,25012.8,20.15,31.05,2.04,3.74,0.3,NaN
20200720,25799.04,17.65,30.75,1.98,3.38,0,NaN
20200721,21245.76,17.85,29.05,1.89,1.22,8.2,NaN
20200722,20640.96,18.75,27.45,1.97,2.37,3.4,NaN
20200723,23518.08,18.65,26.85,1.94,2.59,0.4,NaN
20200724,23397.12,16.95,27.45,1.9,1.58,2,NaN
20200725,25496.64,16.65,28.65,1.88,1.94,0,NaN
20200726,25824.96,17.75,29.75,1.85,3.02,0,NaN
20200727,24693.12,18.65,30.15,2.15,4.09,1.8,NaN
20200728,22498.56,14.85,26.15,1.89,3.3,0,NaN
20200729,25695.36,17.15,28.75,1.65,1.94,0,NaN
20200730,19465.92,18.25,27.95,1.82,1.87,15.5,NaN
20200731,11664,16.85,25.15,1.8,1.51,0.5,NaN
20200801,12605.76,18.05,24.25,1.87,2.3,2.7,NaN
20200802,24840,15.25,25.65,1.85,4.09,0,NaN
20200803,23569.92,16.95,25.35,1.63,2.3,3.2,NaN
20200804,20295.36,15.35,23.85,1.62,2.87,4.8,NaN
20200805,25107.84,12.55,23.85,1.48,1.58,0,NaN
20200806,20900.16,15.05,22.45,1.58,2.37,0.3,NaN
20200807,16467.84,16.15,25.55,1.72,1.87,4,NaN
20200808,24451.2,14.35,26.05,1.79,1.22,0,NaN
20200809,24528.96,14.65,27.55,1.67,1.72,0,NaN
20200810,24166.08,14.85,28.95,1.91,1.8,0,NaN
20200811,22040.64,17.35,27.65,1.99,2.44,0,NaN
20200812,21919.68,17.25,28.85,2.05,1.44,19.6,NaN
20200813,22740.48,17.65,27.75,1.97,2.08,0,NaN
20200814,18645.12,17.35,27.05,1.94,2.01,1.7,NaN
20200815,8398.08,14.15,18.85,1.68,2.73,7.8,NaN
20200816,16683.84,14.65,22.85,1.57,2.01,0,NaN
20200817,21254.4,12.95,25.15,1.51,2.37,0,NaN
20200818,21997.44,13.55,24.25,1.3,2.51,0,NaN
20200819,23595.84,7.85,22.85,1.16,2.37,0,NaN
20200820,23077.44,12.85,25.25,1.3,2.01,0,NaN
20200821,20286.72,15.65,26.65,1.59,2.15,0,NaN
20200822,19759.68,17.35,27.35,1.65,1.72,0.6,NaN
20200823,19275.84,17.35,27.35,1.69,1.94,0.6,NaN
20200824,19759.68,18.65,26.65,1.76,2.87,0,NaN
20200825,16346.88,13.05,27.05,1.79,4.24,18.2,NaN
20200826,19457.28,15.25,25.75,1.65,2.59,0,NaN
20200827,18912.96,17.25,26.25,2.1,5.39,22.6,NaN
20200828,12726.72,18.15,24.65,2.11,3.09,37.6,NaN
20200829,17565.12,13.95,25.15,1.81,3.95,1.8,NaN
20200830,21539.52,12.35,21.75,1.26,2.66,0,NaN
20200831,11508.48,15.35,19.15,1.48,3.45,5.5,NaN
20200901,19241.28,16.95,21.15,1.81,2.95,6.4,NaN
20200902,12769.92,19.25,23.85,1.97,3.45,5.3,NaN
20200903,10272.96,18.85,22.45,1.9,2.95,21.4,NaN
20200904,19923.84,8.75,23.35,1.37,3.81,0.6,NaN
20200905,21643.2,12.05,22.45,1,2.3,0,NaN
20200906,21280.32,12.65,23.75,1.21,2.66,0,NaN
20200907,20710.08,13.85,26.25,1.37,3.3,0,NaN
20200908,20761.92,13.15,27.55,1.58,2.3,0,NaN
20200909,20260.8,14.65,26.15,1.8,2.3,0,NaN
20200910,17478.72,17.75,26.15,1.81,0.93,0.7,NaN
20200911,19638.72,14.25,22.35,1.72,3.16,0,NaN
20200912,19664.64,15.85,18.15,1.68,4.53,0,NaN
20200913,10065.6,14.15,20.15,1.7,2.8,7.7,NaN
20200914,20208.96,4.55,18.95,1.04,3.45,0,NaN
20200915,20710.08,4.75,17.05,0.79,2.01,0,NaN
20200916,20260.8,6.55,20.85,1.04,3.09,0,NaN
20200917,17997.12,10.95,21.25,1.22,1.29,0,NaN
20200918,13858.56,1.05,17.05,0.88,3.81,0,NaN
20200919,20174.4,0.45,14.65,0.53,2.59,0,NaN
20200920,19811.52,0.75,16.25,0.56,2.51,0,NaN
20200921,19517.76,0.75,16.15,0.64,2.15,0,NaN
20200922,19362.24,3.15,18.15,0.77,2.51,0,NaN
20200923,18766.08,9.65,22.55,1.07,3.3,0,NaN
20200924,11750.4,9.05,21.35,1.29,2.66,0,NaN
20200925,18083.52,10.55,21.75,1.22,2.15,0,NaN
20200926,15456.96,10.25,21.45,1.41,1.72,0,NaN
20200927,17694.72,12.15,23.85,1.58,2.37,0,NaN
20200928,13996.8,12.15,23.15,1.55,3.88,0.7,NaN
20200929,4890.24,8.95,12.55,1.22,2.8,35,NaN
20200930,16787.52,7.65,15.45,0.86,5.1,0,NaN
20201001,17176.32,3.65,15.05,0.81,3.45,0,NaN
20201002,17012.16,1.15,10.35,0.63,3.09,0,NaN
20201003,16217.28,1.95,12.05,0.59,1.22,0,NaN
20201004,10368,6.75,14.85,0.76,2.23,5.1,NaN
20201005,16035.84,1.55,11.95,0.76,2.3,0,NaN
20201006,16796.16,2.55,17.25,0.78,3.3,0,NaN
20201007,16208.64,4.95,19.95,1.01,5.6,0,NaN
20201008,16485.12,3.05,13.95,0.72,3.09,0,NaN
20201009,16191.36,5.45,19.45,0.77,2.95,0,NaN
20201010,12139.2,14.45,20.55,1.25,3.95,0,NaN
20201011,5978.88,12.25,16.75,1.39,3.02,10.8,NaN
20201012,5374.08,10.25,12.45,1.15,3.74,6.1,NaN
20201013,15422.4,5.65,13.75,0.95,3.23,0.4,NaN
20201014,15197.76,6.45,17.55,0.7,3.09,0,NaN
20201015,14644.8,6.35,20.95,1.05,3.81,0.5,NaN
20201016,8458.56,-1.45,8.55,0.6,3.16,0.4,NaN
20201017,15154.56,-0.45,11.35,0.39,1.65,0,NaN
20201018,12856.32,5.25,13.25,0.6,3.81,0,NaN
20201019,4216.32,9.25,14.15,1.02,3.02,0.3,NaN
20201020,6626.88,9.75,17.95,1.22,2.3,0,NaN
20201021,13780.8,8.95,22.95,1.32,2.3,0,NaN
20201022,13685.76,9.95,23.95,1.4,2.23,0,NaN
20201023,12191.04,10.45,22.55,1.41,2.66,1.2,NaN
20201024,7335.36,2.55,10.45,0.87,2.66,0,NaN
20201025,4086.72,3.15,6.55,0.66,2.73,2.5,NaN
20201026,9573.12,5.85,13.45,1.03,2.01,1.3,NaN
20201027,6618.24,6.25,11.75,0.85,1.36,1.9,NaN
20201028,6825.6,9.55,11.95,1.02,1.65,7.5,NaN
20201029,4060.8,3.35,10.55,0.93,3.74,38.6,NaN
20201030,5736.96,-2.85,5.05,0.58,3.38,1.5,NaN
20201031,12726.72,-2.05,6.25,0.5,2.73,0,NaN
20201101,6022.08,-2.15,10.95,0.58,6.46,3.4,NaN
20201102,10255.68,-2.15,2.05,0.31,7.47,0,NaN
20201103,10912.32,-0.45,10.15,0.4,4.31,0,NaN
20201104,10860.48,1.85,18.55,0.62,2.95,0,NaN
20201105,10558.08,4.05,17.55,0.7,2.87,0,NaN
20201106,10558.08,1.65,18.55,0.74,2.23,0,NaN
20201107,10523.52,1.75,21.25,0.78,1.8,0,NaN
20201108,10229.76,2.35,22.05,0.92,1.72,0,NaN
20201109,9987.84,4.15,21.65,1.02,2.59,0,NaN
20201110,9720,7.35,21.65,1.18,3.23,4.8,NaN
20201111,3602.88,4.85,17.05,1.14,2.66,26.8,NaN
20201112,9028.8,-0.85,7.65,0.7,2.66,0,NaN
20201113,9201.6,-1.35,8.65,0.61,3.23,0,NaN
20201114,9979.2,-1.75,8.85,0.43,2.08,0,NaN
20201115,4008.96,2.25,14.65,0.76,7.04,4,NaN
20201116,9694.08,0.35,6.95,0.37,6.39,0,NaN
20201117,3853.44,-3.45,2.75,0.37,6.18,1.7,NaN
20201118,9227.52,-3.95,1.15,0.29,3.38,0,NaN
20201119,9054.72,-2.75,14.85,0.39,3.81,0,NaN
20201120,8976.96,8.25,16.35,0.56,4.24,0,NaN
20201121,2203.2,3.65,10.35,0.81,1.94,0.5,NaN
20201122,6670.08,0.15,8.65,0.72,4.67,9.6,NaN
20201123,7516.8,-3.05,1.35,0.51,5.1,0,NaN
20201124,8138.88,-4.25,4.95,0.39,2.51,0,NaN
20201125,4648.32,0.55,11.85,0.67,3.88,6.2,NaN
20201126,7188.48,5.65,9.85,0.86,3.74,0.3,NaN
20201127,8346.24,3.25,8.85,0.74,2.15,0,NaN
20201128,8493.12,-3.15,6.25,0.53,3.16,0,NaN
20201129,8562.24,-2.45,11.95,0.48,2.44,13,NaN
20201130,2566.08,-2.85,8.65,0.59,3.52,5.6,NaN
20201201,1969.92,-4.75,-2.15,0.38,6.61,5.6,NaN
20201202,8182.08,-5.15,-1.05,0.36,6.03,0,NaN
20201203,8622.72,-4.15,4.15,0.28,3.09,0,NaN
20201204,6203.52,0.15,5.05,0.48,2.66,3.4,NaN
20201205,6039.36,-3.55,1.15,0.46,4.53,0,NaN
20201206,8251.2,-5.45,-2.45,0.34,3.38,0,NaN
20201207,4890.24,-5.65,-2.65,0.29,3.45,0,NaN
20201208,8424,-4.75,-1.65,0.31,5.1,0,NaN
20201209,4069.44,-3.65,2.65,0.4,4.09,0,NaN
20201210,8199.36,-1.15,8.85,0.45,2.08,0,NaN
20201211,8061.12,1.05,14.65,0.56,2.66,0,NaN
20201212,6160.32,1.45,14.45,0.74,3.38,0.4,NaN
20201213,7361.28,-0.65,4.45,0.62,2.8,5,NaN
20201214,6220.8,-5.85,0.25,0.41,3.95,3.4,NaN
20201215,8216.64,-6.45,-1.85,0.23,2.73,0,NaN
20201216,3456,-6.25,-3.05,0.31,3.81,22.4,NaN
20201217,4942.08,-5.15,-1.15,0.36,1.72,1.4,NaN
20201218,4285.44,-5.65,-2.45,0.33,2.51,0,NaN
20201219,7793.28,-5.85,0.15,0.33,1.8,0.6,NaN
20201220,2928.96,-1.55,1.85,0.45,2.3,0.6,NaN
20201221,5184,-0.95,3.45,0.47,2.8,7,NaN
20201222,3957.12,-5.15,0.85,0.43,5.75,0.7,NaN
20201223,7560,-4.05,5.95,0.4,4.09,2.6,NaN
20201224,3084.48,-9.05,7.45,0.46,4.96,24.6,NaN
20201225,3162.24,-12.75,-8.75,0.22,6.46,0.9,NaN
20201226,6056.64,-13.05,-6.15,0.2,4.67,0,NaN
20201227,8147.52,-9.85,6.65,0.35,3.23,0,NaN
20201228,5650.56,-5.25,6.75,0.46,4.17,0,NaN
20201229,8311.68,-7.15,-1.65,0.29,3.3,0,NaN
20201230,5823.36,-4.95,9.65,0.47,4.6,5.8,NaN
20201231,2963.52,-5.45,0.25,0.47,2.44,0,NaN
20210101,3049.92,-3.65,6.85,0.42,3.88,26.1,NaN
20210102,8173.44,-0.65,4.65,0.51,3.52,1,NaN
20210103,1866.24,-0.95,2.75,0.48,1.94,5.8,NaN
20210104,5261.76,-2.15,0.35,0.44,1.58,0,NaN
20210105,5132.16,-2.35,-0.45,0.4,2.15,0,NaN
20210106,7715.52,-3.35,-0.65,0.38,4.09,0,NaN
20210107,9020.16,-7.15,0.25,0.34,3.02,0,NaN
20210108,8251.2,-8.45,-1.45,0.28,2.44,0,NaN
20210109,8804.16,-8.75,-0.25,0.28,4.31,0,NaN
20210110,9210.24,-7.45,2.05,0.29,2.08,0,NaN
20210111,7439.04,-5.55,1.85,0.32,2.08,0,NaN
20210112,9417.6,-5.75,1.75,0.32,2.59,0,NaN
20210113,9149.76,-3.15,5.15,0.33,3.02,0,NaN
20210114,6350.4,-1.35,5.65,0.36,2.23,0,NaN
20210115,7076.16,-7.35,2.25,0.4,3.88,2.4,NaN
20210116,3507.84,-6.35,-1.45,0.32,3.45,1,NaN
20210117,3309.12,-4.25,-0.85,0.37,4.09,0.5,NaN
20210118,4328.64,-5.65,-2.05,0.33,4.09,0,NaN
20210119,9478.08,-3.85,1.45,0.33,4.24,0,NaN
20210120,6670.08,-10.55,-2.15,0.3,4.53,0,NaN
20210121,10022.4,-2.75,2.75,0.35,5.1,0,NaN
20210122,8484.48,-10.25,0.55,0.32,5.17,0,NaN
20210123,10316.16,-13.85,-6.65,0.19,5.1,0,NaN
20210124,6739.2,-12.45,-2.05,0.26,1.65,3.7,NaN
20210125,7698.24,-4.95,-1.05,0.37,2.44,2,NaN
20210126,9106.56,-3.45,4.45,0.48,4.02,1.2,NaN
20210127,10411.2,-8.95,-2.15,0.33,3.74,0,NaN
20210128,10782.72,-11.75,-6.35,0.19,6.9,1.3,NaN
20210129,9478.08,-14.35,-6.85,0.18,5.96,0,NaN
20210130,10981.44,-15.15,-1.75,0.23,1.58,1,NaN
20210131,4786.56,-5.75,-2.05,0.29,4.96,9,NaN
20210201,5633.28,-6.25,-1.15,0.32,3.81,6.5,NaN
20210202,8328.96,-7.25,-3.25,0.3,7.04,2.4,NaN
20210203,12026.88,-11.15,-0.75,0.29,7.11,0,NaN
20210204,12502.08,-9.85,4.35,0.29,3.3,0.5,NaN
20210205,11638.08,-3.05,2.45,0.35,5.32,0,NaN
20210206,12510.72,-5.35,0.65,0.27,4.09,0,NaN
20210207,10540.8,-16.05,0.65,0.23,3.23,0,NaN
20210208,9555.84,-15.15,0.65,0.24,2.08,0,NaN
20210209,5460.48,-6.05,0.95,0.36,1.87,0,NaN
20210210,8208,-6.15,-0.15,0.3,1.8,8.7,NaN
20210211,7732.8,-7.15,-1.95,0.3,2.66,0,NaN
20210212,6860.16,-7.25,-2.75,0.26,2.51,0,NaN
20210213,8009.28,-6.65,-1.75,0.32,2.66,0,NaN
20210214,9426.24,-5.25,-2.55,0.33,1.51,0,NaN
20210215,3957.12,-4.55,2.25,0.38,3.3,11.8,NaN
20210216,7629.12,-12.75,1.65,0.29,5.03,0.3,NaN
20210217,12476.16,-13.05,-3.65,0.21,2.01,3.2,NaN
20210218,5019.84,-8.05,-2.45,0.28,2.66,2.5,NaN
20210219,10584,-11.75,-1.35,0.29,2.66,0,NaN
20210220,10169.28,-16.95,-6.45,0.19,5.17,0,NaN
20210221,14575.68,-15.75,0.85,0.23,2.59,0,NaN
20210222,6912,-2.25,4.15,0.38,5.46,4.5,NaN
20210223,11456.64,-1.75,6.35,0.4,5.17,0,NaN
20210224,14662.08,-4.25,2.15,0.44,4.09,18.7,NaN
