## Site Characteristics
Country     = 'USA'
Station     = '289442'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -76.725; Latitude = 40.7256; Elevation = 235.8; AngstromA = 0.23; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200128,7378.56,-0.75,2.55,0.42,3.3,0,NaN
20200129,11283.84,-9.65,3.25,0.35,2.66,0,NaN
20200130,10981.44,-9.25,1.85,0.26,1.8,0,NaN
20200131,6065.28,-1.15,3.85,0.39,1.87,0,NaN
20200201,5166.72,-0.65,3.25,0.51,1.22,0.3,NaN
20200202,4440.96,0.15,6.45,0.51,3.23,1.5,NaN
20200203,10929.6,2.15,14.95,0.58,3.09,0,NaN
20200204,4164.48,0.05,15.45,0.72,2.01,2.3,NaN
20200205,5045.76,-0.95,1.95,0.38,3.3,1.4,NaN
20200206,4950.72,0.95,5.65,0.54,2.15,11.2,NaN
20200207,3093.12,-5.05,4.45,0.47,4.96,19.1,NaN
20200208,5417.28,-4.45,2.75,0.32,2.66,0,NaN
20200209,7516.8,-2.75,4.75,0.42,2.59,1.6,NaN
20200210,3568.32,2.85,6.25,0.55,2.59,1.8,NaN
20200211,5322.24,-1.05,6.75,0.58,2.51,0.6,NaN
20200212,11854.08,-1.35,5.25,0.39,2.8,7.6,NaN
20200213,6575.04,-5.35,5.35,0.48,3.66,1.8,NaN
20200214,10981.44,-15.05,-3.65,0.2,4.02,0,NaN
20200215,13383.36,-14.45,-1.55,0.16,2.87,0,NaN
20200216,5486.4,-4.55,3.95,0.38,2.01,0,NaN
20200217,13124.16,-4.75,8.15,0.39,1.8,0,NaN
20200218,3602.88,-0.95,6.65,0.55,3.81,3.2,NaN
20200219,13521.6,-5.65,5.85,0.37,3.81,0,NaN
20200220,7153.92,-9.75,-1.05,0.24,3.09,0,NaN
20200221,14212.8,-9.45,1.65,0.18,2.95,0,NaN
20200222,14497.92,-7.55,10.35,0.26,3.09,0,NaN
20200223,14592.96,-5.25,12.65,0.32,2.3,0,NaN
20200224,14022.72,-1.85,14.45,0.48,1.87,0,NaN
20200225,6566.4,3.85,8.75,0.69,1.44,2.1,NaN
20200226,7715.52,-0.55,9.25,0.72,3.16,14.8,NaN
20200227,8363.52,-5.65,0.55,0.34,7.11,0,NaN
20200228,9797.76,-6.25,1.75,0.21,5.53,0,NaN
20200229,7257.6,-7.45,-1.05,0.21,4.96,0,NaN
20200301,16632,-5.75,6.85,0.29,2.8,0,NaN
20200302,13772.16,2.15,16.65,0.59,3.02,1.1,NaN
20200303,8078.4,3.45,11.95,0.75,3.3,11.9,NaN
20200304,15724.8,-1.25,12.15,0.54,4.88,0,NaN
20200305,17400.96,-0.75,11.25,0.42,2.37,0,NaN
20200306,9763.2,-1.95,5.75,0.48,2.95,4.9,NaN
20200307,18135.36,-5.55,6.85,0.36,4.31,0,NaN
20200308,17228.16,-3.05,15.75,0.46,2.87,0,NaN
20200309,17997.12,0.95,22.25,0.64,2.66,0.4,NaN
20200310,5927.04,-0.15,16.45,0.77,3.88,5.3,NaN
20200311,16009.92,0.55,9.75,0.53,1.8,0,NaN
20200312,14022.72,4.25,12.65,0.75,3.59,6.2,NaN
20200313,14904,0.65,18.75,0.77,5.46,0,NaN
20200314,17876.16,1.65,10.25,0.39,2.66,1,NaN
20200315,18074.88,-5.65,10.95,0.4,2.59,0,NaN
20200316,18290.88,-3.75,9.95,0.41,3.74,0,NaN
20200317,7819.2,-2.05,10.15,0.62,2.73,0,NaN
20200318,18455.04,-0.45,12.55,0.54,3.23,12.4,NaN
20200319,14126.4,5.35,11.75,0.93,2.3,1.1,NaN
20200320,12787.2,1.15,22.85,0.99,4.81,2.4,NaN
20200321,19241.28,-5.35,7.05,0.41,3.59,0,NaN
20200322,17236.8,-3.55,8.75,0.35,3.38,1.4,NaN
20200323,5745.6,0.75,4.45,0.55,2.95,9.2,NaN
20200324,20736,2.55,10.15,0.6,1.94,0,NaN
20200325,9642.24,1.35,7.05,0.67,2.15,2.9,NaN
20200326,19846.08,3.35,14.45,0.79,2.73,1,NaN
20200327,19517.76,5.25,17.45,0.8,1.94,5.6,NaN
20200328,6877.44,5.05,8.05,0.82,3.45,37.4,NaN
20200329,15629.76,6.05,11.25,1.02,3.66,1.2,NaN
20200330,8035.2,3.85,14.15,0.72,3.16,0,NaN
20200331,9875.52,2.85,9.15,0.69,1.58,0.5,NaN
20200401,14256,-1.05,12.05,0.58,2.51,0,NaN
20200402,19301.76,2.95,13.85,0.45,4.88,0,NaN
20200403,15318.72,4.85,9.55,0.53,5.03,1.4,NaN
20200404,8138.88,5.15,14.25,0.71,1.29,0,NaN
20200405,14575.68,3.15,18.85,0.91,1.72,0.4,NaN
20200406,22878.72,3.95,17.65,0.59,2.37,0,NaN
20200407,19059.84,8.35,19.95,0.75,1.94,9.6,NaN
20200408,20545.92,5.25,21.15,1,2.87,0.3,NaN
20200409,15837.12,0.55,13.05,0.65,4.81,3.7,NaN
20200410,13245.12,-1.75,6.05,0.42,6.9,0,NaN
20200411,15768,-2.25,11.85,0.48,3.45,0,NaN
20200412,13806.72,6.15,17.95,0.74,3.59,12.6,NaN
20200413,11828.16,3.65,19.95,1,6.39,11.6,NaN
20200414,14800.32,-1.75,9.45,0.49,2.8,0.9,NaN
20200415,19431.36,-0.85,9.25,0.39,3.16,0,NaN
20200416,12951.36,-4.25,6.15,0.37,3.45,0,NaN
20200417,18308.16,-0.65,6.45,0.51,2.95,14.3,NaN
20200418,16701.12,-2.95,8.75,0.57,3.3,0.3,NaN
20200419,23544,2.25,15.35,0.65,3.09,0,NaN
20200420,22498.56,-0.85,13.95,0.62,2.23,0,NaN
20200421,14852.16,-1.35,11.65,0.53,5.39,1.2,NaN
20200422,17478.72,0.05,10.25,0.36,4.38,0,NaN
20200423,14290.56,3.15,13.55,0.61,2.51,7,NaN
20200424,8864.64,4.35,11.45,0.82,1.8,5.7,NaN
20200425,20796.48,5.25,17.15,0.86,2.15,2.7,NaN
20200426,4968,2.55,8.25,0.77,3.09,11.3,NaN
20200427,10903.68,-0.45,9.55,0.61,3.74,0.5,NaN
20200428,16744.32,3.45,16.95,0.65,1.94,0,NaN
20200429,16061.76,9.75,19.65,0.95,5.24,4.8,NaN
20200430,11594.88,9.45,17.25,1.25,5.82,57.7,NaN
20200501,9089.28,5.85,17.65,0.9,2.44,1.1,NaN
20200502,20831.04,10.75,21.35,0.84,2.51,1.6,NaN
20200503,24433.92,9.95,25.45,1.29,3.09,0,NaN
20200504,18982.08,3.65,17.05,0.86,4.02,0,NaN
20200505,20139.84,5.05,14.15,0.53,2.01,0,NaN
20200506,8769.6,0.65,10.85,0.71,2.23,6.2,NaN
20200507,25297.92,3.25,17.25,0.66,3.23,0.6,NaN
20200508,13089.6,-2.55,8.35,0.62,2.59,9.3,NaN
20200509,17642.88,-1.45,6.65,0.35,5.46,0,NaN
20200510,22731.84,4.65,16.55,0.55,3.52,0.4,NaN
20200511,17530.56,2.55,12.25,0.63,4.31,2.3,NaN
20200512,22775.04,-1.65,13.25,0.59,3.81,0,NaN
20200513,24744.96,1.55,17.95,0.59,1.87,0,NaN
20200514,19353.6,10.25,20.95,0.88,2.59,2.8,NaN
20200515,22723.2,12.85,28.15,1.63,3.23,2.7,NaN
20200516,25669.44,9.45,22.55,1.18,2.66,0,NaN
20200517,12294.72,11.45,19.15,1.14,2.87,0,NaN
20200518,17599.68,10.75,22.85,1.27,3.02,0,NaN
20200519,24451.2,6.55,21.15,0.87,4.17,0,NaN
20200520,26179.2,1.45,19.25,0.75,3.66,0,NaN
20200521,25842.24,7.55,22.75,1.05,2.44,0,NaN
20200522,12605.76,15.25,20.75,1.38,1.8,14.4,NaN
20200523,18878.4,12.85,26.05,1.49,1.94,0,NaN
20200524,16709.76,13.65,22.95,1.31,2.73,0,NaN
20200525,15863.04,13.85,25.75,1.44,2.3,0,NaN
20200526,27198.72,15.65,30.35,1.67,2.15,0,NaN
20200527,24088.32,18.55,26.45,1.61,2.73,0,NaN
20200528,12839.04,19.95,26.35,1.68,3.3,2.8,NaN
20200529,21625.92,13.75,29.25,1.93,3.52,19.5,NaN
20200530,23742.72,8.55,23.95,1.34,2.87,0,NaN
20200531,25090.56,3.75,19.25,0.88,3.16,0,NaN
20200601,26559.36,7.95,22.15,0.89,2.87,0,NaN
20200602,13417.92,12.05,20.95,1.07,2.3,5.5,NaN
20200603,18887.04,13.95,27.85,1.85,3.38,17.3,NaN
20200604,24814.08,17.55,28.75,1.95,2.23,21.9,NaN
20200605,17979.84,17.25,27.05,2.04,2.15,0,NaN
20200606,26110.08,13.35,29.45,1.81,2.95,0,NaN
20200607,25306.56,7.85,24.25,1.26,2.8,0,NaN
20200608,27587.52,10.55,25.55,1.15,1.29,0,NaN
20200609,26870.4,18.55,30.85,1.68,1.8,0,NaN
20200610,23215.68,21.45,31.15,2.39,3.95,14.1,NaN
20200611,20416.32,11.95,26.55,1.77,3.66,0,NaN
20200612,26412.48,10.45,26.55,1.4,2.8,0,NaN
20200613,25634.88,6.45,20.55,0.97,2.66,0,NaN
20200614,24148.8,9.95,21.85,1.05,1.94,0,NaN
20200615,25021.44,9.55,23.85,1.31,1.94,0,NaN
20200616,22343.04,11.25,25.65,1.34,1.65,0,NaN
20200617,26282.88,16.45,26.45,1.46,2.37,1.5,NaN
20200618,19405.44,16.05,26.15,1.81,2.51,2.1,NaN
20200619,21047.04,16.45,26.55,1.77,1.8,4.9,NaN
20200620,19267.2,15.95,27.65,1.85,1.65,0.5,NaN
20200621,25954.56,16.95,28.35,1.95,1.94,0,NaN
20200622,26542.08,17.85,31.05,2.21,2.15,1,NaN
20200623,23699.52,16.05,29.15,2.14,2.95,2.5,NaN
20200624,27138.24,12.65,26.95,1.63,2.95,0,NaN
20200625,25168.32,13.65,26.95,1.49,2.01,0.5,NaN
20200626,26395.2,14.85,28.05,1.65,2.59,6.5,NaN
20200627,15370.56,16.45,27.65,1.93,3.38,6.5,NaN
20200628,23803.2,16.15,29.85,1.97,2.23,0,NaN
20200629,27172.8,15.75,29.65,1.79,2.37,0,NaN
20200630,24909.12,15.55,26.65,1.72,2.08,0,NaN
20200701,24788.16,15.65,28.15,1.84,1.44,0,NaN
20200702,27639.36,18.65,32.15,1.98,2.37,0,NaN
20200703,25755.84,18.25,32.95,2.17,2.51,5.5,NaN
20200704,23215.68,16.75,31.05,2.19,0.93,0,NaN
20200705,27587.52,17.35,32.65,2.16,0.86,0,NaN
20200706,24770.88,18.95,33.45,2.39,1.51,0.8,NaN
20200707,23604.48,20.25,26.45,2.52,2.59,0,NaN
20200708,18178.56,19.15,30.25,2.45,2.08,6.6,NaN
20200709,27129.6,19.95,31.35,2.42,1.94,0,NaN
20200710,17141.76,18.95,25.95,2.3,1.87,11.6,NaN
20200711,17210.88,16.35,27.95,2.07,2.87,22.9,NaN
20200712,23379.84,17.15,28.55,1.98,2.23,5.2,NaN
20200713,26542.08,14.05,27.75,1.83,2.44,0,NaN
20200714,27483.84,15.05,28.65,1.81,1.94,0,NaN
20200715,27069.12,19.35,30.05,2.03,1.94,0,NaN
20200716,21314.88,20.15,24.95,2.02,4.74,3.1,NaN
20200717,24408,15.45,31.65,2.11,2.23,0,NaN
20200718,27000,18.15,33.15,2.05,1.36,0,NaN
20200719,24001.92,21.95,34.45,2.56,2.73,6.6,NaN
20200720,26386.56,18.45,32.95,2.42,2.87,0,NaN
20200721,25963.2,20.05,32.05,2.15,1.15,0.5,NaN
20200722,21418.56,20.95,30.55,2.35,1.8,1.1,NaN
20200723,21712.32,20.85,30.35,2.33,1.87,21.3,NaN
20200724,20597.76,18.45,29.55,2.19,1.44,0,NaN
20200725,22775.04,18.55,31.15,2.34,1.65,0.4,NaN
20200726,26516.16,17.15,33.45,2.29,2.51,0,NaN
20200727,25263.36,20.75,34.95,2.41,2.87,0,NaN
20200728,23155.2,15.85,30.05,2.1,2.44,0,NaN
20200729,26317.44,17.45,32.75,1.9,1.8,0,NaN
20200730,23034.24,19.55,31.45,1.89,2.08,3.1,NaN
20200731,15361.92,14.95,30.25,1.96,1.44,0,NaN
20200801,23440.32,19.55,29.85,2.11,1.8,3.9,NaN
20200802,18161.28,18.15,31.65,2.37,3.74,0,NaN
20200803,25652.16,19.25,28.85,2,2.15,8.1,NaN
20200804,14221.44,15.35,26.85,2,2.37,30.8,NaN
20200805,26671.68,14.35,27.55,1.77,1.8,0,NaN
20200806,17496,16.55,26.25,1.88,2.3,3.5,NaN
20200807,12985.92,16.85,22.85,2.03,1.94,44.4,NaN
20200808,24053.76,16.95,28.15,2.16,2.15,0,NaN
20200809,25876.8,17.15,29.95,2.14,1.65,0,NaN
20200810,25436.16,18.65,31.05,2.36,1.65,0,NaN
20200811,22083.84,18.95,30.45,2.45,2.37,0.6,NaN
20200812,24632.64,18.65,30.15,2.39,1.01,0,NaN
20200813,23034.24,17.65,29.15,2.27,1.36,0,NaN
20200814,21055.68,16.65,28.95,2.17,1.87,0,NaN
20200815,22040.64,17.45,26.65,1.85,2.15,0.7,NaN
20200816,10359.36,15.15,25.05,1.8,1.65,0,NaN
20200817,18187.2,14.25,27.15,1.82,1.29,1.3,NaN
20200818,25038.72,13.75,26.65,1.55,1.72,0,NaN
20200819,21833.28,9.05,25.45,1.41,2.15,0,NaN
20200820,25099.2,13.25,26.55,1.4,1.8,0,NaN
20200821,23924.16,16.85,29.95,1.89,1.58,0,NaN
20200822,23664.96,17.75,31.55,2.14,1.58,0,NaN
20200823,19206.72,17.45,30.05,2.18,1.58,1,NaN
20200824,19206.72,17.95,30.85,2.24,2.08,2.5,NaN
20200825,21954.24,14.95,29.75,1.93,3.52,0.7,NaN
20200826,23345.28,16.35,26.45,1.43,2.37,0,NaN
20200827,23293.44,17.65,32.75,2.25,4.02,4,NaN
20200828,18048.96,19.45,27.45,2.18,2.08,11.1,NaN
20200829,16727.04,13.95,28.05,1.96,3.16,9,NaN
20200830,20373.12,12.55,24.85,1.55,2.66,0,NaN
20200831,17297.28,15.45,23.15,1.59,3.09,0,NaN
20200901,9002.88,17.75,22.75,1.91,2.95,10.9,NaN
20200902,14636.16,18.25,27.05,2.27,3.38,2.9,NaN
20200903,13141.44,17.95,25.85,2.17,1.94,5.4,NaN
20200904,20813.76,9.45,27.65,1.51,2.95,0,NaN
20200905,21185.28,10.85,25.85,1.2,2.01,0,NaN
20200906,19975.68,13.85,26.35,1.39,2.15,0,NaN
20200907,20234.88,13.95,26.35,1.66,3.16,0,NaN
20200908,20200.32,15.25,29.15,1.83,2.23,0,NaN
20200909,19258.56,17.95,28.85,1.97,2.3,0,NaN
20200910,11508.48,18.45,29.15,2.09,1.22,0.7,NaN
20200911,19595.52,12.25,23.35,1.56,2.87,0,NaN
20200912,11404.8,12.75,21.15,1.52,3.52,0,NaN
20200913,10964.16,14.55,23.65,1.67,2.51,3.8,NaN
20200914,19621.44,4.15,22.05,1.08,3.23,0,NaN
20200915,20001.6,4.35,19.45,0.81,1.94,0,NaN
20200916,19586.88,6.95,21.05,1.07,2.95,0,NaN
20200917,17712,10.05,23.25,1.36,1.22,0,NaN
20200918,18852.48,1.35,21.15,0.9,3.88,0,NaN
20200919,19517.76,0.45,17.95,0.56,2.44,0,NaN
20200920,18999.36,-0.15,18.15,0.54,2.3,0,NaN
20200921,19111.68,0.25,19.35,0.58,1.51,0,NaN
20200922,18576,3.65,23.35,0.75,2.37,0,NaN
20200923,18126.72,9.65,28.35,1.07,3.16,0,NaN
20200924,14359.68,10.05,24.55,1.36,2.01,0,NaN
20200925,17452.8,10.75,26.25,1.35,1.8,0,NaN
20200926,7879.68,13.05,19.85,1.42,2.01,1.6,NaN
20200927,15422.4,15.95,23.75,1.71,2.66,0.4,NaN
20200928,15249.6,17.45,27.05,1.83,3.88,0,NaN
20200929,11197.44,10.05,21.55,1.52,2.51,14.4,NaN
20200930,16493.76,8.75,19.15,1.07,4.45,0,NaN
20201001,17400.96,6.25,19.55,0.97,2.59,0.6,NaN
20201002,14929.92,2.25,16.45,0.81,2.51,0,NaN
20201003,17323.2,1.85,15.95,0.66,1.29,0,NaN
20201004,10333.44,4.25,16.25,0.79,2.15,2.9,NaN
20201005,11836.8,3.55,15.85,0.93,1.29,0,NaN
20201006,16450.56,4.95,19.45,0.94,2.95,0,NaN
20201007,15845.76,5.75,22.55,0.99,4.53,0,NaN
20201008,16044.48,2.45,17.85,0.75,3.02,0,NaN
20201009,16165.44,4.55,21.95,0.81,2.59,0,NaN
20201010,15154.56,9.75,22.95,1.3,3.45,0,NaN
20201011,12640.32,10.45,18.25,1.35,2.59,15.4,NaN
20201012,3421.44,9.35,11.65,1.12,4.24,6,NaN
20201013,9927.36,2.75,16.85,0.97,2.3,0,NaN
20201014,15344.64,4.15,20.25,0.83,2.3,0,NaN
20201015,14955.84,7.75,23.75,1.22,3.52,0.5,NaN
20201016,4484.16,-1.35,11.45,0.72,2.66,0,NaN
20201017,15024.96,-1.15,13.95,0.55,1.65,0,NaN
20201018,14325.12,3.35,15.55,0.7,3.52,0,NaN
20201019,4354.56,11.55,15.45,1.23,2.8,1.3,NaN
20201020,8838.72,11.85,20.65,1.42,1.94,0,NaN
20201021,13452.48,13.55,23.35,1.61,2.59,0,NaN
20201022,13409.28,13.85,25.85,1.61,2.23,0,NaN
20201023,10990.08,14.05,21.95,1.5,3.23,0,NaN
20201024,7992,1.55,16.05,0.9,2.59,0,NaN
20201025,8268.48,2.75,9.95,0.61,2.01,4.9,NaN
20201026,4803.84,6.05,11.05,1.06,1.94,1.1,NaN
20201027,8242.56,7.45,12.15,0.82,1.51,4.4,NaN
20201028,7404.48,7.45,12.25,0.98,1.8,3.9,NaN
20201029,2937.6,3.15,8.45,0.89,3.23,46.8,NaN
20201030,3913.92,-1.05,6.05,0.63,2.87,2.1,NaN
20201031,11249.28,-0.55,6.55,0.5,2.08,0,NaN
20201101,4691.52,0.25,8.75,0.69,5.39,4.3,NaN
20201102,9028.8,-0.85,5.65,0.41,6.11,0,NaN
20201103,11197.44,-1.85,12.35,0.51,3.3,0,NaN
20201104,11715.84,-0.25,18.25,0.73,2.59,0,NaN
20201105,11283.84,3.95,18.95,0.87,2.44,0,NaN
20201106,11378.88,2.65,21.05,0.91,1.8,0,NaN
20201107,11309.76,2.55,22.05,0.91,1.44,0,NaN
20201108,11162.88,2.65,23.55,0.97,0.79,0,NaN
20201109,10808.64,3.65,23.25,1.06,1.8,0,NaN
20201110,10523.52,7.85,22.85,1.27,2.8,0,NaN
20201111,4648.32,9.15,18.65,1.42,3.02,22.3,NaN
20201112,9184.32,-1.25,8.75,0.75,2.59,0,NaN
20201113,8501.76,-0.45,12.05,0.67,2.23,0,NaN
20201114,10411.2,-2.15,9.85,0.47,2.23,0,NaN
20201115,4613.76,2.65,13.05,0.78,5.75,11.2,NaN
20201116,7974.72,-3.05,10.15,0.52,4.74,0,NaN
20201117,3922.56,-2.25,4.75,0.39,3.88,0,NaN
20201118,7352.64,-7.45,1.65,0.32,2.95,0,NaN
20201119,9305.28,-4.85,7.75,0.42,3.59,0,NaN
20201120,9702.72,1.05,17.55,0.66,2.51,0,NaN
20201121,4596.48,2.15,12.95,0.75,1.94,0,NaN
20201122,4536,2.85,10.85,0.71,4.09,10.4,NaN
20201123,7395.84,-1.55,8.15,0.62,4.24,0,NaN
20201124,9581.76,-1.25,6.95,0.46,2.23,0,NaN
20201125,6030.72,3.25,11.35,0.67,3.81,4,NaN
20201126,7871.04,8.45,14.85,0.98,3.38,1.3,NaN
20201127,6488.64,4.95,10.45,0.8,2.08,0,NaN
20201128,7706.88,-3.65,10.05,0.56,2.73,0,NaN
20201129,9141.12,-3.35,11.85,0.52,2.08,7.4,NaN
20201130,2557.44,3.75,14.65,0.92,3.52,13.7,NaN
20201201,2393.28,-1.05,4.25,0.54,4.96,0.8,NaN
20201202,5071.68,-4.15,4.25,0.45,4.6,0,NaN
20201203,9288,-3.85,8.15,0.41,2.66,0,NaN
20201204,7732.8,2.95,10.05,0.6,2.44,4,NaN
20201205,6125.76,-1.65,5.35,0.57,4.02,0,NaN
20201206,6989.76,-5.85,3.35,0.35,3.74,0,NaN
20201207,5901.12,-5.75,1.45,0.3,2.73,0,NaN
20201208,9037.44,-3.65,4.75,0.32,3.66,0,NaN
20201209,3015.36,-1.35,3.85,0.41,2.59,0,NaN
20201210,8778.24,-3.35,7.85,0.49,2.01,0,NaN
20201211,8596.8,-1.55,11.65,0.6,2.44,0,NaN
20201212,8061.12,1.15,10.75,0.76,2.95,0,NaN
20201213,5970.24,0.05,9.75,0.68,2.73,1.9,NaN
20201214,4484.16,-4.45,2.45,0.48,3.16,5.5,NaN
20201215,7326.72,-6.55,1.45,0.26,2.73,0,NaN
20201216,5063.04,-6.55,-2.85,0.33,3.59,38.1,NaN
20201217,6471.36,-8.65,-1.25,0.33,2.8,0,NaN
20201218,6289.92,-14.75,-1.85,0.24,2.51,0,NaN
20201219,8674.56,-14.25,-1.95,0.24,1.58,0,NaN
20201220,4777.92,-3.65,1.35,0.42,2.08,0,NaN
20201221,8398.08,-3.15,4.05,0.49,1.44,0.9,NaN
20201222,4847.04,-4.05,4.45,0.49,3.66,0.3,NaN
20201223,8700.48,-4.35,5.85,0.43,2.73,0,NaN
20201224,2825.28,0.75,14.45,0.66,5.03,64.4,NaN
20201225,3041.28,-7.95,0.25,0.39,5.1,0.9,NaN
20201226,5140.8,-8.35,-4.55,0.23,4.17,0,NaN
20201227,8838.72,-5.25,2.55,0.35,2.44,0,NaN
20201228,5123.52,-1.35,8.45,0.49,3.23,0,NaN
20201229,6721.92,-6.65,1.15,0.32,2.8,0,NaN
20201230,7827.84,-2.65,4.95,0.35,4.09,0.3,NaN
20201231,4786.56,-7.95,3.25,0.44,2.59,0.5,NaN
20210101,6048,-6.65,2.85,0.41,2.23,14.6,NaN
20210102,6428.16,-2.85,7.25,0.51,2.73,0,NaN
20210103,2030.4,-1.25,1.25,0.47,1.58,8.9,NaN
20210104,5063.04,-0.55,3.55,0.48,1.44,0.7,NaN
20210105,3196.8,-0.15,3.05,0.47,1.15,0,NaN
20210106,8441.28,-0.65,1.85,0.39,3.59,0,NaN
20210107,9184.32,-4.95,2.65,0.34,3.52,0,NaN
20210108,9236.16,-6.95,0.55,0.32,2.87,0,NaN
20210109,8320.32,-6.55,4.45,0.26,4.17,0,NaN
20210110,9244.8,-7.55,4.35,0.32,2.15,0,NaN
20210111,4890.24,-7.35,4.25,0.34,1.29,0,NaN
20210112,9486.72,-5.65,3.65,0.33,1.8,0,NaN
20210113,8268.48,-1.15,3.95,0.37,2.08,0,NaN
20210114,4492.8,-1.05,7.65,0.43,0.93,0,NaN
20210115,8968.32,-0.15,6.35,0.54,3.66,14,NaN
20210116,5641.92,-0.95,4.25,0.51,3.23,0,NaN
20210117,5132.16,-1.35,3.75,0.43,3.74,0,NaN
20210118,3499.2,-1.05,3.15,0.4,3.3,0,NaN
20210119,5097.6,-2.35,3.75,0.38,3.3,0,NaN
20210120,6151.68,-9.65,0.65,0.32,3.52,0,NaN
20210121,8985.6,-4.85,5.25,0.35,3.52,0,NaN
20210122,4631.04,-5.45,3.75,0.38,3.52,0,NaN
20210123,7655.04,-7.65,-2.45,0.17,5.03,0,NaN
20210124,9720,-8.45,-0.65,0.25,2.08,0,NaN
20210125,6626.88,-5.15,1.25,0.33,0.86,0,NaN
20210126,3283.2,-1.95,1.45,0.41,2.87,2.5,NaN
20210127,7758.72,-6.75,0.35,0.36,3.52,0,NaN
20210128,9910.08,-8.75,-1.75,0.19,6.03,0,NaN
20210129,7188.48,-9.45,-4.55,0.17,5.46,0,NaN
20210130,11681.28,-9.55,0.05,0.2,2.23,0,NaN
20210131,5581.44,-5.85,-2.55,0.27,3.45,11.5,NaN
20210201,5209.92,-4.95,-1.05,0.35,4.31,18.4,NaN
20210202,6791.04,-3.95,-0.05,0.33,5.53,0.5,NaN
20210203,6912,-5.55,1.25,0.31,5.39,0,NaN
20210204,11767.68,-5.45,6.85,0.29,3.02,0.8,NaN
20210205,8363.52,-4.95,7.75,0.45,4.09,0,NaN
20210206,11586.24,-6.75,4.95,0.32,3.45,0.3,NaN
20210207,8795.52,-14.15,2.85,0.28,2.51,1.4,NaN
20210208,8864.64,-12.65,-1.35,0.22,1.87,1.2,NaN
20210209,5235.84,-8.65,1.15,0.35,2.01,1.1,NaN
20210210,9858.24,-6.75,0.85,0.3,1.44,4.5,NaN
20210211,9288,-10.05,-1.05,0.3,2.3,0,NaN
20210212,6281.28,-9.95,-3.05,0.21,1.8,0,NaN
20210213,5719.68,-7.35,-2.45,0.25,2.3,0,NaN
20210214,6747.84,-5.25,1.35,0.36,1.08,0,NaN
20210215,3983.04,-3.25,1.85,0.4,2.3,18.3,NaN
20210216,8804.16,-9.25,5.25,0.38,3.95,0,NaN
20210217,13011.84,-9.05,-1.45,0.23,1.8,0.4,NaN
20210218,4553.28,-6.15,-2.65,0.29,1.87,5.1,NaN
20210219,5434.56,-6.85,1.75,0.38,1.87,0.5,NaN
20210220,10480.32,-9.85,-0.55,0.27,4.02,0,NaN
20210221,14627.52,-9.35,2.75,0.26,1.87,0,NaN
20210222,7223.04,-3.25,2.55,0.41,4.53,7.6,NaN
20210223,5901.12,-2.85,7.05,0.44,3.59,0,NaN
20210224,14420.16,-4.15,0.45,0.43,2.95,13.5,NaN
20210225,15024.96,-4.55,5.05,0.38,3.16,2.8,NaN
20210226,15215.04,-7.05,1.15,0.34,2.23,0,NaN
20210227,8259.84,-6.35,8.05,0.46,2.23,0,NaN
20210228,6039.36,-5.05,1.75,0.47,2.37,0,NaN
