## Site Characteristics
Country     = 'USA'
Station     = '250566'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.5554; Latitude = 41.9016; Elevation = 455.34; AngstromA = 0.21; AngstromB = 0.5; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200301,13910.4,-11.65,6.75,0.33,3.66,0.6,NaN
20200302,6454.08,3.25,9.05,0.49,4.45,5.6,NaN
20200303,5883.84,-0.25,10.65,0.55,3.23,6.6,NaN
20200304,6514.56,-5.05,4.85,0.46,4.38,3.4,NaN
20200305,16943.04,-4.45,8.75,0.42,2.23,0,NaN
20200306,3335.04,-3.65,5.35,0.41,4.24,0.5,NaN
20200307,17383.68,-3.45,4.25,0.29,3.16,0,NaN
20200308,17556.48,-2.55,15.05,0.46,4.09,0,NaN
20200309,16727.04,2.85,19.05,0.69,4.45,3.5,NaN
20200310,4985.28,-1.05,11.95,0.68,5.32,5.3,NaN
20200311,12778.56,-0.95,6.85,0.46,1.51,0,NaN
20200312,13374.72,2.75,16.75,0.75,3.45,5.7,NaN
20200313,17979.84,-2.75,10.45,0.58,6.61,0,NaN
20200314,16554.24,-2.25,5.15,0.35,2.73,0,NaN
20200315,18947.52,-5.55,8.05,0.34,2.73,0,NaN
20200316,15552,-4.55,10.85,0.42,4.09,0.5,NaN
20200317,9815.04,-4.15,5.65,0.51,3.38,0.4,NaN
20200318,15353.28,-3.25,11.85,0.57,3.02,15.8,NaN
20200319,17089.92,5.75,18.15,0.98,2.66,5.5,NaN
20200320,12216.96,-3.45,19.95,0.76,6.75,7.3,NaN
20200321,20243.52,-8.05,2.55,0.25,3.23,0,NaN
20200322,20424.96,-6.95,7.15,0.3,3.45,2.1,NaN
20200323,4803.84,0.65,4.75,0.53,4.09,9.6,NaN
20200324,20321.28,-0.05,5.85,0.5,1.58,0,NaN
20200325,18956.16,0.55,11.75,0.64,2.08,0,NaN
20200326,18567.36,1.15,17.85,0.81,3.23,7,NaN
20200327,20511.36,3.25,14.05,0.75,1.58,4.6,NaN
20200328,8873.28,7.45,14.65,0.99,3.52,28.4,NaN
20200329,14947.2,6.05,23.45,1.12,6.39,4.1,NaN
20200330,4829.76,1.95,7.65,0.62,3.66,3,NaN
20200331,9011.52,1.85,7.85,0.6,1.8,0.4,NaN
20200401,14368.32,-2.25,9.85,0.52,3.09,0,NaN
20200402,21159.36,-1.25,11.55,0.46,4.09,0,NaN
20200403,21556.8,0.05,11.05,0.46,3.74,0,NaN
20200404,19707.84,3.85,15.55,0.61,1.15,0,NaN
20200405,20744.64,-2.35,13.75,0.65,2.44,0,NaN
20200406,22170.24,-1.75,16.35,0.51,1.36,0,NaN
20200407,12735.36,3.45,17.05,0.82,1.94,16,NaN
20200408,21876.48,4.55,16.65,0.91,3.02,0.4,NaN
20200409,16545.6,-1.95,9.65,0.54,5.82,6,NaN
20200410,9486.72,-1.85,3.75,0.39,6.54,1.9,NaN
20200411,17400.96,-1.45,10.45,0.44,3.38,0,NaN
20200412,10221.12,2.15,18.75,0.68,4.31,6.1,NaN
20200413,11352.96,-0.95,15.85,0.75,6.82,16.5,NaN
20200414,17470.08,-4.75,7.05,0.36,3.88,0.4,NaN
20200415,13970.88,-4.85,5.95,0.36,3.38,1.4,NaN
20200416,10981.44,-4.35,3.55,0.32,4.02,0.7,NaN
20200417,14826.24,-3.05,2.85,0.43,2.01,10.8,NaN
20200418,16346.88,-0.95,8.65,0.45,3.74,0,NaN
20200419,20571.84,-2.65,15.45,0.63,4.31,0.6,NaN
20200420,24598.08,-1.35,13.25,0.5,2.15,3.5,NaN
20200421,17867.52,-3.55,5.95,0.41,6.82,1.9,NaN
20200422,18100.8,-2.55,5.75,0.33,4.09,4.6,NaN
20200423,12130.56,-0.25,15.35,0.7,2.66,0.5,NaN
20200424,13512.96,-0.75,16.25,0.74,2.01,0,NaN
20200425,17867.52,2.45,19.05,0.8,2.15,0.5,NaN
20200426,8043.84,0.85,9.25,0.73,4.09,4.2,NaN
20200427,24891.84,2.75,13.35,0.51,2.87,0,NaN
20200428,10722.24,5.75,16.15,0.69,3.16,0,NaN
20200429,10990.08,9.45,20.95,1.01,6.25,11.3,NaN
20200430,11473.92,6.35,15.35,0.94,3.52,4.9,NaN
20200501,21651.84,2.05,10.85,0.78,2.51,0,NaN
20200502,14376.96,3.75,19.95,0.91,3.66,0,NaN
20200503,23621.76,4.35,23.35,1.06,3.45,0,NaN
20200504,20891.52,-2.15,8.65,0.6,3.95,0,NaN
20200505,17159.04,-0.35,13.85,0.48,2.59,0,NaN
20200506,20865.6,-2.95,10.65,0.46,3.16,0.3,NaN
20200507,18662.4,-2.15,16.25,0.59,3.52,0,NaN
20200508,12890.88,-4.15,5.75,0.41,3.59,0.3,NaN
20200509,9763.2,-3.05,5.05,0.33,5.17,0,NaN
20200510,18662.4,1.35,14.75,0.56,4.53,3.1,NaN
20200511,7516.8,-2.15,5.65,0.55,3.59,3.1,NaN
20200512,20304,-3.05,11.35,0.51,3.74,0,NaN
20200513,26274.24,0.55,14.35,0.43,1.58,0,NaN
20200514,12588.48,7.85,19.15,0.89,3.45,14.5,NaN
20200515,15793.92,7.25,25.15,1.32,3.81,31.4,NaN
20200516,25496.64,8.05,21.95,1.02,1.94,0,NaN
20200517,16182.72,12.05,20.05,1.13,4.02,1.5,NaN
20200518,15163.2,11.45,23.65,1.32,4.17,0,NaN
20200519,22870.08,9.35,23.65,0.96,4.45,0,NaN
20200520,25565.76,5.55,22.05,0.68,3.88,0,NaN
20200521,25902.72,9.15,24.35,0.97,3.23,0,NaN
20200522,9676.8,13.65,18.95,1.23,1.8,13.9,NaN
20200523,10955.52,13.45,22.15,1.3,1.58,0.6,NaN
20200524,24926.4,14.25,28.15,1.54,3.74,0,NaN
20200525,23241.6,13.95,31.45,1.86,2.66,13.7,NaN
20200526,25488,15.65,32.25,1.72,2.87,0,NaN
20200527,20537.28,16.45,28.65,1.54,3.45,0,NaN
20200528,13659.84,16.55,24.95,1.58,3.52,7.6,NaN
20200529,15042.24,10.25,25.65,1.51,3.88,8.6,NaN
20200530,24580.8,4.05,19.15,0.99,3.23,0,NaN
20200531,26524.8,2.55,14.45,0.64,3.3,0,NaN
20200601,26049.6,7.65,20.35,0.75,2.59,0.3,NaN
20200602,18083.52,9.95,26.15,1.4,3.59,10,NaN
20200603,20623.68,11.75,26.75,1.65,3.52,3.9,NaN
20200604,22930.56,13.15,25.75,1.62,2.66,0,NaN
20200605,25911.36,16.15,27.75,1.73,2.44,0,NaN
20200606,25531.2,7.95,25.65,1.38,3.16,0,NaN
20200607,26205.12,6.45,21.85,1.03,2.51,0,NaN
20200608,26403.84,8.65,26.25,1.1,0.72,0,NaN
20200609,25850.88,13.65,32.05,1.61,1.94,0.5,NaN
20200610,24667.2,16.85,31.65,2.23,5.39,4.4,NaN
20200611,23811.84,8.75,23.65,1.36,4.31,0.3,NaN
20200612,26706.24,4.45,20.65,1.02,3.74,0,NaN
20200613,25876.8,2.75,18.35,0.76,2.59,0,NaN
20200614,26300.16,6.95,21.45,0.85,2.8,0,NaN
20200615,24840,7.55,23.05,1.14,2.3,0,NaN
20200616,25513.92,8.75,26.25,1.16,1.58,0,NaN
20200617,26395.2,12.45,27.35,1.22,1.65,0,NaN
20200618,25116.48,13.95,27.75,1.47,2.59,0,NaN
20200619,23803.2,11.75,27.15,1.52,2.01,2,NaN
20200620,23950.08,14.15,28.85,1.55,1.29,0,NaN
20200621,25928.64,15.55,31.25,1.76,2.37,0,NaN
20200622,18999.36,16.75,28.85,1.82,2.59,6.7,NaN
20200623,16407.36,12.25,26.55,1.7,4.53,12.5,NaN
20200624,25021.44,9.65,21.95,1.24,3.74,0,NaN
20200625,22109.76,11.05,25.15,1.26,2.95,2.9,NaN
20200626,26058.24,13.25,26.55,1.47,2.95,19.4,NaN
20200627,20468.16,17.05,25.05,1.74,4.31,1.6,NaN
20200628,25496.64,13.45,27.05,1.71,2.37,0,NaN
20200629,26343.36,13.35,28.85,1.62,1.36,0,NaN
20200630,25980.48,13.45,27.55,1.54,1.65,0,NaN
20200701,26395.2,13.55,27.55,1.61,1.94,0,NaN
20200702,26438.4,15.15,30.25,1.66,2.37,0,NaN
20200703,26524.8,14.55,30.55,1.87,2.15,0,NaN
20200704,26377.92,12.95,29.35,1.76,1.8,0,NaN
20200705,26775.36,15.35,31.55,1.51,1.22,0,NaN
20200706,26187.84,15.15,32.05,1.78,0.72,0,NaN
20200707,23284.8,16.75,32.45,1.92,1.94,0.3,NaN
20200708,25574.4,17.15,31.45,1.99,1.36,0,NaN
20200709,25695.36,18.95,33.25,2.1,1.87,14.8,NaN
20200710,25151.04,18.95,32.75,2.16,2.66,1.1,NaN
20200711,15068.16,14.55,23.55,1.79,3.3,34.1,NaN
20200712,18809.28,12.15,26.45,1.65,2.15,0,NaN
20200713,20520,11.45,24.55,1.5,2.23,0,NaN
20200714,26343.36,12.15,25.95,1.5,1.15,0,NaN
20200715,26118.72,17.95,29.65,1.61,2.23,0,NaN
20200716,20960.64,17.35,28.65,1.99,4.74,15.7,NaN
20200717,25885.44,15.45,28.95,1.81,1.8,0,NaN
20200718,25997.76,17.25,31.65,1.73,2.44,0,NaN
20200719,19414.08,18.65,30.95,2.25,4.02,19.2,NaN
20200720,25626.24,15.45,28.45,1.94,2.59,0,NaN
20200721,17400.96,17.25,28.05,1.71,1.08,0.4,NaN
20200722,16476.48,19.15,27.55,1.95,3.02,21.3,NaN
20200723,17331.84,17.75,28.05,1.96,1.72,3.2,NaN
20200724,24840,15.55,28.45,1.77,0.86,0,NaN
20200725,25764.48,14.65,28.85,1.61,1.22,0,NaN
20200726,25574.4,16.75,30.25,1.87,2.8,0,NaN
20200727,20934.72,18.25,30.35,2.15,3.59,16,NaN
20200728,24900.48,14.05,27.65,1.81,2.66,0,NaN
20200729,21625.92,15.25,28.65,1.67,3.09,14.7,NaN
20200730,22559.04,13.25,26.05,1.72,2.15,0,NaN
20200731,24753.6,13.95,27.85,1.57,1.8,0,NaN
20200801,16649.28,16.85,25.25,1.73,2.44,2.2,NaN
20200802,15024.96,16.15,24.95,1.78,5.32,4.4,NaN
20200803,19975.68,15.85,26.65,1.7,2.23,27.9,NaN
20200804,20986.56,13.35,25.35,1.68,2.3,3.6,NaN
20200805,24001.92,9.55,23.15,1.31,1.94,0,NaN
20200806,23423.04,11.05,25.15,1.34,1.87,0,NaN
20200807,21530.88,12.05,26.45,1.6,1.51,0,NaN
20200808,23500.8,11.95,26.65,1.61,1.29,0,NaN
20200809,22783.68,14.15,28.55,1.75,2.73,0,NaN
20200810,22896,16.55,30.85,1.98,2.95,0,NaN
20200811,20165.76,16.15,28.25,2.03,2.95,0,NaN
20200812,22697.28,13.85,27.25,1.65,1.87,0,NaN
20200813,22602.24,14.15,30.15,1.86,2.3,0,NaN
20200814,22654.08,14.15,29.55,1.77,2.08,0,NaN
20200815,16727.04,12.65,27.15,1.69,2.51,0,NaN
20200816,20640.96,13.55,26.55,1.53,2.51,0,NaN
20200817,21401.28,11.25,25.65,1.45,1.72,0,NaN
20200818,22645.44,8.55,23.85,1.29,2.3,0,NaN
20200819,22645.44,5.75,22.75,1.1,1.94,0,NaN
20200820,22403.52,8.25,26.45,1.14,1.87,0,NaN
20200821,21928.32,9.75,28.35,1.43,2.15,0,NaN
20200822,21720.96,12.55,30.25,1.6,1.8,0,NaN
20200823,19751.04,14.95,28.55,1.74,2.73,0.9,NaN
20200824,18645.12,15.85,29.85,1.91,3.45,0,NaN
20200825,20822.4,12.05,27.25,1.64,3.81,0,NaN
20200826,16087.68,12.85,24.65,1.48,1.94,0,NaN
20200827,18740.16,17.05,30.35,2.12,3.95,11.5,NaN
20200828,12536.64,18.55,25.95,1.91,2.8,7.4,NaN
20200829,18351.36,11.25,24.85,1.61,4.6,2.4,NaN
20200830,19509.12,9.45,22.45,1.31,2.51,0,NaN
20200831,20355.84,11.25,24.55,1.43,3.88,0,NaN
20200901,19776.96,17.55,24.75,1.83,4.02,0,NaN
20200902,12562.56,14.35,24.95,1.81,4.02,16.2,NaN
20200903,18187.2,11.75,25.35,1.58,3.09,1.3,NaN
20200904,20520,7.35,23.25,1.22,3.16,0,NaN
20200905,16113.6,8.15,23.25,1.12,3.45,0,NaN
20200906,19984.32,10.55,24.55,1.17,1.87,0,NaN
20200907,12873.6,14.05,19.35,1.44,4.74,4.8,NaN
20200908,18576,14.35,29.45,1.67,2.95,0,NaN
20200909,18921.6,14.15,30.45,1.84,1.94,0,NaN
20200910,18627.84,13.85,25.65,1.72,2.23,0,NaN
20200911,18826.56,8.45,21.35,1.2,2.87,0,NaN
20200912,18126.72,9.75,25.55,1.45,4.53,10.2,NaN
20200913,12528,10.55,23.55,1.51,3.95,6.7,NaN
20200914,18964.8,2.45,18.75,0.9,3.16,0,NaN
20200915,18973.44,3.15,19.55,0.76,1.94,0,NaN
20200916,18714.24,5.75,23.35,1.1,3.45,0,NaN
20200917,13737.6,8.15,20.95,1.21,1.87,0,NaN
20200918,15629.76,-0.55,16.95,0.75,3.52,0,NaN
20200919,18489.6,-0.45,16.75,0.56,2.08,0,NaN
20200920,18083.52,-0.05,18.35,0.52,2.51,0,NaN
20200921,17997.12,0.05,19.65,0.61,2.59,0,NaN
20200922,17686.08,1.55,20.75,0.8,2.01,0,NaN
20200923,17210.88,6.95,24.95,1.2,2.8,0,NaN
20200924,15742.08,8.45,24.45,1.31,2.59,0,NaN
20200925,16709.76,7.95,26.55,1.3,2.15,0,NaN
20200926,15500.16,9.65,25.15,1.38,3.3,0,NaN
20200927,16269.12,11.45,26.25,1.55,4.02,0,NaN
20200928,13512.96,10.15,26.75,1.48,4.24,5.4,NaN
20200929,11041.92,8.05,16.15,1.15,2.37,4.4,NaN
20200930,11154.24,7.95,15.75,0.9,6.11,1.8,NaN
20201001,14722.56,4.15,15.35,0.8,3.23,1.1,NaN
20201002,13746.24,2.85,14.25,0.71,3.09,3.6,NaN
20201003,11759.04,3.25,14.25,0.65,1.94,0.8,NaN
20201004,5780.16,5.55,15.55,0.74,1.94,2.5,NaN
20201005,14385.6,1.75,15.25,0.79,2.08,0,NaN
20201006,15768,2.95,17.75,0.81,4.96,0,NaN
20201007,11603.52,3.95,18.65,0.92,5.17,2.7,NaN
20201008,13953.6,1.55,16.35,0.77,2.73,0,NaN
20201009,15240.96,2.15,21.55,0.86,3.59,0,NaN
20201010,14515.2,7.85,23.75,1.27,4.74,0.8,NaN
20201011,14186.88,8.35,20.95,1.21,2.37,0,NaN
20201012,5944.32,10.15,16.45,1.11,5.46,13,NaN
20201013,14307.84,2.15,16.15,0.84,3.3,0,NaN
20201014,14048.64,2.55,18.25,0.74,3.45,0,NaN
20201015,7680.96,5.45,18.85,0.95,4.6,5.2,NaN
20201016,11136.96,-3.65,10.85,0.56,2.44,0.3,NaN
20201017,14169.6,-2.95,13.65,0.46,3.09,0,NaN
20201018,8614.08,5.85,15.05,0.63,4.88,3.6,NaN
20201019,3188.16,8.15,12.65,0.93,2.3,21.5,NaN
20201020,5875.2,8.25,15.25,1,1.8,10.8,NaN
20201021,8752.32,10.85,20.05,1.26,3.45,9.4,NaN
20201022,10903.68,9.05,23.65,1.3,2.15,5.6,NaN
20201023,12381.12,5.85,25.65,1.24,3.88,11.7,NaN
20201024,12588.48,-1.75,7.95,0.63,3.38,0,NaN
20201025,9426.24,-1.35,8.95,0.54,2.8,2.4,NaN
20201026,3680.64,3.75,9.65,0.78,2.37,1.6,NaN
20201027,4631.04,4.25,8.15,0.66,1.36,4.4,NaN
20201028,11344.32,3.35,10.75,0.71,2.8,1,NaN
20201029,3283.2,2.45,7.45,0.76,3.16,14.2,NaN
20201030,4199.04,-0.65,4.45,0.54,2.73,1.9,NaN
20201031,10169.28,-1.25,7.65,0.47,3.16,0,NaN
20201101,4691.52,-2.15,8.45,0.55,6.97,13.8,NaN
20201102,7197.12,-1.95,4.05,0.42,6.61,0,NaN
20201103,10091.52,-0.45,11.25,0.53,3.3,0,NaN
20201104,10972.8,1.85,18.75,0.68,4.38,0,NaN
20201105,10169.28,3.05,19.75,0.84,4.09,0,NaN
20201106,10549.44,2.05,20.05,0.87,3.23,0,NaN
20201107,10540.8,1.15,21.25,0.84,2.87,0,NaN
20201108,10480.32,1.75,22.65,0.87,1.87,0,NaN
20201109,10177.92,3.75,23.35,0.99,2.8,0,NaN
20201110,9763.2,8.75,24.05,1.19,3.74,8.6,NaN
20201111,5564.16,3.65,17.45,0.98,3.52,1.2,NaN
20201112,10203.84,-3.25,9.65,0.55,2.37,0,NaN
20201113,6756.48,-2.35,9.25,0.56,2.87,0.3,NaN
20201114,10134.72,-0.85,8.25,0.44,2.3,1.5,NaN
20201115,3153.6,1.15,10.85,0.65,7.97,13.6,NaN
20201116,7318.08,-2.25,5.05,0.46,5.6,2.6,NaN
20201117,4812.48,-4.05,1.75,0.41,4.96,6.6,NaN
20201118,6514.56,-5.25,1.55,0.36,3.23,0,NaN
20201119,9063.36,0.25,14.45,0.43,6.46,0,NaN
20201120,8372.16,3.65,14.55,0.63,5.03,0,NaN
20201121,7395.84,-3.85,6.75,0.53,2.23,0,NaN
20201122,3153.6,-0.65,7.35,0.62,3.88,16.5,NaN
20201123,3646.08,-3.55,2.85,0.5,3.81,1.1,NaN
20201124,8519.04,-2.65,4.55,0.44,2.3,0.4,NaN
20201125,3309.12,2.45,10.35,0.64,4.74,9.1,NaN
20201126,3481.92,4.65,10.35,0.87,4.09,3.1,NaN
20201127,8259.84,1.95,7.55,0.65,2.37,0.4,NaN
20201128,8544.96,-3.75,5.95,0.51,2.95,0,NaN
20201129,8519.04,-3.75,10.05,0.45,3.16,2.2,NaN
20201130,1797.12,-0.85,5.85,0.57,3.02,19.4,NaN
20201201,1555.2,-2.45,0.35,0.48,4.74,17.3,NaN
20201202,7344,-5.15,2.25,0.44,5.17,0,NaN
20201203,7871.04,-4.35,4.75,0.38,5.03,0,NaN
20201204,4328.64,-0.05,5.95,0.48,4.02,0.7,NaN
20201205,4890.24,-3.85,2.65,0.47,3.02,0.4,NaN
20201206,6419.52,-3.85,-0.65,0.35,3.02,0.4,NaN
20201207,7162.56,-3.95,-0.35,0.32,3.16,0,NaN
20201208,7585.92,-3.15,1.85,0.36,3.45,0,NaN
20201209,4268.16,-2.55,1.65,0.44,3.95,1,NaN
20201210,7300.8,-2.55,4.25,0.45,2.3,0,NaN
20201211,7205.76,-0.15,12.75,0.56,2.95,0,NaN
20201212,2799.36,0.95,12.05,0.71,4.53,3.8,NaN
20201213,3827.52,-2.35,3.05,0.55,2.8,0.3,NaN
20201214,5417.28,-4.55,1.45,0.41,3.74,0,NaN
20201215,6117.12,-5.95,-2.05,0.22,2.8,0,NaN
20201216,4933.44,-5.95,-3.15,0.28,4.31,8.8,NaN
20201217,2894.4,-7.25,0.05,0.37,1.15,0,NaN
20201218,4216.32,-9.45,-1.05,0.33,1.65,0,NaN
20201219,6194.88,-3.95,0.85,0.38,3.59,2.6,NaN
20201220,2548.8,-0.35,1.45,0.47,3.74,0,NaN
20201221,6687.36,-0.15,1.95,0.45,2.87,4,NaN
20201222,3041.28,-3.05,1.85,0.47,3.52,1.9,NaN
20201223,5114.88,-2.45,7.05,0.43,5.17,2.1,NaN
20201224,2393.28,-5.05,8.65,0.51,4.67,27.5,NaN
20201225,2626.56,-10.95,-4.35,0.29,5.82,5.2,NaN
20201226,4095.36,-10.95,-6.05,0.26,5.39,0.7,NaN
20201227,7197.12,-8.15,3.95,0.36,4.6,3.8,NaN
20201228,4950.72,-5.55,4.85,0.45,5.39,2.4,NaN
20201229,6048,-9.35,-1.55,0.3,2.87,0,NaN
20201230,3551.04,-3.25,6.65,0.46,5.89,14.1,NaN
20201231,7145.28,-7.15,-0.65,0.42,2.51,0.6,NaN
20210101,5728.32,-6.05,5.35,0.42,4.6,17,NaN
20210102,7620.48,-0.75,2.45,0.45,2.51,1.1,NaN
20210103,5114.88,-0.65,2.25,0.45,1.8,0.8,NaN
20210104,5218.56,-0.95,1.45,0.45,0.93,0.6,NaN
20210105,6350.4,-1.85,1.75,0.43,1.29,0,NaN
20210106,8017.92,-2.55,0.65,0.4,2.87,0,NaN
20210107,8951.04,-6.15,0.05,0.35,3.23,0,NaN
20210108,9339.84,-9.45,-1.75,0.32,2.95,0,NaN
20210109,8994.24,-9.15,2.85,0.33,3.3,0,NaN
20210110,9374.4,-7.35,2.35,0.37,1.58,0,NaN
20210111,7646.4,-5.15,3.45,0.38,2.37,0,NaN
20210112,8544.96,-4.05,-1.25,0.33,3.09,0,NaN
20210113,8389.44,-3.25,2.35,0.39,4.17,0,NaN
20210114,5114.88,-1.65,3.45,0.44,2.66,0,NaN
20210115,7525.44,-3.95,5.15,0.47,4.67,0.3,NaN
20210116,4631.04,-3.75,1.05,0.41,2.44,0,NaN
20210117,3024,-2.25,0.95,0.43,4.09,4.6,NaN
20210118,3188.16,-3.45,-0.85,0.4,3.38,2.7,NaN
20210119,6799.68,-4.85,-1.15,0.37,4.53,3.8,NaN
20210120,7050.24,-9.45,-3.55,0.3,3.88,2,NaN
20210121,10488.96,-3.95,3.75,0.38,5.53,1.6,NaN
20210122,4786.56,-8.65,-0.45,0.35,4.67,1.5,NaN
20210123,8251.2,-9.75,-6.05,0.23,4.31,0,NaN
20210124,8596.8,-11.15,-1.75,0.29,1.36,0,NaN
20210125,8821.44,-6.35,1.95,0.36,1.72,0,NaN
20210126,6488.64,-4.25,2.05,0.43,4.38,4.9,NaN
20210127,9633.6,-8.65,-2.15,0.31,3.59,0.7,NaN
20210128,9089.28,-9.55,-5.75,0.2,5.46,2.4,NaN
20210129,8769.6,-9.55,-5.15,0.23,4.6,0.7,NaN
20210130,11888.64,-9.45,-2.65,0.25,1.36,0,NaN
20210131,6670.08,-5.05,0.65,0.31,4.6,0,NaN
20210201,4968,-6.95,0.65,0.33,3.74,0.3,NaN
20210202,8138.88,-6.85,-0.85,0.29,5.75,0.4,NaN
20210203,10877.76,-8.65,1.85,0.3,4.74,0,NaN
20210204,11136.96,-6.25,5.55,0.3,3.3,2.1,NaN
20210205,6920.64,-8.25,1.55,0.33,6.39,0,NaN
20210206,10221.12,-13.15,-1.65,0.24,4.24,0.6,NaN
20210207,7801.92,-15.15,-4.05,0.21,3.3,0,NaN
20210208,4855.68,-14.95,-3.25,0.2,1.51,0.7,NaN
20210209,4173.12,-11.35,-1.35,0.25,1.65,0.3,NaN
20210210,9754.56,-10.95,-1.95,0.22,1.72,0,NaN
20210211,9642.24,-12.45,-1.15,0.22,2.73,0,NaN
20210212,5149.44,-11.35,-1.65,0.22,2.37,0,NaN
20210213,6998.4,-11.35,-3.25,0.24,2.51,0,NaN
20210214,9348.48,-8.35,-1.15,0.25,2.23,0,NaN
20210215,3049.92,-7.85,2.35,0.28,2.95,6.4,NaN
20210216,5106.24,-15.25,1.35,0.26,4.45,0,NaN
20210217,11793.6,-14.05,-1.95,0.2,1.65,0,NaN
20210218,3888,-7.15,-1.95,0.26,2.44,0.4,NaN
20210219,7223.04,-10.05,-1.55,0.31,2.15,0,NaN
20210220,6013.44,-16.25,-3.85,0.22,3.59,0,NaN
20210221,13426.56,-16.65,2.65,0.24,2.95,0,NaN
20210222,5650.56,-2.65,3.25,0.39,5.6,12.6,NaN
20210223,7067.52,-3.15,4.45,0.38,4.45,0,NaN
20210224,12934.08,-7.15,1.75,0.4,4.74,7.7,NaN
