## Site Characteristics
Country     = 'USA'
Station     = '319871'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.3466; Latitude = 39.8035; Elevation = 440.12; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200318,16260.48,0.15,13.95,0.72,4.09,19.4,NaN
20200319,16079.04,12.25,20.05,1.15,4.74,1.8,NaN
20200320,13055.04,0.45,22.35,0.96,7.33,1.5,NaN
20200321,18714.24,-2.15,4.35,0.46,2.73,0,NaN
20200322,19932.48,-1.85,8.75,0.42,4.45,0.8,NaN
20200323,7464.96,2.75,8.05,0.67,4.53,11.8,NaN
20200324,19992.96,2.65,11.55,0.62,2.23,9.6,NaN
20200325,12787.2,1.65,8.95,0.68,2.44,1.5,NaN
20200326,19310.4,2.15,20.85,0.85,3.23,4.6,NaN
20200327,16156.8,9.15,16.65,0.98,1.8,6.4,NaN
20200328,16528.32,11.25,26.05,1.42,3.45,1,NaN
20200329,18126.72,10.55,25.45,1.19,7.18,0,NaN
20200330,15647.04,3.45,14.35,0.66,6.03,0,NaN
20200331,11413.44,3.25,7.65,0.62,2.66,3.7,NaN
20200401,9815.04,-0.55,9.95,0.59,3.52,1,NaN
20200402,20252.16,1.15,13.55,0.48,5.67,0,NaN
20200403,21444.48,3.15,15.85,0.47,5.1,0,NaN
20200404,19673.28,0.15,13.45,0.65,1.87,0,NaN
20200405,10445.76,3.45,20.05,0.85,2.15,0.7,NaN
20200406,20917.44,5.75,19.35,0.64,1.65,0,NaN
20200407,9901.44,8.25,19.25,1.01,3.3,16.8,NaN
20200408,16649.28,7.65,19.95,1.13,4.38,11.4,NaN
20200409,14523.84,0.75,12.75,0.65,7.4,4.1,NaN
20200410,9840.96,0.35,5.25,0.38,7.9,0,NaN
20200411,16822.08,0.45,12.35,0.45,4.6,0,NaN
20200412,14964.48,3.35,20.65,0.73,4.24,8.4,NaN
20200413,12545.28,-0.35,19.15,0.85,7.18,3.7,NaN
20200414,14204.16,-1.15,7.25,0.42,3.95,3,NaN
20200415,22273.92,-2.25,9.05,0.35,4.45,1.7,NaN
20200416,14973.12,-2.25,6.75,0.34,4.88,0,NaN
20200417,15223.68,-0.75,10.45,0.57,3.95,29.7,NaN
20200418,17884.8,-0.75,8.65,0.57,4.53,0,NaN
20200419,20321.28,1.85,14.15,0.6,4.17,0,NaN
20200420,22265.28,1.55,16.05,0.61,2.44,0,NaN
20200421,14402.88,-0.05,11.65,0.52,7.9,3.1,NaN
20200422,22161.6,0.35,11.05,0.39,4.96,0,NaN
20200423,12588.48,6.45,16.75,0.77,3.3,13.2,NaN
20200424,8605.44,6.75,13.55,0.88,1.94,2.5,NaN
20200425,20459.52,4.95,18.85,0.91,3.38,9.5,NaN
20200426,8631.36,4.35,11.75,0.87,3.23,16.6,NaN
20200427,19059.84,5.05,14.15,0.59,4.17,0,NaN
20200428,8804.16,5.65,12.95,0.75,2.73,2.9,NaN
20200429,14497.92,7.85,19.95,1.09,5.24,16.5,NaN
20200430,13262.4,7.25,13.85,0.97,3.38,1.8,NaN
20200501,16243.2,6.15,11.65,0.79,3.59,0.4,NaN
20200502,13858.56,6.35,21.05,0.93,3.45,0.8,NaN
20200503,14160.96,9.25,20.85,1.28,4.24,7,NaN
20200504,24744.96,2.85,15.45,0.84,4.74,0,NaN
20200505,9028.8,3.35,12.25,0.65,3.23,6.6,NaN
20200506,9728.64,0.65,6.25,0.61,3.59,1.5,NaN
20200507,26248.32,1.15,16.45,0.59,4.88,0,NaN
20200508,14428.8,-2.55,9.65,0.62,4.38,17.4,NaN
20200509,12778.56,-1.75,5.65,0.33,6.11,0.4,NaN
20200510,16727.04,2.95,17.05,0.51,3.95,5.6,NaN
20200511,11577.6,-0.05,5.85,0.58,6.03,3,NaN
20200512,21703.68,-0.25,12.25,0.56,4.96,0,NaN
20200513,26576.64,5.15,18.45,0.51,2.15,0,NaN
20200514,15577.92,6.55,22.15,1.14,3.45,2.5,NaN
20200515,22299.84,13.45,26.95,1.52,5.89,3.2,NaN
20200516,24589.44,12.15,23.45,1.25,2.8,0.3,NaN
20200517,22101.12,12.45,22.75,1.41,4.6,0,NaN
20200518,24598.08,13.45,22.35,1.42,4.6,1.7,NaN
20200519,16217.28,7.15,18.15,0.97,6.75,1.9,NaN
20200520,10558.08,7.25,17.45,0.7,6.11,0.4,NaN
20200521,14999.04,9.15,17.05,1.03,4.88,3.3,NaN
20200522,13322.88,13.85,21.85,1.26,1.8,8.4,NaN
20200523,25289.28,11.45,24.75,1.39,2.15,0,NaN
20200524,22256.64,13.55,24.55,1.55,2.95,0,NaN
20200525,24641.28,14.05,29.75,1.85,2.15,0,NaN
20200526,26412.48,14.45,29.35,1.63,2.95,0,NaN
20200527,19224,17.25,25.55,1.54,3.38,1,NaN
20200528,19828.8,17.55,29.15,1.72,3.59,1.7,NaN
20200529,21332.16,7.85,26.35,1.43,4.45,3.4,NaN
20200530,24140.16,6.25,24.85,1.2,3.52,0,NaN
20200531,25531.2,3.35,19.05,0.89,3.38,0,NaN
20200601,26654.4,8.25,21.55,0.75,2.23,0.3,NaN
20200602,23146.56,9.65,26.85,1.44,5.1,0,NaN
20200603,24744.96,16.65,29.05,1.9,6.18,0,NaN
20200604,24157.44,16.65,30.45,2.05,3.16,2.7,NaN
20200605,15439.68,16.75,28.55,1.9,2.01,0,NaN
20200606,23673.6,10.45,28.65,1.64,4.02,0,NaN
20200607,26239.68,8.95,25.75,1.27,2.44,0,NaN
20200608,26533.44,11.35,28.75,1.25,1.29,0,NaN
20200609,25721.28,18.05,33.15,2.05,2.08,1.6,NaN
20200610,21867.84,12.75,31.55,1.95,4.88,3.6,NaN
20200611,24935.04,10.65,24.85,1.54,4.53,0,NaN
20200612,25280.64,8.15,26.15,1.31,3.45,0,NaN
20200613,16122.24,8.45,20.15,1,1.94,1.9,NaN
20200614,20450.88,8.45,18.25,1.12,3.66,1.8,NaN
20200615,23716.8,10.85,22.75,1.2,3.23,0,NaN
20200616,23803.2,13.45,24.65,1.18,2.51,0,NaN
20200617,12078.72,14.45,22.65,1.32,3.23,1.4,NaN
20200618,17979.84,14.75,22.45,1.48,3.23,4.7,NaN
20200619,16899.84,14.85,24.55,1.49,1.51,4.6,NaN
20200620,22559.04,14.45,26.05,1.6,1.22,0,NaN
20200621,24865.92,16.25,29.15,1.78,1.94,0,NaN
20200622,19085.76,14.75,28.05,1.86,2.8,6.6,NaN
20200623,19630.08,11.55,25.05,1.66,4.53,1.2,NaN
20200624,24166.08,11.15,24.55,1.48,3.95,0,NaN
20200625,23137.92,11.95,26.65,1.4,3.38,3.8,NaN
20200626,25427.52,16.35,27.65,1.58,4.88,1,NaN
20200627,23034.24,16.05,24.45,1.82,6.03,2.2,NaN
20200628,22083.84,14.95,27.15,1.9,3.74,5.6,NaN
20200629,26023.68,14.05,28.85,1.87,1.72,0,NaN
20200630,26058.24,14.65,30.05,1.82,1.29,0,NaN
20200701,26879.04,14.75,29.05,1.76,1.72,0,NaN
20200702,26922.24,15.15,30.95,1.87,2.15,0,NaN
20200703,26913.6,16.15,31.55,1.9,2.08,0,NaN
20200704,26870.4,16.15,32.65,2.13,1.29,0,NaN
20200705,26637.12,16.35,33.95,2.14,0.65,0,NaN
20200706,25315.2,16.45,34.05,2.06,1.29,0,NaN
20200707,24779.52,16.95,33.65,2.1,1.51,6.8,NaN
20200708,23630.4,16.75,32.85,2.11,1.15,10.4,NaN
20200709,26300.16,16.25,32.45,2.14,1.65,0,NaN
20200710,25306.56,17.05,32.75,2.26,2.08,10.9,NaN
20200711,20926.08,14.65,26.05,1.87,4.67,1.6,NaN
20200712,22394.88,14.55,27.15,1.82,2.8,1.2,NaN
20200713,24192,12.85,27.25,1.71,2.01,0,NaN
20200714,26844.48,13.15,27.95,1.43,1.51,0,NaN
20200715,26438.4,18.05,31.35,1.72,2.95,0,NaN
20200716,23829.12,17.95,30.95,2.24,4.74,20.2,NaN
20200717,24451.2,16.95,30.95,2.21,3.02,0,NaN
20200718,25963.2,18.15,33.15,2.02,2.08,0.5,NaN
20200719,23474.88,18.15,33.25,2.37,4.81,0,NaN
20200720,25401.6,17.55,32.75,2.24,3.66,0,NaN
20200721,20459.52,17.75,32.05,2.16,1.94,6.4,NaN
20200722,19820.16,20.55,30.05,2.17,3.3,3.5,NaN
20200723,21591.36,19.35,28.55,2.14,3.09,8.6,NaN
20200724,21876.48,17.95,29.35,2.08,1.65,0.7,NaN
20200725,24935.04,16.35,30.95,2.11,2.44,0,NaN
20200726,25228.8,17.05,32.15,2.15,3.52,0,NaN
20200727,24442.56,16.45,31.85,2.24,5.17,11,NaN
20200728,22092.48,15.25,28.05,2.01,3.81,1.3,NaN
20200729,25600.32,15.95,30.65,1.91,2.59,0,NaN
20200730,19077.12,16.35,29.65,2.09,2.23,4.6,NaN
20200731,12052.8,17.85,27.45,1.95,1.8,0.6,NaN
20200801,12467.52,18.45,26.45,2.05,2.59,17.1,NaN
20200802,24235.2,15.55,26.85,1.95,5.03,0,NaN
20200803,23535.36,16.25,27.55,1.8,2.23,2.1,NaN
20200804,19776.96,15.35,25.95,1.79,3.09,3.7,NaN
20200805,24926.4,13.15,25.75,1.66,1.8,0,NaN
20200806,19647.36,15.85,24.25,1.69,2.15,2.8,NaN
20200807,18048.96,15.85,28.45,1.85,1.29,0,NaN
20200808,24261.12,14.55,28.75,1.88,1.65,0,NaN
20200809,24330.24,14.05,29.65,1.84,2.3,0,NaN
20200810,24001.92,15.95,31.25,2.07,2.23,0,NaN
20200811,21617.28,17.15,29.15,2.17,3.09,0,NaN
20200812,20917.44,17.45,31.15,2.23,1.29,0,NaN
20200813,22351.68,17.05,31.05,2.17,2.15,0,NaN
20200814,19051.2,16.65,30.25,2.11,2.3,0.6,NaN
20200815,7439.04,13.35,19.95,1.71,3.02,13.9,NaN
20200816,17081.28,15.25,25.15,1.72,2.37,0,NaN
20200817,21193.92,12.85,27.55,1.68,2.8,0,NaN
20200818,21358.08,13.15,27.25,1.49,2.73,0.7,NaN
20200819,23431.68,8.65,25.25,1.28,2.44,0,NaN
20200820,22896,10.75,27.75,1.51,1.87,0,NaN
20200821,20183.04,15.05,28.55,1.76,2.01,0,NaN
20200822,20070.72,17.25,30.25,1.83,1.87,0,NaN
20200823,19612.8,17.35,29.35,1.87,2.59,0,NaN
20200824,18610.56,17.95,28.95,1.98,3.59,0,NaN
20200825,17029.44,14.15,30.25,1.97,4.67,8.2,NaN
20200826,20139.84,14.85,28.15,1.9,2.95,0,NaN
20200827,18256.32,18.35,28.05,2.27,6.68,19.7,NaN
20200828,12942.72,19.05,27.85,2.32,4.09,36.2,NaN
20200829,16096.32,14.25,27.15,1.92,4.74,5.7,NaN
20200830,21548.16,12.65,24.25,1.35,2.44,0,NaN
20200831,10739.52,13.85,22.75,1.63,3.88,4.2,NaN
20200901,19560.96,17.35,24.95,1.97,3.3,6.7,NaN
20200902,12864.96,19.65,25.25,2.12,4.81,3.2,NaN
20200903,10419.84,19.75,23.35,2.05,3.66,15.8,NaN
20200904,19612.8,8.45,23.85,1.41,3.88,0.3,NaN
20200905,21401.28,9.35,23.75,1.15,2.73,0,NaN
20200906,21055.68,11.45,23.95,1.32,3.02,0,NaN
20200907,20511.36,13.65,27.65,1.5,3.74,0,NaN
20200908,20528.64,13.85,29.35,1.68,2.51,0,NaN
20200909,20070.72,14.45,27.25,1.84,2.3,0,NaN
20200910,17530.56,16.55,27.45,1.96,1.36,0,NaN
20200911,19794.24,15.55,23.75,1.85,3.09,0,NaN
20200912,19517.76,16.05,21.85,1.79,4.31,0,NaN
20200913,10558.08,14.65,21.15,1.79,3.59,8.4,NaN
20200914,19932.48,6.25,20.35,1.15,3.3,0,NaN
20200915,20459.52,5.25,19.55,0.89,2.15,0,NaN
20200916,20036.16,6.35,23.95,1.15,2.95,0,NaN
20200917,17660.16,11.15,22.55,1.31,1.72,0,NaN
20200918,13789.44,1.95,20.25,0.97,3.45,0,NaN
20200919,20001.6,0.55,16.65,0.6,2.95,0,NaN
20200920,19647.36,0.55,18.15,0.62,3.09,0,NaN
20200921,19327.68,1.75,18.55,0.71,2.8,0,NaN
20200922,19163.52,2.75,19.25,0.86,2.73,0,NaN
20200923,18576,8.95,23.15,1.16,3.38,0,NaN
20200924,11085.12,9.95,22.35,1.37,3.09,0,NaN
20200925,16968.96,11.05,23.45,1.3,2.3,0,NaN
20200926,15275.52,11.45,23.95,1.53,1.87,0,NaN
20200927,17305.92,12.85,25.05,1.66,3.09,0,NaN
20200928,13469.76,12.65,24.45,1.62,4.24,1.4,NaN
20200929,5063.04,9.65,13.05,1.29,2.23,15.5,NaN
20200930,15793.92,9.15,17.85,0.93,6.39,0,NaN
20201001,16977.6,3.95,17.65,0.91,3.74,1.4,NaN
20201002,16882.56,2.25,12.65,0.68,3.16,1.6,NaN
20201003,15655.68,2.25,14.75,0.65,0.93,0,NaN
20201004,10264.32,5.35,17.95,0.85,2.44,7.7,NaN
20201005,15240.96,3.15,13.95,0.83,2.37,0,NaN
20201006,16632,3.65,19.45,0.86,4.09,0,NaN
20201007,16035.84,5.55,22.95,1.1,6.82,0,NaN
20201008,16320.96,3.15,16.85,0.8,2.95,0,NaN
20201009,15992.64,3.55,22.05,0.91,3.16,0,NaN
20201010,11327.04,11.45,21.95,1.4,4.96,0,NaN
20201011,5503.68,13.65,19.55,1.49,3.38,7.9,NaN
20201012,5486.4,11.15,16.75,1.27,4.67,8.1,NaN
20201013,14515.2,3.75,16.55,0.95,3.81,0.8,NaN
20201014,14964.48,3.95,20.25,0.82,3.66,0,NaN
20201015,13962.24,4.15,23.25,1.05,4.81,1.2,NaN
20201016,8683.2,-0.35,11.85,0.66,2.8,0,NaN
20201017,15033.6,-1.25,13.75,0.44,2.23,0,NaN
20201018,12389.76,5.45,16.95,0.66,3.74,0,NaN
20201019,4095.36,9.55,14.75,1.05,2.73,0,NaN
20201020,6851.52,9.45,18.85,1.28,2.51,0.4,NaN
20201021,13668.48,9.25,24.95,1.39,3.02,0,NaN
20201022,13582.08,8.85,26.55,1.41,2.3,0,NaN
20201023,11949.12,9.25,25.25,1.43,3.02,3.9,NaN
20201024,7093.44,4.15,12.55,0.97,2.73,0.7,NaN
20201025,4259.52,4.25,7.65,0.76,3.59,5.2,NaN
20201026,8605.44,5.45,14.85,1.07,2.73,1.3,NaN
20201027,6402.24,7.45,13.55,0.95,1.36,0.4,NaN
20201028,6912,9.05,13.25,1.11,2.3,12,NaN
20201029,4423.68,5.55,11.75,1.06,3.52,32.6,NaN
20201030,5866.56,-1.45,7.25,0.64,3.38,1.4,NaN
20201031,12605.76,-1.15,9.75,0.54,2.8,0,NaN
20201101,6367.68,-1.45,12.95,0.63,7.47,3.9,NaN
20201102,10065.6,-1.75,4.65,0.33,8.05,0,NaN
20201103,10748.16,-1.25,12.35,0.45,5.17,0,NaN
20201104,10696.32,0.75,19.55,0.69,3.16,0,NaN
20201105,10402.56,1.65,19.05,0.8,3.52,0,NaN
20201106,10411.2,0.65,19.65,0.78,2.73,0,NaN
20201107,10376.64,0.65,21.45,0.81,2.01,0,NaN
20201108,10056.96,0.85,22.75,0.89,1.8,0,NaN
20201109,9840.96,2.35,22.95,0.98,2.73,0,NaN
20201110,9564.48,4.55,24.15,1.12,3.52,6,NaN
20201111,3335.04,4.35,17.65,1.14,3.09,28.2,NaN
20201112,9002.88,-0.05,9.45,0.75,2.73,0,NaN
20201113,9037.44,-1.45,10.65,0.64,3.74,0,NaN
20201114,9771.84,-1.75,11.55,0.47,2.15,0,NaN
20201115,4008.96,2.75,16.85,0.82,7.76,3.2,NaN
20201116,9469.44,0.45,9.25,0.39,7.33,0,NaN
20201117,4207.68,-2.25,4.75,0.4,6.82,2.7,NaN
20201118,8700.48,-5.65,3.45,0.32,3.38,0,NaN
20201119,8942.4,-5.05,16.05,0.45,5.03,0,NaN
20201120,8821.44,4.85,17.85,0.64,6.18,0,NaN
20201121,1969.92,5.35,11.25,0.89,2.3,1.7,NaN
20201122,6678.72,1.35,12.65,0.8,4.88,12.4,NaN
20201123,7560,-3.65,3.65,0.52,5.1,0,NaN
20201124,7525.44,-4.05,6.85,0.43,2.37,0,NaN
20201125,4674.24,-1.25,15.05,0.69,4.38,7.7,NaN
20201126,6402.24,6.35,11.35,0.92,4.24,0,NaN
20201127,7793.28,3.45,10.35,0.78,2.37,0,NaN
20201128,8380.8,-4.55,8.15,0.52,3.23,0,NaN
20201129,8458.56,-4.45,12.65,0.53,2.44,8.5,NaN
20201130,2324.16,-2.05,9.95,0.63,3.81,4.6,NaN
20201201,1926.72,-3.55,-1.45,0.41,7.69,9.1,NaN
20201202,8285.76,-5.55,0.65,0.39,6.68,0,NaN
20201203,8735.04,-5.25,5.15,0.33,3.88,0,NaN
20201204,5711.04,0.55,5.75,0.55,3.45,4.2,NaN
20201205,6082.56,-2.15,4.55,0.51,3.95,0,NaN
20201206,8017.92,-3.85,-0.45,0.38,2.95,0,NaN
20201207,5097.6,-3.95,-1.35,0.33,3.52,0,NaN
20201208,8009.28,-3.75,-0.45,0.34,5.39,0,NaN
20201209,4440.96,-3.35,4.75,0.44,5.82,0,NaN
20201210,8320.32,-2.35,10.45,0.51,2.3,0,NaN
20201211,8182.08,0.35,16.05,0.63,3.45,0,NaN
20201212,5754.24,1.55,14.95,0.77,4.02,0.8,NaN
20201213,7136.64,-1.65,5.75,0.63,3.38,3.6,NaN
20201214,6022.08,-4.95,2.45,0.45,4.31,2.5,NaN
20201215,8372.16,-5.25,-0.35,0.25,2.87,0,NaN
20201216,3352.32,-4.55,-1.85,0.35,3.95,25.6,NaN
20201217,4665.6,-3.75,-0.55,0.42,1.08,1.9,NaN
20201218,4363.2,-3.85,-2.05,0.38,2.44,0,NaN
20201219,7914.24,-4.75,0.65,0.37,2.37,1.4,NaN
20201220,3032.64,-1.25,2.45,0.5,3.02,2.8,NaN
20201221,4803.84,-0.65,4.65,0.53,4.02,7.6,NaN
20201222,3862.08,-4.15,2.75,0.47,5.75,0.3,NaN
20201223,7473.6,-3.95,8.75,0.44,4.6,2.4,NaN
20201224,3101.76,-8.15,7.25,0.49,4.81,27.9,NaN
20201225,3231.36,-11.45,-7.35,0.24,6.9,1.9,NaN
20201226,6091.2,-12.45,-5.25,0.22,6.11,1.7,NaN
20201227,8259.84,-10.45,8.75,0.36,3.81,0,NaN
20201228,5400,-3.85,8.55,0.51,5.89,0,NaN
20201229,8406.72,-5.85,0.25,0.32,3.23,0,NaN
20201230,5797.44,-4.95,11.95,0.51,5.6,10.1,NaN
20201231,3067.2,-5.75,1.25,0.49,2.66,1.7,NaN
20210101,2851.2,-3.35,9.15,0.53,5.17,21.3,NaN
20210102,7853.76,0.65,6.65,0.6,4.02,1.1,NaN
20210103,1883.52,-0.15,5.15,0.57,2.37,6.8,NaN
20210104,5201.28,-1.75,2.05,0.5,1.94,0.8,NaN
20210105,5607.36,-1.35,1.15,0.45,2.59,0,NaN
20210106,7758.72,-2.95,1.15,0.43,3.81,0,NaN
20210107,9106.56,-5.85,0.85,0.37,2.8,0,NaN
20210108,8372.16,-6.45,0.15,0.32,2.51,0,NaN
20210109,8994.24,-8.05,0.65,0.3,3.52,0,NaN
20210110,9573.12,-7.85,3.65,0.32,1.87,0,NaN
20210111,7922.88,-5.65,2.75,0.35,3.02,0,NaN
20210112,9789.12,-5.05,2.45,0.34,3.59,0,NaN
20210113,9521.28,-2.85,6.35,0.36,4.17,0,NaN
20210114,7369.92,-2.35,6.85,0.4,3.09,0,NaN
20210115,6687.36,-4.55,4.55,0.45,3.74,4.3,NaN
20210116,3473.28,-4.65,0.15,0.36,3.59,0.9,NaN
20210117,3767.04,-2.95,0.05,0.42,4.96,1.3,NaN
20210118,3827.52,-3.65,-1.15,0.37,4.81,1,NaN
20210119,9573.12,-3.55,2.45,0.37,5.1,0,NaN
20210120,7007.04,-10.25,-1.15,0.32,5.1,0.7,NaN
20210121,10342.08,-1.55,4.85,0.39,6.9,0,NaN
20210122,8916.48,-7.95,3.75,0.37,5.82,0,NaN
20210123,10627.2,-13.05,-4.35,0.21,4.67,0,NaN
20210124,6350.4,-12.95,-2.15,0.26,1.72,1.8,NaN
20210125,8104.32,-3.25,0.25,0.43,2.87,2.5,NaN
20210126,9002.88,-2.15,7.95,0.57,5.6,2.4,NaN
20210127,9961.92,-7.75,-0.85,0.36,3.66,0,NaN
20210128,10290.24,-10.35,-4.55,0.2,6.75,1.2,NaN
20210129,10065.6,-14.35,-4.55,0.2,5.53,0,NaN
20210130,11119.68,-15.15,0.05,0.24,1.8,1.2,NaN
20210131,4726.08,-5.15,-0.75,0.35,5.46,8.2,NaN
20210201,5918.4,-5.65,-0.15,0.38,3.66,5.9,NaN
20210202,8674.56,-6.35,-1.45,0.33,6.9,5.8,NaN
20210203,12268.8,-12.55,-0.05,0.29,6.54,0,NaN
20210204,12683.52,-13.35,5.65,0.3,3.59,1.3,NaN
20210205,11111.04,-2.25,3.35,0.39,6.68,0,NaN
20210206,12666.24,-6.25,2.85,0.32,4.81,0.6,NaN
20210207,10497.6,-15.25,-0.75,0.24,3.45,0,NaN
20210208,10290.24,-14.75,3.45,0.26,1.8,0,NaN
20210209,5512.32,-5.15,2.85,0.41,1.87,1.3,NaN
20210210,7741.44,-5.25,0.15,0.35,1.65,8.7,NaN
20210211,7490.88,-5.55,-1.55,0.34,2.95,0,NaN
20210212,7248.96,-6.65,-0.45,0.32,2.73,0,NaN
20210213,8233.92,-5.05,-0.65,0.37,2.95,0,NaN
20210214,9020.16,-4.65,-1.55,0.37,2.15,0.3,NaN
20210215,4026.24,-3.85,3.95,0.42,3.66,12.4,NaN
20210216,7603.2,-11.25,2.65,0.32,5.89,0.5,NaN
20210217,12415.68,-11.25,0.55,0.25,1.94,3.3,NaN
20210218,5192.64,-9.45,-2.65,0.33,3.09,2.9,NaN
20210219,10609.92,-10.95,-1.25,0.32,3.45,1.2,NaN
20210220,10661.76,-17.45,-5.15,0.19,5.1,0.5,NaN
20210221,14774.4,-16.95,3.45,0.24,2.73,0,NaN
20210222,7041.6,-3.45,6.05,0.44,6.61,4.5,NaN
20210223,11154.24,-3.15,9.15,0.46,6.39,0,NaN
20210224,14757.12,-2.05,5.85,0.5,5.17,21,NaN
20210225,15733.44,-5.75,6.85,0.4,2.59,3.1,NaN
