## Site Characteristics
Country     = 'USA'
Station     = '312954'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.8113; Latitude = 40.0294; Elevation = 816.19; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200315,10782.72,-2.15,7.55,0.46,2.51,0,NaN
20200316,13219.2,-1.45,6.35,0.43,4.24,2.2,NaN
20200317,8009.28,-0.55,8.15,0.65,2.73,0.5,NaN
20200318,17081.28,0.25,12.05,0.65,3.88,25.5,NaN
20200319,16580.16,11.15,17.55,1.1,3.09,4.2,NaN
20200320,13849.92,-0.65,19.65,0.88,6.11,2.7,NaN
20200321,19526.4,-2.25,4.65,0.42,3.52,0,NaN
20200322,18982.08,-1.65,6.85,0.38,4.38,0.7,NaN
20200323,6868.8,0.95,6.25,0.6,3.45,8.7,NaN
20200324,20537.28,1.05,8.25,0.59,2.23,7.3,NaN
20200325,12242.88,0.75,6.05,0.66,2.15,3.1,NaN
20200326,19941.12,2.25,17.65,0.79,3.16,5.5,NaN
20200327,18748.8,7.65,15.35,0.91,1.65,10.3,NaN
20200328,15966.72,9.55,17.75,1.13,3.52,20.4,NaN
20200329,17686.08,7.55,22.45,1.13,5.1,0,NaN
20200330,15085.44,1.65,11.65,0.64,4.67,0,NaN
20200331,10713.6,2.15,5.85,0.58,2.44,4.1,NaN
20200401,11007.36,-0.45,7.65,0.55,3.38,1,NaN
20200402,20520,0.25,10.85,0.45,5.75,0,NaN
20200403,21738.24,1.25,12.85,0.47,5.53,0,NaN
20200404,19146.24,1.95,10.95,0.63,1.8,0,NaN
20200405,12735.36,1.85,16.45,0.79,1.94,0,NaN
20200406,21971.52,4.35,15.95,0.56,2.08,0,NaN
20200407,10186.56,8.15,15.95,0.87,2.37,11,NaN
20200408,18161.28,7.45,15.85,1,3.66,11.2,NaN
20200409,16148.16,-1.95,8.85,0.59,6.11,6.2,NaN
20200410,10307.52,-2.25,1.85,0.36,7.61,1.2,NaN
20200411,17928,-0.25,9.35,0.41,3.88,0,NaN
20200412,15094.08,5.25,17.15,0.65,4.02,10,NaN
20200413,12044.16,0.25,16.25,0.82,6.75,4.5,NaN
20200414,15215.04,-3.25,4.95,0.4,3.38,3.1,NaN
20200415,22420.8,-3.15,5.85,0.32,3.74,1.2,NaN
20200416,12778.56,-3.05,2.25,0.31,4.38,0,NaN
20200417,15716.16,-0.85,6.55,0.5,3.66,39,NaN
20200418,18144,-1.25,6.35,0.53,4.02,0,NaN
20200419,21453.12,1.15,12.05,0.56,3.59,0,NaN
20200420,22870.08,3.05,12.45,0.54,2.37,0,NaN
20200421,14506.56,-2.75,7.45,0.47,6.75,2.9,NaN
20200422,23777.28,-1.35,8.95,0.36,4.74,0,NaN
20200423,13798.08,5.85,13.65,0.72,3.38,14.1,NaN
20200424,8095.68,4.15,10.55,0.84,2.08,3.5,NaN
20200425,22118.4,5.95,15.65,0.85,3.16,8.7,NaN
20200426,7378.56,1.55,7.75,0.76,3.45,13.4,NaN
20200427,19180.8,2.35,11.25,0.56,4.38,0,NaN
20200428,9097.92,5.05,11.15,0.67,2.37,0.7,NaN
20200429,14843.52,6.95,16.45,1.04,5.46,25.7,NaN
20200430,13659.84,5.45,11.55,0.96,4.24,6.2,NaN
20200501,17824.32,4.45,10.05,0.74,2.95,0,NaN
20200502,13979.52,6.75,18.15,0.79,2.8,1.1,NaN
20200503,17789.76,8.95,18.75,1.15,3.52,1.7,NaN
20200504,25574.4,1.15,12.35,0.74,4.96,0,NaN
20200505,10186.56,2.85,9.55,0.56,2.23,9,NaN
20200506,9201.6,-0.15,3.85,0.57,2.95,2.2,NaN
20200507,26507.52,2.25,13.15,0.51,3.95,2.5,NaN
20200508,14143.68,-4.85,6.25,0.53,3.88,14,NaN
20200509,14713.92,-3.15,2.35,0.3,5.6,0.5,NaN
20200510,16217.28,2.15,13.55,0.44,3.66,4.4,NaN
20200511,11577.6,0.45,3.95,0.52,5.53,1.3,NaN
20200512,21574.08,1.25,8.65,0.49,4.45,0,NaN
20200513,26853.12,4.15,14.85,0.46,2.3,0,NaN
20200514,14947.2,7.95,17.75,0.94,3.23,3.3,NaN
20200515,23163.84,11.85,24.45,1.39,4.45,5.4,NaN
20200516,25781.76,12.15,21.15,1.11,3.09,0,NaN
20200517,20260.8,11.95,17.65,1.2,4.02,0.4,NaN
20200518,24986.88,11.05,18.15,1.3,3.88,0,NaN
20200519,22265.28,6.35,17.55,0.87,5.67,0,NaN
20200520,15482.88,6.35,15.25,0.65,4.96,0,NaN
20200521,20615.04,7.65,16.85,0.98,3.66,4.2,NaN
20200522,10748.16,12.35,17.85,1.19,1.58,6.6,NaN
20200523,24788.16,12.55,22.15,1.26,2.44,0,NaN
20200524,25436.16,13.55,19.95,1.4,3.3,0,NaN
20200525,22628.16,13.45,25.45,1.61,2.59,0,NaN
20200526,26637.12,15.05,26.25,1.51,2.87,0,NaN
20200527,20597.76,16.35,22.15,1.48,3.45,5,NaN
20200528,18792,17.85,25.85,1.6,3.66,2.9,NaN
20200529,22006.08,10.85,24.25,1.51,4.02,2,NaN
20200530,24459.84,6.35,19.65,1.11,3.23,0,NaN
20200531,25168.32,2.65,15.45,0.75,3.52,0,NaN
20200601,26611.2,6.55,18.25,0.66,2.59,0.5,NaN
20200602,21911.04,9.75,24.35,1.27,3.38,0,NaN
20200603,23958.72,16.25,25.85,1.67,4.74,3.3,NaN
20200604,24079.68,15.55,27.35,1.74,2.73,2,NaN
20200605,15413.76,16.25,24.35,1.7,1.94,3.6,NaN
20200606,23690.88,9.55,24.85,1.47,3.66,0,NaN
20200607,26049.6,8.95,22.15,1.1,2.87,0,NaN
20200608,26628.48,11.05,25.15,1.06,1.01,0,NaN
20200609,25945.92,16.75,29.85,1.75,2.3,0.4,NaN
20200610,22049.28,16.75,29.15,2.05,4.53,6.5,NaN
20200611,25332.48,11.15,22.15,1.49,3.81,0,NaN
20200612,25522.56,8.15,22.35,1.13,3.23,0,NaN
20200613,20157.12,7.55,17.75,0.87,2.3,1.4,NaN
20200614,20761.92,9.45,16.35,0.94,2.51,0,NaN
20200615,25202.88,9.75,19.85,1.09,2.66,0,NaN
20200616,24079.68,12.35,21.35,1.07,2.23,0,NaN
20200617,14506.56,14.25,19.65,1.24,3.02,2.4,NaN
20200618,20243.52,14.45,20.95,1.38,3.02,1.9,NaN
20200619,17936.64,13.85,21.75,1.37,2.01,11.4,NaN
20200620,23284.8,14.25,22.65,1.48,1.51,3,NaN
20200621,25159.68,15.55,24.65,1.61,1.94,7.4,NaN
20200622,19543.68,15.55,26.05,1.68,2.59,1.2,NaN
20200623,21617.28,12.75,23.55,1.64,3.81,0.9,NaN
20200624,24632.64,11.75,21.15,1.27,3.23,0,NaN
20200625,22507.2,12.35,23.45,1.2,2.66,0.4,NaN
20200626,25574.4,16.05,24.75,1.38,3.66,1.6,NaN
20200627,24520.32,15.95,23.35,1.63,4.67,1.7,NaN
20200628,23855.04,15.25,25.45,1.71,2.95,0,NaN
20200629,26308.8,14.55,26.45,1.65,2.15,0,NaN
20200630,25997.76,14.45,26.55,1.55,1.58,0,NaN
20200701,26576.64,14.15,25.35,1.56,1.87,0,NaN
20200702,27086.4,16.15,28.05,1.62,2.59,0,NaN
20200703,27060.48,17.25,28.95,1.66,2.66,0,NaN
20200704,26645.76,16.55,29.85,1.87,1.44,0,NaN
20200705,26732.16,16.95,30.55,1.88,0.93,18.9,NaN
20200706,25652.16,16.95,30.55,1.78,1.15,0,NaN
20200707,24848.64,17.75,29.35,1.81,1.58,2.3,NaN
20200708,24451.2,17.35,28.95,1.84,1.65,3.2,NaN
20200709,26507.52,16.85,29.65,1.91,2.08,0,NaN
20200710,25954.56,18.05,29.85,2.06,1.22,22.3,NaN
20200711,21651.84,14.75,22.85,1.69,3.81,1.4,NaN
20200712,21902.4,14.25,24.05,1.57,2.51,3.9,NaN
20200713,23526.72,12.35,24.25,1.54,2.08,0,NaN
20200714,27043.2,12.85,24.95,1.26,1.94,0,NaN
20200715,26758.08,18.35,27.95,1.49,2.23,0,NaN
20200716,22662.72,19.15,26.35,1.93,5.6,28.4,NaN
20200717,24710.4,16.25,27.75,1.98,2.87,0,NaN
20200718,26369.28,17.85,30.45,1.72,1.22,0,NaN
20200719,24796.8,20.55,30.45,1.97,3.59,0,NaN
20200720,25876.8,17.95,29.85,1.92,3.16,0,NaN
20200721,20779.2,17.95,28.15,1.84,1.22,31.2,NaN
20200722,19906.56,18.75,26.55,1.93,2.3,13.1,NaN
20200723,23198.4,18.75,26.15,1.91,2.44,0.7,NaN
20200724,23137.92,17.25,26.95,1.87,1.65,1.1,NaN
20200725,25479.36,17.05,27.95,1.83,1.94,0,NaN
20200726,25790.4,18.15,28.95,1.78,2.87,0,NaN
20200727,24382.08,19.05,29.75,2.09,3.88,3.4,NaN
20200728,23042.88,14.85,25.75,1.86,3.09,0,NaN
20200729,25721.28,15.95,27.85,1.61,1.8,0,NaN
20200730,19500.48,17.75,27.05,1.78,1.94,1.2,NaN
20200731,11499.84,17.05,24.75,1.77,1.51,0.4,NaN
20200801,13314.24,18.15,23.35,1.84,2.3,3.8,NaN
20200802,24624,15.25,24.95,1.84,4.24,0,NaN
20200803,23544,16.55,24.65,1.61,2.37,4.9,NaN
20200804,20165.76,14.55,22.95,1.63,2.73,4.2,NaN
20200805,25185.6,13.05,22.95,1.43,1.65,0,NaN
20200806,21098.88,15.55,21.85,1.54,2.44,0,NaN
20200807,16493.76,16.35,24.75,1.71,1.94,6.3,NaN
20200808,24390.72,14.95,25.45,1.79,1.51,0,NaN
20200809,24572.16,14.75,26.65,1.62,1.65,0,NaN
20200810,24192,15.25,28.05,1.91,1.8,0,NaN
20200811,22394.88,17.15,26.85,1.95,2.44,0,NaN
20200812,22455.36,17.35,27.95,2,1.36,1,NaN
20200813,22429.44,17.85,27.35,1.95,1.94,0.4,NaN
20200814,18066.24,17.05,26.35,1.93,2.08,1.5,NaN
20200815,9953.28,13.95,18.55,1.67,2.73,9,NaN
20200816,16148.16,14.35,22.25,1.54,1.94,0,NaN
20200817,21271.68,13.55,24.25,1.46,2.23,0,NaN
20200818,22230.72,13.45,23.15,1.27,2.3,0,NaN
20200819,23664.96,9.35,22.15,1.11,2.51,0,NaN
20200820,23181.12,12.85,24.65,1.26,2.01,0,NaN
20200821,20511.36,15.85,26.15,1.56,2.15,1.9,NaN
20200822,19967.04,17.25,26.85,1.64,1.8,0.5,NaN
20200823,17392.32,17.35,26.55,1.68,1.8,3.2,NaN
20200824,18990.72,18.75,25.75,1.72,2.8,3.8,NaN
20200825,16848,13.15,26.15,1.77,4.02,15.4,NaN
20200826,19569.6,15.15,24.75,1.56,2.51,0.3,NaN
20200827,19846.08,16.85,25.65,2.05,4.96,11.2,NaN
20200828,13271.04,17.95,23.75,2.09,2.8,34.8,NaN
20200829,17850.24,13.65,24.45,1.78,3.95,0.3,NaN
20200830,21720.96,12.35,21.05,1.24,2.66,0,NaN
20200831,11784.96,13.95,19.35,1.44,3.59,4.2,NaN
20200901,18256.32,14.95,20.95,1.76,3.09,4,NaN
20200902,12899.52,17.15,24.45,1.93,3.45,4.9,NaN
20200903,10065.6,16.95,22.55,1.88,2.73,19.7,NaN
20200904,20511.36,7.95,24.55,1.33,3.59,1.8,NaN
20200905,21444.48,10.55,23.55,0.98,2.3,0,NaN
20200906,21029.76,11.65,24.75,1.19,2.8,0,NaN
20200907,20494.08,12.95,26.75,1.35,3.59,0,NaN
20200908,20554.56,12.65,28.25,1.58,2.3,0,NaN
20200909,20018.88,13.45,27.05,1.74,2.3,0,NaN
20200910,16217.28,15.65,26.85,1.82,1.01,0.5,NaN
20200911,18360,12.55,23.45,1.61,3.16,0,NaN
20200912,19154.88,13.45,17.95,1.61,4.53,0,NaN
20200913,10290.24,12.85,20.45,1.61,2.95,5,NaN
20200914,20027.52,3.85,19.75,1.01,3.52,0,NaN
20200915,20511.36,4.05,17.35,0.75,2.08,0,NaN
20200916,20044.8,5.55,21.05,1.03,3.3,0,NaN
20200917,17824.32,9.55,21.85,1.21,1.22,0,NaN
20200918,13296.96,0.45,17.65,0.85,4.02,0,NaN
20200919,19958.4,-0.55,15.25,0.52,2.66,0,NaN
20200920,19604.16,0.95,16.75,0.53,2.59,0,NaN
20200921,19327.68,0.45,16.65,0.61,2.01,0,NaN
20200922,19154.88,3.75,18.75,0.72,2.37,0,NaN
20200923,18576,9.15,23.45,1.04,3.16,0,NaN
20200924,11638.08,8.95,22.15,1.27,2.66,0,NaN
20200925,17919.36,9.65,22.55,1.21,2.15,0,NaN
20200926,14091.84,9.85,21.85,1.38,1.8,0,NaN
20200927,17521.92,11.25,24.55,1.52,2.66,0,NaN
20200928,14074.56,10.85,24.15,1.48,4.09,0.9,NaN
20200929,4916.16,7.25,13.55,1.15,2.87,36.7,NaN
20200930,16424.64,7.15,14.45,0.84,5.17,0,NaN
20201001,17184.96,3.35,13.75,0.79,3.3,0,NaN
20201002,16865.28,0.95,9.35,0.62,2.95,0,NaN
20201003,16234.56,1.75,10.95,0.57,1.22,0,NaN
20201004,10359.36,6.05,13.75,0.75,2.37,6.8,NaN
20201005,15508.8,2.15,11.65,0.77,2.15,0,NaN
20201006,16735.68,3.25,16.55,0.75,3.3,0,NaN
20201007,16148.16,5.65,18.65,0.99,5.24,0,NaN
20201008,16416,3.45,13.45,0.7,3.02,0,NaN
20201009,16130.88,6.25,18.75,0.74,3.23,0,NaN
20201010,12726.72,13.95,19.95,1.22,4.17,0,NaN
20201011,6255.36,11.75,16.05,1.38,2.87,9.1,NaN
20201012,5045.76,9.25,12.65,1.14,3.81,5.7,NaN
20201013,15275.52,6.15,13.25,0.94,2.95,0.6,NaN
20201014,15145.92,6.85,16.65,0.66,2.95,0,NaN
20201015,14549.76,6.05,19.95,1.02,4.09,0.8,NaN
20201016,8251.2,-1.75,7.35,0.59,3.02,0.7,NaN
20201017,15094.08,-0.45,10.55,0.38,1.58,0,NaN
20201018,12890.88,4.25,12.25,0.59,4.09,0.4,NaN
20201019,4112.64,9.05,13.65,1.03,3.3,0.6,NaN
20201020,6955.2,10.45,17.25,1.2,2.37,0,NaN
20201021,13711.68,9.55,22.05,1.33,2.37,0,NaN
20201022,13616.64,10.75,23.15,1.41,2.3,0,NaN
20201023,12139.2,10.35,21.75,1.39,3.02,1.1,NaN
20201024,7128,2.55,10.45,0.86,2.66,0,NaN
20201025,3965.76,2.55,6.75,0.63,2.59,3.2,NaN
20201026,9417.6,5.05,13.55,0.99,2.15,1.8,NaN
20201027,6281.28,5.95,11.05,0.82,1.44,3.5,NaN
20201028,6514.56,9.65,11.75,0.99,1.65,5.8,NaN
20201029,4233.6,3.05,10.45,0.91,3.95,47.8,NaN
20201030,5581.44,-3.05,4.35,0.57,3.38,2.3,NaN
20201031,12424.32,-2.35,6.45,0.51,2.87,0.3,NaN
20201101,5875.2,-2.75,8.55,0.56,6.61,4.6,NaN
20201102,9910.08,-2.75,1.95,0.31,7.11,0,NaN
20201103,10981.44,0.05,10.35,0.4,3.95,0,NaN
20201104,10929.6,3.75,17.95,0.6,3.09,0,NaN
20201105,10627.2,6.05,17.25,0.68,2.87,0,NaN
20201106,10618.56,4.15,18.25,0.71,2.23,0,NaN
20201107,10584,4.45,20.85,0.74,1.8,0,NaN
20201108,10307.52,5.55,21.55,0.94,1.65,0,NaN
20201109,10048.32,6.75,21.25,1.11,2.66,0,NaN
20201110,9780.48,9.65,21.45,1.24,3.52,4.5,NaN
20201111,3525.12,5.15,16.75,1.16,3.16,30.5,NaN
20201112,8605.44,-0.35,8.25,0.71,2.95,0,NaN
20201113,9262.08,-1.45,8.55,0.61,3.09,0,NaN
20201114,10056.96,-1.75,8.95,0.42,2.01,0.3,NaN
20201115,4078.08,1.45,12.95,0.74,7.04,4.6,NaN
20201116,9694.08,1.25,6.35,0.36,5.82,0.3,NaN
20201117,3991.68,-4.45,1.45,0.36,5.82,1.7,NaN
20201118,8778.24,-4.55,1.95,0.3,3.3,0,NaN
20201119,9115.2,-2.15,14.25,0.39,4.53,0,NaN
20201120,9037.44,8.05,16.15,0.55,4.02,0,NaN
20201121,2263.68,3.55,10.25,0.81,1.94,0,NaN
20201122,6315.84,0.05,8.45,0.71,4.74,12.5,NaN
20201123,7188.48,-2.95,1.95,0.52,4.88,0.5,NaN
20201124,8389.44,-3.35,5.65,0.4,2.51,0,NaN
20201125,4613.76,0.95,11.35,0.66,4.45,8.6,NaN
20201126,7473.6,5.65,10.65,0.87,3.88,0,NaN
20201127,8311.68,3.85,8.75,0.75,2.08,0,NaN
20201128,8579.52,-1.25,6.75,0.52,3.02,0,NaN
20201129,8631.36,-1.15,11.85,0.47,2.51,14.2,NaN
20201130,2721.6,-2.45,7.65,0.61,3.45,5.6,NaN
20201201,2013.12,-5.35,-3.05,0.4,6.11,4.5,NaN
20201202,8233.92,-4.15,-0.45,0.37,5.6,0,NaN
20201203,8562.24,-3.35,3.85,0.29,3.23,0,NaN
20201204,6359.04,0.15,4.65,0.5,2.95,3,NaN
20201205,5806.08,-3.35,0.85,0.48,4.38,0,NaN
20201206,8017.92,-4.85,-1.85,0.35,3.38,0,NaN
20201207,4838.4,-5.55,-3.05,0.31,3.45,0,NaN
20201208,8363.52,-4.05,-0.95,0.33,4.74,0,NaN
20201209,3931.2,-2.75,2.65,0.41,3.66,0,NaN
20201210,8138.88,0.05,9.25,0.47,2.01,0,NaN
20201211,7992,2.85,13.75,0.57,2.8,0,NaN
20201212,6220.8,2.45,13.35,0.76,3.59,0,NaN
20201213,6799.68,0.35,4.25,0.66,2.66,4.3,NaN
20201214,6134.4,-4.95,0.85,0.44,3.81,4.1,NaN
20201215,8112.96,-5.45,-0.75,0.24,2.66,0,NaN
20201216,3533.76,-5.75,-2.45,0.32,3.81,23.4,NaN
20201217,5071.68,-5.25,-1.55,0.38,2.01,1.9,NaN
20201218,4250.88,-5.25,-1.65,0.35,2.37,0,NaN
20201219,7741.44,-5.25,0.75,0.35,1.87,0.5,NaN
20201220,2833.92,-1.65,1.75,0.46,2.59,0.5,NaN
20201221,5348.16,-1.75,1.55,0.49,2.73,5.5,NaN
20201222,3827.52,-4.65,0.55,0.45,5.24,0.9,NaN
20201223,7560,-3.05,5.95,0.43,4.24,2.3,NaN
20201224,2998.08,-7.45,7.25,0.5,5.17,26.3,NaN
20201225,3231.36,-12.75,-9.55,0.24,6.18,1.9,NaN
20201226,6151.68,-11.35,-4.95,0.21,4.38,0,NaN
20201227,8078.4,-7.35,6.05,0.36,3.52,0,NaN
20201228,5425.92,-5.05,5.75,0.47,4.17,0,NaN
20201229,8251.2,-6.25,-0.95,0.29,3.23,0,NaN
20201230,5849.28,-4.05,8.55,0.44,5.17,5.1,NaN
20201231,3188.16,-4.65,0.45,0.48,2.51,0,NaN
20210101,3144.96,-2.65,7.05,0.42,3.66,26.8,NaN
20210102,7896.96,0.25,5.55,0.52,3.3,0.7,NaN
20210103,1900.8,-1.05,2.05,0.49,1.72,5.4,NaN
20210104,4553.28,-1.95,0.45,0.47,1.51,0.6,NaN
20210105,4587.84,-2.85,-0.95,0.43,2.01,0,NaN
20210106,7188.48,-3.15,-0.65,0.4,4.09,0,NaN
20210107,8976.96,-5.95,0.75,0.36,3.38,0,NaN
20210108,8268.48,-7.55,-1.05,0.31,2.8,0,NaN
20210109,8795.52,-7.65,-0.35,0.29,4.6,0,NaN
20210110,9192.96,-6.35,1.45,0.31,2.08,0,NaN
20210111,7318.08,-5.25,1.35,0.34,2.01,0,NaN
20210112,9383.04,-5.25,1.65,0.33,2.37,0,NaN
20210113,9115.2,-2.95,4.55,0.35,3.02,0,NaN
20210114,6013.44,-1.25,5.35,0.38,2.08,0,NaN
20210115,7430.4,-6.85,1.55,0.42,3.95,4.5,NaN
20210116,3715.2,-6.65,-3.25,0.35,3.23,1.8,NaN
20210117,3127.68,-4.35,-1.85,0.4,3.88,1,NaN
20210118,4536,-5.45,-3.15,0.36,3.74,0,NaN
20210119,9434.88,-4.75,-0.25,0.34,3.95,1,NaN
20210120,6488.64,-9.55,-2.05,0.31,4.24,0,NaN
20210121,9996.48,-3.65,1.95,0.36,4.6,0,NaN
20210122,7577.28,-9.65,-0.85,0.33,4.6,0,NaN
20210123,9676.8,-11.75,-6.25,0.2,5.1,0,NaN
20210124,6600.96,-10.55,-1.75,0.26,1.65,3.2,NaN
20210125,7214.4,-4.45,-0.65,0.38,2.3,2.5,NaN
20210126,9132.48,-3.35,3.55,0.48,4.02,1.5,NaN
20210127,10048.32,-8.25,-2.15,0.35,3.88,0,NaN
20210128,10229.76,-11.25,-6.85,0.21,6.75,0.7,NaN
20210129,8864.64,-12.75,-7.15,0.19,5.89,0,NaN
20210130,11016,-12.05,-1.65,0.25,1.51,0.5,NaN
20210131,4752,-5.25,-1.55,0.3,4.81,6.7,NaN
20210201,5279.04,-6.05,-1.05,0.35,4.17,6.8,NaN
20210202,7776,-6.85,-3.25,0.33,6.9,4.4,NaN
20210203,11491.2,-9.75,-0.95,0.32,6.82,0,NaN
20210204,11966.4,-8.05,4.15,0.31,3.16,1.1,NaN
20210205,10532.16,-3.95,1.35,0.38,5.24,0,NaN
20210206,11983.68,-5.25,0.25,0.3,3.88,0.5,NaN
20210207,9858.24,-13.95,-0.25,0.26,3.02,0.3,NaN
20210208,8743.68,-13.15,0.75,0.26,2.08,0,NaN
20210209,5011.2,-5.55,0.35,0.39,2.15,0.3,NaN
20210210,7888.32,-5.35,-0.05,0.33,1.65,7.8,NaN
20210211,7361.28,-6.65,-1.55,0.33,2.8,0,NaN
20210212,6125.76,-6.15,-1.55,0.28,2.37,0,NaN
20210213,7188.48,-5.55,-0.75,0.34,2.66,0,NaN
20210214,8389.44,-4.05,-1.05,0.36,1.51,0,NaN
20210215,3620.16,-3.15,3.35,0.41,3.16,10.9,NaN
20210216,7663.68,-11.25,1.55,0.32,4.81,0.3,NaN
20210217,12035.52,-10.85,-2.75,0.23,2.01,2.5,NaN
20210218,4570.56,-6.55,-1.55,0.31,2.44,2.6,NaN
20210219,9383.04,-10.85,-2.05,0.31,2.44,0.3,NaN
20210220,9659.52,-15.45,-6.95,0.21,4.88,0,NaN
20210221,13988.16,-13.15,0.55,0.26,2.44,0,NaN
20210222,6644.16,-2.95,3.45,0.41,5.46,7.9,NaN
20210223,10895.04,-2.15,5.35,0.43,4.74,0,NaN
20210224,14065.92,-3.15,2.85,0.47,4.02,16.9,NaN
