## Site Characteristics
Country     = 'USA'
Station     = '290828'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -76.7267; Latitude = 40.6968; Elevation = 248.64; AngstromA = 0.23; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200221,14169.6,-9.55,1.55,0.18,2.95,0,NaN
20200222,14454.72,-8.15,10.45,0.26,3.02,0,NaN
20200223,14549.76,-5.95,12.75,0.33,2.3,0,NaN
20200224,13979.52,-2.45,14.35,0.48,1.8,0,NaN
20200225,6523.2,3.75,8.65,0.68,1.36,2.8,NaN
20200226,7698.24,-0.45,9.35,0.72,3.16,15.1,NaN
20200227,8311.68,-5.45,1.15,0.34,7.04,0,NaN
20200228,9728.64,-6.15,2.35,0.21,5.46,0,NaN
20200229,7248.96,-7.85,-0.85,0.21,4.96,0,NaN
20200301,16709.76,-6.25,6.95,0.29,2.8,0,NaN
20200302,13832.64,2.05,16.65,0.58,3.02,1.2,NaN
20200303,8130.24,3.85,11.95,0.74,3.16,12.2,NaN
20200304,15819.84,-1.05,12.65,0.54,4.81,0,NaN
20200305,17470.08,-0.25,10.85,0.42,2.37,0,NaN
20200306,9806.4,-1.55,5.45,0.47,2.87,5.2,NaN
20200307,18204.48,-5.95,6.95,0.36,4.31,0,NaN
20200308,17314.56,-3.65,15.45,0.46,2.87,0,NaN
20200309,18074.88,0.55,21.95,0.64,2.59,0.3,NaN
20200310,5961.6,0.25,16.85,0.78,3.81,4.6,NaN
20200311,16079.04,0.45,9.55,0.53,1.72,0,NaN
20200312,14040,3.85,12.85,0.74,3.59,6.1,NaN
20200313,14904,0.75,19.05,0.77,5.39,0,NaN
20200314,17945.28,1.85,10.35,0.39,2.59,1.1,NaN
20200315,18118.08,-5.55,10.85,0.39,2.59,0,NaN
20200316,18351.36,-3.35,9.75,0.4,3.66,0,NaN
20200317,7819.2,-1.95,10.15,0.62,2.59,0,NaN
20200318,18550.08,-0.25,12.15,0.53,3.16,12.7,NaN
20200319,14169.6,5.25,11.55,0.92,2.23,1.1,NaN
20200320,12916.8,1.55,22.95,1,4.74,1.7,NaN
20200321,19275.84,-5.05,6.95,0.41,3.59,0,NaN
20200322,17176.32,-3.15,8.65,0.35,3.38,1.4,NaN
20200323,5711.04,0.75,4.75,0.54,2.95,8.9,NaN
20200324,20813.76,2.85,10.35,0.59,1.94,0,NaN
20200325,9650.88,1.75,6.85,0.66,2.15,3.2,NaN
20200326,19941.12,3.45,14.05,0.78,2.66,0.8,NaN
20200327,19578.24,5.75,17.25,0.79,1.94,5.3,NaN
20200328,6912,5.15,8.15,0.81,3.45,37.8,NaN
20200329,15750.72,5.95,10.95,1.01,3.52,1.2,NaN
20200330,8147.52,4.15,14.25,0.71,3.16,0,NaN
20200331,9918.72,2.95,9.15,0.68,1.65,0.5,NaN
20200401,14264.64,-0.95,12.05,0.58,2.44,0,NaN
20200402,19327.68,3.55,13.85,0.45,4.88,0,NaN
20200403,15370.56,5.15,9.25,0.52,4.96,1.3,NaN
20200404,8147.52,5.15,13.95,0.7,1.29,0,NaN
20200405,14567.04,3.35,18.85,0.91,1.72,0.4,NaN
20200406,22930.56,4.25,17.65,0.58,2.37,0,NaN
20200407,19103.04,8.85,19.95,0.73,2.01,9.9,NaN
20200408,20615.04,5.05,21.35,1,2.8,0.4,NaN
20200409,15880.32,0.65,13.35,0.65,4.74,3.5,NaN
20200410,13288.32,-1.95,6.15,0.42,6.82,0,NaN
20200411,15802.56,-2.25,12.05,0.47,3.38,0,NaN
20200412,13884.48,6.85,17.75,0.72,3.52,13.4,NaN
20200413,11836.8,3.75,20.05,1.01,6.32,13.1,NaN
20200414,14765.76,-1.75,9.45,0.48,2.73,1.1,NaN
20200415,19509.12,-0.65,9.45,0.39,3.16,0,NaN
20200416,13046.4,-4.35,6.25,0.36,3.45,0,NaN
20200417,18342.72,-0.25,6.15,0.5,2.95,14.3,NaN
20200418,16657.92,-3.35,8.55,0.56,3.23,0,NaN
20200419,23604.48,2.65,15.05,0.64,3.02,0,NaN
20200420,22498.56,-0.75,14.05,0.61,2.23,0,NaN
20200421,14860.8,-1.25,11.85,0.53,5.32,1.4,NaN
20200422,17539.2,0.55,10.55,0.35,4.31,0,NaN
20200423,14351.04,3.45,13.45,0.6,2.44,7.4,NaN
20200424,8838.72,4.15,11.25,0.81,1.8,6.5,NaN
20200425,20848.32,5.35,17.05,0.84,2.08,2.6,NaN
20200426,4968,2.65,8.15,0.75,3.02,12,NaN
20200427,10808.64,-0.25,9.75,0.61,3.74,0.5,NaN
20200428,16813.44,4.35,16.75,0.63,1.94,0,NaN
20200429,16130.88,10.25,19.65,0.93,5.17,4.9,NaN
20200430,11620.8,9.55,17.15,1.23,5.75,57.9,NaN
20200501,9080.64,5.85,17.55,0.89,2.44,1,NaN
20200502,20891.52,10.95,21.15,0.83,2.51,1.5,NaN
20200503,24442.56,10.25,25.25,1.27,3.02,0,NaN
20200504,19051.2,4.05,17.15,0.85,4.02,0,NaN
20200505,20131.2,5.45,13.75,0.53,2.01,0,NaN
20200506,8735.04,0.75,10.85,0.7,2.15,6.6,NaN
20200507,25392.96,3.75,17.15,0.65,3.23,0.6,NaN
20200508,13063.68,-2.25,8.35,0.62,2.59,9.1,NaN
20200509,17703.36,-1.55,6.45,0.35,5.46,0.3,NaN
20200510,22757.76,4.95,16.45,0.54,3.52,0.3,NaN
20200511,17582.4,3.15,12.15,0.62,4.38,2,NaN
20200512,22792.32,-1.45,13.45,0.58,3.74,0,NaN
20200513,24822.72,1.95,18.05,0.58,1.87,0,NaN
20200514,19431.36,10.65,20.45,0.86,2.51,2.7,NaN
20200515,22783.68,13.55,27.85,1.58,3.23,2.4,NaN
20200516,25738.56,9.85,22.35,1.15,2.73,0,NaN
20200517,12234.24,11.65,18.85,1.12,2.8,0,NaN
20200518,17634.24,10.45,22.45,1.26,2.95,0,NaN
20200519,24503.04,6.85,20.75,0.85,4.17,0,NaN
20200520,26187.84,1.65,18.65,0.73,3.66,0,NaN
20200521,25807.68,8.15,22.15,1.02,2.44,0,NaN
20200522,12588.48,15.35,20.15,1.36,1.72,14.7,NaN
20200523,18956.16,12.85,25.85,1.47,1.94,1,NaN
20200524,16744.32,13.85,22.35,1.29,2.66,0,NaN
20200525,15880.32,13.95,25.35,1.41,2.23,0,NaN
20200526,27233.28,15.65,29.95,1.64,2.08,0,NaN
20200527,24088.32,18.85,25.95,1.58,2.73,0,NaN
20200528,12925.44,20.25,26.05,1.66,3.23,2.2,NaN
20200529,21677.76,13.85,28.85,1.92,3.45,19.2,NaN
20200530,23794.56,8.85,23.85,1.34,2.87,0,NaN
20200531,25142.4,3.85,19.55,0.88,3.09,0,NaN
20200601,26568,7.95,22.05,0.88,2.87,0,NaN
20200602,13392,11.85,20.35,1.06,2.3,4.9,NaN
20200603,18809.28,13.95,27.75,1.84,3.38,19.9,NaN
20200604,24805.44,17.85,28.85,1.93,2.23,20.5,NaN
20200605,17686.08,17.25,26.75,2.02,2.08,0.4,NaN
20200606,26092.8,13.85,29.55,1.83,2.87,0,NaN
20200607,25323.84,8.05,24.25,1.26,2.8,0,NaN
20200608,27561.6,10.85,25.25,1.13,1.22,0,NaN
20200609,26844.48,18.95,30.75,1.67,1.8,0,NaN
20200610,23198.4,21.75,31.05,2.37,3.88,13.5,NaN
20200611,20321.28,11.95,26.35,1.76,3.66,0,NaN
20200612,26403.84,10.75,26.65,1.39,2.73,0,NaN
20200613,25643.52,6.85,20.65,0.96,2.66,0,NaN
20200614,24131.52,10.15,21.65,1.04,1.94,0,NaN
20200615,25030.08,9.85,23.55,1.29,2.01,0,NaN
20200616,22334.4,11.55,25.35,1.32,1.65,0,NaN
20200617,26256.96,16.85,26.15,1.44,2.37,2.2,NaN
20200618,19327.68,16.25,25.95,1.79,2.51,1.8,NaN
20200619,20977.92,16.35,26.05,1.75,1.8,6.2,NaN
20200620,19180.8,16.05,27.35,1.83,1.65,0.4,NaN
20200621,25894.08,17.05,28.15,1.93,1.87,0,NaN
20200622,26516.16,17.85,30.75,2.19,2.15,1.5,NaN
20200623,23725.44,16.25,28.75,2.14,2.87,1.9,NaN
20200624,27120.96,12.85,26.95,1.62,2.95,0,NaN
20200625,25125.12,13.75,26.65,1.47,1.94,0.5,NaN
20200626,26386.56,14.95,27.95,1.64,2.59,5.6,NaN
20200627,15405.12,16.35,27.85,1.92,3.38,4.9,NaN
20200628,23794.56,16.15,30.15,1.96,2.23,0,NaN
20200629,27146.88,15.75,29.75,1.78,2.37,0,NaN
20200630,24848.64,15.15,26.45,1.7,2.01,0,NaN
20200701,24753.6,15.25,27.85,1.83,1.36,0,NaN
20200702,27673.92,18.45,32.05,1.96,2.37,0,NaN
20200703,25824.96,17.95,32.95,2.16,2.44,5.1,NaN
20200704,23163.84,16.35,30.95,2.15,0.93,0,NaN
20200705,27613.44,16.95,32.65,2.16,0.86,0,NaN
20200706,24779.52,19.15,33.35,2.35,1.51,3.7,NaN
20200707,23647.68,20.25,26.05,2.49,2.59,0,NaN
20200708,18092.16,18.95,30.25,2.43,2.08,3.8,NaN
20200709,27146.88,19.95,31.15,2.39,1.87,0,NaN
20200710,16994.88,18.75,25.55,2.27,1.87,12,NaN
20200711,17167.68,15.95,27.65,2.03,2.87,20.7,NaN
20200712,23414.4,17.55,28.35,1.95,2.23,10.9,NaN
20200713,26619.84,13.85,27.85,1.81,2.44,0,NaN
20200714,27509.76,14.95,28.45,1.79,1.94,0,NaN
20200715,27086.4,19.85,29.65,1.99,1.94,0,NaN
20200716,21254.4,20.45,24.85,1.99,4.6,2,NaN
20200717,24373.44,15.25,31.55,2.09,2.23,0,NaN
20200718,27034.56,18.15,33.05,2.03,1.36,0,NaN
20200719,24019.2,21.95,34.35,2.53,2.66,0.8,NaN
20200720,26403.84,18.15,33.15,2.39,2.87,0,NaN
20200721,25997.76,20.15,32.15,2.12,1.15,0.7,NaN
20200722,21392.64,20.95,30.75,2.33,1.8,1.2,NaN
20200723,21643.2,20.75,30.15,2.3,1.8,14.4,NaN
20200724,20528.64,18.55,29.45,2.16,1.44,0,NaN
20200725,22783.68,18.45,30.85,2.31,1.65,0.4,NaN
20200726,26533.44,16.75,33.35,2.26,2.51,0,NaN
20200727,25289.28,21.15,35.05,2.37,2.87,0,NaN
20200728,23241.6,15.75,29.85,2.09,2.37,0,NaN
20200729,26343.36,17.35,32.75,1.89,1.8,0,NaN
20200730,23042.88,19.85,31.65,1.87,2.01,3.2,NaN
20200731,15361.92,14.45,30.15,1.93,1.44,0,NaN
20200801,23474.88,19.95,29.95,2.07,1.8,5.5,NaN
20200802,18092.16,17.75,31.25,2.33,3.66,0,NaN
20200803,25678.08,19.45,28.65,1.97,2.15,8.4,NaN
20200804,14273.28,15.15,26.75,1.98,2.37,30,NaN
20200805,26706.24,14.15,27.45,1.75,1.8,0,NaN
20200806,17392.32,16.65,25.65,1.85,2.37,3.8,NaN
20200807,13055.04,16.85,22.35,2.02,1.94,39.4,NaN
20200808,24114.24,16.85,28.15,2.14,2.15,0,NaN
20200809,25928.64,17.05,29.85,2.12,1.58,0,NaN
20200810,25470.72,18.95,31.05,2.37,1.58,0,NaN
20200811,22109.76,18.85,29.95,2.42,2.37,0.7,NaN
20200812,24641.28,18.65,29.95,2.38,1.01,0,NaN
20200813,23060.16,17.75,28.95,2.26,1.29,0,NaN
20200814,21090.24,16.55,28.55,2.14,1.94,0,NaN
20200815,22075.2,17.55,26.45,1.82,2.23,0.8,NaN
20200816,10281.6,14.85,24.45,1.77,1.65,0,NaN
20200817,18221.76,14.05,27.25,1.8,1.22,0,NaN
20200818,25081.92,13.45,26.75,1.54,1.72,0,NaN
20200819,21790.08,8.85,25.45,1.39,2.08,0,NaN
20200820,25142.4,14.05,26.45,1.36,1.8,0,NaN
20200821,23958.72,17.55,29.75,1.85,1.58,0,NaN
20200822,23664.96,17.85,31.45,2.11,1.65,0,NaN
20200823,19198.08,17.45,29.85,2.16,1.51,0.7,NaN
20200824,19258.56,17.75,30.75,2.21,2.08,10.1,NaN
20200825,22006.08,14.95,29.65,1.92,3.52,0.5,NaN
20200826,23397.12,16.45,26.35,1.41,2.37,0,NaN
20200827,23345.28,17.65,32.55,2.22,4.02,2.5,NaN
20200828,18074.88,19.65,27.35,2.14,2.08,11.1,NaN
20200829,16787.52,13.85,27.95,1.94,3.09,7.9,NaN
20200830,20442.24,12.65,24.75,1.52,2.66,0,NaN
20200831,17219.52,16.35,22.25,1.55,3.02,0,NaN
20200901,9072,18.15,22.25,1.88,2.8,10.2,NaN
20200902,14584.32,18.35,26.45,2.26,3.3,3,NaN
20200903,13150.08,18.15,25.05,2.17,1.94,5.9,NaN
20200904,20839.68,9.45,26.95,1.49,2.95,0,NaN
20200905,21237.12,10.75,25.05,1.17,1.94,0,NaN
20200906,20062.08,14.45,25.45,1.35,2.15,0,NaN
20200907,20304,14.05,25.65,1.62,3.09,0,NaN
20200908,20252.16,15.65,28.25,1.78,2.15,0,NaN
20200909,19301.76,18.55,28.15,1.92,2.3,0,NaN
20200910,11352.96,18.65,28.25,2.04,1.22,0.5,NaN
20200911,19630.08,12.55,22.85,1.57,2.87,0,NaN
20200912,11404.8,13.15,20.45,1.48,3.45,0,NaN
20200913,11093.76,14.95,23.25,1.64,2.44,2,NaN
20200914,19673.28,4.05,21.25,1.06,3.23,0,NaN
20200915,20053.44,4.25,18.85,0.8,1.94,0,NaN
20200916,19638.72,7.05,20.35,1.04,2.95,0,NaN
20200917,17746.56,10.55,22.55,1.36,1.15,0,NaN
20200918,18878.4,1.25,20.45,0.88,3.88,0,NaN
20200919,19569.6,0.05,17.15,0.55,2.44,0,NaN
20200920,19051.2,-0.45,17.45,0.53,2.3,0,NaN
20200921,19163.52,-0.15,18.65,0.57,1.51,0,NaN
20200922,18627.84,3.35,22.65,0.73,2.44,0,NaN
20200923,18169.92,9.55,27.55,1.05,3.16,0,NaN
20200924,14342.4,9.85,23.55,1.33,2.08,0,NaN
20200925,17496,10.95,25.45,1.31,1.8,0,NaN
20200926,7827.84,13.75,18.85,1.39,1.94,1.8,NaN
20200927,15422.4,16.05,22.65,1.67,2.59,0.5,NaN
20200928,15292.8,17.75,26.25,1.79,3.74,0,NaN
20200929,11223.36,9.75,21.15,1.49,2.44,12.8,NaN
20200930,16528.32,8.55,19.25,1.05,4.45,0,NaN
20201001,17478.72,6.15,19.75,0.96,2.59,0.7,NaN
20201002,14964.48,2.15,16.55,0.8,2.51,0,NaN
20201003,17409.6,1.75,15.95,0.65,1.29,0,NaN
20201004,10471.68,4.35,16.15,0.77,2.08,3.1,NaN
20201005,11914.56,3.25,15.55,0.91,1.29,0,NaN
20201006,16528.32,4.45,19.35,0.93,2.95,0,NaN
20201007,15932.16,5.85,22.95,0.98,4.53,0,NaN
20201008,16130.88,1.95,17.95,0.75,3.02,0,NaN
20201009,16243.2,4.75,21.65,0.79,2.59,0,NaN
20201010,15171.84,9.85,22.65,1.27,3.38,0,NaN
20201011,12631.68,10.55,18.05,1.35,2.59,15.9,NaN
20201012,3430.08,9.65,11.15,1.1,4.24,6,NaN
20201013,9970.56,2.45,16.55,0.95,2.23,0,NaN
20201014,15413.76,4.35,20.15,0.81,2.3,0,NaN
20201015,15033.6,8.15,23.75,1.2,3.45,0.4,NaN
20201016,4466.88,-1.75,11.85,0.71,2.66,0,NaN
20201017,15094.08,-1.35,13.85,0.54,1.65,0,NaN
20201018,14402.88,3.25,15.25,0.69,3.38,0,NaN
20201019,4397.76,12.25,15.45,1.2,2.73,1.3,NaN
20201020,9063.36,12.75,21.05,1.39,1.94,0,NaN
20201021,13512.96,13.85,23.25,1.57,2.51,0,NaN
20201022,13469.76,14.25,25.45,1.57,2.23,0,NaN
20201023,11067.84,14.05,21.55,1.47,3.16,0,NaN
20201024,7974.72,1.75,15.95,0.9,2.51,0,NaN
20201025,8225.28,3.15,9.45,0.6,1.94,5,NaN
20201026,4812.48,6.05,10.25,1.05,1.8,0.8,NaN
20201027,8268.48,7.45,12.05,0.81,1.51,4.3,NaN
20201028,7395.84,7.65,11.85,0.96,1.72,3.8,NaN
20201029,2954.88,3.15,7.85,0.88,3.3,46.9,NaN
20201030,3939.84,-1.15,5.85,0.63,2.8,2,NaN
20201031,11301.12,-0.25,6.05,0.5,2.01,0,NaN
20201101,4752,0.45,8.95,0.7,5.32,4.3,NaN
20201102,9149.76,-1.25,5.75,0.41,6.03,0,NaN
20201103,11370.24,-1.85,12.55,0.51,3.3,0,NaN
20201104,11888.64,-0.25,18.15,0.72,2.51,0,NaN
20201105,11448,3.95,18.45,0.86,2.37,0,NaN
20201106,11543.04,2.05,21.05,0.89,1.72,0,NaN
20201107,11473.92,2.05,21.65,0.89,1.36,0,NaN
20201108,11318.4,2.25,23.15,0.95,0.72,0,NaN
20201109,10964.16,3.15,22.75,1.04,1.72,0,NaN
20201110,10679.04,7.75,22.25,1.26,2.73,0,NaN
20201111,4700.16,9.45,18.55,1.42,2.95,22.3,NaN
20201112,9253.44,-1.15,9.25,0.75,2.51,0,NaN
20201113,8605.44,-0.45,11.95,0.67,2.15,0,NaN
20201114,10558.08,-2.15,9.75,0.47,2.23,0,NaN
20201115,4708.8,2.65,13.25,0.78,5.6,10.9,NaN
20201116,8095.68,-3.25,10.55,0.52,4.67,0,NaN
20201117,3991.68,-2.15,5.05,0.39,3.88,0,NaN
20201118,7456.32,-7.75,1.95,0.32,2.87,0,NaN
20201119,9443.52,-5.15,7.15,0.41,3.45,0,NaN
20201120,9849.6,0.05,17.35,0.67,2.44,0,NaN
20201121,4648.32,2.45,13.35,0.74,1.94,0,NaN
20201122,4605.12,2.95,10.75,0.71,4.09,10.5,NaN
20201123,7482.24,-1.45,7.85,0.62,4.24,0,NaN
20201124,9720,-1.45,6.95,0.45,2.15,0,NaN
20201125,6134.4,3.45,11.55,0.67,3.74,4.2,NaN
20201126,8043.84,8.45,14.95,0.97,3.3,1.3,NaN
20201127,6566.4,4.85,10.55,0.79,2.08,0,NaN
20201128,7810.56,-4.15,10.25,0.55,2.73,0,NaN
20201129,9279.36,-4.05,11.75,0.52,2.08,7.6,NaN
20201130,2600.64,3.85,14.75,0.92,3.45,13.5,NaN
20201201,2419.2,-0.95,4.05,0.54,4.96,0.8,NaN
20201202,5114.88,-4.55,4.05,0.45,4.6,0,NaN
20201203,9374.4,-4.45,7.65,0.41,2.59,0,NaN
20201204,7810.56,3.15,9.25,0.6,2.37,5.1,NaN
20201205,6177.6,-1.55,5.25,0.57,4.02,0,NaN
20201206,7032.96,-6.15,3.65,0.35,3.74,0,NaN
20201207,5961.6,-6.05,1.55,0.3,2.66,0,NaN
20201208,9123.84,-3.65,4.75,0.32,3.59,0,NaN
20201209,3058.56,-1.45,3.65,0.4,2.51,0,NaN
20201210,8864.64,-3.55,7.85,0.49,1.94,0,NaN
20201211,8674.56,-1.55,11.45,0.59,2.44,0,NaN
20201212,8138.88,0.65,10.15,0.74,2.87,0,NaN
20201213,6004.8,0.25,9.65,0.69,2.66,2.5,NaN
20201214,4501.44,-4.45,2.15,0.48,3.09,6.2,NaN
20201215,7378.56,-6.55,1.45,0.26,2.66,0,NaN
20201216,5088.96,-6.65,-2.85,0.33,3.59,36.8,NaN
20201217,6531.84,-9.05,-1.15,0.33,2.8,0,NaN
20201218,6350.4,-15.05,-1.75,0.24,2.51,0,NaN
20201219,8760.96,-14.85,-2.15,0.23,1.58,0,NaN
20201220,4838.4,-3.45,1.35,0.42,1.94,0,NaN
20201221,8475.84,-3.35,3.65,0.49,1.36,1,NaN
20201222,4898.88,-3.95,4.45,0.49,3.59,0.3,NaN
20201223,8786.88,-4.45,5.85,0.43,2.66,0,NaN
20201224,2842.56,0.65,14.55,0.65,4.88,63.8,NaN
20201225,3075.84,-7.85,-0.05,0.39,5.1,0.9,NaN
20201226,5201.28,-8.25,-4.85,0.23,4.09,0,NaN
20201227,8916.48,-5.45,2.55,0.34,2.3,0,NaN
20201228,5166.72,-1.05,8.55,0.48,3.09,0,NaN
20201229,6782.4,-6.65,1.25,0.32,2.8,0,NaN
20201230,7914.24,-2.25,4.95,0.35,3.95,0.5,NaN
20201231,4821.12,-8.05,3.35,0.44,2.59,1.1,NaN
20210101,6022.08,-6.85,2.45,0.4,2.15,15.1,NaN
20210102,6419.52,-2.95,7.25,0.51,2.66,0,NaN
20210103,2013.12,-1.35,1.05,0.46,1.58,9.5,NaN
20210104,5080.32,-0.55,3.65,0.48,1.44,0.7,NaN
20210105,3188.16,-0.15,3.15,0.46,1.08,0,NaN
20210106,8432.64,-0.65,1.95,0.39,3.52,0,NaN
20210107,9167.04,-5.25,2.95,0.34,3.52,0,NaN
20210108,9218.88,-6.65,0.65,0.31,2.87,0,NaN
20210109,8311.68,-6.45,4.75,0.26,4.17,0,NaN
20210110,9227.52,-7.65,4.55,0.32,2.15,0,NaN
20210111,4872.96,-7.75,4.15,0.34,1.22,0,NaN
20210112,9478.08,-6.95,3.95,0.33,1.8,0,NaN
20210113,8242.56,-1.15,4.35,0.37,2.01,0,NaN
20210114,4492.8,-0.95,8.25,0.43,0.93,0,NaN
20210115,8959.68,0.05,6.65,0.54,3.59,13.5,NaN
20210116,5598.72,-0.95,4.75,0.51,3.23,0,NaN
20210117,5132.16,-1.45,3.95,0.43,3.66,0,NaN
20210118,3490.56,-0.85,3.15,0.39,3.3,0,NaN
20210119,5071.68,-2.35,4.25,0.38,3.23,0,NaN
20210120,6143.04,-9.75,0.95,0.31,3.52,0,NaN
20210121,8994.24,-5.15,5.95,0.35,3.45,0,NaN
20210122,4631.04,-5.25,3.75,0.37,3.45,0,NaN
20210123,7655.04,-7.55,-2.25,0.17,5.03,0,NaN
20210124,9711.36,-8.15,-0.65,0.25,2.08,0,NaN
20210125,6583.68,-4.75,0.95,0.32,0.79,0,NaN
20210126,3300.48,-1.95,1.35,0.41,2.73,2.4,NaN
20210127,7706.88,-6.65,0.55,0.35,3.52,0,NaN
20210128,9858.24,-8.45,-1.65,0.19,5.96,0,NaN
20210129,7179.84,-8.95,-4.05,0.17,5.46,0,NaN
20210130,11664,-9.55,0.15,0.19,2.23,0,NaN
20210131,5555.52,-5.55,-2.55,0.27,3.45,11.8,NaN
20210201,5140.8,-4.95,-1.05,0.35,4.31,19.5,NaN
20210202,6799.68,-3.85,0.25,0.33,5.46,0.3,NaN
20210203,6860.16,-5.35,1.75,0.31,5.39,0,NaN
20210204,11724.48,-5.25,6.45,0.29,3.02,0.8,NaN
20210205,8328.96,-5.05,7.75,0.44,4.02,0,NaN
20210206,11560.32,-6.35,4.95,0.32,3.38,0.3,NaN
20210207,8760.96,-13.45,2.55,0.29,2.44,1.2,NaN
20210208,8873.28,-12.45,-1.35,0.22,1.87,1.2,NaN
20210209,5227.2,-9.25,0.85,0.34,1.94,1,NaN
20210210,9815.04,-6.95,0.65,0.29,1.44,4.9,NaN
20210211,9210.24,-9.45,-1.15,0.29,2.23,0,NaN
20210212,6264,-9.45,-2.95,0.21,1.8,0,NaN
20210213,5676.48,-6.75,-2.45,0.25,2.23,0,NaN
20210214,6704.64,-5.35,1.45,0.36,1.08,0,NaN
20210215,3991.68,-2.85,1.65,0.39,2.3,18.4,NaN
20210216,8752.32,-8.75,4.75,0.39,3.88,0,NaN
20210217,12951.36,-8.85,-1.95,0.22,1.8,0.5,NaN
20210218,4561.92,-6.25,-3.15,0.28,1.87,5.2,NaN
20210219,5400,-6.65,1.85,0.37,1.87,0.5,NaN
20210220,10480.32,-10.35,-0.65,0.27,3.95,0,NaN
20210221,14584.32,-10.05,2.25,0.26,1.87,0,NaN
20210222,7205.76,-3.35,2.45,0.4,4.45,7.6,NaN
20210223,5909.76,-3.55,7.45,0.44,3.59,0,NaN
20210224,14376.96,-3.35,0.85,0.42,2.87,13,NaN
20210225,14973.12,-4.05,5.55,0.37,3.16,2.6,NaN
20210226,15163.2,-7.65,1.25,0.34,2.15,0,NaN
20210227,8242.56,-6.85,8.75,0.45,2.15,0,NaN
20210228,5996.16,-4.35,2.15,0.48,2.23,0,NaN
