## Site Characteristics
Country     = 'USA'
Station     = '317102'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.2282; Latitude = 39.8949; Elevation = 625.23; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200505,9322.56,3.75,10.65,0.6,3.38,8,NaN
20200506,9624.96,0.15,4.65,0.59,4.09,1.4,NaN
20200507,26248.32,2.05,15.25,0.55,5.17,1.1,NaN
20200508,14376.96,-3.65,8.15,0.58,4.53,14.3,NaN
20200509,13504.32,-1.95,4.05,0.31,6.82,0.5,NaN
20200510,16312.32,3.05,15.45,0.48,3.88,6.2,NaN
20200511,11318.4,1.05,4.35,0.55,6.32,3,NaN
20200512,21470.4,0.65,10.55,0.52,5.53,0,NaN
20200513,26576.64,4.55,16.85,0.49,2.37,0,NaN
20200514,15163.2,8.55,19.85,1.03,3.23,6.6,NaN
20200515,22628.16,13.65,25.85,1.44,5.89,3,NaN
20200516,25081.92,13.05,21.85,1.17,3.09,0,NaN
20200517,21634.56,13.05,20.15,1.3,5.17,0,NaN
20200518,24675.84,12.75,19.95,1.36,4.96,1.3,NaN
20200519,19621.44,7.05,17.65,0.92,7.33,2.3,NaN
20200520,12536.64,7.15,15.75,0.67,6.61,0.6,NaN
20200521,17573.76,8.45,16.65,1,5.24,4.2,NaN
20200522,12450.24,13.35,20.05,1.22,1.87,7.1,NaN
20200523,25246.08,11.45,23.35,1.33,2.51,0,NaN
20200524,23613.12,13.75,22.45,1.48,3.38,0,NaN
20200525,24485.76,13.65,27.75,1.76,2.37,0,NaN
20200526,26377.92,15.65,27.75,1.56,3.23,0,NaN
20200527,19362.24,17.55,23.75,1.5,3.66,2.4,NaN
20200528,19638.72,18.55,27.45,1.65,3.66,0.4,NaN
20200529,21669.12,9.35,25.05,1.46,4.53,7.9,NaN
20200530,24105.6,5.85,21.95,1.13,3.88,0,NaN
20200531,26161.92,2.85,17.55,0.84,3.74,0,NaN
20200601,26490.24,8.15,19.95,0.71,2.59,0.4,NaN
20200602,22757.76,11.15,25.55,1.36,5.17,0.7,NaN
20200603,24580.8,16.55,27.45,1.8,6.54,2.7,NaN
20200604,24261.12,16.65,29.15,1.91,3.09,2.9,NaN
20200605,15517.44,16.75,25.95,1.8,2.08,0.4,NaN
20200606,23613.12,9.95,26.95,1.56,4.38,0,NaN
20200607,26058.24,8.75,24.15,1.19,2.51,0,NaN
20200608,26429.76,12.25,26.85,1.15,1.22,0,NaN
20200609,25721.28,18.85,31.45,1.89,2.15,2.2,NaN
20200610,21314.88,16.35,30.65,2.13,4.53,7.4,NaN
20200611,25349.76,11.55,23.05,1.55,4.53,0,NaN
20200612,25176.96,8.45,24.65,1.22,3.81,0,NaN
20200613,17219.52,8.25,19.05,0.94,1.94,1.5,NaN
20200614,21211.2,9.65,17.15,1.03,4.02,0,NaN
20200615,24546.24,10.35,20.95,1.15,3.52,0,NaN
20200616,24632.64,13.05,22.65,1.14,2.66,0,NaN
20200617,12942.72,15.15,21.05,1.28,3.45,0.7,NaN
20200618,18671.04,14.75,21.25,1.43,3.52,3.9,NaN
20200619,16873.92,14.25,23.35,1.44,1.58,10.1,NaN
20200620,23371.2,14.05,24.25,1.54,1.29,0.7,NaN
20200621,24805.44,16.25,27.25,1.69,1.8,0,NaN
20200622,18930.24,15.35,26.95,1.78,2.59,6.4,NaN
20200623,20805.12,12.85,24.45,1.7,4.31,1.4,NaN
20200624,24330.24,11.85,22.95,1.38,4.17,0.4,NaN
20200625,22991.04,12.75,25.25,1.31,3.45,3.9,NaN
20200626,25401.6,16.45,26.35,1.51,5.03,3,NaN
20200627,23837.76,16.45,23.55,1.74,6.11,1.9,NaN
20200628,22896,15.75,26.15,1.83,3.95,2,NaN
20200629,26040.96,14.45,27.95,1.83,1.94,0,NaN
20200630,25963.2,14.55,28.55,1.71,1.29,0,NaN
20200701,26706.24,14.75,26.85,1.66,1.8,0,NaN
20200702,26723.52,15.75,29.45,1.76,2.51,0,NaN
20200703,26706.24,16.45,30.15,1.81,2.59,0,NaN
20200704,26619.84,16.35,31.25,2.02,1.51,0,NaN
20200705,26421.12,17.15,32.25,2,0.86,0.4,NaN
20200706,25202.88,16.85,32.55,1.93,1.51,0,NaN
20200707,24468.48,17.85,31.95,1.96,1.58,10.3,NaN
20200708,23440.32,17.25,30.45,1.97,1.29,20.3,NaN
20200709,26144.64,16.95,30.95,2.03,1.94,0,NaN
20200710,25254.72,18.45,31.35,2.18,1.87,21.4,NaN
20200711,20468.16,15.75,24.15,1.81,4.88,1.1,NaN
20200712,22317.12,15.65,25.85,1.69,2.95,15.5,NaN
20200713,24105.6,12.55,25.55,1.64,2.23,0,NaN
20200714,26654.4,12.95,26.35,1.36,1.72,0,NaN
20200715,26360.64,18.35,29.45,1.63,3.02,0,NaN
20200716,22991.04,20.05,28.95,2.08,4.88,31.9,NaN
20200717,24010.56,16.85,29.35,2.14,3.23,0,NaN
20200718,25928.64,20.05,31.55,1.85,2.08,0,NaN
20200719,24217.92,20.05,31.65,2.19,4.81,0.9,NaN
20200720,25427.52,18.15,31.15,2.09,4.02,0,NaN
20200721,20710.08,18.25,30.05,2.02,1.94,12.6,NaN
20200722,20191.68,19.75,28.35,2.08,3.23,8.6,NaN
20200723,22576.32,19.25,26.85,2.04,3.16,2.4,NaN
20200724,22826.88,17.85,28.15,1.99,1.72,1.1,NaN
20200725,24891.84,17.25,29.35,1.99,2.51,0,NaN
20200726,25151.04,18.35,30.35,1.98,3.59,0,NaN
20200727,24295.68,18.65,30.65,2.29,5.1,18,NaN
20200728,22049.28,15.75,26.65,1.99,4.02,0.8,NaN
20200729,25401.6,17.75,29.35,1.76,2.66,0,NaN
20200730,19172.16,18.35,28.25,1.94,2.3,10.4,NaN
20200731,11767.68,18.15,25.85,1.86,1.87,0.8,NaN
20200801,12286.08,18.85,24.95,1.95,2.8,12.3,NaN
20200802,24468.48,16.05,25.35,1.9,4.81,0,NaN
20200803,23379.84,17.65,25.95,1.69,2.37,5.8,NaN
20200804,19889.28,16.15,24.25,1.69,3.3,8.3,NaN
20200805,24805.44,13.05,24.05,1.55,1.94,0,NaN
20200806,20312.64,16.25,23.45,1.63,2.59,0.7,NaN
20200807,16865.28,16.45,26.85,1.77,1.72,0,NaN
20200808,24131.52,14.55,27.15,1.84,1.72,0,NaN
20200809,24183.36,14.95,28.15,1.75,2.37,0,NaN
20200810,23846.4,14.85,29.65,1.96,2.15,0,NaN
20200811,21513.6,17.95,27.95,2.08,3.02,0,NaN
20200812,21314.88,17.95,29.35,2.13,1.44,0,NaN
20200813,22455.36,18.25,29.05,2.05,2.37,0,NaN
20200814,18696.96,18.15,28.15,2,2.3,1.4,NaN
20200815,7750.08,14.75,18.55,1.74,3.16,14.5,NaN
20200816,16873.92,14.95,23.45,1.64,2.73,0,NaN
20200817,20995.2,13.05,25.75,1.59,3.02,0,NaN
20200818,21504.96,14.25,24.95,1.37,2.95,1.1,NaN
20200819,23336.64,8.55,23.35,1.2,2.44,0,NaN
20200820,22792.32,12.65,26.15,1.37,2.15,0,NaN
20200821,19967.04,16.25,27.45,1.66,2.15,0,NaN
20200822,19604.16,17.95,28.35,1.73,1.87,2,NaN
20200823,19500.48,17.25,27.85,1.77,2.44,0.7,NaN
20200824,19258.56,18.45,27.05,1.86,3.52,1.9,NaN
20200825,16295.04,13.85,27.95,1.89,4.96,29.4,NaN
20200826,19249.92,15.45,25.95,1.77,3.16,0,NaN
20200827,18308.16,18.05,26.45,2.18,6.9,14.5,NaN
20200828,12502.08,18.85,25.25,2.21,4.17,37.2,NaN
20200829,16934.4,14.45,25.15,1.88,4.74,3.3,NaN
20200830,21245.76,12.75,22.15,1.31,2.8,0,NaN
20200831,11162.88,15.05,20.45,1.54,4.17,2.4,NaN
20200901,19422.72,18.05,22.65,1.89,3.52,9.4,NaN
20200902,12674.88,20.05,23.65,2.04,4.67,3.6,NaN
20200903,10393.92,19.75,22.25,1.97,3.66,22.9,NaN
20200904,19673.28,8.95,22.85,1.4,4.31,2.6,NaN
20200905,21349.44,11.35,22.35,1.06,2.87,0,NaN
20200906,21003.84,12.35,23.15,1.26,3.02,0,NaN
20200907,20390.4,14.15,26.15,1.43,3.52,0,NaN
20200908,20485.44,13.95,27.85,1.62,2.59,0,NaN
20200909,20018.88,15.35,25.85,1.83,2.51,0,NaN
20200910,17772.48,18.55,26.25,1.86,1.44,0,NaN
20200911,19716.48,15.65,22.05,1.76,3.16,0,NaN
20200912,19517.76,17.05,20.05,1.73,4.74,0,NaN
20200913,9979.2,14.45,20.05,1.75,3.59,9.6,NaN
20200914,19932.48,5.55,18.95,1.1,3.45,0,NaN
20200915,20433.6,5.05,17.55,0.83,2.3,0,NaN
20200916,19984.32,6.75,22.05,1.1,3.02,0,NaN
20200917,17720.64,11.25,21.25,1.26,1.65,0,NaN
20200918,13746.24,1.55,17.05,0.91,3.52,0,NaN
20200919,19923.84,0.85,15.05,0.56,3.02,0,NaN
20200920,19569.6,1.05,16.45,0.58,3.16,0,NaN
20200921,19267.2,0.95,16.55,0.67,3.02,0,NaN
20200922,19111.68,2.95,17.95,0.81,3.09,0,NaN
20200923,18515.52,8.15,22.15,1.13,3.81,0,NaN
20200924,11465.28,9.25,21.25,1.31,3.02,0,NaN
20200925,17487.36,10.45,22.05,1.27,2.37,0,NaN
20200926,15647.04,11.15,22.15,1.48,1.94,0,NaN
20200927,17366.4,12.85,23.65,1.63,2.8,0,NaN
20200928,13685.76,12.85,22.85,1.59,4.17,1.1,NaN
20200929,4907.52,9.95,12.05,1.27,2.73,21.7,NaN
20200930,16251.84,8.55,15.95,0.9,6.18,0,NaN
20201001,16839.36,4.75,15.75,0.85,3.88,0.4,NaN
20201002,16632,1.65,11.15,0.66,3.52,0,NaN
20201003,15742.08,2.25,12.85,0.62,1.15,0,NaN
20201004,10152,7.55,16.35,0.8,2.44,7.9,NaN
20201005,15577.92,2.15,12.25,0.79,2.73,0,NaN
20201006,16502.4,2.95,17.85,0.82,3.95,0,NaN
20201007,15897.6,6.05,21.15,1.08,7.11,0,NaN
20201008,16191.36,2.85,14.95,0.77,3.38,0,NaN
20201009,15888.96,4.35,20.55,0.85,3.09,0,NaN
20201010,11707.2,13.75,20.95,1.32,4.81,0,NaN
20201011,5866.56,13.35,18.25,1.45,3.66,9.9,NaN
20201012,5425.92,11.55,14.35,1.21,5.17,6.9,NaN
20201013,14852.16,4.95,14.75,0.97,4.17,0,NaN
20201014,14895.36,5.75,18.45,0.75,3.88,0,NaN
20201015,14135.04,6.75,21.95,1.11,4.6,1.5,NaN
20201016,8553.6,-1.15,9.75,0.63,3.23,0,NaN
20201017,14904,-0.55,12.25,0.41,2.15,0,NaN
20201018,12441.6,3.95,15.15,0.65,3.88,0,NaN
20201019,4112.64,9.95,14.45,1.05,2.87,0,NaN
20201020,6419.52,9.65,17.55,1.27,2.51,0.5,NaN
20201021,13547.52,9.55,23.65,1.38,3.02,0,NaN
20201022,13461.12,9.65,24.85,1.42,2.51,0,NaN
20201023,11966.4,10.05,24.05,1.44,2.87,2.8,NaN
20201024,7214.4,3.75,9.85,0.93,2.87,0,NaN
20201025,4104,4.55,7.15,0.7,3.88,6.3,NaN
20201026,9054.72,6.95,13.35,1.09,2.73,1.2,NaN
20201027,6540.48,7.75,11.85,0.9,1.36,2.4,NaN
20201028,6782.4,10.55,11.45,1.07,2.51,14.3,NaN
20201029,4043.52,4.55,10.75,1,3.52,34.9,NaN
20201030,5970.24,-1.75,5.35,0.62,3.59,1.7,NaN
20201031,12536.64,-1.25,7.55,0.51,2.8,0,NaN
20201101,6151.68,-1.05,10.95,0.59,7.18,3.4,NaN
20201102,10143.36,-1.25,2.85,0.32,8.69,0,NaN
20201103,10782.72,-0.85,10.65,0.43,5.46,0,NaN
20201104,10730.88,0.35,18.95,0.67,3.09,0,NaN
20201105,10428.48,1.95,18.05,0.76,3.38,0,NaN
20201106,10437.12,0.95,18.75,0.78,2.8,0,NaN
20201107,10402.56,1.15,21.35,0.81,2.08,0,NaN
20201108,10100.16,1.75,22.65,0.91,2.01,0,NaN
20201109,9866.88,3.25,22.45,1,2.73,0,NaN
20201110,9599.04,5.45,22.75,1.14,3.45,5.5,NaN
20201111,3507.84,5.75,16.75,1.18,3.09,31.1,NaN
20201112,9020.16,-0.15,8.05,0.73,2.73,0,NaN
20201113,9037.44,-0.05,8.85,0.65,4.02,0,NaN
20201114,9840.96,-1.05,9.05,0.44,2.59,0,NaN
20201115,3913.92,3.75,14.65,0.77,7.9,4.5,NaN
20201116,9538.56,1.85,7.45,0.38,7.76,0,NaN
20201117,4034.88,-2.25,3.45,0.38,7.18,2.3,NaN
20201118,8985.6,-4.65,1.65,0.3,3.81,0,NaN
20201119,8951.04,-4.05,15.35,0.42,4.53,0,NaN
20201120,8856,8.05,16.65,0.59,6.11,0,NaN
20201121,2108.16,5.05,10.35,0.85,2.44,1.1,NaN
20201122,6696,1.35,9.85,0.77,5.24,11,NaN
20201123,7482.24,-2.15,1.85,0.54,5.53,0,NaN
20201124,7862.4,-2.85,5.35,0.4,2.73,0,NaN
20201125,4553.28,0.25,13.25,0.7,4.24,8.7,NaN
20201126,6765.12,6.75,10.05,0.89,4.31,0.4,NaN
20201127,8095.68,4.15,8.85,0.76,2.51,0,NaN
20201128,8398.08,-3.65,6.65,0.53,3.59,0,NaN
20201129,8467.2,-3.25,12.45,0.51,2.66,7.4,NaN
20201130,2419.2,-2.15,8.75,0.61,4.31,5.9,NaN
20201201,1952.64,-3.65,-2.15,0.4,7.83,9.3,NaN
20201202,8242.56,-5.05,-0.75,0.38,7.47,0,NaN
20201203,8709.12,-4.45,4.45,0.31,3.95,0,NaN
20201204,6056.64,0.95,4.85,0.51,3.45,3.8,NaN
20201205,6073.92,-2.35,2.15,0.49,4.6,0.4,NaN
20201206,8225.28,-4.45,-2.05,0.36,3.45,0,NaN
20201207,4976.64,-4.35,-2.25,0.31,3.81,0,NaN
20201208,8328.96,-3.45,-1.05,0.33,6.11,0,NaN
20201209,4233.6,-2.65,3.35,0.42,6.11,0,NaN
20201210,8285.76,-1.95,9.45,0.49,2.51,0,NaN
20201211,8156.16,-0.35,15.25,0.61,3.3,0,NaN
20201212,5978.88,1.25,14.35,0.75,3.74,1.4,NaN
20201213,7387.2,0.15,4.75,0.66,3.52,4.6,NaN
20201214,6203.52,-4.85,0.75,0.44,4.67,2.1,NaN
20201215,8320.32,-5.75,-1.15,0.25,3.16,0,NaN
20201216,3438.72,-4.55,-2.95,0.33,4.45,23.6,NaN
20201217,4855.68,-3.55,-0.95,0.39,1.51,2.8,NaN
20201218,4311.36,-4.05,-2.45,0.36,3.09,0,NaN
20201219,7879.68,-4.35,0.65,0.35,2.3,1.4,NaN
20201220,3024,-0.95,1.85,0.48,2.73,1.4,NaN
20201221,5045.76,0.05,4.05,0.5,3.88,8.9,NaN
20201222,3957.12,-4.15,1.55,0.45,6.39,1,NaN
20201223,7560,-3.75,7.55,0.43,4.96,2.2,NaN
20201224,3153.6,-8.15,7.05,0.49,5.67,24.9,NaN
20201225,3162.24,-11.65,-8.55,0.23,7.18,2.9,NaN
20201226,6004.8,-13.05,-5.95,0.22,6.18,0.4,NaN
20201227,8242.56,-11.25,7.45,0.34,3.81,0,NaN
20201228,5633.28,-4.05,7.25,0.5,6.03,0,NaN
20201229,8372.16,-6.15,-1.05,0.31,3.66,0,NaN
20201230,5832,-3.95,10.15,0.51,5.46,10.3,NaN
20201231,2972.16,-4.85,-0.15,0.5,2.95,1.8,NaN
20210101,3006.72,-2.55,7.95,0.46,5.6,26.7,NaN
20210102,8156.16,0.45,5.15,0.55,4.45,1.1,NaN
20210103,1883.52,-0.35,3.65,0.52,2.66,6.9,NaN
20210104,5443.2,-1.65,0.95,0.47,2.15,1,NaN
20210105,5408.64,-1.55,0.05,0.43,2.87,0,NaN
20210106,7853.76,-2.85,-0.05,0.4,4.38,0,NaN
20210107,9158.4,-6.35,0.15,0.36,2.95,0,NaN
20210108,8406.72,-7.55,-1.25,0.3,2.44,0,NaN
20210109,8985.6,-8.05,-0.35,0.29,4.31,0,NaN
20210110,9460.8,-7.05,2.15,0.3,2.44,0,NaN
20210111,7767.36,-4.85,1.45,0.34,3.09,0,NaN
20210112,9676.8,-4.85,1.25,0.33,3.81,0,NaN
20210113,9400.32,-2.55,5.15,0.35,4.02,0,NaN
20210114,6816.96,-0.65,6.05,0.38,3.09,0,NaN
20210115,6963.84,-5.85,3.55,0.43,4.09,4.8,NaN
20210116,3490.56,-5.05,-0.85,0.34,3.88,0.7,NaN
20210117,3525.12,-3.65,-0.45,0.4,5.03,0.9,NaN
20210118,4112.64,-4.45,-2.15,0.35,4.96,1.3,NaN
20210119,9659.52,-3.35,1.35,0.35,5.39,0,NaN
20210120,6955.2,-9.65,-1.65,0.31,5.39,0.9,NaN
20210121,10272.96,-1.85,3.25,0.37,7.04,0,NaN
20210122,8830.08,-9.35,0.95,0.34,6.32,0,NaN
20210123,10618.56,-13.55,-5.85,0.21,5.32,0,NaN
20210124,6730.56,-12.85,-1.75,0.26,1.8,2.4,NaN
20210125,8026.56,-3.65,-0.05,0.4,3.16,1.4,NaN
20210126,9244.8,-2.05,5.65,0.52,5.67,2,NaN
20210127,10428.48,-7.65,-2.15,0.35,3.88,0,NaN
20210128,10782.72,-10.25,-6.05,0.2,7.26,1.1,NaN
20210129,9858.24,-15.55,-6.25,0.2,6.32,0,NaN
20210130,11162.88,-16.05,-1.35,0.23,2.08,1.1,NaN
20210131,4829.76,-4.95,-1.55,0.32,6.11,7.6,NaN
20210201,5797.44,-5.85,-0.55,0.35,3.95,5.2,NaN
20210202,8614.08,-6.85,-2.75,0.32,7.54,10.7,NaN
20210203,12286.08,-11.25,-1.15,0.3,7.69,0,NaN
20210204,12752.64,-10.45,4.95,0.31,4.24,1.6,NaN
20210205,11707.2,-2.45,2.45,0.37,6.54,0,NaN
20210206,12752.64,-4.95,1.35,0.29,5.03,0.6,NaN
20210207,10644.48,-15.35,0.15,0.24,3.88,0,NaN
20210208,9866.88,-14.05,1.85,0.26,2.23,0,NaN
20210209,5520.96,-4.95,0.85,0.38,2.15,0.7,NaN
20210210,8242.56,-5.05,-0.65,0.32,2.01,8.3,NaN
20210211,7819.2,-5.35,-2.15,0.32,2.73,0,NaN
20210212,7162.56,-6.35,-1.95,0.29,3.02,0,NaN
20210213,8242.56,-5.35,-1.15,0.34,3.52,0,NaN
20210214,9512.64,-4.55,-2.25,0.35,2.01,0,NaN
20210215,4043.52,-3.65,3.15,0.4,4.38,15.4,NaN
20210216,7620.48,-11.75,1.65,0.31,6.11,0.9,NaN
20210217,12640.32,-12.05,-2.85,0.23,2.15,3.1,NaN
20210218,5192.64,-7.85,-2.05,0.31,3.74,2.4,NaN
20210219,10877.76,-11.25,-1.35,0.31,3.74,1.8,NaN
20210220,10454.4,-16.25,-6.15,0.2,5.6,0.7,NaN
20210221,14843.52,-15.65,1.75,0.24,3.16,0,NaN
20210222,6963.84,-1.45,4.85,0.41,6.61,6.2,NaN
20210223,11352.96,-0.85,6.75,0.42,6.82,0,NaN
20210224,14878.08,-2.25,2.55,0.47,5.17,21.7,NaN
