## Site Characteristics
Country     = 'USA'
Station     = '272743'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.4993; Latitude = 41.2363; Elevation = 444.81; AngstromA = 0.21; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200130,9849.6,-8.85,1.65,0.35,1.36,0,NaN
20200131,5339.52,-3.45,3.25,0.41,1.36,1,NaN
20200201,6575.04,-3.45,1.75,0.5,1.94,3.6,NaN
20200202,4518.72,-1.85,6.45,0.52,4.81,1.6,NaN
20200203,10393.92,-0.75,13.35,0.57,2.73,0.4,NaN
20200204,3602.88,-2.55,12.75,0.61,3.16,4.3,NaN
20200205,6272.64,-2.75,1.75,0.35,3.81,9.3,NaN
20200206,4553.28,-2.75,2.95,0.51,1.51,12.4,NaN
20200207,2471.04,-5.35,-1.95,0.36,4.6,4.8,NaN
20200208,5555.52,-4.85,0.65,0.38,2.37,0.7,NaN
20200209,6894.72,-3.45,4.05,0.43,3.3,12.2,NaN
20200210,3836.16,-0.95,4.85,0.51,2.59,2.6,NaN
20200211,4484.16,-3.55,1.85,0.44,2.3,0,NaN
20200212,11119.68,-4.75,2.15,0.39,1.8,15.1,NaN
20200213,3222.72,-9.85,1.45,0.37,3.16,1.8,NaN
20200214,9849.6,-16.25,-6.55,0.2,3.09,0,NaN
20200215,12381.12,-15.85,0.75,0.24,3.52,0,NaN
20200216,5132.16,-6.55,4.15,0.42,2.73,0,NaN
20200217,12225.6,-5.85,6.25,0.4,2.15,4.3,NaN
20200218,3862.08,-2.35,7.55,0.51,3.95,4.1,NaN
20200219,13305.6,-8.05,1.75,0.33,3.09,0,NaN
20200220,6333.12,-9.55,-3.15,0.23,2.87,0,NaN
20200221,13789.44,-8.65,0.85,0.22,3.09,0,NaN
20200222,14109.12,-6.95,7.05,0.3,3.74,0,NaN
20200223,14065.92,-3.85,10.55,0.38,3.3,0,NaN
20200224,12199.68,0.35,12.45,0.52,2.23,0.8,NaN
20200225,5477.76,-1.25,9.05,0.62,1.72,2.2,NaN
20200226,6350.4,-6.75,8.45,0.52,2.44,20.7,NaN
20200227,10307.52,-8.15,-3.45,0.25,7.97,2.4,NaN
20200228,10376.64,-8.05,-2.95,0.21,5.89,0.3,NaN
20200229,7145.28,-12.25,-3.05,0.26,4.88,0.4,NaN
20200301,13245.12,-10.45,7.25,0.35,3.09,0,NaN
20200302,7024.32,4.85,11.05,0.48,3.59,2.2,NaN
20200303,5408.64,0.05,11.45,0.6,2.95,10.9,NaN
20200304,7084.8,-3.95,6.85,0.51,4.53,0.9,NaN
20200305,16286.4,-3.75,9.05,0.45,2.23,0,NaN
20200306,3602.88,-2.85,5.65,0.43,4.24,0.3,NaN
20200307,17176.32,-3.25,5.45,0.35,3.23,0,NaN
20200308,17288.64,-1.85,15.15,0.49,3.52,0,NaN
20200309,16554.24,1.65,19.25,0.73,4.09,2.3,NaN
20200310,5425.92,-0.45,12.25,0.72,5.03,7.3,NaN
20200311,12355.2,-0.15,7.35,0.58,1.58,0,NaN
20200312,15275.52,4.35,17.25,0.82,3.3,2.6,NaN
20200313,17686.08,-2.65,12.45,0.62,6.25,3.3,NaN
20200314,14973.12,-1.25,6.25,0.39,2.44,0.7,NaN
20200315,17850.24,-3.45,10.35,0.41,2.59,0,NaN
20200316,13582.08,-2.65,9.85,0.46,3.88,1.1,NaN
20200317,8786.88,-3.05,6.25,0.57,2.87,0,NaN
20200318,15448.32,-1.85,12.75,0.64,2.95,26.4,NaN
20200319,14584.32,7.95,17.65,1.09,2.73,12.9,NaN
20200320,11136.96,-1.85,20.45,0.84,6.11,18.1,NaN
20200321,18126.72,-5.15,3.85,0.32,2.8,0,NaN
20200322,19267.2,-2.95,7.75,0.35,3.81,1.1,NaN
20200323,4916.16,1.65,5.55,0.61,3.81,9.3,NaN
20200324,19923.84,1.65,7.95,0.56,1.58,2,NaN
20200325,17979.84,0.45,11.85,0.7,2.01,0,NaN
20200326,18774.72,0.95,19.05,0.82,2.87,7.1,NaN
20200327,19267.2,6.85,14.25,0.86,1.22,7.2,NaN
20200328,11370.24,9.55,15.35,1.16,3.16,23.5,NaN
20200329,15638.4,8.35,23.75,1.2,6.11,0,NaN
20200330,5728.32,3.35,9.35,0.68,3.81,1.7,NaN
20200331,10221.12,3.45,7.85,0.6,1.94,1.4,NaN
20200401,11862.72,-1.05,11.35,0.55,3.02,0.3,NaN
20200402,20848.32,-1.05,12.45,0.48,4.24,0,NaN
20200403,21496.32,0.15,13.15,0.48,3.74,0,NaN
20200404,20563.2,5.25,15.85,0.6,1.22,0,NaN
20200405,18273.6,-1.25,17.05,0.73,2.08,0,NaN
20200406,22032,-0.55,17.55,0.55,1.29,0,NaN
20200407,11975.04,4.35,17.55,0.87,2.59,14.2,NaN
20200408,20960.64,6.35,18.85,0.97,3.09,0,NaN
20200409,14195.52,-1.05,10.65,0.55,5.6,6.8,NaN
20200410,11880,-1.35,4.25,0.4,6.32,1,NaN
20200411,15638.4,0.35,10.45,0.46,3.45,0,NaN
20200412,11119.68,2.35,19.45,0.72,3.81,7.2,NaN
20200413,11810.88,1.35,15.65,0.82,6.32,11.1,NaN
20200414,15949.44,-3.35,6.95,0.38,3.52,0.4,NaN
20200415,17115.84,-3.55,8.25,0.38,3.74,2.5,NaN
20200416,10523.52,-3.75,4.15,0.33,3.88,0.8,NaN
20200417,13996.8,-3.15,3.45,0.5,2.3,12.8,NaN
20200418,14394.24,-0.45,8.65,0.49,3.59,0,NaN
20200419,20381.76,-0.45,14.85,0.62,3.88,0,NaN
20200420,24122.88,0.65,14.35,0.53,2.01,2,NaN
20200421,13625.28,-3.05,7.85,0.44,6.25,2.5,NaN
20200422,19552.32,-1.85,7.45,0.36,3.81,2.4,NaN
20200423,15664.32,1.85,16.95,0.77,2.73,1.6,NaN
20200424,12882.24,1.15,17.35,0.82,2.08,0,NaN
20200425,21643.2,4.75,19.35,0.85,2.3,3.8,NaN
20200426,7784.64,2.95,8.75,0.81,3.95,18.3,NaN
20200427,23345.28,3.25,13.85,0.54,2.95,0,NaN
20200428,12070.08,6.05,15.35,0.73,2.95,0,NaN
20200429,12070.08,9.75,20.45,1.04,5.6,18.5,NaN
20200430,12208.32,6.45,14.25,0.97,3.3,3.8,NaN
20200501,21608.64,3.75,11.65,0.81,2.51,0,NaN
20200502,13573.44,4.85,19.65,0.93,3.09,1.2,NaN
20200503,24148.8,6.75,24.05,1.19,3.38,0,NaN
20200504,25211.52,-1.05,9.15,0.65,3.88,0,NaN
20200505,12864.96,0.05,14.75,0.54,2.3,3.9,NaN
20200506,17219.52,-1.95,9.25,0.52,3.3,7.1,NaN
20200507,22040.64,-0.35,16.65,0.62,3.74,0.4,NaN
20200508,13841.28,-3.15,6.95,0.5,3.23,4.3,NaN
20200509,11473.92,-1.95,5.15,0.35,4.88,0.4,NaN
20200510,17297.28,2.55,14.85,0.55,3.88,3.1,NaN
20200511,7836.48,-0.85,5.45,0.57,4.02,2.9,NaN
20200512,20329.92,-1.75,11.65,0.57,3.66,0,NaN
20200513,27414.72,2.35,16.05,0.48,1.94,0,NaN
20200514,14860.8,9.85,18.25,0.95,3.16,8.1,NaN
20200515,18109.44,9.75,25.35,1.45,4.09,22.2,NaN
20200516,26092.8,10.55,23.15,1.07,2.08,0,NaN
20200517,18679.68,13.25,22.05,1.24,4.24,4,NaN
20200518,16917.12,13.15,24.55,1.37,4.45,0,NaN
20200519,23120.64,8.65,21.95,0.96,5.03,0,NaN
20200520,26300.16,6.95,18.45,0.67,4.17,0,NaN
20200521,26706.24,10.25,23.25,1,3.45,0,NaN
20200522,9305.28,13.55,18.35,1.24,1.72,12.4,NaN
20200523,16718.4,14.25,23.05,1.32,1.72,0,NaN
20200524,25971.84,14.55,27.55,1.55,3.16,0,NaN
20200525,25479.36,14.35,31.15,1.88,2.3,1,NaN
20200526,26637.12,15.85,31.35,1.71,2.8,0,NaN
20200527,20796.48,17.15,27.55,1.55,3.23,0.5,NaN
20200528,14679.36,17.25,25.45,1.63,3.3,6.2,NaN
20200529,16165.44,11.35,25.55,1.58,3.66,8.5,NaN
20200530,24062.4,5.95,20.85,1.1,3.02,0,NaN
20200531,27432,2.65,16.05,0.71,3.23,0,NaN
20200601,27017.28,8.15,20.85,0.76,2.3,1.2,NaN
20200602,20701.44,10.55,26.45,1.44,3.52,0.5,NaN
20200603,22921.92,12.75,28.15,1.75,3.95,9.7,NaN
20200604,21522.24,13.95,25.35,1.77,2.59,9.6,NaN
20200605,25608.96,15.95,25.75,1.81,2.3,0,NaN
20200606,25470.72,8.95,26.35,1.46,3.23,0,NaN
20200607,26611.2,7.25,23.05,1.11,2.51,0,NaN
20200608,27250.56,9.65,26.35,1.14,0.72,0,NaN
20200609,26809.92,15.35,31.55,1.68,1.94,0.5,NaN
20200610,25799.04,17.05,30.95,2.24,4.81,5.1,NaN
20200611,24174.72,9.95,23.75,1.45,4.02,0,NaN
20200612,27406.08,6.75,22.15,1.12,3.45,0,NaN
20200613,25272,5.35,20.15,0.85,2.08,0,NaN
20200614,27423.36,8.25,21.55,0.98,2.73,0,NaN
20200615,22248,8.65,22.45,1.2,2.3,0,NaN
20200616,25410.24,10.55,26.25,1.24,1.72,0,NaN
20200617,26809.92,13.25,26.65,1.29,2.08,0,NaN
20200618,24926.4,15.25,27.05,1.47,2.87,0,NaN
20200619,21600,12.85,25.95,1.5,1.58,0.3,NaN
20200620,24226.56,14.55,28.35,1.6,1.01,0,NaN
20200621,25937.28,16.05,30.65,1.81,2.08,0,NaN
20200622,20744.64,17.55,28.55,1.84,2.51,16,NaN
20200623,18342.72,12.25,25.55,1.7,4.17,24.1,NaN
20200624,22766.4,10.55,22.75,1.35,3.3,0,NaN
20200625,23215.68,11.45,25.75,1.33,2.87,1,NaN
20200626,25859.52,14.85,26.85,1.58,3.16,12.8,NaN
20200627,20416.32,18.15,25.05,1.74,4.53,3.2,NaN
20200628,23129.28,14.05,27.25,1.8,2.51,0,NaN
20200629,27103.68,13.85,29.15,1.7,1.29,0,NaN
20200630,26706.24,13.95,28.85,1.64,1.58,0,NaN
20200701,27190.08,14.45,27.55,1.66,1.94,0,NaN
20200702,27181.44,15.85,30.45,1.69,2.08,0,NaN
20200703,27328.32,16.35,31.75,1.89,2.01,0,NaN
20200704,27008.64,15.05,30.75,1.95,1.51,0,NaN
20200705,27596.16,16.15,32.35,1.75,1.22,0,NaN
20200706,27095.04,16.75,32.45,1.87,0.72,0,NaN
20200707,26265.6,17.75,33.45,2,1.44,0,NaN
20200708,25652.16,18.25,32.85,2.08,1.01,0,NaN
20200709,26265.6,19.65,33.35,2.13,1.72,0,NaN
20200710,24935.04,18.95,33.05,2.23,2.37,12.6,NaN
20200711,17582.4,15.65,23.95,1.83,3.3,7.5,NaN
20200712,20675.52,12.65,27.25,1.69,2.01,1.8,NaN
20200713,18092.16,12.25,25.45,1.57,1.8,0,NaN
20200714,27250.56,12.75,26.55,1.48,1.01,0,NaN
20200715,27051.84,19.35,30.25,1.56,2.3,0,NaN
20200716,22386.24,18.15,29.75,2.08,4.45,3.5,NaN
20200717,26749.44,16.35,29.65,2.06,1.87,0,NaN
20200718,26775.36,17.65,32.45,1.84,1.87,0,NaN
20200719,22394.88,18.85,32.05,2.31,3.95,12.6,NaN
20200720,26256.96,16.95,29.05,2.02,2.59,0,NaN
20200721,18489.6,18.25,28.05,1.82,1.15,4.1,NaN
20200722,16303.68,19.75,27.75,2.07,2.95,2.3,NaN
20200723,16467.84,18.05,28.35,2.05,2.08,1,NaN
20200724,25384.32,16.05,29.35,1.96,0.93,0,NaN
20200725,26395.2,16.35,29.55,1.84,1.22,0,NaN
20200726,26291.52,16.85,31.05,2.04,2.66,0,NaN
20200727,22256.64,18.05,32.45,2.29,3.59,8.5,NaN
20200728,24399.36,14.85,28.25,1.92,2.66,0,NaN
20200729,25470.72,16.95,30.15,1.67,2.66,0,NaN
20200730,22740.48,15.45,27.25,1.83,2.01,0,NaN
20200731,23820.48,15.55,28.55,1.72,1.65,0,NaN
20200801,13651.2,17.85,24.45,1.84,2.3,19,NaN
20200802,17409.6,16.75,25.15,1.88,4.6,3.6,NaN
20200803,22991.04,17.15,27.45,1.7,2.08,0,NaN
20200804,20597.76,15.05,25.75,1.7,2.3,1.6,NaN
20200805,25418.88,11.35,24.35,1.32,1.8,0,NaN
20200806,24278.4,12.45,25.95,1.46,1.72,0,NaN
20200807,22161.6,12.95,27.35,1.7,1.01,0,NaN
20200808,24528.96,12.85,27.35,1.69,1.44,0,NaN
20200809,24122.88,15.35,29.35,1.71,2.44,0,NaN
20200810,23958.72,17.55,31.25,1.95,2.51,2.8,NaN
20200811,20606.4,17.25,30.05,2.17,2.87,0,NaN
20200812,23621.76,15.75,27.95,1.99,1.58,0,NaN
20200813,23042.88,15.65,30.65,2.01,2.08,0,NaN
20200814,22472.64,15.45,30.55,1.85,2.08,0,NaN
20200815,17893.44,13.35,25.45,1.71,2.51,0,NaN
20200816,22170.24,14.45,26.95,1.57,2.23,2,NaN
20200817,22057.92,12.05,26.45,1.5,1.65,0,NaN
20200818,23215.68,8.55,25.05,1.32,2.01,0,NaN
20200819,23699.52,7.35,23.55,1.14,2.08,0,NaN
20200820,23397.12,9.95,27.45,1.15,1.44,0,NaN
20200821,22654.08,11.05,29.05,1.48,1.51,0,NaN
20200822,22731.84,14.25,31.35,1.72,1.22,0,NaN
20200823,14938.56,16.65,29.05,1.88,2.23,0.9,NaN
20200824,19535.04,17.25,29.95,1.96,3.16,0.9,NaN
20200825,20736,13.25,28.35,1.78,3.52,2.9,NaN
20200826,16027.2,14.55,25.65,1.6,1.87,0,NaN
20200827,18169.92,18.55,30.55,2.22,4.17,24.6,NaN
20200828,11741.76,19.15,24.55,2.12,2.51,32.8,NaN
20200829,19068.48,12.75,25.45,1.74,4.09,0,NaN
20200830,19820.16,10.95,23.15,1.35,2.23,0,NaN
20200831,19837.44,12.95,22.95,1.54,3.74,0,NaN
20200901,21021.12,17.85,24.65,1.91,3.52,5,NaN
20200902,13132.8,15.95,25.55,1.99,3.74,8,NaN
20200903,10903.68,13.85,23.45,1.77,2.51,2.4,NaN
20200904,21314.88,8.35,23.25,1.3,2.66,0,NaN
20200905,18446.4,10.35,23.75,1.12,2.95,0,NaN
20200906,20813.76,13.75,24.45,1.23,2.23,0,NaN
20200907,9547.2,14.75,19.25,1.49,3.52,15.7,NaN
20200908,20010.24,15.15,28.75,1.68,2.66,0,NaN
20200909,20036.16,14.95,29.45,1.84,2.01,0,NaN
20200910,19638.72,15.45,27.15,1.84,1.8,0,NaN
20200911,19889.28,10.95,22.95,1.39,2.73,0,NaN
20200912,18852.48,12.35,24.65,1.62,4.24,0,NaN
20200913,10825.92,12.15,23.15,1.62,3.38,9.2,NaN
20200914,19915.2,4.05,18.85,0.98,3.02,0,NaN
20200915,20139.84,4.65,18.85,0.75,1.8,0,NaN
20200916,19681.92,6.65,22.55,1.11,2.8,0,NaN
20200917,17245.44,9.45,20.15,1.26,1.72,0,NaN
20200918,16018.56,0.55,16.65,0.82,3.16,0,NaN
20200919,19552.32,0.95,16.35,0.57,2.15,0,NaN
20200920,19275.84,1.45,18.25,0.55,2.66,0,NaN
20200921,19051.2,1.15,18.65,0.63,2.44,0,NaN
20200922,18722.88,4.05,20.15,0.78,1.87,0,NaN
20200923,18178.56,9.05,24.45,1.14,2.66,0,NaN
20200924,16277.76,9.35,23.45,1.34,2.59,0,NaN
20200925,17634.24,9.25,25.35,1.34,1.94,0,NaN
20200926,15984,11.55,23.95,1.37,2.66,0,NaN
20200927,17210.88,13.25,24.75,1.54,3.38,0,NaN
20200928,14558.4,10.85,25.85,1.51,3.81,4.2,NaN
20200929,9547.2,8.65,14.95,1.2,2.23,6.2,NaN
20200930,13046.4,8.05,16.25,0.93,5.67,0.9,NaN
20201001,15336,3.75,15.55,0.8,3.02,0,NaN
20201002,15845.76,1.65,14.15,0.66,2.87,0,NaN
20201003,13893.12,2.75,13.75,0.6,1.51,0,NaN
20201004,8588.16,6.85,15.45,0.77,1.87,8,NaN
20201005,14368.32,2.25,14.95,0.82,1.87,0,NaN
20201006,16701.12,3.35,17.75,0.82,3.95,0,NaN
20201007,14238.72,4.55,19.55,0.96,5.03,0,NaN
20201008,15171.84,2.55,17.05,0.76,2.44,0,NaN
20201009,16070.4,3.75,21.65,0.84,3.09,0,NaN
20201010,15491.52,11.35,22.65,1.31,4.6,0,NaN
20201011,13772.16,12.35,20.95,1.37,2.51,0,NaN
20201012,5771.52,11.25,16.05,1.17,5.1,7.1,NaN
20201013,14765.76,3.05,16.75,0.88,2.95,0,NaN
20201014,14852.16,3.95,18.45,0.72,3.09,0,NaN
20201015,9780.48,6.65,19.95,0.99,4.09,5.2,NaN
20201016,11638.08,-2.45,11.75,0.6,2.3,0,NaN
20201017,15059.52,-1.15,13.95,0.43,2.37,0,NaN
20201018,10445.76,5.35,14.75,0.65,3.81,0.5,NaN
20201019,3585.6,9.25,13.05,0.99,2.23,22.4,NaN
20201020,5348.16,10.45,15.15,1.15,1.44,6.7,NaN
20201021,11940.48,13.05,21.35,1.33,3.16,0,NaN
20201022,13314.24,10.85,24.65,1.37,2.23,0,NaN
20201023,12787.2,7.35,25.35,1.3,3.16,5.3,NaN
20201024,12873.6,-0.55,8.15,0.69,3.16,0,NaN
20201025,6955.2,1.05,10.35,0.56,3.02,2.4,NaN
20201026,4173.12,4.35,10.65,0.88,2.3,1.8,NaN
20201027,5529.6,5.55,8.55,0.7,1.08,3.8,NaN
20201028,10713.6,5.55,9.85,0.77,2.37,8.8,NaN
20201029,2842.56,3.35,7.55,0.83,3.02,29.8,NaN
20201030,5382.72,-0.45,5.25,0.61,2.44,0.6,NaN
20201031,10307.52,-0.85,7.85,0.5,2.59,0,NaN
20201101,5719.68,-1.85,9.45,0.55,6.32,10.5,NaN
20201102,7992,-1.55,3.75,0.39,6.18,0,NaN
20201103,10748.16,-0.05,11.55,0.48,3.38,0,NaN
20201104,10895.04,3.25,18.75,0.65,3.38,0,NaN
20201105,10264.32,3.75,19.95,0.83,3.45,0,NaN
20201106,10506.24,3.05,19.95,0.89,2.87,0,NaN
20201107,10471.68,1.95,20.75,0.85,2.23,0,NaN
20201108,10350.72,2.55,22.55,0.89,1.58,0,NaN
20201109,10056.96,4.05,22.85,1.01,2.51,0,NaN
20201110,9720,9.05,23.65,1.2,3.16,9.3,NaN
20201111,3948.48,4.45,17.55,1.06,2.95,5.1,NaN
20201112,10065.6,-2.05,10.35,0.6,2.44,0,NaN
20201113,7248.96,-2.65,10.15,0.56,2.66,0,NaN
20201114,10082.88,-2.25,9.25,0.44,1.94,0.4,NaN
20201115,3101.76,1.25,11.95,0.7,6.97,13,NaN
20201116,8519.04,-1.15,6.65,0.42,5.32,0,NaN
20201117,4026.24,-3.25,1.55,0.4,4.88,2.6,NaN
20201118,5935.68,-4.05,2.55,0.36,2.87,0,NaN
20201119,9089.28,-0.05,15.45,0.45,5.24,0,NaN
20201120,8458.56,4.05,15.25,0.65,4.74,0,NaN
20201121,6471.36,-1.35,7.25,0.61,1.94,2.2,NaN
20201122,4138.56,0.55,9.45,0.7,4.09,13.1,NaN
20201123,4415.04,-3.95,4.15,0.51,3.81,0,NaN
20201124,8121.6,-3.85,4.85,0.46,2.08,0,NaN
20201125,3222.72,2.05,10.55,0.69,3.95,11.9,NaN
20201126,4138.56,5.35,11.05,0.93,3.81,0.4,NaN
20201127,7413.12,3.05,8.55,0.74,2.08,0,NaN
20201128,8527.68,-3.45,6.15,0.52,2.66,0,NaN
20201129,8510.4,-3.25,10.05,0.46,2.51,6.7,NaN
20201130,1667.52,-0.45,6.55,0.62,2.8,14,NaN
20201201,1589.76,-2.25,0.05,0.48,5.82,9.7,NaN
20201202,8259.84,-4.15,1.85,0.43,5.03,0,NaN
20201203,8432.64,-3.65,3.95,0.4,4.09,0,NaN
20201204,6289.92,0.65,6.85,0.53,3.23,0,NaN
20201205,5054.4,-3.05,2.95,0.49,2.87,0,NaN
20201206,6955.2,-3.15,-0.95,0.38,2.8,0,NaN
20201207,6004.8,-3.65,-0.25,0.35,2.87,0,NaN
20201208,8320.32,-2.85,1.55,0.37,3.3,0,NaN
20201209,4466.88,-2.05,2.25,0.41,3.88,0,NaN
20201210,8035.2,-2.05,6.15,0.44,2.01,0,NaN
20201211,7983.36,0.05,14.35,0.58,2.73,0,NaN
20201212,3931.2,1.95,13.35,0.74,3.88,4.9,NaN
20201213,5097.6,-1.75,4.45,0.6,2.66,0.7,NaN
20201214,6816.96,-4.45,2.15,0.44,3.66,0,NaN
20201215,6773.76,-5.05,-0.95,0.24,2.44,0,NaN
20201216,4466.88,-5.65,-2.65,0.33,4.17,21.4,NaN
20201217,3386.88,-6.45,0.55,0.4,0.79,0.7,NaN
20201218,3654.72,-7.15,-0.65,0.38,1.65,0,NaN
20201219,7145.28,-3.65,1.05,0.39,2.8,4.7,NaN
20201220,2963.52,-0.65,1.85,0.49,2.8,0.6,NaN
20201221,6246.72,0.15,2.35,0.45,2.66,3,NaN
20201222,3248.64,-2.55,2.15,0.47,3.74,0.7,NaN
20201223,6644.16,-2.05,7.45,0.44,4.24,3.1,NaN
20201224,3041.28,-6.45,8.65,0.49,3.66,24.1,NaN
20201225,2626.56,-10.85,-6.15,0.28,5.75,3.7,NaN
20201226,4648.32,-10.85,-5.75,0.25,5.03,0.5,NaN
20201227,8043.84,-7.85,5.85,0.37,3.52,1.1,NaN
20201228,5356.8,-4.95,6.25,0.48,4.67,0.5,NaN
20201229,6834.24,-6.55,0.05,0.32,2.51,0,NaN
20201230,4544.64,-3.65,7.75,0.49,4.81,9.9,NaN
20201231,7888.32,-5.25,0.35,0.46,2.37,0,NaN
20210101,4242.24,-4.25,6.75,0.44,4.38,13.3,NaN
20210102,6704.64,-0.05,4.15,0.47,2.51,1.1,NaN
20210103,3525.12,-0.25,2.35,0.47,1.51,7.6,NaN
20210104,4432.32,-0.65,1.35,0.47,1.01,0,NaN
20210105,4812.48,-0.95,1.55,0.44,1.44,0,NaN
20210106,6730.56,-1.75,1.05,0.41,2.66,0,NaN
20210107,8182.08,-5.65,0.55,0.38,2.66,0,NaN
20210108,8743.68,-9.15,-0.05,0.34,2.44,0,NaN
20210109,8631.36,-9.05,3.25,0.34,3.02,0,NaN
20210110,8942.4,-7.75,2.55,0.38,1.36,0,NaN
20210111,7603.2,-4.45,2.55,0.37,2.08,0,NaN
20210112,8069.76,-3.75,-1.55,0.32,2.8,0,NaN
20210113,8164.8,-3.25,3.45,0.39,3.59,0,NaN
20210114,4553.28,-2.05,4.85,0.45,2.51,0,NaN
20210115,7093.44,-3.25,6.05,0.48,4.02,3.8,NaN
20210116,3663.36,-2.85,0.55,0.42,2.37,0,NaN
20210117,2859.84,-2.35,3.15,0.44,3.95,5.4,NaN
20210118,2773.44,-2.95,-1.15,0.41,3.52,0.3,NaN
20210119,7706.88,-4.25,-0.55,0.38,4.09,2.2,NaN
20210120,6315.84,-10.05,-2.45,0.32,3.66,0,NaN
20210121,9979.2,-4.05,3.75,0.38,5.1,0,NaN
20210122,4026.24,-8.25,0.05,0.36,4.45,0.4,NaN
20210123,7922.88,-10.55,-6.55,0.22,4.09,0,NaN
20210124,7482.24,-11.45,-1.75,0.29,1.22,1.6,NaN
20210125,7223.04,-3.85,2.05,0.39,2.15,1.9,NaN
20210126,7162.56,-2.95,3.35,0.47,4.31,4.9,NaN
20210127,9002.88,-8.05,-1.75,0.34,3.52,0,NaN
20210128,8311.68,-8.75,-5.35,0.2,5.6,1.5,NaN
20210129,8130.24,-8.45,-4.85,0.23,4.38,1,NaN
20210130,10860.48,-7.75,-1.85,0.27,1.36,0,NaN
20210131,4829.76,-6.15,0.25,0.34,4.96,2.9,NaN
20210201,4829.76,-5.95,1.75,0.37,3.59,2.2,NaN
20210202,8337.6,-5.65,-0.95,0.33,5.75,0,NaN
20210203,11249.28,-6.05,2.45,0.33,4.81,0,NaN
20210204,11560.32,-5.65,3.85,0.32,2.87,1.3,NaN
20210205,7680.96,-6.65,2.05,0.38,5.82,0,NaN
20210206,11776.32,-10.35,-0.35,0.28,3.88,0,NaN
20210207,8648.64,-16.05,-2.15,0.22,2.87,0,NaN
20210208,4484.16,-15.25,-2.65,0.22,1.15,0,NaN
20210209,3196.8,-10.45,-0.75,0.31,1.44,0,NaN
20210210,9486.72,-9.75,-1.95,0.27,1.51,0.5,NaN
20210211,10385.28,-9.25,-0.75,0.27,2.95,0,NaN
20210212,5287.68,-9.35,-2.45,0.27,2.59,0,NaN
20210213,5676.48,-8.85,-2.95,0.31,2.59,0,NaN
20210214,8622.72,-8.45,-1.35,0.3,2.08,0.3,NaN
20210215,2963.52,-6.55,2.65,0.34,3.09,8.1,NaN
20210216,5633.28,-14.55,0.75,0.28,4.67,0.3,NaN
20210217,11698.56,-14.65,-2.45,0.23,1.51,0.3,NaN
20210218,4000.32,-5.95,-2.25,0.31,2.73,0.3,NaN
20210219,8216.64,-9.55,-1.45,0.33,2.3,0,NaN
20210220,6635.52,-16.45,-4.45,0.22,3.59,0,NaN
20210221,13841.28,-17.05,1.65,0.24,2.51,0.3,NaN
20210222,5771.52,-2.45,3.75,0.42,5.24,8.6,NaN
20210223,7871.04,-4.05,6.25,0.41,4.45,0,NaN
20210224,12873.6,-4.75,2.75,0.43,4.24,14.2,NaN
20210225,14627.52,-7.05,2.05,0.36,2.66,0.3,NaN
