## Site Characteristics
Country     = 'USA'
Station     = '287990'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.4624; Latitude = 40.7946; Elevation = 403.53; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200626,25168.32,15.15,27.95,1.66,3.95,6.9,NaN
20200627,20208.96,15.65,25.35,1.86,5.32,19.5,NaN
20200628,22965.12,14.55,28.65,1.9,2.87,0,NaN
20200629,27285.12,14.45,30.05,1.82,1.22,0,NaN
20200630,26896.32,14.35,30.05,1.72,1.65,0,NaN
20200701,27406.08,14.35,27.85,1.72,1.8,0,NaN
20200702,27630.72,15.45,31.55,1.8,1.58,0,NaN
20200703,27794.88,16.95,32.35,1.93,1.65,0,NaN
20200704,27440.64,16.05,32.15,2.07,1.22,0,NaN
20200705,27959.04,16.55,33.45,1.92,1.22,0,NaN
20200706,27578.88,16.85,34.15,1.98,0.86,0,NaN
20200707,26559.36,18.05,34.45,2.07,1.36,0.5,NaN
20200708,25928.64,18.45,33.15,2.13,1.01,0,NaN
20200709,26127.36,18.25,33.35,2.19,1.44,0,NaN
20200710,25107.84,18.75,33.65,2.3,2.08,11.7,NaN
20200711,19068.48,15.55,25.45,1.92,3.81,4.3,NaN
20200712,21271.68,13.25,27.95,1.77,2.23,5.1,NaN
20200713,19604.16,12.85,27.35,1.68,1.72,1.2,NaN
20200714,27708.48,13.05,27.45,1.5,1.15,0,NaN
20200715,27535.68,19.95,31.05,1.6,2.3,0,NaN
20200716,22610.88,17.15,30.65,2.19,4.17,5.6,NaN
20200717,27008.64,15.85,30.55,2.11,2.23,0,NaN
20200718,27164.16,17.85,33.35,1.95,1.72,0,NaN
20200719,23189.76,18.65,33.65,2.39,4.38,1,NaN
20200720,26706.24,17.35,31.65,2.15,3.09,0,NaN
20200721,19189.44,19.15,28.55,1.91,1.29,1.2,NaN
20200722,16450.56,19.35,29.55,2.17,3.16,2.6,NaN
20200723,17539.2,18.95,28.45,2.12,2.59,13,NaN
20200724,24243.84,16.65,30.25,2.08,1.36,0,NaN
20200725,26706.24,16.05,30.85,2.05,1.72,0,NaN
20200726,26611.2,16.45,32.45,2.13,2.95,0,NaN
20200727,22317.12,18.05,33.25,2.38,4.45,1.8,NaN
20200728,24684.48,14.85,29.55,1.99,3.23,0.6,NaN
20200729,26317.44,16.15,31.55,1.8,2.59,0,NaN
20200730,22317.12,17.85,27.85,1.88,2.3,6.1,NaN
20200731,23630.4,16.85,30.15,1.85,1.8,0,NaN
20200801,13538.88,17.25,24.85,1.96,2.3,10,NaN
20200802,20217.6,16.65,26.35,2,4.81,0,NaN
20200803,24425.28,17.35,28.35,1.79,1.94,0,NaN
20200804,20355.84,15.05,26.65,1.79,2.44,1.5,NaN
20200805,25989.12,11.75,25.95,1.44,1.8,0,NaN
20200806,24762.24,13.85,27.55,1.57,1.94,0,NaN
20200807,22481.28,13.45,28.85,1.79,1.01,0,NaN
20200808,24995.52,12.65,29.25,1.75,1.72,0,NaN
20200809,24744.96,14.45,30.95,1.82,2.44,0,NaN
20200810,24520.32,15.95,32.05,2.09,2.3,0,NaN
20200811,21530.88,16.45,31.25,2.19,3.09,0,NaN
20200812,23976,17.95,31.35,2.19,1.51,0,NaN
20200813,21522.24,18.45,31.55,2.05,2.08,0.8,NaN
20200814,21600,16.65,31.65,1.94,2.37,0,NaN
20200815,18126.72,12.85,23.55,1.68,2.51,0,NaN
20200816,22576.32,13.65,27.55,1.66,2.15,4.3,NaN
20200817,22006.08,12.15,27.85,1.63,1.94,0,NaN
20200818,23068.8,9.05,27.15,1.41,2.08,0,NaN
20200819,24261.12,8.55,25.15,1.19,2.01,0,NaN
20200820,23837.76,11.55,29.05,1.22,1.58,0,NaN
20200821,22680,12.35,29.85,1.6,1.51,0,NaN
20200822,23129.28,15.55,32.65,1.84,1.44,0,NaN
20200823,14981.76,17.05,30.65,1.99,2.15,10.8,NaN
20200824,19267.2,17.45,30.65,2.02,3.38,0.8,NaN
20200825,19094.4,12.85,30.65,1.86,3.59,12,NaN
20200826,16865.28,13.75,27.55,1.76,2.01,0,NaN
20200827,18835.2,18.45,29.95,2.33,5.24,16.8,NaN
20200828,11413.44,18.65,24.35,2.29,2.95,55.5,NaN
20200829,19042.56,12.85,26.75,1.81,4.31,0,NaN
20200830,20926.08,11.45,24.35,1.41,2.23,0,NaN
20200831,18653.76,12.55,23.65,1.6,3.3,0,NaN
20200901,21150.72,18.45,27.35,2.01,2.87,8.1,NaN
20200902,14402.88,17.85,27.55,2.2,3.88,4.7,NaN
20200903,9184.32,17.45,24.15,2.05,2.66,1.6,NaN
20200904,21245.76,8.95,25.95,1.4,2.95,0,NaN
20200905,19811.52,9.95,26.45,1.19,2.95,0,NaN
20200906,21038.4,13.95,26.45,1.31,2.59,0,NaN
20200907,11646.72,14.85,26.95,1.62,2.95,5.8,NaN
20200908,20286.72,14.95,31.25,1.77,2.23,0,NaN
20200909,20243.52,15.15,31.25,1.94,1.87,0,NaN
20200910,19742.4,15.65,30.25,2,1.44,0,NaN
20200911,20001.6,12.05,23.85,1.54,2.87,0,NaN
20200912,19146.24,12.65,26.95,1.7,3.88,0,NaN
20200913,11119.68,13.95,24.45,1.76,3.3,1.7,NaN
20200914,20044.8,4.65,21.05,1.05,2.87,0,NaN
20200915,20399.04,4.85,20.15,0.8,1.8,0,NaN
20200916,19863.36,6.25,23.75,1.15,2.51,0,NaN
20200917,17824.32,9.35,21.95,1.32,1.65,0,NaN
20200918,14618.88,0.55,19.25,0.88,3.09,0,NaN
20200919,19794.24,0.55,17.95,0.62,2.66,0,NaN
20200920,19500.48,0.85,20.15,0.61,2.95,0,NaN
20200921,19293.12,0.45,20.65,0.7,2.37,0,NaN
20200922,18973.44,3.65,21.75,0.84,2.01,0,NaN
20200923,18403.2,8.95,26.35,1.2,3.02,0,NaN
20200924,16070.4,8.95,25.65,1.38,2.87,0,NaN
20200925,17850.24,9.85,27.05,1.4,1.8,0,NaN
20200926,15984,10.75,26.25,1.48,2.23,0,NaN
20200927,17400.96,12.65,27.35,1.66,3.16,0,NaN
20200928,14964.48,9.75,27.85,1.52,3.59,6.6,NaN
20200929,8493.12,7.55,15.55,1.2,2.3,7.3,NaN
20200930,13478.4,7.05,17.35,0.99,6.11,2.1,NaN
20201001,16130.88,4.25,17.15,0.86,3.3,2.5,NaN
20201002,15577.92,1.45,14.05,0.69,2.87,0.3,NaN
20201003,14886.72,1.85,14.45,0.63,1.22,0,NaN
20201004,9227.52,5.85,16.75,0.81,2.01,7.8,NaN
20201005,14351.04,1.55,15.55,0.82,2.08,0,NaN
20201006,16718.4,1.95,18.55,0.84,3.88,0,NaN
20201007,15379.2,2.95,21.35,0.96,5.53,0,NaN
20201008,16277.76,1.95,17.85,0.81,2.3,0,NaN
20201009,16104.96,2.75,22.95,0.9,2.73,0,NaN
20201010,15361.92,11.35,23.55,1.4,4.81,0,NaN
20201011,12571.2,13.85,21.45,1.46,2.73,0.4,NaN
20201012,5788.8,12.15,18.65,1.24,4.38,1.4,NaN
20201013,14670.72,2.65,17.45,0.9,3.02,0,NaN
20201014,14999.04,3.25,19.75,0.78,3.16,0,NaN
20201015,11024.64,7.15,22.65,1.08,4.17,8.2,NaN
20201016,11206.08,-2.45,11.95,0.62,2.51,0,NaN
20201017,15111.36,-1.55,14.35,0.44,2.01,0,NaN
20201018,11206.08,2.95,16.45,0.7,3.16,0,NaN
20201019,3741.12,9.35,13.65,1.03,1.8,14.7,NaN
20201020,5650.56,11.25,16.45,1.26,1.65,2.2,NaN
20201021,12899.52,10.95,23.55,1.44,2.87,0,NaN
20201022,13392,9.35,25.35,1.39,1.94,0,NaN
20201023,12640.32,8.65,25.55,1.38,2.95,11.4,NaN
20201024,11249.28,1.45,10.45,0.79,2.73,0,NaN
20201025,6186.24,2.85,11.85,0.61,3.45,0.5,NaN
20201026,4682.88,6.85,13.45,0.97,2.15,0.5,NaN
20201027,5849.28,6.85,10.55,0.75,1.01,5.3,NaN
20201028,8553.6,8.25,10.55,0.86,2.23,12,NaN
20201029,2920.32,4.65,9.65,0.91,3.52,25.6,NaN
20201030,6756.48,-2.45,7.05,0.6,2.37,0,NaN
20201031,10920.96,-1.65,9.55,0.54,2.23,0.9,NaN
20201101,6341.76,-1.65,11.75,0.6,6.39,5,NaN
20201102,8311.68,-1.15,4.65,0.38,6.68,0,NaN
20201103,10843.2,-0.85,12.55,0.48,4.24,0,NaN
20201104,10825.92,1.25,19.75,0.71,2.95,0,NaN
20201105,10298.88,1.55,20.35,0.84,3.23,0,NaN
20201106,10463.04,0.85,20.55,0.83,2.8,0,NaN
20201107,10411.2,0.45,21.05,0.82,1.65,0,NaN
20201108,10247.04,1.25,23.25,0.88,1.29,0,NaN
20201109,9961.92,3.65,23.15,1.01,2.01,0,NaN
20201110,9659.52,5.35,24.25,1.14,2.87,10.7,NaN
20201111,3473.28,5.35,17.25,1.13,2.95,12.1,NaN
20201112,9849.6,-1.85,11.45,0.64,2.51,0,NaN
20201113,7629.12,-3.15,12.05,0.58,2.8,0,NaN
20201114,10013.76,-2.85,11.05,0.47,1.87,0,NaN
20201115,2998.08,1.45,13.45,0.75,6.39,10.4,NaN
20201116,8933.76,-0.65,8.75,0.42,5.96,0,NaN
20201117,3931.2,-2.25,4.05,0.4,5.1,0.3,NaN
20201118,6618.24,-4.35,4.05,0.36,2.73,0,NaN
20201119,9046.08,-3.35,16.35,0.49,4.6,0,NaN
20201120,8588.16,5.95,17.45,0.66,5.1,0,NaN
20201121,5037.12,2.55,8.55,0.72,1.8,3,NaN
20201122,4890.24,1.45,11.35,0.76,4.24,8.5,NaN
20201123,5192.64,-4.15,6.55,0.52,4.02,0,NaN
20201124,8095.68,-3.95,6.55,0.47,1.65,0,NaN
20201125,3214.08,2.35,11.95,0.7,3.02,12.4,NaN
20201126,4631.04,6.35,12.55,0.98,3.95,0,NaN
20201127,7361.28,4.45,10.45,0.79,2.3,0,NaN
20201128,8493.12,-4.25,7.15,0.52,2.8,0,NaN
20201129,8493.12,-4.25,11.85,0.5,2.23,5.8,NaN
20201130,1805.76,-0.65,8.05,0.64,3.02,10.9,NaN
20201201,1797.12,-2.85,0.45,0.48,6.9,7.5,NaN
20201202,8562.24,-3.95,1.95,0.44,5.67,0,NaN
20201203,8778.24,-4.45,4.35,0.42,3.95,0,NaN
20201204,6635.52,-0.15,6.85,0.57,3.16,0,NaN
20201205,5253.12,-2.25,3.65,0.51,2.95,0,NaN
20201206,7231.68,-2.75,-0.35,0.39,2.51,0,NaN
20201207,5279.04,-3.25,0.85,0.34,2.8,0,NaN
20201208,8717.76,-3.15,2.05,0.37,3.81,0,NaN
20201209,4449.6,-2.85,3.15,0.42,4.53,0,NaN
20201210,8484.48,-3.45,8.15,0.47,1.87,0,NaN
20201211,8415.36,-0.75,16.35,0.65,2.44,0,NaN
20201212,4752,0.35,16.75,0.76,3.3,0.8,NaN
20201213,5875.2,-1.15,6.25,0.63,2.8,1,NaN
20201214,7274.88,-3.25,2.85,0.46,3.59,0,NaN
20201215,7352.64,-4.35,0.75,0.25,2.51,0,NaN
20201216,4345.92,-5.15,0.05,0.35,3.88,25.4,NaN
20201217,3620.16,-5.35,1.65,0.43,0.86,1.4,NaN
20201218,3810.24,-4.65,1.25,0.41,1.65,0,NaN
20201219,7732.8,-4.05,2.25,0.4,1.94,3,NaN
20201220,3240,-0.85,2.85,0.51,2.44,1.3,NaN
20201221,5330.88,-0.45,3.15,0.48,2.87,2.8,NaN
20201222,3343.68,-4.05,3.25,0.48,4.38,0.4,NaN
20201223,7516.8,-4.65,6.75,0.47,3.02,2.9,NaN
20201224,3447.36,-7.95,7.15,0.46,2.95,20.6,NaN
20201225,2704.32,-11.05,-6.85,0.28,6.32,3,NaN
20201226,4760.64,-11.05,-4.85,0.25,5.46,0,NaN
20201227,8432.64,-9.75,7.35,0.37,2.59,0,NaN
20201228,5382.72,-4.05,8.55,0.52,4.67,0.4,NaN
20201229,7732.8,-4.65,1.15,0.34,2.51,0,NaN
20201230,5028.48,-3.45,11.85,0.55,4.24,8.3,NaN
20201231,7646.4,-3.15,2.55,0.51,2.44,0,NaN
20210101,3870.72,-2.75,9.15,0.47,4.24,12.6,NaN
20210102,6471.36,-0.15,7.45,0.52,2.95,2.2,NaN
20210103,2332.8,-0.45,3.45,0.52,1.44,12.4,NaN
20210104,3775.68,-0.95,2.45,0.51,1.29,0,NaN
20210105,4389.12,-1.25,1.55,0.48,1.58,0,NaN
20210106,5892.48,-1.65,1.65,0.44,2.66,0,NaN
20210107,8449.92,-5.45,1.15,0.4,2.44,0,NaN
20210108,8864.64,-8.85,1.15,0.35,2.37,0,NaN
20210109,8942.4,-8.65,3.35,0.36,2.37,0,NaN
20210110,9322.56,-6.65,2.85,0.38,1.51,0,NaN
20210111,8259.84,-4.55,4.15,0.39,2.37,0,NaN
20210112,9054.72,-4.45,0.45,0.33,3.02,0,NaN
20210113,8752.32,-3.55,4.95,0.41,3.81,0,NaN
20210114,5106.24,-2.05,6.85,0.46,2.51,0,NaN
20210115,7594.56,-3.25,7.15,0.51,3.52,4.1,NaN
20210116,4121.28,-3.25,0.55,0.44,2.87,2.1,NaN
20210117,2868.48,-1.75,2.55,0.46,4.38,3.6,NaN
20210118,2877.12,-2.45,-0.85,0.43,4.09,0.7,NaN
20210119,8778.24,-2.85,2.15,0.4,4.38,1.4,NaN
20210120,5918.4,-9.75,-2.15,0.33,4.02,0,NaN
20210121,10316.16,-3.45,5.45,0.41,5.67,0,NaN
20210122,4561.92,-7.95,0.85,0.37,4.81,0,NaN
20210123,8277.12,-12.55,-5.65,0.23,3.88,0,NaN
20210124,7439.04,-12.35,-2.85,0.28,1.29,0.3,NaN
20210125,7041.6,-3.45,1.65,0.41,2.59,1.3,NaN
20210126,7680.96,-1.75,5.45,0.51,4.31,3.5,NaN
20210127,8890.56,-7.65,-1.15,0.35,3.23,0,NaN
20210128,8277.12,-9.05,-4.15,0.2,5.39,0,NaN
20210129,8199.36,-9.75,-4.05,0.23,4.45,0,NaN
20210130,11041.92,-9.45,-0.95,0.28,1.65,0,NaN
20210131,4544.64,-3.95,1.15,0.35,5.03,2.2,NaN
20210201,4605.12,-5.55,2.35,0.4,3.74,2.4,NaN
20210202,8544.96,-6.05,0.25,0.36,5.17,0.4,NaN
20210203,11517.12,-7.95,3.75,0.37,4.88,0,NaN
20210204,11871.36,-8.05,5.25,0.36,2.59,0.9,NaN
20210205,8043.84,-5.55,2.75,0.42,6.11,0,NaN
20210206,12070.08,-9.35,0.55,0.31,4.24,0,NaN
20210207,8605.44,-14.45,-1.05,0.25,2.8,0,NaN
20210208,4950.72,-13.95,-0.85,0.25,1.22,2.9,NaN
20210209,3144.96,-7.05,0.85,0.34,1.22,0.7,NaN
20210210,9184.32,-7.45,-1.35,0.31,1.72,2,NaN
20210211,10031.04,-7.85,-0.45,0.3,3.02,0,NaN
20210212,5477.76,-7.45,-1.45,0.3,3.09,0,NaN
20210213,4320,-5.35,-2.05,0.35,2.95,0,NaN
20210214,7776,-5.85,-1.55,0.34,1.94,0,NaN
20210215,2998.08,-5.35,4.35,0.4,3.38,11.3,NaN
20210216,5909.76,-14.45,1.85,0.29,5.1,0,NaN
20210217,12052.8,-14.55,-1.95,0.24,1.8,1.1,NaN
20210218,4112.64,-5.55,-1.05,0.34,2.95,0.4,NaN
20210219,8536.32,-10.45,-0.65,0.33,2.44,0,NaN
20210220,7300.8,-18.85,-3.95,0.2,3.95,0,NaN
20210221,14186.88,-18.35,2.35,0.23,2.01,0,NaN
20210222,5443.2,-1.45,5.35,0.45,5.17,11.1,NaN
20210223,8881.92,-4.25,7.85,0.46,5.03,0,NaN
20210224,13314.24,-3.95,4.45,0.49,4.09,16.6,NaN
20210225,14973.12,-6.75,3.45,0.4,2.59,0.3,NaN
20210226,14376.96,-6.45,1.25,0.39,2.87,0,NaN
