## Site Characteristics
Country     = 'USA'
Station     = '289385'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.089; Latitude = 40.7267; Elevation = 376.89; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200301,14014.08,-8.35,9.05,0.36,3.66,0,NaN
20200302,9072,6.25,15.05,0.54,4.38,2.9,NaN
20200303,5961.6,1.45,12.95,0.72,4.24,12.8,NaN
20200304,10402.56,-3.55,10.55,0.56,6.32,0.3,NaN
20200305,13366.08,-3.25,11.55,0.49,2.44,2.5,NaN
20200306,6808.32,-1.25,7.35,0.45,4.96,5.5,NaN
20200307,17159.04,-3.95,7.35,0.4,4.45,0,NaN
20200308,17297.28,-2.35,16.25,0.52,3.95,0,NaN
20200309,17176.32,3.85,20.05,0.72,4.81,2,NaN
20200310,6410.88,-0.85,14.15,0.75,5.75,3.9,NaN
20200311,12121.92,-0.45,8.55,0.64,1.94,0,NaN
20200312,15992.64,5.25,18.75,0.86,3.59,3.3,NaN
20200313,16796.16,-0.85,15.05,0.7,7.33,0.5,NaN
20200314,14316.48,-1.05,7.95,0.42,2.8,3.6,NaN
20200315,15759.36,-1.85,11.75,0.47,2.87,0,NaN
20200316,13417.92,-1.25,9.55,0.47,4.81,5.1,NaN
20200317,8268.48,-1.85,7.85,0.63,3.38,1,NaN
20200318,16044.48,-1.45,13.55,0.67,4.02,21.9,NaN
20200319,13858.56,9.85,18.75,1.15,3.52,16.4,NaN
20200320,10540.8,-0.85,22.25,0.93,6.75,16.5,NaN
20200321,16381.44,-2.05,4.95,0.38,3.02,0,NaN
20200322,18800.64,-0.85,9.25,0.39,4.67,2.4,NaN
20200323,5693.76,2.35,6.75,0.64,4.45,12.3,NaN
20200324,20018.88,2.45,9.55,0.61,2.23,2.1,NaN
20200325,15595.2,-0.05,11.15,0.7,2.59,1.2,NaN
20200326,18930.24,0.65,20.65,0.84,3.02,2.4,NaN
20200327,19008,8.85,16.65,0.93,1.51,10.1,NaN
20200328,12381.12,10.75,17.55,1.23,4.09,33,NaN
20200329,15759.36,9.35,25.35,1.3,6.54,0,NaN
20200330,7940.16,3.85,12.15,0.74,5.1,0.3,NaN
20200331,10506.24,4.05,8.65,0.64,2.51,1.4,NaN
20200401,11543.04,-0.55,12.15,0.6,3.45,0.9,NaN
20200402,20148.48,0.05,13.95,0.51,5.67,0,NaN
20200403,21263.04,1.55,15.35,0.53,4.96,0,NaN
20200404,18999.36,3.45,13.65,0.66,1.72,0,NaN
20200405,16053.12,-0.05,20.15,0.82,2.51,1,NaN
20200406,21824.64,1.15,18.15,0.62,1.87,0,NaN
20200407,10981.44,7.55,18.35,0.9,3.02,20.1,NaN
20200408,18982.08,7.75,20.15,1.07,4.24,0,NaN
20200409,13849.92,-0.95,11.95,0.63,6.97,6.8,NaN
20200410,8544.96,-1.15,4.95,0.42,8.12,2.5,NaN
20200411,15439.68,0.15,11.85,0.49,4.6,0,NaN
20200412,12355.2,4.65,19.95,0.73,4.09,7.1,NaN
20200413,11344.32,1.35,17.35,0.87,7.18,14.7,NaN
20200414,15638.4,-3.05,7.95,0.45,4.17,0,NaN
20200415,19327.68,-2.75,9.55,0.43,4.6,2.3,NaN
20200416,10601.28,-3.65,5.85,0.37,4.96,0,NaN
20200417,14402.88,-1.45,7.15,0.56,3.38,16.1,NaN
20200418,13789.44,-0.05,9.35,0.56,4.45,0.3,NaN
20200419,20485.44,1.65,14.25,0.64,4.53,0,NaN
20200420,23155.2,2.15,15.05,0.58,2.37,0.6,NaN
20200421,13210.56,-1.95,10.25,0.5,7.61,2.1,NaN
20200422,20459.52,-0.75,9.55,0.41,5.17,0.8,NaN
20200423,16104.96,3.45,18.35,0.82,3.45,3.6,NaN
20200424,10143.36,3.05,16.15,0.89,2.3,1.8,NaN
20200425,21911.04,4.35,19.65,0.94,3.3,7.9,NaN
20200426,7672.32,3.65,9.55,0.87,4.31,19.5,NaN
20200427,20390.4,4.05,14.65,0.59,3.81,0,NaN
20200428,10808.64,6.25,15.55,0.75,2.66,2.8,NaN
20200429,13633.92,9.05,20.55,1.11,6.18,12.6,NaN
20200430,13512.96,6.05,14.65,1.04,4.09,3.5,NaN
20200501,17841.6,3.55,13.45,0.85,3.09,0,NaN
20200502,13858.56,6.25,20.35,0.94,3.23,2.9,NaN
20200503,21781.44,9.25,23.85,1.29,4.38,0,NaN
20200504,23172.48,-0.35,12.15,0.72,4.74,0,NaN
20200505,12372.48,1.55,13.15,0.58,2.8,5.9,NaN
20200506,11465.28,-1.05,6.95,0.59,3.59,6.6,NaN
20200507,24693.12,1.15,16.95,0.65,4.6,0.5,NaN
20200508,13219.2,-3.45,8.95,0.57,3.16,5.8,NaN
20200509,11802.24,-1.55,5.25,0.36,6.46,0.7,NaN
20200510,16191.36,3.65,16.15,0.54,4.17,2.3,NaN
20200511,10091.52,0.65,6.45,0.6,5.67,2.4,NaN
20200512,21107.52,-0.45,12.25,0.6,5.32,0,NaN
20200513,27233.28,2.75,17.25,0.54,2.59,0,NaN
20200514,14048.64,11.35,19.75,0.99,3.38,3.4,NaN
20200515,19120.32,12.15,26.65,1.59,5.39,8.5,NaN
20200516,25980.48,12.85,23.55,1.14,2.66,0,NaN
20200517,19725.12,13.85,23.45,1.29,4.88,8.2,NaN
20200518,21323.52,13.05,23.65,1.4,4.96,0,NaN
20200519,23639.04,8.15,20.95,0.96,6.46,0,NaN
20200520,23725.44,7.65,17.95,0.68,5.75,0,NaN
20200521,25704,10.95,22.45,1.03,4.24,1.2,NaN
20200522,9745.92,12.25,20.15,1.29,2.23,5.6,NaN
20200523,17426.88,13.75,24.45,1.39,2.3,0,NaN
20200524,26239.68,14.55,27.05,1.57,3.81,0,NaN
20200525,22956.48,14.55,31.05,1.88,2.8,0,NaN
20200526,26740.8,15.45,31.15,1.72,3.02,0,NaN
20200527,20606.4,17.65,26.55,1.57,3.59,0.7,NaN
20200528,17876.16,18.25,27.25,1.7,3.66,10,NaN
20200529,19681.92,11.25,26.65,1.64,4.45,11,NaN
20200530,23950.08,6.55,21.55,1.17,3.81,0.4,NaN
20200531,25176.96,3.55,17.55,0.81,3.66,0,NaN
20200601,27077.76,9.45,21.35,0.79,2.95,1,NaN
20200602,20952,11.75,26.95,1.48,4.53,0,NaN
20200603,23224.32,15.65,29.15,1.91,5.6,4.9,NaN
20200604,22757.76,16.95,29.35,1.94,2.87,1.3,NaN
20200605,24719.04,17.05,26.45,1.91,2.44,0,NaN
20200606,23431.68,10.05,27.75,1.58,4.02,0,NaN
20200607,25781.76,8.75,24.55,1.23,2.66,0,NaN
20200608,27285.12,10.65,27.05,1.2,0.72,0,NaN
20200609,26758.08,17.05,32.65,1.78,1.87,1,NaN
20200610,25280.64,18.55,32.35,2.38,4.67,14.1,NaN
20200611,23699.52,11.35,24.75,1.59,4.67,0,NaN
20200612,27034.56,9.05,24.65,1.25,3.88,0,NaN
20200613,24952.32,8.75,21.95,0.94,2.23,0,NaN
20200614,26784,10.95,21.55,1.06,3.38,1.6,NaN
20200615,23855.04,10.35,24.05,1.3,2.95,0,NaN
20200616,25332.48,12.35,26.25,1.25,2.3,0,NaN
20200617,24909.12,15.15,24.75,1.35,2.87,0,NaN
20200618,23889.6,16.35,26.65,1.55,3.3,0.8,NaN
20200619,18480.96,13.85,26.25,1.58,1.58,1,NaN
20200620,23492.16,14.65,28.05,1.67,1.22,0,NaN
20200621,24701.76,16.85,30.75,1.85,2.08,0,NaN
20200622,21600,18.05,29.85,1.96,2.51,17.2,NaN
20200623,20105.28,12.85,27.15,1.8,4.31,3.2,NaN
20200624,22956.48,12.05,24.95,1.49,4.09,0,NaN
20200625,22472.64,13.05,26.75,1.41,3.23,4.1,NaN
20200626,24468.48,16.55,28.05,1.65,4.38,8.8,NaN
20200627,19716.48,17.55,25.45,1.85,5.75,13.7,NaN
20200628,21591.36,14.95,28.75,1.93,3.59,0,NaN
20200629,27025.92,15.05,30.05,1.85,1.8,0,NaN
20200630,26058.24,14.25,29.85,1.79,1.72,0,NaN
20200701,26075.52,13.95,27.45,1.78,1.94,0,NaN
20200702,27241.92,15.95,31.35,1.86,2.44,0,NaN
20200703,27587.52,16.95,32.25,2.02,2.66,0,NaN
20200704,26386.56,16.55,32.05,2.13,1.44,0,NaN
20200705,27501.12,16.05,33.25,2.04,1.22,0,NaN
20200706,27259.2,17.35,33.85,2.06,1.15,0,NaN
20200707,26187.84,17.85,34.25,2.16,1.51,24.3,NaN
20200708,24986.88,18.35,32.75,2.2,1.29,0,NaN
20200709,26801.28,17.85,33.15,2.24,1.94,0,NaN
20200710,25660.8,18.25,33.45,2.39,1.94,29.8,NaN
20200711,18489.6,15.35,24.95,1.92,4.38,2.7,NaN
20200712,21409.92,13.25,27.45,1.77,2.59,36.4,NaN
20200713,19897.92,12.15,26.95,1.66,2.37,1,NaN
20200714,27285.12,12.65,27.05,1.55,1.58,0,NaN
20200715,27302.4,19.75,31.15,1.67,2.59,0,NaN
20200716,22524.48,18.75,29.65,2.19,5.46,7.4,NaN
20200717,26507.52,15.55,30.15,2.11,2.87,0,NaN
20200718,26991.36,17.45,33.15,2.01,1.8,0,NaN
20200719,22351.68,19.45,33.55,2.46,4.67,0,NaN
20200720,26464.32,17.45,31.35,2.24,3.81,0,NaN
20200721,18964.8,18.55,29.25,2.03,1.51,4.7,NaN
20200722,16813.44,19.45,29.35,2.26,3.23,3.7,NaN
20200723,17556.48,19.45,28.15,2.22,2.73,13.8,NaN
20200724,21677.76,16.45,30.25,2.12,1.58,0,NaN
20200725,26438.4,16.25,30.45,2.11,2.08,0,NaN
20200726,26239.68,16.65,31.75,2.17,3.23,0,NaN
20200727,22429.44,18.55,33.05,2.44,4.74,3.2,NaN
20200728,23544,14.65,29.05,2.01,3.52,0,NaN
20200729,26118.72,16.55,31.15,1.87,2.66,0,NaN
20200730,21582.72,17.95,27.85,1.97,2.44,1.6,NaN
20200731,20485.44,16.55,29.75,1.92,2.08,0,NaN
20200801,15189.12,18.05,25.15,1.99,2.87,10.7,NaN
20200802,21193.92,17.05,26.85,2.07,5.1,0,NaN
20200803,24900.48,17.35,28.15,1.83,2.37,0.6,NaN
20200804,19128.96,14.75,26.55,1.86,2.87,2.1,NaN
20200805,26101.44,11.85,25.35,1.5,2.15,0,NaN
20200806,24658.56,15.75,27.05,1.59,2.59,0,NaN
20200807,21841.92,14.95,28.65,1.88,1.87,0,NaN
20200808,24935.04,13.55,29.15,1.84,1.87,0,NaN
20200809,24978.24,15.75,30.55,1.82,2.51,0,NaN
20200810,24701.76,16.25,31.55,2.12,2.3,0,NaN
20200811,21651.84,17.95,30.75,2.3,3.16,0,NaN
20200812,23993.28,18.35,31.25,2.27,1.51,0,NaN
20200813,20891.52,17.65,30.25,2.11,2.3,0.7,NaN
20200814,20710.08,16.45,31.05,2.03,2.37,0,NaN
20200815,17737.92,12.85,23.35,1.69,2.87,0,NaN
20200816,21669.12,14.25,27.35,1.68,2.73,2.3,NaN
20200817,22239.36,12.45,27.75,1.67,2.44,0,NaN
20200818,22792.32,10.55,26.85,1.49,2.51,0,NaN
20200819,24399.36,8.65,25.15,1.24,2.44,0,NaN
20200820,23976,12.55,28.45,1.26,2.08,0,NaN
20200821,22559.04,14.15,29.85,1.63,1.94,0,NaN
20200822,23112,16.75,32.45,1.86,1.58,0,NaN
20200823,15811.2,16.95,30.15,2.03,2.08,14.3,NaN
20200824,18385.92,18.15,29.25,2.04,3.38,7.6,NaN
20200825,19180.8,12.95,29.95,1.87,4.6,7,NaN
20200826,17608.32,14.85,27.25,1.75,2.59,0,NaN
20200827,19509.12,18.45,29.15,2.34,6.03,23.1,NaN
20200828,12337.92,18.65,23.95,2.31,3.3,40.8,NaN
20200829,18273.6,13.35,26.65,1.86,4.96,1.2,NaN
20200830,21168,11.85,23.95,1.45,2.95,0,NaN
20200831,17496,13.25,22.35,1.65,4.17,1,NaN
20200901,20520,17.35,25.05,2.05,4.02,1.8,NaN
20200902,14713.92,17.85,26.85,2.23,4.31,5.2,NaN
20200903,9884.16,17.85,23.35,2.15,3.02,4.5,NaN
20200904,20943.36,8.45,24.95,1.4,3.81,0,NaN
20200905,20355.84,10.15,24.75,1.21,3.09,0,NaN
20200906,20753.28,13.15,25.25,1.39,2.87,0,NaN
20200907,14644.8,13.65,25.85,1.65,3.16,0,NaN
20200908,20234.88,14.15,30.55,1.81,2.44,0,NaN
20200909,20122.56,15.15,29.75,1.95,2.37,0,NaN
20200910,19483.2,16.35,29.25,2.06,1.29,0,NaN
20200911,19828.8,11.65,23.65,1.56,3.02,0,NaN
20200912,19275.84,12.95,23.35,1.69,5.03,0,NaN
20200913,10903.68,14.15,22.65,1.79,3.59,4.2,NaN
20200914,19923.84,4.05,20.85,1.05,3.38,0,NaN
20200915,20286.72,4.45,19.95,0.84,2.01,0,NaN
20200916,19759.68,6.85,23.35,1.17,2.87,0,NaN
20200917,17789.76,9.65,22.75,1.37,1.65,0,NaN
20200918,14739.84,0.35,18.85,0.88,3.52,0,NaN
20200919,19690.56,0.65,17.15,0.63,2.66,0,NaN
20200920,19388.16,0.75,18.95,0.62,2.95,0,NaN
20200921,19189.44,0.65,19.65,0.7,2.66,0,NaN
20200922,18878.4,3.15,20.55,0.87,2.44,0,NaN
20200923,18316.8,8.55,25.15,1.23,3.81,0,NaN
20200924,15171.84,9.05,24.05,1.37,2.8,0,NaN
20200925,17729.28,9.75,25.85,1.41,2.01,0,NaN
20200926,15906.24,11.15,24.35,1.5,2.51,0,NaN
20200927,17271.36,12.95,26.75,1.7,3.02,0,NaN
20200928,14938.56,10.95,26.35,1.57,4.17,3,NaN
20200929,6929.28,8.75,14.05,1.29,2.44,16.3,NaN
20200930,13780.8,8.15,17.25,1.02,6.25,1.1,NaN
20201001,16433.28,3.45,17.15,0.89,3.59,0,NaN
20201002,15361.92,0.95,13.75,0.73,3.45,0.8,NaN
20201003,15431.04,1.75,14.35,0.66,1.36,0,NaN
20201004,9037.44,6.65,17.15,0.84,2.3,9.8,NaN
20201005,13512.96,1.55,15.05,0.83,2.51,0,NaN
20201006,16683.84,2.35,18.55,0.86,4.02,0,NaN
20201007,15690.24,4.65,21.65,1.03,6.39,0,NaN
20201008,16130.88,2.25,17.25,0.82,3.16,0,NaN
20201009,16061.76,4.15,22.35,0.89,3.09,0,NaN
20201010,15189.12,13.85,23.25,1.38,5.39,0,NaN
20201011,11880,13.15,20.95,1.53,3.23,2.6,NaN
20201012,5408.64,11.35,16.85,1.27,5.53,1.3,NaN
20201013,13728.96,3.15,17.55,0.93,3.52,0.5,NaN
20201014,15050.88,4.65,19.65,0.79,3.59,0,NaN
20201015,11733.12,6.35,23.35,1.13,4.88,5.9,NaN
20201016,8994.24,-2.35,12.05,0.64,2.8,0,NaN
20201017,15042.24,-1.45,14.15,0.45,2.15,0,NaN
20201018,11836.8,4.05,15.65,0.69,4.38,0,NaN
20201019,3792.96,9.55,13.75,1.07,2.66,6.1,NaN
20201020,5158.08,11.25,17.55,1.33,2.37,0.3,NaN
20201021,13176,11.25,24.75,1.5,3.3,0,NaN
20201022,13435.2,11.25,25.95,1.51,2.51,0,NaN
20201023,12484.8,9.35,25.95,1.44,2.87,6.4,NaN
20201024,9849.6,0.55,10.75,0.81,3.09,0.3,NaN
20201025,6177.6,2.35,10.95,0.63,3.74,0.9,NaN
20201026,5149.44,6.65,14.15,1.05,2.87,1.5,NaN
20201027,6117.12,6.55,10.65,0.79,1.36,5.9,NaN
20201028,7585.92,8.15,10.65,0.91,2.73,13.1,NaN
20201029,2998.08,3.55,9.85,0.9,3.66,24.8,NaN
20201030,5469.12,-2.25,6.95,0.62,2.95,0.4,NaN
20201031,10920.96,-1.45,9.35,0.56,2.87,0.5,NaN
20201101,5546.88,-1.25,11.85,0.63,7.04,3.3,NaN
20201102,7827.84,-1.05,4.55,0.4,8.12,0,NaN
20201103,10609.92,-0.55,12.25,0.49,4.88,0,NaN
20201104,10584,1.25,19.75,0.73,3.16,0,NaN
20201105,10126.08,2.15,19.95,0.86,3.38,0,NaN
20201106,10238.4,1.55,20.05,0.86,3.02,0,NaN
20201107,10177.92,1.25,21.25,0.85,2.08,0,NaN
20201108,10013.76,1.85,23.35,0.92,1.58,0,NaN
20201109,9745.92,3.45,23.45,1.03,2.44,0,NaN
20201110,9452.16,6.05,24.25,1.18,3.23,10.3,NaN
20201111,3447.36,5.45,17.15,1.19,3.52,13.5,NaN
20201112,9322.56,-1.65,11.15,0.67,2.8,0,NaN
20201113,7715.52,-2.45,11.55,0.6,3.66,0,NaN
20201114,9789.12,-2.35,10.35,0.48,2.44,0,NaN
20201115,2954.88,1.55,13.75,0.77,7.76,8.2,NaN
20201116,8501.76,0.35,8.85,0.45,7.04,0,NaN
20201117,3784.32,-2.75,3.85,0.41,6.25,1,NaN
20201118,6376.32,-4.75,3.45,0.37,3.59,0,NaN
20201119,8812.8,-2.95,16.25,0.51,4.96,0,NaN
20201120,8562.24,5.95,17.35,0.68,5.82,0,NaN
20201121,3836.16,2.65,9.75,0.78,2.44,3.1,NaN
20201122,5227.2,1.25,10.85,0.76,5.32,6.1,NaN
20201123,5175.36,-3.95,5.35,0.54,5.1,0.5,NaN
20201124,8156.16,-3.75,6.55,0.48,2.73,0,NaN
20201125,3430.08,2.65,12.25,0.72,4.31,7.1,NaN
20201126,4510.08,6.25,12.25,1.01,4.38,0.4,NaN
20201127,7248.96,4.75,9.95,0.83,2.59,0,NaN
20201128,8285.76,-4.15,7.65,0.54,3.45,0,NaN
20201129,8303.04,-3.95,11.95,0.52,2.73,6.1,NaN
20201130,1874.88,-0.65,9.65,0.66,3.74,9.1,NaN
20201201,1892.16,-3.05,0.25,0.5,7.26,8.7,NaN
20201202,8484.48,-3.85,1.65,0.45,7.11,0,NaN
20201203,8786.88,-3.85,4.75,0.43,4.6,0,NaN
20201204,6739.2,0.15,6.45,0.59,3.66,0,NaN
20201205,5296.32,-2.25,3.65,0.54,4.02,0.4,NaN
20201206,7093.44,-2.85,-0.65,0.41,3.59,0,NaN
20201207,4631.04,-3.45,-0.05,0.36,3.38,0,NaN
20201208,8640,-2.65,1.65,0.38,5.24,0,NaN
20201209,4311.36,-2.05,3.05,0.44,5.32,0,NaN
20201210,8484.48,-2.45,8.45,0.48,2.23,0,NaN
20201211,8363.52,-0.65,16.35,0.67,2.8,0,NaN
20201212,5339.52,1.85,16.35,0.8,3.66,1.9,NaN
20201213,5883.84,-0.15,6.05,0.67,3.38,1.7,NaN
20201214,6272.64,-3.15,2.35,0.49,4.31,0.3,NaN
20201215,7404.48,-4.35,0.65,0.25,3.02,0,NaN
20201216,4406.4,-5.15,-1.15,0.36,4.74,28.2,NaN
20201217,4086.72,-5.05,0.25,0.44,1.29,2,NaN
20201218,3974.4,-4.45,-0.35,0.42,2.37,0,NaN
20201219,7836.48,-3.55,2.25,0.4,2.37,1.4,NaN
20201220,3119.04,-0.95,2.45,0.52,2.73,1.2,NaN
20201221,5754.24,0.25,3.75,0.5,3.09,4.1,NaN
20201222,3291.84,-3.55,3.05,0.5,5.82,0.8,NaN
20201223,7776,-3.35,8.15,0.48,4.53,2.5,NaN
20201224,3611.52,-7.15,8.65,0.5,4.81,22.4,NaN
20201225,2877.12,-10.55,-6.55,0.29,6.9,2.6,NaN
20201226,4674.24,-10.95,-5.05,0.26,5.82,0.5,NaN
20201227,8449.92,-8.95,7.25,0.38,3.74,0,NaN
20201228,5218.56,-3.85,8.15,0.52,5.53,0.7,NaN
20201229,7793.28,-5.55,0.35,0.35,3.45,0,NaN
20201230,5633.28,-2.75,10.05,0.53,5.24,10,NaN
20201231,6894.72,-3.25,1.95,0.51,3.09,0,NaN
20210101,4104,-2.35,9.45,0.48,5.17,13.5,NaN
20210102,6670.08,-0.25,7.25,0.55,3.88,0.5,NaN
20210103,2073.6,-0.15,3.65,0.53,2.66,6.5,NaN
20210104,3715.2,-0.75,2.15,0.53,1.65,0,NaN
20210105,4812.48,-0.95,1.25,0.49,2.08,0,NaN
20210106,5486.4,-1.15,1.45,0.46,3.95,0,NaN
20210107,9020.16,-5.75,1.65,0.42,3.16,0,NaN
20210108,9305.28,-8.75,0.55,0.35,2.44,0,NaN
20210109,9426.24,-8.85,2.05,0.35,3.81,0,NaN
20210110,9789.12,-6.95,2.75,0.39,2.3,0,NaN
20210111,8467.2,-4.65,4.05,0.4,2.73,0,NaN
20210112,9650.88,-4.45,1.35,0.35,3.45,0,NaN
20210113,9434.88,-3.25,5.25,0.42,4.02,0,NaN
20210114,5235.84,-1.65,7.15,0.48,2.8,0,NaN
20210115,8164.8,-3.05,6.55,0.52,4.81,4.4,NaN
20210116,5184,-3.05,0.65,0.45,3.52,3.6,NaN
20210117,3404.16,-1.45,1.75,0.48,4.88,2.7,NaN
20210118,3127.68,-2.55,-0.85,0.44,4.6,1.2,NaN
20210119,8968.32,-2.75,2.25,0.42,5.03,1.1,NaN
20210120,6315.84,-9.55,-1.45,0.34,4.74,0,NaN
20210121,10774.08,-2.75,5.15,0.41,6.25,0,NaN
20210122,5434.56,-7.95,1.05,0.38,5.67,0.3,NaN
20210123,8579.52,-11.65,-5.75,0.23,5.24,0,NaN
20210124,8043.84,-11.55,-2.15,0.29,1.58,0,NaN
20210125,7283.52,-3.15,1.65,0.42,2.87,2.2,NaN
20210126,7292.16,-1.75,5.65,0.53,5.39,5.8,NaN
20210127,9089.28,-7.75,-0.85,0.37,3.81,0,NaN
20210128,8933.76,-8.95,-4.45,0.21,6.54,0.7,NaN
20210129,8406.72,-9.15,-4.15,0.23,5.89,0,NaN
20210130,11741.76,-8.65,-0.55,0.28,1.72,0,NaN
20210131,4855.68,-4.15,0.75,0.35,5.96,2,NaN
20210201,4769.28,-5.45,1.35,0.4,4.31,4.4,NaN
20210202,7896.96,-5.95,-0.35,0.37,6.54,3.2,NaN
20210203,11517.12,-7.55,3.65,0.38,6.82,0,NaN
20210204,11914.56,-7.85,6.05,0.37,3.74,0.5,NaN
20210205,8009.28,-4.15,3.65,0.44,6.46,0,NaN
20210206,12130.56,-8.75,1.55,0.34,4.74,0,NaN
20210207,8674.56,-14.75,-0.55,0.25,3.74,0,NaN
20210208,5702.4,-14.65,-0.15,0.24,1.94,3.8,NaN
20210209,3456,-6.75,0.75,0.36,2.01,1.8,NaN
20210210,9331.2,-7.25,-1.05,0.33,1.72,2.6,NaN
20210211,9832.32,-8.25,-1.05,0.32,2.87,0,NaN
20210212,5451.84,-7.75,-0.65,0.31,3.23,0,NaN
20210213,4760.64,-5.85,-1.45,0.35,3.66,0,NaN
20210214,7499.52,-5.35,-1.75,0.36,1.87,0,NaN
20210215,3179.52,-4.45,4.25,0.42,3.88,13.3,NaN
20210216,5952.96,-13.75,2.55,0.31,5.96,0,NaN
20210217,12216.96,-13.75,-2.05,0.25,2.23,1.5,NaN
20210218,4207.68,-6.05,-1.45,0.34,3.81,0.6,NaN
20210219,8415.36,-9.55,-0.75,0.35,3.16,0,NaN
20210220,7655.04,-17.85,-4.35,0.21,5.17,0,NaN
20210221,14195.52,-17.65,3.05,0.24,2.87,0.3,NaN
20210222,5676.48,-1.45,5.35,0.46,6.11,12.4,NaN
20210223,7663.68,-3.95,7.95,0.47,6.18,0,NaN
20210224,13728.96,-3.75,4.65,0.49,4.88,20.2,NaN
20210225,15059.52,-5.85,4.85,0.41,3.38,0.7,NaN
