## Site Characteristics
Country     = 'USA'
Station     = '317108'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.975; Latitude = 39.9015; Elevation = 673.99; AngstromA = 0.23; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200613,18308.16,7.05,18.75,0.89,2.08,0.9,NaN
20200614,21323.52,8.95,16.65,0.97,2.95,0,NaN
20200615,24960.96,8.55,20.75,1.12,3.02,0,NaN
20200616,24822.72,12.15,22.25,1.09,2.37,0,NaN
20200617,13340.16,15.05,20.75,1.23,3.16,1.3,NaN
20200618,18809.28,14.05,21.35,1.37,3.16,2.3,NaN
20200619,17107.2,13.35,23.05,1.38,1.8,4.6,NaN
20200620,23690.88,12.25,23.95,1.49,1.29,1.2,NaN
20200621,24995.52,15.35,26.25,1.61,1.72,9.8,NaN
20200622,19059.84,14.85,26.75,1.7,2.44,20,NaN
20200623,21608.64,12.95,24.55,1.67,3.81,1.3,NaN
20200624,24658.56,11.05,22.55,1.3,3.59,0.4,NaN
20200625,22913.28,12.15,24.85,1.23,2.95,3.1,NaN
20200626,25557.12,15.15,26.15,1.43,4.24,1.2,NaN
20200627,24390.72,14.95,24.15,1.67,5.17,0.6,NaN
20200628,23768.64,15.35,26.45,1.73,3.3,0.7,NaN
20200629,26161.92,13.25,27.65,1.74,2.01,0,NaN
20200630,26015.04,13.45,27.65,1.62,1.36,0,NaN
20200701,26896.32,13.55,26.35,1.59,1.8,0,NaN
20200702,26991.36,15.25,28.85,1.67,2.51,0,NaN
20200703,26965.44,15.25,29.65,1.73,2.66,0,NaN
20200704,26827.2,15.35,30.75,1.93,1.44,0,NaN
20200705,26645.76,16.45,31.65,1.91,0.93,5.9,NaN
20200706,25513.92,16.05,31.75,1.84,1.36,0.5,NaN
20200707,24710.4,17.15,30.75,1.85,1.51,13.3,NaN
20200708,23682.24,16.45,29.75,1.87,1.44,3.3,NaN
20200709,26447.04,16.35,30.15,1.93,2.08,0,NaN
20200710,25773.12,18.15,30.65,2.06,1.22,6.9,NaN
20200711,20926.08,15.35,23.75,1.7,4.24,1.4,NaN
20200712,22524.48,15.35,25.35,1.59,2.59,3.3,NaN
20200713,24408,11.25,25.35,1.54,2.08,0,NaN
20200714,27000,11.55,25.65,1.3,1.8,0,NaN
20200715,26654.4,18.15,28.75,1.53,2.44,0,NaN
20200716,22947.84,20.05,27.65,1.96,4.96,27.5,NaN
20200717,24261.12,15.65,28.65,2.01,2.95,0,NaN
20200718,26274.24,20.45,31.15,1.72,1.44,0,NaN
20200719,24978.24,19.95,31.25,2.05,3.95,0.6,NaN
20200720,25747.2,17.45,30.95,1.99,3.52,0,NaN
20200721,21245.76,17.45,29.15,1.9,1.36,7.6,NaN
20200722,20623.68,18.65,27.55,1.97,2.51,4.7,NaN
20200723,23457.6,18.45,26.85,1.94,2.66,0.8,NaN
20200724,23336.64,16.45,27.65,1.91,1.58,2.6,NaN
20200725,25444.8,16.45,28.85,1.89,2.01,0,NaN
20200726,25781.76,17.65,29.75,1.86,3.16,0,NaN
20200727,24667.2,18.55,30.25,2.16,4.31,2.4,NaN
20200728,22429.44,14.65,26.25,1.88,3.45,0.3,NaN
20200729,25652.16,17.55,28.85,1.64,2.08,0,NaN
20200730,19431.36,18.35,28.05,1.82,1.94,13.1,NaN
20200731,11672.64,16.75,25.35,1.79,1.58,0.4,NaN
20200801,12528,17.85,24.45,1.87,2.37,3.1,NaN
20200802,24753.6,15.15,25.85,1.85,4.24,0,NaN
20200803,23474.88,17.05,25.45,1.62,2.3,3.6,NaN
20200804,20217.6,15.65,24.05,1.61,2.95,5.4,NaN
20200805,25004.16,12.05,23.95,1.49,1.65,0,NaN
20200806,20787.84,14.75,22.75,1.58,2.37,0,NaN
20200807,16441.92,15.95,25.85,1.72,1.8,4.4,NaN
20200808,24364.8,13.95,26.25,1.77,1.22,0,NaN
20200809,24425.28,14.45,27.65,1.67,1.87,0,NaN
20200810,24071.04,14.55,29.25,1.9,1.87,0,NaN
20200811,21936.96,17.35,27.85,1.99,2.51,0,NaN
20200812,21790.08,17.05,28.95,2.05,1.44,8.3,NaN
20200813,22662.72,17.55,28.05,1.97,2.08,0,NaN
20200814,18619.2,17.45,27.35,1.94,2.08,2,NaN
20200815,8277.12,14.05,19.05,1.68,2.8,8.4,NaN
20200816,16675.2,14.65,23.15,1.57,2.15,0,NaN
20200817,21168,12.55,25.55,1.52,2.51,0,NaN
20200818,21885.12,13.45,24.45,1.31,2.59,0.3,NaN
20200819,23500.8,7.05,23.05,1.17,2.37,0,NaN
20200820,22982.4,12.95,25.55,1.3,2.01,0,NaN
20200821,20191.68,15.55,26.85,1.59,2.15,0,NaN
20200822,19681.92,17.35,27.65,1.65,1.8,0.7,NaN
20200823,19336.32,17.15,27.55,1.69,2.01,0.7,NaN
20200824,19725.12,18.55,27.05,1.76,3.02,0,NaN
20200825,16269.12,12.85,27.35,1.78,4.38,22.2,NaN
20200826,19370.88,15.35,25.75,1.65,2.73,0,NaN
20200827,18757.44,17.25,26.35,2.09,5.67,22.5,NaN
20200828,12640.32,18.05,24.85,2.11,3.23,39.7,NaN
20200829,17452.8,13.85,25.25,1.81,4.09,1.3,NaN
20200830,21444.48,12.15,21.95,1.27,2.66,0,NaN
20200831,11404.8,15.25,19.25,1.48,3.59,4.7,NaN
20200901,19284.48,17.05,21.35,1.81,3.02,8.3,NaN
20200902,12752.64,19.35,23.75,1.96,3.66,4.9,NaN
20200903,10255.68,18.85,22.45,1.9,3.09,20.6,NaN
20200904,19872,8.55,23.15,1.36,3.88,0.6,NaN
20200905,21625.92,11.95,22.25,1,2.44,0,NaN
20200906,21263.04,12.35,23.45,1.21,2.73,0,NaN
20200907,20684.16,13.65,26.05,1.37,3.38,0,NaN
20200908,20744.64,12.95,27.45,1.58,2.37,0,NaN
20200909,20243.52,14.65,25.95,1.79,2.3,0,NaN
20200910,17539.2,17.95,26.05,1.8,1.01,1.3,NaN
20200911,19690.56,14.15,22.15,1.71,3.16,0,NaN
20200912,19664.64,16.15,18.45,1.67,4.53,0,NaN
20200913,10056.96,14.05,20.15,1.7,2.95,7.3,NaN
20200914,20191.68,4.35,18.85,1.03,3.45,0,NaN
20200915,20692.8,4.55,17.05,0.79,2.01,0,NaN
20200916,20243.52,6.35,20.95,1.04,3.09,0,NaN
20200917,17971.2,10.75,21.15,1.22,1.36,0,NaN
20200918,13893.12,0.75,16.85,0.87,3.74,0,NaN
20200919,20165.76,0.25,14.65,0.53,2.66,0,NaN
20200920,19802.88,0.65,16.15,0.56,2.66,0,NaN
20200921,19500.48,0.55,16.15,0.64,2.3,0,NaN
20200922,19344.96,2.65,17.95,0.77,2.66,0,NaN
20200923,18748.8,9.35,22.35,1.07,3.45,0,NaN
20200924,11733.12,8.65,21.15,1.27,2.73,0,NaN
20200925,18040.32,10.25,21.65,1.22,2.23,0,NaN
20200926,15534.72,10.05,21.45,1.4,1.8,0,NaN
20200927,17677.44,12.05,23.65,1.57,2.44,0,NaN
20200928,13970.88,11.95,22.95,1.54,3.88,0.5,NaN
20200929,4890.24,8.95,12.45,1.22,2.73,32.6,NaN
20200930,16787.52,7.45,15.65,0.85,5.32,0,NaN
20201001,17159.04,3.45,15.35,0.81,3.52,0,NaN
20201002,17003.52,1.05,10.75,0.63,3.16,0,NaN
20201003,16182.72,1.85,12.35,0.58,1.22,0,NaN
20201004,10368,7.15,15.15,0.75,2.23,5,NaN
20201005,16053.12,0.95,11.95,0.74,2.37,0,NaN
20201006,16787.52,2.05,17.45,0.78,3.45,0,NaN
20201007,16200,4.45,20.35,0.99,5.89,0,NaN
20201008,16467.84,2.85,14.15,0.71,3.16,0,NaN
20201009,16174.08,5.55,19.65,0.77,3.02,0,NaN
20201010,12096,15.15,20.65,1.23,4.09,0,NaN
20201011,5952.96,12.55,17.05,1.37,3.16,10.1,NaN
20201012,5400,10.55,12.55,1.13,3.95,6.3,NaN
20201013,15405.12,5.35,14.05,0.94,3.38,0.4,NaN
20201014,15189.12,6.35,17.75,0.69,3.23,0,NaN
20201015,14627.52,6.65,21.35,1.03,3.95,0.5,NaN
20201016,8467.2,-1.45,8.85,0.6,3.16,0.3,NaN
20201017,15145.92,-0.25,11.55,0.38,1.72,0,NaN
20201018,12830.4,6.15,13.55,0.58,3.81,0,NaN
20201019,4224.96,9.35,14.25,1,2.95,0.4,NaN
20201020,6626.88,9.25,18.15,1.2,2.3,0,NaN
20201021,13772.16,8.45,23.25,1.3,2.44,0,NaN
20201022,13677.12,9.85,24.25,1.39,2.3,0,NaN
20201023,12182.4,10.45,23.05,1.41,2.66,1.1,NaN
20201024,7344,2.25,10.55,0.86,2.66,0,NaN
20201025,4104,3.25,6.55,0.65,2.95,1.9,NaN
20201026,9564.48,6.25,13.35,1.04,2.08,1,NaN
20201027,6635.52,6.15,11.95,0.84,1.36,1.8,NaN
20201028,6851.52,9.35,11.95,1.01,1.8,8.9,NaN
20201029,4052.16,3.15,10.75,0.92,3.66,37.4,NaN
20201030,5736.96,-2.85,5.45,0.58,3.38,1.2,NaN
20201031,12735.36,-1.85,6.35,0.5,2.73,0,NaN
20201101,6030.72,-1.95,11.05,0.58,6.61,3.3,NaN
20201102,10272.96,-2.05,2.05,0.31,7.76,0,NaN
20201103,10903.68,-0.65,10.15,0.41,4.53,0,NaN
20201104,10851.84,1.15,18.55,0.64,2.95,0,NaN
20201105,10558.08,3.25,17.65,0.72,2.95,0,NaN
20201106,10558.08,0.55,18.55,0.76,2.37,0,NaN
20201107,10523.52,0.55,21.35,0.8,1.87,0,NaN
20201108,10221.12,0.85,22.15,0.87,1.8,0,NaN
20201109,9979.2,3.05,21.75,0.98,2.59,0,NaN
20201110,9711.36,6.45,21.85,1.15,3.23,6.7,NaN
20201111,3620.16,4.55,16.95,1.13,2.73,30.1,NaN
20201112,9054.72,-1.25,7.65,0.69,2.66,0,NaN
20201113,9192.96,-1.25,8.75,0.62,3.38,0,NaN
20201114,9970.56,-1.75,8.75,0.43,2.15,0,NaN
20201115,4008.96,2.65,14.95,0.76,7.18,4.3,NaN
20201116,9694.08,-0.05,7.15,0.37,6.68,0,NaN
20201117,3844.8,-2.85,2.95,0.37,6.39,1.7,NaN
20201118,9253.44,-3.85,1.15,0.29,3.45,0,NaN
20201119,9046.08,-3.25,14.85,0.39,3.95,0,NaN
20201120,8976.96,8.65,16.35,0.56,4.6,0,NaN
20201121,2194.56,3.65,10.45,0.82,2.01,0.6,NaN
20201122,6696,0.25,8.75,0.73,4.74,11,NaN
20201123,7534.08,-3.05,1.45,0.51,5.17,0,NaN
20201124,8112.96,-4.65,4.95,0.4,2.59,0,NaN
20201125,4656.96,0.45,11.95,0.68,3.95,6.7,NaN
20201126,7162.56,5.85,9.85,0.86,3.88,0.3,NaN
20201127,8346.24,3.15,8.75,0.74,2.23,0,NaN
20201128,8484.48,-3.75,6.25,0.52,3.23,0,NaN
20201129,8553.6,-2.55,11.95,0.48,2.44,12.8,NaN
20201130,2557.44,-3.25,8.65,0.58,3.66,5.9,NaN
20201201,1978.56,-4.95,-2.25,0.37,6.82,5.4,NaN
20201202,8199.36,-5.65,-1.15,0.35,6.32,0,NaN
20201203,8648.64,-4.45,3.85,0.28,3.23,0,NaN
20201204,6194.88,0.15,4.85,0.47,2.8,3.6,NaN
20201205,6082.56,-3.85,1.15,0.45,4.53,0,NaN
20201206,8285.76,-5.85,-2.65,0.33,3.38,0,NaN
20201207,4924.8,-5.95,-2.85,0.29,3.52,0,NaN
20201208,8458.56,-4.85,-1.75,0.31,5.32,0,NaN
20201209,4104,-4.05,2.45,0.39,4.53,0,NaN
20201210,8225.28,-1.15,8.45,0.44,2.15,0,NaN
20201211,8087.04,1.05,14.65,0.55,2.73,0,NaN
20201212,6160.32,1.35,14.35,0.72,3.45,0.3,NaN
20201213,7413.12,-0.95,4.15,0.61,2.95,4.9,NaN
20201214,6255.36,-6.05,0.05,0.41,4.02,2.8,NaN
20201215,8242.56,-6.65,-2.15,0.23,2.8,0,NaN
20201216,3464.64,-6.15,-3.15,0.31,3.95,22.2,NaN
20201217,4950.72,-5.15,-1.25,0.36,1.65,1.8,NaN
20201218,4311.36,-5.65,-2.65,0.33,2.59,0,NaN
20201219,7819.2,-5.65,0.05,0.33,1.87,0.8,NaN
20201220,2954.88,-1.25,1.65,0.44,2.37,0.4,NaN
20201221,5184,-0.55,3.35,0.47,3.02,8.2,NaN
20201222,3974.4,-5.35,0.75,0.42,5.89,0.8,NaN
20201223,7577.28,-3.95,5.95,0.4,4.24,2.6,NaN
20201224,3101.76,-9.75,7.45,0.45,5.03,24,NaN
20201225,3179.52,-13.15,-8.75,0.22,6.61,1.2,NaN
20201226,6073.92,-13.65,-6.35,0.2,4.96,0,NaN
20201227,8173.44,-10.65,6.65,0.34,3.3,0,NaN
20201228,5676.48,-5.55,6.75,0.46,4.53,0,NaN
20201229,8337.6,-7.45,-1.75,0.28,3.38,0,NaN
20201230,5840.64,-4.85,9.75,0.46,4.74,6.5,NaN
20201231,2963.52,-5.45,-0.25,0.48,2.51,0,NaN
20210101,3049.92,-3.65,6.95,0.41,4.24,27.5,NaN
20210102,8208,-0.65,4.55,0.51,3.74,0,NaN
20210103,1866.24,-1.05,2.85,0.48,2.01,5.5,NaN
20210104,5322.24,-2.15,0.25,0.44,1.72,0,NaN
20210105,5192.64,-2.45,-0.45,0.4,2.3,0,NaN
20210106,7767.36,-3.75,-0.65,0.37,4.17,0,NaN
20210107,9054.72,-7.45,0.15,0.34,3.02,0,NaN
20210108,8268.48,-8.95,-1.65,0.28,2.44,0,NaN
20210109,8830.08,-9.15,-0.45,0.28,4.31,0,NaN
20210110,9244.8,-7.65,1.95,0.29,2.15,0,NaN
20210111,7473.6,-5.45,1.65,0.32,2.3,0,NaN
20210112,9452.16,-5.75,1.35,0.31,2.8,0,NaN
20210113,9184.32,-3.15,5.05,0.33,3.23,0,NaN
20210114,6402.24,-0.85,5.65,0.35,2.44,0,NaN
20210115,7076.16,-7.65,2.45,0.39,3.95,1.9,NaN
20210116,3490.56,-6.25,-1.45,0.32,3.52,0.5,NaN
20210117,3335.04,-4.35,-0.85,0.37,4.24,0.3,NaN
20210118,4320,-5.95,-2.15,0.33,4.24,0,NaN
20210119,9504,-3.75,1.05,0.32,4.45,0,NaN
20210120,6713.28,-10.55,-2.25,0.29,4.67,0,NaN
20210121,10056.96,-2.05,2.75,0.34,5.46,0,NaN
20210122,8562.24,-10.95,0.35,0.31,5.39,0,NaN
20210123,10385.28,-14.45,-6.75,0.19,5.17,0,NaN
20210124,6765.12,-12.85,-1.95,0.26,1.65,4.1,NaN
20210125,7767.36,-4.95,-0.95,0.36,2.59,2.3,NaN
20210126,9123.84,-3.55,4.65,0.47,4.31,1.1,NaN
20210127,10454.4,-9.35,-2.05,0.33,3.74,0,NaN
20210128,10843.2,-11.85,-6.45,0.19,6.97,1.1,NaN
20210129,9564.48,-15.45,-6.75,0.18,6.03,0,NaN
20210130,11007.36,-16.45,-1.85,0.22,1.65,1,NaN
20210131,4803.84,-5.75,-1.95,0.29,5.17,9.3,NaN
20210201,5650.56,-6.25,-0.85,0.32,3.81,7.1,NaN
20210202,8354.88,-7.65,-3.15,0.29,7.11,2,NaN
20210203,12035.52,-11.45,-0.75,0.29,7.26,0,NaN
20210204,12510.72,-9.85,4.45,0.28,3.45,0,NaN
20210205,11672.64,-3.05,2.65,0.34,5.53,0,NaN
20210206,12519.36,-5.45,0.95,0.27,4.24,0,NaN
20210207,10558.08,-16.65,0.65,0.23,3.3,0,NaN
20210208,9599.04,-15.55,0.85,0.23,2.08,0,NaN
20210209,5486.4,-6.15,1.15,0.35,1.94,0,NaN
20210210,8199.36,-6.45,-0.05,0.3,1.87,9.5,NaN
20210211,7741.44,-7.05,-1.95,0.29,2.66,0,NaN
20210212,6903.36,-7.35,-2.45,0.26,2.59,0,NaN
20210213,8052.48,-6.65,-1.55,0.31,2.87,0,NaN
20210214,9478.08,-5.55,-2.55,0.32,1.58,0,NaN
20210215,3974.4,-4.75,2.65,0.37,3.52,12.8,NaN
20210216,7611.84,-13.15,1.85,0.29,5.24,0,NaN
20210217,12476.16,-13.85,-3.45,0.21,2.08,3.2,NaN
20210218,5045.76,-8.25,-2.15,0.28,2.87,2.8,NaN
20210219,10635.84,-12.25,-1.15,0.29,2.87,0,NaN
20210220,10203.84,-16.85,-6.35,0.19,5.24,0,NaN
20210221,14584.32,-16.05,1.25,0.23,2.66,0,NaN
20210222,6912,-1.65,4.55,0.37,5.67,5,NaN
20210223,11456.64,-0.85,6.55,0.39,5.46,0,NaN
20210224,14670.72,-4.55,2.25,0.43,4.24,21.1,NaN
