## Site Characteristics
Country     = 'USA'
Station     = '292161'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.9497; Latitude = 40.6533; Elevation = 480.77; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200315,15396.48,-2.95,10.75,0.45,2.87,0,NaN
20200316,13556.16,-2.05,8.35,0.43,4.81,5.3,NaN
20200317,8458.56,-2.65,7.15,0.6,3.38,2.5,NaN
20200318,16320.96,-1.75,12.55,0.64,4.09,17.8,NaN
20200319,14169.6,9.05,18.15,1.11,3.52,19.5,NaN
20200320,10972.8,-1.55,21.45,0.88,6.82,14.9,NaN
20200321,17435.52,-3.05,4.55,0.37,2.95,0,NaN
20200322,18074.88,-2.15,8.05,0.37,4.74,0.9,NaN
20200323,5849.28,1.45,5.85,0.59,4.53,13.2,NaN
20200324,20053.44,1.65,9.05,0.59,2.23,2.9,NaN
20200325,14662.08,-0.85,9.45,0.66,2.66,1.4,NaN
20200326,19042.56,-0.05,19.55,0.8,3.02,1.9,NaN
20200327,18982.08,7.95,15.95,0.88,1.51,9.5,NaN
20200328,12346.56,9.65,16.35,1.13,4.17,31.6,NaN
20200329,15465.6,8.45,24.35,1.21,6.68,0,NaN
20200330,8536.32,2.95,11.65,0.69,5.17,0,NaN
20200331,10350.72,3.25,7.85,0.62,2.51,2,NaN
20200401,11448,-1.25,11.15,0.58,3.45,1.8,NaN
20200402,19889.28,-0.55,12.95,0.5,5.75,0,NaN
20200403,21349.44,0.95,14.45,0.52,5.03,0,NaN
20200404,17539.2,2.65,12.85,0.65,1.8,0,NaN
20200405,16174.08,-0.65,19.25,0.78,2.51,1.4,NaN
20200406,21962.88,0.95,17.35,0.59,1.8,0,NaN
20200407,11050.56,7.45,17.55,0.87,3.09,18.2,NaN
20200408,19059.84,7.05,19.15,1.03,4.24,0,NaN
20200409,14817.6,-1.75,10.95,0.61,7.11,6.8,NaN
20200410,8769.6,-2.05,3.95,0.4,8.26,2.5,NaN
20200411,15024.96,-0.75,10.85,0.47,4.6,0,NaN
20200412,12778.56,4.25,19.15,0.7,4.09,7.1,NaN
20200413,11672.64,0.45,17.25,0.84,7.26,11,NaN
20200414,15439.68,-3.85,6.95,0.43,4.17,0.3,NaN
20200415,19656,-3.55,8.55,0.4,4.74,1.6,NaN
20200416,10972.8,-4.45,4.75,0.35,5.03,0,NaN
20200417,14644.8,-1.75,6.45,0.54,3.38,22.2,NaN
20200418,14065.92,-0.95,8.35,0.54,4.45,0,NaN
20200419,20744.64,1.05,13.55,0.62,4.6,0,NaN
20200420,23129.28,1.35,14.15,0.57,2.37,0.3,NaN
20200421,13392,-2.75,9.25,0.49,7.76,2.8,NaN
20200422,20649.6,-1.45,8.95,0.39,5.24,0.7,NaN
20200423,16001.28,2.95,17.25,0.78,3.45,4,NaN
20200424,9564.48,2.55,14.85,0.85,2.3,1.5,NaN
20200425,22127.04,3.75,18.55,0.92,3.38,6.4,NaN
20200426,7793.28,2.75,8.65,0.81,4.31,19.9,NaN
20200427,19440,3.15,13.65,0.57,3.88,0,NaN
20200428,10774.08,5.65,14.35,0.71,2.66,3,NaN
20200429,13944.96,8.35,19.45,1.06,6.18,15.3,NaN
20200430,12666.24,5.45,13.85,1,3.95,5.1,NaN
20200501,17997.12,3.05,12.65,0.82,3.16,0,NaN
20200502,14065.92,6.45,19.75,0.88,3.23,4.5,NaN
20200503,21893.76,8.45,22.75,1.27,4.45,0,NaN
20200504,22921.92,-0.75,11.65,0.7,4.81,0,NaN
20200505,12476.16,1.55,12.25,0.56,2.87,5.9,NaN
20200506,10307.52,-1.45,5.75,0.58,3.59,9.9,NaN
20200507,25064.64,1.35,15.85,0.62,4.6,0.4,NaN
20200508,13512.96,-4.35,8.05,0.55,3.23,7.5,NaN
20200509,12441.6,-2.25,4.35,0.34,6.61,1.3,NaN
20200510,16571.52,3.15,15.35,0.51,4.17,2.7,NaN
20200511,10134.72,0.35,5.55,0.58,5.75,2.7,NaN
20200512,21029.76,-0.85,11.15,0.57,5.39,0,NaN
20200513,27095.04,2.05,16.45,0.53,2.59,0,NaN
20200514,14057.28,10.45,19.15,0.96,3.45,2.3,NaN
20200515,19474.56,11.65,26.15,1.55,5.46,9.5,NaN
20200516,25876.8,12.55,22.95,1.11,2.66,0,NaN
20200517,19215.36,13.25,22.05,1.23,5.03,2.5,NaN
20200518,22265.28,12.35,22.55,1.36,5.03,0,NaN
20200519,23829.12,7.85,20.45,0.91,6.61,0,NaN
20200520,23561.28,7.15,17.15,0.66,5.89,0,NaN
20200521,25704,10.65,21.25,1.01,4.38,2.2,NaN
20200522,9132.48,11.85,19.65,1.27,2.23,4.7,NaN
20200523,17478.72,12.75,23.75,1.37,2.3,0,NaN
20200524,26179.2,14.15,25.75,1.52,3.81,0,NaN
20200525,21392.64,13.95,30.25,1.81,2.8,0,NaN
20200526,26611.2,14.85,30.25,1.67,3.09,0,NaN
20200527,20407.68,17.15,25.45,1.55,3.66,0.7,NaN
20200528,17159.04,17.75,26.95,1.66,3.66,3.2,NaN
20200529,20096.64,10.55,26.15,1.58,4.53,16.9,NaN
20200530,23846.4,6.15,20.75,1.14,3.81,0,NaN
20200531,24744.96,2.95,16.95,0.78,3.66,0,NaN
20200601,27017.28,8.65,20.55,0.76,2.95,0.8,NaN
20200602,20329.92,11.35,26.35,1.41,4.53,0,NaN
20200603,22826.88,15.15,28.35,1.85,5.6,3.8,NaN
20200604,22550.4,16.45,28.85,1.85,2.95,0.4,NaN
20200605,24485.76,16.25,26.25,1.86,2.44,0,NaN
20200606,23189.76,9.35,27.25,1.52,4.09,0,NaN
20200607,25963.2,8.15,23.75,1.2,2.66,0,NaN
20200608,27198.72,10.25,26.55,1.15,0.79,0,NaN
20200609,26663.04,17.05,32.05,1.73,1.87,0.7,NaN
20200610,24710.4,18.25,31.75,2.27,4.67,4.2,NaN
20200611,23621.76,10.55,23.95,1.53,4.67,0,NaN
20200612,26879.04,8.05,24.05,1.21,3.88,0,NaN
20200613,24796.8,7.85,21.25,0.9,2.15,0,NaN
20200614,26576.64,10.85,20.65,1.01,3.45,1.3,NaN
20200615,24356.16,9.65,23.15,1.24,3.02,0,NaN
20200616,25004.16,11.95,25.45,1.2,2.3,0,NaN
20200617,24347.52,14.85,23.85,1.32,2.87,0,NaN
20200618,22999.68,15.65,25.95,1.51,3.38,0,NaN
20200619,17936.64,13.55,25.45,1.51,1.65,30,NaN
20200620,23863.68,14.25,26.85,1.6,1.22,0,NaN
20200621,25159.68,16.35,29.45,1.76,2.08,0,NaN
20200622,21479.04,17.15,29.25,1.86,2.59,27,NaN
20200623,20658.24,12.25,26.45,1.73,4.38,0.8,NaN
20200624,23345.28,11.25,24.05,1.44,4.09,0,NaN
20200625,22619.52,12.35,26.15,1.35,3.3,4.4,NaN
20200626,24563.52,16.25,27.25,1.58,4.45,4.3,NaN
20200627,20278.08,17.55,24.95,1.77,5.82,7.6,NaN
20200628,23129.28,14.25,28.15,1.86,3.59,0,NaN
20200629,26948.16,14.45,29.35,1.79,1.72,0,NaN
20200630,26049.6,13.45,29.45,1.75,1.65,0,NaN
20200701,25928.64,13.35,27.05,1.73,1.87,0,NaN
20200702,27120.96,15.25,30.85,1.82,2.44,0,NaN
20200703,27285.12,16.25,31.65,1.96,2.66,0.9,NaN
20200704,25600.32,15.85,31.65,2.05,1.44,0,NaN
20200705,27129.6,15.35,32.75,2.01,1.22,0,NaN
20200706,26904.96,16.65,33.25,2,1.15,0,NaN
20200707,25773.12,17.15,33.35,2.07,1.51,11.5,NaN
20200708,24684.48,17.55,32.15,2.1,1.29,0.6,NaN
20200709,26628.48,16.95,32.45,2.16,2.01,0.4,NaN
20200710,25963.2,17.45,32.75,2.29,2.01,7.5,NaN
20200711,17832.96,14.45,24.35,1.84,4.38,2.4,NaN
20200712,21211.2,12.75,26.65,1.72,2.66,3.2,NaN
20200713,20157.12,11.35,26.15,1.59,2.37,0.4,NaN
20200714,27112.32,11.75,26.55,1.51,1.51,0,NaN
20200715,27008.64,19.05,30.35,1.64,2.59,0,NaN
20200716,22343.04,18.75,28.65,2.1,5.46,17.4,NaN
20200717,25920,14.85,29.55,2.02,2.87,0,NaN
20200718,26740.8,17.05,32.45,1.91,1.87,0,NaN
20200719,22602.24,19.45,32.85,2.31,4.74,1,NaN
20200720,26196.48,16.95,30.95,2.18,3.81,0,NaN
20200721,19388.16,17.65,28.85,1.97,1.51,9.6,NaN
20200722,17461.44,18.75,28.75,2.16,3.3,6,NaN
20200723,17928,18.75,27.55,2.14,2.73,30.9,NaN
20200724,21211.2,15.85,29.65,2.05,1.58,0.4,NaN
20200725,26161.92,15.65,29.85,2.04,2.08,0,NaN
20200726,26092.8,16.15,30.95,2.08,3.3,0,NaN
20200727,22472.64,17.95,32.25,2.35,4.74,5.2,NaN
20200728,23656.32,14.05,28.35,1.93,3.59,0.3,NaN
20200729,25868.16,15.95,30.25,1.79,2.66,0,NaN
20200730,21280.32,17.35,27.55,1.89,2.44,2.3,NaN
20200731,18169.92,15.65,28.85,1.85,2.08,0,NaN
20200801,15638.4,17.45,24.45,1.92,2.87,8.9,NaN
20200802,22757.76,16.35,26.45,2,5.17,0.4,NaN
20200803,24675.84,16.95,27.45,1.76,2.37,0.7,NaN
20200804,18740.16,14.15,25.75,1.79,2.87,0.5,NaN
20200805,25842.24,10.95,24.75,1.46,2.15,0,NaN
20200806,23924.16,15.15,26.45,1.57,2.66,0.5,NaN
20200807,21116.16,14.35,27.95,1.85,1.94,0,NaN
20200808,24641.28,12.95,28.45,1.79,1.94,0,NaN
20200809,24805.44,14.85,29.65,1.75,2.59,0,NaN
20200810,24503.04,15.25,30.85,2.02,2.3,0,NaN
20200811,22308.48,17.35,29.95,2.2,3.16,0,NaN
20200812,23872.32,17.75,30.35,2.18,1.51,0,NaN
20200813,20813.76,16.95,29.55,2.06,2.3,0.5,NaN
20200814,19828.8,15.55,30.25,2.01,2.37,0,NaN
20200815,17513.28,12.25,22.55,1.64,2.87,0,NaN
20200816,20131.2,13.95,26.75,1.64,2.8,0,NaN
20200817,21850.56,11.75,27.05,1.6,2.44,0,NaN
20200818,22628.16,10.25,26.15,1.44,2.51,0,NaN
20200819,24166.08,7.75,24.45,1.22,2.44,0,NaN
20200820,23785.92,11.85,27.85,1.26,2.08,0,NaN
20200821,22429.44,13.75,29.45,1.61,1.94,0,NaN
20200822,22826.88,16.15,31.45,1.79,1.58,0,NaN
20200823,16191.36,16.15,29.35,1.92,2.15,5.3,NaN
20200824,17807.04,17.55,28.55,1.96,3.45,6.5,NaN
20200825,18912.96,12.55,29.05,1.81,4.6,8.5,NaN
20200826,18688.32,14.55,26.45,1.65,2.59,0,NaN
20200827,19923.84,17.85,28.45,2.25,6.03,26.3,NaN
20200828,12268.8,17.95,23.25,2.21,3.38,30.3,NaN
20200829,17850.24,12.45,26.25,1.78,5.03,2.9,NaN
20200830,21366.72,10.85,23.25,1.41,2.95,0,NaN
20200831,16666.56,12.65,21.45,1.58,4.24,1.9,NaN
20200901,20062.08,16.65,23.95,1.93,4.09,1.8,NaN
20200902,15387.84,17.05,26.55,2.12,4.38,5.7,NaN
20200903,10445.76,17.15,22.85,2.07,2.95,5.5,NaN
20200904,20770.56,7.45,24.35,1.34,3.81,0,NaN
20200905,20632.32,9.65,24.05,1.14,3.16,0,NaN
20200906,20606.4,12.35,24.95,1.33,2.95,0,NaN
20200907,16813.44,12.85,25.45,1.54,3.23,0,NaN
20200908,20139.84,13.25,29.95,1.74,2.51,0,NaN
20200909,19992.96,14.35,28.75,1.87,2.37,0,NaN
20200910,19319.04,15.75,28.65,1.98,1.36,0,NaN
20200911,19604.16,10.65,23.35,1.49,3.02,0,NaN
20200912,19224,12.35,21.85,1.61,5.1,0,NaN
20200913,10368,13.25,21.75,1.7,3.59,7.1,NaN
20200914,19811.52,3.05,20.25,0.99,3.38,0,NaN
20200915,20183.04,3.65,19.25,0.8,2.08,0,NaN
20200916,19673.28,6.35,22.85,1.13,2.95,0,NaN
20200917,17832.96,9.15,22.45,1.32,1.65,0,NaN
20200918,14826.24,-0.55,18.25,0.83,3.45,0,NaN
20200919,19586.88,-0.45,16.55,0.6,2.66,0,NaN
20200920,19267.2,-0.25,18.25,0.6,2.95,0,NaN
20200921,19085.76,-0.35,18.85,0.68,2.73,0,NaN
20200922,18783.36,2.45,20.05,0.83,2.44,0,NaN
20200923,18239.04,7.95,24.35,1.2,3.81,0,NaN
20200924,14376.96,8.25,23.45,1.32,2.87,0,NaN
20200925,17625.6,8.95,24.95,1.34,2.08,0,NaN
20200926,16364.16,10.25,23.55,1.44,2.51,0,NaN
20200927,17184.96,12.15,26.05,1.63,3.09,0,NaN
20200928,14947.2,10.45,25.65,1.52,4.24,3,NaN
20200929,6013.44,8.25,13.75,1.25,2.44,20.2,NaN
20200930,14489.28,7.45,16.55,0.97,6.32,0.7,NaN
20201001,16848,2.45,16.55,0.85,3.59,0,NaN
20201002,15595.2,0.05,12.95,0.7,3.52,0,NaN
20201003,15793.92,1.25,13.75,0.64,1.29,0,NaN
20201004,9141.12,6.15,16.65,0.81,2.3,7.9,NaN
20201005,13772.16,0.85,14.35,0.79,2.51,0,NaN
20201006,16735.68,1.95,17.85,0.83,4.02,0,NaN
20201007,15984,4.15,20.75,1,6.54,0,NaN
20201008,16096.32,1.75,16.55,0.8,3.16,0,NaN
20201009,16096.32,3.95,21.45,0.85,3.16,0,NaN
20201010,15197.76,13.75,22.55,1.35,5.39,0,NaN
20201011,11448,12.35,19.95,1.5,3.23,3.4,NaN
20201012,5149.44,10.45,15.65,1.21,5.6,2.6,NaN
20201013,13875.84,2.45,16.75,0.9,3.59,0.7,NaN
20201014,15163.2,4.35,18.95,0.75,3.74,0,NaN
20201015,12597.12,5.65,22.85,1.09,4.96,2.7,NaN
20201016,8657.28,-3.05,11.25,0.61,2.87,0,NaN
20201017,15068.16,-1.85,13.55,0.44,2.23,0,NaN
20201018,12191.04,3.95,14.85,0.65,4.31,1.6,NaN
20201019,3870.72,8.95,13.25,1.06,2.59,4.8,NaN
20201020,5158.08,10.55,17.45,1.31,2.37,0.4,NaN
20201021,13392,10.65,24.25,1.45,3.3,0,NaN
20201022,13487.04,10.65,25.55,1.47,2.51,0,NaN
20201023,12484.8,8.85,25.25,1.4,2.95,1.1,NaN
20201024,9305.28,-0.35,10.35,0.78,3.09,0,NaN
20201025,6099.84,1.65,9.95,0.61,3.81,0.7,NaN
20201026,5633.28,6.05,13.85,1.02,2.87,1.9,NaN
20201027,6376.32,5.85,10.25,0.77,1.36,5.5,NaN
20201028,7136.64,7.35,9.95,0.91,2.73,15.6,NaN
20201029,3041.28,2.65,9.25,0.85,3.66,25.6,NaN
20201030,5918.4,-2.75,6.05,0.6,3.02,0.5,NaN
20201031,11629.44,-1.85,8.45,0.53,2.87,0.3,NaN
20201101,5417.28,-2.05,11.05,0.6,7.11,3.8,NaN
20201102,7888.32,-1.85,3.65,0.38,8.19,2.7,NaN
20201103,10739.52,-1.65,11.35,0.47,4.88,0,NaN
20201104,10713.6,0.55,19.35,0.72,3.23,0,NaN
20201105,10281.6,1.65,19.35,0.83,3.38,0,NaN
20201106,10376.64,0.95,19.45,0.82,3.09,0,NaN
20201107,10324.8,0.85,20.95,0.83,2.15,0,NaN
20201108,10152,1.55,22.85,0.9,1.58,0,NaN
20201109,9884.16,3.15,22.95,1.01,2.51,0,NaN
20201110,9581.76,5.55,23.75,1.15,3.23,9.5,NaN
20201111,4043.52,4.55,16.75,1.16,3.59,28.4,NaN
20201112,9348.48,-2.45,10.05,0.64,2.73,0,NaN
20201113,8078.4,-2.75,10.75,0.59,3.74,0,NaN
20201114,9910.08,-2.75,9.35,0.46,2.37,0,NaN
20201115,3041.28,0.95,13.05,0.74,7.83,7.7,NaN
20201116,8778.24,-0.15,8.05,0.43,7.11,0,NaN
20201117,3853.44,-3.75,2.95,0.4,6.32,1.3,NaN
20201118,6799.68,-5.65,2.35,0.35,3.66,0,NaN
20201119,8890.56,-3.95,15.55,0.48,4.96,0,NaN
20201120,8709.12,5.55,16.85,0.65,5.89,0,NaN
20201121,2989.44,2.15,9.15,0.76,2.37,3.5,NaN
20201122,5443.2,0.55,9.65,0.73,5.39,6.3,NaN
20201123,5382.72,-4.35,3.95,0.52,5.17,0.6,NaN
20201124,8320.32,-4.25,6.05,0.46,2.8,0,NaN
20201125,3525.12,1.55,11.55,0.69,4.31,8.6,NaN
20201126,5028.48,5.55,11.65,0.97,4.38,0.6,NaN
20201127,7603.2,3.75,9.15,0.8,2.66,0,NaN
20201128,8372.16,-4.75,7.15,0.52,3.52,0,NaN
20201129,8415.36,-4.45,11.55,0.51,2.73,5.9,NaN
20201130,2004.48,-1.35,9.45,0.65,3.74,7,NaN
20201201,1866.24,-3.95,-0.45,0.47,7.33,7.4,NaN
20201202,8277.12,-4.65,0.55,0.43,7.18,0,NaN
20201203,8536.32,-4.45,4.05,0.38,4.6,0,NaN
20201204,6652.8,-0.55,6.25,0.55,3.66,0,NaN
20201205,5382.72,-3.05,2.85,0.51,4.02,0.5,NaN
20201206,7335.36,-3.75,-1.55,0.38,3.59,0,NaN
20201207,4415.04,-4.45,-1.05,0.34,3.45,0,NaN
20201208,8380.8,-3.75,0.95,0.37,5.32,0,NaN
20201209,4095.36,-2.95,2.25,0.43,5.32,0,NaN
20201210,8216.64,-3.25,7.85,0.48,2.3,0,NaN
20201211,8078.4,-1.05,15.65,0.64,2.8,0,NaN
20201212,5607.36,1.05,15.75,0.77,3.66,2.1,NaN
20201213,6082.56,-1.05,5.25,0.64,3.38,1.7,NaN
20201214,6341.76,-4.25,1.55,0.46,4.45,0.9,NaN
20201215,7534.08,-5.25,-0.45,0.24,3.02,0,NaN
20201216,4294.08,-6.05,-2.35,0.33,4.74,32.5,NaN
20201217,4553.28,-6.15,-0.35,0.4,1.22,2.2,NaN
20201218,4034.88,-5.35,-1.45,0.38,2.44,0,NaN
20201219,7629.12,-4.35,1.35,0.38,2.37,0.9,NaN
20201220,3049.92,-1.95,1.75,0.5,2.8,1.5,NaN
20201221,5780.16,-0.55,3.65,0.5,3.16,4.5,NaN
20201222,3386.88,-4.35,2.15,0.48,5.82,1.4,NaN
20201223,7637.76,-3.85,7.55,0.46,4.67,1.3,NaN
20201224,3654.72,-7.65,8.25,0.49,4.96,22,NaN
20201225,2894.4,-11.45,-7.05,0.27,6.97,1.7,NaN
20201226,4916.16,-11.85,-5.65,0.25,5.89,0.6,NaN
20201227,8190.72,-9.85,6.45,0.36,3.81,0,NaN
20201228,5201.28,-4.75,7.85,0.5,5.6,0.8,NaN
20201229,7871.04,-7.05,-0.45,0.34,3.45,0,NaN
20201230,5702.4,-3.85,8.75,0.5,5.32,9.8,NaN
20201231,5961.6,-4.65,0.75,0.48,3.09,0,NaN
20210101,4224.96,-3.55,8.05,0.45,5.32,16.1,NaN
20210102,7058.88,-1.35,6.15,0.53,3.95,0,NaN
20210103,2125.44,-1.05,2.75,0.51,2.59,8,NaN
20210104,3862.08,-1.55,1.25,0.5,1.65,0,NaN
20210105,4112.64,-1.75,0.55,0.47,2.15,0.7,NaN
20210106,5728.32,-2.05,0.55,0.43,3.95,0,NaN
20210107,9253.44,-6.75,0.75,0.4,3.09,0,NaN
20210108,9305.28,-9.45,-0.25,0.33,2.44,0,NaN
20210109,9460.8,-9.65,1.05,0.33,3.81,0,NaN
20210110,9840.96,-7.75,2.15,0.37,2.23,0,NaN
20210111,8259.84,-5.75,3.45,0.38,2.73,0,NaN
20210112,9849.6,-5.45,0.95,0.35,3.45,0,NaN
20210113,9555.84,-4.05,4.55,0.41,4.02,0,NaN
20210114,5209.92,-2.35,6.65,0.45,2.8,0,NaN
20210115,8475.84,-4.15,5.35,0.49,4.81,5.6,NaN
20210116,5330.88,-4.25,0.25,0.43,3.52,3.7,NaN
20210117,3585.6,-2.45,0.75,0.45,4.88,1.9,NaN
20210118,3300.48,-3.55,-1.55,0.41,4.6,0.9,NaN
20210119,8951.04,-3.45,1.55,0.39,5.03,1.1,NaN
20210120,6471.36,-11.45,-2.25,0.3,4.81,0,NaN
20210121,10800,-3.35,4.45,0.39,6.39,0,NaN
20210122,6056.64,-8.75,0.35,0.36,5.75,0,NaN
20210123,8821.44,-12.15,-6.55,0.22,5.32,0,NaN
20210124,8225.28,-11.95,-2.75,0.28,1.58,0,NaN
20210125,7395.84,-3.85,0.95,0.39,2.95,1.1,NaN
20210126,7499.52,-2.75,4.75,0.5,5.46,7.5,NaN
20210127,9599.04,-8.55,-1.85,0.35,3.88,0,NaN
20210128,9737.28,-9.85,-5.25,0.21,6.61,1,NaN
20210129,8640,-9.85,-5.05,0.22,5.96,0,NaN
20210130,11897.28,-9.15,-1.45,0.27,1.8,0,NaN
20210131,4968,-5.05,-0.25,0.33,6.11,2,NaN
20210201,4993.92,-6.15,0.35,0.37,4.24,5.9,NaN
20210202,7845.12,-6.85,-1.25,0.34,6.61,4.5,NaN
20210203,11880,-8.55,2.85,0.35,6.9,0,NaN
20210204,12329.28,-8.85,5.35,0.34,3.81,0.6,NaN
20210205,8691.84,-4.75,2.95,0.41,6.54,0,NaN
20210206,12562.56,-9.95,0.85,0.32,4.74,0,NaN
20210207,9210.24,-16.35,-1.25,0.23,3.81,0,NaN
20210208,6315.84,-16.05,-0.45,0.23,1.87,1.5,NaN
20210209,3896.64,-7.75,0.25,0.36,2.01,2,NaN
20210210,9685.44,-8.05,-1.65,0.31,1.65,2.6,NaN
20210211,9918.72,-9.35,-1.75,0.3,2.87,0,NaN
20210212,5754.24,-8.75,-1.65,0.28,3.23,0,NaN
20210213,5495.04,-7.25,-2.25,0.33,3.66,0,NaN
20210214,7680.96,-5.35,-2.35,0.34,1.87,0,NaN
20210215,3352.32,-4.95,3.45,0.4,3.95,15.5,NaN
20210216,6713.28,-14.25,2.05,0.29,6.11,0.3,NaN
20210217,13037.76,-14.15,-2.75,0.24,2.3,1.6,NaN
20210218,4345.92,-6.95,-2.45,0.31,3.88,1,NaN
20210219,8804.16,-10.45,-1.55,0.33,3.23,0,NaN
20210220,8406.72,-18.35,-5.05,0.2,5.24,0,NaN
20210221,14644.8,-17.85,2.35,0.23,2.95,0.3,NaN
20210222,6143.04,-2.45,4.55,0.43,6.18,11.7,NaN
20210223,8199.36,-4.15,6.95,0.45,6.18,0,NaN
20210224,14376.96,-4.35,3.75,0.47,4.96,21.2,NaN
