## Site Characteristics
Country     = 'USA'
Station     = '311566'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.8769; Latitude = 40.0626; Elevation = 750.85; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200209,9348.48,-3.85,5.65,0.4,3.88,10.8,NaN
20200210,3628.8,4.05,8.55,0.55,3.66,4.7,NaN
20200211,4389.12,-2.75,6.15,0.54,3.38,0,NaN
20200212,10566.72,-3.05,7.65,0.43,3.3,15.6,NaN
20200213,4786.56,-8.65,5.45,0.44,4.31,1.5,NaN
20200214,9771.84,-14.25,-6.35,0.2,3.95,0,NaN
20200215,12839.04,-12.75,1.95,0.21,3.59,0,NaN
20200216,4812.48,-4.05,6.55,0.41,3.3,0,NaN
20200217,13037.76,-3.65,7.95,0.38,2.59,0,NaN
20200218,3792.96,-3.25,7.75,0.56,4.74,7.1,NaN
20200219,14247.36,-7.35,3.25,0.35,4.31,0,NaN
20200220,9192.96,-12.25,-1.95,0.22,3.3,0,NaN
20200221,14722.56,-11.15,-0.35,0.17,3.74,0,NaN
20200222,15171.84,-5.65,6.75,0.21,4.74,0,NaN
20200223,14973.12,-2.25,10.65,0.29,3.74,0,NaN
20200224,13504.32,1.55,10.55,0.46,2.51,0.4,NaN
20200225,4622.4,3.75,8.25,0.7,1.65,2.5,NaN
20200226,9936,-6.45,11.75,0.57,3.16,18.2,NaN
20200227,11214.72,-8.35,-4.85,0.25,9.12,1.5,NaN
20200228,7145.28,-10.05,-2.05,0.24,6.32,0,NaN
20200229,8294.4,-9.25,-3.65,0.22,6.39,0.3,NaN
20200301,14973.12,-7.25,7.45,0.29,3.45,0.5,NaN
20200302,9331.2,5.85,12.65,0.55,4.45,1.8,NaN
20200303,8691.84,0.65,10.45,0.72,4.81,8.9,NaN
20200304,14532.48,-3.15,9.05,0.5,6.11,0,NaN
20200305,15577.92,-2.45,9.55,0.42,2.3,0,NaN
20200306,8735.04,-2.55,3.85,0.4,5.1,2.3,NaN
20200307,17556.48,-3.15,3.65,0.35,4.81,0,NaN
20200308,17910.72,-1.75,13.85,0.4,3.74,0,NaN
20200309,17876.16,7.85,17.55,0.54,4.45,0.8,NaN
20200310,6428.16,-0.25,12.35,0.73,5.53,2.4,NaN
20200311,12467.52,0.05,7.15,0.64,1.65,0.8,NaN
20200312,17107.2,4.45,15.45,0.81,3.66,4.5,NaN
20200313,17245.44,-1.25,13.05,0.67,6.97,0,NaN
20200314,14091.84,-0.75,5.75,0.38,2.51,5.7,NaN
20200315,11154.24,-2.75,6.95,0.46,2.8,0,NaN
20200316,13106.88,-1.85,6.05,0.43,4.45,3.1,NaN
20200317,8087.04,-1.35,7.35,0.62,3.02,0.6,NaN
20200318,16986.24,-0.15,12.45,0.66,4.09,30.7,NaN
20200319,16113.6,11.55,17.55,1.09,3.66,5.5,NaN
20200320,13530.24,-1.35,19.05,0.86,6.82,3.5,NaN
20200321,19612.8,-2.35,3.55,0.41,3.3,0,NaN
20200322,19085.76,-2.05,6.05,0.38,4.67,0.6,NaN
20200323,6791.04,0.75,5.85,0.6,4.02,9.5,NaN
20200324,20537.28,0.85,7.65,0.58,2.37,7.2,NaN
20200325,12588.48,0.45,5.95,0.66,2.3,0.6,NaN
20200326,19906.56,1.75,17.95,0.8,3.16,7.5,NaN
20200327,18748.8,7.45,14.75,0.9,1.72,10.4,NaN
20200328,15811.2,9.25,17.45,1.16,3.59,21.3,NaN
20200329,17565.12,7.75,22.65,1.13,5.96,0,NaN
20200330,14636.16,1.85,11.05,0.63,5.32,0.4,NaN
20200331,10800,2.15,5.55,0.58,2.66,3.1,NaN
20200401,10877.76,-0.55,7.55,0.54,3.52,0.8,NaN
20200402,20580.48,0.25,10.75,0.46,5.96,0,NaN
20200403,21764.16,1.65,12.55,0.46,5.53,0,NaN
20200404,19163.52,1.85,10.15,0.62,1.8,0,NaN
20200405,12623.04,1.55,16.75,0.8,2.15,0,NaN
20200406,22006.08,3.75,15.75,0.56,1.94,0,NaN
20200407,9944.64,8.45,15.25,0.87,2.8,11.5,NaN
20200408,18256.32,7.35,15.85,1.01,4.02,9.7,NaN
20200409,16148.16,-1.65,9.35,0.6,6.82,5.4,NaN
20200410,10013.76,-2.25,1.55,0.37,8.19,0.9,NaN
20200411,17651.52,-0.65,8.85,0.42,4.31,0,NaN
20200412,14878.08,5.35,17.25,0.64,4.24,8.1,NaN
20200413,12018.24,-0.55,16.25,0.8,7.18,5.1,NaN
20200414,15145.92,-3.55,4.35,0.4,3.81,2.8,NaN
20200415,22299.84,-3.15,5.85,0.33,4.24,1.2,NaN
20200416,12908.16,-2.75,2.15,0.31,4.81,0,NaN
20200417,15586.56,-1.05,6.35,0.51,3.74,34.5,NaN
20200418,17893.44,-1.65,6.15,0.54,4.38,0,NaN
20200419,21427.2,1.35,11.55,0.56,4.09,0.3,NaN
20200420,22965.12,3.25,12.35,0.53,2.44,0,NaN
20200421,14420.16,-2.75,7.35,0.47,7.54,3.5,NaN
20200422,23621.76,-1.85,8.25,0.36,5.17,0,NaN
20200423,14143.68,5.55,14.35,0.72,3.38,11.8,NaN
20200424,8372.16,3.55,10.25,0.84,2.15,3.6,NaN
20200425,22092.48,5.65,15.85,0.85,3.38,6.5,NaN
20200426,7585.92,1.15,7.55,0.75,3.74,14.4,NaN
20200427,19344.96,2.25,11.25,0.56,4.38,0.4,NaN
20200428,9417.6,4.95,11.15,0.68,2.51,0.5,NaN
20200429,14558.4,7.25,16.35,1.03,5.6,22.9,NaN
20200430,14040,4.85,11.65,0.94,3.95,4.3,NaN
20200501,17547.84,3.85,9.15,0.75,3.23,0,NaN
20200502,13841.28,6.15,18.05,0.82,3.16,1.2,NaN
20200503,18239.04,8.35,18.45,1.17,4.02,0.8,NaN
20200504,25263.36,-0.05,11.35,0.71,5.1,0,NaN
20200505,10082.88,2.25,9.65,0.57,2.66,9.3,NaN
20200506,9529.92,-0.55,3.45,0.57,3.16,2.6,NaN
20200507,26403.84,1.95,13.15,0.52,4.38,1.6,NaN
20200508,14160.96,-5.25,6.45,0.53,4.02,11.4,NaN
20200509,14454.72,-3.45,2.35,0.31,6.18,0.5,NaN
20200510,15940.8,2.45,13.35,0.45,4.02,4.9,NaN
20200511,11102.4,0.25,3.05,0.53,5.96,1.5,NaN
20200512,21375.36,1.05,8.35,0.5,4.96,0,NaN
20200513,26809.92,3.65,14.55,0.47,2.44,0,NaN
20200514,14783.04,8.95,17.75,0.96,3.45,1.7,NaN
20200515,22472.64,11.95,24.15,1.42,5.32,6.2,NaN
20200516,25747.2,12.35,20.75,1.11,3.09,0,NaN
20200517,20917.44,11.75,17.75,1.22,4.53,0,NaN
20200518,24589.44,10.85,18.35,1.33,4.38,0,NaN
20200519,22248,6.25,17.45,0.88,6.54,0.4,NaN
20200520,15716.16,6.05,14.65,0.65,5.82,0.4,NaN
20200521,20640.96,8.15,16.65,0.99,4.31,3.7,NaN
20200522,10566.72,12.15,18.25,1.21,1.72,7.5,NaN
20200523,24433.92,12.15,21.75,1.29,2.44,0,NaN
20200524,25505.28,13.35,20.65,1.43,3.23,0,NaN
20200525,23051.52,13.55,26.15,1.66,2.44,0,NaN
20200526,26550.72,15.05,26.35,1.53,3.02,0,NaN
20200527,20286.72,16.25,22.25,1.49,3.52,1.2,NaN
20200528,18999.36,18.15,25.85,1.6,3.74,0.5,NaN
20200529,21392.64,9.35,23.85,1.44,4.38,0.3,NaN
20200530,24304.32,6.25,19.15,1.1,3.52,0,NaN
20200531,24926.4,2.45,15.25,0.79,3.59,0,NaN
20200601,26809.92,7.25,17.85,0.69,2.66,0.6,NaN
20200602,22248,9.95,24.45,1.34,4.24,0,NaN
20200603,24200.64,16.05,25.95,1.75,5.46,5,NaN
20200604,24287.04,15.65,27.55,1.82,3.02,1.4,NaN
20200605,16416,16.45,24.05,1.77,2.15,2.8,NaN
20200606,23820.48,9.25,25.15,1.48,4.02,0,NaN
20200607,26274.24,8.45,21.75,1.15,2.8,0,NaN
20200608,26818.56,11.85,25.25,1.09,1.01,0,NaN
20200609,26144.64,17.95,30.15,1.8,2.23,0.7,NaN
20200610,22489.92,16.65,29.55,2.13,4.74,7.3,NaN
20200611,25410.24,11.55,21.55,1.52,4.31,0,NaN
20200612,25824.96,8.25,22.55,1.17,3.52,0,NaN
20200613,20329.92,7.85,17.85,0.9,2.23,1.4,NaN
20200614,21686.4,9.95,16.55,0.99,3.16,0,NaN
20200615,25315.2,10.05,20.05,1.14,3.02,0,NaN
20200616,24287.04,12.25,21.45,1.12,2.44,0,NaN
20200617,15292.8,14.85,19.85,1.28,3.09,0.9,NaN
20200618,20805.12,14.85,20.65,1.43,3.3,1.5,NaN
20200619,18282.24,13.75,21.95,1.42,1.87,10,NaN
20200620,23647.68,14.15,22.75,1.52,1.44,0.9,NaN
20200621,25367.04,15.85,25.35,1.67,1.94,18.5,NaN
20200622,19915.2,15.85,26.15,1.74,2.73,3.8,NaN
20200623,21090.24,12.35,23.55,1.65,4.24,0.9,NaN
20200624,24477.12,11.95,21.05,1.33,3.66,0,NaN
20200625,22870.08,12.65,23.75,1.25,3.09,0,NaN
20200626,25583.04,16.55,24.85,1.45,4.24,1.3,NaN
20200627,24347.52,16.15,22.65,1.7,5.46,2.3,NaN
20200628,23699.52,15.15,25.45,1.79,3.38,0.7,NaN
20200629,26498.88,14.55,26.55,1.72,2.01,0,NaN
20200630,26239.68,14.35,26.55,1.61,1.58,0,NaN
20200701,26680.32,13.75,25.15,1.61,1.87,0,NaN
20200702,27138.24,16.25,27.85,1.67,2.51,0,NaN
20200703,27112.32,17.25,28.85,1.72,2.59,0,NaN
20200704,26688.96,16.55,29.85,1.93,1.44,0,NaN
20200705,26792.64,16.45,30.55,1.94,0.93,40.9,NaN
20200706,25859.52,17.05,30.85,1.84,1.29,0,NaN
20200707,24891.84,17.55,29.75,1.88,1.58,12.8,NaN
20200708,24416.64,17.35,28.65,1.9,1.51,2.7,NaN
20200709,26550.72,16.95,29.45,1.96,2.01,0,NaN
20200710,25807.68,18.15,29.75,2.12,1.36,24.8,NaN
20200711,21116.16,15.15,22.55,1.75,4.31,1,NaN
20200712,21867.84,14.55,23.95,1.63,2.73,7.3,NaN
20200713,23215.68,12.15,23.85,1.57,2.15,0,NaN
20200714,27025.92,12.45,24.35,1.31,1.72,0,NaN
20200715,26818.56,18.35,27.65,1.54,2.44,0,NaN
20200716,22844.16,19.75,26.35,1.99,5.39,11.8,NaN
20200717,24710.4,16.25,27.35,2.03,3.09,0,NaN
20200718,26412.48,19.15,30.15,1.76,1.51,0,NaN
20200719,24503.04,20.55,30.25,2.06,4.31,0,NaN
20200720,25928.64,17.95,29.75,1.99,3.59,0,NaN
20200721,20753.28,17.95,27.85,1.91,1.36,30.9,NaN
20200722,19673.28,18.75,26.75,2,2.87,9.8,NaN
20200723,22576.32,18.65,25.85,1.98,2.8,4.5,NaN
20200724,23353.92,17.15,26.75,1.93,1.65,0.6,NaN
20200725,25634.88,16.95,27.65,1.91,2.23,0,NaN
20200726,25738.56,17.95,28.65,1.85,3.23,0,NaN
20200727,24096.96,18.85,29.45,2.19,4.53,8.3,NaN
20200728,22913.28,15.05,25.55,1.9,3.45,0,NaN
20200729,25764.48,16.85,27.65,1.65,2.23,0,NaN
20200730,19612.8,17.85,26.65,1.84,2.15,2.6,NaN
20200731,11862.72,16.95,24.85,1.81,1.65,0,NaN
20200801,13193.28,18.35,23.45,1.88,2.44,4.4,NaN
20200802,24658.56,15.35,24.75,1.87,4.81,0,NaN
20200803,23734.08,16.75,24.55,1.64,2.37,3.5,NaN
20200804,19751.04,14.65,22.95,1.67,2.87,3,NaN
20200805,25246.08,12.35,22.55,1.46,1.8,0,NaN
20200806,21323.52,15.05,21.95,1.56,2.51,0,NaN
20200807,16649.28,16.05,24.85,1.74,1.8,1.8,NaN
20200808,24477.12,14.55,25.55,1.8,1.44,0,NaN
20200809,24598.08,14.95,26.65,1.66,2.01,0,NaN
20200810,24226.56,15.35,27.95,1.93,1.94,0,NaN
20200811,22170.24,17.25,26.85,2.01,2.87,0,NaN
20200812,22567.68,17.45,27.85,2.04,1.36,0.4,NaN
20200813,22593.6,17.55,26.95,1.98,2.08,0,NaN
20200814,18178.56,17.15,26.45,1.96,2.23,1.7,NaN
20200815,10368,13.55,18.45,1.67,2.95,7.6,NaN
20200816,16848,14.55,22.25,1.57,2.15,0,NaN
20200817,21219.84,13.15,24.35,1.51,2.44,0,NaN
20200818,22135.68,13.15,23.15,1.3,2.51,0,NaN
20200819,23742.72,8.85,22.05,1.14,2.51,0,NaN
20200820,23232.96,12.75,24.65,1.28,2.01,0,NaN
20200821,20718.72,15.75,26.25,1.59,2.15,1.7,NaN
20200822,20148.48,17.25,26.85,1.68,1.87,0.3,NaN
20200823,17919.36,17.05,26.75,1.73,2.15,2.1,NaN
20200824,19180.8,18.55,25.85,1.77,3.38,6.7,NaN
20200825,16908.48,12.75,26.35,1.77,4.38,20.4,NaN
20200826,19059.84,15.05,24.55,1.61,2.73,0,NaN
20200827,19465.92,16.85,25.65,2.08,5.75,13.3,NaN
20200828,13176,17.65,23.85,2.14,3.3,34,NaN
20200829,18048.96,13.15,24.45,1.77,4.6,0.4,NaN
20200830,21686.4,11.95,20.85,1.28,2.73,0,NaN
20200831,11983.68,13.15,18.85,1.51,3.81,2.6,NaN
20200901,18817.92,14.45,20.55,1.77,3.3,3.6,NaN
20200902,13124.16,16.35,23.65,1.99,4.09,2.5,NaN
20200903,10247.04,15.95,21.95,1.93,3.23,15.5,NaN
20200904,20632.32,7.15,22.95,1.29,3.88,0.6,NaN
20200905,21522.24,9.95,22.05,1.02,2.59,0,NaN
20200906,21133.44,11.05,23.25,1.24,3.02,0,NaN
20200907,20416.32,12.35,25.55,1.41,3.66,0,NaN
20200908,20632.32,12.05,27.15,1.6,2.44,0,NaN
20200909,20157.12,13.05,25.65,1.72,2.3,0,NaN
20200910,16917.12,15.45,25.75,1.87,1.08,0.5,NaN
20200911,18705.6,11.65,21.95,1.57,3.23,0,NaN
20200912,19344.96,13.05,17.65,1.62,4.67,0,NaN
20200913,10385.28,12.05,19.85,1.59,3.23,3.5,NaN
20200914,20105.28,3.25,18.35,0.99,3.52,0,NaN
20200915,20597.76,3.65,16.55,0.78,2.01,0,NaN
20200916,20122.56,5.75,20.35,1.05,3.23,0,NaN
20200917,17962.56,8.95,20.75,1.25,1.29,0,NaN
20200918,13305.6,-0.25,16.45,0.83,3.95,0,NaN
20200919,20044.8,-0.75,14.05,0.53,2.8,0,NaN
20200920,19690.56,0.55,15.75,0.55,2.73,0,NaN
20200921,19414.08,-0.05,15.75,0.63,2.3,0,NaN
20200922,19232.64,2.75,17.65,0.76,2.51,0,NaN
20200923,18645.12,8.25,21.95,1.08,3.45,0,NaN
20200924,12000.96,8.05,20.95,1.24,2.95,0,NaN
20200925,18005.76,8.95,21.45,1.25,2.23,0,NaN
20200926,14800.32,9.25,20.75,1.35,1.8,0,NaN
20200927,17599.68,10.55,23.55,1.5,2.87,0,NaN
20200928,14247.36,9.95,22.85,1.44,4.31,1,NaN
20200929,4993.92,6.85,12.15,1.15,2.59,30.5,NaN
20200930,16312.32,7.15,14.55,0.88,5.96,0,NaN
20201001,17046.72,3.35,13.95,0.82,3.66,0,NaN
20201002,16666.56,0.95,9.65,0.64,3.23,0,NaN
20201003,15975.36,2.05,11.15,0.59,1.22,0,NaN
20201004,10177.92,6.35,14.15,0.77,2.37,8.1,NaN
20201005,15258.24,1.75,11.35,0.76,2.3,0,NaN
20201006,16657.92,3.45,16.45,0.77,3.81,0,NaN
20201007,16070.4,5.55,18.85,1.01,6.18,0,NaN
20201008,16338.24,3.65,13.05,0.72,3.16,0,NaN
20201009,16053.12,5.85,18.95,0.77,3.3,0,NaN
20201010,12968.64,13.95,19.95,1.27,4.88,0,NaN
20201011,6670.08,11.55,16.55,1.42,3.23,9.3,NaN
20201012,5192.64,8.85,12.25,1.18,4.45,5.3,NaN
20201013,15050.88,5.75,12.95,0.97,3.3,0.4,NaN
20201014,15033.6,6.55,16.55,0.69,3.45,0,NaN
20201015,14186.88,5.55,20.05,1.03,4.6,1.1,NaN
20201016,8467.2,-1.45,7.45,0.6,3.02,0.6,NaN
20201017,15024.96,-0.35,10.45,0.39,1.8,0,NaN
20201018,12683.52,4.15,12.35,0.61,4.02,0,NaN
20201019,4069.44,8.95,13.75,1.06,3.09,0.4,NaN
20201020,6497.28,10.85,16.75,1.24,2.51,0,NaN
20201021,13633.92,9.95,22.05,1.36,2.66,0,NaN
20201022,13547.52,10.85,23.05,1.43,2.37,0,NaN
20201023,12130.56,9.75,21.95,1.38,3.09,0.6,NaN
20201024,7119.36,1.75,9.55,0.85,2.8,0,NaN
20201025,4069.44,2.05,6.45,0.65,3.23,3.4,NaN
20201026,8959.68,4.65,12.95,0.99,2.37,1.1,NaN
20201027,6212.16,5.45,10.65,0.83,1.44,4,NaN
20201028,6384.96,8.55,10.85,1.02,2.08,11.1,NaN
20201029,4112.64,2.25,9.95,0.89,4.09,37.2,NaN
20201030,5512.32,-3.45,4.15,0.57,3.3,2.1,NaN
20201031,12476.16,-2.75,5.85,0.51,2.87,0,NaN
20201101,5849.28,-2.45,9.45,0.57,7.11,3.5,NaN
20201102,9797.76,-2.95,1.45,0.31,7.83,0,NaN
20201103,11085.12,-0.65,9.65,0.41,4.53,0,NaN
20201104,11033.28,3.75,17.75,0.61,3.23,0,NaN
20201105,10722.24,5.65,17.05,0.69,3.16,0,NaN
20201106,10722.24,4.05,17.65,0.72,2.59,0,NaN
20201107,10679.04,3.95,20.55,0.75,2.01,0,NaN
20201108,10402.56,5.55,21.45,0.93,1.72,0,NaN
20201109,10152,7.15,21.15,1.12,2.66,0,NaN
20201110,9875.52,9.85,21.05,1.23,3.52,5.2,NaN
20201111,3611.52,4.35,16.55,1.13,3.3,30.3,NaN
20201112,8769.6,-1.05,7.45,0.69,3.02,0,NaN
20201113,9244.8,-2.05,8.05,0.6,3.45,0,NaN
20201114,10160.64,-2.45,7.85,0.42,2.15,0,NaN
20201115,3939.84,1.05,13.35,0.74,7.47,5,NaN
20201116,9745.92,1.55,6.15,0.37,6.68,0,NaN
20201117,3913.92,-4.45,1.55,0.37,6.46,1.3,NaN
20201118,8951.04,-4.95,0.65,0.3,3.52,0,NaN
20201119,9201.6,-1.95,14.65,0.39,4.96,0,NaN
20201120,9115.2,7.55,15.65,0.56,5.24,0,NaN
20201121,2324.16,3.35,9.65,0.81,2.15,0.8,NaN
20201122,6454.08,-0.35,8.05,0.7,5.03,11.3,NaN
20201123,7067.52,-3.45,0.95,0.51,5.17,0,NaN
20201124,8449.92,-3.85,4.95,0.4,2.59,0,NaN
20201125,4371.84,1.25,11.55,0.67,4.53,8.1,NaN
20201126,7041.6,5.15,9.65,0.89,4.24,0.7,NaN
20201127,8398.08,3.45,7.95,0.76,2.37,0,NaN
20201128,8665.92,-2.15,5.85,0.53,3.23,0,NaN
20201129,8717.76,-2.05,11.55,0.48,2.59,9.7,NaN
20201130,2626.56,-2.55,8.15,0.6,3.74,6.1,NaN
20201201,1995.84,-4.25,-2.55,0.4,6.9,4.2,NaN
20201202,8173.44,-4.75,-1.15,0.38,6.39,0,NaN
20201203,8536.32,-3.55,3.25,0.3,3.88,0,NaN
20201204,6315.84,0.45,4.65,0.5,3.3,3.1,NaN
20201205,5780.16,-3.05,0.65,0.48,4.38,0,NaN
20201206,7948.8,-4.85,-2.75,0.35,3.45,0,NaN
20201207,4795.2,-4.85,-3.25,0.31,3.45,0,NaN
20201208,8354.88,-4.25,-1.55,0.33,5.24,0,NaN
20201209,3974.4,-2.95,2.05,0.41,4.74,0,NaN
20201210,8130.24,-0.85,8.15,0.46,2.15,0,NaN
20201211,7983.36,2.25,14.15,0.57,2.95,0,NaN
20201212,6039.36,2.35,13.95,0.76,3.81,0.5,NaN
20201213,6730.56,0.15,3.65,0.65,3.09,4.2,NaN
20201214,6255.36,-5.15,0.15,0.44,4.17,2.7,NaN
20201215,8104.32,-6.05,-1.75,0.24,2.95,0,NaN
20201216,3585.6,-6.35,-3.15,0.32,4.17,21.8,NaN
20201217,4855.68,-5.15,-1.55,0.37,1.65,1.7,NaN
20201218,4216.32,-5.45,-2.65,0.35,2.51,0,NaN
20201219,7715.52,-5.55,0.25,0.35,2.01,0.7,NaN
20201220,2859.84,-1.25,1.35,0.47,2.87,0.6,NaN
20201221,5279.04,-0.55,2.25,0.49,3.38,7.5,NaN
20201222,3767.04,-4.75,0.35,0.44,5.67,1.2,NaN
20201223,7508.16,-3.45,5.55,0.42,4.45,2.5,NaN
20201224,3032.64,-8.55,7.45,0.48,5.03,24.4,NaN
20201225,3188.16,-11.65,-9.25,0.24,6.68,2.7,NaN
20201226,5823.36,-12.15,-6.15,0.21,5.32,0,NaN
20201227,8061.12,-8.65,6.15,0.36,3.74,0,NaN
20201228,5365.44,-4.85,6.15,0.47,5.03,0,NaN
20201229,8225.28,-6.75,-1.85,0.29,3.45,0,NaN
20201230,5806.08,-4.75,9.35,0.46,5.53,6.7,NaN
20201231,3153.6,-5.25,-0.75,0.47,2.73,0,NaN
20210101,3283.2,-3.55,6.55,0.43,4.45,29.7,NaN
20210102,7896.96,-0.85,4.55,0.52,3.66,0,NaN
20210103,1918.08,-0.65,1.85,0.49,1.94,5.1,NaN
20210104,4596.48,-1.55,0.05,0.47,1.72,0,NaN
20210105,4743.36,-2.05,-1.05,0.43,2.3,0,NaN
20210106,7214.4,-2.95,-1.15,0.4,4.09,0,NaN
20210107,9210.24,-6.65,-0.35,0.36,3.3,0,NaN
20210108,8519.04,-8.15,-1.75,0.31,2.73,0,NaN
20210109,9037.44,-8.25,-0.65,0.29,4.31,0,NaN
20210110,9443.52,-6.85,1.25,0.31,2.08,0,NaN
20210111,7680.96,-5.35,1.15,0.33,2.51,0,NaN
20210112,9633.6,-5.65,0.85,0.33,3.09,0,NaN
20210113,9339.84,-2.75,4.35,0.35,3.81,0,NaN
20210114,6194.88,-0.85,5.05,0.38,2.59,0,NaN
20210115,7585.92,-6.55,1.65,0.42,4.02,4.5,NaN
20210116,3792.96,-5.35,-2.45,0.35,3.45,1.4,NaN
20210117,3127.68,-3.15,-1.65,0.4,4.45,0.8,NaN
20210118,4406.4,-4.65,-2.85,0.35,4.31,0,NaN
20210119,9702.72,-3.35,-0.35,0.34,4.6,0.5,NaN
20210120,6644.16,-10.65,-3.05,0.3,4.74,0,NaN
20210121,10298.88,-2.95,2.05,0.36,5.67,0,NaN
20210122,7421.76,-9.65,-1.15,0.33,5.24,0,NaN
20210123,9944.64,-12.65,-7.45,0.2,5.17,0,NaN
20210124,6782.4,-11.45,-2.55,0.26,1.58,4,NaN
20210125,7560,-4.75,-1.15,0.38,2.73,2.3,NaN
20210126,9236.16,-3.25,3.45,0.49,4.74,2.1,NaN
20210127,10247.04,-8.55,-2.45,0.34,3.95,0,NaN
20210128,10255.68,-11.05,-7.25,0.21,6.9,0.3,NaN
20210129,9167.04,-12.95,-7.25,0.19,6.03,0,NaN
20210130,11301.12,-13.55,-2.55,0.24,1.65,0,NaN
20210131,4872.96,-5.45,-2.15,0.31,5.46,3,NaN
20210201,5469.12,-5.75,-1.45,0.34,4.17,7.2,NaN
20210202,8320.32,-6.45,-3.75,0.32,7.04,5.8,NaN
20210203,12052.8,-10.25,-0.95,0.31,7.04,0,NaN
20210204,12553.92,-9.05,3.35,0.3,3.38,0,NaN
20210205,10843.2,-2.85,1.55,0.37,6.03,0,NaN
20210206,12597.12,-4.85,-0.25,0.29,4.38,0,NaN
20210207,10203.84,-15.15,-0.55,0.24,3.3,0,NaN
20210208,9028.8,-14.15,0.45,0.25,2.01,0,NaN
20210209,5227.2,-5.95,-0.15,0.37,2.01,0,NaN
20210210,8415.36,-5.85,-1.05,0.31,1.8,8.1,NaN
20210211,7948.8,-7.15,-3.05,0.31,2.87,0,NaN
20210212,6592.32,-7.05,-2.55,0.28,2.73,0,NaN
20210213,7603.2,-6.65,-1.65,0.33,3.09,0,NaN
20210214,8881.92,-5.15,-2.85,0.34,1.72,0,NaN
20210215,3888,-4.05,2.65,0.39,3.74,11.7,NaN
20210216,7611.84,-12.25,1.25,0.3,5.53,0,NaN
20210217,12709.44,-12.55,-4.05,0.23,2.15,3.5,NaN
20210218,4838.4,-7.35,-2.45,0.3,3.02,2.9,NaN
20210219,9832.32,-10.85,-2.15,0.31,2.95,0,NaN
20210220,9840.96,-15.65,-7.15,0.2,5.24,0,NaN
20210221,14679.36,-15.05,0.15,0.24,2.66,0,NaN
20210222,6626.88,-1.95,3.25,0.4,6.03,7.9,NaN
20210223,11154.24,-1.05,5.25,0.41,5.6,0,NaN
