## Site Characteristics
Country     = 'USA'
Station     = '317149'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -77.2754; Latitude = 39.8898; Elevation = 195.67; AngstromA = 0.22; AngstromB = 0.5; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200318,19474.56,0.15,12.45,0.62,3.81,20.5,NaN
20200319,15871.68,8.15,13.65,1.11,3.23,0.6,NaN
20200320,14834.88,1.65,27.45,1.11,6.11,0,NaN
20200321,19068.48,-1.75,9.25,0.51,4.24,0,NaN
20200322,15413.76,0.75,10.05,0.42,4.24,1.6,NaN
20200323,6022.08,1.55,7.35,0.64,3.23,5.7,NaN
20200324,21392.64,5.75,12.75,0.65,2.3,0,NaN
20200325,8009.28,2.35,6.65,0.75,2.44,10.4,NaN
20200326,21055.68,5.15,16.25,0.84,3.74,0.7,NaN
20200327,19414.08,7.85,19.35,0.96,2.01,10,NaN
20200328,9391.68,8.15,11.05,0.98,3.81,12.1,NaN
20200329,17573.76,8.55,13.05,1.15,4.45,0.5,NaN
20200330,16061.76,6.65,18.55,0.75,4.24,0,NaN
20200331,10713.6,3.95,10.45,0.74,2.23,2,NaN
20200401,13504.32,3.15,12.65,0.64,3.38,0,NaN
20200402,20018.88,4.05,15.05,0.51,5.89,0,NaN
20200403,19232.64,6.85,15.95,0.6,6.25,1.8,NaN
20200404,9175.68,5.05,13.85,0.79,2.01,0,NaN
20200405,15405.12,6.55,20.25,0.97,1.87,0,NaN
20200406,23319.36,6.95,19.25,0.71,2.51,0,NaN
20200407,13754.88,9.35,19.85,0.88,2.51,8,NaN
20200408,20649.6,7.85,23.15,1.18,3.95,4.1,NaN
20200409,15742.08,2.05,17.65,0.79,6.18,1.3,NaN
20200410,16813.44,1.05,7.95,0.43,8.19,0,NaN
20200411,17919.36,2.25,14.25,0.48,4.09,0,NaN
20200412,15508.8,5.75,18.75,0.89,4.31,29,NaN
20200413,12165.12,4.85,23.15,1.15,7.4,9.5,NaN
20200414,15249.6,0.75,10.95,0.56,3.16,1.2,NaN
20200415,21919.68,0.55,11.45,0.42,3.74,0,NaN
20200416,14575.68,-3.25,8.55,0.41,4.31,0,NaN
20200417,17893.44,-0.25,10.95,0.59,3.88,6,NaN
20200418,16735.68,-0.25,10.65,0.67,4.09,0,NaN
20200419,23742.72,3.85,15.65,0.7,3.74,0,NaN
20200420,22429.44,2.55,16.85,0.73,2.59,0,NaN
20200421,14083.2,0.95,15.15,0.63,6.54,2.2,NaN
20200422,22870.08,2.05,12.35,0.4,5.03,0,NaN
20200423,14532.48,4.85,13.75,0.79,3.38,13,NaN
20200424,7499.52,6.05,12.15,0.99,2.23,1.6,NaN
20200425,22429.44,5.25,18.25,1.02,2.73,9.3,NaN
20200426,6454.08,3.85,9.95,0.87,3.38,8.3,NaN
20200427,13858.56,2.85,12.65,0.69,4.6,0,NaN
20200428,12735.36,5.95,13.35,0.71,2.44,1.6,NaN
20200429,17573.76,8.65,21.65,1.23,5.53,10.2,NaN
20200430,11093.76,8.75,16.05,1.3,5.46,57.1,NaN
20200501,11810.88,9.55,17.75,0.94,3.09,0,NaN
20200502,19128.96,11.55,21.75,0.9,3.09,1,NaN
20200503,19362.24,15.55,24.85,1.32,3.59,0.6,NaN
20200504,22420.8,4.85,19.65,0.99,5.17,0,NaN
20200505,15102.72,6.75,12.45,0.65,1.72,3.7,NaN
20200506,7663.68,4.05,10.05,0.84,2.51,9.8,NaN
20200507,27432,6.45,18.55,0.64,3.95,0,NaN
20200508,12778.56,-0.15,10.25,0.73,3.95,11.7,NaN
20200509,18861.12,1.45,8.65,0.38,6.18,0,NaN
20200510,21384,2.45,17.75,0.61,4.02,0,NaN
20200511,17435.52,3.85,13.35,0.67,5.75,0,NaN
20200512,22930.56,3.75,15.05,0.61,4.67,0,NaN
20200513,26239.68,6.25,20.25,0.65,2.37,0,NaN
20200514,18187.2,12.25,20.55,1,3.52,2.1,NaN
20200515,25047.36,14.55,29.85,1.72,4.31,0,NaN
20200516,26084.16,13.35,24.15,1.34,3.3,0,NaN
20200517,8812.8,12.85,17.85,1.28,3.38,2,NaN
20200518,19379.52,12.45,21.55,1.44,3.81,0,NaN
20200519,24226.56,9.05,20.85,0.97,5.6,0,NaN
20200520,23232.96,6.15,18.05,0.78,4.81,0,NaN
20200521,21176.64,7.65,21.55,1.2,3.3,0,NaN
20200522,8449.92,14.55,19.75,1.47,1.87,7.5,NaN
20200523,23319.36,14.05,26.65,1.68,2.59,1.7,NaN
20200524,17202.24,14.15,19.25,1.47,3.23,0,NaN
20200525,15258.24,13.25,24.15,1.61,2.51,0,NaN
20200526,27181.44,15.65,29.45,1.81,2.59,0,NaN
20200527,22887.36,18.15,26.25,1.75,3.3,2.1,NaN
20200528,17219.52,20.45,28.35,1.96,4.02,1.9,NaN
20200529,21574.08,13.55,30.75,1.99,4.45,9.3,NaN
20200530,26153.28,8.55,26.35,1.41,3.3,0,NaN
20200531,27017.28,5.95,21.55,0.98,3.81,0,NaN
20200601,27120.96,8.75,22.55,0.87,2.87,0,NaN
20200602,16416,12.65,25.05,1.23,3.16,0,NaN
20200603,24589.44,19.45,32.15,1.96,4.67,0,NaN
20200604,25885.44,18.85,32.25,2.17,2.8,30.7,NaN
20200605,12769.92,15.55,28.95,2.11,2.08,0,NaN
20200606,25833.6,13.85,31.15,1.93,3.52,0,NaN
20200607,26619.84,12.55,25.95,1.4,3.09,0,NaN
20200608,27613.44,12.75,26.85,1.31,1.08,0,NaN
20200609,27008.64,17.35,32.25,2,2.66,0,NaN
20200610,23889.6,22.35,32.75,2.57,4.81,6.6,NaN
20200611,19379.52,13.35,28.05,1.9,3.88,0,NaN
20200612,26853.12,10.75,29.05,1.55,3.23,0,NaN
20200613,27181.44,11.15,23.05,1.1,2.95,0,NaN
20200614,22930.56,11.15,21.95,1.18,2.37,0,NaN
20200615,25306.56,12.25,24.25,1.35,2.8,0,NaN
20200616,24105.6,14.05,25.25,1.34,2.59,0,NaN
20200617,20615.04,16.45,24.65,1.6,3.52,0.7,NaN
20200618,17902.08,16.95,27.05,1.93,3.02,0,NaN
20200619,20001.6,17.55,28.85,1.95,2.44,1.4,NaN
20200620,21548.16,16.75,27.75,2.01,1.87,0,NaN
20200621,23647.68,17.35,30.15,2.13,2.15,0,NaN
20200622,24528.96,17.95,32.35,2.34,2.8,2.5,NaN
20200623,25781.76,16.95,30.75,2.23,3.66,5.4,NaN
20200624,26663.04,16.15,28.85,1.66,3.38,0,NaN
20200625,24062.4,16.25,27.95,1.58,2.23,11.9,NaN
20200626,27207.36,18.55,30.05,1.64,3.23,0.8,NaN
20200627,25695.36,18.35,30.35,2,4.38,0,NaN
20200628,24364.8,20.05,31.95,2.09,2.66,0,NaN
20200629,27267.84,17.95,30.95,1.97,2.59,0,NaN
20200630,24744.96,18.25,29.05,1.86,2.01,0,NaN
20200701,24192,18.35,28.55,1.97,1.65,0,NaN
20200702,28183.68,19.15,32.35,2.04,2.59,0,NaN
20200703,27319.68,22.05,33.25,2.09,2.73,0,NaN
20200704,24615.36,21.95,33.95,2.32,1.36,0,NaN
20200705,27604.8,20.85,35.45,2.54,1.22,0.3,NaN
20200706,26498.88,20.15,36.05,2.65,1.72,2.7,NaN
20200707,25954.56,21.15,27.95,2.58,2.44,0,NaN
20200708,20770.56,19.95,33.75,2.58,2.23,29.6,NaN
20200709,27725.76,20.65,32.75,2.46,2.15,0,NaN
20200710,25349.76,20.45,31.35,2.46,2.01,0,NaN
20200711,19319.04,18.15,30.45,2.17,3.38,0,NaN
20200712,22515.84,17.85,30.65,1.99,2.44,5.5,NaN
20200713,26136,17.25,29.95,1.9,2.3,0,NaN
20200714,28235.52,16.55,30.35,1.71,2.3,0,NaN
20200715,27673.92,20.35,32.75,1.99,2.23,0,NaN
20200716,22248,21.65,29.45,2.18,6.11,5.5,NaN
20200717,25496.64,17.95,33.35,2.38,3.09,0,NaN
20200718,27630.72,19.65,35.15,2.28,1.44,0,NaN
20200719,25920,24.85,36.75,2.39,3.16,0,NaN
20200720,26904.96,20.55,36.75,2.42,3.16,0,NaN
20200721,25367.04,20.25,35.45,2.4,1.29,8.1,NaN
20200722,20675.52,21.15,32.55,2.51,1.87,11.9,NaN
20200723,23647.68,21.75,32.35,2.41,2.23,2.1,NaN
20200724,19630.08,20.45,30.05,2.31,1.72,4.7,NaN
20200725,23932.8,21.05,32.05,2.43,1.94,0.3,NaN
20200726,27077.76,20.85,33.95,2.32,2.66,0,NaN
20200727,26792.64,22.95,35.45,2.27,3.45,0,NaN
20200728,25220.16,17.85,31.05,2.26,2.8,0,NaN
20200729,26982.72,18.95,33.35,1.91,1.72,0,NaN
20200730,23232.96,21.15,33.95,2.04,1.94,1.7,NaN
20200731,11473.92,18.95,28.15,2.28,1.94,0,NaN
20200801,19776.96,21.35,30.65,2.3,2.51,12.6,NaN
20200802,21565.44,19.05,32.35,2.43,4.17,0,NaN
20200803,23794.56,19.35,29.45,2.11,2.44,17.2,NaN
20200804,15655.68,17.35,29.05,2.18,2.87,20.6,NaN
20200805,26118.72,17.55,29.05,1.93,1.51,0.4,NaN
20200806,20226.24,18.95,27.15,2.1,2.66,1.1,NaN
20200807,15171.84,18.45,26.55,2.23,2.15,10.7,NaN
20200808,23068.8,18.35,28.65,2.3,2.44,0,NaN
20200809,24986.88,19.15,31.05,2.29,1.65,0,NaN
20200810,24736.32,20.55,33.25,2.59,1.87,0,NaN
20200811,19681.92,21.55,32.45,2.64,2.44,0,NaN
20200812,23483.52,21.45,32.15,2.59,1.51,0,NaN
20200813,20900.16,21.35,29.85,2.55,1.65,0,NaN
20200814,16148.16,20.35,29.45,2.46,2.3,0,NaN
20200815,15275.52,18.65,25.05,1.94,3.09,4.9,NaN
20200816,10177.92,15.25,24.65,1.87,2.3,0,NaN
20200817,19733.76,15.85,29.15,1.98,1.8,0,NaN
20200818,24710.4,17.55,29.35,1.62,1.94,0,NaN
20200819,22092.48,15.05,28.05,1.63,2.59,0,NaN
20200820,24580.8,16.45,27.85,1.67,2.15,0,NaN
20200821,22818.24,18.05,30.25,2.09,2.3,0,NaN
20200822,21133.44,19.95,32.05,2.28,2.08,0,NaN
20200823,19137.6,19.65,31.75,2.37,1.8,0.9,NaN
20200824,19638.72,20.45,31.85,2.24,2.51,0,NaN
20200825,22939.2,17.05,33.05,2.19,4.24,0,NaN
20200826,23137.92,18.55,30.95,1.64,2.59,0,NaN
20200827,22446.72,21.75,33.95,2.32,4.81,0,NaN
20200828,17236.8,20.65,30.35,2.47,2.51,9,NaN
20200829,16649.28,16.35,29.75,2.19,3.95,0.6,NaN
20200830,21919.68,15.55,26.55,1.57,2.87,0,NaN
20200831,11111.04,16.85,20.35,1.7,3.45,9.4,NaN
20200901,13322.88,17.35,21.45,2.06,2.95,10.6,NaN
20200902,13176,20.75,27.95,2.43,3.59,12.8,NaN
20200903,10272.96,19.35,26.45,2.35,2.37,3.1,NaN
20200904,21012.48,11.75,28.65,1.69,3.59,0,NaN
20200905,21816,12.35,26.15,1.23,2.23,0,NaN
20200906,21349.44,14.35,27.65,1.43,2.8,0,NaN
20200907,20969.28,14.25,28.25,1.74,3.66,0,NaN
20200908,20822.4,14.95,29.35,1.91,2.15,0,NaN
20200909,19431.36,18.15,27.85,2.12,2.37,0.5,NaN
20200910,8735.04,20.65,28.55,2.12,1.29,21.8,NaN
20200911,17193.6,15.85,24.65,1.9,3.3,0,NaN
20200912,12381.12,13.55,20.95,1.65,4.17,0.4,NaN
20200913,13150.08,15.15,25.35,1.83,2.87,0,NaN
20200914,20260.8,7.95,23.55,1.28,3.81,0,NaN
20200915,20692.8,5.55,19.05,0.91,2.15,0,NaN
20200916,20200.32,7.25,21.65,1.17,3.45,0,NaN
20200917,16977.6,11.25,22.65,1.47,1.51,0,NaN
20200918,18282.24,5.45,21.95,1.1,4.6,0,NaN
20200919,20174.4,3.85,16.65,0.59,3.23,0,NaN
20200920,19742.4,3.85,17.85,0.6,3.02,0,NaN
20200921,19647.36,3.35,18.75,0.64,2.08,0,NaN
20200922,19336.32,4.85,22.15,0.79,2.59,0,NaN
20200923,18792,13.65,27.65,1.09,3.45,0,NaN
20200924,11543.04,12.25,23.25,1.4,2.66,0,NaN
20200925,17815.68,12.45,24.15,1.39,2.44,0,NaN
20200926,8614.08,15.55,20.05,1.53,1.94,0.5,NaN
20200927,16156.8,16.55,24.45,1.82,3.02,0,NaN
20200928,15655.68,17.85,28.45,1.96,4.38,0,NaN
20200929,11171.52,11.25,21.85,1.61,3.16,8.7,NaN
20200930,17392.32,9.75,20.45,1.09,5.17,0,NaN
20201001,17824.32,9.25,21.15,1.03,3.45,1,NaN
20201002,17470.08,3.95,17.25,0.83,2.73,0,NaN
20201003,17953.92,4.15,17.55,0.68,1.44,0,NaN
20201004,13400.64,5.85,18.65,0.88,2.44,2.8,NaN
20201005,15396.48,4.55,17.75,0.98,2.15,0,NaN
20201006,17349.12,5.25,21.05,1.02,3.23,0,NaN
20201007,16761.6,8.45,26.85,1.15,5.17,0,NaN
20201008,17038.08,5.35,19.05,0.81,3.16,0,NaN
20201009,16778.88,6.95,22.75,0.88,3.59,0,NaN
20201010,11214.72,11.85,24.95,1.45,4.45,0,NaN
20201011,6333.12,12.75,19.65,1.57,2.95,26.4,NaN
20201012,3525.12,10.95,12.85,1.31,4.74,9.9,NaN
20201013,12951.36,7.25,19.65,1.18,2.66,0,NaN
20201014,15888.96,8.15,21.25,0.87,2.8,0,NaN
20201015,15577.92,8.95,24.25,1.31,4.45,0,NaN
20201016,5140.8,1.45,13.75,0.81,3.3,0,NaN
20201017,15638.4,1.35,15.55,0.57,1.65,0,NaN
20201018,15120,3.25,16.55,0.81,4.09,0,NaN
20201019,6583.68,9.45,19.05,1.3,3.88,0,NaN
20201020,13849.92,11.95,23.45,1.51,2.73,0,NaN
20201021,14135.04,13.45,25.15,1.7,2.73,0,NaN
20201022,14057.28,13.75,25.05,1.72,2.66,0,NaN
20201023,12113.28,13.15,24.55,1.64,3.81,0,NaN
20201024,7404.48,6.05,18.75,1.13,2.87,0,NaN
20201025,3663.36,5.55,7.65,0.73,2.66,6.3,NaN
20201026,7050.24,6.55,12.75,1.13,2.37,0.6,NaN
20201027,6393.6,10.55,16.75,1.03,1.65,0,NaN
20201028,6514.56,10.45,16.65,1.21,1.58,6,NaN
20201029,3490.56,6.05,10.55,1.09,4.24,29.4,NaN
20201030,6151.68,-1.05,9.05,0.69,3.45,0.9,NaN
20201031,10506.24,0.25,8.45,0.58,2.87,0,NaN
20201101,4881.6,1.35,10.85,0.75,6.9,5.5,NaN
20201102,10056.96,0.95,6.65,0.37,7.26,0,NaN
20201103,12260.16,1.45,14.35,0.47,4.02,0,NaN
20201104,12191.04,3.85,18.95,0.7,3.38,0,NaN
20201105,11905.92,2.75,19.85,0.9,2.95,0,NaN
20201106,11836.8,3.25,22.15,0.96,2.3,0,NaN
20201107,11776.32,2.45,23.05,0.95,1.94,0,NaN
20201108,11508.48,4.85,24.05,1.1,1.65,0,NaN
20201109,11197.44,7.75,23.25,1.26,2.8,0,NaN
20201110,10946.88,8.65,23.45,1.36,4.02,0,NaN
20201111,5088.96,13.55,18.95,1.7,3.95,20.9,NaN
20201112,5227.2,3.05,14.05,0.96,3.09,1.2,NaN
20201113,9840.96,1.25,14.85,0.77,2.8,0,NaN
20201114,11171.52,0.65,11.45,0.51,2.23,0,NaN
20201115,5166.72,4.65,16.85,0.93,7.18,10,NaN
20201116,10160.64,0.25,12.85,0.47,5.6,0,NaN
20201117,6583.68,-0.35,9.05,0.4,5.6,0,NaN
20201118,7344,-5.45,3.95,0.35,3.45,0,NaN
20201119,10117.44,-3.85,8.65,0.43,4.88,0,NaN
20201120,10221.12,1.65,18.35,0.68,3.45,0,NaN
20201121,2825.28,5.95,15.55,0.88,2.01,0,NaN
20201122,5443.2,5.95,11.65,0.84,4.74,4.4,NaN
20201123,8925.12,0.65,9.15,0.68,5.24,0,NaN
20201124,9892.8,0.45,8.65,0.47,2.66,0,NaN
20201125,7585.92,2.45,10.55,0.75,5.17,2.2,NaN
20201126,9149.76,5.55,17.75,1.04,4.02,0.3,NaN
20201127,6514.56,4.55,13.65,0.88,2.08,0,NaN
20201128,8976.96,-0.85,12.95,0.66,3.09,0,NaN
20201129,9633.6,-0.85,14.85,0.56,2.66,18.4,NaN
20201130,3533.76,0.95,13.65,0.85,4.45,13.6,NaN
20201201,2592,0.05,3.75,0.49,5.82,0,NaN
20201202,7992,-2.05,5.85,0.41,5.6,0,NaN
20201203,9538.56,-1.75,11.45,0.42,3.23,0,NaN
20201204,7257.6,2.45,6.95,0.64,3.3,8.5,NaN
20201205,6972.48,-1.75,6.65,0.58,5.03,0,NaN
20201206,7344,-3.35,4.65,0.38,3.95,0,NaN
20201207,5719.68,-2.85,3.25,0.32,3.45,0,NaN
20201208,9279.36,-2.15,5.85,0.35,4.88,0,NaN
20201209,3594.24,-1.85,6.85,0.4,3.23,0,NaN
20201210,9020.16,-0.85,10.65,0.51,2.23,0,NaN
20201211,8838.72,0.65,12.65,0.66,3.45,0,NaN
20201212,7992,2.85,11.25,0.83,3.88,0,NaN
20201213,5762.88,0.75,13.45,0.76,2.87,5.5,NaN
20201214,4518.72,-2.05,3.85,0.56,3.81,9.3,NaN
20201215,7931.52,-4.35,3.35,0.29,2.8,0,NaN
20201216,4129.92,-5.75,-2.05,0.35,4.6,25.8,NaN
20201217,7525.44,-4.95,1.55,0.38,3.16,0,NaN
20201218,5192.64,-9.65,0.65,0.33,2.8,0,NaN
20201219,8821.44,-8.95,-0.95,0.32,1.87,0,NaN
20201220,4155.84,-3.15,4.05,0.47,2.73,0,NaN
20201221,8104.32,-2.35,4.35,0.52,2.37,1.5,NaN
20201222,5806.08,-2.25,6.85,0.51,5.46,0,NaN
20201223,8778.24,-2.65,5.95,0.47,4.02,1.7,NaN
20201224,2790.72,-1.95,13.55,0.68,6.61,58.7,NaN
20201225,2928.96,-7.05,-0.45,0.39,6.18,0,NaN
20201226,6739.2,-7.55,-1.35,0.22,4.24,0,NaN
20201227,9072,-6.85,3.45,0.34,3.52,0,NaN
20201228,5624.64,-0.35,11.15,0.53,4.17,0,NaN
20201229,7188.48,-4.95,2.85,0.32,3.52,0,NaN
20201230,7879.68,-3.65,8.45,0.4,5.46,1.7,NaN
20201231,4104,-4.05,3.35,0.53,3.3,1.5,NaN
20210101,4389.12,-3.75,1.45,0.45,2.8,17.3,NaN
20210102,7490.88,-0.45,10.25,0.55,3.45,2.6,NaN
20210103,1814.4,0.25,2.85,0.52,1.94,3.2,NaN
20210104,5849.28,1.45,5.35,0.54,1.8,0,NaN
20210105,3974.4,1.65,4.25,0.53,1.94,0,NaN
20210106,7672.32,0.55,3.35,0.43,4.6,0,NaN
20210107,9780.48,-3.25,5.85,0.38,4.17,0,NaN
20210108,9305.28,-2.75,1.05,0.32,3.45,0,NaN
20210109,9642.24,-4.45,5.85,0.28,5.32,0,NaN
20210110,9987.84,-2.75,7.75,0.32,2.8,0,NaN
20210111,5564.16,-5.05,4.75,0.36,1.8,0,NaN
20210112,10203.84,-4.55,5.95,0.36,2.08,0,NaN
20210113,9858.24,-1.75,7.95,0.4,2.51,0,NaN
20210114,5088.96,-0.55,8.75,0.45,1.51,0,NaN
20210115,8838.72,-1.05,6.95,0.59,4.24,6.2,NaN
20210116,5304.96,-1.35,6.15,0.5,3.66,0,NaN
20210117,6151.68,-1.25,6.45,0.42,4.24,0,NaN
20210118,4605.12,-0.45,5.05,0.38,4.09,0,NaN
20210119,7862.4,-0.05,7.35,0.35,3.81,0,NaN
20210120,6894.72,-7.75,3.15,0.3,4.53,0,NaN
20210121,10445.76,-4.75,9.15,0.37,4.31,0,NaN
20210122,5667.84,-3.55,5.35,0.36,4.45,0,NaN
20210123,9279.36,-7.55,2.35,0.19,5.67,0,NaN
20210124,9218.88,-7.55,-0.65,0.22,2.23,0,NaN
20210125,5616,-2.25,0.45,0.32,1.87,2.6,NaN
20210126,5806.08,-1.55,2.25,0.45,3.3,2.3,NaN
20210127,7957.44,-4.05,3.15,0.38,4.24,0,NaN
20210128,10212.48,-6.15,-0.65,0.2,7.18,0,NaN
20210129,8173.44,-7.25,-1.95,0.15,6.46,0,NaN
20210130,12320.64,-6.35,1.65,0.19,2.01,0,NaN
20210131,4674.24,-3.55,-1.35,0.32,4.45,13.7,NaN
20210201,3196.8,-3.05,-0.35,0.4,5.32,14,NaN
20210202,6575.04,-2.05,0.85,0.38,7.11,0.6,NaN
20210203,9063.36,-4.65,4.85,0.36,7.04,0,NaN
20210204,12726.72,-4.25,7.85,0.32,3.88,0,NaN
20210205,10290.24,-3.15,8.85,0.46,5.24,0,NaN
20210206,12692.16,-1.35,6.45,0.34,3.88,1,NaN
20210207,9002.88,-9.15,4.25,0.36,3.02,1.1,NaN
20210208,11724.48,-9.35,-0.35,0.27,2.3,0,NaN
20210209,6091.2,-4.45,3.05,0.44,2.95,0,NaN
20210210,8665.92,-2.55,1.95,0.37,1.72,6.4,NaN
20210211,6834.24,-5.45,-0.65,0.37,3.09,0,NaN
20210212,5927.04,-5.65,-2.25,0.27,2.59,0,NaN
20210213,5538.24,-4.75,-1.95,0.32,2.73,0,NaN
20210214,6955.2,-4.05,2.45,0.42,1.58,0,NaN
20210215,4380.48,-0.95,1.15,0.46,3.09,20.1,NaN
20210216,10437.12,-6.55,7.15,0.44,4.81,0,NaN
20210217,12294.72,-7.05,-1.45,0.29,2.37,2.4,NaN
20210218,4371.84,-5.85,-2.65,0.34,2.51,7,NaN
20210219,4968,-6.15,2.25,0.4,2.66,0,NaN
20210220,11949.12,-7.75,-1.65,0.26,5.1,0,NaN
20210221,15128.64,-6.95,2.55,0.27,2.44,0,NaN
20210222,6955.2,-3.25,4.35,0.45,5.82,3.3,NaN
20210223,8415.36,-1.75,9.85,0.47,4.67,0,NaN
20210224,15344.64,-1.25,1.55,0.47,3.95,13.7,NaN
20210225,16035.84,-2.55,9.45,0.44,3.52,3,NaN
20210226,15837.12,-4.55,4.65,0.43,3.02,0,NaN
20210227,8838.72,-1.55,11.15,0.61,2.66,0,NaN
20210228,4371.84,-2.45,6.35,0.58,3.02,0,NaN
20210301,12000.96,-0.25,12.15,0.55,5.89,0,NaN
20210302,17910.72,-5.35,4.95,0.23,4.45,0,NaN
20210303,17582.4,-3.05,14.25,0.4,3.09,0,NaN
