## Site Characteristics
Country     = 'USA'
Station     = '267204'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.2915; Latitude = 41.3851; Elevation = 501.72; AngstromA = 0.2; AngstromB = 0.5; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200309,16925.76,0.25,18.95,0.71,4.31,2.7,NaN
20200310,5218.56,-0.95,11.55,0.69,5.24,6.6,NaN
20200311,12873.6,-0.95,6.15,0.52,1.72,0,NaN
20200312,14662.08,2.95,17.05,0.78,3.38,2.9,NaN
20200313,17988.48,-3.85,11.95,0.58,6.68,0,NaN
20200314,15958.08,-2.05,5.85,0.37,2.59,0.9,NaN
20200315,18498.24,-4.55,9.95,0.37,2.51,0,NaN
20200316,14575.68,-4.15,9.45,0.42,4.24,1.4,NaN
20200317,8553.6,-3.85,5.95,0.54,3.02,0,NaN
20200318,15880.32,-3.15,12.25,0.59,3.3,23.1,NaN
20200319,15310.08,7.25,16.95,1.01,2.8,10.1,NaN
20200320,11292.48,-2.45,19.45,0.8,6.32,14.4,NaN
20200321,19215.36,-6.35,4.45,0.3,2.8,0,NaN
20200322,19872,-3.85,7.05,0.32,4.02,1,NaN
20200323,5080.32,0.95,4.25,0.55,4.09,9.8,NaN
20200324,20234.88,0.65,7.45,0.54,1.72,0.9,NaN
20200325,17772.48,-0.85,10.55,0.65,2.3,0,NaN
20200326,18835.2,-0.65,18.15,0.76,2.95,6.4,NaN
20200327,19872,5.45,14.25,0.8,1.29,8.5,NaN
20200328,11257.92,7.65,13.55,1.04,3.66,22.5,NaN
20200329,14826.24,7.75,22.45,1.13,6.32,1.7,NaN
20200330,5322.24,2.45,9.35,0.65,4.02,2.4,NaN
20200331,9685.44,2.85,7.55,0.57,1.94,1,NaN
20200401,12795.84,-1.45,10.95,0.52,3.02,0,NaN
20200402,20744.64,-1.55,11.75,0.45,4.24,0,NaN
20200403,21651.84,-0.45,12.65,0.47,3.81,0,NaN
20200404,17539.2,4.45,15.75,0.6,1.22,0,NaN
20200405,18472.32,-1.55,17.35,0.71,2.15,0,NaN
20200406,22317.12,-1.25,17.15,0.53,1.44,0,NaN
20200407,12960,3.25,17.25,0.82,2.51,15.1,NaN
20200408,21340.8,4.95,18.15,0.91,3.16,0,NaN
20200409,13858.56,-1.45,10.25,0.52,5.82,5.9,NaN
20200410,10368,-1.95,3.45,0.37,6.75,1.9,NaN
20200411,15500.16,-0.45,8.85,0.43,3.66,0,NaN
20200412,10964.16,1.55,19.35,0.68,3.88,6.4,NaN
20200413,11387.52,0.65,15.35,0.79,6.61,14,NaN
20200414,15802.56,-3.75,6.45,0.36,3.66,0,NaN
20200415,15102.72,-4.35,7.15,0.36,3.95,2,NaN
20200416,9918.72,-4.35,3.25,0.31,4.09,0.7,NaN
20200417,14592.96,-3.55,2.95,0.47,2.37,13.7,NaN
20200418,14031.36,-1.25,7.65,0.46,3.81,0,NaN
20200419,21072.96,-1.35,14.55,0.59,4.09,0,NaN
20200420,24425.28,-0.25,14.05,0.51,2.08,1.7,NaN
20200421,15517.44,-3.75,6.85,0.41,6.61,3.8,NaN
20200422,18126.72,-2.85,6.85,0.34,4.17,3.1,NaN
20200423,14549.76,0.85,15.75,0.71,2.87,1.1,NaN
20200424,12571.2,0.55,16.95,0.79,2.01,0,NaN
20200425,20597.76,4.45,18.45,0.8,2.51,3,NaN
20200426,7585.92,2.25,7.85,0.76,4.09,19.1,NaN
20200427,23820.48,2.05,13.15,0.51,3.16,0,NaN
20200428,10454.4,4.75,14.55,0.67,2.8,0,NaN
20200429,12268.8,8.85,19.35,0.98,5.96,17.1,NaN
20200430,11689.92,5.85,14.05,0.93,3.52,4.7,NaN
20200501,21720.96,3.85,11.45,0.75,2.44,0,NaN
20200502,14074.56,4.95,19.25,0.85,3.16,0,NaN
20200503,24477.12,5.65,23.85,1.11,3.52,0,NaN
20200504,21928.32,-1.45,8.35,0.62,3.95,0,NaN
20200505,14765.76,-0.25,15.25,0.5,2.3,2.4,NaN
20200506,18299.52,-2.55,8.05,0.48,3.38,8.1,NaN
20200507,21306.24,-1.65,15.75,0.58,3.81,0,NaN
20200508,13322.88,-4.15,6.05,0.46,3.3,4.6,NaN
20200509,10869.12,-2.95,5.05,0.32,5.39,0.6,NaN
20200510,19275.84,2.25,14.05,0.51,4.09,2.1,NaN
20200511,8553.6,-1.15,5.15,0.54,4.24,3.7,NaN
20200512,20805.12,-2.65,10.85,0.52,4.02,0,NaN
20200513,27241.92,1.25,15.45,0.45,2.01,0,NaN
20200514,14385.6,8.05,17.65,0.87,3.16,6,NaN
20200515,16960.32,8.35,24.45,1.35,4.31,29.8,NaN
20200516,25937.28,8.95,22.55,1,2.01,0,NaN
20200517,15914.88,12.25,19.85,1.1,4.45,3.2,NaN
20200518,15569.28,12.05,23.75,1.27,4.53,0,NaN
20200519,23587.2,8.05,22.55,0.9,5.17,0,NaN
20200520,26395.2,4.75,18.25,0.64,4.38,0,NaN
20200521,26740.8,8.35,22.85,0.95,3.52,0,NaN
20200522,8951.04,13.55,17.55,1.17,1.87,12.4,NaN
20200523,12795.84,14.35,22.65,1.24,1.8,0,NaN
20200524,25954.56,14.55,26.65,1.44,3.52,0,NaN
20200525,23725.44,13.95,30.95,1.74,2.37,12.1,NaN
20200526,26429.76,15.45,31.15,1.61,2.87,0,NaN
20200527,20787.84,16.75,27.45,1.46,3.38,0,NaN
20200528,13392,16.35,25.15,1.53,3.38,5.6,NaN
20200529,16459.2,10.55,25.35,1.51,3.88,8.3,NaN
20200530,23397.12,4.45,21.85,1.04,3.09,0,NaN
20200531,26887.68,2.05,15.35,0.67,3.3,0,NaN
20200601,26680.32,7.15,20.35,0.75,2.51,1.2,NaN
20200602,19474.56,10.05,25.55,1.37,3.81,1.7,NaN
20200603,21513.6,11.85,27.05,1.66,4.24,14.2,NaN
20200604,21401.28,13.55,24.95,1.69,2.66,9.3,NaN
20200605,25894.08,15.65,26.35,1.75,2.37,0,NaN
20200606,25470.72,8.55,25.75,1.42,3.38,0,NaN
20200607,26248.32,6.35,22.25,1.07,2.51,0,NaN
20200608,27060.48,8.45,26.05,1.12,0.65,0,NaN
20200609,26585.28,14.25,31.45,1.62,1.8,0,NaN
20200610,25488,17.05,30.85,2.22,4.74,3.5,NaN
20200611,23898.24,9.15,23.35,1.4,4.24,0,NaN
20200612,27233.28,5.35,21.45,1.08,3.59,0,NaN
20200613,25410.24,3.85,19.25,0.8,2.15,0,NaN
20200614,27259.2,7.25,21.15,0.92,2.73,0,NaN
20200615,23423.04,7.55,22.25,1.17,2.37,0,NaN
20200616,24079.68,9.45,26.05,1.19,1.8,0,NaN
20200617,26879.04,12.25,26.85,1.27,2.08,0,NaN
20200618,25712.64,14.15,26.95,1.46,3.02,0,NaN
20200619,20191.68,11.85,25.55,1.45,1.65,6.9,NaN
20200620,23716.8,13.55,28.05,1.56,1.08,0,NaN
20200621,26170.56,15.65,30.05,1.74,2.08,0,NaN
20200622,21116.16,17.15,29.05,1.82,2.51,6.8,NaN
20200623,18835.2,12.15,25.75,1.69,4.31,25.5,NaN
20200624,24217.92,9.65,22.15,1.32,3.59,0,NaN
20200625,23302.08,10.95,24.85,1.28,2.95,1.3,NaN
20200626,26248.32,13.95,26.25,1.51,3.23,20.9,NaN
20200627,19189.44,17.65,24.65,1.69,4.74,1.3,NaN
20200628,23518.08,13.75,27.05,1.74,2.66,0,NaN
20200629,26896.32,13.45,28.65,1.65,1.44,0,NaN
20200630,26516.16,13.15,28.35,1.63,1.65,0,NaN
20200701,26602.56,13.75,27.15,1.66,1.94,0,NaN
20200702,26784,15.15,30.45,1.71,2.15,0,NaN
20200703,27017.28,15.55,31.55,1.92,2.08,0,NaN
20200704,26723.52,14.65,30.55,1.92,1.44,0,NaN
20200705,27267.84,15.35,32.15,1.7,1.36,0,NaN
20200706,26792.64,16.55,32.35,1.87,0.72,0,NaN
20200707,26170.56,17.55,33.45,1.99,1.51,0,NaN
20200708,25470.72,17.75,32.85,2.07,1.01,0,NaN
20200709,26317.44,19.15,33.05,2.12,1.8,1.4,NaN
20200710,25600.32,19.05,33.15,2.21,2.37,19.4,NaN
20200711,16709.76,15.05,23.15,1.82,3.52,10.8,NaN
20200712,19578.24,12.15,27.25,1.67,2.08,0.9,NaN
20200713,17936.64,11.75,24.75,1.54,1.94,0,NaN
20200714,26879.04,12.35,26.05,1.51,1.08,0,NaN
20200715,26680.32,18.55,30.15,1.61,2.23,0,NaN
20200716,22265.28,17.65,28.95,2.05,4.74,27.1,NaN
20200717,26412.48,15.45,29.05,2,2.01,0,NaN
20200718,26395.2,16.35,32.05,1.82,1.87,0,NaN
20200719,21332.16,18.75,31.55,2.32,4.09,15,NaN
20200720,25799.04,16.55,28.55,2.03,2.73,0,NaN
20200721,18437.76,17.35,27.45,1.8,1.22,1,NaN
20200722,16104.96,19.25,27.45,2.05,3.02,3.9,NaN
20200723,15923.52,17.45,28.45,2.05,2.15,12.5,NaN
20200724,24796.8,15.85,28.95,1.9,1.01,0,NaN
20200725,26127.36,15.85,29.35,1.8,1.36,0,NaN
20200726,26023.68,15.95,30.55,2.03,2.8,0,NaN
20200727,21859.2,18.05,31.75,2.26,3.74,12.3,NaN
20200728,23924.16,14.15,27.65,1.86,2.8,0,NaN
20200729,24770.88,16.55,29.55,1.67,2.73,1,NaN
20200730,22144.32,14.45,26.85,1.82,2.15,0,NaN
20200731,24459.84,14.65,28.15,1.68,1.72,0,NaN
20200801,15422.4,17.35,25.15,1.82,2.44,14.8,NaN
20200802,16804.8,16.75,25.05,1.86,4.81,4,NaN
20200803,22826.88,17.05,27.35,1.71,2.15,0,NaN
20200804,19863.36,15.05,25.75,1.7,2.37,4.9,NaN
20200805,24883.2,10.65,24.15,1.33,1.94,0,NaN
20200806,24036.48,11.65,25.85,1.47,2.01,0,NaN
20200807,21919.68,12.75,27.25,1.7,1.44,0,NaN
20200808,24217.92,12.25,27.15,1.68,1.65,0,NaN
20200809,23803.2,14.75,28.85,1.71,2.51,0,NaN
20200810,23664.96,16.35,31.15,1.99,2.51,0.8,NaN
20200811,20036.16,16.65,29.95,2.14,2.95,0,NaN
20200812,23466.24,14.65,27.65,1.9,1.65,0,NaN
20200813,22844.16,13.45,30.05,1.88,2.23,0,NaN
20200814,22835.52,13.95,30.05,1.86,2.15,0,NaN
20200815,17496,12.85,26.35,1.7,2.59,0,NaN
20200816,21902.4,13.95,27.05,1.57,2.51,0,NaN
20200817,21418.56,11.65,26.55,1.5,1.8,0,NaN
20200818,23120.64,7.85,24.65,1.29,2.08,0,NaN
20200819,23414.4,6.65,23.45,1.14,2.01,0,NaN
20200820,23155.2,9.15,26.95,1.16,1.65,0,NaN
20200821,22507.2,10.15,28.65,1.49,1.65,0,NaN
20200822,22472.64,12.95,30.95,1.72,1.22,0,NaN
20200823,17400.96,15.55,29.15,1.83,2.3,2.5,NaN
20200824,18178.56,16.15,29.45,1.98,3.23,1.2,NaN
20200825,20926.08,12.65,27.95,1.73,3.81,0.5,NaN
20200826,17426.88,13.35,25.15,1.53,1.94,0,NaN
20200827,18645.12,17.85,30.45,2.2,4.38,14.8,NaN
20200828,12165.12,18.95,25.25,2.04,2.59,24,NaN
20200829,18472.32,12.15,25.75,1.7,4.38,0,NaN
20200830,18869.76,10.15,22.75,1.34,2.3,0,NaN
20200831,19664.64,12.45,22.25,1.49,3.95,0,NaN
20200901,20865.6,17.25,22.45,1.85,3.81,2.7,NaN
20200902,12182.4,15.25,24.65,1.92,3.81,7.9,NaN
20200903,12052.8,12.85,23.15,1.69,2.66,1.9,NaN
20200904,21133.44,7.55,22.65,1.25,2.87,0,NaN
20200905,18264.96,9.35,22.55,1.1,3.02,0,NaN
20200906,20554.56,12.45,24.25,1.24,2.3,0,NaN
20200907,8544.96,14.05,17.85,1.45,3.52,19.9,NaN
20200908,19699.2,14.35,28.55,1.67,2.66,0,NaN
20200909,19785.6,14.25,29.25,1.84,2.15,0,NaN
20200910,19422.72,14.95,27.15,1.83,1.8,0,NaN
20200911,19690.56,9.65,22.35,1.34,2.73,0,NaN
20200912,18731.52,11.25,23.25,1.53,4.67,0.3,NaN
20200913,10488.96,11.05,22.05,1.54,3.52,8.2,NaN
20200914,19716.48,2.65,18.25,0.92,3.16,0,NaN
20200915,19872,3.55,18.75,0.75,1.8,0,NaN
20200916,19448.64,5.95,22.55,1.1,2.87,0,NaN
20200917,16243.2,8.75,19.65,1.24,1.72,0,NaN
20200918,16234.56,-0.55,16.45,0.77,3.16,0,NaN
20200919,19284.48,-0.15,16.15,0.56,2.23,0,NaN
20200920,18999.36,0.15,17.95,0.54,2.66,0,NaN
20200921,18817.92,0.05,18.65,0.62,2.44,0,NaN
20200922,18480.96,2.35,20.05,0.79,2.01,0,NaN
20200923,17953.92,8.15,24.35,1.15,2.87,0,NaN
20200924,16104.96,8.75,23.25,1.31,2.66,0,NaN
20200925,17400.96,8.55,25.35,1.32,2.01,0,NaN
20200926,16364.16,10.65,23.65,1.38,2.66,0,NaN
20200927,16925.76,12.65,24.85,1.56,3.38,0,NaN
20200928,14446.08,10.95,25.65,1.51,4.02,2.9,NaN
20200929,8804.16,8.45,14.25,1.2,2.23,5.2,NaN
20200930,12320.64,8.35,15.85,0.91,5.89,3.2,NaN
20201001,16001.28,3.05,14.55,0.8,3.09,0,NaN
20201002,14696.64,1.45,14.55,0.67,3.02,0,NaN
20201003,14057.28,2.25,13.65,0.6,1.51,0,NaN
20201004,7698.24,6.45,14.85,0.73,2.01,9.9,NaN
20201005,13962.24,1.75,15.15,0.8,1.94,0,NaN
20201006,16683.84,2.25,17.35,0.82,4.09,0,NaN
20201007,12934.08,4.15,18.75,0.93,5.32,0.3,NaN
20201008,14411.52,1.65,16.15,0.75,2.59,0,NaN
20201009,16096.32,2.45,21.25,0.84,3.16,0,NaN
20201010,15474.24,10.35,22.55,1.31,4.88,0,NaN
20201011,14169.6,11.65,20.75,1.32,2.66,0,NaN
20201012,5477.76,10.95,14.35,1.12,5.24,7.3,NaN
20201013,14385.6,1.95,16.65,0.84,3.09,0,NaN
20201014,15007.68,2.95,18.55,0.71,3.16,0,NaN
20201015,9763.2,6.25,19.95,0.97,4.31,4.2,NaN
20201016,9918.72,-3.35,11.85,0.58,2.37,0.4,NaN
20201017,15050.88,-2.55,14.15,0.44,2.37,0,NaN
20201018,10946.88,4.85,13.75,0.63,3.95,0,NaN
20201019,3481.92,8.65,12.65,0.96,2.23,21.3,NaN
20201020,5184,9.95,14.25,1.11,1.58,7.5,NaN
20201021,11016,13.15,21.15,1.29,3.23,1.5,NaN
20201022,13011.84,10.15,24.65,1.34,2.3,0,NaN
20201023,12795.84,7.25,25.45,1.29,3.23,5,NaN
20201024,12994.56,-1.15,7.95,0.67,3.16,0,NaN
20201025,7655.04,0.15,9.85,0.54,3.23,1.3,NaN
20201026,4043.52,3.35,10.35,0.84,2.51,1.9,NaN
20201027,5590.08,5.15,7.85,0.67,1.15,4,NaN
20201028,11041.92,4.25,9.95,0.74,2.66,5.8,NaN
20201029,2859.84,2.15,7.05,0.78,3.09,34.8,NaN
20201030,4726.08,-0.25,4.45,0.56,2.51,0.8,NaN
20201031,10618.56,-0.95,7.05,0.47,2.73,0,NaN
20201101,5063.04,-2.15,8.45,0.54,6.46,9.8,NaN
20201102,7292.16,-2.15,2.95,0.39,6.75,0,NaN
20201103,10644.48,-0.15,10.95,0.46,3.66,0,NaN
20201104,10938.24,2.85,18.45,0.62,3.38,0,NaN
20201105,10281.6,3.55,19.55,0.81,3.45,0,NaN
20201106,10523.52,2.75,19.85,0.87,3.02,0,NaN
20201107,10506.24,1.45,20.85,0.84,2.37,0,NaN
20201108,10402.56,1.75,22.65,0.87,1.51,0,NaN
20201109,10108.8,2.95,22.95,0.96,2.44,0,NaN
20201110,9745.92,9.05,23.55,1.16,3.16,9.1,NaN
20201111,4052.16,4.05,17.15,1.03,3.02,5.8,NaN
20201112,10082.88,-2.85,9.85,0.57,2.44,0,NaN
20201113,7007.04,-2.75,9.85,0.56,2.8,0,NaN
20201114,10117.44,-2.45,8.65,0.44,2.01,0,NaN
20201115,2894.4,1.05,11.65,0.68,7.33,14.1,NaN
20201116,7663.68,-2.15,5.95,0.42,5.75,0.7,NaN
20201117,3741.12,-3.95,1.05,0.39,5.03,3,NaN
20201118,6289.92,-5.25,1.75,0.35,3.09,0,NaN
20201119,9089.28,-0.45,14.65,0.44,5.32,0,NaN
20201120,8501.76,3.05,15.25,0.63,5.03,0,NaN
20201121,6981.12,-2.65,7.25,0.57,1.94,1.9,NaN
20201122,3836.16,-0.15,8.05,0.66,4.53,9.6,NaN
20201123,3948.48,-3.95,3.15,0.5,4.02,0,NaN
20201124,8484.48,-3.85,4.25,0.44,2.23,0,NaN
20201125,3499.2,1.85,10.15,0.65,4.02,13.1,NaN
20201126,3697.92,4.85,10.45,0.9,4.09,2.4,NaN
20201127,7395.84,2.95,7.85,0.7,2.23,0,NaN
20201128,8398.08,-3.65,6.15,0.51,2.87,0,NaN
20201129,8519.04,-3.45,9.75,0.44,2.59,6.6,NaN
20201130,1771.2,-0.35,6.65,0.61,2.66,14.9,NaN
20201201,1632.96,-2.45,0.05,0.47,6.03,10.3,NaN
20201202,8026.56,-4.35,1.95,0.43,5.6,0,NaN
20201203,8458.56,-3.95,4.05,0.38,4.38,0,NaN
20201204,5581.44,-0.05,6.55,0.51,3.52,0,NaN
20201205,5192.64,-3.55,3.05,0.48,3.02,0,NaN
20201206,7007.04,-3.75,-1.15,0.36,3.09,0,NaN
20201207,6756.48,-4.25,-0.55,0.32,3.02,0,NaN
20201208,8251.2,-3.05,1.75,0.35,3.52,0,NaN
20201209,4320,-2.15,1.55,0.41,4.09,0.5,NaN
20201210,7974.72,-2.75,4.95,0.44,2.01,0,NaN
20201211,7905.6,-0.55,13.65,0.58,2.73,0,NaN
20201212,4311.36,1.75,13.05,0.71,3.81,4.5,NaN
20201213,4328.64,-2.05,4.35,0.58,2.8,0.6,NaN
20201214,6143.04,-4.55,1.75,0.43,3.81,0,NaN
20201215,6765.12,-5.95,-1.65,0.23,2.59,0,NaN
20201216,4769.28,-6.45,-3.55,0.31,4.31,19.6,NaN
20201217,3533.76,-6.75,0.75,0.39,0.86,0,NaN
20201218,4095.36,-9.05,-1.85,0.34,1.8,0,NaN
20201219,6998.4,-4.55,0.35,0.37,2.8,3.8,NaN
20201220,2877.12,-1.85,1.25,0.48,3.02,0.8,NaN
20201221,6592.32,-0.05,1.95,0.45,2.73,2.4,NaN
20201222,3006.72,-2.95,1.75,0.46,4.02,1,NaN
20201223,6618.24,-2.85,6.85,0.44,4.38,2.6,NaN
20201224,3101.76,-5.25,7.95,0.51,3.81,27,NaN
20201225,2669.76,-10.85,-5.35,0.29,5.96,3.5,NaN
20201226,4337.28,-10.95,-6.15,0.25,5.39,0.5,NaN
20201227,7948.8,-8.25,4.05,0.36,3.66,1.4,NaN
20201228,5235.84,-5.25,5.55,0.46,5.1,0.5,NaN
20201229,6531.84,-8.45,-0.65,0.31,2.87,0,NaN
20201230,4648.32,-4.35,6.65,0.47,5.1,10.4,NaN
20201231,7879.68,-7.65,-0.05,0.42,2.51,0,NaN
20210101,4760.64,-6.25,5.85,0.42,4.67,11.7,NaN
20210102,6791.04,-0.55,3.55,0.46,2.8,0.4,NaN
20210103,3827.52,-0.45,1.85,0.46,1.8,6.7,NaN
20210104,4631.04,-1.15,0.95,0.45,1.08,0,NaN
20210105,4907.52,-1.65,1.35,0.43,1.44,0,NaN
20210106,6531.84,-2.25,0.75,0.4,2.8,0,NaN
20210107,8544.96,-6.45,0.35,0.36,2.8,0,NaN
20210108,8830.08,-10.65,-0.25,0.31,2.37,0,NaN
20210109,8631.36,-10.55,2.55,0.33,2.95,0,NaN
20210110,8959.68,-7.65,1.85,0.37,1.51,0,NaN
20210111,7188.48,-5.65,2.95,0.37,2.23,0,NaN
20210112,7879.68,-4.25,-1.35,0.32,2.87,0,NaN
20210113,8259.84,-3.65,2.75,0.39,3.81,0,NaN
20210114,4363.2,-1.75,4.15,0.44,2.51,0.4,NaN
20210115,7188.48,-4.55,5.45,0.47,4.53,4.1,NaN
20210116,4242.24,-4.05,0.55,0.42,2.66,0.9,NaN
20210117,3110.4,-2.25,1.15,0.43,4.31,3.4,NaN
20210118,3144.96,-3.55,0.15,0.4,3.81,3.7,NaN
20210119,6825.6,-4.45,-0.85,0.37,4.45,2.8,NaN
20210120,6168.96,-9.85,-4.05,0.31,3.95,0,NaN
20210121,9944.64,-4.65,3.55,0.38,5.46,0,NaN
20210122,4173.12,-8.95,-0.15,0.34,4.74,0.8,NaN
20210123,7629.12,-11.25,-6.75,0.22,4.45,0,NaN
20210124,7862.4,-12.55,-2.25,0.27,1.22,0,NaN
20210125,7430.4,-4.75,2.45,0.37,2.23,1.8,NaN
20210126,6402.24,-3.45,2.85,0.45,4.67,5.4,NaN
20210127,8778.24,-8.65,-2.05,0.32,3.59,0,NaN
20210128,8847.36,-9.55,-5.35,0.2,5.75,1.3,NaN
20210129,8026.56,-9.45,-4.95,0.23,4.74,1.1,NaN
20210130,11119.68,-8.95,-2.05,0.25,1.44,0,NaN
20210131,5149.44,-5.95,0.05,0.32,5.17,3.1,NaN
20210201,4847.04,-6.55,1.35,0.35,3.66,1.8,NaN
20210202,7724.16,-6.25,-1.65,0.3,5.75,0.4,NaN
20210203,11206.08,-6.65,2.55,0.31,5.03,0,NaN
20210204,11543.04,-5.25,4.85,0.3,2.95,2.1,NaN
20210205,7335.36,-6.85,1.75,0.36,6.03,0,NaN
20210206,11283.84,-12.65,-0.95,0.27,4.24,0,NaN
20210207,8156.16,-16.35,-3.95,0.21,3.09,0,NaN
20210208,4674.24,-16.45,-4.05,0.2,1.36,0.5,NaN
20210209,3456,-11.95,-0.95,0.28,1.58,0,NaN
20210210,9564.48,-11.15,-2.25,0.25,1.36,1,NaN
20210211,9832.32,-10.85,-0.75,0.25,2.87,0,NaN
20210212,5054.4,-10.55,-3.15,0.24,2.66,0,NaN
20210213,5901.12,-10.55,-3.35,0.28,3.02,0,NaN
20210214,8640,-6.75,-1.35,0.28,1.94,0,NaN
20210215,2885.76,-8.15,2.65,0.33,3.16,12.9,NaN
20210216,5443.2,-14.75,1.55,0.27,5.17,0.4,NaN
20210217,11750.4,-14.35,-2.15,0.22,1.65,0.3,NaN
20210218,3792.96,-5.85,-2.65,0.28,3.02,0.8,NaN
20210219,7680.96,-9.45,-1.55,0.33,2.37,0,NaN
20210220,6419.52,-16.85,-4.55,0.21,3.95,0,NaN
20210221,13849.92,-17.25,2.25,0.23,2.51,0.5,NaN
20210222,5883.84,-2.55,3.25,0.4,5.53,10.9,NaN
20210223,6972.48,-4.05,4.85,0.38,4.81,0,NaN
20210224,13098.24,-5.45,2.35,0.41,4.45,14.6,NaN
20210225,14696.64,-7.95,1.85,0.33,2.8,0.4,NaN
