## Site Characteristics
Country     = 'USA'
Station     = '319872'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.3052; Latitude = 39.8099; Elevation = 495.44; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200401,9875.52,-0.65,9.95,0.58,3.52,0.8,NaN
20200402,20381.76,0.85,13.35,0.48,5.82,0,NaN
20200403,21435.84,2.65,15.75,0.47,5.24,0,NaN
20200404,19526.4,0.35,13.35,0.64,1.94,0,NaN
20200405,10661.76,3.25,19.65,0.84,2.23,0.6,NaN
20200406,20917.44,5.45,19.05,0.64,1.72,0,NaN
20200407,9901.44,8.35,18.95,1,3.45,17.2,NaN
20200408,16848,7.65,19.45,1.1,4.53,11.8,NaN
20200409,14662.08,0.45,12.55,0.65,7.54,4.7,NaN
20200410,9927.36,-0.05,5.05,0.38,8.05,0.3,NaN
20200411,17271.36,0.35,12.15,0.44,4.67,0,NaN
20200412,15016.32,3.55,20.35,0.72,4.38,9.4,NaN
20200413,12536.64,-0.25,18.95,0.85,7.26,4.3,NaN
20200414,14290.56,-1.55,7.05,0.42,4.02,2.7,NaN
20200415,22368.96,-2.35,8.75,0.35,4.53,1.5,NaN
20200416,15163.2,-2.35,6.55,0.34,4.96,0,NaN
20200417,15310.08,-0.75,10.05,0.55,4.02,28,NaN
20200418,18403.2,-0.85,8.35,0.56,4.6,0,NaN
20200419,20399.04,1.75,14.05,0.6,4.17,0,NaN
20200420,22213.44,1.85,15.75,0.6,2.44,0,NaN
20200421,14463.36,-0.45,11.45,0.52,8.05,3,NaN
20200422,22377.6,0.05,11.05,0.39,5.1,0,NaN
20200423,12467.52,6.35,16.65,0.76,3.38,14.4,NaN
20200424,8553.6,6.35,13.25,0.87,1.94,2.5,NaN
20200425,20459.52,5.15,18.55,0.9,3.45,9.2,NaN
20200426,8389.44,3.95,11.35,0.86,3.3,16.6,NaN
20200427,19154.88,4.55,13.95,0.59,4.31,0,NaN
20200428,8752.32,5.55,12.65,0.74,2.73,2.4,NaN
20200429,14713.92,7.75,19.55,1.08,5.32,15.5,NaN
20200430,13314.24,7.05,13.85,0.97,3.38,1.7,NaN
20200501,16623.36,5.95,11.45,0.78,3.66,0.3,NaN
20200502,13824,6.35,20.75,0.91,3.52,0.8,NaN
20200503,14264.64,9.15,20.55,1.26,4.31,6.5,NaN
20200504,24978.24,2.65,15.25,0.82,4.88,0,NaN
20200505,9080.64,3.35,12.05,0.64,3.23,5.9,NaN
20200506,9590.4,0.45,6.05,0.61,3.74,1.3,NaN
20200507,26239.68,1.15,16.25,0.58,4.96,0,NaN
20200508,14446.08,-2.85,9.35,0.61,4.45,15.8,NaN
20200509,12960,-1.95,5.35,0.33,6.32,0.4,NaN
20200510,16761.6,2.85,16.75,0.5,3.95,6.1,NaN
20200511,11638.08,0.05,5.55,0.57,6.11,2.7,NaN
20200512,21816,-0.15,11.95,0.55,5.1,0,NaN
20200513,26559.36,4.95,18.15,0.51,2.15,0,NaN
20200514,15629.76,6.95,21.75,1.13,3.52,3.4,NaN
20200515,22775.04,13.35,26.75,1.49,5.96,3.1,NaN
20200516,24632.64,12.35,23.25,1.23,2.8,0.3,NaN
20200517,21859.2,12.65,22.35,1.37,4.74,0,NaN
20200518,24710.4,13.35,22.05,1.4,4.74,1.4,NaN
20200519,16925.76,7.05,18.15,0.95,6.97,1.8,NaN
20200520,10756.8,7.15,17.15,0.7,6.32,0.3,NaN
20200521,15595.2,9.05,16.95,1.02,5.03,3.2,NaN
20200522,13305.6,13.75,21.55,1.25,1.8,9.7,NaN
20200523,25375.68,11.35,24.45,1.37,2.23,0,NaN
20200524,22273.92,13.45,24.05,1.53,3.02,0,NaN
20200525,24727.68,13.85,29.35,1.83,2.15,0,NaN
20200526,26377.92,14.55,29.05,1.61,3.02,0,NaN
20200527,19232.64,17.15,25.25,1.53,3.45,1.4,NaN
20200528,19897.92,17.55,28.85,1.71,3.66,1.8,NaN
20200529,21703.68,8.15,26.15,1.44,4.53,4.5,NaN
20200530,24261.12,5.95,24.25,1.18,3.59,0,NaN
20200531,26006.4,3.15,18.95,0.88,3.45,0,NaN
20200601,26593.92,8.15,21.45,0.74,2.3,0.3,NaN
20200602,22939.2,10.05,26.65,1.44,5.24,0.3,NaN
20200603,24684.48,16.55,28.85,1.86,6.25,0,NaN
20200604,24338.88,16.55,30.25,2.01,3.16,3.2,NaN
20200605,15128.64,16.65,27.95,1.86,2.01,0,NaN
20200606,23751.36,10.35,28.25,1.62,4.09,0,NaN
20200607,26187.84,8.85,25.45,1.25,2.44,0,NaN
20200608,26472.96,11.35,28.35,1.23,1.29,0,NaN
20200609,25660.8,18.05,32.85,2.01,2.15,2.5,NaN
20200610,21453.12,13.35,31.45,1.97,4.88,4.8,NaN
20200611,25220.16,10.65,24.55,1.54,4.53,0,NaN
20200612,25202.88,8.15,25.95,1.28,3.52,0,NaN
20200613,16450.56,8.35,19.95,0.99,1.94,2.3,NaN
20200614,20321.28,8.65,18.05,1.1,3.81,1.5,NaN
20200615,23855.04,10.65,22.35,1.19,3.3,0,NaN
20200616,23578.56,13.25,24.15,1.17,2.59,0,NaN
20200617,12052.8,14.55,22.45,1.31,3.23,1.5,NaN
20200618,17919.36,14.55,22.25,1.46,3.3,5.8,NaN
20200619,16597.44,14.55,24.45,1.47,1.58,3.2,NaN
20200620,22800.96,14.35,25.75,1.58,1.22,0,NaN
20200621,24831.36,16.15,28.85,1.75,1.87,0,NaN
20200622,18956.16,14.85,27.75,1.83,2.8,6.2,NaN
20200623,20234.88,11.65,25.05,1.65,4.53,0.9,NaN
20200624,24468.48,11.25,24.25,1.45,4.02,0,NaN
20200625,23198.4,12.05,26.45,1.37,3.45,3.7,NaN
20200626,25453.44,16.35,27.45,1.56,4.88,0.8,NaN
20200627,23397.12,16.05,24.35,1.78,6.11,1.9,NaN
20200628,22213.44,14.95,26.95,1.9,3.74,6,NaN
20200629,26006.4,14.05,28.65,1.86,1.72,0,NaN
20200630,26006.4,14.55,29.75,1.79,1.29,0,NaN
20200701,26775.36,14.55,28.85,1.73,1.8,0,NaN
20200702,26792.64,15.25,30.75,1.83,2.23,0,NaN
20200703,26784,16.15,31.35,1.87,2.15,0,NaN
20200704,26758.08,16.05,32.35,2.1,1.29,0,NaN
20200705,26481.6,16.35,33.65,2.11,0.65,0,NaN
20200706,25073.28,16.45,33.85,2.03,1.36,0,NaN
20200707,24546.24,17.05,33.35,2.05,1.58,8.1,NaN
20200708,23345.28,16.95,32.35,2.05,1.22,15.5,NaN
20200709,26213.76,16.55,32.15,2.11,1.72,0,NaN
20200710,25315.2,17.35,32.45,2.27,2.01,10.3,NaN
20200711,21081.6,14.75,25.75,1.87,4.74,1.4,NaN
20200712,22654.08,14.55,27.05,1.78,2.87,2.1,NaN
20200713,24382.08,12.75,27.15,1.7,2.01,0,NaN
20200714,26749.44,13.15,27.65,1.4,1.51,0,NaN
20200715,26291.52,18.05,31.05,1.7,2.95,0,NaN
20200716,23526.72,18.05,30.65,2.19,4.81,27.9,NaN
20200717,24408,16.85,30.75,2.19,3.09,0,NaN
20200718,25928.64,18.45,32.85,1.97,2.08,0,NaN
20200719,23915.52,18.45,32.95,2.33,4.88,0,NaN
20200720,25332.48,17.55,32.55,2.19,3.74,0,NaN
20200721,20908.8,17.85,31.75,2.12,2.01,6.7,NaN
20200722,19906.56,20.15,29.75,2.14,3.3,5.6,NaN
20200723,21945.6,19.25,28.35,2.1,3.16,7,NaN
20200724,21859.2,17.95,29.25,2.04,1.65,0.6,NaN
20200725,24857.28,16.55,30.75,2.08,2.51,0,NaN
20200726,25237.44,17.25,31.85,2.1,3.59,0,NaN
20200727,24503.04,17.05,31.65,2.27,5.24,10.5,NaN
20200728,22101.12,15.35,27.95,2,3.88,1.1,NaN
20200729,25479.36,16.35,30.45,1.87,2.59,0,NaN
20200730,19068.48,16.75,29.45,2.07,2.3,5.8,NaN
20200731,11957.76,17.85,27.15,1.91,1.8,0.4,NaN
20200801,12519.36,18.55,26.25,2.01,2.66,18.3,NaN
20200802,24304.32,15.55,26.75,1.95,5.1,0,NaN
20200803,23397.12,16.45,27.25,1.76,2.23,2.8,NaN
20200804,19941.12,15.65,25.65,1.74,3.16,3.5,NaN
20200805,24848.64,13.25,25.55,1.63,1.8,0,NaN
20200806,19630.08,15.95,24.05,1.67,2.23,2.3,NaN
20200807,17807.04,16.05,28.05,1.82,1.36,0.4,NaN
20200808,24209.28,14.65,28.35,1.88,1.72,0,NaN
20200809,24278.4,14.25,29.35,1.83,2.3,0,NaN
20200810,23941.44,15.85,31.05,2.06,2.23,0,NaN
20200811,21720.96,17.35,29.05,2.16,3.09,0,NaN
20200812,21072.96,17.55,30.85,2.22,1.29,0.3,NaN
20200813,22317.12,17.35,30.55,2.14,2.15,0,NaN
20200814,19120.32,17.05,29.85,2.07,2.3,0.8,NaN
20200815,7318.08,13.75,19.75,1.72,3.09,14.1,NaN
20200816,16899.84,15.15,24.75,1.69,2.44,0,NaN
20200817,21254.4,12.95,27.15,1.66,2.87,0,NaN
20200818,21444.48,13.45,26.85,1.45,2.8,0.9,NaN
20200819,23353.92,8.75,24.85,1.26,2.44,0,NaN
20200820,22826.88,11.35,27.45,1.47,1.94,0,NaN
20200821,20113.92,15.35,28.25,1.72,2.01,0,NaN
20200822,19941.12,17.45,29.95,1.79,1.87,0,NaN
20200823,19742.4,17.45,29.15,1.83,2.51,0,NaN
20200824,18878.4,18.05,28.65,1.94,3.59,0.4,NaN
20200825,16951.68,14.15,29.85,1.96,4.74,12,NaN
20200826,20053.44,15.05,27.85,1.9,3.02,0,NaN
20200827,18187.2,18.35,27.75,2.22,6.75,17.8,NaN
20200828,12813.12,18.95,27.25,2.27,4.17,39.8,NaN
20200829,16139.52,14.35,26.85,1.91,4.81,5.1,NaN
20200830,21504.96,12.85,23.85,1.33,2.51,0,NaN
20200831,10463.04,14.35,22.15,1.6,3.95,3.6,NaN
20200901,19491.84,17.55,24.35,1.93,3.38,7.3,NaN
20200902,12787.2,19.65,24.95,2.08,4.88,3.3,NaN
20200903,10255.68,19.65,23.15,2.01,3.66,17.2,NaN
20200904,19794.24,8.55,23.75,1.41,3.95,0.6,NaN
20200905,21409.92,9.95,23.45,1.12,2.73,0,NaN
20200906,21055.68,11.65,23.75,1.3,3.09,0,NaN
20200907,20537.28,13.85,27.45,1.47,3.74,0,NaN
20200908,20537.28,13.85,29.05,1.66,2.59,0,NaN
20200909,20044.8,14.65,26.95,1.85,2.3,0,NaN
20200910,17547.84,17.05,27.25,1.93,1.36,0,NaN
20200911,19802.88,15.45,23.25,1.83,3.09,0,NaN
20200912,19569.6,16.35,21.35,1.77,4.38,0,NaN
20200913,10488.96,14.75,20.85,1.79,3.59,9.3,NaN
20200914,19949.76,5.95,20.05,1.14,3.3,0,NaN
20200915,20468.16,5.25,19.15,0.88,2.23,0,NaN
20200916,20053.44,6.35,23.45,1.14,3.02,0,NaN
20200917,17651.52,11.15,22.25,1.3,1.72,0,NaN
20200918,14135.04,1.95,19.55,0.96,3.45,0,NaN
20200919,20001.6,0.55,16.45,0.59,2.95,0,NaN
20200920,19647.36,0.75,17.75,0.62,3.09,0,NaN
20200921,19327.68,1.65,18.15,0.7,2.87,0,NaN
20200922,19172.16,2.85,19.15,0.85,2.8,0,NaN
20200923,18584.64,8.95,23.05,1.15,3.45,0,NaN
20200924,11050.56,9.75,22.15,1.35,3.09,0,NaN
20200925,16986.24,10.95,23.25,1.29,2.37,0,NaN
20200926,15482.88,11.35,23.65,1.52,1.87,0,NaN
20200927,17383.68,12.75,24.75,1.65,3.09,0,NaN
20200928,13504.32,12.65,24.15,1.62,4.24,1.5,NaN
20200929,4993.92,9.65,12.95,1.28,2.3,16.9,NaN
20200930,16148.16,8.95,17.55,0.92,6.46,0,NaN
20201001,16891.2,3.95,17.45,0.9,3.81,1.2,NaN
20201002,16822.08,2.05,12.55,0.68,3.23,0.5,NaN
20201003,15655.68,2.15,14.55,0.65,1.01,0,NaN
20201004,10272.96,5.55,17.75,0.84,2.44,7.8,NaN
20201005,15491.52,2.75,13.65,0.82,2.44,0,NaN
20201006,16545.6,3.45,19.35,0.86,4.09,0,NaN
20201007,15949.44,5.65,22.75,1.1,6.97,0,NaN
20201008,16225.92,3.05,16.65,0.8,3.02,0,NaN
20201009,15897.6,3.65,21.85,0.9,3.16,0,NaN
20201010,11361.6,12.05,21.85,1.38,4.96,0,NaN
20201011,5400,13.55,19.35,1.47,3.45,7.1,NaN
20201012,5443.2,11.15,16.15,1.25,4.81,6,NaN
20201013,14705.28,4.15,16.25,0.96,3.88,0.6,NaN
20201014,14904,4.35,20.05,0.81,3.74,0,NaN
20201015,14117.76,4.75,23.15,1.07,4.81,1,NaN
20201016,8519.04,-0.55,11.55,0.66,2.87,0,NaN
20201017,14938.56,-1.05,13.75,0.44,2.23,0,NaN
20201018,12432.96,5.05,16.75,0.66,3.81,0,NaN
20201019,4121.28,9.65,14.95,1.05,2.8,0,NaN
20201020,7093.44,9.45,18.95,1.28,2.59,0,NaN
20201021,13599.36,9.25,24.95,1.39,3.02,0,NaN
20201022,13504.32,8.95,26.25,1.41,2.37,0,NaN
20201023,11897.28,9.45,25.15,1.43,3.02,3.5,NaN
20201024,7214.4,4.05,12.15,0.96,2.73,0.8,NaN
20201025,4224.96,4.25,7.65,0.75,3.74,4.3,NaN
20201026,8994.24,5.75,14.65,1.07,2.8,1,NaN
20201027,6531.84,7.55,13.45,0.95,1.36,0.3,NaN
20201028,7076.16,9.45,13.05,1.11,2.37,13.7,NaN
20201029,4371.84,5.35,11.65,1.05,3.52,31.3,NaN
20201030,5875.2,-1.65,6.85,0.63,3.45,1.4,NaN
20201031,12579.84,-1.35,9.35,0.53,2.87,0,NaN
20201101,6272.64,-1.55,12.65,0.63,7.54,3.3,NaN
20201102,10108.8,-1.75,4.35,0.32,8.19,0,NaN
20201103,10644.48,-1.15,12.05,0.44,5.24,0,NaN
20201104,10592.64,0.85,19.45,0.67,3.16,0,NaN
20201105,10307.52,1.75,18.95,0.78,3.52,0,NaN
20201106,10307.52,0.75,19.55,0.79,2.73,0,NaN
20201107,10281.6,0.75,21.45,0.81,2.01,0,NaN
20201108,9961.92,1.05,22.85,0.9,1.87,0,NaN
20201109,9745.92,2.65,22.85,0.99,2.73,0,NaN
20201110,9478.08,4.95,23.95,1.14,3.52,6,NaN
20201111,3404.16,4.55,17.55,1.14,3.09,29.2,NaN
20201112,8916.48,-0.05,9.25,0.75,2.73,0,NaN
20201113,8994.24,-1.15,10.25,0.64,3.81,0,NaN
20201114,9685.44,-1.55,11.15,0.46,2.23,0,NaN
20201115,4060.8,2.85,16.45,0.81,7.9,3.4,NaN
20201116,9417.6,0.65,8.95,0.39,7.47,0,NaN
20201117,4008.96,-2.45,4.55,0.39,6.97,2.4,NaN
20201118,8795.52,-5.55,3.25,0.31,3.45,0,NaN
20201119,8856,-4.65,15.95,0.44,5.03,0,NaN
20201120,8752.32,5.65,17.65,0.62,6.25,0,NaN
20201121,1961.28,5.25,11.15,0.87,2.3,1.5,NaN
20201122,6704.64,1.25,12.15,0.79,4.96,12,NaN
20201123,7603.2,-3.35,3.35,0.52,5.24,0,NaN
20201124,7525.44,-3.85,6.55,0.42,2.44,0,NaN
20201125,4734.72,-0.95,14.65,0.69,4.45,7.3,NaN
20201126,6678.72,6.45,11.15,0.9,4.24,0,NaN
20201127,7896.96,3.45,10.05,0.77,2.37,0,NaN
20201128,8303.04,-4.35,7.95,0.52,3.3,0,NaN
20201129,8372.16,-4.15,12.65,0.53,2.51,8.5,NaN
20201130,2367.36,-2.25,9.75,0.62,3.88,5.2,NaN
20201201,1961.28,-3.75,-1.55,0.4,7.76,8.3,NaN
20201202,8277.12,-5.45,0.25,0.38,6.9,0,NaN
20201203,8709.12,-5.15,5.05,0.32,3.95,0,NaN
20201204,5736.96,0.65,5.65,0.53,3.52,4.2,NaN
20201205,6212.16,-2.35,4.05,0.5,4.09,0,NaN
20201206,8156.16,-4.05,-0.75,0.38,3.02,0,NaN
20201207,5166.72,-4.15,-1.45,0.32,3.59,0,NaN
20201208,8164.8,-3.85,-0.55,0.33,5.53,0,NaN
20201209,4423.68,-3.35,4.45,0.43,5.96,0,NaN
20201210,8294.4,-2.25,10.25,0.5,2.37,0,NaN
20201211,8156.16,0.35,15.95,0.62,3.52,0,NaN
20201212,5840.64,1.55,14.75,0.77,4.09,0.9,NaN
20201213,7344,-1.25,5.75,0.63,3.38,4.2,NaN
20201214,6099.84,-5.15,2.05,0.45,4.38,2.7,NaN
20201215,8346.24,-5.45,-0.55,0.25,2.95,0,NaN
20201216,3360.96,-4.75,-2.05,0.34,4.09,24.8,NaN
20201217,4855.68,-3.85,-0.65,0.41,1.15,2.3,NaN
20201218,4458.24,-4.05,-2.05,0.37,2.59,0,NaN
20201219,7896.96,-4.85,0.75,0.36,2.44,1.3,NaN
20201220,3058.56,-1.25,2.45,0.49,3.02,2,NaN
20201221,4872.96,-0.45,4.65,0.52,4.09,8.1,NaN
20201222,3983.04,-4.35,2.45,0.46,5.89,0.6,NaN
20201223,7490.88,-3.95,8.55,0.44,4.67,2.3,NaN
20201224,3110.4,-8.25,7.35,0.49,5.03,25.3,NaN
20201225,3283.2,-11.65,-7.65,0.23,6.97,2.1,NaN
20201226,6194.88,-12.55,-5.35,0.22,6.18,1.3,NaN
20201227,8242.56,-10.35,8.45,0.36,3.95,0,NaN
20201228,5529.6,-4.05,8.25,0.51,5.96,0,NaN
20201229,8398.08,-6.05,0.15,0.32,3.3,0,NaN
20201230,5849.28,-4.75,11.55,0.51,5.67,9.4,NaN
20201231,3049.92,-5.65,1.15,0.5,2.66,1.7,NaN
20210101,2911.68,-2.85,8.95,0.5,5.39,20.5,NaN
20210102,8156.16,0.55,6.35,0.58,4.09,1.4,NaN
20210103,1900.8,-0.05,5.05,0.55,2.44,7.4,NaN
20210104,5495.04,-1.55,1.85,0.48,2.01,0.7,NaN
20210105,5771.52,-1.35,0.95,0.44,2.66,0,NaN
20210106,8035.2,-2.95,0.95,0.42,3.88,0,NaN
20210107,9218.88,-5.85,0.85,0.36,2.87,0,NaN
20210108,8389.44,-6.55,-0.15,0.31,2.51,0,NaN
20210109,9037.44,-7.95,0.55,0.3,3.59,0,NaN
20210110,9590.4,-7.65,3.45,0.31,1.94,0,NaN
20210111,7836.48,-5.35,2.55,0.34,3.09,0,NaN
20210112,9806.4,-4.85,2.25,0.34,3.66,0,NaN
20210113,9538.56,-2.65,6.15,0.36,4.24,0,NaN
20210114,7318.08,-2.15,6.75,0.39,3.09,0,NaN
20210115,6808.32,-4.85,4.15,0.44,3.81,4,NaN
20210116,3360.96,-4.65,-0.05,0.35,3.66,0.6,NaN
20210117,3862.08,-3.25,0.05,0.4,5.03,1.1,NaN
20210118,4017.6,-3.85,-1.25,0.36,4.88,0.8,NaN
20210119,9650.88,-3.65,2.45,0.36,5.17,0,NaN
20210120,7136.64,-9.95,-1.05,0.32,5.24,0.6,NaN
20210121,10350.72,-1.55,4.65,0.38,7.04,0,NaN
20210122,9236.16,-8.25,3.15,0.37,5.96,0,NaN
20210123,10774.08,-13.05,-4.45,0.21,4.74,0,NaN
20210124,6575.04,-12.95,-1.75,0.26,1.8,1.4,NaN
20210125,8259.84,-3.15,0.25,0.42,2.95,2.6,NaN
20210126,9141.12,-2.15,7.55,0.56,5.67,2.7,NaN
20210127,10324.8,-7.65,-1.05,0.36,3.74,0,NaN
20210128,10704.96,-10.35,-4.75,0.2,6.9,0.9,NaN
20210129,10307.52,-14.45,-4.85,0.2,5.75,0,NaN
20210130,11206.08,-15.15,-0.15,0.24,1.8,1.2,NaN
20210131,4812.48,-4.95,-1.05,0.34,5.6,8.5,NaN
20210201,6013.44,-5.75,-0.35,0.36,3.74,6.6,NaN
20210202,8648.64,-6.35,-1.85,0.32,6.97,6.2,NaN
20210203,12268.8,-12.35,-0.35,0.29,6.75,0,NaN
20210204,12700.8,-12.75,5.55,0.3,3.74,1.2,NaN
20210205,11508.48,-2.35,3.15,0.38,6.75,0,NaN
20210206,12674.88,-6.05,2.45,0.31,4.88,0.4,NaN
20210207,10635.84,-15.25,-0.45,0.24,3.52,0.5,NaN
20210208,10385.28,-14.55,3.05,0.26,1.87,0,NaN
20210209,5659.2,-5.05,2.35,0.4,2.01,1,NaN
20210210,7767.36,-5.25,0.05,0.34,1.65,9.1,NaN
20210211,7516.8,-5.55,-1.55,0.33,2.95,0,NaN
20210212,7344,-6.45,-0.85,0.3,2.8,0,NaN
20210213,8424,-5.05,-0.85,0.36,3.09,0,NaN
20210214,9313.92,-4.55,-1.45,0.36,2.15,0,NaN
20210215,4078.08,-3.75,3.65,0.42,3.74,12.6,NaN
20210216,7853.76,-11.25,2.35,0.32,5.96,0.4,NaN
20210217,12432.96,-11.45,-0.15,0.24,2.01,3.6,NaN
20210218,5227.2,-9.15,-2.45,0.33,3.23,2.8,NaN
20210219,10886.4,-11.15,-1.15,0.31,3.52,0.8,NaN
20210220,10964.16,-17.35,-5.35,0.19,5.24,0.3,NaN
20210221,14783.04,-16.75,3.15,0.24,2.8,0,NaN
20210222,7240.32,-2.95,5.85,0.43,6.68,5.3,NaN
20210223,11275.2,-2.85,8.45,0.45,6.46,0,NaN
20210224,14817.6,-2.15,5.35,0.49,5.24,21.8,NaN
