## Site Characteristics
Country     = 'USA'
Station     = '289444'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -76.6422; Latitude = 40.7238; Elevation = 279.48; AngstromA = 0.23; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200329,15707.52,5.95,11.25,1.02,3.52,1.1,NaN
20200330,8104.32,3.85,13.75,0.71,3.09,0,NaN
20200331,9918.72,2.95,9.05,0.68,1.65,0.4,NaN
20200401,14325.12,-0.85,11.75,0.57,2.51,0,NaN
20200402,19241.28,2.95,13.45,0.45,4.96,0,NaN
20200403,15137.28,4.75,9.05,0.52,5.03,0.6,NaN
20200404,8052.48,5.25,13.85,0.7,1.29,0,NaN
20200405,14402.88,2.95,18.75,0.9,1.72,0.5,NaN
20200406,22835.52,3.85,17.45,0.58,2.37,0,NaN
20200407,19146.24,8.45,19.75,0.74,2.01,10.2,NaN
20200408,20528.64,4.95,20.65,0.99,2.8,0,NaN
20200409,15672.96,0.45,13.05,0.65,4.81,3.8,NaN
20200410,13029.12,-1.55,5.75,0.41,6.9,0,NaN
20200411,15742.08,-2.35,11.65,0.47,3.45,0,NaN
20200412,13798.08,6.15,17.85,0.73,3.59,13.7,NaN
20200413,11620.8,3.55,19.95,1,6.46,12.8,NaN
20200414,14696.64,-1.65,9.25,0.48,2.73,1.1,NaN
20200415,19344.96,-1.05,8.95,0.39,3.16,0,NaN
20200416,13115.52,-4.05,6.05,0.36,3.45,0,NaN
20200417,18316.8,-0.45,6.15,0.5,2.95,14,NaN
20200418,16519.68,-2.85,8.25,0.57,3.23,0.5,NaN
20200419,23552.64,1.95,15.05,0.64,3.09,0,NaN
20200420,22377.6,-0.65,13.65,0.6,2.23,0,NaN
20200421,14765.76,-1.35,11.35,0.53,5.32,1.7,NaN
20200422,17331.84,-0.05,9.85,0.35,4.38,0,NaN
20200423,14238.72,2.95,13.15,0.6,2.44,6.3,NaN
20200424,8786.88,4.25,11.15,0.8,1.87,5.7,NaN
20200425,20744.64,5.15,16.75,0.84,2.08,2.4,NaN
20200426,4985.28,2.35,7.85,0.75,3.09,13.2,NaN
20200427,10419.84,-0.35,9.15,0.6,3.74,0.5,NaN
20200428,17029.44,3.75,16.85,0.63,1.94,0,NaN
20200429,16053.12,9.85,19.35,0.92,5.32,4.2,NaN
20200430,11629.44,9.35,17.05,1.24,5.96,61.7,NaN
20200501,8856,5.95,17.25,0.89,2.51,1.9,NaN
20200502,20908.8,10.95,21.05,0.83,2.51,2,NaN
20200503,24304.32,9.55,25.25,1.29,3.09,0,NaN
20200504,18895.68,3.25,16.35,0.86,3.95,0,NaN
20200505,20243.52,4.45,13.85,0.53,2.08,0,NaN
20200506,8614.08,0.65,10.55,0.7,2.23,5.2,NaN
20200507,25228.8,2.95,16.95,0.66,3.23,0.9,NaN
20200508,12830.4,-2.75,8.25,0.61,2.51,9.2,NaN
20200509,17478.72,-1.25,6.15,0.34,5.53,0.3,NaN
20200510,22714.56,4.85,16.45,0.54,3.59,0.3,NaN
20200511,17478.72,2.55,12.15,0.62,4.31,2.8,NaN
20200512,22541.76,-1.75,12.95,0.59,3.81,0,NaN
20200513,24511.68,1.35,17.55,0.59,1.87,0,NaN
20200514,19388.16,10.15,20.65,0.87,2.59,2.2,NaN
20200515,22610.88,12.85,27.85,1.61,3.23,3.2,NaN
20200516,25678.08,9.05,22.05,1.17,2.73,0,NaN
20200517,12355.2,11.65,19.15,1.13,2.8,0,NaN
20200518,17452.8,11.05,22.65,1.25,3.09,0,NaN
20200519,24356.16,6.55,20.85,0.85,4.24,0,NaN
20200520,26084.16,1.65,19.15,0.74,3.74,0,NaN
20200521,25781.76,7.95,22.55,1.03,2.44,0,NaN
20200522,12614.4,15.45,20.55,1.37,1.8,11,NaN
20200523,18636.48,12.65,25.75,1.48,1.94,1.1,NaN
20200524,16856.64,13.75,22.65,1.29,2.66,0,NaN
20200525,16148.16,14.15,25.65,1.42,2.23,0,NaN
20200526,27043.2,16.05,30.15,1.64,2.01,0,NaN
20200527,24036.48,18.45,26.25,1.59,2.66,0,NaN
20200528,12813.12,20.15,25.85,1.66,3.3,3.5,NaN
20200529,21504.96,13.65,28.85,1.91,3.52,19.5,NaN
20200530,23578.56,8.35,23.65,1.32,2.87,0,NaN
20200531,24891.84,3.35,18.85,0.88,3.09,0,NaN
20200601,26507.52,8.15,21.85,0.88,2.87,0,NaN
20200602,13245.12,12.35,20.75,1.06,2.3,6.8,NaN
20200603,18515.52,14.25,27.65,1.86,3.38,16.2,NaN
20200604,24805.44,17.75,28.65,1.93,2.23,28,NaN
20200605,17521.92,17.35,26.85,2.03,2.15,0,NaN
20200606,25997.76,13.15,29.25,1.79,2.95,0,NaN
20200607,25263.36,7.35,23.95,1.24,2.87,0,NaN
20200608,27518.4,10.45,25.35,1.14,1.36,0,NaN
20200609,26766.72,18.95,30.95,1.67,1.8,0,NaN
20200610,23328,21.45,30.95,2.38,3.88,24.4,NaN
20200611,20053.44,11.85,26.35,1.76,3.66,0,NaN
20200612,26377.92,10.05,26.25,1.4,2.73,0,NaN
20200613,25678.08,5.85,20.25,0.97,2.66,0,NaN
20200614,24105.6,9.25,21.65,1.06,1.94,0,NaN
20200615,24986.88,9.05,23.65,1.31,1.94,0,NaN
20200616,22334.4,11.25,25.55,1.33,1.72,0,NaN
20200617,26317.44,16.15,26.45,1.46,2.37,1.6,NaN
20200618,19344.96,16.05,25.95,1.8,2.51,2.5,NaN
20200619,21263.04,16.35,26.45,1.76,1.72,7,NaN
20200620,19198.08,15.75,27.45,1.84,1.65,6.1,NaN
20200621,25669.44,17.05,28.25,1.93,1.87,0,NaN
20200622,26602.56,17.85,30.85,2.2,2.15,0.5,NaN
20200623,23898.24,15.95,28.95,2.13,2.87,9.6,NaN
20200624,27120.96,12.65,26.65,1.63,2.95,0,NaN
20200625,25133.76,13.45,26.85,1.49,1.94,0.6,NaN
20200626,26282.88,14.85,27.85,1.65,2.59,6.4,NaN
20200627,15154.56,16.55,27.45,1.92,3.38,16.3,NaN
20200628,23958.72,16.15,29.65,1.96,2.23,0.4,NaN
20200629,27095.04,15.95,29.45,1.77,2.44,0,NaN
20200630,24900.48,16.05,26.25,1.7,2.01,0,NaN
20200701,24606.72,15.75,27.75,1.83,1.29,0,NaN
20200702,27622.08,19.05,31.85,1.96,2.37,0,NaN
20200703,25764.48,18.25,32.55,2.16,2.44,4.8,NaN
20200704,23094.72,16.35,30.85,2.16,0.93,0,NaN
20200705,27527.04,16.95,32.45,2.16,0.93,0,NaN
20200706,24727.68,18.95,33.25,2.38,1.51,1.5,NaN
20200707,23785.92,20.45,26.35,2.51,2.66,0,NaN
20200708,17686.08,19.05,30.05,2.44,2.08,4.3,NaN
20200709,27077.76,20.25,31.15,2.41,1.87,0,NaN
20200710,16545.6,19.25,25.65,2.28,1.94,12.7,NaN
20200711,16951.68,16.75,27.75,2.09,2.87,19.3,NaN
20200712,23448.96,17.35,28.55,1.98,2.3,7.4,NaN
20200713,26611.2,14.15,27.45,1.83,2.44,0,NaN
20200714,27423.36,15.05,28.35,1.81,1.94,0,NaN
20200715,27077.76,19.55,29.75,2.02,2.01,0,NaN
20200716,20882.88,20.55,24.65,2,4.6,2.2,NaN
20200717,24183.36,15.45,31.45,2.11,2.15,0,NaN
20200718,26974.08,18.35,32.85,2.05,1.36,0,NaN
20200719,24001.92,22.15,34.15,2.55,2.66,7.6,NaN
20200720,26308.8,18.35,32.75,2.41,2.87,0,NaN
20200721,26023.68,20.05,31.85,2.15,1.08,0.5,NaN
20200722,21487.68,21.15,30.55,2.35,1.8,1,NaN
20200723,21513.6,20.85,30.15,2.33,1.87,16.3,NaN
20200724,20433.6,18.65,29.25,2.18,1.36,0.3,NaN
20200725,22982.4,18.55,31.15,2.34,1.72,0,NaN
20200726,26447.04,17.35,33.15,2.3,2.59,0,NaN
20200727,25246.08,21.45,34.75,2.39,2.87,0,NaN
20200728,23181.12,15.95,29.65,2.11,2.44,0,NaN
20200729,26265.6,17.75,32.45,1.91,1.8,0,NaN
20200730,23008.32,19.75,31.15,1.91,2.08,2.7,NaN
20200731,15456.96,14.85,30.15,1.96,1.44,0,NaN
20200801,23639.04,19.75,29.75,2.12,1.72,3.8,NaN
20200802,17824.32,18.05,31.35,2.37,3.66,0,NaN
20200803,25583.04,19.55,28.75,2.01,2.15,7.8,NaN
20200804,14204.16,15.65,26.45,2.02,2.3,32.7,NaN
20200805,26602.56,14.25,27.35,1.78,1.8,0,NaN
20200806,17400.96,16.45,26.05,1.88,2.3,5.2,NaN
20200807,13072.32,16.95,22.75,2.03,1.94,39.6,NaN
20200808,24079.68,17.15,28.15,2.17,2.15,0,NaN
20200809,25816.32,17.35,29.75,2.15,1.65,0,NaN
20200810,25384.32,19.15,31.05,2.4,1.65,0,NaN
20200811,22083.84,19.15,30.25,2.46,2.37,1,NaN
20200812,24580.8,18.35,29.95,2.37,1.01,0,NaN
20200813,23025.6,17.95,28.75,2.28,1.29,0,NaN
20200814,21228.48,16.75,28.75,2.17,1.94,0,NaN
20200815,22152.96,17.55,26.55,1.84,2.23,1,NaN
20200816,10152,15.25,24.85,1.8,1.72,0,NaN
20200817,18204.48,14.25,27.15,1.82,1.29,6.8,NaN
20200818,25004.16,13.65,26.55,1.57,1.72,0,NaN
20200819,21522.24,9.05,25.15,1.41,2.08,0,NaN
20200820,25047.36,13.65,26.45,1.4,1.8,0,NaN
20200821,23880.96,17.05,29.65,1.9,1.58,0,NaN
20200822,23578.56,17.95,31.45,2.15,1.65,0,NaN
20200823,19232.64,17.85,30.15,2.21,1.58,0.5,NaN
20200824,19327.68,18.45,30.45,2.23,2.08,4.4,NaN
20200825,21867.84,15.15,29.45,1.94,3.52,0.4,NaN
20200826,23328,16.75,26.05,1.43,2.37,0,NaN
20200827,23232.96,17.85,32.45,2.26,4.02,3.3,NaN
20200828,18100.8,19.75,27.35,2.17,2.08,14.7,NaN
20200829,16744.32,14.25,27.85,1.98,3.16,8.4,NaN
20200830,20312.64,12.45,24.65,1.55,2.66,0,NaN
20200831,17115.84,15.25,22.95,1.59,3.02,0,NaN
20200901,9080.64,17.85,22.65,1.91,2.95,9.3,NaN
20200902,14446.08,18.05,26.75,2.26,3.38,2.6,NaN
20200903,13322.88,17.95,25.65,2.17,2.01,5.3,NaN
20200904,20718.72,9.45,27.45,1.51,2.95,0,NaN
20200905,21150.72,11.05,25.55,1.19,1.94,0,NaN
20200906,20010.24,14.35,25.95,1.38,2.15,0,NaN
20200907,20217.6,14.05,25.95,1.66,3.09,0,NaN
20200908,20174.4,15.35,28.95,1.84,2.15,0,NaN
20200909,19206.72,18.05,28.65,1.97,2.3,0,NaN
20200910,11041.92,18.15,29.05,2.09,1.22,2.3,NaN
20200911,19569.6,11.65,22.85,1.53,2.87,0,NaN
20200912,11456.64,12.55,20.85,1.51,3.45,0,NaN
20200913,11232,14.45,23.45,1.67,2.51,2.9,NaN
20200914,19586.88,4.05,21.65,1.07,3.23,0,NaN
20200915,19967.04,4.45,19.35,0.82,1.94,0,NaN
20200916,19560.96,7.45,20.85,1.07,2.95,0,NaN
20200917,17703.36,10.55,23.05,1.39,1.22,0,NaN
20200918,18809.28,1.15,20.85,0.89,3.88,0,NaN
20200919,19491.84,0.35,17.65,0.56,2.44,0,NaN
20200920,18964.8,-0.45,17.85,0.55,2.37,0,NaN
20200921,19085.76,-0.05,19.25,0.59,1.58,0,NaN
20200922,18550.08,3.35,23.05,0.76,2.44,0,NaN
20200923,18100.8,9.65,27.95,1.07,3.16,0,NaN
20200924,14463.36,9.85,24.35,1.35,2.01,0,NaN
20200925,17426.88,10.65,26.05,1.35,1.87,0,NaN
20200926,7715.52,13.05,19.85,1.42,1.94,2.2,NaN
20200927,15413.76,16.15,23.45,1.71,2.59,0.6,NaN
20200928,15301.44,17.45,26.75,1.84,3.74,0,NaN
20200929,11136.96,9.95,21.55,1.52,2.44,17.7,NaN
20200930,16441.92,8.95,18.95,1.05,4.45,0,NaN
20201001,17375.04,6.35,19.35,0.96,2.51,0.8,NaN
20201002,14739.84,2.65,16.35,0.8,2.51,0,NaN
20201003,17305.92,1.95,15.75,0.65,1.36,0,NaN
20201004,10463.04,4.55,16.05,0.77,2.15,3.4,NaN
20201005,11724.48,3.75,15.55,0.93,1.15,0,NaN
20201006,16390.08,5.15,19.25,0.92,2.95,0,NaN
20201007,15819.84,6.75,22.15,0.96,4.53,0,NaN
20201008,16027.2,3.05,17.55,0.73,3.02,0,NaN
20201009,16148.16,5.35,21.65,0.79,2.59,0,NaN
20201010,15068.16,10.45,22.75,1.28,3.45,0,NaN
20201011,12683.52,10.65,18.15,1.35,2.59,15,NaN
20201012,3412.8,9.35,11.35,1.1,4.45,4.9,NaN
20201013,9832.32,3.25,16.35,0.98,2.3,0,NaN
20201014,15327.36,5.05,20.05,0.81,2.3,0,NaN
20201015,14947.2,8.15,23.65,1.21,3.52,0.5,NaN
20201016,4285.44,-1.25,11.25,0.72,2.66,0,NaN
20201017,15016.32,-1.05,13.85,0.54,1.65,0,NaN
20201018,14333.76,3.75,15.35,0.69,3.38,0,NaN
20201019,4389.12,12.25,15.35,1.21,2.8,1.1,NaN
20201020,9149.76,12.15,20.55,1.4,1.94,0,NaN
20201021,13426.56,14.15,23.15,1.58,2.59,0,NaN
20201022,13392,14.35,25.85,1.59,2.23,0,NaN
20201023,11041.92,14.65,21.95,1.48,3.23,0,NaN
20201024,7948.8,1.35,15.65,0.89,2.59,0,NaN
20201025,8251.2,2.55,9.95,0.61,2.01,5.7,NaN
20201026,4777.92,6.35,11.15,1.06,1.94,0.9,NaN
20201027,8251.2,7.45,11.85,0.81,1.51,4.6,NaN
20201028,7378.56,7.65,11.95,0.97,1.72,3.9,NaN
20201029,2937.6,2.65,8.15,0.86,3.3,47.9,NaN
20201030,3888,-0.75,5.75,0.64,2.8,2.4,NaN
20201031,11309.76,-0.45,6.85,0.49,2.01,0,NaN
20201101,4665.6,0.25,8.55,0.69,5.24,4.2,NaN
20201102,8994.24,-0.95,5.45,0.41,6.11,0,NaN
20201103,11145.6,-1.75,11.95,0.51,3.3,0,NaN
20201104,11689.92,0.25,18.25,0.72,2.59,0,NaN
20201105,11266.56,4.45,19.25,0.86,2.44,0,NaN
20201106,11352.96,3.05,21.25,0.92,1.8,0,NaN
20201107,11283.84,2.45,22.25,0.91,1.44,0,NaN
20201108,11136.96,2.55,23.45,0.97,0.79,0,NaN
20201109,10791.36,3.55,23.55,1.06,1.8,0,NaN
20201110,10497.6,8.25,23.05,1.29,2.73,0,NaN
20201111,4674.24,8.95,18.65,1.4,3.02,23.1,NaN
20201112,9037.44,-1.25,8.45,0.74,2.51,0,NaN
20201113,8372.16,-0.45,11.95,0.67,2.15,0,NaN
20201114,10385.28,-2.15,9.85,0.47,2.23,0,NaN
20201115,4700.16,2.65,12.65,0.77,5.67,11,NaN
20201116,7931.52,-3.15,9.95,0.52,4.67,0,NaN
20201117,3853.44,-2.55,4.45,0.39,3.88,0,NaN
20201118,7361.28,-7.55,1.35,0.31,2.95,0,NaN
20201119,9279.36,-4.55,7.75,0.41,3.52,0,NaN
20201120,9685.44,1.25,17.65,0.66,2.44,0,NaN
20201121,4656.96,1.85,12.25,0.74,2.01,0,NaN
20201122,4501.44,2.65,10.75,0.71,4.09,11.2,NaN
20201123,7361.28,-1.25,8.05,0.62,4.31,0,NaN
20201124,9564.48,-1.35,6.65,0.45,2.15,0,NaN
20201125,6065.28,3.35,11.35,0.67,3.74,4.6,NaN
20201126,7905.6,8.45,14.55,0.97,3.3,1.6,NaN
20201127,6480,4.95,10.15,0.79,2.08,0,NaN
20201128,7620.48,-3.45,9.85,0.56,2.73,0,NaN
20201129,9115.2,-3.15,12.15,0.51,2.08,4.9,NaN
20201130,2592,3.75,14.45,0.91,3.59,15,NaN
20201201,2419.2,-1.05,4.15,0.54,4.96,0.8,NaN
20201202,4950.72,-3.75,4.15,0.44,4.53,0,NaN
20201203,9288,-3.35,8.05,0.4,2.59,0,NaN
20201204,7741.44,3.05,10.25,0.6,2.44,2.7,NaN
20201205,6091.2,-1.65,4.95,0.56,4.02,0,NaN
20201206,6989.76,-5.25,2.85,0.34,3.81,0,NaN
20201207,5918.4,-5.25,1.15,0.29,2.66,0,NaN
20201208,9037.44,-3.55,4.25,0.31,3.52,0,NaN
20201209,3041.28,-1.45,3.45,0.4,2.51,0,NaN
20201210,8778.24,-3.25,7.75,0.48,2.01,0,NaN
20201211,8596.8,-1.05,11.65,0.59,2.44,0,NaN
20201212,8061.12,1.55,10.85,0.77,2.95,0,NaN
20201213,5996.16,0.25,9.85,0.69,2.73,1.9,NaN
20201214,4440.96,-4.45,2.15,0.48,3.09,5.5,NaN
20201215,7326.72,-6.65,1.35,0.25,2.73,0,NaN
20201216,5106.24,-6.65,-2.95,0.32,3.81,39.1,NaN
20201217,6445.44,-8.55,-1.55,0.33,2.87,0,NaN
20201218,6307.2,-15.35,-2.15,0.24,2.51,0,NaN
20201219,8691.84,-15.05,-1.95,0.23,1.58,0,NaN
20201220,4864.32,-3.25,1.35,0.41,2.01,0,NaN
20201221,8406.72,-2.55,3.95,0.48,1.36,1,NaN
20201222,4838.4,-3.65,4.15,0.49,3.59,0,NaN
20201223,8709.12,-3.95,5.85,0.42,2.66,0,NaN
20201224,2851.2,1.05,14.15,0.65,5.03,67.1,NaN
20201225,3067.2,-8.15,0.15,0.38,5.03,0.9,NaN
20201226,5149.44,-8.45,-4.85,0.23,4.24,0,NaN
20201227,8838.72,-5.35,2.55,0.34,2.3,0,NaN
20201228,5123.52,-1.35,8.15,0.48,3.16,0,NaN
20201229,6713.28,-6.95,0.95,0.32,2.87,0,NaN
20201230,7871.04,-2.65,4.65,0.34,3.95,0.6,NaN
20201231,4786.56,-8.05,3.05,0.44,2.66,0.6,NaN
20210101,6108.48,-6.75,2.85,0.41,2.23,14.6,NaN
20210102,6454.08,-2.45,7.05,0.5,2.73,0,NaN
20210103,2030.4,-1.05,1.15,0.46,1.65,9,NaN
20210104,5123.52,-0.35,3.45,0.47,1.44,1.3,NaN
20210105,3153.6,-0.25,2.85,0.46,1.08,0,NaN
20210106,8570.88,-0.85,1.75,0.38,3.59,0,NaN
20210107,9210.24,-4.85,2.35,0.34,3.52,0,NaN
20210108,9262.08,-7.05,0.35,0.31,2.8,0,NaN
20210109,8337.6,-6.85,4.15,0.26,4.17,0,NaN
20210110,9262.08,-7.75,4.15,0.31,2.15,0,NaN
20210111,4838.4,-7.55,4.05,0.34,1.29,0,NaN
20210112,9521.28,-5.35,3.35,0.32,1.87,0,NaN
20210113,8233.92,-1.15,3.75,0.36,2.08,0,NaN
20210114,4605.12,-1.15,6.95,0.43,0.93,0,NaN
20210115,9037.44,-0.25,6.05,0.54,3.74,15.1,NaN
20210116,5676.48,-0.95,3.75,0.5,3.23,0,NaN
20210117,5175.36,-1.45,3.45,0.43,3.74,0,NaN
20210118,3507.84,-1.05,2.85,0.39,3.3,0,NaN
20210119,4933.44,-2.25,3.15,0.37,3.3,0,NaN
20210120,6177.6,-9.75,0.35,0.31,3.52,0,NaN
20210121,9002.88,-4.85,5.15,0.35,3.38,0,NaN
20210122,4648.32,-5.55,3.45,0.37,3.52,0,NaN
20210123,7655.04,-7.65,-2.65,0.16,5.03,0,NaN
20210124,9806.4,-8.65,-0.95,0.25,2.23,0,NaN
20210125,6687.36,-6.05,1.15,0.32,0.79,0,NaN
20210126,3274.56,-1.95,1.25,0.4,2.73,2.3,NaN
20210127,7784.64,-6.75,0.35,0.35,3.52,0,NaN
20210128,9944.64,-9.25,-2.15,0.19,5.96,0,NaN
20210129,7179.84,-9.65,-4.95,0.17,5.46,0,NaN
20210130,11715.84,-9.75,-0.15,0.19,2.3,0,NaN
20210131,5659.2,-6.15,-2.45,0.27,3.45,12.2,NaN
20210201,5114.88,-4.75,-1.15,0.35,4.45,19.9,NaN
20210202,6929.28,-3.75,0.05,0.33,5.39,1,NaN
20210203,6773.76,-5.15,1.05,0.31,5.32,0,NaN
20210204,11793.6,-5.25,6.75,0.29,2.95,1,NaN
20210205,8415.36,-4.35,7.75,0.44,4.02,0,NaN
20210206,11620.8,-6.75,4.75,0.32,3.38,0,NaN
20210207,8769.6,-13.75,2.75,0.28,2.51,1.9,NaN
20210208,8985.6,-12.85,-1.15,0.22,1.87,1.2,NaN
20210209,5253.12,-8.35,1.15,0.35,2.01,1.1,NaN
20210210,9910.08,-6.85,0.95,0.29,1.44,4.3,NaN
20210211,9244.8,-10.15,-1.05,0.29,2.23,0,NaN
20210212,6315.84,-10.05,-3.15,0.21,1.8,0,NaN
20210213,5736.96,-7.85,-2.15,0.25,2.23,0,NaN
20210214,6773.76,-4.95,1.25,0.36,1.15,0,NaN
20210215,4086.72,-3.35,1.95,0.39,2.3,18.7,NaN
20210216,8786.88,-9.35,5.45,0.38,3.95,0,NaN
20210217,13063.68,-9.35,-1.35,0.22,1.87,0.4,NaN
20210218,4665.6,-6.15,-2.45,0.28,1.94,4.6,NaN
20210219,5400,-6.85,1.85,0.37,1.87,0.8,NaN
20210220,10514.88,-9.45,-0.45,0.26,4.02,0,NaN
20210221,14688,-9.05,2.85,0.26,1.87,0,NaN
20210222,7335.36,-2.95,2.45,0.4,4.45,8.4,NaN
20210223,5918.4,-2.35,6.75,0.44,3.59,0,NaN
20210224,14472,-4.15,0.65,0.43,2.87,12.8,NaN
20210225,15068.16,-4.55,5.25,0.37,3.23,2.9,NaN
20210226,15275.52,-6.95,1.25,0.33,2.15,0,NaN
20210227,8354.88,-6.65,7.95,0.45,2.23,0,NaN
20210228,6168.96,-5.25,1.35,0.46,2.3,0,NaN
