## Site Characteristics
Country     = 'USA'
Station     = '303269'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.0834; Latitude = 40.3164; Elevation = 452.9; AngstromA = 0.22; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200223,14679.36,-3.85,12.25,0.29,3.02,0,NaN
20200224,13547.52,0.35,12.85,0.44,2.44,0,NaN
20200225,5667.84,5.35,8.85,0.72,1.65,2.5,NaN
20200226,10229.76,-2.95,12.35,0.67,3.38,13.8,NaN
20200227,10748.16,-5.25,-2.25,0.27,8.76,0.8,NaN
20200228,8562.24,-5.95,0.15,0.24,6.18,0,NaN
20200229,8311.68,-6.05,-1.95,0.21,6.18,0,NaN
20200301,15465.6,-4.15,8.55,0.28,3.3,0,NaN
20200302,10774.08,2.15,16.85,0.55,3.23,3.3,NaN
20200303,8104.32,3.05,11.45,0.75,4.17,9.5,NaN
20200304,15517.44,-1.15,11.95,0.5,6.18,0,NaN
20200305,16597.44,-1.15,10.95,0.44,2.8,0,NaN
20200306,4924.8,-1.55,7.95,0.43,4.67,0.4,NaN
20200307,17763.84,-2.05,8.55,0.36,5.03,0,NaN
20200308,17789.76,-1.45,16.15,0.42,3.23,0,NaN
20200309,17763.84,4.45,20.65,0.53,3.66,0,NaN
20200310,6091.2,-0.85,16.05,0.74,5.03,1.1,NaN
20200311,13227.84,-0.55,7.15,0.6,1.94,0.4,NaN
20200312,17565.12,3.95,15.45,0.83,4.02,4.6,NaN
20200313,16580.16,2.35,16.45,0.74,6.82,0,NaN
20200314,15629.76,0.25,9.25,0.39,2.95,3.2,NaN
20200315,12597.12,-3.35,9.65,0.47,2.66,0,NaN
20200316,14670.72,-2.35,8.05,0.42,4.53,1.8,NaN
20200317,7663.68,-0.75,8.65,0.64,3.23,0,NaN
20200318,17357.76,0.15,11.75,0.57,4.02,19.7,NaN
20200319,15975.36,7.45,17.15,1.07,3.16,6.6,NaN
20200320,13919.04,0.95,22.85,0.98,6.03,5.8,NaN
20200321,18014.4,-1.85,6.95,0.42,3.74,0,NaN
20200322,16096.32,-2.55,7.75,0.38,4.31,1.7,NaN
20200323,5728.32,1.25,5.45,0.58,4.02,10,NaN
20200324,20442.24,3.05,10.45,0.6,2.3,2.8,NaN
20200325,10428.48,1.15,7.45,0.71,2.66,3.3,NaN
20200326,19664.64,3.35,16.45,0.83,3.38,1.3,NaN
20200327,18515.52,7.85,17.15,0.89,1.94,10.8,NaN
20200328,11888.64,8.45,13.45,0.95,4.09,31.1,NaN
20200329,17297.28,8.75,19.05,1.03,5.46,0,NaN
20200330,13322.88,4.65,13.45,0.65,4.53,0,NaN
20200331,9866.88,2.95,8.65,0.63,2.15,1.5,NaN
20200401,13176,0.85,11.25,0.59,3.3,0.6,NaN
20200402,20062.08,2.15,13.95,0.46,5.96,0,NaN
20200403,21738.24,4.75,15.55,0.51,5.82,0,NaN
20200404,11007.36,3.55,14.85,0.7,1.87,0,NaN
20200405,14783.04,3.45,20.25,0.88,2.23,0.3,NaN
20200406,22481.28,5.75,18.05,0.56,2.44,0,NaN
20200407,11206.08,10.65,18.55,0.77,2.59,14.3,NaN
20200408,19327.68,6.95,20.65,1.04,4.17,4.7,NaN
20200409,15768,-0.95,12.25,0.64,6.39,5.2,NaN
20200410,14005.44,-0.85,4.45,0.38,8.12,0.9,NaN
20200411,17789.76,0.65,11.75,0.44,4.31,0,NaN
20200412,15042.24,3.05,19.65,0.76,4.09,6.8,NaN
20200413,12208.32,2.45,18.85,0.94,7.18,1.6,NaN
20200414,14808.96,-1.75,8.45,0.45,3.74,1.2,NaN
20200415,21487.68,-1.45,8.85,0.35,4.09,1.1,NaN
20200416,12700.8,-3.35,5.25,0.34,4.6,0,NaN
20200417,15897.6,0.65,7.15,0.5,3.59,20.7,NaN
20200418,16873.92,0.15,9.45,0.57,4.02,0,NaN
20200419,21997.44,2.95,15.05,0.59,3.66,0,NaN
20200420,22610.88,2.85,15.45,0.57,2.44,0,NaN
20200421,14575.68,-1.25,10.55,0.5,6.82,2.5,NaN
20200422,22628.16,-0.35,9.95,0.36,5.24,0,NaN
20200423,14921.28,3.85,15.25,0.75,3.52,7.1,NaN
20200424,8121.6,5.05,12.25,0.89,2.23,3.2,NaN
20200425,22368.96,5.05,17.45,0.95,3.09,4.5,NaN
20200426,6488.64,2.05,7.85,0.8,3.88,16.5,NaN
20200427,18403.2,2.75,12.95,0.59,4.6,0,NaN
20200428,9961.92,4.65,13.65,0.65,2.51,0,NaN
20200429,15672.96,6.65,19.65,1.1,5.96,13.5,NaN
20200430,11957.76,7.05,13.65,1.12,5.1,21.7,NaN
20200501,16614.72,4.95,15.15,0.8,3.09,0.3,NaN
20200502,15603.84,8.25,20.65,0.82,2.87,4.4,NaN
20200503,20874.24,12.65,23.45,1.14,3.74,0,NaN
20200504,23664.96,2.35,15.25,0.81,5.1,0,NaN
20200505,12571.2,4.45,12.15,0.59,2.08,6,NaN
20200506,8933.76,0.45,6.85,0.67,3.16,7,NaN
20200507,26714.88,4.15,16.65,0.55,4.09,0,NaN
20200508,13184.64,-3.25,7.55,0.6,3.02,12.9,NaN
20200509,16450.56,-1.45,5.75,0.33,6.46,0,NaN
20200510,17824.32,4.85,16.65,0.49,3.74,3.3,NaN
20200511,14273.28,2.85,8.95,0.57,5.6,0.5,NaN
20200512,21833.28,1.75,12.25,0.53,4.96,0.8,NaN
20200513,26896.32,2.55,17.75,0.54,2.3,0,NaN
20200514,15932.16,6.85,18.75,0.93,3.23,3.6,NaN
20200515,24001.92,13.05,28.15,1.5,4.6,2,NaN
20200516,25824.96,11.55,23.25,1.17,3.09,0,NaN
20200517,12761.28,11.35,19.75,1.2,4.09,0,NaN
20200518,24701.76,11.55,21.15,1.34,4.17,0,NaN
20200519,23060.16,8.35,20.45,0.9,5.75,0,NaN
20200520,21522.24,6.85,17.65,0.7,5.03,0,NaN
20200521,22567.68,8.95,20.35,1.04,3.45,1,NaN
20200522,9383.04,13.95,17.95,1.28,2.01,8.4,NaN
20200523,20848.32,14.35,25.05,1.39,2.51,0,NaN
20200524,25859.52,13.95,21.65,1.43,3.81,0,NaN
20200525,16018.56,14.15,26.95,1.54,3.02,0,NaN
20200526,26861.76,14.75,29.15,1.63,2.87,0,NaN
20200527,23518.08,16.25,26.35,1.63,3.52,1.7,NaN
20200528,17409.6,16.95,28.75,1.81,3.81,25.2,NaN
20200529,22239.36,12.15,28.25,1.73,4.38,14.2,NaN
20200530,25202.88,8.05,22.75,1.25,3.59,0,NaN
20200531,25116.48,4.45,18.75,0.82,3.74,0,NaN
20200601,26671.68,8.15,21.05,0.74,3.02,0,NaN
20200602,18662.4,11.35,25.75,1.24,3.52,0,NaN
20200603,22749.12,16.25,29.25,1.82,5.24,0.8,NaN
20200604,22343.04,16.85,30.35,1.94,2.51,19.5,NaN
20200605,15526.08,16.95,28.35,2.01,2.3,0,NaN
20200606,24226.56,11.65,28.85,1.68,3.81,0,NaN
20200607,24805.44,9.55,25.15,1.27,3.02,0,NaN
20200608,26879.04,12.15,28.55,1.19,0.86,0,NaN
20200609,26196.48,16.85,31.55,1.85,2.23,0,NaN
20200610,22282.56,19.35,31.15,2.35,4.45,6.5,NaN
20200611,22127.04,11.55,27.85,1.68,4.02,0,NaN
20200612,25712.64,8.75,25.25,1.28,3.66,0,NaN
20200613,24433.92,7.55,21.15,0.97,2.37,0.4,NaN
20200614,19828.8,10.45,19.35,1.02,2.66,0.4,NaN
20200615,23673.6,8.95,23.45,1.28,2.59,0,NaN
20200616,22602.24,13.75,24.85,1.19,2.15,0,NaN
20200617,19293.12,16.25,23.55,1.4,2.87,0.5,NaN
20200618,18195.84,15.65,25.95,1.65,3.09,0,NaN
20200619,18990.72,15.15,25.55,1.68,1.94,7.9,NaN
20200620,22066.56,15.25,25.65,1.78,1.58,0.4,NaN
20200621,25297.92,15.75,26.35,1.89,2.15,0,NaN
20200622,21720.96,16.85,28.15,2.01,2.51,5.3,NaN
20200623,22913.28,14.55,25.15,1.85,3.81,0,NaN
20200624,25254.72,12.85,24.05,1.41,3.66,0,NaN
20200625,23941.44,12.95,26.85,1.35,2.66,2.8,NaN
20200626,25790.4,16.45,28.45,1.49,3.52,3.8,NaN
20200627,24347.52,17.15,26.85,1.76,4.67,0.7,NaN
20200628,23077.44,15.15,29.85,1.91,3.02,0,NaN
20200629,26490.24,15.05,30.05,1.79,2.37,0,NaN
20200630,24874.56,15.55,29.05,1.75,2.01,0.4,NaN
20200701,25297.92,15.55,27.25,1.77,1.94,0,NaN
20200702,27216,18.25,31.25,1.8,2.73,0,NaN
20200703,27483.84,17.95,32.65,1.93,2.95,0,NaN
20200704,25107.84,17.35,31.85,2.12,1.36,0,NaN
20200705,27371.52,16.65,32.95,2.19,1.15,0.3,NaN
20200706,26101.44,19.05,33.95,2.16,1.01,5,NaN
20200707,25652.16,20.25,28.55,2.24,1.87,0,NaN
20200708,24312.96,18.95,32.65,2.32,1.87,11.6,NaN
20200709,27051.84,18.75,32.65,2.26,2.23,0,NaN
20200710,27172.8,19.25,31.15,2.33,1.72,6.2,NaN
20200711,21669.12,17.25,25.85,1.87,3.74,0.5,NaN
20200712,21280.32,15.45,27.85,1.77,2.59,2.4,NaN
20200713,22420.8,14.05,27.85,1.69,2.59,0,NaN
20200714,27673.92,14.85,28.35,1.47,2.23,0,NaN
20200715,26913.6,19.95,30.65,1.7,2.3,0,NaN
20200716,23198.4,21.15,27.75,2.1,6.25,16.4,NaN
20200717,25306.56,16.85,31.05,2.16,2.95,0,NaN
20200718,27051.84,18.35,33.35,1.92,1.51,0,NaN
20200719,25626.24,21.15,34.45,2.15,3.66,0,NaN
20200720,26516.16,19.15,32.55,2.11,3.38,0,NaN
20200721,21107.52,18.85,31.45,2.07,1.36,36.6,NaN
20200722,18264.96,20.25,29.15,2.14,2.37,13.6,NaN
20200723,22861.44,19.85,29.35,2.08,2.44,6.5,NaN
20200724,22196.16,19.05,29.55,2.07,1.72,0.6,NaN
20200725,25704,17.05,31.15,2.16,2.01,0,NaN
20200726,26507.52,18.95,31.75,1.93,2.95,0,NaN
20200727,24649.92,21.75,33.25,2.1,3.74,0,NaN
20200728,24019.2,15.95,29.35,2.04,3.02,0.5,NaN
20200729,26317.44,17.45,31.15,1.7,2.15,0,NaN
20200730,21176.64,18.05,30.45,1.88,2.3,2.8,NaN
20200731,12415.68,17.85,28.55,2.04,1.51,0,NaN
20200801,16459.2,19.05,27.15,2.07,2.44,8.3,NaN
20200802,22826.88,17.75,29.15,2.09,4.45,0,NaN
20200803,24174.72,18.65,28.35,1.83,2.37,2.8,NaN
20200804,17470.08,15.75,26.55,1.92,2.8,4.9,NaN
20200805,26153.28,14.15,26.45,1.57,2.01,0,NaN
20200806,20537.28,16.85,26.35,1.75,2.73,0,NaN
20200807,16588.8,17.05,26.15,2.03,2.37,6.2,NaN
20200808,23526.72,16.85,26.95,2.09,2.23,0,NaN
20200809,25462.08,17.15,30.05,1.87,2.15,0,NaN
20200810,24917.76,17.85,31.65,2.23,1.87,0,NaN
20200811,22705.92,19.15,31.55,2.28,2.59,0,NaN
20200812,23034.24,20.55,31.95,2.21,1.22,0,NaN
20200813,21297.6,19.35,29.85,2.23,1.87,0,NaN
20200814,17919.36,18.05,29.75,2.23,2.15,0,NaN
20200815,14929.92,15.85,25.75,1.9,2.73,1.7,NaN
20200816,12692.16,15.55,27.95,1.74,2.23,0,NaN
20200817,21029.76,13.85,28.35,1.65,2.23,0,NaN
20200818,23466.24,15.65,27.65,1.36,2.37,0,NaN
20200819,24433.92,10.75,27.35,1.33,2.73,0,NaN
20200820,24088.32,15.15,27.55,1.38,2.08,0,NaN
20200821,21988.8,17.25,30.45,1.76,2.01,0,NaN
20200822,20744.64,17.95,31.95,1.94,1.8,0,NaN
20200823,17375.04,17.65,30.65,2.02,1.65,7.7,NaN
20200824,17910.72,19.15,28.75,1.89,2.66,5.9,NaN
20200825,20252.16,15.95,29.95,1.96,4.38,0.3,NaN
20200826,21496.32,17.75,28.85,1.47,2.66,0,NaN
20200827,21366.72,18.55,29.95,2.19,5.39,9.3,NaN
20200828,14454.72,18.85,26.35,2.27,2.87,24.3,NaN
20200829,17703.36,14.95,27.85,1.97,4.17,1.6,NaN
20200830,21772.8,13.55,24.35,1.37,2.95,0,NaN
20200831,13219.2,15.25,20.95,1.58,4.09,3.2,NaN
20200901,14135.04,16.85,21.65,1.83,3.88,1.1,NaN
20200902,13849.92,17.25,27.45,2.09,3.59,5.7,NaN
20200903,11352.96,17.15,25.65,2.06,2.23,20,NaN
20200904,21124.8,9.95,27.55,1.49,3.81,0,NaN
20200905,21608.64,11.85,26.55,1.07,2.59,0,NaN
20200906,20502.72,13.35,26.95,1.29,2.66,0,NaN
20200907,20718.72,14.65,27.15,1.48,3.59,0,NaN
20200908,20658.24,14.05,30.05,1.74,2.51,0,NaN
20200909,19837.44,15.55,29.75,1.95,2.51,0,NaN
20200910,14567.04,16.15,29.55,2.03,1.36,0,NaN
20200911,16018.56,11.15,25.15,1.58,3.02,0,NaN
20200912,15491.52,12.85,18.55,1.58,4.74,0,NaN
20200913,10549.44,13.85,20.45,1.67,3.16,3.9,NaN
20200914,20191.68,5.05,22.45,1.09,3.66,0,NaN
20200915,20597.76,5.75,21.15,0.8,2.15,0,NaN
20200916,20105.28,7.05,21.95,1.07,3.45,0,NaN
20200917,17953.92,11.45,23.85,1.31,1.44,0,NaN
20200918,15914.88,1.75,22.65,0.94,4.17,0,NaN
20200919,20018.88,1.65,17.35,0.54,2.8,0,NaN
20200920,19656,2.75,18.35,0.54,2.66,0,NaN
20200921,19465.92,2.65,19.25,0.59,2.01,0,NaN
20200922,19224,4.55,22.05,0.73,2.51,0,NaN
20200923,18662.4,11.05,26.95,1.05,3.74,0,NaN
20200924,11862.72,10.45,23.45,1.32,2.37,0,NaN
20200925,17997.12,10.95,25.95,1.31,2.15,0,NaN
20200926,11249.28,11.15,23.25,1.46,2.44,0,NaN
20200927,17452.8,12.55,26.25,1.63,3.16,0,NaN
20200928,14955.84,13.85,28.05,1.75,4.31,0,NaN
20200929,5443.2,9.25,16.95,1.35,3.38,41.2,NaN
20200930,16441.92,9.45,17.85,0.93,5.32,0,NaN
20201001,17832.96,6.35,17.85,0.85,3.38,0,NaN
20201002,16407.36,3.05,13.35,0.67,3.3,0,NaN
20201003,17565.12,3.35,15.75,0.63,1.36,0,NaN
20201004,10670.4,7.05,15.85,0.83,2.37,5.6,NaN
20201005,14808.96,2.85,16.05,0.86,2.3,0,NaN
20201006,17159.04,5.05,19.55,0.84,3.23,3.7,NaN
20201007,16545.6,7.45,22.95,1.01,5.6,0,NaN
20201008,16640.64,4.75,17.55,0.76,3.23,0,NaN
20201009,16528.32,7.45,21.35,0.79,3.23,0,NaN
20201010,14195.52,11.75,23.65,1.3,4.09,0,NaN
20201011,7473.6,12.15,18.35,1.48,2.95,7.9,NaN
20201012,4000.32,9.05,12.75,1.21,4.74,6.9,NaN
20201013,14549.76,5.95,17.65,1.03,3.23,0.7,NaN
20201014,15664.32,7.35,19.55,0.71,3.02,0,NaN
20201015,15284.16,7.25,24.05,1.16,4.38,0.4,NaN
20201016,7050.24,-0.65,11.85,0.68,3.02,0.3,NaN
20201017,15413.76,1.85,13.95,0.45,1.8,0,NaN
20201018,13927.68,5.05,14.25,0.68,4.74,0,NaN
20201019,4276.8,9.45,12.85,1.2,3.23,3,NaN
20201020,7879.68,9.85,19.55,1.32,2.37,0,NaN
20201021,13962.24,10.85,25.45,1.48,2.87,0,NaN
20201022,13867.2,11.35,26.05,1.53,2.59,0,NaN
20201023,12312,13.25,24.05,1.54,3.16,0,NaN
20201024,7629.12,2.35,14.95,0.91,2.87,0,NaN
20201025,4622.4,4.05,8.85,0.65,2.8,0.7,NaN
20201026,9452.16,5.65,12.05,1.02,3.02,0,NaN
20201027,6600.96,7.95,12.05,0.85,1.72,5.4,NaN
20201028,6428.16,8.75,12.65,1.05,2.23,13.8,NaN
20201029,3257.28,2.95,7.85,0.9,4.02,36.9,NaN
20201030,7361.28,1.25,9.05,0.71,3.3,1.4,NaN
20201031,9970.56,1.65,6.65,0.54,3.09,0,NaN
20201101,5287.68,1.15,10.65,0.64,6.9,4.1,NaN
20201102,9227.52,0.75,4.35,0.33,7.83,0,NaN
20201103,11318.4,2.55,11.95,0.4,4.67,0,NaN
20201104,11249.28,3.95,18.65,0.63,3.16,0,NaN
20201105,10929.6,4.55,19.65,0.79,2.87,0,NaN
20201106,10929.6,4.05,21.05,0.8,2.51,0,NaN
20201107,10877.76,5.35,21.75,0.81,2.01,0,NaN
20201108,10635.84,4.65,22.85,1.03,1.58,0,NaN
20201109,10342.08,7.55,22.35,1.2,2.59,0,NaN
20201110,10082.88,8.65,22.85,1.3,3.52,0,NaN
20201111,4916.16,8.05,17.35,1.35,3.45,35.7,NaN
20201112,8830.08,-0.45,8.65,0.74,3.09,0,NaN
20201113,9564.48,1.25,11.45,0.66,3.16,0,NaN
20201114,10359.36,0.95,10.25,0.44,2.37,0,NaN
20201115,4363.2,2.55,12.95,0.76,7.4,3.2,NaN
20201116,9495.36,2.75,9.65,0.4,6.11,0,NaN
20201117,5149.44,-1.55,4.55,0.35,5.53,0,NaN
20201118,6851.52,-4.95,1.25,0.32,3.59,0,NaN
20201119,9400.32,-3.55,9.85,0.4,4.53,0,NaN
20201120,9339.84,3.35,19.05,0.61,4.02,0,NaN
20201121,2367.36,2.25,11.55,0.79,2.08,1.8,NaN
20201122,5218.56,2.25,8.55,0.76,5.1,5.7,NaN
20201123,7248.96,-0.85,5.85,0.58,5.24,0,NaN
20201124,8951.04,-0.65,6.55,0.43,2.8,0,NaN
20201125,4881.6,1.55,10.55,0.66,4.81,6.2,NaN
20201126,8087.04,6.35,12.65,0.93,4.02,0.3,NaN
20201127,7447.68,5.75,10.65,0.78,2.37,0,NaN
20201128,8631.36,-1.55,9.35,0.56,3.38,0,NaN
20201129,8881.92,-0.15,12.55,0.49,2.66,18.2,NaN
20201130,2592,1.35,10.35,0.75,3.88,5.9,NaN
20201201,2393.28,-0.95,1.45,0.43,6.25,0.4,NaN
20201202,8216.64,-2.55,1.95,0.39,6.75,0,NaN
20201203,8769.6,-1.85,7.15,0.35,3.52,0,NaN
20201204,6998.4,2.05,9.85,0.56,2.95,1.3,NaN
20201205,5702.4,-0.35,3.65,0.5,4.6,0,NaN
20201206,7395.84,-4.35,0.95,0.35,4.17,0,NaN
20201207,4950.72,-3.35,1.35,0.31,3.59,0,NaN
20201208,8544.96,-2.25,3.25,0.34,5.17,0,NaN
20201209,3533.76,0.35,4.15,0.38,3.95,0,NaN
20201210,8303.04,-2.65,8.85,0.47,2.3,0,NaN
20201211,8147.52,-2.45,14.85,0.61,2.95,0,NaN
20201212,7058.88,1.05,13.05,0.75,3.45,0.3,NaN
20201213,5978.88,0.95,7.85,0.69,3.09,6.3,NaN
20201214,5693.76,-2.45,2.65,0.5,4.09,3,NaN
20201215,7879.68,-4.65,0.45,0.25,2.87,0,NaN
20201216,3983.04,-5.15,-2.05,0.32,4.24,28.1,NaN
20201217,5857.92,-4.35,-0.05,0.38,2.37,0,NaN
20201218,4466.88,-7.75,-0.85,0.35,2.66,0,NaN
20201219,7914.24,-6.85,1.55,0.34,2.15,0,NaN
20201220,2928.96,-3.55,2.25,0.43,2.73,0.9,NaN
20201221,6333.12,-1.95,4.45,0.49,2.51,0.4,NaN
20201222,4129.92,-2.95,3.75,0.48,5.82,0,NaN
20201223,7922.88,-3.55,7.15,0.46,4.38,0.4,NaN
20201224,2816.64,-2.85,10.75,0.6,5.6,40.6,NaN
20201225,3049.92,-6.75,-3.55,0.3,6.54,0,NaN
20201226,6436.8,-8.15,-3.85,0.22,4.74,0,NaN
20201227,8303.04,-7.15,3.35,0.34,3.81,0,NaN
20201228,5166.72,-2.25,7.55,0.48,4.6,0,NaN
20201229,7032.96,-5.15,1.05,0.3,3.45,0,NaN
20201230,6488.64,-1.25,4.35,0.36,5.24,1.2,NaN
20201231,3646.08,-4.65,1.85,0.49,2.95,0,NaN
20210101,3827.52,-3.05,5.05,0.4,3.81,21.6,NaN
20210102,7205.76,-1.65,6.95,0.49,3.52,0,NaN
20210103,1857.6,-0.45,2.05,0.46,2.08,5.9,NaN
20210104,3896.64,-1.25,2.25,0.49,1.51,0,NaN
20210105,3654.72,0.05,1.35,0.47,1.8,0,NaN
20210106,6696,-0.75,1.05,0.4,4.38,0,NaN
20210107,9192.96,-5.65,3.35,0.38,3.59,0,NaN
20210108,8812.8,-6.25,0.35,0.33,2.87,0,NaN
20210109,9089.28,-6.25,3.85,0.29,4.74,0,NaN
20210110,9417.6,-5.85,4.95,0.33,2.66,0,NaN
20210111,6575.04,-5.25,4.45,0.35,1.87,0,NaN
20210112,9590.4,-4.45,3.85,0.34,2.44,0,NaN
20210113,9391.68,-1.65,5.45,0.37,2.59,0,NaN
20210114,5132.16,0.35,8.15,0.4,1.8,0,NaN
20210115,8363.52,-3.15,4.95,0.51,4.6,7.4,NaN
20210116,4907.52,-2.45,2.55,0.4,3.59,0.3,NaN
20210117,4760.64,-0.25,2.35,0.4,4.31,0,NaN
20210118,5132.16,-0.55,0.55,0.37,4.17,0,NaN
20210119,8130.24,-1.25,3.25,0.34,4.02,1.1,NaN
20210120,6575.04,-9.35,-0.65,0.31,4.38,0,NaN
20210121,10264.32,-2.05,6.05,0.35,4.88,0,NaN
20210122,6151.68,-6.35,2.35,0.34,5.17,0,NaN
20210123,8830.08,-7.15,-5.05,0.18,5.53,0,NaN
20210124,8035.2,-7.45,-1.35,0.25,1.8,0,NaN
20210125,6134.4,-3.25,-0.25,0.35,2.23,1.9,NaN
20210126,8216.64,-1.15,3.55,0.43,4.74,0.8,NaN
20210127,8873.28,-6.25,0.05,0.36,4.09,0,NaN
20210128,10635.84,-6.95,-3.25,0.2,6.97,0,NaN
20210129,8441.28,-6.75,-4.15,0.18,6.18,0,NaN
20210130,11594.88,-6.75,-0.45,0.22,1.94,0,NaN
20210131,4976.64,-4.95,-1.55,0.32,5.03,7.2,NaN
20210201,5045.76,-4.25,-0.55,0.36,4.53,8,NaN
20210202,7041.6,-3.65,-1.15,0.34,7.04,1.7,NaN
20210203,11223.36,-8.25,3.45,0.35,7.33,0,NaN
20210204,12139.2,-7.75,5.65,0.33,4.02,0.5,NaN
20210205,9400.32,-1.55,5.15,0.39,5.6,0,NaN
20210206,12208.32,-5.55,2.75,0.31,4.31,0,NaN
20210207,9642.24,-12.65,0.75,0.28,3.38,1.1,NaN
20210208,8458.56,-13.95,-0.05,0.25,2.3,0,NaN
20210209,5149.44,-5.25,1.85,0.38,2.59,0,NaN
20210210,8484.48,-4.65,0.45,0.33,1.65,5.5,NaN
20210211,7819.2,-8.45,-0.75,0.34,2.8,0,NaN
20210212,5512.32,-8.15,-2.45,0.27,2.44,0,NaN
20210213,6091.2,-6.35,-3.25,0.31,3.09,0,NaN
20210214,6972.48,-4.65,-0.65,0.37,1.51,0,NaN
20210215,3386.88,-3.25,1.85,0.41,3.3,14.2,NaN
20210216,9288,-9.75,3.55,0.35,5.32,0,NaN
20210217,12191.04,-9.85,-1.85,0.25,2.08,2.1,NaN
20210218,4000.32,-6.75,-2.85,0.31,2.8,3.8,NaN
20210219,7421.76,-7.35,0.35,0.36,2.66,0,NaN
20210220,10558.08,-13.65,-3.95,0.24,5.1,0,NaN
20210221,14247.36,-12.75,1.65,0.27,2.73,0,NaN
20210222,6272.64,-3.35,4.75,0.4,5.75,5.1,NaN
20210223,9633.6,-1.55,7.35,0.41,5.24,0,NaN
20210224,14463.36,-2.25,1.05,0.43,4.02,12.6,NaN
20210225,15171.84,-5.25,4.95,0.39,3.59,1.9,NaN
20210226,14765.76,-5.05,0.95,0.39,3.16,0,NaN
20210227,8657.28,-3.15,7.65,0.53,3.3,0,NaN
