## Site Characteristics
Country     = 'USA'
Station     = '314335'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.0119; Latitude = 39.9636; Elevation = 805.11; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200215,12977.28,-14.05,1.55,0.21,3.38,0,NaN
20200216,5028.48,-3.35,6.85,0.4,3.59,0,NaN
20200217,13063.68,-3.65,7.75,0.37,2.87,0,NaN
20200218,3844.8,-3.75,7.55,0.54,4.74,7.9,NaN
20200219,14342.4,-7.55,2.85,0.34,4.45,0,NaN
20200220,9728.64,-13.05,-1.95,0.22,3.3,0,NaN
20200221,14817.6,-12.05,-1.45,0.17,3.88,0,NaN
20200222,15275.52,-6.95,5.85,0.21,5.24,0,NaN
20200223,15059.52,-2.25,10.15,0.28,3.81,0,NaN
20200224,13530.24,0.55,10.25,0.45,2.59,0.8,NaN
20200225,4371.84,3.35,8.15,0.68,1.72,3.1,NaN
20200226,10368,-7.55,11.95,0.54,3.23,19.1,NaN
20200227,11508.48,-9.45,-5.25,0.24,9.55,1.9,NaN
20200228,7162.56,-10.85,-1.85,0.24,6.68,0,NaN
20200229,8354.88,-9.95,-3.95,0.22,6.82,0.6,NaN
20200301,14878.08,-7.75,6.65,0.28,3.66,0.4,NaN
20200302,9132.48,6.25,12.25,0.54,4.6,3,NaN
20200303,8432.64,-0.05,10.25,0.69,5.03,9.2,NaN
20200304,14480.64,-3.65,8.65,0.48,6.46,0,NaN
20200305,15975.36,-2.65,8.75,0.4,2.3,0,NaN
20200306,8648.64,-2.95,3.45,0.39,5.46,3.3,NaN
20200307,17530.56,-2.95,2.65,0.33,5.03,0,NaN
20200308,17945.28,-1.65,13.45,0.38,3.66,0,NaN
20200309,17902.08,7.55,17.25,0.52,4.74,0.8,NaN
20200310,6281.28,0.15,11.55,0.73,5.75,2.7,NaN
20200311,12519.36,0.35,7.15,0.62,1.8,0.6,NaN
20200312,17331.84,4.35,15.45,0.79,3.59,4.1,NaN
20200313,17444.16,-1.85,12.55,0.65,7.26,0,NaN
20200314,13849.92,-0.85,4.75,0.36,2.59,6.7,NaN
20200315,10886.4,-2.75,5.75,0.44,2.87,0,NaN
20200316,13288.32,-1.75,5.45,0.42,4.53,3.1,NaN
20200317,8138.88,-1.75,6.55,0.6,3.02,0.6,NaN
20200318,17064,0.05,12.25,0.65,4.31,23,NaN
20200319,16381.44,12.25,17.25,1.05,3.95,4.7,NaN
20200320,13512.96,-1.75,18.45,0.83,7.11,1.9,NaN
20200321,19889.28,-2.05,2.55,0.39,3.02,0,NaN
20200322,19906.56,-1.85,5.25,0.37,4.81,0.5,NaN
20200323,7024.32,0.45,5.35,0.59,4.38,9.7,NaN
20200324,20580.48,0.35,7.45,0.57,2.44,8.8,NaN
20200325,12761.28,0.25,5.15,0.63,2.51,0,NaN
20200326,19794.24,1.35,18.05,0.77,2.95,5.8,NaN
20200327,18619.2,7.45,14.15,0.88,1.8,9.6,NaN
20200328,16104.96,9.45,17.75,1.15,3.59,19.9,NaN
20200329,18135.36,7.45,22.85,1.11,6.39,0,NaN
20200330,15016.32,1.45,10.95,0.61,5.82,0.6,NaN
20200331,11076.48,1.65,5.15,0.58,2.8,3.8,NaN
20200401,10506.24,-0.45,7.15,0.53,3.66,0.8,NaN
20200402,20468.16,0.55,10.25,0.45,6.25,0,NaN
20200403,21504.96,0.75,12.35,0.46,5.75,0,NaN
20200404,18809.28,1.55,9.75,0.6,2.01,0,NaN
20200405,11957.76,1.65,16.95,0.79,2.3,0.7,NaN
20200406,21634.56,3.55,15.55,0.56,1.94,0.4,NaN
20200407,9452.16,10.25,14.55,0.88,3.02,13.2,NaN
20200408,17763.84,7.75,16.05,1,4.38,10,NaN
20200409,16381.44,-1.15,9.65,0.6,7.26,6.2,NaN
20200410,9979.2,-1.15,1.45,0.36,8.48,0.6,NaN
20200411,18048.96,0.75,8.65,0.41,4.6,0,NaN
20200412,14895.36,6.55,17.15,0.63,4.24,7.7,NaN
20200413,12096,0.75,16.05,0.83,7.26,5.6,NaN
20200414,14955.84,-3.05,3.85,0.39,4.02,3.7,NaN
20200415,22187.52,-2.25,5.55,0.32,4.53,1.5,NaN
20200416,13495.68,-2.35,2.15,0.31,5.24,0,NaN
20200417,15396.48,0.65,6.15,0.5,3.88,33.4,NaN
20200418,18463.68,-0.15,5.85,0.52,4.6,0,NaN
20200419,21081.6,1.75,11.45,0.55,4.09,0,NaN
20200420,22688.64,3.75,12.25,0.53,2.44,0,NaN
20200421,14368.32,-1.95,7.45,0.47,7.9,4.8,NaN
20200422,23137.92,-0.15,7.75,0.35,5.46,0,NaN
20200423,13469.76,6.75,14.35,0.71,3.38,15.3,NaN
20200424,8467.2,3.25,9.55,0.82,2.15,3.2,NaN
20200425,21703.68,6.65,15.55,0.83,3.59,7.5,NaN
20200426,7966.08,2.05,7.25,0.77,3.74,17.2,NaN
20200427,19232.64,2.95,10.85,0.55,4.6,0,NaN
20200428,9201.6,5.85,10.55,0.68,2.44,0.8,NaN
20200429,14644.8,7.85,15.85,1.01,5.67,23.6,NaN
20200430,13668.48,6.05,11.45,0.94,3.74,2.6,NaN
20200501,17496,4.85,8.85,0.74,3.59,0,NaN
20200502,13556.16,6.85,17.85,0.82,3.3,1,NaN
20200503,16796.16,8.15,17.95,1.16,4.38,2.3,NaN
20200504,25272,1.05,11.15,0.74,5.32,0,NaN
20200505,9659.52,3.75,9.35,0.57,3.09,8.4,NaN
20200506,9607.68,-0.05,2.95,0.56,3.59,1.5,NaN
20200507,26239.68,2.85,13.05,0.52,4.81,2.4,NaN
20200508,14247.36,-4.05,6.55,0.55,4.31,12.8,NaN
20200509,14083.2,-2.15,2.05,0.3,6.54,0,NaN
20200510,16009.92,2.85,13.35,0.45,3.95,5.3,NaN
20200511,10972.8,0.85,2.95,0.53,6.18,0.7,NaN
20200512,21271.68,1.55,8.25,0.49,5.32,0,NaN
20200513,26628.48,3.85,14.25,0.47,2.44,0,NaN
20200514,14765.76,9.65,17.75,0.96,3.23,6.3,NaN
20200515,22429.44,12.85,24.15,1.39,5.6,5,NaN
20200516,25401.6,12.75,20.35,1.1,3.16,0,NaN
20200517,21384,12.85,17.25,1.22,4.88,0,NaN
20200518,24589.44,11.95,17.85,1.31,4.74,0,NaN
20200519,21513.6,6.95,16.85,0.87,7.04,1,NaN
20200520,14256,6.95,14.25,0.64,6.25,0.4,NaN
20200521,19664.64,8.15,16.05,0.97,4.74,3.4,NaN
20200522,11318.4,12.85,18.05,1.19,1.8,8.3,NaN
20200523,24840,11.95,21.45,1.27,2.51,0,NaN
20200524,24606.72,14.05,19.65,1.41,3.3,0,NaN
20200525,24096.96,13.85,25.55,1.66,2.37,0,NaN
20200526,26386.56,15.85,26.05,1.5,3.09,0,NaN
20200527,19621.44,17.15,22.05,1.46,3.59,1.5,NaN
20200528,19465.92,18.85,25.95,1.58,3.66,0.5,NaN
20200529,21479.04,9.85,23.55,1.45,4.45,3.1,NaN
20200530,24105.6,5.95,19.25,1.09,3.74,0,NaN
20200531,25850.88,2.15,15.45,0.8,3.66,0,NaN
20200601,26516.16,8.05,17.75,0.69,2.66,0.8,NaN
20200602,22420.8,11.15,24.65,1.33,4.67,0.4,NaN
20200603,24347.52,16.85,25.95,1.75,6.03,4.2,NaN
20200604,24312.96,16.95,27.85,1.83,3.02,1.8,NaN
20200605,16104.96,17.05,23.65,1.76,2.08,0.8,NaN
20200606,23673.6,9.25,25.15,1.49,4.24,0,NaN
20200607,26058.24,8.35,21.75,1.15,2.66,0,NaN
20200608,26498.88,12.15,25.25,1.09,1.15,0,NaN
20200609,25833.6,19.05,30.05,1.81,2.15,0.6,NaN
20200610,21651.84,17.85,29.65,2.09,4.6,20.4,NaN
20200611,25505.28,12.05,21.45,1.55,4.45,0,NaN
20200612,25367.04,8.15,22.85,1.18,3.66,0,NaN
20200613,18817.92,8.15,17.45,0.9,2.08,1.5,NaN
20200614,21893.76,10.15,15.95,1,3.52,0,NaN
20200615,25030.08,9.45,19.85,1.15,3.3,0,NaN
20200616,24719.04,13.15,21.05,1.11,2.51,0,NaN
20200617,14238.72,15.95,19.85,1.27,3.23,0.8,NaN
20200618,19560.96,15.15,20.15,1.42,3.38,1.8,NaN
20200619,17504.64,14.25,21.85,1.41,1.72,4.4,NaN
20200620,23794.56,13.25,22.75,1.52,1.36,0.5,NaN
20200621,25030.08,16.15,25.15,1.65,1.87,2.7,NaN
20200622,19344.96,15.95,25.85,1.73,2.59,37.8,NaN
20200623,21038.4,13.75,23.55,1.73,4.24,0.8,NaN
20200624,24321.6,12.05,21.05,1.34,3.95,2,NaN
20200625,22921.92,12.95,23.95,1.26,3.3,2.1,NaN
20200626,25367.04,16.65,24.95,1.47,4.67,2.1,NaN
20200627,24122.88,15.75,22.75,1.72,5.82,2,NaN
20200628,23544,16.05,25.55,1.78,3.66,0.9,NaN
20200629,26170.56,14.15,26.25,1.76,2.01,0,NaN
20200630,26006.4,14.35,26.45,1.62,1.44,0,NaN
20200701,26792.64,14.25,25.15,1.61,1.87,0,NaN
20200702,26956.8,16.15,27.55,1.68,2.51,0,NaN
20200703,26930.88,16.35,28.45,1.74,2.66,0,NaN
20200704,26714.88,16.35,29.75,1.94,1.44,0,NaN
20200705,26628.48,17.15,30.75,1.92,0.93,21,NaN
20200706,25643.52,17.15,30.95,1.84,1.44,0,NaN
20200707,24710.4,18.15,30.05,1.87,1.58,4.1,NaN
20200708,23794.56,17.25,28.35,1.89,1.36,9.7,NaN
20200709,26395.2,17.15,29.15,1.95,2.01,0,NaN
20200710,25608.96,19.05,29.75,2.09,1.51,11.6,NaN
20200711,20528.64,16.05,22.65,1.75,4.6,1.7,NaN
20200712,22213.44,16.05,24.05,1.62,2.8,3.1,NaN
20200713,23811.84,12.25,23.65,1.58,2.23,0,NaN
20200714,26896.32,12.35,23.95,1.3,1.72,0,NaN
20200715,26637.12,19.05,27.45,1.55,2.66,0,NaN
20200716,22913.28,21.05,26.45,2,5.03,24.1,NaN
20200717,24269.76,16.35,27.35,2.05,3.16,0,NaN
20200718,26231.04,20.95,30.15,1.75,1.72,0,NaN
20200719,24615.36,21.05,30.25,2.08,4.53,0,NaN
20200720,25729.92,18.15,29.95,2.01,3.88,0,NaN
20200721,20960.64,18.25,28.05,1.92,1.58,16.3,NaN
20200722,20217.6,19.35,26.95,2.01,3.02,8.1,NaN
20200723,22844.16,19.25,25.85,1.98,2.95,8.8,NaN
20200724,23500.8,17.25,26.45,1.93,1.72,1.8,NaN
20200725,25513.92,17.25,27.45,1.91,2.3,0,NaN
20200726,25643.52,18.25,28.55,1.88,3.38,0,NaN
20200727,24252.48,19.15,29.25,2.2,4.88,4.9,NaN
20200728,22403.52,15.25,25.25,1.92,3.74,0.3,NaN
20200729,25600.32,18.15,27.55,1.66,2.44,0,NaN
20200730,19457.28,19.05,26.55,1.84,2.23,7.1,NaN
20200731,11897.28,17.25,24.75,1.82,1.8,0.5,NaN
20200801,12545.28,18.85,23.55,1.89,2.59,6.9,NaN
20200802,24563.52,15.85,24.75,1.87,4.74,0,NaN
20200803,23483.52,17.75,24.75,1.65,2.37,4.6,NaN
20200804,19716.48,15.85,22.95,1.65,3.09,4.9,NaN
20200805,24909.12,12.95,22.45,1.48,1.87,0,NaN
20200806,20969.28,15.35,21.95,1.59,2.51,0,NaN
20200807,16416,16.75,24.95,1.72,1.8,2.7,NaN
20200808,24261.12,14.95,25.65,1.8,1.44,0,NaN
20200809,24295.68,15.65,26.75,1.67,2.15,0,NaN
20200810,23958.72,15.65,28.15,1.96,2.01,0,NaN
20200811,21695.04,17.95,26.85,2.02,2.95,0,NaN
20200812,21911.04,17.95,27.95,2.06,1.44,0,NaN
20200813,22610.88,18.05,27.15,1.99,2.23,0,NaN
20200814,18437.76,17.95,26.55,1.95,2.23,2.4,NaN
20200815,9002.88,14.85,17.95,1.71,3.02,12.4,NaN
20200816,17038.08,15.55,21.95,1.58,2.44,0,NaN
20200817,20960.64,13.05,24.55,1.53,2.73,0,NaN
20200818,21720.96,14.05,23.25,1.31,2.73,0,NaN
20200819,23440.32,8.15,21.95,1.16,2.44,0,NaN
20200820,22896,13.65,24.75,1.29,2.08,0,NaN
20200821,20286.72,16.05,26.35,1.61,2.15,3.2,NaN
20200822,19733.76,17.95,26.75,1.67,1.8,0,NaN
20200823,19059.84,17.95,26.75,1.72,2.23,1,NaN
20200824,19526.4,19.05,25.75,1.79,3.45,0.8,NaN
20200825,16303.68,13.35,26.35,1.81,4.67,30,NaN
20200826,18817.92,15.95,24.65,1.66,2.95,0.3,NaN
20200827,18610.56,18.05,25.45,2.13,6.32,18.1,NaN
20200828,12605.76,18.35,24.05,2.16,3.66,45.7,NaN
20200829,17651.52,14.25,24.35,1.84,4.67,0.5,NaN
20200830,21306.24,13.05,20.65,1.28,2.8,0,NaN
20200831,11681.28,16.35,18.85,1.51,3.95,2.4,NaN
20200901,19457.28,17.75,20.45,1.86,3.3,7.8,NaN
20200902,12968.64,19.75,22.95,2.02,4.31,2.3,NaN
20200903,10376.64,19.05,21.75,1.96,3.45,17.5,NaN
20200904,20148.48,9.55,22.15,1.4,4.09,0,NaN
20200905,21591.36,13.05,21.35,1,2.73,0,NaN
20200906,21237.12,13.35,22.35,1.22,3.02,0,NaN
20200907,20528.64,14.65,25.15,1.38,3.52,0,NaN
20200908,20710.08,13.75,26.45,1.58,2.44,0,NaN
20200909,20260.8,15.65,25.05,1.8,2.37,0,NaN
20200910,17798.4,18.65,25.15,1.83,1.15,0,NaN
20200911,19569.6,14.35,21.15,1.72,3.23,0,NaN
20200912,19699.2,16.85,17.75,1.73,4.74,0,NaN
20200913,10134.72,14.85,19.45,1.75,3.3,4.3,NaN
20200914,20174.4,5.05,17.55,1.05,3.45,0,NaN
20200915,20675.52,5.55,16.15,0.78,2.08,0,NaN
20200916,20208.96,7.55,20.15,1.05,3.09,0,NaN
20200917,18031.68,11.65,20.25,1.22,1.51,0,NaN
20200918,13711.68,1.75,15.95,0.89,3.74,0,NaN
20200919,20131.2,1.45,13.45,0.52,2.87,0,NaN
20200920,19768.32,1.55,15.25,0.55,2.87,0,NaN
20200921,19483.2,1.45,15.25,0.63,2.59,0,NaN
20200922,19310.4,3.55,17.05,0.77,2.8,0,NaN
20200923,18722.88,10.15,21.35,1.07,3.66,0,NaN
20200924,12018.24,9.65,20.25,1.31,3.02,0,NaN
20200925,18074.88,11.35,21.05,1.23,2.3,0,NaN
20200926,15724.8,10.85,20.45,1.43,1.87,0,NaN
20200927,17677.44,12.75,22.85,1.61,2.8,0,NaN
20200928,14117.76,12.65,22.15,1.57,4.17,0.9,NaN
20200929,4950.72,9.75,11.35,1.26,2.66,25.1,NaN
20200930,16571.52,8.05,14.55,0.88,6.03,0,NaN
20201001,17038.08,4.05,14.45,0.83,3.81,0,NaN
20201002,16787.52,1.85,9.65,0.64,3.45,0,NaN
20201003,15975.36,2.65,11.55,0.59,1.22,0,NaN
20201004,10186.56,7.65,14.45,0.77,2.37,6.9,NaN
20201005,15724.8,2.15,10.95,0.77,2.59,0,NaN
20201006,16692.48,3.15,16.55,0.79,3.88,0,NaN
20201007,16113.6,5.25,19.35,1.02,6.61,0,NaN
20201008,16381.44,4.45,12.95,0.72,3.3,0,NaN
20201009,16096.32,7.05,19.25,0.78,3.16,0,NaN
20201010,12476.16,15.85,20.05,1.28,4.81,0,NaN
20201011,6384.96,13.05,16.35,1.43,3.45,8.2,NaN
20201012,5434.56,10.95,11.85,1.19,4.74,4.8,NaN
20201013,15206.4,6.45,12.75,0.97,3.74,0.5,NaN
20201014,15068.16,7.35,16.65,0.7,3.66,0,NaN
20201015,14299.2,7.45,20.35,1.05,4.53,1.1,NaN
20201016,8596.8,-0.45,7.65,0.61,3.16,0.3,NaN
20201017,15068.16,1.05,10.55,0.39,2.01,0,NaN
20201018,12657.6,6.65,12.75,0.6,3.88,0,NaN
20201019,4121.28,9.85,13.95,1.04,2.87,0.4,NaN
20201020,6238.08,10.55,16.65,1.24,2.44,0,NaN
20201021,13685.76,9.75,22.15,1.36,2.73,0,NaN
20201022,13599.36,11.25,23.25,1.46,2.37,0,NaN
20201023,12165.12,11.35,22.25,1.46,2.87,1.6,NaN
20201024,7283.52,2.95,9.25,0.89,2.87,0,NaN
20201025,4129.92,3.85,6.15,0.67,3.52,4.6,NaN
20201026,9132.48,6.65,12.55,1.07,2.44,1.2,NaN
20201027,6514.56,6.85,10.55,0.85,1.36,3.1,NaN
20201028,6635.52,9.85,10.65,1.04,2.23,14,NaN
20201029,3983.04,3.75,9.75,0.95,3.88,31.4,NaN
20201030,5641.92,-2.45,4.35,0.6,3.38,1.5,NaN
20201031,12726.72,-1.25,5.15,0.49,2.8,0,NaN
20201101,5927.04,-1.15,10.05,0.57,7.04,3,NaN
20201102,10048.32,-1.35,1.05,0.31,8.33,0,NaN
20201103,10964.16,0.35,9.05,0.4,5.03,0,NaN
20201104,10920.96,2.95,17.35,0.61,3.09,0,NaN
20201105,10609.92,4.95,16.45,0.7,3.23,0,NaN
20201106,10609.92,2.35,17.35,0.73,2.66,0,NaN
20201107,10575.36,2.25,20.35,0.76,2.01,0,NaN
20201108,10281.6,2.55,21.35,0.91,1.87,0,NaN
20201109,10039.68,5.05,21.05,1.04,2.66,0,NaN
20201110,9763.2,8.55,20.55,1.21,3.38,8.2,NaN
20201111,3620.16,5.45,16.15,1.16,3.09,30.8,NaN
20201112,9028.8,-0.45,6.55,0.7,2.8,0,NaN
20201113,9149.76,-1.15,7.45,0.61,3.74,0,NaN
20201114,10039.68,-1.45,7.05,0.42,2.37,0,NaN
20201115,3879.36,2.65,14.05,0.75,7.61,5.8,NaN
20201116,9694.08,0.85,6.15,0.37,7.33,0,NaN
20201117,3801.6,-2.65,1.55,0.37,6.9,1.7,NaN
20201118,9253.44,-3.15,-0.25,0.29,3.66,0,NaN
20201119,9097.92,-2.05,14.55,0.39,4.6,0,NaN
20201120,9011.52,8.25,15.35,0.56,5.67,0,NaN
20201121,2263.68,3.85,9.45,0.81,2.23,1.1,NaN
20201122,6704.64,0.65,7.75,0.73,5.17,10.7,NaN
20201123,7318.08,-2.55,0.45,0.52,5.39,0,NaN
20201124,8216.64,-4.15,4.35,0.4,2.66,0,NaN
20201125,4406.4,1.65,11.55,0.67,4.17,8.3,NaN
20201126,6868.8,5.65,8.85,0.88,4.31,0.8,NaN
20201127,8398.08,3.55,7.75,0.75,2.44,0,NaN
20201128,8553.6,-2.95,5.35,0.53,3.45,0,NaN
20201129,8614.08,-1.45,11.55,0.47,2.59,9,NaN
20201130,2514.24,-1.95,8.15,0.61,3.95,5.7,NaN
20201201,1978.56,-3.85,-2.25,0.39,7.4,8.7,NaN
20201202,8147.52,-4.75,-1.25,0.37,6.97,0,NaN
20201203,8596.8,-3.85,2.75,0.29,3.88,0,NaN
20201204,6220.8,0.45,4.25,0.49,3.3,3.7,NaN
20201205,5978.88,-2.75,0.55,0.47,4.53,0,NaN
20201206,8182.08,-4.75,-2.95,0.34,3.45,0,NaN
20201207,4855.68,-4.85,-2.95,0.3,3.59,0,NaN
20201208,8415.36,-3.95,-1.85,0.32,5.75,0,NaN
20201209,4069.44,-2.95,2.15,0.41,5.39,0,NaN
20201210,8182.08,-0.45,7.65,0.45,2.3,0,NaN
20201211,8043.84,1.65,14.25,0.56,2.95,0,NaN
20201212,6030.72,1.95,14.05,0.74,3.74,0.6,NaN
20201213,7205.76,-0.05,3.45,0.64,3.3,4.4,NaN
20201214,6333.12,-5.05,-0.05,0.43,4.38,2.1,NaN
20201215,8190.72,-5.95,-2.15,0.24,3.09,0,NaN
20201216,3525.12,-5.45,-3.45,0.32,4.31,20.7,NaN
20201217,4821.12,-4.65,-1.25,0.37,1.51,2,NaN
20201218,4250.88,-4.85,-2.95,0.34,2.73,0,NaN
20201219,7776,-4.95,0.05,0.34,2.08,1,NaN
20201220,2937.6,-0.85,1.35,0.46,2.73,0.7,NaN
20201221,5166.72,-0.55,2.55,0.48,3.59,9,NaN
20201222,3879.36,-4.65,0.35,0.44,6.18,0.7,NaN
20201223,7525.44,-3.05,5.55,0.4,4.6,2.5,NaN
20201224,3110.4,-8.55,7.35,0.47,5.17,21.6,NaN
20201225,3136.32,-11.85,-8.85,0.23,7.04,2.7,NaN
20201226,5797.44,-12.15,-6.75,0.21,5.75,0,NaN
20201227,8121.6,-9.85,6.45,0.35,3.59,0,NaN
20201228,5572.8,-4.65,6.55,0.48,5.39,0,NaN
20201229,8294.4,-6.55,-1.85,0.29,3.59,0,NaN
20201230,5797.44,-4.25,9.95,0.48,5.32,8.1,NaN
20201231,2980.8,-4.45,-0.85,0.49,2.8,0.4,NaN
20210101,3153.6,-3.05,6.45,0.43,4.96,23.5,NaN
20210102,8035.2,-0.25,4.25,0.52,4.02,0.7,NaN
20210103,1866.24,-0.35,2.05,0.49,2.3,4.2,NaN
20210104,5106.24,-1.35,-0.05,0.45,1.94,1.4,NaN
20210105,5080.32,-1.95,-0.85,0.42,2.59,0,NaN
20210106,7560,-2.95,-0.95,0.39,4.24,0,NaN
20210107,9097.92,-6.85,-0.15,0.35,3.09,0,NaN
20210108,8354.88,-8.05,-2.55,0.29,2.51,0,NaN
20210109,8890.56,-8.25,-0.45,0.29,4.31,0,NaN
20210110,9305.28,-7.15,1.75,0.3,2.23,0,NaN
20210111,7629.12,-5.15,1.15,0.33,2.73,0,NaN
20210112,9504,-5.25,0.95,0.32,3.38,0,NaN
20210113,9210.24,-2.25,4.85,0.34,3.88,0,NaN
20210114,6324.48,-0.35,5.05,0.36,2.8,0,NaN
20210115,7214.4,-7.55,2.05,0.4,4.09,4.7,NaN
20210116,3594.24,-5.95,-2.05,0.33,3.74,2.7,NaN
20210117,3214.08,-3.15,-1.15,0.38,4.74,2.6,NaN
20210118,4224.96,-5.15,-2.55,0.34,4.67,1,NaN
20210119,9581.76,-3.05,0.15,0.33,4.96,0,NaN
20210120,6696,-10.75,-2.95,0.29,5.1,0,NaN
20210121,10143.36,-2.55,2.15,0.36,6.39,0,NaN
20210122,8078.4,-9.85,-0.85,0.32,5.89,0.4,NaN
20210123,10298.88,-13.75,-7.35,0.2,5.24,0,NaN
20210124,6791.04,-11.95,-2.45,0.26,1.65,3.8,NaN
20210125,7810.56,-4.65,-1.25,0.38,2.95,1.6,NaN
20210126,9115.2,-2.95,3.85,0.49,5.03,1.3,NaN
20210127,10411.2,-8.15,-1.45,0.34,3.88,0,NaN
20210128,10601.28,-10.95,-7.15,0.2,7.11,1.2,NaN
20210129,9486.72,-14.75,-7.15,0.19,6.18,0,NaN
20210130,11093.76,-16.15,-2.75,0.22,1.87,0.4,NaN
20210131,4829.76,-5.35,-2.35,0.3,5.82,5.8,NaN
20210201,5624.64,-5.65,-1.55,0.33,4.02,6.1,NaN
20210202,8510.4,-6.65,-4.15,0.3,7.26,6,NaN
20210203,12182.4,-10.55,-1.35,0.3,7.47,0,NaN
20210204,12674.88,-8.65,3.05,0.28,3.74,0.8,NaN
20210205,11517.12,-2.45,1.75,0.36,6.25,0,NaN
20210206,12700.8,-4.55,-0.25,0.28,4.67,0.4,NaN
20210207,10532.16,-16.35,-0.25,0.23,3.66,1,NaN
20210208,9417.6,-14.55,-0.05,0.24,2.08,0,NaN
20210209,5434.56,-6.05,-0.15,0.36,1.94,1,NaN
20210210,8458.56,-6.15,-1.25,0.3,1.94,8,NaN
20210211,8035.2,-6.45,-3.75,0.3,2.73,0,NaN
20210212,6972.48,-6.75,-3.35,0.27,2.95,0,NaN
20210213,8052.48,-6.35,-2.25,0.32,3.3,0,NaN
20210214,9504,-5.25,-4.05,0.33,1.8,0,NaN
20210215,4043.52,-4.25,1.85,0.38,4.09,11.4,NaN
20210216,7473.6,-12.45,0.85,0.29,5.82,0.8,NaN
20210217,12744,-13.25,-4.85,0.22,2.15,3.4,NaN
20210218,5071.68,-7.55,-3.05,0.29,3.38,2.5,NaN
20210219,10540.8,-11.45,-2.15,0.3,3.3,0.7,NaN
20210220,10039.68,-16.45,-7.15,0.19,5.53,0.4,NaN
20210221,14783.04,-15.55,-0.05,0.23,2.87,0,NaN
20210222,6721.92,-1.35,3.15,0.39,6.18,5.7,NaN
20210223,11361.6,-0.35,5.15,0.4,6.25,0,NaN
20210224,14791.68,-3.75,1.75,0.45,4.88,21.7,NaN
