## Site Characteristics
Country     = 'USA'
Station     = '269972'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.475; Latitude = 41.3091; Elevation = 459.54; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200328,11102.4,9.15,14.55,1.13,3.23,26.8,NaN
20200329,15638.4,8.25,23.45,1.19,6.25,0.9,NaN
20200330,5538.24,3.15,9.15,0.67,3.88,2.6,NaN
20200331,10082.88,3.45,7.65,0.6,1.94,1,NaN
20200401,12225.6,-1.05,10.95,0.54,3.09,0,NaN
20200402,20934.72,-0.95,12.05,0.47,4.31,0,NaN
20200403,21617.28,0.25,12.85,0.47,3.81,0,NaN
20200404,20096.64,5.15,15.95,0.61,1.22,0,NaN
20200405,18662.4,-1.25,16.95,0.72,2.15,0,NaN
20200406,22196.16,-0.45,17.15,0.54,1.36,0,NaN
20200407,12355.2,4.75,17.35,0.86,2.59,12.7,NaN
20200408,21211.2,6.25,18.35,0.95,3.09,0,NaN
20200409,14480.64,-1.15,10.15,0.54,5.75,6.7,NaN
20200410,11551.68,-1.45,3.85,0.39,6.39,1.2,NaN
20200411,15716.16,0.15,9.95,0.45,3.45,0,NaN
20200412,11016,2.35,19.35,0.71,3.95,5.8,NaN
20200413,11741.76,1.05,15.45,0.81,6.46,12.2,NaN
20200414,16018.56,-3.55,6.65,0.38,3.59,0,NaN
20200415,16372.8,-3.65,7.35,0.37,3.81,2.1,NaN
20200416,10566.72,-3.75,3.55,0.32,3.95,1.1,NaN
20200417,14195.52,-2.85,3.25,0.49,2.23,12.5,NaN
20200418,14549.76,-0.75,8.35,0.49,3.66,0,NaN
20200419,20623.68,-0.55,14.75,0.62,3.95,0,NaN
20200420,24321.6,0.55,14.15,0.53,2.08,1.7,NaN
20200421,13970.88,-2.95,7.15,0.43,6.39,3.3,NaN
20200422,19137.6,-1.75,7.25,0.36,3.88,2.8,NaN
20200423,15275.52,1.65,16.35,0.76,2.8,1.4,NaN
20200424,12968.64,1.15,17.25,0.82,2.08,0.3,NaN
20200425,21306.24,4.65,18.95,0.84,2.37,3.4,NaN
20200426,7776,2.45,8.45,0.79,3.95,19.7,NaN
20200427,23751.36,3.25,13.55,0.53,3.02,0,NaN
20200428,11767.68,5.95,15.05,0.72,3.02,0.7,NaN
20200429,12035.52,9.45,20.15,1.03,5.82,15,NaN
20200430,11975.04,6.15,14.15,0.96,3.45,4.3,NaN
20200501,21833.28,3.25,11.35,0.8,2.51,0.4,NaN
20200502,13642.56,4.45,19.35,0.92,3.16,0.8,NaN
20200503,24408,6.35,23.65,1.16,3.38,0,NaN
20200504,24554.88,-1.25,8.75,0.64,3.95,0,NaN
20200505,13443.84,0.15,14.85,0.53,2.3,2.7,NaN
20200506,17928,-2.15,8.85,0.51,3.38,7.6,NaN
20200507,21669.12,-0.35,16.05,0.6,3.66,0,NaN
20200508,13780.8,-3.35,6.35,0.48,3.38,4.8,NaN
20200509,11275.2,-2.15,4.75,0.34,5.03,0.6,NaN
20200510,18230.4,2.25,14.25,0.54,4.02,2.4,NaN
20200511,7879.68,-1.25,5.15,0.57,4.02,3.1,NaN
20200512,20433.6,-1.95,11.05,0.55,3.74,0,NaN
20200513,27371.52,2.35,15.45,0.47,1.94,0,NaN
20200514,14791.68,9.65,17.95,0.93,3.23,6,NaN
20200515,17677.44,9.45,24.75,1.42,4.09,24.3,NaN
20200516,26075.52,10.05,22.75,1.05,2.08,0,NaN
20200517,17910.72,13.15,21.05,1.2,4.31,2.8,NaN
20200518,16580.16,12.95,24.15,1.35,4.53,0,NaN
20200519,23129.28,8.85,22.25,0.95,5.03,0,NaN
20200520,26343.36,6.75,18.55,0.66,4.24,0,NaN
20200521,26758.08,10.05,23.15,0.98,3.45,0,NaN
20200522,9262.08,13.25,17.95,1.23,1.8,14.7,NaN
20200523,15543.36,13.65,22.65,1.31,1.72,0,NaN
20200524,25945.92,14.25,27.15,1.53,3.3,0,NaN
20200525,25038.72,14.05,30.95,1.86,2.37,2.4,NaN
20200526,26550.72,15.85,31.15,1.69,2.87,0,NaN
20200527,20770.56,16.95,27.55,1.54,3.3,0.4,NaN
20200528,14402.88,17.05,25.25,1.61,3.38,5.3,NaN
20200529,15888.96,11.15,25.05,1.56,3.66,7.6,NaN
20200530,23976,5.55,20.65,1.08,3.02,0,NaN
20200531,27518.4,2.55,15.45,0.7,3.3,0,NaN
20200601,26792.64,8.15,20.55,0.76,2.37,1.4,NaN
20200602,20113.92,10.55,26.35,1.44,3.59,0.5,NaN
20200603,22533.12,12.65,27.55,1.73,3.95,12.4,NaN
20200604,21332.16,13.95,24.85,1.76,2.66,8.4,NaN
20200605,25565.76,16.05,25.95,1.81,2.3,0,NaN
20200606,25436.16,8.95,25.85,1.45,3.23,0,NaN
20200607,26429.76,7.15,22.75,1.11,2.59,0,NaN
20200608,27060.48,9.55,26.35,1.15,0.72,0,NaN
20200609,26611.2,15.25,31.35,1.67,1.94,0,NaN
20200610,25608.96,16.85,30.65,2.23,4.96,6.4,NaN
20200611,24088.32,9.95,23.45,1.45,4.09,0,NaN
20200612,27233.28,6.65,21.35,1.1,3.52,0,NaN
20200613,25392.96,5.35,19.55,0.83,2.15,0,NaN
20200614,27259.2,8.35,21.45,0.96,2.73,0,NaN
20200615,22559.04,8.55,22.35,1.2,2.3,0,NaN
20200616,25004.16,10.55,26.05,1.23,1.72,0,NaN
20200617,26714.88,13.25,26.55,1.29,2.01,0,NaN
20200618,24986.88,15.05,26.85,1.48,2.87,0,NaN
20200619,21522.24,12.75,25.85,1.5,1.65,0.5,NaN
20200620,24027.84,14.55,28.05,1.6,1.08,0,NaN
20200621,25859.52,16.05,30.25,1.81,2.08,0.9,NaN
20200622,20545.92,17.65,28.25,1.85,2.51,19.1,NaN
20200623,18247.68,12.35,25.35,1.7,4.24,23.4,NaN
20200624,22999.68,10.55,22.25,1.34,3.38,0,NaN
20200625,23137.92,11.55,25.25,1.33,2.87,1,NaN
20200626,25963.2,14.95,26.45,1.57,3.16,16.2,NaN
20200627,20217.6,17.95,24.95,1.76,4.53,1.9,NaN
20200628,23328,13.95,27.05,1.81,2.51,0,NaN
20200629,26922.24,13.85,28.75,1.7,1.36,0,NaN
20200630,26524.8,14.15,28.55,1.64,1.58,0,NaN
20200701,26965.44,14.85,27.35,1.66,1.94,0,NaN
20200702,26982.72,15.95,30.35,1.71,2.15,0,NaN
20200703,27164.16,16.55,31.35,1.9,2.08,0,NaN
20200704,26853.12,15.25,30.55,1.94,1.51,0,NaN
20200705,27432,16.35,32.25,1.73,1.22,0,NaN
20200706,26904.96,16.95,32.35,1.88,0.65,0,NaN
20200707,26066.88,18.15,33.35,2,1.51,0,NaN
20200708,25626.24,18.65,32.65,2.07,1.01,0,NaN
20200709,26153.28,19.65,33.25,2.15,1.72,0.6,NaN
20200710,25004.16,19.25,33.05,2.25,2.44,5.8,NaN
20200711,17219.52,15.95,23.65,1.84,3.3,7.9,NaN
20200712,20183.04,13.15,27.15,1.73,2.01,3.8,NaN
20200713,18031.68,12.65,25.05,1.56,1.87,0,NaN
20200714,27060.48,13.15,26.25,1.49,1.01,0,NaN
20200715,26870.4,19.35,30.25,1.58,2.3,0,NaN
20200716,22230.72,17.85,29.45,2.09,4.6,13.6,NaN
20200717,26593.92,16.55,29.35,2.04,1.94,0,NaN
20200718,26593.92,17.85,32.15,1.83,1.94,0,NaN
20200719,21902.4,19.05,31.75,2.32,3.95,10.3,NaN
20200720,26066.88,17.15,28.75,2.02,2.59,0,NaN
20200721,18316.8,18.45,27.85,1.82,1.15,1.7,NaN
20200722,16251.84,19.95,27.75,2.08,2.95,2.6,NaN
20200723,16113.6,18.35,28.55,2.06,2.01,3.3,NaN
20200724,25280.64,16.45,29.15,1.94,0.93,0,NaN
20200725,26256.96,16.55,29.45,1.81,1.15,0,NaN
20200726,26136,17.15,30.85,2.04,2.66,0,NaN
20200727,22057.92,18.45,31.95,2.28,3.59,23.5,NaN
20200728,24364.8,15.15,28.05,1.94,2.66,0,NaN
20200729,25133.76,17.05,29.75,1.67,2.66,0.4,NaN
20200730,22559.04,15.65,26.95,1.83,2.01,0,NaN
20200731,23941.44,15.35,28.15,1.7,1.65,0,NaN
20200801,14126.4,17.75,24.65,1.84,2.3,18.3,NaN
20200802,17107.2,16.85,25.15,1.88,4.67,4.6,NaN
20200803,22731.84,17.25,27.15,1.7,2.15,0,NaN
20200804,20355.84,15.25,25.65,1.69,2.3,1,NaN
20200805,25194.24,11.45,24.25,1.32,1.87,0,NaN
20200806,24122.88,12.25,25.65,1.45,1.8,0,NaN
20200807,22014.72,13.05,27.15,1.7,1.08,0,NaN
20200808,24382.08,13.25,27.15,1.7,1.44,0,NaN
20200809,23958.72,15.15,28.95,1.71,2.44,0,NaN
20200810,23811.84,17.55,31.05,1.96,2.59,1.5,NaN
20200811,20312.64,17.45,29.75,2.16,2.87,0,NaN
20200812,23509.44,15.45,27.45,1.95,1.65,0,NaN
20200813,23008.32,15.35,30.35,2,2.15,0,NaN
20200814,22680,15.45,30.05,1.84,2.08,0,NaN
20200815,17668.8,13.45,26.05,1.73,2.59,0,NaN
20200816,21936.96,14.45,26.85,1.57,2.3,0,NaN
20200817,21954.24,12.45,26.15,1.48,1.65,0,NaN
20200818,23163.84,8.65,24.55,1.32,2.08,0,NaN
20200819,23552.64,7.55,23.35,1.13,2.08,0,NaN
20200820,23276.16,10.05,27.05,1.14,1.51,0,NaN
20200821,22576.32,11.05,28.65,1.47,1.58,0,NaN
20200822,22602.24,14.15,30.85,1.7,1.22,0,NaN
20200823,15802.56,16.55,28.85,1.86,2.3,2.2,NaN
20200824,19327.68,17.15,29.75,1.96,3.23,2.2,NaN
20200825,20822.4,13.35,27.85,1.77,3.59,8.1,NaN
20200826,16208.64,14.35,25.15,1.58,1.87,0,NaN
20200827,18334.08,18.55,30.35,2.21,4.17,19.6,NaN
20200828,11862.72,19.15,24.95,2.09,2.51,26.2,NaN
20200829,18912.96,12.55,25.45,1.73,4.17,1.1,NaN
20200830,19517.76,10.95,22.75,1.34,2.3,0,NaN
20200831,19932.48,12.45,23.15,1.53,3.81,0,NaN
20200901,20865.6,17.75,24.35,1.9,3.66,1.8,NaN
20200902,12735.36,15.65,25.75,1.97,3.74,5.4,NaN
20200903,11750.4,13.65,23.65,1.75,2.59,2.1,NaN
20200904,21193.92,8.05,23.25,1.28,2.73,0,NaN
20200905,18109.44,10.05,23.75,1.12,3.02,0,NaN
20200906,20658.24,13.45,24.75,1.23,2.23,0,NaN
20200907,9426.24,14.65,18.75,1.48,3.66,17,NaN
20200908,19828.8,14.95,28.95,1.69,2.73,0,NaN
20200909,19863.36,14.75,29.75,1.86,2.01,0,NaN
20200910,19500.48,15.15,27.45,1.84,1.87,0,NaN
20200911,19751.04,10.75,23.25,1.37,2.73,0,NaN
20200912,18748.8,11.85,24.75,1.59,4.38,0,NaN
20200913,10843.2,11.95,23.25,1.6,3.45,8.5,NaN
20200914,19768.32,3.75,18.85,0.97,3.09,0,NaN
20200915,19967.04,4.35,19.05,0.76,1.8,0,NaN
20200916,19526.4,6.55,22.85,1.12,2.87,0,NaN
20200917,16839.36,9.25,20.15,1.26,1.8,0,NaN
20200918,16027.2,0.15,16.85,0.8,3.16,0,NaN
20200919,19379.52,0.55,16.55,0.57,2.15,0,NaN
20200920,19103.04,1.15,18.45,0.55,2.66,0,NaN
20200921,18887.04,0.75,18.95,0.63,2.51,0,NaN
20200922,18558.72,3.65,20.35,0.79,1.94,0,NaN
20200923,18023.04,8.75,24.75,1.15,2.66,0,NaN
20200924,16174.08,9.15,23.75,1.34,2.59,0,NaN
20200925,17478.72,9.15,25.85,1.35,2.01,0,NaN
20200926,15984,11.05,24.15,1.39,2.73,0,NaN
20200927,17046.72,12.95,25.05,1.56,3.52,0,NaN
20200928,14454.72,10.85,26.25,1.52,3.95,4.8,NaN
20200929,9538.56,8.55,15.05,1.2,2.23,5.6,NaN
20200930,12795.84,8.15,15.85,0.93,5.75,1.6,NaN
20201001,15318.72,3.65,14.55,0.8,3.02,0,NaN
20201002,15577.92,2.05,14.05,0.67,2.95,0,NaN
20201003,13720.32,3.05,13.45,0.61,1.58,0,NaN
20201004,8182.08,6.85,14.95,0.76,1.87,7.2,NaN
20201005,14212.8,2.35,15.35,0.83,1.87,0,NaN
20201006,16623.36,3.45,17.55,0.82,4.09,0,NaN
20201007,13720.32,4.65,18.75,0.95,5.1,0,NaN
20201008,14774.4,2.55,16.65,0.76,2.51,0,NaN
20201009,16009.92,3.55,21.35,0.84,3.16,0,NaN
20201010,15422.4,10.55,22.55,1.33,4.67,0,NaN
20201011,13919.04,12.15,20.95,1.36,2.51,0,NaN
20201012,5693.76,11.25,15.55,1.17,5.17,7.8,NaN
20201013,14644.8,3.05,16.65,0.88,3.02,0,NaN
20201014,14791.68,3.95,18.55,0.72,3.16,0,NaN
20201015,9538.56,6.55,19.55,0.99,4.17,4.7,NaN
20201016,11327.04,-2.45,11.65,0.6,2.3,0,NaN
20201017,14990.4,-1.45,14.05,0.43,2.44,0,NaN
20201018,10342.08,4.85,14.15,0.66,3.95,0.4,NaN
20201019,3507.84,9.25,13.05,0.99,2.3,21.3,NaN
20201020,5244.48,10.25,14.85,1.14,1.51,6.7,NaN
20201021,11448,12.85,21.05,1.32,3.23,0.6,NaN
20201022,13141.44,10.55,24.55,1.37,2.23,0,NaN
20201023,12769.92,7.15,25.15,1.29,3.3,5.4,NaN
20201024,12934.08,-0.65,8.35,0.69,3.23,0,NaN
20201025,7214.4,0.65,10.25,0.56,3.02,2.3,NaN
20201026,4086.72,3.65,10.65,0.85,2.3,1.7,NaN
20201027,5469.12,5.35,8.25,0.69,1.15,3.5,NaN
20201028,10920.96,5.05,10.05,0.77,2.44,6.7,NaN
20201029,2842.56,2.85,7.45,0.81,3.02,32.8,NaN
20201030,5071.68,-0.15,4.75,0.6,2.44,0.6,NaN
20201031,10368,-0.95,7.35,0.49,2.66,0,NaN
20201101,5391.36,-1.85,8.75,0.55,6.46,9.9,NaN
20201102,7776,-1.55,3.45,0.4,6.25,0,NaN
20201103,10679.04,-0.15,11.25,0.48,3.38,0,NaN
20201104,10877.76,3.15,18.65,0.64,3.52,0,NaN
20201105,10238.4,3.75,19.75,0.83,3.52,0,NaN
20201106,10480.32,2.85,19.85,0.88,2.95,0,NaN
20201107,10454.4,1.55,20.85,0.84,2.37,0,NaN
20201108,10342.08,2.05,22.65,0.89,1.65,0,NaN
20201109,10048.32,3.75,22.95,1,2.59,0,NaN
20201110,9702.72,8.85,23.55,1.19,3.23,8.3,NaN
20201111,4129.92,4.35,17.35,1.05,3.02,5.4,NaN
20201112,10056.96,-2.15,9.95,0.59,2.44,0,NaN
20201113,7145.28,-2.75,9.85,0.56,2.73,0,NaN
20201114,10074.24,-2.15,8.65,0.44,1.94,0,NaN
20201115,3049.92,1.25,11.55,0.69,7.11,13.2,NaN
20201116,8242.56,-1.25,6.05,0.42,5.39,0.4,NaN
20201117,3948.48,-3.35,1.15,0.4,4.96,3,NaN
20201118,5909.76,-4.25,1.75,0.35,2.95,0,NaN
20201119,9072,0.05,14.95,0.44,5.46,0,NaN
20201120,8432.64,3.95,15.15,0.64,4.81,0,NaN
20201121,6609.6,-1.65,7.15,0.6,2.01,2.3,NaN
20201122,3983.04,0.45,8.45,0.69,4.17,11.6,NaN
20201123,4233.6,-3.85,3.35,0.51,3.81,0,NaN
20201124,8182.08,-3.75,4.55,0.45,2.15,0,NaN
20201125,3274.56,2.05,10.35,0.68,4.09,11,NaN
20201126,3957.12,5.35,10.65,0.93,3.88,0.9,NaN
20201127,7464.96,2.95,8.05,0.72,2.08,0,NaN
20201128,8484.48,-3.35,6.15,0.52,2.73,0,NaN
20201129,8493.12,-3.25,9.85,0.45,2.59,6.9,NaN
20201130,1684.8,-0.45,6.45,0.61,2.8,15,NaN
20201201,1607.04,-2.25,0.05,0.48,5.75,10.1,NaN
20201202,8216.64,-4.15,1.85,0.43,5.17,0,NaN
20201203,8458.56,-3.75,3.95,0.39,4.24,0,NaN
20201204,6160.32,0.35,6.65,0.52,3.38,0,NaN
20201205,5132.16,-3.15,2.95,0.49,2.95,0,NaN
20201206,6972.48,-3.35,-1.15,0.38,2.87,0,NaN
20201207,6281.28,-3.75,-0.55,0.34,2.95,0,NaN
20201208,8311.68,-2.45,1.65,0.36,3.3,0,NaN
20201209,4492.8,-1.95,1.85,0.41,3.88,0,NaN
20201210,8017.92,-2.45,5.25,0.44,2.01,0,NaN
20201211,7966.08,-0.15,13.75,0.58,2.73,0,NaN
20201212,3870.72,1.45,12.95,0.73,4.02,5.9,NaN
20201213,4872.96,-2.25,4.25,0.58,2.66,0.7,NaN
20201214,6635.52,-4.55,1.85,0.43,3.74,0,NaN
20201215,6756.48,-5.25,-1.55,0.23,2.51,0,NaN
20201216,4587.84,-5.85,-3.35,0.32,4.24,20.2,NaN
20201217,3404.16,-6.55,0.55,0.4,0.79,0.4,NaN
20201218,3758.4,-7.55,-1.65,0.37,1.72,0,NaN
20201219,7084.8,-3.85,0.75,0.38,2.95,4.4,NaN
20201220,2937.6,-1.45,1.45,0.48,2.95,0.6,NaN
20201221,6462.72,0.15,2.15,0.45,2.73,2.9,NaN
20201222,3222.72,-2.65,1.85,0.47,3.81,0.7,NaN
20201223,6523.2,-2.25,7.25,0.44,4.45,2.8,NaN
20201224,3006.72,-6.15,8.45,0.49,3.88,23.5,NaN
20201225,2643.84,-10.55,-5.55,0.29,5.75,3.9,NaN
20201226,4596.48,-10.65,-6.05,0.24,5.03,0.6,NaN
20201227,8026.56,-7.85,4.75,0.36,3.74,1.2,NaN
20201228,5330.88,-4.85,5.75,0.47,4.81,0.4,NaN
20201229,6713.28,-6.95,-0.55,0.32,2.66,0,NaN
20201230,4518.72,-3.95,6.85,0.48,5.03,10.2,NaN
20201231,7905.6,-5.85,-0.25,0.44,2.44,0,NaN
20210101,4371.84,-5.05,5.95,0.44,4.45,11.7,NaN
20210102,6739.2,-0.45,3.45,0.47,2.59,0.6,NaN
20210103,3732.48,-0.45,1.95,0.47,1.58,7,NaN
20210104,4561.92,-0.95,0.95,0.47,1.01,0,NaN
20210105,4907.52,-1.45,1.65,0.44,1.44,0,NaN
20210106,6747.84,-2.15,0.95,0.41,2.73,0,NaN
20210107,8173.44,-5.95,0.55,0.38,2.73,0,NaN
20210108,8700.48,-9.25,-0.15,0.33,2.51,0,NaN
20210109,8536.32,-9.25,3.05,0.34,3.16,0,NaN
20210110,8856,-7.25,2.15,0.37,1.44,0,NaN
20210111,7439.04,-4.75,3.05,0.37,2.08,0,NaN
20210112,7896.96,-3.95,-1.15,0.32,2.8,0,NaN
20210113,8061.12,-3.25,2.95,0.39,3.66,0,NaN
20210114,4501.44,-1.95,4.35,0.45,2.51,0,NaN
20210115,7024.32,-3.55,5.65,0.48,4.24,3.8,NaN
20210116,3663.36,-3.15,0.45,0.42,2.44,0.9,NaN
20210117,2894.4,-2.05,1.55,0.44,3.95,3.6,NaN
20210118,2808,-3.05,-0.35,0.41,3.52,2,NaN
20210119,7387.2,-4.45,-0.75,0.38,4.17,2.4,NaN
20210120,6333.12,-10.05,-3.55,0.31,3.66,0.3,NaN
20210121,9884.16,-4.15,3.65,0.38,5.17,0,NaN
20210122,4043.52,-8.35,-0.05,0.36,4.53,0.6,NaN
20210123,7801.92,-10.55,-6.65,0.22,4.24,0,NaN
20210124,7534.08,-11.45,-2.15,0.29,1.22,0.3,NaN
20210125,7266.24,-4.15,2.55,0.39,2.15,2.4,NaN
20210126,6937.92,-3.35,2.85,0.47,4.38,4.3,NaN
20210127,8916.48,-8.35,-1.85,0.34,3.59,0,NaN
20210128,8372.16,-9.05,-5.45,0.2,5.67,1.2,NaN
20210129,8061.12,-8.65,-4.95,0.23,4.53,1.5,NaN
20210130,10834.56,-8.05,-1.85,0.26,1.36,0,NaN
20210131,4933.44,-5.35,0.45,0.33,4.96,3.2,NaN
20210201,4907.52,-5.95,1.75,0.36,3.59,2,NaN
20210202,8268.48,-5.85,-1.25,0.32,5.82,0.3,NaN
20210203,11292.48,-6.15,2.75,0.32,4.88,0,NaN
20210204,11603.52,-5.45,5.05,0.32,3.02,1.5,NaN
20210205,7603.2,-6.95,2.15,0.37,5.89,0,NaN
20210206,11707.2,-10.95,-0.75,0.27,3.95,0,NaN
20210207,8588.16,-15.75,-3.55,0.22,2.95,0,NaN
20210208,4527.36,-15.25,-3.65,0.22,1.22,0.4,NaN
20210209,3317.76,-11.25,-0.55,0.29,1.51,0,NaN
20210210,9607.68,-10.15,-1.75,0.26,1.51,0.9,NaN
20210211,10324.8,-9.85,-0.45,0.26,3.02,0,NaN
20210212,5253.12,-9.95,-2.65,0.26,2.59,0,NaN
20210213,5978.88,-9.45,-3.05,0.3,2.66,0,NaN
20210214,8786.88,-7.55,-0.85,0.3,2.08,0,NaN
20210215,2963.52,-7.05,2.95,0.34,3.09,8.1,NaN
20210216,5590.08,-14.45,1.65,0.28,4.74,0.3,NaN
20210217,11776.32,-14.35,-1.85,0.23,1.51,0,NaN
20210218,3983.04,-5.75,-2.25,0.3,2.73,0.4,NaN
20210219,8121.6,-9.35,-1.15,0.33,2.3,0,NaN
20210220,6575.04,-16.35,-4.25,0.22,3.66,0,NaN
20210221,13910.4,-16.65,2.35,0.24,2.59,0.5,NaN
20210222,5901.12,-2.25,3.65,0.41,5.39,8.8,NaN
20210223,7698.24,-3.75,5.35,0.4,4.53,0,NaN
20210224,12977.28,-4.95,2.65,0.42,4.38,14.2,NaN
20210225,14705.28,-7.45,2.15,0.35,2.73,0.4,NaN
