## Site Characteristics
Country     = 'USA'
Station     = '287994'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.3282; Latitude = 40.7743; Elevation = 412.72; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200315,16381.44,-1.95,12.55,0.46,2.87,0,NaN
20200316,13210.56,-1.55,9.65,0.47,4.17,2.4,NaN
20200317,8449.92,-2.45,7.65,0.61,3.02,0.4,NaN
20200318,15707.52,-1.85,13.35,0.66,3.3,25.3,NaN
20200319,13988.16,9.05,18.45,1.13,3.16,15.6,NaN
20200320,10566.72,-1.05,22.05,0.91,6.25,15.3,NaN
20200321,16545.6,-2.65,4.65,0.36,2.73,0,NaN
20200322,19310.4,-0.35,9.15,0.38,4.24,3.1,NaN
20200323,5607.36,2.35,6.55,0.64,3.81,10.3,NaN
20200324,20165.76,2.45,8.85,0.59,1.94,2,NaN
20200325,16830.72,0.05,11.55,0.7,2.23,0.9,NaN
20200326,19128.96,0.25,20.25,0.82,2.87,2.3,NaN
20200327,19215.36,8.45,15.75,0.91,1.15,9,NaN
20200328,12640.32,10.85,16.95,1.23,3.45,54.1,NaN
20200329,16217.28,9.65,25.25,1.26,6.18,0,NaN
20200330,7655.04,3.75,11.55,0.71,4.6,0.6,NaN
20200331,10808.64,3.85,8.35,0.62,2.37,0.5,NaN
20200401,11767.68,-1.35,11.75,0.59,3.09,0,NaN
20200402,20649.6,-0.75,13.45,0.5,4.74,0,NaN
20200403,21453.12,1.05,14.85,0.5,4.09,0,NaN
20200404,20148.48,3.75,14.05,0.63,1.51,0,NaN
20200405,16493.76,-0.95,19.55,0.78,2.15,1,NaN
20200406,21954.24,-0.25,17.75,0.6,1.36,0,NaN
20200407,10800,5.75,17.95,0.9,2.66,22,NaN
20200408,19474.56,6.95,19.95,1.05,3.66,0,NaN
20200409,13815.36,-0.75,11.25,0.59,6.32,4.1,NaN
20200410,9676.8,-0.85,4.65,0.41,7.11,0.7,NaN
20200411,15647.04,0.25,11.45,0.47,4.09,0,NaN
20200412,12121.92,3.35,19.25,0.71,3.52,7.8,NaN
20200413,11482.56,1.55,16.15,0.85,6.46,11.8,NaN
20200414,15733.44,-3.45,7.55,0.42,3.74,0,NaN
20200415,19578.24,-3.35,9.15,0.41,4.17,2.8,NaN
20200416,10540.8,-4.05,5.25,0.35,4.38,0,NaN
20200417,14143.68,-3.15,6.35,0.54,3.02,13.7,NaN
20200418,14212.8,-0.25,9.15,0.54,3.95,0,NaN
20200419,20390.4,0.55,14.05,0.63,4.24,0,NaN
20200420,23535.36,2.25,14.75,0.55,2.23,0.9,NaN
20200421,13789.44,-2.45,9.55,0.48,6.9,1.4,NaN
20200422,20839.68,-1.15,8.95,0.4,4.45,1,NaN
20200423,16441.92,2.75,18.05,0.81,2.95,2.2,NaN
20200424,11059.2,2.25,16.45,0.86,2.08,0.4,NaN
20200425,21980.16,3.15,19.85,0.92,2.8,6.8,NaN
20200426,7698.24,3.35,9.45,0.85,3.95,16.6,NaN
20200427,21401.28,3.65,14.55,0.57,3.16,0,NaN
20200428,11551.68,5.35,15.35,0.76,2.51,2.1,NaN
20200429,13115.52,8.75,20.85,1.09,5.32,14.5,NaN
20200430,13642.56,5.75,14.25,1,3.52,3.4,NaN
20200501,18835.2,3.45,13.35,0.83,2.66,0,NaN
20200502,13728.96,4.95,20.05,0.95,3.02,3.7,NaN
20200503,22291.2,9.25,23.75,1.25,4.02,0,NaN
20200504,24261.12,-1.25,11.65,0.68,4.17,0,NaN
20200505,12216.96,0.35,13.05,0.58,2.66,6,NaN
20200506,13132.8,-1.55,7.45,0.56,3.3,3.8,NaN
20200507,24364.8,0.15,16.85,0.64,4.24,0.6,NaN
20200508,13322.88,-3.15,8.85,0.57,2.8,4.3,NaN
20200509,11689.92,-1.35,5.05,0.35,5.53,0.3,NaN
20200510,15431.04,4.25,16.05,0.53,3.88,1.7,NaN
20200511,9279.36,-0.45,6.25,0.59,5.03,2.1,NaN
20200512,20882.88,-1.15,12.05,0.59,4.6,0,NaN
20200513,27414.72,3.05,17.45,0.52,2.3,0,NaN
20200514,14204.16,11.55,19.25,0.97,3.16,3.8,NaN
20200515,19068.48,12.05,26.35,1.54,4.96,16.6,NaN
20200516,26144.64,12.05,23.35,1.12,2.51,0,NaN
20200517,20502.72,13.45,24.25,1.3,4.31,7,NaN
20200518,20062.08,13.65,24.15,1.38,4.38,0,NaN
20200519,23163.84,7.45,20.45,0.96,5.82,0,NaN
20200520,24451.2,7.35,17.95,0.67,5.03,0,NaN
20200521,25652.16,10.15,22.95,1.02,3.81,0.8,NaN
20200522,9720,12.05,19.85,1.26,1.94,8.3,NaN
20200523,18489.6,14.05,24.15,1.35,2.01,0,NaN
20200524,26248.32,13.55,27.65,1.58,3.16,0,NaN
20200525,24632.64,14.75,30.95,1.85,2.37,0,NaN
20200526,26870.4,15.65,31.15,1.68,2.8,0,NaN
20200527,20934.72,17.65,26.95,1.53,3.16,0.9,NaN
20200528,17236.8,18.05,26.35,1.65,3.3,5.7,NaN
20200529,19059.84,10.85,26.15,1.59,4.17,13.9,NaN
20200530,24338.88,5.05,21.35,1.1,3.38,0,NaN
20200531,25721.28,3.05,17.25,0.79,3.16,0,NaN
20200601,27319.68,9.75,21.35,0.77,2.59,0.8,NaN
20200602,21574.08,11.35,26.95,1.48,3.81,0,NaN
20200603,23578.56,14.25,28.65,1.87,5.03,3.6,NaN
20200604,22507.2,16.55,28.75,1.9,2.73,4.6,NaN
20200605,25194.24,16.55,25.85,1.88,2.3,0,NaN
20200606,24433.92,9.65,27.45,1.54,3.59,0,NaN
20200607,26377.92,7.75,24.45,1.21,2.37,0,NaN
20200608,27483.84,9.25,26.65,1.2,0.79,0,NaN
20200609,26982.72,15.35,32.35,1.79,1.72,0.6,NaN
20200610,25833.6,18.25,32.05,2.34,4.38,20.2,NaN
20200611,24157.44,10.55,24.45,1.53,4.45,0,NaN
20200612,27362.88,9.25,24.35,1.19,3.45,0,NaN
20200613,24874.56,8.15,22.15,0.92,2.08,0,NaN
20200614,27120.96,9.95,21.65,1.04,3.16,2.3,NaN
20200615,23241.6,9.45,23.65,1.28,2.73,0,NaN
20200616,26040.96,11.25,26.15,1.25,2.15,0,NaN
20200617,25548.48,12.95,25.05,1.35,2.66,0,NaN
20200618,24770.88,15.95,26.15,1.5,3.02,0,NaN
20200619,19543.68,12.45,26.25,1.57,1.36,0.9,NaN
20200620,24287.04,12.75,28.75,1.69,1.01,0,NaN
20200621,25332.48,15.75,30.95,1.86,1.87,0,NaN
20200622,21504.96,18.25,29.15,1.89,2.44,7.6,NaN
20200623,19301.76,11.95,26.35,1.72,4.24,4.5,NaN
20200624,22999.68,12.05,24.55,1.43,3.74,0,NaN
20200625,22913.28,11.95,26.35,1.39,3.09,4.2,NaN
20200626,24891.84,16.45,27.65,1.62,4.02,8.4,NaN
20200627,19949.76,15.75,24.55,1.83,5.39,12.8,NaN
20200628,22196.16,14.55,28.55,1.89,3.09,0,NaN
20200629,27241.92,14.45,29.75,1.81,1.51,0,NaN
20200630,26593.92,13.85,29.75,1.74,1.65,0,NaN
20200701,26827.2,13.85,27.65,1.74,1.8,0,NaN
20200702,27457.92,15.05,31.25,1.83,1.94,0,NaN
20200703,27725.76,16.45,32.15,1.96,2.08,0,NaN
20200704,27069.12,15.75,31.85,2.08,1.29,0,NaN
20200705,27777.6,15.75,33.15,1.97,1.22,0,NaN
20200706,27466.56,16.75,33.75,2,0.93,0,NaN
20200707,26403.84,17.95,34.25,2.09,1.36,13,NaN
20200708,25470.72,18.05,33.05,2.17,1.15,0,NaN
20200709,26576.64,18.15,33.25,2.2,1.65,0.3,NaN
20200710,25289.28,18.35,33.45,2.33,1.94,13.4,NaN
20200711,18688.32,15.05,25.05,1.89,4.02,3.2,NaN
20200712,21418.56,12.35,27.75,1.72,2.3,5.8,NaN
20200713,19664.64,12.15,27.35,1.66,1.94,0.9,NaN
20200714,27483.84,12.45,27.15,1.52,1.22,0,NaN
20200715,27449.28,19.75,30.85,1.61,2.37,0,NaN
20200716,22714.56,17.15,30.05,2.18,4.67,8.2,NaN
20200717,26784,15.45,30.35,2.09,2.44,0,NaN
20200718,27103.68,16.75,33.25,1.99,1.65,0,NaN
20200719,22783.68,18.05,33.75,2.4,4.38,0.9,NaN
20200720,26602.56,16.65,31.15,2.16,3.3,0,NaN
20200721,18947.52,18.65,28.75,1.96,1.36,1.9,NaN
20200722,16519.68,19.35,29.35,2.2,3.09,3,NaN
20200723,17539.2,19.05,28.25,2.15,2.51,5.8,NaN
20200724,23189.76,15.75,30.45,2.07,1.44,0,NaN
20200725,26611.2,15.95,30.65,2.07,1.8,0,NaN
20200726,26412.48,15.75,32.05,2.1,2.95,0,NaN
20200727,22343.04,18.55,33.15,2.42,4.38,2.1,NaN
20200728,24088.32,14.35,29.45,1.97,3.23,0,NaN
20200729,26239.68,16.45,31.45,1.82,2.59,0,NaN
20200730,22032,17.55,27.85,1.92,2.3,0.4,NaN
20200731,22248,16.55,29.75,1.87,1.94,0,NaN
20200801,14117.76,17.95,25.05,1.95,2.51,15.2,NaN
20200802,20390.4,16.85,26.35,2.01,4.88,0,NaN
20200803,24675.84,17.65,28.15,1.79,2.08,0.7,NaN
20200804,19846.08,15.15,26.45,1.8,2.59,2.2,NaN
20200805,26040.96,11.75,25.55,1.45,1.94,0,NaN
20200806,24770.88,14.65,27.15,1.56,2.15,0,NaN
20200807,22291.2,14.45,28.75,1.82,1.22,0,NaN
20200808,24969.6,12.95,29.05,1.77,1.72,0,NaN
20200809,24848.64,15.05,30.75,1.81,2.44,0,NaN
20200810,24606.72,16.25,31.65,2.08,2.23,0,NaN
20200811,21418.56,17.35,30.85,2.24,3.02,0,NaN
20200812,23941.44,18.15,31.25,2.21,1.44,0,NaN
20200813,21418.56,17.55,31.05,2.07,2.15,0,NaN
20200814,21219.84,16.45,31.45,1.96,2.37,0,NaN
20200815,17928,12.85,23.35,1.68,2.59,0,NaN
20200816,22343.04,14.05,27.45,1.65,2.37,3.2,NaN
20200817,22152.96,12.35,27.65,1.64,2.08,0,NaN
20200818,22939.2,10.05,26.85,1.45,2.23,0,NaN
20200819,24330.24,8.55,25.15,1.2,2.15,0,NaN
20200820,23898.24,11.65,28.75,1.23,1.8,0,NaN
20200821,22602.24,13.45,29.75,1.58,1.65,0,NaN
20200822,23112,16.35,32.45,1.82,1.44,0,NaN
20200823,15249.6,16.65,30.55,2.01,2.08,41.2,NaN
20200824,18990.72,17.95,29.75,2,3.3,1,NaN
20200825,19163.52,12.95,30.25,1.86,3.95,5.5,NaN
20200826,16891.2,14.75,27.55,1.73,2.08,0,NaN
20200827,18938.88,18.55,29.65,2.34,5.39,17.6,NaN
20200828,11862.72,18.65,24.35,2.29,2.95,63.3,NaN
20200829,18792,13.15,26.85,1.83,4.53,0.9,NaN
20200830,21029.76,11.75,24.25,1.41,2.51,0,NaN
20200831,18239.04,13.05,23.05,1.63,3.66,0,NaN
20200901,20865.6,17.55,26.35,2.02,3.38,6.2,NaN
20200902,14411.52,17.85,27.25,2.21,4.02,3,NaN
20200903,9452.16,17.65,23.85,2.08,2.73,2.2,NaN
20200904,21081.6,8.75,25.55,1.4,3.3,0,NaN
20200905,19967.04,10.15,25.85,1.2,2.95,0,NaN
20200906,20891.52,13.25,26.05,1.35,2.66,0,NaN
20200907,12761.28,13.85,26.25,1.63,2.95,1.9,NaN
20200908,20226.24,14.15,30.95,1.79,2.3,0,NaN
20200909,20165.76,14.85,30.65,1.94,2.01,0,NaN
20200910,19604.16,16.25,29.85,2.01,1.29,0,NaN
20200911,19906.56,11.45,23.85,1.53,2.87,0,NaN
20200912,19163.52,12.65,25.35,1.69,4.31,0,NaN
20200913,11085.12,14.15,23.65,1.78,3.38,2.3,NaN
20200914,19967.04,3.85,21.15,1.03,3.09,0,NaN
20200915,20312.64,4.35,20.35,0.82,1.87,0,NaN
20200916,19785.6,6.35,23.75,1.16,2.59,0,NaN
20200917,17763.84,9.15,22.55,1.33,1.58,0,NaN
20200918,14662.08,0.25,19.35,0.88,3.23,0,NaN
20200919,19725.12,0.45,17.65,0.62,2.66,0,NaN
20200920,19431.36,0.45,19.85,0.62,2.95,0,NaN
20200921,19224,0.55,20.35,0.7,2.44,0,NaN
20200922,18904.32,3.05,21.35,0.86,2.08,0,NaN
20200923,18342.72,8.05,25.95,1.23,3.23,0,NaN
20200924,15664.32,8.65,24.95,1.36,2.8,0,NaN
20200925,17781.12,9.45,26.55,1.4,1.8,0,NaN
20200926,15698.88,10.95,25.55,1.49,2.37,0,NaN
20200927,17323.2,12.85,26.95,1.67,3.02,0,NaN
20200928,14904,10.55,27.05,1.55,3.81,6.9,NaN
20200929,7922.88,8.35,14.75,1.24,2.23,13,NaN
20200930,13461.12,7.75,17.15,0.99,6.03,2.7,NaN
20201001,16260.48,3.65,17.15,0.88,3.38,1.2,NaN
20201002,15508.8,0.75,13.95,0.71,3.09,0.4,NaN
20201003,14990.4,1.75,14.55,0.64,1.22,0,NaN
20201004,9123.84,6.45,16.95,0.82,2.08,9.1,NaN
20201005,13936.32,1.25,15.35,0.81,2.23,0,NaN
20201006,16692.48,1.95,18.75,0.85,3.81,0,NaN
20201007,15474.24,4.25,21.65,1.01,5.75,0,NaN
20201008,16217.28,1.75,17.55,0.81,2.66,0,NaN
20201009,16070.4,3.45,22.75,0.89,2.8,0,NaN
20201010,15284.16,12.95,23.45,1.37,4.88,0,NaN
20201011,12312,13.45,21.25,1.48,2.95,1.5,NaN
20201012,5667.84,11.45,18.05,1.25,4.88,1.9,NaN
20201013,14178.24,2.85,17.45,0.91,3.16,0.3,NaN
20201014,14999.04,4.45,19.65,0.77,3.23,0,NaN
20201015,11171.52,6.35,22.85,1.11,4.38,7.5,NaN
20201016,10333.44,-2.55,12.25,0.62,2.51,0,NaN
20201017,15076.8,-1.05,14.15,0.44,2.01,0,NaN
20201018,11396.16,3.35,16.15,0.69,3.66,0,NaN
20201019,3749.76,9.45,13.55,1.04,2.15,12,NaN
20201020,5434.56,11.05,16.65,1.28,1.94,1.2,NaN
20201021,12994.56,11.05,24.05,1.46,3.02,0,NaN
20201022,13417.92,10.55,25.75,1.45,2.15,0,NaN
20201023,12571.2,9.05,25.75,1.41,2.8,6.8,NaN
20201024,10704.96,0.75,10.65,0.79,2.87,0,NaN
20201025,6194.88,2.45,11.55,0.62,3.52,0.5,NaN
20201026,4855.68,6.65,13.65,0.99,2.44,1,NaN
20201027,5901.12,6.75,10.55,0.76,1.15,5.2,NaN
20201028,8242.56,8.15,10.55,0.87,2.44,11.8,NaN
20201029,2937.6,3.85,9.85,0.89,3.45,23.7,NaN
20201030,6004.8,-2.45,6.95,0.61,2.59,0.4,NaN
20201031,10756.8,-1.65,9.25,0.54,2.44,0.6,NaN
20201101,5952.96,-1.45,11.65,0.61,6.54,4.8,NaN
20201102,8000.64,-1.05,4.55,0.39,7.18,0,NaN
20201103,10635.84,-0.65,12.45,0.49,4.31,0,NaN
20201104,10618.56,1.25,19.55,0.72,3.02,0,NaN
20201105,10117.44,1.95,20.15,0.85,3.23,0,NaN
20201106,10264.32,1.45,20.15,0.85,2.8,0,NaN
20201107,10203.84,0.85,20.95,0.83,1.72,0,NaN
20201108,10048.32,1.35,23.15,0.89,1.29,0,NaN
20201109,9771.84,3.15,23.15,1,2.08,0,NaN
20201110,9469.44,5.85,24.15,1.16,2.95,9.9,NaN
20201111,3343.68,5.15,16.95,1.14,3.16,15.5,NaN
20201112,9512.64,-1.75,11.25,0.65,2.59,0,NaN
20201113,7560,-3.05,11.75,0.58,3.16,0,NaN
20201114,9815.04,-2.75,10.75,0.47,2.01,0,NaN
20201115,2972.16,0.55,13.35,0.73,6.97,13.5,NaN
20201116,8622.72,-0.45,8.65,0.44,6.32,0,NaN
20201117,3844.8,-2.65,3.95,0.41,5.46,0.7,NaN
20201118,6384.96,-4.45,3.65,0.36,3.09,0,NaN
20201119,8856,-3.25,16.05,0.5,4.6,0,NaN
20201120,8484.48,5.85,17.35,0.67,5.24,0,NaN
20201121,4579.2,2.05,8.75,0.74,2.01,3.2,NaN
20201122,4968,1.35,10.95,0.76,4.67,6.9,NaN
20201123,5080.32,-4.05,6.05,0.53,4.45,0.4,NaN
20201124,8026.56,-3.85,5.85,0.47,2.08,0,NaN
20201125,3257.28,2.65,11.85,0.71,3.52,11.1,NaN
20201126,4458.24,6.15,12.25,0.99,4.09,0.3,NaN
20201127,7197.12,4.25,9.75,0.81,2.44,0,NaN
20201128,8328.96,-4.25,6.85,0.52,3.02,0,NaN
20201129,8328.96,-3.95,11.65,0.5,2.37,6.7,NaN
20201130,1797.12,-0.65,8.25,0.64,3.09,10.2,NaN
20201201,1866.24,-2.85,0.15,0.49,6.9,8.9,NaN
20201202,8743.68,-3.85,1.65,0.44,6.18,0,NaN
20201203,9002.88,-3.95,4.15,0.42,4.09,0,NaN
20201204,6825.6,-0.25,6.35,0.58,3.3,0,NaN
20201205,5322.24,-2.35,3.45,0.52,3.3,0,NaN
20201206,7266.24,-2.85,-0.65,0.4,2.95,0,NaN
20201207,5140.8,-3.45,0.25,0.35,3.02,0,NaN
20201208,8890.56,-2.65,1.65,0.37,4.31,0,NaN
20201209,4544.64,-2.25,2.95,0.42,4.74,0,NaN
20201210,8700.48,-2.65,8.05,0.47,1.94,0,NaN
20201211,8614.08,-1.15,16.05,0.66,2.51,0,NaN
20201212,5037.12,1.15,16.25,0.78,3.38,1.4,NaN
20201213,5935.68,-0.45,5.95,0.65,3.02,1.4,NaN
20201214,6912,-3.15,2.35,0.47,3.88,0.4,NaN
20201215,7490.88,-4.85,0.55,0.25,2.73,0,NaN
20201216,4484.16,-5.35,-0.65,0.35,4.24,24.9,NaN
20201217,3810.24,-5.35,0.95,0.43,1.01,1.5,NaN
20201218,3948.48,-5.25,0.45,0.42,1.87,0,NaN
20201219,7974.72,-4.55,1.95,0.4,2.08,2.2,NaN
20201220,3248.64,-0.75,2.55,0.51,2.51,1.1,NaN
20201221,5685.12,-0.15,2.95,0.49,2.8,3.4,NaN
20201222,3378.24,-3.85,3.05,0.49,4.88,0.6,NaN
20201223,7810.56,-4.55,7.05,0.47,3.66,3.3,NaN
20201224,3551.04,-7.55,7.15,0.47,3.45,20.6,NaN
20201225,2851.2,-10.85,-6.85,0.28,6.46,3.1,NaN
20201226,4777.92,-11.05,-5.25,0.26,5.46,0.3,NaN
20201227,8665.92,-9.45,7.15,0.37,3.02,0,NaN
20201228,5443.2,-3.85,8.25,0.52,4.96,0.5,NaN
20201229,7896.96,-4.75,0.65,0.34,2.87,0,NaN
20201230,5408.64,-3.05,11.05,0.54,4.6,9,NaN
20201231,7568.64,-3.05,2.85,0.51,2.66,0,NaN
20210101,3974.4,-2.45,9.25,0.48,4.6,14.7,NaN
20210102,6514.56,-0.05,7.35,0.53,3.23,0.5,NaN
20210103,2263.68,-0.35,3.35,0.52,2.01,8.6,NaN
20210104,3680.64,-0.75,2.45,0.51,1.44,0,NaN
20210105,4708.8,-1.25,1.15,0.48,1.8,0,NaN
20210106,5754.24,-1.65,1.25,0.45,3.16,0,NaN
20210107,8700.48,-5.85,1.05,0.41,2.73,0,NaN
20210108,9106.56,-9.15,0.75,0.34,2.37,0,NaN
20210109,9192.96,-8.75,2.85,0.36,3.02,0,NaN
20210110,9564.48,-6.75,2.75,0.38,1.72,0,NaN
20210111,8424,-4.65,3.85,0.39,2.44,0,NaN
20210112,9305.28,-4.55,0.45,0.34,3.09,0,NaN
20210113,9072,-3.65,4.85,0.41,3.74,0,NaN
20210114,5184,-2.05,6.65,0.47,2.51,0,NaN
20210115,7819.2,-2.85,6.65,0.5,4.02,3.8,NaN
20210116,4605.12,-2.85,0.45,0.44,2.95,3.6,NaN
20210117,3101.76,-1.65,1.95,0.47,4.53,3.7,NaN
20210118,2972.16,-2.65,-0.95,0.43,4.24,0.9,NaN
20210119,8881.92,-2.95,2.05,0.41,4.6,1.4,NaN
20210120,6168.96,-10.05,-2.25,0.33,4.24,0,NaN
20210121,10566.72,-3.15,5.05,0.41,5.75,0,NaN
20210122,4898.88,-8.25,0.65,0.37,5.1,0,NaN
20210123,8398.08,-12.05,-5.85,0.23,4.45,0,NaN
20210124,7724.16,-11.95,-2.85,0.29,1.29,0.3,NaN
20210125,7197.12,-3.45,1.55,0.41,2.66,1.4,NaN
20210126,7534.08,-1.95,5.45,0.52,4.74,4.1,NaN
20210127,8925.12,-7.95,-1.35,0.36,3.45,0,NaN
20210128,8449.92,-9.05,-4.55,0.2,5.82,0,NaN
20210129,8277.12,-9.35,-4.35,0.23,5.03,0,NaN
20210130,11370.24,-8.65,-1.05,0.28,1.58,0,NaN
20210131,4682.88,-4.65,0.45,0.35,5.39,2.3,NaN
20210201,4613.76,-5.85,1.85,0.39,3.95,2.8,NaN
20210202,8225.28,-6.45,-0.35,0.36,5.75,1.4,NaN
20210203,11413.44,-7.55,3.55,0.36,5.6,0,NaN
20210204,11767.68,-7.85,5.25,0.36,2.95,1.7,NaN
20210205,7871.04,-5.05,3.15,0.42,6.18,0,NaN
20210206,11975.04,-9.85,0.65,0.32,4.38,0,NaN
20210207,8519.04,-15.35,-1.45,0.24,3.16,0,NaN
20210208,5175.36,-15.05,-0.95,0.24,1.44,4,NaN
20210209,3205.44,-7.65,0.45,0.35,1.58,0.8,NaN
20210210,9149.76,-7.95,-1.65,0.31,1.58,2.4,NaN
20210211,9840.96,-8.45,-0.75,0.31,2.95,0,NaN
20210212,5408.64,-8.15,-1.05,0.3,3.09,0,NaN
20210213,4475.52,-6.55,-2.05,0.35,3.23,0.3,NaN
20210214,7594.56,-6.05,-1.95,0.34,1.8,0,NaN
20210215,3041.28,-5.55,4.25,0.4,3.45,11.5,NaN
20210216,5806.08,-14.45,2.25,0.29,5.39,0,NaN
20210217,11949.12,-14.45,-2.25,0.24,1.94,1.4,NaN
20210218,4112.64,-6.15,-1.45,0.33,3.3,0.5,NaN
20210219,8363.52,-10.25,-0.75,0.34,2.66,0,NaN
20210220,7292.16,-18.15,-4.45,0.21,4.38,0,NaN
20210221,14057.28,-17.65,2.55,0.24,2.3,0,NaN
20210222,5460.48,-1.75,5.05,0.45,5.46,11.9,NaN
20210223,8104.32,-4.05,7.55,0.45,5.39,0,NaN
20210224,13357.44,-4.35,4.15,0.48,4.24,20.2,NaN
20210225,14869.44,-6.65,3.75,0.39,2.87,0,NaN
20210226,14376.96,-6.45,1.05,0.39,3.23,0,NaN
