## Site Characteristics
Country     = 'USA'
Station     = '297756'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -76.8104; Latitude = 40.4937; Elevation = 242.76; AngstromA = 0.23; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200605,13910.4,18.75,27.15,2.1,1.8,0.5,NaN
20200606,26516.16,14.35,29.65,1.89,2.66,0,NaN
20200607,27051.84,8.95,24.75,1.33,2.8,0,NaN
20200608,27950.4,11.85,25.95,1.19,1.22,0,NaN
20200609,27380.16,19.05,31.35,1.72,1.65,0,NaN
20200610,23829.12,22.75,31.45,2.37,3.74,17.6,NaN
20200611,20744.64,13.05,27.05,1.84,3.16,0,NaN
20200612,26965.44,11.25,26.85,1.43,2.51,0,NaN
20200613,26775.36,7.65,21.25,1.01,2.73,0,NaN
20200614,24269.76,10.65,22.15,1.09,1.87,0,NaN
20200615,25367.04,10.65,24.05,1.3,1.87,0,NaN
20200616,23051.52,12.45,25.45,1.3,1.58,0,NaN
20200617,26127.36,17.35,26.05,1.47,2.15,0.9,NaN
20200618,17487.36,17.15,26.55,1.83,2.3,0.7,NaN
20200619,19180.8,17.75,26.45,1.78,1.94,9.9,NaN
20200620,21072.96,17.55,27.75,1.85,1.72,0.5,NaN
20200621,26170.56,18.15,28.85,1.94,1.87,0,NaN
20200622,26213.76,19.25,31.35,2.19,2.23,13.9,NaN
20200623,24719.04,17.55,29.35,2.23,2.66,19.3,NaN
20200624,27388.8,13.75,27.35,1.61,2.59,0,NaN
20200625,24840,14.95,27.35,1.49,1.72,0.4,NaN
20200626,27060.48,16.25,28.55,1.63,2.23,8.2,NaN
20200627,19085.76,17.75,28.65,1.9,2.95,4.6,NaN
20200628,23526.72,17.15,30.35,1.98,1.87,0.6,NaN
20200629,27552.96,16.75,30.15,1.81,2.37,0,NaN
20200630,24209.28,16.55,27.35,1.74,1.94,0,NaN
20200701,24157.44,16.55,28.25,1.85,1.22,0,NaN
20200702,27820.8,19.85,32.35,1.95,2.23,0,NaN
20200703,26706.24,19.05,33.45,2.13,2.44,0.5,NaN
20200704,23232.96,17.15,31.75,2.22,0.86,0,NaN
20200705,27708.48,17.85,33.35,2.3,0.65,0,NaN
20200706,24753.6,20.35,34.05,2.42,1.51,2.2,NaN
20200707,23647.68,21.55,26.95,2.51,2.66,0,NaN
20200708,19647.36,20.35,31.05,2.46,2.08,0.9,NaN
20200709,27129.6,21.35,31.75,2.36,1.87,1.1,NaN
20200710,18239.04,20.25,26.05,2.28,1.65,8,NaN
20200711,18092.16,17.45,28.85,2.08,2.44,1.8,NaN
20200712,22602.24,18.35,29.55,1.9,1.8,4.5,NaN
20200713,26490.24,14.95,28.45,1.86,2.23,0,NaN
20200714,27691.2,15.95,29.25,1.74,1.94,0,NaN
20200715,26472.96,20.75,30.85,1.95,1.87,0,NaN
20200716,21522.24,21.75,25.95,2.01,4.6,3.4,NaN
20200717,24814.08,16.25,32.25,2.18,2.15,0,NaN
20200718,27302.4,18.95,33.75,2.11,1.36,0,NaN
20200719,24330.24,23.15,34.85,2.37,2.37,0,NaN
20200720,26481.6,19.25,34.05,2.35,2.59,0,NaN
20200721,25764.48,21.25,32.85,2.12,1.01,0.8,NaN
20200722,20787.84,22.25,31.75,2.33,1.36,10.7,NaN
20200723,20934.72,22.15,30.65,2.27,1.51,4.5,NaN
20200724,19077.12,19.65,29.95,2.21,1.51,1.6,NaN
20200725,22144.32,19.65,31.35,2.34,1.58,0,NaN
20200726,26481.6,18.15,33.75,2.36,2.01,0,NaN
20200727,25574.4,22.25,35.05,2.24,2.23,0,NaN
20200728,24485.76,16.75,30.55,2.14,2.01,0,NaN
20200729,26533.44,18.45,32.95,1.81,1.51,0,NaN
20200730,22999.68,20.85,32.15,1.81,1.51,2.5,NaN
20200731,14446.08,15.75,30.05,2.02,1.22,0,NaN
20200801,22014.72,20.55,30.15,2.1,1.87,9,NaN
20200802,17072.64,18.95,31.75,2.4,3.23,1.1,NaN
20200803,25332.48,20.55,29.05,1.99,1.94,10.5,NaN
20200804,14592.96,16.55,27.35,2.08,2.3,24.6,NaN
20200805,26619.84,15.25,28.15,1.82,1.44,0,NaN
20200806,16588.8,17.55,26.45,1.97,2.15,6.2,NaN
20200807,14497.92,17.95,22.85,2.12,1.72,17.3,NaN
20200808,24071.04,17.95,28.55,2.23,2.01,0,NaN
20200809,26058.24,18.25,30.35,2.17,1.29,0,NaN
20200810,25289.28,19.85,31.55,2.47,1.44,0,NaN
20200811,20848.32,19.95,30.85,2.52,2.23,13.2,NaN
20200812,23967.36,19.45,30.75,2.47,1.15,0,NaN
20200813,21487.68,19.15,29.05,2.39,1.29,0.8,NaN
20200814,20278.08,17.75,29.25,2.26,1.72,0,NaN
20200815,20952,18.55,26.75,1.85,2.08,1.7,NaN
20200816,9460.8,16.25,24.75,1.82,1.36,0,NaN
20200817,18930.24,15.25,27.65,1.87,1.15,0,NaN
20200818,25142.4,14.45,27.25,1.58,1.36,0,NaN
20200819,22662.72,9.95,26.05,1.46,2.01,0,NaN
20200820,25194.24,14.35,26.85,1.46,1.72,0,NaN
20200821,23976,17.95,30.05,1.9,1.58,0,NaN
20200822,22671.36,18.65,31.55,2.17,1.65,0.7,NaN
20200823,19794.24,18.65,30.45,2.24,1.58,0.3,NaN
20200824,18653.76,19.05,30.75,2.24,1.65,0.6,NaN
20200825,22472.64,16.25,30.65,2.02,3.09,0,NaN
20200826,23561.28,17.25,27.15,1.43,2.23,0,NaN
20200827,23526.72,18.85,33.15,2.21,3.45,3.4,NaN
20200828,17772.48,20.45,28.35,2.24,1.8,12.7,NaN
20200829,16830.72,15.05,28.25,2.04,2.8,4.9,NaN
20200830,21608.64,13.45,25.15,1.54,2.51,0,NaN
20200831,15863.04,17.15,22.75,1.6,2.73,0,NaN
20200901,10549.44,19.75,22.85,1.97,2.59,9.1,NaN
20200902,13331.52,19.85,26.85,2.39,2.87,11,NaN
20200903,11214.72,19.55,25.85,2.28,1.58,9.3,NaN
20200904,20779.2,11.05,27.85,1.61,2.73,0,NaN
20200905,21539.52,12.35,26.05,1.2,1.8,0,NaN
20200906,20805.12,15.25,26.45,1.37,2.01,0,NaN
20200907,20623.68,15.35,26.75,1.63,3.02,0,NaN
20200908,20545.92,16.95,28.95,1.81,2.01,0,NaN
20200909,19465.92,19.65,28.75,1.97,2.01,0,NaN
20200910,10791.36,20.25,28.95,2.08,1.15,0.5,NaN
20200911,19431.36,13.75,23.45,1.68,2.66,0.8,NaN
20200912,11318.4,14.35,20.85,1.56,3.09,0,NaN
20200913,12000.96,16.25,24.15,1.69,2.08,0,NaN
20200914,20036.16,5.55,22.05,1.14,3.23,0,NaN
20200915,20373.12,5.65,19.25,0.82,1.94,0,NaN
20200916,19932.48,8.45,21.25,1.06,2.73,0,NaN
20200917,17712,11.85,22.85,1.37,1.15,0,NaN
20200918,18921.6,2.75,21.35,0.95,3.74,0,NaN
20200919,19889.28,1.75,17.75,0.55,2.23,0,NaN
20200920,19448.64,0.85,18.05,0.55,2.08,0,NaN
20200921,19448.64,1.05,19.05,0.58,1.44,0,NaN
20200922,18990.72,4.75,22.95,0.71,2.51,0,NaN
20200923,18498.24,11.35,27.85,1.02,2.87,0,NaN
20200924,12813.12,11.45,24.05,1.32,1.94,0,NaN
20200925,17789.76,12.35,25.75,1.3,1.94,0,NaN
20200926,7853.76,14.95,19.35,1.43,1.72,3.3,NaN
20200927,15292.8,18.05,23.15,1.68,2.3,2.2,NaN
20200928,15897.6,19.35,26.95,1.8,3.45,0,NaN
20200929,11171.52,11.55,21.75,1.61,2.37,9.3,NaN
20200930,17124.48,8.05,19.45,1.08,3.95,0,NaN
20201001,17729.28,5.85,19.95,1.01,2.3,1,NaN
20201002,16104.96,1.95,17.15,0.82,2.15,0,NaN
20201003,17746.56,1.45,16.65,0.66,1.29,0,NaN
20201004,12044.16,3.95,16.45,0.79,1.94,2.5,NaN
20201005,13383.36,3.25,15.75,0.92,1.36,0,NaN
20201006,17012.16,4.25,20.15,0.96,2.66,0,NaN
20201007,16459.2,6.15,23.75,1.03,3.81,0,NaN
20201008,16649.28,2.45,17.85,0.76,2.95,0,NaN
20201009,16545.6,3.85,22.05,0.83,2.23,0,NaN
20201010,13979.52,9.55,22.95,1.3,3.02,0,NaN
20201011,10627.2,11.25,18.45,1.42,2.23,22.5,NaN
20201012,3386.88,10.25,11.55,1.19,3.74,4.9,NaN
20201013,10523.52,2.45,17.25,0.98,2.08,0,NaN
20201014,15690.24,3.95,21.05,0.88,2.01,0,NaN
20201015,15327.36,6.65,24.05,1.19,3.38,0,NaN
20201016,4570.56,-2.05,12.25,0.72,2.87,0,NaN
20201017,15396.48,-1.55,14.55,0.57,1.65,0,NaN
20201018,14774.4,2.15,15.85,0.74,3.09,0,NaN
20201019,5296.32,12.35,16.15,1.23,2.8,0.4,NaN
20201020,11810.88,12.05,21.75,1.42,2.01,0,NaN
20201021,13746.24,14.25,23.75,1.6,2.51,0,NaN
20201022,13763.52,13.55,23.45,1.63,2.01,0,NaN
20201023,11862.72,14.15,22.25,1.5,3.23,0,NaN
20201024,7456.32,1.55,16.85,0.92,2.44,0,NaN
20201025,6445.44,2.05,9.15,0.65,1.51,4,NaN
20201026,4518.72,6.45,11.15,1.09,1.44,0.7,NaN
20201027,7914.24,8.05,12.75,0.9,1.44,3.8,NaN
20201028,6730.56,8.05,12.05,1.04,1.22,3.4,NaN
20201029,2928.96,3.25,8.55,0.93,2.95,35,NaN
20201030,4354.56,-1.25,6.65,0.65,2.8,1.8,NaN
20201031,10843.2,-0.45,6.25,0.52,1.87,0,NaN
20201101,4777.92,0.85,8.45,0.71,5.1,4.9,NaN
20201102,9694.08,-1.55,5.65,0.39,5.24,0,NaN
20201103,11914.56,-1.75,12.35,0.49,2.73,0,NaN
20201104,12000.96,-0.25,18.05,0.71,2.37,0,NaN
20201105,11638.08,3.95,18.65,0.86,2.23,0,NaN
20201106,11664,2.45,21.65,0.91,1.29,0,NaN
20201107,11586.24,1.95,22.05,0.9,1.08,0,NaN
20201108,11396.16,1.65,23.45,0.95,0.79,0,NaN
20201109,11050.56,2.45,23.35,1.02,1.65,0,NaN
20201110,10774.08,7.55,22.75,1.25,2.73,0,NaN
20201111,4674.24,9.95,18.45,1.44,2.59,20,NaN
20201112,7922.88,-1.65,10.15,0.76,2.3,0,NaN
20201113,9106.56,-0.25,12.35,0.69,2.01,0,NaN
20201114,10825.92,-2.45,10.25,0.49,2.01,0,NaN
20201115,4890.24,3.65,13.05,0.78,5.17,8.3,NaN
20201116,8579.52,-3.55,10.85,0.5,4.02,0,NaN
20201117,4570.56,-2.05,5.35,0.39,3.74,0,NaN
20201118,7257.6,-7.35,2.35,0.33,2.8,0,NaN
20201119,9694.08,-4.55,7.65,0.42,3.16,0,NaN
20201120,9987.84,0.15,17.65,0.66,2.01,0,NaN
20201121,4008.96,2.85,13.75,0.78,1.8,0,NaN
20201122,4872.96,3.05,10.65,0.74,3.66,8.2,NaN
20201123,7300.8,-0.45,7.95,0.65,4.09,0,NaN
20201124,9806.4,-0.55,7.35,0.46,2.15,0,NaN
20201125,6272.64,4.15,11.45,0.68,3.59,3.1,NaN
20201126,8527.68,9.55,15.65,0.97,2.87,1,NaN
20201127,6298.56,5.45,10.95,0.8,1.72,0,NaN
20201128,8208,-3.45,10.55,0.57,2.51,0,NaN
20201129,9400.32,-3.05,12.45,0.51,1.65,7.7,NaN
20201130,2790.72,4.45,14.35,0.94,3.16,20,NaN
20201201,2531.52,-0.35,3.95,0.51,4.24,0.7,NaN
20201202,5702.4,-3.85,4.25,0.42,3.81,0,NaN
20201203,9504,-3.55,8.15,0.41,2.08,0,NaN
20201204,7922.88,3.35,9.55,0.62,2.44,6.8,NaN
20201205,6333.12,-1.45,4.95,0.58,4.17,0,NaN
20201206,6851.52,-4.35,2.95,0.35,3.59,0,NaN
20201207,5918.4,-4.35,1.35,0.3,2.8,0,NaN
20201208,9253.44,-3.05,4.95,0.32,3.59,0,NaN
20201209,2998.08,-1.05,3.95,0.38,2.01,0,NaN
20201210,8994.24,-3.25,8.25,0.48,1.8,0,NaN
20201211,8795.52,-1.45,11.65,0.58,2.44,0,NaN
20201212,8156.16,1.05,10.05,0.76,2.59,0,NaN
20201213,5711.04,0.85,10.05,0.72,2.3,4.3,NaN
20201214,4570.56,-3.95,2.25,0.5,2.95,6.5,NaN
20201215,7447.68,-5.65,1.75,0.27,2.37,0,NaN
20201216,4665.6,-5.75,-3.05,0.31,3.3,26.3,NaN
20201217,6747.84,-8.35,-1.55,0.34,3.02,0,NaN
20201218,6246.72,-15.35,-1.45,0.24,2.51,0,NaN
20201219,8942.4,-14.95,-1.25,0.24,1.51,0,NaN
20201220,4631.04,-3.25,1.45,0.42,1.87,0,NaN
20201221,8380.8,-2.65,4.25,0.48,1.15,1,NaN
20201222,5235.84,-3.85,4.85,0.49,2.95,0.3,NaN
20201223,8856,-3.75,6.65,0.43,2.51,0,NaN
20201224,2695.68,1.25,14.25,0.62,4.6,49.6,NaN
20201225,2903.04,-7.55,0.25,0.38,4.6,0.5,NaN
20201226,5659.2,-8.35,-4.75,0.23,3.3,0,NaN
20201227,9063.36,-4.55,2.95,0.33,2.15,0,NaN
20201228,5339.52,-0.35,8.95,0.48,2.8,0,NaN
20201229,6644.16,-6.45,1.35,0.33,2.73,0,NaN
20201230,8069.76,-1.55,4.45,0.36,3.74,0.5,NaN
20201231,4717.44,-7.35,3.75,0.45,2.51,1,NaN
20210101,5650.56,-6.55,1.75,0.41,1.8,14.3,NaN
20210102,6765.12,-1.85,7.65,0.51,2.37,0,NaN
20210103,2021.76,-0.25,1.15,0.49,1.44,7.2,NaN
20210104,5650.56,0.15,4.35,0.5,1.51,0,NaN
20210105,3395.52,0.75,3.65,0.48,1.29,0.4,NaN
20210106,8233.92,0.15,2.25,0.41,3.81,0,NaN
20210107,9573.12,-3.95,3.85,0.35,3.59,0,NaN
20210108,9460.8,-5.85,0.85,0.31,2.95,0,NaN
20210109,9054.72,-5.85,5.25,0.27,4.31,0,NaN
20210110,9676.8,-7.15,5.45,0.32,2.37,0,NaN
20210111,5356.8,-8.15,3.65,0.35,1.01,0,NaN
20210112,9961.92,-6.95,3.95,0.34,1.36,0,NaN
20210113,8847.36,-0.35,4.85,0.36,1.72,0,NaN
20210114,4432.32,-1.05,8.35,0.44,0.57,0,NaN
20210115,9106.56,0.05,6.35,0.55,3.3,15,NaN
20210116,5624.64,-0.75,4.75,0.52,2.73,0,NaN
20210117,5529.6,-0.95,4.35,0.42,2.87,0,NaN
20210118,3715.2,-0.65,3.25,0.38,2.73,0,NaN
20210119,6315.84,-2.75,3.95,0.36,2.66,0,NaN
20210120,6203.52,-9.65,1.45,0.31,3.3,0,NaN
20210121,9961.92,-5.25,6.55,0.36,2.8,0,NaN
20210122,4872.96,-4.45,4.05,0.36,3.02,0,NaN
20210123,8449.92,-7.15,-2.45,0.17,4.88,0,NaN
20210124,9858.24,-7.35,-0.45,0.23,2.08,0,NaN
20210125,6022.08,-4.35,1.55,0.32,0.86,0,NaN
20210126,4138.56,-1.05,1.25,0.42,2.23,2.1,NaN
20210127,7413.12,-5.95,0.65,0.36,3.38,0,NaN
20210128,9737.28,-8.35,-1.85,0.19,6.18,0,NaN
20210129,7568.64,-8.75,-3.55,0.15,5.6,0,NaN
20210130,12061.44,-8.45,0.75,0.18,2.15,0,NaN
20210131,5365.44,-5.55,-2.15,0.28,3.16,10.1,NaN
20210201,4475.52,-3.95,-1.05,0.36,4.09,20,NaN
20210202,7188.48,-2.95,0.65,0.35,5.6,0.3,NaN
20210203,7473.6,-4.35,2.25,0.32,5.24,0,NaN
20210204,12484.8,-3.65,7.05,0.29,2.95,0.4,NaN
20210205,8795.52,-4.25,7.95,0.44,3.38,0,NaN
20210206,12502.08,-6.15,5.55,0.33,2.51,0.6,NaN
20210207,9339.84,-12.95,3.15,0.3,2.23,2.5,NaN
20210208,9936,-12.15,-0.95,0.24,1.8,0,NaN
20210209,5685.12,-8.45,0.75,0.36,1.94,1.6,NaN
20210210,10048.32,-6.25,0.75,0.32,1.44,5,NaN
20210211,8804.16,-9.35,-0.95,0.32,2.23,0,NaN
20210212,6583.68,-8.95,-2.75,0.23,1.65,0,NaN
20210213,5736.96,-6.25,-2.15,0.27,1.94,0,NaN
20210214,7015.68,-4.45,1.85,0.38,1.15,0,NaN
20210215,4458.24,-2.15,1.95,0.41,2.01,19.7,NaN
20210216,9080.64,-7.95,5.95,0.41,3.45,0,NaN
20210217,12916.8,-7.85,-1.25,0.25,1.87,0.7,NaN
20210218,4518.72,-5.35,-2.55,0.31,1.65,8.6,NaN
20210219,5382.72,-5.95,2.45,0.39,1.94,0.6,NaN
20210220,11741.76,-8.85,-0.05,0.27,3.81,0,NaN
20210221,15361.92,-8.25,3.25,0.27,1.72,0,NaN
20210222,7404.48,-2.85,2.65,0.41,3.81,6.5,NaN
20210223,6454.08,-2.75,7.75,0.45,2.8,0,NaN
20210224,15232.32,-3.25,1.15,0.43,2.23,10.7,NaN
20210225,15880.32,-4.25,6.25,0.4,2.87,2.4,NaN
20210226,16009.92,-6.45,1.95,0.37,2.08,0,NaN
20210227,8277.12,-6.25,9.25,0.47,1.72,0,NaN
20210228,5253.12,-4.25,3.05,0.49,1.94,0,NaN
