## Site Characteristics
Country     = 'USA'
Station     = '290773'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.0305; Latitude = 40.6953; Elevation = 430.93; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200330,8259.84,3.65,11.85,0.72,5.17,0,NaN
20200331,10342.08,3.75,8.25,0.64,2.51,2,NaN
20200401,11439.36,-0.75,11.75,0.6,3.45,1.5,NaN
20200402,19967.04,-0.25,13.45,0.51,5.75,0,NaN
20200403,21245.76,1.15,14.95,0.53,4.96,0,NaN
20200404,18083.52,3.15,13.35,0.67,1.72,0,NaN
20200405,16018.56,-0.25,19.65,0.81,2.51,1.1,NaN
20200406,21824.64,1.25,17.75,0.61,1.87,0,NaN
20200407,10955.52,7.85,17.95,0.89,3.02,19.5,NaN
20200408,18956.16,7.85,19.75,1.06,4.24,0,NaN
20200409,14307.84,-1.15,11.55,0.63,6.97,6.5,NaN
20200410,8605.44,-1.45,4.55,0.41,8.19,3.3,NaN
20200411,15249.6,-0.05,11.45,0.48,4.6,0,NaN
20200412,12562.56,4.75,19.65,0.72,4.09,6.9,NaN
20200413,11448,0.85,17.25,0.86,7.18,15.1,NaN
20200414,15482.88,-3.25,7.65,0.44,4.17,0,NaN
20200415,19457.28,-2.95,9.15,0.41,4.67,1.9,NaN
20200416,10808.64,-3.85,5.35,0.36,4.96,0,NaN
20200417,14480.64,-1.35,7.05,0.56,3.38,19.6,NaN
20200418,13953.6,-0.35,8.95,0.56,4.45,0.4,NaN
20200419,20563.2,1.45,13.95,0.63,4.53,0,NaN
20200420,23060.16,1.85,14.55,0.58,2.37,0.4,NaN
20200421,13201.92,-2.25,9.75,0.5,7.61,2.8,NaN
20200422,20511.36,-1.05,9.15,0.4,5.24,0.8,NaN
20200423,16018.56,3.55,18.05,0.81,3.45,4,NaN
20200424,9780.48,2.85,15.55,0.88,2.3,2.3,NaN
20200425,21971.52,4.25,19.25,0.94,3.3,7.1,NaN
20200426,7715.52,3.35,9.25,0.85,4.31,20.1,NaN
20200427,19794.24,3.85,14.15,0.58,3.81,0,NaN
20200428,10756.8,6.05,14.95,0.74,2.66,2.9,NaN
20200429,13737.6,8.85,20.05,1.1,6.18,13.5,NaN
20200430,13072.32,5.95,14.35,1.03,4.02,4.8,NaN
20200501,17798.4,3.35,12.95,0.84,3.16,0,NaN
20200502,13927.68,6.45,19.95,0.92,3.23,3.5,NaN
20200503,21798.72,8.95,23.05,1.29,4.38,0,NaN
20200504,22991.04,-0.25,11.85,0.72,4.81,0,NaN
20200505,12381.12,1.85,12.55,0.57,2.8,6.1,NaN
20200506,10756.8,-1.05,6.25,0.59,3.59,10.2,NaN
20200507,24857.28,1.45,16.25,0.63,4.6,0.5,NaN
20200508,13348.8,-3.75,8.25,0.57,3.16,7.6,NaN
20200509,12130.56,-1.85,4.65,0.35,6.54,1.1,NaN
20200510,16346.88,3.15,15.75,0.53,4.17,2,NaN
20200511,10160.64,0.75,6.05,0.59,5.67,2.7,NaN
20200512,21021.12,-0.35,11.45,0.58,5.32,0,NaN
20200513,27086.4,2.55,16.75,0.54,2.51,0,NaN
20200514,14040,10.95,19.45,0.99,3.38,2.9,NaN
20200515,19284.48,12.15,26.25,1.58,5.39,10.3,NaN
20200516,25894.08,13.05,23.15,1.13,2.66,0,NaN
20200517,19440,13.85,22.75,1.27,4.96,0,NaN
20200518,21824.64,12.75,23.05,1.39,4.96,0,NaN
20200519,23664.96,8.25,20.65,0.94,6.46,0,NaN
20200520,23423.04,7.65,17.65,0.67,5.82,0,NaN
20200521,25557.12,11.25,21.85,1.03,4.31,2,NaN
20200522,9383.04,12.15,20.05,1.3,2.23,4.8,NaN
20200523,17461.44,13.25,24.05,1.4,2.3,0,NaN
20200524,26144.64,14.55,26.45,1.56,3.81,0,NaN
20200525,22135.68,14.25,30.65,1.86,2.8,0,NaN
20200526,26611.2,15.25,30.75,1.71,3.02,0,NaN
20200527,20476.8,17.45,25.85,1.58,3.59,0.8,NaN
20200528,17496,18.05,26.95,1.7,3.66,14.9,NaN
20200529,19932.48,11.05,26.25,1.62,4.45,14.2,NaN
20200530,23846.4,6.85,21.05,1.18,3.81,0,NaN
20200531,24874.56,3.35,17.15,0.81,3.66,0,NaN
20200601,26939.52,9.25,21.05,0.78,2.95,1.1,NaN
20200602,20615.04,11.65,26.65,1.46,4.53,0,NaN
20200603,22947.84,15.55,28.55,1.89,5.6,4.9,NaN
20200604,22515.84,16.85,29.15,1.92,2.87,0.9,NaN
20200605,24459.84,16.65,26.35,1.91,2.44,0,NaN
20200606,23215.68,9.85,27.55,1.56,4.02,0,NaN
20200607,25781.76,8.65,24.05,1.23,2.66,0,NaN
20200608,27129.6,10.65,26.95,1.19,0.72,0,NaN
20200609,26602.56,17.45,32.35,1.77,1.87,0.5,NaN
20200610,24865.92,18.35,32.05,2.35,4.67,8.1,NaN
20200611,23656.32,11.05,24.25,1.57,4.67,0,NaN
20200612,26844.48,8.75,24.35,1.24,3.88,0,NaN
20200613,24762.24,8.65,21.45,0.93,2.23,0,NaN
20200614,26550.72,11.15,21.15,1.05,3.38,1.8,NaN
20200615,24045.12,10.25,23.75,1.28,2.95,0,NaN
20200616,25099.2,12.35,25.85,1.23,2.3,0,NaN
20200617,24459.84,15.35,24.25,1.35,2.87,0,NaN
20200618,23284.8,16.15,26.35,1.55,3.3,0.8,NaN
20200619,18100.8,13.95,25.75,1.56,1.65,14.9,NaN
20200620,23613.12,14.75,27.45,1.65,1.22,0,NaN
20200621,24857.28,16.85,30.15,1.82,2.08,0,NaN
20200622,21470.4,17.65,29.45,1.93,2.59,20.1,NaN
20200623,20234.88,12.85,26.85,1.79,4.31,3.4,NaN
20200624,23094.72,11.75,24.55,1.48,4.09,0,NaN
20200625,22464,13.05,26.45,1.39,3.23,6,NaN
20200626,24425.28,16.55,27.65,1.63,4.38,6.5,NaN
20200627,20001.6,17.65,25.25,1.83,5.82,9.8,NaN
20200628,22334.4,14.75,28.35,1.91,3.59,0,NaN
20200629,26870.4,14.85,29.65,1.84,1.8,0,NaN
20200630,25954.56,14.05,29.55,1.79,1.65,0,NaN
20200701,25911.36,13.75,27.25,1.77,1.94,0,NaN
20200702,27077.76,15.75,31.15,1.87,2.44,0,NaN
20200703,27328.32,16.75,31.85,2.01,2.66,0,NaN
20200704,25894.08,16.25,31.85,2.12,1.44,0,NaN
20200705,27207.36,15.95,32.95,2.06,1.22,0,NaN
20200706,26956.8,17.15,33.55,2.06,1.15,0,NaN
20200707,25894.08,17.55,33.85,2.15,1.51,27,NaN
20200708,24736.32,18.15,32.45,2.18,1.29,0.8,NaN
20200709,26611.2,17.65,32.95,2.23,2.01,0.4,NaN
20200710,25678.08,17.95,33.25,2.36,1.94,13.9,NaN
20200711,18135.36,15.05,24.75,1.9,4.38,2.5,NaN
20200712,21202.56,13.25,27.15,1.77,2.66,6.5,NaN
20200713,19984.32,11.95,26.65,1.65,2.37,0.9,NaN
20200714,27069.12,12.45,26.75,1.55,1.58,0,NaN
20200715,27051.84,19.65,30.85,1.68,2.59,0,NaN
20200716,22343.04,18.95,29.35,2.18,5.46,13.6,NaN
20200717,26110.08,15.45,29.85,2.09,2.87,0,NaN
20200718,26758.08,17.45,32.85,1.98,1.8,0,NaN
20200719,22420.8,19.75,33.25,2.41,4.67,0,NaN
20200720,26222.4,17.45,31.25,2.24,3.81,0,NaN
20200721,19111.68,18.15,29.05,2.04,1.51,7.4,NaN
20200722,17124.48,19.25,29.15,2.24,3.23,6,NaN
20200723,17729.28,19.15,27.85,2.22,2.73,39.5,NaN
20200724,21358.08,16.35,29.95,2.11,1.58,0.4,NaN
20200725,26196.48,15.95,30.25,2.09,2.08,0,NaN
20200726,26023.68,16.65,31.35,2.15,3.23,0,NaN
20200727,22394.88,18.35,32.55,2.41,4.74,4.2,NaN
20200728,23544,14.45,28.75,1.99,3.52,0.5,NaN
20200729,25894.08,16.45,30.65,1.86,2.66,0,NaN
20200730,21332.16,17.75,27.75,1.96,2.44,6.2,NaN
20200731,19154.88,16.35,29.25,1.91,2.08,0,NaN
20200801,15422.4,18.05,24.85,1.98,2.87,11.3,NaN
20200802,22066.56,16.95,26.65,2.06,5.17,0.5,NaN
20200803,24796.8,17.35,27.75,1.82,2.37,0.6,NaN
20200804,18921.6,14.65,26.15,1.84,2.87,1.4,NaN
20200805,25980.48,11.55,25.05,1.5,2.15,0,NaN
20200806,24261.12,15.65,26.75,1.6,2.59,1.7,NaN
20200807,21409.92,14.75,28.35,1.89,1.87,0,NaN
20200808,24770.88,13.35,28.95,1.83,1.87,0,NaN
20200809,24909.12,15.55,30.25,1.81,2.51,0,NaN
20200810,24615.36,15.85,31.25,2.09,2.3,0,NaN
20200811,21997.44,17.85,30.45,2.27,3.16,0,NaN
20200812,23924.16,18.35,30.95,2.26,1.51,0,NaN
20200813,20848.32,17.55,29.95,2.11,2.3,0,NaN
20200814,20234.88,16.35,30.75,2.06,2.37,0,NaN
20200815,17547.84,12.85,23.15,1.69,2.87,0,NaN
20200816,20856.96,14.25,27.15,1.69,2.73,0.5,NaN
20200817,22040.64,12.25,27.45,1.65,2.44,0,NaN
20200818,22697.28,10.65,26.45,1.48,2.51,0,NaN
20200819,24295.68,8.45,24.85,1.24,2.44,0,NaN
20200820,23889.6,12.45,28.25,1.28,2.08,0,NaN
20200821,22472.64,14.15,29.55,1.64,1.94,0,NaN
20200822,22973.76,16.75,32.05,1.85,1.58,0.5,NaN
20200823,15984,16.65,29.85,2,2.08,7.7,NaN
20200824,18074.88,18.15,28.85,2.02,3.38,8.3,NaN
20200825,19025.28,12.95,29.55,1.86,4.6,7.6,NaN
20200826,18144,14.85,26.95,1.72,2.59,0,NaN
20200827,19716.48,18.35,28.85,2.32,6.03,23.1,NaN
20200828,12303.36,18.45,23.55,2.28,3.38,34.1,NaN
20200829,18048.96,12.95,26.55,1.84,4.96,2.6,NaN
20200830,21306.24,11.65,23.75,1.45,2.95,0,NaN
20200831,17055.36,13.25,22.05,1.64,4.17,1.5,NaN
20200901,20226.24,17.15,24.65,2.03,4.02,1.8,NaN
20200902,15059.52,17.65,26.85,2.2,4.31,5.7,NaN
20200903,10169.28,17.65,23.25,2.14,3.02,5,NaN
20200904,20787.84,8.15,24.85,1.39,3.81,0,NaN
20200905,20468.16,10.05,24.65,1.2,3.09,0,NaN
20200906,20615.04,13.05,25.35,1.38,2.95,0,NaN
20200907,15854.4,13.45,25.85,1.62,3.23,0,NaN
20200908,20131.2,14.05,30.45,1.8,2.44,0,NaN
20200909,20001.6,15.05,29.45,1.94,2.37,0,NaN
20200910,19336.32,16.25,29.15,2.05,1.29,0,NaN
20200911,19664.64,11.35,23.75,1.55,3.02,0,NaN
20200912,19206.72,12.95,22.85,1.68,5.1,0,NaN
20200913,10644.48,13.85,22.45,1.77,3.59,6.8,NaN
20200914,19811.52,3.85,20.85,1.04,3.38,0,NaN
20200915,20174.4,4.15,19.95,0.84,2.01,0,NaN
20200916,19656,6.95,23.35,1.18,2.95,0,NaN
20200917,17772.48,9.65,22.85,1.36,1.65,0,NaN
20200918,14705.28,0.15,18.75,0.87,3.52,0,NaN
20200919,19578.24,0.45,17.15,0.62,2.66,0,NaN
20200920,19275.84,0.55,18.95,0.62,2.95,0,NaN
20200921,19085.76,0.25,19.45,0.7,2.66,0,NaN
20200922,18774.72,2.95,20.35,0.86,2.44,0,NaN
20200923,18230.4,8.55,24.95,1.23,3.74,0,NaN
20200924,14653.44,8.75,24.05,1.36,2.87,0,NaN
20200925,17625.6,9.55,25.75,1.4,2.01,0,NaN
20200926,16001.28,10.95,24.15,1.49,2.51,0,NaN
20200927,17176.32,12.75,26.55,1.69,3.02,0,NaN
20200928,14886.72,10.75,26.15,1.56,4.24,2.4,NaN
20200929,6410.88,8.65,13.85,1.29,2.44,18.4,NaN
20200930,14135.04,7.75,16.85,1.01,6.25,1.2,NaN
20201001,16614.72,3.05,16.65,0.88,3.59,0.5,NaN
20201002,15482.88,0.75,13.35,0.72,3.45,0.4,NaN
20201003,15595.2,1.65,14.05,0.66,1.29,0,NaN
20201004,9072,6.55,16.95,0.83,2.3,10.4,NaN
20201005,13625.28,1.25,14.85,0.81,2.51,0,NaN
20201006,16666.56,2.35,18.25,0.86,4.02,0,NaN
20201007,15819.84,4.45,21.15,1.02,6.46,0,NaN
20201008,16070.4,2.25,16.85,0.82,3.16,0,NaN
20201009,16035.84,4.25,21.95,0.88,3.16,0,NaN
20201010,15154.56,13.85,22.85,1.38,5.39,0,NaN
20201011,11586.24,12.95,20.65,1.54,3.23,3.1,NaN
20201012,5261.76,11.15,16.55,1.26,5.6,2,NaN
20201013,13806.72,2.95,17.25,0.93,3.52,0.7,NaN
20201014,15068.16,4.55,19.35,0.78,3.66,0,NaN
20201015,12165.12,6.15,22.95,1.12,4.88,4.3,NaN
20201016,8778.24,-2.65,11.65,0.63,2.8,0,NaN
20201017,15016.32,-1.55,13.95,0.45,2.15,0,NaN
20201018,12000.96,4.45,15.25,0.67,4.38,1.7,NaN
20201019,3827.52,9.45,13.65,1.09,2.66,5.8,NaN
20201020,5140.8,10.85,17.45,1.34,2.37,0.5,NaN
20201021,13245.12,10.95,24.45,1.48,3.3,0,NaN
20201022,13435.2,10.85,25.75,1.49,2.51,0,NaN
20201023,12450.24,9.05,25.55,1.42,2.95,2.9,NaN
20201024,9504,0.15,10.55,0.8,3.09,0,NaN
20201025,6108.48,2.15,10.55,0.63,3.81,0.9,NaN
20201026,5417.28,6.25,14.05,1.04,2.87,1.9,NaN
20201027,6229.44,6.25,10.55,0.79,1.36,5.9,NaN
20201028,7292.16,7.75,10.35,0.93,2.73,15.3,NaN
20201029,3015.36,3.25,9.75,0.89,3.66,25.6,NaN
20201030,5711.04,-2.65,6.55,0.61,2.95,0.5,NaN
20201031,11318.4,-1.65,8.75,0.55,2.87,0.4,NaN
20201101,5434.56,-1.45,11.45,0.62,7.11,3.7,NaN
20201102,7758.72,-1.25,4.05,0.39,8.19,2.9,NaN
20201103,10540.8,-0.95,11.85,0.48,4.88,0,NaN
20201104,10514.88,1.15,19.55,0.73,3.23,0,NaN
20201105,10082.88,2.15,19.65,0.85,3.38,0,NaN
20201106,10177.92,1.35,19.75,0.84,3.02,0,NaN
20201107,10126.08,1.25,21.25,0.85,2.08,0,NaN
20201108,9953.28,1.85,23.15,0.91,1.58,0,NaN
20201109,9694.08,3.45,23.15,1.02,2.51,0,NaN
20201110,9400.32,6.05,24.05,1.18,3.23,10.9,NaN
20201111,3715.2,5.05,17.15,1.18,3.52,21.6,NaN
20201112,9192.96,-1.85,10.55,0.66,2.8,0,NaN
20201113,7810.56,-2.45,11.15,0.6,3.74,0,NaN
20201114,9720,-2.45,9.85,0.47,2.37,0,NaN
20201115,2972.16,1.55,13.35,0.77,7.83,7.4,NaN
20201116,8544.96,0.35,8.45,0.44,7.11,0,NaN
20201117,3775.68,-3.15,3.35,0.41,6.25,1.2,NaN
20201118,6514.56,-5.05,2.85,0.36,3.66,0,NaN
20201119,8743.68,-2.95,15.95,0.49,4.96,0,NaN
20201120,8527.68,5.85,17.15,0.67,5.89,0,NaN
20201121,3300.48,2.65,9.55,0.78,2.44,3.6,NaN
20201122,5304.96,1.15,10.15,0.76,5.32,5.6,NaN
20201123,5244.48,-4.05,4.55,0.53,5.17,0.6,NaN
20201124,8130.24,-3.85,6.15,0.47,2.73,0,NaN
20201125,3430.08,2.45,11.95,0.71,4.31,7.6,NaN
20201126,4752,6.15,11.95,1,4.38,0.6,NaN
20201127,7369.92,4.35,9.55,0.83,2.59,0,NaN
20201128,8225.28,-4.25,7.35,0.53,3.45,0,NaN
20201129,8259.84,-4.15,11.75,0.52,2.73,5.8,NaN
20201130,1926.72,-0.95,9.65,0.66,3.74,7.2,NaN
20201201,1874.88,-3.65,0.05,0.48,7.26,8,NaN
20201202,8337.6,-4.35,1.15,0.45,7.18,0,NaN
20201203,8614.08,-4.15,4.45,0.41,4.6,0,NaN
20201204,6670.08,-0.15,6.35,0.58,3.66,0,NaN
20201205,5330.88,-2.65,3.15,0.53,4.02,0.5,NaN
20201206,7205.76,-3.35,-1.05,0.4,3.59,0,NaN
20201207,4484.16,-3.85,-0.55,0.35,3.45,0,NaN
20201208,8449.92,-3.15,1.25,0.38,5.24,0,NaN
20201209,4173.12,-2.45,2.75,0.44,5.32,0,NaN
20201210,8303.04,-2.75,8.15,0.49,2.23,0,NaN
20201211,8173.44,-0.85,16.05,0.66,2.8,0,NaN
20201212,5460.48,1.55,16.05,0.79,3.66,2.4,NaN
20201213,5987.52,-0.55,5.75,0.66,3.38,1.7,NaN
20201214,6281.28,-3.55,1.95,0.48,4.38,0.5,NaN
20201215,7447.68,-4.85,0.05,0.25,3.02,0,NaN
20201216,4320,-5.45,-1.75,0.35,4.74,31.9,NaN
20201217,4337.28,-5.55,-0.05,0.42,1.29,2.2,NaN
20201218,3983.04,-4.75,-0.95,0.4,2.37,0,NaN
20201219,7698.24,-3.85,1.85,0.4,2.37,0.9,NaN
20201220,3067.2,-1.45,2.05,0.52,2.73,1.3,NaN
20201221,5736.96,-0.15,3.75,0.51,3.09,4.7,NaN
20201222,3335.04,-4.15,2.65,0.49,5.82,1.2,NaN
20201223,7663.68,-3.55,7.85,0.48,4.6,1.7,NaN
20201224,3620.16,-7.45,8.55,0.5,4.88,22.1,NaN
20201225,2877.12,-11.05,-6.75,0.28,6.9,2,NaN
20201226,4743.36,-11.35,-5.35,0.26,5.82,0.5,NaN
20201227,8277.12,-9.55,6.85,0.37,3.81,0,NaN
20201228,5192.64,-4.25,7.95,0.51,5.53,1,NaN
20201229,7810.56,-6.35,-0.15,0.35,3.45,0,NaN
20201230,5659.2,-3.05,9.25,0.52,5.32,11.1,NaN
20201231,6324.48,-3.75,1.25,0.5,3.09,0,NaN
20210101,4181.76,-2.75,8.65,0.47,5.24,14.1,NaN
20210102,6912,-0.65,6.65,0.54,3.95,0.4,NaN
20210103,2099.52,-0.35,3.25,0.53,2.66,8.2,NaN
20210104,3827.52,-1.05,1.65,0.52,1.65,0.3,NaN
20210105,4423.68,-1.25,0.95,0.48,2.08,0.3,NaN
20210106,5650.56,-1.45,0.95,0.45,3.95,0,NaN
20210107,9184.32,-6.15,1.25,0.41,3.16,0,NaN
20210108,9348.48,-8.95,0.15,0.35,2.44,0,NaN
20210109,9495.36,-9.15,1.45,0.34,3.81,0,NaN
20210110,9866.88,-7.15,2.35,0.38,2.23,0,NaN
20210111,8415.36,-5.05,3.85,0.39,2.73,0,NaN
20210112,9815.04,-4.95,1.15,0.35,3.45,0,NaN
20210113,9555.84,-3.55,4.85,0.42,4.02,0,NaN
20210114,5279.04,-1.75,6.95,0.46,2.8,0,NaN
20210115,8354.88,-3.45,5.95,0.51,4.81,5.4,NaN
20210116,5253.12,-3.55,0.25,0.44,3.52,2.9,NaN
20210117,3516.48,-1.85,1.05,0.47,4.88,2,NaN
20210118,3240,-2.95,-1.35,0.43,4.6,1.1,NaN
20210119,9028.8,-2.85,1.75,0.41,5.03,1.1,NaN
20210120,6480,-10.45,-1.75,0.32,4.81,0,NaN
20210121,10843.2,-2.85,4.75,0.41,6.32,0,NaN
20210122,5806.08,-8.25,0.55,0.37,5.67,0,NaN
20210123,8752.32,-11.75,-6.25,0.23,5.24,0,NaN
20210124,8164.8,-11.65,-2.45,0.29,1.51,0.4,NaN
20210125,7387.2,-3.25,1.35,0.41,2.95,1.8,NaN
20210126,7456.32,-2.05,5.15,0.52,5.39,7.8,NaN
20210127,9417.6,-8.05,-1.35,0.36,3.88,0,NaN
20210128,9417.6,-9.25,-4.95,0.21,6.61,1.1,NaN
20210129,8570.88,-9.45,-4.55,0.23,5.89,0,NaN
20210130,11880,-8.85,-1.05,0.28,1.72,0,NaN
20210131,4942.08,-4.15,0.15,0.34,6.03,1.8,NaN
20210201,4838.4,-5.65,0.85,0.39,4.24,6.2,NaN
20210202,7801.92,-6.25,-0.85,0.36,6.54,5.2,NaN
20210203,11577.6,-7.95,3.25,0.37,6.82,0,NaN
20210204,12000.96,-8.45,5.85,0.36,3.74,0.7,NaN
20210205,8303.04,-4.15,3.25,0.43,6.54,0,NaN
20210206,12225.6,-9.05,1.05,0.33,4.74,0,NaN
20210207,8864.64,-15.15,-0.95,0.25,3.74,0,NaN
20210208,5961.6,-14.95,-0.35,0.24,1.87,2.3,NaN
20210209,3637.44,-7.05,0.55,0.36,2.01,2.2,NaN
20210210,9408.96,-7.35,-1.35,0.32,1.65,2.7,NaN
20210211,9745.92,-8.55,-1.25,0.32,2.87,0,NaN
20210212,5555.52,-8.05,-1.05,0.3,3.23,0,NaN
20210213,5097.6,-6.15,-1.85,0.34,3.66,0.3,NaN
20210214,7516.8,-5.05,-2.15,0.36,1.87,0,NaN
20210215,3240,-4.55,3.95,0.41,3.88,14.7,NaN
20210216,6289.92,-13.85,2.55,0.3,6.03,0,NaN
20210217,12502.08,-13.75,-2.35,0.25,2.3,1.5,NaN
20210218,4250.88,-6.25,-1.95,0.33,3.81,0.9,NaN
20210219,8544.96,-9.85,-1.25,0.34,3.16,0,NaN
20210220,7992,-18.05,-4.85,0.2,5.17,0,NaN
20210221,14273.28,-17.75,2.75,0.24,2.87,0.3,NaN
20210222,5840.64,-1.65,4.95,0.45,6.11,12.3,NaN
20210223,7905.6,-3.95,7.45,0.47,6.18,0,NaN
20210224,13919.04,-3.85,4.25,0.49,4.88,20.1,NaN
