## Site Characteristics
Country     = 'USA'
Station     = '268591'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.2736; Latitude = 41.3567; Elevation = 477.45; AngstromA = 0.21; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200126,4691.52,-0.35,0.45,0.46,4.31,1.9,NaN
20200127,3231.36,-0.95,0.55,0.44,3.66,2.4,NaN
20200128,6289.92,-2.45,0.45,0.42,3.09,0.3,NaN
20200129,10350.72,-9.35,0.85,0.35,1.8,0,NaN
20200130,9970.56,-9.45,1.75,0.34,1.8,0,NaN
20200131,5633.28,-3.35,2.15,0.41,1.51,1.4,NaN
20200201,6696,-3.65,2.05,0.48,2.01,3.6,NaN
20200202,4000.32,-2.75,4.45,0.48,5.1,1.6,NaN
20200203,10411.2,-1.25,10.85,0.51,2.95,0,NaN
20200204,3775.68,-2.85,11.75,0.58,3.09,3.2,NaN
20200205,6471.36,-2.95,1.15,0.34,3.81,9.4,NaN
20200206,4320,-2.75,2.05,0.49,1.8,11.9,NaN
20200207,2712.96,-5.75,-2.15,0.34,4.67,6.1,NaN
20200208,5477.76,-5.05,-0.45,0.36,2.51,0.8,NaN
20200209,6592.32,-4.15,2.65,0.41,3.3,12.3,NaN
20200210,4043.52,-3.15,4.25,0.49,2.8,4.9,NaN
20200211,4803.84,-3.85,0.75,0.42,2.51,0,NaN
20200212,11344.32,-4.85,1.65,0.37,1.94,15.9,NaN
20200213,3559.68,-10.35,0.75,0.36,3.09,1.7,NaN
20200214,10368,-17.35,-7.85,0.18,3.16,0,NaN
20200215,12588.48,-17.05,-0.65,0.23,3.59,0,NaN
20200216,5875.2,-7.35,3.55,0.4,2.95,0,NaN
20200217,12424.32,-6.15,5.05,0.38,2.15,3.8,NaN
20200218,3870.72,-2.35,5.55,0.48,4.17,5,NaN
20200219,13435.2,-8.85,0.55,0.31,3.3,0,NaN
20200220,6989.76,-8.75,-3.45,0.23,2.73,0,NaN
20200221,13927.68,-8.35,-0.05,0.23,3.16,0,NaN
20200222,14212.8,-7.85,6.05,0.3,4.02,0,NaN
20200223,14204.16,-4.35,9.55,0.37,3.23,0,NaN
20200224,12648.96,0.75,11.45,0.47,2.15,1.3,NaN
20200225,5702.4,-4.45,6.35,0.52,1.72,1.7,NaN
20200226,6393.6,-8.15,7.25,0.48,2.66,24.5,NaN
20200227,9728.64,-8.55,-4.25,0.25,8.4,3.6,NaN
20200228,10316.16,-8.65,-3.95,0.22,6.18,0.3,NaN
20200229,6315.84,-12.65,-4.25,0.26,5.24,1.3,NaN
20200301,13763.52,-12.15,5.55,0.32,3.09,0,NaN
20200302,7732.8,3.45,11.05,0.47,3.74,2,NaN
20200303,5503.68,-0.35,10.95,0.57,3.09,12.8,NaN
20200304,8147.52,-4.15,5.25,0.49,5.1,2.1,NaN
20200305,16606.08,-4.05,8.55,0.43,2.23,0,NaN
20200306,3646.08,-4.25,5.25,0.42,4.17,0,NaN
20200307,17582.4,-3.15,5.45,0.32,3.45,0,NaN
20200308,17530.56,-1.65,14.55,0.46,3.59,0,NaN
20200309,16934.4,-0.15,18.85,0.72,4.24,3.7,NaN
20200310,5244.48,-0.55,11.55,0.7,5.17,6.7,NaN
20200311,12942.72,-0.55,6.05,0.53,1.72,0,NaN
20200312,14757.12,3.35,17.15,0.79,3.38,2.7,NaN
20200313,17902.08,-4.05,12.05,0.58,6.61,0,NaN
20200314,15854.4,-1.65,5.85,0.37,2.51,1.1,NaN
20200315,18308.16,-4.05,10.25,0.38,2.51,0,NaN
20200316,14446.08,-3.75,9.35,0.42,4.24,1.3,NaN
20200317,8354.88,-3.55,6.05,0.55,3.02,0.3,NaN
20200318,15932.16,-2.75,12.25,0.6,3.3,26.4,NaN
20200319,15076.8,7.95,16.75,1.02,2.8,10.7,NaN
20200320,11024.64,-2.05,19.25,0.82,6.25,20.2,NaN
20200321,19008,-5.55,5.05,0.3,2.73,0,NaN
20200322,19768.32,-2.65,7.05,0.32,4.02,0.8,NaN
20200323,5002.56,1.25,4.25,0.56,4.09,10.6,NaN
20200324,20200.32,1.15,7.65,0.54,1.72,1.4,NaN
20200325,17591.04,-0.65,10.45,0.66,2.3,0,NaN
20200326,18878.4,-0.45,18.25,0.77,2.95,6.7,NaN
20200327,19768.32,6.15,14.25,0.81,1.29,10.1,NaN
20200328,11664,8.25,13.35,1.05,3.66,10.4,NaN
20200329,14696.64,8.45,22.45,1.13,6.32,0.8,NaN
20200330,5400,2.85,9.75,0.66,4.02,2.1,NaN
20200331,9728.64,2.85,7.75,0.58,1.94,1,NaN
20200401,12579.84,-1.45,11.05,0.52,3.02,0,NaN
20200402,20649.6,-1.65,11.75,0.46,4.24,0,NaN
20200403,21634.56,-0.75,12.65,0.48,3.81,0,NaN
20200404,17236.8,4.45,15.45,0.61,1.22,0,NaN
20200405,18031.68,-1.95,17.75,0.71,2.15,0,NaN
20200406,22291.2,-1.65,17.25,0.54,1.44,0,NaN
20200407,12951.36,3.15,17.25,0.83,2.51,15.1,NaN
20200408,21176.64,4.95,18.15,0.92,3.16,0,NaN
20200409,13547.52,-1.65,10.25,0.53,5.82,6.6,NaN
20200410,10463.04,-2.05,3.15,0.38,6.75,1.6,NaN
20200411,15431.04,-0.15,7.85,0.43,3.66,0,NaN
20200412,11093.76,1.65,19.25,0.69,3.81,6.8,NaN
20200413,11439.36,0.95,15.15,0.8,6.54,14.6,NaN
20200414,15828.48,-3.75,6.25,0.37,3.66,0,NaN
20200415,15482.88,-4.45,7.15,0.37,3.95,2.1,NaN
20200416,9866.88,-4.65,3.15,0.32,4.09,0.8,NaN
20200417,14679.36,-4.15,2.95,0.48,2.44,14.6,NaN
20200418,13728.96,-1.15,7.35,0.47,3.81,0,NaN
20200419,21072.96,-1.25,14.15,0.59,4.02,0,NaN
20200420,24364.8,0.25,14.15,0.52,2.01,1.8,NaN
20200421,15396.48,-3.85,6.85,0.42,6.61,4,NaN
20200422,18195.84,-2.95,6.95,0.34,4.24,3.2,NaN
20200423,14800.32,1.05,15.75,0.72,2.87,1.4,NaN
20200424,12389.76,0.55,16.85,0.79,2.01,0.5,NaN
20200425,20960.64,5.15,18.45,0.81,2.59,2.9,NaN
20200426,7620.48,3.05,7.45,0.77,4.02,18.5,NaN
20200427,23544,2.55,13.05,0.51,3.16,0,NaN
20200428,10359.36,4.75,14.35,0.67,2.73,0,NaN
20200429,12467.52,9.15,18.65,0.98,5.89,19.6,NaN
20200430,11880,5.75,14.15,0.95,3.45,5.2,NaN
20200501,21418.56,4.05,11.75,0.76,2.44,0.3,NaN
20200502,14160.96,5.25,19.35,0.85,3.09,0,NaN
20200503,24442.56,6.05,24.15,1.13,3.52,0,NaN
20200504,21971.52,-1.25,8.65,0.63,3.88,0,NaN
20200505,14454.72,-0.25,15.45,0.51,2.23,3.1,NaN
20200506,17582.4,-2.25,7.85,0.49,3.38,9.5,NaN
20200507,21582.72,-1.25,15.75,0.58,3.81,0.4,NaN
20200508,13314.24,-4.15,6.15,0.47,3.23,4.6,NaN
20200509,10920.96,-2.65,5.45,0.32,5.39,0.6,NaN
20200510,18982.08,2.55,14.25,0.51,4.02,2.5,NaN
20200511,8760.96,-0.85,5.25,0.54,4.31,3.7,NaN
20200512,20934.72,-2.25,10.85,0.53,4.09,0,NaN
20200513,27354.24,1.55,15.85,0.46,2.01,0,NaN
20200514,14549.76,8.45,17.85,0.88,3.09,5.9,NaN
20200515,17271.36,8.95,24.45,1.38,4.31,26.9,NaN
20200516,26032.32,9.75,22.75,1,2.01,0,NaN
20200517,15949.44,12.45,19.95,1.11,4.45,4.5,NaN
20200518,15854.4,12.25,24.05,1.28,4.53,0,NaN
20200519,23984.64,7.85,22.85,0.91,5.17,0,NaN
20200520,26507.52,5.05,18.05,0.64,4.38,0,NaN
20200521,26861.76,8.45,22.85,0.95,3.52,0,NaN
20200522,8873.28,13.45,17.55,1.18,1.87,10.7,NaN
20200523,13055.04,14.55,22.85,1.25,1.8,0,NaN
20200524,26101.44,14.75,26.55,1.44,3.52,0,NaN
20200525,23811.84,14.35,31.15,1.74,2.37,12.1,NaN
20200526,26576.64,15.45,31.25,1.62,2.87,0,NaN
20200527,20856.96,16.95,27.55,1.47,3.3,0,NaN
20200528,13348.8,16.55,25.45,1.54,3.38,4.8,NaN
20200529,16830.72,10.75,25.15,1.53,3.88,13.2,NaN
20200530,23250.24,4.75,23.05,1.08,3.09,0,NaN
20200531,26844.48,2.45,15.55,0.68,3.3,0,NaN
20200601,26775.36,7.65,20.45,0.74,2.44,1.2,NaN
20200602,19768.32,10.25,25.45,1.36,3.74,1.9,NaN
20200603,21565.44,12.05,27.15,1.68,4.31,12.9,NaN
20200604,21556.8,13.95,25.15,1.7,2.59,8.4,NaN
20200605,25859.52,15.85,26.25,1.76,2.37,0,NaN
20200606,25246.08,8.85,25.95,1.44,3.38,0,NaN
20200607,26161.92,6.85,22.65,1.08,2.51,0,NaN
20200608,27146.88,8.85,26.15,1.12,0.65,0,NaN
20200609,26671.68,14.65,31.55,1.62,1.8,0,NaN
20200610,25496.64,17.35,30.95,2.23,4.67,4,NaN
20200611,23803.2,9.45,23.55,1.42,4.24,0,NaN
20200612,27311.04,5.75,21.75,1.1,3.59,0,NaN
20200613,25263.36,4.15,19.45,0.81,2.15,0,NaN
20200614,27328.32,7.75,21.25,0.93,2.73,0,NaN
20200615,23302.08,7.85,22.45,1.18,2.37,0,NaN
20200616,23950.08,9.95,26.15,1.19,1.8,0,NaN
20200617,26939.52,12.85,27.15,1.28,2.15,0,NaN
20200618,25600.32,14.55,27.05,1.46,3.02,0,NaN
20200619,19759.68,12.05,25.65,1.46,1.65,6.2,NaN
20200620,23544,13.85,27.95,1.56,1.01,0,NaN
20200621,26170.56,15.85,29.95,1.73,2.01,0,NaN
20200622,21409.92,17.35,29.35,1.83,2.51,1.2,NaN
20200623,19172.16,12.45,26.25,1.72,4.31,23.9,NaN
20200624,24105.6,9.85,22.35,1.33,3.59,0,NaN
20200625,23250.24,11.15,24.75,1.29,2.87,0.9,NaN
20200626,26118.72,14.25,26.45,1.52,3.3,23,NaN
20200627,19068.48,17.85,24.75,1.69,4.74,0.7,NaN
20200628,23103.36,13.95,27.35,1.75,2.66,0,NaN
20200629,26974.08,13.75,28.65,1.65,1.44,0,NaN
20200630,26568,12.75,28.25,1.61,1.65,0,NaN
20200701,26576.64,13.65,26.95,1.63,1.94,0,NaN
20200702,26835.84,15.05,30.55,1.69,2.15,0,NaN
20200703,27086.4,15.25,32.15,1.92,2.08,0,NaN
20200704,26663.04,14.45,30.55,1.9,1.36,0,NaN
20200705,27328.32,15.15,32.05,1.69,1.36,0,NaN
20200706,26887.68,16.25,32.55,1.86,0.79,0,NaN
20200707,26403.84,17.15,33.55,1.98,1.44,0,NaN
20200708,25436.16,17.25,33.15,2.05,1.01,0,NaN
20200709,26395.2,19.05,33.15,2.07,1.8,0,NaN
20200710,25643.52,18.75,33.25,2.17,2.37,14.7,NaN
20200711,16908.48,14.85,22.95,1.78,3.52,9.5,NaN
20200712,19751.04,11.45,27.05,1.62,2.08,2.7,NaN
20200713,17807.04,11.45,24.45,1.51,1.94,0,NaN
20200714,26956.8,11.75,25.95,1.49,1.08,0,NaN
20200715,26740.8,19.25,30.05,1.56,2.23,0,NaN
20200716,22282.56,16.45,28.55,2.04,4.67,10.8,NaN
20200717,26472.96,15.05,29.05,1.97,2.08,0,NaN
20200718,26455.68,15.65,32.45,1.82,1.87,0.4,NaN
20200719,21530.88,18.25,31.65,2.3,4.09,11.7,NaN
20200720,25859.52,16.55,28.55,2,2.8,0,NaN
20200721,18636.48,17.05,27.15,1.78,1.22,0.7,NaN
20200722,16087.68,19.05,27.35,2.03,3.02,2.4,NaN
20200723,16087.68,16.55,28.35,2.04,2.15,16.8,NaN
20200724,24710.4,15.65,28.65,1.88,1.08,0,NaN
20200725,26170.56,15.85,29.55,1.81,1.36,0,NaN
20200726,26084.16,15.25,30.65,2.01,2.8,0,NaN
20200727,22032,17.65,31.95,2.24,3.81,12.4,NaN
20200728,23682.24,13.85,27.85,1.85,2.8,0,NaN
20200729,24926.4,16.75,29.55,1.64,2.66,0.3,NaN
20200730,22222.08,14.45,27.15,1.8,2.15,0,NaN
20200731,24304.32,14.45,28.35,1.68,1.72,0,NaN
20200801,15456.96,17.15,25.25,1.8,2.44,13.2,NaN
20200802,16822.08,16.75,25.25,1.85,4.74,2.5,NaN
20200803,22973.76,16.95,27.35,1.69,2.08,0,NaN
20200804,19854.72,15.05,25.85,1.68,2.44,4.3,NaN
20200805,25047.36,10.45,24.25,1.32,1.94,0,NaN
20200806,24183.36,10.95,25.85,1.48,2.08,0,NaN
20200807,21911.04,11.85,27.25,1.65,1.51,0,NaN
20200808,24312.96,11.85,27.25,1.66,1.72,0,NaN
20200809,23924.16,14.85,29.05,1.68,2.44,0,NaN
20200810,23768.64,15.85,31.25,1.98,2.44,0.4,NaN
20200811,20243.52,16.25,30.05,2.11,2.95,0,NaN
20200812,23569.92,14.75,27.85,1.92,1.65,0,NaN
20200813,22775.04,13.05,30.15,1.86,2.23,0,NaN
20200814,22749.12,13.35,30.15,1.82,2.15,0,NaN
20200815,17582.4,12.45,26.25,1.67,2.51,0,NaN
20200816,22040.64,13.25,27.05,1.56,2.51,0,NaN
20200817,21384,11.45,26.65,1.5,1.8,0,NaN
20200818,23146.56,7.15,24.85,1.26,2.01,0,NaN
20200819,23509.44,6.45,23.55,1.13,2.01,0,NaN
20200820,23241.6,8.85,27.15,1.16,1.65,0,NaN
20200821,22550.4,9.45,28.85,1.47,1.58,0,NaN
20200822,22567.68,12.35,31.15,1.73,1.15,0,NaN
20200823,16968.96,15.25,29.05,1.82,2.23,2.1,NaN
20200824,18014.4,15.55,29.45,1.97,3.23,1,NaN
20200825,20969.28,12.55,28.05,1.72,3.81,0,NaN
20200826,17677.44,13.05,25.45,1.52,1.94,0,NaN
20200827,18394.56,18.15,30.65,2.17,4.45,15.9,NaN
20200828,12199.68,18.95,25.25,2.03,2.59,28.9,NaN
20200829,18394.56,12.25,25.85,1.71,4.38,0,NaN
20200830,18861.12,9.75,22.85,1.34,2.3,0,NaN
20200831,19448.64,12.45,22.25,1.48,3.95,0,NaN
20200901,20908.8,17.15,22.25,1.83,3.81,4.2,NaN
20200902,12312,15.55,24.85,1.94,3.81,7.6,NaN
20200903,11188.8,13.35,23.05,1.72,2.59,2.2,NaN
20200904,21124.8,7.75,22.85,1.26,2.87,0,NaN
20200905,18567.36,9.75,22.55,1.08,2.95,0,NaN
20200906,20554.56,12.65,24.45,1.23,2.37,0,NaN
20200907,8424,14.15,18.35,1.43,3.38,17.4,NaN
20200908,19759.68,14.55,28.75,1.63,2.66,0,NaN
20200909,19820.16,14.45,29.15,1.82,2.15,0,NaN
20200910,19431.36,15.15,27.45,1.81,1.8,0,NaN
20200911,19716.48,9.55,22.55,1.34,2.73,0,NaN
20200912,18740.16,11.25,22.75,1.52,4.67,0.3,NaN
20200913,10152,11.35,22.05,1.55,3.52,7.3,NaN
20200914,19742.4,2.95,18.35,0.93,3.09,0,NaN
20200915,19915.2,3.85,18.85,0.74,1.8,0,NaN
20200916,19474.56,6.05,22.55,1.09,2.8,0,NaN
20200917,16433.28,8.75,20.05,1.24,1.65,0,NaN
20200918,16251.84,-0.25,16.35,0.78,3.09,0,NaN
20200919,19327.68,0.15,16.35,0.55,2.23,0,NaN
20200920,19033.92,0.35,17.85,0.53,2.66,0,NaN
20200921,18861.12,0.45,18.65,0.61,2.44,0,NaN
20200922,18515.52,2.95,20.25,0.77,2.01,0,NaN
20200923,17988.48,8.35,24.45,1.12,2.87,0,NaN
20200924,16079.04,8.95,23.35,1.31,2.73,0,NaN
20200925,17426.88,8.75,25.55,1.33,2.01,0,NaN
20200926,16364.16,11.05,23.65,1.36,2.59,0,NaN
20200927,16968.96,12.95,24.95,1.54,3.3,0,NaN
20200928,14446.08,10.95,25.65,1.51,3.95,3.2,NaN
20200929,8510.4,8.55,14.15,1.2,2.23,5.4,NaN
20200930,12389.76,8.55,15.85,0.91,5.89,2.6,NaN
20201001,15975.36,3.45,15.15,0.8,3.09,0,NaN
20201002,14653.44,1.75,14.25,0.67,2.95,0,NaN
20201003,14385.6,2.55,13.85,0.6,1.51,0,NaN
20201004,7966.08,6.65,15.15,0.74,2.01,8.7,NaN
20201005,13919.04,2.05,14.95,0.81,1.87,0,NaN
20201006,16735.68,2.55,17.45,0.82,4.02,0,NaN
20201007,13193.28,4.25,19.05,0.94,5.32,0.4,NaN
20201008,14567.04,1.95,16.45,0.75,2.51,0,NaN
20201009,16139.52,2.95,21.25,0.83,3.09,0,NaN
20201010,15526.08,10.85,22.75,1.3,4.81,0,NaN
20201011,14057.28,11.65,20.55,1.33,2.66,0,NaN
20201012,5443.2,11.15,14.25,1.12,5.24,6.3,NaN
20201013,14290.56,2.25,16.65,0.85,3.09,0,NaN
20201014,15085.44,3.35,18.45,0.71,3.09,0,NaN
20201015,10048.32,6.55,20.25,0.97,4.31,4.2,NaN
20201016,9538.56,-3.05,11.75,0.59,2.3,0.5,NaN
20201017,15085.44,-2.05,14.05,0.43,2.37,0,NaN
20201018,11240.64,5.55,14.35,0.63,3.88,0,NaN
20201019,3542.4,8.95,12.85,0.96,2.15,22.6,NaN
20201020,5123.52,10.15,14.75,1.13,1.65,7.2,NaN
20201021,11413.44,13.55,21.55,1.3,3.23,0.7,NaN
20201022,13150.08,10.65,24.85,1.34,2.3,0,NaN
20201023,12778.56,7.55,25.55,1.31,3.16,4,NaN
20201024,12882.24,-0.85,8.05,0.69,3.09,0,NaN
20201025,7490.88,0.35,9.85,0.54,3.23,1.2,NaN
20201026,4069.44,3.75,10.45,0.86,2.51,1.9,NaN
20201027,5667.84,5.35,8.05,0.67,1.15,3.6,NaN
20201028,10825.92,4.55,10.05,0.75,2.59,7.4,NaN
20201029,2851.2,2.45,7.05,0.79,3.09,37.3,NaN
20201030,4777.92,-0.25,4.55,0.57,2.51,0.7,NaN
20201031,10566.72,-0.85,7.15,0.47,2.66,0,NaN
20201101,5253.12,-1.95,8.65,0.54,6.39,9.5,NaN
20201102,7395.84,-1.95,3.05,0.39,6.75,0,NaN
20201103,10730.88,-0.05,11.15,0.46,3.66,0,NaN
20201104,10981.44,2.85,18.75,0.63,3.3,0,NaN
20201105,10333.44,3.85,19.65,0.81,3.38,0,NaN
20201106,10575.36,3.05,19.85,0.87,3.02,0,NaN
20201107,10549.44,1.65,20.85,0.84,2.3,0,NaN
20201108,10445.76,2.15,22.75,0.88,1.44,0,NaN
20201109,10152,3.45,23.05,0.98,2.37,0,NaN
20201110,9797.76,9.05,23.65,1.16,3.09,11.5,NaN
20201111,3870.72,4.25,17.35,1.05,3.02,7.8,NaN
20201112,10100.16,-2.55,9.95,0.58,2.44,0,NaN
20201113,7084.8,-2.65,9.95,0.56,2.8,0,NaN
20201114,10160.64,-2.05,8.55,0.44,2.01,0,NaN
20201115,2911.68,1.25,11.75,0.69,7.26,13.7,NaN
20201116,7758.72,-1.85,6.15,0.43,5.82,0.6,NaN
20201117,3810.24,-3.65,1.15,0.39,4.96,3.4,NaN
20201118,6315.84,-4.95,1.65,0.35,3.09,0,NaN
20201119,9132.48,-0.45,14.75,0.45,5.17,0,NaN
20201120,8570.88,3.45,15.35,0.63,4.96,0,NaN
20201121,6937.92,-2.25,7.45,0.59,1.94,1.8,NaN
20201122,3965.76,0.15,8.15,0.67,4.6,9.6,NaN
20201123,4026.24,-3.75,3.25,0.51,4.09,0,NaN
20201124,8536.32,-3.55,4.45,0.44,2.23,0,NaN
20201125,3542.4,2.05,10.35,0.66,3.95,15.9,NaN
20201126,3801.6,5.05,10.65,0.91,4.02,2.4,NaN
20201127,7309.44,3.15,8.15,0.72,2.23,0,NaN
20201128,8432.64,-3.55,6.35,0.52,2.87,0,NaN
20201129,8562.24,-3.25,9.85,0.44,2.51,7.2,NaN
20201130,1762.56,-0.15,7.05,0.62,2.66,14.7,NaN
20201201,1615.68,-2.35,0.35,0.47,6.11,10.3,NaN
20201202,7948.8,-4.05,1.95,0.43,5.67,0,NaN
20201203,8398.08,-3.75,4.15,0.38,4.31,0,NaN
20201204,5564.16,0.15,6.65,0.52,3.52,0,NaN
20201205,5140.8,-3.35,3.25,0.48,3.02,0,NaN
20201206,6972.48,-3.55,-1.05,0.36,3.09,0,NaN
20201207,6549.12,-4.05,-0.35,0.32,3.02,0,NaN
20201208,8208,-3.05,1.85,0.35,3.52,0,NaN
20201209,4199.04,-1.95,1.65,0.41,4.09,0.3,NaN
20201210,7931.52,-2.45,4.95,0.43,1.94,0,NaN
20201211,7862.4,-0.35,13.85,0.58,2.66,0,NaN
20201212,4501.44,1.95,13.35,0.71,3.74,4.5,NaN
20201213,4406.4,-1.75,4.55,0.59,2.8,0.6,NaN
20201214,6108.48,-4.35,1.85,0.43,3.81,0,NaN
20201215,6721.92,-5.75,-1.45,0.23,2.51,0,NaN
20201216,4665.6,-6.25,-3.55,0.31,4.31,20.4,NaN
20201217,3594.24,-6.65,0.75,0.39,0.86,0.3,NaN
20201218,4052.16,-8.75,-1.95,0.34,1.8,0,NaN
20201219,6998.4,-4.35,0.55,0.37,2.66,4,NaN
20201220,2851.2,-1.45,1.35,0.48,2.95,0.9,NaN
20201221,6445.44,0.15,2.15,0.45,2.73,2.5,NaN
20201222,2963.52,-2.75,1.85,0.46,4.09,0.9,NaN
20201223,6730.56,-2.65,6.75,0.43,4.31,2.6,NaN
20201224,3231.36,-5.15,8.05,0.51,3.81,27.6,NaN
20201225,2643.84,-10.75,-5.05,0.29,5.96,3.6,NaN
20201226,4311.36,-10.85,-6.05,0.25,5.39,0.5,NaN
20201227,7914.24,-8.05,4.25,0.36,3.59,1.4,NaN
20201228,5209.92,-5.05,5.75,0.47,5.03,0.5,NaN
20201229,6514.56,-8.05,-0.75,0.31,2.87,0,NaN
20201230,4717.44,-4.25,6.65,0.47,5.03,10.2,NaN
20201231,7819.2,-7.05,0.05,0.43,2.51,0,NaN
20210101,4691.52,-5.35,6.15,0.43,4.6,11.5,NaN
20210102,6721.92,-0.15,3.95,0.46,2.8,0.3,NaN
20210103,3628.8,-0.15,2.05,0.46,1.87,7.5,NaN
20210104,4596.48,-0.75,0.85,0.46,1.08,0,NaN
20210105,4829.76,-1.05,1.45,0.43,1.44,0,NaN
20210106,6376.32,-1.85,0.85,0.4,2.8,0,NaN
20210107,8553.6,-5.95,0.55,0.37,2.73,0,NaN
20210108,8812.8,-10.75,-0.45,0.31,2.3,0,NaN
20210109,8640,-10.85,2.45,0.32,2.95,0,NaN
20210110,8959.68,-7.05,1.45,0.37,1.51,0,NaN
20210111,7153.92,-5.55,2.45,0.37,2.23,0,NaN
20210112,7905.6,-3.95,-1.65,0.33,2.8,0,NaN
20210113,8311.68,-3.25,2.85,0.39,3.81,0,NaN
20210114,4311.36,-1.45,4.35,0.44,2.44,0.3,NaN
20210115,7214.4,-4.05,5.55,0.48,4.53,3.7,NaN
20210116,4302.72,-3.55,0.85,0.42,2.66,0.8,NaN
20210117,3119.04,-1.75,1.35,0.43,4.31,3.5,NaN
20210118,3136.32,-3.45,1.85,0.4,3.88,7.8,NaN
20210119,6860.16,-3.75,-1.25,0.37,4.45,2.6,NaN
20210120,6056.64,-9.35,-4.35,0.31,3.95,0,NaN
20210121,9936,-4.45,3.25,0.38,5.39,0,NaN
20210122,4138.56,-8.55,-0.75,0.35,4.74,0,NaN
20210123,7629.12,-11.55,-6.85,0.22,4.45,0,NaN
20210124,7793.28,-12.55,-2.55,0.27,1.22,0,NaN
20210125,7326.72,-4.25,2.25,0.38,2.3,2.1,NaN
20210126,6289.92,-2.95,3.05,0.45,4.67,5.5,NaN
20210127,8735.04,-8.35,-1.85,0.33,3.52,0,NaN
20210128,8838.72,-9.15,-5.25,0.2,5.75,1.2,NaN
20210129,7992,-8.85,-4.85,0.23,4.74,1,NaN
20210130,11111.04,-8.45,-1.95,0.25,1.44,0,NaN
20210131,5071.68,-6.55,-0.25,0.32,5.17,3.6,NaN
20210201,4855.68,-6.15,1.25,0.35,3.66,2,NaN
20210202,7672.32,-5.65,-1.55,0.31,5.75,0.4,NaN
20210203,11275.2,-5.95,2.35,0.31,5.03,0,NaN
20210204,11629.44,-4.65,4.25,0.3,2.95,2.2,NaN
20210205,7430.4,-6.65,1.55,0.36,5.96,0,NaN
20210206,11404.8,-12.25,-1.35,0.27,4.24,0,NaN
20210207,8182.08,-16.35,-4.15,0.21,3.09,0,NaN
20210208,4769.28,-16.25,-4.45,0.2,1.36,0.6,NaN
20210209,3421.44,-11.05,-1.05,0.29,1.58,0,NaN
20210210,9633.6,-10.65,-2.35,0.26,1.36,1.1,NaN
20210211,9979.2,-10.15,-1.05,0.25,2.87,0,NaN
20210212,5106.24,-10.45,-2.85,0.24,2.66,0,NaN
20210213,5754.24,-10.05,-2.95,0.28,3.09,0,NaN
20210214,8570.88,-6.55,-1.35,0.29,1.87,0,NaN
20210215,2928.96,-8.75,2.45,0.34,3.16,11.3,NaN
20210216,5469.12,-14.15,1.95,0.28,5.24,0.4,NaN
20210217,11784.96,-14.05,-2.65,0.22,1.65,0,NaN
20210218,3836.16,-5.25,-3.15,0.28,3.09,1.2,NaN
20210219,7776,-9.35,-1.85,0.33,2.37,0,NaN
20210220,6549.12,-16.65,-4.95,0.21,3.95,0,NaN
20210221,13936.32,-16.75,1.95,0.24,2.51,0,NaN
20210222,5892.48,-2.25,3.05,0.4,5.46,11.5,NaN
20210223,6955.2,-3.75,4.85,0.38,4.81,0,NaN
20210224,13184.64,-5.35,2.25,0.41,4.38,15.5,NaN
