## Site Characteristics
Country     = 'USA'
Station     = '311567'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.8521; Latitude = 40.0653; Elevation = 738.16; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200308,17910.72,-1.55,14.35,0.4,3.59,0,NaN
20200309,17884.8,8.45,17.65,0.54,4.17,0.7,NaN
20200310,6384.96,-0.15,12.75,0.74,5.32,2.1,NaN
20200311,12553.92,0.25,7.65,0.65,1.65,0.6,NaN
20200312,17228.16,4.65,15.75,0.82,3.74,4.5,NaN
20200313,17210.88,-1.15,13.55,0.68,6.68,0,NaN
20200314,14169.6,-0.55,6.45,0.38,2.44,5.7,NaN
20200315,11041.92,-2.55,7.55,0.47,2.73,0,NaN
20200316,13132.8,-1.45,6.65,0.44,4.38,2.7,NaN
20200317,8052.48,-1.05,7.85,0.63,2.95,0.5,NaN
20200318,17020.8,-0.15,12.85,0.66,4.02,31.6,NaN
20200319,16269.12,11.75,17.95,1.1,3.45,5.5,NaN
20200320,13677.12,-1.35,19.45,0.86,6.54,3.4,NaN
20200321,19543.68,-2.25,4.25,0.41,3.38,0,NaN
20200322,18921.6,-2.05,6.75,0.39,4.53,0.8,NaN
20200323,6791.04,0.85,6.35,0.61,3.88,9.5,NaN
20200324,20537.28,1.05,8.05,0.59,2.3,7.2,NaN
20200325,12415.68,0.65,6.25,0.67,2.23,1.2,NaN
20200326,19949.76,1.95,17.95,0.81,3.16,6.9,NaN
20200327,18774.72,7.85,15.05,0.91,1.65,10.4,NaN
20200328,15837.12,9.35,18.05,1.15,3.59,19.7,NaN
20200329,17530.56,8.05,22.65,1.13,5.6,0,NaN
20200330,14774.4,2.05,10.95,0.64,5.03,0.3,NaN
20200331,10722.24,2.45,5.95,0.58,2.51,3.2,NaN
20200401,10981.44,-0.45,8.05,0.55,3.45,0.7,NaN
20200402,20571.84,0.35,11.15,0.46,5.82,0,NaN
20200403,21790.08,1.85,12.95,0.47,5.53,0,NaN
20200404,19206.72,2.25,10.45,0.62,1.8,0,NaN
20200405,12778.56,1.75,16.95,0.8,2.08,0,NaN
20200406,22049.28,4.05,15.95,0.56,2.01,0,NaN
20200407,10126.08,8.55,15.65,0.87,2.66,10.8,NaN
20200408,18290.88,7.65,16.05,1.01,3.88,9.9,NaN
20200409,16104.96,-1.45,9.25,0.6,6.54,5.1,NaN
20200410,10143.36,-2.15,1.65,0.36,7.97,0.9,NaN
20200411,17703.36,-0.45,9.05,0.42,4.17,0,NaN
20200412,14964.48,5.75,17.25,0.65,4.17,7.7,NaN
20200413,12018.24,-0.45,16.45,0.8,7.04,4.4,NaN
20200414,15206.4,-3.35,4.65,0.4,3.59,2.5,NaN
20200415,22368.96,-2.85,6.05,0.33,4.02,1.1,NaN
20200416,12752.64,-2.25,2.25,0.31,4.6,0,NaN
20200417,15664.32,-0.85,6.45,0.5,3.66,34.2,NaN
20200418,17902.08,-1.45,6.25,0.53,4.24,0,NaN
20200419,21487.68,1.55,11.75,0.56,3.88,0.3,NaN
20200420,22965.12,3.85,12.45,0.53,2.44,0,NaN
20200421,14463.36,-2.45,7.55,0.47,7.18,3.1,NaN
20200422,23760,-1.85,8.35,0.36,5.03,0,NaN
20200423,14100.48,5.95,14.25,0.72,3.38,11.3,NaN
20200424,8242.56,3.85,10.35,0.84,2.15,3.4,NaN
20200425,22161.6,6.05,15.85,0.85,3.3,6.2,NaN
20200426,7430.4,1.25,7.65,0.76,3.66,12.4,NaN
20200427,19284.48,2.45,11.45,0.56,4.38,0.3,NaN
20200428,9313.92,5.15,11.35,0.67,2.51,0.4,NaN
20200429,14662.08,7.25,16.55,1.03,5.53,22.6,NaN
20200430,13936.32,4.85,11.65,0.95,4.02,4.7,NaN
20200501,17686.08,4.05,9.45,0.75,3.09,0,NaN
20200502,13953.6,6.15,18.25,0.82,3.02,1.4,NaN
20200503,18290.88,8.45,18.65,1.17,3.88,0.7,NaN
20200504,25410.24,-0.05,11.55,0.71,5.03,0,NaN
20200505,10203.84,2.25,9.75,0.57,2.44,9.4,NaN
20200506,9383.04,-0.25,3.65,0.57,3.09,2.7,NaN
20200507,26490.24,2.05,13.35,0.52,4.17,1.7,NaN
20200508,14152.32,-5.25,6.55,0.53,3.88,12.2,NaN
20200509,14627.52,-3.55,2.45,0.3,5.89,0.6,NaN
20200510,16061.76,2.45,13.45,0.45,3.95,4.6,NaN
20200511,11327.04,0.35,3.35,0.53,5.75,1.7,NaN
20200512,21487.68,1.35,8.55,0.49,4.74,0,NaN
20200513,26870.4,4.05,14.75,0.47,2.44,0,NaN
20200514,14869.44,9.05,17.75,0.95,3.38,1.7,NaN
20200515,22783.68,11.95,24.25,1.41,5.03,6.4,NaN
20200516,25833.6,12.35,20.95,1.11,3.09,0,NaN
20200517,20571.84,11.75,17.85,1.21,4.38,0,NaN
20200518,24770.88,10.55,18.45,1.32,4.24,0,NaN
20200519,22386.24,6.05,17.55,0.88,6.18,0,NaN
20200520,15863.04,5.95,14.75,0.65,5.46,0.3,NaN
20200521,20796.48,7.95,16.85,0.99,4.02,4.3,NaN
20200522,10532.16,12.25,18.35,1.2,1.65,7.2,NaN
20200523,24537.6,12.25,21.95,1.28,2.44,0,NaN
20200524,25634.88,13.35,20.65,1.42,3.23,0,NaN
20200525,22714.56,13.55,26.25,1.65,2.51,0,NaN
20200526,26628.48,15.15,26.45,1.53,2.95,0,NaN
20200527,20537.28,16.25,22.25,1.49,3.52,2,NaN
20200528,18843.84,18.15,25.95,1.6,3.74,0.9,NaN
20200529,21651.84,9.55,24.15,1.45,4.24,0.3,NaN
20200530,24408,6.45,19.35,1.11,3.38,0,NaN
20200531,24891.84,2.65,15.45,0.78,3.59,0,NaN
20200601,26758.08,7.25,18.15,0.68,2.66,0.6,NaN
20200602,22057.92,9.95,24.65,1.32,3.88,0,NaN
20200603,24053.76,16.25,26.05,1.73,5.17,5.4,NaN
20200604,24174.72,15.65,27.65,1.8,2.87,1.6,NaN
20200605,16027.2,16.55,24.35,1.75,2.08,2.3,NaN
20200606,23768.64,9.45,25.35,1.49,3.88,0,NaN
20200607,26187.84,8.75,21.95,1.14,2.8,0,NaN
20200608,26766.72,11.95,25.45,1.08,1.01,0,NaN
20200609,26084.16,18.15,30.25,1.77,2.3,0.5,NaN
20200610,22420.8,16.65,29.65,2.12,4.67,6.2,NaN
20200611,25341.12,11.65,21.85,1.53,4.09,0,NaN
20200612,25747.2,8.55,22.75,1.16,3.38,0,NaN
20200613,20485.44,7.95,18.05,0.89,2.3,1.7,NaN
20200614,21245.76,10.05,16.65,0.97,2.95,0,NaN
20200615,25289.28,10.25,20.25,1.12,2.87,0,NaN
20200616,24105.6,12.45,21.75,1.1,2.37,0,NaN
20200617,15120,14.75,20.05,1.27,3.09,1,NaN
20200618,20753.28,14.95,21.05,1.42,3.16,1.6,NaN
20200619,18247.68,13.85,22.15,1.41,1.94,8.1,NaN
20200620,23448.96,14.35,22.85,1.51,1.51,1.1,NaN
20200621,25315.2,15.95,25.45,1.66,2.01,14.1,NaN
20200622,19828.8,16.05,26.35,1.72,2.73,3.1,NaN
20200623,21306.24,12.55,23.95,1.66,4.09,0.9,NaN
20200624,24546.24,12.25,21.25,1.31,3.52,0,NaN
20200625,22688.64,12.95,23.95,1.23,2.87,0,NaN
20200626,25591.68,16.65,25.05,1.43,4.02,1.3,NaN
20200627,24442.56,16.45,23.05,1.68,5.17,2.2,NaN
20200628,23768.64,15.25,25.75,1.77,3.23,0.4,NaN
20200629,26455.68,14.95,26.75,1.69,2.08,0,NaN
20200630,26153.28,14.35,26.55,1.6,1.58,0,NaN
20200701,26602.56,13.75,25.25,1.61,1.87,0,NaN
20200702,27129.6,16.35,27.85,1.66,2.51,0,NaN
20200703,27103.68,17.55,29.05,1.71,2.66,0,NaN
20200704,26654.4,16.65,29.75,1.92,1.44,0,NaN
20200705,26775.36,16.65,30.45,1.94,0.93,28.8,NaN
20200706,25790.4,17.15,30.85,1.84,1.22,0,NaN
20200707,24891.84,17.55,29.65,1.87,1.58,20.1,NaN
20200708,24520.32,17.45,28.75,1.89,1.58,4.2,NaN
20200709,26542.08,17.05,29.65,1.96,2.08,0,NaN
20200710,25894.08,18.05,29.65,2.12,1.29,21.2,NaN
20200711,21427.2,15.35,22.45,1.73,4.09,0,NaN
20200712,21807.36,14.35,23.85,1.62,2.66,7.5,NaN
20200713,23232.96,12.25,23.85,1.58,2.15,0,NaN
20200714,27043.2,12.45,24.35,1.3,1.8,0,NaN
20200715,26801.28,18.45,27.65,1.53,2.37,0,NaN
20200716,22740.48,19.55,26.25,1.98,5.53,12.9,NaN
20200717,24770.88,16.35,27.35,2.03,3.02,0,NaN
20200718,26403.84,19.15,30.05,1.74,1.36,0,NaN
20200719,24598.08,20.75,30.35,2.03,4.02,0,NaN
20200720,25920,18.05,29.75,1.98,3.38,0,NaN
20200721,20718.72,18.05,27.85,1.89,1.29,30.5,NaN
20200722,19664.64,18.75,26.55,1.99,2.66,11.1,NaN
20200723,22783.68,18.75,25.95,1.96,2.66,2.9,NaN
20200724,23224.32,17.35,26.75,1.92,1.65,0.4,NaN
20200725,25574.4,17.15,27.75,1.89,2.15,0,NaN
20200726,25755.84,18.05,28.75,1.83,3.09,0,NaN
20200727,24174.72,18.95,29.65,2.16,4.31,6.4,NaN
20200728,23042.88,15.15,25.65,1.9,3.3,0,NaN
20200729,25755.84,16.75,27.65,1.64,2.08,0,NaN
20200730,19578.24,17.95,26.85,1.83,2.08,2.2,NaN
20200731,11698.56,17.05,24.95,1.79,1.58,0.3,NaN
20200801,13348.8,18.55,23.35,1.86,2.44,3.5,NaN
20200802,24649.92,15.45,24.85,1.86,4.6,0,NaN
20200803,23690.88,16.95,24.55,1.62,2.37,4.2,NaN
20200804,19923.84,14.65,22.95,1.66,2.8,3.3,NaN
20200805,25254.72,12.45,22.65,1.44,1.8,0,NaN
20200806,21271.68,15.25,22.05,1.55,2.44,0,NaN
20200807,16614.72,16.25,24.85,1.73,1.87,3.6,NaN
20200808,24468.48,14.55,25.45,1.8,1.44,0,NaN
20200809,24624,14.95,26.85,1.64,1.87,0,NaN
20200810,24243.84,15.35,28.05,1.93,1.87,0,NaN
20200811,22334.4,17.35,26.95,1.98,2.73,0,NaN
20200812,22610.88,17.45,28.05,2.02,1.36,1,NaN
20200813,22507.2,17.65,27.05,1.97,2.01,0,NaN
20200814,18083.52,17.15,26.65,1.95,2.15,1.6,NaN
20200815,10402.56,13.55,18.65,1.66,2.87,7.3,NaN
20200816,16511.04,14.55,22.35,1.56,2.08,0,NaN
20200817,21271.68,13.35,24.45,1.49,2.37,0,NaN
20200818,22230.72,13.35,23.35,1.29,2.44,0,NaN
20200819,23751.36,9.15,22.15,1.12,2.51,0,NaN
20200820,23250.24,13.05,24.65,1.26,2.01,0,NaN
20200821,20684.16,15.95,26.35,1.58,2.15,1.6,NaN
20200822,20131.2,17.45,26.95,1.66,1.87,0,NaN
20200823,17504.64,17.25,26.75,1.71,2.01,3,NaN
20200824,19033.92,18.85,25.95,1.75,3.16,8,NaN
20200825,16968.96,12.85,26.45,1.77,4.24,19.9,NaN
20200826,19301.76,15.25,24.65,1.58,2.66,0.3,NaN
20200827,19751.04,16.85,25.75,2.07,5.39,12.2,NaN
20200828,13296.96,17.85,23.85,2.13,3.09,29.7,NaN
20200829,18014.4,13.25,24.45,1.77,4.31,0.5,NaN
20200830,21755.52,12.05,20.95,1.26,2.73,0,NaN
20200831,11940.48,12.85,19.15,1.49,3.74,2.9,NaN
20200901,18480.96,14.05,20.75,1.74,3.3,3.8,NaN
20200902,13055.04,15.85,24.05,1.95,3.88,2.6,NaN
20200903,10152,15.55,22.35,1.9,3.02,14.9,NaN
20200904,20658.24,6.75,23.45,1.28,3.74,0.7,NaN
20200905,21479.04,9.65,22.55,1.02,2.44,0,NaN
20200906,21072.96,10.75,23.65,1.23,2.95,0,NaN
20200907,20433.6,12.05,25.85,1.4,3.66,0,NaN
20200908,20589.12,11.65,27.45,1.58,2.37,0,NaN
20200909,20088,12.75,26.05,1.7,2.3,0,NaN
20200910,16485.12,15.05,26.15,1.85,1.08,0.6,NaN
20200911,18420.48,11.15,22.45,1.54,3.16,0,NaN
20200912,19206.72,12.45,17.75,1.58,4.67,0,NaN
20200913,10385.28,11.65,20.15,1.56,3.16,3.3,NaN
20200914,20062.08,2.85,18.85,0.97,3.52,0,NaN
20200915,20545.92,3.35,16.85,0.78,2.01,0,NaN
20200916,20079.36,5.55,20.55,1.04,3.3,0,NaN
20200917,17893.44,8.65,21.15,1.24,1.22,0,NaN
20200918,13236.48,-0.55,16.85,0.82,4.02,0,NaN
20200919,20001.6,-0.95,14.35,0.53,2.73,0,NaN
20200920,19638.72,0.55,16.05,0.54,2.66,0,NaN
20200921,19370.88,-0.15,16.05,0.62,2.15,0,NaN
20200922,19189.44,2.85,17.95,0.75,2.44,0,NaN
20200923,18610.56,8.15,22.35,1.07,3.3,0,NaN
20200924,11845.44,7.45,21.35,1.21,2.87,0,NaN
20200925,17962.56,8.45,21.85,1.24,2.23,0,NaN
20200926,14359.68,8.85,20.95,1.33,1.8,0,NaN
20200927,17556.48,10.15,23.85,1.48,2.87,0,NaN
20200928,14195.52,9.35,23.25,1.42,4.31,1,NaN
20200929,4968,6.15,12.55,1.12,2.66,32.8,NaN
20200930,16320.96,7.05,14.55,0.87,5.67,0,NaN
20201001,17107.2,3.45,13.95,0.81,3.52,0,NaN
20201002,16735.68,1.05,9.65,0.64,3.16,0,NaN
20201003,16087.68,2.35,11.25,0.58,1.22,0,NaN
20201004,10255.68,6.55,14.05,0.76,2.37,7.7,NaN
20201005,15292.8,1.55,11.55,0.76,2.23,0,NaN
20201006,16683.84,3.65,16.55,0.76,3.66,0,NaN
20201007,16096.32,5.65,18.95,1.01,5.82,0,NaN
20201008,16364.16,3.85,13.25,0.71,3.09,0,NaN
20201009,16079.04,6.45,18.85,0.76,3.3,0,NaN
20201010,12942.72,14.25,19.95,1.26,4.67,0,NaN
20201011,6540.48,11.55,16.55,1.42,3.09,9.2,NaN
20201012,5097.6,8.75,12.25,1.17,4.24,5.5,NaN
20201013,15120,5.95,13.15,0.96,3.16,0.5,NaN
20201014,15076.8,6.85,16.55,0.68,3.23,0,NaN
20201015,14316.48,5.65,20.15,1.04,4.45,1.1,NaN
20201016,8363.52,-1.45,7.55,0.6,2.95,0.7,NaN
20201017,15050.88,-0.35,10.55,0.39,1.72,0,NaN
20201018,12769.92,4.45,12.25,0.61,4.09,0,NaN
20201019,4078.08,8.95,13.65,1.06,3.16,0.6,NaN
20201020,6730.56,10.85,16.95,1.23,2.51,0,NaN
20201021,13659.84,9.95,22.05,1.36,2.59,0,NaN
20201022,13573.44,11.25,23.15,1.45,2.3,0,NaN
20201023,12130.56,9.85,22.05,1.38,3.09,0.6,NaN
20201024,7093.44,1.55,9.85,0.84,2.8,0,NaN
20201025,4008.96,1.75,6.65,0.65,3.02,3.6,NaN
20201026,9123.84,4.55,13.15,0.98,2.3,1.4,NaN
20201027,6194.88,5.25,10.85,0.83,1.44,4.1,NaN
20201028,6402.24,8.65,11.15,1.01,1.94,8.4,NaN
20201029,4181.76,2.05,10.25,0.88,4.09,41,NaN
20201030,5520.96,-3.25,4.55,0.58,3.3,2.2,NaN
20201031,12415.68,-2.95,6.35,0.51,2.87,0,NaN
20201101,5840.64,-2.35,9.45,0.57,6.97,3.7,NaN
20201102,9789.12,-2.95,1.95,0.31,7.54,0,NaN
20201103,11041.92,-0.65,10.15,0.41,4.24,0,NaN
20201104,10990.08,4.15,18.15,0.6,3.16,0,NaN
20201105,10687.68,6.05,17.45,0.69,3.09,0,NaN
20201106,10679.04,4.25,18.25,0.72,2.44,0,NaN
20201107,10644.48,4.35,20.95,0.75,1.94,0,NaN
20201108,10368,5.85,21.75,0.93,1.72,0,NaN
20201109,10108.8,7.45,21.55,1.12,2.66,0,NaN
20201110,9832.32,10.15,21.55,1.23,3.52,4.2,NaN
20201111,3568.32,4.25,16.95,1.12,3.3,30.3,NaN
20201112,8648.64,-0.95,8.15,0.69,3.02,0,NaN
20201113,9253.44,-1.95,8.65,0.6,3.3,0,NaN
20201114,10126.08,-2.45,8.55,0.43,2.08,0,NaN
20201115,4000.32,1.15,13.55,0.74,7.33,4.8,NaN
20201116,9711.36,1.85,6.45,0.37,6.32,0,NaN
20201117,3957.12,-4.15,1.85,0.36,6.18,1.2,NaN
20201118,8812.8,-4.95,1.55,0.3,3.38,0,NaN
20201119,9167.04,-1.95,14.75,0.39,4.88,0,NaN
20201120,9080.64,7.95,16.15,0.56,4.81,0,NaN
20201121,2306.88,3.35,10.25,0.8,2.08,0.4,NaN
20201122,6341.76,-0.45,8.65,0.7,4.96,12.2,NaN
20201123,7067.52,-3.25,1.75,0.51,5.03,0,NaN
20201124,8449.92,-3.75,5.55,0.4,2.59,0,NaN
20201125,4458.24,1.45,11.95,0.66,4.6,8.2,NaN
20201126,7240.32,5.25,10.45,0.88,4.09,0.4,NaN
20201127,8346.24,3.65,8.55,0.75,2.3,0,NaN
20201128,8631.36,-1.85,6.55,0.53,3.16,0,NaN
20201129,8683.2,-1.75,11.85,0.48,2.59,10.4,NaN
20201130,2687.04,-2.45,8.35,0.61,3.66,5.7,NaN
20201201,2004.48,-4.05,-2.35,0.4,6.61,2.9,NaN
20201202,8208,-4.45,-0.55,0.38,6.11,0,NaN
20201203,8544.96,-3.25,3.75,0.3,3.66,0,NaN
20201204,6359.04,0.65,5.05,0.5,3.16,3,NaN
20201205,5762.88,-2.85,1.05,0.48,4.38,0,NaN
20201206,7948.8,-4.95,-2.05,0.35,3.45,0,NaN
20201207,4812.48,-4.75,-2.95,0.31,3.45,0,NaN
20201208,8354.88,-4.15,-0.95,0.34,5.03,0,NaN
20201209,3939.84,-2.65,2.55,0.41,4.31,0,NaN
20201210,8130.24,-0.85,8.75,0.47,2.08,0,NaN
20201211,7983.36,2.65,14.45,0.57,2.95,0,NaN
20201212,6117.12,2.55,14.05,0.76,3.74,0.3,NaN
20201213,6687.36,0.35,4.15,0.66,2.95,4.1,NaN
20201214,6194.88,-4.95,0.75,0.44,4.02,2.9,NaN
20201215,8104.32,-5.95,-1.15,0.24,2.8,0,NaN
20201216,3576.96,-6.35,-2.65,0.32,4.02,21.7,NaN
20201217,4959.36,-5.05,-1.25,0.38,1.8,1.4,NaN
20201218,4233.6,-5.55,-2.05,0.35,2.44,0,NaN
20201219,7724.16,-5.65,0.65,0.35,2.01,0.4,NaN
20201220,2842.56,-1.05,1.65,0.46,2.8,0.4,NaN
20201221,5330.88,-0.15,2.25,0.49,3.09,6,NaN
20201222,3775.68,-4.45,0.65,0.45,5.46,1.1,NaN
20201223,7534.08,-3.45,5.95,0.43,4.45,2.5,NaN
20201224,3006.72,-8.55,7.95,0.48,5.1,24,NaN
20201225,3214.08,-11.35,-8.95,0.24,6.46,1,NaN
20201226,5970.24,-12.25,-5.55,0.22,4.96,0,NaN
20201227,8069.76,-8.35,6.35,0.37,3.74,0,NaN
20201228,5356.8,-4.65,6.25,0.48,4.74,0,NaN
20201229,8233.92,-6.65,-1.45,0.29,3.38,0,NaN
20201230,5832,-4.75,9.15,0.45,5.46,6,NaN
20201231,3196.8,-5.15,-0.15,0.47,2.66,0,NaN
20210101,3231.36,-3.65,6.85,0.43,4.17,28.9,NaN
20210102,7853.76,-0.85,5.15,0.53,3.52,0,NaN
20210103,1918.08,-0.45,2.15,0.5,1.87,5,NaN
20210104,4484.16,-1.25,0.35,0.47,1.65,0,NaN
20210105,4605.12,-2.05,-0.75,0.44,2.15,0,NaN
20210106,7128,-2.75,-0.75,0.4,4.09,0,NaN
20210107,9097.92,-6.55,0.05,0.36,3.38,0,NaN
20210108,8415.36,-7.95,-1.35,0.31,2.8,0,NaN
20210109,8933.76,-8.05,-0.35,0.29,4.45,0,NaN
20210110,9331.2,-6.35,1.45,0.32,2.08,0,NaN
20210111,7508.16,-5.05,1.35,0.34,2.3,0,NaN
20210112,9512.64,-5.55,1.35,0.33,2.8,0,NaN
20210113,9236.16,-2.75,4.55,0.35,3.52,0,NaN
20210114,6082.56,-0.55,5.45,0.38,2.44,0,NaN
20210115,7560,-5.95,1.85,0.44,4.02,4.3,NaN
20210116,3784.32,-4.75,-2.35,0.35,3.38,1.2,NaN
20210117,3110.4,-2.65,-1.55,0.4,4.24,0.7,NaN
20210118,4475.52,-4.25,-2.75,0.36,4.09,0,NaN
20210119,9573.12,-3.05,0.05,0.34,4.31,0.4,NaN
20210120,6549.12,-10.25,-2.55,0.3,4.53,0,NaN
20210121,10160.64,-2.45,2.35,0.36,5.24,0,NaN
20210122,7361.28,-9.55,-0.65,0.33,4.96,0,NaN
20210123,9745.92,-12.05,-6.85,0.2,5.1,0,NaN
20210124,6678.72,-11.15,-1.95,0.27,1.58,3.6,NaN
20210125,7352.64,-4.65,-0.75,0.38,2.51,2.4,NaN
20210126,9184.32,-3.05,3.95,0.48,4.53,1.9,NaN
20210127,10108.8,-8.55,-2.05,0.35,3.95,0,NaN
20210128,10160.64,-10.75,-6.75,0.21,6.82,0,NaN
20210129,8959.68,-12.45,-6.85,0.19,5.96,0,NaN
20210130,11180.16,-12.85,-1.85,0.25,1.65,0,NaN
20210131,4812.48,-5.35,-1.45,0.31,5.17,4.2,NaN
20210201,5330.88,-5.75,-1.15,0.35,4.17,6.4,NaN
20210202,8000.64,-6.15,-3.35,0.32,6.97,4.4,NaN
20210203,11707.2,-9.95,-0.55,0.32,6.97,0,NaN
20210204,12199.68,-8.85,3.75,0.31,3.3,0,NaN
20210205,10523.52,-2.45,1.75,0.37,5.75,0,NaN
20210206,12225.6,-4.55,0.25,0.29,4.17,0,NaN
20210207,9936,-14.75,-0.25,0.25,3.16,0,NaN
20210208,8778.24,-14.05,0.95,0.25,2.01,0,NaN
20210209,5063.04,-5.65,0.35,0.38,2.15,0,NaN
20210210,8121.6,-5.65,-0.55,0.32,1.72,7.5,NaN
20210211,7629.12,-7.25,-2.45,0.32,2.87,0,NaN
20210212,6289.92,-7.15,-1.85,0.28,2.59,0,NaN
20210213,7300.8,-6.65,-0.95,0.33,2.95,0,NaN
20210214,8510.4,-5.15,-1.75,0.35,1.65,0,NaN
20210215,3723.84,-3.95,3.25,0.4,3.52,10.7,NaN
20210216,7594.56,-12.25,1.75,0.31,5.24,0,NaN
20210217,12329.28,-12.55,-3.15,0.24,2.08,3,NaN
20210218,4656.96,-7.25,-1.75,0.3,2.8,2.5,NaN
20210219,9460.8,-10.55,-1.85,0.32,2.73,0,NaN
20210220,9659.52,-15.05,-6.65,0.21,5.1,0,NaN
20210221,14264.64,-14.45,0.65,0.25,2.59,0,NaN
20210222,6575.04,-1.85,3.75,0.4,5.82,7.5,NaN
20210223,10929.6,-0.85,5.75,0.42,5.24,0,NaN
20210224,14273.28,-4.05,2.95,0.47,4.45,20.3,NaN
20210225,15154.56,-6.45,5.15,0.39,3.09,1.7,NaN
