## Site Characteristics
Country     = 'USA'
Station     = '271361'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.351; Latitude = 41.2759; Elevation = 441.25; AngstromA = 0.21; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200718,26611.2,16.65,32.55,1.82,1.87,0,NaN
20200719,21954.24,18.45,32.05,2.3,4.09,10.5,NaN
20200720,26049.6,16.65,29.05,2,2.73,0,NaN
20200721,18783.36,17.55,27.75,1.8,1.22,2.4,NaN
20200722,16208.64,19.35,27.95,2.04,3.02,2.4,NaN
20200723,16554.24,17.35,28.65,2.04,2.15,12.6,NaN
20200724,24969.6,15.85,29.35,1.91,1.01,0,NaN
20200725,26239.68,15.85,29.75,1.83,1.29,0,NaN
20200726,26161.92,16.05,31.05,2.02,2.8,0,NaN
20200727,22334.4,17.85,32.35,2.26,3.74,11.6,NaN
20200728,23794.56,14.25,28.35,1.88,2.8,0,NaN
20200729,25073.28,16.55,30.05,1.66,2.66,0,NaN
20200730,22541.76,15.05,27.35,1.8,2.08,0,NaN
20200731,23760,14.95,28.75,1.71,1.72,0,NaN
20200801,14739.84,17.35,24.95,1.81,2.37,15.4,NaN
20200802,17184.96,16.75,25.45,1.86,4.74,2,NaN
20200803,22904.64,17.05,27.65,1.69,2.08,0,NaN
20200804,20390.4,15.05,26.05,1.68,2.37,0.5,NaN
20200805,25280.64,10.95,24.65,1.31,1.94,0,NaN
20200806,24364.8,11.75,26.15,1.47,2.01,0,NaN
20200807,21617.28,12.65,27.65,1.69,1.36,0,NaN
20200808,24416.64,12.45,27.55,1.69,1.65,0,NaN
20200809,24045.12,14.95,29.45,1.68,2.44,0,NaN
20200810,23872.32,16.65,31.55,1.95,2.44,1.5,NaN
20200811,20502.72,16.75,30.45,2.15,2.95,0.4,NaN
20200812,23621.76,15.35,28.15,1.97,1.65,0,NaN
20200813,22731.84,14.55,30.65,1.95,2.15,0,NaN
20200814,22420.8,14.45,30.55,1.85,2.15,0,NaN
20200815,17720.64,12.95,26.15,1.69,2.59,0,NaN
20200816,22135.68,13.85,27.25,1.56,2.51,1.9,NaN
20200817,21625.92,11.85,26.95,1.49,1.72,0,NaN
20200818,23094.72,7.95,25.25,1.3,2.01,0,NaN
20200819,23613.12,7.05,23.85,1.13,2.01,0,NaN
20200820,23310.72,9.55,27.55,1.15,1.58,0,NaN
20200821,22550.4,10.35,29.25,1.5,1.58,0,NaN
20200822,22654.08,13.45,31.55,1.71,1.15,0,NaN
20200823,15603.84,15.95,29.35,1.85,2.23,1.2,NaN
20200824,18653.76,16.45,30.05,1.96,3.23,0.7,NaN
20200825,20796.48,12.85,28.55,1.75,3.74,4.4,NaN
20200826,17133.12,13.75,25.75,1.55,1.94,0,NaN
20200827,18169.92,18.15,30.85,2.2,4.38,17.4,NaN
20200828,11992.32,18.95,24.95,2.07,2.59,26.1,NaN
20200829,18610.56,12.35,25.95,1.72,4.31,1.9,NaN
20200830,19172.16,10.45,23.15,1.34,2.3,0,NaN
20200831,19301.76,12.25,22.45,1.52,3.95,0,NaN
20200901,20960.64,17.45,23.35,1.85,3.74,5.1,NaN
20200902,12882.24,15.65,25.25,1.96,3.81,7.8,NaN
20200903,10480.32,13.65,23.15,1.76,2.59,2.6,NaN
20200904,21168,7.95,22.85,1.27,2.8,0,NaN
20200905,18714.24,9.85,23.05,1.1,2.95,0,NaN
20200906,20649.6,13.25,24.35,1.23,2.37,0,NaN
20200907,8821.44,14.35,18.65,1.44,3.38,17.6,NaN
20200908,19880.64,14.75,28.55,1.63,2.66,0,NaN
20200909,19915.2,14.65,29.15,1.81,2.15,0,NaN
20200910,19500.48,15.05,27.25,1.82,1.8,0,NaN
20200911,19776.96,10.45,22.85,1.37,2.73,0,NaN
20200912,18731.52,11.65,23.55,1.55,4.6,0,NaN
20200913,10091.52,11.85,22.55,1.59,3.45,8,NaN
20200914,19802.88,3.55,18.45,0.95,3.09,0,NaN
20200915,20018.88,4.15,18.75,0.74,1.8,0,NaN
20200916,19552.32,6.25,22.45,1.09,2.8,0,NaN
20200917,16891.2,8.95,19.95,1.25,1.65,0,NaN
20200918,16070.4,-0.05,16.35,0.79,3.09,0,NaN
20200919,19422.72,0.25,16.35,0.56,2.23,0,NaN
20200920,19137.6,0.75,17.95,0.54,2.66,0,NaN
20200921,18947.52,0.55,18.55,0.62,2.44,0,NaN
20200922,18610.56,3.35,20.05,0.77,2.01,0,NaN
20200923,18074.88,8.35,24.35,1.12,2.8,0,NaN
20200924,16113.6,9.05,23.45,1.32,2.66,0,NaN
20200925,17513.28,8.95,25.45,1.32,2.01,0,NaN
20200926,16225.92,11.05,23.75,1.36,2.59,0,NaN
20200927,17072.64,12.85,24.85,1.53,3.3,0,NaN
20200928,14506.56,10.65,25.85,1.49,3.95,3.4,NaN
20200929,8717.76,8.45,14.35,1.2,2.23,7.9,NaN
20200930,12787.2,8.15,16.25,0.93,5.82,0.6,NaN
20201001,15629.76,3.55,15.45,0.8,3.09,0,NaN
20201002,15327.36,1.55,14.35,0.66,2.95,0,NaN
20201003,14515.2,2.45,13.95,0.6,1.51,0,NaN
20201004,8415.36,6.55,15.35,0.75,2.01,8.1,NaN
20201005,14022.72,2.05,15.05,0.81,1.87,0,NaN
20201006,16683.84,2.75,17.65,0.82,3.95,0,NaN
20201007,13832.64,4.15,19.25,0.94,5.24,0,NaN
20201008,14981.76,2.15,16.85,0.75,2.51,0,NaN
20201009,16079.04,3.15,21.45,0.82,3.09,0,NaN
20201010,15491.52,10.85,22.85,1.29,4.81,0,NaN
20201011,13798.08,11.95,20.75,1.34,2.66,0,NaN
20201012,5564.16,11.05,15.05,1.14,5.17,5.8,NaN
20201013,14359.68,2.55,16.85,0.87,3.09,0,NaN
20201014,14990.4,3.35,18.75,0.72,3.09,0,NaN
20201015,10134.72,6.45,20.45,0.98,4.24,4.8,NaN
20201016,10160.64,-2.85,11.95,0.6,2.3,0,NaN
20201017,15050.88,-1.95,14.25,0.43,2.37,0,NaN
20201018,11085.12,5.05,14.55,0.63,3.81,0,NaN
20201019,3637.44,8.95,13.05,0.97,2.15,22.9,NaN
20201020,5184,10.25,14.95,1.14,1.58,7.4,NaN
20201021,11983.68,13.05,21.65,1.31,3.23,0,NaN
20201022,13227.84,10.65,24.95,1.35,2.3,0,NaN
20201023,12709.44,7.25,25.65,1.3,3.09,4.3,NaN
20201024,12683.52,-0.75,8.25,0.69,3.09,0,NaN
20201025,7102.08,0.55,10.25,0.55,3.23,2,NaN
20201026,4112.64,3.75,10.65,0.86,2.44,2,NaN
20201027,5624.64,5.45,8.35,0.68,1.15,3.4,NaN
20201028,10540.8,4.95,9.95,0.77,2.59,9.1,NaN
20201029,2825.28,2.65,7.25,0.81,3.09,33,NaN
20201030,4907.52,-0.35,4.95,0.59,2.51,0.5,NaN
20201031,10290.24,-1.05,7.65,0.48,2.66,0,NaN
20201101,5598.72,-2.05,9.15,0.54,6.39,10.2,NaN
20201102,7879.68,-1.75,3.35,0.39,6.68,0,NaN
20201103,10834.56,-0.25,11.35,0.46,3.66,0,NaN
20201104,11033.28,2.75,18.75,0.62,3.3,0,NaN
20201105,10402.56,3.55,19.75,0.81,3.38,0,NaN
20201106,10627.2,2.85,19.95,0.88,3.02,0,NaN
20201107,10592.64,1.65,20.85,0.84,2.23,0,NaN
20201108,10480.32,2.15,22.65,0.88,1.44,0,NaN
20201109,10186.56,3.65,22.95,0.99,2.44,0,NaN
20201110,9840.96,8.55,23.55,1.17,3.09,13.5,NaN
20201111,3784.32,4.35,17.35,1.06,2.95,6.9,NaN
20201112,10143.36,-2.35,10.05,0.59,2.44,0,NaN
20201113,7266.24,-2.75,10.15,0.56,2.8,0,NaN
20201114,10203.84,-2.35,8.95,0.44,2.01,0,NaN
20201115,3093.12,1.15,11.95,0.7,7.18,12.2,NaN
20201116,8277.12,-1.45,6.45,0.42,5.75,0.4,NaN
20201117,3965.76,-3.45,1.55,0.39,4.96,3,NaN
20201118,6246.72,-4.55,2.05,0.35,3.02,0,NaN
20201119,9184.32,-0.65,15.15,0.45,5.17,0,NaN
20201120,8631.36,3.65,15.55,0.64,4.96,0,NaN
20201121,6696,-1.75,7.25,0.6,1.94,2.2,NaN
20201122,4164.48,0.25,8.85,0.68,4.53,9.5,NaN
20201123,4363.2,-3.85,3.95,0.51,4.02,0,NaN
20201124,8458.56,-3.75,4.95,0.44,2.23,0,NaN
20201125,3447.36,2.05,10.55,0.67,3.95,12.7,NaN
20201126,4104,5.25,10.85,0.92,4.02,0.5,NaN
20201127,7413.12,3.25,8.55,0.73,2.23,0,NaN
20201128,8570.88,-3.65,6.45,0.52,2.87,0,NaN
20201129,8605.44,-3.45,10.15,0.45,2.51,7.3,NaN
20201130,1728,-0.25,7.05,0.62,2.66,14.3,NaN
20201201,1607.04,-2.35,0.25,0.48,6.11,9.5,NaN
20201202,8095.68,-4.15,1.95,0.43,5.53,0,NaN
20201203,8406.72,-3.65,4.15,0.39,4.31,0,NaN
20201204,5952.96,0.35,6.75,0.53,3.45,0,NaN
20201205,5019.84,-3.15,3.25,0.48,3.02,0,NaN
20201206,6972.48,-3.35,-0.95,0.37,3.09,0,NaN
20201207,6168.96,-3.85,-0.35,0.33,3.02,0,NaN
20201208,8251.2,-2.85,1.75,0.36,3.52,0,NaN
20201209,4276.8,-2.15,1.95,0.41,4.02,0,NaN
20201210,7983.36,-2.45,5.55,0.43,1.94,0,NaN
20201211,7922.88,-0.25,14.15,0.58,2.66,0,NaN
20201212,4423.68,1.55,13.65,0.72,3.74,4.2,NaN
20201213,4838.4,-1.85,4.65,0.59,2.8,0.6,NaN
20201214,6436.8,-4.45,2.05,0.44,3.81,0,NaN
20201215,6739.2,-5.55,-1.05,0.23,2.51,0,NaN
20201216,4527.36,-6.05,-2.95,0.32,4.31,20.9,NaN
20201217,3559.68,-6.65,0.75,0.4,0.79,0.5,NaN
20201218,3827.52,-7.85,-1.35,0.36,1.8,0,NaN
20201219,7102.08,-4.25,0.75,0.38,2.73,4.2,NaN
20201220,2859.84,-1.25,1.55,0.48,2.87,0.7,NaN
20201221,6298.56,0.15,2.25,0.45,2.73,2.9,NaN
20201222,3093.12,-2.85,2.05,0.46,4.02,0.6,NaN
20201223,6816.96,-2.65,6.95,0.44,4.31,2.9,NaN
20201224,3317.76,-5.85,8.05,0.5,3.74,25,NaN
20201225,2600.64,-10.65,-5.55,0.29,5.89,3.7,NaN
20201226,4432.32,-10.75,-5.95,0.25,5.32,0.5,NaN
20201227,7974.72,-7.95,4.95,0.36,3.52,1.1,NaN
20201228,5296.32,-4.95,6.05,0.47,4.96,0.4,NaN
20201229,6704.64,-7.05,-0.45,0.32,2.8,0,NaN
20201230,4674.24,-3.95,7.35,0.47,4.96,10,NaN
20201231,7845.12,-5.85,0.35,0.45,2.51,0,NaN
20210101,4397.76,-4.85,6.45,0.43,4.6,12,NaN
20210102,6592.32,-0.35,4.25,0.46,2.73,0.4,NaN
20210103,3326.4,-0.25,1.95,0.47,1.8,7.8,NaN
20210104,4527.36,-0.75,1.15,0.46,1.08,0,NaN
20210105,4872.96,-1.15,1.35,0.44,1.44,0,NaN
20210106,6428.16,-1.85,0.85,0.4,2.8,0,NaN
20210107,8354.88,-5.95,0.55,0.37,2.73,0,NaN
20210108,8700.48,-9.75,-0.15,0.33,2.37,0,NaN
20210109,8579.52,-9.85,2.85,0.34,2.95,0,NaN
20210110,8890.56,-7.35,1.95,0.37,1.51,0,NaN
20210111,7300.8,-4.85,2.65,0.37,2.23,0,NaN
20210112,7957.44,-3.95,-1.45,0.32,2.8,0,NaN
20210113,8225.28,-3.45,3.25,0.39,3.74,0,NaN
20210114,4354.56,-1.75,4.55,0.44,2.44,0,NaN
20210115,7136.64,-3.65,5.75,0.48,4.45,4,NaN
20210116,4017.6,-3.25,0.65,0.42,2.59,0.7,NaN
20210117,2980.8,-2.15,2.15,0.44,4.24,4.4,NaN
20210118,2954.88,-3.25,0.25,0.41,3.81,2.5,NaN
20210119,7309.44,-4.15,-0.85,0.38,4.38,2.2,NaN
20210120,5987.52,-9.75,-3.35,0.32,3.88,0,NaN
20210121,9884.16,-4.25,3.55,0.38,5.39,0,NaN
20210122,4112.64,-8.35,-0.15,0.36,4.74,0,NaN
20210123,7758.72,-11.05,-6.65,0.22,4.38,0,NaN
20210124,7594.56,-11.95,-2.35,0.28,1.22,0.5,NaN
20210125,7153.92,-4.25,2.15,0.38,2.23,2.5,NaN
20210126,6410.88,-2.95,3.35,0.46,4.6,5.2,NaN
20210127,8778.24,-8.15,-1.75,0.33,3.52,0,NaN
20210128,8544.96,-8.95,-5.25,0.2,5.67,1.3,NaN
20210129,7966.08,-8.75,-4.95,0.23,4.74,1.2,NaN
20210130,10912.32,-8.25,-2.05,0.26,1.44,0,NaN
20210131,4872.96,-6.15,0.15,0.33,5.17,2.9,NaN
20210201,4838.4,-6.15,1.65,0.36,3.66,1.6,NaN
20210202,7905.6,-5.85,-1.25,0.32,5.75,0,NaN
20210203,11283.84,-6.25,2.45,0.32,4.96,0,NaN
20210204,11638.08,-5.45,4.15,0.31,2.87,1.7,NaN
20210205,7611.84,-6.75,2.05,0.38,5.96,0,NaN
20210206,11689.92,-11.25,-0.85,0.28,4.17,0,NaN
20210207,8311.68,-16.25,-2.85,0.22,3.09,0,NaN
20210208,4717.44,-15.85,-3.35,0.21,1.29,0.3,NaN
20210209,3283.2,-10.95,-0.75,0.3,1.58,0,NaN
20210210,9564.48,-10.05,-2.15,0.27,1.36,0.8,NaN
20210211,10324.8,-9.95,-0.85,0.27,2.87,0,NaN
20210212,5227.2,-9.95,-2.55,0.26,2.66,0,NaN
20210213,5641.92,-9.45,-2.95,0.3,3.02,0,NaN
20210214,8475.84,-7.45,-1.35,0.3,1.87,0,NaN
20210215,2989.44,-7.65,2.85,0.35,3.16,7.6,NaN
20210216,5529.6,-14.55,1.45,0.28,5.17,0.3,NaN
20210217,11767.68,-14.35,-2.55,0.23,1.58,0,NaN
20210218,3931.2,-5.75,-2.55,0.29,3.02,0.6,NaN
20210219,8017.92,-9.45,-1.45,0.33,2.37,0,NaN
20210220,6696,-16.65,-4.55,0.21,3.88,0,NaN
20210221,13919.04,-16.95,1.75,0.24,2.44,0.3,NaN
20210222,5832,-2.35,3.65,0.41,5.46,9.9,NaN
20210223,7361.28,-3.75,5.75,0.4,4.74,0,NaN
20210224,13124.16,-4.95,2.65,0.42,4.38,15.4,NaN
20210225,14748.48,-7.35,2.05,0.35,2.73,0.3,NaN
