## Site Characteristics
Country     = 'USA'
Station     = '288000'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.0471; Latitude = 40.755; Elevation = 468.54; AngstromA = 0.22; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200220,6436.8,-10.65,-1.85,0.27,3.74,0,NaN
20200221,13884.48,-10.55,0.85,0.23,4.38,0,NaN
20200222,14584.32,-6.95,7.45,0.3,5.96,0,NaN
20200223,14480.64,-5.55,11.35,0.4,4.17,0,NaN
20200224,13115.52,-2.15,12.85,0.58,2.66,0.5,NaN
20200225,5365.44,3.95,9.85,0.71,2.23,2.9,NaN
20200226,6808.32,-5.05,11.75,0.61,3.3,27.2,NaN
20200227,9443.52,-7.95,-2.85,0.26,9.84,1.4,NaN
20200228,9460.8,-8.35,-1.55,0.23,7.26,0,NaN
20200229,6618.24,-9.85,-1.95,0.26,6.9,0,NaN
20200301,13979.52,-8.65,8.45,0.35,3.95,0,NaN
20200302,9123.84,5.95,14.65,0.52,4.67,3.1,NaN
20200303,5659.2,1.15,12.45,0.67,4.53,12.9,NaN
20200304,10393.92,-3.65,9.95,0.55,6.75,0.4,NaN
20200305,13426.56,-3.35,10.95,0.48,2.66,2.8,NaN
20200306,6505.92,-1.65,6.95,0.45,5.17,5.7,NaN
20200307,17271.36,-3.85,6.95,0.38,4.81,0,NaN
20200308,17314.56,-2.55,15.95,0.51,4.24,0,NaN
20200309,17193.6,3.25,19.85,0.71,5.03,2.3,NaN
20200310,6471.36,-1.05,13.75,0.73,5.96,4,NaN
20200311,12312,-0.75,7.95,0.63,2.01,0,NaN
20200312,16130.88,4.95,18.05,0.85,3.88,3.3,NaN
20200313,16778.88,-1.35,14.35,0.68,7.69,0,NaN
20200314,14541.12,-1.25,7.55,0.41,3.02,3.4,NaN
20200315,16165.44,-2.25,11.55,0.46,2.87,0,NaN
20200316,13642.56,-1.55,9.05,0.45,5.17,5,NaN
20200317,8380.8,-2.25,7.45,0.61,3.59,0.9,NaN
20200318,16234.56,-1.65,13.05,0.65,4.38,23.6,NaN
20200319,14135.04,9.45,18.35,1.12,3.66,16.5,NaN
20200320,10480.32,-1.05,21.85,0.91,7.04,17.9,NaN
20200321,16424.64,-2.55,4.85,0.37,3.16,0,NaN
20200322,18731.52,-1.05,8.55,0.38,4.81,2.3,NaN
20200323,5719.68,2.05,6.25,0.62,4.74,12.5,NaN
20200324,20062.08,2.25,9.15,0.6,2.37,2.4,NaN
20200325,15569.28,-0.25,10.35,0.68,2.73,1,NaN
20200326,18973.44,0.35,20.05,0.82,3.09,2.6,NaN
20200327,19137.6,8.45,15.95,0.9,1.65,10.8,NaN
20200328,11966.4,10.35,16.55,1.17,4.45,46.2,NaN
20200329,15586.56,9.15,24.85,1.27,6.68,0,NaN
20200330,7508.16,3.65,11.75,0.72,5.39,0.3,NaN
20200331,10497.6,3.85,8.35,0.63,2.59,1.4,NaN
20200401,11707.2,-0.85,11.65,0.59,3.59,0.7,NaN
20200402,20096.64,-0.35,13.45,0.5,6.18,0,NaN
20200403,21306.24,1.45,14.85,0.52,5.39,0,NaN
20200404,18835.2,3.25,13.55,0.66,1.87,0.3,NaN
20200405,16390.08,-0.45,19.85,0.8,2.73,0.9,NaN
20200406,21893.76,0.65,17.75,0.61,2.08,0,NaN
20200407,11413.44,6.85,17.95,0.89,3.23,20.4,NaN
20200408,19198.08,7.25,20.05,1.05,4.53,0,NaN
20200409,13737.6,-1.25,11.35,0.61,7.26,5.9,NaN
20200410,8665.92,-1.45,4.55,0.41,8.62,1.8,NaN
20200411,15629.76,-0.25,11.25,0.49,4.81,0,NaN
20200412,12242.88,3.95,19.45,0.72,4.31,7.1,NaN
20200413,11638.08,1.25,16.95,0.86,7.47,13.6,NaN
20200414,15845.76,-3.35,7.65,0.44,4.31,0,NaN
20200415,18990.72,-3.25,9.05,0.42,4.81,3.1,NaN
20200416,10437.12,-4.05,5.35,0.36,5.24,0,NaN
20200417,14480.64,-2.15,6.55,0.56,3.59,15.5,NaN
20200418,13685.76,-0.45,8.85,0.55,4.67,0,NaN
20200419,20545.92,1.35,13.95,0.63,4.74,0,NaN
20200420,23258.88,1.95,14.55,0.57,2.44,0.5,NaN
20200421,13193.28,-2.15,9.65,0.49,7.9,1.9,NaN
20200422,20295.36,-1.25,9.05,0.4,5.6,0.8,NaN
20200423,16096.32,2.75,17.85,0.81,3.66,3.3,NaN
20200424,10247.04,2.75,15.85,0.87,2.44,1.5,NaN
20200425,21962.88,3.85,19.15,0.93,3.52,8.2,NaN
20200426,7698.24,3.45,9.05,0.85,4.45,17.9,NaN
20200427,20485.44,3.65,14.15,0.58,4.17,0,NaN
20200428,10782.72,5.75,15.15,0.73,2.66,2.4,NaN
20200429,13849.92,8.55,20.05,1.1,6.54,13.3,NaN
20200430,13210.56,5.75,14.15,1.02,4.38,4.1,NaN
20200501,18074.88,3.55,13.35,0.83,3.3,0,NaN
20200502,13953.6,6.05,20.05,0.92,3.38,1.8,NaN
20200503,21712.32,9.15,23.65,1.27,4.6,0,NaN
20200504,23224.32,-0.55,11.65,0.7,5.03,0,NaN
20200505,12700.8,1.25,12.95,0.57,2.87,4.6,NaN
20200506,11577.6,-1.15,6.65,0.58,3.74,7.2,NaN
20200507,24433.92,0.95,16.45,0.63,4.74,0.6,NaN
20200508,13037.76,-3.55,8.45,0.56,3.3,5.2,NaN
20200509,11810.88,-1.75,4.95,0.35,6.97,0.7,NaN
20200510,16554.24,3.85,15.55,0.52,4.38,2.3,NaN
20200511,10195.2,0.25,6.15,0.59,5.96,3,NaN
20200512,21133.44,-0.65,11.95,0.59,5.67,0,NaN
20200513,27233.28,2.65,16.85,0.53,2.73,0,NaN
20200514,14065.92,11.15,19.25,0.97,3.52,4.5,NaN
20200515,19068.48,12.05,26.35,1.56,5.6,8.6,NaN
20200516,25920,12.55,23.35,1.11,2.73,0,NaN
20200517,19172.16,13.55,22.85,1.26,5.17,12,NaN
20200518,21193.92,12.95,23.25,1.38,5.17,0,NaN
20200519,23889.6,7.75,20.55,0.94,6.75,0,NaN
20200520,24451.2,7.35,17.75,0.67,6.11,0,NaN
20200521,26222.4,10.55,22.05,1.02,4.45,1.3,NaN
20200522,9650.88,12.25,19.65,1.28,2.37,5,NaN
20200523,16657.92,13.75,24.05,1.37,2.44,0,NaN
20200524,26239.68,14.25,26.55,1.55,4.17,0,NaN
20200525,22654.08,14.65,30.55,1.83,3.02,0,NaN
20200526,26749.44,15.45,30.75,1.69,3.16,0,NaN
20200527,20606.4,17.65,26.35,1.56,3.81,0.7,NaN
20200528,18074.88,18.15,26.85,1.68,3.88,8.2,NaN
20200529,19690.56,11.15,26.25,1.62,4.6,11.2,NaN
20200530,23863.68,6.15,21.25,1.15,4.02,0,NaN
20200531,25280.64,3.35,17.15,0.79,3.88,0,NaN
20200601,27086.4,9.05,20.95,0.78,3.23,1,NaN
20200602,20580.48,11.55,26.45,1.45,4.88,0,NaN
20200603,22826.88,15.15,28.65,1.88,5.89,7.4,NaN
20200604,22921.92,16.85,28.85,1.9,2.95,1.8,NaN
20200605,24926.4,16.75,26.15,1.89,2.51,0,NaN
20200606,23509.44,9.95,27.35,1.56,4.24,0,NaN
20200607,25678.08,8.45,24.25,1.21,2.73,0,NaN
20200608,27328.32,10.35,26.65,1.18,0.79,0,NaN
20200609,26809.92,16.45,32.15,1.76,1.94,0.9,NaN
20200610,25211.52,18.55,31.85,2.33,4.74,14.1,NaN
20200611,23535.36,11.05,24.35,1.57,4.74,0,NaN
20200612,27129.6,8.75,24.15,1.23,4.09,0,NaN
20200613,25107.84,8.25,21.65,0.92,2.23,0,NaN
20200614,27095.04,10.75,21.15,1.04,3.52,2,NaN
20200615,23656.32,9.95,23.55,1.29,3.09,0,NaN
20200616,25220.16,12.05,25.85,1.24,2.37,0,NaN
20200617,25367.04,14.65,24.65,1.35,2.95,0,NaN
20200618,23760,15.95,26.45,1.54,3.45,0,NaN
20200619,18437.76,13.55,25.85,1.56,1.72,0.9,NaN
20200620,23293.44,14.15,27.65,1.66,1.36,0,NaN
20200621,24563.52,16.45,30.15,1.84,2.15,1.5,NaN
20200622,21634.56,17.95,29.55,1.95,2.59,21.4,NaN
20200623,20615.04,12.45,26.65,1.76,4.38,3.2,NaN
20200624,23060.16,11.65,24.25,1.47,4.24,0,NaN
20200625,22524.48,12.55,26.25,1.4,3.3,0.8,NaN
20200626,24442.56,16.15,27.55,1.63,4.6,9.7,NaN
20200627,19388.16,17.25,25.05,1.81,6.03,8.4,NaN
20200628,21418.56,14.65,28.45,1.9,3.81,0,NaN
20200629,27086.4,15.05,29.65,1.82,2.01,0,NaN
20200630,25954.56,14.05,29.25,1.76,1.72,0,NaN
20200701,25920,14.05,27.05,1.76,2.01,0,NaN
20200702,27207.36,15.75,30.95,1.84,2.66,0,NaN
20200703,27570.24,16.75,31.75,2,2.95,0,NaN
20200704,26239.68,16.35,31.55,2.1,1.51,0,NaN
20200705,27492.48,15.95,32.75,2,1.29,0,NaN
20200706,27285.12,17.25,33.35,2.03,1.22,0,NaN
20200707,26265.6,17.95,33.75,2.13,1.58,15.6,NaN
20200708,24891.84,18.15,32.55,2.19,1.44,0,NaN
20200709,26844.48,17.65,32.85,2.22,2.15,0,NaN
20200710,25963.2,18.05,32.95,2.36,2.01,19.5,NaN
20200711,18601.92,15.25,24.45,1.9,4.6,3.1,NaN
20200712,21695.04,13.05,27.15,1.75,2.8,34.9,NaN
20200713,19759.68,12.15,26.65,1.65,2.66,1,NaN
20200714,27397.44,12.45,26.85,1.55,1.87,0,NaN
20200715,27285.12,19.55,30.75,1.65,2.66,0,NaN
20200716,22412.16,18.65,29.05,2.16,5.89,6.9,NaN
20200717,26688.96,15.65,29.85,2.1,3.09,0,NaN
20200718,27008.64,17.25,32.85,1.98,1.94,0,NaN
20200719,22308.48,19.05,33.25,2.45,4.81,1.8,NaN
20200720,26472.96,17.25,30.85,2.21,4.09,0,NaN
20200721,19016.64,18.55,28.65,2,1.65,6.4,NaN
20200722,16701.12,19.55,28.95,2.22,3.3,4.1,NaN
20200723,17461.44,19.25,27.95,2.19,2.8,11,NaN
20200724,21384,16.25,30.05,2.1,1.72,0,NaN
20200725,26438.4,16.05,30.25,2.09,2.23,0,NaN
20200726,26403.84,16.45,31.45,2.14,3.38,0,NaN
20200727,22541.76,18.45,32.65,2.42,4.88,2.5,NaN
20200728,23310.72,14.55,28.75,1.99,3.66,0,NaN
20200729,26101.44,16.55,30.75,1.85,2.66,0,NaN
20200730,21686.4,17.85,27.55,1.94,2.51,0,NaN
20200731,21055.68,16.35,29.35,1.89,2.23,0,NaN
20200801,15500.16,18.05,24.75,1.96,3.02,9.7,NaN
20200802,20761.92,16.95,26.55,2.05,5.24,0,NaN
20200803,24865.92,17.35,27.85,1.81,2.51,0.3,NaN
20200804,19215.36,14.55,26.15,1.83,3.02,1.9,NaN
20200805,26066.88,11.55,25.15,1.47,2.3,0,NaN
20200806,24710.4,15.65,26.85,1.57,2.8,0,NaN
20200807,21936.96,15.05,28.05,1.86,2.23,0,NaN
20200808,24969.6,13.55,28.85,1.83,2.01,0,NaN
20200809,24917.76,15.75,30.15,1.79,2.66,0,NaN
20200810,24641.28,16.25,31.25,2.11,2.3,0,NaN
20200811,21781.44,17.65,30.35,2.26,3.23,0,NaN
20200812,24148.8,18.15,30.65,2.25,1.58,0,NaN
20200813,20874.24,17.25,29.95,2.09,2.37,0,NaN
20200814,20917.44,16.15,30.65,2.01,2.37,0,NaN
20200815,18169.92,12.65,23.05,1.68,2.95,0,NaN
20200816,21833.28,14.45,27.05,1.65,2.87,2.5,NaN
20200817,22377.6,12.45,27.35,1.65,2.59,0,NaN
20200818,22921.92,10.45,26.45,1.47,2.66,0,NaN
20200819,24330.24,8.35,24.75,1.23,2.59,0,NaN
20200820,23941.44,12.35,28.15,1.25,2.23,0,NaN
20200821,22731.84,14.05,29.55,1.6,2.08,0,NaN
20200822,23172.48,16.65,32.05,1.82,1.65,0,NaN
20200823,15629.76,16.75,29.65,2.01,2.15,5.3,NaN
20200824,18109.44,17.95,28.85,2.02,3.45,10.4,NaN
20200825,19811.52,12.95,29.45,1.84,4.96,1.6,NaN
20200826,17772.48,14.95,26.85,1.7,2.8,0,NaN
20200827,19975.68,18.35,28.95,2.32,6.32,27,NaN
20200828,12510.72,18.55,23.55,2.28,3.52,43.7,NaN
20200829,18239.04,13.25,26.35,1.84,5.1,1.2,NaN
20200830,21021.12,11.65,23.65,1.44,3.16,0,NaN
20200831,17772.48,12.95,22.05,1.63,4.38,0.8,NaN
20200901,20520,17.25,24.45,2.02,4.38,2.8,NaN
20200902,14618.88,17.65,26.85,2.21,4.45,6.6,NaN
20200903,9936,17.55,23.15,2.12,3.09,4.2,NaN
20200904,21029.76,8.45,24.75,1.39,4.09,0,NaN
20200905,20269.44,10.25,24.75,1.2,3.23,0,NaN
20200906,20727.36,13.15,25.15,1.38,3.02,0,NaN
20200907,13901.76,13.75,25.55,1.62,3.3,0,NaN
20200908,20243.52,14.05,30.45,1.79,2.51,0,NaN
20200909,20131.2,14.95,29.45,1.93,2.51,0,NaN
20200910,19500.48,16.25,29.15,2.04,1.36,0,NaN
20200911,19854.72,11.15,23.55,1.53,3.09,0,NaN
20200912,19284.48,12.45,22.75,1.65,5.39,0,NaN
20200913,10713.6,13.95,22.45,1.77,3.66,5,NaN
20200914,19949.76,3.95,20.65,1.04,3.59,0,NaN
20200915,20295.36,4.45,19.75,0.82,2.08,0,NaN
20200916,19776.96,6.75,22.95,1.16,3.02,0,NaN
20200917,17763.84,9.45,22.55,1.35,1.72,0,NaN
20200918,15301.44,0.25,18.75,0.87,3.74,0,NaN
20200919,19699.2,0.55,17.15,0.62,2.73,0,NaN
20200920,19396.8,0.65,18.95,0.62,3.02,0,NaN
20200921,19198.08,0.75,19.45,0.69,2.73,0,NaN
20200922,18887.04,3.45,20.55,0.85,2.66,0,NaN
20200923,18334.08,8.45,25.05,1.22,4.09,0,NaN
20200924,15500.16,9.05,23.95,1.37,2.87,0,NaN
20200925,17737.92,9.65,25.65,1.4,2.08,0,NaN
20200926,16467.84,11.05,24.15,1.49,2.59,0,NaN
20200927,17288.64,12.75,26.45,1.67,3.02,0,NaN
20200928,14990.4,11.05,26.15,1.57,4.38,2.7,NaN
20200929,6903.36,8.55,13.75,1.28,2.66,17.3,NaN
20200930,13867.2,8.05,16.75,1.01,6.39,1.3,NaN
20201001,16390.08,3.25,16.65,0.88,3.74,0,NaN
20201002,15197.76,0.75,13.25,0.72,3.59,1.1,NaN
20201003,15482.88,1.65,14.05,0.65,1.44,0,NaN
20201004,9020.16,6.35,16.55,0.83,2.37,9.5,NaN
20201005,13504.32,1.45,14.65,0.82,2.66,0,NaN
20201006,16701.12,2.25,18.15,0.85,4.09,0,NaN
20201007,15629.76,4.55,21.05,1.02,6.75,0,NaN
20201008,16087.68,2.15,16.85,0.81,3.38,0,NaN
20201009,16079.04,4.05,21.95,0.87,3.23,0,NaN
20201010,15249.6,13.65,22.75,1.35,5.6,0,NaN
20201011,12156.48,12.95,20.55,1.51,3.38,2.7,NaN
20201012,5348.16,11.05,16.55,1.25,5.89,1.2,NaN
20201013,13806.72,2.85,17.05,0.91,3.74,0.4,NaN
20201014,15111.36,4.45,19.05,0.77,3.81,0,NaN
20201015,11784.96,6.05,22.85,1.11,5.1,5.9,NaN
20201016,8752.32,-2.45,11.55,0.63,3.02,0,NaN
20201017,15059.52,-1.45,13.65,0.45,2.23,0,NaN
20201018,11914.56,3.75,15.05,0.68,4.74,0,NaN
20201019,3801.6,9.35,13.35,1.06,2.87,6.3,NaN
20201020,5149.44,11.15,17.15,1.31,2.59,0.3,NaN
20201021,13236.48,11.15,24.35,1.48,3.38,0,NaN
20201022,13443.84,11.05,25.65,1.49,2.66,0,NaN
20201023,12519.36,9.25,25.45,1.42,2.95,7.5,NaN
20201024,10186.56,0.35,10.55,0.79,3.23,0,NaN
20201025,6350.4,2.05,10.55,0.62,3.95,0.8,NaN
20201026,5063.04,6.45,13.85,1.03,3.09,1.5,NaN
20201027,6212.16,6.35,10.35,0.77,1.51,5.8,NaN
20201028,7896.96,7.85,10.25,0.89,2.87,14.3,NaN
20201029,3006.72,3.25,9.45,0.88,3.81,24.3,NaN
20201030,5339.52,-2.15,6.25,0.62,3.16,0.4,NaN
20201031,10791.36,-1.55,8.75,0.54,3.09,0.5,NaN
20201101,5503.68,-1.55,11.45,0.62,7.26,4.9,NaN
20201102,7827.84,-1.25,4.05,0.4,8.62,0,NaN
20201103,10748.16,-0.95,11.85,0.49,5.17,0,NaN
20201104,10722.24,1.25,19.65,0.72,3.3,0,NaN
20201105,10247.04,2.15,19.65,0.86,3.45,0,NaN
20201106,10376.64,1.65,19.85,0.85,3.16,0,NaN
20201107,10316.16,1.35,21.15,0.85,2.23,0,NaN
20201108,10160.64,1.75,23.25,0.91,1.72,0,NaN
20201109,9884.16,3.25,23.25,1.01,2.59,0,NaN
20201110,9581.76,5.85,23.95,1.16,3.38,10.2,NaN
20201111,3507.84,5.25,17.05,1.18,3.74,12.8,NaN
20201112,9529.92,-1.85,10.85,0.66,2.87,0,NaN
20201113,7758.72,-2.55,11.25,0.6,3.95,0,NaN
20201114,9918.72,-2.45,9.95,0.47,2.66,0,NaN
20201115,2928.96,1.25,13.25,0.76,8.19,8.8,NaN
20201116,8579.52,0.05,8.45,0.45,7.4,0,NaN
20201117,3836.16,-2.95,3.45,0.41,6.54,1.1,NaN
20201118,6428.16,-4.85,2.85,0.37,3.95,0,NaN
20201119,8925.12,-3.15,15.95,0.51,5.03,0,NaN
20201120,8674.56,5.95,17.25,0.68,6.11,0,NaN
20201121,4155.84,2.25,9.25,0.76,2.66,3.1,NaN
20201122,5192.64,1.05,10.15,0.75,5.67,6,NaN
20201123,5166.72,-3.95,5.25,0.53,5.46,0.4,NaN
20201124,8303.04,-3.75,6.15,0.48,3.02,0,NaN
20201125,3559.68,2.35,11.75,0.71,4.67,7.5,NaN
20201126,4484.16,6.25,11.95,1,4.6,0.3,NaN
20201127,7318.08,4.35,9.65,0.83,2.73,0,NaN
20201128,8389.44,-4.15,7.25,0.53,3.74,0,NaN
20201129,8406.72,-3.95,11.65,0.51,2.95,6.3,NaN
20201130,1900.8,-0.75,9.35,0.66,4.09,9.9,NaN
20201201,1900.8,-3.25,0.15,0.49,7.4,10.1,NaN
20201202,8596.8,-3.95,1.25,0.45,7.61,0,NaN
20201203,8881.92,-4.05,4.45,0.42,4.88,0,NaN
20201204,6808.32,-0.25,6.55,0.58,3.88,0,NaN
20201205,5374.08,-2.55,3.35,0.52,4.31,0.3,NaN
20201206,7145.28,-3.25,-0.85,0.4,3.88,0,NaN
20201207,4717.44,-3.85,-0.25,0.35,3.52,0,NaN
20201208,8778.24,-2.95,1.55,0.38,5.67,0,NaN
20201209,4354.56,-2.35,2.75,0.43,5.67,0,NaN
20201210,8562.24,-2.65,8.15,0.47,2.44,0,NaN
20201211,8432.64,-0.85,16.05,0.65,2.87,0,NaN
20201212,5469.12,1.45,16.15,0.78,3.74,1.9,NaN
20201213,5883.84,-0.55,5.85,0.65,3.59,1.5,NaN
20201214,6324.48,-3.65,2.15,0.48,4.53,0.3,NaN
20201215,7464.96,-4.85,0.25,0.25,3.16,0,NaN
20201216,4510.08,-5.55,-1.75,0.35,4.96,29.2,NaN
20201217,4207.68,-5.75,0.45,0.42,1.44,1.9,NaN
20201218,4043.52,-5.25,-0.65,0.4,2.66,0,NaN
20201219,7888.32,-4.05,1.85,0.4,2.51,1.7,NaN
20201220,3153.6,-1.25,2.25,0.51,2.87,1.1,NaN
20201221,5927.04,-0.15,3.65,0.49,3.16,3.8,NaN
20201222,3283.2,-3.75,2.75,0.49,6.25,0.8,NaN
20201223,7862.4,-3.65,7.35,0.47,4.96,2.6,NaN
20201224,3663.36,-7.35,8.05,0.49,5.6,24.6,NaN
20201225,2903.04,-11.05,-6.65,0.28,7.11,2.8,NaN
20201226,4795.2,-11.15,-5.35,0.26,5.96,0.6,NaN
20201227,8527.68,-9.15,6.65,0.37,4.09,0,NaN
20201228,5261.76,-4.15,7.95,0.51,5.75,0.7,NaN
20201229,7784.64,-5.95,-0.05,0.34,3.74,0,NaN
20201230,5676.48,-3.55,9.45,0.52,5.53,10.8,NaN
20201231,7197.12,-3.75,1.45,0.5,3.3,0,NaN
20210101,4181.76,-2.95,8.55,0.47,5.53,14,NaN
20210102,6782.4,-0.75,6.65,0.52,4.24,0.5,NaN
20210103,2082.24,-0.55,2.95,0.52,3.02,7.3,NaN
20210104,3732.48,-1.05,1.75,0.51,1.8,0,NaN
20210105,4829.76,-1.25,0.95,0.48,2.23,0,NaN
20210106,5486.4,-1.65,0.75,0.44,4.31,0,NaN
20210107,9089.28,-6.25,1.05,0.41,3.38,0,NaN
20210108,9322.56,-9.25,0.25,0.34,2.51,0,NaN
20210109,9408.96,-9.05,1.85,0.35,4.24,0,NaN
20210110,9754.56,-7.15,2.45,0.38,2.59,0,NaN
20210111,8311.68,-4.95,3.55,0.39,2.87,0,NaN
20210112,9555.84,-4.75,0.65,0.35,3.59,0,NaN
20210113,9400.32,-3.65,4.45,0.42,4.17,0,NaN
20210114,5011.2,-1.85,6.45,0.47,2.95,0,NaN
20210115,8216.64,-3.25,5.85,0.5,5.17,4,NaN
20210116,5408.64,-3.45,0.35,0.45,3.81,2.3,NaN
20210117,3412.8,-1.75,1.35,0.47,5.1,4.5,NaN
20210118,3136.32,-2.95,-1.35,0.44,4.81,1.5,NaN
20210119,8778.24,-3.25,1.55,0.41,5.24,1.1,NaN
20210120,6203.52,-10.35,-2.25,0.32,5.03,0,NaN
20210121,10739.52,-3.35,4.55,0.41,6.54,0,NaN
20210122,5201.28,-8.35,0.35,0.37,5.96,0.4,NaN
20210123,8510.4,-11.65,-6.45,0.23,5.6,0,NaN
20210124,8104.32,-11.65,-2.55,0.29,1.8,0,NaN
20210125,7214.4,-3.65,1.25,0.41,3.02,2.4,NaN
20210126,7058.88,-2.25,4.75,0.51,5.67,6.9,NaN
20210127,9201.6,-8.15,-1.65,0.36,4.02,0,NaN
20210128,9132.48,-9.35,-4.95,0.21,6.9,1.1,NaN
20210129,8458.56,-9.45,-4.85,0.23,6.32,0,NaN
20210130,11776.32,-8.65,-1.25,0.28,1.87,0,NaN
20210131,4924.8,-4.75,0.15,0.35,6.32,2.4,NaN
20210201,4864.32,-5.85,1.15,0.39,4.45,4.3,NaN
20210202,7801.92,-6.35,-0.85,0.36,6.82,3.5,NaN
20210203,11525.76,-7.35,3.25,0.36,7.4,0,NaN
20210204,11931.84,-7.85,5.35,0.36,4.24,0.6,NaN
20210205,8035.2,-4.45,3.25,0.43,6.61,0,NaN
20210206,12156.48,-9.45,0.95,0.33,4.88,0,NaN
20210207,8795.52,-15.55,-0.95,0.24,4.02,0,NaN
20210208,5676.48,-15.15,-0.65,0.24,2.23,4.2,NaN
20210209,3481.92,-7.45,0.75,0.36,2.3,1.5,NaN
20210210,9391.68,-7.65,-1.25,0.32,1.8,2.9,NaN
20210211,10100.16,-8.75,-1.15,0.31,2.87,0,NaN
20210212,5400,-8.25,-1.35,0.29,3.3,0,NaN
20210213,4648.32,-6.65,-1.95,0.34,3.88,0,NaN
20210214,7663.68,-5.75,-2.05,0.36,1.87,0,NaN
20210215,3170.88,-4.75,3.85,0.41,4.17,12.7,NaN
20210216,5987.52,-14.05,2.35,0.3,6.25,0,NaN
20210217,12251.52,-14.05,-2.15,0.24,2.44,1.4,NaN
20210218,4155.84,-6.35,-1.95,0.33,4.02,0.6,NaN
20210219,8363.52,-9.95,-0.95,0.34,3.38,0,NaN
20210220,7611.84,-17.65,-4.75,0.21,5.53,0,NaN
20210221,14204.16,-17.45,2.45,0.24,3.23,0.3,NaN
20210222,5702.4,-2.05,4.95,0.45,6.39,13.6,NaN
20210223,7421.76,-3.95,7.35,0.45,6.54,0,NaN
20210224,13772.16,-4.15,4.05,0.47,5.1,20.1,NaN
