## Site Characteristics
Country     = 'USA'
Station     = '272747'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.3621; Latitude = 41.2471; Elevation = 432.24; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200126,5011.2,-0.65,0.55,0.46,4.31,1.5,NaN
20200127,3067.2,-0.95,0.85,0.45,3.66,1.2,NaN
20200128,6652.8,-2.55,0.75,0.43,3.02,0,NaN
20200129,9633.6,-8.85,1.05,0.36,1.8,0,NaN
20200130,9659.52,-9.05,1.75,0.35,1.72,0,NaN
20200131,5529.6,-3.15,3.35,0.42,1.44,1.6,NaN
20200201,6099.84,-3.35,2.05,0.5,2.01,3.7,NaN
20200202,4302.72,-2.15,5.85,0.5,5.1,2,NaN
20200203,10497.6,-1.05,12.55,0.54,2.87,0.3,NaN
20200204,3689.28,-2.75,12.85,0.6,3.09,3.9,NaN
20200205,6281.28,-2.85,1.75,0.36,3.81,9.8,NaN
20200206,4406.4,-2.65,3.05,0.51,1.8,13.1,NaN
20200207,2548.8,-5.65,-1.55,0.36,4.67,5.1,NaN
20200208,5771.52,-5.05,0.45,0.37,2.59,0.8,NaN
20200209,6721.92,-3.75,3.75,0.42,3.3,12.6,NaN
20200210,3758.4,-1.45,4.85,0.5,2.73,3.4,NaN
20200211,4501.44,-3.65,1.75,0.44,2.44,0,NaN
20200212,11214.72,-4.95,2.35,0.39,1.87,15.7,NaN
20200213,3343.68,-9.95,1.35,0.37,3.09,1.8,NaN
20200214,10048.32,-16.45,-6.65,0.2,3.16,0,NaN
20200215,12683.52,-16.05,0.45,0.24,3.52,0,NaN
20200216,4829.76,-6.75,3.75,0.41,2.95,0,NaN
20200217,12372.48,-6.05,6.15,0.4,2.15,4,NaN
20200218,3637.44,-2.55,6.75,0.5,4.09,5.4,NaN
20200219,13322.88,-8.45,1.85,0.33,3.3,0,NaN
20200220,6177.6,-9.65,-2.85,0.24,2.73,0,NaN
20200221,13884.48,-8.95,0.85,0.23,3.16,0,NaN
20200222,14204.16,-7.45,6.95,0.3,4.02,0,NaN
20200223,14169.6,-4.35,10.55,0.38,3.23,0,NaN
20200224,12528,-0.15,12.35,0.5,2.15,0.8,NaN
20200225,5693.76,-1.85,8.25,0.6,1.72,2.9,NaN
20200226,6549.12,-7.25,8.55,0.51,2.59,22,NaN
20200227,10005.12,-8.35,-3.45,0.25,8.33,2.3,NaN
20200228,10549.44,-8.45,-3.05,0.21,6.11,0.3,NaN
20200229,6687.36,-12.35,-3.15,0.26,5.24,0.6,NaN
20200301,13469.76,-11.05,6.85,0.34,3.09,0,NaN
20200302,7767.36,4.25,11.85,0.46,3.66,1.9,NaN
20200303,5460.48,-0.25,11.75,0.58,3.02,13.9,NaN
20200304,7862.4,-4.25,6.65,0.5,5.03,1.2,NaN
20200305,16364.16,-4.15,9.25,0.44,2.15,0,NaN
20200306,3680.64,-3.55,5.95,0.42,4.17,0,NaN
20200307,17392.32,-3.65,6.15,0.34,3.38,0,NaN
20200308,17383.68,-2.35,15.35,0.48,3.52,0,NaN
20200309,16752.96,0.45,19.55,0.72,4.17,2.3,NaN
20200310,5546.88,-0.75,12.35,0.7,5.17,7.1,NaN
20200311,12709.44,-0.65,7.15,0.56,1.72,0,NaN
20200312,15180.48,3.75,17.65,0.8,3.3,2.9,NaN
20200313,17703.36,-3.35,12.95,0.6,6.54,1.7,NaN
20200314,15284.16,-1.75,6.65,0.38,2.51,0.9,NaN
20200315,17737.92,-3.65,11.05,0.4,2.51,0,NaN
20200316,13737.6,-3.25,9.85,0.44,4.17,1,NaN
20200317,8441.28,-3.45,6.65,0.56,2.95,0,NaN
20200318,15837.12,-2.65,12.95,0.61,3.23,26.6,NaN
20200319,14532.48,7.75,17.55,1.05,2.8,11.6,NaN
20200320,10903.68,-2.05,20.45,0.83,6.18,20,NaN
20200321,18342.72,-5.25,5.05,0.32,2.73,0,NaN
20200322,19388.16,-2.65,7.95,0.34,4.02,1.1,NaN
20200323,4795.2,1.35,5.25,0.58,4.02,9.4,NaN
20200324,20036.16,1.25,8.55,0.55,1.72,2.3,NaN
20200325,17686.08,-0.45,11.45,0.67,2.23,0,NaN
20200326,18921.6,-0.05,19.15,0.79,2.87,6.2,NaN
20200327,19491.84,6.55,14.75,0.83,1.29,7.5,NaN
20200328,12389.76,8.85,14.75,1.1,3.59,17.8,NaN
20200329,15171.84,8.35,23.65,1.18,6.25,3.9,NaN
20200330,5693.76,2.95,10.25,0.67,4.02,1.5,NaN
20200331,10134.72,3.15,8.25,0.58,1.94,1.1,NaN
20200401,11672.64,-1.55,11.75,0.54,3.02,0,NaN
20200402,20589.12,-1.45,12.55,0.46,4.24,0,NaN
20200403,21418.56,-0.25,13.55,0.47,3.81,0,NaN
20200404,19578.24,4.85,16.05,0.6,1.22,0,NaN
20200405,17642.88,-1.45,18.25,0.73,2.15,0,NaN
20200406,22014.72,-0.85,17.95,0.55,1.44,0,NaN
20200407,12363.84,4.05,17.85,0.83,2.51,15,NaN
20200408,20753.28,5.85,19.15,0.94,3.16,0,NaN
20200409,13495.68,-1.25,11.15,0.54,5.82,6.7,NaN
20200410,11810.88,-1.75,4.15,0.38,6.68,1.2,NaN
20200411,15638.4,-0.05,9.85,0.44,3.66,0,NaN
20200412,11206.08,1.95,19.85,0.7,3.81,7,NaN
20200413,11836.8,1.05,15.85,0.81,6.46,13.5,NaN
20200414,15966.72,-3.65,7.05,0.37,3.66,0.3,NaN
20200415,16709.76,-4.05,8.25,0.38,3.95,2.1,NaN
20200416,10212.48,-4.15,4.15,0.32,4.09,0.5,NaN
20200417,14333.76,-3.45,3.55,0.5,2.44,12.7,NaN
20200418,13564.8,-1.05,8.35,0.48,3.74,0,NaN
20200419,20649.6,-0.85,15.05,0.61,4.02,0,NaN
20200420,24001.92,0.55,14.75,0.52,2.01,1.7,NaN
20200421,14541.12,-3.35,8.15,0.43,6.54,2.5,NaN
20200422,19154.88,-2.35,7.65,0.35,4.17,2.4,NaN
20200423,15474.24,1.35,16.95,0.75,2.87,1.9,NaN
20200424,12260.16,0.95,17.65,0.82,2.01,0,NaN
20200425,21738.24,4.55,19.35,0.84,2.59,3.4,NaN
20200426,7698.24,2.65,8.45,0.79,4.02,18.1,NaN
20200427,23146.56,2.65,14.05,0.52,3.09,0,NaN
20200428,11024.64,5.25,15.25,0.69,2.73,0,NaN
20200429,12476.16,9.15,20.05,1.01,5.82,21.6,NaN
20200430,12407.04,5.55,14.25,0.97,3.45,4.3,NaN
20200501,21384,4.15,12.05,0.78,2.44,0,NaN
20200502,13936.32,5.25,19.45,0.89,3.02,1.3,NaN
20200503,24079.68,6.65,24.35,1.19,3.52,0,NaN
20200504,24312.96,-1.15,9.25,0.65,3.88,0,NaN
20200505,13279.68,-0.25,15.15,0.54,2.23,4,NaN
20200506,15923.52,-2.15,8.35,0.52,3.38,8.4,NaN
20200507,22040.64,-1.15,16.45,0.61,3.81,0.4,NaN
20200508,13616.64,-3.85,6.95,0.51,3.23,4.6,NaN
20200509,11249.28,-2.45,5.25,0.34,5.32,0.5,NaN
20200510,17184.96,2.65,14.75,0.52,3.95,3.1,NaN
20200511,8294.4,-0.95,5.65,0.56,4.31,3.1,NaN
20200512,20831.04,-1.85,11.45,0.56,4.02,0,NaN
20200513,27492.48,1.85,16.25,0.48,2.01,0,NaN
20200514,14601.6,8.95,18.15,0.92,3.09,7.7,NaN
20200515,18403.2,9.65,25.35,1.44,4.31,25.1,NaN
20200516,26213.76,10.35,23.15,1.06,2.08,0,NaN
20200517,17331.84,12.55,21.35,1.19,4.45,5.8,NaN
20200518,16796.16,12.65,24.25,1.32,4.45,0,NaN
20200519,23725.44,7.65,22.25,0.94,5.1,0,NaN
20200520,26386.56,5.75,18.25,0.66,4.38,0,NaN
20200521,26887.68,8.95,23.05,0.99,3.52,0,NaN
20200522,8786.88,13.15,18.35,1.2,1.87,14.7,NaN
20200523,14947.2,14.25,23.15,1.28,1.8,0,NaN
20200524,26205.12,14.45,26.95,1.49,3.45,0,NaN
20200525,25159.68,14.15,31.15,1.81,2.37,0.9,NaN
20200526,26637.12,15.35,31.45,1.67,2.87,0,NaN
20200527,20874.24,16.95,27.45,1.51,3.3,0.5,NaN
20200528,13625.28,16.75,25.65,1.59,3.3,6,NaN
20200529,17072.64,10.95,25.65,1.56,3.81,17.6,NaN
20200530,23656.32,5.25,22.05,1.09,3.02,0,NaN
20200531,27164.16,2.45,16.45,0.7,3.3,0,NaN
20200601,26870.4,7.95,21.05,0.74,2.44,1.4,NaN
20200602,20571.84,10.15,26.25,1.4,3.74,0.6,NaN
20200603,22230.72,12.35,28.05,1.71,4.24,12.1,NaN
20200604,21919.68,14.05,25.95,1.75,2.59,7.3,NaN
20200605,25539.84,15.55,25.95,1.78,2.3,0,NaN
20200606,24719.04,8.85,26.55,1.45,3.38,0,NaN
20200607,26196.48,7.05,23.45,1.1,2.51,0,NaN
20200608,27172.8,8.95,26.55,1.13,0.65,0,NaN
20200609,26706.24,14.75,31.65,1.64,1.8,0,NaN
20200610,25583.04,17.05,31.25,2.23,4.6,5.4,NaN
20200611,24166.08,9.85,23.95,1.45,4.24,0,NaN
20200612,27302.4,6.55,22.55,1.11,3.52,0,NaN
20200613,25073.28,5.15,20.45,0.83,2.08,0,NaN
20200614,27285.12,7.85,21.65,0.97,2.73,0,NaN
20200615,22498.56,8.35,22.85,1.2,2.37,0,NaN
20200616,24598.08,10.35,26.35,1.21,1.8,0,NaN
20200617,26801.28,13.05,26.75,1.28,2.15,0,NaN
20200618,24865.92,14.95,27.05,1.44,3.02,0,NaN
20200619,20208.96,12.55,25.95,1.45,1.58,2.5,NaN
20200620,23388.48,13.95,28.35,1.57,1.01,0,NaN
20200621,25729.92,15.75,30.45,1.75,2.01,0.3,NaN
20200622,21427.2,17.35,29.05,1.83,2.51,7.8,NaN
20200623,19319.04,12.15,26.15,1.69,4.24,19.8,NaN
20200624,23319.36,10.25,23.05,1.35,3.52,0,NaN
20200625,22965.12,11.15,25.55,1.31,2.87,1.1,NaN
20200626,25565.76,14.35,26.95,1.55,3.3,14,NaN
20200627,19742.4,17.75,25.15,1.69,4.74,4.4,NaN
20200628,22161.6,13.95,27.75,1.76,2.66,0,NaN
20200629,26982.72,13.85,29.25,1.68,1.36,0,NaN
20200630,26464.32,13.45,29.05,1.62,1.65,0,NaN
20200701,26818.56,14.05,27.55,1.63,1.94,0,NaN
20200702,27025.92,15.25,30.95,1.69,2.08,0,NaN
20200703,27276.48,15.95,32.15,1.88,2.08,0,NaN
20200704,26732.16,14.85,31.05,1.93,1.36,0,NaN
20200705,27501.12,15.65,32.55,1.74,1.29,0,NaN
20200706,27103.68,16.55,32.85,1.86,0.79,0,NaN
20200707,26524.8,17.45,33.95,1.98,1.44,0,NaN
20200708,25488,17.75,33.35,2.05,1.01,0,NaN
20200709,26447.04,19.05,33.45,2.08,1.8,0,NaN
20200710,25358.4,18.75,33.35,2.18,2.3,3.4,NaN
20200711,17616.96,15.15,23.85,1.79,3.52,5.5,NaN
20200712,20692.8,12.25,27.55,1.67,2.08,0.5,NaN
20200713,17781.12,11.85,25.55,1.54,1.87,0,NaN
20200714,27190.08,12.15,26.65,1.46,1.08,0,NaN
20200715,26974.08,18.65,30.45,1.55,2.23,0,NaN
20200716,22343.04,17.35,29.45,2.04,4.67,5.3,NaN
20200717,26654.4,15.55,29.65,2.02,2.08,0,NaN
20200718,26714.88,16.75,32.65,1.82,1.8,0,NaN
20200719,22170.24,18.35,32.25,2.31,4.09,9.5,NaN
20200720,26170.56,16.55,29.25,2.01,2.73,0,NaN
20200721,18956.16,17.65,27.95,1.81,1.22,3.6,NaN
20200722,16260.48,19.15,27.95,2.05,3.02,2.3,NaN
20200723,16848,17.55,28.75,2.04,2.15,4.3,NaN
20200724,25047.36,15.75,29.45,1.93,1.08,0,NaN
20200725,26308.8,15.75,29.75,1.85,1.36,0,NaN
20200726,26248.32,16.05,31.15,2.03,2.8,0,NaN
20200727,22524.48,17.65,32.55,2.27,3.74,9.8,NaN
20200728,23760,14.25,28.35,1.88,2.8,0,NaN
20200729,25176.96,16.55,30.25,1.66,2.66,0,NaN
20200730,22697.28,15.15,27.35,1.8,2.08,0,NaN
20200731,23578.56,15.05,28.75,1.72,1.72,0,NaN
20200801,14636.16,17.35,24.95,1.81,2.37,15.4,NaN
20200802,17366.4,16.55,25.65,1.88,4.74,1.4,NaN
20200803,22982.4,16.95,27.75,1.69,2.08,0,NaN
20200804,20597.76,14.85,26.25,1.68,2.37,0.6,NaN
20200805,25444.8,10.85,24.75,1.32,1.94,0,NaN
20200806,24528.96,11.85,26.35,1.47,2.01,0,NaN
20200807,21504.96,12.55,27.65,1.69,1.44,0,NaN
20200808,24520.32,12.45,27.65,1.69,1.65,0,NaN
20200809,24166.08,14.95,29.65,1.68,2.44,0,NaN
20200810,23976,16.65,31.55,1.95,2.44,1.2,NaN
20200811,20701.44,16.75,30.45,2.15,2.95,0.8,NaN
20200812,23708.16,15.35,28.25,1.98,1.65,0,NaN
20200813,22705.92,14.65,30.95,1.96,2.15,0,NaN
20200814,22308.48,14.55,30.65,1.85,2.15,0,NaN
20200815,17815.68,12.85,25.95,1.68,2.51,0,NaN
20200816,22256.64,13.75,27.25,1.56,2.51,4.2,NaN
20200817,21703.68,11.75,26.95,1.5,1.8,0,NaN
20200818,23112,8.05,25.35,1.3,2.01,0,NaN
20200819,23708.16,7.05,23.95,1.13,2.01,0,NaN
20200820,23397.12,9.55,27.65,1.15,1.58,0,NaN
20200821,22593.6,10.35,29.25,1.5,1.58,0,NaN
20200822,22740.48,13.45,31.65,1.73,1.15,0,NaN
20200823,15137.28,15.85,29.45,1.87,2.23,0.5,NaN
20200824,18766.08,16.45,30.05,1.96,3.16,2,NaN
20200825,20779.2,12.85,28.55,1.75,3.74,9.5,NaN
20200826,17159.04,13.75,25.85,1.56,1.94,0,NaN
20200827,18074.88,18.15,30.95,2.21,4.45,25.5,NaN
20200828,11992.32,18.85,24.95,2.1,2.59,26.2,NaN
20200829,18662.4,12.25,26.05,1.71,4.31,0.9,NaN
20200830,19267.2,10.55,23.25,1.34,2.3,0,NaN
20200831,19172.16,12.35,22.45,1.52,3.95,0,NaN
20200901,21029.76,17.25,23.45,1.85,3.74,3.2,NaN
20200902,13150.08,15.75,25.45,1.97,3.81,9.9,NaN
20200903,10005.12,13.85,23.05,1.77,2.51,2.8,NaN
20200904,21211.2,8.05,23.25,1.29,2.8,0,NaN
20200905,18930.24,9.95,23.35,1.1,2.95,0,NaN
20200906,20710.08,13.35,24.35,1.23,2.37,0,NaN
20200907,8890.56,14.25,19.15,1.44,3.3,16.9,NaN
20200908,19975.68,14.55,28.65,1.63,2.66,0,NaN
20200909,19984.32,14.55,29.15,1.81,2.15,0,NaN
20200910,19560.96,15.05,27.45,1.83,1.72,0,NaN
20200911,19837.44,10.45,23.05,1.4,2.73,0,NaN
20200912,18766.08,11.75,23.65,1.56,4.53,0,NaN
20200913,9918.72,11.85,22.55,1.59,3.45,8.5,NaN
20200914,19872,3.45,18.65,0.95,3.09,0,NaN
20200915,20096.64,4.05,18.85,0.74,1.8,0,NaN
20200916,19621.44,6.15,22.55,1.09,2.8,0,NaN
20200917,17098.56,8.85,20.05,1.25,1.65,0,NaN
20200918,16044.48,0.05,16.55,0.8,3.09,0,NaN
20200919,19500.48,0.25,16.35,0.56,2.23,0,NaN
20200920,19224,0.85,18.05,0.54,2.73,0,NaN
20200921,19025.28,0.55,18.55,0.62,2.44,0,NaN
20200922,18688.32,3.45,20.15,0.77,2.01,0,NaN
20200923,18144,8.65,24.45,1.11,2.87,0,NaN
20200924,16139.52,8.95,23.45,1.31,2.73,0,NaN
20200925,17582.4,8.95,25.35,1.32,1.94,0,NaN
20200926,16225.92,11.25,23.75,1.35,2.59,0,NaN
20200927,17150.4,12.85,24.85,1.53,3.3,0,NaN
20200928,14567.04,10.65,25.75,1.49,3.88,3.6,NaN
20200929,8640,8.45,14.45,1.2,2.23,10,NaN
20200930,12942.72,7.95,16.25,0.93,5.82,0.4,NaN
20201001,15560.64,3.45,15.45,0.8,3.09,0,NaN
20201002,15474.24,1.35,14.25,0.66,2.95,0,NaN
20201003,14696.64,2.25,13.95,0.59,1.51,0,NaN
20201004,8622.72,6.55,15.35,0.75,2.01,7.1,NaN
20201005,14014.08,1.95,14.95,0.81,1.87,0,NaN
20201006,16666.56,2.65,17.65,0.83,3.95,0,NaN
20201007,14091.84,4.25,19.55,0.95,5.24,0,NaN
20201008,15154.56,2.05,17.05,0.75,2.51,0,NaN
20201009,16070.4,3.05,21.55,0.82,3.02,0,NaN
20201010,15482.88,11.15,22.75,1.27,4.74,0,NaN
20201011,13668.48,12.15,20.75,1.35,2.66,0,NaN
20201012,5572.8,10.95,15.35,1.14,5.17,5.1,NaN
20201013,14325.12,2.55,16.95,0.87,3.09,0,NaN
20201014,14981.76,3.45,18.65,0.71,3.09,0,NaN
20201015,10281.6,6.35,20.65,0.99,4.24,4.9,NaN
20201016,10143.36,-2.95,11.95,0.6,2.3,0,NaN
20201017,15042.24,-1.95,14.25,0.42,2.3,0,NaN
20201018,11171.52,5.05,14.65,0.63,3.81,0,NaN
20201019,3689.28,8.85,13.15,0.98,2.15,23.4,NaN
20201020,5184,10.25,15.15,1.15,1.58,6.9,NaN
20201021,12312,13.05,21.75,1.32,3.23,0,NaN
20201022,13279.68,10.55,25.05,1.36,2.3,0,NaN
20201023,12666.24,7.25,25.65,1.3,3.09,5,NaN
20201024,12553.92,-0.75,8.35,0.69,3.09,0,NaN
20201025,6937.92,0.65,10.35,0.56,3.23,1.7,NaN
20201026,4129.92,4.05,10.75,0.87,2.44,1.9,NaN
20201027,5641.92,5.35,8.55,0.69,1.15,3.9,NaN
20201028,10359.36,5.05,9.95,0.77,2.59,10.6,NaN
20201029,2808,2.85,7.55,0.82,3.09,31.2,NaN
20201030,4942.08,-0.45,5.25,0.6,2.51,0.6,NaN
20201031,10186.56,-1.05,7.75,0.49,2.66,0,NaN
20201101,5736.96,-1.95,9.25,0.54,6.39,10.4,NaN
20201102,8026.56,-1.75,3.65,0.39,6.68,0,NaN
20201103,10851.84,-0.35,11.45,0.46,3.66,0,NaN
20201104,11024.64,2.65,18.85,0.62,3.23,0,NaN
20201105,10393.92,3.35,19.85,0.82,3.38,0,NaN
20201106,10618.56,2.75,19.95,0.88,2.95,0,NaN
20201107,10584,1.65,20.95,0.84,2.23,0,NaN
20201108,10463.04,2.05,22.65,0.89,1.44,0,NaN
20201109,10169.28,3.55,22.95,0.99,2.37,0,NaN
20201110,9832.32,8.35,23.65,1.17,3.02,15.7,NaN
20201111,3672,4.35,17.25,1.06,2.95,7.4,NaN
20201112,10117.44,-2.25,10.15,0.6,2.44,0,NaN
20201113,7326.72,-2.75,10.35,0.56,2.8,0,NaN
20201114,10195.2,-2.45,9.15,0.44,2.01,0.3,NaN
20201115,3136.32,1.25,12.15,0.7,7.11,12.1,NaN
20201116,8432.64,-1.45,6.65,0.42,5.75,0,NaN
20201117,4026.24,-3.45,1.75,0.39,4.96,2.6,NaN
20201118,6255.36,-4.55,2.25,0.35,3.02,0,NaN
20201119,9175.68,-0.85,15.25,0.45,5.1,0,NaN
20201120,8648.64,3.65,15.75,0.65,4.96,0,NaN
20201121,6583.68,-1.65,7.55,0.61,1.94,2.3,NaN
20201122,4259.52,0.25,8.95,0.69,4.53,9.4,NaN
20201123,4475.52,-3.95,4.15,0.51,4.02,0,NaN
20201124,8441.28,-3.75,4.95,0.44,2.15,0,NaN
20201125,3421.44,1.85,10.55,0.67,3.88,12.2,NaN
20201126,4224.96,5.25,11.05,0.93,4.02,0.4,NaN
20201127,7387.2,3.25,8.65,0.74,2.23,0,NaN
20201128,8588.16,-3.75,6.45,0.52,2.87,0,NaN
20201129,8605.44,-3.35,10.25,0.45,2.44,7.5,NaN
20201130,1710.72,-0.35,7.15,0.62,2.66,13.7,NaN
20201201,1607.04,-2.45,0.35,0.48,6.18,8.9,NaN
20201202,8147.52,-4.15,1.95,0.43,5.6,0,NaN
20201203,8432.64,-3.65,4.15,0.4,4.24,0,NaN
20201204,6082.56,0.35,6.75,0.54,3.45,0,NaN
20201205,4976.64,-3.15,3.35,0.49,2.95,0,NaN
20201206,7007.04,-3.35,-0.85,0.37,3.09,0,NaN
20201207,6022.08,-3.85,-0.15,0.33,3.02,0,NaN
20201208,8294.4,-2.85,1.85,0.36,3.52,0,NaN
20201209,4276.8,-2.15,2.15,0.4,4.09,0,NaN
20201210,8026.56,-2.35,5.85,0.43,1.94,0,NaN
20201211,7966.08,-0.25,14.35,0.58,2.66,0,NaN
20201212,4518.72,1.65,13.85,0.72,3.66,3.8,NaN
20201213,5011.2,-1.75,4.85,0.6,2.8,0.6,NaN
20201214,6531.84,-4.35,2.15,0.44,3.81,0,NaN
20201215,6773.76,-5.45,-0.95,0.23,2.51,0,NaN
20201216,4484.16,-5.95,-2.95,0.32,4.31,21,NaN
20201217,3602.88,-6.55,0.85,0.4,0.79,0.7,NaN
20201218,3775.68,-7.85,-1.35,0.36,1.8,0,NaN
20201219,7179.84,-4.25,0.85,0.38,2.66,4.7,NaN
20201220,2868.48,-1.15,1.65,0.48,2.87,0.6,NaN
20201221,6229.44,0.15,2.35,0.45,2.66,3.1,NaN
20201222,3119.04,-2.85,2.25,0.46,4.09,0.6,NaN
20201223,6946.56,-2.55,6.95,0.43,4.24,3.2,NaN
20201224,3430.08,-5.85,8.15,0.5,3.74,24.6,NaN
20201225,2592,-10.75,-5.55,0.28,5.96,3.6,NaN
20201226,4466.88,-10.75,-5.75,0.25,5.32,0.4,NaN
20201227,8026.56,-7.85,5.25,0.36,3.52,1,NaN
20201228,5339.52,-4.95,6.25,0.48,4.96,0.5,NaN
20201229,6799.68,-7.05,-0.35,0.32,2.8,0,NaN
20201230,4717.44,-4.15,7.35,0.47,4.88,9.9,NaN
20201231,7862.4,-5.75,0.55,0.45,2.44,0,NaN
20210101,4285.44,-4.65,6.75,0.43,4.53,12.3,NaN
20210102,6523.2,-0.35,4.45,0.46,2.73,0,NaN
20210103,3136.32,-0.45,2.15,0.47,1.8,7.9,NaN
20210104,4484.16,-0.95,1.25,0.47,1.08,0,NaN
20210105,4864.32,-1.35,1.35,0.44,1.44,0,NaN
20210106,6376.32,-1.95,1.05,0.4,2.8,0,NaN
20210107,8311.68,-5.95,0.55,0.37,2.66,0,NaN
20210108,8657.28,-9.65,0.15,0.33,2.3,0,NaN
20210109,8553.6,-9.75,2.85,0.34,2.95,0,NaN
20210110,8864.64,-7.65,2.35,0.37,1.51,0,NaN
20210111,7309.44,-4.75,2.85,0.37,2.23,0,NaN
20210112,7983.36,-4.15,-1.25,0.32,2.8,0,NaN
20210113,8208,-3.45,3.35,0.39,3.74,0,NaN
20210114,4345.92,-2.05,4.75,0.44,2.44,0,NaN
20210115,7136.64,-3.55,5.85,0.48,4.38,3.9,NaN
20210116,3983.04,-3.35,0.65,0.42,2.66,0.4,NaN
20210117,2946.24,-2.25,2.55,0.44,4.31,4.7,NaN
20210118,2903.04,-3.15,-0.35,0.41,3.81,2.7,NaN
20210119,7439.04,-4.15,-0.55,0.38,4.38,1.7,NaN
20210120,5901.12,-10.05,-2.95,0.32,3.95,0,NaN
20210121,9858.24,-4.25,3.65,0.38,5.39,0,NaN
20210122,4104,-8.35,0.05,0.36,4.74,0.4,NaN
20210123,7784.64,-11.15,-6.55,0.22,4.38,0,NaN
20210124,7516.8,-11.95,-2.05,0.28,1.22,0.7,NaN
20210125,7058.88,-4.05,2.25,0.39,2.3,2.2,NaN
20210126,6350.4,-2.95,3.45,0.47,4.6,4.9,NaN
20210127,8752.32,-8.35,-1.65,0.34,3.52,0.3,NaN
20210128,8467.2,-8.95,-5.15,0.2,5.67,1.2,NaN
20210129,7931.52,-8.75,-4.75,0.23,4.74,0.9,NaN
20210130,10851.84,-8.15,-1.75,0.26,1.44,0,NaN
20210131,4795.2,-6.05,0.25,0.33,5.17,2.8,NaN
20210201,4812.48,-6.15,1.65,0.36,3.59,1.7,NaN
20210202,7914.24,-5.95,-1.15,0.32,5.75,0,NaN
20210203,11292.48,-6.35,2.55,0.32,4.96,0,NaN
20210204,11655.36,-5.85,4.35,0.31,2.87,1.7,NaN
20210205,7672.32,-6.85,2.25,0.38,5.89,0,NaN
20210206,11784.96,-11.05,-0.65,0.29,4.17,0,NaN
20210207,8311.68,-16.25,-2.65,0.22,3.09,0,NaN
20210208,4734.72,-15.75,-3.05,0.21,1.29,0,NaN
20210209,3222.72,-10.85,-0.55,0.3,1.58,0,NaN
20210210,9538.56,-10.15,-1.95,0.27,1.36,0.6,NaN
20210211,10445.76,-9.75,-0.75,0.27,2.87,0,NaN
20210212,5270.4,-9.85,-2.45,0.26,2.66,0,NaN
20210213,5520.96,-9.15,-2.75,0.3,3.02,0,NaN
20210214,8380.8,-8.15,-1.35,0.31,1.87,0,NaN
20210215,3015.36,-7.15,2.95,0.35,3.16,7.7,NaN
20210216,5546.88,-14.65,1.45,0.28,5.17,0.3,NaN
20210217,11759.04,-14.65,-2.45,0.23,1.58,0,NaN
20210218,3948.48,-6.15,-2.35,0.3,3.02,0.4,NaN
20210219,8087.04,-9.65,-1.35,0.33,2.37,0,NaN
20210220,6773.76,-16.85,-4.45,0.21,3.88,0,NaN
20210221,13910.4,-17.05,1.95,0.24,2.44,0.3,NaN
20210222,5806.08,-2.55,3.75,0.42,5.39,9.4,NaN
20210223,7439.04,-4.05,5.85,0.4,4.74,0,NaN
20210224,13132.8,-4.85,2.85,0.42,4.38,16.1,NaN
20210225,14739.84,-7.25,2.25,0.35,2.73,0.3,NaN
