## Site Characteristics
Country     = 'USA'
Station     = '289445'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -76.6134; Latitude = 40.7237; Elevation = 293.6; AngstromA = 0.22; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200420,22291.2,-0.55,13.45,0.6,2.23,0,NaN
20200421,14696.64,-1.45,11.05,0.53,5.39,2,NaN
20200422,17305.92,-0.15,9.65,0.35,4.45,0,NaN
20200423,14212.8,2.85,12.95,0.6,2.44,6,NaN
20200424,8726.4,4.15,11.05,0.8,1.87,5.4,NaN
20200425,20796.48,4.95,16.55,0.84,2.08,2.3,NaN
20200426,5011.2,2.25,7.65,0.75,3.16,14,NaN
20200427,10281.6,-0.45,8.85,0.6,3.74,0.5,NaN
20200428,17072.64,3.55,16.85,0.63,1.94,0,NaN
20200429,16061.76,9.95,19.15,0.92,5.39,3.9,NaN
20200430,11586.24,9.25,17.15,1.23,6.18,62.1,NaN
20200501,8769.6,5.75,17.15,0.89,2.59,2.3,NaN
20200502,20891.52,10.95,20.95,0.82,2.59,1.9,NaN
20200503,24200.64,9.05,25.25,1.29,3.16,0,NaN
20200504,18964.8,2.85,16.15,0.86,3.95,0,NaN
20200505,20234.88,3.95,13.95,0.53,2.15,0,NaN
20200506,8432.64,0.45,10.45,0.7,2.23,4.7,NaN
20200507,25211.52,2.45,16.85,0.66,3.3,1.2,NaN
20200508,12674.88,-3.05,8.35,0.61,2.51,9.1,NaN
20200509,17478.72,-1.35,5.95,0.34,5.6,0,NaN
20200510,22662.72,4.65,16.45,0.54,3.66,0,NaN
20200511,17530.56,2.35,12.25,0.62,4.38,3.1,NaN
20200512,22455.36,-1.95,12.85,0.58,3.88,0,NaN
20200513,24494.4,1.15,17.25,0.58,1.94,0,NaN
20200514,19379.52,9.65,20.85,0.87,2.59,2.2,NaN
20200515,22602.24,12.55,27.95,1.61,3.3,3.8,NaN
20200516,25660.8,8.55,22.05,1.18,2.73,0,NaN
20200517,12260.16,11.65,19.25,1.12,2.8,0,NaN
20200518,17392.32,11.15,22.65,1.23,3.16,0,NaN
20200519,24321.6,6.35,20.85,0.85,4.38,0,NaN
20200520,25954.56,1.55,19.35,0.73,3.81,0,NaN
20200521,25669.44,7.85,22.75,1.03,2.44,0,NaN
20200522,12545.28,15.45,20.65,1.36,1.87,13.5,NaN
20200523,18584.64,12.45,25.55,1.47,1.94,1.3,NaN
20200524,16934.4,13.85,22.85,1.28,2.66,0,NaN
20200525,16329.6,14.25,25.75,1.41,2.15,0,NaN
20200526,26930.88,16.15,30.25,1.63,2.01,0,NaN
20200527,23993.28,18.35,26.25,1.58,2.66,0,NaN
20200528,12830.4,20.05,25.75,1.66,3.3,3.4,NaN
20200529,21435.84,13.45,28.75,1.89,3.59,22.3,NaN
20200530,23535.36,7.95,23.55,1.3,2.87,0,NaN
20200531,24857.28,3.15,18.65,0.87,3.16,0,NaN
20200601,26490.24,8.35,21.75,0.87,2.95,0,NaN
20200602,13167.36,12.55,20.55,1.05,2.37,7.3,NaN
20200603,18299.52,14.35,27.45,1.86,3.38,14.5,NaN
20200604,24831.36,17.65,28.55,1.92,2.23,29.1,NaN
20200605,17124.48,17.35,26.95,2.02,2.23,0,NaN
20200606,25928.64,12.95,28.95,1.77,2.95,0,NaN
20200607,25289.28,7.15,23.85,1.22,2.87,0,NaN
20200608,27475.2,10.45,25.25,1.13,1.44,0,NaN
20200609,26714.88,18.95,30.95,1.65,1.87,0,NaN
20200610,23448.96,21.25,30.75,2.37,3.95,26,NaN
20200611,20044.8,11.85,26.25,1.75,3.66,0,NaN
20200612,26377.92,9.65,25.95,1.4,2.73,0,NaN
20200613,25747.2,5.45,20.05,0.97,2.73,0,NaN
20200614,24148.8,8.85,21.35,1.05,1.94,0,NaN
20200615,24978.24,8.85,23.55,1.3,1.94,0,NaN
20200616,22291.2,11.05,25.45,1.33,1.8,0,NaN
20200617,26308.8,15.65,26.45,1.46,2.44,0.8,NaN
20200618,19267.2,15.85,25.85,1.79,2.59,2.5,NaN
20200619,21332.16,16.35,26.35,1.75,1.72,3.1,NaN
20200620,19431.36,15.65,27.55,1.83,1.65,6.4,NaN
20200621,25367.04,17.05,28.25,1.92,1.87,0,NaN
20200622,26550.72,17.75,30.85,2.19,2.15,0,NaN
20200623,24045.12,15.65,28.85,2.1,2.87,16.7,NaN
20200624,27103.68,12.55,26.45,1.62,3.02,0,NaN
20200625,25107.84,13.45,26.65,1.48,2.01,0.5,NaN
20200626,26213.76,14.75,27.65,1.63,2.59,5.8,NaN
20200627,15266.88,16.45,27.15,1.9,3.38,19,NaN
20200628,24027.84,16.05,29.35,1.95,2.3,0.5,NaN
20200629,27051.84,16.05,29.25,1.76,2.44,0,NaN
20200630,24822.72,15.95,26.15,1.68,2.01,0,NaN
20200701,24390.72,15.65,27.55,1.81,1.29,0,NaN
20200702,27596.16,19.05,31.65,1.93,2.37,0,NaN
20200703,25799.04,18.05,32.25,2.13,2.44,5.2,NaN
20200704,23086.08,16.05,30.85,2.13,0.93,0,NaN
20200705,27492.48,16.75,32.35,2.15,0.93,0,NaN
20200706,24684.48,18.65,32.95,2.36,1.51,3,NaN
20200707,23915.52,20.25,26.35,2.48,2.66,0,NaN
20200708,17496,18.85,29.85,2.41,2.08,4.2,NaN
20200709,27043.2,20.15,31.05,2.38,1.87,0,NaN
20200710,16398.72,19.15,25.45,2.25,2.01,12.4,NaN
20200711,16899.84,16.75,27.75,2.08,2.87,15.7,NaN
20200712,23379.84,17.05,28.55,1.96,2.37,6.4,NaN
20200713,26611.2,14.05,27.25,1.81,2.44,0,NaN
20200714,27388.8,14.85,28.15,1.79,1.94,0,NaN
20200715,27034.56,19.25,29.65,2,2.08,0,NaN
20200716,20684.16,20.35,24.45,1.97,4.53,1.9,NaN
20200717,24140.16,15.25,31.15,2.09,2.15,0,NaN
20200718,26956.8,18.25,32.65,2.02,1.36,0,NaN
20200719,24027.84,21.95,33.85,2.52,2.73,6.4,NaN
20200720,26265.6,18.05,32.45,2.37,2.95,0,NaN
20200721,26023.68,19.75,31.55,2.13,1.15,0.3,NaN
20200722,21470.4,20.95,30.45,2.32,1.8,0.8,NaN
20200723,21401.28,20.65,29.95,2.31,1.87,13.3,NaN
20200724,20226.24,18.35,29.05,2.16,1.36,0,NaN
20200725,23094.72,18.25,31.05,2.32,1.72,0,NaN
20200726,26403.84,17.45,32.95,2.3,2.59,0,NaN
20200727,25254.72,21.45,34.45,2.36,2.87,0,NaN
20200728,23267.52,15.75,29.45,2.08,2.44,0,NaN
20200729,26239.68,17.75,32.25,1.88,1.8,0,NaN
20200730,22965.12,19.35,30.75,1.89,2.08,2.2,NaN
20200731,15301.44,14.75,29.95,1.94,1.51,0,NaN
20200801,23647.68,19.55,29.65,2.1,1.72,3.5,NaN
20200802,17686.08,18.05,31.25,2.35,3.66,0,NaN
20200803,25513.92,19.45,28.65,1.99,2.23,7.7,NaN
20200804,14238.72,15.65,26.25,2,2.37,34.1,NaN
20200805,26559.36,13.95,27.25,1.75,1.8,0,NaN
20200806,17305.92,16.25,26.25,1.87,2.3,5.4,NaN
20200807,13193.28,16.85,22.95,2.02,2.01,37.9,NaN
20200808,23958.72,17.05,28.15,2.15,2.08,0,NaN
20200809,25781.76,17.35,29.75,2.14,1.72,0,NaN
20200810,25358.4,19.05,31.05,2.38,1.65,0,NaN
20200811,21936.96,19.15,30.35,2.45,2.37,1.1,NaN
20200812,24503.04,17.95,29.95,2.33,1.01,0,NaN
20200813,22939.2,17.95,28.65,2.27,1.22,0,NaN
20200814,21263.04,16.75,28.85,2.16,2.01,0,NaN
20200815,22118.4,17.35,26.55,1.82,2.23,1.1,NaN
20200816,10039.68,15.25,24.95,1.78,1.8,0,NaN
20200817,18308.16,14.15,27.05,1.81,1.29,8.6,NaN
20200818,24978.24,13.45,26.45,1.56,1.72,0,NaN
20200819,21444.48,8.85,25.05,1.39,2.01,0,NaN
20200820,25021.44,13.45,26.35,1.39,1.8,0,NaN
20200821,23837.76,16.75,29.65,1.89,1.65,0,NaN
20200822,23448.96,17.95,31.45,2.13,1.72,0,NaN
20200823,19353.6,17.95,30.25,2.19,1.58,0.3,NaN
20200824,19362.24,18.65,30.35,2.2,2.08,4.6,NaN
20200825,21824.64,15.05,29.55,1.93,3.52,0.4,NaN
20200826,23310.72,16.75,25.85,1.42,2.44,0,NaN
20200827,23207.04,17.85,32.25,2.23,4.02,3.5,NaN
20200828,18109.44,19.65,27.25,2.15,2.15,17,NaN
20200829,16744.32,14.35,27.75,1.97,3.23,8,NaN
20200830,20347.2,12.25,24.65,1.54,2.66,0,NaN
20200831,16908.48,15.05,22.95,1.58,2.95,0,NaN
20200901,9175.68,17.95,22.35,1.89,3.02,9.1,NaN
20200902,14394.24,17.75,26.35,2.22,3.38,2.2,NaN
20200903,13322.88,17.75,25.35,2.15,2.01,5.2,NaN
20200904,20649.6,9.35,27.25,1.5,3.02,0,NaN
20200905,21150.72,11.15,25.25,1.18,2.01,0,NaN
20200906,20053.44,14.25,25.75,1.37,2.15,0,NaN
20200907,20217.6,14.15,25.65,1.64,3.09,0,NaN
20200908,20165.76,15.25,28.85,1.83,2.15,0,NaN
20200909,19189.44,17.85,28.55,1.97,2.3,0,NaN
20200910,10800,17.95,28.95,2.07,1.15,2.8,NaN
20200911,19560.96,11.15,22.35,1.5,2.8,0,NaN
20200912,11534.4,12.35,20.65,1.5,3.45,0,NaN
20200913,11396.16,14.15,23.25,1.67,2.59,2.4,NaN
20200914,19586.88,3.95,21.45,1.06,3.23,0,NaN
20200915,19958.4,4.55,19.15,0.81,1.87,0,NaN
20200916,19552.32,7.85,20.65,1.06,2.87,0,NaN
20200917,17686.08,10.65,22.95,1.39,1.22,0,NaN
20200918,18792,0.95,20.55,0.88,3.88,0,NaN
20200919,19483.2,0.45,17.55,0.56,2.51,0,NaN
20200920,18964.8,-0.45,17.65,0.55,2.44,0,NaN
20200921,19085.76,-0.05,19.15,0.59,1.65,0,NaN
20200922,18550.08,3.25,22.85,0.76,2.44,0,NaN
20200923,18092.16,9.75,27.75,1.06,3.23,0,NaN
20200924,14411.52,10.05,24.35,1.35,2.08,0,NaN
20200925,17426.88,10.65,25.85,1.34,1.87,0,NaN
20200926,7663.68,12.95,19.85,1.42,1.94,2.3,NaN
20200927,15456.96,16.25,23.45,1.71,2.51,0.6,NaN
20200928,15379.2,17.45,26.55,1.83,3.74,0,NaN
20200929,11085.12,9.85,21.35,1.51,2.3,19.7,NaN
20200930,16441.92,9.05,18.75,1.05,4.53,0,NaN
20201001,17331.84,6.35,19.25,0.96,2.51,0.9,NaN
20201002,14731.2,2.85,16.25,0.79,2.44,0,NaN
20201003,17271.36,1.85,15.65,0.65,1.36,0,NaN
20201004,10584,4.45,15.95,0.77,2.08,3.4,NaN
20201005,11741.76,3.95,15.45,0.93,1.15,0,NaN
20201006,16338.24,5.45,19.05,0.91,2.87,0,NaN
20201007,15793.92,6.95,21.75,0.94,4.6,0,NaN
20201008,16009.92,3.45,17.35,0.72,3.09,0,NaN
20201009,16122.24,5.65,21.35,0.78,2.66,0,NaN
20201010,14938.56,10.65,22.75,1.27,3.59,0,NaN
20201011,12562.56,10.45,18.15,1.34,2.73,14.8,NaN
20201012,3404.16,9.25,11.25,1.1,4.67,4.6,NaN
20201013,9858.24,3.55,16.15,0.99,2.3,0,NaN
20201014,15301.44,5.45,19.85,0.8,2.3,0,NaN
20201015,14921.28,8.25,23.45,1.2,3.52,0.5,NaN
20201016,4190.4,-1.15,10.95,0.72,2.66,0,NaN
20201017,14990.4,-0.85,13.75,0.53,1.65,0,NaN
20201018,14325.12,4.05,15.35,0.68,3.3,0,NaN
20201019,4432.32,12.35,15.25,1.21,2.8,0.9,NaN
20201020,9374.4,11.75,20.15,1.39,1.94,0,NaN
20201021,13392,14.35,22.95,1.57,2.59,0,NaN
20201022,13366.08,14.55,25.75,1.58,2.23,0,NaN
20201023,11093.76,15.05,21.95,1.47,3.3,0,NaN
20201024,7914.24,1.05,15.35,0.88,2.59,0,NaN
20201025,8147.52,2.25,9.95,0.61,2.08,6.3,NaN
20201026,4760.64,6.45,11.45,1.06,2.08,1,NaN
20201027,8225.28,7.35,11.65,0.81,1.51,4.7,NaN
20201028,7326.72,7.55,11.85,0.96,1.8,4,NaN
20201029,2937.6,2.35,8.05,0.85,3.38,49,NaN
20201030,3905.28,-0.85,5.45,0.63,2.8,2.5,NaN
20201031,11309.76,-0.35,6.95,0.49,1.94,0,NaN
20201101,4648.32,0.35,8.45,0.69,5.24,4.2,NaN
20201102,9028.8,-0.85,5.25,0.41,6.18,0,NaN
20201103,11162.88,-1.65,11.65,0.5,3.38,0,NaN
20201104,11681.28,0.55,18.25,0.71,2.59,0,NaN
20201105,11266.56,4.65,19.55,0.87,2.51,0,NaN
20201106,11344.32,3.35,21.35,0.93,1.87,0,NaN
20201107,11275.2,2.55,22.45,0.92,1.51,0,NaN
20201108,11128.32,2.45,23.55,0.97,0.86,0,NaN
20201109,10782.72,3.55,23.75,1.06,1.8,0,NaN
20201110,10488.96,8.55,23.25,1.31,2.8,0,NaN
20201111,4708.8,8.85,18.55,1.4,3.09,23.1,NaN
20201112,8925.12,-1.15,8.15,0.75,2.51,0,NaN
20201113,8363.52,-0.35,11.85,0.67,2.15,0,NaN
20201114,10393.92,-2.25,9.85,0.47,2.23,0,NaN
20201115,4760.64,2.75,12.45,0.77,5.67,10.8,NaN
20201116,7948.8,-3.05,9.75,0.51,4.74,0,NaN
20201117,3844.8,-2.65,4.25,0.39,3.88,0,NaN
20201118,7361.28,-7.35,1.05,0.31,3.02,0,NaN
20201119,9279.36,-4.35,7.75,0.41,3.59,0,NaN
20201120,9676.8,1.65,17.65,0.65,2.51,0,NaN
20201121,4639.68,1.55,11.85,0.74,2.01,0,NaN
20201122,4501.44,2.55,10.55,0.71,4.17,11.6,NaN
20201123,7369.92,-1.15,8.05,0.62,4.38,0,NaN
20201124,9555.84,-1.35,6.35,0.45,2.15,0,NaN
20201125,6065.28,3.35,11.15,0.67,3.74,5.1,NaN
20201126,7931.52,8.45,14.25,0.97,3.38,1.7,NaN
20201127,6471.36,4.95,10.05,0.79,2.08,0,NaN
20201128,7603.2,-3.25,9.65,0.57,2.8,0,NaN
20201129,9115.2,-2.85,12.15,0.51,2.15,4.1,NaN
20201130,2652.48,3.85,14.35,0.92,3.74,15.3,NaN
20201201,2436.48,-1.05,4.15,0.54,4.96,0.8,NaN
20201202,4907.52,-3.35,4.15,0.44,4.6,0,NaN
20201203,9253.44,-2.95,8.15,0.4,2.66,0,NaN
20201204,7715.52,3.25,10.55,0.6,2.51,2.8,NaN
20201205,6056.64,-1.55,4.95,0.57,4.09,0,NaN
20201206,6972.48,-4.65,2.65,0.33,3.88,0,NaN
20201207,5901.12,-4.75,1.05,0.29,2.73,0,NaN
20201208,8994.24,-3.45,4.05,0.31,3.59,0,NaN
20201209,3041.28,-1.45,3.55,0.4,2.66,0,NaN
20201210,8743.68,-3.15,7.55,0.48,2.08,0,NaN
20201211,8562.24,-0.75,11.85,0.59,2.44,0,NaN
20201212,8017.92,1.85,11.25,0.78,3.02,0,NaN
20201213,5987.52,0.45,9.95,0.69,2.8,1.6,NaN
20201214,4423.68,-4.15,2.25,0.48,3.09,5.4,NaN
20201215,7335.36,-6.55,1.35,0.25,2.8,0,NaN
20201216,5097.6,-6.55,-3.15,0.32,3.95,39.7,NaN
20201217,6419.52,-8.25,-1.75,0.32,2.95,0,NaN
20201218,6272.64,-15.25,-2.35,0.24,2.51,0,NaN
20201219,8665.92,-14.85,-1.95,0.23,1.51,0,NaN
20201220,4847.04,-3.05,1.45,0.41,2.01,0,NaN
20201221,8354.88,-2.15,4.15,0.48,1.36,0.9,NaN
20201222,4838.4,-3.55,4.15,0.49,3.66,0,NaN
20201223,8674.56,-3.85,5.95,0.42,2.66,0,NaN
20201224,2851.2,1.35,14.05,0.65,5.17,67.9,NaN
20201225,3049.92,-8.05,0.35,0.39,5.03,1,NaN
20201226,5175.36,-8.45,-4.95,0.23,4.31,0,NaN
20201227,8804.16,-5.15,2.65,0.34,2.3,0,NaN
20201228,5132.16,-1.25,8.15,0.48,3.23,0,NaN
20201229,6687.36,-6.95,0.85,0.32,2.95,0,NaN
20201230,7862.4,-2.55,4.55,0.34,3.95,0.7,NaN
20201231,4752,-8.15,3.05,0.44,2.73,0.5,NaN
20210101,6099.84,-6.85,2.85,0.4,2.3,14.7,NaN
20210102,6480,-2.35,6.85,0.5,2.87,0,NaN
20210103,2021.76,-1.15,1.25,0.46,1.72,9,NaN
20210104,5175.36,-0.25,3.35,0.47,1.44,1.4,NaN
20210105,3162.24,-0.25,2.75,0.45,1.08,0,NaN
20210106,8605.44,-0.85,1.55,0.38,3.66,0,NaN
20210107,9210.24,-4.65,1.95,0.33,3.59,0,NaN
20210108,9262.08,-7.15,0.15,0.31,2.73,0,NaN
20210109,8363.52,-6.95,4.15,0.26,4.17,0,NaN
20210110,9262.08,-7.85,4.05,0.31,2.15,0,NaN
20210111,4838.4,-7.45,4.05,0.33,1.29,0,NaN
20210112,9529.92,-5.05,3.45,0.32,1.87,0,NaN
20210113,8233.92,-1.15,3.55,0.36,2.08,0,NaN
20210114,4639.68,-1.05,6.65,0.42,1.01,0,NaN
20210115,9046.08,-0.25,5.75,0.53,3.81,14.9,NaN
20210116,5685.12,-0.85,3.75,0.5,3.3,0,NaN
20210117,5201.28,-1.25,3.55,0.42,3.88,0,NaN
20210118,3525.12,-0.95,3.05,0.38,3.38,0,NaN
20210119,4916.16,-2.35,2.95,0.37,3.38,0,NaN
20210120,6177.6,-9.85,0.25,0.31,3.52,0,NaN
20210121,9020.16,-4.65,4.95,0.34,3.38,0,NaN
20210122,4648.32,-5.75,3.45,0.37,3.59,0,NaN
20210123,7663.68,-7.65,-2.75,0.16,5.1,0,NaN
20210124,9806.4,-8.95,-1.05,0.24,2.3,0,NaN
20210125,6652.8,-6.55,1.25,0.32,0.72,0,NaN
20210126,3300.48,-1.95,1.35,0.4,2.73,2.4,NaN
20210127,7767.36,-6.85,0.05,0.35,3.52,0,NaN
20210128,9953.28,-9.65,-2.05,0.19,5.96,0,NaN
20210129,7171.2,-9.95,-5.05,0.16,5.53,0,NaN
20210130,11724.48,-10.05,-0.15,0.19,2.3,0,NaN
20210131,5676.48,-6.35,-2.55,0.26,3.52,12.8,NaN
20210201,4993.92,-4.65,-1.35,0.34,4.6,21.5,NaN
20210202,6989.76,-3.75,-0.25,0.32,5.39,1,NaN
20210203,6721.92,-5.05,0.55,0.3,5.24,0,NaN
20210204,11802.24,-5.15,6.85,0.28,3.02,1.1,NaN
20210205,8475.84,-4.15,7.75,0.43,4.02,0,NaN
20210206,11664,-6.85,4.75,0.32,3.38,0,NaN
20210207,8760.96,-14.15,2.95,0.28,2.51,1.9,NaN
20210208,9072,-13.15,-1.25,0.22,1.94,1.3,NaN
20210209,5261.76,-7.85,1.05,0.35,2.01,1.1,NaN
20210210,9910.08,-6.85,0.85,0.29,1.44,4.3,NaN
20210211,9184.32,-10.35,-1.35,0.29,2.3,0,NaN
20210212,6324.48,-10.35,-3.45,0.21,1.8,0,NaN
20210213,5745.6,-8.35,-2.45,0.25,2.3,0,NaN
20210214,6799.68,-4.95,0.95,0.35,1.15,0,NaN
20210215,4173.12,-3.55,1.85,0.39,2.37,19.4,NaN
20210216,8804.16,-9.65,5.45,0.37,4.02,0,NaN
20210217,13055.04,-9.35,-1.25,0.22,1.87,0.4,NaN
20210218,4691.52,-6.15,-2.55,0.28,2.01,4.4,NaN
20210219,5365.44,-6.75,1.85,0.37,1.87,0.9,NaN
20210220,10575.36,-9.15,-0.35,0.26,4.09,0,NaN
20210221,14705.28,-8.65,2.95,0.25,1.94,0,NaN
20210222,7387.2,-2.85,2.35,0.39,4.45,8.9,NaN
20210223,5952.96,-1.95,6.35,0.43,3.66,0,NaN
20210224,14489.28,-4.35,0.45,0.42,2.95,13,NaN
20210225,15076.8,-4.65,5.05,0.37,3.3,3.2,NaN
20210226,15292.8,-6.75,1.25,0.33,2.23,0,NaN
20210227,8354.88,-6.75,7.75,0.45,2.3,0,NaN
20210228,6186.24,-5.65,1.15,0.45,2.37,0,NaN
