## Site Characteristics
Country     = 'USA'
Station     = '319875'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.1899; Latitude = 39.8035; Elevation = 878.37; AngstromA = 0.23; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200408,17331.84,7.25,15.25,1.01,4.53,10.8,NaN
20200409,15370.56,-1.55,9.35,0.61,7.47,7,NaN
20200410,10238.4,-2.05,2.05,0.36,8.26,0.4,NaN
20200411,18299.52,-0.55,9.55,0.41,4.67,0,NaN
20200412,15223.68,4.75,17.45,0.65,4.38,8.9,NaN
20200413,12528,-0.35,16.25,0.8,7.33,5.7,NaN
20200414,14558.4,-3.45,4.45,0.4,4.09,3.4,NaN
20200415,22584.96,-3.35,5.75,0.32,4.53,1.9,NaN
20200416,15266.88,-3.35,2.85,0.31,5.1,0.5,NaN
20200417,15526.08,-1.45,7.15,0.51,4.02,30.9,NaN
20200418,19491.84,-1.55,5.75,0.53,4.6,0.3,NaN
20200419,20701.44,0.75,11.75,0.56,4.09,0,NaN
20200420,22204.8,2.75,12.65,0.55,2.51,0,NaN
20200421,14644.8,-2.45,7.95,0.49,8.05,4.6,NaN
20200422,22930.56,-1.45,9.65,0.37,5.32,0,NaN
20200423,12225.6,5.65,14.35,0.73,3.45,14.2,NaN
20200424,8372.16,4.65,10.65,0.84,2.01,2.3,NaN
20200425,20710.08,5.35,15.35,0.85,3.59,8.9,NaN
20200426,7905.6,1.95,8.35,0.77,3.38,17.2,NaN
20200427,19310.4,2.55,10.75,0.56,4.53,0,NaN
20200428,8665.92,4.85,10.35,0.69,2.59,1.9,NaN
20200429,15232.32,6.85,15.95,1.02,5.46,18.2,NaN
20200430,13400.64,5.65,11.75,0.93,3.45,2.2,NaN
20200501,17236.8,4.75,9.35,0.73,3.74,0.3,NaN
20200502,13651.2,6.15,18.45,0.82,3.45,1.2,NaN
20200503,14402.88,8.55,18.25,1.17,4.31,7.1,NaN
20200504,25410.24,1.35,12.95,0.76,5.1,0,NaN
20200505,9175.68,2.55,9.75,0.59,3.23,6.1,NaN
20200506,9262.08,-0.35,3.55,0.57,3.81,2.1,NaN
20200507,26058.24,1.25,13.55,0.52,4.96,0.4,NaN
20200508,14376.96,-4.45,6.85,0.55,4.53,16.6,NaN
20200509,13556.16,-3.25,2.85,0.3,6.46,0.3,NaN
20200510,16744.32,2.15,13.95,0.45,3.88,6.3,NaN
20200511,11620.8,0.15,3.25,0.52,6.18,2.6,NaN
20200512,21738.24,0.25,9.15,0.5,5.24,0,NaN
20200513,26352,3.75,15.45,0.47,2.23,0,NaN
20200514,15448.32,7.95,18.65,1,3.38,3.4,NaN
20200515,23500.8,12.55,24.45,1.38,5.89,3.8,NaN
20200516,24624,12.55,20.85,1.14,2.95,1.2,NaN
20200517,21021.12,12.25,18.85,1.26,4.88,0,NaN
20200518,24805.44,11.65,18.65,1.33,4.74,1.1,NaN
20200519,18662.4,6.25,16.45,0.88,7.11,2.1,NaN
20200520,11206.08,6.65,14.75,0.65,6.39,0.3,NaN
20200521,16899.84,8.05,15.55,0.97,5.1,2.9,NaN
20200522,12908.16,12.55,18.95,1.18,1.8,10.3,NaN
20200523,25418.88,11.55,22.05,1.27,2.37,0,NaN
20200524,22412.16,13.05,20.85,1.42,3.16,0,NaN
20200525,24632.64,13.25,26.15,1.68,2.3,0,NaN
20200526,26153.28,15.15,26.15,1.49,3.09,0,NaN
20200527,19146.24,16.45,22.55,1.46,3.52,2.6,NaN
20200528,19811.52,17.55,26.25,1.6,3.59,1.3,NaN
20200529,22325.76,9.95,23.75,1.45,4.45,6.1,NaN
20200530,24243.84,5.95,20.55,1.1,3.66,0,NaN
20200531,26732.16,2.95,15.95,0.79,3.59,0,NaN
20200601,26256.96,7.75,18.45,0.67,2.44,0.3,NaN
20200602,22334.4,10.55,23.95,1.29,5.1,0,NaN
20200603,24390.72,16.25,25.45,1.72,6.25,0,NaN
20200604,24433.92,15.85,27.35,1.84,3.09,4.8,NaN
20200605,14368.32,16.45,24.15,1.72,2.01,0.4,NaN
20200606,23716.8,9.85,24.95,1.51,4.17,0,NaN
20200607,25868.16,9.15,22.45,1.12,2.51,0,NaN
20200608,26170.56,11.65,25.25,1.11,1.22,0,NaN
20200609,25392.96,17.95,29.55,1.85,2.23,1,NaN
20200610,20485.44,15.75,28.65,2.02,4.74,10.7,NaN
20200611,25470.72,11.15,21.35,1.49,4.45,0,NaN
20200612,24822.72,8.85,22.55,1.14,3.59,0,NaN
20200613,17115.84,8.05,17.35,0.9,1.94,1,NaN
20200614,20036.16,9.25,15.05,1,3.81,1.6,NaN
20200615,24027.84,10.65,18.95,1.09,3.3,0,NaN
20200616,23379.84,12.65,20.65,1.1,2.59,0,NaN
20200617,11940.48,14.35,19.25,1.25,3.3,2.1,NaN
20200618,17496,14.35,19.25,1.37,3.38,4.8,NaN
20200619,16070.4,14.05,21.55,1.39,1.58,13.9,NaN
20200620,23068.8,14.55,22.45,1.47,1.29,2.1,NaN
20200621,24624,16.05,25.35,1.61,1.87,3.3,NaN
20200622,18558.72,15.25,25.15,1.7,2.66,9.1,NaN
20200623,21401.28,12.35,22.65,1.62,4.38,0.9,NaN
20200624,24814.08,11.85,20.95,1.31,4.02,0,NaN
20200625,22982.4,12.65,23.25,1.24,3.38,4.3,NaN
20200626,25341.12,16.35,24.45,1.44,4.88,0.4,NaN
20200627,24010.56,16.25,21.95,1.66,6.03,1.2,NaN
20200628,22766.4,15.45,24.35,1.75,3.74,2.4,NaN
20200629,25781.76,14.95,25.85,1.73,1.87,0,NaN
20200630,25704,14.85,26.55,1.63,1.29,0,NaN
20200701,26360.64,14.95,25.25,1.59,1.8,0,NaN
20200702,26352,16.15,27.65,1.68,2.37,0,NaN
20200703,26326.08,17.05,28.15,1.7,2.37,0,NaN
20200704,26326.08,16.85,29.25,1.9,1.36,0,NaN
20200705,25963.2,17.55,30.35,1.91,0.79,0.6,NaN
20200706,24520.32,17.15,30.55,1.83,1.44,0,NaN
20200707,23976,17.55,30.05,1.88,1.58,3.8,NaN
20200708,22671.36,17.85,28.65,1.85,1.22,10.8,NaN
20200709,25842.24,17.45,28.95,1.92,1.87,0,NaN
20200710,25202.88,18.15,29.45,2.08,1.8,9.3,NaN
20200711,21142.08,15.35,22.65,1.74,4.74,1.3,NaN
20200712,22775.04,14.85,24.25,1.63,2.87,3.9,NaN
20200713,24537.6,12.95,24.25,1.58,2.08,0,NaN
20200714,26403.84,13.75,24.95,1.28,1.65,0,NaN
20200715,25859.52,18.45,27.95,1.57,2.95,0,NaN
20200716,22723.2,18.95,27.65,2.02,4.81,27.7,NaN
20200717,23984.64,17.05,27.75,2.06,3.16,0,NaN
20200718,25660.8,19.35,29.95,1.79,1.94,0,NaN
20200719,24598.08,19.95,29.75,2.1,4.74,0,NaN
20200720,25030.08,18.45,29.55,2,3.81,0,NaN
20200721,21487.68,18.45,28.65,1.94,1.87,6,NaN
20200722,20122.56,19.05,26.65,2.01,3.16,4.6,NaN
20200723,22740.48,18.95,25.55,1.97,3.09,2.1,NaN
20200724,21859.2,17.85,26.35,1.9,1.65,1.5,NaN
20200725,24649.92,17.15,27.55,1.91,2.44,0,NaN
20200726,25202.88,18.05,28.65,1.91,3.52,0,NaN
20200727,24477.12,18.45,28.75,2.18,5.1,10,NaN
20200728,21919.68,15.05,24.75,1.89,3.88,0.8,NaN
20200729,25056,16.75,27.45,1.71,2.51,0,NaN
20200730,18887.04,17.35,26.65,1.9,2.23,9.5,NaN
20200731,11508.48,17.65,23.85,1.78,1.72,0,NaN
20200801,12484.8,18.65,23.35,1.87,2.66,10.2,NaN
20200802,24433.92,15.95,23.95,1.8,4.88,0,NaN
20200803,23077.44,16.55,23.95,1.63,2.3,2.5,NaN
20200804,20260.8,14.85,22.45,1.61,3.16,2.2,NaN
20200805,24658.56,13.55,22.45,1.49,1.8,0,NaN
20200806,19742.4,15.75,21.35,1.59,2.37,1,NaN
20200807,17003.52,15.55,24.45,1.7,1.58,2.1,NaN
20200808,24096.96,14.85,25.15,1.77,1.58,0,NaN
20200809,24166.08,14.65,26.05,1.66,2.23,0,NaN
20200810,23811.84,15.45,27.45,1.9,2.15,0,NaN
20200811,21911.04,17.05,26.05,1.98,3.02,0,NaN
20200812,21280.32,17.15,27.35,2.04,1.36,5.6,NaN
20200813,22239.36,17.65,26.75,1.97,2.23,0,NaN
20200814,18999.36,16.85,25.85,1.93,2.3,1.3,NaN
20200815,7171.2,13.75,16.95,1.67,3.09,10.3,NaN
20200816,16398.72,13.95,21.45,1.58,2.51,0,NaN
20200817,21245.76,13.05,23.55,1.5,2.87,0,NaN
20200818,21582.72,12.75,22.85,1.32,2.8,1.2,NaN
20200819,23146.56,9.05,21.45,1.14,2.44,0,NaN
20200820,22645.44,12.55,24.15,1.33,1.94,0,NaN
20200821,19906.56,15.65,25.15,1.59,2.08,0,NaN
20200822,19578.24,16.75,26.25,1.64,1.87,2.7,NaN
20200823,19863.36,17.15,25.95,1.68,2.44,0,NaN
20200824,19500.48,17.95,25.35,1.76,3.52,3.2,NaN
20200825,16536.96,13.15,25.85,1.78,4.81,20.4,NaN
20200826,19837.44,14.55,24.55,1.71,3.02,0,NaN
20200827,18126.72,16.85,24.65,2.05,6.68,12.3,NaN
20200828,12553.92,18.05,23.55,2.09,4.09,41.2,NaN
20200829,16346.88,13.45,23.65,1.77,4.67,2.6,NaN
20200830,21332.16,12.15,20.75,1.24,2.66,0,NaN
20200831,10143.36,14.15,19.65,1.47,3.95,6.2,NaN
20200901,19051.2,15.05,21.75,1.81,3.38,8.5,NaN
20200902,12450.24,17.75,23.25,1.94,4.67,4,NaN
20200903,9815.04,17.55,21.75,1.86,3.66,20.4,NaN
20200904,19638.72,8.15,22.55,1.34,4.02,1,NaN
20200905,21263.04,9.75,21.95,1.02,2.73,0,NaN
20200906,20917.44,11.05,22.75,1.21,3.02,0,NaN
20200907,20459.52,12.95,25.95,1.36,3.59,0,NaN
20200908,20399.04,12.85,27.45,1.56,2.59,0,NaN
20200909,19846.08,13.65,25.45,1.74,2.37,0,NaN
20200910,17219.52,15.65,25.85,1.81,1.36,0,NaN
20200911,19647.36,13.45,21.75,1.68,3.09,0,NaN
20200912,19414.08,14.05,18.85,1.67,4.53,0,NaN
20200913,10186.56,12.95,19.55,1.63,3.52,9.4,NaN
20200914,19828.8,4.15,18.35,1.03,3.38,0,NaN
20200915,20329.92,4.25,16.85,0.81,2.23,0,NaN
20200916,19923.84,6.15,21.45,1.04,3.02,0,NaN
20200917,17513.28,9.75,20.75,1.22,1.65,0,NaN
20200918,14446.08,0.55,16.65,0.86,3.52,0,NaN
20200919,19846.08,-0.15,14.55,0.54,2.95,0,NaN
20200920,19483.2,0.25,15.65,0.57,3.02,0,NaN
20200921,19172.16,0.75,15.65,0.64,2.87,0,NaN
20200922,19042.56,3.15,17.45,0.77,2.87,0,NaN
20200923,18446.4,8.25,21.75,1.07,3.52,0,NaN
20200924,10990.08,8.95,20.75,1.27,2.95,0,NaN
20200925,17133.12,9.65,21.35,1.21,2.37,0,NaN
20200926,15543.36,10.05,21.45,1.4,1.87,0,NaN
20200927,17392.32,11.25,23.15,1.51,2.87,0,NaN
20200928,13478.4,10.55,22.35,1.45,4.17,1.3,NaN
20200929,4777.92,7.75,12.05,1.15,2.44,24.3,NaN
20200930,16709.76,7.85,14.55,0.85,6.25,0,NaN
20201001,16943.04,3.95,14.15,0.82,3.81,1.1,NaN
20201002,16977.6,1.45,9.55,0.63,3.3,0,NaN
20201003,15914.88,1.65,11.45,0.6,1.01,0,NaN
20201004,10437.12,6.05,14.45,0.77,2.44,5.5,NaN
20201005,16148.16,1.85,11.15,0.75,2.51,0,NaN
20201006,16580.16,2.85,16.55,0.78,4.02,0,NaN
20201007,16009.92,5.35,19.05,1.01,6.9,0,NaN
20201008,16251.84,3.25,13.75,0.73,3.16,0,NaN
20201009,15932.16,4.55,18.95,0.8,3.16,0,NaN
20201010,11491.2,12.65,19.45,1.26,4.74,0,NaN
20201011,5227.2,12.25,16.45,1.38,3.52,8.3,NaN
20201012,5374.08,9.75,13.15,1.15,4.81,4,NaN
20201013,15284.16,5.65,13.35,0.96,3.88,0.9,NaN
20201014,14981.76,5.95,16.85,0.71,3.74,0,NaN
20201015,14618.88,5.75,19.85,1.04,4.6,1.8,NaN
20201016,8259.84,-1.05,8.05,0.6,3.02,0,NaN
20201017,14947.2,-1.35,10.85,0.4,2.08,0,NaN
20201018,12700.8,3.75,13.75,0.61,3.81,0,NaN
20201019,4268.16,9.75,14.05,1,2.87,0.4,NaN
20201020,7464.96,10.15,16.85,1.19,2.59,0,NaN
20201021,13616.64,9.45,21.95,1.32,2.95,0,NaN
20201022,13521.6,9.75,23.15,1.37,2.37,0,NaN
20201023,11949.12,9.95,21.95,1.38,2.95,2.4,NaN
20201024,7456.32,3.05,9.75,0.89,2.8,1,NaN
20201025,4164.48,2.85,6.45,0.69,3.66,1.6,NaN
20201026,9840.96,5.25,13.25,1.02,2.66,2,NaN
20201027,6773.76,6.55,11.45,0.9,1.36,0.3,NaN
20201028,7335.36,9.75,11.45,1.06,2.3,14.4,NaN
20201029,4242.24,3.95,10.55,0.98,3.52,31.2,NaN
20201030,5754.24,-2.95,4.45,0.57,3.52,2.9,NaN
20201031,12623.04,-3.05,6.15,0.49,2.87,0,NaN
20201101,6229.44,-3.05,9.45,0.55,7.4,3,NaN
20201102,10497.6,-3.15,1.35,0.3,8.33,0,NaN
20201103,10774.08,-1.45,9.45,0.4,5.24,0,NaN
20201104,10722.24,1.85,17.75,0.6,3.09,0,NaN
20201105,10437.12,4.25,16.75,0.68,3.38,0,NaN
20201106,10437.12,2.85,17.55,0.7,2.73,0,NaN
20201107,10411.2,3.15,20.65,0.73,2.01,0,NaN
20201108,10091.52,4.25,21.25,0.96,1.94,0,NaN
20201109,9866.88,5.65,21.15,1.05,2.73,0,NaN
20201110,9607.68,7.95,21.25,1.19,3.52,5.3,NaN
20201111,3646.08,4.45,16.15,1.11,3.02,30.6,NaN
20201112,9054.72,-0.55,7.05,0.71,2.73,0,NaN
20201113,9210.24,-2.05,7.75,0.6,3.88,0,NaN
20201114,9823.68,-2.55,8.15,0.43,2.3,0,NaN
20201115,4268.16,0.95,13.75,0.74,7.9,3.8,NaN
20201116,9624.96,0.65,5.85,0.36,7.54,0,NaN
20201117,3732.48,-4.75,1.75,0.37,7.04,2.6,NaN
20201118,9288,-5.35,1.35,0.29,3.59,0,NaN
20201119,8951.04,-2.05,14.35,0.37,4.74,0,NaN
20201120,8890.56,6.75,15.25,0.56,6.03,0,NaN
20201121,2030.4,3.85,9.35,0.82,2.3,1,NaN
20201122,6877.44,-0.25,8.45,0.71,5.03,11.2,NaN
20201123,7888.32,-3.65,0.75,0.5,5.39,0,NaN
20201124,7801.92,-4.15,4.35,0.38,2.59,0,NaN
20201125,4993.92,0.75,12.05,0.68,4.38,7.5,NaN
20201126,7395.84,5.15,8.85,0.84,4.24,0.4,NaN
20201127,8303.04,2.85,7.55,0.72,2.37,0,NaN
20201128,8398.08,-3.05,5.55,0.52,3.38,0,NaN
20201129,8467.2,-2.85,11.65,0.48,2.59,8.4,NaN
20201130,2540.16,-3.65,7.75,0.57,4.02,7.8,NaN
20201201,2021.76,-5.55,-3.35,0.36,7.69,14.8,NaN
20201202,8328.96,-5.55,-1.55,0.34,6.97,0,NaN
20201203,8743.68,-4.85,3.85,0.27,3.81,0,NaN
20201204,5909.76,-0.35,4.25,0.48,3.45,4,NaN
20201205,6462.72,-3.95,1.05,0.45,4.38,0.6,NaN
20201206,8484.48,-5.55,-2.85,0.34,3.23,0,NaN
20201207,5270.4,-5.85,-3.45,0.29,3.66,0,NaN
20201208,8553.6,-4.85,-2.35,0.3,5.67,0,NaN
20201209,4380.48,-3.65,2.35,0.4,5.82,0,NaN
20201210,8328.96,-1.25,8.95,0.45,2.37,0,NaN
20201211,8182.08,1.65,14.15,0.54,3.38,0,NaN
20201212,6151.68,1.55,13.75,0.72,3.88,1,NaN
20201213,7776,-0.75,3.85,0.61,3.38,4.9,NaN
20201214,6298.56,-5.75,0.15,0.41,4.45,3.4,NaN
20201215,8380.8,-6.45,-1.85,0.23,2.95,0,NaN
20201216,3395.52,-5.75,-2.95,0.31,4.17,24.7,NaN
20201217,5175.36,-4.75,-1.55,0.36,1.29,2.6,NaN
20201218,4622.4,-5.25,-3.05,0.33,2.73,0,NaN
20201219,7931.52,-5.55,0.15,0.33,2.3,1.7,NaN
20201220,3093.12,-1.55,1.25,0.45,2.87,0.7,NaN
20201221,5097.6,-1.35,2.85,0.47,3.88,11.3,NaN
20201222,4216.32,-4.65,0.35,0.42,6.11,1.1,NaN
20201223,7611.84,-3.45,5.95,0.39,4.74,2.6,NaN
20201224,3127.68,-8.95,6.85,0.46,5.32,24.6,NaN
20201225,3386.88,-13.35,-9.75,0.21,7.04,3.5,NaN
20201226,6454.08,-12.75,-6.15,0.2,6.03,0.5,NaN
20201227,8277.12,-9.05,6.35,0.35,3.88,0,NaN
20201228,5840.64,-5.35,5.95,0.46,5.82,0,NaN
20201229,8467.2,-6.65,-2.05,0.29,3.45,0,NaN
20201230,5987.52,-5.25,9.25,0.47,5.53,10.4,NaN
20201231,3024,-5.55,-0.45,0.47,2.73,1.1,NaN
20210101,2954.88,-3.25,6.95,0.44,5.39,25.5,NaN
20210102,8510.4,-0.45,4.15,0.53,4.17,1.9,NaN
20210103,1892.16,-1.25,2.45,0.5,2.44,8.1,NaN
20210104,5797.44,-2.65,-0.25,0.44,2.01,1.1,NaN
20210105,5797.44,-2.95,-1.25,0.41,2.73,0,NaN
20210106,8311.68,-4.15,-1.35,0.38,4.17,0,NaN
20210107,9192.96,-6.75,-1.05,0.33,2.87,0,NaN
20210108,8225.28,-8.05,-1.95,0.28,2.44,0,NaN
20210109,8890.56,-8.55,-0.95,0.28,3.95,0,NaN
20210110,9357.12,-7.55,1.05,0.28,2.08,0,NaN
20210111,7490.88,-5.75,0.55,0.32,3.02,0,NaN
20210112,9581.76,-5.85,0.45,0.32,3.59,0,NaN
20210113,9322.56,-3.55,3.95,0.33,4.09,0,NaN
20210114,6946.56,-2.45,5.05,0.35,3.02,0,NaN
20210115,6894.72,-6.95,1.15,0.4,3.88,6.7,NaN
20210116,3162.24,-6.55,-2.35,0.31,3.74,3.4,NaN
20210117,3818.88,-4.75,-1.95,0.37,4.96,3.4,NaN
20210118,4354.56,-5.45,-3.05,0.33,4.88,1.2,NaN
20210119,9538.56,-4.55,0.15,0.33,5.17,0,NaN
20210120,7102.08,-9.85,-2.35,0.29,5.32,0.6,NaN
20210121,10117.44,-3.15,1.95,0.35,6.82,0,NaN
20210122,9495.36,-9.95,-0.65,0.32,6.03,0,NaN
20210123,10756.8,-13.35,-6.95,0.2,5.03,0,NaN
20210124,6799.68,-12.75,-1.85,0.26,1.8,2.1,NaN
20210125,8208,-4.25,-0.85,0.38,3.02,2.6,NaN
20210126,9141.12,-3.55,4.65,0.5,5.53,3.7,NaN
20210127,10730.88,-8.85,-3.15,0.33,3.81,0,NaN
20210128,11240.64,-11.55,-7.15,0.19,7.04,3.1,NaN
20210129,10342.08,-14.35,-7.45,0.18,5.96,0,NaN
20210130,11076.48,-14.65,-2.05,0.23,1.87,1.6,NaN
20210131,4847.04,-5.75,-2.75,0.3,5.75,13,NaN
20210201,6168.96,-6.95,-1.65,0.34,3.74,8.4,NaN
20210202,8665.92,-7.75,-3.85,0.3,7.26,13.4,NaN
20210203,12398.4,-11.85,-2.35,0.28,7.18,0,NaN
20210204,12864.96,-11.05,3.65,0.29,3.88,1.2,NaN
20210205,12372.48,-3.85,1.25,0.36,6.54,0,NaN
20210206,12821.76,-5.85,0.15,0.29,4.88,0.5,NaN
20210207,11024.64,-15.25,-0.65,0.24,3.66,0.3,NaN
20210208,10627.2,-14.55,0.65,0.25,2.08,0,NaN
20210209,5978.88,-5.95,0.45,0.38,2.08,0.5,NaN
20210210,7957.44,-5.85,-1.05,0.32,1.8,9.5,NaN
20210211,7646.4,-6.95,-2.85,0.32,2.8,0,NaN
20210212,7482.24,-7.15,-2.85,0.28,2.87,0,NaN
20210213,8778.24,-6.15,-1.75,0.33,3.23,0,NaN
20210214,9970.56,-5.25,-2.85,0.34,2.01,0,NaN
20210215,4190.4,-4.45,2.35,0.4,3.95,17.2,NaN
20210216,8285.76,-12.35,0.65,0.29,5.96,0.8,NaN
20210217,12605.76,-12.45,-3.85,0.22,2.08,3.5,NaN
20210218,5313.6,-8.25,-2.45,0.3,3.38,3.2,NaN
20210219,11422.08,-12.05,-2.05,0.29,3.52,0.8,NaN
20210220,11413.44,-17.05,-7.45,0.18,5.46,0.3,NaN
20210221,14947.2,-15.75,0.65,0.23,2.95,0,NaN
20210222,7611.84,-2.35,3.45,0.39,6.61,5.6,NaN
20210223,11784.96,-1.75,5.45,0.41,6.46,0,NaN
