## Site Characteristics
Country     = 'USA'
Station     = '318492'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.0502; Latitude = 39.8715; Elevation = 653.71; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200323,7283.52,0.25,6.85,0.59,4.09,9.4,NaN
20200324,20615.04,0.05,9.45,0.57,2.37,9.8,NaN
20200325,12458.88,-0.55,6.55,0.62,2.44,2.1,NaN
20200326,19802.88,0.55,19.15,0.77,2.8,4.9,NaN
20200327,18247.68,7.15,15.75,0.88,1.72,10.7,NaN
20200328,16649.28,9.15,20.55,1.16,3.38,5.4,NaN
20200329,18619.2,7.25,24.25,1.11,6.03,0,NaN
20200330,15914.88,0.75,12.95,0.61,5.67,0.5,NaN
20200331,11206.08,0.95,6.45,0.57,2.73,5,NaN
20200401,10488.96,-1.75,8.75,0.54,3.59,0.7,NaN
20200402,20848.32,-0.55,11.75,0.45,6.18,0,NaN
20200403,21790.08,0.15,13.95,0.46,5.82,0,NaN
20200404,18921.6,0.35,11.85,0.6,1.94,0,NaN
20200405,11707.2,1.05,17.75,0.79,2.15,0.5,NaN
20200406,21651.84,2.65,17.15,0.58,1.94,0,NaN
20200407,9711.36,8.85,16.85,0.89,2.8,15.2,NaN
20200408,17686.08,6.95,17.15,1,4.31,10.9,NaN
20200409,16390.08,-2.05,10.85,0.6,6.97,5.6,NaN
20200410,10437.12,-2.05,3.25,0.35,8.19,0.5,NaN
20200411,18671.04,-0.15,10.75,0.41,4.38,0,NaN
20200412,15396.48,5.45,18.35,0.63,4.17,10.2,NaN
20200413,12545.28,-0.75,17.35,0.8,7.04,4.1,NaN
20200414,14999.04,-3.75,5.75,0.39,3.81,3.9,NaN
20200415,22766.4,-3.35,7.35,0.32,4.24,1,NaN
20200416,14497.92,-3.05,4.05,0.31,5.03,0,NaN
20200417,15716.16,-0.05,7.75,0.49,3.88,27,NaN
20200418,19379.52,-0.65,7.05,0.52,4.38,0,NaN
20200419,21219.84,1.05,13.05,0.55,3.66,0,NaN
20200420,22723.2,2.95,14.05,0.54,2.44,0,NaN
20200421,14748.48,-2.85,9.55,0.48,7.54,4.8,NaN
20200422,23397.12,-1.25,10.05,0.36,5.24,0,NaN
20200423,12821.76,6.15,14.85,0.71,3.3,13.8,NaN
20200424,8458.56,3.45,11.35,0.83,2.01,2.7,NaN
20200425,21574.08,5.75,16.45,0.83,3.45,9.2,NaN
20200426,8104.32,1.45,8.65,0.76,3.38,16.9,NaN
20200427,19457.28,2.35,11.95,0.55,4.6,0,NaN
20200428,8933.76,5.25,10.85,0.67,2.3,1.5,NaN
20200429,15275.52,7.05,17.15,1.01,5.53,23.6,NaN
20200430,13504.32,5.15,12.65,0.97,3.59,2.9,NaN
20200501,17461.44,4.15,10.55,0.78,3.52,0,NaN
20200502,13608,5.85,19.65,0.88,3.09,1.7,NaN
20200503,15223.68,7.35,19.55,1.18,4.09,5.5,NaN
20200504,25557.12,0.15,13.75,0.75,5.24,0,NaN
20200505,9426.24,2.95,10.35,0.61,2.87,6.6,NaN
20200506,9434.88,-0.85,4.75,0.6,3.66,1.1,NaN
20200507,26265.6,1.95,14.85,0.55,4.67,1.2,NaN
20200508,14428.8,-4.75,8.15,0.56,4.31,12.2,NaN
20200509,14091.84,-2.85,3.85,0.32,6.25,0,NaN
20200510,16528.32,2.05,15.35,0.48,3.66,4.6,NaN
20200511,11404.8,0.25,4.65,0.55,6.03,0.8,NaN
20200512,21513.6,0.05,10.35,0.53,5.1,0,NaN
20200513,26576.64,3.85,16.55,0.5,2.3,0,NaN
20200514,15120,8.45,19.45,1.03,3.02,7.1,NaN
20200515,23232.96,12.55,26.05,1.47,5.24,1.5,NaN
20200516,25125.12,12.05,22.25,1.2,3.02,0.8,NaN
20200517,21029.76,12.15,18.85,1.31,4.6,0,NaN
20200518,24865.92,11.45,19.05,1.4,4.45,0,NaN
20200519,20381.76,6.15,17.55,0.93,6.68,2.2,NaN
20200520,12493.44,6.15,15.75,0.69,5.89,0,NaN
20200521,18066.24,7.55,16.75,1.03,4.53,4.6,NaN
20200522,12199.68,12.35,19.55,1.25,1.65,17,NaN
20200523,25410.24,10.65,23.45,1.37,2.37,0,NaN
20200524,23587.2,12.95,20.85,1.5,3.3,0,NaN
20200525,24459.84,12.55,26.85,1.7,2.37,0,NaN
20200526,26360.64,14.95,27.35,1.6,3.09,0,NaN
20200527,19388.16,16.85,23.35,1.54,3.52,2.1,NaN
20200528,19664.64,17.45,27.55,1.69,3.38,2.6,NaN
20200529,22204.8,8.15,25.55,1.42,4.24,4.4,NaN
20200530,24192,4.65,21.65,1.09,3.59,0,NaN
20200531,26550.72,1.35,17.55,0.81,3.59,0,NaN
20200601,26490.24,7.65,19.85,0.69,2.51,0.6,NaN
20200602,22559.04,10.45,25.75,1.33,4.38,0,NaN
20200603,24589.44,15.05,27.25,1.77,5.82,2.7,NaN
20200604,24494.4,15.55,29.05,1.87,2.87,3.6,NaN
20200605,14999.04,15.75,25.55,1.76,1.8,0.4,NaN
20200606,23820.48,8.55,26.75,1.48,4.02,0,NaN
20200607,26092.8,7.35,23.95,1.18,2.59,0,NaN
20200608,26455.68,11.35,26.55,1.13,1.15,0,NaN
20200609,25747.2,18.75,31.15,1.84,2.15,0.6,NaN
20200610,20917.44,15.35,30.35,2.04,4.38,29.3,NaN
20200611,25513.92,10.75,23.35,1.5,4.17,0,NaN
20200612,25125.12,7.25,24.35,1.21,3.52,0,NaN
20200613,17789.76,6.85,19.05,0.93,2.01,1,NaN
20200614,20926.08,8.55,16.45,1.01,3.23,0.6,NaN
20200615,24641.28,8.65,20.85,1.15,3.16,0,NaN
20200616,24528.96,11.85,22.35,1.12,2.44,0,NaN
20200617,12821.76,14.35,20.85,1.27,3.16,1.4,NaN
20200618,18239.04,13.65,21.35,1.41,3.23,3.2,NaN
20200619,16770.24,13.15,23.15,1.43,1.65,11.5,NaN
20200620,23466.24,12.35,24.05,1.54,1.29,1.7,NaN
20200621,24909.12,15.05,26.45,1.67,1.72,2.1,NaN
20200622,18843.84,14.35,26.75,1.76,2.44,30.1,NaN
20200623,21625.92,12.25,24.55,1.65,3.95,1.1,NaN
20200624,24753.6,10.85,22.85,1.35,3.81,0,NaN
20200625,22947.84,11.75,24.95,1.28,3.09,1.8,NaN
20200626,25548.48,14.75,26.25,1.49,4.45,1.6,NaN
20200627,24347.52,15.35,24.25,1.71,5.46,1.1,NaN
20200628,23552.64,14.95,26.35,1.79,3.52,0.6,NaN
20200629,26084.16,13.25,27.75,1.76,1.94,0,NaN
20200630,25980.48,13.45,28.05,1.68,1.29,0,NaN
20200701,26887.68,13.65,26.55,1.64,1.72,0,NaN
20200702,26904.96,15.05,29.15,1.73,2.51,0,NaN
20200703,26887.68,15.45,29.85,1.78,2.59,0,NaN
20200704,26809.92,15.45,30.95,1.99,1.44,0,NaN
20200705,26542.08,16.45,31.85,1.97,0.86,3.9,NaN
20200706,25297.92,16.05,31.95,1.9,1.44,0.7,NaN
20200707,24554.88,17.15,31.15,1.91,1.51,17,NaN
20200708,23388.48,16.45,30.05,1.93,1.36,7.2,NaN
20200709,26377.92,16.15,30.45,2,2.01,0,NaN
20200710,25712.64,17.85,31.05,2.13,1.36,9.2,NaN
20200711,21072.96,14.95,24.05,1.76,4.45,1.5,NaN
20200712,22714.56,15.05,25.65,1.64,2.73,5.1,NaN
20200713,24632.64,11.25,25.85,1.57,2.08,0,NaN
20200714,26939.52,11.75,26.05,1.34,1.72,0,NaN
20200715,26533.44,17.85,29.05,1.59,2.66,0,NaN
20200716,22982.4,19.55,28.15,2.03,4.81,31.6,NaN
20200717,24209.28,15.75,29.05,2.04,3.02,0,NaN
20200718,26196.48,19.75,31.45,1.79,1.58,0,NaN
20200719,24986.88,19.55,31.45,2.13,4.24,0.9,NaN
20200720,25643.52,17.15,31.15,2.06,3.66,0,NaN
20200721,21461.76,17.35,29.65,1.98,1.51,7.6,NaN
20200722,20632.32,18.75,27.75,2.03,2.73,5.4,NaN
20200723,23440.32,18.25,27.15,2.01,2.8,0.5,NaN
20200724,22965.12,16.65,27.85,1.96,1.65,2,NaN
20200725,25289.28,16.35,29.15,1.96,2.15,0,NaN
20200726,25729.92,17.55,30.15,1.93,3.3,0,NaN
20200727,24779.52,18.35,30.55,2.23,4.6,6.9,NaN
20200728,22308.48,14.75,26.45,1.9,3.66,0.4,NaN
20200729,25583.04,17.25,29.15,1.71,2.23,0,NaN
20200730,19362.24,18.05,28.25,1.89,2.01,13.3,NaN
20200731,11612.16,16.95,25.05,1.84,1.58,0,NaN
20200801,12407.04,17.95,24.45,1.92,2.51,4.6,NaN
20200802,24693.12,15.05,25.85,1.87,4.38,0,NaN
20200803,23336.64,16.95,25.35,1.67,2.3,3.9,NaN
20200804,20260.8,15.35,24.05,1.65,3.02,3.7,NaN
20200805,24883.2,12.05,24.05,1.54,1.72,0,NaN
20200806,20424.96,15.05,22.45,1.63,2.37,0,NaN
20200807,16528.32,15.85,25.75,1.76,1.72,3.2,NaN
20200808,24287.04,13.95,26.35,1.79,1.22,0,NaN
20200809,24338.88,14.05,27.75,1.73,1.94,0,NaN
20200810,23976,14.45,29.25,1.91,1.94,0,NaN
20200811,21919.68,17.25,27.85,2.04,2.66,0,NaN
20200812,21522.24,17.15,28.95,2.11,1.36,8,NaN
20200813,22515.84,17.55,28.05,2.03,2.15,0,NaN
20200814,18662.4,17.35,27.35,1.99,2.15,2.8,NaN
20200815,7784.64,13.95,18.65,1.7,2.87,9.4,NaN
20200816,16519.68,14.55,23.05,1.62,2.23,0,NaN
20200817,21185.28,12.75,25.35,1.55,2.66,0,NaN
20200818,21772.8,13.45,24.45,1.35,2.66,0.8,NaN
20200819,23362.56,7.35,22.95,1.19,2.3,0,NaN
20200820,22861.44,12.65,25.45,1.35,2.01,0,NaN
20200821,20036.16,15.55,26.65,1.64,2.15,0,NaN
20200822,19595.52,17.35,27.55,1.69,1.8,3.2,NaN
20200823,19673.28,17.05,27.65,1.74,2.15,0,NaN
20200824,19768.32,18.45,26.95,1.8,3.16,1.1,NaN
20200825,16251.84,12.95,27.35,1.8,4.6,32.2,NaN
20200826,19509.12,15.05,26.05,1.72,2.8,0,NaN
20200827,18480.96,16.95,26.35,2.1,6.11,14.3,NaN
20200828,12553.92,18.05,24.95,2.15,3.59,48,NaN
20200829,17081.28,13.75,25.35,1.82,4.24,1.4,NaN
20200830,21375.36,11.85,21.95,1.3,2.66,0,NaN
20200831,10938.24,14.95,19.25,1.51,3.74,5.1,NaN
20200901,19249.92,17.15,21.35,1.84,3.16,12.3,NaN
20200902,12588.48,19.35,23.65,1.99,3.95,4.1,NaN
20200903,10117.44,19.05,22.35,1.92,3.23,23.1,NaN
20200904,19604.16,8.35,23.05,1.36,4.02,0.6,NaN
20200905,21548.16,11.75,22.25,1.02,2.51,0,NaN
20200906,21202.56,12.45,23.35,1.23,2.8,0,NaN
20200907,20666.88,13.65,26.15,1.4,3.38,0,NaN
20200908,20675.52,12.95,27.45,1.61,2.44,0,NaN
20200909,20157.12,14.55,25.95,1.81,2.37,0,NaN
20200910,17444.16,17.85,26.05,1.84,1.08,1.3,NaN
20200911,19811.52,14.25,22.15,1.74,3.16,0,NaN
20200912,19560.96,16.05,18.45,1.71,4.53,0,NaN
20200913,10074.24,14.05,19.95,1.71,3.09,7.5,NaN
20200914,20113.92,4.35,18.85,1.04,3.38,0,NaN
20200915,20623.68,4.45,17.15,0.81,2.08,0,NaN
20200916,20183.04,6.25,21.05,1.06,3.02,0,NaN
20200917,17850.24,10.65,20.95,1.24,1.44,0,NaN
20200918,14031.36,0.75,16.95,0.88,3.59,0,NaN
20200919,20105.28,0.05,14.85,0.55,2.73,0,NaN
20200920,19742.4,0.55,16.15,0.58,2.73,0,NaN
20200921,19431.36,0.35,16.05,0.66,2.51,0,NaN
20200922,19293.12,2.65,18.05,0.79,2.73,0,NaN
20200923,18696.96,9.15,22.25,1.09,3.52,0,NaN
20200924,11499.84,8.55,21.15,1.27,2.8,0,NaN
20200925,17832.96,10.15,21.55,1.24,2.23,0,NaN
20200926,15595.2,10.05,21.55,1.41,1.8,0,NaN
20200927,17582.4,12.05,23.55,1.58,2.51,0,NaN
20200928,13789.44,12.05,22.95,1.55,3.95,0.6,NaN
20200929,4847.04,8.75,12.45,1.22,2.66,29.5,NaN
20200930,16796.16,7.25,15.95,0.87,5.53,0,NaN
20201001,17193.6,3.45,15.55,0.83,3.59,0.4,NaN
20201002,17115.84,0.95,10.85,0.64,3.23,0,NaN
20201003,16208.64,1.75,12.65,0.6,1.15,0,NaN
20201004,10480.32,6.85,15.35,0.77,2.23,5.6,NaN
20201005,16182.72,1.15,12.05,0.75,2.51,0,NaN
20201006,16822.08,2.45,17.75,0.8,3.59,0,NaN
20201007,16234.56,4.75,20.65,1.02,6.25,0,NaN
20201008,16502.4,2.75,14.55,0.74,3.16,0,NaN
20201009,16200,5.15,19.85,0.8,3.02,0,NaN
20201010,11880,14.55,20.85,1.26,4.24,0,NaN
20201011,5719.68,12.25,17.05,1.4,3.3,10.7,NaN
20201012,5425.92,10.25,12.85,1.16,4.24,6.4,NaN
20201013,15448.32,5.25,14.35,0.96,3.59,0.4,NaN
20201014,15223.68,6.15,18.05,0.71,3.45,0,NaN
20201015,14731.2,6.25,21.65,1.07,4.09,0.6,NaN
20201016,8449.92,-1.75,9.25,0.6,3.16,0,NaN
20201017,15180.48,-0.55,11.95,0.4,1.87,0,NaN
20201018,12882.24,5.55,13.95,0.61,3.74,0,NaN
20201019,4320,9.25,14.25,1.02,2.95,0.4,NaN
20201020,6929.28,9.35,18.35,1.23,2.37,0,NaN
20201021,13806.72,8.65,23.45,1.32,2.59,0,NaN
20201022,13711.68,9.45,24.65,1.39,2.3,0,NaN
20201023,12182.4,10.05,23.15,1.41,2.66,1.2,NaN
20201024,7404.48,2.15,10.85,0.87,2.73,0,NaN
20201025,4138.56,3.05,6.65,0.68,3.23,1.2,NaN
20201026,9728.64,5.95,13.55,1.04,2.23,1,NaN
20201027,6687.36,5.95,12.25,0.88,1.36,1.4,NaN
20201028,7032.96,9.25,12.25,1.05,1.94,14.3,NaN
20201029,4095.36,3.05,11.05,0.94,3.59,35.3,NaN
20201030,5771.52,-2.85,5.75,0.59,3.45,1.3,NaN
20201031,12718.08,-2.05,6.65,0.51,2.73,0,NaN
20201101,6117.12,-2.25,11.25,0.59,6.75,3,NaN
20201102,10376.64,-2.35,2.35,0.32,8.05,0,NaN
20201103,10869.12,-0.85,10.35,0.42,4.81,0,NaN
20201104,10817.28,1.25,18.75,0.65,2.95,0,NaN
20201105,10523.52,3.25,17.85,0.74,3.02,0,NaN
20201106,10523.52,0.85,18.85,0.78,2.44,0,NaN
20201107,10488.96,0.85,21.25,0.81,1.94,0,NaN
20201108,10177.92,1.45,22.15,0.9,1.87,0,NaN
20201109,9944.64,3.25,21.75,1,2.66,0,NaN
20201110,9676.8,6.35,22.05,1.16,3.3,7.5,NaN
20201111,3672,4.35,16.85,1.14,2.73,31.3,NaN
20201112,9106.56,-1.35,7.85,0.7,2.66,0,NaN
20201113,9201.6,-1.15,8.95,0.63,3.59,0,NaN
20201114,9918.72,-1.75,9.25,0.45,2.3,0,NaN
20201115,4104,2.55,14.95,0.79,7.4,3.6,NaN
20201116,9676.8,0.25,7.35,0.38,7.04,0,NaN
20201117,3827.52,-3.15,3.15,0.38,6.68,2,NaN
20201118,9279.36,-4.45,1.45,0.3,3.52,0,NaN
20201119,9020.16,-3.25,14.65,0.4,4.09,0,NaN
20201120,8951.04,8.65,16.65,0.58,5.1,0,NaN
20201121,2134.08,3.55,10.65,0.84,2.08,0.7,NaN
20201122,6730.56,0.05,8.95,0.73,4.81,11.8,NaN
20201123,7646.4,-3.05,1.75,0.52,5.24,0,NaN
20201124,8009.28,-4.45,5.05,0.41,2.59,0,NaN
20201125,4786.56,0.05,12.05,0.69,4.02,6.9,NaN
20201126,7205.76,5.95,10.15,0.89,3.95,0.3,NaN
20201127,8285.76,3.05,9.15,0.76,2.3,0,NaN
20201128,8449.92,-3.65,6.55,0.53,3.3,0,NaN
20201129,8527.68,-2.85,11.95,0.5,2.51,11.7,NaN
20201130,2540.16,-3.45,8.55,0.58,3.81,6.7,NaN
20201201,2004.48,-5.15,-2.35,0.37,7.18,6.5,NaN
20201202,8346.24,-5.65,-0.95,0.35,6.61,0,NaN
20201203,8804.16,-4.65,4.55,0.28,3.45,0,NaN
20201204,6177.6,0.15,5.05,0.48,2.95,3.8,NaN
20201205,6264,-3.95,1.55,0.46,4.53,0,NaN
20201206,8449.92,-5.85,-2.35,0.34,3.38,0,NaN
20201207,5080.32,-5.85,-2.55,0.29,3.59,0,NaN
20201208,8605.44,-5.05,-1.65,0.31,5.53,0,NaN
20201209,4250.88,-4.15,2.95,0.4,5.03,0,NaN
20201210,8372.16,-1.55,9.25,0.46,2.23,0,NaN
20201211,8233.92,0.95,14.75,0.56,2.95,0,NaN
20201212,6238.08,1.25,14.45,0.73,3.52,0.4,NaN
20201213,7637.76,-0.95,4.75,0.62,3.09,4.9,NaN
20201214,6333.12,-6.25,0.45,0.41,4.17,2.7,NaN
20201215,8406.72,-6.65,-1.65,0.23,2.87,0,NaN
20201216,3473.28,-6.15,-2.95,0.31,4.02,21.9,NaN
20201217,5037.12,-5.05,-0.95,0.36,1.58,2.1,NaN
20201218,4449.6,-5.75,-2.65,0.33,2.73,0,NaN
20201219,7966.08,-5.85,0.35,0.33,2.01,0.8,NaN
20201220,3032.64,-1.25,1.95,0.45,2.44,0,NaN
20201221,5218.56,-0.65,3.85,0.48,3.3,9.4,NaN
20201222,4112.64,-5.25,0.95,0.43,6.03,1,NaN
20201223,7698.24,-4.05,6.35,0.4,4.45,2.6,NaN
20201224,3144.96,-9.75,7.25,0.45,5.17,23.2,NaN
20201225,3283.2,-13.15,-8.75,0.22,6.75,1.1,NaN
20201226,6289.92,-13.75,-5.95,0.21,5.32,0,NaN
20201227,8320.32,-10.15,6.75,0.35,3.45,0,NaN
20201228,5814.72,-5.35,6.85,0.46,4.96,0,NaN
20201229,8484.48,-7.35,-1.55,0.29,3.38,0,NaN
20201230,5952.96,-5.15,9.65,0.47,4.96,7.7,NaN
20201231,2998.08,-5.75,0.35,0.47,2.59,0.6,NaN
20210101,3015.36,-3.85,7.25,0.43,4.67,24,NaN
20210102,8337.6,-0.65,4.85,0.52,3.95,0.7,NaN
20210103,1874.88,-1.25,3.35,0.49,2.23,5.6,NaN
20210104,5512.32,-2.45,0.55,0.44,1.8,0.9,NaN
20210105,5417.28,-2.45,-0.25,0.41,2.51,0,NaN
20210106,7983.36,-3.75,-0.45,0.38,4.24,0,NaN
20210107,9141.12,-7.35,0.15,0.34,2.95,0,NaN
20210108,8294.4,-8.55,-1.45,0.28,2.37,0,NaN
20210109,8890.56,-9.05,-0.35,0.28,4.24,0,NaN
20210110,9331.2,-7.75,2.05,0.29,2.15,0,NaN
20210111,7516.8,-5.55,1.75,0.32,2.51,0,NaN
20210112,9538.56,-5.65,1.55,0.32,3.09,0,NaN
20210113,9279.36,-3.25,5.05,0.33,3.45,0,NaN
20210114,6635.52,-1.25,5.85,0.36,2.59,0,NaN
20210115,7015.68,-7.05,2.45,0.4,3.88,4.2,NaN
20210116,3395.52,-6.15,-1.25,0.32,3.66,1.1,NaN
20210117,3499.2,-4.55,-0.65,0.37,4.53,1.1,NaN
20210118,4345.92,-5.65,-2.15,0.33,4.45,0.8,NaN
20210119,9555.84,-3.95,1.65,0.33,4.74,0,NaN
20210120,6851.52,-10.35,-1.95,0.3,4.88,0,NaN
20210121,10126.08,-2.25,2.85,0.35,5.96,0,NaN
20210122,8942.4,-10.45,0.85,0.32,5.67,0,NaN
20210123,10584,-14.25,-6.35,0.2,5.17,0,NaN
20210124,6808.32,-13.15,-1.75,0.25,1.65,2.4,NaN
20210125,7931.52,-4.65,-0.85,0.37,2.8,2.3,NaN
20210126,9158.4,-3.45,4.75,0.49,4.67,1.6,NaN
20210127,10575.36,-9.15,-2.05,0.33,3.74,0,NaN
20210128,11033.28,-11.75,-6.25,0.19,7.04,0.8,NaN
20210129,9840.96,-14.95,-6.65,0.18,6.11,0,NaN
20210130,11085.12,-15.85,-1.45,0.22,1.8,0.9,NaN
20210131,4838.4,-5.75,-2.15,0.3,5.39,10.4,NaN
20210201,5719.68,-6.55,-1.05,0.33,3.74,6.8,NaN
20210202,8363.52,-7.75,-3.15,0.3,7.26,5.1,NaN
20210203,11983.68,-11.75,-1.15,0.29,7.4,0,NaN
20210204,12450.24,-10.65,4.75,0.3,3.66,1.1,NaN
20210205,11741.76,-3.05,2.55,0.35,5.82,0,NaN
20210206,12441.6,-5.65,1.15,0.28,4.45,0.3,NaN
20210207,10566.72,-16.35,0.75,0.23,3.45,0.6,NaN
20210208,9849.6,-15.35,0.95,0.24,2.15,0,NaN
20210209,5598.72,-5.65,1.35,0.36,1.94,0.6,NaN
20210210,8017.92,-6.15,0.05,0.31,1.87,8.9,NaN
20210211,7594.56,-6.85,-1.95,0.31,2.66,0,NaN
20210212,6998.4,-7.35,-2.55,0.27,2.73,0,NaN
20210213,8173.44,-6.55,-1.55,0.32,3.02,0,NaN
20210214,9512.64,-5.35,-2.55,0.33,1.72,0,NaN
20210215,3983.04,-4.45,2.55,0.38,3.74,14.1,NaN
20210216,7646.4,-12.85,1.65,0.29,5.46,0.4,NaN
20210217,12337.92,-13.25,-3.35,0.22,2.08,2.1,NaN
20210218,5063.04,-8.35,-2.15,0.29,3.09,3.2,NaN
20210219,10765.44,-12.25,-1.25,0.29,3.16,0.5,NaN
20210220,10402.56,-17.15,-6.45,0.19,5.39,0,NaN
20210221,14497.92,-16.15,1.35,0.23,2.8,0,NaN
20210222,7015.68,-1.65,4.55,0.38,5.96,4.5,NaN
20210223,11448,-1.35,6.55,0.4,5.89,0,NaN
20210224,14601.6,-3.95,2.05,0.44,4.53,21.2,NaN
