## Site Characteristics
Country     = 'USA'
Station     = '274130'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.4753; Latitude = 41.1965; Elevation = 402.88; AngstromA = 0.21; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200208,5711.04,-4.65,0.65,0.37,2.44,0.8,NaN
20200209,6894.72,-3.25,4.25,0.42,3.3,12.5,NaN
20200210,3758.4,-0.45,5.25,0.51,2.66,2.6,NaN
20200211,4406.4,-3.25,2.05,0.44,2.37,0,NaN
20200212,11136.96,-4.65,2.45,0.39,1.8,15.2,NaN
20200213,3205.44,-9.55,1.55,0.38,3.16,1.7,NaN
20200214,9849.6,-16.05,-6.25,0.2,3.09,0,NaN
20200215,12536.64,-15.55,0.95,0.25,3.45,0,NaN
20200216,4682.88,-6.35,4.05,0.42,2.73,0,NaN
20200217,12268.8,-5.65,6.55,0.4,2.15,3.9,NaN
20200218,3689.28,-2.05,7.55,0.51,3.88,5.1,NaN
20200219,13305.6,-7.85,2.15,0.33,3.16,0,NaN
20200220,6091.2,-9.35,-2.85,0.24,2.8,0,NaN
20200221,13832.64,-8.55,1.05,0.22,3.09,0,NaN
20200222,14160.96,-6.85,7.25,0.3,3.81,0,NaN
20200223,14109.12,-3.85,10.75,0.38,3.23,0,NaN
20200224,12303.36,0.25,12.65,0.51,2.15,0.8,NaN
20200225,5538.24,-0.95,9.15,0.63,1.72,3.5,NaN
20200226,6419.52,-6.55,8.95,0.53,2.51,20.7,NaN
20200227,10255.68,-7.95,-3.25,0.24,8.12,2.2,NaN
20200228,10514.88,-7.95,-2.65,0.21,5.96,0.3,NaN
20200229,7076.16,-12.15,-2.75,0.26,4.96,0.4,NaN
20200301,13201.92,-10.75,7.25,0.34,3.02,0,NaN
20200302,7257.6,5.15,11.75,0.47,3.59,2.1,NaN
20200303,5417.28,0.05,11.65,0.6,2.95,13.1,NaN
20200304,7309.44,-4.05,7.35,0.51,4.67,0.7,NaN
20200305,16165.44,-3.85,9.45,0.45,2.15,0,NaN
20200306,3637.44,-2.75,5.95,0.42,4.17,0.3,NaN
20200307,17133.12,-3.35,5.95,0.35,3.23,0,NaN
20200308,17202.24,-2.15,15.35,0.49,3.45,0,NaN
20200309,16502.4,1.35,19.55,0.73,4.09,2.1,NaN
20200310,5495.04,-0.45,12.55,0.72,5.03,8,NaN
20200311,12363.84,-0.25,7.55,0.58,1.65,0,NaN
20200312,15327.36,4.25,17.55,0.82,3.23,3.1,NaN
20200313,17556.48,-2.55,12.95,0.62,6.25,1.9,NaN
20200314,14860.8,-1.45,6.65,0.39,2.44,0.9,NaN
20200315,17599.68,-3.25,11.05,0.42,2.51,0,NaN
20200316,13374.72,-2.65,9.95,0.46,3.95,1,NaN
20200317,8605.44,-3.05,6.65,0.57,2.87,0,NaN
20200318,15456.96,-2.05,12.85,0.63,3.02,25.7,NaN
20200319,14333.76,8.05,17.85,1.08,2.73,13,NaN
20200320,10877.76,-1.75,20.75,0.85,6.11,18.8,NaN
20200321,17876.16,-4.75,4.25,0.32,2.73,0,NaN
20200322,19128.96,-2.55,8.05,0.35,3.88,1.3,NaN
20200323,4821.12,1.65,5.65,0.6,3.81,9.2,NaN
20200324,19820.16,1.75,8.35,0.56,1.65,2,NaN
20200325,17781.12,0.05,11.75,0.69,2.08,0,NaN
20200326,18757.44,0.55,19.35,0.81,2.87,6.7,NaN
20200327,19163.52,7.05,14.75,0.85,1.22,7.3,NaN
20200328,11871.36,9.55,15.45,1.15,3.23,21.3,NaN
20200329,15456.96,8.45,24.05,1.2,6.11,1.7,NaN
20200330,5806.08,3.35,10.05,0.68,3.88,1.4,NaN
20200331,10247.04,3.45,8.15,0.59,1.94,1.3,NaN
20200401,11586.24,-1.15,11.85,0.55,3.02,0,NaN
20200402,20701.44,-1.15,12.75,0.47,4.17,0,NaN
20200403,21392.64,-0.05,13.65,0.47,3.74,0,NaN
20200404,20511.36,5.25,16.05,0.59,1.22,0,NaN
20200405,17858.88,-1.15,17.85,0.74,2.08,0,NaN
20200406,21928.32,-0.65,18.05,0.55,1.29,0,NaN
20200407,11923.2,4.35,17.85,0.86,2.51,16.8,NaN
20200408,20744.64,6.25,19.45,0.96,3.09,0,NaN
20200409,13798.08,-1.15,11.25,0.55,5.67,7.3,NaN
20200410,12044.16,-1.45,4.55,0.39,6.39,1,NaN
20200411,15603.84,0.35,10.55,0.45,3.52,0,NaN
20200412,11180.16,2.35,19.95,0.71,3.74,7.4,NaN
20200413,11862.72,1.35,16.05,0.82,6.32,11.4,NaN
20200414,15914.88,-3.45,7.35,0.38,3.52,0,NaN
20200415,17323.2,-3.65,8.75,0.38,3.81,2.3,NaN
20200416,10385.28,-3.95,4.45,0.33,3.95,0.9,NaN
20200417,13996.8,-3.05,3.85,0.5,2.37,12.4,NaN
20200418,14005.44,-0.75,8.85,0.49,3.66,0,NaN
20200419,20338.56,-0.35,15.15,0.62,3.88,0,NaN
20200420,23958.72,0.65,14.65,0.52,2.01,1.7,NaN
20200421,13798.08,-3.05,8.55,0.44,6.32,2,NaN
20200422,19621.44,-1.95,7.95,0.36,3.95,1.8,NaN
20200423,15776.64,1.95,17.45,0.76,2.73,1.9,NaN
20200424,12597.12,1.25,17.75,0.83,2.01,0,NaN
20200425,21833.28,4.65,19.65,0.84,2.37,3.6,NaN
20200426,7750.08,2.95,8.95,0.8,3.95,16.6,NaN
20200427,23077.44,3.05,14.35,0.53,2.95,0,NaN
20200428,11836.8,5.75,15.55,0.72,2.8,0.4,NaN
20200429,12225.6,9.65,20.65,1.02,5.6,22.3,NaN
20200430,12407.04,6.25,14.45,0.97,3.3,3.9,NaN
20200501,21444.48,4.05,12.05,0.8,2.44,0,NaN
20200502,13659.84,5.05,19.65,0.92,3.02,1.4,NaN
20200503,23976,6.95,24.35,1.2,3.38,0,NaN
20200504,25263.36,-0.85,9.45,0.65,3.88,0,NaN
20200505,12735.36,0.05,14.95,0.54,2.3,3.8,NaN
20200506,16372.8,-1.85,8.95,0.52,3.3,8.2,NaN
20200507,22213.44,-0.35,16.85,0.62,3.74,0.4,NaN
20200508,13789.44,-3.15,7.35,0.51,3.16,4.2,NaN
20200509,11491.2,-1.85,5.25,0.34,5.03,0.4,NaN
20200510,16752.96,2.75,15.15,0.54,3.88,3.4,NaN
20200511,7966.08,-0.75,5.65,0.57,4.09,2.8,NaN
20200512,20450.88,-1.65,11.85,0.57,3.81,0,NaN
20200513,27457.92,2.25,16.35,0.49,2.01,0,NaN
20200514,14783.04,9.95,18.35,0.94,3.09,9,NaN
20200515,18437.76,10.15,25.65,1.47,4.17,23.8,NaN
20200516,26144.64,10.85,23.45,1.07,2.08,0,NaN
20200517,18576,13.15,22.35,1.23,4.31,5.9,NaN
20200518,17029.44,13.15,24.55,1.35,4.38,0,NaN
20200519,23302.08,8.15,21.85,0.95,5.03,0,NaN
20200520,26300.16,6.75,18.15,0.66,4.24,0,NaN
20200521,26732.16,9.95,23.25,0.99,3.45,0,NaN
20200522,9115.2,13.45,18.55,1.22,1.8,12.9,NaN
20200523,16657.92,14.45,23.35,1.3,1.72,0,NaN
20200524,26066.88,14.55,27.55,1.53,3.23,0,NaN
20200525,25617.6,14.35,31.45,1.85,2.3,2.4,NaN
20200526,26671.68,15.75,31.55,1.69,2.8,0,NaN
20200527,20839.68,17.25,27.65,1.53,3.23,0.6,NaN
20200528,14420.16,17.15,25.85,1.62,3.23,5.6,NaN
20200529,16640.64,11.35,25.85,1.58,3.74,14.6,NaN
20200530,23976,6.05,21.45,1.11,3.02,0,NaN
20200531,27293.76,2.55,16.55,0.71,3.23,0,NaN
20200601,27034.56,8.55,21.15,0.74,2.3,1.2,NaN
20200602,20926.08,10.65,26.85,1.43,3.52,0.4,NaN
20200603,22835.52,12.75,28.45,1.75,4.09,9.3,NaN
20200604,21738.24,13.95,25.75,1.77,2.59,9.9,NaN
20200605,25574.4,15.85,25.85,1.8,2.3,0,NaN
20200606,25159.68,8.95,26.75,1.46,3.23,0,NaN
20200607,26516.16,7.25,23.55,1.11,2.51,0,NaN
20200608,27267.84,9.25,26.55,1.14,0.72,0,NaN
20200609,26827.2,15.05,31.85,1.67,1.87,0,NaN
20200610,25790.4,17.15,31.35,2.25,4.67,4.8,NaN
20200611,24200.64,9.85,24.15,1.45,4.09,0.5,NaN
20200612,27406.08,6.95,22.75,1.11,3.45,0,NaN
20200613,25107.84,5.65,20.85,0.85,2.08,0,NaN
20200614,27414.72,8.15,21.95,0.99,2.73,0.3,NaN
20200615,22144.32,8.75,22.85,1.2,2.37,0,NaN
20200616,25297.92,10.75,26.45,1.23,1.8,0,NaN
20200617,26809.92,13.15,26.55,1.28,2.08,0,NaN
20200618,24831.36,15.15,27.15,1.45,2.87,0,NaN
20200619,21116.16,12.55,25.95,1.48,1.51,0.7,NaN
20200620,23976,14.25,28.65,1.6,1.01,0,NaN
20200621,25842.24,15.95,30.85,1.8,2.01,0,NaN
20200622,21055.68,17.55,28.95,1.83,2.44,25.4,NaN
20200623,18722.88,12.25,26.05,1.7,4.17,14.3,NaN
20200624,22826.88,10.45,23.25,1.35,3.38,0,NaN
20200625,23129.28,11.25,26.15,1.34,2.87,1,NaN
20200626,25652.16,14.85,27.25,1.57,3.23,14.4,NaN
20200627,20260.8,17.95,25.15,1.72,4.6,3.4,NaN
20200628,22628.16,13.95,27.85,1.79,2.51,0,NaN
20200629,27103.68,13.85,29.45,1.7,1.29,0,NaN
20200630,26663.04,13.95,29.35,1.63,1.58,0,NaN
20200701,27172.8,14.65,27.75,1.64,1.87,0,NaN
20200702,27216,15.75,31.05,1.69,2.01,0,NaN
20200703,27388.8,16.35,32.05,1.88,2.01,0,NaN
20200704,26991.36,15.35,31.25,1.94,1.44,0,NaN
20200705,27639.36,16.25,32.75,1.76,1.22,0,NaN
20200706,27190.08,16.85,33.05,1.87,0.72,0,NaN
20200707,26455.68,17.95,34.05,1.98,1.44,0,NaN
20200708,25600.32,18.35,33.25,2.06,1.01,0,NaN
20200709,26377.92,19.45,33.65,2.11,1.72,0,NaN
20200710,25056,18.95,33.45,2.21,2.3,7.3,NaN
20200711,17789.76,15.65,24.35,1.81,3.38,7.5,NaN
20200712,20934.72,12.75,27.65,1.7,2.01,0.6,NaN
20200713,18005.76,12.35,25.95,1.56,1.8,0,NaN
20200714,27328.32,12.75,26.85,1.46,1.01,0,NaN
20200715,27112.32,19.05,30.65,1.54,2.23,0,NaN
20200716,22446.72,17.95,30.05,2.07,4.45,3.7,NaN
20200717,26792.64,16.15,29.85,2.06,1.94,0,NaN
20200718,26844.48,17.55,32.75,1.83,1.87,0,NaN
20200719,22550.4,18.85,32.45,2.29,3.95,13.2,NaN
20200720,26317.44,17.05,29.55,2.01,2.66,0,NaN
20200721,18748.8,18.25,28.35,1.82,1.15,5,NaN
20200722,16329.6,19.65,28.35,2.06,2.95,2.2,NaN
20200723,16804.8,18.25,28.65,2.03,2.08,1.4,NaN
20200724,25323.84,16.15,29.85,1.95,1.01,0,NaN
20200725,26429.76,16.15,29.95,1.85,1.22,0,NaN
20200726,26352,16.85,31.35,2.03,2.66,0,NaN
20200727,22464,18.05,32.75,2.28,3.66,5.8,NaN
20200728,24183.36,14.75,28.75,1.92,2.73,0,NaN
20200729,25522.56,16.95,30.55,1.66,2.59,0,NaN
20200730,22818.24,15.75,27.55,1.81,2.01,0,NaN
20200731,23656.32,15.55,28.95,1.73,1.65,0,NaN
20200801,13754.88,17.75,24.65,1.84,2.3,16.8,NaN
20200802,17556.48,16.65,25.35,1.88,4.6,2.6,NaN
20200803,23094.72,17.25,27.75,1.69,2.08,0,NaN
20200804,20736,15.05,26.05,1.69,2.3,2.9,NaN
20200805,25522.56,11.35,24.55,1.32,1.87,0,NaN
20200806,24433.92,12.55,26.15,1.46,1.8,0,NaN
20200807,21962.88,13.05,27.65,1.71,1.01,0,NaN
20200808,24580.8,12.85,27.65,1.7,1.51,0,NaN
20200809,24209.28,15.45,29.65,1.69,2.37,0,NaN
20200810,24019.2,17.35,31.55,1.94,2.44,2.3,NaN
20200811,20770.56,17.15,30.35,2.18,2.87,0,NaN
20200812,23699.52,15.95,28.25,2.01,1.58,0,NaN
20200813,22930.56,15.85,30.75,2,2.15,0,NaN
20200814,22291.2,15.45,30.75,1.84,2.15,0,NaN
20200815,17971.2,13.35,25.65,1.7,2.51,0,NaN
20200816,22317.12,14.35,27.25,1.56,2.3,4.9,NaN
20200817,21971.52,12.05,26.75,1.5,1.65,0,NaN
20200818,23189.76,8.55,25.45,1.33,2.01,0,NaN
20200819,23768.64,7.35,23.85,1.13,2.01,0,NaN
20200820,23448.96,9.95,27.75,1.15,1.51,0,NaN
20200821,22662.72,11.15,29.35,1.49,1.51,0,NaN
20200822,22783.68,14.25,31.65,1.72,1.22,0,NaN
20200823,14549.76,16.55,29.35,1.88,2.23,0.5,NaN
20200824,19370.88,17.25,30.15,1.95,3.16,3.8,NaN
20200825,20684.16,13.15,28.75,1.78,3.52,1.6,NaN
20200826,16329.6,14.35,25.95,1.59,1.87,0,NaN
20200827,18057.6,18.45,30.75,2.22,4.24,26.8,NaN
20200828,11759.04,19.05,24.55,2.13,2.51,29.9,NaN
20200829,18990.72,12.65,25.65,1.74,4.17,0,NaN
20200830,19759.68,11.05,23.35,1.34,2.23,0,NaN
20200831,19535.04,12.95,22.75,1.54,3.74,0,NaN
20200901,21107.52,17.85,24.45,1.89,3.52,10.4,NaN
20200902,13357.44,16.05,25.75,2,3.74,8.1,NaN
20200903,10169.28,14.35,23.15,1.81,2.44,2.6,NaN
20200904,21349.44,8.35,23.05,1.29,2.73,0,NaN
20200905,18800.64,10.45,23.65,1.11,2.95,0,NaN
20200906,20874.24,13.95,24.35,1.23,2.3,0,NaN
20200907,9365.76,14.65,19.25,1.47,3.38,14.2,NaN
20200908,20105.28,15.05,28.65,1.65,2.59,0,NaN
20200909,20113.92,14.85,29.25,1.82,2.01,0,NaN
20200910,19690.56,15.55,27.35,1.83,1.72,0,NaN
20200911,19949.76,11.15,23.15,1.4,2.66,0,NaN
20200912,18878.4,12.45,24.35,1.62,4.31,0,NaN
20200913,10488.96,12.25,22.95,1.62,3.38,9.7,NaN
20200914,19984.32,3.95,18.85,0.98,3.02,0,NaN
20200915,20226.24,4.55,18.75,0.75,1.8,0,NaN
20200916,19742.4,6.55,22.55,1.11,2.73,0,NaN
20200917,17409.6,9.45,20.15,1.26,1.72,0,NaN
20200918,16018.56,0.35,16.65,0.81,3.09,0,NaN
20200919,19630.08,0.95,16.25,0.56,2.23,0,NaN
20200920,19353.6,1.35,18.15,0.55,2.66,0,NaN
20200921,19137.6,0.95,18.55,0.63,2.44,0,NaN
20200922,18809.28,4.05,19.95,0.77,1.94,0,NaN
20200923,18256.32,9.05,24.35,1.12,2.73,0,NaN
20200924,16286.4,9.25,23.25,1.33,2.66,0,NaN
20200925,17703.36,9.25,25.15,1.32,1.94,0,NaN
20200926,16087.68,11.65,23.75,1.36,2.59,0,NaN
20200927,17280,13.05,24.65,1.53,3.3,0,NaN
20200928,14618.88,10.95,25.65,1.51,3.81,3.4,NaN
20200929,9227.52,8.75,14.65,1.21,2.23,7.9,NaN
20200930,13150.08,8.05,16.45,0.93,5.67,0.5,NaN
20201001,15431.04,3.65,15.85,0.8,3.02,0,NaN
20201002,15880.32,1.35,14.45,0.66,2.87,0.3,NaN
20201003,14290.56,2.55,13.95,0.6,1.51,0,NaN
20201004,8804.16,6.95,15.85,0.76,1.94,6.3,NaN
20201005,14325.12,2.05,14.95,0.81,1.87,0,NaN
20201006,16727.04,3.15,17.95,0.82,3.88,0,NaN
20201007,14446.08,4.45,19.85,0.96,5.03,0,NaN
20201008,15379.2,2.35,17.25,0.76,2.44,0,NaN
20201009,16104.96,3.75,21.75,0.83,3.02,0,NaN
20201010,15534.72,11.55,22.85,1.29,4.6,0,NaN
20201011,13668.48,12.55,21.15,1.36,2.59,0,NaN
20201012,5736.96,11.25,16.05,1.16,5.03,5.4,NaN
20201013,14670.72,2.95,17.05,0.88,2.95,0,NaN
20201014,14938.56,3.95,18.75,0.72,3.02,0,NaN
20201015,10091.52,6.55,20.55,0.99,4.09,5.2,NaN
20201016,11266.56,-2.65,12.05,0.6,2.3,0,NaN
20201017,15094.08,-1.25,14.15,0.42,2.3,0,NaN
20201018,10765.44,5.35,14.95,0.65,3.66,0.3,NaN
20201019,3672,9.25,13.35,0.98,2.15,22.4,NaN
20201020,5348.16,10.55,15.25,1.15,1.44,6.6,NaN
20201021,12329.28,13.05,21.65,1.32,3.16,0,NaN
20201022,13383.36,10.85,25.05,1.36,2.23,0,NaN
20201023,12752.64,7.35,25.55,1.3,3.09,7.2,NaN
20201024,12726.72,-0.55,8.35,0.69,3.09,0,NaN
20201025,6825.6,1.15,10.45,0.56,3.09,1.8,NaN
20201026,4207.68,4.35,10.85,0.88,2.3,1.9,NaN
20201027,5598.72,5.55,8.55,0.69,1.08,4.1,NaN
20201028,10480.32,5.55,9.95,0.77,2.44,10.1,NaN
20201029,2825.28,3.35,7.65,0.83,3.02,29.2,NaN
20201030,5374.08,-0.55,5.45,0.61,2.44,0.4,NaN
20201031,10229.76,-0.95,8.05,0.49,2.51,0,NaN
20201101,5901.12,-1.65,9.75,0.55,6.32,10.8,NaN
20201102,8147.52,-1.45,3.95,0.39,6.32,0,NaN
20201103,10851.84,0.05,11.75,0.46,3.52,0,NaN
20201104,10981.44,3.05,18.95,0.63,3.3,0,NaN
20201105,10350.72,3.55,20.05,0.82,3.38,0,NaN
20201106,10584,2.95,20.05,0.88,2.87,0,NaN
20201107,10540.8,1.85,20.85,0.85,2.15,0,NaN
20201108,10419.84,2.35,22.75,0.89,1.51,0,NaN
20201109,10126.08,4.05,22.95,1.01,2.37,0,NaN
20201110,9789.12,8.75,23.65,1.18,3.09,12.3,NaN
20201111,3767.04,4.65,17.45,1.07,2.95,6.5,NaN
20201112,10117.44,-1.95,10.35,0.6,2.44,0,NaN
20201113,7344,-2.75,10.45,0.56,2.73,0,NaN
20201114,10160.64,-2.35,9.45,0.44,1.94,0.4,NaN
20201115,3153.6,1.35,12.25,0.7,6.9,12,NaN
20201116,8657.28,-0.95,6.85,0.42,5.46,0,NaN
20201117,4069.44,-3.15,1.95,0.39,4.88,2.5,NaN
20201118,6082.56,-4.15,2.75,0.35,2.87,0,NaN
20201119,9158.4,-0.35,15.55,0.45,5.1,0,NaN
20201120,8570.88,4.15,15.65,0.64,4.74,0,NaN
20201121,6454.08,-0.85,7.65,0.63,1.94,2.2,NaN
20201122,4276.8,0.75,9.65,0.7,4.24,11.7,NaN
20201123,4544.64,-4.05,4.45,0.51,3.88,0,NaN
20201124,8225.28,-3.85,5.05,0.45,2.08,0,NaN
20201125,3274.56,2.25,10.85,0.68,3.81,12.2,NaN
20201126,4276.8,5.55,11.25,0.93,3.88,0.4,NaN
20201127,7404.48,3.45,8.85,0.74,2.15,0,NaN
20201128,8596.8,-3.55,6.45,0.52,2.73,0,NaN
20201129,8579.52,-3.35,10.35,0.45,2.44,6.9,NaN
20201130,1676.16,-0.55,7.05,0.62,2.66,13.7,NaN
20201201,1581.12,-2.35,0.05,0.47,5.96,9.5,NaN
20201202,8182.08,-4.05,1.85,0.43,5.17,0,NaN
20201203,8363.52,-3.75,4.05,0.4,4.02,0,NaN
20201204,6238.08,0.55,6.75,0.53,3.23,0,NaN
20201205,4942.08,-3.05,3.15,0.49,2.87,0,NaN
20201206,6920.64,-3.15,-0.95,0.38,2.87,0,NaN
20201207,5840.64,-3.75,-0.15,0.34,2.87,0,NaN
20201208,8259.84,-2.75,1.75,0.36,3.3,0,NaN
20201209,4363.2,-2.15,2.25,0.4,3.95,0,NaN
20201210,7992,-2.25,6.45,0.43,1.94,0,NaN
20201211,7940.16,-0.05,14.75,0.58,2.66,0,NaN
20201212,4138.56,1.85,13.95,0.73,3.74,3.7,NaN
20201213,5149.44,-1.75,4.85,0.6,2.66,0.7,NaN
20201214,6765.12,-4.35,2.25,0.44,3.66,0,NaN
20201215,6730.56,-5.25,-0.85,0.24,2.44,0,NaN
20201216,4380.48,-5.75,-2.45,0.32,4.17,21.8,NaN
20201217,3430.08,-6.35,0.75,0.41,0.79,0.8,NaN
20201218,3620.16,-6.95,-0.75,0.38,1.72,0,NaN
20201219,7136.64,-3.95,1.15,0.38,2.66,4.9,NaN
20201220,2911.68,-0.95,1.95,0.48,2.8,0.6,NaN
20201221,6082.56,0.25,2.55,0.45,2.66,3,NaN
20201222,3196.8,-2.85,2.35,0.46,3.88,0.6,NaN
20201223,6765.12,-2.45,7.35,0.44,4.09,3.1,NaN
20201224,3188.16,-6.45,8.45,0.48,3.59,24,NaN
20201225,2583.36,-10.75,-6.05,0.28,5.82,3.7,NaN
20201226,4579.2,-10.85,-5.65,0.24,5.1,0.5,NaN
20201227,8000.64,-8.05,5.85,0.37,3.45,1,NaN
20201228,5330.88,-4.95,6.45,0.48,4.74,0.5,NaN
20201229,6834.24,-6.35,0.15,0.32,2.59,0,NaN
20201230,4579.2,-3.55,8.15,0.48,4.74,9.9,NaN
20201231,7819.2,-4.85,0.75,0.47,2.37,0,NaN
20210101,4233.6,-3.85,7.15,0.44,4.38,13,NaN
20210102,6670.08,0.05,4.55,0.47,2.59,0.3,NaN
20210103,3300.48,-0.05,2.45,0.47,1.58,8,NaN
20210104,4423.68,-0.55,1.45,0.47,1.08,0,NaN
20210105,4829.76,-0.75,1.45,0.44,1.44,0,NaN
20210106,6652.8,-1.55,1.15,0.41,2.66,0,NaN
20210107,8303.04,-5.55,0.55,0.38,2.59,0,NaN
20210108,8804.16,-8.95,0.25,0.34,2.37,0,NaN
20210109,8717.76,-8.95,3.15,0.34,2.95,0,NaN
20210110,9028.8,-8.25,2.55,0.37,1.44,0,NaN
20210111,7637.76,-3.95,2.55,0.37,2.08,0,NaN
20210112,8190.72,-3.65,-1.25,0.32,2.8,0,NaN
20210113,8303.04,-3.05,3.55,0.39,3.59,0,NaN
20210114,4536,-2.15,4.75,0.44,2.44,0,NaN
20210115,7197.12,-3.05,6.15,0.48,4.09,3.6,NaN
20210116,3810.24,-2.75,0.65,0.42,2.44,0.4,NaN
20210117,2894.4,-2.15,4.15,0.44,4.02,6.7,NaN
20210118,2825.28,-2.85,-1.65,0.41,3.59,0.7,NaN
20210119,7845.12,-4.15,-0.45,0.39,4.17,2,NaN
20210120,6194.88,-10.15,-1.65,0.32,3.74,0,NaN
20210121,10065.6,-4.15,3.65,0.38,5.17,0,NaN
20210122,4095.36,-8.05,0.15,0.36,4.53,0,NaN
20210123,8009.28,-10.55,-6.45,0.22,4.17,0,NaN
20210124,7534.08,-11.35,-1.05,0.29,1.22,1.6,NaN
20210125,7197.12,-3.65,2.05,0.39,2.23,1.6,NaN
20210126,7024.32,-2.45,3.75,0.47,4.38,4.6,NaN
20210127,9028.8,-7.75,-1.55,0.34,3.45,0,NaN
20210128,8406.72,-8.45,-5.15,0.2,5.6,1.4,NaN
20210129,8147.52,-8.35,-4.75,0.23,4.45,0.8,NaN
20210130,10955.52,-7.85,-1.65,0.27,1.36,0,NaN
20210131,4803.84,-6.45,0.35,0.34,5.03,2.7,NaN
20210201,4795.2,-5.85,1.95,0.37,3.59,2.2,NaN
20210202,8242.56,-5.45,-0.75,0.33,5.67,0,NaN
20210203,11275.2,-5.85,2.35,0.33,4.81,0,NaN
20210204,11612.16,-5.55,3.85,0.32,2.8,1.4,NaN
20210205,7741.44,-6.15,2.35,0.38,5.82,0,NaN
20210206,11862.72,-10.25,-0.25,0.29,4.02,0,NaN
20210207,8570.88,-16.15,-0.75,0.23,2.87,0,NaN
20210208,4561.92,-15.35,-1.95,0.22,1.15,0,NaN
20210209,3144.96,-10.15,-0.45,0.31,1.44,0,NaN
20210210,9469.44,-9.45,-1.75,0.27,1.44,0.4,NaN
20210211,10471.68,-8.95,-0.65,0.27,2.95,0,NaN
20210212,5322.24,-9.05,-2.25,0.27,2.66,0,NaN
20210213,5486.4,-8.35,-2.75,0.31,2.73,0,NaN
20210214,8475.84,-9.15,-1.45,0.31,1.94,0.5,NaN
20210215,2998.08,-5.85,2.75,0.35,3.09,9.3,NaN
20210216,5641.92,-14.35,0.65,0.28,4.88,0.3,NaN
20210217,11715.84,-14.35,-2.55,0.23,1.51,0.3,NaN
20210218,4000.32,-6.15,-2.25,0.31,2.87,0.4,NaN
20210219,8242.56,-9.05,-1.25,0.34,2.3,0,NaN
20210220,6739.2,-16.25,-4.25,0.22,3.66,0,NaN
20210221,13875.84,-17.45,1.35,0.23,2.44,0.3,NaN
20210222,5736.96,-2.55,3.75,0.42,5.24,8.3,NaN
20210223,7827.84,-4.25,6.45,0.41,4.53,0,NaN
20210224,12960,-4.25,3.05,0.43,4.24,14.5,NaN
20210225,14670.72,-6.75,2.25,0.36,2.66,0.3,NaN
