## Site Characteristics
Country     = 'USA'
Station     = '290774'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.9757; Latitude = 40.6925; Elevation = 460.78; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200405,16139.52,-0.55,19.25,0.79,2.59,1.2,NaN
20200406,21876.48,0.95,17.35,0.6,1.87,0,NaN
20200407,11085.12,7.35,17.65,0.88,3.09,20.3,NaN
20200408,19068.48,7.15,19.25,1.05,4.31,0,NaN
20200409,14480.64,-1.75,11.05,0.62,7.11,6.7,NaN
20200410,8743.68,-1.95,4.15,0.41,8.33,2.9,NaN
20200411,15284.16,-0.55,10.95,0.48,4.67,0,NaN
20200412,12614.4,4.25,19.25,0.71,4.17,7.1,NaN
20200413,11612.16,0.75,17.05,0.85,7.26,13.9,NaN
20200414,15508.8,-3.75,7.15,0.43,4.24,0.3,NaN
20200415,19431.36,-3.35,8.65,0.4,4.74,1.9,NaN
20200416,10860.48,-4.35,4.75,0.36,5.03,0,NaN
20200417,14541.12,-1.75,6.55,0.55,3.45,21.1,NaN
20200418,14048.64,-0.75,8.45,0.55,4.53,0.3,NaN
20200419,20632.32,1.15,13.65,0.63,4.6,0,NaN
20200420,23086.08,1.55,14.25,0.57,2.37,0.3,NaN
20200421,13219.2,-2.55,9.35,0.49,7.76,2.8,NaN
20200422,20528.64,-1.45,8.95,0.39,5.32,0.9,NaN
20200423,16001.28,2.95,17.45,0.8,3.52,4,NaN
20200424,9702.72,2.65,15.05,0.86,2.37,2.1,NaN
20200425,22049.28,3.85,18.75,0.93,3.38,7.1,NaN
20200426,7758.72,2.95,8.75,0.83,4.38,19.5,NaN
20200427,19612.8,3.35,13.75,0.58,3.88,0,NaN
20200428,10774.08,5.85,14.55,0.72,2.66,3.1,NaN
20200429,13841.28,8.45,19.65,1.08,6.32,14.5,NaN
20200430,12769.92,5.65,14.05,1.01,4.09,5.1,NaN
20200501,17936.64,3.15,12.75,0.83,3.23,0,NaN
20200502,14005.44,6.35,19.75,0.89,3.23,3.4,NaN
20200503,21850.56,8.65,22.85,1.27,4.45,0,NaN
20200504,23016.96,-0.55,11.65,0.71,4.88,0,NaN
20200505,12502.08,1.55,12.45,0.56,2.87,6.2,NaN
20200506,10558.08,-1.35,6.05,0.59,3.59,10.3,NaN
20200507,24865.92,1.25,15.95,0.62,4.67,0.5,NaN
20200508,13383.36,-4.05,7.95,0.56,3.23,7.6,NaN
20200509,12303.36,-2.15,4.45,0.34,6.68,1.1,NaN
20200510,16519.68,3.15,15.45,0.51,4.24,2.1,NaN
20200511,10212.48,0.45,5.85,0.59,5.82,2.9,NaN
20200512,21012.48,-0.75,11.15,0.57,5.39,0,NaN
20200513,27069.12,2.25,16.55,0.53,2.59,0,NaN
20200514,14065.92,10.65,19.25,0.97,3.45,3,NaN
20200515,19388.16,11.85,26.05,1.55,5.46,10.7,NaN
20200516,25885.44,12.65,22.95,1.11,2.73,0,NaN
20200517,19189.44,13.45,22.35,1.25,5.03,0,NaN
20200518,21980.16,12.45,22.75,1.37,5.03,0,NaN
20200519,23751.36,7.95,20.55,0.92,6.61,0,NaN
20200520,23561.28,7.25,17.35,0.67,5.96,0,NaN
20200521,25686.72,10.75,21.55,1.02,4.38,2.2,NaN
20200522,9184.32,11.95,19.75,1.28,2.3,4.6,NaN
20200523,17297.28,12.95,23.95,1.38,2.37,0,NaN
20200524,26136,14.25,26.05,1.54,3.88,0,NaN
20200525,21790.08,14.05,30.35,1.83,2.87,0,NaN
20200526,26593.92,14.95,30.45,1.69,3.09,0,NaN
20200527,20468.16,17.25,25.55,1.56,3.66,0.8,NaN
20200528,17392.32,17.85,26.75,1.67,3.74,14.3,NaN
20200529,20070.72,10.65,26.15,1.59,4.53,14.5,NaN
20200530,23829.12,6.45,20.85,1.15,3.81,0,NaN
20200531,24814.08,3.05,16.85,0.79,3.74,0,NaN
20200601,26948.16,8.75,20.65,0.77,3.02,1,NaN
20200602,20416.32,11.35,26.25,1.43,4.6,0,NaN
20200603,22740.48,15.05,28.35,1.87,5.67,5.4,NaN
20200604,22481.28,16.65,28.75,1.88,2.95,0.9,NaN
20200605,24485.76,16.45,26.15,1.88,2.44,0,NaN
20200606,23241.6,9.55,27.15,1.54,4.09,0,NaN
20200607,25833.6,8.35,23.85,1.21,2.66,0,NaN
20200608,27138.24,10.25,26.55,1.17,0.72,0,NaN
20200609,26602.56,17.05,31.95,1.75,1.87,0.7,NaN
20200610,24719.04,18.15,31.65,2.31,4.67,5.6,NaN
20200611,23673.6,10.75,23.95,1.54,4.74,0,NaN
20200612,26853.12,8.35,23.95,1.22,3.95,0,NaN
20200613,24770.88,7.95,21.15,0.92,2.23,0,NaN
20200614,26619.84,10.85,20.75,1.03,3.45,1.3,NaN
20200615,24071.04,9.75,23.25,1.26,3.02,0,NaN
20200616,25056,11.95,25.45,1.22,2.3,0,NaN
20200617,24494.4,14.95,24.05,1.33,2.87,0,NaN
20200618,23042.88,15.75,26.15,1.53,3.38,0.5,NaN
20200619,18005.76,13.55,25.45,1.54,1.65,19.5,NaN
20200620,23690.88,14.45,26.95,1.62,1.22,0,NaN
20200621,24969.6,16.45,29.65,1.79,2.08,0,NaN
20200622,21470.4,17.35,29.25,1.9,2.59,24,NaN
20200623,20442.24,12.35,26.45,1.74,4.31,2.5,NaN
20200624,23258.88,11.45,24.05,1.45,4.09,0,NaN
20200625,22550.4,12.45,26.05,1.37,3.23,4.4,NaN
20200626,24477.12,16.05,27.25,1.6,4.45,6.3,NaN
20200627,20088,17.45,25.05,1.8,5.82,7.6,NaN
20200628,22705.92,14.45,28.15,1.88,3.66,0,NaN
20200629,26879.04,14.65,29.35,1.81,1.8,0,NaN
20200630,25945.92,13.65,29.15,1.77,1.72,0,NaN
20200701,25885.44,13.65,26.85,1.75,1.94,0,NaN
20200702,27060.48,15.55,30.75,1.84,2.51,0,NaN
20200703,27267.84,16.45,31.65,1.99,2.73,0,NaN
20200704,25712.64,16.15,31.55,2.08,1.44,0,NaN
20200705,27138.24,15.55,32.65,2.03,1.29,0,NaN
20200706,26887.68,16.95,33.25,2.03,1.15,0,NaN
20200707,25859.52,17.35,33.45,2.12,1.51,18.4,NaN
20200708,24667.2,17.85,32.25,2.14,1.36,0.7,NaN
20200709,26585.28,17.25,32.55,2.2,2.01,0.4,NaN
20200710,25816.32,17.65,32.85,2.32,1.94,9.4,NaN
20200711,18083.52,14.75,24.45,1.87,4.45,2.6,NaN
20200712,21245.76,12.95,26.75,1.74,2.66,5.4,NaN
20200713,20018.88,11.65,26.15,1.62,2.44,0.8,NaN
20200714,27060.48,12.05,26.45,1.53,1.58,0,NaN
20200715,26991.36,19.15,30.45,1.66,2.59,0,NaN
20200716,22282.56,18.75,28.75,2.14,5.6,15.5,NaN
20200717,26066.88,15.15,29.65,2.05,2.95,0,NaN
20200718,26714.88,17.25,32.55,1.94,1.87,0,NaN
20200719,22507.2,19.45,32.85,2.37,4.74,0.4,NaN
20200720,26179.2,17.15,30.85,2.2,3.88,0,NaN
20200721,19232.64,17.85,28.65,2,1.58,8.3,NaN
20200722,17262.72,18.95,28.75,2.2,3.23,6.5,NaN
20200723,17824.32,18.95,27.75,2.18,2.73,44.4,NaN
20200724,21237.12,16.05,29.65,2.07,1.58,0.4,NaN
20200725,26144.64,15.75,29.95,2.06,2.08,0,NaN
20200726,26040.96,16.25,31.15,2.11,3.3,0,NaN
20200727,22472.64,18.05,32.35,2.37,4.74,4.5,NaN
20200728,23552.64,14.25,28.55,1.96,3.59,0.5,NaN
20200729,25842.24,16.15,30.35,1.83,2.66,0,NaN
20200730,21323.52,17.55,27.35,1.92,2.44,3.8,NaN
20200731,18869.76,15.85,29.05,1.89,2.15,0,NaN
20200801,15586.56,17.65,24.55,1.95,2.95,10.1,NaN
20200802,22282.56,16.45,26.35,2.03,5.17,0.4,NaN
20200803,24736.32,16.95,27.45,1.8,2.37,0.6,NaN
20200804,18895.68,14.25,25.85,1.81,2.87,1.1,NaN
20200805,25920,11.15,24.75,1.48,2.23,0,NaN
20200806,24088.32,15.35,26.55,1.59,2.66,1.6,NaN
20200807,21263.04,14.55,27.95,1.87,2.01,0,NaN
20200808,24693.12,13.05,28.65,1.8,1.94,0,NaN
20200809,24857.28,15.25,29.85,1.78,2.59,0,NaN
20200810,24563.52,15.55,31.05,2.06,2.3,0,NaN
20200811,22196.16,17.35,30.05,2.22,3.16,0,NaN
20200812,23941.44,17.95,30.45,2.22,1.51,0,NaN
20200813,20865.6,17.15,29.55,2.09,2.3,0,NaN
20200814,20122.56,15.75,30.35,2.04,2.37,0,NaN
20200815,17608.32,12.35,22.85,1.66,2.87,0,NaN
20200816,20580.48,14.05,26.85,1.67,2.8,0,NaN
20200817,21997.44,11.95,27.15,1.62,2.51,0,NaN
20200818,22714.56,10.25,26.15,1.46,2.59,0,NaN
20200819,24226.56,7.95,24.45,1.23,2.51,0,NaN
20200820,23846.4,11.95,27.85,1.27,2.15,0,NaN
20200821,22489.92,13.85,29.35,1.63,1.94,0,NaN
20200822,22930.56,16.35,31.65,1.82,1.65,0.7,NaN
20200823,15940.8,16.35,29.45,1.97,2.15,7.8,NaN
20200824,17867.52,17.65,28.55,2,3.45,10.8,NaN
20200825,19189.44,12.55,29.15,1.82,4.67,6.5,NaN
20200826,18403.2,14.55,26.55,1.69,2.66,0,NaN
20200827,19958.4,17.95,28.75,2.28,6.11,25.5,NaN
20200828,12346.56,18.15,23.35,2.24,3.38,32.6,NaN
20200829,17953.92,12.75,26.25,1.81,5.03,3.5,NaN
20200830,21314.88,11.15,23.45,1.43,3.02,0,NaN
20200831,17003.52,12.95,21.75,1.61,4.24,1.4,NaN
20200901,20122.56,16.95,24.25,1.98,4.17,2.1,NaN
20200902,15189.12,17.35,26.75,2.16,4.38,5.6,NaN
20200903,10316.16,17.35,23.05,2.1,3.02,5.7,NaN
20200904,20761.92,7.85,24.75,1.37,3.88,0,NaN
20200905,20485.44,9.85,24.55,1.18,3.16,0,NaN
20200906,20554.56,12.65,25.15,1.36,2.95,0,NaN
20200907,16070.4,13.25,25.45,1.58,3.23,0,NaN
20200908,20105.28,13.65,30.25,1.78,2.51,0,NaN
20200909,19958.4,14.65,29.05,1.91,2.44,0,NaN
20200910,19284.48,16.05,29.05,2.02,1.29,0,NaN
20200911,19612.8,10.95,23.65,1.52,3.02,0,NaN
20200912,19189.44,12.55,22.35,1.64,5.17,0,NaN
20200913,10480.32,13.65,22.05,1.74,3.66,7.3,NaN
20200914,19785.6,3.45,20.55,1.02,3.45,0,NaN
20200915,20148.48,3.95,19.55,0.82,2.08,0,NaN
20200916,19630.08,6.65,23.15,1.16,2.95,0,NaN
20200917,17763.84,9.35,22.65,1.34,1.65,0,NaN
20200918,14895.36,-0.15,18.55,0.86,3.59,0,NaN
20200919,19552.32,0.05,16.85,0.61,2.66,0,NaN
20200920,19232.64,0.15,18.55,0.61,3.02,0,NaN
20200921,19051.2,0.05,19.25,0.69,2.66,0,NaN
20200922,18748.8,2.85,20.25,0.85,2.51,0,NaN
20200923,18204.48,8.25,24.75,1.22,3.88,0,NaN
20200924,14549.76,8.55,23.85,1.34,2.87,0,NaN
20200925,17599.68,9.25,25.45,1.37,2.08,0,NaN
20200926,16208.64,10.65,23.85,1.47,2.51,0,NaN
20200927,17150.4,12.45,26.45,1.66,3.02,0,NaN
20200928,14886.72,10.65,26.05,1.55,4.24,2.4,NaN
20200929,6212.16,8.45,13.75,1.27,2.51,19.2,NaN
20200930,14342.4,7.65,16.55,0.99,6.32,1.2,NaN
20201001,16701.12,2.75,16.35,0.86,3.59,0.3,NaN
20201002,15526.08,0.45,12.85,0.71,3.52,0.4,NaN
20201003,15690.24,1.45,13.65,0.65,1.36,0,NaN
20201004,9089.28,6.25,16.45,0.83,2.3,10.4,NaN
20201005,13720.32,1.05,14.65,0.8,2.59,0,NaN
20201006,16692.48,2.05,17.85,0.84,4.02,0,NaN
20201007,15863.04,4.35,20.65,1.01,6.54,0,NaN
20201008,16053.12,1.95,16.55,0.81,3.23,0,NaN
20201009,16053.12,4.05,21.55,0.87,3.16,0,NaN
20201010,15171.84,13.75,22.55,1.37,5.46,0,NaN
20201011,11577.6,12.55,20.05,1.52,3.3,3,NaN
20201012,5192.64,10.75,16.05,1.24,5.67,2.3,NaN
20201013,13927.68,2.65,16.85,0.91,3.59,0.7,NaN
20201014,15102.72,4.35,19.05,0.77,3.74,0,NaN
20201015,12363.84,5.75,22.55,1.1,4.96,3.6,NaN
20201016,8674.56,-2.85,11.15,0.62,2.87,0,NaN
20201017,15024.96,-1.65,13.55,0.45,2.23,0,NaN
20201018,12087.36,4.05,14.85,0.67,4.45,1.5,NaN
20201019,3853.44,9.15,13.35,1.08,2.66,5.8,NaN
20201020,5149.44,10.65,17.35,1.33,2.44,0.5,NaN
20201021,13296.96,10.85,24.15,1.47,3.3,0,NaN
20201022,13452.48,10.85,25.45,1.48,2.51,0,NaN
20201023,12458.88,8.95,25.15,1.41,2.95,2.3,NaN
20201024,9512.64,-0.15,10.35,0.79,3.16,0,NaN
20201025,6151.68,1.85,10.25,0.62,3.81,1,NaN
20201026,5512.32,6.15,13.85,1.03,2.95,1.9,NaN
20201027,6315.84,6.05,10.25,0.78,1.36,6,NaN
20201028,7309.44,7.55,10.15,0.92,2.73,16.4,NaN
20201029,3032.64,2.95,9.35,0.87,3.74,25.7,NaN
20201030,5823.36,-2.65,6.05,0.61,3.02,0.4,NaN
20201031,11473.92,-1.85,8.35,0.54,2.95,0.4,NaN
20201101,5425.92,-1.85,11.15,0.61,7.11,3.9,NaN
20201102,7776,-1.55,3.65,0.38,8.26,3.1,NaN
20201103,10609.92,-1.35,11.55,0.48,4.96,0,NaN
20201104,10584,0.95,19.45,0.72,3.23,0,NaN
20201105,10152,1.95,19.45,0.84,3.38,0,NaN
20201106,10247.04,1.25,19.65,0.83,3.09,0,NaN
20201107,10195.2,1.05,21.15,0.84,2.15,0,NaN
20201108,10022.4,1.75,22.95,0.91,1.58,0,NaN
20201109,9763.2,3.25,23.05,1.02,2.51,0,NaN
20201110,9460.8,5.75,23.85,1.16,3.3,11.2,NaN
20201111,3879.36,4.95,16.95,1.17,3.59,24,NaN
20201112,9262.08,-2.15,10.25,0.65,2.8,0,NaN
20201113,7905.6,-2.75,10.85,0.59,3.81,0,NaN
20201114,9789.12,-2.55,9.45,0.47,2.44,0,NaN
20201115,2998.08,1.25,13.15,0.76,7.9,7.4,NaN
20201116,8648.64,0.05,8.25,0.44,7.18,0,NaN
20201117,3810.24,-3.35,3.05,0.4,6.32,1.3,NaN
20201118,6626.88,-5.35,2.45,0.36,3.74,0,NaN
20201119,8786.88,-3.55,15.75,0.49,5.03,0,NaN
20201120,8596.8,5.75,17.05,0.66,5.96,0,NaN
20201121,3222.72,2.25,9.35,0.77,2.44,3.7,NaN
20201122,5348.16,0.75,9.75,0.74,5.39,5.9,NaN
20201123,5287.68,-4.25,4.25,0.52,5.24,0.6,NaN
20201124,8208,-4.15,6.05,0.47,2.8,0,NaN
20201125,3473.28,1.95,11.55,0.7,4.38,7.7,NaN
20201126,4881.6,5.85,11.85,0.98,4.45,0.6,NaN
20201127,7490.88,4.05,9.25,0.81,2.66,0,NaN
20201128,8277.12,-4.45,7.15,0.52,3.52,0,NaN
20201129,8311.68,-4.35,11.65,0.52,2.8,5.9,NaN
20201130,1969.92,-1.15,9.45,0.65,3.81,7.5,NaN
20201201,1874.88,-3.75,-0.25,0.48,7.33,7.7,NaN
20201202,8320.32,-4.45,0.65,0.44,7.33,0,NaN
20201203,8579.52,-4.35,4.15,0.4,4.67,0,NaN
20201204,6670.08,-0.55,6.25,0.57,3.74,0,NaN
20201205,5374.08,-2.85,2.95,0.52,4.09,0.5,NaN
20201206,7300.8,-3.65,-1.35,0.39,3.66,0,NaN
20201207,4466.88,-4.25,-0.85,0.35,3.45,0,NaN
20201208,8424,-3.55,1.05,0.38,5.39,0,NaN
20201209,4138.56,-2.85,2.35,0.43,5.39,0,NaN
20201210,8259.84,-3.05,7.75,0.49,2.3,0,NaN
20201211,8130.24,-0.95,15.65,0.65,2.8,0,NaN
20201212,5546.88,1.35,15.75,0.78,3.66,2.4,NaN
20201213,6039.36,-0.95,5.45,0.65,3.45,1.7,NaN
20201214,6324.48,-4.05,1.75,0.47,4.45,0.5,NaN
20201215,7508.16,-5.15,-0.25,0.25,3.02,0,NaN
20201216,4328.64,-5.85,-2.35,0.34,4.81,31.5,NaN
20201217,4492.8,-6.05,-0.25,0.41,1.29,2.2,NaN
20201218,4000.32,-5.35,-1.35,0.39,2.44,0,NaN
20201219,7655.04,-4.15,1.45,0.39,2.44,1,NaN
20201220,3049.92,-1.75,1.85,0.51,2.8,1.4,NaN
20201221,5788.8,-0.45,3.65,0.51,3.09,4.4,NaN
20201222,3352.32,-4.25,2.35,0.48,5.96,1.3,NaN
20201223,7646.4,-3.65,7.45,0.47,4.67,1.6,NaN
20201224,3637.44,-7.65,8.25,0.49,5.1,22.1,NaN
20201225,2877.12,-11.35,-6.85,0.28,6.97,1.9,NaN
20201226,4821.12,-11.55,-5.65,0.25,5.89,0.5,NaN
20201227,8233.92,-9.65,6.55,0.36,3.88,0,NaN
20201228,5209.92,-4.65,7.75,0.5,5.6,0.9,NaN
20201229,7819.2,-6.75,-0.45,0.34,3.52,0,NaN
20201230,5676.48,-3.75,8.65,0.51,5.39,11.7,NaN
20201231,6203.52,-4.45,0.85,0.49,3.09,0,NaN
20210101,4224.96,-3.35,8.15,0.46,5.32,14.6,NaN
20210102,7032.96,-1.25,6.35,0.53,4.02,0.4,NaN
20210103,2125.44,-0.85,2.85,0.51,2.73,8.1,NaN
20210104,3879.36,-1.45,1.45,0.51,1.72,0.4,NaN
20210105,4216.32,-1.65,0.65,0.47,2.15,0.5,NaN
20210106,5745.6,-1.85,0.65,0.44,4.02,0,NaN
20210107,9244.8,-6.55,0.85,0.4,3.16,0,NaN
20210108,9348.48,-9.45,-0.05,0.34,2.44,0,NaN
20210109,9486.72,-9.45,1.15,0.33,3.95,0,NaN
20210110,9866.88,-7.65,2.05,0.37,2.3,0,NaN
20210111,8311.68,-5.45,3.55,0.39,2.8,0,NaN
20210112,9823.68,-5.15,0.75,0.35,3.45,0,NaN
20210113,9564.48,-3.95,4.55,0.41,4.02,0,NaN
20210114,5209.92,-2.25,6.55,0.46,2.8,0,NaN
20210115,8424,-3.85,5.45,0.5,4.88,5.8,NaN
20210116,5304.96,-4.05,0.05,0.43,3.59,2.8,NaN
20210117,3542.4,-2.25,0.75,0.46,4.96,2,NaN
20210118,3274.56,-3.45,-1.75,0.42,4.67,1.1,NaN
20210119,8976.96,-3.45,1.45,0.4,5.1,1.1,NaN
20210120,6497.28,-11.15,-2.15,0.31,4.88,0,NaN
20210121,10825.92,-3.35,4.35,0.4,6.39,0,NaN
20210122,5866.56,-8.75,0.25,0.36,5.75,0,NaN
20210123,8778.24,-12.05,-6.45,0.23,5.39,0,NaN
20210124,8216.64,-11.85,-2.65,0.28,1.58,0.3,NaN
20210125,7395.84,-3.85,1.05,0.4,2.95,1.7,NaN
20210126,7456.32,-2.75,4.75,0.51,5.46,8.2,NaN
20210127,9590.4,-8.55,-1.85,0.35,3.88,0,NaN
20210128,9668.16,-9.95,-5.15,0.21,6.68,1.1,NaN
20210129,8648.64,-9.85,-5.05,0.22,6.03,0,NaN
20210130,11914.56,-9.25,-1.45,0.27,1.8,0,NaN
20210131,4985.28,-4.85,-0.25,0.33,6.11,2.1,NaN
20210201,4907.52,-6.15,0.45,0.38,4.31,6.2,NaN
20210202,7758.72,-6.85,-1.25,0.35,6.68,5.1,NaN
20210203,11629.44,-8.45,2.95,0.36,7.04,0,NaN
20210204,12070.08,-8.85,5.35,0.35,3.88,0.8,NaN
20210205,8475.84,-4.65,3.05,0.42,6.54,0,NaN
20210206,12294.72,-9.75,0.75,0.32,4.81,0,NaN
20210207,9011.52,-16.05,-1.25,0.23,3.88,0,NaN
20210208,6048,-15.65,-0.65,0.23,2.01,2,NaN
20210209,3723.84,-7.65,0.35,0.36,2.08,2.3,NaN
20210210,9469.44,-8.05,-1.65,0.32,1.72,2.7,NaN
20210211,9832.32,-9.15,-1.45,0.31,2.87,0,NaN
20210212,5598.72,-8.65,-1.55,0.29,3.23,0,NaN
20210213,5227.2,-6.85,-2.25,0.33,3.74,0,NaN
20210214,7611.84,-5.35,-2.45,0.35,1.87,0,NaN
20210215,3265.92,-4.95,3.65,0.4,4.02,15.4,NaN
20210216,6488.64,-14.35,2.25,0.29,6.11,0,NaN
20210217,12657.6,-14.15,-2.65,0.24,2.3,1.6,NaN
20210218,4268.16,-6.75,-2.35,0.32,3.88,1,NaN
20210219,8614.08,-10.25,-1.45,0.33,3.23,0,NaN
20210220,8147.52,-18.35,-5.15,0.2,5.32,0,NaN
20210221,14342.4,-17.85,2.35,0.23,3.02,0.3,NaN
20210222,5918.4,-2.25,4.75,0.44,6.18,13,NaN
20210223,7983.36,-4.25,7.05,0.46,6.32,0,NaN
