## Site Characteristics
Country     = 'USA'
Station     = '286603'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.5025; Latitude = 40.8277; Elevation = 330.16; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200207,2592,-5.05,-0.55,0.4,4.74,4.2,NaN
20200208,6091.2,-5.05,1.25,0.41,2.73,0.3,NaN
20200209,7387.2,-2.35,5.55,0.46,3.09,12.4,NaN
20200210,3723.84,1.85,7.85,0.55,2.87,5.8,NaN
20200211,4043.52,-2.55,3.35,0.5,2.3,0.5,NaN
20200212,11067.84,-3.25,3.15,0.43,1.8,18.7,NaN
20200213,3144.96,-7.95,2.05,0.43,3.16,1.6,NaN
20200214,9607.68,-13.85,-4.65,0.22,2.87,0,NaN
20200215,12856.32,-13.55,2.05,0.27,2.87,0,NaN
20200216,4199.04,-5.95,5.05,0.45,2.95,0,NaN
20200217,12441.6,-5.05,8.15,0.45,1.94,0.4,NaN
20200218,3283.2,-2.35,9.65,0.58,3.45,3.8,NaN
20200219,13512.96,-7.65,4.55,0.39,3.09,0,NaN
20200220,6212.16,-11.35,-1.55,0.27,2.59,0,NaN
20200221,13996.8,-11.15,1.55,0.23,3.16,0,NaN
20200222,14454.72,-7.15,8.25,0.3,4.38,0,NaN
20200223,14351.04,-6.05,11.65,0.42,3.45,0,NaN
20200224,12562.56,-2.65,12.65,0.59,2.08,0,NaN
20200225,5132.16,4.15,10.75,0.71,1.65,2.6,NaN
20200226,5901.12,-4.55,11.05,0.61,2.51,21.3,NaN
20200227,10463.04,-7.85,-1.85,0.25,8.26,1.3,NaN
20200228,10419.84,-8.05,-0.95,0.22,6.03,0,NaN
20200229,7361.28,-9.85,-0.55,0.27,5.24,0,NaN
20200301,13538.88,-8.85,8.85,0.37,3.02,0,NaN
20200302,7603.2,6.45,14.75,0.55,3.66,2.1,NaN
20200303,6454.08,0.85,13.25,0.74,3.23,16.7,NaN
20200304,8199.36,-3.55,10.85,0.56,4.88,0,NaN
20200305,14713.92,-3.45,11.05,0.5,1.94,0,NaN
20200306,4734.72,-1.45,7.15,0.46,4.17,0.8,NaN
20200307,17245.44,-4.05,7.55,0.39,3.16,0,NaN
20200308,17305.92,-3.05,16.55,0.54,3.45,0,NaN
20200309,16675.2,1.55,20.65,0.78,4.17,1.9,NaN
20200310,5832,-0.35,14.45,0.76,4.88,2.4,NaN
20200311,11949.12,-0.65,9.45,0.65,1.72,0,NaN
20200312,16554.24,5.15,19.25,0.89,2.73,0.6,NaN
20200313,17245.44,-1.25,14.85,0.69,5.89,0,NaN
20200314,14100.48,-1.55,8.25,0.43,1.94,2.3,NaN
20200315,16865.28,-1.55,12.85,0.47,2.87,0,NaN
20200316,12864.96,-1.45,10.65,0.5,3.59,1.4,NaN
20200317,8631.36,-2.15,8.05,0.62,2.73,0.5,NaN
20200318,15137.28,-1.75,14.15,0.68,2.8,26.5,NaN
20200319,14135.04,9.15,18.45,1.18,3.02,14.8,NaN
20200320,10480.32,-0.85,22.75,0.93,5.96,13.4,NaN
20200321,16848,-2.55,4.85,0.36,2.59,0,NaN
20200322,19215.36,-1.45,9.95,0.4,3.95,1.4,NaN
20200323,5546.88,2.45,7.45,0.66,3.38,12.1,NaN
20200324,19941.12,2.25,9.05,0.61,1.87,1.2,NaN
20200325,17573.76,0.15,12.85,0.72,2.01,0,NaN
20200326,18990.72,0.55,21.05,0.85,2.8,1.2,NaN
20200327,19103.04,8.55,16.15,0.94,0.93,8.7,NaN
20200328,12303.36,11.15,17.45,1.3,2.87,65.6,NaN
20200329,16251.84,9.75,25.85,1.3,6.11,0,NaN
20200330,7102.08,3.95,12.15,0.73,4.31,0.6,NaN
20200331,10860.48,4.05,8.55,0.63,2.3,0.3,NaN
20200401,12113.28,-1.15,12.55,0.6,2.8,0,NaN
20200402,20952,-0.95,14.15,0.52,3.95,0,NaN
20200403,21548.16,0.95,15.25,0.51,3.38,0,NaN
20200404,20718.72,3.95,14.95,0.63,1.36,0,NaN
20200405,17081.28,-0.55,19.75,0.79,1.87,1.3,NaN
20200406,22023.36,0.15,18.45,0.6,1.08,0,NaN
20200407,10800,5.75,18.75,0.93,2.51,22,NaN
20200408,19975.68,7.85,20.75,1.06,3.3,0,NaN
20200409,14057.28,-0.55,12.05,0.59,5.82,2.3,NaN
20200410,11119.68,-0.75,5.55,0.42,6.32,0.8,NaN
20200411,15759.36,0.35,12.25,0.48,3.81,0,NaN
20200412,11819.52,3.45,19.75,0.73,3.09,8.9,NaN
20200413,11871.36,1.55,16.35,0.85,5.96,16.6,NaN
20200414,15793.92,-3.15,8.25,0.42,3.45,0,NaN
20200415,19690.56,-3.15,10.05,0.41,3.88,3.7,NaN
20200416,10480.32,-3.35,6.05,0.35,3.95,0.6,NaN
20200417,13824,-2.65,6.45,0.55,2.8,14.4,NaN
20200418,14739.84,-0.25,10.05,0.55,3.59,0,NaN
20200419,20183.04,0.65,15.05,0.65,4.09,0,NaN
20200420,23820.48,2.45,15.45,0.56,2.08,1.1,NaN
20200421,14333.76,-2.05,10.35,0.49,6.32,1.6,NaN
20200422,21098.88,-0.75,9.55,0.4,3.88,1.4,NaN
20200423,16666.56,2.75,19.05,0.84,2.59,1.8,NaN
20200424,11897.28,2.55,17.75,0.89,1.94,0,NaN
20200425,21971.52,3.85,20.75,0.94,2.44,4.1,NaN
20200426,7793.28,3.75,9.95,0.87,3.66,17.9,NaN
20200427,22187.52,4.55,15.35,0.57,2.8,0,NaN
20200428,12312,6.45,16.45,0.78,2.51,1.5,NaN
20200429,12648.96,8.95,22.15,1.13,4.53,18.9,NaN
20200430,13124.16,5.95,14.35,1.01,3.16,2.7,NaN
20200501,20053.44,3.05,14.05,0.86,2.44,0,NaN
20200502,13582.08,4.35,21.15,1.01,3.02,1.8,NaN
20200503,22697.28,8.95,24.75,1.29,3.81,0.3,NaN
20200504,25436.16,-0.95,11.75,0.69,3.74,0,NaN
20200505,12104.64,0.25,13.75,0.59,2.73,4.6,NaN
20200506,14532.48,-1.45,8.85,0.57,3.23,3.1,NaN
20200507,23872.32,-0.15,18.25,0.68,4.09,0.7,NaN
20200508,13262.4,-2.75,9.55,0.58,2.66,2.9,NaN
20200509,11603.52,-1.35,5.75,0.37,4.81,0.3,NaN
20200510,14783.04,3.65,16.85,0.56,3.74,2.6,NaN
20200511,8242.56,-0.55,6.55,0.6,4.6,0.8,NaN
20200512,20545.92,-0.95,12.95,0.61,4.09,0.4,NaN
20200513,27388.8,3.25,17.85,0.53,2.15,0,NaN
20200514,14290.56,11.65,19.75,1.01,3.02,2.5,NaN
20200515,18947.52,12.05,26.85,1.59,4.67,12.3,NaN
20200516,26084.16,12.05,24.05,1.15,2.44,0,NaN
20200517,20822.4,13.35,25.85,1.37,3.95,7.9,NaN
20200518,18783.36,13.35,25.35,1.45,4.02,0,NaN
20200519,22559.04,7.85,21.65,1.01,5.24,0,NaN
20200520,25626.24,7.85,18.55,0.69,4.45,0,NaN
20200521,25565.76,11.35,24.25,1.04,3.52,0.4,NaN
20200522,9210.24,11.85,20.15,1.3,1.72,8.2,NaN
20200523,19180.8,13.75,24.75,1.4,1.8,0,NaN
20200524,26040.96,13.95,28.65,1.65,2.66,0,NaN
20200525,25799.04,13.65,31.55,1.91,2.01,0,NaN
20200526,26801.28,15.45,31.95,1.77,2.66,0,NaN
20200527,21142.08,16.95,28.15,1.61,2.87,0.9,NaN
20200528,16191.36,17.85,26.85,1.71,3.16,6.4,NaN
20200529,18403.2,11.15,26.65,1.62,4.02,15.3,NaN
20200530,24563.52,6.35,21.85,1.16,3.02,0,NaN
20200531,26101.44,3.35,18.05,0.81,2.8,0,NaN
20200601,27432,9.95,22.05,0.79,2.3,1.2,NaN
20200602,21755.52,11.55,27.75,1.55,3.74,0,NaN
20200603,23509.44,14.45,29.65,1.92,4.67,2,NaN
20200604,22023.36,15.65,29.25,1.98,2.73,9.5,NaN
20200605,25643.52,16.35,26.25,1.95,2.3,0,NaN
20200606,25453.44,9.55,28.15,1.56,3.3,0,NaN
20200607,26948.16,8.25,25.15,1.23,2.23,0,NaN
20200608,27544.32,9.65,27.35,1.24,1.01,0,NaN
20200609,27077.76,15.55,33.05,1.85,1.72,0,NaN
20200610,26066.88,17.15,32.65,2.33,4.31,11.6,NaN
20200611,24451.2,10.65,25.05,1.54,4.31,0,NaN
20200612,27613.44,9.65,24.95,1.21,3.23,0,NaN
20200613,24649.92,9.05,22.45,0.92,2.01,0,NaN
20200614,27501.12,10.45,22.45,1.07,3.09,0.6,NaN
20200615,22360.32,10.25,24.15,1.3,2.66,0,NaN
20200616,26654.4,11.95,26.75,1.28,2.08,0,NaN
20200617,26239.68,14.15,26.25,1.37,2.51,0,NaN
20200618,25237.44,16.05,26.95,1.55,2.8,0,NaN
20200619,20459.52,13.95,27.15,1.59,1.15,2.4,NaN
20200620,25107.84,14.35,29.25,1.71,0.93,0,NaN
20200621,25920,16.35,31.85,1.93,1.8,0,NaN
20200622,21168,18.15,29.65,1.93,2.44,7.8,NaN
20200623,18766.08,12.65,26.85,1.78,4.31,6.7,NaN
20200624,23129.28,11.95,25.15,1.46,3.52,0,NaN
20200625,23466.24,12.45,27.25,1.43,3.09,0.7,NaN
20200626,25272,15.45,28.45,1.69,3.88,9,NaN
20200627,20113.92,16.35,25.95,1.89,5.17,12.8,NaN
20200628,23198.4,14.65,29.05,1.93,2.8,0,NaN
20200629,27336.96,14.75,30.55,1.85,1.22,0,NaN
20200630,26991.36,14.55,30.65,1.77,1.65,0,NaN
20200701,27648,14.65,28.35,1.76,1.8,0,NaN
20200702,27743.04,15.85,32.15,1.83,1.58,0,NaN
20200703,27855.36,17.05,32.95,1.98,1.65,0,NaN
20200704,27596.16,16.35,32.65,2.1,1.22,0,NaN
20200705,28054.08,16.75,34.05,1.95,1.22,0,NaN
20200706,27648,17.05,34.75,2.02,0.86,0,NaN
20200707,26654.4,18.25,35.05,2.12,1.36,0.3,NaN
20200708,25989.12,18.55,33.85,2.19,1.01,0,NaN
20200709,26153.28,18.55,34.05,2.25,1.44,0,NaN
20200710,25159.68,18.95,34.35,2.36,2.08,26.9,NaN
20200711,18956.16,15.75,25.85,1.96,3.74,5.5,NaN
20200712,21504.96,13.15,28.55,1.79,2.15,2.6,NaN
20200713,19483.2,12.95,27.95,1.72,1.72,0.7,NaN
20200714,27812.16,13.25,27.85,1.54,1.08,0,NaN
20200715,27596.16,20.05,31.55,1.64,2.3,0,NaN
20200716,22731.84,17.35,31.05,2.23,4.02,7.8,NaN
20200717,27155.52,16.15,31.05,2.15,2.15,0,NaN
20200718,27224.64,17.95,34.05,2,1.72,0,NaN
20200719,23405.76,18.75,34.25,2.45,4.31,3,NaN
20200720,26775.36,17.65,32.05,2.18,2.95,0,NaN
20200721,19215.36,19.35,29.15,1.95,1.29,1.5,NaN
20200722,16416,19.65,29.95,2.21,3.09,2.2,NaN
20200723,17591.04,19.05,28.85,2.15,2.59,9.8,NaN
20200724,24675.84,16.75,30.85,2.13,1.36,0,NaN
20200725,26775.36,16.35,31.45,2.08,1.65,0,NaN
20200726,26732.16,16.55,32.95,2.18,2.87,0,NaN
20200727,22377.6,18.25,33.85,2.42,4.31,2,NaN
20200728,24779.52,14.95,30.15,2.02,3.16,0.3,NaN
20200729,26369.28,16.45,32.45,1.83,2.59,0,NaN
20200730,22541.76,17.95,28.55,1.92,2.23,2.7,NaN
20200731,24217.92,17.25,30.35,1.87,1.72,0,NaN
20200801,13279.68,17.65,24.85,1.98,2.23,11.9,NaN
20200802,19759.68,16.95,26.45,2.02,4.74,0,NaN
20200803,24330.24,17.35,28.75,1.82,1.94,0,NaN
20200804,20623.68,15.15,27.05,1.82,2.44,2.9,NaN
20200805,25937.28,12.25,26.15,1.45,1.72,0,NaN
20200806,24736.32,13.95,27.95,1.59,1.87,0,NaN
20200807,22680,13.65,29.25,1.82,1.01,0,NaN
20200808,24969.6,13.05,29.55,1.78,1.72,0,NaN
20200809,24658.56,15.35,31.55,1.84,2.44,0,NaN
20200810,24451.2,16.75,32.55,2.1,2.23,0,NaN
20200811,21539.52,17.05,31.85,2.25,3.02,0,NaN
20200812,23984.64,18.45,31.75,2.21,1.58,0,NaN
20200813,21893.76,19.05,32.25,2.08,2.08,0.3,NaN
20200814,21746.88,17.15,32.25,1.96,2.37,0,NaN
20200815,18377.28,13.35,24.15,1.72,2.44,0,NaN
20200816,22749.12,13.95,28.15,1.69,2.15,4.3,NaN
20200817,22023.36,12.35,28.35,1.66,1.94,0,NaN
20200818,23172.48,9.45,27.55,1.44,2.01,0,NaN
20200819,24192,9.05,25.55,1.2,1.94,0,NaN
20200820,23777.28,11.95,29.65,1.23,1.51,0,NaN
20200821,22766.4,12.55,30.35,1.62,1.51,0,NaN
20200822,23120.64,15.45,33.15,1.87,1.36,0,NaN
20200823,14713.92,17.35,31.15,2.03,2.15,22.4,NaN
20200824,19353.6,17.85,31.15,2.05,3.38,1.7,NaN
20200825,19414.08,13.35,31.25,1.9,3.45,13,NaN
20200826,16666.56,14.05,28.05,1.79,1.94,0,NaN
20200827,18809.28,18.85,30.75,2.38,5.03,16.1,NaN
20200828,11387.52,19.05,24.75,2.33,2.8,53.7,NaN
20200829,19206.72,13.25,27.35,1.85,4.24,0,NaN
20200830,20856.96,12.05,24.85,1.43,2.15,0,NaN
20200831,18990.72,13.45,23.85,1.66,3.3,0,NaN
20200901,21271.68,18.65,27.45,2.04,2.8,5.6,NaN
20200902,14351.04,17.75,27.45,2.2,3.81,6.5,NaN
20200903,9158.4,17.25,24.25,2.06,2.59,1.5,NaN
20200904,21375.36,9.25,25.85,1.42,2.87,0,NaN
20200905,19681.92,10.85,26.45,1.19,2.95,0,NaN
20200906,21116.16,14.75,26.35,1.31,2.51,0,NaN
20200907,10860.48,15.15,26.35,1.64,2.87,8,NaN
20200908,20338.56,15.45,31.05,1.78,2.15,0,NaN
20200909,20312.64,15.45,31.15,1.96,1.87,0,NaN
20200910,19828.8,16.05,30.05,2.01,1.51,0,NaN
20200911,20070.72,12.65,24.25,1.54,2.87,0,NaN
20200912,19137.6,13.35,27.05,1.75,3.81,0,NaN
20200913,11102.4,14.15,24.55,1.79,3.23,2.1,NaN
20200914,20122.56,5.05,21.15,1.07,2.8,0,NaN
20200915,20450.88,5.25,20.35,0.81,1.8,0,NaN
20200916,19923.84,6.85,23.85,1.18,2.44,0,NaN
20200917,17841.6,9.75,22.25,1.35,1.58,0,NaN
20200918,14938.56,1.05,19.25,0.89,3.02,0,NaN
20200919,19854.72,1.15,17.95,0.62,2.66,0,NaN
20200920,19560.96,1.75,20.15,0.61,2.95,0,NaN
20200921,19344.96,1.15,20.65,0.7,2.37,0,NaN
20200922,19025.28,4.35,21.85,0.85,2.01,0,NaN
20200923,18455.04,9.55,26.35,1.21,3.02,0,NaN
20200924,16346.88,9.35,25.45,1.4,2.87,0,NaN
20200925,17902.08,9.95,26.85,1.41,1.8,0,NaN
20200926,16122.24,11.65,26.15,1.5,2.23,0,NaN
20200927,17461.44,12.85,27.05,1.67,3.09,0,NaN
20200928,14964.48,10.15,27.55,1.54,3.52,6,NaN
20200929,8812.8,8.25,15.85,1.23,2.37,5.2,NaN
20200930,13452.48,7.05,17.95,1,5.96,1.6,NaN
20201001,16113.6,4.25,17.95,0.87,3.23,1.5,NaN
20201002,15621.12,1.25,14.95,0.7,2.87,0.4,NaN
20201003,14653.44,1.85,15.25,0.64,1.29,0,NaN
20201004,9227.52,6.35,17.45,0.82,2.01,13.6,NaN
20201005,14506.56,1.55,15.75,0.82,2.08,0,NaN
20201006,16709.76,2.35,19.15,0.86,3.81,0,NaN
20201007,15249.6,3.35,22.15,0.99,5.32,0,NaN
20201008,16243.2,2.05,18.35,0.81,2.3,0,NaN
20201009,16087.68,3.05,23.45,0.91,2.66,0,NaN
20201010,15396.48,12.05,24.25,1.4,4.6,0,NaN
20201011,12795.84,14.15,21.75,1.46,2.73,0.4,NaN
20201012,5823.36,12.25,18.95,1.25,4.31,1.1,NaN
20201013,14834.88,2.95,17.85,0.91,2.95,0,NaN
20201014,14973.12,3.55,20.15,0.78,3.09,0,NaN
20201015,10860.48,7.45,23.25,1.08,4.02,8.1,NaN
20201016,11629.44,-2.55,12.85,0.62,2.51,0,NaN
20201017,15102.72,-1.35,14.85,0.45,2.01,0,NaN
20201018,11050.56,3.75,16.85,0.7,3.09,0,NaN
20201019,3723.84,9.55,13.95,1.04,1.8,15.8,NaN
20201020,5754.24,11.75,16.35,1.25,1.58,1.9,NaN
20201021,12856.32,11.35,23.85,1.46,2.87,0,NaN
20201022,13366.08,9.75,25.85,1.42,1.94,0,NaN
20201023,12666.24,8.55,26.15,1.39,2.87,9.4,NaN
20201024,11681.28,1.35,10.35,0.78,2.66,0,NaN
20201025,6272.64,2.95,12.05,0.61,3.45,0.4,NaN
20201026,4570.56,6.85,13.25,0.96,2.08,0.6,NaN
20201027,5797.44,6.85,10.65,0.75,1.01,5.1,NaN
20201028,8942.4,8.25,10.65,0.85,2.23,13.9,NaN
20201029,2894.4,4.95,9.65,0.92,3.45,26.2,NaN
20201030,6834.24,-2.25,7.55,0.61,2.3,0,NaN
20201031,10782.72,-1.55,10.25,0.54,2.15,0,NaN
20201101,6419.52,-1.65,12.05,0.6,6.25,5.5,NaN
20201102,8311.68,-1.05,5.45,0.38,6.46,0,NaN
20201103,10860.48,-0.55,12.85,0.49,4.09,0,NaN
20201104,10851.84,1.75,19.75,0.7,2.95,0,NaN
20201105,10298.88,1.85,20.45,0.85,3.23,0,NaN
20201106,10488.96,1.15,20.65,0.85,2.73,0,NaN
20201107,10437.12,0.65,21.25,0.83,1.65,0,NaN
20201108,10272.96,1.35,23.05,0.88,1.36,0,NaN
20201109,9987.84,3.65,23.35,1.02,1.94,0,NaN
20201110,9676.8,5.85,24.35,1.16,2.8,10,NaN
20201111,3499.2,5.35,17.15,1.13,2.87,10.6,NaN
20201112,9953.28,-1.75,11.75,0.64,2.51,0,NaN
20201113,7568.64,-3.25,12.25,0.58,2.73,0,NaN
20201114,10039.68,-2.75,11.15,0.47,1.87,0.3,NaN
20201115,2998.08,1.45,14.05,0.75,6.32,8.4,NaN
20201116,8976.96,-0.55,9.05,0.43,5.75,0,NaN
20201117,3974.4,-2.35,4.35,0.4,4.96,0,NaN
20201118,6644.16,-4.15,4.25,0.36,2.73,0,NaN
20201119,9063.36,-2.85,16.55,0.49,4.45,0,NaN
20201120,8570.88,6.05,17.55,0.66,4.96,0,NaN
20201121,5408.64,2.35,8.65,0.71,1.72,2.9,NaN
20201122,4743.36,1.45,12.45,0.76,4.17,9.3,NaN
20201123,5106.24,-4.05,6.45,0.53,3.95,0,NaN
20201124,8061.12,-3.75,7.65,0.48,1.65,0,NaN
20201125,3188.16,2.65,12.35,0.71,2.95,13.4,NaN
20201126,4587.84,6.45,12.65,0.98,3.88,0,NaN
20201127,7335.36,4.35,10.95,0.78,2.3,0,NaN
20201128,8519.04,-4.15,8.05,0.52,2.73,0,NaN
20201129,8501.76,-3.95,12.35,0.5,2.23,5.9,NaN
20201130,1779.84,-0.35,7.85,0.65,2.95,11.4,NaN
20201201,1771.2,-2.55,0.45,0.49,6.75,7.1,NaN
20201202,8665.92,-3.55,1.95,0.45,5.46,0,NaN
20201203,8856,-4.05,4.65,0.43,3.88,0,NaN
20201204,6678.72,0.05,6.85,0.57,3.09,0,NaN
20201205,5253.12,-1.95,4.15,0.52,2.8,0,NaN
20201206,7292.16,-2.55,-0.15,0.39,2.44,0,NaN
20201207,5486.4,-3.05,0.95,0.35,2.73,0,NaN
20201208,8812.8,-2.65,2.15,0.38,3.66,0,NaN
20201209,4544.64,-2.35,3.45,0.43,4.38,0,NaN
20201210,8553.6,-2.85,8.65,0.48,1.87,0,NaN
20201211,8493.12,-0.35,16.45,0.66,2.37,0,NaN
20201212,4674.24,1.15,16.25,0.78,3.23,0.7,NaN
20201213,5857.92,-0.65,6.55,0.65,2.73,0.6,NaN
20201214,7464.96,-2.95,3.05,0.46,3.59,0,NaN
20201215,7387.2,-4.15,1.05,0.25,2.51,0,NaN
20201216,4406.4,-4.85,0.25,0.35,3.81,27.9,NaN
20201217,3585.6,-4.85,1.15,0.44,0.79,1.5,NaN
20201218,3818.88,-4.45,1.05,0.42,1.58,0,NaN
20201219,7767.36,-3.85,2.45,0.41,1.94,3.1,NaN
20201220,3274.56,-0.35,2.65,0.52,2.37,1.3,NaN
20201221,5425.92,0.05,3.45,0.49,2.8,1.8,NaN
20201222,3369.6,-3.55,3.45,0.5,4.24,0,NaN
20201223,7525.44,-4.25,8.15,0.49,3.02,2.8,NaN
20201224,3395.52,-7.65,8.55,0.48,2.87,22.6,NaN
20201225,2704.32,-10.65,-6.55,0.29,6.25,2.9,NaN
20201226,4855.68,-10.75,-4.85,0.26,5.39,0,NaN
20201227,8501.76,-9.25,7.45,0.38,2.51,0,NaN
20201228,5477.76,-3.75,8.15,0.52,4.6,0.3,NaN
20201229,7758.72,-4.15,0.85,0.34,2.44,0,NaN
20201230,4950.72,-2.95,11.75,0.56,4.17,8.3,NaN
20201231,7922.88,-2.65,2.75,0.5,2.37,0.3,NaN
20210101,3922.56,-2.25,9.45,0.48,4.24,12.5,NaN
20210102,6566.4,0.45,7.65,0.52,2.8,1.8,NaN
20210103,2479.68,-0.15,3.95,0.52,1.36,12.3,NaN
20210104,3792.96,-0.55,2.85,0.51,1.29,0,NaN
20210105,4363.2,-1.05,2.05,0.48,1.51,0,NaN
20210106,6134.4,-1.35,2.15,0.45,2.51,0,NaN
20210107,8493.12,-5.05,1.55,0.41,2.44,0,NaN
20210108,8942.4,-8.55,1.25,0.36,2.3,0,NaN
20210109,8994.24,-8.35,3.55,0.37,2.3,0,NaN
20210110,9374.4,-6.15,3.05,0.39,1.51,0,NaN
20210111,8285.76,-4.25,4.35,0.39,2.3,0,NaN
20210112,9028.8,-4.15,0.65,0.34,3.02,0,NaN
20210113,8752.32,-3.35,5.45,0.41,3.74,0,NaN
20210114,5071.68,-1.45,7.25,0.47,2.44,0,NaN
20210115,7594.56,-2.95,7.55,0.52,3.45,4.6,NaN
20210116,4104,-2.75,0.85,0.45,2.8,1.4,NaN
20210117,2833.92,-1.45,2.65,0.47,4.24,3.7,NaN
20210118,2868.48,-2.15,-0.15,0.43,3.95,0.5,NaN
20210119,8769.6,-2.55,2.55,0.41,4.31,1.4,NaN
20210120,5952.96,-9.05,-1.65,0.34,3.88,0,NaN
20210121,10376.64,-3.05,5.65,0.41,5.53,0,NaN
20210122,4389.12,-7.65,1.25,0.38,4.67,0,NaN
20210123,8320.32,-12.15,-5.15,0.24,3.81,0,NaN
20210124,7464.96,-11.95,-2.55,0.29,1.36,0.3,NaN
20210125,7102.08,-3.15,1.95,0.42,2.59,0.7,NaN
20210126,7793.28,-1.55,5.85,0.52,4.24,3.4,NaN
20210127,9020.16,-7.45,-0.75,0.36,3.16,0,NaN
20210128,8354.88,-8.45,-3.85,0.2,5.32,0,NaN
20210129,8311.68,-9.65,-3.55,0.23,4.31,0,NaN
20210130,11093.76,-9.05,-0.35,0.29,1.65,0,NaN
20210131,4587.84,-3.85,1.35,0.36,4.96,2.1,NaN
20210201,4596.48,-5.15,2.55,0.4,3.66,2.1,NaN
20210202,8614.08,-5.45,0.45,0.36,5.1,0.3,NaN
20210203,11499.84,-7.45,3.75,0.37,4.67,0,NaN
20210204,11845.44,-7.75,5.55,0.37,2.51,0.8,NaN
20210205,8035.2,-5.25,3.35,0.43,5.96,0,NaN
20210206,12044.16,-8.95,0.75,0.32,4.17,0,NaN
20210207,8683.2,-13.95,-1.35,0.26,2.8,0,NaN
20210208,4777.92,-13.35,-0.65,0.25,1.22,2.4,NaN
20210209,3101.76,-7.15,1.05,0.34,1.22,0.5,NaN
20210210,9167.04,-7.35,-0.95,0.31,1.65,1.6,NaN
20210211,10160.64,-7.45,-0.05,0.3,3.02,0,NaN
20210212,5469.12,-7.25,-0.85,0.31,3.09,0,NaN
20210213,4294.08,-5.55,-1.55,0.35,2.87,0,NaN
20210214,7922.88,-5.65,-1.15,0.34,1.87,0,NaN
20210215,2972.16,-5.25,4.05,0.4,3.38,11.5,NaN
20210216,5935.68,-14.15,1.95,0.29,5.03,0,NaN
20210217,12018.24,-14.15,-1.65,0.24,1.8,0.9,NaN
20210218,4060.8,-5.05,-0.55,0.34,2.95,0.3,NaN
20210219,8510.4,-10.05,-0.45,0.34,2.37,0,NaN
20210220,7179.84,-18.25,-3.55,0.21,3.81,0,NaN
20210221,14152.32,-17.75,3.05,0.24,2.01,0,NaN
20210222,5408.64,-1.15,5.55,0.46,5.03,11.1,NaN
20210223,8916.48,-3.75,8.45,0.47,4.81,0,NaN
20210224,13219.2,-3.65,4.55,0.49,3.95,16.4,NaN
20210225,14947.2,-6.55,3.35,0.4,2.51,0.3,NaN
