## Site Characteristics
Country     = 'USA'
Station     = '289386'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.0571; Latitude = 40.7314; Elevation = 412.53; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200416,10601.28,-3.85,5.45,0.37,5.03,0,NaN
20200417,14454.72,-1.65,7.05,0.56,3.45,16.4,NaN
20200418,13780.8,-0.25,9.05,0.56,4.53,0.3,NaN
20200419,20520,1.55,13.95,0.63,4.6,0,NaN
20200420,23146.56,1.95,14.65,0.58,2.37,0.5,NaN
20200421,13193.28,-2.15,9.85,0.5,7.76,2.1,NaN
20200422,20399.04,-1.05,9.25,0.4,5.39,0.9,NaN
20200423,16061.76,3.25,18.15,0.82,3.52,3.7,NaN
20200424,10048.32,2.85,15.75,0.88,2.37,1.9,NaN
20200425,21928.32,4.15,19.35,0.94,3.38,7.5,NaN
20200426,7689.6,3.35,9.25,0.85,4.38,18.3,NaN
20200427,20234.88,3.75,14.25,0.59,3.95,0,NaN
20200428,10756.8,6.05,15.15,0.74,2.66,2.5,NaN
20200429,13746.24,8.75,20.15,1.11,6.32,13.2,NaN
20200430,13288.32,5.85,14.45,1.03,4.17,4,NaN
20200501,17876.16,3.45,13.35,0.84,3.23,0,NaN
20200502,13901.76,6.25,20.15,0.92,3.3,2.6,NaN
20200503,21729.6,9.05,23.45,1.28,4.45,0,NaN
20200504,23094.72,-0.45,11.95,0.71,4.88,0,NaN
20200505,12476.16,1.55,12.95,0.57,2.87,5.5,NaN
20200506,11266.56,-1.15,6.65,0.59,3.59,7.7,NaN
20200507,24649.92,1.15,16.45,0.64,4.67,0.5,NaN
20200508,13184.64,-3.65,8.45,0.57,3.23,6.2,NaN
20200509,11880,-1.85,4.95,0.35,6.68,0.8,NaN
20200510,16364.16,3.35,15.75,0.53,4.24,2.2,NaN
20200511,10152,0.55,6.25,0.59,5.82,2.7,NaN
20200512,21081.6,-0.55,11.85,0.59,5.46,0,NaN
20200513,27172.8,2.55,16.95,0.54,2.59,0,NaN
20200514,14040,11.05,19.45,0.98,3.45,3.6,NaN
20200515,19128.96,12.05,26.45,1.58,5.46,8.7,NaN
20200516,25911.36,12.75,23.35,1.13,2.73,0,NaN
20200517,19440,13.65,23.05,1.28,5.03,6.5,NaN
20200518,21435.84,12.95,23.35,1.39,5.03,0,NaN
20200519,23725.44,8.05,20.75,0.95,6.54,0,NaN
20200520,23863.68,7.55,17.85,0.67,5.96,0,NaN
20200521,25816.32,10.85,22.15,1.02,4.31,1.5,NaN
20200522,9616.32,12.15,20.05,1.29,2.3,5.1,NaN
20200523,17150.4,13.45,24.25,1.39,2.37,0,NaN
20200524,26196.48,14.45,26.75,1.56,3.95,0,NaN
20200525,22567.68,14.25,30.75,1.86,2.87,0,NaN
20200526,26688.96,15.35,30.95,1.71,3.09,0,NaN
20200527,20545.92,17.55,26.15,1.57,3.66,0.8,NaN
20200528,17841.6,18.05,26.95,1.69,3.74,10,NaN
20200529,19751.04,11.05,26.45,1.62,4.53,12.2,NaN
20200530,23863.68,6.45,21.25,1.16,3.88,0.3,NaN
20200531,25099.2,3.45,17.15,0.8,3.74,0,NaN
20200601,27017.28,9.25,21.15,0.79,3.09,1.1,NaN
20200602,20692.8,11.65,26.65,1.47,4.67,0,NaN
20200603,22991.04,15.45,28.75,1.9,5.67,5.7,NaN
20200604,22740.48,16.85,29.05,1.92,2.95,0.8,NaN
20200605,24684.48,16.85,26.25,1.91,2.44,0,NaN
20200606,23345.28,9.95,27.55,1.57,4.09,0,NaN
20200607,25712.64,8.55,24.25,1.23,2.66,0,NaN
20200608,27233.28,10.55,26.85,1.19,0.72,0,NaN
20200609,26706.24,17.05,32.35,1.77,1.87,0.8,NaN
20200610,25116.48,18.55,32.15,2.36,4.67,11.6,NaN
20200611,23587.2,11.15,24.35,1.58,4.74,0,NaN
20200612,26982.72,8.85,24.35,1.24,3.95,0,NaN
20200613,24935.04,8.55,21.75,0.93,2.23,0,NaN
20200614,26792.64,11.05,21.25,1.05,3.45,2.2,NaN
20200615,23837.76,10.15,23.65,1.29,3.02,0,NaN
20200616,25185.6,12.25,25.95,1.24,2.3,0,NaN
20200617,24900.48,15.05,24.55,1.35,2.87,0,NaN
20200618,23647.68,16.15,26.55,1.55,3.38,0.3,NaN
20200619,18316.8,13.65,25.95,1.57,1.65,1.4,NaN
20200620,23414.4,14.55,27.65,1.66,1.29,0,NaN
20200621,24658.56,16.75,30.35,1.84,2.08,0.8,NaN
20200622,21556.8,17.85,29.65,1.96,2.59,20.3,NaN
20200623,20321.28,12.75,26.95,1.79,4.31,4.2,NaN
20200624,22999.68,11.85,24.45,1.48,4.09,0,NaN
20200625,22455.36,12.85,26.45,1.4,3.23,2.8,NaN
20200626,24416.64,16.35,27.75,1.64,4.45,9,NaN
20200627,19656,17.55,25.25,1.83,5.89,10.8,NaN
20200628,21695.04,14.75,28.65,1.91,3.66,0,NaN
20200629,26974.08,15.05,29.65,1.84,1.87,0,NaN
20200630,25963.2,14.15,29.55,1.78,1.72,0,NaN
20200701,25928.64,13.95,27.25,1.78,1.94,0,NaN
20200702,27146.88,15.75,31.15,1.86,2.51,0,NaN
20200703,27483.84,16.85,31.95,2.01,2.73,0,NaN
20200704,26153.28,16.55,31.85,2.12,1.44,0,NaN
20200705,27380.16,15.95,32.95,2.03,1.29,0,NaN
20200706,27155.52,17.35,33.65,2.05,1.15,0,NaN
20200707,26101.44,17.85,34.05,2.15,1.58,27.8,NaN
20200708,24857.28,18.25,32.65,2.19,1.36,0.5,NaN
20200709,26740.8,17.65,33.05,2.24,2.01,0,NaN
20200710,25755.84,18.05,33.25,2.37,2.01,21.6,NaN
20200711,18394.56,15.25,24.85,1.91,4.45,2.9,NaN
20200712,21427.2,13.15,27.25,1.76,2.66,26.4,NaN
20200713,19863.36,12.15,26.75,1.66,2.44,1.1,NaN
20200714,27241.92,12.55,26.95,1.55,1.65,0,NaN
20200715,27198.72,19.55,31.05,1.67,2.66,0,NaN
20200716,22412.16,18.75,29.35,2.18,5.67,9.3,NaN
20200717,26421.12,15.55,30.05,2.1,2.95,0,NaN
20200718,26904.96,17.35,33.05,1.99,1.87,0,NaN
20200719,22317.12,19.35,33.45,2.45,4.74,0.3,NaN
20200720,26369.28,17.45,31.25,2.24,3.88,0,NaN
20200721,19008,18.45,29.05,2.03,1.58,4.8,NaN
20200722,16848,19.45,29.15,2.25,3.23,4.2,NaN
20200723,17547.84,19.25,28.15,2.22,2.73,23.7,NaN
20200724,21427.2,16.35,30.15,2.11,1.65,0,NaN
20200725,26343.36,16.15,30.35,2.1,2.08,0,NaN
20200726,26213.76,16.65,31.65,2.16,3.3,0,NaN
20200727,22429.44,18.45,32.85,2.42,4.74,2.8,NaN
20200728,23431.68,14.55,28.95,2,3.59,0.4,NaN
20200729,26023.68,16.55,30.95,1.86,2.66,0,NaN
20200730,21513.6,17.85,27.75,1.96,2.44,1.6,NaN
20200731,20243.52,16.35,29.45,1.91,2.15,0,NaN
20200801,15379.2,18.05,24.85,1.98,2.95,10.6,NaN
20200802,21306.24,16.95,26.65,2.07,5.17,0.4,NaN
20200803,24865.92,17.35,27.85,1.82,2.37,0.6,NaN
20200804,19077.12,14.65,26.25,1.84,2.87,1.7,NaN
20200805,26058.24,11.65,25.15,1.49,2.23,0,NaN
20200806,24572.16,15.75,26.85,1.59,2.66,0.4,NaN
20200807,21746.88,14.95,28.35,1.88,2.01,0,NaN
20200808,24900.48,13.55,28.95,1.83,1.94,0,NaN
20200809,24943.68,15.75,30.25,1.8,2.59,0,NaN
20200810,24658.56,16.25,31.35,2.11,2.3,0,NaN
20200811,21798.72,17.85,30.45,2.28,3.16,0,NaN
20200812,24027.84,18.35,30.95,2.26,1.51,0,NaN
20200813,20856.96,17.45,29.95,2.1,2.3,0,NaN
20200814,20632.32,16.25,30.75,2.03,2.37,0,NaN
20200815,17824.32,12.75,23.25,1.69,2.87,0,NaN
20200816,21487.68,14.45,27.25,1.67,2.8,2.1,NaN
20200817,22230.72,12.35,27.45,1.65,2.51,0,NaN
20200818,22809.6,10.55,26.45,1.48,2.59,0,NaN
20200819,24347.52,8.45,24.85,1.24,2.51,0,NaN
20200820,23941.44,12.45,28.25,1.26,2.15,0,NaN
20200821,22593.6,14.15,29.55,1.62,2.01,0,NaN
20200822,23094.72,16.65,32.15,1.84,1.65,0,NaN
20200823,15819.84,16.85,29.95,2.02,2.08,8.3,NaN
20200824,18195.84,18.05,28.95,2.03,3.38,9.9,NaN
20200825,19336.32,12.95,29.55,1.85,4.74,5.5,NaN
20200826,17832.96,14.85,26.95,1.72,2.66,0,NaN
20200827,19733.76,18.45,28.95,2.33,6.18,25.4,NaN
20200828,12389.76,18.65,23.75,2.3,3.45,37.7,NaN
20200829,18187.2,13.35,26.35,1.85,5.03,2.1,NaN
20200830,21159.36,11.75,23.75,1.44,3.02,0,NaN
20200831,17444.16,13.25,22.15,1.65,4.24,1.1,NaN
20200901,20433.6,17.35,24.75,2.03,4.17,2.1,NaN
20200902,14774.4,17.75,27.05,2.22,4.38,6.1,NaN
20200903,9987.84,17.75,23.35,2.14,3.02,4.6,NaN
20200904,20926.08,8.45,25.05,1.4,3.95,0,NaN
20200905,20364.48,10.35,24.85,1.2,3.16,0,NaN
20200906,20701.44,13.25,25.35,1.38,2.95,0,NaN
20200907,14765.76,13.65,25.75,1.63,3.23,0,NaN
20200908,20200.32,14.15,30.65,1.81,2.51,0,NaN
20200909,20088,15.05,29.65,1.94,2.44,0,NaN
20200910,19440,16.35,29.35,2.05,1.36,0,NaN
20200911,19785.6,11.25,23.85,1.54,3.02,0,NaN
20200912,19258.56,12.65,22.95,1.66,5.17,0,NaN
20200913,10756.8,13.95,22.55,1.77,3.66,5.3,NaN
20200914,19897.92,3.95,20.85,1.04,3.45,0,NaN
20200915,20252.16,4.25,19.95,0.84,2.08,0,NaN
20200916,19733.76,6.85,23.25,1.17,2.95,0,NaN
20200917,17772.48,9.55,22.85,1.36,1.65,0,NaN
20200918,14904,0.25,18.85,0.88,3.59,0,NaN
20200919,19656,0.65,17.25,0.63,2.66,0,NaN
20200920,19353.6,0.75,19.05,0.62,3.02,0,NaN
20200921,19154.88,0.55,19.65,0.7,2.66,0,NaN
20200922,18843.84,3.25,20.75,0.86,2.51,0,NaN
20200923,18290.88,8.45,25.15,1.23,3.88,0,NaN
20200924,15128.64,8.85,24.15,1.36,2.87,0,NaN
20200925,17694.72,9.65,25.85,1.4,2.01,0,NaN
20200926,16122.24,11.15,24.25,1.5,2.59,0,NaN
20200927,17245.44,12.85,26.75,1.69,3.02,0,NaN
20200928,14938.56,11.05,26.25,1.57,4.24,2.7,NaN
20200929,6747.84,8.65,14.05,1.29,2.51,17.5,NaN
20200930,13901.76,8.05,16.85,1.02,6.32,1.2,NaN
20201001,16459.2,3.25,16.75,0.88,3.59,0,NaN
20201002,15327.36,0.85,13.25,0.73,3.52,0.9,NaN
20201003,15500.16,1.75,14.15,0.66,1.36,0,NaN
20201004,9037.44,6.55,16.85,0.83,2.3,10.1,NaN
20201005,13512.96,1.55,15.05,0.82,2.59,0,NaN
20201006,16675.2,2.35,18.25,0.86,4.02,0,NaN
20201007,15707.52,4.55,21.05,1.02,6.54,0,NaN
20201008,16096.32,2.25,17.05,0.82,3.23,0,NaN
20201009,16053.12,4.25,22.05,0.88,3.16,0,NaN
20201010,15189.12,13.75,22.95,1.37,5.46,0,NaN
20201011,11880,13.05,20.65,1.53,3.3,3,NaN
20201012,5339.52,11.25,16.65,1.26,5.67,1.5,NaN
20201013,13746.24,3.05,17.25,0.93,3.59,0.5,NaN
20201014,15068.16,4.65,19.25,0.78,3.74,0,NaN
20201015,11871.36,6.25,22.95,1.12,4.96,5.4,NaN
20201016,8821.44,-2.45,11.55,0.63,2.87,0,NaN
20201017,15033.6,-1.45,13.85,0.45,2.23,0,NaN
20201018,11914.56,4.15,15.35,0.68,4.53,0,NaN
20201019,3801.6,9.45,13.75,1.08,2.73,5.9,NaN
20201020,5140.8,11.05,17.45,1.33,2.44,0.4,NaN
20201021,13219.2,11.15,24.55,1.49,3.3,0,NaN
20201022,13435.2,11.05,25.65,1.49,2.59,0,NaN
20201023,12476.16,9.15,25.65,1.42,2.95,6.2,NaN
20201024,9840.96,0.45,10.65,0.8,3.16,0,NaN
20201025,6212.16,2.25,10.75,0.63,3.81,0.8,NaN
20201026,5192.64,6.55,14.05,1.04,2.95,1.6,NaN
20201027,6177.6,6.35,10.55,0.79,1.44,6.3,NaN
20201028,7585.92,7.85,10.55,0.91,2.8,14.1,NaN
20201029,3006.72,3.35,9.75,0.89,3.74,24.4,NaN
20201030,5477.76,-2.35,6.45,0.62,3.02,0.4,NaN
20201031,10981.44,-1.65,8.95,0.55,2.95,0.5,NaN
20201101,5477.76,-1.55,11.65,0.62,7.11,3.9,NaN
20201102,7784.64,-1.25,4.25,0.4,8.33,0,NaN
20201103,10609.92,-0.85,12.05,0.49,4.96,0,NaN
20201104,10584,1.15,19.85,0.73,3.23,0,NaN
20201105,10134.72,2.15,19.85,0.86,3.38,0,NaN
20201106,10247.04,1.55,19.95,0.85,3.09,0,NaN
20201107,10186.56,1.35,21.35,0.86,2.15,0,NaN
20201108,10022.4,1.85,23.45,0.92,1.58,0,NaN
20201109,9754.56,3.35,23.45,1.02,2.51,0,NaN
20201110,9460.8,5.95,24.25,1.18,3.3,10.1,NaN
20201111,3533.76,5.35,17.25,1.19,3.66,13.8,NaN
20201112,9331.2,-1.85,10.85,0.66,2.8,0,NaN
20201113,7741.44,-2.55,11.45,0.6,3.81,0,NaN
20201114,9789.12,-2.35,10.05,0.48,2.51,0,NaN
20201115,2946.24,1.45,13.45,0.77,7.97,7.7,NaN
20201116,8519.04,0.15,8.65,0.45,7.18,0,NaN
20201117,3784.32,-3.05,3.65,0.41,6.39,1.3,NaN
20201118,6410.88,-4.95,3.05,0.37,3.74,0,NaN
20201119,8804.16,-3.15,16.15,0.51,5.03,0,NaN
20201120,8570.88,5.95,17.35,0.68,5.96,0,NaN
20201121,3775.68,2.35,9.65,0.77,2.51,3.2,NaN
20201122,5227.2,1.05,10.35,0.75,5.46,5.8,NaN
20201123,5184,-4.05,5.15,0.53,5.24,0.5,NaN
20201124,8182.08,-3.95,6.45,0.48,2.8,0,NaN
20201125,3473.28,2.45,11.95,0.72,4.45,7.2,NaN
20201126,4553.28,6.05,12.25,1,4.45,0.4,NaN
20201127,7283.52,4.35,9.85,0.83,2.66,0,NaN
20201128,8285.76,-4.15,7.45,0.53,3.52,0,NaN
20201129,8311.68,-4.05,11.95,0.52,2.8,6.1,NaN
20201130,1892.16,-0.75,9.55,0.66,3.81,9.1,NaN
20201201,1892.16,-3.25,0.25,0.49,7.33,9.3,NaN
20201202,8475.84,-4.05,1.25,0.45,7.33,0,NaN
20201203,8760.96,-3.95,4.65,0.42,4.67,0,NaN
20201204,6739.2,-0.15,6.55,0.59,3.74,0,NaN
20201205,5330.88,-2.45,3.35,0.53,4.09,0.4,NaN
20201206,7136.64,-3.05,-0.85,0.4,3.66,0,NaN
20201207,4605.12,-3.65,-0.35,0.35,3.45,0,NaN
20201208,8622.72,-2.95,1.55,0.38,5.39,0,NaN
20201209,4285.44,-2.35,2.85,0.43,5.46,0,NaN
20201210,8449.92,-2.55,8.25,0.48,2.37,0,NaN
20201211,8328.96,-0.75,16.15,0.66,2.8,0,NaN
20201212,5417.28,1.75,16.15,0.79,3.66,2.2,NaN
20201213,5901.12,-0.35,5.95,0.66,3.45,1.6,NaN
20201214,6272.64,-3.45,2.15,0.48,4.45,0.3,NaN
20201215,7430.4,-4.75,0.15,0.25,3.09,0,NaN
20201216,4415.04,-5.35,-1.65,0.35,4.81,29.6,NaN
20201217,4199.04,-5.45,0.35,0.43,1.36,2,NaN
20201218,4000.32,-4.85,-0.65,0.41,2.51,0,NaN
20201219,7810.56,-3.75,1.95,0.4,2.44,1.5,NaN
20201220,3110.4,-1.15,2.25,0.52,2.8,1.2,NaN
20201221,5806.08,0.05,3.75,0.5,3.09,4.1,NaN
20201222,3300.48,-3.75,2.85,0.49,5.96,1,NaN
20201223,7776,-3.45,7.75,0.48,4.67,2.3,NaN
20201224,3637.44,-7.25,8.45,0.5,5.17,22.9,NaN
20201225,2885.76,-10.75,-6.55,0.29,6.97,2.5,NaN
20201226,4734.72,-11.05,-5.15,0.26,5.89,0.6,NaN
20201227,8424,-9.15,6.95,0.37,3.88,0,NaN
20201228,5218.56,-4.05,8.15,0.52,5.6,0.7,NaN
20201229,7793.28,-5.85,0.05,0.35,3.52,0,NaN
20201230,5659.2,-3.05,9.45,0.52,5.39,10.6,NaN
20201231,6825.6,-3.55,1.55,0.5,3.16,0.3,NaN
20210101,4155.84,-2.65,8.85,0.48,5.32,13.6,NaN
20210102,6782.4,-0.35,6.85,0.54,4.02,0.4,NaN
20210103,2073.6,-0.25,3.35,0.53,2.8,6.7,NaN
20210104,3749.76,-0.75,2.05,0.52,1.72,0.3,NaN
20210105,4726.08,-1.05,1.15,0.48,2.15,0,NaN
20210106,5529.6,-1.25,1.15,0.45,4.09,0,NaN
20210107,9097.92,-5.85,1.35,0.41,3.23,0,NaN
20210108,9339.84,-8.85,0.55,0.35,2.44,0,NaN
20210109,9452.16,-8.85,1.85,0.35,3.95,0,NaN
20210110,9815.04,-7.05,2.65,0.38,2.37,0,NaN
20210111,8415.36,-4.65,3.85,0.39,2.8,0,NaN
20210112,9676.8,-4.65,1.05,0.35,3.52,0,NaN
20210113,9469.44,-3.45,4.95,0.42,4.09,0,NaN
20210114,5184,-1.45,6.95,0.47,2.8,0,NaN
20210115,8251.2,-3.15,6.05,0.51,4.96,4.5,NaN
20210116,5296.32,-3.25,0.65,0.45,3.66,3.4,NaN
20210117,3447.36,-1.65,1.55,0.48,4.96,2.9,NaN
20210118,3170.88,-2.75,-1.25,0.44,4.67,1.5,NaN
20210119,8933.76,-3.05,1.85,0.41,5.1,1.1,NaN
20210120,6324.48,-10.15,-1.75,0.33,4.88,0,NaN
20210121,10800,-3.05,4.85,0.41,6.39,0,NaN
20210122,5477.76,-8.15,0.75,0.37,5.82,0.3,NaN
20210123,8614.08,-11.45,-6.05,0.23,5.39,0,NaN
20210124,8104.32,-11.45,-2.15,0.29,1.65,0,NaN
20210125,7300.8,-3.35,1.55,0.42,2.95,2.5,NaN
20210126,7257.6,-2.05,5.25,0.52,5.53,7,NaN
20210127,9227.52,-7.85,-1.15,0.37,3.88,0,NaN
20210128,9141.12,-9.25,-4.65,0.21,6.68,1.2,NaN
20210129,8475.84,-9.25,-4.45,0.23,6.03,0,NaN
20210130,11810.88,-8.55,-0.85,0.28,1.8,0,NaN
20210131,4907.52,-4.45,0.35,0.35,6.11,2.1,NaN
20210201,4821.12,-5.65,1.25,0.39,4.31,5,NaN
20210202,7819.2,-6.25,-0.65,0.36,6.68,4.2,NaN
20210203,11525.76,-7.75,3.45,0.37,7.04,0,NaN
20210204,11931.84,-7.95,5.75,0.36,3.95,0.7,NaN
20210205,8087.04,-4.15,3.55,0.43,6.54,0,NaN
20210206,12156.48,-9.15,1.25,0.33,4.81,0,NaN
20210207,8752.32,-15.25,-0.75,0.24,3.88,0,NaN
20210208,5771.52,-15.05,-0.25,0.24,2.01,3.5,NaN
20210209,3516.48,-7.15,0.75,0.36,2.08,1.9,NaN
20210210,9365.76,-7.55,-1.05,0.32,1.72,2.7,NaN
20210211,9884.16,-8.55,-0.95,0.32,2.87,0,NaN
20210212,5460.48,-8.05,-0.95,0.3,3.23,0,NaN
20210213,4812.48,-6.35,-1.75,0.35,3.74,0,NaN
20210214,7542.72,-5.55,-1.95,0.36,1.87,0,NaN
20210215,3188.16,-4.65,4.05,0.41,4.02,13.4,NaN
20210216,6048,-14.05,2.55,0.3,6.11,0,NaN
20210217,12294.72,-14.05,-2.05,0.24,2.3,1.4,NaN
20210218,4199.04,-6.25,-1.75,0.33,3.88,0.6,NaN
20210219,8424,-9.85,-0.85,0.34,3.23,0,NaN
20210220,7724.16,-17.75,-4.65,0.21,5.32,0,NaN
20210221,14204.16,-17.65,2.85,0.24,3.02,0.3,NaN
20210222,5728.32,-1.85,5.15,0.46,6.25,13.1,NaN
20210223,7629.12,-3.95,7.65,0.46,6.32,0,NaN
20210224,13789.44,-4.05,4.25,0.48,4.96,20,NaN
