## Site Characteristics
Country     = 'USA'
Station     = '287993'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.3522; Latitude = 40.7751; Elevation = 392.6; AngstromA = 0.22; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200426,7706.88,3.55,9.45,0.85,3.88,16.7,NaN
20200427,21556.8,3.95,14.45,0.56,3.09,0,NaN
20200428,11698.56,5.55,15.55,0.75,2.51,2.1,NaN
20200429,13029.12,8.95,20.95,1.08,5.1,15.9,NaN
20200430,13582.08,5.75,14.05,1,3.38,2.7,NaN
20200501,19042.56,3.45,13.35,0.83,2.59,0,NaN
20200502,13685.76,5.05,20.05,0.96,3.02,3.7,NaN
20200503,22377.6,9.15,23.75,1.26,3.95,0,NaN
20200504,24511.68,-1.25,11.55,0.68,4.09,0,NaN
20200505,12156.48,0.45,13.05,0.58,2.73,5.9,NaN
20200506,13348.8,-1.45,7.45,0.56,3.3,3.7,NaN
20200507,24312.96,0.25,16.85,0.65,4.24,0.6,NaN
20200508,13314.24,-3.05,8.75,0.57,2.8,4.3,NaN
20200509,11655.36,-1.25,4.95,0.35,5.32,0.3,NaN
20200510,15284.16,4.35,15.95,0.53,3.88,1.6,NaN
20200511,9089.28,-0.45,6.15,0.59,4.96,1.7,NaN
20200512,20831.04,-1.05,11.95,0.59,4.45,0.7,NaN
20200513,27414.72,3.15,17.35,0.52,2.3,0,NaN
20200514,14212.8,11.65,19.15,0.98,3.09,3.5,NaN
20200515,19042.56,12.05,26.25,1.55,4.88,16.1,NaN
20200516,26136,12.05,23.25,1.12,2.44,0,NaN
20200517,20606.4,13.45,24.25,1.31,4.24,5.4,NaN
20200518,19872,13.75,24.25,1.39,4.31,0,NaN
20200519,23042.88,7.45,20.55,0.97,5.67,0,NaN
20200520,24624,7.35,17.95,0.67,4.88,0,NaN
20200521,25600.32,10.35,23.05,1.02,3.74,0.6,NaN
20200522,9590.4,12.15,19.75,1.27,1.87,8,NaN
20200523,18696.96,14.05,24.05,1.35,1.94,0,NaN
20200524,26213.76,13.65,27.55,1.59,3.02,0,NaN
20200525,24891.84,14.75,30.85,1.87,2.3,0,NaN
20200526,26861.76,15.65,31.05,1.69,2.73,0,NaN
20200527,20977.92,17.55,26.95,1.54,3.09,1,NaN
20200528,17020.8,18.05,26.25,1.66,3.3,5.7,NaN
20200529,18956.16,10.95,26.05,1.6,4.17,15.5,NaN
20200530,24399.36,5.15,21.25,1.1,3.3,0,NaN
20200531,25773.12,3.05,17.25,0.79,3.09,0,NaN
20200601,27328.32,9.85,21.35,0.77,2.51,0.9,NaN
20200602,21617.28,11.45,26.95,1.48,3.81,0,NaN
20200603,23587.2,14.25,28.65,1.87,4.96,2.9,NaN
20200604,22386.24,16.35,28.85,1.9,2.73,6.5,NaN
20200605,25246.08,16.55,25.85,1.87,2.3,0,NaN
20200606,24606.72,9.55,27.45,1.54,3.52,0,NaN
20200607,26490.24,7.75,24.55,1.2,2.37,0,NaN
20200608,27483.84,9.25,26.75,1.2,0.86,0,NaN
20200609,26982.72,15.35,32.35,1.79,1.72,0,NaN
20200610,25859.52,18.25,32.15,2.34,4.38,20.1,NaN
20200611,24235.2,10.55,24.45,1.52,4.45,0,NaN
20200612,27388.8,9.25,24.35,1.19,3.45,0,NaN
20200613,24796.8,8.15,22.05,0.91,2.08,0,NaN
20200614,27155.52,9.85,21.65,1.04,3.16,1.9,NaN
20200615,23086.08,9.45,23.65,1.27,2.73,0,NaN
20200616,26161.92,11.35,26.15,1.24,2.15,0,NaN
20200617,25617.6,13.05,25.15,1.34,2.59,0,NaN
20200618,24857.28,15.95,26.15,1.5,2.95,0,NaN
20200619,19690.56,12.45,26.35,1.56,1.29,1.7,NaN
20200620,24459.84,12.85,28.65,1.68,1.01,0,NaN
20200621,25436.16,15.75,30.95,1.86,1.87,0,NaN
20200622,21427.2,18.25,29.15,1.88,2.44,3.4,NaN
20200623,19172.16,12.05,26.35,1.72,4.24,5,NaN
20200624,23016.96,12.05,24.45,1.42,3.74,0,NaN
20200625,23008.32,12.05,26.35,1.39,3.09,3.6,NaN
20200626,24960.96,16.45,27.65,1.61,4.02,8.5,NaN
20200627,20018.88,15.75,24.65,1.83,5.32,14.3,NaN
20200628,22403.52,14.55,28.45,1.89,3.02,0,NaN
20200629,27241.92,14.45,29.95,1.81,1.44,0,NaN
20200630,26663.04,13.95,29.65,1.72,1.65,0,NaN
20200701,26982.72,14.05,27.55,1.72,1.8,0,NaN
20200702,27501.12,15.15,31.25,1.8,1.87,0,NaN
20200703,27734.4,16.65,32.15,1.94,1.94,0,NaN
20200704,27164.16,15.75,31.85,2.07,1.29,0,NaN
20200705,27820.8,15.95,33.05,1.93,1.22,0,NaN
20200706,27492.48,16.75,33.65,1.98,0.93,0,NaN
20200707,26438.4,18.15,34.25,2.07,1.36,4.7,NaN
20200708,25583.04,18.05,32.95,2.14,1.08,0,NaN
20200709,26472.96,18.25,33.15,2.17,1.58,1.6,NaN
20200710,25237.44,18.45,33.45,2.3,2.01,9.7,NaN
20200711,18766.08,15.25,24.95,1.9,3.95,3.5,NaN
20200712,21375.36,12.45,27.65,1.72,2.3,3.8,NaN
20200713,19647.36,12.25,27.15,1.65,1.87,1,NaN
20200714,27535.68,12.45,27.15,1.5,1.15,0,NaN
20200715,27466.56,20.05,30.85,1.59,2.37,0,NaN
20200716,22697.28,17.25,30.05,2.17,4.45,7.2,NaN
20200717,26835.84,15.55,30.25,2.08,2.37,0,NaN
20200718,27112.32,16.85,33.15,1.97,1.65,0,NaN
20200719,22887.36,18.15,33.65,2.39,4.38,0.5,NaN
20200720,26619.84,16.75,31.15,2.16,3.23,0,NaN
20200721,18999.36,18.75,28.55,1.93,1.29,1.2,NaN
20200722,16502.4,19.45,29.25,2.17,3.09,3.1,NaN
20200723,17539.2,19.05,28.15,2.12,2.59,5.1,NaN
20200724,23483.52,15.85,30.25,2.06,1.36,0,NaN
20200725,26637.12,15.95,30.55,2.05,1.72,0,NaN
20200726,26455.68,15.85,32.05,2.1,2.95,0,NaN
20200727,22334.4,18.65,33.05,2.39,4.38,2.2,NaN
20200728,24243.84,14.45,29.35,1.97,3.23,0,NaN
20200729,26256.96,16.55,31.45,1.79,2.59,0,NaN
20200730,22109.76,17.65,27.75,1.89,2.3,1.2,NaN
20200731,22584.96,16.55,29.85,1.85,1.87,0,NaN
20200801,13953.6,18.15,25.05,1.94,2.44,9.4,NaN
20200802,20355.84,16.85,26.25,1.99,4.88,0,NaN
20200803,24615.36,17.85,28.15,1.77,2.01,0.5,NaN
20200804,19992.96,15.05,26.45,1.78,2.51,1.6,NaN
20200805,26032.32,11.75,25.55,1.44,1.87,0,NaN
20200806,24770.88,14.65,27.15,1.54,2.08,0,NaN
20200807,22343.04,14.15,28.65,1.81,1.15,0.5,NaN
20200808,24978.24,12.95,29.05,1.76,1.72,0,NaN
20200809,24822.72,14.95,30.75,1.8,2.44,0,NaN
20200810,24589.44,16.35,31.75,2.06,2.23,0,NaN
20200811,21453.12,17.05,30.85,2.22,3.02,0,NaN
20200812,23950.08,18.15,31.25,2.18,1.51,0,NaN
20200813,21470.4,17.55,31.25,2.06,2.15,0,NaN
20200814,21314.88,16.65,31.55,1.94,2.37,0,NaN
20200815,17971.2,13.05,23.35,1.68,2.59,0,NaN
20200816,22403.52,14.15,27.35,1.63,2.3,3.7,NaN
20200817,22109.76,12.05,27.65,1.63,2.01,0,NaN
20200818,22982.4,9.55,26.85,1.43,2.23,0,NaN
20200819,24312.96,8.65,25.15,1.19,2.08,0,NaN
20200820,23889.6,11.95,28.85,1.22,1.72,0,NaN
20200821,22628.16,13.15,29.75,1.57,1.58,0,NaN
20200822,23112,16.55,32.45,1.8,1.44,0,NaN
20200823,15171.84,16.95,30.35,1.98,2.08,27.3,NaN
20200824,19077.12,18.05,29.95,1.99,3.3,1.1,NaN
20200825,19146.24,13.05,30.45,1.86,3.81,6.3,NaN
20200826,16873.92,15.15,27.65,1.71,2.08,0,NaN
20200827,18904.32,18.55,29.75,2.32,5.32,16.1,NaN
20200828,11750.4,18.75,24.35,2.29,2.95,59.1,NaN
20200829,18869.76,12.95,26.95,1.82,4.45,0.3,NaN
20200830,21012.48,11.75,24.25,1.4,2.44,0,NaN
20200831,18351.36,13.25,23.25,1.62,3.59,0,NaN
20200901,20926.08,18.05,26.65,2,3.23,6.6,NaN
20200902,14402.88,17.85,27.25,2.2,3.95,3.3,NaN
20200903,9383.04,17.75,24.05,2.05,2.73,2.1,NaN
20200904,21107.52,8.85,25.55,1.4,3.16,0,NaN
20200905,19915.2,10.55,25.95,1.18,2.95,0,NaN
20200906,20917.44,13.85,26.05,1.31,2.66,0,NaN
20200907,12476.16,14.25,26.25,1.61,2.95,2.6,NaN
20200908,20234.88,14.55,31.05,1.76,2.23,0,NaN
20200909,20174.4,15.15,30.85,1.93,2.01,0,NaN
20200910,19630.08,16.45,29.85,1.98,1.36,0,NaN
20200911,19923.84,11.75,23.85,1.53,2.87,0,NaN
20200912,19146.24,13.05,25.85,1.71,4.17,0,NaN
20200913,11085.12,13.95,23.95,1.76,3.38,1.9,NaN
20200914,19975.68,4.05,21.05,1.04,3.02,0,NaN
20200915,20321.28,4.65,20.25,0.8,1.87,0,NaN
20200916,19794.24,6.85,23.75,1.17,2.59,0,NaN
20200917,17763.84,9.65,22.45,1.34,1.58,0,NaN
20200918,14644.8,0.35,19.35,0.87,3.23,0,NaN
20200919,19733.76,0.65,17.75,0.62,2.66,0,NaN
20200920,19440,0.65,19.85,0.61,2.95,0,NaN
20200921,19232.64,0.35,20.45,0.69,2.44,0,NaN
20200922,18912.96,3.35,21.45,0.84,2.01,0,NaN
20200923,18351.36,8.35,26.05,1.21,3.16,0,NaN
20200924,15750.72,8.85,25.05,1.36,2.8,0,NaN
20200925,17789.76,9.65,26.65,1.4,1.8,0,NaN
20200926,15742.08,11.05,25.65,1.49,2.3,0,NaN
20200927,17331.84,13.25,26.85,1.66,3.02,0,NaN
20200928,14912.64,10.45,27.15,1.54,3.74,7.2,NaN
20200929,8069.76,8.25,14.95,1.23,2.3,11.6,NaN
20200930,13461.12,7.55,17.15,0.99,6.03,3,NaN
20201001,16225.92,3.95,16.95,0.87,3.3,1.6,NaN
20201002,15534.72,0.95,13.95,0.7,3.02,0.4,NaN
20201003,14955.84,2.15,14.45,0.63,1.22,0,NaN
20201004,9141.12,6.75,16.85,0.81,2.08,7.8,NaN
20201005,14048.64,1.25,15.25,0.81,2.15,0,NaN
20201006,16692.48,1.95,18.65,0.85,3.81,0,NaN
20201007,15448.32,3.85,21.45,0.99,5.67,0,NaN
20201008,16225.92,1.95,17.45,0.8,2.59,0,NaN
20201009,16079.04,3.95,22.65,0.87,2.8,0,NaN
20201010,15301.44,12.75,23.35,1.36,4.81,0,NaN
20201011,12372.48,13.75,21.25,1.46,2.87,1.2,NaN
20201012,5702.4,11.85,18.05,1.24,4.74,2,NaN
20201013,14307.84,2.95,17.25,0.91,3.09,0,NaN
20201014,14990.4,4.65,19.55,0.76,3.23,0,NaN
20201015,11128.32,6.95,22.55,1.08,4.31,7.8,NaN
20201016,10575.36,-2.55,11.95,0.62,2.51,0,NaN
20201017,15085.44,-0.95,14.05,0.43,2.01,0,NaN
20201018,11335.68,3.55,16.15,0.69,3.52,0,NaN
20201019,3749.76,9.55,13.55,1.03,2.01,13.2,NaN
20201020,5486.4,11.25,16.45,1.26,1.8,1.4,NaN
20201021,12968.64,11.15,23.85,1.46,3.02,0,NaN
20201022,13409.28,10.35,25.45,1.43,2.08,0,NaN
20201023,12588.48,8.85,25.55,1.39,2.87,8.2,NaN
20201024,10851.84,1.05,10.45,0.79,2.8,0,NaN
20201025,6194.88,2.85,11.45,0.61,3.52,0.5,NaN
20201026,4812.48,6.85,13.55,0.98,2.37,0.9,NaN
20201027,5883.84,6.85,10.55,0.75,1.08,5.4,NaN
20201028,8328.96,8.25,10.45,0.86,2.37,11.9,NaN
20201029,2928.96,4.05,9.65,0.89,3.45,24.2,NaN
20201030,6203.52,-2.35,6.85,0.61,2.51,0.3,NaN
20201031,10800,-1.55,9.35,0.54,2.37,0.8,NaN
20201101,6065.28,-1.45,11.55,0.6,6.46,4.9,NaN
20201102,8087.04,-0.95,4.55,0.39,7.04,0,NaN
20201103,10696.32,-0.55,12.45,0.48,4.31,0,NaN
20201104,10679.04,1.55,19.45,0.71,2.95,0,NaN
20201105,10169.28,2.05,20.15,0.86,3.23,0,NaN
20201106,10324.8,1.65,20.15,0.85,2.8,0,NaN
20201107,10264.32,0.95,20.95,0.83,1.72,0,NaN
20201108,10108.8,1.35,23.05,0.89,1.29,0,NaN
20201109,9832.32,3.25,23.05,1,2.08,0,NaN
20201110,9529.92,6.05,24.15,1.17,2.95,9.9,NaN
20201111,3386.88,5.15,16.95,1.14,3.09,14.8,NaN
20201112,9607.68,-1.65,11.25,0.65,2.59,0,NaN
20201113,7577.28,-3.15,11.75,0.58,3.02,0,NaN
20201114,9875.52,-2.75,10.65,0.47,2.01,0,NaN
20201115,2989.44,0.55,13.35,0.73,6.75,13.1,NaN
20201116,8709.12,-0.65,8.55,0.43,6.18,0,NaN
20201117,3870.72,-2.65,3.85,0.4,5.39,0.7,NaN
20201118,6445.44,-4.45,3.65,0.36,3.02,0,NaN
20201119,8916.48,-3.25,16.05,0.5,4.6,0,NaN
20201120,8519.04,5.85,17.15,0.66,5.17,0,NaN
20201121,4700.16,1.85,8.65,0.73,1.94,3.3,NaN
20201122,4959.36,1.35,11.05,0.76,4.53,7.4,NaN
20201123,5114.88,-4.05,5.95,0.53,4.31,0.4,NaN
20201124,8043.84,-3.95,6.05,0.47,1.94,0,NaN
20201125,3240,2.85,11.95,0.7,3.38,11.5,NaN
20201126,4510.08,6.25,12.15,0.99,4.02,0.3,NaN
20201127,7248.96,4.25,9.85,0.8,2.37,0,NaN
20201128,8380.8,-4.25,6.95,0.52,2.95,0,NaN
20201129,8380.8,-4.15,11.65,0.5,2.3,6.5,NaN
20201130,1805.76,-0.55,8.15,0.64,3.09,10.2,NaN
20201201,1848.96,-2.75,0.25,0.48,6.9,8.6,NaN
20201202,8691.84,-3.65,1.75,0.44,6.03,0,NaN
20201203,8933.76,-3.85,4.05,0.42,4.02,0,NaN
20201204,6765.12,-0.05,6.35,0.57,3.23,0,NaN
20201205,5296.32,-2.35,3.65,0.52,3.23,0,NaN
20201206,7257.6,-2.75,-0.55,0.39,2.8,0,NaN
20201207,5184,-3.35,0.55,0.34,2.95,0,NaN
20201208,8838.72,-2.65,1.75,0.37,4.17,0,NaN
20201209,4518.72,-2.15,3.05,0.42,4.67,0,NaN
20201210,8640,-2.55,8.05,0.47,1.94,0,NaN
20201211,8553.6,-0.95,16.15,0.65,2.51,0,NaN
20201212,4950.72,1.25,16.45,0.78,3.38,1.4,NaN
20201213,5909.76,-0.35,6.15,0.65,2.95,1.2,NaN
20201214,6998.4,-3.05,2.65,0.46,3.81,0.3,NaN
20201215,7447.68,-4.85,0.55,0.25,2.66,0,NaN
20201216,4440.96,-5.35,-0.55,0.35,4.17,24.6,NaN
20201217,3758.4,-5.45,1.25,0.43,0.93,1.4,NaN
20201218,3913.92,-5.25,0.55,0.41,1.8,0,NaN
20201219,7905.6,-4.65,2.05,0.4,2.01,2.3,NaN
20201220,3248.64,-0.65,2.55,0.51,2.44,1.1,NaN
20201221,5581.44,-0.15,3.05,0.48,2.8,3.4,NaN
20201222,3369.6,-3.75,3.15,0.49,4.74,0.5,NaN
20201223,7724.16,-4.65,6.95,0.47,3.45,3.2,NaN
20201224,3516.48,-7.65,7.35,0.47,3.3,20.3,NaN
20201225,2808,-10.85,-6.85,0.28,6.39,3.1,NaN
20201226,4769.28,-11.05,-5.05,0.26,5.46,0,NaN
20201227,8596.8,-9.45,7.15,0.37,2.87,0,NaN
20201228,5425.92,-3.75,8.35,0.52,4.88,0.6,NaN
20201229,7845.12,-4.45,0.85,0.34,2.8,0,NaN
20201230,5296.32,-2.75,11.25,0.54,4.45,9,NaN
20201231,7577.28,-3.15,2.65,0.51,2.59,0,NaN
20210101,3939.84,-2.55,9.05,0.47,4.53,14.4,NaN
20210102,6488.64,-0.05,7.25,0.52,3.16,0.7,NaN
20210103,2280.96,-0.35,3.15,0.52,1.8,10.1,NaN
20210104,3689.28,-0.85,2.35,0.51,1.36,0,NaN
20210105,4613.76,-1.25,1.15,0.47,1.72,0,NaN
20210106,5780.16,-1.65,1.35,0.44,3.02,0,NaN
20210107,8614.08,-5.85,1.05,0.4,2.66,0,NaN
20210108,9020.16,-9.15,0.65,0.34,2.37,0,NaN
20210109,9106.56,-8.75,2.85,0.35,2.8,0,NaN
20210110,9478.08,-6.55,2.65,0.38,1.65,0,NaN
20210111,8363.52,-4.55,3.75,0.38,2.44,0,NaN
20210112,9218.88,-4.45,0.25,0.33,3.09,0,NaN
20210113,8968.32,-3.55,4.75,0.41,3.74,0,NaN
20210114,5149.44,-2.15,6.55,0.46,2.51,0,NaN
20210115,7741.44,-2.85,6.75,0.5,3.88,4,NaN
20210116,4466.88,-2.85,0.55,0.44,2.95,3.5,NaN
20210117,3032.64,-1.65,1.85,0.46,4.45,3.9,NaN
20210118,2937.6,-2.65,-0.95,0.43,4.17,0.9,NaN
20210119,8830.08,-2.95,1.95,0.4,4.53,1.4,NaN
20210120,6091.2,-10.05,-2.35,0.32,4.17,0,NaN
20210121,10471.68,-3.15,4.95,0.4,5.75,0,NaN
20210122,4803.84,-8.15,0.55,0.37,5.03,0,NaN
20210123,8346.24,-12.05,-5.95,0.23,4.31,0,NaN
20210124,7629.12,-12.05,-2.95,0.28,1.29,0.3,NaN
20210125,7145.28,-3.45,1.55,0.41,2.66,1.4,NaN
20210126,7560,-1.95,5.25,0.51,4.6,4,NaN
20210127,8890.56,-7.85,-1.35,0.36,3.38,0,NaN
20210128,8380.8,-8.95,-4.65,0.2,5.75,0,NaN
20210129,8233.92,-9.55,-4.45,0.23,4.81,0,NaN
20210130,11257.92,-8.75,-1.05,0.28,1.58,0,NaN
20210131,4639.68,-4.65,0.55,0.35,5.24,2.3,NaN
20210201,4613.76,-5.95,1.85,0.39,3.88,2.8,NaN
20210202,8311.68,-6.35,-0.45,0.35,5.53,1.4,NaN
20210203,11448,-7.45,3.65,0.36,5.39,0,NaN
20210204,11802.24,-7.85,5.15,0.35,2.8,1.6,NaN
20210205,7922.88,-5.15,3.05,0.42,6.11,0,NaN
20210206,12009.6,-9.75,0.55,0.32,4.31,0,NaN
20210207,8544.96,-15.25,-1.55,0.24,3.09,0,NaN
20210208,5114.88,-15.05,-0.95,0.24,1.36,3.7,NaN
20210209,3188.16,-7.75,0.45,0.34,1.51,0.8,NaN
20210210,9158.4,-7.95,-1.65,0.31,1.58,2.3,NaN
20210211,9901.44,-8.45,-0.75,0.3,2.95,0,NaN
20210212,5434.56,-8.15,-1.25,0.3,3.09,0,NaN
20210213,4449.6,-6.55,-2.05,0.34,3.16,0,NaN
20210214,7646.4,-5.95,-1.95,0.34,1.8,0,NaN
20210215,3032.64,-5.55,4.25,0.4,3.45,11.4,NaN
20210216,5840.64,-14.25,2.25,0.29,5.32,0,NaN
20210217,11992.32,-14.45,-2.25,0.24,1.94,1.3,NaN
20210218,4112.64,-6.15,-1.55,0.33,3.16,0.5,NaN
20210219,8415.36,-10.25,-0.85,0.34,2.59,0,NaN
20210220,7300.8,-18.05,-4.45,0.21,4.24,0,NaN
20210221,14100.48,-17.35,2.55,0.24,2.23,0,NaN
20210222,5460.48,-1.85,5.15,0.45,5.39,11.9,NaN
20210223,8311.68,-3.95,7.45,0.45,5.24,0,NaN
20210224,13348.8,-4.35,3.95,0.48,4.24,19.6,NaN
20210225,14904,-6.65,3.55,0.39,2.8,0,NaN
