## Site Characteristics
Country     = 'USA'
Station     = '319874'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.2251; Latitude = 39.8166; Elevation = 732.01; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200330,16416,2.45,12.45,0.63,6.18,0,NaN
20200331,11664,2.45,5.85,0.59,2.73,3.9,NaN
20200401,10048.32,-0.65,8.15,0.55,3.59,0.8,NaN
20200402,20545.92,0.15,11.45,0.47,6.03,0,NaN
20200403,21470.4,1.35,13.85,0.46,5.46,0,NaN
20200404,19206.72,0.95,11.55,0.62,1.94,0,NaN
20200405,11016,2.75,17.25,0.8,2.23,0.7,NaN
20200406,21029.76,5.05,16.95,0.61,1.8,0.3,NaN
20200407,9875.52,8.35,16.95,0.96,3.38,17.4,NaN
20200408,17176.32,7.65,16.55,1.04,4.53,11.2,NaN
20200409,15137.28,-0.55,10.35,0.63,7.54,6.2,NaN
20200410,10134.72,-0.95,3.05,0.36,8.19,0.4,NaN
20200411,17962.56,0.05,10.45,0.42,4.67,0,NaN
20200412,15154.56,4.35,18.45,0.68,4.38,8.5,NaN
20200413,12528,0.15,17.15,0.83,7.33,5.3,NaN
20200414,14472,-2.55,5.35,0.4,4.02,3,NaN
20200415,22507.2,-2.55,6.75,0.33,4.53,1.5,NaN
20200416,15240.96,-2.75,4.15,0.32,5.1,0.4,NaN
20200417,15456.96,-0.85,8.15,0.52,4.02,27.6,NaN
20200418,19128.96,-0.95,6.65,0.54,4.6,0,NaN
20200419,20597.76,1.25,12.55,0.58,4.09,0,NaN
20200420,22204.8,2.45,13.75,0.57,2.51,0,NaN
20200421,14584.32,-1.45,9.15,0.5,8.05,4,NaN
20200422,22749.12,-0.55,10.15,0.37,5.24,0,NaN
20200423,12303.36,6.05,15.15,0.74,3.45,14.5,NaN
20200424,8432.64,5.35,11.55,0.85,2.01,2,NaN
20200425,20623.68,5.45,16.45,0.87,3.52,8.7,NaN
20200426,8061.12,2.95,9.35,0.81,3.38,16.7,NaN
20200427,19258.56,3.65,11.75,0.57,4.45,0,NaN
20200428,8691.84,5.45,11.15,0.71,2.66,2.1,NaN
20200429,15059.52,7.45,17.05,1.04,5.46,15.8,NaN
20200430,13374.72,6.45,12.55,0.95,3.38,1.9,NaN
20200501,17038.08,5.25,10.15,0.76,3.74,0.3,NaN
20200502,13711.68,6.35,19.25,0.85,3.45,0.8,NaN
20200503,14359.68,9.05,19.25,1.2,4.31,6.2,NaN
20200504,25272,2.15,13.75,0.79,5.03,0,NaN
20200505,9141.12,3.15,10.55,0.61,3.23,5.9,NaN
20200506,9374.4,-0.05,4.45,0.59,3.81,1.7,NaN
20200507,26118.72,1.35,14.45,0.54,4.96,0.3,NaN
20200508,14402.88,-3.55,7.85,0.57,4.53,15.6,NaN
20200509,13357.44,-2.45,3.85,0.31,6.46,0.4,NaN
20200510,16752.96,2.65,14.95,0.47,3.95,6,NaN
20200511,11629.44,0.35,4.05,0.54,6.18,3,NaN
20200512,21772.8,0.15,10.15,0.52,5.17,0,NaN
20200513,26421.12,3.95,16.35,0.49,2.23,0,NaN
20200514,15508.8,7.65,19.75,1.05,3.45,3.7,NaN
20200515,23258.88,13.15,25.35,1.42,5.89,3.7,NaN
20200516,24624,12.65,21.75,1.17,2.87,0.9,NaN
20200517,21297.6,12.65,20.05,1.3,4.81,0,NaN
20200518,24770.88,12.55,19.75,1.36,4.74,1.3,NaN
20200519,18083.52,6.95,17.15,0.91,7.11,1.8,NaN
20200520,11059.2,7.25,15.55,0.67,6.39,0.4,NaN
20200521,16467.84,8.85,16.15,0.99,5.03,2.9,NaN
20200522,13037.76,13.05,19.95,1.21,1.8,11.2,NaN
20200523,25410.24,11.65,23.05,1.31,2.3,0,NaN
20200524,22360.32,13.35,21.85,1.46,3.09,0,NaN
20200525,24667.2,13.55,27.25,1.74,2.23,0,NaN
20200526,26231.04,15.15,27.25,1.54,3.09,0,NaN
20200527,19172.16,17.05,23.45,1.49,3.52,2.9,NaN
20200528,19846.08,17.65,27.15,1.64,3.66,1.3,NaN
20200529,22118.4,9.45,24.75,1.45,4.53,4.5,NaN
20200530,24252.48,6.05,21.75,1.13,3.66,0,NaN
20200531,26490.24,2.95,17.05,0.82,3.52,0,NaN
20200601,26369.28,7.95,19.55,0.69,2.37,0.4,NaN
20200602,22533.12,10.65,24.95,1.33,5.17,0,NaN
20200603,24485.76,16.35,26.65,1.76,6.25,0,NaN
20200604,24399.36,16.15,28.45,1.89,3.09,5.5,NaN
20200605,14618.88,16.55,25.35,1.76,2.01,0.4,NaN
20200606,23734.08,9.95,26.05,1.54,4.17,0,NaN
20200607,25980.48,8.95,23.45,1.16,2.51,0,NaN
20200608,26274.24,11.55,26.35,1.15,1.22,0,NaN
20200609,25479.36,17.95,30.75,1.91,2.15,1.8,NaN
20200610,20805.12,14.85,29.85,2,4.74,7.7,NaN
20200611,25384.32,10.85,22.45,1.5,4.45,0,NaN
20200612,24952.32,8.45,23.65,1.19,3.59,0,NaN
20200613,16899.84,8.25,18.25,0.93,1.94,1.6,NaN
20200614,20131.2,9.05,16.15,1.03,3.81,1.6,NaN
20200615,23967.36,10.55,20.15,1.12,3.3,0,NaN
20200616,23448.96,12.85,21.75,1.12,2.59,0,NaN
20200617,11983.68,14.65,20.35,1.26,3.3,2,NaN
20200618,17642.88,14.45,20.35,1.4,3.38,7,NaN
20200619,16243.2,14.25,22.55,1.41,1.58,10.7,NaN
20200620,22982.4,14.35,23.55,1.5,1.29,1.9,NaN
20200621,24693.12,16.05,26.45,1.65,1.87,0.4,NaN
20200622,18688.32,15.05,26.05,1.74,2.73,4.1,NaN
20200623,21012.48,12.15,23.65,1.64,4.45,1.4,NaN
20200624,24701.76,11.55,22.15,1.35,4.02,0,NaN
20200625,23060.16,12.35,24.45,1.28,3.38,4.4,NaN
20200626,25375.68,16.45,25.55,1.47,4.88,0.4,NaN
20200627,23811.84,16.25,22.95,1.7,6.03,1.3,NaN
20200628,22584.96,15.25,25.35,1.79,3.74,4,NaN
20200629,25859.52,14.55,26.95,1.79,1.8,0,NaN
20200630,25807.68,14.85,27.65,1.67,1.29,0,NaN
20200701,26498.88,14.85,26.35,1.63,1.8,0,NaN
20200702,26498.88,15.85,28.65,1.72,2.3,0,NaN
20200703,26481.6,16.75,29.15,1.74,2.3,0,NaN
20200704,26472.96,16.55,30.35,1.96,1.36,0,NaN
20200705,26136,17.25,31.45,1.96,0.72,0,NaN
20200706,24701.76,17.05,31.65,1.89,1.44,0,NaN
20200707,24166.08,17.45,31.15,1.92,1.58,5.9,NaN
20200708,22896,17.55,29.85,1.91,1.22,6.9,NaN
20200709,25971.84,17.25,30.05,1.97,1.8,0,NaN
20200710,25246.08,18.05,30.45,2.14,1.87,10.6,NaN
20200711,21124.8,15.35,23.75,1.78,4.74,1.1,NaN
20200712,22740.48,14.85,25.25,1.67,2.87,2.9,NaN
20200713,24485.76,12.95,25.25,1.62,2.08,0,NaN
20200714,26524.8,13.55,25.95,1.32,1.58,0,NaN
20200715,25997.76,18.65,29.05,1.6,2.95,0,NaN
20200716,22991.04,18.75,28.75,2.07,4.81,29.5,NaN
20200717,24131.52,17.05,28.75,2.11,3.16,0,NaN
20200718,25747.2,19.15,30.95,1.84,2.01,0,NaN
20200719,24373.44,19.65,30.85,2.15,4.81,0,NaN
20200720,25133.76,18.25,30.55,2.05,3.81,0,NaN
20200721,21297.6,18.35,29.65,1.99,1.94,6.3,NaN
20200722,20044.8,19.75,27.65,2.04,3.23,5.6,NaN
20200723,22472.64,19.35,26.55,2.01,3.09,4.9,NaN
20200724,21859.2,18.05,27.35,1.94,1.65,1.2,NaN
20200725,24719.04,17.05,28.65,1.96,2.44,0,NaN
20200726,25211.52,17.85,29.75,1.96,3.52,0,NaN
20200727,24485.76,18.05,29.85,2.25,5.17,9.4,NaN
20200728,21980.16,15.35,25.85,1.94,3.88,1,NaN
20200729,25194.24,16.75,28.55,1.75,2.51,0,NaN
20200730,18947.52,17.35,27.75,1.95,2.23,8.5,NaN
20200731,11664,17.85,24.95,1.84,1.8,0,NaN
20200801,12502.08,18.55,24.45,1.93,2.66,15.2,NaN
20200802,24390.72,15.95,24.95,1.87,4.96,0,NaN
20200803,23181.12,16.65,25.15,1.68,2.3,2.8,NaN
20200804,20157.12,15.25,23.55,1.67,3.16,3,NaN
20200805,24727.68,13.45,23.55,1.55,1.8,0,NaN
20200806,19707.84,15.95,22.35,1.63,2.3,1.8,NaN
20200807,17271.36,15.75,25.85,1.76,1.51,1.5,NaN
20200808,24140.16,14.85,26.35,1.83,1.58,0,NaN
20200809,24209.28,14.55,27.25,1.73,2.23,0,NaN
20200810,23855.04,15.65,28.75,1.97,2.15,0,NaN
20200811,21841.92,17.25,27.15,2.06,3.02,0,NaN
20200812,21219.84,17.55,28.65,2.11,1.29,2,NaN
20200813,22265.28,17.75,28.05,2.03,2.23,0,NaN
20200814,19033.92,17.05,27.25,1.99,2.3,0.9,NaN
20200815,7214.4,14.15,18.05,1.71,3.09,12.3,NaN
20200816,16562.88,14.55,22.55,1.63,2.51,0,NaN
20200817,21245.76,13.15,24.85,1.56,2.87,0,NaN
20200818,21539.52,12.85,24.05,1.38,2.8,1.1,NaN
20200819,23215.68,8.85,22.65,1.19,2.44,0,NaN
20200820,22705.92,12.15,25.25,1.38,1.94,0,NaN
20200821,19975.68,15.55,26.25,1.65,2.08,0,NaN
20200822,19699.2,17.05,27.45,1.7,1.87,1.3,NaN
20200823,19828.8,17.35,27.15,1.74,2.44,0,NaN
20200824,19293.12,18.05,26.45,1.83,3.52,3.2,NaN
20200825,16675.2,13.75,27.15,1.86,4.81,17.2,NaN
20200826,19915.2,14.75,25.65,1.79,3.02,0,NaN
20200827,18144,17.65,25.75,2.14,6.68,11.5,NaN
20200828,12640.32,18.65,24.75,2.16,4.09,41.9,NaN
20200829,16277.76,13.85,24.75,1.83,4.74,3.7,NaN
20200830,21392.64,12.45,21.75,1.28,2.59,0,NaN
20200831,10247.04,14.65,20.45,1.51,3.95,5.2,NaN
20200901,19198.08,16.35,22.55,1.85,3.38,7,NaN
20200902,12562.56,19.05,23.85,1.99,4.74,3.5,NaN
20200903,9961.92,18.85,22.35,1.91,3.66,17.3,NaN
20200904,19699.2,8.75,22.95,1.38,4.02,1,NaN
20200905,21306.24,9.95,22.55,1.05,2.73,0,NaN
20200906,20960.64,11.55,23.25,1.24,3.02,0,NaN
20200907,20485.44,13.65,26.45,1.39,3.66,0,NaN
20200908,20442.24,13.65,27.95,1.58,2.59,0,NaN
20200909,19915.2,14.45,25.95,1.8,2.37,0,NaN
20200910,17331.84,16.65,26.35,1.84,1.36,0,NaN
20200911,19699.2,14.75,22.35,1.77,3.09,0,NaN
20200912,19465.92,15.45,19.65,1.7,4.45,0,NaN
20200913,10290.24,13.95,20.05,1.7,3.52,9.5,NaN
20200914,19872,5.25,18.95,1.08,3.3,0,NaN
20200915,20381.76,4.95,17.55,0.82,2.23,0,NaN
20200916,19967.04,6.75,22.05,1.07,3.02,0,NaN
20200917,17565.12,10.65,21.25,1.24,1.65,0,NaN
20200918,14342.4,1.45,17.45,0.91,3.52,0,NaN
20200919,19897.92,0.55,15.25,0.55,2.95,0,NaN
20200920,19543.68,0.55,16.45,0.58,3.09,0,NaN
20200921,19224,1.45,16.45,0.66,2.87,0,NaN
20200922,19085.76,3.25,18.05,0.79,2.87,0,NaN
20200923,18489.6,8.85,22.25,1.09,3.52,0,NaN
20200924,11007.36,9.55,21.25,1.31,3.02,0,NaN
20200925,17081.28,10.45,22.05,1.23,2.37,0,NaN
20200926,15526.08,11.05,22.15,1.46,1.87,0,NaN
20200927,17392.32,12.25,23.75,1.59,2.95,0,NaN
20200928,13487.04,11.75,23.05,1.53,4.24,1.2,NaN
20200929,4847.04,9.15,12.35,1.23,2.37,20,NaN
20200930,16519.68,8.45,15.65,0.88,6.32,0,NaN
20201001,16925.76,4.25,15.15,0.85,3.81,1.6,NaN
20201002,16925.76,1.85,10.45,0.65,3.3,0,NaN
20201003,15828.48,1.95,12.35,0.62,1.01,0,NaN
20201004,10376.64,6.25,15.55,0.8,2.44,5.7,NaN
20201005,15932.16,2.55,12.05,0.79,2.51,0,NaN
20201006,16571.52,3.35,17.45,0.81,4.02,0,NaN
20201007,15984,5.75,20.25,1.06,6.9,0,NaN
20201008,16243.2,3.55,14.65,0.75,3.09,0,NaN
20201009,15923.52,4.35,19.95,0.84,3.16,0,NaN
20201010,11448,12.15,20.25,1.32,4.81,0,NaN
20201011,5287.68,12.95,17.55,1.42,3.52,7.2,NaN
20201012,5400,10.65,14.15,1.2,4.81,3.6,NaN
20201013,15094.08,5.25,14.35,0.97,3.88,0.6,NaN
20201014,14955.84,5.55,17.95,0.75,3.74,0,NaN
20201015,14454.72,5.65,21.05,1.06,4.67,1.2,NaN
20201016,8346.24,-0.75,9.15,0.63,2.95,0,NaN
20201017,14947.2,-1.05,11.95,0.41,2.15,0,NaN
20201018,12614.4,4.25,14.75,0.64,3.81,0,NaN
20201019,4216.32,9.75,14.45,1.03,2.87,0,NaN
20201020,7344,10.15,17.65,1.24,2.59,0,NaN
20201021,13608,9.65,22.95,1.36,2.95,0,NaN
20201022,13512.96,9.85,24.15,1.41,2.37,0,NaN
20201023,11931.84,10.15,23.05,1.42,2.95,2.5,NaN
20201024,7378.56,3.75,10.45,0.93,2.73,0.9,NaN
20201025,4181.76,3.75,6.95,0.72,3.66,1.7,NaN
20201026,9564.48,5.65,13.65,1.05,2.73,1.4,NaN
20201027,6696,7.35,12.05,0.92,1.36,0,NaN
20201028,7248.96,9.75,11.95,1.08,2.3,13.9,NaN
20201029,4285.44,4.95,10.85,1.03,3.52,30.3,NaN
20201030,5797.44,-2.15,5.25,0.6,3.52,2.5,NaN
20201031,12614.4,-2.25,6.75,0.51,2.87,0,NaN
20201101,6238.08,-2.35,10.65,0.58,7.47,3.1,NaN
20201102,10359.36,-2.45,2.05,0.31,8.33,0,NaN
20201103,10730.88,-1.25,9.95,0.41,5.24,0,NaN
20201104,10679.04,1.35,18.45,0.64,3.16,0,NaN
20201105,10393.92,3.25,17.35,0.72,3.38,0,NaN
20201106,10393.92,2.15,18.05,0.73,2.73,0,NaN
20201107,10368,2.45,20.95,0.76,2.01,0,NaN
20201108,10048.32,3.35,21.95,0.95,1.94,0,NaN
20201109,9823.68,4.85,21.75,1.04,2.73,0,NaN
20201110,9555.84,6.95,22.05,1.17,3.52,5.9,NaN
20201111,3559.68,4.55,16.55,1.13,3.09,30.2,NaN
20201112,9002.88,-0.45,7.45,0.72,2.73,0,NaN
20201113,9132.48,-1.75,8.35,0.61,3.81,0,NaN
20201114,9771.84,-2.25,8.65,0.44,2.3,0,NaN
20201115,4199.04,1.75,14.75,0.77,7.9,4,NaN
20201116,9555.84,0.55,6.75,0.37,7.47,0,NaN
20201117,3827.52,-3.95,2.65,0.38,7.04,2.4,NaN
20201118,9123.84,-5.25,1.35,0.3,3.59,0,NaN
20201119,8916.48,-2.85,14.75,0.39,4.88,0,NaN
20201120,8847.36,6.25,15.85,0.58,6.11,0,NaN
20201121,2004.48,4.35,9.85,0.85,2.3,1.2,NaN
20201122,6816.96,0.55,9.25,0.75,5.03,11.1,NaN
20201123,7793.28,-3.45,1.15,0.51,5.32,0,NaN
20201124,7706.88,-3.85,4.75,0.4,2.51,0,NaN
20201125,4907.52,0.25,12.65,0.69,4.45,7.4,NaN
20201126,7162.56,5.55,9.35,0.86,4.24,0.3,NaN
20201127,8164.8,3.05,8.25,0.74,2.37,0,NaN
20201128,8363.52,-3.65,6.05,0.52,3.38,0,NaN
20201129,8432.64,-3.45,12.05,0.5,2.51,7.8,NaN
20201130,2479.68,-2.55,8.35,0.6,3.95,6.7,NaN
20201201,1995.84,-4.05,-2.75,0.38,7.76,11.2,NaN
20201202,8311.68,-5.15,-1.15,0.36,6.97,0,NaN
20201203,8726.4,-4.65,4.15,0.29,3.88,0,NaN
20201204,5849.28,0.55,4.65,0.51,3.45,4,NaN
20201205,6376.32,-2.75,1.75,0.48,4.24,0.5,NaN
20201206,8372.16,-4.45,-2.45,0.36,3.16,0,NaN
20201207,5235.84,-4.45,-2.75,0.3,3.66,0,NaN
20201208,8424,-3.85,-1.85,0.32,5.67,0,NaN
20201209,4389.12,-3.05,2.95,0.41,5.89,0,NaN
20201210,8320.32,-1.55,9.15,0.48,2.37,0,NaN
20201211,8173.44,0.75,14.75,0.58,3.45,0,NaN
20201212,6048,1.75,14.15,0.75,3.95,1,NaN
20201213,7629.12,-0.65,4.45,0.63,3.38,4.7,NaN
20201214,6229.44,-5.15,0.55,0.43,4.45,3.2,NaN
20201215,8372.16,-5.75,-1.75,0.24,2.95,0,NaN
20201216,3386.88,-4.85,-2.85,0.32,4.17,24,NaN
20201217,5071.68,-3.85,-1.25,0.38,1.29,2.7,NaN
20201218,4570.56,-4.25,-2.85,0.35,2.73,0,NaN
20201219,7922.88,-4.85,0.35,0.34,2.37,1.6,NaN
20201220,3084.48,-1.05,1.65,0.47,2.95,0.7,NaN
20201221,5019.84,-0.45,3.55,0.49,3.95,9.8,NaN
20201222,4138.56,-4.15,0.95,0.44,6.03,0.9,NaN
20201223,7568.64,-3.45,6.65,0.41,4.74,2.3,NaN
20201224,3119.04,-8.35,7.05,0.48,5.17,23.3,NaN
20201225,3352.32,-11.95,-8.95,0.22,6.97,3,NaN
20201226,6367.68,-12.55,-6.05,0.21,6.11,0.6,NaN
20201227,8268.48,-9.95,6.95,0.35,3.88,0,NaN
20201228,5736.96,-4.35,6.75,0.49,5.89,0,NaN
20201229,8441.28,-6.15,-1.55,0.3,3.38,0,NaN
20201230,5944.32,-4.85,9.95,0.49,5.6,9.4,NaN
20201231,3032.64,-5.45,-0.15,0.48,2.73,1.3,NaN
20210101,2937.6,-3.05,7.75,0.47,5.39,22.2,NaN
20210102,8398.08,0.05,4.65,0.55,4.17,1.5,NaN
20210103,1892.16,-0.45,3.55,0.53,2.44,7,NaN
20210104,5693.76,-1.95,0.45,0.46,2.01,0.9,NaN
20210105,5797.44,-1.75,-0.35,0.42,2.73,0,NaN
20210106,8225.28,-3.25,-0.75,0.4,4.09,0,NaN
20210107,9210.24,-6.25,-0.55,0.35,2.87,0,NaN
20210108,8285.76,-7.15,-1.45,0.29,2.44,0,NaN
20210109,8933.76,-8.05,-0.55,0.29,3.81,0,NaN
20210110,9434.88,-7.45,1.75,0.29,2.08,0,NaN
20210111,7603.2,-5.55,0.95,0.33,3.02,0,NaN
20210112,9659.52,-5.25,0.85,0.33,3.59,0,NaN
20210113,9400.32,-3.05,4.45,0.34,4.09,0,NaN
20210114,7076.16,-2.05,5.45,0.37,3.02,0,NaN
20210115,6868.8,-5.75,2.25,0.43,3.88,4.9,NaN
20210116,3231.36,-5.45,-1.55,0.33,3.74,2.6,NaN
20210117,3836.16,-3.85,-1.15,0.39,5.03,2.8,NaN
20210118,4242.24,-4.35,-2.55,0.34,4.88,1,NaN
20210119,9581.76,-3.85,0.95,0.34,5.17,0,NaN
20210120,7110.72,-9.95,-2.05,0.31,5.24,0.7,NaN
20210121,10195.2,-2.25,2.65,0.37,6.9,0,NaN
20210122,9408.96,-8.75,0.35,0.34,5.96,0,NaN
20210123,10765.44,-13.25,-6.25,0.2,4.96,0,NaN
20210124,6730.56,-12.85,-1.75,0.26,1.8,1.6,NaN
20210125,8225.28,-3.65,-0.15,0.4,3.02,2.1,NaN
20210126,9141.12,-2.65,5.45,0.52,5.6,2.9,NaN
20210127,10601.28,-8.15,-2.55,0.35,3.74,0,NaN
20210128,11067.84,-10.75,-6.45,0.2,7.04,1.9,NaN
20210129,10333.44,-14.25,-6.65,0.19,5.89,0,NaN
20210130,11119.68,-15.15,-1.45,0.23,1.87,1.3,NaN
20210131,4838.4,-4.95,-2.45,0.32,5.67,10,NaN
20210201,6117.12,-5.85,-1.15,0.35,3.74,6.8,NaN
20210202,8657.28,-6.75,-3.25,0.31,7.18,9.4,NaN
20210203,12355.2,-12.05,-1.95,0.28,7.04,0,NaN
20210204,12813.12,-11.75,4.25,0.3,3.81,1.1,NaN
20210205,12087.36,-2.65,1.85,0.37,6.61,0,NaN
20210206,12769.92,-5.45,0.65,0.3,4.88,0.4,NaN
20210207,10895.04,-15.05,-0.25,0.24,3.59,0.5,NaN
20210208,10549.44,-14.35,1.35,0.25,2.01,0,NaN
20210209,5875.2,-5.25,0.95,0.39,2.08,0.7,NaN
20210210,7888.32,-5.25,-0.75,0.33,1.72,8.5,NaN
20210211,7603.2,-5.85,-2.55,0.33,2.87,0,NaN
20210212,7430.4,-6.45,-2.45,0.29,2.8,0,NaN
20210213,8665.92,-5.35,-1.55,0.34,3.16,0,NaN
20210214,9754.56,-4.75,-2.65,0.35,2.08,0,NaN
20210215,4147.2,-3.95,2.65,0.4,3.88,13,NaN
20210216,8138.88,-11.45,1.15,0.31,5.96,0.7,NaN
20210217,12545.28,-11.55,-3.25,0.22,2.01,3.5,NaN
20210218,5287.68,-8.25,-2.55,0.31,3.3,2.7,NaN
20210219,11240.64,-11.35,-1.75,0.3,3.52,0.7,NaN
20210220,11266.56,-16.95,-6.95,0.19,5.39,0.3,NaN
20210221,14895.36,-16.25,1.25,0.23,2.87,0,NaN
20210222,7490.88,-2.15,4.15,0.41,6.61,5.1,NaN
20210223,11612.16,-2.25,6.15,0.42,6.46,0,NaN
20210224,14990.4,-2.45,2.55,0.47,5.17,22.6,NaN
