## Site Characteristics
Country     = 'USA'
Station     = '290827'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -76.7667; Latitude = 40.6929; Elevation = 231.22; AngstromA = 0.23; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200411,15811.2,-2.05,12.05,0.47,3.45,0,NaN
20200412,13919.04,6.35,17.85,0.74,3.59,12.6,NaN
20200413,11975.04,3.85,20.25,1.02,6.39,11.8,NaN
20200414,14808.96,-1.45,9.45,0.49,2.8,1,NaN
20200415,19595.52,-0.55,9.75,0.39,3.16,0,NaN
20200416,12977.28,-4.15,6.35,0.37,3.45,0,NaN
20200417,18290.88,-0.55,6.35,0.51,2.95,14.7,NaN
20200418,16709.76,-3.05,8.85,0.57,3.3,0,NaN
20200419,23552.64,2.55,15.35,0.65,3.09,0,NaN
20200420,22507.2,-0.55,14.15,0.62,2.15,0,NaN
20200421,14878.08,-1.05,12.05,0.53,5.39,1.3,NaN
20200422,17668.8,0.65,10.65,0.36,4.31,0,NaN
20200423,14385.6,3.65,13.65,0.62,2.51,7.5,NaN
20200424,8830.08,4.35,11.35,0.82,1.8,6.4,NaN
20200425,20926.08,5.35,17.25,0.86,2.15,2.5,NaN
20200426,4968,2.65,8.25,0.77,3.09,11.7,NaN
20200427,11136.96,0.05,9.85,0.62,3.74,0.4,NaN
20200428,16545.6,4.05,16.95,0.65,1.94,0,NaN
20200429,16139.52,10.05,19.85,0.95,5.24,5,NaN
20200430,11543.04,9.55,17.05,1.25,5.75,56.6,NaN
20200501,9244.8,5.95,17.75,0.9,2.51,0.8,NaN
20200502,20796.48,10.75,21.35,0.85,2.51,1.4,NaN
20200503,24477.12,10.35,25.55,1.29,3.09,0,NaN
20200504,19224,4.15,17.35,0.86,4.02,0,NaN
20200505,19992.96,5.55,13.95,0.54,1.94,0,NaN
20200506,8717.76,1.05,10.85,0.71,2.23,7,NaN
20200507,25453.44,3.65,17.45,0.66,3.23,0.6,NaN
20200508,13184.64,-2.15,8.35,0.63,2.51,8.8,NaN
20200509,17884.8,-1.45,6.75,0.35,5.46,0.3,NaN
20200510,22723.2,4.65,16.85,0.55,3.52,0.4,NaN
20200511,17677.44,2.95,12.45,0.63,4.38,1.7,NaN
20200512,22956.48,-1.15,13.75,0.59,3.81,0,NaN
20200513,25064.64,1.75,18.25,0.59,1.87,0,NaN
20200514,19396.8,10.75,20.75,0.88,2.59,2.9,NaN
20200515,22896,13.25,28.25,1.62,3.23,2.2,NaN
20200516,25729.92,9.95,22.55,1.17,2.73,0,NaN
20200517,12044.16,11.55,18.85,1.14,2.87,0,NaN
20200518,17729.28,10.45,22.65,1.28,3.02,0,NaN
20200519,24572.16,6.85,21.05,0.87,4.17,0,NaN
20200520,26153.28,1.75,18.75,0.74,3.66,0,NaN
20200521,25729.92,7.75,22.45,1.05,2.44,0,NaN
20200522,12502.08,15.35,20.45,1.38,1.72,15,NaN
20200523,19180.8,13.05,26.15,1.49,1.94,0.7,NaN
20200524,16657.92,13.95,22.65,1.31,2.73,0,NaN
20200525,15733.44,13.75,25.45,1.44,2.3,0,NaN
20200526,27293.76,15.55,30.15,1.67,2.15,0,NaN
20200527,24079.68,18.65,26.15,1.61,2.8,0,NaN
20200528,13003.2,20.15,26.35,1.69,3.3,1.7,NaN
20200529,21746.88,14.05,29.35,1.95,3.52,20.1,NaN
20200530,23932.8,9.05,24.25,1.36,2.87,0,NaN
20200531,25315.2,3.95,19.75,0.89,3.16,0,NaN
20200601,26619.84,7.75,22.25,0.9,2.87,0,NaN
20200602,13487.04,11.85,20.65,1.08,2.3,5.2,NaN
20200603,18990.72,14.05,28.15,1.86,3.45,20.7,NaN
20200604,24831.36,17.55,28.85,1.96,2.23,18.7,NaN
20200605,17703.36,17.25,26.95,2.06,2.08,0.6,NaN
20200606,26136,13.35,29.85,1.82,2.95,0,NaN
20200607,25401.6,8.15,24.45,1.28,2.8,0,NaN
20200608,27587.52,10.65,25.55,1.16,1.22,0,NaN
20200609,26896.32,18.15,30.85,1.71,1.8,0,NaN
20200610,23181.12,21.55,31.15,2.4,3.88,11.5,NaN
20200611,20640.96,12.05,26.55,1.77,3.74,0,NaN
20200612,26438.4,10.85,26.85,1.41,2.8,0,NaN
20200613,25669.44,7.15,20.85,0.97,2.66,0,NaN
20200614,24209.28,10.45,22.05,1.06,1.94,0,NaN
20200615,25064.64,9.75,23.95,1.32,2.01,0,NaN
20200616,22299.84,11.45,25.55,1.34,1.65,0,NaN
20200617,26205.12,16.65,26.35,1.47,2.37,1,NaN
20200618,19293.12,16.15,26.15,1.82,2.51,1.9,NaN
20200619,20779.2,16.55,26.35,1.78,1.8,7,NaN
20200620,19448.64,15.95,27.55,1.86,1.65,0,NaN
20200621,25920,17.05,28.35,1.96,1.94,0,NaN
20200622,26403.84,17.85,31.05,2.23,2.15,1.8,NaN
20200623,23656.32,16.35,29.05,2.16,2.95,0.9,NaN
20200624,27112.32,12.85,27.25,1.64,2.95,0,NaN
20200625,25125.12,13.85,27.15,1.49,1.94,0.6,NaN
20200626,26455.68,15.05,28.35,1.66,2.59,6.5,NaN
20200627,15733.44,16.55,28.15,1.95,3.38,3.8,NaN
20200628,23699.52,16.35,30.25,1.99,2.3,0,NaN
20200629,27181.44,15.85,30.05,1.81,2.37,0,NaN
20200630,24762.24,15.35,26.75,1.73,2.01,0,NaN
20200701,24744.96,15.55,28.15,1.85,1.44,0,NaN
20200702,27673.92,18.65,32.35,1.99,2.37,0,NaN
20200703,25876.8,18.15,33.25,2.19,2.51,4.8,NaN
20200704,23258.88,16.75,31.15,2.19,0.93,0,NaN
20200705,27648,17.45,32.95,2.19,0.86,0,NaN
20200706,24796.8,19.15,33.75,2.4,1.51,6.6,NaN
20200707,23587.2,20.25,26.25,2.53,2.59,0,NaN
20200708,18420.48,19.15,30.45,2.46,2.08,7,NaN
20200709,27172.8,20.15,31.35,2.42,1.87,0,NaN
20200710,17452.8,18.85,25.85,2.31,1.87,10.9,NaN
20200711,17375.04,16.35,28.05,2.07,2.87,21.4,NaN
20200712,23293.44,17.25,28.65,1.98,2.23,6.2,NaN
20200713,26568,14.15,28.05,1.84,2.44,0,NaN
20200714,27552.96,15.05,28.85,1.81,1.94,0,NaN
20200715,27060.48,19.55,30.05,2.03,1.94,0,NaN
20200716,21504.96,20.25,24.95,2.03,4.74,2.4,NaN
20200717,24563.52,15.55,31.95,2.13,2.23,0,NaN
20200718,27060.48,18.05,33.35,2.07,1.36,0,NaN
20200719,24053.76,21.85,34.65,2.55,2.73,0.4,NaN
20200720,26447.04,18.45,33.35,2.42,2.87,0,NaN
20200721,25928.64,20.25,32.45,2.15,1.15,0.7,NaN
20200722,21297.6,21.05,30.75,2.36,1.8,1.3,NaN
20200723,21729.6,20.85,30.45,2.32,1.87,14.6,NaN
20200724,20502.72,18.55,29.75,2.19,1.44,0,NaN
20200725,22662.72,18.55,31.15,2.35,1.65,0.8,NaN
20200726,26568,16.95,33.55,2.28,2.51,0,NaN
20200727,25323.84,20.95,35.25,2.4,2.87,0,NaN
20200728,23319.36,15.85,30.15,2.11,2.37,0,NaN
20200729,26369.28,17.35,32.95,1.9,1.8,0,NaN
20200730,23034.24,19.75,31.85,1.89,2.01,3.6,NaN
20200731,15128.64,14.95,30.45,1.97,1.44,0,NaN
20200801,23250.24,19.75,30.05,2.09,1.87,5,NaN
20200802,18264.96,17.95,31.65,2.35,3.74,0.3,NaN
20200803,25678.08,19.35,28.95,1.98,2.15,8.6,NaN
20200804,14333.76,15.35,26.95,2,2.37,29.7,NaN
20200805,26714.88,14.45,27.75,1.76,1.8,0,NaN
20200806,17349.12,16.75,26.05,1.88,2.37,3.6,NaN
20200807,13080.96,16.95,22.65,2.04,1.94,38.3,NaN
20200808,23976,16.95,28.15,2.16,2.15,0,NaN
20200809,25945.92,17.15,30.15,2.14,1.58,0,NaN
20200810,25479.36,18.75,31.35,2.37,1.65,0,NaN
20200811,21962.88,19.05,30.35,2.45,2.37,0.6,NaN
20200812,24598.08,18.85,30.25,2.41,1.01,0,NaN
20200813,22965.12,17.75,29.25,2.27,1.36,0,NaN
20200814,20926.08,16.75,28.95,2.17,1.87,0,NaN
20200815,21911.04,17.55,26.75,1.85,2.15,0.7,NaN
20200816,10350.72,15.05,24.95,1.8,1.58,0,NaN
20200817,18273.6,14.25,27.45,1.82,1.22,0.3,NaN
20200818,25081.92,13.85,27.05,1.55,1.72,0,NaN
20200819,22014.72,9.15,25.65,1.41,2.15,0,NaN
20200820,25142.4,13.55,26.65,1.39,1.8,0,NaN
20200821,23950.08,17.25,30.15,1.88,1.58,0,NaN
20200822,23604.48,17.95,31.75,2.13,1.65,0,NaN
20200823,19241.28,17.55,30.15,2.18,1.51,0.7,NaN
20200824,19154.88,17.95,30.95,2.23,2.15,6.2,NaN
20200825,22049.28,15.05,29.95,1.94,3.52,0.6,NaN
20200826,23388.48,16.45,26.75,1.42,2.37,0,NaN
20200827,23362.56,17.85,32.95,2.24,4.09,2.3,NaN
20200828,18005.76,19.55,27.65,2.18,2.08,11,NaN
20200829,16770.24,13.95,28.25,1.96,3.16,7.8,NaN
20200830,20520,12.85,25.05,1.54,2.66,0,NaN
20200831,17167.68,15.95,22.35,1.58,3.09,0,NaN
20200901,9097.92,17.95,22.35,1.91,2.87,11.1,NaN
20200902,14696.64,18.45,26.45,2.28,3.38,2.7,NaN
20200903,12942.72,18.05,25.15,2.17,1.94,5.8,NaN
20200904,20882.88,9.55,27.05,1.51,3.02,0,NaN
20200905,21263.04,10.75,25.25,1.19,2.01,0,NaN
20200906,20070.72,13.95,25.65,1.38,2.15,0,NaN
20200907,20329.92,14.05,25.85,1.64,3.09,0,NaN
20200908,20278.08,15.45,28.45,1.81,2.23,0,NaN
20200909,19327.68,18.25,28.25,1.96,2.3,0,NaN
20200910,11560.32,18.75,28.45,2.07,1.22,0.4,NaN
20200911,19638.72,12.65,23.05,1.58,2.87,0,NaN
20200912,11404.8,13.05,20.65,1.51,3.52,0,NaN
20200913,10990.08,14.85,23.25,1.67,2.51,2.5,NaN
20200914,19716.48,4.25,21.35,1.07,3.23,0,NaN
20200915,20079.36,4.35,18.85,0.81,1.94,0,NaN
20200916,19664.64,6.95,20.55,1.06,2.95,0,NaN
20200917,17746.56,10.35,22.65,1.37,1.15,0,NaN
20200918,18904.32,1.55,20.45,0.89,3.95,0,NaN
20200919,19595.52,0.35,17.15,0.55,2.44,0,NaN
20200920,19085.76,-0.15,17.45,0.54,2.3,0,NaN
20200921,19180.8,0.05,18.75,0.58,1.51,0,NaN
20200922,18662.4,3.65,22.75,0.74,2.44,0,NaN
20200923,18195.84,9.65,27.55,1.06,3.23,0,NaN
20200924,14169.6,9.95,23.75,1.35,2.01,0,NaN
20200925,17521.92,10.75,25.55,1.33,1.8,0,NaN
20200926,7931.52,13.35,19.05,1.42,2.01,1.6,NaN
20200927,15456.96,16.05,22.95,1.69,2.66,0.4,NaN
20200928,15310.08,17.55,26.45,1.82,3.81,0,NaN
20200929,11240.64,9.95,21.05,1.51,2.51,10.3,NaN
20200930,16588.8,8.45,19.55,1.07,4.53,0,NaN
20201001,17496,6.35,19.95,0.97,2.59,0.7,NaN
20201002,15163.2,2.25,16.75,0.81,2.51,0,NaN
20201003,17426.88,1.75,16.25,0.66,1.29,0,NaN
20201004,10480.32,4.15,16.45,0.79,2.08,2.9,NaN
20201005,12087.36,3.25,15.75,0.92,1.29,0,NaN
20201006,16571.52,4.75,19.65,0.94,2.95,0,NaN
20201007,15958.08,5.65,23.25,1,4.53,0,NaN
20201008,16165.44,2.05,18.15,0.76,3.02,0,NaN
20201009,16251.84,4.55,22.05,0.81,2.59,0,NaN
20201010,15137.28,9.65,22.85,1.3,3.45,0,NaN
20201011,12476.16,10.45,18.15,1.35,2.59,16.6,NaN
20201012,3430.08,9.45,11.25,1.13,4.24,6.5,NaN
20201013,10100.16,2.35,16.85,0.96,2.23,0,NaN
20201014,15431.04,3.95,20.35,0.83,2.3,0,NaN
20201015,15042.24,7.65,23.95,1.22,3.45,0.3,NaN
20201016,4587.84,-1.45,11.95,0.72,2.66,0,NaN
20201017,15111.36,-1.25,14.05,0.55,1.65,0,NaN
20201018,14402.88,3.05,15.55,0.7,3.45,0,NaN
20201019,4415.04,11.65,15.55,1.23,2.8,1.5,NaN
20201020,9002.88,12.05,21.05,1.42,1.94,0,NaN
20201021,13538.88,13.55,23.45,1.6,2.51,0,NaN
20201022,13487.04,13.65,25.55,1.61,2.23,0,NaN
20201023,11085.12,13.75,21.95,1.5,3.16,0,NaN
20201024,7974.72,1.85,16.15,0.91,2.59,0,NaN
20201025,8130.24,3.05,9.55,0.61,1.94,4.9,NaN
20201026,4821.12,5.95,10.45,1.05,1.87,0.7,NaN
20201027,8233.92,7.55,12.25,0.83,1.51,4.3,NaN
20201028,7369.92,7.65,12.05,0.98,1.72,3.9,NaN
20201029,2946.24,3.35,8.05,0.89,3.3,47.8,NaN
20201030,3983.04,-1.25,6.15,0.63,2.87,1.8,NaN
20201031,11249.28,-0.45,6.25,0.51,2.08,0,NaN
20201101,4769.28,0.55,9.05,0.7,5.46,4,NaN
20201102,9218.88,-0.95,5.85,0.41,6.11,0,NaN
20201103,11439.36,-1.95,12.65,0.51,3.3,0,NaN
20201104,11905.92,-0.45,18.15,0.73,2.59,0,NaN
20201105,11465.28,3.45,18.35,0.87,2.44,0,NaN
20201106,11568.96,1.85,21.05,0.89,1.8,0,NaN
20201107,11491.2,1.75,21.55,0.88,1.44,0,NaN
20201108,11335.68,2.05,23.05,0.95,0.79,0,NaN
20201109,10981.44,3.05,22.65,1.03,1.8,0,NaN
20201110,10696.32,7.25,22.25,1.24,2.8,0,NaN
20201111,4700.16,9.55,18.45,1.43,2.95,22.1,NaN
20201112,9288,-0.95,9.45,0.76,2.59,0,NaN
20201113,8726.4,-0.45,12.25,0.67,2.23,0,NaN
20201114,10601.28,-2.25,9.85,0.47,2.23,0,NaN
20201115,4682.88,2.65,13.45,0.79,5.75,11.3,NaN
20201116,8147.52,-3.25,10.75,0.52,4.74,0,NaN
20201117,4060.8,-2.05,5.25,0.39,3.95,0,NaN
20201118,7447.68,-7.55,2.15,0.32,2.95,0,NaN
20201119,9478.08,-5.15,7.25,0.42,3.52,0,NaN
20201120,9866.88,0.15,17.45,0.67,2.51,0,NaN
20201121,4561.92,2.45,13.45,0.75,1.94,0,NaN
20201122,4648.32,2.95,10.65,0.72,4.09,10.8,NaN
20201123,7516.8,-1.45,7.95,0.62,4.31,0,NaN
20201124,9737.28,-1.35,7.15,0.46,2.23,0,NaN
20201125,6108.48,3.25,11.45,0.68,3.81,3.9,NaN
20201126,8061.12,8.45,15.35,0.98,3.38,1.1,NaN
20201127,6566.4,4.95,10.65,0.8,2.08,0,NaN
20201128,7879.68,-4.05,10.35,0.56,2.8,0,NaN
20201129,9296.64,-3.95,11.75,0.52,2.08,8,NaN
20201130,2617.92,3.85,14.65,0.92,3.52,12.7,NaN
20201201,2401.92,-0.85,4.15,0.54,5.03,0.8,NaN
20201202,5218.56,-4.45,4.05,0.45,4.67,0,NaN
20201203,9348.48,-4.25,7.85,0.41,2.66,0,NaN
20201204,7801.92,2.95,9.25,0.6,2.44,5.7,NaN
20201205,6194.88,-1.45,5.25,0.57,4.02,0,NaN
20201206,7007.04,-5.95,3.65,0.35,3.74,0,NaN
20201207,5927.04,-5.85,1.65,0.3,2.73,0,NaN
20201208,9106.56,-3.45,4.85,0.32,3.66,0,NaN
20201209,3049.92,-1.45,3.85,0.41,2.59,0,NaN
20201210,8838.72,-3.85,8.05,0.5,2.01,0,NaN
20201211,8657.28,-2.15,11.35,0.59,2.44,0,NaN
20201212,8121.6,0.25,10.05,0.74,2.95,0,NaN
20201213,5978.88,-0.15,9.45,0.68,2.73,2.7,NaN
20201214,4536,-4.35,2.35,0.48,3.16,6.5,NaN
20201215,7387.2,-6.35,1.55,0.26,2.66,0,NaN
20201216,5028.48,-6.55,-2.95,0.33,3.59,37.7,NaN
20201217,6549.12,-8.75,-1.25,0.33,2.8,0,NaN
20201218,6307.2,-15.05,-1.75,0.24,2.51,0,NaN
20201219,8735.04,-14.65,-2.35,0.23,1.58,0,NaN
20201220,4743.36,-3.95,1.15,0.42,2.01,0,NaN
20201221,8432.64,-3.45,3.55,0.49,1.44,0.9,NaN
20201222,4924.8,-4.25,4.65,0.48,3.74,0.3,NaN
20201223,8752.32,-4.65,5.75,0.44,2.73,0,NaN
20201224,2825.28,0.55,14.45,0.66,4.96,62.9,NaN
20201225,3049.92,-7.75,-0.05,0.39,5.17,0.8,NaN
20201226,5227.2,-8.15,-4.55,0.23,4.17,0,NaN
20201227,8899.2,-5.35,2.45,0.35,2.44,0,NaN
20201228,5175.36,-1.05,8.45,0.49,3.23,0,NaN
20201229,6765.12,-6.65,1.35,0.33,2.8,0,NaN
20201230,7871.04,-2.45,4.85,0.35,4.09,0.4,NaN
20201231,4803.84,-7.95,3.55,0.45,2.59,1,NaN
20210101,5952.96,-6.55,2.05,0.41,2.23,15.2,NaN
20210102,6419.52,-3.05,7.35,0.51,2.73,0,NaN
20210103,2021.76,-1.15,1.05,0.47,1.58,9.5,NaN
20210104,5080.32,-0.55,3.75,0.48,1.44,0.5,NaN
20210105,3257.28,0.05,3.15,0.47,1.15,0,NaN
20210106,8320.32,-0.45,2.05,0.4,3.59,0,NaN
20210107,9149.76,-5.05,3.15,0.35,3.52,0,NaN
20210108,9184.32,-6.55,0.85,0.32,2.95,0,NaN
20210109,8320.32,-6.15,4.85,0.27,4.24,0,NaN
20210110,9210.24,-7.45,4.75,0.32,2.23,0,NaN
20210111,4916.16,-7.85,3.85,0.35,1.22,0,NaN
20210112,9460.8,-6.75,3.85,0.34,1.8,0,NaN
20210113,8268.48,-1.35,4.45,0.37,2.08,0,NaN
20210114,4415.04,-1.35,8.05,0.44,0.93,0,NaN
20210115,8899.2,-0.25,6.75,0.55,3.66,12.8,NaN
20210116,5564.16,-0.75,4.85,0.51,3.23,0,NaN
20210117,5114.88,-1.55,4.15,0.44,3.74,0,NaN
20210118,3490.56,-0.95,3.25,0.4,3.3,0,NaN
20210119,5218.56,-2.45,4.25,0.38,3.3,0,NaN
20210120,6108.48,-9.65,1.25,0.32,3.59,0,NaN
20210121,9002.88,-5.05,6.15,0.36,3.59,0,NaN
20210122,4622.4,-5.05,3.85,0.38,3.52,0,NaN
20210123,7663.68,-7.45,-2.15,0.17,5.03,0,NaN
20210124,9624.96,-7.75,-0.55,0.25,2.08,0,NaN
20210125,6488.64,-4.45,0.95,0.33,0.86,0,NaN
20210126,3343.68,-1.75,1.45,0.41,2.87,2.4,NaN
20210127,7655.04,-6.35,0.75,0.36,3.59,0,NaN
20210128,9823.68,-8.15,-1.55,0.19,6.11,0,NaN
20210129,7171.2,-8.85,-3.85,0.17,5.53,0,NaN
20210130,11629.44,-9.25,0.35,0.2,2.23,0,NaN
20210131,5477.76,-5.65,-2.45,0.28,3.52,11.5,NaN
20210201,5106.24,-4.85,-1.15,0.35,4.31,19.1,NaN
20210202,6696,-3.85,0.25,0.34,5.6,0,NaN
20210203,6929.28,-5.35,1.85,0.32,5.46,0,NaN
20210204,11672.64,-4.95,6.35,0.29,3.09,0.7,NaN
20210205,8303.04,-5.15,7.75,0.45,4.09,0,NaN
20210206,11525.76,-6.45,4.95,0.33,3.38,0.3,NaN
20210207,8743.68,-13.25,2.55,0.29,2.44,1,NaN
20210208,8812.8,-12.15,-1.35,0.22,1.87,1.1,NaN
20210209,5201.28,-9.05,0.75,0.35,2.01,0.9,NaN
20210210,9737.28,-6.55,0.45,0.3,1.44,5,NaN
20210211,9149.76,-9.45,-1.25,0.3,2.3,0,NaN
20210212,6220.8,-9.25,-3.15,0.21,1.8,0,NaN
20210213,5650.56,-6.65,-2.45,0.25,2.3,0,NaN
20210214,6678.72,-5.25,1.45,0.37,1.08,0,NaN
20210215,3948.48,-2.85,1.45,0.4,2.3,18.2,NaN
20210216,8760.96,-8.65,4.75,0.39,3.95,0,NaN
20210217,12856.32,-8.55,-1.95,0.23,1.8,0.5,NaN
20210218,4475.52,-6.05,-3.15,0.29,1.87,5.1,NaN
20210219,5382.72,-6.65,1.75,0.38,1.87,0.3,NaN
20210220,10480.32,-10.15,-0.65,0.27,4.09,0,NaN
20210221,14489.28,-9.65,2.25,0.26,1.87,0,NaN
20210222,7110.72,-3.75,2.55,0.41,4.53,7.2,NaN
20210223,5909.76,-3.75,7.45,0.45,3.66,0,NaN
20210224,14299.2,-3.35,0.75,0.43,2.95,13.2,NaN
20210225,14904,-4.05,5.55,0.38,3.16,2.5,NaN
20210226,15076.8,-7.35,1.15,0.35,2.23,0,NaN
20210227,8130.24,-6.25,8.65,0.47,2.23,0,NaN
20210228,5849.28,-4.15,2.25,0.49,2.3,0,NaN
