## Site Characteristics
Country     = 'USA'
Station     = '317145'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -77.4192; Latitude = 39.8884; Elevation = 446.88; AngstromA = 0.23; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200319,16597.44,7.25,15.55,1.12,2.8,0,NaN
20200320,14955.84,2.55,26.35,1.12,5.32,0,NaN
20200321,19569.6,-3.75,9.15,0.53,3.74,0,NaN
20200322,15966.72,-3.05,8.75,0.43,3.88,1.1,NaN
20200323,6056.64,-0.55,5.95,0.63,2.8,5.9,NaN
20200324,21530.88,2.95,12.65,0.66,2.08,0.6,NaN
20200325,8156.16,0.35,6.55,0.7,2.23,9.9,NaN
20200326,21219.84,2.35,15.75,0.84,3.23,0.6,NaN
20200327,19474.56,6.35,18.55,0.99,1.72,12.4,NaN
20200328,10851.84,6.05,11.85,0.99,3.45,15.1,NaN
20200329,17547.84,6.45,15.15,1.09,3.95,0.5,NaN
20200330,16701.12,3.35,17.35,0.76,3.81,0,NaN
20200331,11249.28,3.45,9.35,0.69,2.15,3.7,NaN
20200401,13340.16,2.85,11.85,0.6,3.02,0,NaN
20200402,20096.64,3.95,13.95,0.47,5.1,0,NaN
20200403,20364.48,6.45,15.35,0.56,5.24,0.8,NaN
20200404,9504,5.45,13.05,0.73,1.8,0,NaN
20200405,15120,4.95,19.15,0.92,1.72,0,NaN
20200406,23250.24,6.85,17.95,0.66,2.23,0,NaN
20200407,13219.2,10.05,18.25,0.82,2.15,10.7,NaN
20200408,20286.72,7.95,21.65,1.11,3.38,4.6,NaN
20200409,15733.44,1.45,15.25,0.73,5.39,3.1,NaN
20200410,16735.68,0.35,6.45,0.4,7.11,0,NaN
20200411,18308.16,1.25,12.75,0.45,3.59,0,NaN
20200412,15491.52,6.35,17.75,0.83,3.74,29.2,NaN
20200413,13098.24,3.75,21.65,1.07,6.54,6.9,NaN
20200414,14834.88,-0.35,9.65,0.53,2.8,3.1,NaN
20200415,22040.64,-0.55,9.75,0.38,3.3,0,NaN
20200416,14662.08,-2.35,7.25,0.37,3.81,0,NaN
20200417,17591.04,-0.45,10.05,0.55,3.45,8.3,NaN
20200418,16778.88,0.85,9.65,0.62,3.66,0,NaN
20200419,23388.48,4.95,14.95,0.64,3.3,0,NaN
20200420,22489.92,1.05,15.55,0.69,2.37,0,NaN
20200421,14247.36,0.45,13.85,0.58,5.82,3.3,NaN
20200422,23872.32,1.35,11.15,0.38,4.38,0,NaN
20200423,14472,5.15,12.85,0.75,3.09,13.4,NaN
20200424,7793.28,6.15,10.95,0.94,2.01,1.2,NaN
20200425,23094.72,6.05,16.75,0.98,2.51,7.9,NaN
20200426,6428.16,3.15,9.15,0.83,3.02,8.9,NaN
20200427,15215.04,2.95,11.55,0.64,4.09,0.5,NaN
20200428,11810.88,6.15,11.85,0.68,2.23,1.4,NaN
20200429,17392.32,8.95,20.35,1.17,5.1,15.8,NaN
20200430,11257.92,7.95,14.55,1.22,4.96,64.1,NaN
20200501,12329.28,5.95,16.25,0.89,2.66,0,NaN
20200502,18532.8,8.15,20.75,0.88,2.66,2.1,NaN
20200503,18290.88,11.95,23.35,1.29,3.16,0,NaN
20200504,23034.24,3.65,18.35,0.93,4.67,0,NaN
20200505,14186.88,4.95,11.55,0.63,1.58,5.3,NaN
20200506,7430.4,1.45,8.95,0.76,2.3,8.6,NaN
20200507,27267.84,3.85,17.25,0.6,3.52,0,NaN
20200508,13080.96,-1.55,9.05,0.67,3.59,12.8,NaN
20200509,18290.88,-1.35,5.75,0.35,5.32,0,NaN
20200510,20900.16,3.25,16.45,0.55,3.59,0,NaN
20200511,17470.08,2.95,11.95,0.62,5.03,0,NaN
20200512,23077.44,2.85,13.85,0.57,4.02,0,NaN
20200513,26239.68,3.55,19.15,0.62,2.15,0,NaN
20200514,17236.8,8.65,19.25,0.99,3.09,5.2,NaN
20200515,25056,15.15,28.35,1.58,3.74,0,NaN
20200516,26239.68,12.15,23.95,1.3,3.02,0,NaN
20200517,9089.28,11.45,16.65,1.23,3.16,1.4,NaN
20200518,20761.92,11.05,20.45,1.39,3.45,0,NaN
20200519,23915.52,8.05,19.65,0.92,4.96,0,NaN
20200520,22576.32,5.85,17.15,0.74,4.31,0,NaN
20200521,20727.36,6.85,20.35,1.14,3.09,0,NaN
20200522,8838.72,13.35,18.55,1.41,1.65,6.9,NaN
20200523,24096.96,13.45,25.75,1.58,2.37,0,NaN
20200524,20243.52,13.95,18.15,1.41,3.02,0,NaN
20200525,15672.96,12.55,23.05,1.54,2.37,0,NaN
20200526,26784,13.55,28.05,1.74,2.44,0,NaN
20200527,22939.2,16.75,24.95,1.68,2.95,6.5,NaN
20200528,17746.56,19.15,27.05,1.89,3.52,9.8,NaN
20200529,21720.96,15.25,28.55,2.01,3.81,9.4,NaN
20200530,26023.68,7.05,25.15,1.3,2.87,0,NaN
20200531,26896.32,4.85,19.55,0.91,3.38,0,NaN
20200601,27000,7.95,20.85,0.81,2.66,0,NaN
20200602,17418.24,12.85,23.75,1.16,2.8,0,NaN
20200603,25185.6,18.15,29.85,1.87,4.09,0,NaN
20200604,25358.4,17.75,30.35,2.05,2.51,26.3,NaN
20200605,13253.76,17.25,27.35,2.16,2.01,0.4,NaN
20200606,25427.52,12.25,28.95,1.76,3.23,0,NaN
20200607,25859.52,10.45,24.25,1.35,2.8,0,NaN
20200608,27414.72,12.45,25.75,1.23,0.93,0,NaN
20200609,26766.72,17.85,30.85,1.91,2.37,0,NaN
20200610,24010.56,19.95,30.65,2.5,4.31,7.7,NaN
20200611,19491.84,13.65,25.95,1.85,3.52,0,NaN
20200612,26671.68,9.25,26.65,1.4,2.87,0,NaN
20200613,27146.88,9.95,21.75,1.05,2.66,0,NaN
20200614,20424.96,9.45,19.65,1.12,2.23,0,NaN
20200615,25202.88,10.05,22.25,1.29,2.59,0,NaN
20200616,23561.28,11.95,23.35,1.29,2.37,0,NaN
20200617,18593.28,14.35,22.35,1.55,3.23,1.8,NaN
20200618,19370.88,16.05,24.85,1.8,2.8,0.3,NaN
20200619,20260.8,16.05,26.35,1.86,2.23,1.6,NaN
20200620,20528.64,15.35,25.25,1.9,1.65,4.3,NaN
20200621,24200.64,16.25,27.75,2.03,1.94,0,NaN
20200622,23751.36,16.75,30.15,2.18,2.51,14,NaN
20200623,25660.8,15.85,28.95,2.08,3.3,6,NaN
20200624,26231.04,14.85,25.55,1.56,2.95,0,NaN
20200625,23699.52,15.05,26.55,1.51,2.08,4.2,NaN
20200626,27008.64,18.25,28.15,1.55,3.02,0,NaN
20200627,25738.56,17.45,28.15,1.9,3.95,0,NaN
20200628,24200.64,17.25,30.05,2.03,2.51,0,NaN
20200629,27077.76,16.95,29.55,1.87,2.3,0,NaN
20200630,25263.36,17.05,28.15,1.81,1.72,1.5,NaN
20200701,24287.04,17.55,26.55,1.89,1.44,0,NaN
20200702,27924.48,19.95,30.25,1.91,2.37,0,NaN
20200703,27241.92,20.95,32.05,2,2.51,0,NaN
20200704,24744.96,20.95,31.35,2.23,1.22,0,NaN
20200705,27354.24,21.05,32.75,2.41,1.15,0,NaN
20200706,26265.6,20.25,33.55,2.47,1.51,7.7,NaN
20200707,26524.8,21.75,26.05,2.48,2.15,0,NaN
20200708,20977.92,20.15,32.05,2.45,2.08,0.9,NaN
20200709,27535.68,20.25,31.15,2.34,1.94,0,NaN
20200710,26619.84,20.45,27.85,2.36,1.8,0,NaN
20200711,20070.72,18.45,27.45,2.05,3.09,1.3,NaN
20200712,21841.92,18.15,29.45,1.89,2.3,2.3,NaN
20200713,25176.96,16.45,27.25,1.8,2.01,0,NaN
20200714,27967.68,17.35,28.45,1.57,2.08,0,NaN
20200715,27501.12,20.75,30.45,1.85,1.94,0,NaN
20200716,22507.2,21.45,27.85,2.13,5.39,3.9,NaN
20200717,25315.2,19.45,30.95,2.34,2.73,0,NaN
20200718,27328.32,21.65,32.85,2.07,1.29,0,NaN
20200719,25228.8,23.85,33.55,2.26,2.87,0,NaN
20200720,26628.48,21.75,33.75,2.22,2.87,0,NaN
20200721,25056,20.85,33.15,2.23,1.08,10,NaN
20200722,19880.64,21.25,30.55,2.39,1.72,20.8,NaN
20200723,23595.84,20.65,29.85,2.3,2.01,1.9,NaN
20200724,19111.68,20.05,28.15,2.23,1.65,24.5,NaN
20200725,23846.4,20.85,30.65,2.33,1.8,0,NaN
20200726,26792.64,21.35,31.05,2.14,2.51,0,NaN
20200727,26438.4,22.85,32.45,2.14,3.16,0,NaN
20200728,24624,18.35,28.05,2.15,2.59,0,NaN
20200729,26688.96,19.95,30.65,1.78,1.58,0,NaN
20200730,22965.12,20.55,31.15,1.97,1.72,2.8,NaN
20200731,10972.8,19.45,26.95,2.24,1.72,0,NaN
20200801,18740.16,20.65,27.75,2.25,2.15,15.5,NaN
20200802,22533.12,19.05,29.55,2.33,3.66,0,NaN
20200803,23163.84,19.65,27.05,2.03,2.23,16.8,NaN
20200804,16174.08,17.55,26.55,2.12,2.73,26.7,NaN
20200805,25764.48,17.95,26.95,1.85,1.36,3.6,NaN
20200806,18999.36,19.25,25.45,2.03,2.51,1.2,NaN
20200807,15379.2,18.85,25.65,2.21,2.08,5.8,NaN
20200808,23345.28,18.55,26.65,2.28,2.23,0,NaN
20200809,24122.88,19.05,28.75,2.22,1.44,0,NaN
20200810,24373.44,21.05,30.85,2.47,1.72,0,NaN
20200811,19776.96,21.85,30.65,2.52,2.3,0,NaN
20200812,23232.96,22.15,30.15,2.45,1.36,0,NaN
20200813,21600,21.55,27.55,2.45,1.58,0,NaN
20200814,17271.36,20.75,27.15,2.36,2.15,0,NaN
20200815,13867.2,18.75,22.25,1.91,2.73,8.8,NaN
20200816,9806.4,15.95,23.05,1.86,2.01,0,NaN
20200817,19776.96,16.25,26.05,1.85,1.58,0,NaN
20200818,24312.96,18.15,26.85,1.53,1.8,0.6,NaN
20200819,21850.56,14.85,25.95,1.53,2.3,0,NaN
20200820,24243.84,16.15,26.05,1.63,2.08,0,NaN
20200821,22222.08,18.95,27.75,2,2.15,0,NaN
20200822,20252.16,20.15,29.95,2.17,1.94,5,NaN
20200823,19275.84,20.05,29.45,2.26,1.58,0,NaN
20200824,19595.52,21.45,28.85,2.09,2.37,0,NaN
20200825,22317.12,17.55,29.85,2.1,3.81,0,NaN
20200826,22835.52,18.85,27.85,1.58,2.37,0,NaN
20200827,22282.56,21.85,30.75,2.23,4.31,0,NaN
20200828,17003.52,20.65,27.75,2.41,2.3,12.5,NaN
20200829,15932.16,16.85,27.15,2.17,3.45,5.9,NaN
20200830,21686.4,16.25,24.25,1.49,2.59,0,NaN
20200831,10031.04,16.75,19.65,1.71,3.02,13,NaN
20200901,12890.88,17.65,20.85,2.07,2.59,14.4,NaN
20200902,13115.52,20.65,27.25,2.41,3.09,6.4,NaN
20200903,10454.4,19.65,25.95,2.37,2.23,3.2,NaN
20200904,20753.28,12.15,27.95,1.69,3.3,0,NaN
20200905,21720.96,12.85,25.75,1.2,2.01,0,NaN
20200906,21254.4,15.45,27.05,1.4,2.59,0,NaN
20200907,20891.52,15.15,27.85,1.71,3.3,0,NaN
20200908,20753.28,15.95,28.85,1.96,2.01,0,NaN
20200909,19370.88,19.05,27.35,2.13,2.23,0,NaN
20200910,8830.08,20.65,28.05,2.14,1.22,2.5,NaN
20200911,17556.48,15.45,24.15,1.88,3.02,0.4,NaN
20200912,13167.36,14.05,19.75,1.69,3.81,0.4,NaN
20200913,13098.24,14.45,24.05,1.79,2.59,0.6,NaN
20200914,20174.4,7.05,22.75,1.23,3.45,0,NaN
20200915,20623.68,6.45,18.55,0.88,2.01,0,NaN
20200916,20122.56,9.15,21.15,1.21,3.16,0,NaN
20200917,16899.84,12.15,22.25,1.51,1.22,0,NaN
20200918,18368.64,4.25,21.35,1.05,3.95,0,NaN
20200919,20096.64,3.55,16.25,0.59,2.87,0,NaN
20200920,19673.28,2.95,17.55,0.62,2.73,0,NaN
20200921,19552.32,3.25,18.15,0.65,1.94,0,NaN
20200922,19284.48,6.05,21.15,0.77,2.44,0,NaN
20200923,18722.88,13.15,26.55,1.1,3.09,0,NaN
20200924,10946.88,13.15,22.35,1.39,2.59,0,NaN
20200925,17642.88,13.75,24.15,1.39,2.23,0.7,NaN
20200926,8899.2,14.95,20.85,1.58,1.8,0,NaN
20200927,16416,16.15,23.75,1.85,2.51,0,NaN
20200928,15275.52,17.75,27.65,1.96,3.74,0,NaN
20200929,11223.36,11.05,21.35,1.58,2.66,10.7,NaN
20200930,17236.8,10.05,17.95,1.05,4.53,0,NaN
20201001,17781.12,9.05,18.45,0.99,2.95,0.5,NaN
20201002,17081.28,4.15,14.35,0.78,2.51,0,NaN
20201003,17936.64,4.75,15.15,0.66,1.29,0,NaN
20201004,13357.44,6.75,16.05,0.87,2.23,3.6,NaN
20201005,15733.44,6.15,16.05,1,1.94,0,NaN
20201006,17349.12,7.15,19.15,0.95,2.95,0,NaN
20201007,16744.32,9.15,23.95,1.1,4.53,0,NaN
20201008,17029.44,7.15,16.85,0.78,2.95,0,NaN
20201009,16770.24,8.45,20.35,0.84,3.09,0,NaN
20201010,10653.12,13.55,22.45,1.42,3.74,0,NaN
20201011,5771.52,12.75,18.15,1.57,2.66,25.3,NaN
20201012,3749.76,10.85,11.95,1.33,4.17,9.5,NaN
20201013,14005.44,7.65,17.85,1.17,2.51,0,NaN
20201014,15880.32,8.85,19.25,0.83,2.66,0,NaN
20201015,15577.92,9.05,22.35,1.29,3.88,0,NaN
20201016,5417.28,1.75,12.15,0.8,3.02,0,NaN
20201017,15629.76,2.25,13.45,0.53,1.51,0,NaN
20201018,15094.08,4.55,14.95,0.79,3.59,0,NaN
20201019,6929.28,10.85,17.05,1.35,3.23,0,NaN
20201020,13824,12.35,21.65,1.49,2.37,0,NaN
20201021,14152.32,14.35,23.55,1.73,2.37,0,NaN
20201022,14083.2,14.25,24.05,1.74,2.3,0,NaN
20201023,12096,14.15,22.55,1.65,3.09,0.4,NaN
20201024,7516.8,5.45,17.15,1.1,2.59,0,NaN
20201025,3360.96,5.05,6.85,0.74,2.37,5.9,NaN
20201026,7577.28,7.05,12.95,1.14,1.94,0.5,NaN
20201027,6143.04,10.55,15.65,1.04,1.44,0,NaN
20201028,6583.68,10.45,16.25,1.24,1.36,5.1,NaN
20201029,3741.12,5.95,9.65,1.06,3.88,28,NaN
20201030,7361.28,-0.55,7.35,0.69,3.16,2.1,NaN
20201031,10385.28,0.55,7.25,0.57,2.59,0,NaN
20201101,4933.44,0.65,9.65,0.72,6.11,3.9,NaN
20201102,10177.92,0.75,5.35,0.34,6.32,0,NaN
20201103,12147.84,2.15,13.45,0.43,3.45,0,NaN
20201104,12061.44,4.55,18.25,0.66,2.95,0,NaN
20201105,11793.6,6.35,19.15,0.85,2.73,0,NaN
20201106,11724.48,6.75,20.95,0.86,2.01,0,NaN
20201107,11655.36,6.35,22.55,0.93,1.72,0,NaN
20201108,11387.52,7.05,23.05,1.16,1.44,0,NaN
20201109,11085.12,9.65,22.25,1.31,2.51,0,NaN
20201110,10834.56,10.45,21.95,1.42,3.38,0,NaN
20201111,5253.12,12.85,17.95,1.65,3.23,20.4,NaN
20201112,5607.36,2.75,11.65,0.93,2.8,0,NaN
20201113,9918.72,1.75,12.95,0.75,2.59,0,NaN
20201114,11059.2,1.55,10.35,0.49,2.01,0,NaN
20201115,5287.68,5.15,14.65,0.91,6.39,9.9,NaN
20201116,10307.52,2.25,11.55,0.43,4.96,0,NaN
20201117,6652.8,-0.55,8.05,0.38,4.96,0,NaN
20201118,7309.44,-4.15,2.25,0.33,3.02,0,NaN
20201119,10074.24,-2.45,8.75,0.4,4.17,0,NaN
20201120,10126.08,5.95,18.55,0.6,2.87,0,NaN
20201121,2643.84,6.05,14.65,0.87,1.87,0,NaN
20201122,5555.52,5.55,11.05,0.83,4.31,8.9,NaN
20201123,9106.56,0.35,7.55,0.65,4.53,0,NaN
20201124,9806.4,0.35,7.55,0.45,2.3,0,NaN
20201125,7758.72,2.85,11.85,0.73,4.38,4.5,NaN
20201126,9011.52,7.15,16.55,1.05,3.59,0,NaN
20201127,6713.28,5.35,12.35,0.85,1.87,0,NaN
20201128,8838.72,-0.15,11.25,0.61,2.8,0,NaN
20201129,9555.84,0.35,12.85,0.53,2.3,23,NaN
20201130,3291.84,1.55,12.55,0.86,3.88,10.3,NaN
20201201,2479.68,-0.05,2.85,0.47,5.32,0.5,NaN
20201202,8354.88,-1.55,5.35,0.4,4.88,0,NaN
20201203,9400.32,-0.75,10.55,0.4,2.8,0,NaN
20201204,6963.84,3.35,7.85,0.63,2.73,9.9,NaN
20201205,6868.8,-0.15,4.75,0.57,4.45,0,NaN
20201206,7603.2,-3.85,2.45,0.37,3.45,0,NaN
20201207,5607.36,-3.35,1.45,0.31,3.02,0,NaN
20201208,9158.4,-2.45,3.55,0.34,4.17,0,NaN
20201209,3663.36,-1.55,5.75,0.39,2.87,0,NaN
20201210,8899.2,0.05,9.15,0.49,2.08,0,NaN
20201211,8717.76,3.35,13.35,0.66,2.87,0,NaN
20201212,7706.88,5.55,12.35,0.88,3.3,0,NaN
20201213,5918.4,1.35,11.45,0.76,2.44,5.3,NaN
20201214,4587.84,-3.15,2.15,0.53,3.45,9.7,NaN
20201215,8320.32,-4.95,1.55,0.28,2.44,0,NaN
20201216,4017.6,-5.95,-3.35,0.35,4.02,27.3,NaN
20201217,7516.8,-6.15,0.55,0.38,2.66,0.6,NaN
20201218,5106.24,-8.75,0.45,0.35,2.44,0,NaN
20201219,8657.28,-6.25,-0.65,0.33,1.65,0,NaN
20201220,3784.32,-3.25,3.65,0.47,2.3,0,NaN
20201221,7810.56,-2.45,5.05,0.53,2.01,1,NaN
20201222,5745.6,-1.55,4.55,0.49,4.6,0,NaN
20201223,8640,-1.15,5.35,0.46,3.45,2.8,NaN
20201224,2816.64,-1.95,12.95,0.68,5.39,70,NaN
20201225,2972.16,-8.05,-2.55,0.36,5.67,0,NaN
20201226,6791.04,-8.25,-4.35,0.22,3.81,0,NaN
20201227,8942.4,-6.05,2.65,0.33,3.02,0,NaN
20201228,5607.36,-0.95,10.55,0.52,3.45,0,NaN
20201229,7231.68,-4.75,0.65,0.32,3.02,0,NaN
20201230,7611.84,-4.15,5.85,0.39,4.74,0,NaN
20201231,3983.04,-4.35,5.55,0.51,2.8,0.5,NaN
20210101,4000.32,-3.65,3.65,0.44,2.51,17.9,NaN
20210102,7542.72,-0.65,8.95,0.54,2.95,0.9,NaN
20210103,1823.04,-0.35,1.85,0.51,1.72,4.4,NaN
20210104,5823.36,0.35,3.35,0.52,1.58,0,NaN
20210105,4026.24,0.45,2.75,0.51,1.8,0,NaN
20210106,7404.48,-0.45,2.15,0.42,3.88,0,NaN
20210107,9694.08,-3.75,4.75,0.37,3.45,0,NaN
20210108,9106.56,-4.55,0.25,0.31,2.95,0,NaN
20210109,9512.64,-4.65,4.45,0.26,4.45,0,NaN
20210110,9901.44,-4.75,6.85,0.32,2.37,0,NaN
20210111,5633.28,-5.45,3.75,0.35,1.58,0,NaN
20210112,10100.16,-5.35,4.65,0.35,1.87,0,NaN
20210113,9840.96,-2.25,6.85,0.38,2.3,0,NaN
20210114,5296.32,-0.65,8.15,0.42,1.44,0,NaN
20210115,8743.68,-1.85,5.25,0.57,3.74,5.8,NaN
20210116,5071.68,-1.75,3.55,0.47,3.16,0.6,NaN
20210117,5866.56,-1.25,4.25,0.4,3.59,0,NaN
20210118,4674.24,-1.95,2.35,0.35,3.52,0,NaN
20210119,8052.48,-1.15,5.15,0.33,3.38,0,NaN
20210120,6998.4,-7.15,0.95,0.28,3.95,0,NaN
20210121,10316.16,-3.75,7.35,0.34,3.66,0,NaN
20210122,5978.88,-4.55,3.95,0.35,3.81,0,NaN
20210123,9270.72,-8.35,-2.15,0.18,5.03,0,NaN
20210124,8890.56,-8.35,-0.95,0.21,1.94,0,NaN
20210125,5711.04,-2.85,-0.75,0.32,1.72,4.2,NaN
20210126,6488.64,-1.85,1.85,0.44,2.95,0.9,NaN
20210127,8328.96,-5.45,1.55,0.37,3.66,0,NaN
20210128,10601.28,-6.85,-2.35,0.2,6.46,0,NaN
20210129,8251.2,-7.55,-3.35,0.15,5.75,0,NaN
20210130,12242.88,-7.75,0.85,0.18,1.8,1.5,NaN
20210131,4536,-4.95,-1.35,0.31,4.09,12.3,NaN
20210201,3715.2,-3.05,-0.45,0.39,4.6,12.2,NaN
20210202,6428.16,-2.95,-0.65,0.36,6.32,2,NaN
20210203,9953.28,-5.45,3.55,0.36,6.25,0,NaN
20210204,12795.84,-5.05,6.55,0.31,3.23,0,NaN
20210205,10704.96,-1.75,7.85,0.43,4.45,0,NaN
20210206,12683.52,-0.75,5.25,0.33,3.38,1.1,NaN
20210207,9383.04,-10.05,3.15,0.34,2.66,1.5,NaN
20210208,11957.76,-10.45,-0.05,0.27,2.01,0,NaN
20210209,6367.68,-3.45,3.95,0.43,2.37,0,NaN
20210210,8553.6,-2.35,1.85,0.36,1.58,7.6,NaN
20210211,6791.04,-5.65,-0.35,0.36,2.73,0,NaN
20210212,5987.52,-5.75,-2.05,0.27,2.37,0,NaN
20210213,5832,-5.05,-2.65,0.32,2.51,0,NaN
20210214,7197.12,-3.45,2.35,0.41,1.44,0,NaN
20210215,4492.8,-1.75,1.35,0.45,2.73,21.9,NaN
20210216,10437.12,-7.85,5.65,0.41,4.24,0,NaN
20210217,12286.08,-7.85,-1.55,0.28,2.01,2.6,NaN
20210218,4449.6,-6.05,-2.75,0.34,2.3,9.5,NaN
20210219,5313.6,-6.85,1.75,0.39,2.23,0,NaN
20210220,11949.12,-8.55,-2.35,0.25,4.38,0,NaN
20210221,15085.44,-7.85,2.15,0.27,2.15,0,NaN
20210222,7050.24,-2.75,4.15,0.44,4.88,3.9,NaN
20210223,9210.24,-0.25,8.85,0.45,3.88,0,NaN
20210224,15387.84,-0.55,0.95,0.47,3.3,12.6,NaN
20210225,16087.68,-2.85,8.35,0.43,3.02,3.1,NaN
20210226,15785.28,-3.45,4.15,0.42,2.66,0,NaN
20210227,9184.32,-0.75,10.65,0.63,2.37,0,NaN
20210228,4302.72,-1.75,6.35,0.61,2.73,0,NaN
20210301,12260.16,-0.05,12.65,0.59,5.1,0,NaN
20210302,18023.04,-6.05,4.25,0.24,4.02,0,NaN
