## Site Characteristics
Country     = 'USA'
Station     = '272745'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.4408; Latitude = 41.2264; Elevation = 421.34; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200301,13322.88,-10.75,6.95,0.34,3.09,0,NaN
20200302,7369.92,4.75,11.55,0.47,3.66,2,NaN
20200303,5434.56,0.15,11.55,0.59,3.02,11.8,NaN
20200304,7430.4,-3.95,6.95,0.51,4.81,1,NaN
20200305,16295.04,-3.75,9.25,0.45,2.23,0,NaN
20200306,3628.8,-2.85,5.75,0.42,4.17,0.3,NaN
20200307,17254.08,-3.15,5.85,0.34,3.3,0,NaN
20200308,17297.28,-1.75,15.25,0.49,3.52,0,NaN
20200309,16614.72,1.15,19.45,0.73,4.17,2,NaN
20200310,5495.04,-0.25,12.35,0.72,5.1,7,NaN
20200311,12502.08,-0.15,7.35,0.57,1.65,0,NaN
20200312,15206.4,4.25,17.55,0.82,3.3,2.7,NaN
20200313,17668.8,-2.65,12.65,0.62,6.39,2.6,NaN
20200314,15102.72,-1.25,6.55,0.39,2.44,0.7,NaN
20200315,17755.2,-3.25,10.85,0.41,2.51,0,NaN
20200316,13616.64,-2.65,9.95,0.45,4.02,0.9,NaN
20200317,8614.08,-2.95,6.55,0.57,2.95,0,NaN
20200318,15612.48,-1.95,12.85,0.63,3.09,26.3,NaN
20200319,14532.48,8.15,17.65,1.07,2.73,11.5,NaN
20200320,11016,-1.75,20.55,0.85,6.18,18.6,NaN
20200321,18204.48,-4.85,4.55,0.32,2.73,0,NaN
20200322,19293.12,-2.65,7.95,0.35,3.88,1.1,NaN
20200323,4847.04,1.85,5.45,0.59,3.88,9,NaN
20200324,19941.12,1.65,8.25,0.56,1.65,2.2,NaN
20200325,17824.32,0.25,11.65,0.7,2.15,0,NaN
20200326,18809.28,0.65,19.15,0.81,2.87,6.3,NaN
20200327,19344.96,6.85,14.55,0.85,1.22,7,NaN
20200328,11862.72,9.45,15.05,1.14,3.38,20.6,NaN
20200329,15396.48,8.75,23.85,1.19,6.18,1.2,NaN
20200330,5702.4,3.45,9.95,0.68,3.88,1.6,NaN
20200331,10169.28,3.65,8.25,0.6,1.94,1.2,NaN
20200401,11741.76,-1.05,11.85,0.55,3.02,0,NaN
20200402,20710.08,-1.05,12.65,0.47,4.24,0,NaN
20200403,21435.84,0.25,13.55,0.48,3.74,0,NaN
20200404,20183.04,5.35,16.15,0.6,1.22,0,NaN
20200405,17971.2,-0.95,17.95,0.74,2.08,0,NaN
20200406,22006.08,-0.55,17.85,0.55,1.36,0,NaN
20200407,12156.48,4.35,17.85,0.86,2.51,14.4,NaN
20200408,20848.32,6.25,19.15,0.96,3.09,0,NaN
20200409,13849.92,-0.95,11.15,0.55,5.75,6.4,NaN
20200410,11880,-1.25,4.35,0.39,6.46,1,NaN
20200411,15638.4,0.45,10.25,0.45,3.59,0,NaN
20200412,11136.96,2.35,19.75,0.72,3.81,7,NaN
20200413,11828.16,1.25,15.95,0.82,6.39,11.9,NaN
20200414,15949.44,-3.25,7.25,0.38,3.59,0.3,NaN
20200415,16899.84,-3.55,8.45,0.38,3.88,2.2,NaN
20200416,10368,-3.75,4.25,0.33,3.95,0.8,NaN
20200417,14135.04,-2.85,3.75,0.5,2.37,12.5,NaN
20200418,13979.52,-0.85,8.65,0.49,3.66,0,NaN
20200419,20485.44,-0.55,15.15,0.63,3.95,0,NaN
20200420,24036.48,0.65,14.75,0.53,2.01,1.7,NaN
20200421,14083.2,-2.95,8.15,0.43,6.39,2.6,NaN
20200422,19362.24,-1.85,7.75,0.36,4.02,2.3,NaN
20200423,15552,1.75,17.15,0.77,2.8,1.6,NaN
20200424,12562.56,1.15,17.75,0.83,2.01,0,NaN
20200425,21669.12,4.75,19.55,0.85,2.44,3.4,NaN
20200426,7732.8,2.85,8.85,0.81,3.95,17.7,NaN
20200427,23250.24,2.85,14.25,0.54,3.02,0,NaN
20200428,11551.68,5.65,15.45,0.72,2.8,0,NaN
20200429,12260.16,9.55,20.55,1.03,5.75,20.3,NaN
20200430,12312,6.15,14.45,0.98,3.38,4.3,NaN
20200501,21539.52,3.95,12.05,0.81,2.44,0,NaN
20200502,13737.6,5.05,19.75,0.93,3.09,1.2,NaN
20200503,24096.96,6.85,24.35,1.2,3.45,0,NaN
20200504,24840,-1.05,9.35,0.65,3.88,0,NaN
20200505,13080.96,-0.15,15.15,0.55,2.3,3.9,NaN
20200506,16571.52,-2.15,8.85,0.53,3.3,8.1,NaN
20200507,22023.36,-0.85,16.75,0.63,3.74,0.3,NaN
20200508,13737.6,-3.35,7.15,0.51,3.23,4.5,NaN
20200509,11361.6,-2.15,5.25,0.35,5.1,0.5,NaN
20200510,17193.6,2.75,15.05,0.54,3.95,3.3,NaN
20200511,8035.2,-0.95,5.75,0.57,4.17,3,NaN
20200512,20563.2,-1.95,11.75,0.57,3.88,0,NaN
20200513,27449.28,2.15,16.35,0.49,2.01,0,NaN
20200514,14705.28,9.45,18.35,0.95,3.16,7.7,NaN
20200515,18264.96,9.75,25.45,1.46,4.17,24.2,NaN
20200516,26144.64,10.55,23.35,1.08,2.08,0,NaN
20200517,18031.68,13.15,22.05,1.23,4.38,5,NaN
20200518,16848,12.85,24.65,1.37,4.45,0,NaN
20200519,23371.2,8.35,22.15,0.96,5.1,0,NaN
20200520,26326.08,6.45,18.25,0.67,4.24,0,NaN
20200521,26784,9.35,23.25,1.01,3.52,0,NaN
20200522,9028.8,13.45,18.35,1.23,1.8,15.8,NaN
20200523,15845.76,14.35,23.25,1.31,1.72,0,NaN
20200524,26075.52,14.65,27.45,1.54,3.3,0,NaN
20200525,25367.04,14.25,31.45,1.87,2.3,0.8,NaN
20200526,26619.84,15.55,31.55,1.71,2.8,0,NaN
20200527,20831.04,17.05,27.65,1.55,3.23,0.5,NaN
20200528,14143.68,16.95,25.75,1.63,3.3,5.6,NaN
20200529,16606.08,11.15,25.85,1.58,3.74,14,NaN
20200530,23880.96,5.65,21.65,1.1,3.02,0,NaN
20200531,27311.04,2.55,16.45,0.71,3.23,0,NaN
20200601,26887.68,8.25,21.05,0.75,2.37,1.3,NaN
20200602,20606.4,10.55,26.65,1.43,3.59,0.5,NaN
20200603,22541.76,12.65,28.35,1.74,4.09,9.9,NaN
20200604,21677.76,13.95,25.95,1.78,2.59,7.2,NaN
20200605,25522.56,15.95,25.95,1.81,2.3,0,NaN
20200606,25038.72,8.95,26.65,1.46,3.3,0,NaN
20200607,26369.28,7.15,23.35,1.11,2.51,0,NaN
20200608,27146.88,9.15,26.65,1.15,0.72,0,NaN
20200609,26706.24,14.95,31.95,1.68,1.87,0,NaN
20200610,25652.16,17.15,31.35,2.25,4.74,4.6,NaN
20200611,24157.44,9.85,24.05,1.45,4.09,0,NaN
20200612,27293.76,6.65,22.65,1.13,3.52,0,NaN
20200613,25133.76,5.25,20.55,0.85,2.08,0,NaN
20200614,27302.4,8.05,21.85,0.99,2.73,0,NaN
20200615,22317.12,8.55,22.85,1.21,2.37,0,NaN
20200616,24986.88,10.45,26.45,1.24,1.72,0,NaN
20200617,26749.44,13.05,26.75,1.29,2.08,0,NaN
20200618,24840,15.15,27.15,1.47,2.95,0,NaN
20200619,20908.8,12.55,26.05,1.49,1.58,0.5,NaN
20200620,23760,14.35,28.65,1.6,1.01,0,NaN
20200621,25764.48,15.95,30.85,1.8,2.01,2.8,NaN
20200622,21029.76,17.65,28.95,1.85,2.51,32.6,NaN
20200623,18783.36,12.25,25.95,1.7,4.17,15.7,NaN
20200624,22999.68,10.45,23.15,1.36,3.38,0,NaN
20200625,23042.88,11.35,26.05,1.34,2.87,1,NaN
20200626,25660.8,14.75,27.05,1.58,3.23,13.7,NaN
20200627,20079.36,17.95,25.25,1.73,4.6,3.6,NaN
20200628,22584.96,14.05,27.75,1.8,2.59,0,NaN
20200629,26991.36,13.85,29.35,1.71,1.36,0,NaN
20200630,26524.8,13.95,29.15,1.64,1.58,0,NaN
20200701,27017.28,14.55,27.65,1.65,1.94,0,NaN
20200702,27095.04,15.85,30.95,1.7,2.08,0,NaN
20200703,27302.4,16.35,32.05,1.9,2.01,0,NaN
20200704,26887.68,15.25,31.15,1.95,1.44,0,NaN
20200705,27552.96,16.15,32.65,1.76,1.29,0,NaN
20200706,27103.68,16.95,32.95,1.87,0.72,0,NaN
20200707,26377.92,18.05,33.95,1.99,1.44,0,NaN
20200708,25565.76,18.35,33.25,2.07,1.01,0,NaN
20200709,26352,19.55,33.65,2.12,1.72,0,NaN
20200710,25142.4,19.15,33.45,2.22,2.3,3.6,NaN
20200711,17616.96,15.75,24.05,1.82,3.45,6.4,NaN
20200712,20692.8,12.95,27.65,1.71,2.01,1.2,NaN
20200713,17936.64,12.35,25.65,1.56,1.87,0,NaN
20200714,27224.64,12.95,26.75,1.47,1.01,0,NaN
20200715,27017.28,19.15,30.55,1.56,2.23,0,NaN
20200716,22368.96,17.95,29.75,2.07,4.53,3.7,NaN
20200717,26697.6,16.25,29.75,2.06,1.94,0,NaN
20200718,26749.44,17.45,32.65,1.84,1.87,0,NaN
20200719,22282.56,18.95,32.35,2.32,4.02,13.4,NaN
20200720,26213.76,17.05,29.35,2.03,2.66,0,NaN
20200721,18722.88,18.15,28.15,1.83,1.22,4.3,NaN
20200722,16295.04,19.85,28.15,2.07,2.95,2.4,NaN
20200723,16675.2,18.15,28.75,2.06,2.08,1.3,NaN
20200724,25237.44,16.15,29.75,1.96,1.01,0,NaN
20200725,26352,16.25,29.95,1.86,1.29,0,NaN
20200726,26274.24,16.75,31.25,2.04,2.73,0,NaN
20200727,22394.88,18.35,32.65,2.29,3.66,7.2,NaN
20200728,24096.96,14.85,28.55,1.93,2.73,0,NaN
20200729,25306.56,17.05,30.35,1.67,2.66,0,NaN
20200730,22723.2,15.45,27.45,1.83,2.01,0,NaN
20200731,23682.24,15.65,28.75,1.72,1.65,0,NaN
20200801,14117.76,17.85,24.75,1.84,2.37,16.9,NaN
20200802,17400.96,16.85,25.35,1.89,4.67,2.8,NaN
20200803,22956.48,17.35,27.65,1.7,2.08,0,NaN
20200804,20623.68,15.25,26.05,1.7,2.3,1.1,NaN
20200805,25410.24,11.45,24.55,1.33,1.87,0,NaN
20200806,24390.72,12.55,26.15,1.47,1.87,0,NaN
20200807,21798.72,13.15,27.65,1.72,1.08,0,NaN
20200808,24503.04,12.95,27.65,1.71,1.51,0,NaN
20200809,24122.88,15.35,29.65,1.71,2.44,0,NaN
20200810,23950.08,17.45,31.55,1.95,2.44,2.4,NaN
20200811,20632.32,17.25,30.45,2.19,2.87,0,NaN
20200812,23647.68,15.95,28.25,2.01,1.58,0,NaN
20200813,22861.44,15.45,30.85,2.02,2.15,0,NaN
20200814,22368.96,15.35,30.75,1.85,2.15,0,NaN
20200815,17841.6,13.45,25.85,1.72,2.51,0,NaN
20200816,22204.8,14.45,27.25,1.57,2.37,4.5,NaN
20200817,21876.48,12.15,26.85,1.51,1.65,0,NaN
20200818,23146.56,8.55,25.25,1.33,2.01,0,NaN
20200819,23690.88,7.55,23.85,1.14,2.01,0,NaN
20200820,23379.84,10.05,27.55,1.15,1.51,0,NaN
20200821,22610.88,11.15,29.25,1.49,1.58,0,NaN
20200822,22723.2,14.25,31.45,1.72,1.22,0,NaN
20200823,14999.04,16.55,29.25,1.88,2.23,0.7,NaN
20200824,19180.8,17.25,30.05,1.96,3.16,0.8,NaN
20200825,20736,13.25,28.65,1.78,3.59,8.1,NaN
20200826,16562.88,14.45,25.95,1.59,1.87,0,NaN
20200827,18126.72,18.65,30.75,2.22,4.31,29.9,NaN
20200828,11845.44,19.25,24.75,2.12,2.51,27.6,NaN
20200829,18869.76,12.85,25.85,1.75,4.24,0.4,NaN
20200830,19535.04,11.05,23.25,1.35,2.23,0,NaN
20200831,19491.84,12.85,22.85,1.55,3.81,0,NaN
20200901,21038.4,17.85,24.25,1.9,3.66,8,NaN
20200902,13167.36,15.95,25.55,2,3.74,9.1,NaN
20200903,10480.32,13.95,23.25,1.79,2.51,2.6,NaN
20200904,21280.32,8.35,23.25,1.3,2.73,0,NaN
20200905,18688.32,10.45,23.65,1.11,2.95,0,NaN
20200906,20779.2,13.75,24.45,1.24,2.3,0,NaN
20200907,9227.52,14.75,19.25,1.48,3.45,15.6,NaN
20200908,20010.24,15.15,28.85,1.67,2.66,0,NaN
20200909,20027.52,14.95,29.25,1.84,2.08,0,NaN
20200910,19612.8,15.55,27.45,1.85,1.8,0,NaN
20200911,19872,10.95,23.05,1.4,2.73,0,NaN
20200912,18817.92,12.25,24.45,1.61,4.38,0,NaN
20200913,10393.92,12.15,22.95,1.62,3.38,9,NaN
20200914,19906.56,3.85,18.75,0.97,3.09,0,NaN
20200915,20131.2,4.55,18.95,0.76,1.8,0,NaN
20200916,19664.64,6.65,22.65,1.11,2.8,0,NaN
20200917,17184.96,9.55,20.15,1.26,1.72,0,NaN
20200918,16027.2,0.35,16.65,0.81,3.09,0,NaN
20200919,19543.68,0.75,16.45,0.57,2.23,0,NaN
20200920,19258.56,1.25,18.15,0.55,2.66,0,NaN
20200921,19051.2,0.95,18.75,0.63,2.44,0,NaN
20200922,18722.88,3.85,20.05,0.78,1.94,0,NaN
20200923,18178.56,8.95,24.45,1.13,2.73,0,NaN
20200924,16217.28,9.35,23.45,1.34,2.66,0,NaN
20200925,17625.6,9.25,25.35,1.34,1.94,0,NaN
20200926,16122.24,11.35,23.95,1.38,2.66,0,NaN
20200927,17193.6,13.25,24.85,1.55,3.38,0,NaN
20200928,14575.68,11.05,25.85,1.52,3.88,3.6,NaN
20200929,9115.2,8.75,14.65,1.21,2.23,8.8,NaN
20200930,13020.48,8.15,16.35,0.94,5.75,0.5,NaN
20201001,15456.96,3.75,15.65,0.81,3.02,0,NaN
20201002,15716.16,1.75,14.35,0.67,2.87,0,NaN
20201003,14299.2,2.75,13.85,0.6,1.51,0,NaN
20201004,8605.44,6.95,15.55,0.76,1.94,7.7,NaN
20201005,14212.8,2.35,15.05,0.82,1.87,0,NaN
20201006,16692.48,3.35,17.85,0.83,3.95,0,NaN
20201007,14169.6,4.65,19.55,0.96,5.1,0,NaN
20201008,15189.12,2.55,17.15,0.76,2.51,0,NaN
20201009,16079.04,3.65,21.65,0.83,3.09,0,NaN
20201010,15491.52,11.45,22.85,1.3,4.67,0,NaN
20201011,13728.96,12.35,20.85,1.37,2.59,0,NaN
20201012,5676.48,11.35,15.75,1.17,5.1,5.8,NaN
20201013,14558.4,3.05,16.85,0.89,3.02,0,NaN
20201014,14921.28,3.95,18.75,0.72,3.09,0,NaN
20201015,10031.04,6.75,20.25,0.99,4.17,5.2,NaN
20201016,10938.24,-2.65,11.95,0.6,2.3,0,NaN
20201017,15059.52,-1.45,14.15,0.43,2.37,0,NaN
20201018,10800,5.35,14.75,0.65,3.81,0.3,NaN
20201019,3646.08,9.35,13.15,0.99,2.15,23,NaN
20201020,5279.04,10.55,15.15,1.16,1.51,6.9,NaN
20201021,12130.56,13.15,21.55,1.34,3.23,0,NaN
20201022,13296.96,10.75,24.85,1.37,2.23,0,NaN
20201023,12735.36,7.45,25.45,1.31,3.16,5.5,NaN
20201024,12718.08,-0.45,8.25,0.7,3.16,0,NaN
20201025,6955.2,1.05,10.35,0.56,3.16,2.1,NaN
20201026,4155.84,4.45,10.85,0.89,2.37,2,NaN
20201027,5581.44,5.65,8.55,0.7,1.08,3.6,NaN
20201028,10540.8,5.45,9.95,0.78,2.44,9.4,NaN
20201029,2825.28,3.35,7.55,0.83,3.02,30.7,NaN
20201030,5158.08,-0.25,5.25,0.61,2.44,0.5,NaN
20201031,10247.04,-0.85,7.95,0.5,2.59,0,NaN
20201101,5745.6,-1.75,9.35,0.55,6.32,10.3,NaN
20201102,8052.48,-1.55,3.85,0.39,6.46,0,NaN
20201103,10834.56,0.05,11.55,0.47,3.52,0,NaN
20201104,10998.72,3.05,18.95,0.64,3.3,0,NaN
20201105,10359.36,3.75,19.85,0.82,3.45,0,NaN
20201106,10592.64,3.05,20.05,0.89,2.95,0,NaN
20201107,10558.08,1.85,21.05,0.85,2.23,0,NaN
20201108,10437.12,2.25,22.75,0.9,1.51,0,NaN
20201109,10143.36,3.85,23.05,1,2.44,0,NaN
20201110,9806.4,8.85,23.65,1.19,3.09,12.9,NaN
20201111,3827.52,4.65,17.45,1.07,2.95,6.2,NaN
20201112,10126.08,-2.05,10.35,0.6,2.44,0,NaN
20201113,7309.44,-2.65,10.35,0.57,2.73,0,NaN
20201114,10177.92,-2.15,9.25,0.44,1.94,0.3,NaN
20201115,3136.32,1.45,12.25,0.7,7.04,12.3,NaN
20201116,8519.04,-1.35,6.75,0.42,5.53,0,NaN
20201117,4034.88,-3.25,1.75,0.39,4.88,2.6,NaN
20201118,6117.12,-4.35,2.35,0.35,2.95,0,NaN
20201119,9167.04,-0.25,15.45,0.45,5.17,0,NaN
20201120,8579.52,3.95,15.65,0.65,4.81,0,NaN
20201121,6549.12,-1.35,7.55,0.62,1.94,2.2,NaN
20201122,4216.32,0.55,9.45,0.7,4.31,10.9,NaN
20201123,4475.52,-3.75,4.15,0.51,3.88,0,NaN
20201124,8303.04,-3.65,5.05,0.45,2.08,0,NaN
20201125,3326.4,2.25,10.75,0.68,3.88,12.7,NaN
20201126,4199.04,5.45,11.25,0.94,3.88,0.4,NaN
20201127,7439.04,3.45,8.75,0.74,2.15,0,NaN
20201128,8588.16,-3.45,6.45,0.52,2.8,0,NaN
20201129,8588.16,-3.35,10.35,0.46,2.51,7,NaN
20201130,1693.44,-0.25,6.95,0.63,2.66,14,NaN
20201201,1581.12,-2.15,0.25,0.48,5.96,9.4,NaN
20201202,8138.88,-3.95,1.95,0.43,5.32,0,NaN
20201203,8354.88,-3.55,4.15,0.4,4.17,0,NaN
20201204,6134.4,0.55,6.85,0.53,3.3,0,NaN
20201205,4959.36,-2.95,3.35,0.49,2.95,0,NaN
20201206,6920.64,-3.15,-0.85,0.38,2.95,0,NaN
20201207,5961.6,-3.55,-0.15,0.34,2.95,0,NaN
20201208,8233.92,-2.65,1.85,0.37,3.38,0,NaN
20201209,4354.56,-1.95,2.35,0.41,3.95,0,NaN
20201210,7957.44,-2.15,6.05,0.44,1.94,0,NaN
20201211,7905.6,0.05,14.55,0.58,2.66,0,NaN
20201212,4164.48,1.95,13.75,0.73,3.74,3.7,NaN
20201213,5019.84,-1.75,4.85,0.6,2.73,0.7,NaN
20201214,6626.88,-4.25,2.25,0.44,3.74,0,NaN
20201215,6713.28,-5.15,-0.95,0.24,2.51,0,NaN
20201216,4432.32,-5.65,-2.75,0.32,4.24,21.1,NaN
20201217,3456,-6.15,0.85,0.41,0.79,0.7,NaN
20201218,3680.64,-7.35,-0.95,0.37,1.72,0,NaN
20201219,7093.44,-3.95,1.15,0.39,2.73,4.6,NaN
20201220,2885.76,-0.95,1.85,0.49,2.87,0.6,NaN
20201221,6177.6,0.35,2.45,0.45,2.66,3,NaN
20201222,3162.24,-2.65,2.25,0.47,3.88,0.7,NaN
20201223,6730.56,-2.25,7.35,0.44,4.24,3.1,NaN
20201224,3205.44,-5.95,8.55,0.5,3.66,23.9,NaN
20201225,2583.36,-10.55,-5.65,0.29,5.82,3.7,NaN
20201226,4518.72,-10.55,-5.65,0.25,5.17,0.5,NaN
20201227,7966.08,-7.75,5.55,0.37,3.52,1.1,NaN
20201228,5304.96,-4.85,6.25,0.48,4.81,0.5,NaN
20201229,6756.48,-6.65,-0.05,0.32,2.66,0,NaN
20201230,4570.56,-3.65,7.75,0.48,4.88,10,NaN
20201231,7810.56,-5.35,0.45,0.46,2.44,0,NaN
20210101,4311.36,-4.35,6.65,0.44,4.45,12.4,NaN
20210102,6678.72,0.05,4.35,0.46,2.66,0.4,NaN
20210103,3369.6,-0.05,2.25,0.47,1.65,7.5,NaN
20210104,4510.08,-0.45,1.25,0.47,1.08,0,NaN
20210105,4907.52,-0.95,1.45,0.44,1.44,0,NaN
20210106,6635.52,-1.65,0.95,0.41,2.73,0,NaN
20210107,8337.6,-5.65,0.55,0.38,2.66,0,NaN
20210108,8795.52,-9.25,0.05,0.33,2.37,0,NaN
20210109,8683.2,-9.15,3.15,0.34,2.95,0,NaN
20210110,9002.88,-7.85,2.35,0.38,1.44,0,NaN
20210111,7542.72,-4.15,2.65,0.37,2.15,0,NaN
20210112,8112.96,-3.75,-1.25,0.32,2.8,0,NaN
20210113,8277.12,-3.15,3.25,0.39,3.66,0,NaN
20210114,4492.8,-1.95,4.55,0.44,2.44,0,NaN
20210115,7188.48,-3.15,5.85,0.48,4.24,3.8,NaN
20210116,3862.08,-2.85,0.65,0.42,2.51,0.4,NaN
20210117,2928.96,-2.15,3.15,0.44,4.09,5.6,NaN
20210118,2868.48,-2.85,-1.15,0.41,3.66,1,NaN
20210119,7672.32,-4.05,-0.55,0.38,4.24,2,NaN
20210120,6168.96,-9.85,-2.45,0.32,3.81,0,NaN
20210121,10022.4,-4.05,3.65,0.38,5.24,0,NaN
20210122,4121.28,-8.05,0.05,0.36,4.6,0.4,NaN
20210123,7948.8,-10.65,-6.55,0.22,4.24,0,NaN
20210124,7585.92,-11.55,-1.75,0.29,1.22,1.2,NaN
20210125,7214.4,-3.85,1.95,0.39,2.23,1.8,NaN
20210126,6825.6,-2.65,3.35,0.47,4.45,4.7,NaN
20210127,8976.96,-7.85,-1.65,0.34,3.52,0,NaN
20210128,8475.84,-8.75,-5.35,0.2,5.6,1.3,NaN
20210129,8112.96,-8.55,-4.75,0.23,4.6,1,NaN
20210130,10964.16,-7.85,-1.75,0.27,1.36,0,NaN
20210131,4864.32,-5.95,0.25,0.33,5.03,2.7,NaN
20210201,4838.4,-5.85,1.75,0.37,3.59,2,NaN
20210202,8173.44,-5.45,-1.05,0.33,5.75,0,NaN
20210203,11318.4,-6.05,2.35,0.33,4.88,0,NaN
20210204,11655.36,-5.35,4.05,0.31,2.87,1.5,NaN
20210205,7706.88,-6.35,2.25,0.38,5.89,0,NaN
20210206,11836.8,-10.55,-0.45,0.28,4.02,0,NaN
20210207,8510.4,-15.95,-2.05,0.22,2.95,0,NaN
20210208,4622.4,-15.45,-2.65,0.22,1.22,0,NaN
20210209,3222.72,-10.55,-0.75,0.31,1.51,0,NaN
20210210,9547.2,-9.65,-2.05,0.27,1.44,0.6,NaN
20210211,10463.04,-9.35,-0.75,0.27,2.95,0,NaN
20210212,5304.96,-9.25,-2.55,0.26,2.59,0,NaN
20210213,5624.64,-8.75,-3.05,0.31,2.8,0,NaN
20210214,8536.32,-8.15,-1.35,0.31,1.94,0.3,NaN
20210215,3006.72,-6.45,2.75,0.35,3.09,8.3,NaN
20210216,5616,-14.25,0.85,0.28,4.96,0.3,NaN
20210217,11776.32,-14.35,-2.45,0.23,1.58,0,NaN
20210218,3991.68,-5.75,-2.35,0.3,2.87,0.4,NaN
20210219,8190.72,-9.25,-1.35,0.34,2.3,0,NaN
20210220,6739.2,-16.25,-4.45,0.22,3.74,0,NaN
20210221,13936.32,-17.05,1.65,0.24,2.44,0.4,NaN
20210222,5806.08,-2.45,3.75,0.42,5.32,8.6,NaN
20210223,7706.88,-3.85,6.05,0.41,4.6,0,NaN
20210224,13055.04,-4.35,2.85,0.42,4.31,14.5,NaN
20210225,14739.84,-6.85,2.15,0.36,2.66,0.3,NaN
20210226,14454.72,-6.45,-0.95,0.35,3.16,0,NaN
