## Site Characteristics
Country     = 'USA'
Station     = '251954'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.4747; Latitude = 41.8587; Elevation = 497.14; AngstromA = 0.21; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200206,4475.52,-4.15,1.05,0.42,1.87,11.2,NaN
20200207,2980.8,-7.85,-3.95,0.29,4.53,3.7,NaN
20200208,4993.92,-5.55,-0.75,0.32,1.94,1.4,NaN
20200209,6281.28,-3.25,3.35,0.38,3.59,9.8,NaN
20200210,4328.64,-0.15,3.25,0.45,2.59,0.9,NaN
20200211,5296.32,-4.45,0.45,0.38,2.44,0,NaN
20200212,11041.92,-5.55,1.55,0.35,2.01,10.1,NaN
20200213,3896.64,-12.45,1.45,0.32,3.38,0,NaN
20200214,10247.04,-23.65,-8.25,0.13,2.95,0,NaN
20200215,11931.84,-23.55,0.45,0.17,4.6,0.5,NaN
20200216,10584,-9.05,3.75,0.37,2.95,0,NaN
20200217,12026.88,-6.95,4.85,0.36,2.23,4,NaN
20200218,4872.96,-3.05,5.65,0.45,4.81,0.8,NaN
20200219,13029.12,-9.65,-2.25,0.29,3.3,0,NaN
20200220,8553.6,-9.05,-5.05,0.21,3.02,0,NaN
20200221,13322.88,-8.15,-0.45,0.22,3.52,0,NaN
20200222,13512.96,-7.85,5.35,0.28,4.09,0,NaN
20200223,13608,-4.25,9.45,0.36,3.88,0,NaN
20200224,12000.96,1.35,9.85,0.44,2.51,2.7,NaN
20200225,5633.28,-5.65,7.55,0.49,2.3,4.3,NaN
20200226,5520.96,-7.95,5.95,0.45,2.3,15.7,NaN
20200227,9797.76,-8.25,-5.65,0.24,7.97,0.9,NaN
20200228,9132.48,-8.85,-4.55,0.21,6.11,1.1,NaN
20200229,6393.6,-11.75,-4.95,0.25,4.88,3.1,NaN
20200301,14117.76,-13.15,5.95,0.3,3.66,0.5,NaN
20200302,6540.48,2.75,8.55,0.47,4.45,4.4,NaN
20200303,5952.96,0.35,10.25,0.53,3.3,7.7,NaN
20200304,6575.04,-5.25,4.15,0.45,4.38,3.4,NaN
20200305,16925.76,-4.75,8.45,0.41,2.3,0,NaN
20200306,3343.68,-4.55,5.35,0.4,4.24,0.5,NaN
20200307,17487.36,-2.45,3.95,0.28,3.23,0,NaN
20200308,17521.92,-3.85,14.75,0.46,4.09,0,NaN
20200309,16804.8,-0.75,19.05,0.72,4.45,2.3,NaN
20200310,4924.8,-0.45,11.45,0.68,5.32,5.2,NaN
20200311,12942.72,-0.65,7.05,0.45,1.58,0,NaN
20200312,13469.76,3.65,16.45,0.71,3.59,4.2,NaN
20200313,17893.44,-2.05,10.65,0.59,6.54,0,NaN
20200314,16528.32,-2.55,4.65,0.34,2.8,0,NaN
20200315,18878.4,-6.45,6.85,0.33,2.66,0,NaN
20200316,15517.44,-6.25,10.85,0.42,4.17,0.5,NaN
20200317,9288,-4.65,5.45,0.5,3.38,0.3,NaN
20200318,15491.52,-4.35,11.45,0.54,3.09,13.6,NaN
20200319,16718.4,6.25,18.05,0.95,2.73,5.5,NaN
20200320,11724.48,-3.05,19.35,0.76,6.75,8,NaN
20200321,20200.32,-8.55,2.75,0.25,3.16,0,NaN
20200322,20373.12,-8.25,7.05,0.3,3.52,1.9,NaN
20200323,4985.28,1.35,4.05,0.52,4.24,7.7,NaN
20200324,20260.8,-0.45,5.05,0.49,1.58,0.3,NaN
20200325,18766.08,0.35,11.15,0.63,2.15,0,NaN
20200326,18480.96,0.25,17.55,0.77,3.23,6.8,NaN
20200327,20450.88,3.15,14.05,0.74,1.58,4.7,NaN
20200328,8968.32,7.25,13.95,0.96,3.59,27.8,NaN
20200329,14523.84,6.25,23.25,1.11,6.46,2.6,NaN
20200330,4812.48,2.25,7.15,0.6,3.66,2.4,NaN
20200331,9028.8,2.25,7.75,0.57,1.8,0.5,NaN
20200401,14256,-2.55,9.35,0.5,3.16,0,NaN
20200402,21012.48,-0.95,11.15,0.44,4.17,0,NaN
20200403,21496.32,-0.35,10.85,0.45,3.81,0,NaN
20200404,18938.88,3.15,15.25,0.6,1.15,0,NaN
20200405,20494.08,-2.65,14.05,0.64,2.37,0,NaN
20200406,22109.76,-2.45,15.95,0.5,1.44,0,NaN
20200407,12960,2.05,16.85,0.8,2.01,12,NaN
20200408,21850.56,4.05,16.55,0.87,3.02,0.4,NaN
20200409,16554.24,-1.65,8.95,0.51,5.75,6.3,NaN
20200410,9322.56,-1.85,3.05,0.37,6.39,1.7,NaN
20200411,16873.92,-2.25,9.75,0.43,3.38,0,NaN
20200412,10411.2,0.35,18.25,0.67,4.38,6.4,NaN
20200413,11430.72,-0.65,15.15,0.74,6.82,17.8,NaN
20200414,17202.24,-4.95,6.25,0.35,3.81,0.7,NaN
20200415,14221.44,-5.55,5.05,0.34,3.3,1.5,NaN
20200416,10584,-4.95,2.85,0.3,3.95,0.8,NaN
20200417,15111.36,-4.05,2.75,0.42,2.01,12.5,NaN
20200418,15880.32,-1.05,8.15,0.43,3.74,0,NaN
20200419,20995.2,-2.85,14.85,0.6,4.31,0,NaN
20200420,24563.52,-2.25,12.85,0.49,2.15,2.7,NaN
20200421,17781.12,-3.55,5.15,0.39,6.75,2.2,NaN
20200422,17902.08,-2.95,5.55,0.32,4.02,4,NaN
20200423,12510.72,-1.55,14.85,0.67,2.66,0.4,NaN
20200424,13400.64,-1.35,16.15,0.72,2.01,0,NaN
20200425,18048.96,1.45,18.35,0.79,2.15,0.6,NaN
20200426,8052.48,-0.45,8.75,0.69,4.02,5.5,NaN
20200427,24736.32,2.05,12.55,0.49,2.95,0,NaN
20200428,10385.28,4.55,15.35,0.66,3.23,0,NaN
20200429,11396.16,9.35,20.05,0.96,6.32,10.6,NaN
20200430,11871.36,6.65,14.95,0.9,3.59,5,NaN
20200501,21081.6,2.15,10.95,0.74,2.59,0,NaN
20200502,14376.96,3.75,19.55,0.86,3.66,0,NaN
20200503,23958.72,4.55,22.85,1.02,3.45,0,NaN
20200504,20208.96,-2.15,8.45,0.59,3.95,0,NaN
20200505,16951.68,-1.45,13.55,0.47,2.51,0,NaN
20200506,20805.12,-3.65,10.25,0.45,3.16,0.4,NaN
20200507,19180.8,-3.15,15.45,0.56,3.52,0,NaN
20200508,13158.72,-4.55,5.25,0.4,3.52,0.3,NaN
20200509,9529.92,-3.25,4.35,0.32,5.1,0.6,NaN
20200510,19189.44,1.25,14.25,0.52,4.53,2.5,NaN
20200511,8164.8,-2.75,5.35,0.52,3.59,3.8,NaN
20200512,20606.4,-3.45,10.65,0.49,3.74,0,NaN
20200513,26455.68,0.35,14.05,0.41,1.58,0,NaN
20200514,12916.8,7.65,19.05,0.85,3.52,14,NaN
20200515,15154.56,7.45,24.55,1.3,3.81,37.9,NaN
20200516,25695.36,8.65,21.65,0.96,1.87,0,NaN
20200517,16061.76,12.35,19.55,1.06,4.09,1.6,NaN
20200518,15059.52,10.85,23.15,1.26,4.24,0,NaN
20200519,22965.12,9.05,23.35,0.9,4.53,0,NaN
20200520,25764.48,4.05,21.85,0.66,3.88,0,NaN
20200521,26101.44,7.95,23.95,0.94,3.3,0,NaN
20200522,9478.08,13.75,18.55,1.17,1.8,14.4,NaN
20200523,10860.48,14.35,21.95,1.23,1.58,1.2,NaN
20200524,25090.56,14.55,27.55,1.45,3.74,0,NaN
20200525,23060.16,13.65,30.95,1.75,2.66,11,NaN
20200526,25686.72,14.65,31.85,1.65,2.87,0,NaN
20200527,20640.96,15.55,28.25,1.48,3.52,0,NaN
20200528,13452.48,16.35,24.55,1.5,3.59,4.9,NaN
20200529,15422.4,9.95,25.35,1.47,3.88,10.5,NaN
20200530,23993.28,3.25,18.75,0.95,3.16,0,NaN
20200531,26498.88,1.85,14.05,0.62,3.3,0,NaN
20200601,26231.04,8.15,20.05,0.71,2.59,0.3,NaN
20200602,18308.16,9.65,25.65,1.34,3.59,6.4,NaN
20200603,20554.56,10.75,26.55,1.58,3.52,3.9,NaN
20200604,22282.56,11.55,25.55,1.59,2.66,0,NaN
20200605,26092.8,16.25,27.45,1.67,2.37,0,NaN
20200606,25513.92,6.25,25.15,1.29,3.16,0,NaN
20200607,26386.56,5.55,21.45,1.02,2.51,0,NaN
20200608,26602.56,6.05,26.05,1.13,0.72,0,NaN
20200609,26084.16,10.75,31.65,1.65,1.87,0,NaN
20200610,24788.16,17.15,31.35,2.18,5.39,4.9,NaN
20200611,23371.2,6.85,23.45,1.27,4.31,0,NaN
20200612,26887.68,3.35,20.45,0.98,3.74,0,NaN
20200613,25885.44,1.25,17.85,0.76,2.59,0,NaN
20200614,26395.2,5.75,21.05,0.85,2.73,0,NaN
20200615,24736.32,6.75,22.65,1.12,2.3,0,NaN
20200616,25099.2,8.05,25.95,1.14,1.58,0,NaN
20200617,26438.4,11.75,27.15,1.2,1.65,0,NaN
20200618,25289.28,12.65,27.45,1.45,2.66,0,NaN
20200619,23224.32,9.25,26.65,1.44,2.01,0,NaN
20200620,23198.4,12.95,28.75,1.52,1.29,0,NaN
20200621,26170.56,14.65,30.65,1.72,2.37,0,NaN
20200622,19517.76,16.25,28.85,1.79,2.66,5.6,NaN
20200623,17072.64,12.15,26.55,1.68,4.53,15.1,NaN
20200624,24658.56,7.95,21.45,1.23,3.66,0,NaN
20200625,22515.84,9.15,24.75,1.26,2.95,1.8,NaN
20200626,26317.44,10.95,26.15,1.47,2.95,19,NaN
20200627,19975.68,16.45,24.65,1.68,4.24,1.7,NaN
20200628,25341.12,12.45,26.65,1.67,2.37,0,NaN
20200629,26524.8,12.35,28.15,1.59,1.44,0,NaN
20200630,26187.84,13.15,27.15,1.5,1.72,0,NaN
20200701,26801.28,12.85,26.95,1.58,2.01,0,NaN
20200702,26637.12,15.05,29.85,1.62,2.37,0,NaN
20200703,26784,13.55,30.35,1.84,2.15,0,NaN
20200704,26645.76,12.65,29.15,1.74,1.87,0,NaN
20200705,27017.28,14.35,31.45,1.51,1.22,0,NaN
20200706,26464.32,15.35,31.75,1.75,0.72,0,NaN
20200707,23915.52,16.55,31.95,1.87,1.94,0,NaN
20200708,25773.12,17.25,31.35,1.93,1.36,3.9,NaN
20200709,26032.32,18.25,32.85,2.06,1.94,4,NaN
20200710,25643.52,19.25,32.35,2.09,2.73,2.7,NaN
20200711,15370.56,14.05,23.05,1.74,3.23,27,NaN
20200712,18722.88,12.05,26.15,1.62,2.08,0,NaN
20200713,20036.16,11.25,24.15,1.45,2.15,0,NaN
20200714,26602.56,12.05,25.65,1.46,1.22,0,NaN
20200715,26377.92,17.35,29.35,1.58,2.23,0,NaN
20200716,21384,17.55,27.85,1.92,4.81,16.3,NaN
20200717,26118.72,15.05,28.45,1.78,1.8,0,NaN
20200718,26256.96,15.65,31.25,1.72,2.37,0,NaN
20200719,19785.6,18.45,30.75,2.19,4.02,19.7,NaN
20200720,25833.6,15.35,28.05,1.9,2.51,0,NaN
20200721,17746.56,16.15,27.45,1.68,1.15,0.5,NaN
20200722,16079.04,18.65,27.15,1.91,3.02,8.2,NaN
20200723,16848,18.45,27.75,1.89,1.72,9.3,NaN
20200724,24779.52,14.95,28.15,1.75,0.93,0,NaN
20200725,25980.48,14.25,28.55,1.6,1.22,0,NaN
20200726,25824.96,15.25,29.85,1.87,2.8,0,NaN
20200727,21029.76,18.15,30.15,2.09,3.52,11.7,NaN
20200728,24935.04,13.45,27.25,1.76,2.59,0,NaN
20200729,22515.84,14.15,28.15,1.64,3.02,21.2,NaN
20200730,22455.36,12.95,25.65,1.69,2.15,0,NaN
20200731,24986.88,13.45,27.45,1.54,1.87,0,NaN
20200801,16848,16.75,25.15,1.69,2.44,2.9,NaN
20200802,15638.4,16.85,24.65,1.73,5.32,5,NaN
20200803,21124.8,16.25,26.15,1.64,2.23,20.5,NaN
20200804,21332.16,13.95,25.05,1.62,2.3,1.7,NaN
20200805,24166.08,8.95,23.05,1.28,1.94,0,NaN
20200806,23526.72,10.45,24.75,1.33,1.87,0,NaN
20200807,21047.04,12.35,26.35,1.57,1.51,0,NaN
20200808,23690.88,11.35,26.45,1.58,1.29,0,NaN
20200809,23034.24,12.75,28.15,1.7,2.73,0,NaN
20200810,23103.36,15.85,30.25,1.93,2.95,0,NaN
20200811,19509.12,16.25,28.25,2,2.95,0,NaN
20200812,22973.76,13.35,27.05,1.65,1.87,0,NaN
20200813,22766.4,12.75,29.85,1.78,2.23,0,NaN
20200814,22861.44,13.15,29.25,1.75,2.08,0,NaN
20200815,16813.44,12.75,26.95,1.68,2.51,0,NaN
20200816,21202.56,13.35,26.35,1.49,2.59,0,NaN
20200817,21496.32,10.55,25.35,1.41,1.72,0,NaN
20200818,22852.8,8.45,23.55,1.24,2.3,0,NaN
20200819,22852.8,5.35,22.45,1.07,1.94,0,NaN
20200820,22636.8,7.85,26.05,1.1,1.94,0,NaN
20200821,22135.68,8.75,27.95,1.39,2.08,0,NaN
20200822,21928.32,11.65,29.85,1.58,1.72,0.4,NaN
20200823,19465.92,14.25,28.05,1.7,2.73,1.2,NaN
20200824,18351.36,14.95,29.45,1.88,3.45,0,NaN
20200825,20856.96,11.65,27.05,1.61,3.81,0,NaN
20200826,16502.4,12.15,24.45,1.43,1.94,0,NaN
20200827,18498.24,16.35,30.05,2.07,3.95,16.6,NaN
20200828,12510.72,18.05,25.85,1.86,2.87,10.7,NaN
20200829,18360,11.45,24.75,1.6,4.45,2,NaN
20200830,19103.04,9.55,22.05,1.27,2.44,0,NaN
20200831,20424.96,10.75,24.25,1.41,3.95,0,NaN
20200901,20174.4,17.55,24.15,1.76,4.09,0,NaN
20200902,12355.2,14.85,24.45,1.82,3.95,18.4,NaN
20200903,17616.96,11.55,25.05,1.56,3.09,1.2,NaN
20200904,20736,7.35,23.25,1.21,3.09,0,NaN
20200905,16588.8,7.65,23.15,1.09,3.45,0,NaN
20200906,20191.68,9.25,24.55,1.18,1.94,0,NaN
20200907,11845.44,13.85,19.15,1.4,4.74,5.1,NaN
20200908,18895.68,14.25,29.55,1.63,3.02,0,NaN
20200909,19172.16,14.15,30.55,1.8,2.01,0,NaN
20200910,18912.96,14.05,26.25,1.7,2.23,0,NaN
20200911,19128.96,7.85,21.45,1.19,2.8,0,NaN
20200912,18316.8,8.75,25.35,1.4,4.67,13.3,NaN
20200913,11966.4,10.35,23.15,1.48,3.95,6,NaN
20200914,19180.8,2.35,18.65,0.89,3.16,0,NaN
20200915,19206.72,2.45,19.45,0.75,1.94,0,NaN
20200916,18912.96,4.85,23.35,1.06,3.45,0,NaN
20200917,13849.92,8.15,20.65,1.18,1.87,0,NaN
20200918,15923.52,-0.95,16.85,0.74,3.45,0,NaN
20200919,18696.96,-0.95,16.45,0.55,2.08,0,NaN
20200920,18325.44,-1.15,18.15,0.51,2.51,0,NaN
20200921,18213.12,-0.65,19.55,0.6,2.66,0,NaN
20200922,17893.44,-0.05,20.65,0.78,2.01,0,NaN
20200923,17400.96,5.65,24.95,1.14,2.8,0,NaN
20200924,15880.32,8.55,24.45,1.3,2.59,0,NaN
20200925,16882.56,8.05,26.65,1.3,2.15,0,NaN
20200926,15742.08,8.15,24.75,1.3,3.38,0,NaN
20200927,16450.56,11.35,26.25,1.53,4.02,0,NaN
20200928,13737.6,10.75,26.65,1.5,4.31,6.2,NaN
20200929,10393.92,8.85,15.85,1.14,2.23,5.7,NaN
20200930,11301.12,8.35,15.05,0.87,5.96,1.7,NaN
20201001,15327.36,3.45,14.55,0.77,3.16,1.1,NaN
20201002,13841.28,2.75,13.35,0.67,3.09,2.8,NaN
20201003,12225.6,3.15,13.35,0.62,1.94,0.5,NaN
20201004,6333.12,5.45,15.05,0.71,2.01,2.9,NaN
20201005,13927.68,1.35,15.05,0.78,2.01,0,NaN
20201006,15940.8,1.35,17.25,0.79,4.88,0,NaN
20201007,11473.92,3.25,17.85,0.88,5.17,2.9,NaN
20201008,13633.92,1.05,15.75,0.74,2.73,0,NaN
20201009,15405.12,1.25,20.85,0.83,3.59,0,NaN
20201010,14722.56,8.15,23.35,1.26,4.81,0.9,NaN
20201011,14273.28,8.55,20.45,1.21,2.3,0,NaN
20201012,5745.6,11.05,15.45,1.08,5.53,8.4,NaN
20201013,14290.56,1.35,15.55,0.8,3.23,0,NaN
20201014,14221.44,1.65,17.85,0.72,3.45,0,NaN
20201015,7905.6,6.15,18.55,0.92,4.53,5.1,NaN
20201016,10635.84,-4.55,10.05,0.53,2.37,0.3,NaN
20201017,14290.56,-4.05,13.15,0.45,3.02,0,NaN
20201018,9132.48,5.85,14.55,0.61,4.88,3.2,NaN
20201019,3240,8.55,12.35,0.91,2.44,21.7,NaN
20201020,5780.16,8.75,14.85,0.99,1.8,7.3,NaN
20201021,8735.04,12.65,19.95,1.22,3.45,8.1,NaN
20201022,11206.08,8.75,23.45,1.27,2.23,4.1,NaN
20201023,12458.88,6.65,25.05,1.25,3.95,10.8,NaN
20201024,12761.28,-2.05,7.65,0.62,3.38,0,NaN
20201025,8968.32,-1.85,8.65,0.52,2.73,2.5,NaN
20201026,3672,3.75,9.75,0.78,2.37,1.5,NaN
20201027,4829.76,4.45,7.85,0.64,1.36,4.5,NaN
20201028,11352.96,3.25,10.35,0.69,2.73,1,NaN
20201029,3058.56,2.25,7.15,0.75,3.16,16.6,NaN
20201030,3974.4,-0.65,3.85,0.52,2.66,1.4,NaN
20201031,10307.52,-1.25,6.95,0.45,3.16,0,NaN
20201101,4518.72,-2.15,7.95,0.53,6.82,12.7,NaN
20201102,7110.72,-1.95,3.75,0.4,6.46,0,NaN
20201103,10117.44,-0.65,10.85,0.49,3.16,0,NaN
20201104,10938.24,0.65,18.35,0.66,4.31,0,NaN
20201105,10160.64,1.35,19.25,0.81,4.09,0,NaN
20201106,10514.88,0.95,19.65,0.82,3.23,0,NaN
20201107,10506.24,0.25,20.85,0.8,2.87,0,NaN
20201108,10437.12,0.85,22.25,0.83,1.94,0,NaN
20201109,10134.72,1.65,22.95,0.91,2.8,0,NaN
20201110,9737.28,6.45,23.75,1.14,3.66,9.5,NaN
20201111,5227.2,3.85,17.55,0.98,3.52,1.3,NaN
20201112,10169.28,-3.85,9.05,0.53,2.37,0,NaN
20201113,6791.04,-3.15,8.65,0.54,2.8,0.4,NaN
20201114,10108.8,-0.85,7.45,0.42,2.3,1.8,NaN
20201115,2980.8,1.55,10.95,0.63,7.9,16.5,NaN
20201116,7179.84,-2.65,4.45,0.44,5.46,1.4,NaN
20201117,4345.92,-4.15,1.05,0.39,4.81,4.1,NaN
20201118,6436.8,-5.45,0.85,0.35,3.16,0,NaN
20201119,9037.44,0.15,13.95,0.42,6.46,0,NaN
20201120,8346.24,3.95,14.35,0.6,4.96,0,NaN
20201121,7162.56,-4.15,7.15,0.52,2.23,0,NaN
20201122,3196.8,-0.95,6.65,0.61,3.95,12.1,NaN
20201123,3551.04,-3.15,2.35,0.5,3.74,0.6,NaN
20201124,8562.24,-1.75,4.05,0.42,2.23,0.4,NaN
20201125,3369.6,2.05,10.05,0.62,4.81,7.5,NaN
20201126,3369.6,4.75,10.05,0.85,4.02,3.1,NaN
20201127,8208,2.65,6.95,0.63,2.3,0.6,NaN
20201128,8519.04,-4.05,5.35,0.49,2.87,0,NaN
20201129,8493.12,-4.15,9.45,0.43,3.16,2.6,NaN
20201130,1779.84,-0.25,5.95,0.56,2.95,17.4,NaN
20201201,1589.76,-2.15,0.25,0.46,4.67,12.2,NaN
20201202,7464.96,-4.75,1.65,0.43,5.03,0,NaN
20201203,8078.4,-4.15,4.35,0.36,4.88,0,NaN
20201204,4933.44,-0.05,5.35,0.47,4.02,1.3,NaN
20201205,5097.6,-3.85,2.25,0.46,2.95,0.5,NaN
20201206,6644.16,-3.95,-1.05,0.34,3.02,0,NaN
20201207,7473.6,-4.15,-0.75,0.3,3.16,0,NaN
20201208,7793.28,-4.05,1.45,0.35,3.38,0,NaN
20201209,4129.92,-2.95,1.35,0.42,3.88,1.3,NaN
20201210,7508.16,-3.15,3.25,0.43,2.3,0,NaN
20201211,7413.12,-0.45,12.15,0.54,3.02,0,NaN
20201212,3006.72,0.75,11.75,0.69,4.6,3.3,NaN
20201213,3939.84,-2.85,2.85,0.53,2.8,0.3,NaN
20201214,5538.24,-4.15,0.85,0.39,3.74,0,NaN
20201215,6298.56,-6.35,-2.35,0.21,2.73,0,NaN
20201216,4993.92,-6.25,-3.65,0.28,4.24,9.6,NaN
20201217,3024,-7.15,-0.55,0.36,1.08,0,NaN
20201218,4536,-11.35,-2.35,0.3,1.72,0,NaN
20201219,6419.52,-4.65,0.45,0.36,3.59,2.3,NaN
20201220,2738.88,-0.15,1.15,0.46,3.74,0,NaN
20201221,6894.72,0.05,1.55,0.44,2.87,3.6,NaN
20201222,3015.36,-3.15,1.15,0.45,3.45,1.7,NaN
20201223,5512.32,-2.85,6.35,0.42,5.17,2.2,NaN
20201224,2453.76,-3.95,8.05,0.52,4.67,27.3,NaN
20201225,2764.8,-10.95,-3.95,0.29,5.75,3.9,NaN
20201226,4242.24,-10.95,-6.35,0.25,5.24,1,NaN
20201227,7404.48,-8.35,3.05,0.35,4.6,1.1,NaN
20201228,5028.48,-5.65,4.55,0.44,5.24,0.7,NaN
20201229,6177.6,-10.25,-2.25,0.29,2.87,0,NaN
20201230,3853.44,-3.45,5.95,0.44,5.82,11,NaN
20201231,7395.84,-8.65,-0.95,0.39,2.51,0,NaN
20210101,5598.72,-6.55,4.95,0.4,4.67,16.9,NaN
20210102,7413.12,-0.85,1.85,0.44,2.51,0.9,NaN
20210103,4829.76,-0.45,1.85,0.44,1.8,1,NaN
20210104,5037.12,-0.85,1.25,0.44,0.93,0.5,NaN
20210105,5607.36,-2.05,1.45,0.42,1.29,0,NaN
20210106,7568.64,-2.95,0.05,0.38,2.87,0,NaN
20210107,8856,-6.65,-0.15,0.34,3.23,0,NaN
20210108,9175.68,-10.35,-2.45,0.31,2.95,0,NaN
20210109,8821.44,-9.75,2.55,0.33,3.3,0,NaN
20210110,9201.6,-7.95,1.75,0.37,1.51,0,NaN
20210111,7404.48,-5.45,3.45,0.37,2.37,0,NaN
20210112,8259.84,-4.25,-0.95,0.33,3.02,0,NaN
20210113,8277.12,-3.55,1.55,0.38,4.17,0,NaN
20210114,4803.84,-2.05,2.65,0.43,2.66,0.4,NaN
20210115,7464.96,-4.25,4.55,0.45,4.74,1.2,NaN
20210116,4622.4,-4.05,1.15,0.4,2.44,0.3,NaN
20210117,3032.64,-2.15,0.65,0.42,3.95,4.5,NaN
20210118,3274.56,-3.55,-0.75,0.39,3.38,1.5,NaN
20210119,6730.56,-4.85,-1.55,0.36,4.45,2.4,NaN
20210120,6635.52,-9.65,-3.95,0.29,3.81,0.8,NaN
20210121,10290.24,-4.55,3.35,0.37,5.39,0.3,NaN
20210122,4631.04,-8.95,-0.35,0.34,4.6,2,NaN
20210123,8035.2,-11.15,-6.25,0.22,4.31,0,NaN
20210124,8346.24,-12.65,-1.85,0.27,1.36,0.4,NaN
20210125,8544.96,-7.75,1.65,0.36,1.72,0,NaN
20210126,6721.92,-4.25,2.05,0.42,4.45,5.4,NaN
20210127,9408.96,-8.95,-2.35,0.3,3.59,0,NaN
20210128,8951.04,-10.15,-6.15,0.2,5.46,2.6,NaN
20210129,8475.84,-10.55,-5.35,0.22,4.53,0.9,NaN
20210130,11655.36,-10.55,-2.85,0.24,1.36,0,NaN
20210131,6402.24,-5.05,-0.05,0.3,4.6,0.7,NaN
20210201,4916.16,-7.05,0.25,0.32,3.66,1,NaN
20210202,7940.16,-6.35,-0.95,0.28,5.75,0,NaN
20210203,10834.56,-9.55,1.35,0.29,4.74,0,NaN
20210204,11119.68,-5.95,5.25,0.29,3.3,2.2,NaN
20210205,6903.36,-8.15,1.65,0.32,6.32,0,NaN
20210206,10255.68,-14.75,-2.45,0.23,4.17,0,NaN
20210207,7663.68,-15.75,-4.05,0.21,3.16,0,NaN
20210208,4726.08,-15.15,-3.25,0.2,1.58,0.8,NaN
20210209,3991.68,-10.85,-1.55,0.25,1.65,0.4,NaN
20210210,9685.44,-10.35,-2.05,0.22,1.65,0,NaN
20210211,9365.76,-12.75,-1.35,0.22,2.8,0,NaN
20210212,5071.68,-11.85,-1.65,0.21,2.37,0,NaN
20210213,6808.32,-11.75,-3.45,0.24,2.51,0,NaN
20210214,9080.64,-8.05,-1.05,0.25,2.3,0,NaN
20210215,3006.72,-7.35,2.65,0.28,2.95,7.8,NaN
20210216,5158.08,-14.85,2.25,0.27,4.53,0.3,NaN
20210217,11586.24,-13.45,-2.05,0.19,1.65,0,NaN
20210218,3836.16,-7.95,-2.35,0.26,2.44,0.6,NaN
20210219,7283.52,-9.35,-1.65,0.3,2.08,0,NaN
20210220,5996.16,-16.75,-3.85,0.21,3.52,0,NaN
20210221,13426.56,-17.75,2.25,0.23,2.95,0,NaN
20210222,5754.24,-2.65,2.55,0.38,5.67,13.1,NaN
20210223,6868.8,-3.35,3.45,0.36,4.45,0,NaN
20210224,12839.04,-7.05,1.65,0.4,4.81,8.6,NaN
