## Site Characteristics
Country     = 'USA'
Station     = '310200'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.056; Latitude = 40.0952; Elevation = 317.19; AngstromA = 0.22; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200215,13193.28,-11.65,0.55,0.21,3.59,0,NaN
20200216,4631.04,-3.05,9.05,0.41,2.23,0,NaN
20200217,13167.36,-2.45,10.45,0.42,2.3,0,NaN
20200218,3896.64,-0.05,9.15,0.65,4.53,2.3,NaN
20200219,14065.92,-4.15,7.35,0.37,4.24,0,NaN
20200220,8622.72,-8.45,1.55,0.23,3.45,0,NaN
20200221,14575.68,-7.75,2.75,0.18,3.45,0,NaN
20200222,14999.04,-4.85,11.05,0.22,3.88,0,NaN
20200223,14904,-3.55,14.35,0.31,2.73,0,NaN
20200224,13694.4,0.35,13.95,0.45,2.3,0,NaN
20200225,5711.04,5.75,9.15,0.75,1.65,1.6,NaN
20200226,10886.4,-1.95,12.55,0.7,3.3,13.1,NaN
20200227,10497.6,-4.15,0.45,0.28,8.19,0,NaN
20200228,8147.52,-5.25,3.65,0.26,5.53,0,NaN
20200229,8588.16,-5.85,-0.25,0.22,5.89,0,NaN
20200301,15906.24,-4.05,9.75,0.29,3.09,0,NaN
20200302,11119.68,2.65,17.85,0.58,3.02,3.3,NaN
20200303,9167.04,3.75,12.75,0.78,3.95,8.8,NaN
20200304,16096.32,-1.05,14.25,0.53,5.53,0.4,NaN
20200305,17159.04,-1.05,11.55,0.45,2.73,0,NaN
20200306,4829.76,-0.65,8.85,0.44,4.6,0.6,NaN
20200307,18195.84,-2.45,9.25,0.37,5.1,0,NaN
20200308,18230.4,-1.15,16.95,0.43,3.02,0,NaN
20200309,18239.04,5.05,22.25,0.55,3.3,0.4,NaN
20200310,5832,-0.35,17.55,0.77,4.53,1.2,NaN
20200311,13832.64,0.05,8.25,0.62,1.8,0.5,NaN
20200312,18178.56,5.15,16.85,0.85,3.88,5,NaN
20200313,16994.88,2.25,18.75,0.79,6.32,0,NaN
20200314,15992.64,0.85,10.55,0.41,2.66,2.9,NaN
20200315,12242.88,-2.85,10.55,0.49,2.44,0,NaN
20200316,15102.72,-1.95,9.05,0.44,4.31,1.8,NaN
20200317,7439.04,-0.55,11.05,0.66,2.87,0,NaN
20200318,17936.64,0.25,11.55,0.59,3.88,20.7,NaN
20200319,16502.4,8.65,16.95,1.09,2.95,1.6,NaN
20200320,14938.56,1.95,24.85,1.05,5.75,2.6,NaN
20200321,18576,-1.45,8.85,0.45,3.74,0,NaN
20200322,16130.88,-0.75,8.95,0.4,4.24,1,NaN
20200323,5771.52,2.15,6.25,0.59,3.66,5.6,NaN
20200324,20917.44,3.75,11.35,0.62,2.23,3.7,NaN
20200325,10126.08,1.75,7.55,0.72,2.37,4.8,NaN
20200326,20200.32,3.95,16.65,0.84,3.3,1.9,NaN
20200327,18817.92,8.65,18.25,0.92,1.87,9.7,NaN
20200328,12130.56,9.25,12.15,0.96,3.88,16.9,NaN
20200329,17556.48,9.15,17.85,1.04,4.96,0.5,NaN
20200330,14739.84,5.75,16.75,0.68,4.38,0,NaN
20200331,10177.92,4.05,9.65,0.65,2.15,2.7,NaN
20200401,12882.24,2.25,11.85,0.6,3.3,0,NaN
20200402,20304,3.45,14.85,0.47,5.89,0,NaN
20200403,22135.68,5.65,16.35,0.52,5.89,0,NaN
20200404,10869.12,3.65,14.75,0.72,2.01,0,NaN
20200405,14420.16,3.55,21.15,0.91,2.01,0.4,NaN
20200406,22723.2,6.05,19.45,0.6,2.37,0,NaN
20200407,11413.44,10.35,19.05,0.8,2.37,11.2,NaN
20200408,19206.72,7.35,22.05,1.08,3.88,7.6,NaN
20200409,15560.64,0.15,14.85,0.67,5.96,3.5,NaN
20200410,14688,0.15,5.85,0.39,7.69,2,NaN
20200411,18282.24,0.75,13.05,0.45,3.95,0,NaN
20200412,15638.4,4.15,19.35,0.77,3.95,13,NaN
20200413,12484.8,3.15,20.65,0.99,6.75,4.7,NaN
20200414,14437.44,-0.65,9.85,0.47,3.45,5.8,NaN
20200415,21988.8,-1.15,10.55,0.37,3.74,0.4,NaN
20200416,13340.16,-3.35,7.15,0.36,4.31,0,NaN
20200417,16346.88,-0.05,8.75,0.52,3.52,14.3,NaN
20200418,16822.08,-0.45,9.85,0.59,3.95,0,NaN
20200419,22161.6,2.95,16.15,0.62,3.3,0,NaN
20200420,22576.32,2.35,16.95,0.61,2.44,0,NaN
20200421,15197.76,0.05,13.25,0.53,6.46,1.9,NaN
20200422,23906.88,1.15,11.05,0.38,4.96,0,NaN
20200423,14532.48,4.55,14.65,0.76,3.45,12.9,NaN
20200424,7940.16,5.85,12.45,0.91,2.15,2.8,NaN
20200425,22965.12,5.95,18.25,0.97,3.02,4.2,NaN
20200426,6229.44,3.45,8.75,0.84,3.52,13.6,NaN
20200427,18282.24,3.45,14.05,0.62,4.67,0,NaN
20200428,9815.04,5.65,13.35,0.66,2.37,0.5,NaN
20200429,16433.28,8.25,20.55,1.13,5.67,22.4,NaN
20200430,12441.6,7.75,14.25,1.17,4.81,35.8,NaN
20200501,16208.64,4.95,15.65,0.84,3.02,0,NaN
20200502,15811.2,9.25,21.55,0.86,2.66,2.9,NaN
20200503,20338.56,12.55,23.55,1.22,3.38,0.7,NaN
20200504,24278.4,2.95,17.25,0.87,5.1,0,NaN
20200505,12303.36,5.35,12.15,0.62,2.01,5.9,NaN
20200506,8709.12,0.35,8.55,0.7,2.95,5.9,NaN
20200507,26991.36,4.45,18.25,0.58,3.88,0,NaN
20200508,12934.08,-1.75,9.45,0.65,3.38,13.9,NaN
20200509,16632,-1.25,5.95,0.35,5.96,0,NaN
20200510,17919.36,5.15,18.25,0.52,3.45,2.2,NaN
20200511,14644.8,3.65,10.75,0.6,5.46,0.7,NaN
20200512,22256.64,1.25,13.85,0.57,4.6,0,NaN
20200513,26740.8,1.55,19.65,0.6,2.3,0,NaN
20200514,16130.88,8.55,19.55,0.97,3.16,3.3,NaN
20200515,24459.84,14.35,29.95,1.58,4.09,1.6,NaN
20200516,26101.44,11.95,25.25,1.27,3.09,0,NaN
20200517,12355.2,12.55,18.85,1.24,3.88,0.7,NaN
20200518,24796.8,12.75,21.45,1.39,3.88,0,NaN
20200519,23207.04,9.75,20.65,0.92,5.32,0,NaN
20200520,21375.36,7.75,17.85,0.73,4.67,0,NaN
20200521,21867.84,9.95,20.85,1.09,3.38,1,NaN
20200522,9581.76,14.25,19.15,1.34,1.8,7,NaN
20200523,22455.36,15.35,27.05,1.47,2.51,0,NaN
20200524,25704,15.05,21.05,1.47,3.59,0.4,NaN
20200525,15586.56,13.45,25.95,1.61,2.87,0,NaN
20200526,26991.36,15.15,29.65,1.71,2.87,0,NaN
20200527,23760,18.05,25.35,1.67,3.45,1.5,NaN
20200528,17971.2,18.75,29.65,1.88,3.66,4.6,NaN
20200529,22152.96,13.95,29.85,1.9,4.02,1.9,NaN
20200530,25349.76,7.15,25.15,1.27,3.45,0,NaN
20200531,25323.84,4.35,20.95,0.87,3.74,0,NaN
20200601,26853.12,7.95,22.35,0.77,2.73,0,NaN
20200602,18455.04,12.15,26.25,1.24,3.09,0,NaN
20200603,23777.28,17.45,30.95,1.84,4.81,0.9,NaN
20200604,22723.2,18.35,30.45,1.95,2.44,14.1,NaN
20200605,13651.2,18.25,28.55,2.04,1.94,0,NaN
20200606,24399.36,11.45,30.35,1.72,3.66,0,NaN
20200607,25090.56,9.65,26.05,1.31,3.02,0,NaN
20200608,27034.56,12.05,27.95,1.22,0.86,0,NaN
20200609,26317.44,17.95,32.85,1.9,2.3,0,NaN
20200610,22230.72,20.65,32.35,2.41,4.31,4.9,NaN
20200611,21444.48,11.75,27.65,1.71,3.66,0,NaN
20200612,25781.76,8.55,27.95,1.37,3.45,0,NaN
20200613,24848.64,9.55,23.05,1,2.37,0,NaN
20200614,18688.32,10.65,20.85,1.05,2.51,0,NaN
20200615,24122.88,10.65,24.45,1.27,2.51,0,NaN
20200616,23509.44,13.75,25.45,1.23,2.15,0,NaN
20200617,18005.76,17.05,24.55,1.42,2.87,2.3,NaN
20200618,18480.96,16.85,26.85,1.67,2.95,0,NaN
20200619,19526.4,16.75,27.35,1.72,2.08,13.6,NaN
20200620,22507.2,16.15,26.35,1.81,1.58,2.9,NaN
20200621,25358.4,16.65,28.25,1.94,2.08,0,NaN
20200622,21902.4,17.55,30.65,2.1,2.51,2.6,NaN
20200623,23276.16,15.35,27.85,1.96,3.59,0,NaN
20200624,25531.2,13.45,27.05,1.47,3.3,0,NaN
20200625,24166.08,13.35,27.45,1.4,2.44,10.7,NaN
20200626,26205.12,17.55,29.65,1.5,3.38,3.2,NaN
20200627,25012.8,17.25,28.25,1.81,4.38,0.9,NaN
20200628,23423.04,15.95,31.05,1.96,2.8,0,NaN
20200629,26663.04,16.05,30.85,1.82,2.37,0,NaN
20200630,25151.04,15.65,30.95,1.82,1.87,0.4,NaN
20200701,25401.6,14.85,28.85,1.86,1.87,0,NaN
20200702,27561.6,16.75,32.45,1.91,2.66,0,NaN
20200703,27889.92,17.75,34.15,2,2.87,0,NaN
20200704,25634.88,17.15,33.15,2.21,1.36,0,NaN
20200705,27561.6,17.35,34.65,2.32,1.01,0.6,NaN
20200706,26300.16,18.25,35.15,2.3,1.08,3.3,NaN
20200707,26144.64,20.15,29.05,2.31,1.8,0,NaN
20200708,24658.56,19.05,33.65,2.4,1.87,0.3,NaN
20200709,27380.16,17.95,33.35,2.33,2.23,0,NaN
20200710,27432,19.75,32.25,2.38,1.51,3.9,NaN
20200711,22403.52,15.25,27.45,1.93,3.52,0,NaN
20200712,21202.56,15.85,29.25,1.84,2.37,14.3,NaN
20200713,22999.68,13.55,28.95,1.78,2.3,0,NaN
20200714,27984.96,13.95,29.55,1.55,2.3,0,NaN
20200715,27233.28,20.25,31.75,1.74,2.23,0,NaN
20200716,23492.16,21.15,28.35,2.15,5.82,17.2,NaN
20200717,25427.52,16.25,32.35,2.17,2.87,0,NaN
20200718,27319.68,18.25,34.45,2.01,1.36,0,NaN
20200719,25911.36,21.95,35.45,2.19,3.3,0,NaN
20200720,26784,18.15,34.55,2.23,3.16,0,NaN
20200721,21807.36,19.15,32.85,2.14,1.36,6.6,NaN
20200722,18368.64,20.65,29.95,2.2,2.01,10.4,NaN
20200723,23664.96,20.75,30.25,2.12,2.3,7.7,NaN
20200724,21401.28,19.15,30.45,2.15,1.72,3.1,NaN
20200725,25695.36,18.15,32.65,2.23,1.8,0,NaN
20200726,26766.72,17.85,33.15,2.05,2.73,0,NaN
20200727,25341.12,20.95,34.75,2.17,3.45,0,NaN
20200728,24364.8,14.95,30.65,2.02,2.95,0,NaN
20200729,26619.84,16.85,32.45,1.78,1.8,0,NaN
20200730,21401.28,19.05,32.45,1.94,1.94,1.8,NaN
20200731,11733.12,17.75,28.75,2.13,1.51,0,NaN
20200801,16398.72,19.75,27.95,2.13,2.37,11.5,NaN
20200802,23431.68,17.05,31.05,2.16,4.02,0,NaN
20200803,24131.52,19.15,28.85,1.88,2.37,6.6,NaN
20200804,17902.08,14.95,27.85,1.91,2.73,7.8,NaN
20200805,26066.88,14.85,28.25,1.66,1.72,0,NaN
20200806,19897.92,17.35,26.95,1.83,2.66,0,NaN
20200807,16683.84,17.45,27.25,2.09,2.23,12.9,NaN
20200808,23388.48,16.55,27.95,2.1,2.08,0,NaN
20200809,25315.2,16.25,31.25,2,1.72,0,NaN
20200810,24891.84,17.55,32.65,2.27,1.8,0,NaN
20200811,22308.48,18.85,32.55,2.37,2.23,0,NaN
20200812,22697.28,20.35,33.45,2.29,1.36,0.3,NaN
20200813,21401.28,19.65,30.75,2.31,1.87,0.8,NaN
20200814,18256.32,18.45,30.75,2.3,2.08,0.5,NaN
20200815,14446.08,16.65,24.75,1.9,2.73,5.2,NaN
20200816,12216.96,14.75,27.75,1.81,2.01,0,NaN
20200817,20632.32,13.25,29.85,1.75,2.08,0,NaN
20200818,23630.4,15.65,29.05,1.42,2.3,0.4,NaN
20200819,24373.44,10.05,27.85,1.41,2.66,0,NaN
20200820,24200.64,13.75,28.55,1.49,2.08,0,NaN
20200821,21504.96,17.35,31.05,1.84,2.08,0,NaN
20200822,20476.8,18.65,32.95,2.01,1.8,5.4,NaN
20200823,18057.6,17.75,31.45,2.08,1.58,6.8,NaN
20200824,18040.32,18.95,30.15,1.92,2.44,0,NaN
20200825,20399.04,15.45,31.65,2.01,4.17,3.2,NaN
20200826,21764.16,17.65,29.85,1.52,2.59,0,NaN
20200827,21384,19.35,31.95,2.21,5.03,1.4,NaN
20200828,14454.72,19.55,28.25,2.32,2.73,33.9,NaN
20200829,16994.88,15.05,29.15,2.02,3.81,2.1,NaN
20200830,21816,13.55,25.95,1.42,2.87,0,NaN
20200831,12052.8,15.85,20.15,1.62,3.74,8.3,NaN
20200901,13590.72,17.95,20.85,1.87,3.38,2.2,NaN
20200902,13331.52,19.35,26.35,2.13,3.3,6,NaN
20200903,10851.84,17.95,23.75,2.13,2.23,16.2,NaN
20200904,21133.44,9.75,26.95,1.49,3.66,0,NaN
20200905,21695.04,11.15,25.55,1.1,2.37,0,NaN
20200906,20761.92,12.85,26.65,1.33,2.59,0,NaN
20200907,20882.88,14.05,27.25,1.54,3.59,0,NaN
20200908,20753.28,14.25,28.95,1.77,2.37,0,NaN
20200909,19759.68,16.65,29.15,2.01,2.44,0,NaN
20200910,14273.28,18.85,28.15,2.08,1.22,0,NaN
20200911,15223.68,12.85,24.95,1.69,2.95,0,NaN
20200912,15154.56,14.75,18.75,1.69,4.53,0,NaN
20200913,10998.72,14.95,21.45,1.76,2.87,2.7,NaN
20200914,20148.48,4.95,22.65,1.11,3.66,0,NaN
20200915,20684.16,4.45,19.15,0.83,2.15,0,NaN
20200916,20183.04,7.05,21.55,1.11,3.38,0,NaN
20200917,17902.08,11.35,22.85,1.36,1.29,0,NaN
20200918,15958.08,1.25,21.05,0.92,4.17,0,NaN
20200919,20113.92,0.15,17.05,0.58,2.73,0,NaN
20200920,19742.4,0.65,18.35,0.58,2.44,0,NaN
20200921,19543.68,0.45,18.95,0.64,1.87,0,NaN
20200922,19319.04,2.95,21.75,0.77,2.59,0,NaN
20200923,18748.8,10.35,26.35,1.08,3.45,0,NaN
20200924,11499.84,10.05,22.75,1.35,2.3,0,NaN
20200925,18066.24,11.45,24.75,1.32,2.15,0,NaN
20200926,10791.36,12.15,22.55,1.52,2.15,0,NaN
20200927,17400.96,13.25,25.05,1.67,2.87,0,NaN
20200928,15016.32,15.05,26.95,1.8,4.02,0,NaN
20200929,5693.76,10.45,17.35,1.43,3.3,44.9,NaN
20200930,16467.84,8.95,19.65,0.98,4.74,0,NaN
20201001,17945.28,5.85,20.25,0.92,3.16,0,NaN
20201002,16554.24,1.75,15.75,0.72,3.02,0,NaN
20201003,17798.4,2.25,17.35,0.67,1.36,0,NaN
20201004,11067.84,5.75,17.55,0.88,2.44,3.6,NaN
20201005,15206.4,2.55,16.85,0.87,2.23,0,NaN
20201006,17314.56,4.25,20.95,0.9,3.02,0,NaN
20201007,16701.12,7.25,25.75,1.1,5.17,0,NaN
20201008,16882.56,3.25,18.65,0.82,3.16,0,NaN
20201009,16683.84,5.35,22.35,0.87,3.09,0,NaN
20201010,13210.56,10.55,24.65,1.38,3.66,0,NaN
20201011,6575.04,13.25,19.95,1.54,2.73,9.6,NaN
20201012,4008.96,10.35,12.95,1.26,4.09,6.2,NaN
20201013,14705.28,3.85,18.95,0.99,3.02,0.4,NaN
20201014,15811.2,5.35,21.55,0.79,2.73,0,NaN
20201015,15474.24,6.65,25.55,1.2,4.02,0,NaN
20201016,6963.84,-1.65,12.95,0.68,3.23,0,NaN
20201017,15560.64,-0.55,15.65,0.51,1.65,0,NaN
20201018,14264.64,2.45,15.35,0.75,4.31,0,NaN
20201019,4682.88,9.55,15.75,1.24,3.23,0.6,NaN
20201020,9590.4,9.95,23.05,1.38,2.37,0,NaN
20201021,14117.76,10.25,26.85,1.5,2.51,0,NaN
20201022,14014.08,10.75,27.45,1.55,2.51,0,NaN
20201023,12303.36,12.15,25.25,1.59,3.02,0,NaN
20201024,7439.04,3.15,16.35,0.96,2.8,0,NaN
20201025,3965.76,4.65,7.45,0.68,2.44,5.7,NaN
20201026,9547.2,6.65,12.85,1.07,2.59,0,NaN
20201027,6402.24,8.85,14.95,0.91,1.58,1.9,NaN
20201028,6410.88,9.95,14.45,1.11,1.8,5.4,NaN
20201029,3473.28,4.95,9.75,1.01,3.88,38.4,NaN
20201030,7611.84,0.05,8.75,0.69,3.45,0.9,NaN
20201031,10031.04,0.75,8.55,0.57,2.95,0,NaN
20201101,5400,0.75,13.05,0.69,6.54,2.4,NaN
20201102,9581.76,1.25,6.25,0.34,7.26,0,NaN
20201103,11724.48,-0.15,14.15,0.44,4.09,0,NaN
20201104,11646.72,0.95,19.85,0.7,3.02,0,NaN
20201105,11335.68,2.75,20.15,0.86,2.66,0,NaN
20201106,11309.76,2.95,22.35,0.87,2.08,0,NaN
20201107,11257.92,3.25,22.95,0.9,1.8,0,NaN
20201108,10990.08,3.25,24.05,1.02,1.65,0,NaN
20201109,10687.68,4.65,23.15,1.12,2.66,0,NaN
20201110,10428.48,7.05,23.65,1.27,3.38,0,NaN
20201111,5002.56,9.85,18.25,1.46,3.16,26.4,NaN
20201112,8579.52,-0.45,10.35,0.77,3.02,0,NaN
20201113,10013.76,-0.35,13.45,0.69,3.02,0,NaN
20201114,10704.96,-0.35,11.65,0.48,2.23,0,NaN
20201115,4622.4,5.05,15.05,0.8,6.97,4,NaN
20201116,9970.56,0.85,11.85,0.42,5.67,0,NaN
20201117,5667.84,-0.85,7.45,0.37,5.53,0,NaN
20201118,7128,-5.35,3.05,0.34,3.45,0,NaN
20201119,9745.92,-4.05,9.75,0.42,4.17,0,NaN
20201120,9685.44,3.15,20.35,0.64,3.38,0,NaN
20201121,2280.96,4.15,14.35,0.86,1.94,0.4,NaN
20201122,5391.36,3.95,10.35,0.81,4.74,7.3,NaN
20201123,7845.12,-1.45,7.15,0.6,5.03,0,NaN
20201124,9288,-1.45,8.05,0.45,2.73,0,NaN
20201125,5676.48,1.35,11.45,0.7,4.53,6.3,NaN
20201126,8726.4,7.55,15.35,0.97,3.74,0,NaN
20201127,7568.64,4.85,13.25,0.83,2.15,0,NaN
20201128,8890.56,-2.85,11.15,0.58,3.16,0,NaN
20201129,9201.6,-2.25,13.35,0.54,2.51,21.4,NaN
20201130,2712.96,1.65,10.55,0.78,3.66,15.6,NaN
20201201,2401.92,-0.65,2.85,0.43,5.89,1,NaN
20201202,8406.72,-2.45,4.25,0.39,5.96,0,NaN
20201203,9020.16,-1.65,9.15,0.37,2.95,0,NaN
20201204,7041.6,1.95,8.65,0.58,2.66,4.4,NaN
20201205,5823.36,0.05,4.75,0.52,4.74,0,NaN
20201206,7499.52,-3.65,2.15,0.36,3.88,0,NaN
20201207,5201.28,-2.85,1.65,0.31,3.52,0,NaN
20201208,8752.32,-2.05,4.05,0.35,5.03,0,NaN
20201209,3628.8,-0.05,6.55,0.39,3.38,0,NaN
20201210,8519.04,-2.85,10.25,0.49,2.23,0,NaN
20201211,8354.88,-2.55,14.95,0.62,2.8,0,NaN
20201212,7231.68,0.55,14.25,0.76,3.3,0,NaN
20201213,6022.08,1.35,10.05,0.72,2.66,5.9,NaN
20201214,5641.92,-2.15,2.85,0.52,3.95,4.3,NaN
20201215,8035.2,-4.25,1.75,0.26,2.66,0,NaN
20201216,3965.76,-5.05,-2.85,0.33,3.95,24.2,NaN
20201217,6108.48,-4.95,2.15,0.39,2.44,0,NaN
20201218,4536,-9.95,1.45,0.34,2.66,0,NaN
20201219,8156.16,-8.75,1.15,0.35,2.01,0,NaN
20201220,3032.64,-3.25,3.15,0.45,2.44,0,NaN
20201221,6609.6,-2.95,5.45,0.51,2.23,2.3,NaN
20201222,4743.36,-3.75,4.85,0.49,5.32,0.8,NaN
20201223,8138.88,-3.95,7.15,0.47,4.17,2.2,NaN
20201224,2704.32,-3.05,10.65,0.6,5.32,63.3,NaN
20201225,3041.28,-7.75,-2.75,0.31,6.18,0,NaN
20201226,6661.44,-8.65,-3.45,0.22,4.24,0,NaN
20201227,8510.4,-7.55,3.35,0.35,3.52,0,NaN
20201228,5287.68,-1.25,8.65,0.49,3.95,0,NaN
20201229,7197.12,-6.35,1.95,0.31,3.38,0,NaN
20201230,6713.28,-2.35,5.65,0.37,4.96,5.2,NaN
20201231,3818.88,-5.45,3.95,0.49,2.8,0,NaN
20210101,3680.64,-2.65,1.55,0.41,3.45,22.3,NaN
20210102,7421.76,-1.95,8.75,0.52,3.23,0,NaN
20210103,1866.24,-1.85,2.05,0.49,1.94,4.9,NaN
20210104,4173.12,-1.85,3.45,0.51,1.58,0,NaN
20210105,3870.72,0.05,2.05,0.5,1.94,0,NaN
20210106,6981.12,-0.05,2.45,0.42,4.38,0,NaN
20210107,9365.76,-5.15,5.05,0.39,3.59,0,NaN
20210108,8873.28,-5.95,0.55,0.34,2.95,0,NaN
20210109,9262.08,-5.65,5.65,0.3,4.96,0,NaN
20210110,9581.76,-6.45,7.25,0.35,2.66,0,NaN
20210111,6583.68,-6.05,4.75,0.36,1.8,0,NaN
20210112,9771.84,-5.45,6.75,0.36,2.15,0,NaN
20210113,9581.76,-1.85,8.15,0.39,2.37,0,NaN
20210114,5469.12,-0.25,9.55,0.42,1.65,0,NaN
20210115,8475.84,-3.15,5.75,0.53,4.31,6,NaN
20210116,4898.88,-2.95,3.85,0.42,3.3,0,NaN
20210117,4985.28,-0.05,4.45,0.41,3.81,0,NaN
20210118,5158.08,-0.55,2.45,0.37,3.81,0,NaN
20210119,8104.32,-1.75,6.05,0.35,3.74,1.1,NaN
20210120,6730.56,-9.85,1.25,0.33,4.24,0,NaN
20210121,10393.92,-3.25,8.25,0.36,4.31,0,NaN
20210122,6272.64,-5.45,4.35,0.35,4.67,0,NaN
20210123,9080.64,-7.25,-2.85,0.19,5.46,0,NaN
20210124,7974.72,-7.55,-0.85,0.25,1.87,0,NaN
20210125,6048,-2.75,-0.55,0.36,2.15,2.7,NaN
20210126,8432.64,-1.45,2.95,0.44,4.17,0.8,NaN
20210127,8821.44,-5.25,1.25,0.37,4.09,0,NaN
20210128,10808.64,-7.25,-1.85,0.22,7.04,0,NaN
20210129,8536.32,-7.15,-3.05,0.19,6.18,0,NaN
20210130,11802.24,-7.55,1.45,0.23,1.87,0,NaN
20210131,4942.08,-4.45,-1.05,0.33,4.74,7.9,NaN
20210201,4959.36,-4.05,-0.65,0.38,4.38,11.6,NaN
20210202,6998.4,-3.25,0.35,0.35,7.11,1.1,NaN
20210203,11257.92,-8.15,4.65,0.37,7.26,0,NaN
20210204,12320.64,-8.65,7.95,0.36,3.81,0.5,NaN
20210205,9745.92,-1.15,8.45,0.41,5.03,0,NaN
20210206,12346.56,-5.25,5.85,0.33,3.88,0,NaN
20210207,9806.4,-11.75,2.65,0.3,3.16,0.9,NaN
20210208,9227.52,-12.75,0.55,0.27,2.23,0,NaN
20210209,5572.8,-4.85,2.75,0.4,2.59,0,NaN
20210210,8467.2,-3.85,1.55,0.35,1.65,6.7,NaN
20210211,7369.92,-6.85,0.65,0.36,2.66,0,NaN
20210212,5624.64,-6.75,-1.35,0.28,2.23,0,NaN
20210213,6117.12,-5.55,-2.85,0.32,2.73,0,NaN
20210214,7076.16,-4.05,1.75,0.39,1.44,0,NaN
20210215,3473.28,-2.15,1.15,0.42,3.02,14.9,NaN
20210216,9573.12,-8.85,6.25,0.38,4.88,0,NaN
20210217,12216.96,-8.55,-0.25,0.26,2.01,1.2,NaN
20210218,4078.08,-5.95,-2.75,0.32,2.51,5.3,NaN
20210219,7257.6,-7.15,2.15,0.38,2.51,0,NaN
20210220,11016,-14.35,-1.55,0.24,4.88,0,NaN
20210221,14402.88,-13.55,3.15,0.27,2.59,0,NaN
20210222,6687.36,-2.95,6.15,0.42,5.32,4.5,NaN
20210223,10247.04,-2.55,9.75,0.44,4.6,0,NaN
20210224,14705.28,-1.55,1.05,0.45,3.59,9.9,NaN
20210225,15396.48,-3.85,6.85,0.41,3.38,2.5,NaN
20210226,14947.2,-3.85,3.55,0.41,3.09,0,NaN
20210227,8916.48,-2.05,9.15,0.57,2.87,0,NaN
20210228,4224.96,-2.65,6.45,0.57,3.38,0,NaN
20210301,13141.44,-0.75,13.15,0.53,5.67,0,NaN
