## Site Characteristics
Country     = 'USA'
Station     = '315724'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.8981; Latitude = 39.9256; Elevation = 765.51; AngstromA = 0.23; AngstromB = 0.46; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200612,25315.2,8.05,23.15,1.15,3.3,0,NaN
20200613,18930.24,7.75,18.15,0.89,2.23,0.8,NaN
20200614,21211.2,9.35,16.25,0.97,2.66,0,NaN
20200615,25107.84,9.75,20.25,1.11,2.87,0,NaN
20200616,24667.2,12.65,21.65,1.09,2.3,0,NaN
20200617,13711.68,14.75,20.05,1.25,3.09,1.8,NaN
20200618,19310.4,14.45,20.75,1.38,3.02,2.8,NaN
20200619,17383.68,13.95,22.25,1.38,1.87,4.2,NaN
20200620,23639.04,13.85,23.25,1.49,1.36,2.4,NaN
20200621,25030.08,15.85,25.15,1.61,1.8,29.3,NaN
20200622,19215.36,15.55,26.25,1.7,2.44,2,NaN
20200623,21643.2,12.85,23.85,1.66,3.74,1.1,NaN
20200624,24632.64,11.75,21.75,1.3,3.38,1,NaN
20200625,22766.4,12.55,24.05,1.23,2.73,3.5,NaN
20200626,25539.84,15.95,25.35,1.42,3.95,1,NaN
20200627,24442.56,15.75,23.85,1.67,4.81,0.7,NaN
20200628,23846.4,15.55,25.85,1.74,3.09,0.3,NaN
20200629,26196.48,14.45,26.85,1.7,2.08,0,NaN
20200630,25989.12,14.35,26.85,1.58,1.51,0,NaN
20200701,26792.64,14.15,25.75,1.58,1.8,0,NaN
20200702,27025.92,15.75,28.25,1.65,2.59,0,NaN
20200703,27000,16.65,29.05,1.69,2.66,0,NaN
20200704,26775.36,16.15,30.15,1.9,1.44,0,NaN
20200705,26688.96,16.95,30.95,1.89,0.93,26.6,NaN
20200706,25583.04,16.75,30.95,1.81,1.29,0,NaN
20200707,24788.16,17.55,29.95,1.84,1.58,0.9,NaN
20200708,23967.36,17.15,29.05,1.85,1.58,2.3,NaN
20200709,26472.96,16.65,29.55,1.92,2.08,0,NaN
20200710,25842.24,18.15,29.95,2.06,1.22,16.9,NaN
20200711,21107.52,14.85,23.25,1.71,3.95,1.2,NaN
20200712,22308.48,14.75,24.65,1.59,2.51,4,NaN
20200713,24131.52,12.15,24.75,1.57,2.08,0,NaN
20200714,27017.28,12.55,25.15,1.28,1.87,0,NaN
20200715,26706.24,18.25,28.25,1.52,2.3,0,NaN
20200716,22844.16,19.25,26.85,1.97,5.17,21.5,NaN
20200717,24399.36,16.05,28.05,2.02,2.87,0,NaN
20200718,26308.8,18.65,30.75,1.75,1.29,0,NaN
20200719,24943.68,20.25,30.75,2.03,3.66,0,NaN
20200720,25799.04,17.85,30.35,1.96,3.3,0,NaN
20200721,21055.68,17.95,28.65,1.88,1.22,16,NaN
20200722,20450.88,18.75,26.85,1.96,2.3,4.1,NaN
20200723,23440.32,18.85,26.55,1.94,2.51,0,NaN
20200724,23379.84,17.05,27.15,1.9,1.65,1.1,NaN
20200725,25488,16.95,28.25,1.87,1.94,0,NaN
20200726,25790.4,17.85,29.35,1.84,3.02,0,NaN
20200727,24572.16,18.85,29.95,2.14,4.02,3,NaN
20200728,22636.8,14.65,25.95,1.87,3.23,0,NaN
20200729,25669.44,16.35,28.25,1.65,1.87,0,NaN
20200730,19448.64,17.95,27.45,1.82,1.94,10,NaN
20200731,11620.8,16.95,24.85,1.79,1.51,0.8,NaN
20200801,12778.56,18.05,23.95,1.87,2.3,3.9,NaN
20200802,24684.48,15.15,25.35,1.85,4.09,0,NaN
20200803,23483.52,16.65,25.05,1.63,2.3,4.5,NaN
20200804,20191.68,14.75,23.55,1.63,2.8,5.6,NaN
20200805,25038.72,12.85,23.45,1.46,1.65,0,NaN
20200806,20926.08,15.35,22.05,1.57,2.37,0,NaN
20200807,16407.36,16.15,25.05,1.72,1.87,5.2,NaN
20200808,24347.52,14.85,25.85,1.79,1.36,0,NaN
20200809,24451.2,14.75,27.15,1.66,1.72,0,NaN
20200810,24088.32,15.05,28.45,1.91,1.8,0,NaN
20200811,22049.28,17.15,27.25,1.99,2.44,0,NaN
20200812,22014.72,17.35,28.45,2.04,1.44,14,NaN
20200813,22602.24,17.75,27.55,1.97,2.01,0,NaN
20200814,18437.76,17.25,26.65,1.94,2.01,1.4,NaN
20200815,8812.8,14.15,18.65,1.69,2.73,9.5,NaN
20200816,16519.68,14.45,22.45,1.57,2.01,0,NaN
20200817,21159.36,13.25,24.75,1.5,2.3,0,NaN
20200818,21980.16,13.55,23.65,1.29,2.44,0,NaN
20200819,23535.36,8.55,22.45,1.14,2.37,0,NaN
20200820,23025.6,12.55,25.05,1.3,2.01,0,NaN
20200821,20269.44,15.75,26.35,1.59,2.15,0.6,NaN
20200822,19733.76,17.35,27.15,1.65,1.8,0.3,NaN
20200823,18627.84,17.45,26.95,1.69,1.87,1.6,NaN
20200824,19457.28,18.55,26.15,1.75,2.8,0,NaN
20200825,16398.72,13.25,26.65,1.79,4.17,16.4,NaN
20200826,19396.8,14.95,25.35,1.63,2.59,0,NaN
20200827,19128.96,17.15,25.95,2.09,5.24,15.7,NaN
20200828,12813.12,18.05,24.35,2.11,2.95,34.2,NaN
20200829,17625.6,13.85,24.85,1.8,3.95,0.9,NaN
20200830,21496.32,12.45,21.35,1.26,2.66,0,NaN
20200831,11612.16,14.85,19.05,1.48,3.45,4.5,NaN
20200901,18964.8,16.05,20.85,1.81,3.02,4.1,NaN
20200902,12830.4,18.45,23.75,1.98,3.45,5.4,NaN
20200903,10238.4,18.05,22.45,1.92,2.87,24.5,NaN
20200904,20131.2,8.65,23.65,1.37,3.74,1.2,NaN
20200905,21574.08,11.25,22.65,1.01,2.3,0,NaN
20200906,21193.92,12.25,24.05,1.22,2.73,0,NaN
20200907,20632.32,13.65,26.35,1.38,3.38,0,NaN
20200908,20692.8,13.15,27.65,1.59,2.3,0,NaN
20200909,20183.04,14.35,26.35,1.79,2.3,0,NaN
20200910,17159.04,16.85,26.35,1.83,0.93,0.6,NaN
20200911,19258.56,13.55,22.65,1.68,3.16,0,NaN
20200912,19552.32,14.85,17.95,1.67,4.53,0,NaN
20200913,10100.16,13.75,20.25,1.68,2.87,7.6,NaN
20200914,20139.84,4.35,19.05,1.03,3.45,0,NaN
20200915,20640.96,4.75,17.05,0.78,2.01,0,NaN
20200916,20183.04,6.25,20.75,1.05,3.16,0,NaN
20200917,17945.28,10.35,21.25,1.23,1.29,0,NaN
20200918,13711.68,1.15,17.05,0.88,3.88,0,NaN
20200919,20105.28,0.15,14.65,0.53,2.66,0,NaN
20200920,19742.4,0.85,16.25,0.55,2.59,0,NaN
20200921,19448.64,0.75,16.15,0.63,2.08,0,NaN
20200922,19293.12,3.55,18.25,0.76,2.51,0,NaN
20200923,18696.96,9.45,22.65,1.07,3.3,0,NaN
20200924,11741.76,9.35,21.35,1.3,2.66,0,NaN
20200925,18040.32,10.35,21.75,1.22,2.15,0,NaN
20200926,15068.16,10.25,21.35,1.41,1.8,0,NaN
20200927,17651.52,11.75,23.95,1.56,2.51,0,NaN
20200928,14031.36,11.65,23.35,1.53,3.95,0.8,NaN
20200929,4898.88,8.25,12.75,1.19,2.8,37.1,NaN
20200930,16692.48,7.55,15.05,0.86,5.1,0,NaN
20201001,17184.96,3.75,14.45,0.81,3.38,0,NaN
20201002,16968.96,1.15,9.95,0.63,3.02,0,NaN
20201003,16234.56,1.85,11.55,0.59,1.22,0,NaN
20201004,10342.08,6.45,14.25,0.76,2.3,6.1,NaN
20201005,15923.52,1.95,11.75,0.77,2.3,0,NaN
20201006,16787.52,2.85,16.85,0.77,3.3,0,NaN
20201007,16200,5.35,19.45,1.01,5.46,0,NaN
20201008,16467.84,3.25,13.55,0.72,3.09,0,NaN
20201009,16182.72,5.55,18.95,0.77,3.02,0,NaN
20201010,12329.28,13.85,20.15,1.25,3.95,0,NaN
20201011,6073.92,12.05,16.15,1.4,2.95,10.5,NaN
20201012,5296.32,9.65,12.25,1.15,3.74,5.7,NaN
20201013,15405.12,5.95,13.45,0.95,3.16,0.5,NaN
20201014,15189.12,6.55,17.05,0.69,3.02,0,NaN
20201015,14627.52,6.25,20.45,1.05,3.88,0.7,NaN
20201016,8398.08,-1.45,8.05,0.6,3.09,0.6,NaN
20201017,15145.92,-0.65,10.95,0.39,1.65,0,NaN
20201018,12864.96,4.25,12.75,0.6,3.88,0.3,NaN
20201019,4155.84,9.15,13.85,1.03,3.09,0.4,NaN
20201020,6670.08,10.05,17.75,1.22,2.3,0,NaN
20201021,13763.52,9.25,22.55,1.33,2.37,0,NaN
20201022,13668.48,10.35,23.45,1.41,2.3,0,NaN
20201023,12191.04,10.45,21.95,1.4,2.73,1.5,NaN
20201024,7283.52,2.65,10.45,0.87,2.66,0,NaN
20201025,4052.16,2.85,6.25,0.65,2.73,3.3,NaN
20201026,9529.92,5.45,13.25,1.01,2.08,1.8,NaN
20201027,6557.76,6.25,11.45,0.84,1.36,2.7,NaN
20201028,6739.2,9.75,11.75,1.02,1.65,8.9,NaN
20201029,4104,3.35,10.25,0.93,3.74,42.7,NaN
20201030,5702.4,-3.05,4.55,0.58,3.38,1.8,NaN
20201031,12683.52,-2.45,6.05,0.5,2.8,0,NaN
20201101,5978.88,-2.25,10.35,0.57,6.46,4.1,NaN
20201102,10186.56,-2.45,1.75,0.31,7.4,0,NaN
20201103,10955.52,-0.25,9.95,0.4,4.17,0,NaN
20201104,10903.68,2.65,18.25,0.61,2.95,0,NaN
20201105,10601.28,4.95,17.45,0.69,2.87,0,NaN
20201106,10601.28,2.85,18.25,0.72,2.23,0,NaN
20201107,10566.72,2.95,21.05,0.76,1.8,0,NaN
20201108,10272.96,3.95,21.75,0.96,1.72,0,NaN
20201109,10022.4,5.35,21.25,1.05,2.59,0,NaN
20201110,9754.56,8.55,21.45,1.22,3.3,4.7,NaN
20201111,3568.32,5.25,16.75,1.15,2.8,29.3,NaN
20201112,8925.12,-0.65,7.65,0.7,2.73,0,NaN
20201113,9227.52,-1.45,8.45,0.61,3.16,0,NaN
20201114,10022.4,-1.85,8.75,0.42,2.08,0,NaN
20201115,4017.6,1.95,14.15,0.76,7.04,4.6,NaN
20201116,9711.36,0.95,6.65,0.37,6.25,0,NaN
20201117,3896.64,-4.05,2.25,0.37,6.03,1.9,NaN
20201118,9132.48,-4.35,1.05,0.29,3.38,0,NaN
20201119,9089.28,-2.75,14.65,0.39,4.02,0,NaN
20201120,9011.52,7.75,16.15,0.56,4.17,0,NaN
20201121,2229.12,3.65,10.35,0.81,1.94,0.4,NaN
20201122,6600.96,0.25,8.25,0.72,4.67,10.3,NaN
20201123,7447.68,-3.05,1.35,0.51,5.03,0,NaN
20201124,8233.92,-3.95,4.95,0.39,2.51,0,NaN
20201125,4631.04,0.45,11.55,0.67,4.02,6.8,NaN
20201126,7300.8,5.45,10.05,0.86,3.81,0.4,NaN
20201127,8380.8,3.45,8.75,0.74,2.15,0,NaN
20201128,8536.32,-2.35,6.15,0.53,3.09,0,NaN
20201129,8596.8,-2.05,11.75,0.48,2.44,13.8,NaN
20201130,2626.56,-2.55,8.35,0.6,3.52,5.6,NaN
20201201,1969.92,-4.55,-2.35,0.38,6.46,5.7,NaN
20201202,8130.24,-4.65,-0.95,0.36,5.89,0,NaN
20201203,8536.32,-3.75,4.15,0.28,3.09,0,NaN
20201204,6220.8,0.25,4.95,0.49,2.73,3.4,NaN
20201205,5935.68,-3.35,0.95,0.47,4.45,0,NaN
20201206,8147.52,-5.05,-2.35,0.34,3.38,0,NaN
20201207,4838.4,-5.35,-2.75,0.3,3.45,0,NaN
20201208,8354.88,-4.55,-1.55,0.32,5.03,0,NaN
20201209,3991.68,-3.25,2.75,0.41,3.95,0,NaN
20201210,8121.6,-1.15,8.85,0.46,2.08,0,NaN
20201211,7983.36,1.15,14.45,0.57,2.73,0,NaN
20201212,6143.04,1.65,14.25,0.75,3.38,0,NaN
20201213,7162.56,-0.25,4.55,0.64,2.73,4.9,NaN
20201214,6160.32,-5.55,0.25,0.42,3.88,3.8,NaN
20201215,8121.6,-6.25,-1.65,0.23,2.66,0,NaN
20201216,3456,-6.35,-2.95,0.32,3.81,23,NaN
20201217,4959.36,-5.35,-0.95,0.37,1.8,1.4,NaN
20201218,4242.24,-5.85,-2.15,0.34,2.44,0,NaN
20201219,7724.16,-5.85,0.25,0.34,1.8,0.6,NaN
20201220,2877.12,-1.95,1.85,0.46,2.37,0.8,NaN
20201221,5201.28,-1.35,3.25,0.48,2.8,6.9,NaN
20201222,3888,-5.15,0.85,0.43,5.53,0.8,NaN
20201223,7508.16,-3.95,5.75,0.41,4.17,2.5,NaN
20201224,3041.28,-8.65,7.35,0.47,5.03,25.7,NaN
20201225,3144.96,-12.35,-8.75,0.23,6.39,1.2,NaN
20201226,6030.72,-12.35,-6.05,0.21,4.6,0,NaN
20201227,8069.76,-9.15,6.45,0.36,3.3,0,NaN
20201228,5555.52,-5.15,6.55,0.47,4.17,0,NaN
20201229,8242.56,-6.95,-1.55,0.29,3.3,0,NaN
20201230,5788.8,-4.95,9.45,0.46,4.74,5.7,NaN
20201231,2998.08,-5.45,0.25,0.47,2.51,0,NaN
20210101,3067.2,-3.55,6.75,0.42,3.81,26.5,NaN
20210102,8069.76,-0.65,4.85,0.52,3.45,1.3,NaN
20210103,1866.24,-0.75,2.65,0.48,1.87,5.6,NaN
20210104,5054.4,-1.85,0.55,0.45,1.58,0.6,NaN
20210105,4942.08,-2.05,-0.55,0.41,2.15,0,NaN
20210106,7542.72,-2.85,-0.45,0.38,4.09,0,NaN
20210107,8959.68,-6.75,0.45,0.34,3.16,0,NaN
20210108,8216.64,-8.05,-1.25,0.29,2.59,0,NaN
20210109,8752.32,-8.25,-0.05,0.28,4.38,0,NaN
20210110,9158.4,-7.05,2.05,0.3,2.08,0,NaN
20210111,7361.28,-5.55,1.85,0.32,2.08,0,NaN
20210112,9357.12,-5.55,1.85,0.32,2.51,0,NaN
20210113,9089.28,-3.05,5.35,0.34,3.02,0,NaN
20210114,6194.88,-1.45,5.75,0.36,2.23,0,NaN
20210115,7153.92,-7.15,2.25,0.41,3.95,3.6,NaN
20210116,3568.32,-6.15,-1.55,0.33,3.38,1.7,NaN
20210117,3231.36,-3.75,-0.95,0.38,4.02,1.4,NaN
20210118,4371.84,-5.05,-2.05,0.34,3.95,0,NaN
20210119,9417.6,-3.95,1.35,0.33,4.09,0.6,NaN
20210120,6583.68,-10.45,-2.15,0.3,4.38,0,NaN
20210121,9961.92,-3.45,2.75,0.35,4.88,0,NaN
20210122,8199.36,-9.75,0.35,0.33,4.96,0.3,NaN
20210123,10091.52,-13.05,-6.55,0.19,5.1,0,NaN
20210124,6678.72,-11.85,-1.85,0.26,1.65,3.7,NaN
20210125,7525.44,-4.95,-1.05,0.37,2.44,2.2,NaN
20210126,9080.64,-3.45,4.05,0.48,4.02,1.1,NaN
20210127,10281.6,-8.65,-1.95,0.34,3.74,0,NaN
20210128,10592.64,-11.45,-6.45,0.19,6.82,1.2,NaN
20210129,9253.44,-13.65,-6.85,0.18,5.96,0,NaN
20210130,10929.6,-14.15,-1.75,0.24,1.58,0.9,NaN
20210131,4752,-5.75,-2.05,0.29,4.88,8.8,NaN
20210201,5624.64,-6.35,-1.15,0.33,3.95,6.5,NaN
20210202,8285.76,-6.95,-3.35,0.3,6.97,3.6,NaN
20210203,12070.08,-10.65,-0.95,0.3,7.04,0,NaN
20210204,12562.56,-9.55,4.35,0.29,3.23,1.1,NaN
20210205,11543.04,-3.25,2.25,0.35,5.24,0,NaN
20210206,12571.2,-5.15,0.55,0.28,4.02,0.3,NaN
20210207,10532.16,-15.25,0.45,0.24,3.16,0.5,NaN
20210208,9434.88,-14.45,0.55,0.25,2.08,0,NaN
20210209,5391.36,-5.95,0.75,0.36,2.01,0,NaN
20210210,8277.12,-5.75,-0.15,0.31,1.8,8.2,NaN
20210211,7767.36,-7.05,-1.75,0.3,2.66,0,NaN
20210212,6747.84,-7.05,-2.75,0.27,2.44,0,NaN
20210213,7905.6,-6.65,-1.65,0.32,2.66,0,NaN
20210214,9313.92,-5.15,-2.45,0.33,1.44,0,NaN
20210215,3922.56,-4.25,2.35,0.38,3.23,11,NaN
20210216,7776,-12.25,1.55,0.3,4.96,0.7,NaN
20210217,12562.56,-12.25,-3.65,0.22,2.01,3.1,NaN
20210218,4976.64,-7.65,-2.35,0.29,2.59,2.3,NaN
20210219,10419.84,-11.45,-1.45,0.3,2.59,0.4,NaN
20210220,10177.92,-16.45,-6.65,0.19,5.1,0.3,NaN
20210221,14653.44,-15.35,0.75,0.24,2.59,0,NaN
20210222,6946.56,-2.65,4.05,0.39,5.46,5,NaN
20210223,11482.56,-2.25,5.95,0.41,4.96,0,NaN
