## Site Characteristics
Country     = 'USA'
Station     = '303270'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.0579; Latitude = 40.3172; Elevation = 396.9; AngstromA = 0.23; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200924,11880,10.95,22.95,1.31,2.37,0,NaN
20200925,17988.48,11.55,25.45,1.3,2.15,0,NaN
20200926,11093.76,11.95,22.55,1.49,2.44,0,NaN
20200927,17461.44,12.95,25.55,1.65,3.16,0,NaN
20200928,14990.4,14.25,27.45,1.77,4.24,0,NaN
20200929,5546.88,9.85,16.65,1.38,3.3,38.6,NaN
20200930,16511.04,9.25,18.35,0.94,5.24,0,NaN
20201001,17815.68,6.85,18.45,0.85,3.38,0,NaN
20201002,16407.36,3.35,13.75,0.67,3.23,0,NaN
20201003,17573.76,3.45,16.15,0.63,1.36,0,NaN
20201004,10653.12,7.15,16.15,0.83,2.37,5.8,NaN
20201005,14808.96,3.55,16.15,0.89,2.23,0,NaN
20201006,17141.76,4.85,19.85,0.85,3.23,3.1,NaN
20201007,16528.32,7.45,23.75,1.02,5.53,0,NaN
20201008,16623.36,4.95,17.95,0.76,3.23,0,NaN
20201009,16502.4,7.25,21.65,0.81,3.23,0,NaN
20201010,14160.96,11.35,24.05,1.31,4.09,0,NaN
20201011,7516.8,12.65,18.55,1.48,2.95,8.5,NaN
20201012,3957.12,9.35,12.45,1.22,4.74,7.1,NaN
20201013,14523.84,5.75,17.95,1.03,3.16,0.8,NaN
20201014,15647.04,7.05,19.95,0.73,3.02,0,NaN
20201015,15284.16,7.55,24.65,1.17,4.38,0.4,NaN
20201016,6998.4,0.05,12.35,0.7,3.02,0.3,NaN
20201017,15396.48,2.05,14.25,0.46,1.8,0,NaN
20201018,13953.6,4.55,14.55,0.69,4.74,0,NaN
20201019,4302.72,9.65,12.95,1.19,3.16,2.4,NaN
20201020,7992,9.95,19.75,1.33,2.37,0,NaN
20201021,13953.6,10.65,25.85,1.48,2.87,0,NaN
20201022,13841.28,11.25,26.35,1.53,2.59,0,NaN
20201023,12286.08,13.25,24.25,1.54,3.16,0,NaN
20201024,7646.4,2.85,15.45,0.93,2.87,0,NaN
20201025,4639.68,4.35,8.75,0.65,2.73,0.9,NaN
20201026,9365.76,6.05,11.65,1.03,2.95,0,NaN
20201027,6652.8,8.15,12.15,0.85,1.72,5.7,NaN
20201028,6436.8,9.35,12.75,1.04,2.23,13.2,NaN
20201029,3240,3.45,7.55,0.9,4.02,38.3,NaN
20201030,7439.04,1.85,9.45,0.71,3.3,1.1,NaN
20201031,9961.92,2.25,6.35,0.54,3.09,0,NaN
20201101,5209.92,1.65,10.85,0.64,6.82,4.5,NaN
20201102,9167.04,1.05,4.75,0.34,7.76,0,NaN
20201103,11249.28,2.65,11.85,0.41,4.6,0,NaN
20201104,11188.8,3.35,18.55,0.64,3.16,0,NaN
20201105,10860.48,3.75,19.95,0.81,2.87,0,NaN
20201106,10869.12,3.55,21.35,0.82,2.51,0,NaN
20201107,10817.28,4.65,21.55,0.83,2.01,0,NaN
20201108,10575.36,4.05,22.65,1.01,1.51,0,NaN
20201109,10281.6,7.25,22.25,1.19,2.59,0,NaN
20201110,10022.4,7.85,22.75,1.27,3.45,0,NaN
20201111,4933.44,8.35,17.25,1.36,3.45,35.2,NaN
20201112,8812.8,0.15,8.65,0.76,3.09,0,NaN
20201113,9512.64,1.45,11.65,0.67,3.16,0,NaN
20201114,10298.88,1.15,10.85,0.45,2.37,0,NaN
20201115,4363.2,2.45,13.25,0.77,7.4,2.8,NaN
20201116,9426.24,3.05,10.25,0.4,6.03,0,NaN
20201117,5123.52,-1.35,5.25,0.36,5.46,0,NaN
20201118,6791.04,-4.75,1.15,0.32,3.52,0,NaN
20201119,9339.84,-3.85,9.25,0.4,4.53,0,NaN
20201120,9288,2.35,19.35,0.63,4.02,0,NaN
20201121,2376,2.65,11.55,0.8,2.08,1.6,NaN
20201122,5175.36,2.85,8.35,0.77,5.03,6.2,NaN
20201123,7248.96,-0.45,6.05,0.58,5.24,0,NaN
20201124,8907.84,-0.15,6.35,0.43,2.8,0,NaN
20201125,4890.24,1.45,10.25,0.66,4.81,6.1,NaN
20201126,8061.12,6.15,12.65,0.93,4.02,0,NaN
20201127,7361.28,5.85,10.85,0.79,2.37,0,NaN
20201128,8588.16,-1.95,9.65,0.56,3.38,0,NaN
20201129,8830.08,-0.05,12.85,0.49,2.66,17.6,NaN
20201130,2574.72,1.55,10.55,0.76,3.88,6.3,NaN
20201201,2393.28,-0.85,2.05,0.43,6.18,0.4,NaN
20201202,8225.28,-2.85,1.95,0.39,6.68,0,NaN
20201203,8786.88,-2.25,7.65,0.36,3.52,0,NaN
20201204,7024.32,1.55,10.25,0.57,2.95,1.4,NaN
20201205,5762.88,-0.05,3.85,0.5,4.6,0,NaN
20201206,7439.04,-3.95,1.15,0.35,4.09,0,NaN
20201207,4976.64,-3.25,1.85,0.31,3.52,0,NaN
20201208,8562.24,-1.85,3.25,0.34,5.1,0,NaN
20201209,3525.12,0.45,4.35,0.38,3.88,0,NaN
20201210,8320.32,-2.85,8.65,0.47,2.3,0,NaN
20201211,8164.8,-2.55,14.65,0.61,2.95,0,NaN
20201212,7102.08,0.75,12.85,0.74,3.45,0.3,NaN
20201213,5987.52,0.95,8.45,0.7,3.09,6.6,NaN
20201214,5667.84,-2.45,2.65,0.5,4.09,3.1,NaN
20201215,7905.6,-4.35,0.55,0.25,2.87,0,NaN
20201216,4008.96,-4.65,-1.85,0.32,4.24,28.6,NaN
20201217,5987.52,-4.05,0.05,0.38,2.37,0,NaN
20201218,4536,-7.35,-0.85,0.35,2.66,0,NaN
20201219,7931.52,-6.95,2.15,0.34,2.08,0,NaN
20201220,2937.6,-3.75,1.95,0.43,2.73,0.9,NaN
20201221,6410.88,-2.95,4.85,0.5,2.44,0.5,NaN
20201222,4181.76,-3.05,4.05,0.48,5.75,0.3,NaN
20201223,7948.8,-3.35,7.35,0.46,4.38,0.5,NaN
20201224,2799.36,-2.35,10.55,0.61,5.6,42.8,NaN
20201225,3024,-6.65,-2.65,0.31,6.46,0,NaN
20201226,6436.8,-7.85,-3.95,0.22,4.74,0,NaN
20201227,8320.32,-7.15,3.45,0.34,3.81,0,NaN
20201228,5175.36,-2.05,7.95,0.49,4.53,0,NaN
20201229,7032.96,-4.95,1.05,0.3,3.38,0,NaN
20201230,6540.48,-0.65,3.45,0.36,5.24,1.2,NaN
20201231,3672,-5.25,2.05,0.48,2.95,0,NaN
20210101,3870.72,-3.25,3.55,0.4,3.74,21.1,NaN
20210102,7205.76,-1.95,7.35,0.49,3.45,0,NaN
20210103,1857.6,-1.05,1.95,0.46,2.08,6.2,NaN
20210104,4008.96,-1.85,2.35,0.49,1.51,0,NaN
20210105,3723.84,-0.05,1.45,0.47,1.8,0,NaN
20210106,6773.76,-0.65,1.35,0.41,4.31,0,NaN
20210107,9175.68,-5.45,3.55,0.38,3.59,0,NaN
20210108,8804.16,-5.95,0.25,0.33,2.87,0,NaN
20210109,9080.64,-5.95,4.25,0.29,4.74,0,NaN
20210110,9400.32,-6.35,5.45,0.34,2.66,0,NaN
20210111,6497.28,-5.85,4.45,0.35,1.87,0,NaN
20210112,9581.76,-4.55,4.55,0.34,2.44,0,NaN
20210113,9383.04,-1.75,5.95,0.37,2.59,0,NaN
20210114,5054.4,-0.25,8.35,0.41,1.8,0,NaN
20210115,8372.16,-3.15,5.15,0.51,4.6,7.7,NaN
20210116,4890.24,-2.65,3.15,0.41,3.59,0,NaN
20210117,4803.84,-0.45,2.95,0.41,4.31,0,NaN
20210118,5080.32,-0.55,0.95,0.37,4.17,0,NaN
20210119,8121.6,-1.65,3.85,0.35,4.02,1,NaN
20210120,6592.32,-9.85,-0.35,0.31,4.38,0,NaN
20210121,10238.4,-3.35,6.65,0.35,4.81,0,NaN
20210122,6099.84,-6.05,2.85,0.34,5.1,0,NaN
20210123,8804.16,-7.05,-4.85,0.18,5.46,0,NaN
20210124,8061.12,-7.15,-1.55,0.25,1.8,0,NaN
20210125,6082.56,-3.25,-0.55,0.35,2.23,1.8,NaN
20210126,8078.4,-0.95,3.45,0.43,4.67,0.8,NaN
20210127,8873.28,-5.75,0.15,0.36,4.09,0,NaN
20210128,10687.68,-6.95,-2.95,0.2,6.9,0,NaN
20210129,8432.64,-6.45,-3.95,0.18,6.18,0,NaN
20210130,11594.88,-6.55,-0.55,0.22,1.94,0,NaN
20210131,4959.36,-4.55,-1.85,0.32,4.96,7.8,NaN
20210201,5037.12,-4.15,-0.95,0.36,4.53,8.3,NaN
20210202,6972.48,-3.35,-0.85,0.34,6.97,2,NaN
20210203,11128.32,-7.85,3.55,0.35,7.18,0,NaN
20210204,12139.2,-7.85,6.05,0.34,3.95,0.4,NaN
20210205,9469.44,-1.55,5.85,0.39,5.6,0,NaN
20210206,12208.32,-5.75,3.25,0.31,4.31,0,NaN
20210207,9650.88,-12.45,1.05,0.29,3.3,0.9,NaN
20210208,8501.76,-13.35,-0.55,0.25,2.23,0,NaN
20210209,5166.72,-5.05,1.75,0.38,2.59,0,NaN
20210210,8510.4,-4.15,0.15,0.33,1.65,5.7,NaN
20210211,7871.04,-8.35,-0.65,0.34,2.8,0,NaN
20210212,5590.08,-8.05,-2.45,0.26,2.44,0,NaN
20210213,6065.28,-5.85,-3.65,0.31,3.02,0,NaN
20210214,6963.84,-4.15,-0.25,0.37,1.51,0,NaN
20210215,3404.16,-2.55,1.35,0.41,3.3,14.8,NaN
20210216,9400.32,-8.85,3.75,0.37,5.24,0,NaN
20210217,12199.68,-8.75,-1.85,0.25,2.08,2.1,NaN
20210218,4000.32,-6.05,-3.35,0.31,2.8,3.9,NaN
20210219,7318.08,-6.95,0.65,0.36,2.59,0,NaN
20210220,10592.64,-13.85,-3.55,0.24,5.1,0,NaN
20210221,14238.72,-12.55,1.55,0.27,2.66,0,NaN
20210222,6307.2,-3.85,4.75,0.41,5.75,5,NaN
20210223,9564.48,-2.55,7.65,0.42,5.17,0,NaN
20210224,14472,-1.85,0.55,0.43,4.02,12.9,NaN
20210225,15180.48,-4.55,4.85,0.39,3.52,2.1,NaN
20210226,14783.04,-4.45,1.15,0.39,3.09,0,NaN
20210227,8631.36,-2.65,7.55,0.53,3.3,0,NaN
20210228,4337.28,-3.75,4.65,0.53,3.59,0,NaN
