## Site Characteristics
Country     = 'USA'
Station     = '286604'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.4737; Latitude = 40.8187; Elevation = 340.03; AngstromA = 0.21; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200711,18895.68,15.45,25.35,1.92,3.74,5.3,NaN
20200712,21539.52,12.75,28.05,1.74,2.15,6.1,NaN
20200713,19474.56,12.65,27.55,1.68,1.72,0.7,NaN
20200714,27786.24,12.85,27.55,1.51,1.08,0,NaN
20200715,27587.52,19.85,31.15,1.6,2.3,0,NaN
20200716,22775.04,17.05,30.45,2.19,4.09,7.6,NaN
20200717,27120.96,15.75,30.65,2.1,2.15,0,NaN
20200718,27224.64,17.35,33.55,1.96,1.65,0,NaN
20200719,23336.64,18.35,33.95,2.4,4.31,2.6,NaN
20200720,26758.08,17.05,31.55,2.14,3.02,0,NaN
20200721,19154.88,19.05,28.65,1.91,1.29,2.3,NaN
20200722,16424.64,19.45,29.55,2.17,3.09,2.6,NaN
20200723,17599.68,18.85,28.45,2.11,2.51,15.8,NaN
20200724,24511.68,16.15,30.55,2.09,1.36,0,NaN
20200725,26775.36,15.95,30.95,2.04,1.65,0,NaN
20200726,26714.88,16.15,32.45,2.13,2.87,0,NaN
20200727,22386.24,18.15,33.45,2.39,4.31,1.7,NaN
20200728,24675.84,14.65,29.75,1.98,3.16,0.4,NaN
20200729,26360.64,16.55,31.85,1.78,2.59,0,NaN
20200730,22507.2,17.75,27.95,1.88,2.23,7.4,NaN
20200731,23967.36,16.65,30.15,1.84,1.8,0,NaN
20200801,13383.36,17.35,24.95,1.95,2.3,12.2,NaN
20200802,19811.52,16.65,26.35,1.99,4.74,0,NaN
20200803,24390.72,17.25,28.45,1.79,1.94,0,NaN
20200804,20563.2,14.95,26.75,1.78,2.44,2.9,NaN
20200805,25963.2,11.65,25.85,1.43,1.8,0,NaN
20200806,24753.6,13.75,27.55,1.56,1.94,0,NaN
20200807,22654.08,13.35,28.95,1.79,1.01,0,NaN
20200808,24978.24,12.65,29.25,1.75,1.72,0,NaN
20200809,24684.48,14.85,31.15,1.81,2.37,0,NaN
20200810,24468.48,16.15,32.15,2.08,2.23,0,NaN
20200811,21530.88,16.75,31.35,2.21,3.02,0,NaN
20200812,23993.28,18.05,31.35,2.17,1.51,0,NaN
20200813,21902.4,18.25,31.65,2.05,2.08,0,NaN
20200814,21686.4,16.65,31.75,1.93,2.37,0,NaN
20200815,18351.36,12.85,23.75,1.68,2.51,0,NaN
20200816,22731.84,13.55,27.75,1.66,2.15,4.8,NaN
20200817,22057.92,11.95,28.05,1.63,1.94,0,NaN
20200818,23163.84,9.15,27.15,1.41,2.08,0,NaN
20200819,24209.28,8.45,25.35,1.19,2.01,0,NaN
20200820,23803.2,11.45,29.25,1.22,1.58,0,NaN
20200821,22766.4,12.35,30.05,1.58,1.51,0,NaN
20200822,23129.28,15.25,32.75,1.84,1.36,0,NaN
20200823,14731.2,16.95,30.65,1.99,2.08,16.1,NaN
20200824,19310.4,17.55,30.65,2.01,3.3,1.7,NaN
20200825,19448.64,12.85,30.85,1.85,3.52,10.1,NaN
20200826,16666.56,13.95,27.85,1.75,1.94,0,NaN
20200827,18843.84,18.55,30.15,2.33,5.1,14.8,NaN
20200828,11473.92,18.75,24.55,2.29,2.8,57.4,NaN
20200829,19180.8,12.95,27.05,1.82,4.24,0,NaN
20200830,20882.88,11.55,24.45,1.41,2.23,0,NaN
20200831,18938.88,13.05,23.65,1.63,3.38,0,NaN
20200901,21185.28,18.35,27.25,2,2.87,5.7,NaN
20200902,14307.84,17.35,27.45,2.16,3.81,7.7,NaN
20200903,9210.24,17.05,24.25,2.03,2.59,1.5,NaN
20200904,21306.24,8.95,25.85,1.4,2.95,0,NaN
20200905,19664.64,10.55,26.35,1.17,2.87,0,NaN
20200906,21047.04,14.55,26.25,1.29,2.51,0,NaN
20200907,11016,14.75,26.25,1.61,2.8,7.4,NaN
20200908,20286.72,15.05,31.15,1.76,2.23,0,NaN
20200909,20252.16,15.25,31.15,1.93,1.87,0,NaN
20200910,19768.32,15.75,30.15,1.98,1.44,0,NaN
20200911,20018.88,12.15,24.15,1.52,2.87,0,NaN
20200912,19111.68,12.95,26.75,1.71,3.88,0,NaN
20200913,11059.2,13.85,24.45,1.76,3.23,2.1,NaN
20200914,20062.08,4.45,21.05,1.04,2.8,0,NaN
20200915,20399.04,4.85,20.25,0.8,1.8,0,NaN
20200916,19872,6.55,23.85,1.16,2.44,0,NaN
20200917,17798.4,9.45,22.25,1.33,1.58,0,NaN
20200918,14955.84,0.55,19.25,0.87,3.02,0,NaN
20200919,19802.88,0.55,17.85,0.62,2.66,0,NaN
20200920,19509.12,1.15,20.15,0.6,2.95,0,NaN
20200921,19293.12,0.65,20.55,0.69,2.37,0,NaN
20200922,18973.44,3.95,21.65,0.83,2.01,0,NaN
20200923,18411.84,8.95,26.25,1.2,3.02,0,NaN
20200924,16234.56,8.85,25.45,1.37,2.8,0,NaN
20200925,17858.88,9.65,26.95,1.4,1.8,0,NaN
20200926,16044.48,11.35,26.05,1.48,2.23,0,NaN
20200927,17418.24,12.75,27.15,1.66,3.09,0,NaN
20200928,14929.92,10.05,27.65,1.52,3.59,6.6,NaN
20200929,8691.84,7.95,15.55,1.21,2.3,5.7,NaN
20200930,13435.2,7.05,17.55,0.99,5.96,1.9,NaN
20201001,16130.88,4.05,17.45,0.86,3.23,2,NaN
20201002,15603.84,1.05,14.35,0.69,2.87,0.5,NaN
20201003,14670.72,1.65,14.75,0.63,1.22,0,NaN
20201004,9201.6,6.25,17.05,0.81,2.01,12.1,NaN
20201005,14437.44,1.35,15.65,0.81,2.08,0,NaN
20201006,16701.12,1.85,18.85,0.84,3.74,0,NaN
20201007,15258.24,3.05,21.65,0.97,5.39,0,NaN
20201008,16234.56,1.85,17.85,0.8,2.37,0,NaN
20201009,16079.04,3.05,23.15,0.9,2.66,0,NaN
20201010,15379.2,12.05,23.85,1.38,4.6,0,NaN
20201011,12769.92,13.75,21.55,1.45,2.73,0.4,NaN
20201012,5806.08,11.95,18.65,1.24,4.38,1.1,NaN
20201013,14748.48,2.65,17.65,0.9,2.95,0,NaN
20201014,14973.12,3.55,19.85,0.77,3.09,0,NaN
20201015,10886.4,7.15,22.85,1.07,4.02,7.8,NaN
20201016,11465.28,-2.85,12.35,0.61,2.51,0,NaN
20201017,15094.08,-1.65,14.55,0.44,2.01,0,NaN
20201018,11076.48,3.85,16.65,0.69,3.16,0,NaN
20201019,3723.84,9.25,13.85,1.03,1.8,15,NaN
20201020,5711.04,11.55,16.55,1.25,1.58,1.9,NaN
20201021,12873.6,11.35,23.75,1.45,2.87,0,NaN
20201022,13374.72,9.85,25.65,1.41,1.94,0,NaN
20201023,12648.96,8.35,25.75,1.37,2.8,9.6,NaN
20201024,11594.88,0.95,10.55,0.77,2.66,0,NaN
20201025,6281.28,2.55,11.95,0.6,3.45,0.4,NaN
20201026,4605.12,6.65,13.45,0.95,2.15,0.6,NaN
20201027,5814.72,6.65,10.65,0.75,1.01,5.2,NaN
20201028,8907.84,7.95,10.65,0.85,2.23,12.8,NaN
20201029,2894.4,4.65,9.65,0.91,3.38,25.4,NaN
20201030,6678.72,-2.25,7.25,0.61,2.37,0,NaN
20201031,10739.52,-1.65,9.85,0.54,2.15,0.5,NaN
20201101,6367.68,-1.55,11.95,0.6,6.25,6.3,NaN
20201102,8259.84,-1.05,4.95,0.38,6.61,0,NaN
20201103,10843.2,-0.65,12.75,0.48,4.09,0,NaN
20201104,10834.56,1.65,19.85,0.7,2.95,0,NaN
20201105,10281.6,1.95,20.45,0.86,3.16,0,NaN
20201106,10471.68,1.35,20.55,0.85,2.73,0,NaN
20201107,10411.2,0.75,21.25,0.83,1.65,0,NaN
20201108,10255.68,1.35,23.35,0.89,1.29,0,NaN
20201109,9970.56,3.45,23.45,1.01,1.94,0,NaN
20201110,9659.52,5.75,24.45,1.16,2.8,10.4,NaN
20201111,3481.92,5.25,17.35,1.12,2.95,11.1,NaN
20201112,9910.08,-1.85,11.65,0.63,2.51,0,NaN
20201113,7560,-3.35,12.15,0.58,2.8,0,NaN
20201114,10022.4,-2.85,11.05,0.47,1.87,0,NaN
20201115,3006.72,0.95,13.75,0.74,6.39,9.5,NaN
20201116,8933.76,-0.75,8.95,0.43,5.82,0,NaN
20201117,3974.4,-2.45,4.25,0.4,5.03,0.4,NaN
20201118,6600.96,-4.25,4.15,0.36,2.73,0,NaN
20201119,9046.08,-3.15,16.45,0.49,4.45,0,NaN
20201120,8562.24,5.85,17.55,0.66,4.96,0,NaN
20201121,5348.16,1.95,8.75,0.71,1.8,2.9,NaN
20201122,4769.28,1.45,11.65,0.76,4.24,8.6,NaN
20201123,5080.32,-4.05,6.55,0.52,4.02,0,NaN
20201124,8069.76,-3.95,6.75,0.48,1.72,0,NaN
20201125,3196.8,2.65,12.15,0.7,3.02,13,NaN
20201126,4570.56,6.25,12.65,0.98,3.88,0,NaN
20201127,7326.72,4.35,10.55,0.78,2.3,0,NaN
20201128,8501.76,-4.25,7.35,0.52,2.8,0,NaN
20201129,8493.12,-3.95,12.05,0.49,2.23,6.1,NaN
20201130,1779.84,-0.55,8.15,0.64,2.95,10.9,NaN
20201201,1788.48,-2.75,0.55,0.48,6.75,7.5,NaN
20201202,8691.84,-3.65,2.05,0.44,5.6,0,NaN
20201203,8873.28,-4.15,4.45,0.42,3.88,0,NaN
20201204,6696,-0.15,6.85,0.57,3.09,0,NaN
20201205,5253.12,-2.25,3.95,0.51,2.87,0,NaN
20201206,7300.8,-2.75,-0.25,0.39,2.51,0,NaN
20201207,5460.48,-3.35,0.95,0.35,2.73,0,NaN
20201208,8830.08,-2.65,2.15,0.37,3.74,0,NaN
20201209,4561.92,-2.35,3.45,0.42,4.45,0,NaN
20201210,8570.88,-2.85,8.45,0.47,1.87,0,NaN
20201211,8510.4,-0.85,16.45,0.66,2.37,0,NaN
20201212,4708.8,0.85,16.55,0.77,3.23,0.9,NaN
20201213,5857.92,-0.65,6.55,0.65,2.8,0.8,NaN
20201214,7395.84,-3.15,2.95,0.46,3.59,0,NaN
20201215,7404.48,-4.55,0.85,0.25,2.51,0,NaN
20201216,4423.68,-5.35,0.05,0.35,3.88,26.1,NaN
20201217,3611.52,-5.35,1.55,0.43,0.86,1.4,NaN
20201218,3844.8,-5.05,0.95,0.41,1.65,0,NaN
20201219,7793.28,-4.45,2.45,0.4,1.94,2.7,NaN
20201220,3274.56,-0.65,2.75,0.51,2.3,1.1,NaN
20201221,5477.76,-0.25,3.25,0.48,2.73,2.7,NaN
20201222,3369.6,-3.75,3.45,0.49,4.31,0.4,NaN
20201223,7568.64,-4.65,7.35,0.48,3.09,3.1,NaN
20201224,3412.8,-7.65,7.75,0.47,2.87,21.4,NaN
20201225,2730.24,-10.85,-6.55,0.28,6.25,2.9,NaN
20201226,4855.68,-10.95,-4.75,0.26,5.39,0,NaN
20201227,8527.68,-9.35,7.55,0.38,2.59,0,NaN
20201228,5486.4,-3.85,8.45,0.52,4.6,0.4,NaN
20201229,7758.72,-4.25,1.15,0.34,2.51,0,NaN
20201230,5002.56,-2.95,11.75,0.55,4.17,8.3,NaN
20201231,7905.6,-2.95,2.85,0.5,2.44,0.3,NaN
20210101,3931.2,-2.35,9.35,0.47,4.31,12.1,NaN
20210102,6540.48,0.25,7.45,0.52,2.87,2.1,NaN
20210103,2462.4,-0.15,3.65,0.52,1.51,11.7,NaN
20210104,3749.76,-0.75,2.65,0.51,1.29,0,NaN
20210105,4397.76,-1.25,1.65,0.48,1.58,0,NaN
20210106,6073.92,-1.65,1.85,0.45,2.59,0,NaN
20210107,8493.12,-5.35,1.15,0.4,2.44,0,NaN
20210108,8933.76,-8.95,1.15,0.35,2.3,0,NaN
20210109,8985.6,-8.65,3.35,0.36,2.37,0,NaN
20210110,9357.12,-6.25,2.85,0.38,1.51,0,NaN
20210111,8251.2,-4.45,4.05,0.39,2.37,0,NaN
20210112,9011.52,-4.35,0.55,0.34,2.95,0,NaN
20210113,8752.32,-3.45,5.05,0.41,3.74,0,NaN
20210114,5028.48,-1.85,6.85,0.47,2.44,0,NaN
20210115,7603.2,-2.75,7.15,0.51,3.52,4.2,NaN
20210116,4173.12,-2.85,0.55,0.44,2.8,2,NaN
20210117,2859.84,-1.55,2.45,0.46,4.31,3.7,NaN
20210118,2868.48,-2.25,-0.45,0.43,4.02,0.8,NaN
20210119,8726.4,-2.75,2.25,0.4,4.31,1.3,NaN
20210120,5970.24,-9.75,-1.95,0.33,3.95,0,NaN
20210121,10359.36,-3.25,5.25,0.41,5.53,0,NaN
20210122,4415.04,-7.95,0.95,0.37,4.74,0,NaN
20210123,8285.76,-12.15,-5.35,0.24,3.88,0,NaN
20210124,7490.88,-12.05,-2.75,0.28,1.29,0.4,NaN
20210125,7102.08,-3.45,1.95,0.41,2.59,0.8,NaN
20210126,7724.16,-1.75,5.75,0.52,4.31,3.7,NaN
20210127,8985.6,-7.65,-0.95,0.35,3.16,0,NaN
20210128,8337.6,-8.65,-4.15,0.2,5.32,0,NaN
20210129,8277.12,-9.55,-3.95,0.23,4.38,0,NaN
20210130,11093.76,-8.75,-0.75,0.29,1.65,0,NaN
20210131,4587.84,-4.35,1.05,0.36,5.03,2.4,NaN
20210201,4596.48,-5.75,2.25,0.4,3.66,2.3,NaN
20210202,8562.24,-6.05,0.05,0.36,5.17,0.4,NaN
20210203,11482.56,-7.45,3.85,0.37,4.81,0,NaN
20210204,11828.16,-7.75,5.25,0.36,2.59,0.9,NaN
20210205,8009.28,-5.45,3.15,0.42,5.96,0,NaN
20210206,12026.88,-9.25,0.55,0.31,4.17,0,NaN
20210207,8674.56,-14.75,-1.25,0.25,2.8,0,NaN
20210208,4812.48,-14.25,-0.75,0.24,1.22,2.5,NaN
20210209,3110.4,-7.45,0.65,0.34,1.29,0.5,NaN
20210210,9158.4,-7.65,-1.45,0.31,1.65,1.7,NaN
20210211,10143.36,-7.95,-0.35,0.3,2.95,0,NaN
20210212,5451.84,-7.75,-1.35,0.3,3.09,0,NaN
20210213,4328.64,-6.15,-1.65,0.34,2.95,0,NaN
20210214,7896.96,-5.95,-1.55,0.34,1.8,0,NaN
20210215,2972.16,-5.55,4.25,0.39,3.38,11.3,NaN
20210216,5927.04,-14.45,2.25,0.29,5.03,0,NaN
20210217,12009.6,-14.45,-2.05,0.24,1.8,0.9,NaN
20210218,4060.8,-5.55,-1.05,0.34,3.02,0.3,NaN
20210219,8475.84,-10.15,-0.55,0.34,2.37,0,NaN
20210220,7171.2,-18.25,-4.05,0.21,3.88,0,NaN
20210221,14135.04,-17.85,2.65,0.24,2.08,0,NaN
20210222,5408.64,-1.45,5.45,0.45,5.1,11.2,NaN
20210223,8752.32,-3.95,7.75,0.46,4.88,0,NaN
20210224,13236.48,-4.05,4.15,0.48,3.95,16.8,NaN
20210225,14929.92,-6.65,3.35,0.39,2.59,0.3,NaN
