## Site Characteristics
Country     = 'USA'
Station     = '301883'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.0802; Latitude = 40.3421; Elevation = 539.24; AngstromA = 0.22; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200607,24684.48,10.15,26.25,1.29,3.02,0,NaN
20200608,26861.76,12.05,30.15,1.25,0.86,0,NaN
20200609,26205.12,15.25,31.75,1.93,2.23,0,NaN
20200610,22325.76,19.35,31.65,2.38,4.45,8.2,NaN
20200611,22204.8,11.45,30.45,1.74,4.09,0,NaN
20200612,25747.2,9.55,26.15,1.3,3.66,0,NaN
20200613,24425.28,7.75,21.65,0.98,2.37,0,NaN
20200614,20442.24,10.85,18.95,1.03,2.59,0.3,NaN
20200615,23535.36,8.45,24.15,1.31,2.51,0,NaN
20200616,22299.84,14.95,25.25,1.21,2.08,0,NaN
20200617,20036.16,16.45,23.75,1.42,2.8,0.5,NaN
20200618,18334.08,15.45,26.45,1.68,3.09,0,NaN
20200619,18887.04,15.55,26.45,1.72,1.94,12.3,NaN
20200620,22109.76,15.05,25.65,1.81,1.58,0,NaN
20200621,25349.76,15.45,25.85,1.91,2.15,0,NaN
20200622,21919.68,16.95,27.35,2.02,2.51,10.1,NaN
20200623,22766.4,15.05,24.15,1.88,3.81,0,NaN
20200624,25168.32,13.05,23.95,1.43,3.59,0,NaN
20200625,24036.48,12.85,27.95,1.4,2.66,3.3,NaN
20200626,25695.36,15.65,29.55,1.55,3.52,2.4,NaN
20200627,24105.6,16.75,27.55,1.81,4.6,0.7,NaN
20200628,23051.52,15.25,30.75,1.95,3.02,0,NaN
20200629,26481.6,15.35,30.75,1.82,2.37,0,NaN
20200630,24753.6,16.35,29.75,1.75,2.01,0,NaN
20200701,25263.36,16.25,27.55,1.78,2.01,0,NaN
20200702,27190.08,19.45,31.95,1.81,2.73,0,NaN
20200703,27388.8,18.15,33.55,1.98,2.95,0,NaN
20200704,24943.68,17.95,32.45,2.12,1.36,0,NaN
20200705,27345.6,16.65,33.75,2.22,1.15,0,NaN
20200706,26032.32,19.95,35.25,2.17,1.01,1.2,NaN
20200707,25513.92,20.45,27.75,2.25,1.94,0,NaN
20200708,24036.48,19.35,33.45,2.35,1.8,13.3,NaN
20200709,27000,19.45,33.45,2.27,2.3,0,NaN
20200710,27112.32,19.25,31.35,2.35,1.72,2.8,NaN
20200711,21219.84,18.65,26.35,1.87,3.66,0.3,NaN
20200712,21271.68,15.95,28.75,1.79,2.59,0.9,NaN
20200713,22187.52,14.85,28.85,1.71,2.59,0,NaN
20200714,27613.44,15.75,28.95,1.49,2.23,0,NaN
20200715,26930.88,19.95,30.85,1.74,2.3,0,NaN
20200716,23077.44,21.25,28.25,2.11,6.25,26.6,NaN
20200717,25392.96,17.15,31.85,2.18,2.95,0,NaN
20200718,27017.28,17.45,33.75,1.97,1.58,0,NaN
20200719,25462.08,20.45,35.35,2.23,3.66,0,NaN
20200720,26464.32,19.75,33.15,2.13,3.38,0,NaN
20200721,21142.08,19.35,32.35,2.09,1.36,29.3,NaN
20200722,18221.76,20.55,29.85,2.16,2.37,16.1,NaN
20200723,22412.16,19.65,29.75,2.11,2.37,5,NaN
20200724,22222.08,20.15,29.75,2.06,1.72,0,NaN
20200725,25781.76,16.45,31.55,2.15,1.94,0,NaN
20200726,26464.32,19.55,31.95,1.95,2.87,0,NaN
20200727,24451.2,22.65,33.85,2.12,3.66,0,NaN
20200728,23898.24,16.65,29.85,2.09,2.95,0.5,NaN
20200729,26256.96,17.05,32.05,1.76,2.15,0,NaN
20200730,21219.84,17.45,31.45,1.94,2.3,2.8,NaN
20200731,12597.12,18.95,28.85,2.01,1.51,0,NaN
20200801,16632,18.65,28.25,2.1,2.37,5.5,NaN
20200802,22775.04,18.45,29.55,2.09,4.53,0,NaN
20200803,24217.92,18.75,29.25,1.86,2.37,1.4,NaN
20200804,17504.64,16.75,27.05,1.92,2.73,5.7,NaN
20200805,26179.2,15.15,27.05,1.56,2.08,0,NaN
20200806,20718.72,17.35,26.95,1.75,2.73,0,NaN
20200807,16606.08,18.45,26.85,2.02,2.37,4,NaN
20200808,23457.6,17.85,27.05,2.14,2.23,0,NaN
20200809,25462.08,18.15,30.45,1.86,2.15,0,NaN
20200810,24935.04,18.35,32.45,2.25,1.94,0,NaN
20200811,22688.64,20.05,32.35,2.3,2.59,0,NaN
20200812,23224.32,21.65,32.65,2.22,1.22,0,NaN
20200813,21314.88,19.75,30.35,2.24,1.87,0,NaN
20200814,18005.76,19.05,30.35,2.23,2.15,0,NaN
20200815,15258.24,16.35,26.95,1.91,2.66,1.2,NaN
20200816,12942.72,16.25,28.95,1.75,2.3,0,NaN
20200817,21142.08,14.55,29.35,1.66,2.23,0,NaN
20200818,23457.6,16.75,29.05,1.38,2.37,0,NaN
20200819,24459.84,12.25,28.85,1.34,2.73,0,NaN
20200820,24062.4,16.05,28.25,1.38,2.08,0,NaN
20200821,22178.88,17.95,31.45,1.77,2.01,0,NaN
20200822,21038.4,18.45,32.75,1.96,1.72,0,NaN
20200823,16908.48,18.25,32.25,2.05,1.65,4.1,NaN
20200824,17763.84,19.35,29.35,1.93,2.66,4.9,NaN
20200825,20442.24,16.95,30.95,1.96,4.38,0.3,NaN
20200826,21453.12,17.25,30.45,1.52,2.66,0,NaN
20200827,21392.64,18.75,30.55,2.22,5.32,5.2,NaN
20200828,14506.56,19.05,26.95,2.27,2.8,24.7,NaN
20200829,17798.4,15.85,28.65,2.04,4.24,4.3,NaN
20200830,21746.88,14.55,24.95,1.38,2.95,0,NaN
20200831,13487.04,15.85,20.05,1.57,4.09,2.3,NaN
20200901,14221.44,17.65,20.85,1.82,3.95,0.8,NaN
20200902,14022.72,17.75,26.55,2.07,3.66,3.8,NaN
20200903,11517.12,17.65,25.75,2.07,2.23,21.2,NaN
20200904,21116.16,11.05,26.45,1.53,3.74,0,NaN
20200905,21600,12.35,25.75,1.06,2.59,0,NaN
20200906,20442.24,14.35,25.65,1.27,2.66,0,NaN
20200907,20649.6,15.95,26.15,1.46,3.59,0,NaN
20200908,20640.96,15.25,28.85,1.69,2.51,0,NaN
20200909,19872,15.75,28.85,1.95,2.51,0,NaN
20200910,14670.72,16.35,28.75,2.04,1.36,0,NaN
20200911,16476.48,11.95,24.35,1.61,3.09,0,NaN
20200912,15508.8,13.25,17.85,1.6,4.74,0,NaN
20200913,10393.92,14.65,19.25,1.7,3.23,4.7,NaN
20200914,20191.68,6.45,21.65,1.14,3.66,0,NaN
20200915,20589.12,6.55,21.05,0.79,2.15,0,NaN
20200916,20105.28,7.05,21.25,1.06,3.45,0,NaN
20200917,17997.12,12.25,22.95,1.29,1.44,0,NaN
20200918,16191.36,3.45,22.25,1,4.09,0,NaN
20200919,20010.24,3.35,16.25,0.53,2.73,0,NaN
20200920,19647.36,4.05,17.45,0.53,2.59,0,NaN
20200921,19465.92,4.45,18.45,0.57,1.94,0,NaN
20200922,19206.72,4.85,21.25,0.73,2.51,0,NaN
20200923,18653.76,12.05,26.15,1.04,3.74,0,NaN
20200924,12044.16,12.05,22.35,1.29,2.37,0,NaN
20200925,17979.84,12.25,25.05,1.28,2.08,0,NaN
20200926,11404.8,12.45,22.35,1.47,2.51,0,NaN
20200927,17461.44,13.55,25.25,1.67,3.23,0,NaN
20200928,14947.2,14.35,27.25,1.75,4.31,0,NaN
20200929,5417.28,10.05,16.25,1.39,3.3,42.2,NaN
20200930,16467.84,10.05,18.55,0.95,5.32,0,NaN
20201001,17772.48,7.25,19.15,0.87,3.3,0,NaN
20201002,16295.04,3.85,14.15,0.68,3.3,0,NaN
20201003,17470.08,3.55,16.75,0.65,1.36,0,NaN
20201004,10480.32,7.35,16.45,0.85,2.44,4.8,NaN
20201005,14688,4.45,16.15,0.92,2.23,0,NaN
20201006,17098.56,5.05,20.15,0.86,3.23,3.9,NaN
20201007,16476.48,7.55,24.45,1.05,5.53,0,NaN
20201008,16536.96,5.25,18.25,0.78,3.23,0,NaN
20201009,16459.2,6.35,21.75,0.83,3.23,0,NaN
20201010,14428.8,10.75,24.35,1.35,4.17,0,NaN
20201011,7853.76,12.75,18.75,1.5,2.87,8.8,NaN
20201012,3974.4,9.55,12.35,1.23,4.74,6.9,NaN
20201013,14454.72,6.35,18.15,1.06,3.16,0.6,NaN
20201014,15603.84,7.45,20.05,0.74,3.02,0,NaN
20201015,15180.48,7.45,25.05,1.19,4.45,0.5,NaN
20201016,7041.6,0.55,13.35,0.73,2.95,0.3,NaN
20201017,15353.28,2.25,14.35,0.46,1.87,0,NaN
20201018,13824,4.25,14.65,0.7,4.81,0,NaN
20201019,4224.96,9.85,12.55,1.21,3.23,4.1,NaN
20201020,7439.04,10.85,19.55,1.38,2.37,0,NaN
20201021,13901.76,11.35,26.35,1.53,2.95,0,NaN
20201022,13806.72,11.95,26.45,1.58,2.59,0,NaN
20201023,12294.72,13.25,24.65,1.57,3.23,0.5,NaN
20201024,7767.36,3.25,15.95,0.95,2.87,0,NaN
20201025,4864.32,4.45,8.75,0.66,2.8,0.5,NaN
20201026,9227.52,6.15,11.35,1.04,3.02,0,NaN
20201027,6670.08,8.35,12.05,0.85,1.72,5.4,NaN
20201028,6471.36,9.35,12.85,1.04,2.3,15.6,NaN
20201029,3205.44,3.45,6.75,0.88,3.95,36.3,NaN
20201030,7395.84,2.65,10.65,0.72,3.3,1.6,NaN
20201031,10031.04,2.25,5.65,0.54,3.09,0.4,NaN
20201101,5244.48,2.15,11.45,0.65,6.82,2.4,NaN
20201102,9115.2,1.35,5.25,0.34,7.76,0,NaN
20201103,11283.84,2.65,11.55,0.42,4.6,0,NaN
20201104,11223.36,3.05,18.15,0.65,3.16,0,NaN
20201105,10886.4,3.45,20.65,0.84,2.87,0,NaN
20201106,10895.04,3.85,21.65,0.83,2.51,0,NaN
20201107,10843.2,4.75,21.25,0.83,2.01,0,NaN
20201108,10609.92,4.35,21.95,1.01,1.51,0,NaN
20201109,10316.16,7.25,21.85,1.18,2.59,0,NaN
20201110,10048.32,8.15,22.35,1.28,3.52,0,NaN
20201111,4976.64,8.45,16.95,1.37,3.45,37.3,NaN
20201112,8959.68,0.55,8.75,0.77,3.09,0,NaN
20201113,9486.72,2.05,11.55,0.67,3.16,0,NaN
20201114,10333.44,1.65,12.15,0.46,2.37,0,NaN
20201115,4294.08,2.55,13.65,0.78,7.4,3.6,NaN
20201116,9417.6,3.65,10.85,0.41,6.03,0,NaN
20201117,5054.4,-1.25,6.05,0.37,5.46,0,NaN
20201118,6834.24,-4.25,1.25,0.33,3.59,0,NaN
20201119,9365.76,-3.95,9.15,0.41,4.6,0,NaN
20201120,9305.28,2.85,19.95,0.64,4.09,0,NaN
20201121,2436.48,2.75,11.45,0.8,2.08,2.1,NaN
20201122,5209.92,2.65,7.95,0.77,5.1,6.1,NaN
20201123,7084.8,-0.25,6.95,0.59,5.24,0,NaN
20201124,8925.12,0.05,6.25,0.44,2.8,0,NaN
20201125,4743.36,1.25,10.05,0.67,4.81,5.7,NaN
20201126,7871.04,6.35,13.05,0.95,4.02,0.4,NaN
20201127,7439.04,6.75,11.35,0.79,2.37,0,NaN
20201128,8614.08,-1.55,10.05,0.57,3.38,0,NaN
20201129,8856,0.35,13.65,0.5,2.66,19.7,NaN
20201130,2548.8,1.65,10.45,0.77,3.88,3.7,NaN
20201201,2358.72,-0.95,2.55,0.44,6.18,0,NaN
20201202,8164.8,-2.55,2.25,0.4,6.68,0,NaN
20201203,8674.56,-2.05,8.15,0.37,3.59,0,NaN
20201204,6963.84,1.75,10.45,0.58,2.95,0.3,NaN
20201205,5693.76,0.05,3.85,0.51,4.53,0,NaN
20201206,7361.28,-3.85,1.15,0.36,4.09,0,NaN
20201207,4872.96,-3.25,2.85,0.31,3.59,0,NaN
20201208,8467.2,-1.75,2.95,0.35,5.1,0,NaN
20201209,3499.2,0.55,4.95,0.39,3.95,0,NaN
20201210,8233.92,-2.35,8.85,0.47,2.3,0,NaN
20201211,8078.4,-2.05,14.65,0.62,2.95,0,NaN
20201212,6989.76,1.35,12.75,0.76,3.45,0,NaN
20201213,5952.96,0.75,9.55,0.7,3.16,5.2,NaN
20201214,5676.48,-2.55,2.55,0.51,4.09,2.5,NaN
20201215,7853.76,-4.35,0.85,0.25,2.87,0,NaN
20201216,3983.04,-4.55,-0.35,0.33,4.24,27.8,NaN
20201217,5901.12,-3.95,0.45,0.39,2.37,0,NaN
20201218,4492.8,-5.95,-0.05,0.35,2.66,0,NaN
20201219,7827.84,-5.85,4.45,0.35,2.15,0,NaN
20201220,2894.4,-3.65,1.95,0.44,2.73,0.9,NaN
20201221,6298.56,-2.45,5.25,0.5,2.44,0,NaN
20201222,3965.76,-2.75,4.35,0.48,5.67,0,NaN
20201223,7862.4,-2.85,8.35,0.47,4.38,0.3,NaN
20201224,2877.12,-2.25,10.65,0.61,5.6,37.3,NaN
20201225,2998.08,-6.55,-1.55,0.31,6.46,0,NaN
20201226,6315.84,-7.65,-3.85,0.23,4.74,0,NaN
20201227,8225.28,-6.95,4.15,0.35,3.88,0,NaN
20201228,5132.16,-2.25,8.65,0.5,4.6,0,NaN
20201229,7015.68,-4.55,1.55,0.31,3.38,0,NaN
20201230,6428.16,-0.25,2.05,0.37,5.24,0.4,NaN
20201231,3637.44,-4.55,2.55,0.5,2.95,0,NaN
20210101,3888,-2.85,2.95,0.41,3.81,21.1,NaN
20210102,7128,-1.15,7.75,0.5,3.45,0,NaN
20210103,1857.6,-0.25,2.15,0.47,2.08,5.2,NaN
20210104,3913.92,-1.25,2.55,0.49,1.51,0,NaN
20210105,3559.68,0.25,1.35,0.48,1.8,0,NaN
20210106,6704.64,-0.15,1.55,0.41,4.31,0,NaN
20210107,9115.2,-5.05,3.75,0.38,3.59,0,NaN
20210108,8769.6,-5.55,0.25,0.33,2.87,0,NaN
20210109,9020.16,-5.75,4.75,0.3,4.74,0,NaN
20210110,9339.84,-5.85,5.95,0.35,2.66,0,NaN
20210111,6531.84,-5.05,4.55,0.36,1.87,0,NaN
20210112,9504,-3.65,5.45,0.35,2.44,0,NaN
20210113,9305.28,-1.25,6.65,0.38,2.59,0,NaN
20210114,4959.36,0.45,8.55,0.41,1.8,0,NaN
20210115,8337.6,-2.85,5.45,0.52,4.6,7.4,NaN
20210116,4872.96,-2.15,3.45,0.42,3.59,0,NaN
20210117,4674.24,-0.25,3.45,0.42,4.31,0,NaN
20210118,5037.12,-0.35,1.65,0.38,4.17,0,NaN
20210119,8138.88,-1.15,4.75,0.36,4.02,0.8,NaN
20210120,6523.2,-9.65,0.05,0.32,4.31,0,NaN
20210121,10169.28,-2.45,7.05,0.36,4.88,0,NaN
20210122,6030.72,-5.95,3.35,0.35,5.17,0,NaN
20210123,8726.4,-6.95,-4.45,0.19,5.46,0,NaN
20210124,8026.56,-6.85,-1.65,0.26,1.8,0,NaN
20210125,6108.48,-2.85,-0.95,0.36,2.23,1.7,NaN
20210126,7896.96,-0.45,3.65,0.44,4.81,0.4,NaN
20210127,8856,-5.45,0.45,0.36,4.09,0,NaN
20210128,10566.72,-6.65,-2.75,0.21,6.82,0,NaN
20210129,8406.72,-6.15,-3.75,0.18,6.11,0,NaN
20210130,11508.48,-6.15,-0.75,0.23,1.94,0,NaN
20210131,4933.44,-4.15,-1.45,0.33,4.96,6.4,NaN
20210201,5037.12,-3.85,-0.85,0.37,4.53,7.6,NaN
20210202,6981.12,-3.15,-0.25,0.35,6.97,1.5,NaN
20210203,11128.32,-7.35,4.15,0.36,7.11,0,NaN
20210204,12096,-6.85,6.75,0.34,3.95,0,NaN
20210205,9313.92,-1.35,6.75,0.4,5.6,0,NaN
20210206,12182.4,-5.75,4.35,0.32,4.31,0,NaN
20210207,9599.04,-12.35,1.75,0.29,3.38,1.1,NaN
20210208,8285.76,-13.15,-0.35,0.26,2.23,0,NaN
20210209,5019.84,-4.75,1.95,0.38,2.51,0,NaN
20210210,8527.68,-3.95,0.15,0.33,1.65,5,NaN
20210211,8061.12,-8.15,-0.25,0.34,2.8,0,NaN
20210212,5555.52,-7.75,-1.75,0.27,2.37,0,NaN
20210213,6039.36,-5.55,-3.55,0.31,3.09,0,NaN
20210214,6955.2,-3.75,0.25,0.37,1.58,0,NaN
20210215,3386.88,-2.55,0.95,0.41,3.3,13.8,NaN
20210216,9210.24,-8.95,4.45,0.37,5.24,0,NaN
20210217,12234.24,-8.75,-1.65,0.25,2.01,1.9,NaN
20210218,4000.32,-5.85,-3.25,0.31,2.8,3.5,NaN
20210219,7413.12,-6.85,1.15,0.37,2.59,0,NaN
20210220,10411.2,-13.45,-2.95,0.24,5.03,0,NaN
20210221,14195.52,-12.45,1.85,0.28,2.73,0,NaN
20210222,6160.32,-3.35,5.25,0.41,5.75,4.9,NaN
20210223,9383.04,-1.75,8.45,0.43,5.17,0,NaN
20210224,14411.52,-1.45,0.85,0.44,4.02,13.2,NaN
20210225,15128.64,-4.15,5.65,0.4,3.59,1.8,NaN
20210226,14748.48,-4.05,2.05,0.39,3.09,0,NaN
20210227,8570.88,-2.25,7.95,0.53,3.38,0,NaN
20210228,4389.12,-3.75,5.05,0.53,3.66,0,NaN
20210301,13029.12,-1.25,12.35,0.5,5.96,1.1,NaN
