## Site Characteristics
Country     = 'USA'
Station     = '301886'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -77.9933; Latitude = 40.3741; Elevation = 439.56; AngstromA = 0.22; AngstromB = 0.48; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200803,24278.4,19.35,29.45,1.9,2.37,2.2,NaN
20200804,17115.84,16.45,27.55,2,2.73,8.7,NaN
20200805,26136,15.05,27.55,1.62,2.01,0,NaN
20200806,20649.6,17.25,27.55,1.81,2.73,0,NaN
20200807,15906.24,17.95,26.35,2.09,2.3,5.2,NaN
20200808,23578.56,17.35,27.45,2.16,2.23,0,NaN
20200809,25436.16,17.55,30.95,1.95,2.08,0,NaN
20200810,24935.04,17.95,32.65,2.31,1.87,0,NaN
20200811,22083.84,19.55,32.75,2.4,2.59,0,NaN
20200812,23388.48,20.85,32.95,2.3,1.22,1.4,NaN
20200813,21401.28,19.95,30.85,2.31,1.8,1.5,NaN
20200814,18377.28,18.55,30.75,2.32,2.15,0,NaN
20200815,15984,16.45,26.95,1.94,2.66,1.6,NaN
20200816,12424.32,15.95,28.85,1.8,2.23,0,NaN
20200817,20874.24,13.95,29.75,1.74,2.08,0,NaN
20200818,23552.64,15.85,28.85,1.43,2.3,0,NaN
20200819,24451.2,11.55,28.35,1.4,2.73,0,NaN
20200820,24088.32,15.15,28.65,1.43,2.01,0,NaN
20200821,22317.12,17.25,31.85,1.85,2.01,0,NaN
20200822,21288.96,18.55,33.25,2.03,1.8,0,NaN
20200823,16822.08,18.25,31.85,2.11,1.65,3.4,NaN
20200824,17763.84,19.25,29.75,2,2.59,10.4,NaN
20200825,21107.52,16.85,31.05,2,4.31,0.3,NaN
20200826,21625.92,17.25,29.95,1.54,2.59,0,NaN
20200827,21617.28,19.15,31.35,2.27,5.17,6.5,NaN
20200828,14575.68,18.95,27.15,2.32,2.66,23.9,NaN
20200829,17599.68,15.85,28.85,2.07,4.09,1.5,NaN
20200830,21600,13.95,25.25,1.43,2.95,0,NaN
20200831,13348.8,15.25,20.25,1.61,3.95,1.7,NaN
20200901,13443.84,17.55,20.85,1.88,3.74,0.9,NaN
20200902,13737.6,18.15,26.85,2.12,3.66,4,NaN
20200903,11517.12,17.55,24.85,2.1,2.23,19.3,NaN
20200904,21038.4,10.35,26.55,1.51,3.66,0,NaN
20200905,21504.96,11.85,25.65,1.1,2.51,0,NaN
20200906,20355.84,13.35,26.05,1.33,2.66,0,NaN
20200907,20623.68,14.95,26.35,1.52,3.52,0,NaN
20200908,20554.56,14.15,29.05,1.78,2.44,0,NaN
20200909,19733.76,15.35,28.95,1.95,2.51,0,NaN
20200910,14705.28,17.05,28.45,2.09,1.29,0.3,NaN
20200911,17038.08,11.75,24.15,1.61,3.09,0,NaN
20200912,14955.84,13.55,18.25,1.63,4.6,0,NaN
20200913,10601.28,14.35,19.95,1.72,3.16,2.6,NaN
20200914,20096.64,5.55,21.75,1.11,3.59,0,NaN
20200915,20485.44,5.75,20.35,0.81,2.15,0,NaN
20200916,20001.6,6.95,21.35,1.1,3.45,0,NaN
20200917,17893.44,11.75,23.25,1.33,1.44,0,NaN
20200918,16899.84,2.45,21.85,0.96,4.09,0,NaN
20200919,19906.56,2.15,16.65,0.55,2.8,0,NaN
20200920,19543.68,2.65,17.85,0.56,2.66,0,NaN
20200921,19379.52,2.75,18.85,0.6,1.94,0,NaN
20200922,19103.04,3.75,21.65,0.77,2.51,0,NaN
20200923,18558.72,11.35,26.25,1.08,3.66,0,NaN
20200924,11940.48,10.95,22.85,1.35,2.44,0,NaN
20200925,17884.8,11.55,25.15,1.33,2.08,0,NaN
20200926,10972.8,12.35,22.35,1.5,2.37,0,NaN
20200927,17400.96,13.25,25.25,1.68,3.09,0,NaN
20200928,15059.52,14.65,27.05,1.8,4.24,0,NaN
20200929,5849.28,10.25,16.55,1.43,3.23,35,NaN
20200930,16597.44,9.65,19.15,0.97,5.24,0,NaN
20201001,17712,6.85,19.45,0.89,3.3,0,NaN
20201002,16372.8,3.25,14.65,0.7,3.16,0,NaN
20201003,17504.64,3.35,17.05,0.65,1.36,0,NaN
20201004,10549.44,6.85,17.15,0.86,2.44,5.2,NaN
20201005,14679.36,3.65,16.45,0.9,2.15,0,NaN
20201006,17046.72,4.95,20.35,0.88,3.23,0.8,NaN
20201007,16433.28,7.35,24.65,1.06,5.39,0,NaN
20201008,16502.4,4.65,18.65,0.79,3.16,0,NaN
20201009,16416,6.65,22.35,0.85,3.23,0,NaN
20201010,14221.44,11.05,24.65,1.36,4.17,0,NaN
20201011,7983.36,12.85,18.85,1.51,2.87,7.3,NaN
20201012,3879.36,9.85,12.45,1.24,4.74,6.7,NaN
20201013,14385.6,5.55,18.85,1.05,3.02,0.7,NaN
20201014,15560.64,6.65,20.45,0.76,2.95,0,NaN
20201015,15189.12,7.05,25.55,1.21,4.31,0,NaN
20201016,6851.52,-0.05,13.15,0.72,2.95,0,NaN
20201017,15301.44,1.65,14.85,0.48,1.8,0,NaN
20201018,13979.52,4.15,15.05,0.72,4.67,0,NaN
20201019,4354.56,9.95,13.45,1.23,3.16,2.2,NaN
20201020,8017.92,10.45,20.25,1.38,2.37,0,NaN
20201021,13858.56,10.95,26.55,1.53,2.87,0,NaN
20201022,13763.52,11.55,27.15,1.58,2.51,0,NaN
20201023,12234.24,13.25,24.65,1.58,3.16,0.3,NaN
20201024,7767.36,3.15,15.85,0.95,2.8,0,NaN
20201025,4864.32,4.55,9.15,0.66,2.73,0.5,NaN
20201026,8916.48,6.45,11.55,1.06,2.87,0.6,NaN
20201027,6842.88,8.55,12.35,0.87,1.65,5.5,NaN
20201028,6471.36,9.65,12.75,1.05,2.23,13.2,NaN
20201029,3179.52,4.15,7.65,0.93,4.02,37.8,NaN
20201030,7525.44,2.05,9.85,0.73,3.3,0.5,NaN
20201031,10065.6,2.15,6.95,0.55,3.02,0,NaN
20201101,5071.68,1.55,11.45,0.67,6.75,5.4,NaN
20201102,9054.72,1.15,5.75,0.35,7.61,0,NaN
20201103,11197.44,1.95,12.45,0.43,4.45,0,NaN
20201104,11136.96,2.75,19.15,0.68,3.16,0,NaN
20201105,10817.28,3.55,20.35,0.85,2.87,0,NaN
20201106,10825.92,3.65,21.95,0.86,2.51,0,NaN
20201107,10765.44,4.45,22.05,0.86,2.01,0,NaN
20201108,10540.8,4.05,22.95,1.02,1.51,0,NaN
20201109,10247.04,6.65,22.45,1.18,2.59,0,NaN
20201110,9987.84,7.75,23.15,1.28,3.45,0,NaN
20201111,5045.76,8.85,17.55,1.4,3.45,35.3,NaN
20201112,8942.4,0.05,9.35,0.77,3.09,0,NaN
20201113,9443.52,1.35,12.45,0.69,3.09,0,NaN
20201114,10255.68,0.95,11.65,0.47,2.37,0,NaN
20201115,4363.2,3.05,14.05,0.8,7.26,2,NaN
20201116,9296.64,2.65,11.25,0.42,5.96,0,NaN
20201117,5028.48,-0.95,6.45,0.37,5.32,0,NaN
20201118,6739.2,-4.65,2.05,0.33,3.45,0,NaN
20201119,9288,-3.85,9.25,0.42,4.53,0,NaN
20201120,9244.8,2.85,20.35,0.65,3.81,0,NaN
20201121,2462.4,3.05,12.55,0.82,2.08,1.2,NaN
20201122,5123.52,3.05,8.85,0.79,4.96,7.2,NaN
20201123,7240.32,-0.45,7.05,0.61,5.1,0,NaN
20201124,8907.84,-0.15,7.25,0.45,2.66,0,NaN
20201125,4847.04,1.65,10.45,0.69,4.74,5.8,NaN
20201126,7922.88,6.75,13.65,0.97,4.02,0,NaN
20201127,7223.04,6.05,11.85,0.81,2.37,0,NaN
20201128,8562.24,-2.05,10.55,0.59,3.3,0,NaN
20201129,8786.88,-0.55,13.55,0.52,2.59,16.7,NaN
20201130,2540.16,1.75,10.95,0.79,3.88,5.5,NaN
20201201,2350.08,-0.55,3.05,0.45,6.03,0,NaN
20201202,8130.24,-2.55,3.05,0.41,6.46,0,NaN
20201203,8683.2,-2.15,8.65,0.38,3.45,0,NaN
20201204,6998.4,1.65,10.55,0.6,2.95,1.8,NaN
20201205,5866.56,0.05,4.65,0.52,4.53,0,NaN
20201206,7421.76,-3.85,1.85,0.36,4.02,0,NaN
20201207,4924.8,-3.15,2.95,0.31,3.45,0,NaN
20201208,8475.84,-1.55,3.85,0.35,4.88,0,NaN
20201209,3490.56,0.65,5.25,0.4,3.74,0,NaN
20201210,8233.92,-2.95,9.35,0.49,2.3,0,NaN
20201211,8078.4,-2.65,14.45,0.61,2.87,0,NaN
20201212,7093.44,0.55,13.05,0.75,3.45,0.4,NaN
20201213,5927.04,1.15,9.45,0.71,3.09,6.7,NaN
20201214,5503.68,-2.05,3.05,0.52,3.95,3.5,NaN
20201215,7879.68,-4.15,1.45,0.25,2.87,0,NaN
20201216,4043.52,-4.45,-1.25,0.33,4.24,29.5,NaN
20201217,6246.72,-4.05,0.95,0.39,2.44,0,NaN
20201218,4639.68,-8.15,0.15,0.35,2.59,0,NaN
20201219,7845.12,-7.55,2.85,0.35,2.01,0,NaN
20201220,2920.32,-3.65,2.25,0.45,2.66,1,NaN
20201221,6505.92,-2.95,5.45,0.52,2.37,0.3,NaN
20201222,4147.2,-2.95,4.95,0.5,5.6,0,NaN
20201223,7888.32,-3.35,8.05,0.48,4.24,0.6,NaN
20201224,2808,-2.25,10.65,0.62,5.6,45.7,NaN
20201225,2885.76,-6.55,-1.65,0.33,6.39,0,NaN
20201226,6264,-7.65,-3.45,0.23,4.74,0,NaN
20201227,8233.92,-6.85,3.95,0.35,3.74,0,NaN
20201228,5132.16,-1.75,8.35,0.5,4.45,0,NaN
20201229,6963.84,-5.05,1.75,0.32,3.3,0,NaN
20201230,6566.4,-0.75,3.55,0.37,5.24,0.8,NaN
20201231,3697.92,-5.35,2.85,0.49,2.95,0,NaN
20210101,3974.4,-3.85,2.55,0.41,3.59,19.7,NaN
20210102,7067.52,-1.85,8.15,0.51,3.38,0,NaN
20210103,1831.68,-1.05,2.15,0.48,1.94,5.8,NaN
20210104,4276.8,-1.95,2.85,0.5,1.51,0,NaN
20210105,3680.64,0.25,2.05,0.48,1.72,0,NaN
20210106,6799.68,-0.35,1.95,0.41,4.24,0,NaN
20210107,9020.16,-4.85,4.25,0.39,3.66,0,NaN
20210108,8709.12,-5.85,0.75,0.33,2.95,0,NaN
20210109,8907.84,-5.75,5.05,0.3,4.74,0,NaN
20210110,9236.16,-6.25,6.25,0.35,2.59,0,NaN
20210111,6246.72,-5.95,4.85,0.36,1.87,0,NaN
20210112,9408.96,-4.05,5.35,0.35,2.37,0,NaN
20210113,9201.6,-1.65,6.65,0.38,2.66,0,NaN
20210114,4708.8,-0.15,9.15,0.42,1.72,0,NaN
20210115,8320.32,-2.85,5.65,0.53,4.45,7.4,NaN
20210116,4769.28,-2.35,3.95,0.43,3.52,0,NaN
20210117,4777.92,-0.35,3.75,0.42,4.31,0,NaN
20210118,4777.92,-0.45,2.25,0.38,4.09,0,NaN
20210119,8035.2,-1.45,4.95,0.36,4.02,0,NaN
20210120,6540.48,-9.75,0.45,0.32,4.31,0,NaN
20210121,10031.04,-3.85,7.45,0.37,4.74,0,NaN
20210122,5883.84,-5.75,3.95,0.35,5.03,0,NaN
20210123,8579.52,-6.95,-3.95,0.18,5.46,0,NaN
20210124,8095.68,-7.05,-1.05,0.25,1.87,0,NaN
20210125,5935.68,-2.85,-0.25,0.35,2.08,1.6,NaN
20210126,7482.24,-0.95,3.75,0.44,4.53,0.5,NaN
20210127,8804.16,-5.55,0.85,0.36,4.09,0,NaN
20210128,10635.84,-6.75,-2.25,0.2,6.82,0,NaN
20210129,8277.12,-6.45,-3.25,0.18,6.11,0,NaN
20210130,11430.72,-6.55,0.15,0.22,1.94,0,NaN
20210131,4864.32,-4.55,-1.45,0.32,4.74,8,NaN
20210201,4976.64,-4.05,-0.55,0.37,4.67,8.7,NaN
20210202,6739.2,-3.25,0.15,0.35,6.82,1.9,NaN
20210203,10782.72,-6.95,4.65,0.36,6.9,0,NaN
20210204,12026.88,-7.05,7.15,0.34,3.81,0,NaN
20210205,9469.44,-1.75,7.15,0.41,5.53,0,NaN
20210206,12113.28,-5.75,4.85,0.33,4.24,0,NaN
20210207,9555.84,-12.45,2.45,0.3,3.16,0.8,NaN
20210208,8398.08,-13.15,-0.15,0.26,2.23,0,NaN
20210209,5080.32,-5.15,2.55,0.39,2.51,0,NaN
20210210,8553.6,-3.95,0.75,0.34,1.58,5.3,NaN
20210211,8078.4,-8.75,0.35,0.35,2.8,0,NaN
20210212,5745.6,-8.35,-1.75,0.27,2.37,0,NaN
20210213,5944.32,-5.75,-3.05,0.31,3.02,0,NaN
20210214,6868.8,-4.05,0.85,0.38,1.51,0,NaN
20210215,3430.08,-2.35,1.35,0.42,3.23,14,NaN
20210216,9443.52,-8.55,5.05,0.38,5.1,0,NaN
20210217,12199.68,-8.55,-1.05,0.26,2.08,1.8,NaN
20210218,3974.4,-5.85,-2.85,0.32,2.66,4.2,NaN
20210219,6972.48,-6.75,1.65,0.37,2.51,0,NaN
20210220,10437.12,-12.95,-2.15,0.25,4.96,0,NaN
20210221,14100.48,-12.05,2.25,0.29,2.59,0,NaN
20210222,6298.56,-3.95,5.35,0.42,5.67,5,NaN
20210223,9028.8,-2.85,8.65,0.44,5.03,0,NaN
20210224,14359.68,-1.45,1.05,0.45,3.95,12.4,NaN
20210225,15068.16,-4.25,5.85,0.41,3.52,2,NaN
20210226,14722.56,-4.25,2.25,0.4,3.02,0,NaN
20210227,8449.92,-2.35,8.45,0.55,3.3,0,NaN
20210228,4345.92,-3.15,5.25,0.55,3.52,0,NaN
20210301,12735.36,-0.95,12.35,0.51,5.89,1,NaN
