## Site Characteristics
Country     = 'USA'
Station     = '318534'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -77.3046; Latitude = 39.8628; Elevation = 177.46; AngstromA = 0.22; AngstromB = 0.5; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200410,16813.44,0.45,8.35,0.42,7.76,0,NaN
20200411,18031.68,1.35,14.35,0.48,3.88,0,NaN
20200412,15543.36,5.65,19.05,0.89,4.09,27.6,NaN
20200413,12467.52,4.25,23.15,1.12,7.04,9.1,NaN
20200414,15024.96,0.15,11.25,0.56,3.02,1.4,NaN
20200415,22066.56,-0.05,11.25,0.41,3.52,0,NaN
20200416,14800.32,-3.05,8.95,0.4,4.17,0,NaN
20200417,17781.12,-0.65,11.35,0.59,3.74,5.4,NaN
20200418,16787.52,-0.35,10.75,0.67,3.88,0.6,NaN
20200419,23604.48,3.75,15.95,0.69,3.52,0,NaN
20200420,22412.16,1.95,16.75,0.73,2.51,0,NaN
20200421,14264.64,0.75,15.75,0.63,6.25,2.9,NaN
20200422,23336.64,1.95,12.65,0.4,4.74,0,NaN
20200423,14497.92,4.85,13.75,0.79,3.23,13.2,NaN
20200424,7490.88,5.55,12.05,0.98,2.08,2,NaN
20200425,22628.16,5.95,17.85,1.02,2.66,9.2,NaN
20200426,6540.48,3.25,10.25,0.86,3.23,9.2,NaN
20200427,14454.72,2.85,12.95,0.69,4.38,0.3,NaN
20200428,12312,5.75,12.95,0.71,2.3,1.4,NaN
20200429,17625.6,9.05,21.75,1.23,5.39,9.7,NaN
20200430,11214.72,9.05,16.15,1.31,5.24,59.2,NaN
20200501,12061.44,8.55,17.85,0.94,2.95,0,NaN
20200502,18990.72,10.45,21.65,0.91,2.87,1.4,NaN
20200503,18688.32,13.35,24.85,1.35,3.38,0,NaN
20200504,22680,4.15,19.85,0.98,4.96,0,NaN
20200505,14679.36,6.15,12.55,0.66,1.65,4.2,NaN
20200506,7585.92,3.65,10.45,0.83,2.37,7.9,NaN
20200507,27466.56,5.65,18.85,0.64,3.81,0,NaN
20200508,12925.44,-0.55,10.55,0.72,3.88,12.3,NaN
20200509,18912.96,-0.25,7.85,0.38,5.82,0,NaN
20200510,21340.8,1.65,17.95,0.62,3.81,0,NaN
20200511,17556.48,3.15,13.45,0.67,5.53,0,NaN
20200512,23137.92,2.75,15.35,0.61,4.38,0,NaN
20200513,26343.36,3.95,20.35,0.67,2.3,0,NaN
20200514,17815.68,11.95,20.65,1,3.3,2.6,NaN
20200515,25202.88,14.85,29.95,1.71,4.09,0,NaN
20200516,26222.4,12.45,24.75,1.37,3.16,0,NaN
20200517,8925.12,12.75,17.95,1.29,3.3,3.5,NaN
20200518,19733.76,12.05,21.25,1.44,3.66,0,NaN
20200519,24183.36,8.85,20.85,0.97,5.39,0,NaN
20200520,22896,5.55,18.05,0.79,4.67,0,NaN
20200521,20615.04,7.45,21.45,1.19,3.23,0,NaN
20200522,8570.88,14.35,19.85,1.47,1.72,8.7,NaN
20200523,23613.12,13.95,26.85,1.68,2.44,0,NaN
20200524,17608.32,14.35,18.95,1.47,3.09,0,NaN
20200525,15379.2,12.65,23.75,1.61,2.44,0,NaN
20200526,27034.56,14.45,29.15,1.82,2.51,0,NaN
20200527,22628.16,17.45,26.05,1.75,3.16,2,NaN
20200528,17496,19.85,28.15,1.96,3.81,3,NaN
20200529,21539.52,15.55,30.05,2.1,4.17,7.4,NaN
20200530,26179.2,7.95,26.35,1.38,3.16,0,NaN
20200531,27077.76,5.65,21.45,0.97,3.59,0,NaN
20200601,27224.64,8.35,22.55,0.86,2.73,0,NaN
20200602,16839.36,12.75,25.25,1.22,3.02,0,NaN
20200603,25081.92,18.85,31.75,1.94,4.45,0,NaN
20200604,25945.92,18.75,31.95,2.14,2.73,21.8,NaN
20200605,13089.6,16.95,28.75,2.19,2.01,0.3,NaN
20200606,25816.32,12.65,30.75,1.85,3.38,0,NaN
20200607,26542.08,11.35,25.65,1.41,2.95,0,NaN
20200608,27691.2,11.95,26.75,1.31,1.01,0,NaN
20200609,27060.48,16.45,31.95,2.01,2.51,0,NaN
20200610,23855.04,21.15,32.25,2.57,4.6,4.7,NaN
20200611,19258.56,13.05,27.75,1.87,3.74,0,NaN
20200612,26982.72,10.45,28.65,1.52,3.09,0,NaN
20200613,27354.24,10.65,23.05,1.1,2.87,0,NaN
20200614,21755.52,10.55,21.45,1.18,2.3,0,NaN
20200615,25418.88,11.15,23.95,1.35,2.73,0,NaN
20200616,23734.08,13.05,24.95,1.34,2.51,0,NaN
20200617,19509.12,16.35,24.25,1.59,3.45,1,NaN
20200618,18403.2,16.65,26.55,1.9,2.95,0,NaN
20200619,20312.64,17.05,28.15,1.94,2.37,1.3,NaN
20200620,21193.92,16.35,27.05,2,1.72,0,NaN
20200621,23682.24,17.05,29.55,2.11,2.01,0,NaN
20200622,24295.68,17.75,31.85,2.31,2.66,5.6,NaN
20200623,25824.96,17.15,30.05,2.22,3.45,7.4,NaN
20200624,26602.56,15.45,27.95,1.64,3.16,0,NaN
20200625,23976,15.15,27.95,1.59,2.08,5.7,NaN
20200626,27293.76,18.75,29.95,1.62,3.16,0,NaN
20200627,25937.28,18.25,29.95,1.97,4.24,0,NaN
20200628,24477.12,18.95,31.55,2.09,2.59,0,NaN
20200629,27345.6,17.35,30.85,1.96,2.44,0,NaN
20200630,25090.56,17.25,29.95,1.9,1.8,1.4,NaN
20200701,24174.72,17.35,28.95,2.01,1.51,0,NaN
20200702,28304.64,19.75,32.35,2.03,2.44,0,NaN
20200703,27587.52,21.05,34.25,2.12,2.66,0,NaN
20200704,24805.44,20.65,33.25,2.36,1.29,0,NaN
20200705,27699.84,20.45,34.75,2.56,1.29,0.9,NaN
20200706,26654.4,20.15,35.65,2.65,1.72,3.6,NaN
20200707,26239.68,20.75,27.95,2.58,2.37,0,NaN
20200708,21358.08,19.55,33.55,2.54,2.23,13.9,NaN
20200709,27846.72,19.95,32.75,2.48,2.01,0,NaN
20200710,26032.32,19.95,29.85,2.47,1.94,0,NaN
20200711,19647.36,17.35,30.35,2.19,3.23,0,NaN
20200712,22515.84,17.55,31.55,2.03,2.37,3.8,NaN
20200713,25971.84,16.45,29.95,1.92,2.15,0,NaN
20200714,28347.84,16.15,30.55,1.72,2.23,0,NaN
20200715,27812.16,19.65,32.65,2,2.08,0,NaN
20200716,22481.28,21.15,29.65,2.21,5.75,3.9,NaN
20200717,25643.52,17.85,33.15,2.37,2.87,0,NaN
20200718,27717.12,19.15,34.95,2.3,1.44,0,NaN
20200719,25643.52,23.15,36.45,2.43,3.02,0,NaN
20200720,26982.72,20.15,36.65,2.43,3.02,0,NaN
20200721,25470.72,20.45,35.25,2.39,1.22,8.3,NaN
20200722,20753.28,20.85,32.75,2.54,1.8,7.6,NaN
20200723,23742.72,21.35,32.45,2.43,2.08,2.2,NaN
20200724,19293.12,19.95,29.95,2.33,1.65,17.1,NaN
20200725,24010.56,20.55,31.95,2.45,1.87,0,NaN
20200726,27172.8,20.35,33.65,2.34,2.59,0,NaN
20200727,26887.68,21.95,35.15,2.29,3.3,0,NaN
20200728,25185.6,17.75,30.65,2.25,2.73,0,NaN
20200729,27077.76,18.45,32.95,1.93,1.65,0,NaN
20200730,23353.92,19.95,33.75,2.09,1.8,2.4,NaN
20200731,11257.92,18.95,27.65,2.3,1.87,0,NaN
20200801,19327.68,20.25,29.95,2.34,2.37,14.4,NaN
20200802,22014.72,19.05,31.95,2.42,3.95,0.6,NaN
20200803,23492.16,19.15,28.85,2.11,2.3,17.1,NaN
20200804,15992.64,17.55,28.75,2.19,2.87,21.3,NaN
20200805,26101.44,17.75,28.85,1.94,1.44,0.5,NaN
20200806,20122.56,18.85,26.95,2.13,2.59,1.2,NaN
20200807,15577.92,18.65,26.95,2.26,2.15,11.7,NaN
20200808,22947.84,18.35,28.45,2.31,2.37,0,NaN
20200809,24641.28,18.95,30.95,2.32,1.51,0,NaN
20200810,24563.52,20.45,32.75,2.59,1.8,0,NaN
20200811,19802.88,21.45,32.15,2.64,2.37,0,NaN
20200812,23371.2,21.35,32.15,2.6,1.44,0,NaN
20200813,21047.04,21.05,29.25,2.55,1.65,0,NaN
20200814,16269.12,20.15,29.05,2.46,2.23,0.5,NaN
20200815,14549.76,18.55,24.85,1.96,3.02,5.3,NaN
20200816,9858.24,15.25,24.25,1.87,2.23,0,NaN
20200817,19992.96,15.85,28.35,1.96,1.65,0,NaN
20200818,24727.68,17.55,28.95,1.62,1.87,0,NaN
20200819,21936.96,14.55,27.95,1.64,2.44,0,NaN
20200820,24580.8,15.75,27.55,1.7,2.15,0,NaN
20200821,22662.72,18.15,29.35,2.09,2.23,0,NaN
20200822,20839.68,19.85,31.45,2.28,2.01,0,NaN
20200823,19206.72,19.75,31.35,2.38,1.72,0.4,NaN
20200824,19759.68,20.75,31.25,2.23,2.44,0,NaN
20200825,22861.44,17.05,32.45,2.18,4.02,0,NaN
20200826,23181.12,18.45,30.45,1.65,2.44,0,NaN
20200827,22446.72,21.45,33.55,2.32,4.6,0,NaN
20200828,17392.32,20.35,30.15,2.49,2.37,8,NaN
20200829,16433.28,15.95,29.55,2.17,3.74,3.8,NaN
20200830,21997.44,15.45,26.25,1.57,2.73,0,NaN
20200831,10437.12,16.35,20.05,1.73,3.16,11.7,NaN
20200901,13115.52,17.25,21.25,2.06,2.73,10.5,NaN
20200902,13279.68,20.45,27.25,2.44,3.38,14.8,NaN
20200903,10627.2,19.15,26.25,2.35,2.37,1.9,NaN
20200904,20995.2,11.75,28.25,1.69,3.45,0,NaN
20200905,21902.4,12.35,25.65,1.23,2.08,0,NaN
20200906,21427.2,14.05,27.05,1.44,2.73,0,NaN
20200907,21055.68,14.55,27.65,1.73,3.45,0,NaN
20200908,20900.16,15.05,28.55,1.91,2.08,0,NaN
20200909,19422.72,18.55,27.25,2.13,2.3,0,NaN
20200910,8752.32,20.65,27.95,2.14,1.29,33.5,NaN
20200911,17478.72,15.65,24.35,1.9,3.16,0,NaN
20200912,12493.44,13.45,20.55,1.66,4.02,0.4,NaN
20200913,13331.52,14.55,24.45,1.79,2.66,0.3,NaN
20200914,20329.92,7.15,23.15,1.25,3.66,0,NaN
20200915,20770.56,5.75,18.65,0.91,2.08,0,NaN
20200916,20269.44,7.15,21.25,1.16,3.23,0,NaN
20200917,16830.72,11.05,22.35,1.46,1.36,0,NaN
20200918,18342.72,4.55,21.65,1.08,4.31,0,NaN
20200919,20252.16,2.95,16.55,0.61,3.09,0,NaN
20200920,19820.16,3.15,17.75,0.63,2.95,0,NaN
20200921,19716.48,2.95,18.45,0.65,2.08,0,NaN
20200922,19422.72,3.85,21.75,0.82,2.51,0,NaN
20200923,18861.12,13.25,27.05,1.1,3.3,0,NaN
20200924,11387.52,12.55,22.65,1.4,2.66,0,NaN
20200925,17772.48,12.65,23.75,1.4,2.37,0,NaN
20200926,8631.36,15.05,20.65,1.56,1.87,0,NaN
20200927,16104.96,16.05,24.15,1.84,2.8,0,NaN
20200928,15526.08,17.55,27.65,1.98,4.09,0,NaN
20200929,11197.44,11.15,21.95,1.6,2.95,9.2,NaN
20200930,17426.88,9.65,20.15,1.09,4.88,0,NaN
20201001,17781.12,9.15,20.95,1.03,3.23,1,NaN
20201002,17375.04,3.95,16.95,0.82,2.59,0,NaN
20201003,17953.92,4.15,17.65,0.68,1.44,0,NaN
20201004,13659.84,5.25,18.65,0.89,2.3,2.9,NaN
20201005,15534.72,4.85,17.75,0.99,2.08,0,NaN
20201006,17349.12,5.45,21.05,1.01,3.09,0,NaN
20201007,16761.6,8.65,26.65,1.15,4.88,0,NaN
20201008,17038.08,5.65,18.95,0.81,3.09,0,NaN
20201009,16778.88,6.65,22.15,0.88,3.38,0,NaN
20201010,10860.48,11.45,24.55,1.46,4.17,0,NaN
20201011,6004.8,12.45,19.85,1.56,2.87,27.3,NaN
20201012,3559.68,11.05,12.95,1.32,4.45,11.2,NaN
20201013,13227.84,7.05,19.55,1.17,2.59,0,NaN
20201014,15888.96,7.55,21.35,0.88,2.73,0,NaN
20201015,15577.92,8.25,23.95,1.28,4.17,0,NaN
20201016,5132.16,1.15,14.45,0.81,3.23,0,NaN
20201017,15638.4,1.25,15.45,0.57,1.58,0,NaN
20201018,15120,2.75,16.15,0.82,3.81,0,NaN
20201019,6799.68,9.45,19.05,1.3,3.59,0,NaN
20201020,13875.84,11.55,23.15,1.49,2.59,0,NaN
20201021,14126.4,13.45,24.95,1.7,2.51,0,NaN
20201022,14074.56,13.35,25.05,1.7,2.44,0,NaN
20201023,12087.36,13.05,24.25,1.63,3.52,0,NaN
20201024,7430.4,5.95,18.85,1.13,2.73,0,NaN
20201025,3473.28,5.55,7.45,0.74,2.59,5.9,NaN
20201026,7153.92,6.55,12.95,1.12,2.08,0.5,NaN
20201027,6177.6,10.75,17.05,1.04,1.51,0,NaN
20201028,6488.64,10.35,17.55,1.24,1.44,6.3,NaN
20201029,3576.96,6.05,10.65,1.1,4.09,29.1,NaN
20201030,6583.68,-0.95,9.15,0.69,3.3,0.7,NaN
20201031,10385.28,0.25,8.25,0.59,2.73,0,NaN
20201101,4959.36,1.35,10.75,0.75,6.54,5.3,NaN
20201102,10221.12,0.55,6.75,0.36,6.82,0,NaN
20201103,12398.4,1.55,14.05,0.46,3.74,0,NaN
20201104,12312,3.35,18.75,0.7,3.09,0,NaN
20201105,12035.52,4.25,19.55,0.91,2.87,0,NaN
20201106,11957.76,4.45,21.85,0.96,2.15,0,NaN
20201107,11888.64,3.05,22.65,0.96,1.8,0,NaN
20201108,11612.16,4.25,23.55,1.07,1.58,0,NaN
20201109,11309.76,7.95,22.95,1.26,2.59,0,NaN
20201110,11059.2,9.15,23.15,1.38,3.74,0,NaN
20201111,5279.04,13.55,18.95,1.7,3.59,24.3,NaN
20201112,5417.28,3.25,14.05,0.97,2.95,1.8,NaN
20201113,9936,1.45,14.45,0.77,2.66,0,NaN
20201114,11283.84,1.05,11.45,0.51,2.15,0,NaN
20201115,5244.48,4.65,16.95,0.95,6.82,10.3,NaN
20201116,10368,0.65,12.85,0.47,5.32,0,NaN
20201117,6842.88,-0.35,9.05,0.4,5.39,0,NaN
20201118,7421.76,-5.25,3.75,0.35,3.23,0,NaN
20201119,10255.68,-3.85,8.75,0.43,4.53,0,NaN
20201120,10333.44,1.95,17.95,0.67,3.16,0,NaN
20201121,2825.28,5.95,15.55,0.89,1.94,0,NaN
20201122,5572.8,5.95,11.65,0.85,4.53,4.9,NaN
20201123,9123.84,0.55,9.05,0.68,4.96,0,NaN
20201124,9996.48,0.75,8.35,0.47,2.51,0,NaN
20201125,7871.04,2.45,11.45,0.75,4.81,2.8,NaN
20201126,9227.52,6.45,17.65,1.07,3.81,0,NaN
20201127,6583.68,4.55,13.65,0.88,1.94,0,NaN
20201128,9037.44,-0.95,12.55,0.65,3.02,0,NaN
20201129,9737.28,-0.45,13.35,0.55,2.51,16.8,NaN
20201130,3576.96,1.85,13.85,0.88,4.31,15.9,NaN
20201201,2574.72,0.25,4.75,0.49,5.6,0,NaN
20201202,8147.52,-1.75,6.15,0.41,5.24,0,NaN
20201203,9547.2,-1.35,11.75,0.42,3.02,0,NaN
20201204,7145.28,3.45,7.15,0.64,3.02,9.5,NaN
20201205,6981.12,0.25,6.65,0.59,4.81,0,NaN
20201206,7387.2,-3.75,4.75,0.38,3.74,0,NaN
20201207,5693.76,-3.05,3.35,0.32,3.23,0,NaN
20201208,9296.64,-2.05,5.85,0.34,4.67,0,NaN
20201209,3620.16,-1.85,6.85,0.39,3.02,0,NaN
20201210,9028.8,-1.05,10.65,0.5,2.08,0,NaN
20201211,8847.36,0.15,12.95,0.66,3.23,0,NaN
20201212,7931.52,2.85,12.45,0.83,3.59,0,NaN
20201213,5788.8,0.35,13.65,0.75,2.66,5.5,NaN
20201214,4492.8,-2.65,3.55,0.55,3.66,9.5,NaN
20201215,8112.96,-4.85,3.35,0.29,2.59,0,NaN
20201216,4078.08,-5.75,-2.25,0.36,4.31,27.4,NaN
20201217,7534.08,-5.35,1.85,0.39,2.95,0,NaN
20201218,5166.72,-9.65,0.95,0.34,2.66,0,NaN
20201219,8830.08,-8.85,-0.65,0.33,1.72,0,NaN
20201220,4086.72,-3.25,4.05,0.47,2.51,0,NaN
20201221,8052.48,-2.45,4.45,0.52,2.15,1.3,NaN
20201222,5866.56,-2.35,6.55,0.5,5.1,0,NaN
20201223,8786.88,-2.25,6.15,0.47,3.66,1.1,NaN
20201224,2851.2,-1.05,13.85,0.7,6.03,62.7,NaN
20201225,2954.88,-7.05,-0.45,0.39,5.96,0,NaN
20201226,6799.68,-7.75,-2.15,0.22,4.02,0,NaN
20201227,9080.64,-6.55,3.35,0.33,3.16,0,NaN
20201228,5607.36,-0.45,12.05,0.53,3.81,0,NaN
20201229,7248.96,-4.75,2.75,0.32,3.3,0,NaN
20201230,7836.48,-3.45,7.35,0.4,5.1,0,NaN
20201231,4052.16,-4.65,5.55,0.53,3.09,0.4,NaN
20210101,4250.88,-4.05,1.15,0.45,2.59,19,NaN
20210102,7534.08,-0.95,10.65,0.56,3.23,1.2,NaN
20210103,1848.96,0.25,2.45,0.53,1.87,4.8,NaN
20210104,5840.64,1.15,5.25,0.54,1.72,0,NaN
20210105,4008.96,1.75,4.15,0.53,1.87,0,NaN
20210106,7715.52,0.65,3.55,0.43,4.31,0,NaN
20210107,9884.16,-2.85,5.95,0.38,3.88,0,NaN
20210108,9313.92,-3.35,1.45,0.32,3.16,0,NaN
20210109,9737.28,-3.55,6.25,0.28,4.88,0,NaN
20210110,10091.52,-4.45,8.05,0.33,2.59,0,NaN
20210111,5616,-5.45,4.85,0.36,1.65,0,NaN
20210112,10298.88,-5.25,6.05,0.37,1.94,0,NaN
20210113,9987.84,-2.35,8.15,0.4,2.37,0,NaN
20210114,5313.6,-1.25,9.05,0.45,1.44,0,NaN
20210115,8760.96,-1.25,7.15,0.6,4.02,6.1,NaN
20210116,5313.6,-0.75,5.95,0.5,3.52,0,NaN
20210117,6125.76,-1.25,6.15,0.42,3.95,0,NaN
20210118,4769.28,-1.05,4.95,0.37,3.88,0,NaN
20210119,7974.72,-0.05,7.35,0.35,3.59,0,NaN
20210120,7041.6,-7.85,3.35,0.3,4.31,0,NaN
20210121,10488.96,-4.45,9.25,0.37,4.02,0,NaN
20210122,5797.44,-3.05,5.65,0.36,4.17,0,NaN
20210123,9460.8,-7.95,0.15,0.19,5.39,0,NaN
20210124,9218.88,-7.95,0.45,0.22,2.15,0,NaN
20210125,5659.2,-1.85,0.45,0.33,1.8,3.1,NaN
20210126,5892.48,-1.25,2.15,0.45,3.09,2.2,NaN
20210127,8043.84,-3.95,3.15,0.39,3.95,0,NaN
20210128,10333.44,-5.65,-0.55,0.2,6.9,0,NaN
20210129,8346.24,-6.85,-1.85,0.15,6.18,0,NaN
20210130,12467.52,-6.65,1.55,0.19,1.94,0,NaN
20210131,4579.2,-4.15,-1.15,0.32,4.31,13.7,NaN
20210201,3110.4,-2.75,-0.15,0.4,5.03,15.5,NaN
20210202,6454.08,-1.75,0.95,0.38,6.75,0.7,NaN
20210203,9305.28,-4.15,4.65,0.36,6.75,0,NaN
20210204,12761.28,-3.75,7.55,0.31,3.59,0,NaN
20210205,10298.88,-3.05,9.35,0.46,4.88,0,NaN
20210206,12666.24,-1.35,6.55,0.34,3.59,0.8,NaN
20210207,9097.92,-8.95,4.35,0.37,2.87,1.7,NaN
20210208,11957.76,-9.15,-0.25,0.27,2.15,0,NaN
20210209,6281.28,-4.15,3.25,0.44,2.66,0,NaN
20210210,8614.08,-2.25,2.05,0.37,1.72,7.1,NaN
20210211,6721.92,-5.05,-0.35,0.37,2.95,0,NaN
20210212,5840.64,-5.25,-2.05,0.28,2.51,0,NaN
20210213,5581.44,-4.45,-1.95,0.33,2.66,0,NaN
20210214,7007.04,-3.65,2.75,0.42,1.51,0,NaN
20210215,4415.04,-0.55,1.35,0.46,2.95,20.3,NaN
20210216,10402.56,-6.35,7.55,0.45,4.53,0,NaN
20210217,12216.96,-6.55,-1.35,0.29,2.23,1.8,NaN
20210218,4406.4,-5.45,-2.35,0.35,2.44,8.8,NaN
20210219,4976.64,-5.75,2.45,0.4,2.51,0,NaN
20210220,12000.96,-7.85,-1.25,0.27,4.81,0,NaN
20210221,15120,-7.05,2.35,0.27,2.3,0,NaN
20210222,6937.92,-3.65,4.05,0.45,5.39,3.3,NaN
20210223,8709.12,-2.45,10.15,0.48,4.31,0,NaN
20210224,15370.56,-1.05,1.55,0.47,3.66,13.5,NaN
20210225,16061.76,-2.55,9.95,0.44,3.3,2.8,NaN
20210226,15819.84,-4.45,5.05,0.44,2.87,0,NaN
20210227,8916.48,-1.65,11.45,0.62,2.51,0,NaN
20210228,4311.36,-2.55,6.65,0.58,2.95,0,NaN
20210301,12018.24,-0.25,12.35,0.56,5.6,0,NaN
20210302,17953.92,-5.55,5.25,0.24,4.24,0,NaN
