## Site Characteristics
Country     = 'USA'
Station     = '296371'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -76.7751; Latitude = 40.5281; Elevation = 392.43; AngstromA = 0.23; AngstromB = 0.49; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200904,20753.28,10.35,27.05,1.54,2.8,0,NaN
20200905,21504.96,11.55,25.05,1.16,1.8,0,NaN
20200906,20684.16,13.85,25.55,1.34,2.01,0,NaN
20200907,20580.48,14.55,25.55,1.58,3.02,0,NaN
20200908,20511.36,16.05,28.15,1.77,2.08,0,NaN
20200909,19440,19.15,27.85,1.91,2.08,0,NaN
20200910,10800,19.65,28.15,2.01,1.15,0.4,NaN
20200911,19448.64,13.55,22.25,1.63,2.66,0.7,NaN
20200912,11404.8,13.35,19.75,1.5,3.16,0,NaN
20200913,11940.48,15.15,23.05,1.64,2.15,0,NaN
20200914,19984.32,5.15,20.95,1.1,3.23,0,NaN
20200915,20329.92,4.85,18.25,0.79,1.94,0,NaN
20200916,19897.92,7.35,20.05,1.04,2.73,0,NaN
20200917,17746.56,10.85,22.05,1.35,1.15,0,NaN
20200918,18938.88,2.35,20.35,0.92,3.74,0,NaN
20200919,19854.72,1.15,16.75,0.53,2.3,0,NaN
20200920,19388.16,0.45,16.95,0.53,2.15,0,NaN
20200921,19414.08,0.65,18.15,0.56,1.51,0,NaN
20200922,18938.88,4.25,22.15,0.69,2.51,0,NaN
20200923,18455.04,11.05,27.05,0.99,2.95,0,NaN
20200924,13184.64,10.55,23.35,1.3,1.94,0,NaN
20200925,17746.56,11.55,25.05,1.27,1.87,0,NaN
20200926,7810.56,14.25,18.35,1.39,1.72,3,NaN
20200927,15344.64,16.95,22.25,1.64,2.3,2,NaN
20200928,15802.56,18.35,26.15,1.76,3.52,0,NaN
20200929,11136.96,10.55,20.95,1.53,2.37,12.4,NaN
20200930,16994.88,8.45,17.65,1.02,4.09,0,NaN
20201001,17729.28,6.65,17.85,0.94,2.3,1.2,NaN
20201002,15880.32,2.55,15.05,0.77,2.23,0,NaN
20201003,17737.92,1.95,14.45,0.61,1.29,0,NaN
20201004,11810.88,4.05,14.75,0.75,1.94,2.8,NaN
20201005,13080.96,3.35,14.75,0.9,1.36,0,NaN
20201006,16943.04,4.75,18.35,0.9,2.66,0,NaN
20201007,16398.72,6.55,20.85,0.94,3.95,0,NaN
20201008,16597.44,2.75,16.45,0.71,2.95,0,NaN
20201009,16536.96,4.75,20.55,0.76,2.3,0,NaN
20201010,14256,9.45,21.45,1.23,3.09,0,NaN
20201011,11085.12,10.95,17.25,1.36,2.37,22.8,NaN
20201012,3404.16,10.05,10.95,1.13,3.95,5,NaN
20201013,10428.48,2.75,15.65,0.96,2.15,0,NaN
20201014,15690.24,4.15,19.25,0.82,2.08,0,NaN
20201015,15318.72,6.95,22.25,1.16,3.38,0,NaN
20201016,4501.44,-1.25,10.05,0.71,2.87,0,NaN
20201017,15387.84,-0.95,12.95,0.53,1.65,0,NaN
20201018,14748.48,2.45,14.35,0.69,3.09,0,NaN
20201019,5140.8,11.85,14.55,1.18,2.73,0.4,NaN
20201020,11335.68,12.25,19.75,1.35,2.01,0,NaN
20201021,13737.6,13.85,22.15,1.53,2.51,0,NaN
20201022,13746.24,13.55,23.35,1.56,2.08,0,NaN
20201023,11759.04,13.55,20.85,1.43,3.23,0,NaN
20201024,7603.2,2.65,14.85,0.92,2.44,0,NaN
20201025,6808.32,3.15,8.85,0.61,1.65,4.1,NaN
20201026,4605.12,6.45,10.55,1.06,1.51,0.7,NaN
20201027,8017.92,8.25,11.25,0.84,1.44,4.1,NaN
20201028,6903.36,8.45,11.35,0.98,1.36,3.7,NaN
20201029,2946.24,4.15,7.65,0.93,3.09,39,NaN
20201030,4285.44,-1.15,4.85,0.63,2.8,1.5,NaN
20201031,11024.64,-0.45,5.75,0.49,1.87,0,NaN
20201101,4769.28,0.45,6.25,0.68,5.1,4.6,NaN
20201102,9564.48,-1.35,3.95,0.37,5.46,0,NaN
20201103,11784.96,-1.75,10.75,0.46,2.87,0,NaN
20201104,11966.4,-0.35,16.85,0.67,2.37,0,NaN
20201105,11586.24,3.05,17.45,0.82,2.3,0,NaN
20201106,11629.44,2.05,20.25,0.87,1.44,0,NaN
20201107,11551.68,1.65,20.95,0.86,1.22,0,NaN
20201108,11370.24,1.85,21.75,0.92,0.79,0,NaN
20201109,11024.64,2.95,21.75,1,1.65,0,NaN
20201110,10739.52,6.95,21.55,1.19,2.73,0,NaN
20201111,4717.44,10.25,17.45,1.42,2.66,19,NaN
20201112,8078.4,-0.65,7.85,0.77,2.3,0,NaN
20201113,8925.12,-0.25,10.25,0.66,2.01,0,NaN
20201114,10756.8,-2.05,8.85,0.45,2.01,0,NaN
20201115,4881.6,2.95,10.65,0.74,5.32,8.7,NaN
20201116,8458.56,-3.55,8.05,0.46,4.17,0,NaN
20201117,4432.32,-2.35,2.25,0.37,3.74,0,NaN
20201118,7309.44,-7.35,0.65,0.31,2.8,0,NaN
20201119,9633.6,-5.05,7.15,0.4,3.23,0,NaN
20201120,9953.28,-0.65,16.05,0.63,2.08,0,NaN
20201121,4173.12,2.65,11.25,0.72,1.87,0,NaN
20201122,4803.84,3.25,9.45,0.7,3.81,8.9,NaN
20201123,7361.28,-0.75,6.05,0.62,4.17,0,NaN
20201124,9780.48,-0.65,5.95,0.43,2.15,0,NaN
20201125,6246.72,3.45,10.45,0.64,3.59,3.3,NaN
20201126,8398.08,8.75,13.75,0.93,2.95,1.5,NaN
20201127,6350.4,4.85,8.85,0.76,1.8,0,NaN
20201128,8095.68,-3.55,8.75,0.55,2.59,0,NaN
20201129,9365.76,-3.35,11.15,0.48,1.8,6.8,NaN
20201130,2764.8,3.35,12.75,0.88,3.3,20.9,NaN
20201201,2540.16,-1.75,1.85,0.49,4.45,0.7,NaN
20201202,5555.52,-4.45,3.35,0.4,4.02,0,NaN
20201203,9512.64,-4.55,6.05,0.38,2.23,0,NaN
20201204,7914.24,2.25,8.35,0.58,2.44,7.3,NaN
20201205,6298.56,-2.25,3.15,0.54,4.09,0,NaN
20201206,6920.64,-5.35,1.95,0.33,3.66,0,NaN
20201207,5952.96,-5.55,-0.15,0.28,2.73,0,NaN
20201208,9253.44,-3.65,3.45,0.3,3.59,0,NaN
20201209,3024,-1.95,2.25,0.37,2.15,0,NaN
20201210,8994.24,-3.75,7.05,0.45,1.87,0,NaN
20201211,8804.16,-2.05,10.25,0.55,2.44,0,NaN
20201212,8173.44,0.45,9.55,0.72,2.66,0,NaN
20201213,5814.72,-0.15,8.45,0.67,2.37,4.1,NaN
20201214,4553.28,-4.75,0.95,0.47,2.95,6.4,NaN
20201215,7464.96,-6.75,0.35,0.25,2.44,0,NaN
20201216,4786.56,-6.55,-3.45,0.3,3.52,28,NaN
20201217,6704.64,-8.95,-2.75,0.32,2.95,0,NaN
20201218,6298.56,-15.35,-2.45,0.23,2.51,0,NaN
20201219,8942.4,-15.05,-2.25,0.23,1.51,0,NaN
20201220,4708.8,-4.15,0.25,0.39,1.87,0,NaN
20201221,8415.36,-3.75,2.15,0.45,1.15,1,NaN
20201222,5192.64,-4.65,2.85,0.46,3.09,0.4,NaN
20201223,8873.28,-4.45,5.55,0.41,2.51,0,NaN
20201224,2738.88,0.55,12.35,0.59,4.67,51.2,NaN
20201225,2963.52,-8.65,-1.55,0.36,4.67,0.6,NaN
20201226,5598.72,-8.85,-5.85,0.21,3.59,0,NaN
20201227,9063.36,-5.55,1.85,0.31,2.15,0,NaN
20201228,5322.24,-1.65,6.05,0.45,2.87,0,NaN
20201229,6704.64,-7.15,0.25,0.3,2.8,0,NaN
20201230,8078.4,-2.55,3.55,0.34,3.74,0.5,NaN
20201231,4743.36,-8.15,2.15,0.43,2.51,1.4,NaN
20210101,5693.76,-6.35,1.95,0.41,1.87,14.7,NaN
20210102,6661.44,-3.35,6.55,0.49,2.44,0,NaN
20210103,2004.48,-1.75,0.05,0.47,1.51,7.8,NaN
20210104,5512.32,-1.05,2.55,0.48,1.51,0,NaN
20210105,3300.48,-0.65,1.65,0.46,1.22,0,NaN
20210106,8277.12,-1.25,0.45,0.39,3.74,0,NaN
20210107,9408.96,-5.25,1.95,0.33,3.52,0,NaN
20210108,9339.84,-6.85,-0.55,0.3,2.87,0,NaN
20210109,8830.08,-7.05,3.25,0.25,4.24,0,NaN
20210110,9512.64,-8.35,3.25,0.3,2.37,0,NaN
20210111,5201.28,-8.65,2.25,0.33,1.08,0,NaN
20210112,9780.48,-7.25,2.45,0.32,1.51,0,NaN
20210113,8631.36,-2.35,2.55,0.35,1.8,0,NaN
20210114,4466.88,-2.35,6.35,0.42,0.65,0,NaN
20210115,9002.88,-1.55,4.55,0.53,3.38,15.4,NaN
20210116,5590.08,-2.35,1.85,0.5,2.87,0,NaN
20210117,5417.28,-2.65,1.95,0.4,3.16,0,NaN
20210118,3663.36,-2.25,0.95,0.37,2.95,0,NaN
20210119,5944.32,-4.25,1.35,0.34,2.8,0,NaN
20210120,6168.96,-10.85,-0.65,0.29,3.38,0,NaN
20210121,9676.8,-6.45,2.75,0.33,2.95,0,NaN
20210122,4795.2,-6.15,1.55,0.35,3.09,0,NaN
20210123,8208,-8.55,-3.95,0.16,4.88,0,NaN
20210124,9771.84,-8.25,-2.05,0.22,2.15,0,NaN
20210125,6108.48,-5.35,0.05,0.3,0.79,0,NaN
20210126,3905.28,-2.75,0.05,0.4,2.3,2.3,NaN
20210127,7439.04,-7.05,-0.95,0.34,3.45,0,NaN
20210128,9694.08,-9.55,-3.85,0.18,6.11,0,NaN
20210129,7430.4,-9.85,-5.95,0.15,5.6,0,NaN
20210130,11880,-9.65,-1.35,0.17,2.15,0,NaN
20210131,5382.72,-6.45,-3.15,0.26,3.3,10,NaN
20210201,4579.2,-5.15,-2.05,0.34,4.17,19.2,NaN
20210202,7145.28,-4.35,-1.05,0.33,5.53,0.4,NaN
20210203,7292.16,-5.65,-0.15,0.31,5.24,0,NaN
20210204,12346.56,-4.85,5.65,0.28,2.95,0.6,NaN
20210205,8752.32,-5.75,5.45,0.42,3.52,0,NaN
20210206,12329.28,-6.95,3.25,0.31,2.73,0.7,NaN
20210207,9184.32,-13.25,0.95,0.28,2.3,2.3,NaN
20210208,9797.76,-12.55,-1.95,0.22,1.8,0.4,NaN
20210209,5624.64,-9.35,-0.45,0.34,1.94,1.1,NaN
20210210,10039.68,-6.95,-0.25,0.3,1.44,5.2,NaN
20210211,8890.56,-9.85,-2.15,0.3,2.23,0,NaN
20210212,6540.48,-9.45,-3.65,0.22,1.72,0,NaN
20210213,5754.24,-6.85,-2.55,0.26,2.01,0,NaN
20210214,6998.4,-5.15,1.15,0.36,1.15,0,NaN
20210215,4415.04,-3.05,1.45,0.39,2.08,19,NaN
20210216,9046.08,-8.85,3.95,0.38,3.59,0,NaN
20210217,12968.64,-8.85,-2.05,0.24,1.87,0.5,NaN
20210218,4579.2,-6.25,-3.25,0.29,1.72,8.6,NaN
20210219,5382.72,-7.35,0.65,0.37,1.94,0.9,NaN
20210220,11499.84,-10.35,-2.25,0.26,3.88,0,NaN
20210221,15240.96,-9.65,1.85,0.26,1.8,0,NaN
20210222,7421.76,-4.25,1.05,0.4,3.95,6.8,NaN
20210223,6359.04,-4.05,5.35,0.42,3.02,0,NaN
20210224,15085.44,-4.35,-0.15,0.41,2.37,10.1,NaN
20210225,15716.16,-5.35,3.95,0.37,2.95,2.6,NaN
20210226,15871.68,-7.25,0.25,0.34,2.08,0,NaN
20210227,8328.96,-6.85,6.55,0.44,1.87,0,NaN
