## Site Characteristics
Country     = 'USA'
Station     = '317103'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.1824; Latitude = 39.8993; Elevation = 622.81; AngstromA = 0.23; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200816,16701.12,14.85,23.35,1.65,2.73,0,NaN
20200817,20969.28,12.85,25.65,1.6,3.02,0,NaN
20200818,21539.52,14.35,24.75,1.37,2.95,1.5,NaN
20200819,23232.96,8.35,23.35,1.22,2.44,0,NaN
20200820,22705.92,12.65,26.05,1.39,2.15,0,NaN
20200821,19915.2,16.15,27.35,1.67,2.15,0,NaN
20200822,19483.2,17.95,28.25,1.73,1.87,3.8,NaN
20200823,19560.96,17.35,27.75,1.78,2.44,0.5,NaN
20200824,19483.2,18.55,26.95,1.86,3.52,2.7,NaN
20200825,16165.44,13.55,27.75,1.87,5.03,35.7,NaN
20200826,19232.64,15.55,25.95,1.77,3.23,0,NaN
20200827,18264.96,17.95,26.35,2.19,6.9,17.1,NaN
20200828,12407.04,18.75,25.05,2.21,4.09,38.6,NaN
20200829,16986.24,14.35,25.15,1.88,4.74,2.4,NaN
20200830,21193.92,12.75,22.15,1.32,2.8,0,NaN
20200831,11033.28,15.15,20.15,1.55,4.24,2.6,NaN
20200901,19293.12,18.15,22.25,1.89,3.52,9.3,NaN
20200902,12571.2,20.05,23.55,2.04,4.67,3.5,NaN
20200903,10195.2,19.75,22.15,1.97,3.66,20.4,NaN
20200904,19604.16,8.85,22.65,1.39,4.31,1.7,NaN
20200905,21323.52,11.45,22.15,1.05,2.87,0,NaN
20200906,20977.92,12.35,23.05,1.26,3.02,0,NaN
20200907,20407.68,14.05,25.95,1.43,3.52,0,NaN
20200908,20459.52,13.75,27.55,1.63,2.59,0,NaN
20200909,19975.68,15.25,25.75,1.84,2.51,0,NaN
20200910,17634.24,18.65,26.05,1.86,1.44,0,NaN
20200911,19681.92,15.35,21.95,1.77,3.16,0,NaN
20200912,19517.76,17.05,19.65,1.74,4.74,0,NaN
20200913,9927.36,14.45,20.05,1.75,3.59,8.4,NaN
20200914,19906.56,5.25,18.75,1.08,3.45,0,NaN
20200915,20407.68,4.95,17.35,0.83,2.3,0,NaN
20200916,19967.04,6.65,21.75,1.1,3.02,0,NaN
20200917,17703.36,11.25,21.05,1.26,1.65,0,NaN
20200918,13919.04,1.45,16.95,0.91,3.52,0,NaN
20200919,19897.92,0.75,14.75,0.55,3.02,0,NaN
20200920,19535.04,0.85,16.25,0.59,3.16,0,NaN
20200921,19232.64,0.75,16.35,0.67,3.02,0,NaN
20200922,19085.76,2.65,17.75,0.81,3.09,0,NaN
20200923,18498.24,8.25,21.95,1.13,3.81,0,NaN
20200924,11456.64,9.15,20.95,1.31,3.02,0,NaN
20200925,17582.4,10.45,21.85,1.27,2.37,0,NaN
20200926,15655.68,10.95,21.85,1.47,1.94,0,NaN
20200927,17418.24,12.75,23.55,1.63,2.8,0,NaN
20200928,13685.76,12.85,22.65,1.6,4.17,1.1,NaN
20200929,4838.4,9.95,12.05,1.27,2.73,22.3,NaN
20200930,16511.04,8.35,15.85,0.9,6.18,0,NaN
20201001,16804.8,4.45,15.65,0.86,3.95,0.6,NaN
20201002,16675.2,1.45,11.15,0.67,3.52,0,NaN
20201003,15785.28,1.95,12.75,0.63,1.15,0,NaN
20201004,10177.92,7.35,16.15,0.8,2.44,7.8,NaN
20201005,15793.92,1.85,12.15,0.78,2.73,0,NaN
20201006,16459.2,2.65,17.65,0.83,3.95,0,NaN
20201007,15880.32,5.75,20.95,1.07,7.11,0,NaN
20201008,16148.16,2.65,14.75,0.77,3.38,0,NaN
20201009,15854.4,4.35,20.45,0.85,3.09,0,NaN
20201010,11681.28,14.05,20.85,1.33,4.81,0,NaN
20201011,5711.04,13.25,18.05,1.46,3.66,8.9,NaN
20201012,5391.36,11.45,14.05,1.21,5.17,6.7,NaN
20201013,15050.88,4.95,14.55,0.97,4.17,0,NaN
20201014,14878.08,5.65,18.25,0.75,3.88,0,NaN
20201015,14290.56,6.65,21.75,1.11,4.6,1.1,NaN
20201016,8406.72,-1.25,9.65,0.62,3.3,0,NaN
20201017,14852.16,-0.45,12.15,0.41,2.15,0,NaN
20201018,12510.72,4.15,14.85,0.65,3.88,0,NaN
20201019,4138.56,9.85,14.25,1.06,2.87,0,NaN
20201020,6531.84,9.35,17.65,1.26,2.51,0.4,NaN
20201021,13512.96,9.25,23.45,1.36,3.02,0,NaN
20201022,13417.92,9.55,24.65,1.41,2.51,0,NaN
20201023,11940.48,10.15,23.85,1.44,2.87,2.7,NaN
20201024,7283.52,3.55,9.95,0.92,2.87,0,NaN
20201025,4069.44,4.35,7.05,0.71,3.88,4.5,NaN
20201026,9339.84,6.85,13.25,1.1,2.73,1,NaN
20201027,6618.24,7.45,11.65,0.91,1.36,1.7,NaN
20201028,6868.8,10.45,11.25,1.09,2.51,14.5,NaN
20201029,4008.96,4.25,10.45,0.99,3.59,34.3,NaN
20201030,5788.8,-1.95,5.35,0.61,3.59,1.6,NaN
20201031,12562.56,-1.35,7.25,0.51,2.8,0,NaN
20201101,6065.28,-1.15,10.85,0.59,7.18,3.4,NaN
20201102,10221.12,-1.25,2.65,0.32,8.69,0,NaN
20201103,10739.52,-0.75,10.35,0.42,5.46,0,NaN
20201104,10687.68,0.45,18.75,0.67,3.09,0,NaN
20201105,10393.92,2.05,17.85,0.76,3.38,0,NaN
20201106,10393.92,0.85,18.55,0.78,2.8,0,NaN
20201107,10368,0.95,21.05,0.81,2.08,0,NaN
20201108,10065.6,1.45,22.35,0.9,2.01,0,NaN
20201109,9823.68,2.95,22.05,0.99,2.73,0,NaN
20201110,9564.48,5.55,22.35,1.14,3.45,7.1,NaN
20201111,3551.04,5.65,16.55,1.19,3.16,31.7,NaN
20201112,9002.88,-0.35,7.85,0.73,2.73,0,NaN
20201113,9046.08,-0.25,8.75,0.65,4.02,0,NaN
20201114,9806.4,-1.15,8.95,0.44,2.59,0,NaN
20201115,3965.76,3.65,14.65,0.78,7.9,4.4,NaN
20201116,9547.2,1.75,7.25,0.38,7.83,0,NaN
20201117,3836.16,-2.35,3.15,0.38,7.26,2.2,NaN
20201118,9149.76,-4.65,1.55,0.31,3.81,0,NaN
20201119,8916.48,-4.15,14.85,0.42,4.53,0,NaN
20201120,8838.72,7.95,16.35,0.59,6.11,0,NaN
20201121,2116.8,4.75,10.05,0.85,2.44,1.1,NaN
20201122,6730.56,1.25,9.45,0.77,5.32,11.5,NaN
20201123,7551.36,-2.25,1.65,0.54,5.53,0,NaN
20201124,7888.32,-3.25,5.15,0.41,2.73,0,NaN
20201125,4622.4,0.05,12.85,0.69,4.24,9,NaN
20201126,6981.12,6.55,9.85,0.89,4.31,0.5,NaN
20201127,8208,4.05,8.75,0.76,2.51,0,NaN
20201128,8363.52,-3.85,6.45,0.52,3.59,0,NaN
20201129,8432.64,-3.15,11.95,0.51,2.66,7.8,NaN
20201130,2471.04,-2.35,8.45,0.61,4.31,5.8,NaN
20201201,1969.92,-3.95,-2.35,0.4,7.9,9.3,NaN
20201202,8199.36,-5.25,-0.95,0.38,7.47,0,NaN
20201203,8648.64,-4.55,4.05,0.3,3.95,0,NaN
20201204,6065.28,0.65,4.55,0.51,3.45,3.8,NaN
20201205,6151.68,-2.75,1.85,0.49,4.6,0,NaN
20201206,8311.68,-4.85,-2.35,0.36,3.45,0,NaN
20201207,4985.28,-4.75,-2.65,0.31,3.81,0,NaN
20201208,8406.72,-3.95,-1.35,0.33,6.18,0,NaN
20201209,4190.4,-3.05,3.05,0.42,6.11,0,NaN
20201210,8233.92,-1.95,9.05,0.49,2.51,0,NaN
20201211,8095.68,-0.25,14.85,0.61,3.23,0,NaN
20201212,6056.64,1.05,14.05,0.74,3.74,1.3,NaN
20201213,7516.8,-0.15,4.45,0.65,3.52,4.6,NaN
20201214,6255.36,-5.25,0.45,0.43,4.67,2.1,NaN
20201215,8268.48,-5.95,-1.65,0.24,3.16,0,NaN
20201216,3421.44,-4.95,-3.15,0.33,4.53,22.3,NaN
20201217,4942.08,-4.05,-1.25,0.39,1.51,3,NaN
20201218,4354.56,-4.55,-2.75,0.36,3.09,0,NaN
20201219,7836.48,-4.75,0.35,0.35,2.3,1.3,NaN
20201220,3006.72,-1.15,1.55,0.48,2.73,0.7,NaN
20201221,5071.68,-0.35,3.65,0.5,3.88,8.9,NaN
20201222,4008.96,-4.55,1.15,0.45,6.46,0.9,NaN
20201223,7542.72,-3.85,7.05,0.43,4.96,2.4,NaN
20201224,3127.68,-8.65,6.85,0.48,5.67,22.6,NaN
20201225,3179.52,-12.05,-8.85,0.23,7.18,2.5,NaN
20201226,6073.92,-13.35,-6.15,0.22,6.18,0,NaN
20201227,8182.08,-11.35,7.05,0.34,3.81,0,NaN
20201228,5702.4,-4.45,6.95,0.49,6.03,0,NaN
20201229,8346.24,-6.55,-1.35,0.31,3.66,0,NaN
20201230,5832,-4.25,9.85,0.5,5.46,9.5,NaN
20201231,2928.96,-4.95,-0.25,0.49,2.95,1.7,NaN
20210101,3032.64,-3.05,7.65,0.45,5.6,24.5,NaN
20210102,8346.24,0.05,4.95,0.54,4.45,1.1,NaN
20210103,1883.52,-0.55,3.25,0.51,2.66,6.5,NaN
20210104,5581.44,-1.95,0.55,0.46,2.15,1.1,NaN
20210105,5469.12,-1.85,-0.25,0.42,2.95,0,NaN
20210106,8017.92,-3.15,-0.35,0.4,4.45,0,NaN
20210107,9184.32,-6.65,0.05,0.35,2.95,0,NaN
20210108,8372.16,-7.85,-1.65,0.29,2.44,0,NaN
20210109,8959.68,-8.35,-0.55,0.29,4.31,0,NaN
20210110,9408.96,-7.25,2.05,0.3,2.44,0,NaN
20210111,7646.4,-5.15,1.25,0.33,3.09,0,NaN
20210112,9616.32,-5.15,1.15,0.33,3.81,0,NaN
20210113,9348.48,-2.85,4.95,0.34,4.02,0,NaN
20210114,6713.28,-0.95,5.85,0.37,3.09,0,NaN
20210115,7024.32,-6.15,3.25,0.43,4.17,4.6,NaN
20210116,3447.36,-5.45,-1.05,0.33,3.88,1.1,NaN
20210117,3525.12,-3.95,-0.45,0.39,5.03,1.2,NaN
20210118,4268.16,-4.85,-2.25,0.35,4.96,1,NaN
20210119,9650.88,-3.65,1.05,0.34,5.39,0,NaN
20210120,6946.56,-10.05,-1.95,0.31,5.46,0.9,NaN
20210121,10212.48,-2.15,3.05,0.37,7.11,0,NaN
20210122,8985.6,-9.85,0.75,0.33,6.32,0,NaN
20210123,10687.68,-13.85,-6.15,0.2,5.32,0,NaN
20210124,6834.24,-13.05,-2.05,0.26,1.8,2.3,NaN
20210125,8061.12,-4.05,-0.45,0.39,3.23,1.6,NaN
20210126,9244.8,-2.45,5.15,0.51,5.67,1.7,NaN
20210127,10644.48,-8.05,-2.25,0.34,3.88,0,NaN
20210128,11050.56,-10.65,-6.15,0.2,7.33,1.1,NaN
20210129,9944.64,-15.85,-6.35,0.2,6.32,0,NaN
20210130,11145.6,-16.35,-1.65,0.22,2.08,0.9,NaN
20210131,4864.32,-5.35,-1.75,0.31,6.18,7.6,NaN
20210201,5823.36,-6.15,-0.75,0.34,3.95,5.7,NaN
20210202,8544.96,-7.15,-2.95,0.31,7.54,8.5,NaN
20210203,12225.6,-11.45,-1.35,0.29,7.76,0,NaN
20210204,12700.8,-10.35,4.55,0.3,4.24,1.5,NaN
20210205,11949.12,-2.75,2.25,0.36,6.54,0,NaN
20210206,12692.16,-5.15,0.85,0.29,5.03,0.6,NaN
20210207,10739.52,-15.95,-0.15,0.23,3.95,0.4,NaN
20210208,9918.72,-14.55,1.25,0.25,2.3,0,NaN
20210209,5616,-5.35,0.65,0.38,2.15,0.7,NaN
20210210,8216.64,-5.45,-0.95,0.32,2.08,7.5,NaN
20210211,7801.92,-5.85,-2.55,0.31,2.73,0,NaN
20210212,7171.2,-6.75,-2.15,0.28,3.09,0,NaN
20210213,8337.6,-5.95,-1.55,0.34,3.52,0,NaN
20210214,9711.36,-5.05,-2.55,0.34,2.01,0,NaN
20210215,4069.44,-3.95,2.85,0.4,4.45,14.5,NaN
20210216,7715.52,-12.25,1.35,0.3,6.11,0.6,NaN
20210217,12588.48,-12.65,-3.15,0.22,2.23,3.2,NaN
20210218,5192.64,-8.05,-2.45,0.3,3.74,2.4,NaN
20210219,10998.72,-11.65,-1.65,0.3,3.74,1.1,NaN
20210220,10540.8,-16.35,-6.35,0.19,5.67,0.4,NaN
20210221,14774.4,-15.75,1.55,0.24,3.16,0,NaN
20210222,7067.52,-1.55,4.55,0.4,6.61,5.8,NaN
20210223,11517.12,-0.95,6.45,0.42,6.82,0,NaN
