## Site Characteristics
Country     = 'USA'
Station     = '288002'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.9922; Latitude = 40.7604; Elevation = 506.93; AngstromA = 0.23; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200514,14160.96,10.55,18.75,0.95,3.45,4.8,NaN
20200515,19275.84,11.65,25.75,1.53,5.6,9.6,NaN
20200516,25902.72,12.25,22.65,1.09,2.73,0,NaN
20200517,18627.84,13.05,21.75,1.22,5.17,8.7,NaN
20200518,21504.96,12.55,22.45,1.34,5.17,0,NaN
20200519,23967.36,7.65,20.25,0.91,6.68,0,NaN
20200520,24382.08,7.15,17.35,0.66,6.11,0,NaN
20200521,26205.12,10.15,21.25,1,4.45,2.2,NaN
20200522,9218.88,12.05,19.15,1.26,2.37,5.8,NaN
20200523,16416,13.55,23.65,1.35,2.44,0,NaN
20200524,26161.92,14.25,25.45,1.51,4.09,0,NaN
20200525,21936.96,14.35,29.65,1.78,3.02,0,NaN
20200526,26637.12,15.15,29.95,1.66,3.16,0,NaN
20200527,20571.84,17.35,25.35,1.54,3.81,0.7,NaN
20200528,17573.76,17.95,26.35,1.65,3.81,10,NaN
20200529,19880.64,10.85,25.75,1.59,4.53,12.7,NaN
20200530,23734.08,5.95,20.35,1.12,3.95,0,NaN
20200531,25073.28,2.95,16.35,0.77,3.81,0,NaN
20200601,27017.28,8.45,20.15,0.76,3.23,1.1,NaN
20200602,20278.08,10.95,25.75,1.41,4.81,0,NaN
20200603,22446.72,14.75,27.65,1.83,5.82,10.7,NaN
20200604,22723.2,16.55,27.95,1.83,2.95,1.7,NaN
20200605,24831.36,16.45,25.55,1.85,2.51,0,NaN
20200606,23492.16,9.65,26.45,1.52,4.24,0,NaN
20200607,25704,8.05,23.45,1.18,2.73,0,NaN
20200608,27250.56,10.25,26.05,1.14,0.72,0,NaN
20200609,26732.16,16.35,31.35,1.71,1.94,0.7,NaN
20200610,24822.72,18.15,31.05,2.27,4.67,8.8,NaN
20200611,23578.56,10.65,23.55,1.53,4.74,0,NaN
20200612,27060.48,8.05,23.15,1.2,4.02,0,NaN
20200613,25012.8,7.45,20.75,0.89,2.23,0,NaN
20200614,27043.2,10.45,20.25,1.01,3.45,1.8,NaN
20200615,23777.28,9.45,22.65,1.25,3.09,0,NaN
20200616,24986.88,11.65,25.05,1.2,2.37,0,NaN
20200617,25228.8,14.55,23.95,1.32,2.95,0,NaN
20200618,23198.4,15.55,25.75,1.51,3.45,0,NaN
20200619,18221.76,13.25,24.95,1.52,1.72,4.7,NaN
20200620,23500.8,14.15,26.55,1.61,1.29,0,NaN
20200621,24909.12,16.25,29.05,1.78,2.15,0.4,NaN
20200622,21608.64,17.55,28.85,1.89,2.59,16.9,NaN
20200623,20701.44,12.25,26.15,1.73,4.31,4.9,NaN
20200624,23336.64,11.15,23.45,1.43,4.17,0,NaN
20200625,22610.88,12.45,25.25,1.34,3.23,0.4,NaN
20200626,24511.68,15.95,26.65,1.58,4.6,11.5,NaN
20200627,19612.8,17.35,24.65,1.77,5.96,6.1,NaN
20200628,22368.96,14.25,27.75,1.85,3.81,0,NaN
20200629,27008.64,14.45,28.65,1.77,1.94,0,NaN
20200630,25928.64,13.85,28.45,1.71,1.72,0,NaN
20200701,25850.88,13.85,26.35,1.71,1.94,0,NaN
20200702,27112.32,15.55,30.25,1.79,2.66,0,NaN
20200703,27371.52,16.55,31.05,1.94,2.95,0,NaN
20200704,25799.04,16.15,30.85,2.03,1.51,0,NaN
20200705,27293.76,15.85,31.95,1.94,1.29,0,NaN
20200706,27051.84,17.15,32.65,1.98,1.22,0,NaN
20200707,26161.92,17.85,32.75,2.05,1.58,12.7,NaN
20200708,24736.32,18.05,31.75,2.1,1.44,0.7,NaN
20200709,26723.52,17.55,31.95,2.15,2.15,0.4,NaN
20200710,26075.52,17.75,32.05,2.3,1.94,7.9,NaN
20200711,18368.64,15.05,23.85,1.87,4.6,3.3,NaN
20200712,21522.24,12.95,26.15,1.71,2.8,19.7,NaN
20200713,19802.88,11.95,25.65,1.61,2.66,1,NaN
20200714,27267.84,12.25,26.15,1.51,1.87,0,NaN
20200715,27095.04,19.15,29.95,1.63,2.66,0,NaN
20200716,22282.56,18.75,28.05,2.09,5.89,9.3,NaN
20200717,26472.96,15.35,29.15,2.04,3.02,0,NaN
20200718,26844.48,17.15,32.05,1.9,1.94,0,NaN
20200719,22464,19.05,32.35,2.34,4.74,1.3,NaN
20200720,26308.8,17.05,30.15,2.16,4.02,0,NaN
20200721,19232.64,18.25,28.05,1.94,1.58,7.2,NaN
20200722,17012.16,19.25,28.25,2.15,3.23,4.1,NaN
20200723,17686.08,19.05,27.45,2.13,2.8,26.8,NaN
20200724,21254.4,16.15,29.35,2.06,1.65,0.4,NaN
20200725,26265.6,15.85,29.55,2.04,2.23,0,NaN
20200726,26282.88,16.45,30.85,2.08,3.38,0,NaN
20200727,22619.52,18.25,31.95,2.36,4.81,4.2,NaN
20200728,23328,14.45,28.05,1.95,3.59,0.5,NaN
20200729,25902.72,16.45,29.85,1.77,2.66,0,NaN
20200730,21625.92,17.75,26.95,1.87,2.51,1.4,NaN
20200731,20304,15.75,28.45,1.84,2.15,0,NaN
20200801,15811.2,17.75,24.05,1.91,3.02,11,NaN
20200802,21306.24,16.65,25.95,2,5.24,0.4,NaN
20200803,24710.4,17.15,26.85,1.77,2.51,0,NaN
20200804,19094.4,14.15,25.25,1.78,2.95,1.5,NaN
20200805,25937.28,11.05,24.45,1.44,2.3,0,NaN
20200806,24338.88,15.35,25.95,1.54,2.8,1.2,NaN
20200807,21556.8,14.85,27.25,1.83,2.23,0,NaN
20200808,24788.16,13.25,28.15,1.8,2.01,0,NaN
20200809,24822.72,15.35,29.35,1.75,2.66,0,NaN
20200810,24537.6,16.05,30.55,2.07,2.3,0,NaN
20200811,22178.88,17.45,29.65,2.21,3.23,0.4,NaN
20200812,24114.24,17.85,29.85,2.18,1.51,0,NaN
20200813,20977.92,16.65,29.15,2.06,2.37,0.3,NaN
20200814,20649.6,15.55,29.65,1.99,2.37,0,NaN
20200815,18048.96,12.45,22.65,1.65,2.95,0,NaN
20200816,21211.2,14.45,26.45,1.62,2.87,1.8,NaN
20200817,22222.08,12.05,26.45,1.6,2.59,0,NaN
20200818,22904.64,10.25,25.55,1.43,2.66,0,NaN
20200819,24209.28,8.05,23.95,1.2,2.59,0,NaN
20200820,23846.4,11.95,27.25,1.23,2.23,0,NaN
20200821,22697.28,13.75,28.75,1.57,2.08,0,NaN
20200822,23060.16,16.35,30.95,1.77,1.65,0.8,NaN
20200823,15707.52,16.45,28.85,1.94,2.08,2.7,NaN
20200824,17712,17.75,28.05,1.97,3.38,32.9,NaN
20200825,19975.68,12.75,28.45,1.8,4.88,0.7,NaN
20200826,18316.8,14.95,25.95,1.63,2.8,0,NaN
20200827,20191.68,18.15,28.55,2.28,6.32,28.4,NaN
20200828,12579.84,18.35,23.05,2.24,3.52,34.8,NaN
20200829,18048.96,13.15,25.75,1.81,5.1,1.2,NaN
20200830,21029.76,11.25,22.95,1.41,3.16,0,NaN
20200831,17591.04,12.85,21.55,1.6,4.38,1.1,NaN
20200901,20286.72,16.95,23.55,1.95,4.38,2.5,NaN
20200902,14895.36,17.35,26.85,2.15,4.45,5.9,NaN
20200903,10238.4,17.35,22.85,2.07,3.09,5.3,NaN
20200904,20917.44,8.25,24.75,1.37,4.09,0,NaN
20200905,20304,10.25,24.65,1.16,3.23,0,NaN
20200906,20571.84,13.25,25.05,1.34,3.02,0,NaN
20200907,14549.76,13.55,25.25,1.56,3.3,0,NaN
20200908,20139.84,14.05,30.15,1.74,2.51,0,NaN
20200909,20018.88,14.85,29.15,1.91,2.51,0,NaN
20200910,19353.6,16.25,28.85,2,1.36,0,NaN
20200911,19716.48,10.45,23.45,1.48,3.09,0,NaN
20200912,19215.36,12.15,21.55,1.6,5.39,0,NaN
20200913,10376.64,13.65,21.85,1.72,3.66,6.4,NaN
20200914,19854.72,3.55,20.25,1.01,3.52,0,NaN
20200915,20191.68,4.05,19.35,0.8,2.08,0,NaN
20200916,19681.92,6.65,22.65,1.14,3.02,0,NaN
20200917,17720.64,9.35,22.55,1.33,1.72,0,NaN
20200918,15491.52,0.05,18.45,0.85,3.66,0,NaN
20200919,19586.88,0.05,16.75,0.6,2.66,0,NaN
20200920,19284.48,0.25,18.45,0.6,2.95,0,NaN
20200921,19103.04,0.45,18.95,0.67,2.73,0,NaN
20200922,18792,3.35,20.45,0.83,2.66,0,NaN
20200923,18239.04,8.75,24.75,1.19,4.09,0,NaN
20200924,15128.64,8.75,23.75,1.34,2.87,0,NaN
20200925,17634.24,9.35,25.35,1.37,2.08,0,NaN
20200926,16571.52,11.05,23.65,1.47,2.59,0,NaN
20200927,17202.24,12.75,26.25,1.66,2.95,0,NaN
20200928,14929.92,10.95,25.95,1.55,4.31,2.6,NaN
20200929,6488.64,8.35,13.65,1.26,2.66,19.3,NaN
20200930,14204.16,7.75,15.95,0.98,6.32,1.5,NaN
20201001,16554.24,2.95,15.75,0.86,3.66,0,NaN
20201002,15240.96,0.45,12.35,0.7,3.59,1.1,NaN
20201003,15612.48,1.35,13.25,0.64,1.44,0,NaN
20201004,9037.44,6.05,15.45,0.81,2.37,9.9,NaN
20201005,13668.48,1.25,14.45,0.8,2.66,0,NaN
20201006,16701.12,2.15,17.45,0.83,4.02,0,NaN
20201007,15672.96,4.45,19.75,0.99,6.68,0,NaN
20201008,15940.8,2.05,16.05,0.8,3.38,0,NaN
20201009,16070.4,3.85,21.05,0.85,3.23,0,NaN
20201010,15249.6,13.45,21.95,1.33,5.53,0,NaN
20201011,12052.8,12.35,19.45,1.49,3.38,3,NaN
20201012,5201.28,10.65,15.55,1.21,5.82,1.9,NaN
20201013,13979.52,2.55,16.35,0.89,3.74,0.6,NaN
20201014,15137.28,4.35,18.25,0.75,3.81,0,NaN
20201015,12130.56,5.75,21.85,1.08,5.03,4.9,NaN
20201016,8527.68,-2.85,10.55,0.61,2.95,0,NaN
20201017,15033.6,-1.95,12.95,0.44,2.23,0,NaN
20201018,12044.16,3.75,14.15,0.66,4.74,1,NaN
20201019,3827.52,8.85,13.05,1.06,2.8,6.4,NaN
20201020,5149.44,11.05,17.05,1.29,2.59,0.3,NaN
20201021,13288.32,11.15,23.65,1.47,3.38,0,NaN
20201022,13443.84,11.25,24.95,1.47,2.66,0,NaN
20201023,12510.72,9.05,24.55,1.39,2.95,7,NaN
20201024,10108.8,-0.15,10.25,0.78,3.16,0,NaN
20201025,6384.96,1.55,9.85,0.61,3.88,1,NaN
20201026,5244.48,6.15,13.45,1.01,3.09,1.9,NaN
20201027,6333.12,6.05,9.95,0.76,1.51,7.6,NaN
20201028,7853.76,7.35,9.95,0.89,2.87,16.2,NaN
20201029,3024,2.85,8.75,0.86,3.81,25.2,NaN
20201030,5624.64,-2.25,5.45,0.6,3.16,0.3,NaN
20201031,11188.8,-1.75,7.65,0.52,3.09,0.4,NaN
20201101,5477.76,-1.85,10.45,0.6,7.26,6.1,NaN
20201102,7750.08,-1.45,2.95,0.38,8.55,2.1,NaN
20201103,10756.8,-1.35,11.05,0.47,5.1,0,NaN
20201104,10739.52,0.85,19.25,0.7,3.23,0,NaN
20201105,10272.96,2.05,19.05,0.83,3.38,0,NaN
20201106,10393.92,1.55,19.15,0.83,3.16,0,NaN
20201107,10342.08,1.15,20.85,0.83,2.23,0,NaN
20201108,10177.92,1.55,22.75,0.89,1.72,0,NaN
20201109,9910.08,2.85,22.65,0.99,2.59,0,NaN
20201110,9599.04,5.85,23.35,1.15,3.3,10.5,NaN
20201111,3792.96,5.15,16.95,1.17,3.74,18.3,NaN
20201112,9504,-2.25,9.45,0.63,2.87,0,NaN
20201113,7862.4,-2.65,10.35,0.58,3.95,0,NaN
20201114,9936,-2.45,8.95,0.45,2.59,0,NaN
20201115,2954.88,1.05,12.45,0.74,8.12,7.5,NaN
20201116,8648.64,-0.05,7.65,0.43,7.33,0,NaN
20201117,3862.08,-3.15,2.55,0.39,6.46,1.1,NaN
20201118,6583.68,-5.25,1.55,0.35,3.88,0,NaN
20201119,8925.12,-3.85,15.25,0.48,4.96,0,NaN
20201120,8700.48,6.05,16.75,0.64,6.03,0,NaN
20201121,3888,1.75,8.95,0.74,2.59,3.5,NaN
20201122,5235.84,0.75,8.85,0.72,5.67,6.1,NaN
20201123,5184,-4.05,4.15,0.52,5.46,0.4,NaN
20201124,8346.24,-3.95,5.65,0.46,3.02,0,NaN
20201125,3585.6,1.85,10.85,0.68,4.6,8.4,NaN
20201126,4726.08,5.95,11.45,0.97,4.53,0.5,NaN
20201127,7482.24,4.05,8.95,0.79,2.73,0,NaN
20201128,8389.44,-4.25,6.55,0.52,3.66,0,NaN
20201129,8424,-3.95,11.15,0.49,2.95,5.9,NaN
20201130,1952.64,-0.95,9.35,0.65,4.02,9.4,NaN
20201201,1874.88,-3.55,-0.15,0.47,7.33,8.9,NaN
20201202,8449.92,-4.35,0.35,0.43,7.61,0,NaN
20201203,8726.4,-4.15,3.95,0.39,4.81,0,NaN
20201204,6739.2,-0.65,6.75,0.55,3.81,0,NaN
20201205,5434.56,-3.05,2.65,0.5,4.31,0.3,NaN
20201206,7292.16,-3.75,-1.45,0.38,3.88,0,NaN
20201207,4674.24,-4.35,-0.75,0.34,3.52,0,NaN
20201208,8605.44,-3.95,1.25,0.37,5.6,0,NaN
20201209,4224.96,-3.05,2.15,0.42,5.6,0,NaN
20201210,8389.44,-2.75,7.45,0.46,2.44,0,NaN
20201211,8251.2,-0.65,15.55,0.63,2.87,0,NaN
20201212,5598.72,1.35,15.25,0.76,3.66,2.3,NaN
20201213,5935.68,-1.05,5.25,0.63,3.59,1.6,NaN
20201214,6341.76,-4.35,1.55,0.46,4.53,0.5,NaN
20201215,7516.8,-5.65,-0.65,0.24,3.16,0,NaN
20201216,4458.24,-6.65,-3.25,0.33,4.96,29.7,NaN
20201217,4492.8,-6.75,0.25,0.39,1.44,1.9,NaN
20201218,4052.16,-6.75,-1.75,0.38,2.66,0,NaN
20201219,7732.8,-4.75,0.95,0.38,2.44,1.9,NaN
20201220,3084.48,-1.85,1.85,0.49,2.8,1.2,NaN
20201221,5952.96,-0.55,3.45,0.49,3.09,4.2,NaN
20201222,3300.48,-4.05,2.35,0.48,6.25,1,NaN
20201223,7758.72,-3.85,6.45,0.45,4.96,2,NaN
20201224,3697.92,-7.45,7.85,0.49,5.6,23.2,NaN
20201225,2877.12,-11.45,-6.65,0.28,7.04,2.2,NaN
20201226,4855.68,-11.65,-5.65,0.25,5.96,0.6,NaN
20201227,8363.52,-9.25,5.65,0.36,4.09,0,NaN
20201228,5261.76,-4.85,7.75,0.49,5.75,0.8,NaN
20201229,7732.8,-7.05,-0.85,0.33,3.66,0,NaN
20201230,5676.48,-4.35,7.85,0.49,5.46,12.1,NaN
20201231,6791.04,-4.95,0.75,0.47,3.23,0,NaN
20210101,4268.16,-3.85,7.25,0.44,5.46,16,NaN
20210102,6998.4,-1.35,5.75,0.51,4.24,0.4,NaN
20210103,2168.64,-1.15,1.85,0.49,3.02,7.1,NaN
20210104,3905.28,-1.55,1.15,0.49,1.8,0,NaN
20210105,4337.28,-1.55,0.35,0.46,2.23,0,NaN
20210106,5685.12,-2.15,0.05,0.42,4.31,0,NaN
20210107,9175.68,-6.75,0.35,0.39,3.38,0,NaN
20210108,9296.64,-9.85,-0.35,0.33,2.44,0,NaN
20210109,9383.04,-9.75,1.25,0.33,4.24,0,NaN
20210110,9737.28,-7.75,1.95,0.37,2.59,0,NaN
20210111,8095.68,-5.65,3.05,0.38,2.87,0,NaN
20210112,9564.48,-5.25,-0.05,0.34,3.59,0,NaN
20210113,9408.96,-4.15,3.65,0.4,4.09,0,NaN
20210114,4924.8,-2.25,5.75,0.44,2.87,0,NaN
20210115,8311.68,-3.95,4.75,0.49,5.17,4.8,NaN
20210116,5382.72,-4.15,0.15,0.43,3.81,2.6,NaN
20210117,3473.28,-2.55,0.85,0.45,5.1,6.6,NaN
20210118,3188.16,-3.55,-1.85,0.41,4.81,1.2,NaN
20210119,8631.36,-3.75,0.55,0.39,5.17,1.2,NaN
20210120,6315.84,-11.55,-3.15,0.3,4.96,0,NaN
20210121,10696.32,-3.75,3.65,0.39,6.46,0,NaN
20210122,5365.44,-8.95,-0.55,0.35,5.96,0,NaN
20210123,8544.96,-11.85,-7.15,0.22,5.6,0,NaN
20210124,8173.44,-11.95,-2.85,0.28,1.72,0,NaN
20210125,7257.6,-4.15,0.65,0.39,3.02,2.8,NaN
20210126,7110.72,-2.95,3.75,0.49,5.67,7.5,NaN
20210127,9495.36,-8.85,-2.55,0.34,4.02,0,NaN
20210128,9581.76,-10.05,-5.65,0.2,6.82,1.1,NaN
20210129,8579.52,-9.75,-5.65,0.22,6.25,0,NaN
20210130,11828.16,-8.85,-2.25,0.27,1.87,0,NaN
20210131,5002.56,-5.65,-0.95,0.33,6.25,2.5,NaN
20210201,4968,-6.35,0.35,0.37,4.45,5.6,NaN
20210202,7715.52,-6.85,-1.65,0.34,6.82,4.5,NaN
20210203,11594.88,-7.75,2.55,0.35,7.33,0,NaN
20210204,12026.88,-7.95,4.65,0.33,4.17,1.1,NaN
20210205,8346.24,-5.15,2.65,0.4,6.61,0,NaN
20210206,12234.24,-10.15,-0.05,0.31,4.88,0,NaN
20210207,8985.6,-16.55,-1.45,0.23,4.02,0,NaN
20210208,5857.92,-16.35,-1.25,0.22,2.23,3.4,NaN
20210209,3637.44,-8.35,0.35,0.34,2.3,1.9,NaN
20210210,9495.36,-8.45,-1.75,0.3,1.8,3,NaN
20210211,10143.36,-9.75,-1.45,0.3,2.87,0,NaN
20210212,5477.76,-9.45,-2.55,0.27,3.23,0,NaN
20210213,4968,-7.85,-2.85,0.32,3.88,0,NaN
20210214,7801.92,-6.15,-2.65,0.34,1.87,0,NaN
20210215,3214.08,-5.25,3.05,0.39,4.17,13.4,NaN
20210216,6350.4,-14.35,1.95,0.29,6.25,0.3,NaN
20210217,12519.36,-14.35,-2.95,0.23,2.44,1.5,NaN
20210218,4181.76,-7.05,-2.95,0.31,4.02,0.7,NaN
20210219,8484.48,-10.25,-1.55,0.33,3.38,0,NaN
20210220,7914.24,-17.75,-5.45,0.2,5.53,0,NaN
20210221,14299.2,-17.35,1.55,0.23,3.16,0,NaN
20210222,5857.92,-2.85,4.25,0.43,6.32,14.3,NaN
20210223,7637.76,-3.95,6.35,0.43,6.54,0,NaN
20210224,13953.6,-4.75,2.55,0.45,5.03,19.8,NaN
