## Site Characteristics
Country     = 'USA'
Station     = '314336'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -78.9952; Latitude = 39.9628; Elevation = 787.66; AngstromA = 0.23; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200312,17357.76,4.25,15.55,0.78,3.59,4.3,NaN
20200313,17418.24,-1.95,12.65,0.64,7.04,0,NaN
20200314,13893.12,-0.85,4.95,0.36,2.51,6.4,NaN
20200315,10869.12,-2.85,6.25,0.44,2.73,0,NaN
20200316,13279.68,-1.85,5.75,0.42,4.45,2.9,NaN
20200317,8121.6,-1.95,6.65,0.6,2.95,0.7,NaN
20200318,17064,-0.05,12.35,0.64,4.17,22.7,NaN
20200319,16416,12.25,17.45,1.05,3.74,4.7,NaN
20200320,13564.8,-1.85,18.75,0.83,6.9,1.9,NaN
20200321,19846.08,-2.05,2.85,0.39,3.09,0,NaN
20200322,19794.24,-1.95,5.45,0.36,4.74,0.5,NaN
20200323,7007.04,0.45,5.55,0.59,4.17,9.8,NaN
20200324,20580.48,0.35,7.45,0.56,2.37,8.4,NaN
20200325,12692.16,0.15,5.35,0.63,2.44,0.7,NaN
20200326,19820.16,1.25,18.25,0.77,2.95,6.2,NaN
20200327,18636.48,7.35,14.25,0.88,1.72,9.8,NaN
20200328,16096.32,9.45,18.05,1.14,3.52,20.3,NaN
20200329,18092.16,7.45,23.05,1.11,6.11,0,NaN
20200330,15033.6,1.45,11.05,0.61,5.53,0.5,NaN
20200331,11033.28,1.65,5.15,0.58,2.73,4.1,NaN
20200401,10584,-0.55,7.15,0.54,3.59,0.8,NaN
20200402,20494.08,0.45,10.25,0.45,6.18,0,NaN
20200403,21556.8,0.75,12.35,0.46,5.67,0,NaN
20200404,18869.76,1.45,9.75,0.6,1.94,0,NaN
20200405,12070.08,1.45,16.75,0.79,2.23,0.6,NaN
20200406,21695.04,3.55,15.55,0.56,1.94,0.4,NaN
20200407,9547.2,10.05,14.75,0.87,2.8,13.3,NaN
20200408,17824.32,7.55,15.95,1,4.24,10,NaN
20200409,16364.16,-1.25,9.45,0.6,6.97,6.2,NaN
20200410,10031.04,-1.15,1.55,0.36,8.33,0.7,NaN
20200411,18057.6,0.55,8.75,0.41,4.45,0,NaN
20200412,14929.92,6.25,17.15,0.63,4.17,8.1,NaN
20200413,12096,0.75,16.15,0.83,7.11,5.2,NaN
20200414,14999.04,-3.05,4.05,0.39,3.88,3.6,NaN
20200415,22239.36,-2.45,5.75,0.32,4.38,1.4,NaN
20200416,13417.92,-2.35,2.15,0.31,5.03,0,NaN
20200417,15456.96,0.45,6.25,0.5,3.81,33,NaN
20200418,18446.4,-0.35,5.95,0.52,4.45,0,NaN
20200419,21142.08,1.55,11.45,0.55,3.95,0,NaN
20200420,22723.2,3.45,12.35,0.53,2.44,0.3,NaN
20200421,14402.88,-1.95,7.45,0.47,7.61,4.5,NaN
20200422,23241.6,-0.35,8.05,0.35,5.32,0,NaN
20200423,13512.96,6.55,14.25,0.71,3.38,14.9,NaN
20200424,8415.36,3.25,9.75,0.82,2.15,3.4,NaN
20200425,21772.8,6.45,15.65,0.83,3.45,7.8,NaN
20200426,7896.96,2.05,7.35,0.77,3.66,16,NaN
20200427,19232.64,2.95,10.95,0.55,4.53,0,NaN
20200428,9184.32,5.75,10.65,0.68,2.44,0.7,NaN
20200429,14688,7.75,16.05,1.01,5.67,23.4,NaN
20200430,13668.48,5.95,11.45,0.94,3.81,3.2,NaN
20200501,17521.92,4.75,8.95,0.74,3.45,0,NaN
20200502,13599.36,6.75,17.95,0.82,3.16,0.9,NaN
20200503,16882.56,8.25,18.15,1.16,4.17,2.2,NaN
20200504,25280.64,0.95,11.35,0.74,5.24,0,NaN
20200505,9720,3.65,9.35,0.57,2.87,8.1,NaN
20200506,9529.92,-0.15,3.15,0.57,3.45,1.7,NaN
20200507,26239.68,2.75,13.15,0.52,4.6,2.1,NaN
20200508,14212.8,-4.05,6.55,0.55,4.17,11.8,NaN
20200509,14143.68,-2.25,2.15,0.3,6.32,0,NaN
20200510,16009.92,2.85,13.35,0.45,3.88,5,NaN
20200511,11041.92,0.75,3.05,0.53,6.03,0.7,NaN
20200512,21288.96,1.45,8.35,0.49,5.17,0,NaN
20200513,26619.84,3.75,14.45,0.47,2.44,0,NaN
20200514,14765.76,9.45,17.75,0.96,3.23,5.1,NaN
20200515,22507.2,12.75,24.15,1.39,5.39,5.3,NaN
20200516,25410.24,12.65,20.55,1.11,3.09,0,NaN
20200517,21193.92,12.75,17.35,1.22,4.67,0,NaN
20200518,24606.72,11.85,17.85,1.31,4.53,0,NaN
20200519,21574.08,6.95,16.95,0.87,6.75,1,NaN
20200520,14376.96,6.95,14.35,0.64,5.96,0.5,NaN
20200521,19759.68,8.25,16.25,0.98,4.53,3.3,NaN
20200522,11223.36,12.85,18.05,1.19,1.72,8.8,NaN
20200523,24796.8,11.85,21.65,1.28,2.44,0,NaN
20200524,24667.2,14.05,19.85,1.41,3.3,0,NaN
20200525,23872.32,13.75,25.75,1.66,2.44,0,NaN
20200526,26386.56,15.65,26.15,1.51,3.09,0,NaN
20200527,19725.12,16.95,22.15,1.47,3.59,2.1,NaN
20200528,19344.96,18.65,25.95,1.58,3.59,1,NaN
20200529,21530.88,9.75,23.65,1.45,4.38,1.7,NaN
20200530,24122.88,5.95,19.35,1.09,3.59,0,NaN
20200531,25738.56,2.15,15.45,0.8,3.66,0,NaN
20200601,26593.92,8.05,17.85,0.68,2.66,0.7,NaN
20200602,22403.52,10.95,24.55,1.33,4.38,0,NaN
20200603,24356.16,16.75,25.75,1.74,5.75,3.6,NaN
20200604,24347.52,16.95,27.75,1.82,2.95,2.5,NaN
20200605,16035.84,16.95,23.75,1.75,2.01,1,NaN
20200606,23742.72,9.25,25.05,1.48,4.09,0,NaN
20200607,26127.36,8.25,21.85,1.15,2.73,0,NaN
20200608,26576.64,12.05,25.15,1.09,1.08,0,NaN
20200609,25911.36,18.95,30.05,1.8,2.15,0.6,NaN
20200610,21764.16,17.65,29.55,2.09,4.53,18.2,NaN
20200611,25548.48,11.95,21.45,1.54,4.31,0,NaN
20200612,25453.44,8.15,22.75,1.18,3.59,0,NaN
20200613,19033.92,8.15,17.55,0.9,2.15,1.4,NaN
20200614,21790.08,10.05,15.95,0.99,3.23,0,NaN
20200615,25107.84,9.35,19.85,1.14,3.16,0,NaN
20200616,24701.76,13.05,21.15,1.11,2.44,0,NaN
20200617,14273.28,15.95,19.75,1.27,3.16,1,NaN
20200618,19690.56,15.05,20.05,1.42,3.3,2.1,NaN
20200619,17591.04,14.25,21.85,1.41,1.8,3,NaN
20200620,23794.56,13.35,22.75,1.52,1.36,1.2,NaN
20200621,25107.84,16.15,25.15,1.65,1.87,5.9,NaN
20200622,19422.72,15.95,25.85,1.73,2.59,24.5,NaN
20200623,21185.28,13.65,23.45,1.72,4.17,0.8,NaN
20200624,24425.28,11.95,21.05,1.33,3.81,1.7,NaN
20200625,22930.56,12.85,23.75,1.26,3.16,2.2,NaN
20200626,25462.08,16.55,24.85,1.46,4.45,1.3,NaN
20200627,24235.2,15.75,22.75,1.71,5.53,1.9,NaN
20200628,23647.68,15.95,25.35,1.78,3.52,0.9,NaN
20200629,26248.32,14.15,26.25,1.75,2.01,0,NaN
20200630,26066.88,14.35,26.55,1.62,1.44,0,NaN
20200701,26801.28,14.25,25.25,1.6,1.8,0,NaN
20200702,27008.64,16.15,27.75,1.68,2.51,0,NaN
20200703,26982.72,16.25,28.55,1.74,2.66,0,NaN
20200704,26740.8,16.25,29.85,1.94,1.44,0,NaN
20200705,26680.32,17.05,30.75,1.92,0.93,37.4,NaN
20200706,25678.08,17.15,31.05,1.84,1.36,0,NaN
20200707,24762.24,18.15,30.15,1.87,1.58,2.7,NaN
20200708,23915.52,17.25,28.55,1.89,1.44,5.3,NaN
20200709,26447.04,17.05,29.35,1.95,2.01,0,NaN
20200710,25695.36,18.95,29.85,2.09,1.36,12.6,NaN
20200711,20710.08,15.95,22.75,1.74,4.45,1.9,NaN
20200712,22213.44,16.05,24.15,1.61,2.73,2.5,NaN
20200713,23829.12,12.15,23.75,1.58,2.15,0,NaN
20200714,26956.8,12.25,24.25,1.31,1.72,0,NaN
20200715,26697.6,18.85,27.65,1.55,2.59,0,NaN
20200716,22913.28,20.95,26.55,1.99,5.1,27.1,NaN
20200717,24356.16,16.25,27.45,2.04,3.09,0,NaN
20200718,26282.88,20.85,30.25,1.74,1.58,0,NaN
20200719,24684.48,21.05,30.25,2.06,4.31,0,NaN
20200720,25781.76,18.15,29.85,2,3.66,0,NaN
20200721,20977.92,18.25,28.15,1.92,1.44,18.4,NaN
20200722,20217.6,19.35,26.95,2,2.8,7,NaN
20200723,22939.2,19.25,25.95,1.97,2.87,3.3,NaN
20200724,23483.52,17.25,26.65,1.93,1.65,1.4,NaN
20200725,25548.48,17.15,27.65,1.91,2.23,0,NaN
20200726,25695.36,18.15,28.55,1.87,3.3,0,NaN
20200727,24304.32,19.25,29.35,2.19,4.67,5.6,NaN
20200728,22515.84,15.25,25.45,1.92,3.59,0,NaN
20200729,25652.16,18.05,27.65,1.65,2.3,0,NaN
20200730,19491.84,18.95,26.65,1.83,2.15,7.6,NaN
20200731,11854.08,17.25,24.65,1.81,1.65,0.5,NaN
20200801,12674.88,18.75,23.55,1.89,2.51,4.7,NaN
20200802,24641.28,15.85,24.55,1.87,4.6,0,NaN
20200803,23544,17.65,24.65,1.64,2.37,3.7,NaN
20200804,19828.8,15.85,22.85,1.65,3.02,5,NaN
20200805,25012.8,12.95,22.45,1.47,1.8,0,NaN
20200806,21029.76,15.35,21.95,1.58,2.51,0,NaN
20200807,16467.84,16.65,24.95,1.72,1.8,4.5,NaN
20200808,24338.88,14.95,25.65,1.8,1.36,0,NaN
20200809,24399.36,15.55,26.65,1.66,2.01,0,NaN
20200810,24045.12,15.65,28.05,1.95,1.94,0,NaN
20200811,21841.92,17.85,26.75,2.02,2.8,0,NaN
20200812,22040.64,17.85,27.85,2.05,1.44,0.6,NaN
20200813,22645.44,18.05,27.15,1.98,2.15,0,NaN
20200814,18437.76,17.95,26.55,1.95,2.23,2.3,NaN
20200815,9132.48,14.75,17.95,1.71,2.95,11.4,NaN
20200816,16951.68,15.55,22.05,1.58,2.3,0,NaN
20200817,21055.68,13.15,24.45,1.52,2.59,0,NaN
20200818,21850.56,13.95,23.15,1.31,2.66,0,NaN
20200819,23526.72,8.15,21.95,1.16,2.44,0,NaN
20200820,22999.68,13.55,24.75,1.29,2.01,0,NaN
20200821,20364.48,15.95,26.25,1.61,2.15,2.4,NaN
20200822,19811.52,17.85,26.75,1.67,1.8,0,NaN
20200823,18895.68,17.95,26.75,1.71,2.15,0.8,NaN
20200824,19509.12,18.95,25.85,1.79,3.3,0.7,NaN
20200825,16416,13.35,26.35,1.81,4.53,25.3,NaN
20200826,18973.44,15.95,24.55,1.65,2.8,0,NaN
20200827,18826.56,18.05,25.45,2.12,6.03,18.4,NaN
20200828,12726.72,18.35,23.85,2.15,3.45,44,NaN
20200829,17720.64,14.25,24.25,1.83,4.53,0,NaN
20200830,21418.56,12.95,20.75,1.28,2.73,0,NaN
20200831,11724.48,15.95,18.95,1.51,3.81,2.8,NaN
20200901,19319.04,17.55,20.65,1.85,3.23,6.8,NaN
20200902,12977.28,19.65,23.15,2.01,4.09,2.7,NaN
20200903,10342.08,18.85,21.85,1.96,3.3,17.6,NaN
20200904,20217.6,9.25,22.45,1.39,4.02,0.5,NaN
20200905,21600,12.65,21.55,1.01,2.59,0,NaN
20200906,21237.12,13.05,22.65,1.23,2.95,0,NaN
20200907,20554.56,14.45,25.45,1.39,3.52,0,NaN
20200908,20718.72,13.55,26.75,1.59,2.44,0,NaN
20200909,20252.16,15.35,25.25,1.81,2.37,0,NaN
20200910,17608.32,18.35,25.45,1.83,1.08,0.5,NaN
20200911,19440,14.25,21.45,1.72,3.23,0,NaN
20200912,19647.36,16.55,17.95,1.7,4.67,0,NaN
20200913,10160.64,14.65,19.65,1.74,3.23,4.6,NaN
20200914,20174.4,4.85,17.85,1.05,3.45,0,NaN
20200915,20675.52,5.35,16.35,0.78,2.08,0,NaN
20200916,20208.96,7.25,20.35,1.05,3.09,0,NaN
20200917,18023.04,11.35,20.45,1.23,1.36,0,NaN
20200918,13677.12,1.55,16.15,0.89,3.81,0,NaN
20200919,20131.2,1.15,13.65,0.52,2.8,0,NaN
20200920,19776.96,1.35,15.45,0.55,2.8,0,NaN
20200921,19483.2,1.35,15.45,0.63,2.44,0,NaN
20200922,19319.04,3.35,17.25,0.77,2.66,0,NaN
20200923,18722.88,9.95,21.55,1.07,3.59,0,NaN
20200924,11983.68,9.45,20.55,1.3,2.95,0,NaN
20200925,18074.88,11.15,21.05,1.23,2.23,0,NaN
20200926,15526.08,10.65,20.55,1.43,1.8,0,NaN
20200927,17677.44,12.55,23.05,1.6,2.73,0,NaN
20200928,14126.4,12.55,22.35,1.57,4.17,1,NaN
20200929,4950.72,9.55,11.65,1.26,2.66,27.5,NaN
20200930,16571.52,8.05,14.55,0.88,5.82,0,NaN
20201001,17072.64,4.15,14.25,0.83,3.66,0,NaN
20201002,16813.44,1.75,9.55,0.64,3.3,0,NaN
20201003,16027.2,2.65,11.35,0.59,1.22,0,NaN
20201004,10221.12,7.55,14.35,0.77,2.3,7.2,NaN
20201005,15716.16,2.05,10.95,0.77,2.44,0,NaN
20201006,16718.4,3.05,16.45,0.79,3.74,0,NaN
20201007,16130.88,5.35,19.25,1.02,6.32,0,NaN
20201008,16398.72,4.15,12.95,0.72,3.23,0,NaN
20201009,16113.6,6.65,19.05,0.78,3.16,0,NaN
20201010,12510.72,15.55,19.95,1.28,4.67,0,NaN
20201011,6367.68,12.95,16.35,1.43,3.38,8.6,NaN
20201012,5382.72,10.85,11.75,1.19,4.45,5.3,NaN
20201013,15232.32,6.25,12.75,0.97,3.52,0.4,NaN
20201014,15094.08,7.15,16.55,0.7,3.52,0,NaN
20201015,14351.04,7.15,20.25,1.05,4.38,1,NaN
20201016,8553.6,-0.65,7.55,0.62,3.16,0.4,NaN
20201017,15085.44,0.75,10.45,0.39,1.87,0,NaN
20201018,12709.44,6.25,12.55,0.6,3.88,0,NaN
20201019,4129.92,9.65,13.85,1.05,2.95,0.5,NaN
20201020,6341.76,10.45,16.65,1.24,2.44,0,NaN
20201021,13703.04,9.65,22.15,1.35,2.66,0,NaN
20201022,13608,10.95,23.15,1.44,2.37,0,NaN
20201023,12173.76,11.15,22.15,1.45,2.8,1.4,NaN
20201024,7266.24,2.95,9.35,0.89,2.8,0,NaN
20201025,4112.64,3.75,6.25,0.67,3.3,4.5,NaN
20201026,9192.96,6.45,12.65,1.06,2.3,1.2,NaN
20201027,6488.64,6.85,10.55,0.85,1.36,3,NaN
20201028,6626.88,9.75,10.75,1.04,2.08,11.5,NaN
20201029,4026.24,3.65,9.85,0.95,3.88,35.5,NaN
20201030,5641.92,-2.55,4.15,0.59,3.38,1.6,NaN
20201031,12700.8,-1.35,5.25,0.5,2.8,0,NaN
20201101,5935.68,-1.35,10.05,0.57,6.97,3.2,NaN
20201102,10056.96,-1.45,1.25,0.31,8.05,0,NaN
20201103,10990.08,0.05,9.15,0.41,4.81,0,NaN
20201104,10938.24,2.55,17.65,0.62,3.09,0,NaN
20201105,10627.2,4.55,16.75,0.71,3.16,0,NaN
20201106,10635.84,2.25,17.45,0.74,2.59,0,NaN
20201107,10601.28,2.25,20.55,0.77,1.94,0,NaN
20201108,10307.52,2.55,21.55,0.91,1.8,0,NaN
20201109,10056.96,4.95,21.25,1.04,2.66,0,NaN
20201110,9789.12,8.25,20.85,1.21,3.38,7,NaN
20201111,3611.52,5.45,16.35,1.16,3.02,30.6,NaN
20201112,8994.24,-0.45,6.75,0.7,2.8,0,NaN
20201113,9184.32,-1.15,7.65,0.62,3.59,0,NaN
20201114,10065.6,-1.45,7.25,0.42,2.3,0,NaN
20201115,3913.92,2.65,13.95,0.76,7.47,5.3,NaN
20201116,9720,0.75,6.25,0.37,7.04,0,NaN
20201117,3836.16,-2.75,1.75,0.37,6.68,1.6,NaN
20201118,9210.24,-3.45,-0.15,0.3,3.59,0,NaN
20201119,9123.84,-2.35,14.85,0.39,4.53,0,NaN
20201120,9037.44,8.05,15.45,0.56,5.32,0,NaN
20201121,2263.68,3.95,9.55,0.81,2.15,1,NaN
20201122,6670.08,0.65,7.85,0.73,5.03,10.7,NaN
20201123,7318.08,-2.65,0.55,0.52,5.32,0,NaN
20201124,8251.2,-4.05,4.45,0.4,2.59,0,NaN
20201125,4440.96,1.45,11.55,0.67,4.17,7.8,NaN
20201126,6972.48,5.75,8.95,0.88,4.17,0.8,NaN
20201127,8406.72,3.55,7.65,0.75,2.37,0,NaN
20201128,8570.88,-3.05,5.35,0.53,3.38,0,NaN
20201129,8631.36,-1.75,11.55,0.48,2.59,9.8,NaN
20201130,2548.8,-2.15,8.25,0.61,3.81,6,NaN
20201201,1978.56,-4.05,-2.25,0.39,7.18,7.5,NaN
20201202,8130.24,-4.85,-1.35,0.37,6.68,0,NaN
20201203,8562.24,-3.95,2.85,0.29,3.74,0,NaN
20201204,6220.8,0.35,4.25,0.49,3.16,3.6,NaN
20201205,5935.68,-2.95,0.45,0.47,4.45,0,NaN
20201206,8130.24,-4.95,-3.05,0.34,3.45,0,NaN
20201207,4829.76,-4.95,-3.05,0.3,3.52,0,NaN
20201208,8380.8,-4.05,-1.95,0.32,5.53,0,NaN
20201209,4034.88,-3.15,2.05,0.41,5.03,0,NaN
20201210,8147.52,-0.65,7.65,0.45,2.23,0,NaN
20201211,8009.28,1.45,14.25,0.56,2.87,0,NaN
20201212,6039.36,1.75,14.05,0.74,3.66,0.5,NaN
20201213,7128,-0.15,3.35,0.64,3.16,4.4,NaN
20201214,6281.28,-5.15,-0.25,0.43,4.24,2.5,NaN
20201215,8147.52,-6.05,-2.15,0.24,2.95,0,NaN
20201216,3516.48,-5.65,-3.55,0.32,4.17,21.5,NaN
20201217,4838.4,-4.85,-1.35,0.37,1.58,1.9,NaN
20201218,4233.6,-5.05,-3.05,0.34,2.66,0,NaN
20201219,7741.44,-5.05,-0.05,0.34,2.01,0.9,NaN
20201220,2911.68,-0.95,1.15,0.46,2.66,0.6,NaN
20201221,5175.36,-0.65,2.55,0.48,3.38,8.6,NaN
20201222,3853.44,-4.85,0.25,0.44,6.03,0.9,NaN
20201223,7499.52,-3.25,5.45,0.41,4.45,2.5,NaN
20201224,3084.48,-8.65,7.35,0.47,5.1,23.2,NaN
20201225,3136.32,-11.95,-8.95,0.23,6.82,2.8,NaN
20201226,5832,-12.35,-6.75,0.21,5.46,0,NaN
20201227,8087.04,-9.95,6.55,0.35,3.52,0,NaN
20201228,5538.24,-4.85,6.55,0.47,5.1,0,NaN
20201229,8259.84,-6.75,-1.95,0.29,3.52,0,NaN
20201230,5780.16,-4.35,9.85,0.47,5.24,7.5,NaN
20201231,2998.08,-4.65,-0.95,0.48,2.73,0.3,NaN
20210101,3153.6,-3.15,6.45,0.42,4.67,25.5,NaN
20210102,8035.2,-0.45,4.15,0.52,3.88,0.7,NaN
20210103,1874.88,-0.35,2.05,0.49,2.15,4.5,NaN
20210104,5037.12,-1.35,0.15,0.45,1.8,1.3,NaN
20210105,5019.84,-1.95,-0.85,0.41,2.44,0.3,NaN
20210106,7516.8,-3.05,-0.95,0.39,4.17,0,NaN
20210107,9089.28,-6.95,-0.35,0.34,3.16,0,NaN
20210108,8354.88,-8.15,-2.25,0.29,2.51,0,NaN
20210109,8890.56,-8.25,-0.35,0.29,4.31,0,NaN
20210110,9296.64,-7.25,1.65,0.3,2.15,0,NaN
20210111,7594.56,-5.15,1.25,0.32,2.59,0,NaN
20210112,9495.36,-5.25,0.85,0.32,3.16,0,NaN
20210113,9210.24,-2.45,4.75,0.34,3.66,0,NaN
20210114,6289.92,-0.45,5.15,0.36,2.66,0,NaN
20210115,7248.96,-7.35,2.05,0.4,4.02,4.1,NaN
20210116,3611.52,-5.85,-1.75,0.33,3.66,2.3,NaN
20210117,3205.44,-3.15,-1.25,0.38,4.53,2.1,NaN
20210118,4268.16,-4.95,-2.45,0.34,4.45,0.8,NaN
20210119,9573.12,-3.05,0.15,0.33,4.74,0,NaN
20210120,6670.08,-10.95,-3.05,0.29,4.88,0,NaN
20210121,10134.72,-2.45,2.25,0.35,5.96,0,NaN
20210122,8026.56,-9.95,-0.75,0.32,5.6,0,NaN
20210123,10229.76,-13.55,-7.45,0.2,5.24,0,NaN
20210124,6773.76,-11.95,-2.55,0.26,1.65,4.2,NaN
20210125,7732.8,-4.65,-1.25,0.37,2.8,1.8,NaN
20210126,9123.84,-3.05,3.95,0.48,4.74,1.3,NaN
20210127,10376.64,-8.25,-1.85,0.34,3.88,0,NaN
20210128,10566.72,-10.95,-6.95,0.2,6.97,1.2,NaN
20210129,9417.6,-14.55,-7.25,0.19,6.11,0,NaN
20210130,11093.76,-15.75,-2.65,0.22,1.8,0,NaN
20210131,4829.76,-5.45,-2.25,0.3,5.53,5.5,NaN
20210201,5641.92,-5.75,-1.45,0.33,3.95,6.3,NaN
20210202,8501.76,-6.75,-4.05,0.3,7.18,5.7,NaN
20210203,12225.6,-10.75,-1.25,0.3,7.33,0,NaN
20210204,12718.08,-9.05,3.25,0.29,3.59,0.8,NaN
20210205,11525.76,-2.65,1.85,0.35,5.96,0,NaN
20210206,12752.64,-5.05,-0.25,0.28,4.45,0,NaN
20210207,10558.08,-16.45,-0.25,0.23,3.45,0.8,NaN
20210208,9443.52,-14.75,0.05,0.24,2.08,0,NaN
20210209,5434.56,-6.15,-0.15,0.36,1.94,0.9,NaN
20210210,8475.84,-6.25,-1.25,0.3,1.87,8,NaN
20210211,8026.56,-6.55,-3.65,0.3,2.73,0,NaN
20210212,6937.92,-6.75,-3.25,0.27,2.8,0,NaN
20210213,8026.56,-6.45,-2.25,0.32,3.09,0,NaN
20210214,9460.8,-5.25,-4.05,0.33,1.72,0,NaN
20210215,4034.88,-4.25,2.05,0.38,3.81,11.2,NaN
20210216,7585.92,-12.55,1.05,0.29,5.6,0.7,NaN
20210217,12795.84,-13.15,-4.85,0.22,2.15,3.4,NaN
20210218,5063.04,-7.55,-3.15,0.29,3.16,2.5,NaN
20210219,10514.88,-11.35,-2.25,0.3,3.09,0.7,NaN
20210220,10108.8,-16.65,-7.15,0.19,5.39,0.4,NaN
20210221,14843.52,-15.85,0.05,0.23,2.8,0,NaN
20210222,6799.68,-1.55,3.25,0.38,6.03,5.8,NaN
20210223,11439.36,-0.65,5.35,0.4,5.89,0,NaN
20210224,14860.8,-3.65,1.85,0.44,4.67,21.1,NaN
