## Site Characteristics
Country     = 'USA'
Station     = '321261'
Description = ''
Source      = 'gridMET'
Contact     = ''
Longitude = -79.1893; Latitude = 39.7845; Elevation = 869.55; AngstromA = 0.23; AngstromB = 0.47; HasSunshine = False
## Daily weather observations
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20200305,17262.72,-2.45,9.75,0.4,2.15,0.3,NaN
20200306,8458.56,-5.05,3.15,0.39,5.6,4.6,NaN
20200307,17176.32,-4.25,3.15,0.34,4.6,0,NaN
20200308,18377.28,-1.95,13.85,0.37,3.52,0,NaN
20200309,18342.72,6.55,16.65,0.5,4.88,0.6,NaN
20200310,6073.92,0.35,11.55,0.73,5.67,5.7,NaN
20200311,12830.4,0.75,6.95,0.65,2.15,0.9,NaN
20200312,18031.68,4.15,16.15,0.8,3.3,4.1,NaN
20200313,17850.24,-1.35,13.35,0.67,7.26,0,NaN
20200314,13469.76,-1.55,6.45,0.37,2.44,9.1,NaN
20200315,9262.08,-2.95,5.95,0.46,2.95,0,NaN
20200316,13754.88,-2.45,5.85,0.44,4.31,2.1,NaN
20200317,7758.72,-0.95,7.05,0.63,2.95,1.2,NaN
20200318,17133.12,-0.35,12.25,0.67,4.24,24.3,NaN
20200319,17349.12,10.65,17.15,1.07,4.6,1.6,NaN
20200320,14333.76,-1.45,19.15,0.84,7.26,1.8,NaN
20200321,19673.28,-3.35,3.25,0.43,2.8,0,NaN
20200322,20545.92,-2.95,6.25,0.39,4.67,0.4,NaN
20200323,7750.08,0.45,6.25,0.61,4.45,9.4,NaN
20200324,20856.96,0.25,8.85,0.58,2.3,10.4,NaN
20200325,12381.12,-0.15,5.65,0.63,2.44,3,NaN
20200326,20174.4,1.15,18.35,0.77,3.16,5.1,NaN
20200327,17746.56,6.95,15.15,0.92,1.87,3,NaN
20200328,17608.32,9.05,22.15,1.25,3.45,2,NaN
20200329,18990.72,6.75,23.25,1.13,6.97,0,NaN
20200330,17081.28,0.55,12.15,0.61,6.11,0,NaN
20200331,11828.16,1.15,5.05,0.58,2.73,4.1,NaN
20200401,10082.88,-1.55,6.95,0.54,3.59,1.1,NaN
20200402,20779.2,-1.15,10.25,0.45,5.96,0,NaN
20200403,21600,-0.35,12.85,0.45,5.39,0,NaN
20200404,19103.04,0.85,10.65,0.6,1.94,0,NaN
20200405,11119.68,1.95,15.65,0.77,2.15,1.2,NaN
20200406,21012.48,3.75,15.85,0.6,1.8,0.3,NaN
20200407,10117.44,6.85,16.15,0.94,3.3,18.7,NaN
20200408,17383.68,6.95,14.85,1,4.45,10.8,NaN
20200409,14964.48,-2.55,9.05,0.58,7.4,7.7,NaN
20200410,10324.8,-2.95,2.15,0.35,8.19,0.3,NaN
20200411,18169.92,-1.05,9.55,0.41,4.6,0,NaN
20200412,15292.8,4.35,17.55,0.65,4.38,9.6,NaN
20200413,12683.52,-0.85,16.15,0.79,7.26,5.4,NaN
20200414,14446.08,-4.25,4.45,0.4,3.95,3.4,NaN
20200415,22775.04,-3.95,5.45,0.32,4.45,1.7,NaN
20200416,15750.72,-4.05,2.75,0.31,4.96,0.5,NaN
20200417,15612.48,-1.95,7.25,0.51,4.02,30.2,NaN
20200418,19517.76,-2.15,5.75,0.53,4.53,0.4,NaN
20200419,20736,0.25,11.75,0.56,4.09,0,NaN
20200420,22127.04,2.65,12.55,0.54,2.44,0,NaN
20200421,14748.48,-3.35,7.65,0.49,7.97,4.9,NaN
20200422,23034.24,-2.25,9.85,0.37,5.17,0,NaN
20200423,12096,5.35,14.35,0.72,3.38,12.8,NaN
20200424,8363.52,4.25,10.85,0.84,1.94,2,NaN
20200425,20485.44,5.05,15.15,0.84,3.52,9,NaN
20200426,7819.2,0.95,8.45,0.74,3.23,16.6,NaN
20200427,19431.36,1.65,10.65,0.56,4.38,0,NaN
20200428,8631.36,4.15,10.25,0.68,2.59,2.2,NaN
20200429,15361.92,5.95,15.85,1.02,5.39,18.7,NaN
20200430,13556.16,4.95,11.75,0.94,3.38,2.1,NaN
20200501,17029.44,4.45,9.35,0.74,3.66,0,NaN
20200502,13772.16,5.85,18.55,0.83,3.38,0.8,NaN
20200503,14126.4,8.35,18.35,1.18,4.17,9.5,NaN
20200504,25427.52,0.95,12.95,0.75,4.96,0,NaN
20200505,9149.76,2.25,9.85,0.6,3.09,6.3,NaN
20200506,9270.72,-0.55,3.65,0.58,3.74,2.6,NaN
20200507,26092.8,1.05,13.35,0.52,4.81,0,NaN
20200508,14497.92,-5.35,6.85,0.53,4.53,18.8,NaN
20200509,13573.44,-3.95,2.95,0.3,6.25,0,NaN
20200510,16960.32,1.75,13.85,0.46,3.88,6.4,NaN
20200511,11767.68,0.05,3.15,0.52,6.11,2.5,NaN
20200512,21902.4,0.25,9.15,0.5,5.03,0,NaN
20200513,26369.28,3.85,15.45,0.47,2.15,0,NaN
20200514,15655.68,7.95,18.65,1.01,3.45,1.9,NaN
20200515,23777.28,12.15,24.35,1.39,5.82,3,NaN
20200516,24528.96,12.35,20.95,1.16,2.87,2,NaN
20200517,20839.68,11.95,18.95,1.28,4.67,0,NaN
20200518,24762.24,10.95,18.65,1.34,4.6,1,NaN
20200519,18005.76,5.65,16.65,0.9,6.97,2.4,NaN
20200520,10627.2,6.15,14.95,0.66,6.25,0,NaN
20200521,16035.84,7.25,15.75,0.98,4.96,2.3,NaN
20200522,13124.16,12.15,18.95,1.19,1.72,9.8,NaN
20200523,25436.16,11.55,22.15,1.28,2.23,0,NaN
20200524,22032,12.75,20.85,1.43,3.02,0,NaN
20200525,24632.64,13.05,26.15,1.68,2.23,0,NaN
20200526,26144.64,14.95,26.15,1.5,3.02,0,NaN
20200527,19103.04,16.05,22.65,1.47,3.45,2.8,NaN
20200528,19828.8,17.45,26.25,1.62,3.59,2,NaN
20200529,22507.2,10.05,23.75,1.46,4.45,2.6,NaN
20200530,24330.24,5.75,20.45,1.09,3.52,0,NaN
20200531,26628.48,2.95,16.05,0.79,3.52,0,NaN
20200601,26377.92,7.65,18.65,0.67,2.3,0,NaN
20200602,22420.8,10.55,23.95,1.27,5.03,0,NaN
20200603,24520.32,15.95,25.35,1.7,6.11,0,NaN
20200604,24572.16,15.35,27.45,1.85,3.09,4.6,NaN
20200605,14109.12,16.25,24.05,1.71,1.94,0.3,NaN
20200606,23880.96,9.95,24.65,1.5,4.09,0,NaN
20200607,26006.4,9.45,22.45,1.11,2.51,0,NaN
20200608,26282.88,11.65,25.35,1.11,1.22,0,NaN
20200609,25453.44,17.65,29.35,1.85,2.23,0.5,NaN
20200610,20468.16,15.95,28.45,2.02,4.81,12.2,NaN
20200611,25306.56,11.25,21.35,1.49,4.45,0,NaN
20200612,24926.4,9.15,22.35,1.13,3.45,0,NaN
20200613,17081.28,7.75,17.15,0.91,1.94,0.6,NaN
20200614,19517.76,8.95,14.85,1,3.66,2.9,NaN
20200615,23751.36,10.55,18.85,1.09,3.23,0,NaN
20200616,22887.36,12.25,20.45,1.09,2.59,0,NaN
20200617,11733.12,13.75,19.15,1.24,3.23,3,NaN
20200618,17280,14.05,18.75,1.36,3.3,6.3,NaN
20200619,15984,13.85,21.35,1.38,1.58,13.8,NaN
20200620,22766.4,14.35,22.45,1.46,1.22,1.2,NaN
20200621,24684.48,15.95,25.15,1.6,1.87,4.2,NaN
20200622,18567.36,15.15,24.95,1.68,2.73,8,NaN
20200623,21461.76,12.45,22.55,1.62,4.45,0.7,NaN
20200624,25038.72,11.75,20.75,1.3,3.95,0,NaN
20200625,23077.44,12.55,23.25,1.23,3.3,3.2,NaN
20200626,25462.08,15.85,24.15,1.42,4.81,0,NaN
20200627,24071.04,16.05,21.95,1.65,5.96,2.4,NaN
20200628,22584.96,15.45,24.25,1.73,3.66,3,NaN
20200629,25859.52,15.05,25.55,1.72,1.8,0,NaN
20200630,25807.68,14.95,26.35,1.61,1.22,0,NaN
20200701,26490.24,15.05,25.05,1.57,1.72,0,NaN
20200702,26481.6,16.25,27.45,1.65,2.3,0,NaN
20200703,26464.32,17.15,27.85,1.67,2.23,0,NaN
20200704,26464.32,16.95,28.85,1.88,1.29,0,NaN
20200705,26058.24,17.55,29.95,1.89,0.72,0,NaN
20200706,24494.4,17.15,30.15,1.82,1.44,0,NaN
20200707,24001.92,17.45,29.65,1.86,1.58,0.5,NaN
20200708,22662.72,17.75,28.35,1.84,1.22,8.8,NaN
20200709,25980.48,17.25,28.65,1.91,1.8,0,NaN
20200710,25341.12,17.85,29.25,2.07,1.8,10.3,NaN
20200711,21669.12,15.05,22.55,1.72,4.67,1,NaN
20200712,23042.88,14.55,24.05,1.61,2.8,1.5,NaN
20200713,24736.32,12.75,24.05,1.57,2.01,0,NaN
20200714,26542.08,13.75,24.75,1.27,1.65,0,NaN
20200715,25928.64,18.25,27.75,1.56,2.87,0,NaN
20200716,22904.64,18.75,27.45,2,4.81,17.1,NaN
20200717,24243.84,16.95,27.55,2.04,3.09,0,NaN
20200718,25790.4,19.15,29.65,1.77,1.87,0,NaN
20200719,24693.12,20.05,29.65,2.07,4.67,0,NaN
20200720,25125.12,18.45,29.35,1.98,3.66,0,NaN
20200721,21824.64,18.25,28.45,1.93,1.87,7.8,NaN
20200722,20027.52,18.55,26.55,2,3.16,2,NaN
20200723,22688.64,18.55,25.45,1.96,3.09,3.4,NaN
20200724,21444.48,17.75,26.25,1.89,1.65,1.3,NaN
20200725,24649.92,17.15,27.45,1.89,2.37,0,NaN
20200726,25332.48,18.25,28.55,1.89,3.52,0,NaN
20200727,24693.12,18.55,28.45,2.15,5.1,8.7,NaN
20200728,22083.84,14.85,24.55,1.87,3.81,1.2,NaN
20200729,25185.6,16.75,27.35,1.69,2.44,0,NaN
20200730,18982.08,17.25,26.65,1.89,2.15,9.5,NaN
20200731,11491.2,17.55,23.55,1.79,1.65,0,NaN
20200801,12597.12,18.65,23.25,1.88,2.59,4.9,NaN
20200802,24468.48,15.85,23.95,1.8,4.88,0,NaN
20200803,23068.8,16.45,23.75,1.63,2.3,1.6,NaN
20200804,20355.84,14.65,22.25,1.62,3.09,2.1,NaN
20200805,24701.76,13.75,22.35,1.5,1.8,0,NaN
20200806,19457.28,15.75,21.15,1.6,2.3,0.9,NaN
20200807,17262.72,15.65,24.25,1.71,1.44,4.7,NaN
20200808,24148.8,14.85,25.15,1.78,1.44,0,NaN
20200809,24235.2,14.65,25.65,1.66,2.15,0,NaN
20200810,23863.68,15.55,27.25,1.9,2.15,0,NaN
20200811,22109.76,17.05,25.95,1.98,2.95,0,NaN
20200812,21237.12,16.95,27.15,2.05,1.29,11.6,NaN
20200813,22092.48,17.65,26.35,1.98,2.15,0,NaN
20200814,18999.36,16.65,25.55,1.94,2.23,1.1,NaN
20200815,7093.44,13.55,17.05,1.66,3.09,8.7,NaN
20200816,16200,13.75,21.25,1.59,2.37,0,NaN
20200817,21418.56,13.15,23.25,1.5,2.87,0,NaN
20200818,21643.2,12.95,22.55,1.32,2.73,0.5,NaN
20200819,23146.56,9.15,21.25,1.14,2.37,0,NaN
20200820,22680,12.95,23.85,1.33,1.94,0,NaN
20200821,19932.48,15.85,24.65,1.59,2.08,0,NaN
20200822,19690.56,16.75,25.85,1.64,1.87,0.4,NaN
20200823,19975.68,17.05,25.85,1.68,2.44,0.3,NaN
20200824,19500.48,17.95,25.25,1.76,3.52,2,NaN
20200825,16778.88,12.75,25.55,1.75,4.74,18.3,NaN
20200826,20131.2,14.45,24.45,1.72,2.95,0,NaN
20200827,18100.8,16.55,24.65,2.03,6.54,18.9,NaN
20200828,12700.8,17.75,23.35,2.09,4.02,37,NaN
20200829,16061.76,13.45,23.65,1.77,4.67,3.8,NaN
20200830,21444.48,12.05,20.65,1.24,2.51,0,NaN
20200831,9676.8,13.85,20.05,1.47,3.88,5.3,NaN
20200901,18938.88,14.45,22.15,1.77,3.3,10.6,NaN
20200902,12424.32,17.05,23.85,1.94,4.67,3.5,NaN
20200903,9659.52,16.85,22.35,1.86,3.66,18,NaN
20200904,19630.08,7.95,23.15,1.33,3.95,0.6,NaN
20200905,21332.16,9.95,22.55,1.02,2.59,0,NaN
20200906,20977.92,10.95,23.35,1.21,3.02,0,NaN
20200907,20554.56,12.65,26.55,1.36,3.66,0,NaN
20200908,20459.52,12.55,27.95,1.56,2.51,0,NaN
20200909,19872,13.25,25.95,1.72,2.37,0,NaN
20200910,16943.04,15.05,26.35,1.83,1.29,0.5,NaN
20200911,19664.64,12.75,22.45,1.66,3.09,0,NaN
20200912,19301.76,13.15,19.15,1.63,4.38,0,NaN
20200913,10402.56,12.45,20.15,1.6,3.45,7,NaN
20200914,19889.28,3.55,18.95,1.01,3.3,0,NaN
20200915,20381.76,3.85,17.45,0.82,2.15,0,NaN
20200916,19984.32,5.75,21.75,1.04,3.02,0,NaN
20200917,17487.36,9.45,21.05,1.22,1.65,0,NaN
20200918,14584.32,0.05,17.15,0.85,3.52,0,NaN
20200919,19906.56,-0.65,15.05,0.54,2.87,0,NaN
20200920,19552.32,0.35,15.95,0.56,2.95,0,NaN
20200921,19224,0.55,16.05,0.64,2.8,0,NaN
20200922,19103.04,3.25,18.15,0.77,2.8,0,NaN
20200923,18506.88,8.25,22.25,1.07,3.38,0,NaN
20200924,10808.64,8.65,21.35,1.26,2.95,0,NaN
20200925,16994.88,9.45,21.75,1.2,2.37,0,NaN
20200926,15439.68,9.65,21.85,1.38,1.8,0,NaN
20200927,17383.68,10.85,23.65,1.5,2.87,0,NaN
20200928,13435.2,9.95,22.95,1.43,4.17,1.1,NaN
20200929,4786.56,6.85,12.65,1.12,2.3,24.4,NaN
20200930,16744.32,7.25,14.55,0.84,6.25,0,NaN
20201001,17046.72,3.55,13.95,0.81,3.74,0.3,NaN
20201002,17124.48,1.15,9.35,0.62,3.16,0,NaN
20201003,15984,1.45,11.35,0.6,1.01,0,NaN
20201004,10618.56,5.85,14.35,0.77,2.37,5.2,NaN
20201005,16182.72,1.75,11.45,0.75,2.44,0,NaN
20201006,16683.84,3.05,16.55,0.77,4.02,0,NaN
20201007,16096.32,5.25,18.85,1.01,6.75,0,NaN
20201008,16338.24,3.15,13.65,0.72,3.02,0,NaN
20201009,16009.92,4.75,18.85,0.78,3.16,0,NaN
20201010,11465.28,13.45,19.45,1.24,4.74,0,NaN
20201011,5088.96,11.95,16.45,1.37,3.45,8.8,NaN
20201012,5348.16,9.15,13.15,1.15,4.53,4.1,NaN
20201013,15318.72,6.25,13.35,0.95,3.74,1,NaN
20201014,15059.52,6.65,16.85,0.7,3.66,0,NaN
20201015,14748.48,5.75,19.75,1.04,4.6,2.2,NaN
20201016,8233.92,-0.95,7.75,0.6,2.87,0,NaN
20201017,15033.6,-1.35,10.95,0.39,2.08,0,NaN
20201018,12813.12,3.65,13.65,0.61,3.81,0,NaN
20201019,4406.4,9.65,14.45,0.99,2.87,0.4,NaN
20201020,7983.36,10.55,17.05,1.18,2.66,0,NaN
20201021,13703.04,9.65,21.95,1.33,2.87,0,NaN
20201022,13599.36,9.95,23.05,1.38,2.3,0,NaN
20201023,11975.04,10.15,21.75,1.38,2.95,2,NaN
20201024,7490.88,2.75,9.95,0.88,2.73,1,NaN
20201025,4216.32,2.35,6.75,0.7,3.59,1,NaN
20201026,9987.84,4.95,13.65,1.01,2.59,2.2,NaN
20201027,6730.56,6.05,11.65,0.91,1.36,0.4,NaN
20201028,7490.88,9.95,11.85,1.06,2.23,17.2,NaN
20201029,4345.92,3.25,10.85,0.96,3.52,30.8,NaN
20201030,5754.24,-3.25,4.45,0.57,3.52,3.6,NaN
20201031,12545.28,-3.65,6.35,0.5,2.87,0,NaN
20201101,6307.2,-3.85,8.45,0.53,7.47,2.6,NaN
20201102,10514.88,-3.95,1.25,0.3,8.19,0,NaN
20201103,10774.08,-1.65,9.55,0.39,5.1,0,NaN
20201104,10713.6,2.25,17.55,0.59,3.16,0,NaN
20201105,10437.12,5.05,16.45,0.66,3.38,0,NaN
20201106,10437.12,3.25,17.25,0.67,2.66,0,NaN
20201107,10411.2,3.75,20.25,0.7,2.01,0,NaN
20201108,10082.88,4.75,20.75,0.93,1.94,0,NaN
20201109,9858.24,6.25,20.75,1.06,2.73,0,NaN
20201110,9599.04,8.45,20.95,1.2,3.52,4.7,NaN
20201111,3732.48,4.05,15.95,1.09,3.02,30.9,NaN
20201112,9028.8,-0.85,7.35,0.7,2.73,0,NaN
20201113,9244.8,-2.15,7.65,0.59,3.74,0,NaN
20201114,9806.4,-2.55,8.25,0.43,2.23,0,NaN
20201115,4397.76,0.35,13.15,0.71,7.83,3.6,NaN
20201116,9624.96,0.55,5.35,0.35,7.33,0,NaN
20201117,3741.12,-5.45,1.05,0.36,6.97,2.8,NaN
20201118,9210.24,-5.45,1.85,0.28,3.52,0,NaN
20201119,8959.68,-1.45,13.95,0.36,4.81,0,NaN
20201120,8899.2,7.55,14.95,0.55,5.96,0,NaN
20201121,1978.56,3.25,9.05,0.81,2.23,1,NaN
20201122,6816.96,-0.95,8.25,0.69,4.96,11.4,NaN
20201123,7922.88,-3.85,0.85,0.49,5.24,0,NaN
20201124,7758.72,-4.25,4.55,0.38,2.51,0,NaN
20201125,5140.8,0.75,11.75,0.67,4.45,7.1,NaN
20201126,7464.96,4.85,8.85,0.82,4.17,0,NaN
20201127,8216.64,2.35,7.35,0.7,2.3,0,NaN
20201128,8389.44,-2.55,5.75,0.52,3.23,0,NaN
20201129,8475.84,-2.45,11.45,0.47,2.51,10.4,NaN
20201130,2548.8,-4.55,7.55,0.54,3.88,7.6,NaN
20201201,2021.76,-7.05,-3.45,0.36,7.61,14.7,NaN
20201202,8389.44,-5.55,-1.35,0.34,6.68,0,NaN
20201203,8769.6,-5.05,4.05,0.26,3.81,0,NaN
20201204,5814.72,-1.25,4.35,0.48,3.38,3.8,NaN
20201205,6514.56,-5.05,0.95,0.44,4.24,0.6,NaN
20201206,8449.92,-6.35,-2.65,0.33,3.09,0,NaN
20201207,5365.44,-7.25,-3.55,0.29,3.66,0.3,NaN
20201208,8570.88,-5.65,-2.25,0.3,5.46,0,NaN
20201209,4458.24,-4.25,2.45,0.39,5.67,0,NaN
20201210,8354.88,-1.05,9.05,0.44,2.37,0,NaN
20201211,8216.64,2.45,13.95,0.52,3.45,0,NaN
20201212,6134.4,1.35,13.45,0.72,3.95,0.9,NaN
20201213,7732.8,-0.95,3.95,0.61,3.3,5.1,NaN
20201214,6264,-6.25,0.35,0.41,4.31,3.4,NaN
20201215,8415.36,-6.85,-1.65,0.22,2.87,0,NaN
20201216,3378.24,-6.45,-2.65,0.3,3.95,23.9,NaN
20201217,5201.28,-5.65,-1.65,0.36,1.22,2.3,NaN
20201218,4708.8,-6.05,-2.85,0.33,2.59,0,NaN
20201219,7966.08,-6.15,0.35,0.32,2.37,1.6,NaN
20201220,3110.4,-2.35,1.25,0.44,2.95,1,NaN
20201221,5106.24,-2.85,2.35,0.47,3.88,11.3,NaN
20201222,4276.8,-5.15,0.35,0.41,5.96,1.1,NaN
20201223,7629.12,-3.45,5.85,0.38,4.67,2.2,NaN
20201224,3101.76,-9.15,6.95,0.46,5.1,24.3,NaN
20201225,3490.56,-14.65,-10.05,0.2,6.9,3.3,NaN
20201226,6609.6,-12.65,-5.75,0.2,5.96,0.5,NaN
20201227,8303.04,-7.85,6.15,0.34,3.88,0,NaN
20201228,5814.72,-6.25,5.75,0.44,5.75,0,NaN
20201229,8475.84,-7.05,-1.75,0.28,3.3,0,NaN
20201230,6039.36,-5.45,9.15,0.46,5.53,10.2,NaN
20201231,3093.12,-5.55,0.15,0.47,2.59,0.8,NaN
20210101,2920.32,-3.25,6.95,0.43,5.24,25.4,NaN
20210102,8484.48,-0.45,4.75,0.52,4.09,1.9,NaN
20210103,1892.16,-1.85,2.45,0.5,2.37,7.5,NaN
20210104,5762.88,-3.35,-0.05,0.44,1.87,0.7,NaN
20210105,5901.12,-4.15,-1.55,0.4,2.66,0,NaN
20210106,8320.32,-5.05,-1.45,0.38,4.02,0,NaN
20210107,9218.88,-6.85,-0.75,0.33,2.87,0,NaN
20210108,8208,-8.45,-1.55,0.28,2.44,0,NaN
20210109,8899.2,-8.75,-0.85,0.27,3.74,0,NaN
20210110,9391.68,-7.55,1.15,0.27,1.94,0,NaN
20210111,7456.32,-6.05,0.85,0.31,2.95,0,NaN
20210112,9616.32,-6.15,0.85,0.31,3.52,0,NaN
20210113,9357.12,-4.05,3.95,0.32,4.09,0,NaN
20210114,7110.72,-2.55,5.35,0.35,3.02,0,NaN
20210115,6860.16,-7.65,1.05,0.39,3.74,6,NaN
20210116,3041.28,-7.65,-2.65,0.31,3.66,2.6,NaN
20210117,3948.48,-5.75,-2.25,0.37,4.96,2.4,NaN
20210118,4371.84,-6.45,-3.15,0.32,4.81,1,NaN
20210119,9512.64,-5.75,0.05,0.33,5.03,0,NaN
20210120,7136.64,-9.55,-2.05,0.29,5.17,0.3,NaN
20210121,10126.08,-4.05,1.85,0.35,6.68,0,NaN
20210122,9573.12,-10.65,-0.85,0.31,5.82,0,NaN
20210123,10730.88,-12.95,-6.45,0.19,4.88,0,NaN
20210124,6747.84,-12.25,-1.45,0.26,1.8,2.5,NaN
20210125,8216.64,-4.85,-0.55,0.38,2.95,2.6,NaN
20210126,9080.64,-4.15,4.65,0.49,5.46,3.2,NaN
20210127,10653.12,-9.45,-2.95,0.32,3.74,0,NaN
20210128,11171.52,-12.25,-7.05,0.19,6.97,2.7,NaN
20210129,10445.76,-14.25,-7.55,0.18,5.82,0,NaN
20210130,11102.4,-13.85,-1.75,0.24,1.8,1.4,NaN
20210131,4838.4,-6.35,-2.65,0.3,5.53,11.5,NaN
20210201,6264,-7.55,-1.85,0.34,3.59,7.4,NaN
20210202,8709.12,-8.55,-3.95,0.3,7.11,9.8,NaN
20210203,12415.68,-11.55,-2.55,0.28,6.9,0,NaN
20210204,12882.24,-10.25,3.65,0.29,3.66,1.2,NaN
20210205,12286.08,-5.25,0.85,0.35,6.46,0,NaN
20210206,12813.12,-6.05,0.05,0.28,4.74,0,NaN
20210207,10998.72,-15.15,-0.85,0.24,3.52,0,NaN
20210208,10903.68,-14.55,0.45,0.25,2.01,0,NaN
20210209,6125.76,-6.55,0.35,0.38,2.01,0.3,NaN
20210210,7793.28,-6.25,-0.95,0.32,1.72,9,NaN
20210211,7525.44,-7.75,-2.55,0.32,2.87,0,NaN
20210212,7542.72,-7.35,-2.55,0.28,2.73,0,NaN
20210213,8847.36,-6.45,-1.45,0.33,3.02,0,NaN
20210214,9875.52,-5.45,-2.35,0.34,2.01,0,NaN
20210215,4190.4,-4.65,2.45,0.4,3.74,14.3,NaN
20210216,8432.64,-12.55,0.65,0.29,5.89,0.6,NaN
20210217,12553.92,-12.45,-3.65,0.22,2.01,2.8,NaN
20210218,5304.96,-8.05,-2.25,0.3,3.16,2.8,NaN
20210219,11413.44,-12.65,-2.45,0.28,3.38,0.3,NaN
20210220,11681.28,-17.05,-7.55,0.18,5.32,0,NaN
20210221,14955.84,-14.75,0.45,0.24,2.8,0,NaN
20210222,7758.72,-3.05,3.15,0.39,6.54,4.2,NaN
20210223,11793.6,-1.75,5.25,0.4,6.32,0,NaN
20210224,15102.72,-4.05,2.65,0.45,5.1,24.8,NaN
